global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
63018.32075538888	-164.64247931818682	3971308750.829077	27107.145996039573	105786.37253848804	-1068.9462718290597	1142646.132057246	11190756614.851776	60686.48473109461	-1.9013725828699533	3.615217698889558	3682849429.01738	72868.44694303302	59388.4099784053	1.314478	22.72645	0.1388725	0.0769416	-0.0104983672	-0.0634358011	0.0508437826	0.0538416378	-0.0254796327	0.0714394387	-0.0561436233	0.0694093388	-0.0947213543	0.0268014755	0.0562706131	-0.0129873046	0.0479775617	0.0807726294	-0.0435797247	0.1016766779	0.0734542347	0.1280481426	-0.0474399759	0.0496619587	-0.0657072567	0.0069455685	0.0057447776	-0.0626894873	-0.0010587985	-0.0059061631	0.0159415512	-0.0388609383	-0.0767032869	-0.0676270727	0.1586883217	0.1669417217	-0.0770048426	0.0799338799	-0.1066435828	0.0566471839	0.0296362486	0.1343636867	0.0661027655	0.0728159889	-0.071595675	0.0209498432	-0.0522690454	0.0683664816	0.0371362978	0.0248623471	0.0824957676	-0.1652018582	0.0859586242	0.0152205676	-0.0634577407	-0.0623583841	-0.0127386808	-0.0968030001	-0.0086981271	0.0086507603	-0.0375523733	0.0169103432	0.0125247735	-0.0353328148	0.1364063711	0.0235139506	0.0727415132	-0.0324797145	-0.111992364	0.0250881	-0.0185245	0.00034315710025	0.0006294127616099	-0.043484	-0.0380666	0.00144906603556	0.001890858256	-0.0806646	0.0273534	0.00650677769316	0.00074820849156	-0.0026468	-0.00100038	7.005550239999999e-06	1.0007601444e-06	0.0012378	-9.818e-05	9.639312400000005e-09	1.53214884e-06	0.000263948	0.0	6.966854670400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63027.785041838455	9.46428644957632	3972501687.280195	89.57271799963395	105903.98060661764	117.60806812960072	13831.657689176804	11215653108.326843	60674.30288005007	-12.1818510445446	148.3974948714724	3681371029.980052	72741.83797911814	59413.975755099375	1.164182	20.127935	0.1072225999999999	0.0612298	-0.0055861659	-0.0425297371	-0.0851630811	0.0937699054	-0.0114161804	0.0420370087	0.0069903295	0.1353004937	-0.0681876329	0.0200178494	-0.0379833923	0.1087709267	0.0860442005	0.0005215845	-0.0486666064	-0.0213171263	-0.0710642294	0.0494615583	-0.0324767468	-0.0230354635	0.1821361689	-0.1225622414	-0.0712621009	0.0528654367	-0.0373712762	0.2065504844	-0.1458350054	0.1008299447	-0.0727856039	0.0905131127	-0.0228797767	0.0010633839	0.1474301812	-0.051232632	-0.0473197051	0.057443755	0.0481512135	0.0655075784	0.0562767148	-0.0236615112	-0.1031682963	-0.015396995	-0.009379965	-0.0141989408	-0.0365519979	0.0888338023	0.1615075925	-0.0038771066	0.0031326266	0.028815123	-0.0139739647	-0.0718684359	0.0779900269	-0.1448980079	0.0980280855	0.0759298349	-0.0815911593	0.0413741482	-0.0544489763	0.0957829603	0.0480546586	-0.1001488049	0.0705391264	-0.0377221809	-0.1147451459	0.0146106	-0.0104774999999999	0.0001097780062499	0.00021346963236	-0.0343874	0.0090966	8.274813156000006e-05	0.0011824932787599	-0.0824945	-0.0018298999999999	0.00680534253025	3.348534009999983e-06	-0.00164819	0.00099861	2.7165302761e-06	9.972219321e-07	0.00148222	0.0002444199999999	5.974113639999999e-08	2.1969761284e-06	-0.000209394	-0.000473342	4.3845847236000004e-08	2.24052648964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63028.13415170496	0.3491098665035679	3972545694.645317	0.121877698890139	106488.58330078125	584.6026941636082	341760.3100233493	11339818373.407429	60701.91390603418	27.611025984107982	762.3687558950862	3684722351.8555856	72817.94814176977	59293.07367735029	1.073252	18.555819	0.10146805	0.0605227	0.0059601518	-0.0589178715	-0.1356246207	0.0009375574	0.0064490251	-0.0037013181	0.026544667	0.1023253578	0.0333139977	-0.0363159397	-0.015287635	0.0674838116	0.0947668528	-0.0299101949	0.1614969767	-0.004927901	-0.0520898268	-0.0053261158	-0.1228364294	0.0584559154	-0.036008947	-0.0383081934	-0.0038469365	0.0411227058	0.0551038015	0.1661816541	-0.098256703	-0.0434846424	0.0158029867	0.0544790643	-0.0540581433	0.0673412918	0.0167512697	-0.0105823872	0.0019354749	0.0012136911	-0.0300533813	0.0551933305	-0.1169259332	-0.1816972774	0.0514637412	0.000382268	0.0231254983	-0.0375262355	-0.0085590067	0.0564563013	0.16998831	0.0242040747	0.0800402305	-0.0010471493	-0.0844802285	-0.0360220128	0.0996322901	-0.0215844437	-0.0143927581	-0.0725832005	-0.0665093496	-0.0487809871	-0.0665276531	0.1664843407	-0.0784782298	-0.036356343	0.068300184	-0.0428864624	-0.1169629329	0.0204231	0.0058125	3.378515625e-05	0.00041710301361	-0.0010099	0.0333775	0.00111405750625	1.01989801e-06	-0.107349	-0.0248545	0.011523807801	0.00061774617025	-0.000913699	0.0007344909999999	8.34845862601e-07	5.394770290809998e-07	0.00146824	-1.3980000000000024e-05	1.9544040000000072e-10	2.1557286976e-06	-0.000209394	0.0	4.3845847236000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63049.728803786194	21.59465208123584	3975268302.2309866	466.3289985096232	106657.88041704964	169.29711626839708	28661.51357679516	11375903455.05766	60633.24419457873	-68.66971145544812	4715.529271374503	3676390301.559415	72925.69114453626	59328.16295068972	1.034453	17.885	0.1325646	0.0620472	-0.0055363066	-0.0263268097	-0.1206643641	0.0190824948	0.0132693488	-0.008460106	-0.01276984	0.0616628624	-0.0095378214	-0.0164224736	0.0676744505	0.0356363522	0.0610651839	-0.1432035478	0.0569562584	-0.0024933614	-0.0787943312	0.033033966	-0.0088880168	-0.026471972	-0.0128167115	0.0391197243	-0.0447098324	0.0894791833	0.0539693637	-0.0981123084	-0.1193155305	-0.0624122544	-0.1876200091	-0.0356929601	0.0194200782	-0.0677179456	-0.1063686613	0.0918817686	-0.0937457334	-0.0644568218	-0.0906959546	0.0178019967	-0.1291783388	-0.132743005	0.0932524183	0.0246198425	0.0163020809	-0.027868535	-0.1002221251	-0.0202348945	0.1292100801	0.0559474547	0.0591290572	0.1092439706	0.0634059763	-0.113544199	0.0663282786	0.0066372313	0.0052026797	-0.0248493274	-0.0186985444	0.0004764396	-0.1118821476	0.0246623341	0.0790873245	0.0513001303	0.0660258464	-0.0479618551	-0.1186353847	0.0247167	0.0042936	1.843500096000001e-05	0.00061091525889	-0.0139658	-0.0129559	0.00016785534481	0.00019504356964	-0.0757561999999999	0.0315928000000001	0.0057390018384399	0.00099810501184	-0.00154709	-0.000633391	2.3934874681e-06	4.011841588810001e-07	0.00201579	0.00054755	2.998110025e-07	4.0634093241e-06	0.000284111	0.000493505	8.0719060321e-08	2.43547185025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63082.11558953064	32.38678574444202	3979353307.250904	1048.903890856393	106655.50973690258	-2.3706801470689243	5.620124359706736	11375397757.23852	60679.49497151243	46.25077693370258	2139.134366971115	3682001109.997802	72785.63834049646	59420.30225916906	0.971596	16.798248	0.115210295	0.0598452	0.004848885	-0.0216265982	-0.1182196814	-0.0503219733	0.004420727	-0.0207989579	-0.00308551	-0.0104807278	0.1030294379	0.0262789581	-0.0270636138	0.0187360944	-0.03737326	-0.0312662992	0.2223963258	-0.0263535585	-0.0817639496	0.0555442887	0.0014251226	-0.0216952565	-0.0136393835	-0.0274033398	-0.0571029208	0.1079462232	-0.0184242732	0.0328235918	-0.1079640109	0.012505563	0.077782999	0.0525521409	0.0149802519	0.0333665984	-0.032157078	-0.010882817	0.0690004586	0.0304617466	-0.007247898	0.0025688556	-0.0509499468	-0.1222243784	0.0224069634	-0.0117605759	-0.0197496335	-0.0674444531	0.012731887	-0.0481047679	0.0671324016	0.108112946	0.060636458	-0.0036386729	-0.0335911713	-0.0683655074	0.1511594024	0.0286275499	-0.0503247576	-0.002721382	-0.0474174415	0.0909905517	0.0008442881	0.1636002346	-0.0140530693	-0.0095895655	0.0637172922	-0.0529378395	-0.1197547036	0.0302116	0.0054949	3.0193926010000007e-05	0.00091274077456	0.0106138	0.0245796	0.00060415673616	0.00011265275044	-0.0963682	-0.0206120000000001	0.00928682997124	0.000424854544	-0.000700636	0.000846454	4.908908044960001e-07	7.164843741160001e-07	0.00178843	-0.00022736	5.1692569600000013e-08	3.1984818649e-06	6.74491e-05	-0.0002166618999999	4.549381090810001e-09	4.694237891161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63143.73176964338	61.616180112745496	3987130861.796671	3796.5536516862935	105745.52055951286	-909.9891773897108	828080.3029664024	11182115118.402355	60650.19627287638	-29.29869863604836	858.4137417659819	3678446307.938429	72711.94362234396	59476.528523388464	1.013284	17.519014	0.039993245	0.0191148	0.0165918022	-0.0185198319	-0.040199526	-0.1361033507	-0.0289029218	0.0438528174	0.0349500891	-0.1209468013	0.1455340139	0.0380975015	-0.0001474432	-0.0755404905	-0.0247588239	0.0295610885	0.0995247665	-0.137382529	0.017793604	0.0654156518	0.0218972231	-0.0838367553	0.0128984378	0.014391884	0.1015265542	0.0072892829	0.0395011816	-0.1629841889	-0.149748503	0.0185748416	0.0069387158	0.0456347738	0.0346935492	0.0082923778	-0.0783459763	0.0177473182	-0.0795960787	0.0137374708	-0.0063554705	0.0182454445	-0.0842680241	0.039083957	0.0049332906	-0.0021739868	-0.0394181903	-0.0977567204	0.0823429778	-0.1228285443	0.0188571177	0.1071683573	-0.0272200258	0.0278908477	0.0027077667	-0.0419265365	0.0950016056	-0.023710877	-0.000521678	0.0603513179	0.0235333233	-0.0217351569	-0.021298892	0.0600302983	0.0523031528	0.1070013043	0.0613757178	-0.0578041022	-0.1203156708	0.0240377	-0.0061739	3.811704121000004e-05	0.0005778110212899	0.0158399	0.0052261	2.731212121000001e-05	0.00025090243201	-0.110336	-0.0139678	0.012174032896	0.00019509943684	-0.000669824	3.081200000000007e-05	4.48664190976e-07	9.493793440000044e-10	0.0019098	0.0001213699999999	1.4730676899999996e-08	3.64733604e-06	0.000207776	0.0001403269	4.3170866176000007e-08	1.9691638863610003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63155.87862737745	12.14685773407109	3988665005.196032	147.54615281176268	105648.99368681066	-96.52687270220486	9317.43715366766	11161709867.03576	60655.95903832873	5.762765452345775	33.209465658750005	3679145366.8594127	72710.85381813343	59429.737548113066	1.107303	19.144527	0.07353715	0.0344986	0.0276964348	-0.0237660277	0.1280102703	-0.1325043199	-0.0402137996	0.0715164656	0.0376987932	-0.0888439626	0.0546051559	0.0137317821	0.0590720163	-0.0551319653	-0.068381013	0.1074601594	0.1191280258	-0.0737019381	0.0042711606	0.0323684339	0.0306631082	-0.0231667601	0.0284207667	-0.0455186774	-0.0261763761	-0.0291301318	-0.0103165286	-0.1231702003	-0.0972432302	0.028791614	0.0213518404	0.0033436776	-0.0267045383	-0.0373379117	0.0735170448	0.0211043538	0.057721427	-0.0133770428	-0.2128996006	-0.1421248534	-0.1561621333	0.0160855792	0.0447430743	-0.0002960295	-0.0682193899	-0.0819342887	0.1449196891	-0.0641648848	-0.0448784342	0.0371385051	0.0453264206	0.024735332	-0.0223088344	-0.0502833123	-0.0140161874	-0.0308906133	0.0314932206	-0.0344790549	-0.039796746	-0.0480189148	0.0349167823	0.1466598242	-0.0086750126	0.0298463766	0.0590023366	-0.0625505571	-0.1203156708	0.0196435	-0.0043941999999999	1.9308993639999977e-05	0.00038586709225	0.031479	0.0156391	0.0002445814488099	0.000990927441	-0.0963989	0.0139371	0.00929274792121	0.00019424275641	-0.000258432	0.0004113919999999	6.6787098624e-08	1.6924337766399997e-07	0.00223018	0.00032038	1.0264334440000006e-07	4.9737028324e-06	0.000148213	-5.9563e-05	2.1967093369000004e-08	3.5477509689999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63199.02624718298	43.1476198055243	3994116918.592123	1861.7170948820728	105649.87391429229	0.880227481626207	0.7748004194100147	11161895858.105858	60674.8636805076	18.904642178873477	357.385495911242	3681439082.648181	72673.72211713227	59819.1237931894	1.130148	19.539503	0.148360661	0.0860079	0.020265559	-0.0006407126	0.1584499744	-0.0036353281	-0.0363071223	0.0635273292	0.0424457065	0.0222767246	0.091138756	0.0077254568	-0.0287313104	0.0842871171	0.060053791	0.0314380179	0.0702313046	-0.095802004	0.0962314395	0.150629542	-0.0077552536	-0.0634463534	0.0467968094	-0.0116081524	-0.1018627992	-0.0431388311	0.0275190633	-0.0178838225	0.1849817294	-0.1084872068	-0.0167489262	0.0005842089	-0.0195539427	0.1451464805	0.0472503065	-0.0288070287	0.1067110598	0.0865334453	0.0555898727	-0.0251254696	0.0252564347	-0.1402748615	0.1342194311	-0.0104495663	-0.0590889771	-0.0593855367	0.060752587	0.0632218668	-0.0016292569	0.0272215818	0.0381869961	0.0302730022	-0.0486066144	-0.0657805072	-0.0683802078	-0.0873085386	-0.013488084	0.0767005304	-0.0371135354	-0.1300514483	0.038679286	-0.0516448338	-0.1273995212	0.011835091	0.0565983786	-0.0671673664	-0.1197547036	0.0217988	0.0021552999999999	4.645318089999995e-06	0.00047518768144	-0.000827061	-0.032306061	0.0010436815773357	6.84029897721e-07	-0.0623224	0.0340764999999999	0.00388408154176	0.0011612078522499	-0.00150632	-0.001247888	2.2689999424e-06	1.5572244605439998e-06	0.00252306	0.00029288	8.577869440000009e-08	6.365831763600001e-06	0.000203901	5.5688e-05	4.1575617801000004e-08	3.101153344e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63235.99242422172	36.96617703873926	3998790737.8762255	1366.4982448594135	105599.85650850183	-50.01740579045145	2501.740882006686	11151329694.616177	60591.57965728591	-83.28402322169131	6936.228523991218	3671339525.365224	72676.26077858893	60599.39700514024	1.152888	19.932661	0.058609097	0.03067	0.0523658763	0.0194432113	0.1230318347	0.0405795794	-0.0338026902	0.0789433898	-0.0020417982	0.0305743789	0.0651909522	0.0088113428	0.0846687796	0.0295269318	0.0899982008	0.0136860749	-0.028555995	-0.0302520629	0.0647380551	0.0372792503	-0.0093446467	0.0969790022	-0.0530020159	0.123735578	-0.001354662	-0.0610790276	0.1119391064	0.0169857427	0.080381425	-0.0238593627	0.0161560307	0.0766747965	0.1441205078	-0.0275995141	-0.0093493627	0.0066654211	0.0481361014	0.1234630621	0.1487518072	0.1271848976	-0.1240841823	-0.0232482663	0.1656424035	0.01039853	-0.0704693113	-0.0005514239	0.0539036903	0.0509269851	0.029934703	-0.0263113263	0.1229306571	-0.0087241842	-0.0303185605	-0.0526036657	-0.0121856384	-0.1492913764	0.0076709666	0.0248385191	0.0408458006	-0.1600714729	-0.0723133868	-0.0800043979	0.0099576711	0.1107139473	0.0541650896	-0.071644961	-0.1186353847	0.0121444	-0.0096544	9.320743936e-05	0.00014748645136	0.000347436	0.001174497	1.379443203009e-06	1.2071177409600002e-07	-0.0841467	-0.0218243	0.00708066712089	0.00047630007049	-0.00143504	7.127999999999995e-05	2.0593398016e-06	5.080838399999993e-09	0.00213091	-0.0003921499999999	1.5378162249999997e-07	4.5407774281e-06	0.000148213	-5.5688e-05	2.1967093369000004e-08	3.101153344e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63486.52002155847	250.5275973367534	4030538224.447744	62764.07702732644	107409.10454963236	1809.2480411305296	3273378.4743346586	11536715740.153856	60676.21051666091	84.630859375	7162.382358551025	3681602522.662152	73084.3387171885	61007.06486755116	1.693689	29.282764	0.282868436	0.197131	0.0154191789	0.1571053988	-0.0290730208	0.1363336566	0.0438762519	-0.0836494761	0.0187168107	0.1168555402	0.0683854937	-0.027950233	-0.017133194	-0.0094233675	0.0292755426	-0.1228622733	-0.1309527233	-0.0489194015	-0.0542910168	-0.158463133	0.075973936	0.0987462462	0.121472818	-0.1674999014	0.0924511735	0.0468871559	0.0347124394	-0.0784098808	0.1120212717	0.0109116018	0.1626130614	-0.056372617	0.0035676363	0.1416905404	-0.0168254829	0.0286402892	-0.0189723213	0.1405177453	0.0323905509	-0.0017287791	0.0894219844	0.0187219651	-0.0902341149	0.0099451998	0.0574814108	0.0392957137	-0.1537973212	0.100530291	-0.0636485147	0.040838595	0.0205703903	-0.1146455211	0.1932742451	0.09753515	-0.1155241401	-0.1123185997	0.0496832684	-0.0635898462	0.1730063597	-0.0779791696	0.2184597014	0.0051591221	-0.1557535897	-0.010505756	0.0517037307	-0.0759740605	-0.1169629329	0.0302291	0.0180847	0.0003270563740899	0.0009137984868099	-0.0369996	-0.037347036	0.0013948010979852	0.00136897040016	0.101683	0.1858297	0.010339432489	0.03453267740209	-0.00198087	-0.00054583	3.9238459569e-06	2.979303889e-07	0.0018446	-0.00028631	8.197341610000009e-08	3.40254916e-06	0.000148213	0.0	2.1967093369000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63425.249986052666	-61.27003550580412	4022762335.793274	3754.017250882497	107837.92410960478	428.8195599724131	183886.215014934	11629017876.26888	60896.39579916264	220.1852825017268	48481.55863036522	3708371021.328273	73145.9812080756	60647.11469644842	1.403739	24.269707	0.1894423	0.0985888	0.0243346945	0.1428934862	-0.1063885362	-0.0065211139	0.091271934	-0.0753978435	8.95952e-05	0.0544636966	0.0374780081	-0.1900792033	-0.0359798604	0.0839230895	-0.0063487428	-0.0528103116	0.1947811275	0.267054728	0.0734317841	-0.0528441976	-0.1117745057	-0.1052339419	-0.0269422565	0.1131365934	-0.0003717351	0.0988783857	0.1113912926	0.0310918319	0.032029074	-0.0286480793	-0.0369396491	-0.0243082032	-0.0554483165	-0.0762568397	-0.0275531257	0.1043668883	0.0789726548	0.0129099861	-0.1203214747	-0.0724262932	0.0173646305	0.1080832219	-0.121759569	0.0273682804	0.1279742018	0.0438187508	-0.06308917	0.1051503914	-0.1169035612	0.0297695264	0.0547102155	-0.0218191314	0.0922140144	-0.0896867795	-0.1095402536	0.307053494	-0.2590714963	-0.0913050155	-0.167077334	-0.0647709785	-0.0650123447	0.1028130054	-0.0616891321	0.0660396577	0.0492155773	-0.0801456922	-0.1147451459	-0.023631	-0.0538600999999999	0.0029009103720099	0.000558424161	-0.0482321	-0.0112325	0.00012616905625	0.00232633547041	0.0415013	-0.0601817	0.0017223579016899	0.0036218370148899	-0.00122297	0.0007578999999999	1.4956556209e-06	5.744124099999999e-07	0.00237006	0.0005254599999999	2.7610821159999973e-07	5.617184403599999e-06	0.000148213	0.0	2.1967093369000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63189.4221532559	-235.8278327967637	3992903072.062388	55614.76672161833	106257.61646943934	-1580.3076401654398	2497372.2375652613	11290681057.766466	60687.30481698895	-209.09098217368592	43719.03882635664	3682948965.9501305	72805.31158996426	60049.442047757584	1.552926	26.849066	0.182577	0.0977983	0.0396885037	0.0113260043	0.0286268828	-0.1256709763	-0.0143765424	-0.013420825	-0.0793930018	-0.1145017103	-0.1100601203	-0.0412433848	0.0336392756	-0.0920973544	-0.0076897192	0.007859776	-0.0673795375	-0.0104468493	0.0406448251	-0.1140080111	0.0750975938	0.0239764059	-0.0165493459	0.1178768153	0.0134689093	0.1233896665	0.0466251263	-0.1657248401	-0.0335717904	-0.0569888633	-0.039927985	-0.0152904784	-0.0549085981	-0.0547090937	0.1580959994	-0.1803757708	-0.087327444	0.0343993063	-0.0912834298	-0.060939511	0.1043664244	0.0281816647	0.0834321475	0.0033239094	0.0254366159	0.047997148	0.0177457365	-0.0854785214	-0.0680356303	-0.0900353412	-0.0795317429	-0.0521909909	-0.0147969887	0.0595610062	-0.0330936406	0.0285474399	0.0567576599	-0.053201696	-0.0330862191	-0.123200129	-0.1139699015	0.0593133882	0.0167162904	-0.0648942064	0.0467019189	-0.0841512098	-0.111992364	0.0387789	0.0624099	0.0038949956180099	0.0015038030852099	-0.0701744	-0.0219422999999999	0.0004814645292899	0.00492444641536	0.0521756	0.0106743	0.00272229323536	0.00011394068049	-0.00198087	-0.0007578999999999	3.9238459569e-06	5.744124099999999e-07	0.00137695	-0.0009931099999999	9.862674720999994e-07	1.8959913025e-06	0.000148213	0.0	2.1967093369000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63160.52254242005	-28.89961083585513	3989251607.831551	835.1875064638751	107045.27592486212	787.6594554227777	620407.4177169068	11458691097.829865	60625.72573700794	-61.57907998101291	3791.983091307985	3675478621.138907	72920.62015484415	59619.45848240553	1.416054	24.482641	0.0967319	0.0542648	0.0035016485	-0.0070736829	0.1092343479	0.0691059995	0.0455663218	-0.0483672953	-0.1167907405	-0.004273377	-0.1399678555	-0.0214012691	0.0478485931	-0.0449755853	-0.0923764565	-0.1145907136	-0.0130423871	0.0783281389	0.0624241436	-0.0812892214	-0.1241846343	0.0087725033	0.0270523574	0.0439936241	-0.1793653229	-0.1076065857	0.0684812318	-0.0447745274	0.0737068777	0.0640019823	0.0211823234	0.0854298467	-0.1060927175	-0.0196282916	0.0588171037	0.0946527262	-0.1124478762	0.011064863	0.0601415016	0.0416576906	-0.0534335297	0.0520886079	-0.0560086968	0.0138085932	0.0734785013	0.1351796966	-0.0556678227	-0.0386980518	-0.0884440403	-0.1170459759	0.0835137842	0.1164584696	-0.0047028988	0.0468235959	-0.0823543142	0.0732202089	-0.0275319775	0.0052757153	-0.0623827568	0.0598407929	-0.0269243797	-0.227881151	-0.0874847132	-0.0155696901	0.0441640581	-0.087982311	-0.1087174221	0.049201	0.0104221	0.00010862016841	0.002420738401	-0.0750100999999999	-0.0048356999999999	2.3383994489999045e-05	0.0056265151020099	0.0946857	0.0425100999999999	0.0089653817844899	0.0018071086020099	-0.0020022	-2.132999999999996e-05	4.00880484e-06	4.5496889999999823e-10	0.00204029	0.00066334	4.400199556000002e-07	4.162783284100001e-06	0.000242823	9.461e-05	5.8963009329e-08	8.951052099999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
