global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
63159.98679088661	111.0097703871652	3989183931.4249706	12323.169121411138	104591.60820774778	779.8807669193775	608214.0106107563	10939404507.483011	60859.806573089554	-8.619613373099128	74.29773470170932	3703916056.1138735	73263.42711374383	62756.00356693936	1.266773	21.495739	0.0405680999999999	0.0219557	0.0124217034	0.0217028908	0.0871713141	-0.0467644822	-0.0682264476	0.0862437582	-0.0578258616	0.004119742	-0.0666185612	0.0644756429	0.0110158257	-0.0391521694	-0.1086437497	0.0463976319	0.0583708832	-0.0799063496	-0.0437794435	0.0227179529	-0.0881844765	0.070365737	-0.0319028361	0.0198712243	-0.0344780659	-0.0612478317	-0.0239663999	-0.1021974395	-0.0315797205	-0.0102635775	-0.0725333541	0.0790478273	-0.0986808302	0.0795784371	0.0834455747	0.0223843719	0.0632708727	-0.0205383983	-0.0478130992	0.0640383547	0.1567725329	0.0375374682	0.0591037364	-0.1435287369	0.0943278175	-0.0789514165	0.0008372874	-0.0878598808	-0.106960248	-0.082339016	-0.0459257184	-0.0839913811	-0.0568763302	-0.075493807	0.0493959695	-0.026086897	0.0936005748	0.0720366139	-0.0754571311	0.0022644112	-0.0016183675	0.0169349707	-0.0889963524	0.0364495131	-0.0717430115	0.0190581438	0.0084957464	-0.1146717876	-0.0474124046	-0.0812012932	0.0323733252	0.0533903378	0.0524418788	-0.01103247	0.0560490092	-0.0326654967	0.0622010272	0.1198654137	0.0675063058	-0.0148169707	-0.0240921953	-0.0481749947	-0.0392051445	-0.0214344185	0.0214400865	-0.0167659784	0.1498938417	-0.1046873604	0.0642688693	0.0173133928	0.1538403867	0.0355524572	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0774103	0.0169296999999999	0.0002866147420899	0.00599235454609	-0.0162831	-0.0047482999999999	2.2546352889999988e-05	0.0002651393456099	-0.0706912	-0.0067493	0.00499724575744	4.555305049e-05	-4.81707e-05	-0.0002301836999999	2.3204163384900004e-09	5.2984535745689996e-08	5.17171e-05	1.2632299999999998e-05	1.595750032899999e-10	2.67465843241e-09	-0.0010995	0.0	1.20890025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63153.15704206983	-6.829748816773645	3988321244.3803344	46.645468900221	105206.33000878328	614.7218010354991	377882.8926683277	11068371873.917011	60918.27844052559	58.47186743603379	3418.959281457109	3711036648.157405	73029.70512823807	62706.02518235145	1.19376	20.256792	0.027324975	0.0129805	-0.0123418596	0.1114311066	0.0187683449	-0.0101941951	-0.0496161633	-0.0306283667	-0.0934033963	-0.1020568561	0.1003665831	-0.0082590841	0.1222022768	0.0115078748	0.029660512	-0.0096192163	0.0734500733	0.019394904	-0.0468926993	-0.0820120203	0.0550464659	0.0620244315	-0.0464175803	-0.1617218001	0.0564863341	-0.0034841491	-0.0349017064	-0.0508802319	-0.0895619396	0.0199790812	-0.0117967075	-0.1897605299	-0.0850688366	0.0313678466	0.0044814379	-0.0144427465	-0.0307458157	0.013728709	-0.0240133638	-0.001683217	0.0060554148	-0.0119113037	0.0950165191	-0.0650349946	-0.0204672437	-0.0270396868	-0.0602396664	-0.120489775	0.0506936345	-0.0042509198	0.0429128608	-0.0238449929	-0.0316713088	0.0331686307	-0.09416598	-0.0168361512	-0.0065567828	0.0506693184	0.0998333253	-0.1120998279	0.1173882014	0.0269792956	-0.0747423168	-0.014218474	0.0393125503	0.0252826509	0.0158315362	0.1193206903	-0.0675385304	0.0227104804	-0.0001497702	0.0047816376	-0.002463983	0.0345592024	0.0341428614	0.0858976567	0.0314344243	0.0512182959	0.0388283967	-0.0402976752	-0.1131676008	0.022107614	-0.0607025561	0.0573236332	-0.0336455804	-0.0399662196	-0.0141110083	-0.0506897781	-0.025856129	0.0421842673	-0.1223776722	0.0938756464	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0771426999999999	0.0002676000000001	7.16097600000556e-08	0.0059509961632899	-0.00723119	0.0090519099999999	8.193707464809997e-05	5.22901088161e-05	-0.0659476	0.0047436	0.00434908594576	2.2501740960000005e-05	1.10113e-05	5.9182e-05	1.2124872769e-10	3.502509124e-09	-5.40782e-05	-0.0001057952999999	1.1192645502089998e-08	2.92445171524e-09	-0.00119976	-0.00010026	1.4394240576e-06	1.0052067600000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
63062.462652215945	-90.69438985388842	3976874195.7621303	8225.4723509691	104691.44395455808	-514.8860542251932	265107.6488355886	10960298437.290377	60822.66239842669	-95.61604209889629	9142.427506657908	3699396261.232989	73282.83210063733	62561.58215658095	1.169302	19.841764	0.080036915	0.0356418	0.0027997344	0.0677032802	-0.0621890206	0.0600725677	0.0156063997	-0.0298959887	-0.018858855	-0.0647816127	0.033988516	0.0396376707	-0.1383139123	-0.1141790019	-0.0473308362	-0.0333632111	-0.0678025272	0.0451134585	0.0439030311	-0.0100170169	-0.0477094386	0.0747261396	0.0430169555	-0.1190177233	-0.0484860132	0.0707792619	-0.0736565702	0.206138987	0.0824928366	-0.0463243647	-0.0445005654	-0.0040563463	-0.0418827765	-0.0980616296	0.0652991424	-0.1398656634	0.0822793021	-0.0054450103	-0.0364779361	-0.1195687656	0.059152533	0.018180192	0.0815386213	0.1572690192	-0.0388724883	-0.0714452301	-0.0179437512	-0.0978999225	0.016600836	0.0116776714	-0.1227567121	0.0489774688	0.0223657075	-0.0537894183	0.0449968413	-0.0685841574	-0.0811707861	-0.008901297	-0.0133782754	0.0454859991	0.0586611095	0.0676644382	0.1131243251	0.0085107725	0.035328282	0.0062090133	0.0259906493	-0.081691022	0.1314630987	-0.0124127025	-0.0458274535	-0.0084462687	0.0775625077	-0.0161709343	0.1512144754	0.1284806313	-0.0161912857	-0.0164824817	-0.1811560013	-0.0156930669	-0.0557102605	-0.0565342756	0.0301571664	-0.024432402	0.0121514147	0.0687802332	0.0746758927	0.0855138821	-0.0335781791	-0.0803256742	-0.1251019316	-0.0821962631	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0888768999999999	-0.0117342	0.00013769144964	0.0078991033536099	0.0125314	0.01976259	0.0003905599635081	0.00015703598596	-0.0458166	0.0201309999999999	0.0020991608355599	0.0004052571609999	-0.000193217	-0.0002042283	3.733280908900001e-08	4.170919852089e-08	0.000209616	0.0002636942	6.953463111364e-08	4.3938867456e-08	-0.0010995	0.00010026	1.20890025e-06	1.0052067600000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
63093.13612020369	30.673467987748158	3980743825.482552	940.8616383954108	104047.58269577478	-643.861258783305	414557.320562022	10825899464.834091	60903.46618365318	80.80378522648971	6529.251706928677	3709232193.183387	73163.63017256887	61763.19104472624	1.223506	20.76156	0.103560665	0.0509468	-0.0047053505	-0.0662468711	-0.0986204306	0.0199191759	0.0012394791	0.027553773	0.0542746713	0.0176879114	0.0017791788	-0.0223826183	-0.0511749151	-0.0590777635	-0.0076968353	0.0119119297	-0.0247322229	0.0706012475	0.065427062	0.0686816484	0.036337602	-0.0496797578	0.0623308731	0.0820779135	-0.1326576027	-0.1164539568	0.0300580568	0.1451174639	0.075758837	0.1337286102	0.0527365877	-0.097837677	-0.142477311	0.0442059248	-0.1339541517	-0.0684804396	-0.0107523	0.0430000389	0.0025848543	0.0305983095	-0.1075012307	0.1006583109	-0.0256472277	-0.0212518109	0.0869581743	-0.031973601	-0.0081161438	-0.131544929	-0.0420217824	0.0675887143	0.0590359394	0.0765995147	0.0446831881	-0.0256532537	-0.0132294852	0.1293062721	-0.1257775904	0.0666098622	0.008110569	0.0533605316	-0.066654145	0.02353523	0.0589537993	-0.0363784305	0.0207815091	0.0233212528	0.008756054	0.021283262	-0.059411899	0.0605566053	-0.0375753598	-0.1607278922	-0.0814555181	0.0678845822	0.1360225152	-0.1329027592	-0.0897405222	0.1795800736	-0.1220062014	-0.0813375169	0.1017284329	-0.063767537	0.0359856922	0.0127446145	-0.0476996363	0.0047448983	-0.0404872906	0.0564606029	0.0473640899	0.0097324166	-0.1701548716	0.0652362216	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0709999	0.0178769999999998	0.0003195871289999	0.00504098580001	-0.00639833	-0.01892973	0.0003583346778728	4.09386267889e-05	-0.0709312	-0.0251146	0.00503123513344	0.00063074313316	0.000447697	0.000640914	2.00432603809e-07	4.1077075539600003e-07	1.77433e-05	-0.0001918727	3.6815133005290014e-08	3.1482469489e-10	-0.0010995	0.0	1.20890025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63132.28878544263	39.152665238936606	3985685887.288525	1532.9311953122349	103549.10850245008	-498.4741933246987	248476.5214107091	10722417871.65218	60804.34325293914	-99.12293071403838	9825.355393340053	3697168158.421246	72815.3817215769	62117.56456256032	1.221258	20.723406	0.031348155	0.0218912	-0.0170761824	-0.113532244	-0.0163245722	0.0510225346	-0.0498626262	-0.1031102185	0.0413566863	0.0298877911	-0.0669709676	-0.1355370465	0.0312283473	0.0268839983	0.0924137576	-0.0275189485	-0.0348374198	-0.0870175295	0.1838669073	0.0632957051	-0.0156707708	0.0500364015	-0.0856080211	-0.0030274957	0.0510879727	0.0154788592	0.0165201722	-0.0233260977	0.0658061017	0.05011549	0.0375845877	0.0174264501	0.1208393022	-0.0295867674	-0.0232699237	0.0546558739	-0.0524921482	-0.0719227262	-0.0094300409	0.0477877613	0.1558507219	0.0493248883	0.0338146889	0.0434636568	-0.1277497624	0.0363922474	0.0873575714	-0.0338461559	-0.0729180438	0.0784938464	0.1401382327	0.0152833531	0.0604602911	0.1128062183	-0.0700102287	-0.1643593121	0.1268565777	0.1290092124	0.0716194082	-0.0684386055	-0.1543808694	-0.0774641208	0.0092250304	0.0192387051	0.0521828179	-0.114971209	0.0360310435	0.0595668074	-0.079390996	-0.027971077	-0.0874325215	-0.0970927553	-0.0137641387	0.086518643	0.0348668858	0.0810309566	-0.0521817266	-0.1004900374	-0.0703282005	-0.0837657625	-0.0671993715	-0.0047411277	-0.06374666	-0.0245560318	0.0006906643	0.0711762789	-0.0523402521	-0.1233089416	-0.0367838937	0.1069880366	0.0243950919	0.0154933774	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0706646	0.0003353	1.124260900000071e-07	0.0049934856931599	-0.0260104	-0.01961207	0.0003846332896848	0.00067654090816	-0.0720885	-0.0011573	0.00519675183225	1.33934329e-06	0.000460694	1.2996999999999998e-05	2.12238961636e-07	1.6892200899999994e-10	0.000209616	0.0001918727	3.6815133005290014e-08	4.3938867456e-08	-0.0010995	0.0	1.20890025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63103.76821923526	-28.520566207371303	3982085563.4669657	813.42269678905	104014.10274708764	464.9942446375644	216219.6475460591	10818933570.281706	60966.83728280602	162.49402986687346	26404.309742376365	3716955248.2681456	73259.24001978824	62184.27563272773	1.294298	21.962814	0.115376575	0.0539191	0.043901244	-0.0752940635	0.0821493309	0.0296979565	-0.0407471021	0.0362812053	0.0311277352	0.0579862745	-0.0881412796	0.0481241086	0.0053849412	0.00199179	-0.0295863251	-0.0239999529	0.1278568493	-0.0268367765	-0.0363013326	0.2464254303	0.0377731562	-0.0905485071	-0.0666547161	-0.0529949174	-0.150093956	0.0547198962	0.0635897353	-0.1021308541	-0.068994307	-0.1041992438	0.0315245696	-0.0272900306	0.0791353914	0.0205809416	0.0333758947	0.0264573028	-0.1014875104	-0.1045748837	0.0558828622	0.0643972583	0.0033690053	0.0114382732	-0.0010491281	0.056634325	0.1542216826	-0.053366724	0.0513560129	0.0944752099	0.0999222139	0.1524995692	0.0120602076	-0.0036437287	0.0734385165	0.037010853	0.1612157558	-0.0456166761	0.0463002408	0.0327299708	-0.0801668672	0.0606211038	-0.0592570972	0.0007247714	-0.0784950222	-0.0924883475	-0.0102062385	-0.0258699697	0.0784136659	0.096656718	-0.0318828313	0.0532464216	-0.0943746828	0.0123409783	0.0596468266	-0.1514458193	0.0279670244	-0.07584956	0.0689880334	-0.0446072211	0.0262260463	-0.0242922509	0.1790421356	0.0429647523	-0.0876815529	0.0800159929	0.0714070042	-0.1528326711	-0.0093777602	-0.1557123573	-0.0699355607	-0.05167473	0.0145415028	-0.2068177611	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0943802	-0.0237156	0.00056242968336	0.0089076221520399	-0.000577225	0.025433175	0.0006468463905806	3.33188700625e-07	-0.056057	0.0160314999999999	0.003142387249	0.0002570089922499	-0.000101312	-0.000562006	1.0264121344e-08	3.15850744036e-07	0.000209616	0.0	0.0	4.3938867456e-08	-0.00154142	-0.0004419199999999	2.3759756164e-06	1.952932864e-07	0.0	0.0	0.0	0.0	0.0	0.0
63177.665588545344	73.8973693100852	3991417429.218066	5460.821190951121	104648.24915634246	634.1464092548122	402141.66837077175	10951256051.48793	60864.82636367566	-102.01091913035634	10406.227621820102	3704527088.280388	73019.67336425782	62560.113275543874	1.309882	22.227262	0.0704143749999999	0.034818	-0.0041239684	0.0608211141	0.0318565525	-0.0661745923	-0.0531536121	0.0942329273	-0.0323192528	-0.0413345413	0.0147253783	-0.0152765572	0.0990448905	0.0304854817	0.0196512409	-0.0195980907	0.0329711353	-0.0341521047	-0.0165930521	0.092604211	-0.0056796296	-0.0290163957	-0.1227467274	0.0904902782	-0.0152057861	-0.0050648856	0.0486097499	-0.0781964787	-0.0275197368	-0.0574857247	-0.0405673064	-0.0628849414	-0.1096248847	0.0401527986	-0.0623045767	0.063478893	-0.0053551265	0.0193839001	-0.0552061742	-0.0187206361	0.0210501314	-0.1362778668	-0.0396504923	-0.0897056913	-0.0463350174	-0.2267100865	-0.0350635221	-0.0214837443	0.0213124002	-0.0745043058	0.0729663773	-0.0185270936	-0.0095755735	0.0318959743	-0.0413096708	0.0607212083	0.0639308374	-0.0142826897	0.0520149683	-0.0614498933	0.0258602992	-0.0148206768	-0.0873420184	-0.0544027678	-0.1077268537	-0.0307306783	-0.0165986142	0.0363768538	-0.1170319536	-0.0184336855	-0.037918822	0.0821495643	0.0504275537	-0.0428556956	-0.0465506322	-0.0948913685	0.0440685832	0.1500869818	0.0724154587	-0.0004892037	0.0508497046	0.0188491029	-0.1034666161	-0.0055169356	-0.0239083328	0.064430803	-0.072495219	0.0878776144	-0.1012759757	0.0917227662	-0.0023276946	0.0228177597	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0831977	0.0111824999999999	0.0001250483062499	0.00692185728529	-0.0195574	-0.018980175	0.0003602470430306	0.00038249189476	-0.0627985	-0.0067414999999999	0.0039436516022499	4.544782224999987e-05	0.000378032	0.000479344	1.42908193024e-07	2.29770670336e-07	0.000209616	0.0	0.0	4.3938867456e-08	-0.00135056	0.0001908599999999	1.8240123136e-06	3.6427539599999986e-08	0.0	0.0	0.0	0.0	0.0	0.0
63032.02840455712	-145.63718398822675	3973036604.7928953	21210.18936002061	104395.6546378051	-252.59451853735663	63803.990795119	10898452707.255877	60808.45070993257	-56.37565374308906	3178.214334960672	3697667677.742299	73004.75404245478	62500.39318868036	1.293114	21.942724	0.1119566999999999	0.0563566	-0.0112994196	0.0782624476	-0.0784464176	0.0379727623	0.0473207993	-0.0348464316	-0.0025828296	-0.0758416112	0.0606283979	0.0082435343	-0.1111184646	-0.008602988	-0.0764967069	-0.0880365923	-0.1000468964	0.0714782909	-0.0080984227	-0.0298873822	0.0451501375	-0.034099771	0.0331201403	-0.0192744909	-0.0107641042	-0.0863021747	-0.0660379407	-0.0595010152	-0.0802470138	-0.0173069579	0.0233069378	0.054898138	0.0244745014	0.0383913352	0.0160088497	-0.0153239021	0.1011240621	0.1060567491	0.0033833943	-0.0602132163	0.0301695722	-0.077419578	-0.1313468698	0.0140228199	-0.0124056309	0.0530721629	-0.0037983317	0.02285632	0.0022276438	-0.0819436934	-0.0958448006	-0.0204626551	0.0327157845	-0.0297837732	0.0142158269	-0.060678134	-0.0451986045	-0.0545754019	0.0600458588	-0.0067611531	0.0739351764	0.0402788213	0.1160727207	0.0161689088	-0.0003329848	0.0120424584	-0.0266699679	-0.0251496322	0.1203180013	-0.0423197919	-0.0233509089	0.1093274639	0.0524928782	-0.0339848366	-0.0116058984	-0.0276448399	0.0040968586	-0.0043889145	0.0700273428	-0.059345418	0.0449682808	0.0039138415	-0.0320267482	-0.0188433649	-0.0257988125	0.0388173504	-0.0219241265	0.0659108437	0.0575701603	-0.0249202062	-0.0735058786	-0.0217876013	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0943802	-0.0111824999999999	0.0001250483062499	0.0089076221520399	0.0131621	0.0327195	0.0010705656802499	0.0001732408764099	-0.028254	0.0345444999999999	0.000798288516	0.0011933224802499	-0.000101312	-0.000479344	1.0264121344e-08	2.29770670336e-07	0.000209616	0.0	0.0	4.3938867456e-08	-0.00154142	-0.0001908599999999	2.3759756164e-06	3.6427539599999986e-08	0.0	0.0	0.0	0.0	0.0	0.0
63001.966273587386	-30.062130969730788	3969247754.3382425	903.7317184412468	104658.33112114	262.6764833349007	68998.93489719037	10953366273.06218	60842.13234785615	33.68163792358246	1134.452733215308	3701765068.634044	73184.83133480675	62275.81189499793	1.021251	17.32951	0.11857635	0.0855833	0.0109550012	0.0782575004	-0.0664430825	-0.0112246976	0.0847182918	0.0275246876	-0.0361032471	-0.0533141015	0.0331558203	-0.0239401286	-0.0939524239	-0.0663173147	-0.031725578	-0.0714963803	-0.0519949619	0.0608014802	-0.0037310937	-0.0125456711	-0.0354748865	-0.0949243502	-0.0302902105	-0.0099564893	-0.0422337069	0.0458426358	-0.0254805027	-0.0902019029	-0.0335242323	-0.041620255	0.0969551414	-0.0824070965	0.1157048578	0.0555917295	-0.0150002489	0.0220195796	0.0295883272	-0.0381704964	-0.0283433796	0.0626219706	-0.1016807091	0.0507091235	-0.1407405781	0.0391575926	-0.0380798085	-0.0569719537	-0.0170075386	-0.0170131123	-0.0194654806	0.080626167	-0.0889990709	-0.0224428286	-0.1188406958	-0.0497742317	-0.0481021663	-0.104734997	-0.0038767884	-0.0275225758	0.0090761255	-0.0156721031	0.031767875	0.0636504659	0.1004634265	0.0008999879	-0.0495926855	0.0023596302	-0.0692786645	-0.0190029122	0.0149254591	-0.0697148813	-0.0516253821	-0.038306401	0.0485070995	-0.0265581879	0.0629868933	-0.0551123485	-0.028023875	-0.1461438122	-0.0136470933	0.0332086554	0.1302763317	0.1085118457	0.0504340284	-0.0074121033	0.1035368351	-0.0706922943	-0.1478162535	-0.0925917905	0.0330830416	0.0901136021	-0.0070223086	0.0284082382	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0943802	0.0	0.0	0.0089076221520399	0.0077694499999999	-0.00539265	2.908067402250107e-05	6.036435330249845e-05	-0.0888148	-0.0605608	0.00788806869904	0.00366761049664	0.000951146	0.001052458	9.04678713316e-07	1.107667841764e-06	0.000209616	0.0	0.0	4.3938867456e-08	-0.00154142	0.0	2.3759756164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63004.87831534615	2.912041758761916	3969614691.531575	8.479987204773192	104692.53745608358	34.20633494357753	1170.0733502722132	10960527398.993464	60766.182621239626	-75.94972661652719	5768.360973125218	3692528950.357845	72955.190833162	61932.87125861625	1.139565	19.337172	0.2167303	0.109156	-0.0260546347	0.093521003	-0.0954843353	-0.0897551401	0.0115320752	-0.0561649848	-0.029504568	-0.0590901018	0.1285356245	-0.0422762638	0.0019103403	0.0115163869	-0.0210553029	-0.0044045389	-0.1064481291	0.0409691098	-0.0286166805	-0.0488511845	0.1117029623	0.0027112316	-0.0241436932	-0.0255633331	-0.0032684632	0.100714429	0.0477788581	0.1413768283	0.0935129662	-0.0470105007	0.0370569988	0.0116897459	0.1009301999	-0.0278971129	-0.0289028287	-0.0972890884	0.0554096506	0.1046711944	0.0361735558	-0.1146994258	-0.0590765157	0.153466731	-0.0058065767	-0.0471812675	0.0214272417	-0.0608401727	-0.0064791601	-0.0663592919	-0.0980013457	0.0009313553	-0.0471603219	0.0021246131	-0.0930758855	0.120809732	-0.0295025645	-0.0685580668	0.0921666517	0.0231218731	0.0979432981	-0.0569672693	0.0555171657	-0.0242194917	0.079146965	-0.0317043388	-0.1280878538	0.0094493091	-0.0416580253	0.0136446601	-0.0385992504	-0.0268701282	0.1039864083	-0.0720937519	-0.1578182269	0.0066996197	-0.038017743	0.0547702207	-0.018469788	-0.0771746778	-0.1486331794	0.0452690571	0.0387299827	0.1223032795	0.1546584314	-0.0113300617	0.0476618778	0.1250063344	0.1254129748	0.027348563	0.0520784317	-0.0905844024	0.0012058539	-0.0090922782	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0917032	0.0026769999999999	7.166328999999994e-06	0.00840947689024	-0.0271967	-0.0349661499999999	0.0012226316458224	0.00073966049089	-0.028078	0.0607368	0.0007883740839999	0.00368895887424	-0.000307124	-0.00125827	9.432515137600001e-08	1.5832433929000005e-06	0.000689296	0.00047968	2.3009290240000002e-07	4.751289756160001e-07	-0.000912363	0.0006290569999999	8.32406243769e-07	3.957127092489999e-07	0.0	0.0	0.0	0.0	0.0	0.0
62995.31920357992	-9.559111766226124	3968410241.5609255	91.37661775920272	103745.45227267474	-947.0851834088388	896970.3446325541	10763118867.261831	60777.34766165284	11.165040413216047	124.65812742874756	3693885988.785418	72942.95586322986	61711.21542134229	1.212862	20.580944	0.17132725	0.0782309999999999	-0.0178631512	0.0078388967	-0.150109247	-0.0686058919	0.0913808388	-0.0252035456	0.1113963238	-0.038847631	0.0756511861	-0.0206311057	-0.120017293	-0.0612960958	0.0372328177	0.0863718052	-0.1689653562	0.0643914145	0.0047331596	0.0279969182	-0.0114360518	0.0500816831	0.0787379197	-0.0062437283	0.0107168363	0.0158251316	-0.0512974363	0.0738153861	-0.0017681581	-0.0519541524	-0.0405189654	-0.013230084	0.0484328159	0.0372085733	0.0697204304	-0.0199748098	0.1205626332	-0.1737421339	0.2159108691	-0.0097629994	0.121366967	-0.1180441477	-0.0724444161	-0.1315656378	0.0154529151	0.0816783326	-0.1025876744	0.0047547155	0.0112886509	0.0751685751	-0.0017069346	0.0563583644	-0.0084336932	-0.0093537723	-0.0817979142	-0.0786416996	-0.0153227862	0.0266516013	0.0809730172	0.1115231587	-0.001779024	-0.0434459307	0.1250914808	-0.0092418981	0.0176257022	-0.0340149432	-0.0967994532	-0.0181782091	0.0517958913	0.0729020332	-0.0322781913	0.0330483128	0.0386503626	-0.0482338939	0.1310835998	0.0308445045	0.1539440682	-0.0956886951	0.0177702602	-0.0005285708	-0.0223445638	-0.0338482894	0.1173081319	-0.0367903238	0.0013125422	-0.0586914901	0.1331790334	-0.0542910289	-0.086694444	0.0172778478	0.037010178	0.0351383787	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0815541999999999	0.0101490000000001	0.000103002201	0.0066510875376399	0.018729	0.0459257	0.00210916992049	0.000350775441	-0.0524614	-0.0243834	0.0027521984899599	0.00059455019556	0.000401522	0.000708646	1.6121991648400002e-07	5.02179153316e-07	0.000209616	-0.00047968	2.3009290240000002e-07	4.3938867456e-08	-0.00154142	-0.0006290569999999	2.3759756164e-06	3.957127092489999e-07	0.0	0.0	0.0	0.0	0.0	0.0
