global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
63095.44672390178	-34.787281795433955	3981035397.288728	1210.1549747149306	107292.92666877298	359.3937011718808	129163.83244202317	11511772113.150698	60551.09350031072	-0.7002341530533158	0.4903278691022945	3666434924.083372	72942.50952309268	63640.91185228599	1.018019	15.622436	0.0671074999999999	0.0438095	0.116259603	0.0562739396	-0.0110206673	0.1055354206	0.0057402485	0.1507124344	0.0017970005	0.0052570737	-0.0326942103	0.0241142225	0.0688973524	-0.0180272513	0.0666719767	0.0812970424	0.0270875423	-0.0670100067	0.0377060391	-0.0314149087	-0.1015320679	0.1288100652	0.0091908719	0.0069349073	0.0056150526	0.1154988596	0.0597458966	-0.0804036334	0.1289505638	0.0250288072	-0.0306988339	0.065691519	0.0468935487	0.0944483062	0.0699127995	-0.0696673047	-0.0704505429	0.13594863	-0.100408365	-0.0726070714	-0.0361497588	0.0436704908	-0.1097476191	-0.0008883265	0.0282584866	0.1491990491	-0.0495084803	-0.0161469959	0.1048859102	0.066892953	-0.0081976121	0.0899483171	-0.0663844023	0.0676931688	-0.0647067078	-0.1036177955	-0.0130719174	0.1290695329	-0.0420621529	0.0492160032	-0.0333978623	-0.0703142359	-0.0095987726	-0.0691600383	-0.0093645211	-0.0962638747	0.0445413303	0.0045492487	0.0625194377	-0.0217635391	-0.1185270121	0.0151459315	0.1353961716	-0.0142450768	-0.0925077365	-0.0121137752	-0.0073615342	-0.0923884284	-0.0148637426	0.148590113	0.0790234102	-0.0382543383	0.0268462261	-0.0297286308	-0.0325633557	-0.0322368418	-0.0784754086	0.0050078167	-0.0822042515	-0.0688852444	-0.0528758422	0.0707890686	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.105851	-0.0065951	4.349534401000009e-05	0.011204434201	0.132346	0.0011709999999999	1.3712409999999477e-06	0.0175154637159999	-0.12081	-0.0337304000000001	0.0145950561	0.00113773988416	0.00204844	0.0004608699999999	4.1961064336e-06	2.124011569e-07	0.0022058	5.134999999999992e-05	2.6368224999999917e-09	4.86555364e-06	-0.00135481	0.0	1.8355101361e-06	0.0	0.0	0.0
63117.82033990519	22.373616003409552	3983859244.46055	500.578693068024	106722.8851964614	-570.0414723115828	324947.280155157	11389774224.65708	60459.29698042436	-91.79651988636031	8426.601063246948	3655326591.3671503	72858.62106222723	63064.16575632079	0.994524	15.261881	0.0397619999999999	0.021323	0.1135518896	0.063427763	-0.0168699903	0.1019574575	-0.0662213131	0.0669464148	0.0027094334	-0.0238235763	0.0306177656	0.0641363035	0.025782384	-0.0615650657	0.0091058547	0.0131960323	0.0632021504	0.0357124443	-0.0218068337	-0.0828113825	0.1072251877	-0.0600224496	0.0225328873	-0.0731426473	0.0237191563	0.089115502	-0.0080822365	0.0461629034	-0.0705173497	-0.0259970628	0.0848316836	0.0337430685	-0.0851134258	0.0161677967	-0.0538560965	0.08761982	-0.0642822869	-0.1560623978	-0.0448360878	0.0274403642	0.0810747877	-0.068717401	-0.0572697352	0.0364905844	-0.0194672789	0.1312719129	0.1079560008	-0.01139488	-0.0142273096	0.1153842876	0.0420442093	0.116968018	-0.0185976358	0.0727213501	0.0142673415	0.0938576023	-0.0361787004	0.0729275298	-0.0166313617	0.0166150316	0.0433433724	-0.0782862441	0.0237670857	0.0817787895	0.0601260459	0.049892898	-0.0437732662	-0.0043371982	0.1016466806	-0.0906638984	-0.0908224943	0.1046059942	0.1613946374	0.0118138647	-0.0027617105	-0.0715721358	-0.0229735136	0.0282052575	0.0485944218	0.0809920841	-0.0758159316	0.030625594	-0.0422666038	-0.0865564292	0.0307499423	-0.0609579463	0.0096893265	0.0144436257	-0.0686327324	0.072382395	0.1231202003	0.1317095426	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.123234	-0.0173829999999999	0.0003021686889999	0.015186618756	0.126559	-0.0057869999999999	3.3489368999999844e-05	0.016017180481	-0.130243	-0.0094329999999999	0.016963239049	8.898148899999994e-05	0.00214027	9.18300000000002e-05	4.580755672900001e-06	8.432748900000041e-09	0.00215445	-5.134999999999992e-05	2.6368224999999917e-09	4.6416548025e-06	-0.00135481	0.0	1.8355101361e-06	0.0	0.0	0.0
63126.11562604138	8.295286136184586	3984906474.032345	68.8117720811762	106720.24214154412	-2.643054917280097	6.985739295758498	11389210082.74981	60444.22042014382	-15.076560280540434	227.30266989276944	3653503782.198931	72652.16439960063	63353.49383529688	1.025901	15.743385	0.072576	0.0450292	0.1107919793	0.0752882801	-0.0102743813	0.0640612345	-0.0114235757	0.1007047437	-0.0083486038	0.0165283078	0.0914653589	-0.0215176503	-0.0176243199	0.0976621016	0.0487861858	-0.025309048	0.1000658425	-0.0222321507	0.125092693	-0.1170921952	0.0641698242	-0.0955104972	0.0096385922	-0.0303843158	-0.0109411764	0.0758718309	-0.0501277277	0.0295734648	-0.0157495528	-0.0247270545	-0.1002448943	0.0071234935	0.0279688834	-0.0350405912	-0.0499199761	-0.1014169759	0.0227078986	-0.031619389	0.0429395509	-0.0842947039	-0.021535848	0.0560195919	-0.0953568274	-0.0268256473	-0.0645042399	0.0956133636	-0.0182465498	0.1095004616	0.0531038558	-0.0772308701	0.0374303869	-0.0710616728	0.0355050769	-0.1203393116	0.046003404	0.0299797094	0.0831199707	0.1269715206	-0.0432809671	-0.0445358851	0.0413569143	-0.0844605731	-0.0518975435	-0.1282378164	0.1018505452	0.0507582927	-0.1045989947	0.0518846218	0.0239218584	-0.0498231311	-0.0907161301	0.0173985113	-0.0677634665	-0.0010777222	0.0388996248	-0.0450335249	0.0390249256	0.1066562886	0.015558492	0.0088497082	-0.0748974186	-0.0797209757	0.0181385859	0.0913082136	-0.0240830618	0.0052403347	0.0082741172	0.1210477141	-0.0182684888	-0.0527223732	-0.0912766731	-0.0213192576	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.123202	3.199999999999037e-05	1.0239999999993835e-09	0.015178732804	0.10649	-0.020069	0.000402764761	0.0113401201	-0.122979	0.0072639999999999	0.015123834441	5.2765695999999896e-05	0.00142466	-0.00071561	2.0296561156e-06	5.120976721000002e-07	0.00234306	0.00018861	3.5573732100000033e-08	5.489930163600001e-06	-0.00135481	0.0	1.8355101361e-06	0.0	0.0	0.0
63108.399095857465	-17.716530183912255	3982670036.4420233	313.875441757474	106531.98413085938	-188.2580106847454	35441.07858697771	11349063642.857674	60565.97310014205	121.75267999822972	14823.715086751328	3668237097.5671306	72930.70321763834	63421.48932026944	1.104147	16.944143	0.0834195	0.0426849	0.1019210858	0.0062309191	-0.0308703734	-0.0624567759	0.0444385964	0.0609692858	0.0001621362	-0.0254278632	-0.0043259169	0.0471429668	0.1233366341	-0.1929659647	-0.0730515034	0.0387428071	0.0350329792	-0.0732406437	-0.0061805175	0.0213509081	0.1445156266	0.0906287742	-0.0443484838	-0.0185586019	0.069935776	-0.0107626762	0.034281524	-0.1158642413	0.0943295861	-0.0325143801	-0.0066696815	-0.1632631696	0.0361214644	0.0089281285	0.0272703165	0.0161504978	-0.1055850141	0.0013166571	0.0072229226	-0.0141179942	0.0533534103	-0.0217543941	-0.037364389	0.1562218345	-0.0969197544	0.0014821355	0.0280594877	-0.00047042	-0.0086066453	0.0589569653	-0.0267191582	-0.0620984119	0.0507473659	0.0529108151	-0.1423660045	0.0458626803	-0.0494831551	0.0764922253	-0.0342210358	0.0672666752	0.0180555086	-0.0328434075	0.0916673426	0.0378374965	-0.1078400332	0.0878056869	-0.0165519068	-0.1873423642	0.0518190566	-0.0614252117	0.027231903	-0.04092314	0.0508858726	0.0133888737	0.0566006036	0.0358514832	-0.0042288933	0.0176149472	-0.0198407861	0.1465270677	0.0940202353	0.1117427606	0.0287561816	-0.0665488556	-0.1265897508	-0.062810445	-0.0087912012	-0.0474187628	-0.0131073241	-0.0231674348	0.0553636036	0.0541783703	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.13192	-0.008718	7.600352400000006e-05	0.0174028864	0.107297	0.000807	6.512490000000035e-07	0.011512646209	-0.104496	0.018483	0.010919414016	0.000341621289	0.00209365	0.00066899	4.383370322499999e-06	4.475476200999999e-07	0.00243796	9.489999999999976e-05	9.006009999999955e-09	5.943648961599999e-06	-0.00169915	-0.00034434	2.8871107225e-06	1.1857003560000005e-07	0.0	0.0
63167.88211406687	59.48301820940833	3990181330.7766495	3538.229455300803	106114.58487764248	-417.39925321689225	174222.13658601933	11260305123.75439	60485.83625932173	-80.13684082031978	6421.91325666127	3658536387.98948	72752.63852616261	63349.833850219526	1.122649	17.228081	0.0547832999999999	0.0313101	0.0748240654	-0.0532421356	0.0133416868	-0.0804358217	0.0087309692	-0.0288949383	-0.0647060287	0.0217675239	-0.0116691254	0.1440249017	0.1652582497	0.0551193132	-0.0146388681	-0.1470480964	-0.1026940065	0.0690906083	-0.0024721942	-0.0079322532	-0.0327272007	0.05479378	-0.0596302965	-0.0219453876	-0.029003434	-0.0533359819	-0.0553577496	0.10188158	0.1327069398	-0.1129081034	0.1177543252	-0.0046152542	0.1059402473	0.0102521234	0.0043563356	0.0746796304	0.0808046112	-0.0371078326	0.0804609702	0.0402890523	0.0509023816	0.0145458762	-0.1033864555	0.0848331138	-0.0521132678	-0.0569925809	-0.0435191	0.0493683625	0.0756236211	-0.0774046459	-0.0368738545	0.0408826811	-0.0360535856	0.1322240934	0.0069374437	0.0081067641	0.0467472237	-0.0433315007	0.0229704663	0.1386606067	0.0476425088	-0.0659954305	-0.0620544036	0.0568854653	0.0435805194	0.0865273519	0.1078521334	-0.0305387494	0.0619921776	0.0514880237	-0.0237074048	0.0660506003	-0.0432078156	-0.076150668	0.0870227329	0.0146077569	0.0814698212	0.009458845	-0.0951167674	0.0294312799	0.1254907864	-0.024464323	0.0020324632	-0.0308956543	0.0120431353	0.0629412861	-0.0214497608	0.0553173051	-0.1741201635	0.0573146231	-0.1328444276	0.079248934	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.136628	-0.0047079999999999	2.2165263999999903e-05	0.018667210384	0.0990535	-0.0082435	6.795529225000001e-05	0.00981159586225	-0.0842562	0.0202398	0.00709910723844	0.00040964950404	0.00171808	-0.0003755699999999	2.9517988864e-06	1.4105282489999986e-07	0.00243518	-2.77999999999997e-06	7.728399999999833e-12	5.9301016324e-06	-0.00175264	-5.349000000000001e-05	3.0717469696e-06	2.8611801000000007e-09	0.0	0.0
63144.10998244823	-23.77213161864347	3987178625.475518	565.1142416941086	106697.2784150965	582.693537454019	339531.75859067816	11384309221.188618	60543.99917325107	58.16291392933636	3382.924556751389	3665575835.890626	72879.69957450696	63255.72048417026	1.045351	16.041864	0.0489744	0.0281837	0.0926028406	-0.0249859816	0.0217380436	-0.0284564215	0.0247683777	0.0713622689	-0.0649918993	-0.0403781386	-0.0546632138	-0.0250796255	0.0937390667	0.0469427052	-0.1265654624	-0.0703205137	0.0455535064	-0.0389794032	-0.0321949574	-0.0143443313	0.0975012295	0.020492738	0.0123300868	0.0798551009	-0.0899521153	-0.0154565415	0.046753392	-0.0272616507	0.0798082489	-0.1679769378	-0.0777144991	-0.1116785005	-0.0815240651	-0.0601429228	-0.0858119499	0.045294577	-0.0479109901	-0.0093960006	0.0403952853	0.0160754706	0.0282895266	-0.0705189728	0.1138204665	-0.1160831106	-0.0533613648	-0.1040110276	-0.1550142119	-0.0372871367	0.049197591	0.0648413855	0.0949308679	-0.0203250817	0.033847429	-0.0525771466	-0.0367139451	0.0545079499	0.0225279405	0.0747211218	0.0677400954	0.0655455886	-0.0165273806	-0.0512865137	-0.0042477454	0.0585533622	-0.0474832207	0.0805899294	0.072883981	0.0093267478	-0.0748363956	0.0312562149	-0.0399864988	0.0544958663	-0.0139940702	-0.07995074	0.0329734828	-0.0419264916	-0.062333274	0.0582570559	0.0825253526	0.1017289553	-0.0750524431	-0.0530055319	-0.1408275925	-0.0411633989	-0.0764736811	-0.0422027331	0.0459303116	0.0160139507	0.0313671681	0.136261999	0.0780180472	-0.0992414902	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.123279	0.013349	0.000178195801	0.015197711841	0.0924594	-0.0065941	4.348215481000007e-05	0.00854874064836	-0.107246	-0.0229897999999999	0.011501704516	0.0005285309040399	0.00171808	0.0	2.9517988864e-06	0.0	0.00232585	-0.0001093299999999	1.1953048899999984e-08	5.4095782225e-06	-0.00174114	1.1500000000000008e-05	3.0315684996e-06	1.322500000000002e-10	0.0	0.0
63109.39109108026	-34.71889136797108	3982795243.886921	1205.401417820977	106465.52134650736	-231.75706858914052	53711.3388410316	11334907235.583614	60525.68558571555	-18.31358753551467	335.38748842095833	3663358615.620896	72925.17882223218	62848.08716343326	1.105063	16.958204	0.0577365	0.0323297	0.0389220952	-0.0886215444	0.0004340064	-0.0363703698	0.0836321001	0.0133920835	-0.0434168616	-0.0780888141	-0.0331960778	0.0648954729	0.0544423278	-0.0466756752	0.0461305411	-0.0322683184	0.0237152838	-0.0119274359	0.0630447639	0.0823636217	-0.044591166	0.0107609447	0.0128527609	0.072049083	0.0308105789	-0.048010697	-0.1107365263	-0.0528602444	0.0295842071	0.0014361946	-0.1161944294	0.025308367	-0.0206986054	0.0817588372	0.0037203576	-0.0438126051	0.037832458	-0.1803268612	0.0622398058	0.0024989054	-0.0611304301	-0.1554954446	-0.0848481527	0.0468228175	0.0972386201	-0.0317510373	0.0364764482	-0.0326544539	-0.0550501207	-0.1807388725	0.0474224077	0.0118425587	0.0349483036	-0.0670235826	-0.1068918323	0.0123487331	0.0041897967	0.0277769135	0.0499939418	0.049271128	0.0202434945	0.0918906121	-0.0087882266	-0.0400607398	-0.0616310009	0.0736465114	0.0799494786	0.0604373195	0.0516920555	-0.092470484	0.0288335087	-0.0432101139	0.0299035366	0.0250376452	0.1134632683	0.0385261342	-0.0630494566	-0.0093114135	0.0250614306	0.0540601772	-0.0281996301	-0.0937182744	0.0311639841	-0.0156057076	0.0186780642	0.000262346	0.0111087416	-0.0236121318	-0.0972087863	-0.0525773785	-0.0496968689	-0.1435437021	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.121024	0.0022549999999999	5.085024999999969e-06	0.014646808576	0.114742	0.0222826	0.0004965142627599	0.0131657265639999	-0.0862905999999999	0.0209554	0.0074460676483599	0.00043912878916	0.00171808	0.0	2.9517988864e-06	0.0	0.00227372	-5.213000000000006e-05	2.717536900000006e-09	5.1698026384e-06	-0.0015484	0.00019274	2.39754256e-06	3.714870760000002e-08	0.0	0.0
63148.98275422832	39.591663148057705	3987794022.8938255	1567.4997908292703	106099.86110983456	-365.6602366728039	133707.40868361093	11257180527.526184	60569.99562766335	44.31004194779962	1963.3798174157616	3668724370.335158	72874.946837816	63118.81583865352	1.072156	16.453213	0.0479778999999999	0.0280939	-0.0007388399	-0.0750872206	0.0315409509	0.0039728638	0.0864928986	-0.042417186	-0.024345585	-0.0274728702	-0.0632771484	0.1159844451	0.072485633	0.0521986023	0.1055485058	-0.0477456223	-0.0730998184	0.0107227989	0.0782701176	-0.0157983452	-0.0495770181	0.015468711	0.0068056004	0.0257818702	-0.0421370602	0.047908391	0.0115496355	-0.0421363866	-0.0591118246	-0.0431811989	-0.0696409607	0.0464396085	-0.0395904553	0.1330975126	-0.0568942794	-0.0178064148	-0.0665672617	-0.1330993987	0.1343060386	-0.025999819	-0.1457763099	0.1149602493	-0.0496045152	-0.0683297523	0.0556159029	-0.0087012779	-0.0093309335	0.0681235266	0.0807155157	-0.0121768893	0.020237134	-0.1199805344	0.0211535231	-0.099953671	-0.1495977409	0.0362261604	-0.0034775886	-0.0495426986	0.0574006804	0.1240014945	-0.0101979891	-0.0202796852	-0.1043521239	-0.0702290179	0.005521298	-0.0135744419	0.0018022419	0.0983631758	0.1268022124	-0.116634313	-0.0374348641	-0.0542119764	-0.016716767	-0.0042326319	0.0577690791	-0.0745204478	0.0341562747	-0.0186049781	0.0519351857	0.075111433	0.0923930788	-0.0099180951	0.0213226903	0.1236572435	-0.0580001166	-0.1099471032	-0.045253263	-0.1506950255	-0.1407251252	-0.0393979948	0.0665750855	-0.0699989631	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.123297	-0.0022729999999999	5.166528999999988e-06	0.015202150209	0.110802	-0.0039399999999999	1.552359999999999e-05	0.012277083204	-0.111692	-0.0254014000000001	0.012475102864	0.00064523112196	0.00177342	5.533999999999986e-05	3.1450184964e-06	3.062515599999984e-09	0.00215445	-0.0001192699999999	1.422533289999997e-08	4.6416548025e-06	-0.00170106	-0.00015266	2.8936051236e-06	2.33050756e-08	0.0	0.0
63151.3667526174	2.383998389086628	3988095122.723591	5.683448319167637	106460.85847024356	360.9973604090046	130319.09422226876	11333914386.22123	60473.53557794744	-96.46004971591174	9304.541191196164	3657048505.297275	72736.11766259315	63031.3618827731	1.090557	16.735594	0.0567043	0.0287849	-0.0343939442	-0.0718650748	0.0501850407	0.107371671	0.0667542276	-0.0137332063	-0.0756032514	-0.0920342749	0.0241398338	-0.0147302663	0.0124564655	0.0987264257	0.1684649594	-0.072822327	0.0588183314	0.0137797177	0.0396807066	0.1285124725	-0.0268077185	-0.0744261106	-0.0343545176	-0.0699015878	0.1259617465	0.0216655692	-0.0455715657	0.0219896533	7.15164e-05	0.031523094	0.0554769899	0.0127144215	-0.0800110311	0.0316586103	0.0245358793	0.0184760203	-0.0268210142	-0.1470384382	-0.0367866138	0.1068311528	0.0503528892	0.0478400506	-0.0263710312	-0.1198965913	0.0185648053	-0.0422287518	-0.141149904	0.0928356023	0.043818348	0.0388652884	0.0180395266	-0.1010704431	0.0966012662	-0.0165369257	-0.0703993914	-0.1142346688	0.0549251476	0.0244936449	0.1172052371	-0.0467742704	0.0298419917	-0.0267858781	-0.057632791	-0.0350543543	0.0156149876	0.0111288541	-0.0041051665	0.0475078236	0.046853092	-0.0919002298	-0.033547728	-0.0863655886	0.1056465142	0.0308307156	0.0585049403	0.0208995324	0.0816147361	-0.0088865049	-0.0855624943	-0.0017274125	0.0320682305	-0.035577178	-0.0256523593	0.0110899003	0.0316221903	0.0561474333	0.0404782223	-0.1061371721	0.0568050339	0.1811380183	0.0127244388	-0.0100915618	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.123214	8.299999999999974e-05	6.8889999999999575e-09	0.015181689796	0.0925252	-0.0182767999999999	0.0003340414182399	0.00856091263504	-0.105623	0.006069	0.0111562181289999	3.683276100000006e-05	0.0016506	-0.00012282	2.72448036e-06	1.5084752400000013e-08	0.00233089	0.0001764399999999	3.113107359999997e-08	5.4330481921e-06	-0.00135481	0.00034625	1.8355101361e-06	1.1988906249999998e-07	0.0	0.0
63104.63724661957	-46.72950599783508	3982195242.027446	2183.6467308017045	105809.27135225185	-651.5871179917158	424565.7723327501	11195601904.094463	60431.572509765625	-41.9630681818162	1760.899091231755	3651974956.00306	72719.63136309598	62759.77812187208	1.275254	19.569944	0.0700868	0.0356012	-0.0988273323	-0.033625956	-0.0017558767	0.0745230113	-0.0185777402	-0.0947579046	0.0369875154	-0.057720601	0.0403887848	-0.0398636029	-0.022078703	-0.0855545386	0.0175099665	-0.0301100632	0.081688208	0.1113433082	-0.0739642064	0.0322282199	-0.0462373933	-0.0405124222	-0.0361958597	-0.0348490654	0.0560636443	-0.0273285463	-0.0893608541	0.02020418	0.0819740737	0.0253215737	-0.0197506862	-0.0344059324	0.0357618229	-0.0918248542	-0.0388255635	-0.0370996762	0.0354527238	0.0034915662	-0.0465360871	-0.0029060341	-0.0005131122	-0.0503637985	-0.0189847134	0.1205603912	0.1129348208	0.034763018	-0.0647164918	0.1340334088	0.0486838022	0.0276108801	0.0662921858	-0.0018340664	0.0496474958	0.1828799157	0.0085531265	0.1017407369	-0.0244589064	-0.0567851689	0.0563962177	-0.0593464257	0.0745385774	0.0561140391	0.0611155549	0.0062807088	0.0478167676	0.0358684879	0.0241693745	-0.0807852046	-0.0079870492	-0.0359815158	0.0134616728	0.0737521181	0.0153356531	-0.0200695043	0.0001944476	0.025283875	0.0537303262	0.063274101	-0.1288210931	0.0646295267	-0.1052374124	-0.0859017973	0.0079713581	-0.0192543394	0.0281986799	-0.0238332122	-0.0065652925	-0.1181368341	0.0701641081	0.0075823454	-0.1712305721	0.0239492599	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.123292	-7.799999999999474e-05	6.0839999999991795e-09	0.015200917264	0.114653	0.0221278	0.00048963953284	0.013145310409	-0.125405	-0.0197819999999999	0.0157264140249999	0.0003913275239999	0.00171808	6.748000000000019e-05	2.9517988864e-06	4.553550400000025e-09	0.00215446	-0.00017643	3.1127544899999995e-08	4.6416978916e-06	-0.00167288	-0.00031807	2.7985274944000003e-06	1.011685249000001e-07	0.0	0.0
63204.71473273781	100.07748611824354	3994835964.446764	10015.50322774723	105595.25065487131	-214.0206973805325	45804.85890724947	11150356960.8651	60576.844266024505	145.2717562588805	21103.88316653958	3669554061.230186	72795.01332898448	62906.43821449724	1.296386	19.894222	0.0839275	0.0402498	-0.0997905365	-0.0175761304	-0.0496762148	-0.1511432364	-0.0963815557	-0.0871759483	0.0482864319	-0.0239015374	-0.0061163285	-0.1000151773	-0.0113607096	-0.060113883	-0.0726876128	0.0473586342	0.0106947996	0.0393052172	-0.0807274749	0.0004826044	0.1680024931	0.0908437544	-0.0028896098	0.0885814166	0.0079725404	-0.1181162889	0.0969679404	-0.069149754	0.0817696339	-0.0020229453	-0.0088943054	-0.0848322982	-0.1935273548	0.002532898	-0.082594789	0.0380739263	0.1328871829	0.0824721947	0.0264133021	-0.0527953739	-0.063807411	-0.0773340702	-0.0722866854	-0.0649003027	-0.0316344262	-0.0722897918	-0.0574020171	-0.1172710546	0.1270022851	-0.0185869044	0.0865514927	0.0022412719	-0.0229796879	-0.0299172159	-0.0397267013	0.0122798575	-0.04923461	-0.0702903923	0.0251359571	-0.0405433811	-0.0209455321	-0.0528608466	0.1056193805	0.0326533742	-0.0533796278	0.0490786701	-0.0423128872	-0.0977492433	-0.1532168364	-0.055029437	0.085576625	-0.0713233247	-0.0587524889	-0.0553850892	0.0584017664	-0.0303225877	-0.0312537316	0.1098884866	0.0958332545	0.1159093896	-0.1033950934	-0.0166550847	0.0230550753	0.0394635669	-0.1405985082	-0.1420591167	-0.0630087292	0.0047433291	0.03244262	0.0123951526	0.0294660029	0.1075000563	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.110462	0.0128299999999999	0.0001646088999999	0.012201853444	0.135142	0.020489	0.000419799121	0.018263360164	-0.115235	0.0101699999999999	0.013279105225	0.0001034288999999	0.00220878	0.0004907	4.8787090884e-06	2.4078649e-07	0.00215446	0.0	0.0	4.6416978916e-06	-0.00135481	0.00031807	1.8355101361e-06	1.011685249000001e-07	0.0	0.0
63302.36548629877	97.65075356095622	4007189476.160949	9535.669671022604	106085.6019933364	490.3513384650869	240444.4351345022	11254154950.28858	60605.685014204544	28.840748180038645	831.7887555844025	3673049056.0409775	72871.7903311306	63250.59309409462	1.213887	18.628201	0.1115902	0.0655225	-0.0695691475	0.0331052529	-0.0770137303	-0.2252444551	-0.0204329521	-0.0431486726	0.0227113056	0.029641785	-0.0055040717	-0.0838779968	-0.08515662	-0.0458555025	-0.1161383015	0.0525589445	-0.0504725238	-0.039582384	0.0153232659	0.1238195724	-0.0117715822	-0.0565418967	0.0043731467	-0.1282367941	-0.0097169073	0.1426814528	-0.0956343459	0.0269186674	-0.0153733992	0.142554442	0.0835918534	-0.0721196353	0.0626071364	0.0094060169	-0.0719815874	0.1534247916	-0.0996548876	0.0657383734	-0.0492706773	-0.1393892541	0.1255560246	-0.0094018966	0.1416292526	0.0074971202	0.0393777399	-0.0649833759	-0.0039680251	-0.0186283792	0.0295438332	0.0694624422	0.0160328459	0.0743968099	0.0589428627	0.0581255383	0.0250486171	0.0159776778	-0.0065523472	-0.0467660292	-0.0238563526	-0.1111524176	-0.0394097046	-0.0645647423	0.0093078878	0.1232461159	-0.112931984	-0.0154658227	-0.0427061247	-0.0181239859	-0.0017315091	-0.052622911	-0.1544356436	0.0462352161	0.0237030102	-0.1010178932	0.0141289935	0.0784193822	0.0130952839	-0.0553350114	-0.1969595273	-0.1215338744	-0.0561250939	-0.031914222	-0.0239318932	0.115094479	-0.0569577989	0.0515291219	0.0509553254	-0.0188509697	0.0223357824	-0.1055804252	0.052973215	-0.0501401292	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.128581	-0.0181189999999999	0.0003282981609999	0.016533073561	0.0778718	-0.0572702	0.00327987580804	0.00606401723524	-0.123978	-0.008743	0.015370544484	7.644004900000001e-05	0.00230152	9.274e-05	5.2969943104000005e-06	8.600707600000001e-09	0.00215446	0.0	0.0	4.6416978916e-06	-0.00181123	-0.00045642	3.2805541129e-06	2.0831921640000013e-07	0.0	0.0
