global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
63317.69458653162	-19.78311346896953	4009130447.753296	391.3715785261237	104648.37910325108	-586.9308526206878	344487.8257580475	10951283248.937756	61166.150964118766	28.59936591066071	817.9237304918618	3741298023.765367	73802.90480616107	65393.71013945769	1.226656	19.403769	0.1383122599999999	0.0783410999999999	-0.0104560035	0.0013384028	-0.1225264111	-0.0420406247	0.0121015571	0.0280962024	-0.0087141304	0.100350478	0.1058920066	0.120492759	-0.0303638795	0.0514041068	-0.1695576198	0.0852410436	-0.0137968604	0.0693555182	0.0093159151	-0.0077103492	-0.0057035936	-0.0791682876	0.0128775915	0.0177897877	0.1488490828	0.0268495196	0.1121852166	-0.0275961599	0.003271275	0.0493460542	-0.0306327767	0.0209019788	-0.0045881291	-0.0032768998	0.0071530313	0.0796593461	-0.0907894477	0.1193253018	-0.1155991707	-0.0205514253	-0.078883817	-0.021599069	-0.0508880595	0.0754763791	-0.0895359519	-0.001516894	0.0884753081	-0.1131069794	0.1108387536	-0.0769657145	-0.0271864401	0.0348550364	-0.051674917	0.1211821469	0.0910272107	-0.0008401124	0.1281112818	0.1211183684	-0.019887597	-0.0188466511	-0.0766661437	0.0833092912	0.0539367898	-0.0420251939	0.140499772	-0.0974460363	0.0169517932	0.0533367291	0.0232423048	-0.0313730902	-0.0806463025	0.0694420874	0.0629240761	0.0139178513	-0.0118036002	-0.0689334698	-0.05681798	-0.1416587391	0.0975662393	-0.0517037307	-0.0759740605	0.1169629329	0.00993064	-0.01825886	0.0003333859684996	9.861761080959998e-05	-0.0916059	0.0065811999999999	4.331219343999994e-05	0.00839164091481	0.0101801	-0.0660956	0.0001036344360099	0.00436862833936	-0.00246997	0.0005150699999999	6.100751800900001e-06	2.652971048999999e-07	-0.000432565	-0.0003322	1.1035684e-07	1.87112479225e-07	0.00023648	-0.000100262	5.59227904e-08	1.0052468644e-08	0.0	0.0
63328.73886934294	11.044282811315496	4010529166.781427	121.97618281631895	104385.86434505584	-262.5147581952333	68913.9982703018	10896408675.064402	61029.39210742729	-136.7588566914783	18702.984883560293	3724586701.002108	73632.4361259617	65422.430055545046	1.388992	21.971659	0.12905628	0.0791291999999999	-0.0345195504	0.0920935445	-0.0447102524	0.138336682	0.0200830006	-0.0119123081	-0.1512322143	0.0343126358	0.0069446821	0.0935221909	-0.0859051594	0.0082135768	0.1102125882	0.0648761916	-0.0169288257	-0.0618706848	0.0496741341	0.0241535763	0.0649316368	-0.0124126758	0.0881226477	0.0700855567	-0.0588535599	-0.080700365	0.0539964005	-0.0073098067	-0.0317455203	0.0238443149	0.0192523523	0.1612358144	-0.0066164342	0.0209576561	0.0861199487	-0.0531800327	0.0136019921	0.1033515378	-0.1264521632	0.1126593951	-0.0576466952	0.0136607646	-0.0329523483	-0.0948007551	-0.0624010094	-0.2462563809	-0.0982497559	0.0394015848	-0.0042679634	0.0294714188	-0.139755451	0.0250164626	-0.0816452421	0.1010601637	-0.0746239631	-0.0624115494	-0.017880794	-0.1379910128	-0.0288149762	0.0927933008	-0.0473174603	0.0684829884	-0.038287027	0.0521056658	0.0189196146	-0.1095962938	0.1245009965	0.0277835308	-0.0491967394	-0.0034629171	0.1394535473	-0.0207516528	0.0250673719	0.1066769244	-0.0076729462	0.0092978035	-0.0513428619	-0.121149298	0.1060128534	-0.0541650896	-0.071644961	0.1186353847	0.00993472	4.080000000000056e-06	1.6646400000000454e-11	9.86986614784e-05	-0.107253	-0.0156470999999999	0.0002448317384099	0.011503206009	-0.0300644	-0.0402445	0.00090386814736	0.00161961978025	-0.00126191	0.00120806	1.5924168481e-06	1.4594089636000004e-06	-0.000227255	0.00020531	4.21521961e-08	5.1644835025e-08	0.000286322	4.984199999999997e-05	8.1980287684e-08	2.484224963999997e-09	0.0	0.0
63254.266411985314	-74.47245735762408	4001102219.318413	5546.146904883137	104488.97220596182	103.10786090597684	10631.23098060627	10917945312.658262	61179.91150882964	150.51940140235092	22656.09019852204	3742981572.228225	73582.07190240322	65409.30972845367	1.350726	21.36636	0.11489148	0.0723921	-0.0253881832	-0.0484851185	0.0771572538	0.1469222741	0.0314948081	-0.2035279684	-0.0160587685	-0.0176668673	-0.0223543511	-0.0161132304	-0.0801247472	0.0598452113	-0.0930520954	-0.2058933579	0.0309732987	0.0211886754	0.0243482346	0.0042276133	0.0214597545	0.0455589187	-0.0832829523	0.0258381137	0.0057221696	-0.0051810204	0.0107151222	0.0666694647	-0.0336249177	0.1408738619	-0.1466467531	-0.0861673772	-0.0921734049	0.0440500893	0.155194408	-0.0483766385	-0.0584993367	0.0723410122	-0.2145583867	-0.0689695808	0.0127522559	-0.0410029253	-0.0168076597	-0.077014232	-0.0244890108	-0.0897821053	-0.0620800072	0.0190585713	0.0460474549	0.219307941	-0.0719412713	-0.1578587218	0.1188073765	-0.0249209365	-0.0572153224	0.0236503483	-0.031872859	0.0838924948	0.0972425044	-0.0395264456	-0.0139159538	-0.0016103974	0.107005261	0.0472545875	0.1761377463	-0.1348371711	0.1035563602	0.0276683242	0.0185114406	0.112057085	0.0530947322	0.0432526417	0.067359947	0.0019863057	0.0932903159	0.0987781365	-0.1565692622	0.0315517861	-0.0807245974	-0.0565983786	-0.0671673664	0.1197547036	0.00992769	-7.029999999999884e-06	4.942089999999836e-11	9.855902873609998e-05	-0.0859384	0.0213146	0.00045431217316	0.00738540859456	0.021995	0.0520594	0.000483780025	0.00271018112836	-0.00206602	-0.00080411	4.2684386404e-06	6.465928921e-07	-0.000244226	-1.697100000000001e-05	2.880148410000004e-10	5.964633907600002e-08	0.000277194	-9.128000000000012e-06	7.683651363599999e-08	8.332038400000021e-11	0.0	0.0
63210.52290540428	-43.74350658103504	3995570205.974639	1913.4943680050555	104468.03821820964	-20.933987752185203	438.2318432086401	10913571009.161308	61170.81325203428	-9.098256795361522	82.77827671434211	3741868393.915252	73677.80469396301	64486.466882263085	1.403036	22.193815	0.1405471805	0.0741756999999999	-0.1001067625	-0.0662112902	-0.0091829241	-0.0025332332	-0.0140834657	-0.1514968802	0.0479907686	0.0778625671	0.0377772454	-0.0560808555	-0.0390944159	0.0479804708	0.0479920856	-0.0937385014	0.1453469338	0.0627332101	0.145547597	0.0278343769	0.1180896703	-0.0078639586	-0.1315128783	0.0006758825	-0.1335499665	0.0382306808	-0.0897385087	0.0857276639	0.0304920285	-0.0319802144	-0.0266911951	0.0128037976	0.1039009783	0.0373133627	-0.0330574259	-0.0380830651	-0.112516044	-0.1259447922	-0.0107834279	0.0925613113	0.006912068	-0.1981162785	-0.0701678231	-0.0580639507	-0.1104683615	0.1860798156	0.1287007467	0.1009494852	0.0105319369	0.0336604381	-0.0613462809	-0.1700008152	-0.0257710024	0.0867651844	0.0737603526	-0.0060624423	0.0003583167	-0.0176050084	0.1671932267	-0.1686012559	-0.0261196376	-0.042521525	0.0019582218	0.0315062756	0.105536559	-0.032474955	0.0409420793	-0.0056322879	0.0798864038	0.0929615048	0.0402195602	0.0303502553	0.006433379	0.0898264927	0.0121796625	0.1479986715	0.0585858799	0.040991531	0.117647307	-0.0590023366	-0.0625505571	0.1203156708	0.0167004	0.00677271	4.586960074410002e-05	0.00027890336016	-0.0967769	-0.0108385	0.00011747308225	0.00936576837361	-0.0124329	-0.0344279	0.00015457700241	0.0011852802984099	-0.000959809	0.001106211	9.21233316481e-07	1.223702776521e-06	0.000150247	0.000394473	1.55608947729e-07	2.2574161009e-08	7.71659e-06	-0.00026947741	5.954576122809997e-11	7.26180745003081e-08	0.0	0.0
63029.70735985887	-180.8155455454107	3972744009.869447	32694.26151088449	104152.21993200648	-315.81828620315355	99741.189900297	10847684916.765047	61068.904048000346	-101.90920403393102	10385.485866829382	3729411041.623873	73411.51845192547	64425.01391560805	1.430902	22.634604	0.0798644505	0.0384689	-0.16748304	0.0929725801	0.0710471425	0.0882983875	-0.104352427	-0.17909935	-0.0225826934	-0.0206755245	-0.0500681164	-0.0466658869	0.0707615229	-0.1145894306	0.0787396545	-0.0574361884	0.1137757267	-0.0752899263	0.0154164397	0.0073091946	-0.1451928557	-0.021873557	0.081474915	-0.0440428915	0.0434849815	-0.0776044199	-0.065591054	-0.0612009972	-0.1118516639	0.0561102987	0.0969239811	0.1153977026	-0.0865218984	0.1611534263	0.1011785431	-0.0184969007	-0.0318670375	0.0252449307	0.0123673133	-0.181755658	0.182039173	-0.065801625	-0.0384931643	0.0574654255	-0.0026243378	-0.0276808088	-0.0367133534	0.1499300202	0.0480990106	0.0100931012	-0.030219466	-0.1692990587	-0.0747322668	-0.0774692542	-0.0683683158	0.0491652886	0.0909874591	-0.0635349777	-0.0042081874	0.0169081835	0.0002026967	-0.0413778171	-0.1409081463	-0.0634594914	-0.0251264255	0.1570456554	0.0947467627	-0.1211115554	0.0006537091	-0.0684495277	-0.0679032788	-0.0533637132	0.119859689	0.0250559825	-0.0365658547	0.0678910032	-0.0836377034	-0.1126786808	0.0670388652	-0.0613757178	-0.0578041022	0.1203156708	0.031445	0.0147446	0.00021740322916	0.000988788025	-0.0830984	0.0136784999999999	0.0001871013622499	0.00690534408256	-0.0082539199999999	0.00417898	6.812719536639836e-05	1.7463873840400832e-05	-0.00122745	-0.0002676409999999	1.5066335024999998e-06	7.163170488099995e-08	-0.000382624	-0.000532871	2.83951502641e-07	1.4640112537599998e-07	0.000152452	0.00014473541	2.3241612304e-08	2.0948338907868096e-08	0.0	0.0
63018.60229278341	-11.105067075455736	3971344234.936007	123.322514750371	104164.39809978388	12.178167777397904	148.30777041445256	10850221831.49026	61043.86721996191	-25.036828038435488	626.8427582261894	3726353725.16834	73638.4704278003	64292.42833025746	1.342261	21.232445	0.11436882	0.0566279	-0.0843281981	0.0470626778	0.2188587425	0.0477090092	-0.0281606126	-0.1423534732	-0.0728059867	-0.1530492649	0.0579806106	-0.0980310898	-0.0900792881	0.1178881518	0.0537715428	-0.1427292452	0.0232636834	-0.1426970317	-0.1133664148	-0.0192745394	-0.0311442821	-0.1403562738	0.1196468243	-0.1055829395	-0.1594404358	0.1127938678	-0.136099272	0.1194918836	0.1902064161	0.0192707421	0.0030395017	0.0046677557	0.0782273227	0.021670074	0.1001095411	-0.0931274808	-0.0500275443	-0.1261448219	0.2001085091	-0.0387759077	-0.1515412379	0.054800306	-0.1277443574	-0.1267320025	-0.1048188013	0.0014109831	0.0702300264	-0.0116096161	0.0640726308	-0.0136299121	-0.211230156	-0.0874650697	0.0374516471	-0.150064155	0.0638846686	0.0202507026	-0.0513763006	0.0329775956	-0.0420574187	0.012471518	-0.0078652107	-0.1681375517	-0.0385295435	-0.068233116	-0.0276712364	-0.0715120591	0.0052484304	0.0050684252	0.0735146391	-0.1257320885	-0.1017524233	0.0535816273	-0.1012113602	0.0325993823	0.1519583072	0.096858731	-0.0056955378	-0.1051104912	-0.0787367306	-0.0637172922	-0.0529378395	0.1197547036	0.0304012	-0.0010438	1.089518440000002e-06	0.00092423296144	-0.0968797	-0.0137812999999999	0.0001899242296899	0.00938567627209	0.0219838	0.0302377199999999	0.00048328746244	0.0009143197107983	-0.00181121	-0.00058376	3.2804816641e-06	3.407757376000001e-07	0.000181217	0.000563841	3.179166732810001e-07	3.2839601089000005e-08	0.000390971	0.000238519	1.52858322841e-07	5.6891313361e-08	0.0	0.0
63094.20753494112	75.6052421577042	3980879024.46222	5716.152641725092	104943.99083100684	779.5927312229614	607764.8265756766	11013241211.538448	61001.75246710526	-42.11475285665074	1773.6524081767716	3721213804.0579824	73613.86512062582	64447.34358378365	1.236405	19.55798	0.0936400399999999	0.052593	-0.0205212672	-0.0574891152	0.1507501918	-0.0750147381	0.0332256783	0.0198206305	0.0867722595	-0.1578102424	-0.0097143763	0.0508612989	-0.1667477378	0.0529250872	-0.1290370461	0.019218683	-0.0428088048	-0.1193031237	-0.0387289546	-0.0797641984	-0.0196351873	0.0536265003	0.0847952084	0.0324573616	-0.120611472	-0.0654578238	-0.0494434782	-0.1396090031	0.0258772339	0.1032750407	-0.0677014576	0.0627427321	0.0186596687	0.0861570849	-0.0772596149	0.149148454	-0.017523687	0.078465496	0.0278623438	0.0884302831	-0.1725352502	-0.0986264759	0.1110094746	0.006295154	-0.1704923307	0.0249777284	0.1695863431	-0.0002475741	0.0693451564	-0.0796244493	-0.0085974286	0.0670308213	0.066983397	-0.1225949033	0.0391859464	-0.0442894136	-0.0054420234	-0.1030062766	0.1232736386	-0.0552345234	-0.112940534	-0.0591940598	0.013941573	0.0267322081	-0.1039231831	-0.1921378753	-0.043018685	-0.0869239841	-0.0628963707	-0.1035564011	-0.0105180594	-0.0522128215	0.1467178379	0.0232403596	-0.0106135351	-0.037200905	-0.1270978893	-0.1404722512	0.1408683349	-0.0660258464	-0.0479618551	0.1186353847	0.0421483	0.0117471	0.00013799435841	0.00177647919289	-0.0859574	0.0109222999999999	0.0001192966372899	0.00738867461476	-0.00682884	-0.02881264	4.66330557456e-05	0.0008301682237696	-0.00109533	0.0007158799999999	1.1997478089000002e-06	5.124841743999998e-07	0.000181217	0.0	0.0	3.2839601089000005e-08	0.000263691	-0.00012728	6.953294348099999e-08	1.6200198400000003e-08	0.0	0.0
63212.00688599506	117.79935105394544	3995757814.555087	13876.687108730674	104030.62806195964	-913.3627690472058	834231.5478815794	10822371574.965784	61048.69175251039	46.93928540513298	2203.29651434453	3726942764.6930304	73465.70359809315	64334.761846934016	1.313935	20.784384	0.05851588	0.0293147	-0.0348873877	-0.0053317524	-0.0416972951	-0.1139937423	-0.1507464783	0.1245727324	0.0963114906	0.0061518276	0.0549310582	0.042152141	-0.031100076	0.0136595675	-0.0400825326	0.1873912553	0.1201075294	0.0223585438	0.0023621113	0.04680749	0.0713758899	0.0442200875	0.0226293817	0.110571526	-0.1086493004	0.0968121024	0.0197201434	0.1565088148	0.1356026698	0.1676111838	-0.1227355281	-0.116443977	0.0780354585	0.0004638129	-0.0123524433	-0.0041466051	0.1868210565	-0.0610776495	0.0621411515	-0.0789496983	0.0111790601	0.030020248	0.0336043397	0.0114294988	-0.0492724027	-0.0164373029	-0.0992643087	0.21053027	-0.0925373972	-0.0135468295	0.0653333681	0.057179173	-0.1809570662	-0.0181150879	0.1366847745	0.0552346196	-0.0376145464	-0.1626668049	0.0504874096	-0.0468828956	-0.052377229	-0.1882817953	0.0553927737	-0.0604052568	0.0691098095	0.0152884731	0.025892866	0.0085149038	-0.0704940119	-0.0914313247	0.0391758145	0.1688205884	-0.0087969158	-0.0751991649	0.054895465	0.0811129714	-0.2085999778	0.0441490059	-0.0865404681	-0.068300184	-0.0428864624	0.1169629329	0.0418761	-0.0002722	7.409284000000012e-08	0.00175360775121	-0.0792531	0.0067042999999999	4.494763848999996e-05	0.00628105385961	-0.0320219	-0.02519306	0.00102540207961	0.0006346902721636	-0.00125593	-0.0001605999999999	1.5773601649e-06	2.579235999999997e-08	1.14896e-05	-0.0001697274	2.8807390310760013e-08	1.3201090816e-10	0.00046029	0.000196599	2.1186688410000002e-07	3.8651166801000015e-08	0.0	0.0
63299.23537946651	87.22849347144802	4006793199.625105	7608.810073298449	104056.18301963256	25.554957672924505	653.0558616649629	10827689224.615269	61199.70020342798	151.00845091758674	22803.55224852921	3745403304.989463	73510.62463160779	65154.86498493583	1.293362	20.458954	0.0570198199999999	0.030515	0.0320412615	0.1377025511	-0.0113525412	-0.0012045241	-0.0711031058	0.1239915603	-0.1021994318	-0.0539471348	-0.0250836178	-0.0675389862	0.0019870843	-0.0646264087	-0.0115229277	-0.0891339256	-0.0950746884	0.081500434	0.0605718719	-0.1182924525	0.1954083264	0.0312786603	0.0016494327	-0.0007537712	0.1466019245	-0.1195542647	-0.1888359957	0.0780271606	0.0935907463	-0.0962517123	0.1829980587	-0.0885605039	-0.024166602	0.0053622956	-0.0730055545	0.0879320246	0.0313812471	0.0506418342	-0.0519541632	-0.143160964	0.1152713899	-0.0652820367	0.0893510687	-0.0458749412	-0.0136707706	0.0753124416	0.0683211939	-0.0913129479	-0.0302423266	0.095308561	-0.0147555071	0.1101739578	-0.0535069786	-0.0431724605	-0.0968779049	0.2256285172	-0.014153005	0.0122669816	-0.0193388647	-0.1186225153	-0.0779836014	0.0356351979	0.0036029292	-0.0788352554	0.136907106	0.0999179102	0.0200339437	0.0218337449	-0.0701064099	0.0900985041	-0.003243471	-0.060110813	-0.0565695052	0.057716853	0.0003805	-0.0282893669	0.0515135902	0.1374275044	0.1059900191	-0.0705391264	-0.0377221809	0.1147451459	0.0411674	-0.0007086999999999	5.022556899999994e-07	0.00169475482276	-0.054801	0.0244521	0.00059790519441	0.003003149601	-0.0171849	0.014837	0.00029532078801	0.0002201365689999	-0.00116217	9.376000000000002e-05	1.3506391088999998e-06	8.790937600000004e-09	0.000181217	0.0001697274	2.8807390310760013e-08	3.2839601089000005e-08	0.000537243	7.695299999999994e-05	2.88630041049e-07	5.921764208999991e-09	0.0	0.0
63287.10998321266	-12.125396253853978	4005258290.027255	147.0252343129761	104763.1774867165	706.9944670839322	499841.1764872934	10975323357.113262	61224.15414538608	24.453941958097857	597.9952772900189	3748397050.817995	73730.49650609076	65808.32909442985	1.226101	19.394987	0.0325351	0.0177743	0.1138336604	0.0272226067	0.0733374788	-0.011776747	0.0885754725	0.0588108506	-0.1488962667	-0.039515992	0.0086676099	-0.0700767015	-0.0035179413	0.0508722114	-0.0528537131	-0.1234322103	-0.1033575833	0.1085679731	0.0406053208	0.0640274189	-0.0773218296	0.0227984314	0.1155887496	-0.1315817618	0.0114184166	0.0480888535	0.1641687833	-0.0255980365	0.0268613758	-0.0775568076	-0.0123911772	-0.1171834585	0.0637447419	-0.0804939402	0.017027852	-0.1791294151	-0.020607557	-0.0181311652	0.0562569023	-0.0359844117	-0.0933986923	-0.0527508068	-0.0246631527	-0.0769047007	0.053230993	0.0938492513	0.0357528774	-0.0851230746	-0.0467150249	-0.0590791697	-0.1173290923	0.0823886111	0.0960483766	0.0715068621	-0.0540974804	0.097117282	0.0108821926	0.0166252935	-0.0509230918	0.060613603	0.1274397747	-0.039860877	0.136065097	0.0331772595	-0.033863655	0.0821139849	-0.0193107303	-0.0250761867	0.0386221745	-0.1120143828	-0.1335516909	0.0777068074	-0.1479575853	-0.0789836984	-0.0123414255	0.1040181362	-0.1652365	-0.0774977023	-0.0161731146	-0.0727415132	-0.0324797145	0.111992364	0.037257	-0.0039104	1.529122816000001e-05	0.001388084049	-0.0604277	-0.0056266999999999	3.165975288999998e-05	0.00365150692729	-0.0171934	-8.500000000001562e-06	0.00029561300356	7.225000000002656e-11	-0.00113113	3.1039999999999974e-05	1.2794550769e-06	9.634815999999983e-10	-0.00011483	-0.000296047	8.764382620900001e-08	1.31859289e-08	0.00040454	-0.0001327029999999	1.636526116e-07	1.761008620899999e-08	0.0	0.0
63404.95735032082	117.84736710816652	4020188616.5960026	13888.001934326963	105390.10429800072	626.9268112842256	393037.226707007	11107074083.94347	61188.13944014024	-36.01470524583419	1297.0589939443169	3743988408.146046	73739.9043615052	66113.02400444426	1.136987	17.985336	0.0970820205	0.0491579	0.1336903169	-0.0483363645	-0.0141481774	-0.0536465417	0.1560111844	0.0968906749	0.0181064693	-0.0190020911	0.0104332081	-0.0334309968	0.0045220583	-0.0698358786	0.0823351863	-0.074286756	-0.0719977198	0.2147801998	-0.0208448598	-0.0235939559	0.0733324774	-0.0151082434	0.040505551	0.0724346768	-0.0082716422	0.0117689514	-0.0528368985	0.0273605838	0.168487059	-0.1015331191	-0.1382997007	0.152006024	-0.1199554903	0.0886410251	0.0005660384	0.0561716484	-0.0543508631	0.1177522113	-0.0286187861	-0.0011636291	-0.0728723806	0.0661063011	-0.0859617265	0.1373825928	-0.1324179254	0.1514641667	0.0812578934	-0.0344575821	0.0004585911	-0.0289187825	0.0083935277	0.0834136891	0.113442381	0.1003236288	0.0496021945	0.061399129	-0.0701201856	-0.0556073042	-0.089037022	-0.1169449518	-0.0679393801	-0.0961458858	-0.0869886488	0.0217284802	0.0469722955	0.0023981102	-0.1548044677	0.0518048435	0.0523241783	-0.0783241982	0.1286125641	-0.0931833834	-0.1682595283	0.0978469339	-0.0811700944	-0.033161357	-0.1801333266	0.0059973093	0.0345785308	-0.0749062032	-0.0271699288	0.1087174221	0.0266244	-0.0106325999999999	0.0001130521827599	0.00070885867536	-0.0644261	-0.0039983999999999	1.5987202559999994e-05	0.00415072236121	-0.0442411	-0.0270476999999999	0.00195727492921	0.0007315780752899	-0.000546006	0.0005851239999999	2.981225520360001e-07	3.423700953759999e-07	-0.000240949	-0.000126119	1.5906002161e-08	5.8056420601000014e-08	7.71659e-06	-0.00039682341	5.954576122809997e-11	1.5746881872402814e-07	0.0	0.0
63397.28468979255	-7.672660528274719	4019215706.0386047	58.86971958214488	104646.06629367796	-744.0380043227633	553592.5518766004	10950799190.74084	61065.62756990131	-122.51187023893	15009.15834944042	3729010870.5058913	73553.46102668969	65673.82952829912	1.187054	18.777319	0.04268315	0.02542	0.1010680656	-0.0869140203	-0.1427151928	-0.0650152652	0.0495882395	0.0508394962	0.0901733982	0.1921015987	-0.0058601996	-0.0706343862	0.1045271749	0.1406582632	-0.0841871865	0.1777887074	0.0849188324	0.0580271366	0.1365671412	-0.0377678423	-0.0086819391	-0.1866471724	-0.0325621876	-0.1254442851	-0.0639905125	0.095038658	-0.05909571	0.0024562004	0.0716421046	-0.0450395655	0.083712689	-0.0859939961	0.0005721844	0.0881670021	-0.0271424697	0.0451250789	-0.0961288848	0.0557362407	-0.077506583	-0.0304773687	0.1041950942	-0.0254222939	-0.1878731253	0.1606818216	0.0077155133	-0.0791399	-0.1191154207	-0.1396605749	-0.0137251397	-0.1281630234	0.1133139777	-0.0019873322	-0.0560418627	0.1715632398	0.0510431906	-0.0233937751	0.1354037524	-0.0304993101	0.1826834229	-0.0058545395	0.102767583	-0.1916652677	0.0042672947	-0.0882126584	0.0248807798	0.0049703089	-0.0471021476	0.0884962961	-0.0863871726	0.0274519502	-0.0557291132	-0.0439872282	-0.1255135437	-0.0073213766	0.0118457548	-0.099673521	0.1335677191	0.0466585481	0.1960543693	-0.0770320745	-0.0218038294	0.1049355893	0.018748	-0.0078763999999999	6.203767695999998e-05	0.000351487504	-0.0728502	-0.0084241	7.096546081000006e-05	0.00530715164004	-0.0490546	-0.0048134999999999	0.0024063537811599	2.3169782249999982e-05	-0.000977388	-0.000431382	9.55287302544e-07	1.8609042992400001e-07	-0.000240948	1.000000000015745e-09	1.0000000000314906e-18	5.8055938704e-08	7.71659e-06	0.0	5.954576122809997e-11	0.0	0.0	0.0
63340.80542473431	-56.479265058238525	4012057631.854052	3189.907381518763	104363.59138598703	-282.4749076909211	79792.0734749944	10891759206.981268	61163.914619762814	98.28704986150116	9660.344170477212	3741024451.613636	73598.62882998635	65834.39939286832	1.206589	19.086336	0.0498704	0.0289834	0.0565806385	0.0060444096	-0.1938848433	-0.0408165427	-0.0087014179	0.026741502	-0.0509234126	0.1007680158	0.0610330037	0.0710240092	0.0629243808	-0.1254985167	-0.1605085354	-0.0020119607	0.0378191309	0.0516826312	0.0915348897	0.0650405149	-0.0011511693	-0.052200429	-0.0559058702	-0.0458496695	-0.0454378576	0.0111309937	0.0850321115	-0.0612370581	0.0668802789	-0.078017862	-0.0700673322	0.127021161	0.1755014662	-0.0820507897	0.1132204877	-0.1509566726	0.0216689481	-0.0189849358	-0.0298158042	0.0620026585	0.1302376689	-0.002684538	0.0592785278	-0.072160056	0.0408760026	0.0893970828	-0.007012689	0.0703324747	0.0286667381	-0.0635241633	-0.0015590123	0.0260108521	-0.0430170502	0.0814316855	0.0069509525	0.0756267373	0.1576568712	0.0421683031	-0.0083514997	-0.010677538	0.0298168736	-0.03551181	0.0369436041	0.1018912069	-0.0403758236	0.0207238148	-0.1610539738	0.0206884767	0.0963140001	-0.040142326	0.0263662336	0.0729844217	0.0665246309	0.0805103582	0.1215426973	-0.0501039853	-0.1129747189	0.0748541859	-0.0674560286	-0.0791180255	-0.0163925382	0.1006644984	0.0172226	-0.0015253999999999	2.326845159999999e-06	0.00029661795076	-0.0568857	0.0159645	0.00025486526025	0.0032359828644899	-0.0367787	0.0122759	0.0013526727736899	0.00015069772081	-0.00137948	-0.0004020919999999	1.9029650704e-06	1.6167797646399998e-07	-0.000240948	0.0	0.0	5.8055938704e-08	7.71659e-06	0.0	5.954576122809997e-11	0.0	0.0	0.0
