global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63758.18599687056	-182.40128064919557	4065106281.611541	33270.227182466595	108693.48956144958	348.89367778362066	121726.79839738092	11814274673.044949	61333.64057067107	-141.73314716621098	20088.28500563882	3761815465.652269	73933.47363916619	66363.10158577569	1.26519	20.174534	0.19323559	0.122263	0.038599567	-0.0897292999	-0.1446936689	0.0793212242	-0.0530883842	0.0499419812	-0.1921675535	0.03886105	0.1445959321	-0.0414281742	-0.0811650342	0.012370008	-0.1058581998	0.1682093781	0.1228378805	-0.0352983715	0.1455263288	-0.1264698327	-0.1393538937	0.0727385269	0.0618198296	-0.0694283741	0.1512761731	-0.0438686769	-0.0521437372	0.062965598	0.051545922	-0.1401040851	-0.1098491179	0.0598962221	0.0061930693	0.1062481792	-0.03209393	0.0387870592	0.0086184169	-0.1035357573	-0.0062733231	-0.035900978	0.0685586111	-0.0304547275	0.071165428	-0.0995639148	-0.215798562	0.1639253104	0.0568805901	0.0587403198	-0.0649525804	0.0154058491	-0.0330109366	0.1775992526	0.1243543541	-0.0293020046	0.1438679568	0.0401780518	-0.0290019812	0.0076815552	-0.0847917645	0.0261456361	-0.0986461882	0.1482591136	0.1385939931	0.071403721	0.0788475186	0.0630057804	-0.0127046288	-0.0307207819	0.1239263956	-0.1663177184	0.0363753911	0.065927193	-0.0894186943	-0.0491216686	-0.1934202631	0.074281921	0.0724856097	-0.014475593	-0.0426246735	0.1380747973	-0.1470431025	0.1358678568	-0.0477425177	0.1253980748	-0.1014749975	-0.1015833205	0.0779729901	-0.1795765684	-0.0985898268	-0.0218134951	0.0902311669	0.0660607424	0.1315989375	0.1475334954	-0.1227521615	0.0674431119	0.1685937777	-0.0980232865	0.053482895	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0762849	0.0053529999999999	2.865460899999997e-05	0.00581938596801	-0.00188815	-0.0428754499999999	0.0018383042127024	3.5651104225e-06	0.0391583	0.04254964	0.00153337245889	0.0018104718641296	-0.00032682	-0.00193396	1.0681131240000003e-07	3.7402012816e-06	0.0008268439999999	-3.654899999999998e-05	1.3358294009999982e-09	6.836710003358346e-07	-0.000945989	7.864099999999985e-05	8.948951881210002e-07	6.1844068809999765e-09
63551.20057075159	-206.9854261189685	4038755093.9838977	42842.96662565095	108200.4629070378	-493.0266544117767	243075.2819604695	11707340173.297262	61280.90910770167	-52.73146296940104	2780.6071868933127	3755349821.0663934	73813.76508493615	65846.73668630634	1.283275	20.462915	0.15499435	0.0964611	0.0283056572	-0.1067422089	0.0111744996	0.0846954125	-0.1370405366	0.0986160172	-0.0959358755	0.1331268781	-0.0705608886	-0.0156371486	-0.0482089343	0.0343530146	0.0965597438	0.0666644111	-0.0560175869	0.0949922346	0.0731290152	-0.1100302298	-0.1814770034	-0.0089442465	0.0650049813	-0.1384664262	0.0908702567	0.0569000743	-0.0915798117	0.0367121043	0.0108987104	0.0426130976	0.1801798284	-0.018589004	0.0838424329	0.0331041118	-0.0062051853	0.0775170717	0.0041733975	-0.0073386224	0.0094248183	-0.0448350401	-0.091884234	0.0656892388	0.058883612	0.0509274001	-0.0514407147	0.0396446218	-0.0188956868	-0.1046817797	-0.0150338239	-0.0678525675	-0.0210394285	0.0644805715	-0.0567400276	-0.0426924601	0.0441337323	0.0371481177	0.0530279725	0.1116373043	0.105901209	0.0053124155	0.1558203819	0.1496124457	0.1002756701	0.0014950137	-0.0443357706	0.0418197585	-0.0758404179	-0.0330176801	0.1716376521	-0.0748901614	0.0700927923	0.0850452619	0.0914481642	-0.0082902981	-0.1200258943	-0.1128092195	0.0910880557	-0.0176407519	0.0188552967	0.0109327062	0.1296516315	-0.0248076396	-0.0930592333	0.0156131036	-0.0348215546	0.0534910846	0.0003194952	0.0411310318	0.0832785675	0.0191017246	0.0379477925	-0.0328210258	0.1645918731	-0.0837057969	0.0323108136	0.080600611	-0.0400698237	-0.0217852701	-0.0472724045	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0672042	0.0090806999999999	8.245911248999994e-05	0.00451640449764	0.0370759	0.03896405	0.0015181971924025	0.00137462236081	0.0390307	-0.0001275999999999	0.00152339554249	1.6281759999999632e-08	0.00128182	0.00160864	1.6430625123999998e-06	2.5877226496e-06	0.000377685	-0.0004491589999999	2.017438072809102e-07	1.42645959225e-07	-0.00102463	-7.864099999999985e-05	1.0498666368999998e-06	6.1844068809999765e-09
63483.18540319945	-68.01516755214107	4030114828.936996	4626.063017145822	107548.58792345064	-651.8749835871567	424940.9942267559	11566698764.328194	61315.21822300939	34.30911530771846	1177.115393198321	3759555985.735263	73779.70832359101	65085.532408702384	1.092213	17.416265	0.0968108	0.0515885	0.019597818	-0.1129016123	0.0819176966	0.0762887936	0.0022368182	0.0947356082	-0.0286133976	0.1808254304	-0.0682512733	0.0218297259	0.0655425689	0.074370146	0.0873540712	0.0159070865	0.0840332425	-0.0969487504	-0.0134530587	-0.057924165	0.1154231721	-0.00181638	-0.0301722948	-0.0823223192	-0.0374869104	0.000290637	0.1232573104	0.096484013	0.0168033169	0.05418519	0.1170077623	0.0142368094	-0.0110812162	0.0050176178	-0.117420267	-0.0084608908	0.0270124537	0.0795222609	-0.0268656794	-0.0429513367	-0.1058494944	0.0624414616	0.0262869747	-0.1230589128	0.0130144976	0.0579768298	0.1343334908	-0.0047372045	0.0906951096	0.0036594796	0.0237093228	-0.1310795079	0.0283696823	0.0162869206	0.0262173789	0.0405108501	-0.1215469469	0.0230182715	-0.0904764074	-0.1992029062	-0.1052933485	0.1840378657	-0.0335108996	-0.0053810599	-0.0490667293	-0.0132075884	-0.1390968384	0.0177699244	-0.0748121017	0.0393247322	-0.0754817373	-0.0293188348	0.0843618809	0.0578717069	0.0766152759	-0.018129208	0.0001112159	0.0655028971	-0.0043532548	-0.0689225664	0.058442049	-0.0039882503	-0.0155260016	-0.0479487181	0.0599279478	0.1397487729	0.0126073835	-0.0144161768	0.0139442279	-0.14346677	0.0771777839	0.0845375557	-0.0308632699	-0.0880220736	-0.0684149333	-0.1139749269	0.0410341341	-0.0265713051	-0.0624411339	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0672204	-1.6199999999993997e-05	2.624399999998055e-10	0.00451858217616	0.0178809	-0.019195	0.000368448025	0.00031972658481	0.0125949	-0.0264358	0.0001586315060099	0.00069885152164	0.00199413	0.00071231	3.976554456900001e-06	5.073855361000004e-07	0.000593261	0.0002155759999999	4.647301177599999e-08	3.51958614121e-07	-0.00112002	-9.53900000000001e-05	1.2544448004e-06	9.09925210000002e-09
63461.2439952486	-21.94140795084968	4027329489.4244766	481.4253828656096	107352.2125623687	-196.37536108194035	38563.28244006245	11524497542.035994	61290.36148839534	-24.85673461404804	617.8572556732138	3756508411.378175	73548.59333446853	64366.40394255601	1.072488	17.10174	0.0560167	0.0356015	0.052396139	-0.0850314968	0.0985986546	0.035259139	0.0947295409	0.0282087832	-0.0041783897	0.0734891836	-0.1616389984	-0.020560661	-0.0359662819	0.0066488849	0.0382435323	-0.0620244737	0.1067788002	-0.0900890189	-0.0204656703	-0.0433306106	0.0158350659	0.0589621541	0.0174408871	-0.0332230478	-0.0118372097	0.0114940307	0.0316684198	0.0235040157	0.0562382064	0.0507707587	-0.0572062151	0.0383173197	0.1148102861	0.0928988763	-0.0239212746	-0.0544809826	0.0091990885	-0.0223251758	-0.0143724956	-0.045012421	-0.0897362554	-0.0359639798	0.1402368903	-0.1669201597	0.1001837432	-0.0445191057	0.0821318244	0.0621141283	-0.0178406646	0.0711507673	0.0600306207	-0.1309402545	0.0236430246	-0.0322772837	0.0499617911	-0.0914615033	0.1212257148	-0.106434782	0.094069325	0.0638593301	0.1203495666	0.0533830574	0.0302734669	-0.042689554	-0.1194318002	0.0589166775	-0.095849222	0.0008078036	-0.0428643668	0.0371388453	-0.1302553198	-0.0923926713	0.0634177635	0.0049518414	-0.0600747595	0.0406916185	-0.0180238727	0.0084832493	-0.0599616737	-0.0002034038	0.0281059724	0.0155757643	-0.0825270191	-0.0014596897	0.1348981551	0.0946958366	0.126536327	-0.0698743156	0.0426046054	-0.0505484068	-0.0520678074	-0.0108332711	-0.0523983922	0.0317902737	0.1344921975	-0.0154734734	0.0339022339	0.0213577646	0.1778111454	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0672193	1.1000000000038757e-06	1.2100000000085264e-12	0.0045184342924899	0.0144119	-0.003469	1.203396100000001e-05	0.00020770286161	0.0330906	0.0204957	0.0010949878083599	0.0004200737184899	0.00148502	-0.00050911	2.2052844004000003e-06	2.591929921000001e-07	0.000629779	3.651800000000003e-05	1.3335643240000024e-09	3.96621588841e-07	-0.00102463	9.53900000000001e-05	1.0498666368999998e-06	9.09925210000002e-09
63358.97952521757	-102.26447003103384	4014360286.476939	10458.02183072822	107655.55161283264	303.3390504639392	92014.57953636424	11589717793.063272	61353.42135344228	63.0598650469401	3976.546579738298	3764242311.7730274	73763.52492934694	64422.69936236811	1.197004	19.087257	0.166326522	0.115454	0.097660504	-0.0995657892	0.1502728156	0.1250643878	0.0011773463	-0.017326203	-0.0555726158	0.0913915219	-0.032932572	-0.0704539469	0.1001781163	0.0114887646	-0.089430307	0.1793931721	0.06782913	-0.04629996	0.0648014509	-0.1048487295	0.0072946773	-0.0573485489	0.0500552813	-0.1424120298	0.0672743411	-0.0440867434	0.098079311	0.0544511146	-0.1572606029	0.0401103505	-0.0627818455	-0.0382759937	0.0180065289	0.0020636309	0.0820615026	0.0863550378	0.0743970647	-0.0713903329	0.060270494	0.1314516389	0.1376941184	0.0618344021	0.071327677	-0.0142978979	0.068025889	-0.0166813353	-0.066354637	0.0195956715	-0.0917243773	0.0084052337	-0.0217443705	0.0171421436	0.0513462327	0.0255074631	-0.0201316049	-0.0315546836	-0.0448518603	0.0576301075	-0.1053449455	-0.0815203231	0.0397726032	0.1299814106	0.0604967326	-0.1329389699	0.0275655415	-0.0616575662	-0.0720284972	0.0486130457	-0.0097177366	-0.2047599752	-0.0508162384	0.0072674774	0.002503451	-0.003348955	-0.0765340109	0.174830519	-0.0111291655	-0.0491668184	0.0039932214	-0.0692049105	-0.0073102885	-0.0781858762	0.0590811034	-0.0712068245	-0.0046701684	-0.0365971428	0.0351621184	0.0561694776	-0.0357460604	0.0410597698	-0.0947391821	-0.0269185566	-0.0904243333	0.0688926462	0.012381135	0.1362968125	-0.0590395229	0.0189143658	-0.062365013	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0672476	-2.8300000000008877e-05	8.008900000005021e-10	0.00452223970576	-0.000713172	-0.015125072	0.0002287678030051	5.08614301584e-07	0.0877890999999999	0.0546984999999999	0.0077069260788099	0.0029919259022499	-0.000347639	-0.001832659	1.2085287432100002e-07	3.3586390102810004e-06	0.000675723	4.594400000000002e-05	2.1108511360000016e-09	4.566015727290001e-07	-0.00097374	5.088999999999994e-05	9.481695876e-07	2.589792099999994e-09
63385.29954572569	26.32002050812298	4017696198.501373	692.7434795480142	108163.2565432423	507.7049304096581	257764.29636227575	11699290066.039248	61363.76591294332	10.344559501041658	107.00991127059125	3765511767.018505	73859.25645662207	64083.05188547304	1.084077	17.286526	0.190285472	0.120896	0.1358630618	-0.0685471195	0.1703589204	0.086999719	0.0064556006	-0.089142531	-0.1054030339	0.0381058417	-0.0520520343	-0.0725463832	0.03585737	0.1000122524	0.0369731192	0.0787811388	0.0457842102	-0.0379964463	0.0661991368	-0.0777147739	0.0263399102	-0.0518130033	0.0128840236	0.0253370595	0.1444277868	-0.0460162922	0.0239084616	-0.0428045048	-0.1177373161	0.0590463438	0.0231889383	0.0906943981	-0.0765116592	0.0139741754	0.1865892574	-0.067333577	-0.0424980935	0.0485106425	-0.0056733832	0.048453169	-0.0460847819	-0.1098551976	0.0289052193	-0.0333180441	0.0638444634	-0.0646051801	-0.0087830872	0.101113668	-0.0401797148	0.0085761913	0.0269164792	-0.111146353	-0.045185203	0.0394826595	-0.0630738304	-0.0346718816	-0.0935628646	-0.0995141643	0.0170597707	0.0683779509	-0.0832944144	0.1195896384	0.0880087218	-0.0618473639	0.0330274877	-0.0793893922	-0.0243490489	-0.0450285123	-0.0282243741	0.0318922892	-0.1120273432	0.0591796604	0.1109004683	-0.0635285947	0.0356030342	0.0535233094	-0.1240760804	0.0430960608	-0.0549029963	0.0951908212	0.0024318524	-0.036738343	0.0616386668	-0.1284401279	-0.020644885	0.0777912312	-0.0036928603	-0.0355291812	0.0124277341	0.0659936855	0.0023674227	0.0356158647	-0.0481185598	-0.0758254116	0.2180409702	0.0163984768	0.0568164769	0.1779395797	-0.0331640799	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0671824	6.520000000000137e-05	4.251040000000178e-09	0.00451347486976	0.0307275	0.031440672	0.0009885158558115	0.00094417925625	0.0231102	-0.0646788999999999	0.00053408134404	0.0041833601052099	0.001378	0.001725639	1.8988840000000003e-06	2.9778299583210006e-06	0.000570238	-0.000105485	1.1127085225e-08	3.251713766440001e-07	-0.00102463	-5.088999999999994e-05	1.0498666368999998e-06	2.589792099999994e-09
63452.180850694	66.88130496830854	4026179254.7091775	4473.108954263893	107789.53074667368	-373.7257965686149	139670.97102084573	11618582938.588112	61343.738732180114	-20.02718076320889	401.0879693222442	3763054281.641975	73739.62167701895	63945.18725047242	1.136102	18.116114	0.07505115	0.0358711	0.1463674552	-0.0152318092	0.1031790208	0.0212904436	0.0565080437	-0.0763040027	-0.0554844217	-0.0100108796	-0.0554606608	-0.0498490347	0.0320761199	0.0857867065	-0.0158427842	0.0133062968	0.0221026147	-0.0999970587	0.0639387096	-0.0262899631	-0.0045986148	-0.1436959251	0.0418735653	-0.0223591757	0.0751752086	0.0789122397	-0.0190125806	-0.0303094929	0.0346544592	-0.0453866514	0.0855931103	-0.0447601795	-0.0684313147	-0.058264513	0.0422642923	-0.1157930824	0.0678829258	-0.0740465179	-0.0813806929	0.0328231396	-0.0331675499	-0.0523438165	-0.1176945951	-0.0881362838	0.1009470335	0.0415625377	-0.0409101152	-0.0154341138	0.0518832867	-0.0459556566	-0.0267863172	0.1584189343	-0.018918077	0.1339065705	0.0545050548	0.0855832594	-0.0371913666	0.1447594966	0.1062769477	-0.1003717167	-0.0785450207	0.0913475812	0.0569414967	0.0036341811	-0.0262074405	-0.1002104136	-0.0192589947	-0.0562024372	-0.0458722818	0.0124543555	-0.0461136403	0.0290469289	0.0723917022	-0.0908995874	-0.0339711142	0.0268585874	0.0130646663	0.1193768213	0.0416937072	-0.0183656052	-0.0348806866	0.0152654916	-0.0930291149	-0.071666588	-0.1443205514	-0.1224156967	-0.015222567	0.0571748002	0.0821966092	-0.0573680519	0.0280254494	0.0264165936	-0.0658040616	0.0540821487	0.0293575167	-0.0849567667	0.1463381213	0.0668341549	-0.0447973789	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0671867	-4.299999999998749e-06	1.848999999998924e-11	0.00451405265689	0.0054057	-0.0253218	0.00064119355524	2.922159249e-05	0.0377081	0.0145979	0.00142190080561	0.00021309868441	0.00150403	0.0001260299999999	2.2621062409e-06	1.5883560899999963e-08	0.000843951	0.0002737129999999	7.4918806369e-08	7.12253290401e-07	-0.00132743	-0.0003028	1.7620704049000005e-06	9.168784000000013e-08
63339.10284937613	-113.07800131786644	4011841949.763848	12786.634382043403	107329.26525571164	-460.2654909620469	211844.32217053408	11519571180.33091	61308.764027729485	-34.97470445062936	1223.2299514088731	3758764546.6078167	73597.95723901574	64007.766679215885	1.22054	19.462559	0.0741450499999999	0.0441968	0.1225479449	0.0205011962	0.1374568155	0.0394048405	-0.0790766741	-0.0238297891	-0.0016942219	0.0003597618	-0.0930464943	-0.0360888382	0.0895838613	0.1090405023	-0.1512664621	0.0520008435	0.0885001319	0.0672258296	-0.0277375685	0.0170221135	-0.06770601	-0.0707488965	0.0914614064	-0.0738883771	0.0335106103	-0.0231081741	-0.0253106448	-0.0693568601	0.022132886	0.0453938403	-0.0046483113	0.1303236239	0.0255105355	0.0287423935	-0.0661511899	0.0309373328	-0.1410404246	0.1223484994	-0.0438524444	0.0145468256	-0.0898512172	-0.0089858185	0.1168862275	-0.0427963278	0.0356984758	0.031404471	0.0264231841	0.0600488332	-0.0754937398	-0.0500444954	0.082094296	0.0480830281	0.1316346733	0.0644774589	0.0313417589	-0.0017891849	-0.0481282917	0.0604831244	0.0061844124	0.1579690133	-0.0102812419	0.014338485	0.0332858051	-0.0996686004	-0.0438043128	-0.1319473545	-0.0119886056	0.0017212551	0.0531429435	-0.047373823	0.0726435278	-0.0232744533	0.0456166333	-0.0635922954	-0.081238923	0.0922370048	-0.0558534534	-0.0356546918	-0.0171224271	0.0502399052	0.0266164245	0.0016837876	0.0236588357	-0.0082750205	0.0492993475	0.0925195709	0.0446484845	-0.077520597	0.0629018145	-0.0945613278	0.1513009176	0.0086708037	0.1000961407	-0.0422535184	-0.0262389326	0.0442873811	-0.007376747	-0.0726016197	0.0736761415	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.067201	-1.4299999999994872e-05	2.0448999999985331e-10	0.0045159744009999	0.044666	0.0392603	0.0015413711560899	0.001995051556	0.0550361	0.0173279999999999	0.0030289723032099	0.0003002595839999	0.00142033	-8.369999999999992e-05	2.0173373089e-06	7.005689999999986e-09	0.000676182	-0.000167769	2.814643736100001e-08	4.57222097124e-07	-0.00122805	9.938000000000004e-05	1.5081068025e-06	9.876384400000009e-09
63397.22325292532	58.12040354919009	4019207916.1812553	3377.981308720708	107373.60091966474	44.33566395309754	1965.6510981619924	11529090174.455427	61318.06368437065	9.29965664116753	86.48361364361135	3759904934.000535	73677.03208423979	63908.30825731975	1.031453	16.447393	0.0732233499999999	0.0422651	0.1318064429	0.0331088865	0.1378548568	-0.0076778227	0.0158862357	-0.0719355013	0.0059857487	-0.0287303329	-0.0682844444	0.0090612067	0.0395454612	0.10388537	-0.1032473736	0.0168170695	0.0946243061	0.089008663	-0.0131398474	0.0110078402	-0.0049265419	-0.1013888108	0.0121096324	-0.0105694636	0.1142037361	0.0592674759	-0.0533268977	-0.0588885206	-0.0638826685	0.0768269907	-0.01958826	0.0949221697	-0.1002529341	-0.0216101178	-0.0164496878	0.0095502231	-0.1529408246	-0.0560840347	-0.1064575603	0.0622561901	-0.0281092977	0.0332345959	-0.0179571904	0.0611893814	0.0716715814	0.0169238291	-0.0542988412	-0.0136382052	-0.053840473	0.0874763218	0.0976546106	0.0420231626	-0.0719142877	0.0343264418	-0.1309102231	0.0148954272	0.0639223226	0.0498406906	-0.0214507497	-0.0466304226	0.0262674925	0.0240308125	0.0144531609	-0.04961776	-0.011123222	-0.1552012509	0.0482580373	-0.0709846999	0.0045066335	0.0133593716	0.0210828633	0.0196361082	0.1182345534	-0.0890359559	-0.0970319248	-0.0640016216	-0.0604673004	0.0084959691	-0.0220088666	0.0677688869	0.0131673895	-0.0355834807	0.1035255231	0.0123429606	0.0216042268	0.0269654375	0.0137560587	-0.0441742467	0.1077541391	0.0454142489	0.031009395	0.0181579667	-0.1475151355	-0.1246300606	0.1198777623	-0.0124505162	-0.1211951758	-0.0186549412	-0.0292319367	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0671802	2.0800000000001373e-05	4.3264000000005704e-10	0.0045131792720399	0.0419356	-0.0027303999999999	7.455084159999967e-06	0.00175859454736	0.0210765	-0.0339595999999999	0.00044421885225	0.0011532544321599	0.00176207	0.0003417399999999	3.1048906849e-06	1.1678622759999993e-07	0.0008612729999999	0.0001850909999999	3.4258678280962985e-08	7.417911805288278e-07	-0.00102463	0.00020342	1.0498666368999998e-06	4.137969640000007e-08
63505.35542755135	108.13217462602915	4032930167.979626	11692.567189354064	107500.20962721026	126.60870754552889	16029.764826349265	11556295069.89415	61277.48576038769	-40.57792398296442	1646.5679147672392	3754930261.114516	73572.78062670279	64066.552850855085	1.069041	17.046772	0.06141335	0.0301403	0.1271855296	0.0358386487	0.0558796464	-0.0828899518	0.0505028911	-0.0560964035	-0.021351972	-0.075128069	-0.0336044526	0.0156955034	0.0057750808	0.1255709183	-0.0365201813	-0.0665649743	0.0174582577	-0.0661436238	-0.0593407027	0.0106589511	-0.0762213243	-0.0240758994	-0.0451977252	0.0357075043	0.0885537285	0.0977357131	0.0217514194	-0.0661511923	0.1291588291	0.0362955839	-0.0446449266	-0.0636523719	-0.0427765921	0.0801431115	0.0686209642	0.0845203742	0.0415731425	0.0545944331	0.0101549345	-0.0988369514	0.0222195253	0.0932133542	0.0505996992	-0.0636554674	0.0714900994	-0.0381014546	0.0564316992	-0.0354194825	0.1606623949	0.0267308407	-0.0924947223	-0.0515018418	0.1112255376	0.13514827	0.0853921287	-0.0428382749	0.037003128	0.0124317574	-0.0237639521	0.0153800232	-0.0289234054	-0.0001315496	0.0125834791	-0.0165604859	-0.0302167001	-0.0858340844	0.046022982	-0.15074805	-0.060223165	0.093434862	-0.0144845179	0.0205312132	0.0702522921	-0.0968451048	-0.0579330539	0.0343224067	0.0336421769	0.0679390902	0.0271621335	-0.0394093751	-0.0161096409	-0.0763820807	-0.0513128778	-0.0111701293	-0.00099322	0.0041200968	-0.2223647316	-0.1053919015	0.0767132809	-0.078680016	-0.0349852772	0.0738025371	-0.1365411074	0.1225986144	-0.093009278	-0.0303823704	0.0382937718	-0.0460807828	-0.0082168865	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0769157	-0.0097355	9.477996025000016e-05	0.00591602490649	0.0246129	-0.0173227	0.00030007593529	0.00060579484641	0.0276275	0.0065509999999999	0.00076327875625	4.291560099999997e-05	0.00152844	-0.0002336299999999	2.3361288336000003e-06	5.4582976899999935e-08	0.00084963	-1.164299999990002e-05	1.3555944899767186e-10	7.218711369e-07	-0.00133544	-0.00031081	1.7833999936e-06	9.660285610000009e-08
63488.53385483015	-16.821572721200937	4030793931.0359135	282.9653088146515	107353.84370076156	-146.3659264487069	21422.984425188275	11524847757.32754	61321.70560239917	44.21984201148007	1955.3944275202573	3760351577.9873137	73485.13495115281	64107.57142770023	1.107217	17.655518	0.07230185	0.0372915	0.1042345543	0.0239001898	0.0507413291	-0.1062769785	-0.0183794178	0.0283598193	0.0126174407	-0.108789813	-0.0551766392	-0.1132365841	0.0287981836	0.0798719494	-0.0122139486	-0.0103586181	-0.0222009486	0.0507889707	-0.0529630799	0.0405099655	0.0287199536	-0.0039355841	-0.0318223372	0.0127618187	0.1521173936	-0.0179116422	0.0078213619	-0.0941106342	-0.0316402574	0.0330738636	0.0163724813	-0.0365278745	0.0199638553	-0.0090330322	-0.015595575	-0.0703970823	-0.0505965406	0.0882422819	-0.0116390459	0.0348538523	-0.0634079488	0.022707464	-0.1851247788	-0.0305298465	0.0084862512	0.1077444228	0.0360350107	-0.2043623385	0.0908693226	0.0842039167	0.0111933169	-0.0099072228	0.0787071642	-0.1078379295	-0.0473331106	0.0699476208	0.0356413878	0.0804454622	0.1263253518	0.1086023455	-0.0773562432	-0.0732604854	0.011620731	-0.1495744257	0.0498151314	-0.0583237226	0.0033883774	-0.060513631	0.0409082382	0.0491153082	0.1149000134	0.007531008	0.0469924834	-0.0657358803	-0.0503021004	0.081267184	-0.0632939345	0.0326699453	-0.0099545984	0.0209968474	0.0067118318	0.0016967931	0.0072980841	-0.0976450671	0.1362405746	0.006626459	-0.0080886342	-0.0303513694	-0.0216491358	0.0834924142	-0.023591302	-0.056131618	0.0210721632	0.0249153369	-0.0264993458	-0.1847538116	0.0128744364	-0.0245690708	-0.0241512901	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0867016	-0.0097859	9.576383881e-05	0.00751716744256	0.0426651	0.0180521999999999	0.0003258819248399	0.0018203107580099	0.0349562	0.0073287	0.00122193591844	5.370984369000001e-05	0.00210514	0.0005767	4.431614419600001e-06	3.325828900000001e-07	0.000927321	7.769100000000007e-05	6.035891481000011e-09	8.59924237041e-07	-0.00124713	8.831000000000008e-05	1.5553332369e-06	7.798656100000014e-09
