global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63014.311588175	29.156805000115128	3970803464.931606	850.1192778147386	105664.3187134503	459.2780347678927	210936.31322025764	11164948249.177605	61035.95256536533	167.64715593661094	28105.568893634347	3725387505.561527	73801.61865499026	63888.65802459336	1.292067	20.785473	0.2051193	0.122661	0.0673060365	-0.0818475618	-0.0504976201	-0.0024897751	0.0430430663	0.1299268403	-0.0313169899	0.0343895473	0.0921493898	-0.0307004963	-0.0131191728	0.0099241991	0.0387931331	-0.0295974703	-0.0772472517	0.0968850062	0.0187821746	-0.0240177049	0.0632644576	-0.2188412661	-0.0347738706	0.0708625352	0.0192864122	-0.1119862245	-0.0672420125	-0.0226392775	0.0486416355	-0.0158737476	0.0669037922	-0.0786255625	0.1150228532	-0.0946423365	-0.0754349445	0.1135109655	-0.1657914334	0.0237029208	-0.0533128425	-0.0024554214	-0.0775049886	-0.0749158222	-0.0315841395	-0.057013088	-0.1026087224	-0.254200694	0.0400699883	-0.0149908021	-0.0379315935	0.0344070499	-0.0455097373	0.0436034067	-0.1275542795	0.1048924644	0.0059997124	0.005513582	-0.1588614611	-0.0608507793	-0.0178227843	-0.0031553086	0.0447283372	-0.0296159559	0.0445463333	0.1038126417	0.0138160805	-0.0386034829	0.1751011923	0.0180011715	0.0598779322	-0.0708541646	-0.1706334424	0.0469834599	0.1128818362	0.0326683375	0.0549659281	-0.1031914111	0.0031248389	-0.0316021337	-0.1918233637	-0.1508829362	-0.0091804356	0.0182941907	0.0772362698	0.001491086	0.0296519204	0.1160203362	0.0029577047	-0.1315203464	0.0441812694	0.0264911836	-0.0545444965	0.0647729248	0.0062006509	0.1885488866	-0.0638427325	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0412942	0.0090681999999999	8.223225123999998e-05	0.00170521095364	-0.0704689	-0.0349981	0.00122486700361	0.00496586586721	0.115151	0.060719	0.013259752801	0.003686796961	-0.0007906929999999	-0.0017513639999998	6.251954202488418e-07	3.0672758604956493e-06	0.0008616039999999	-0.000255316	6.518625985605105e-08	7.423614528158277e-07	-0.00115931	0.0	1.3439996761e-06	0.0
63058.18877681793	43.87718864293129	3976335171.812807	1925.2076832073783	105995.09386992872	330.77515647842665	109412.20414332765	11234959924.495	61069.119302919054	33.16673755372176	1100.032479957457	3729437332.4341607	74117.3388671875	64420.206070340144	1.220876	19.640219	0.07315865	0.0348597	0.0520173812	-0.0836988124	-0.0208563091	-0.0704032438	0.055482304	-0.0322666977	-0.0650328601	0.0490869418	0.0639786918	0.1296314499	-0.0153019768	-0.1067645495	-0.0123656364	-0.1033333536	-0.0907661331	0.0859962635	0.105818608	0.0604562365	0.0873348103	0.0380085042	0.0185914324	0.0239062292	0.1237743948	0.1672050675	0.1311864908	-0.0235308755	-0.0793400728	-0.1265466721	-0.0094898223	0.0066878054	0.0575675769	-0.0245280862	0.1545611997	-0.0544328264	0.014655805	-0.0965864333	0.030840881	-0.0007519172	0.0685521535	0.0235469276	0.0375808547	0.0233987862	0.0251172196	-0.078511543	-0.0583793591	-0.0623972969	0.0348198924	0.1041343234	0.0201305047	0.1188154788	-0.006363255	-0.0231427026	0.0215515222	-0.0711207913	-0.0749997807	-0.1160426394	-0.0306234924	-0.1492999104	0.0556389472	-0.0490842309	-0.0520524059	0.0743281904	-0.0559675451	0.0194425324	0.1200466605	0.0349234124	0.1506752318	-0.1248109094	0.0798077509	0.0929184251	-0.076743551	-0.019204102	-0.0885431585	-0.1193161012	-0.1052567036	-0.0147539477	0.1563541822	-0.0878177541	0.0248961208	0.051377916	0.0479189839	0.0026658644	0.02898844	-0.0908240471	-0.0576376675	-0.0553281912	-0.0725611617	0.0045571218	0.0009569319	0.0520156045	-0.0492040828	-0.0749249228	0.0377408981	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0419948	-0.0007005999999999	4.90840359999994e-07	0.00176356322704	-0.0537664	0.0167025	0.00027897350625	0.00289082576896	0.103446	-0.011705	0.010701074916	0.000137007025	-0.000438745	0.0003519479999999	1.92497175025e-07	1.2386739470392962e-07	0.00114067	0.0002790660000001	7.787783235605586e-08	1.3011280489000005e-06	-0.000909313	0.0002499969999999	8.268501319690001e-07	6.2498500009e-08
62917.087686168685	-141.10109064924472	3958559922.909039	19909.517782406376	105882.44686015169	-112.64700977703616	12689.348811707678	11211092553.092846	60951.32869582737	-117.79060709168698	13874.62711902818	3715064469.786789	73830.85729484248	63777.519586745744	1.134335	18.248037	0.0572368	0.0342798	-0.0496714845	-0.0696657751	0.0190006192	-0.0385407309	0.0248950605	-0.0817845605	-0.0026327799	0.0540652349	-0.0296524767	-0.0023246344	0.043103662	0.0149448609	0.0334682942	0.0753018977	-0.120648141	-0.0231089777	0.0153233445	0.0730717255	0.033630821	-0.0364431425	0.0159732047	0.074161038	0.0145525289	0.0494596194	0.0388612665	-0.0175964969	-0.1332639373	-0.1304433113	0.0635364972	0.0122926293	0.1098725386	-0.0092337808	-0.172053262	0.0546935936	-0.0606165007	-0.0519003884	-0.0132972249	0.0014742628	-0.0173017729	0.048558881	-0.0146324159	-0.029437103	-0.1109725563	0.0820005026	-0.161989724	-0.0262303502	-0.0001286938	-0.0976797139	0.1458711685	-0.1140657449	0.00840709	0.0992217814	0.0101414048	0.0111036987	-0.112833578	-0.069460124	0.0229134295	-0.0440071485	-0.0365046801	-0.0126932423	0.0313487629	-0.0085913804	0.0312708974	0.0482011733	0.0894249447	0.0242322543	0.043200772	-0.0548119138	0.0649243787	0.0009471357	0.0041583395	0.0647237422	-0.0250983239	-0.1379254065	-0.140073441	0.0856645498	0.0318973571	0.0730412427	0.0939445804	-0.1358882129	0.2353292729	-0.025328131	-0.0936548982	0.053049724	-0.0531316367	0.1107656524	0.0671265923	-0.0678367286	-0.0388318316	-0.0492945753	-0.0822602007	0.0461425544	0.0245841628	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0537733	-0.0117785	0.00013873306225	0.00289156779289	-0.0817246999999999	-0.0279582999999999	0.0007816665388899	0.0066789265900899	0.103627	0.000181	0.0107385551289999	3.2761000000000216e-08	-0.000527088	-8.8343e-05	2.77821759744e-07	7.804485649000002e-09	0.00114871	8.039999999999957e-06	6.464159999999929e-11	1.3195346641e-06	-0.00115931	-0.0002499969999999	1.3439996761e-06	6.2498500009e-08
62830.59499569477	-86.49269047391135	3947683667.513025	7480.985505415835	105409.9495357045	-472.4973244471912	223253.72160975428	11111257461.119768	60842.85730994806	-108.47138587930384	11766.04155457684	3701853285.638701	73659.53639878683	62631.78865105901	1.186391	19.085463	0.0571613	0.0294132	-0.0772500945	-0.0461317743	0.0630453566	0.0864491454	0.0359860093	-0.0818445069	0.0458821873	0.0377451377	0.0350820728	-0.0835151867	0.0979826682	0.0944521929	-0.0389182761	0.0593554148	-0.0477499365	-0.087697238	0.0597235138	-0.0768438927	-0.0575478103	-0.0015761822	-0.0767848298	-0.0505883284	-0.0175774277	0.0896272957	-0.0762665605	-0.0482778043	-0.097825747	-0.089460864	-0.0730671727	-0.062930036	-0.0361164093	0.0324992706	-0.0779851778	-0.0485048326	-0.0574020366	-0.041482226	0.0272251265	0.0790183231	0.0471912938	-0.0799004347	0.0190469207	-0.0325702951	0.0718586865	0.147809973	-0.0262322664	0.1017631813	0.0114017021	0.0841525992	0.0379487767	0.0353927592	0.0637999016	-0.0656626626	-0.0071356223	-0.212948422	0.0114111602	-0.0257839597	-0.0775162152	-0.0003562199	0.0300443035	0.0348211896	0.0782969599	-0.0436094457	0.0976664005	0.0439632182	-0.0575713499	-0.0736419253	0.0067389763	0.0367894804	0.0552279079	0.0413567308	-0.0486244803	0.0353309689	0.0520377107	0.0292877599	-0.1112760675	0.1284297754	-0.1167111852	0.0591246237	0.0556281156	0.0525473032	-0.0133620267	-0.0238391534	-0.0084669703	-0.0183834433	0.0018377232	-0.000752433	0.0846146356	0.0480871878	-0.0274125834	0.0708085415	-0.0591863817	-0.0215832891	0.0542918306	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0476147	0.0061586	3.792835396e-05	0.00226715965609	-0.0712084	0.0105162999999998	0.0001105925656899	0.00507063623056	0.110852	0.007225	0.012288165904	5.220062500000013e-05	-0.000981326	-0.000454238	9.63000718276e-07	2.0633216064400005e-07	0.00115775	9.039999999999873e-06	8.17215999999977e-11	1.3403850625e-06	-0.00095736	0.00020195	9.165381696e-07	4.07838025e-08
62836.85732264076	6.262326945987297	3948470638.185912	39.21673877843859	105210.20902435124	-199.74051135325865	39896.27187566124	11069188082.947678	60802.857214810174	-40.00009513788973	1600.0076110402297	3696987445.4845934	73690.76595978362	63378.06132584825	1.033211	16.62126	0.0528452	0.0268715	-0.0657962903	-0.033905505	0.0149539556	0.0761838901	0.0539491001	-0.0698300052	0.0787908872	0.0592960455	0.0423926191	0.0008503187	0.0509843919	-0.0237350059	-0.0228911164	-0.0024935867	0.0673988437	-0.1433455766	0.0197765427	-0.0486761007	0.0369606874	0.0301140201	0.0778562823	0.0536416629	0.0188074564	0.0622296034	-0.0114410744	-0.1050341438	-0.0102970909	-0.0058339745	-0.0505556762	0.036231145	-0.1408275836	-0.1356165043	0.0268056812	-0.0150058082	-0.0517150747	0.0029461931	0.0267343807	0.025066292	-7.3865e-06	-0.0044446535	0.1321817807	-0.0118478827	-0.0433615774	-0.0479849706	-0.031588339	0.0105245495	0.031708445	0.0405573758	0.0213511732	-0.0390227353	-0.005878741	-0.0366205586	-0.0378688428	-0.0331237635	0.1180843446	0.0103301368	-0.0377285862	-0.0826363006	0.0031950217	0.064355434	0.0444330982	-0.1233554346	0.0035200656	0.0682191539	-0.0157386421	-0.0737133733	-0.0219141063	-0.0548920386	-0.0194526338	0.0353110842	-0.0475509211	0.069270478	0.0357896672	-0.0108454484	0.0719176144	0.0526777115	0.0159835802	0.0341809543	0.0150243335	-0.0109840285	0.0081482794	-0.0537390294	0.0220774738	-0.1260653867	0.0574787521	-0.0215723782	0.0122290869	-0.0104530063	-0.1461409042	0.0571289283	-0.0020030938	-0.0363398677	0.0237811721	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0495108	-0.0018960999999999	3.595195209999992e-06	0.00245131931664	-0.0631684	0.00804	6.464160000000009e-05	0.00399024675856	0.0889853	-0.0218667	0.00791838361609	0.00047815256889	-0.00129442	-0.0003130939999999	1.6755231363999998e-06	9.802785283599993e-08	0.00123942	8.167000000000005e-05	6.669988900000008e-09	1.5361619364e-06	-0.000983444	-2.6084000000000003e-05	9.67162101136e-07	6.80375056e-10
62908.61294029743	71.75561765667226	3957493582.072158	5148.868665290535	105111.64762655336	-98.56139779787918	9714.349135871784	11048458466.76872	60806.39220316977	3.534988359599083	12.496142702501016	3697417332.7657056	73632.30957957529	62956.59706795444	1.04535	16.816545	0.0710215999999999	0.0336811	-0.0636345719	-0.0334907935	0.0184967638	0.1418216934	0.0367022362	-0.0298563724	0.0873735669	0.0143357612	0.0062607722	-0.081145228	-0.0733108462	-0.0795703019	-5.5962e-06	0.0302455647	0.0380860809	-0.1331032949	-0.0159057752	-0.0503139	-0.0081835089	-0.0111535701	0.0047058479	0.0098183268	-0.0501808845	-0.0186690566	0.0030476458	-0.0726965979	-0.0211929219	0.0448202262	-0.0611320406	-0.0475192421	0.0061819256	-0.0898233499	-0.0397648364	-0.0495861858	0.151039664	0.0108922723	0.0717052841	0.0932976922	0.2172374479	-0.0366542664	-0.0229876636	-0.0767649735	-0.055019674	-0.0303529637	0.0962315491	-0.0872444862	-0.0755313494	-0.0015841359	0.0339930233	0.0271504805	0.0152306159	-0.0264679747	-0.0231545347	0.0906890747	0.0476488948	-0.018329489	0.0241763275	-0.0185391967	-0.039277237	0.0708564849	0.0871383951	-0.0801389999	-0.0877037574	0.0175932199	0.0462948251	-0.0625366095	0.0262597768	-0.0618374524	0.0484264872	0.0223829295	0.0041737589	0.0395024177	-0.0426558908	0.0529971269	-0.0570766399	-0.0032167537	-0.0908188787	-0.0273093872	0.0195396338	0.0941000519	0.0379665885	0.0429196242	-0.0215110414	-0.0439946607	-0.0431859685	0.0957266118	0.035500344	0.0832218258	-0.1039930189	-0.034250078	0.1517746456	0.0790993757	-0.0404495448	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0488922	0.0006186	3.826659600000048e-07	0.0023904472208399	-0.0829702999999999	-0.0198018999999999	0.0003921152436099	0.0068840706820899	0.112422	0.0234366999999999	0.012638706084	0.0005492789068899	-0.000965028	0.0003293919999999	9.31279040784e-07	1.084990896639999e-07	0.00135722	0.0001177999999999	1.3876839999999985e-08	1.8420461284e-06	-0.00107954	-9.609599999999994e-05	1.1654066116e-06	9.234441215999991e-09
62859.58155613011	-49.03138416731963	3951326993.411773	2404.076633363282	105304.00324378654	192.35561723318824	37000.68348116083	11088933099.167408	60946.17862419412	139.7864210243497	19540.243502796755	3714436688.8921766	73604.5276229569	63235.38425986157	1.336088	21.493637	0.1671229	0.0982402	-0.018887037	-0.1109578562	0.015536	-0.0358506558	-0.0532165413	-0.002154768	0.0250110424	0.0402438896	0.0688826209	-0.0331894528	0.003513174	0.0480476746	0.0456979066	0.0092005581	-0.014178026	-0.0094942975	0.0215521348	-0.0431881662	0.0056937981	-0.0555283452	-0.0072230388	-0.0047409632	-0.0209775329	0.0021042903	0.0096903835	-0.079807096	0.0239674838	-0.0435927852	0.1575444025	0.0779208897	-0.0004545119	0.0432008336	0.1018125589	0.0017714675	0.1115961187	0.0391218984	0.0851396919	-0.1497614113	0.0058311004	0.1208268641	0.0192082687	-0.0507909642	-0.0028671597	-0.0058916209	0.0380380057	0.0814588656	-0.0506087376	-0.0437112912	0.0156429359	-0.1046912936	-0.0235242808	-0.0330374752	0.0695199773	-0.0565757035	0.0488170963	0.1865972728	-0.126521823	0.0268198138	0.0549124517	0.0301565186	0.0648884488	0.0638549417	0.0634792691	-0.0287166064	0.0327920626	-0.0480488519	-0.051957609	0.0393604281	0.0268512094	-0.0485158876	0.0182701947	-0.0661360862	-0.0047112479	0.0794047068	0.0572281306	-0.0567726837	0.061951731	-0.0787914859	-0.0180650259	-0.0422929107	0.0396783054	-0.1815799734	0.016740043	-0.0654034745	-0.0344204679	-0.0141376652	0.0432355528	0.1067825552	0.1316063636	0.0279098915	0.1109927446	0.0322831447	0.0005369187	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.046115	0.0027771999999999	7.712839839999965e-06	0.002126593225	-0.051518	0.0314522999999999	0.0009892471752899	0.002654104324	0.0940263	-0.0183957	0.0088409450916899	0.00033840177849	0.000672726	0.001637754	4.5256027107600003e-07	2.682238164516e-06	0.0010083	-0.0003489199999999	1.2174516639999998e-07	1.01666889e-06	-0.00138282	-0.00030328	1.9121911524000005e-06	9.19787584000001e-08
62942.16213037013	82.5805742400189	3961715773.6458	6819.551241811274	105753.69540387428	449.69216008773947	202223.0388443771	11183844091.57542	60959.7336083005	13.55498410637665	183.7375941241236	3716089121.5949616	73919.71966172298	63418.91501263595	1.168304	18.794504	0.105399	0.0583894	0.0525537236	-0.1291682171	0.0245859326	-0.0411289514	-0.0189373547	0.1385594048	-0.040703265	0.059623172	0.0557949103	0.0255174879	-0.0367085127	-0.0355483049	0.0613169729	-0.0062712922	-0.0084345073	0.0138749818	0.0593985348	0.0091642085	-0.006229056	-0.0745786459	0.0442385595	-0.0659315639	-0.1360958574	-0.0285418849	0.1081134638	0.1324027299	0.0641496378	-0.008307087	0.0262308658	-0.0570850148	-0.0208638983	-0.064621567	-0.0045085267	0.0479926723	-0.0206723281	-0.0145893308	-0.0647447045	-0.0040515698	0.0462403453	0.078920137	0.1190933625	-0.055933662	-0.0121892266	0.0209486293	0.1092806426	0.0042959177	-0.0090413126	-0.0170462589	-0.0720969274	-0.0037370824	0.0592813244	0.1153457799	0.0581061812	-0.003135002	-0.0445886326	0.1088920681	0.0631813011	-0.0810890949	0.0599761343	-0.0224505529	0.0157042245	0.0318485197	-0.068807433	-0.130895358	0.0984321383	0.0058463617	-0.0404505208	0.067664762	0.0052365012	-0.095466056	-0.0444192217	0.0473812835	-0.0492802764	0.0473544718	-0.0617592959	-0.0778915644	-0.1359642526	0.0526799901	0.0094322015	0.0009090655	-0.0468305017	-0.0793158358	-0.0573859938	-0.0443995027	0.0310959126	0.0529105021	-0.0196941985	-0.0137647567	0.0322888808	-0.0394451008	0.0500895163	-0.0060913875	0.0734444753	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0441625	0.0019525	3.8122562500000112e-06	0.00195032640625	-0.0745065	-0.0229885	0.00052847113225	0.00555121854225	0.0445438	-0.0494824999999999	0.00198415011844	0.0024485178062499	0.0008653359999999	0.0001926099999999	7.48806392895827e-07	3.7098612099961484e-08	0.00124641	0.00023811	5.6696372100000074e-08	1.5535378881000003e-06	-0.00119403	0.00018879	1.4257076409e-06	3.564166410000004e-08
63016.11078636376	73.94865599362674	3971030218.639271	5468.403723263748	105995.75709292764	242.06168905335653	58593.86130736386	11235100521.70292	60973.63572819664	13.902119896141812	193.268937606702	3717784253.914818	73745.76530477218	63720.21390093217	1.174317	18.891237	0.2391227	0.150366	0.0689385391	-0.0866025172	-0.0012045346	-0.0022013602	-0.0117243133	0.0818602589	-0.0586970737	-0.0150095771	0.0533114543	-0.0670859062	-0.0467249319	0.0017152381	-0.0040944013	0.0205483051	-0.0326211167	0.0303134471	0.0598361675	-0.0887897725	-0.0691757775	-0.1121816106	0.0473605951	0.0193420827	0.0606566604	0.033706878	0.0588065827	-0.0348886491	-0.1241367467	-0.0320360202	-0.0771574915	0.0185305192	0.0727044646	0.0111042734	0.0400639423	0.0010947647	-0.0261832175	-0.0692957782	0.0030299261	-0.0591706625	-0.0121799834	0.0422051538	-0.0209065052	-0.0347928974	0.0666369471	0.0184636725	0.0675243449	0.0783229408	0.1061991291	0.0926536325	-0.0871090038	-0.0592567721	-0.0589292369	0.1662228529	-0.1543909624	-0.0555541857	0.0649707328	0.0034645387	-0.040551075	0.0511244813	0.083897382	-0.0493273648	0.0835958295	0.0007565243	0.0064001934	-0.0185157641	0.1091182809	-0.081635849	0.1052016925	0.0447549571	-0.0251084455	0.0842967469	0.0475660054	0.0543413953	-0.0127606601	-0.00589227	-0.0701433735	0.0449124436	0.049981962	0.0076530352	0.0559184379	0.0492483999	0.0945827447	0.100118202	0.026822976	-0.0098361078	-0.0090523289	0.0785872275	-0.0339052077	-0.0131077969	0.0171033072	0.0793093333	0.0330297695	-0.1074866133	-0.0004472323	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0523092	-0.0081467	6.636872089e-05	0.00273625240464	-0.100816	-0.0263095	0.0006921897902499	0.010163865856	0.142919	0.0983752	0.0204258405609999	0.00967767997504	-0.0010302	-0.0018955359999999	1.06131204e-06	3.593056727295621e-06	0.00144579	0.0001993799999999	3.9752384399999955e-08	2.0903087241e-06	-0.00122494	-3.0910000000000095e-05	1.5004780036000002e-06	9.554281000000059e-10
63120.187711609	104.07692524524464	3984158096.748757	10832.00636850424	106231.7370191429	235.9799262152665	55686.5255765626	11285181950.104338	61008.875128715976	35.239400519334595	1241.8153489620793	3722082844.471258	73910.18832968114	64309.32999315349	1.184613	19.056868	0.25714475	0.140292	0.1194100437	-0.0378826174	-0.0205290261	-0.0022169274	-0.0182350841	0.0192456689	-0.1357960442	-0.0392114857	0.1027314774	0.101928367	0.0206449334	-0.0597575198	-0.0303238005	-0.0950238982	0.047026709	0.0712360495	0.0836152448	-0.0096612188	-0.1439254726	0.1983021504	-0.0019523395	0.0643905444	-0.0687583799	-0.0537797225	0.0335400461	0.0010580042	0.0639773007	0.0304164381	-0.0778204357	0.1262166447	0.0155388519	-0.035874137	-0.048450698	-0.0091796652	-0.0038547219	0.0206270875	-0.0634049258	0.0415893926	0.1391505979	-0.0474320849	-0.0756173485	0.1246528889	0.0016923134	0.0175928213	-0.0306366459	0.0335680074	-0.0251075105	0.1180425434	-0.0418248835	-0.0104325781	0.0426594483	-0.1543860785	-0.0645952087	-0.0097326209	-0.0403019366	-0.0911066527	0.0446729931	0.0047631505	0.1397343759	-0.0688127468	-0.0692590761	0.0318814059	-0.068767476	-0.0959331404	-0.1114585104	0.0768062689	0.0138663121	-0.1047372993	-0.0064666151	-0.0480332728	-0.0986715546	0.0607873061	-0.0153740249	0.0191802585	0.11206284	-0.0421978032	-0.0010850228	-0.0178356984	-0.0277347766	-0.0235580555	-0.0330319317	0.1124416256	-0.1260644432	0.0498950376	0.0058607041	0.08038714	-0.0589320067	0.0117290725	-0.0440467823	0.0980885435	-0.0622350148	-0.0310175145	0.0631921947	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0688765	-0.0165672999999999	0.0002744754292899	0.0047439722522499	-0.0575255	0.0432905	0.00187406739025	0.00330918315025	0.0483017	-0.0946172999999999	0.00233305422289	0.0089524334592899	0.000475773	0.001505973	2.2635994752900002e-07	2.267954676729e-06	0.00100779	-0.000438	1.91844e-07	1.0156406841e-06	-0.00111552	0.00010942	1.2443848704000002e-06	1.1972736400000013e-08
63176.19184856804	56.0041369590399	3991231216.4870753	3136.4633565268987	106564.25204449928	332.515025356377	110566.24208775203	11355939813.80357	61031.61668942514	22.74156070916069	517.1785834884415	3724858235.724917	73744.59806910569	64273.51207916743	1.252976	20.156616	0.0944276499999999	0.0480327	0.1742290312	0.0465402101	-0.0055349275	0.061074231	-0.0439711733	-0.0461025334	-0.1391817917	-0.129269708	-0.0311102439	-0.0379310301	-0.0377338187	0.01932481	-0.0065819142	-0.0471149872	-0.0783823324	0.0888462873	0.0546183427	-0.1045444833	-0.0549173849	0.0160979259	0.0128248509	-0.1178589311	-0.0621485774	0.0021116946	-0.1426691219	0.0780994606	-0.0854356774	0.0648870723	0.0161736421	-0.0048357245	0.0810363427	0.0416002291	0.1101924132	0.0552588023	0.0511475808	-0.026755343	-0.0181397227	-0.0551382681	0.0829359914	0.0065632448	-0.0099620568	0.0795581756	0.0090186994	0.0122055253	0.0783694515	0.0144466085	-0.0142660887	-0.0100331769	0.1473046362	0.1166151267	-0.0309515954	-0.1438314001	-0.0279164492	0.0494319928	0.1076214427	-0.1529006591	-0.0522567529	0.106507448	0.0449736152	-0.0956765834	-0.0430241371	-0.0203210818	-0.0662707851	-0.0716660527	0.0784457495	-0.0391946702	0.0055722369	0.0805774302	0.2198070341	0.062145014	0.065983886	-0.0570975865	-0.0175276016	0.0303399216	0.0151605232	0.0056545483	0.0395151969	-0.0296125472	-0.1061706577	0.102395999	-0.0021856643	0.0172084377	-0.0384731295	0.0361631689	-0.0238866246	0.0111340966	0.0136097307	-0.0703190603	-0.1087765361	-0.0465435064	0.0102524331	-0.0196365836	0.053857306	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0644731	0.0044033999999999	1.938993155999989e-05	0.00415678062361	-0.0826772	-0.0251517	0.00063260801289	0.00683551939984	0.0767703	0.0284685999999999	0.00589367896209	0.0008104611859599	0.000100279	-0.000375494	1.0055877841e-08	1.4099574403600006e-07	0.00104049	3.270000000000009e-05	1.069290000000006e-09	1.0826194401e-06	-0.000795635	0.000319885	6.330350532250001e-07	1.02326413225e-07
