global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
52192.42158634234	59.73428579027677	3568.1848988744614	2724048871.046493	81491.09010372226	346.8250319965882	6640797766.292981	120287.60281943444	50067.00610804874	-0.0873880968138109	2506705100.62339	0.00763667946474	56138.41114252582	53202.820045519	1.129839	25.213526	0.14199215	0.0761228999999999	0.0562751103	-0.0678005545	-0.0045372248	-0.042733028	-0.0324349144	0.0750370234	0.0205355545	0.0247143397	0.1100720636	0.0533454015	0.0356333968	0.0276033059	-0.011671528	-0.0021207948	-0.0792232317	0.0230014146	-0.016880724	-0.0101960401	-0.0394700031	0.1055660496	-0.1112913152	0.086409422	0.0470081125	0.1424276181	-0.0125449281	-0.0051640066	0.0007930144	-0.0415704386	-0.0760428038	0.0722229381	0.0530562284	0.0271023755	0.012870514	-0.0183679804	0.0506049048	0.0492014095	-0.0922126899	-0.0342859648	0.0045683457	-0.0540811991	-0.0178766481	0.0302868393	0.0277854553	-0.0775485052	-0.033963848	0.0011891509	-0.0410984688	0.0329190092	0.0238518739	-0.0913594437	-0.0457274412	-0.1279245437	-0.0581239315	0.0237264176	0.0364714335	0.032983744	0.0007584228	-0.0263917395	0.0529400771	0.0068664637	-0.0108318844	-0.0635318136	-0.0166686643	-0.1366242625	-0.0104407566	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.148477	0.0173909999999999	0.022045419529	0.0003024468809999	-0.154608	0.025038	0.000626901444	0.0239036336639999	0.8087539999999999	-0.0629390000000001	0.6540830325159998	0.003961317721	-0.00644587	0.0001691899999999	4.15492400569e-05	2.862525609999987e-08	0.00158843	-0.0001283099999999	2.5231098649000003e-06	1.646345609999999e-08	-0.000515332	0.000434983	2.65567070224e-07	1.89210210289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52125.15893400129	-67.26265234105085	4524.264399953074	2717032193.894894	81567.87106708618	76.78096336391172	6653317590.416794	5895.316335090354	50006.43603904178	-60.57006900696433	2500643645.3267765	3668.733259508421	55942.23579463944	53058.23317549798	1.030419	22.99486	0.1025609	0.056961	0.0323929717	-0.1084436045	-0.0589522965	-0.0087912036	0.0090250468	0.1536690284	0.003558215	0.0242969463	-0.0306337952	0.0285985768	0.0899477132	0.0775900524	-0.045915948	0.0569669433	-0.037266352	0.063271037	0.0158741176	0.0978009739	-0.1770115462	0.1099172572	0.082989998	-0.0348338031	0.0266130578	-0.0017304029	0.0814369934	-0.0666663597	0.0218906809	-0.0639638544	0.075298048	0.0021465982	-0.0368058547	0.0112856188	0.0831250701	0.0622848776	-0.09088365	-0.0420860917	-0.1148114687	0.1290144198	0.0807500915	-0.1459099879	0.0276501091	0.0340001958	0.0767883477	-0.1107247211	0.0469520175	0.0641855444	0.0254002686	0.0265554942	-0.0070920701	0.0581379125	-0.0207003456	0.0003735415	-0.1136421895	0.0394815811	0.2126912099	0.008163925	0.0276517874	0.0583272862	0.1030479925	0.0290587928	0.0472290361	-0.007923784	0.0314639651	-0.0298392093	-0.0038476854	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.16518	-0.0167029999999999	0.0272844324	0.0002789902089999	-0.148959	0.0056489999999999	3.1911200999999854e-05	0.022188783681	0.7669089999999998	-0.041845	0.5881494142809998	0.001751004025	-0.00644587	0.0	4.15492400569e-05	0.0	0.00175043	0.000162	3.0640051849000004e-06	2.6244000000000013e-08	-0.00112061	-0.000605278	1.2557667721e-06	3.66361457284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52289.28977979419	164.13084579290444	26938.934540694176	2734169825.675289	81675.6804540849	107.80938699872058	6670916777.637786	11622.863925039905	50002.00812852288	-4.427910518897988	2500200816.884868	19.606391563367453	56329.71950315608	52897.52585240486	1.403851	31.328386	0.3609265999999999	0.241665	0.0335813839	-0.0695069271	-0.0649433332	0.0455154734	-0.0093077871	0.09378186	0.201086578	-0.0608592606	0.0908265825	0.0522768623	0.138008649	-0.0514667377	-0.0115836384	-0.1196445462	-0.1239790066	0.1260137645	0.0044912514	-0.0493645714	0.1273017045	0.0624243813	0.0555832818	-0.1308583056	0.0691333139	-0.0881636139	-0.0503558553	0.089669855	-0.0235277118	0.2405966713	-0.1202210964	-0.072672983	-0.0100140595	0.0073596589	-0.0210452327	-0.2156107296	-0.0095315457	0.0370969476	-0.2004908413	-0.0435487276	-0.0697727392	0.0085914027	0.0267629355	-0.019403546	-0.0757961217	-0.1803569644	0.0077734277	-0.0573425618	-0.2135124318	0.0173330981	0.0707962297	0.0387897206	-0.0672717938	-0.0747408507	-0.2145605624	-0.0697669747	-0.1349840021	-0.1268080907	0.0043936481	0.1489379784	0.1054888891	0.001031295	0.1215016011	-0.0972303755	-0.1694362468	0.0200549026	-0.1042271748	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.165139	4.099999999998549e-05	0.027270889321	1.6809999999988102e-09	-0.0846384	0.0643206	0.00413713958436	0.00716365875456	0.714385	-0.0525239999999997	0.510345928225	0.0027587705759999	-0.00223118	0.00421469	4.978164192400001e-06	1.77636117961e-05	0.00158843	-0.000162	2.5231098649000003e-06	2.6244000000000013e-08	-0.00061648	0.00050413	3.800475904e-07	2.541470569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52116.11273797855	-173.17704181564477	29990.287812017577	2716089206.91769	81406.72020984428	-268.9602442406176	6627054095.323869	72339.61298197268	49910.0431397132	-91.96498880968284	2491012406.2080326	8457.55916676509	55849.85392209019	52841.91529937717	1.382763	30.857794	0.1955007499999999	0.125432	0.0190827911	-0.0260781287	-0.0392621948	0.0250207236	0.0295337462	0.0643853715	0.0855566419	0.121589258	0.0331750472	-0.014617199	0.0377678139	0.0035223725	0.044697404	-0.1185831633	-0.1963117879	0.0331169091	0.0416324525	0.0860268327	0.0528596843	0.0696459006	0.0580552055	0.0534693278	0.0767560319	-0.0390446232	0.1135869936	-0.0441884525	0.0395801787	0.0135316858	-0.0834456008	-0.0740772898	0.1029111566	0.008216489	0.0036652328	-0.1594085712	0.0753095436	0.0135650583	-0.0124296344	-0.0757604455	0.0868631782	-0.0151779541	0.0881700941	0.0126258003	0.0345186199	-0.0351265932	0.1060999842	-0.0512090775	0.0003839176	-0.0976490066	0.1356543971	0.1177164475	-0.085885514	-0.0516656043	-0.1403495285	0.0199479412	-0.0393061789	0.0744745502	0.0564866079	-0.0047980159	-0.0240824089	-0.0634127003	-0.1446907465	-0.0412473096	0.0847716448	-0.0311989725	-0.0837764894	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.165269	-0.0001299999999999	0.027313842361	1.6899999999997723e-08	-0.107253	-0.0226146	0.0005114201331599	0.011503206009	0.8234749999999998	0.1090899999999998	0.6781110756249997	0.0119006280999999	-0.00297001	-0.0007388299999999	8.820959400099999e-06	5.458697688999997e-07	0.00166913	8.069999999999996e-05	2.7859949569e-06	6.512489999999993e-09	-0.000162687	0.0004537929999999	2.6467059969000004e-08	2.05928086849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52089.43776147341	-26.67497650513542	711.5543715495266	2713309526.306412	81597.8785462884	191.1583364441176	6658213783.254832	36541.50959208245	49864.86131776359	-45.18182194960536	2486504394.239796	2041.3970346858407	55951.66039833589	52388.21193509969	1.189609	26.547342	0.2077171	0.12913	0.0125585956	-0.0709795832	-0.0084640361	0.0113314763	0.0238214279	0.0429351534	0.0699575528	-0.0562661324	-0.0883850256	-0.0368739678	-0.0551110504	0.0510808818	0.0024857338	-0.032380508	-0.032947419	0.0718299197	-0.0742433281	-0.0065901548	0.0586035605	0.1210864821	0.1473993196	-0.0287024474	0.0832925543	-0.0032651522	-0.0014195508	-0.0791086031	-0.1412821171	0.0930581569	0.0475398691	0.0431188534	-0.0914991024	-0.0189933162	-0.0307142962	-0.0441001658	0.0122689449	-0.0502740511	0.0882727752	0.0860528921	0.0047095988	-0.0494068001	-0.0378129563	-0.0043894209	0.0701653496	-0.0127447813	0.067316255	-0.0461370131	0.0544769342	0.0465630843	0.0094724069	0.0449720221	0.1229248892	-0.0215467174	-0.1165091086	-0.1051605772	-0.0221766377	0.0229656317	0.0468739967	0.1138971102	-0.0253601826	-0.0163510537	0.0085544991	0.0584469158	-0.0187432195	0.0467262646	-0.1059624162	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.163373	0.001896	0.0266907371289999	3.5948160000000333e-06	-0.16398	-0.0567269999999999	0.0032179525289999	0.0268894403999999	0.816218	-0.0072569999999998	0.666211823524	5.266404899999778e-05	-0.00517741	-0.0022074	2.6805574308100003e-05	4.872614760000002e-06	0.00195987	0.0002907399999999	3.841090416899999e-06	8.45297475999999e-08	-0.000501289	-0.000338602	2.5129066152100005e-07	1.1465131440400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52100.29740167731	10.85964020389656	117.93178535808651	2714440989.343223	81285.17791102282	-312.7006352655735	6607280148.026632	97781.68729549323	49878.55881911058	13.697501346985518	2487870629.871474	187.6215431506701	55823.61361598604	52330.61176897696	1.063742	23.738506	0.1241736	0.0853267	0.0255389314	-0.1174766886	0.0153081244	-0.0401526443	-0.0339282499	0.0486941426	0.0632150477	-0.0608733596	0.0425148406	-0.0298972998	-0.0732992847	0.0518118246	0.0042389043	-0.2321863488	0.0017303631	-0.0833698199	-0.0377874313	-0.1198365819	0.027591197	0.0249372306	-0.0024752988	-0.0179602812	0.0255988367	0.0912205089	-0.001787749	-0.02231695	-0.0962672609	0.0846832463	0.0593183172	0.0243291263	-0.0317662518	0.0040007309	-0.0219137324	0.0700186517	-0.0725180476	0.0873026178	-0.0127736824	-0.0927078712	-0.0963039163	-0.0512515051	0.0186622339	0.00827824	0.1128105385	0.0047580671	0.0060528924	-0.0678480638	-0.0828216726	-0.0058375433	-0.0338773799	-0.0572200274	0.0536264422	-0.1322289097	0.0671811911	-0.1376378179	-0.0730610485	0.0182969539	0.0754489948	-0.1406547864	-0.0646535582	0.0273603317	-0.0545144356	0.0026067684	-0.0121131902	0.1052374257	-0.0920611478	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.163023	0.0003499999999999	0.026576498529	1.2249999999999245e-07	-0.176194	-0.012214	0.000149181796	0.0310443256359999	0.833068	0.01685	0.694002292624	0.0002839225	-0.00669943	-0.0015220199999999	4.48823623249e-05	2.3165448804e-06	0.0019253	-3.4569999999999827e-05	3.70678009e-06	1.195084899999988e-09	-0.000162687	0.000338602	2.6467059969000004e-08	1.1465131440400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52116.86007994632	16.562678269008757	274.3223114426949	2716167104.592702	81565.98712137372	280.80921035089705	6653010255.084104	78853.81261789435	49874.91286575763	-3.645953352948709	2487506933.366916	13.292975851877934	55944.4020359124	53092.74611724608	1.134965	25.327915	0.0859139999999999	0.0443994	0.0305712143	-0.0681621921	-0.0352971973	0.0005175166	0.0249132759	0.1000722326	0.0596698803	0.0967193441	0.0327039834	-0.0367122046	-0.0531535586	0.0865008834	-0.0278953304	-0.0764317853	-0.0532657822	-0.0463563916	-0.0091578786	0.0485550139	-0.0691731425	0.0576055081	0.0066466482	0.0237991916	-0.0156322716	0.024745831	-0.1241917858	-0.1060865254	-0.000627082	0.0064174075	-0.0944929241	-0.0187598396	-0.0549791557	-0.0065423127	0.0894971617	-0.0898969971	0.0084831094	0.1010535032	-0.0266051211	-0.1186009565	0.0573800756	-0.1853954574	-0.1013217742	-0.0069678222	0.0747785504	-0.0230858097	0.0505797312	-0.0089581508	-0.0187940789	0.0053411781	0.1404466128	-0.0108142718	0.0476327613	-0.0719778952	-0.0418691174	-0.0201516261	0.1147575505	0.0202072326	0.0254767232	-0.0374654226	-0.0562225424	-0.0008489814	0.0037403981	0.0599320158	0.025518942	-0.0257302865	-0.0612919145	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.16579	-0.0027669999999999	0.0274863240999999	7.656288999999954e-06	-0.168474	0.0077199999999999	5.959839999999964e-05	0.028383488676	0.8683739999999999	0.0353059999999998	0.7540734038759997	0.0012465136359999	-0.00626114	0.00043829	3.92018740996e-05	1.9209812410000005e-07	0.00228943	0.0003641299999999	5.2414897249e-06	1.325906568999999e-07	-0.000162687	0.0	2.6467059969000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52089.636420269526	-27.223659676790703	741.1276461977201	2713330222.3958693	81220.12305020797	-345.8640711657499	6596708388.290924	119621.95572334692	49870.57518754144	-4.33767821618676	2487074269.5362244	18.815452307181147	55924.08716212581	52328.051020773375	1.028046	22.941914	0.09828425	0.0599579	0.0237180498	-0.0494545263	-0.0007948686	0.0045898136	-0.0009685826	0.0419615539	0.0264650655	-0.0988199552	-0.0613788531	-0.0176978829	-0.0149885243	0.0628132177	0.0455146839	-0.0138482158	0.0039317614	0.0215351006	-0.171750627	-0.0106991862	0.0243687557	0.0611426359	-0.0116934776	0.0350024185	0.0371476373	-0.0808456128	-0.0727641533	-0.0783392482	-0.084746087	0.0462606404	-0.0732362657	-0.0802319468	-0.0049776981	-0.075594465	0.0712605825	0.057058871	0.0707416256	0.0744549972	-0.0217768196	-0.0767306824	-0.0106350178	-0.0343246464	-0.0029085889	-0.0114475223	0.0413611479	-0.023152549	0.0314350193	-0.0370642457	0.059291976	0.1432382301	0.0434619658	0.0373806897	0.0893930294	-0.004854293	-0.0683863706	-0.0767146443	-0.0451649536	-0.0199729215	0.012400694	-0.0149690243	-0.0308986293	-0.0001119972	-0.0297539463	0.01467441	-0.0269120938	-0.040199408	-0.0770590892	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.165859	-6.90000000000135e-05	0.027509207881	4.761000000001862e-09	-0.173711	-0.0052369999999999	2.7426168999999912e-05	0.030175511521	0.926117	0.0577430000000001	0.8576926976889999	0.003334254049	-0.00595367	0.0003074699999999	3.5446186468900006e-05	9.453780089999989e-08	0.00240258	0.00011315	5.7723906564e-06	1.2802922500000052e-08	-0.000446772	-0.000284085	1.9960521998400002e-07	8.0704287225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52271.42111828213	181.78469801260508	33045.676431534026	2732301465.724791	81885.04324538716	664.9201951791911	6705160307.298925	442118.86595713353	50101.91185033986	231.33666279841415	2510201571.0592256	53516.65155470719	56236.47503227812	52810.22157521192	1.436285	32.052177	0.47739725	0.259321	0.0647168835	0.0971144337	0.0569687925	-0.0858166736	0.0386998914	0.0072158275	0.0551072175	0.0135662697	-0.1069400204	0.115162055	0.0277318034	-0.0926393702	0.1449063061	-0.2343890601	0.1095707917	-0.104684382	-0.0247002363	0.1339181588	0.0083391561	-0.0800807686	0.0993108941	0.0217779965	0.0394646071	-0.0277540751	-0.0166598539	-0.0546201725	-0.0722986294	0.0029106949	-0.0638230553	0.0223268617	0.0453104534	-0.0516752548	-0.0207825522	-0.0560376309	-0.0668438564	0.045313821	-0.0152530366	0.0207643645	0.0095261812	-0.0460840346	0.0302237439	0.0805790197	-0.0862613715	0.01473794	-0.1257620211	-0.0945652039	-0.1166251356	0.0685876367	-0.0108783595	0.1713542069	-0.0695018052	-0.0758466389	0.0866848859	-0.0545583932	0.0035057092	-0.0859867226	0.1737265395	-0.0427355748	-0.0743952112	0.0644508892	0.0082257701	-0.0066520406	0.1003817787	0.0776529651	0.0043215904	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.173841	-0.0079819999999999	0.0302206932809999	6.371232399999983e-05	-0.125457	0.0482539999999999	0.0023284485159999	0.015739458849	1.11575	0.189633	1.2448980625	0.035960674689	-0.00213311	0.00382056	4.5501582721e-06	1.45966787136e-05	0.0029285	0.00052592	8.576112250000001e-06	2.765918464e-07	-0.000162687	0.000284085	2.6467059969000004e-08	8.0704287225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52402.49545872157	131.07434043943795	17180.482721633678	2746021530.301335	82366.07764171822	481.0343963310588	6784170746.081554	231394.09045358616	50100.39989845822	-1.5119518816354685	2510050069.9854326	2.285998492381033	56263.32049929466	53444.10448113615	1.332855	29.744041	0.51206065	0.291817	0.0960416442	0.1737376153	0.0886705438	-0.1210786109	0.1174205035	-0.1300969165	-0.0086733647	0.1026848051	-0.1271604926	0.1299039904	-0.1243945003	-0.1314246726	0.1027701552	0.0186518129	-0.0618362369	-0.0018556334	0.1142189588	0.0406059965	0.1281131877	-0.0464312519	-0.0987659642	0.0677330378	-0.025396494	0.0593915882	-0.0044601934	0.0406079123	-0.0887117901	-0.187108763	-0.059768171	-0.0190233976	0.0059225961	-0.0959039964	-0.1935490402	-0.1470405983	-0.1185075961	-0.0646360553	0.0145258429	0.1295206737	0.0887984674	0.0177725301	-0.0448713578	0.1163204708	-0.132953492	0.1172597064	-0.1590468379	0.01524881	0.0111257011	-0.2482917466	0.0338032283	0.119561482	-0.0166975945	0.1358187056	0.007167962	-0.0545581043	-0.1646626311	0.0900329695	-0.017624826	-0.0681684981	-0.0732940938	0.0250622115	0.0890779572	0.0284149729	0.1853882821	-0.1103014729	0.1411110038	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.178782	-0.004941	0.031963003524	2.441348100000001e-05	-0.210078	-0.0846209999999999	0.0071607136409999	0.0441327660839999	1.35325	0.2375	1.8312855625	0.05640625	-0.00358293	-0.0014498199999999	1.28373873849e-05	2.101978032399999e-06	0.00477576	0.00184726	2.28078835776e-05	3.412369507600001e-06	-0.00056558	-0.000402893	3.198807364e-07	1.62322769449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
52299.37666917544	-103.1187895461262	10633.484757458267	2735224799.9842925	81708.16735548209	-657.9102862361324	6676224612.591469	432845.9447353096	50133.809645432695	33.40974697447382	2513398869.5644803	1116.2111928983625	56070.41618598173	53755.40957343802	1.264939	28.22842	0.3911075	0.237501	0.1032949054	0.0800962139	0.068348629	-0.0878383552	-0.0064350996	0.0290002621	-0.0890883977	0.0995294653	-0.0122076697	0.1172131311	-0.0279219663	-0.0119292168	0.0187186806	0.1564784534	0.0226934802	0.0193979735	0.1366729519	0.0015318507	0.0180984013	-0.0503015314	0.0200705916	-0.0563684415	0.0322819084	-0.0508420896	0.0613944191	0.0079043858	-0.019760793	0.0309908874	0.0495721074	-0.018565708	0.0868280889	0.0032643365	0.120529862	0.0002042183	-0.0897954925	0.0155971136	-0.0132614797	0.0222290157	0.158492994	-0.128148409	0.0593568468	0.1117295069	-0.015753064	0.0220158411	-0.0886810931	0.0998960671	0.0795405734	-0.0904625526	-0.060824431	-0.0345229203	-0.1173982715	0.0192046432	-0.0247675604	0.0831604902	0.051311544	-0.02578403	-0.0499304467	0.0438382437	-0.0168453561	0.0344562735	0.0571634013	-0.0135160838	0.0255199384	0.111465586	-0.0986314642	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.171919	0.006863	0.0295561425609999	4.710076900000011e-05	-0.132402	0.077676	0.0060335609759999	0.0175302896039999	1.13554	-0.21771	1.2894510916	0.0473976441	-0.00391333	-0.0003303999999999	1.5314151688899996e-05	1.0916415999999986e-07	0.00377604	-0.00099972	1.42584780816e-05	9.994400784000007e-07	-0.00101263	-0.00044705	1.0254195169e-06	1.9985370250000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52272.2273425424	-27.14932663304353	737.0859366276867	2732385751.350437	81789.15380359428	80.98644811219128	6689465679.908001	6558.804777828651	50040.98658197944	-92.82306345325196	2504100338.0978465	8616.12110884644	56189.2039334473	54795.64201891839	1.339498	29.892288	0.1633009999999999	0.0875646	0.1016565585	0.0813945402	-0.0914666625	-0.0101197365	0.0544556793	0.0702708478	-0.0635527677	-0.0861017296	-0.0644337373	0.0814705474	0.0516453828	-0.006825723	0.0579595844	-0.0347360319	0.0971604044	-0.0483625489	-0.0280737937	0.0684468496	-0.0579988646	0.1288535789	0.0240794082	-0.0395310747	-0.0757853292	-0.1201010963	-0.0387516385	-0.0188327152	0.0948127283	-0.0806979247	-0.0138065436	-0.0114521416	-0.036668769	-0.0406302943	-0.0429910035	-0.0168231174	-0.1006705373	0.0046909107	0.0295930771	-0.1126496496	0.1935887322	0.0321265021	-0.0429909596	0.0384167725	-0.090554326	-0.0543451112	-0.0729140566	0.0416438595	-0.0158648098	0.1317777328	-0.0324090119	0.0372770793	-0.080158667	-0.0154448767	-0.0717219314	-0.0656171676	0.0420310456	-0.1288287783	-0.0392883737	-0.0833394516	-0.0654493434	-0.030401477	0.0390880099	0.0600097734	0.0432526221	-0.012377361	0.1299941517	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.166572	0.0053469999999999	0.027746231184	2.85904089999999e-05	-0.132954	-0.0005519999999999	3.047039999999967e-07	0.0176767661159999	1.08932	-0.0462199999999999	1.1866180624000002	0.0021362883999999	-0.0029671	0.0009462299999999	8.803682409999999e-06	8.953512128999995e-07	0.00290605	-0.00086999	8.4451266025e-06	7.568826001000003e-07	-0.00142005	-0.0004074199999999	2.0165420025e-06	1.6599105639999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51798.766981310735	-473.46036123166414	224164.7136576179	2683112260.784127	83051.3835324232	1262.2297288289265	6897532306.649656	1593223.888339545	49854.943499253975	-186.04308272546768	2485515391.313806	34612.02862999521	56426.21678790886	54404.72989719429	1.602988	35.772339	0.3708126	0.217754	0.0436831481	0.0613232692	-0.2004517755	0.097250864	0.2027928427	-0.0336369415	-0.0138639328	0.0789258897	-0.0420187379	-0.0055224771	0.0401646273	-0.0495580555	0.0815563303	0.0465219176	0.003216612	0.1061260988	-0.0332194169	0.0126909156	0.0304345218	-0.1411535558	-0.1019453126	0.0301013278	0.0165702285	0.0098335391	-0.0564489747	0.0749308222	0.0495613886	-0.0877694443	0.0264214412	-0.0095138064	-0.0564563951	0.0226910198	-0.0451515801	0.0177821759	0.0799403564	-0.0483814221	0.0705990376	0.0001978723	-0.0293459615	-0.1074346926	0.0168692676	-0.0391762436	-0.1428086125	-0.0369286354	0.0410702697	-0.0130168882	0.1432641139	-0.0222059108	0.0577192183	-0.06101337	0.0967944881	-0.0475668981	0.1483272889	0.109630311	-0.1224014804	-0.0506691054	0.0789211942	-0.0063265036	0.0140524735	0.0137055305	0.0980527986	0.1084123822	0.0129500815	-0.0349254467	-0.0222638807	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.165339	0.0012329999999999	0.027336984921	1.5202889999999608e-06	-0.181765	-0.048811	0.002382513721	0.033038515225	1.09992	0.0105999999999999	1.2098240064	0.0001123599999999	-0.00634616	-0.00337906	4.02737467456e-05	1.14180464836e-05	0.00513081	0.00222476	2.6325211256100005e-05	4.949557057600002e-06	-0.000820498	0.0005995519999999	6.73216968004e-07	3.594626007039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
