global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
52283.763312987736	389.333793866128	151580.80304619262	2733591906.1685224	82728.98699629934	1628.3817160087638	6844085289.433866	2651627.013031646	50075.56493626645	357.2652292351995	2507562203.686238	127638.44402047966	55790.46407234769	51126.00964049199	1.838297	38.049927	0.2779976999999999	0.21247	-0.137716792	0.1317656556	0.1918494925	0.2424752939	-0.2043201936	-0.0707927846	0.1896703922	-0.1124861443	0.0158902545	0.2065680577	0.1458005101	0.0507159006	-0.0525124278	0.0203840989	0.095255904	0.0209304378	0.1008977281	0.0494722652	0.182665309	-0.0148844681	0.0320521493	0.0299780602	0.0395772864	-0.0690147202	0.0565852786	-0.0268578238	0.0844882041	-0.0171036068	0.0015838538	0.1058631785	0.03168684	0.0411028031	0.001700596	0.1046403009	0.0760063098	0.1821029663	0.0346430422	-0.0528005698	0.0503859777	0.0523397722	-0.0255297611	0.083826172	0.2401086701	0.0314163729	-0.1077535531	0.1760667757	-0.0179153345	-0.0112158323	-0.0878986426	-0.1900203377	0.1776479634	-0.1297245754	-0.0214774894	-0.0050193197	-0.129712321	-0.0535232609	0.1897199005	-0.0837679875	-0.005268996	-0.0540920169	0.0393468043	0.0837343137	-0.0633277612	-0.0153363735	0.0371993033	-0.0172531477	-0.0983283416	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0227474	0.0070811	0.00051744420676	5.014197721e-05	-0.0964009	-0.0150350999999999	0.0002260542320099	0.00929313352081	0.653454	0.205055	0.4270021301159999	0.0420475530249999	-0.00245268	-0.00057965	6.0156391824e-06	3.3599412250000016e-07	0.00141973	-0.00019301	2.0156332729e-06	3.725286010000007e-08	-0.00303588	-0.0002438699999999	9.2165673744e-06	5.9472576899999886e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52152.70011385284	-131.06319913489278	17177.56216747256	2719904129.1654663	81116.70182976974	-1612.285166529604	6579919315.739769	2599463.4582113926	50019.84963507401	-55.715301192438346	2501985357.5154138	3104.1947869641217	55599.72547328591	51807.30135785721	1.688294	34.945103	0.2803244	0.18607	-0.12323241	0.1098678189	-0.0743734974	0.0172889876	-0.0200096277	-0.1168629542	-0.0805798914	0.0131197605	0.0254552726	0.1663394696	0.0786594393	0.0207704183	-0.0342729653	-0.0606835074	-0.0191725644	0.090846186	0.0215687467	0.0042732609	0.0423537008	0.0666889316	0.0119682781	-0.0272106522	0.0398615875	0.0378446296	0.0017900118	-0.0388358012	-0.1107536676	-0.1277359728	-0.0924327905	-0.056154279	0.0807453344	-0.0679948347	0.0037312283	0.0241676458	-0.0190514857	-0.1065355777	0.0278681756	0.0184971399	-0.055924389	-0.0948593191	-0.0025368082	0.0663428827	0.1334100126	0.0417279361	-0.0837619236	0.0203375815	0.028777885	-0.0048533528	0.1016383464	0.1081739929	-0.1523119312	-0.0723961093	-0.0814436963	-0.0061893392	-0.0953924436	-0.0164022685	-0.0479664459	0.0560305159	-0.0188923306	-0.0868955997	-0.049394189	-0.1455350944	0.0720727371	-0.0887682106	0.0024526523	-0.0682875541	0.0009072523	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.038198	-0.0154506	0.001459087204	0.00023872104036	-0.0617306	0.0346703	0.00120202970209	0.0038106669763599	0.479681	-0.1737729999999999	0.230093861761	0.0301970555289999	-0.00197019	0.0004824899999999	3.881648636100001e-06	2.327966000999999e-07	0.00148979	7.006000000000004e-05	2.2194742441e-06	4.908403600000006e-09	-0.00361194	-0.00057606	1.3046110563600002e-05	3.318451236000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52202.13007474323	49.42996089038934	2443.32103362542	2725062384.340412	81491.28575932018	374.5839295504411	6640829654.707179	140313.1202774498	50009.75084292764	-10.098792146367488	2500975179.371702	101.98560281553362	55778.0393624069	52416.77594442607	1.18846	24.599297	0.0440805	0.0263355	-0.0984665022	0.1349374195	0.0132222887	0.0660402187	-0.0761363686	-0.1052588817	-0.0614773664	0.0092797817	0.0170731359	0.1564754771	0.0756863528	-0.0138396927	-0.0341909142	0.0280638873	0.0144279411	0.0480979438	0.1118835136	-0.0311667913	-0.0671180488	0.0061628982	0.2308937658	-0.084735739	0.0328340044	-0.0333146812	0.0320998933	-0.0092648817	0.0613419544	0.012393631	0.0146361513	0.0578109481	-0.0867685292	0.0192730304	-0.1383367956	-0.0399488951	0.055033144	-0.0354598478	-0.056668134	0.0157401511	0.1575036359	0.0554597192	-0.1837051997	-0.0946473952	0.1544090424	0.038339049	-0.0978724439	0.0331635469	-0.0489570557	0.0312445279	0.040989662	0.024342075	0.0109639769	-0.0253685942	0.0927451366	0.0003195246	0.0272909927	-0.1390608525	0.1292399945	-0.0130813767	0.0038083976	-0.184911644	0.0162463632	-0.0270420699	-0.0223535575	0.0490953183	-0.0912841133	0.0838707412	0.0244541864	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0439193	-0.0057212999999999	0.00192890491249	3.2733273689999984e-05	-0.0617079	2.269999999999356e-05	5.152899999997076e-10	0.00380786492241	0.455888	-0.023793	0.207833868544	0.000566106849	-0.00191325	5.694000000000012e-05	3.6605255625e-06	3.242163600000013e-09	0.00136984	-0.0001199499999999	1.8764616256e-06	1.438800249999999e-08	-0.00349796	0.00011398	1.22357241616e-05	1.2991440400000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52036.223273773365	-165.90680096986762	27525.066608055266	2707768532.597993	82100.8362595943	609.5505002741265	6740547314.524714	371551.81238443794	49917.745608038655	-92.00523488898762	2491781326.5888624	8464.963246977784	55664.15140523539	52134.80335872746	1.269558	26.277908	0.13198105	0.07806	-0.1154473693	0.094732454	-0.0377420215	0.0097819071	-0.1241433068	-0.0749894915	-0.09635325	-0.0822891578	-0.000861883	0.1161677673	0.121170504	-0.0152364325	-0.0453121345	-0.0464439827	-0.0420569991	0.0389975825	0.16539255	-0.0823387895	0.0610836965	0.030859724	0.2062261966	0.0579545548	0.0263770338	-0.0708022598	-0.0641265562	0.0350995175	0.0445290027	0.0705497135	-0.0926138961	-0.030612507	-0.045280401	-0.1032001903	0.0726827817	-0.0182393349	-0.183468017	0.0552122053	0.0736829082	0.0518138726	0.1253325727	0.0371832598	0.0298073645	-0.0628702136	0.1542007616	0.0941638726	-0.0489924436	-0.0052671249	-0.0006956432	-0.0446651629	0.011771016	0.0602761421	-0.0511812869	-0.1729424814	0.0329773031	-0.1977765486	-0.0767780739	-0.0038955634	-0.0008409452	0.0321433639	0.0878920738	-0.2107608492	-0.1169490639	-0.0065468225	-0.0068006281	0.1069017029	0.0399095902	-0.0961392433	0.0156415287	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0458859	-0.0019665999999999	0.00210551581881	3.867515559999995e-06	-0.0361226	0.0255853	0.00065460757609	0.00130484223076	0.524727	0.068839	0.275338424529	0.004738807921	-0.00205699	-0.0001437399999999	4.231207860099999e-06	2.0661187599999956e-08	0.000892327	-0.0004775129999999	7.962474749290001e-07	2.28018665169e-07	-0.00340741	9.055e-05	1.16104429081e-05	8.199302500000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51896.71676612466	-139.50650764870807	19462.065676339043	2693269211.103364	81911.59963678729	-189.23662280701683	6709510155.057331	35810.49941140516	49793.1748046875	-124.5708033511546	2479360257.130166	15517.885047552032	55689.56769987824	51385.48583809364	1.141555	23.628443	0.11841915	0.0730828	-0.1584964738	0.0711918966	-0.0493041702	-0.0162853883	-0.1131333584	-0.1141557648	0.0085159015	0.0908256762	0.028085293	0.0250743411	0.0923085678	-0.047444257	-0.1172873753	0.0116035021	0.0300981114	0.0948692188	0.0182052149	-0.0004491007	0.0437654665	-0.1252232238	0.0709177626	-0.0798038755	-0.1283793095	0.1705222478	-0.0052184827	0.0516969908	0.1303017595	0.0173656969	-0.090042636	-0.1191495737	-0.0540831238	-0.0128138753	0.0767018748	-0.0262228373	0.0286634199	-0.0404935207	0.0657112679	-0.0202083213	-0.0045056651	-0.1130508316	-0.0836560166	-0.0320926666	0.0995318273	0.110596042	0.0111037596	0.0335174688	-0.0694641169	0.0611209719	0.0046612898	0.0050495949	-0.0231687496	0.0868938803	0.0215887013	0.0334470669	0.0347411637	-0.0728973747	0.0046812749	-0.0061526467	0.0580907287	0.0073060359	0.0293122463	-0.0690835272	0.0546004254	0.1334145914	-0.0694659691	-0.2536316605	0.0526425849	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0460112	-0.0001253	0.00211703052544	1.570009000000045e-08	-0.0256244	0.0104982	0.0001102122032399	0.0006566098753599	0.469107	-0.05562	0.220061377449	0.0030935844	-0.00132901	0.0007279799999999	1.7662675801e-06	5.299548803999997e-07	0.00109291	0.000200583	1.1944522681000003e-06	4.0233539889000025e-08	-0.00352236	-0.0001149499999999	1.24070199696e-05	1.3213502499999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51714.87915057607	-181.83761554858935	33064.918428396595	2674428725.558687	81520.61016310308	-390.9894736842107	6645609881.364625	152872.76853185607	49689.535084292766	-103.63972039473448	2469049896.893162	10741.19164349874	55387.02612621753	50613.07627272521	1.117102	23.122305	0.1138955	0.0718543	-0.1418641091	0.0241892054	-0.0118314743	-0.0489783683	-0.1225172199	-0.0980513853	-0.0162265814	-0.0440049057	-0.1128859379	-0.0193612354	0.2187068457	-0.0240632927	0.0585264521	-0.1075286076	-0.0146135132	0.0038756401	-0.0326084862	-0.0734038776	-0.028443009	0.112128285	0.0519585546	0.0700325322	-0.0009102868	-0.0498711872	-0.0436833909	-0.0772347233	-0.004571561	0.0355348787	-0.0194097978	-0.0310061502	-0.0132013827	-0.0983701906	0.0303986318	0.1131972518	-0.0093896825	-0.1051414022	-0.0038678506	-0.0536560646	-0.0036791766	-0.0720632136	-0.0546919503	-0.0348388129	0.1231882986	0.1036888995	0.0992513289	-0.0152559179	0.0306980727	-0.1566574477	0.0503823287	0.0055435701	-0.1065014611	-0.0247520779	0.0582062788	-0.0789050081	-0.0128482133	0.0614230921	0.0374988219	-0.0117863398	0.0628887752	-0.0489440681	-0.0389171904	0.0297100316	-0.014772498	-0.0396797379	-0.0009109707	-0.0210133448	-0.1332518341	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0461515	-0.0001402999999999	0.00212996095225	1.9684089999998877e-08	-0.0385531	-0.0129287	0.00016715128369	0.00148634151961	0.522978	0.053871	0.273505988484	0.002902084641	-0.00203679	-0.00070778	4.148513504100001e-06	5.009525284000001e-07	0.00132424	0.0002313299999999	1.7536115775999998e-06	5.3513568899999936e-08	-0.00352236	0.0	1.24070199696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51706.96267399467	-7.916476581398456	62.67060146383018	2673609988.9698777	81286.09337650768	-234.51678659539903	6607428976.414326	54998.12319503193	49656.624465460525	-32.91061883224029	2465780353.303773	1083.1088319210091	55571.55063278863	49812.8532621869	1.276163	26.414625	0.0460945999999999	0.0308169	-0.1955017104	0.0298535941	0.0020008479	-0.0292549415	-0.0549388561	-0.1597133205	0.0270875854	0.120926446	0.1054448654	-0.0475887969	0.1633780187	-0.037661482	-0.0743092133	0.1423740514	-0.2112506471	0.0861494518	-0.0358277878	0.0854416658	-0.0468808975	-0.1278703606	0.0115070753	0.0146661321	-0.0149690652	0.1659297527	0.0968139163	0.0409985675	0.1015084527	0.0747242532	-0.0156553174	-0.0190894575	0.0456869635	0.0010911543	0.1403662658	0.0966180279	0.0264483025	-0.0227679176	0.0496779957	-0.0241444573	-0.0298731014	0.1048263465	-0.0237228854	0.0867155122	0.1043830874	0.114979135	0.1081399248	0.0890984827	-0.1371914036	0.0609797809	0.0385457847	0.1359504299	0.0748899792	0.1619920337	-0.0486728834	-0.0323962209	0.0874847407	-0.0256858677	-0.0001959274	-0.1359575998	0.0142438799	0.0575256415	0.0374249877	0.019222279	-0.1501048991	0.028983966	-0.0457614295	-0.1898323749	0.0558389509	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0461515	0.0	0.00212996095225	0.0	-0.0398707	-0.0013176	1.7360697600000057e-06	0.00158967271849	0.551418	0.0284399999999999	0.3040618107239999	0.0008088335999999	-0.00171005	0.00032674	2.9242710025000003e-06	1.0675902760000005e-07	0.00132424	0.0	1.7536115775999998e-06	0.0	-0.00352236	0.0	1.24070199696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51718.218698479024	11.256024484355294	126.69808719240584	2674774145.343705	80909.129149534	-376.9642269736796	6546287179.735972	142102.02841786385	49773.866917660365	117.24245219984005	2477437827.936965	13745.792597831778	55363.07044604064	49784.18031819662	1.344704	27.833317	0.0914409999999999	0.0467679	-0.1786924124	0.0267114338	0.035546066	0.0025716401	-0.1042691548	-0.1325569026	0.0061435854	-0.1379821624	-0.0242965202	0.0262685118	0.2529834334	-0.0506499225	0.0773987424	0.0230274905	-0.0105274529	0.0997005804	0.0374139793	-0.0138997587	0.0884398527	0.1034044494	-0.0593014334	-0.112996889	0.0022852196	0.1202268007	0.0524970418	-0.0425605985	0.1106503273	-0.0610764475	0.0167139397	0.1056660449	-0.0844321472	-0.0934354832	0.0370155915	-0.0717786058	-0.0230514794	0.0196807447	-0.0376324621	-0.0863874976	0.0587635999	-0.1548205526	0.0497710728	-0.0107527017	0.1632424537	0.0743270398	0.0758012984	0.0672559038	-0.063551957	-0.1876611632	-0.0100250445	0.0271464066	-0.0680787339	-0.0316367495	0.0042736168	0.0458044374	-0.0368588692	-0.0093429972	0.080349405	-0.060506857	-0.0377822428	0.0181316365	0.0658153279	-0.0598688255	0.0590566512	-0.070068474	-0.1295698953	0.0021200343	0.004647487	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0602527	-0.0141012	0.00363038785729	0.00019884384144	-0.0618695	-0.0219988	0.0004839472014399	0.00382783503025	0.561012	0.0095939999999999	0.3147344641439999	9.204483599999985e-05	-0.00233391	-0.0006238599999999	5.4471358881e-06	3.892012995999997e-07	0.00161532	0.00029108	2.6092587024e-06	8.47275664e-08	-0.00352236	0.0	1.24070199696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51858.36770041917	140.14900194014626	19641.74274481912	2689290300.5518785	81283.82858072917	374.6994311951712	6607060788.7413645	140399.66373798484	49900.26842619244	126.4015085320716	2490036789.0060577	15977.34135918337	55637.29323210108	50119.59488341629	1.215934	25.167967	0.1129569999999999	0.0733763	-0.1723743719	0.0514813816	-0.0434099092	0.0469714702	-0.0664360797	-0.1600298108	0.052858985	0.083616263	0.0142272243	0.0840072297	0.132797279	-0.0119081523	0.0444009758	0.0130548578	0.0577266467	0.1154422128	-0.1082953525	0.1510786963	-0.0638345216	-0.0196291956	0.0543214444	0.0068251483	0.0262630777	0.0319457571	-0.061513131	-0.1118559458	0.0159524885	-0.0457062945	-0.0061612339	0.0185159694	-0.062742738	0.0632316981	-0.0233696662	-0.0696959076	-0.0500168889	0.1169272896	-0.0143857281	0.1770420669	-0.1168243897	-0.1106091469	0.0324562494	0.0146821339	0.1422354261	0.0650346449	0.006886989	0.0821172211	-0.0173295781	-0.0195145041	0.1665629261	-0.0304914721	-0.040099429	0.1324693342	-0.0844135538	-0.0276698664	-0.0679458072	-0.0071240391	0.036933785	-0.0147251558	-0.0103257098	-7.8287e-06	-0.0240392206	0.0303915005	-0.0317909653	-0.002913562	0.0017142266	0.0592688892	0.118930022	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0659049	-0.0056522	0.00434345584401	3.194736484000003e-05	-0.0414977	0.0203718	0.00041501023524	0.0017220591052899	0.498606	-0.0624059999999999	0.248607943236	0.0038945088359999	-0.00187012	0.0004637899999999	3.4973488144e-06	2.1510116409999978e-07	0.00158857	-2.6749999999999864e-05	2.5235546449e-06	7.155624999999926e-10	-0.00352236	0.0	1.24070199696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51933.15539599248	74.78769557330816	5593.199409165816	2697052629.3843026	81267.75091145834	-16.077669270831393	6604447338.206838	258.49144918223607	49895.48472707648	-4.783699115956551	2489559396.1499224	22.88377723200349	55587.56742832076	50595.87071353816	1.124877	23.283226	0.2069142	0.122918	-0.1365783224	0.0639904575	0.0417607232	0.0610548977	-0.0209710141	-0.119439703	0.0369019995	-0.0197389473	0.0142903029	0.0917104915	0.1274984598	-0.0138775078	0.0617499776	0.0714202668	0.0168519308	0.0383912136	-0.1224810716	-0.020686617	-0.0720071633	0.0409812956	-0.0035273299	-0.0399721896	-0.0576733508	-0.0387387041	-0.0698835356	-0.1477826715	0.004313391	0.0287280034	-0.0111310674	0.0365483531	0.111216193	-0.0142600744	0.0393481236	0.0125054333	-0.0683447265	-0.106666259	-0.1272441483	0.0023388584	0.01666389	0.0702060951	0.0735317118	0.0157891643	0.1077126537	0.0272844054	-0.0250373777	0.0744506234	-0.0569051035	-0.0601455502	0.0976474717	0.0259816003	-0.2035170121	0.0104771567	0.0305523402	0.0688684105	-0.0188212214	0.0605853136	-0.0180648076	-0.0998264999	0.0562803262	-0.0377993145	0.06407416	0.0264280257	0.0205659389	-4.19598e-05	0.1271059996	0.0746781611	-0.0310575022	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0821023	-0.0161974	0.00674078766529	0.00026235576676	-0.0224211	0.0190766	0.0003639166675599	0.00050270572521	0.397818	-0.1007879999999999	0.158259161124	0.0101582209439999	-0.000888546	0.000981574	7.895139941160001e-07	9.63487517476e-07	0.00148982	-9.87500000000001e-05	2.2195636324e-06	9.751562500000021e-09	-0.00318564	0.00033672	1.01483022096e-05	1.133803584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51917.63171445989	-15.52368153259158	240.9846883253249	2695440482.838291	81615.0187979715	347.2678865131602	6661011293.393241	120594.98500331712	49893.3142603824	-2.170466694078641	2489342807.8852777	4.710925670104665	55571.21984518239	51558.37676367538	1.212937	25.105938	0.1901513699999999	0.10622	-0.134256141	0.0881801484	-0.0234301304	0.0403545006	-0.1002250922	-0.0967448377	-0.0540870871	0.0423710747	-0.026898584	0.074740361	0.0754360025	-0.0226062822	-0.0371369716	0.0194068819	-0.1266901478	0.0211232992	0.0030651579	0.0425600064	-0.0947522114	-0.0241477986	-0.0546157934	0.034810535	0.10518355	0.0215733385	-0.0525108482	-0.0623235091	-0.0211684949	0.1150191708	-0.1163440053	-0.1332958082	-0.0880798653	0.0631077391	0.1007211414	0.0113620573	-0.0830530356	0.031459108	-0.0268008106	-0.0713599104	0.0364409624	-0.0428626093	0.0480496471	-0.0724945853	0.1387128566	0.0517701401	-0.0167046248	-0.006364196	-0.0338513713	0.0029027269	0.0588347102	0.0966365874	0.0425011786	0.0178351993	0.0229258981	-0.1134322003	0.0587383271	0.0073990068	0.0348853427	-0.0215553545	0.1107941707	0.1703746449	0.0622146316	0.0066852686	-0.074753369	-0.0077152272	0.0571461822	-0.0184757671	-0.0269523893	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0723217	0.0097806	0.00523042829089	9.566013636e-05	-0.00357203	0.01884907	0.0003552874398648	1.27593983209e-05	0.480168	0.0823499999999999	0.2305613082239999	0.0067815224999999	-0.00184782	-0.000959274	3.4144387524e-06	9.20206607076e-07	0.00172438	0.0002345599999999	2.9734863844e-06	5.5018393599999996e-08	-0.00357524	-0.0003895999999999	1.27823410576e-05	1.5178815999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51796.49983849409	-121.1318759657952	14672.93137499279	2682877395.5191183	82025.98377535636	410.96497738486505	6728262014.315025	168892.21263694266	49774.03128340872	-119.28297697367816	2477454190.2017503	14228.428595703032	55477.13900684564	50574.18090207774	1.729228	35.79237	0.3908043299999999	0.216341	-0.1212036536	0.0073664085	-0.019118336	-0.0028315388	-0.0990111347	-0.1021090614	0.0399201775	0.0672992583	0.0289676434	0.0208842028	0.0963248259	-0.0698320827	-0.0365034765	0.0401691648	-0.0223873835	0.1007896079	-0.0852532762	-0.0220452851	-0.0467885399	0.0281389631	0.0756486042	-0.1295013815	-0.0836306431	-0.024708403	-0.0111413249	0.0332284399	-0.1381562794	0.0010200228	0.0666409649	-0.0812045199	0.1328482525	0.0760764384	0.0537994784	-0.0654729588	0.037800317	0.0296997045	-0.0774809913	0.0394699429	-0.0290505049	-0.0835790189	0.1475385363	0.0887171481	0.0865955041	0.0420488119	0.0206363687	0.0056205883	-0.0970005896	-0.018127804	0.058958054	0.0133472412	-0.1202291532	0.0129669753	-0.0156954236	0.0842950682	-0.0711286294	0.1105324213	-0.3172879269	-0.0346832816	-0.0227998259	-0.0768184866	0.0097980709	0.0009699556	0.0548835603	0.3110640015	0.1038837577	-0.017986168	-0.0416506695	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0458156	0.0265061	0.0020990692033599	0.00070257333721	0.0608296	0.06440163	0.0041475699466569	0.0037002402361599	0.329137	-0.1510309999999999	0.108331164769	0.0228103629609999	0.000259797	0.002107617	6.7494481209e-08	4.442049418689e-06	0.000907565	-0.0008168149999999	8.236742292250001e-07	6.671867442249998e-07	-0.00352236	5.287999999999994e-05	1.24070199696e-05	2.796294399999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52616.1994279225	819.6995894284046	671907.416909095	2768464442.238912	85086.86149945176	3060.877724095393	7239773999.826885	9368972.441863392	49921.99462376645	147.96334035772452	2492205547.2153664	21893.15008981583	57159.75220826968	54038.70249495968	3.366536	69.682121	0.9522296	0.71869	0.1794238743	-0.0757381574	-0.0435184623	0.1474739409	-0.1820720755	0.5874181233	0.3411816352	0.1939713176	0.1146162502	0.0588432356	-0.219618098	-0.1235074032	0.100631939	-0.1603981935	0.0700739419	0.213841372	0.014588847	-0.3068009434	0.0644114357	-0.0847594158	-0.1640598207	0.1631294989	-0.1663937193	0.0002122696	-0.0734983203	-0.0684023996	0.179501508	-0.0338224183	0.227616198	-0.0349336125	0.0079595643	0.1601188447	-0.1020224603	-0.055687108	0.033358326	0.0806443141	0.0065132129	0.07198367	-0.0710678288	0.0883062346	-0.0714868872	0.1311570304	-0.3544844776	0.3110831862	-0.4023595408	0.5001515282	0.1742245264	-0.1964142928	-0.0917332284	-0.075546709	0.0479075575	0.0929543554	0.0336250626	0.026028058	0.1198238562	0.3010288428	-0.0446610487	-0.0057648988	0.0060691221	0.0019985653	-0.0470658804	0.0839275626	0.0132329979	0.003901235	-0.0028465529	0.0235531919	-0.0200368618	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.058499	-0.0126834	0.003422133001	0.00016086863556	0.119992	0.0591624	0.00350018957376	0.014398080064	-0.383261	-0.7123980000000001	0.146888994121	0.5075109104040001	-0.000512484	-0.000772281	2.62639850256e-07	5.96417942961e-07	-0.0007701299999999	-0.0016776949999999	5.931002168998459e-07	2.814660513024665e-06	-0.00261262	0.00090974	6.8257832644e-06	8.276268676000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
