global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
51797.95540437553	298.0765139094001	88849.60814438079	2683028184.073676	80158.96485775089	1064.2649862091205	6425459647.066142	1132659.960870699	49947.934956574405	106.3815035726002	2494796206.4261875	11317.024302367148	55771.38473259752	49775.34638146371	1.254067	29.523462	0.17875	0.0772265	-0.0490588033	-0.0566777362	0.0495898577	-0.1140881375	0.0011363609	-0.0446627437	-0.1349544136	0.1025938954	-0.0284779633	-0.0305197233	-0.0037247933	-0.0566991377	0.0320022783	0.0057194516	0.0722785481	0.0166536804	0.0458390597	-0.0450104339	0.0259255549	0.1425879552	-0.0182874755	0.0058681571	-0.1794885526	-0.0515034607	0.0831326201	0.0444340847	0.0311050256	-0.0514967316	-0.1056755454	0.0715686483	0.0742813638	-0.1255485233	0.0568480868	-0.1215733411	-0.0265839701	-0.1675046038	-0.0874700928	0.0150940994	-0.0384437855	0.0600418336	0.0119593317	-0.1329317414	-0.0304389727	0.0254621241	-0.0625012833	0.0052366335	0.0371601273	0.0014251338	0.2288900843	0.0427088058	-0.0471236053	0.0349160836	-0.0336999109	0.0689395855	-0.0446239205	0.0786893406	0.0043466363	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.175922	-0.0236049999999999	0.030948550084	0.0005571960249999	-0.132826	0.04131	0.0017065161	0.017642746276	0.923251	0.024649	0.8523924090010001	0.000607573201	-0.0018813	0.0005082399999999	3.53928969e-06	2.5830789759999985e-07	0.00466388	0.0006580599999999	2.17517766544e-05	4.330429635999992e-07	-0.00225093	-0.00061742	5.0666858649e-06	3.8120745640000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51912.817518087446	114.86211371191894	13193.305166369795	2694940622.666247	80424.01175025202	265.0468925011228	6468021666.004674	70249.85522450173	49960.31418620647	12.379229632068018	2496032993.584464	153.2453262834709	55822.34979252738	50806.12375203633	1.208724	28.455978	0.2006205	0.091971	-0.0237421799	-0.0321008493	0.0434737695	-0.0668312482	-0.0059494837	-0.0057973483	-0.0903059856	0.0777220762	0.1433479796	-0.1321311504	-0.0110990359	-0.0756348949	0.0394256183	0.0010963991	-0.0111611664	0.0141220441	0.0393440518	0.0215688572	0.0336568382	-0.0526560021	-0.1053634744	0.0738882518	0.0403887607	-0.0177807541	0.0159536953	-0.0793122565	-0.0643091131	-0.0144282972	-0.0487102838	0.0350749998	0.072773996	0.0869188359	0.0213986775	0.0039476843	-0.0482719794	0.0492563042	-0.0400587947	-0.0008483252	0.0399848695	0.1424624822	0.0145792776	-0.064257502	0.0256078394	-0.0684152353	-0.0359527343	0.0457274171	0.0155254696	0.0220084309	0.0461994616	-0.0706237848	0.1354674812	0.0966626956	-0.0978569285	-0.0030552841	0.0016235662	0.1251476508	-0.1171217763	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.125563	0.0503589999999999	0.015766066969	0.0025360288809999	-0.144608	-0.0117819999999999	0.0001388155239999	0.0209114736639999	0.892471	-0.03078	0.796504485841	0.0009474084	-0.00260044	-0.0007191399999999	6.7622881936e-06	5.171623395999998e-07	0.00349302	-0.0011708599999999	1.22011887204e-05	1.3709131395999994e-06	-0.00251492	-0.0002639899999999	6.3248226064e-06	6.969072009999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52187.15897402601	274.34145593856374	75263.23444649091	2723499561.7802634	80446.32598811324	22.314237861224683	6471611364.985784	497.9252113273131	50084.25439902267	123.94021281619644	2508432538.706022	15361.176352924063	56132.16613122117	52456.37454346798	1.265008	29.781036	0.3073064999999999	0.212706	0.0449518166	0.012619928	0.1110574498	-0.0666604012	-0.0091576098	0.1075758833	-0.056863425	-0.0526116874	-0.0304303163	-0.141089917	-0.1105580682	0.0474949668	0.0975812531	0.0539356575	0.0340644496	-0.0219726068	-0.0379534476	-0.0273534368	0.0895107973	0.0773929128	0.0768392984	0.0434215866	-0.0278895969	-0.0757593089	0.0618338327	-0.0337729998	-0.0540838298	0.1478375941	-0.034026039	0.0814169472	0.1039436142	0.0464622903	-0.0383898791	-0.193837295	0.0982742857	0.0163554095	-0.0703422046	0.0667420507	0.1226246941	0.0869419917	0.0716489998	-0.0094749072	-0.1005137492	-0.0722632971	0.0083694882	-0.0542376793	-0.0021405122	0.0157974021	0.0441218514	-0.0085492875	0.1265132722	-0.0169863569	-0.0271130504	0.0871848395	0.026594514	0.1051916428	0.0359154118	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.150873	-0.02531	0.022762662129	0.0006405960999999	-0.174227	-0.029619	0.000877285161	0.0303550475289999	0.687212	-0.2052589999999999	0.472260332944	0.0421312570809999	-0.00242141	0.0001790299999999	5.8632263881e-06	3.20517408999999e-08	0.00299367	-0.00049935	8.9620600689e-06	2.493504225e-07	-0.00225093	0.0002639899999999	5.0666858649e-06	6.969072009999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52332.61378817543	145.45481414942333	21157.10295924328	2738702465.902329	79859.22358030915	-587.1024078040937	6377495590.849804	344689.2372493643	50107.53015409412	23.27575507145229	2510764578.143452	541.7607741462373	55965.37431392919	53567.83106257007	1.128104	26.558012	0.2485799999999999	0.129014	0.0893745134	0.0526216731	0.039542144	-0.0297660614	0.0072545829	0.1202476479	0.0755133599	0.016536805	-0.0525374036	-0.1286988082	-0.1032793294	0.0592192338	-0.0392779599	0.0944129609	-0.0364067501	-0.068645464	-0.0115195038	-0.0280104059	0.0811307754	-0.0979208849	-0.052070775	-0.0508279591	-0.0076617381	-0.0125106102	-0.0575588787	0.0024846614	-0.0032092019	-0.0080017962	-0.0154443056	0.0142925678	-0.0174759471	0.0508103466	-0.1383264807	0.111315549	0.103420349	0.0130224587	0.0813590052	0.1046056981	0.105352629	0.0843527628	0.0056131609	0.0221118363	-0.0233156784	0.0468877074	0.0868539264	-0.1056877012	-0.0325851952	0.010879143	0.0806347975	0.0110633643	-0.0376937844	-0.0028981906	0.0673792036	-0.0334633701	-0.0508206936	0.0112775741	-0.0078875645	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.167368	-0.0164949999999999	0.0280120474239999	0.0002720850249999	-0.159688	0.0145389999999999	0.0002113825209999	0.025500257344	0.708754	0.0215419999999999	0.502332232516	0.0004640577639999	-0.0044016	-0.00198019	1.9374082560000003e-05	3.9211524361e-06	0.00407267	0.0010789999999999	1.6586640928899997e-05	1.1642409999999992e-06	-0.00139004	0.00086089	1.9322112016e-06	7.411315921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52319.032940254445	-13.580847920988164	184.4394302530085	2737281207.8034296	80846.44058019713	987.2169998879835	6536146954.487345	974597.4048678308	50055.24674308065	-52.28341101347178	2505527726.510686	2733.555067203622	55889.15996859387	54599.407621785664	1.074495	25.295931	0.1610411999999999	0.0766527	0.1078016087	0.0630797352	-0.0497939243	-0.0635456443	-0.0196539728	0.0912870737	0.0158292493	0.1480914545	0.0320770548	-0.1132914138	-0.0749846036	0.0781605149	-0.0710609977	-0.0399146897	0.0105723814	-0.0347785608	-0.0707251712	0.0268213028	0.0572533424	0.061806395	0.0464421511	0.0034108962	0.2243647309	-0.0357736473	-0.0266932437	0.001987172	-0.0103849076	0.054724421	-0.0035650261	0.0067122062	0.0903045335	-0.0501294156	-0.0058248478	-0.054707571	-0.0492670814	0.0045791916	-0.0123765466	0.1001365885	0.1050116334	0.0761122191	-0.0351277827	-0.0051901762	0.0910138581	-0.0435302302	-0.047216089	-0.0886768098	0.0147302233	0.0022802303	-0.0901655711	0.101717623	0.06597006	-0.0503721726	0.0219822425	0.056594902	-0.0147650937	0.0658682523	0.010948535	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.181416	-0.014048	0.032911765056	0.000197346304	-0.152869	0.0068189999999999	4.649876099999989e-05	0.023368931161	0.691423	-0.0173309999999999	0.478065764929	0.0003003635609999	-0.00523116	-0.00082956	2.73650349456e-05	6.881697936000001e-07	0.00358448	-0.0004881899999999	1.28484968704e-05	2.3832947609999946e-07	-0.000250926	0.0011391139999999	6.2963857476e-08	1.2975807049959995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52304.52218069865	-14.510759555792902	210.56214288603505	2735763040.551197	80665.00776349686	-181.4328167002677	6506843477.485009	32917.866975792946	50028.62306740719	-26.62367567345791	2502863126.020707	708.8201063654745	56002.07399956764	55829.21226647894	1.050856	24.73942	0.224739905	0.101434	0.1451453478	0.0588306168	-0.0449538855	0.0425503976	0.0196665143	0.1260654016	0.1080082314	-0.0287461215	0.1531390117	-0.1057486655	-0.0583150402	0.1403461427	-0.0561602818	-0.0465994211	-0.1067089385	0.0024181218	-0.1296905057	-0.1079139772	0.0411446265	-0.0132183938	0.0400088336	-0.0112124181	0.085019392	-0.0161476166	-0.0587206945	-0.0426444368	-0.0028948316	-0.011602969	0.0315335443	0.0588118808	-0.0530770404	-0.0897666294	0.0547396286	-0.0495259286	-0.0022219758	0.0739483364	0.1437968443	0.0870619808	0.1531100223	0.0338795533	-0.0653679836	0.1053395254	0.0487123388	-0.0923360246	0.0697300375	-0.0038395578	0.0136052266	0.0007826521	-0.0591709427	0.0319602188	-0.0672052621	0.0449887289	0.1609944232	0.0987860664	-0.0388852112	0.007782413	0.0200547715	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.204808	-0.0233919999999999	0.0419463168639999	0.0005471856639999	-0.142297	0.0105719999999999	0.0001117671839999	0.020248436209	0.628185	-0.063238	0.394616394225	0.003999044644	-0.00663349	-0.0014023299999999	4.40031895801e-05	1.966529428899998e-06	0.00442363	0.0008391499999999	1.9568502376899995e-05	7.041727224999991e-07	5.83521e-05	0.0003092781	3.40496757441e-09	9.565294313961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52133.86634159877	-170.65583909988345	29123.41541888531	2717940019.723685	80959.92852192541	294.92075842854683	6554510026.275271	86978.25375206927	49922.0029977004	-106.62006970679067	2492206383.302408	11367.8392642809	56113.0489932624	55435.57527536983	1.027557	24.190929	0.0634048449999999	0.0341609	0.1372357585	0.0468927121	-0.0060608523	0.067622722	-0.01300768	0.0911039328	0.0165019546	-0.0574926904	0.0630604696	-0.0919767826	-0.0110096507	0.1098442777	0.073658155	-0.0172821337	0.0175343676	0.0661025442	-0.0147253847	0.0064334755	0.0147912115	-0.0943718013	0.0788168387	-0.0961226395	0.0330166832	0.0322550464	-0.010954685	-0.0149182169	-0.0148279121	0.0049328322	-0.0102960096	0.0723076311	-0.0828880453	0.0330450431	-0.0588178116	0.1819653768	-0.0154433635	0.1412071957	0.1878922251	0.0183798604	0.1434487409	0.0036747051	-0.0199624054	0.1167030048	-0.0525278692	-0.0225322877	0.0195627305	0.0162094546	-0.0442354968	-0.1245459987	-0.0811470329	0.0094042487	-0.1026887664	-0.0949127063	-0.015238974	0.0154398179	0.0392193462	0.0032249637	0.0062097533	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.186236	0.0185719999999999	0.034683847696	0.0003449191839999	-0.152402	-0.010105	0.000102111025	0.023226369604	0.637832	0.0096469999999999	0.4068296602239999	9.306460899999924e-05	-0.00658508	4.84099999999996e-05	4.33632786064e-05	2.343528099999961e-09	0.00440346	-2.016999999999991e-05	1.93904599716e-05	4.0682889999999637e-10	0.000491389	0.0004330368999999	2.41463149321e-07	1.8752095676161002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51890.85710877381	-243.00923282495933	59053.48723817529	2692661051.483181	81231.51895021282	271.5904282874108	6598559670.958784	73761.3607373392	49928.06859549524	6.065597794840869	2492812033.6764784	36.79147660877841	56200.35449293813	54500.72670307245	1.304259	30.705091	0.2463315	0.123273	0.090332701	0.0021011437	-0.1183879812	0.1213934705	-0.0754890952	-0.0073205885	0.0140471128	-0.073196921	-0.055399783	0.070682845	0.0072604032	0.1115535141	0.0497847314	-0.0406097895	-0.0257658754	-0.0233513169	0.0574664139	-0.0797001115	-0.0253463776	-0.0416855565	0.088348252	-0.0881507603	-0.029679522	0.0328023553	0.0411276439	0.1696028065	0.0284567913	-0.0577450564	-0.1388948372	0.0063216761	-0.0781744941	0.0915845535	0.0131685214	0.0533420715	0.0111850312	-0.0389317483	-0.0407333319	-0.0252723486	0.0355031102	-0.1252781028	0.0264508364	0.1254758033	-0.0370510166	0.0984362312	-0.0470906959	-0.0041221111	-0.0097824469	-0.102568366	-0.0099000836	0.0738949611	-0.1894126359	0.0641792172	0.0640651459	-0.0541122029	-0.0788902381	-0.0585335407	0.112172168	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.159897	0.026339	0.025567050609	0.000693742921	-0.160623	-0.0082209999999999	6.758484099999964e-05	0.0257997481289999	0.7459369999999999	0.1081049999999999	0.5564220079689998	0.0116866910249999	-0.00538984	0.00119524	2.90503752256e-05	1.4285986576000003e-06	0.00462425	0.00022079	2.13836880625e-05	4.87482241000001e-08	-0.000165911	-0.0006573	2.7526459921000002e-08	4.3204329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51669.36712832425	-221.4899804495581	49057.811439545614	2669723499.4415545	81156.92347110216	-74.59547911066329	6586446227.2943325	5564.485503749404	49991.34386292707	63.27526743182534	2499134461.221416	4003.759468569017	56115.54800093678	51976.614348462026	1.312964	30.910025	0.26058205	0.133247	0.0236066026	-0.0867546133	-0.1246756019	0.1234202381	-0.0514878746	-0.0597532489	-0.0423561008	0.1217815976	-0.0166232691	0.0886860057	-0.0093596305	0.0321857105	0.0726495672	-0.0602555703	-0.0449101488	-0.0751072608	0.0798207719	0.0751098239	0.037720214	-0.0422309444	0.0677845366	-0.0161850338	0.008504464	-0.0799602324	-0.0627324805	-0.0116385272	-0.0774900817	-0.0049178648	-0.0728104487	0.0248181053	-0.0698170396	0.0265818756	0.0366908992	-0.0746251832	0.0344398325	-0.0093984098	-0.0628264311	-0.0344205519	-0.016001589	-0.1027527155	0.0589982017	0.1050850841	0.0810004666	0.0278944811	-0.0986145992	-0.0081769362	-0.008308893	-0.0155574041	-0.0099678191	0.1208900047	0.0199490839	-0.0215842559	-0.0435801334	-0.0612379866	-0.0024362827	0.1225530439	-0.0308830047	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.135758	0.024139	0.0184302345639999	0.000582691321	-0.167417	-0.006794	4.615843600000031e-05	0.028028451889	0.8609449999999998	0.115008	0.7412262930249998	0.013226840064	-0.00390599	0.00148385	1.52567578801e-05	2.2018108225000005e-06	0.00441343	-0.0002108199999999	1.9478364364900003e-05	4.444507239999982e-08	-0.000764062	-0.000598151	5.83790739844e-07	3.57784618801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51584.932995098905	-84.43413322534616	7129.122853515504	2661005312.108844	80182.52409554212	-974.3993755600386	6429237170.332192	949454.1430917932	49768.73277862188	-222.61108430518647	2476926762.389872	49555.69485553086	55943.639881881725	50783.80731546034	1.108978	26.10774	0.0701774000000001	0.0454609	0.0062879091	-0.1167773506	-0.0107478457	0.0923717606	0.0349222568	-0.0069390091	-0.0526171045	-0.11335975	-0.0019337433	0.0610488232	0.0847897602	0.0664216977	0.1285336913	-0.0103001303	0.0232605923	0.1196099907	-0.0764469993	0.0286729755	-0.0141140046	0.0446717176	-0.0532417555	-0.1164859765	-0.0610881292	-0.0312226622	-0.0500355743	-0.0054547662	0.0005583206	0.0652774801	-0.0190699725	0.0888183068	-0.0248779327	-0.0258806758	0.0416213512	-0.0179769785	-0.000186955	-0.0928098721	-0.1109000099	-0.1007062098	0.0110390345	-0.0869471629	-0.0167210583	0.0713983181	-0.0961796569	-0.1047551271	0.0067241731	0.0048488108	-0.0254355095	0.0420544271	0.0080404003	0.0273087086	-0.0756571107	-0.1223344164	0.0304599496	-0.0409045782	0.050831229	0.0259743352	0.1041997547	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.145419	-0.009661	0.021146685561	9.333492100000006e-05	-0.164123	0.003294	1.0850436000000126e-05	0.0269363591289999	0.902105	0.0411600000000001	0.8137934310250001	0.0016941456	-0.00390599	0.0	1.52567578801e-05	0.0	0.00444823	3.479999999999976e-05	1.97867501329e-05	1.2110399999999832e-09	-0.00105051	-0.0002864479999999	1.1035712601e-06	8.205245670399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51710.83569265108	125.9026975521774	15851.48925091506	2674010528.032357	79574.34021127352	-608.1838842685975	6332075620.059502	369887.6370840388	49877.29034576216	108.55756714027666	2487744092.235459	11784.745383415677	55817.07423226124	49548.15304917134	1.178164	27.736532	0.1181404999999999	0.0714423	-0.0201993208	-0.0832845669	0.116134549	0.0171478407	0.0557525653	-0.0163385818	-0.0536540274	-0.0149115749	-0.1050624479	0.0719934749	0.0470556867	0.0090179482	-0.0563805588	-0.0032002678	0.1424301559	-0.0632357605	-0.0278484188	-0.0504156777	-0.0707277986	0.0217891385	-0.0389291429	-0.039448469	0.0517482759	-0.0473963368	-0.1038801002	0.0755748887	-0.0966735456	-0.0593091948	0.000817265	-0.0385283648	0.0174262105	-0.0535361938	-0.0495474819	0.094584558	0.0617518924	0.0167148581	-0.0085314943	-0.0287350875	-0.0483847131	-0.0623159474	-0.0385850604	-0.0768869369	-0.0528048513	0.0342471876	-0.0349612805	-0.0746192785	0.0052113007	0.0255386176	-0.0255256064	0.013153032	-0.1294008021	-0.02062992	0.0656584717	0.003245031	0.1326971922	0.0004912117	-0.0504452897	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.149111	-0.003692	0.022234090321	1.3630864000000009e-05	-0.182623	-0.0185	0.00034225	0.033351160129	0.909408	0.0073029999999999	0.827022910464	5.333380899999925e-05	-0.00257117	0.00133482	6.610915168899999e-06	1.7817444324e-06	0.00463428	0.00018605	2.1476551118400003e-05	3.461460250000004e-08	-0.00130255	-0.00025204	1.6966365025e-06	6.352416160000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51951.62946735923	240.7937747081451	57981.641938196924	2698971804.3137875	80176.27784428203	601.937633008507	6428235528.963509	362328.914031884	49922.27862957868	44.98828381652129	2492233903.5692883	2023.9456807558715	55709.49510292563	50312.33314488159	1.049098	24.698048	0.1752274999999999	0.0995784	-0.0252541891	-0.0305475458	0.0059858531	-0.0627339805	0.0090036266	-0.0146943938	-0.0480367895	0.0795054674	-0.0401269803	0.0363693524	0.0256699984	-0.0171464868	-0.1037657467	-0.0139844301	0.077049525	-0.0246629967	-0.009777272	-0.0377151376	0.0019038527	0.1273350994	0.0515991415	0.031101208	-0.1230362946	-0.1194961012	0.0304412097	-0.1259046977	-0.0194574648	0.0202432468	0.0303034354	-0.0819426805	-0.0193192002	0.1068945825	0.0271039397	0.1003530415	-0.0861032295	0.1637671059	0.0063595174	0.0286303121	-0.0564376797	-0.0079655449	-0.0577427408	-0.1234377263	0.0521716018	0.0368685264	-0.0539727054	-0.0058804052	0.0531189867	0.0253321326	0.061208513	0.0388447966	-0.0605143894	-0.0147556736	-0.0191949532	0.1195823813	0.0442847651	0.1311356473	-0.0517272025	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.143875	0.0052359999999999	0.020700015625	2.7415695999999903e-05	-0.176036	0.006587	4.338856900000013e-05	0.030988673296	0.926314	0.0169059999999999	0.8580576265959999	0.0002858128359999	-0.001303	0.0012681699999999	1.6978089999999997e-06	1.6082551488999997e-06	0.00443151	-0.00020277	1.9638280880099995e-05	4.1115672900000224e-08	-0.00276158	-0.00145903	7.6263240964e-06	2.1287685409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52073.6477897944	122.01832243517129	14888.471009893425	2711664794.135559	80275.24653827844	98.96869399641582	6444115206.781385	9794.802391356194	49968.98832488091	46.70969530223374	2496899794.212085	2181.795635227517	55815.5415575759	51430.638853085096	0.97119	22.863922	0.215667	0.0970485	0.0151520144	-0.0161546836	0.0113085689	-0.0524602723	-0.005212681	0.0653288664	-0.0428501318	0.0578712774	0.1080909534	0.0254685159	0.0083155767	0.0026651742	-0.0822268351	-0.104456402	-2.29553e-05	0.0622712399	-0.0381492498	0.0742183499	-0.0229143098	-0.1143748505	-0.049590468	0.043980746	0.0137776472	-0.0026582942	0.0092343899	-0.0165743953	0.0439507501	-0.0326854554	-0.1226501908	-0.0037275711	-0.0284070654	-0.0374877612	0.0712363878	-0.0627470851	-0.132384539	0.0478099133	-0.0592071998	0.019865666	-0.0109413346	-0.0081243915	-0.0366642082	-0.0678184247	0.0867095925	-0.0940359861	-0.0717592948	0.0245977236	-0.0544582972	0.0215479602	-0.1069123811	-0.0273175278	0.0310099345	0.0786459238	-0.0384750412	-0.1084179349	-0.0531354855	0.0657911037	0.0352577228	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	-0.153606	-0.0097309999999999	0.023594803236	9.46923609999998e-05	-0.160291	0.015745	0.000247905025	0.0256932046809999	0.873787	-0.0525269999999999	0.7635037213689999	0.0027590857289999	-0.00265786	-0.00135486	7.064219779600001e-06	1.8356456196000007e-06	0.00355328	-0.0008782299999999	1.26257987584e-05	7.712879328999997e-07	-0.00224139	0.00052019	5.023829132099999e-06	2.705976361000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52235.7821420268	162.1343522324023	26287.548173820695	2728576935.989286	80268.94053469422	-6.306003584220889	6443102814.562277	39.7656812042067	50003.221426884855	34.233102003941895	2500322153.0660768	1171.9052728122906	56015.72509728093	52546.38187184697	0.985938	23.211115	0.1346099999999999	0.0839734	0.0433291021	0.0267078664	0.0909476105	-0.0448799207	0.0277006391	0.0864392812	-0.0055768627	-0.0757236993	0.0549859192	-0.0213376574	-0.0420718512	0.032869445	0.0311169787	-0.0393303995	-0.0211031293	0.1607002382	0.0402722946	-0.0579243649	-0.0254592239	-0.0336926325	0.0066358633	-0.0281622264	-0.004021163	0.0167045205	0.0267375315	-0.028969441	0.2160513422	-0.056198598	-0.0945874332	-0.0370588157	-0.0149783039	0.0330158731	-0.047617803	-0.0886494493	0.0769007852	0.0045541516	0.0775805279	0.0373576745	0.0430489767	0.0026419432	0.0098798513	0.0213572301	-0.0320856669	-0.1195444298	0.020794074	0.0702689742	0.0170340668	-0.0585475082	-0.0062547536	-0.0324996277	0.0464024813	0.0580633024	-0.0319044204	-0.0102966347	0.1146860989	0.0701963444	0.0478121742	-0.0623453902	-0.0268272759	0.0949495281	-0.0885682462	-0.141827	0.0117789999999999	0.020114897929	0.0001387448409999	-0.135729	0.024562	0.000603291844	0.018422361441	0.793701	-0.0800859999999999	0.6299612774009999	0.0064137673959999	-0.00288615	-0.0002282899999999	8.329861822500001e-06	5.211632409999997e-08	0.00355328	0.0	1.26257987584e-05	0.0	-0.00210602	0.0001353699999999	4.4353202404000006e-06	1.832503689999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52170.64652568953	-65.13561633726931	4242.648515635945	2721776358.908441	79551.60495071685	-717.3355839773722	6328457850.234918	514570.3400401576	50014.6728990432	11.451472158347316	2501467505.1982865	131.1362145934037	55926.55307215604	52737.51278629046	1.10688	26.05835	0.1000665	0.0515598	0.0555280021	0.0569920903	0.074597184	-0.014644384	0.0257041064	0.0409154594	0.0567023911	-0.0269369664	-0.0650460532	-0.0486559951	-0.0627342333	0.0347602485	0.0319364381	0.107918813	0.0330755018	0.0164578916	0.1295779546	0.0749357618	-0.0377899911	-0.0374328727	0.0703960283	-0.0982461327	0.0336550512	0.0280256349	-0.0934426178	0.0846359142	0.0035669107	-0.0178866258	0.0024134492	-0.0873186493	-0.0123012498	0.1288687415	0.0202867306	0.0452824208	-0.032720505	-0.1347059742	-0.0352361296	0.0543310423	0.0439920267	0.0118893731	0.0268135823	0.0189609596	-0.0713894981	0.0865223554	0.068518281	-0.0041805108	-0.0570404076	-0.0915858196	0.0589773509	0.0762159043	-0.0235618938	-0.0412621618	-0.0841645329	-0.156955589	0.0453111895	-0.0542271163	0.0244507472	-0.063684092	-0.0235383975	0.0929054001	-0.0917972923	-0.110759	0.031068	0.0122675560809999	0.000965220624	-0.148892	-0.013163	0.000173264569	0.022168827664	0.806851	0.0131499999999999	0.651008536201	0.0001729224999999	-0.00322981	-0.0003436599999999	1.04316726361e-05	1.1810219559999998e-07	0.00355328	0.0	1.26257987584e-05	0.0	-0.00159597	0.00051005	2.5471202409e-06	2.6015100250000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
