global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
51893.34390385415	-96.61534395507624	9334.524687557689	2692919141.5236764	82045.28872034671	1061.899904125792	6731429401.205051	1127631.4063823663	49678.63065714407	-7.97558061563177	2467966343.968935	63.60988615644125	56328.20406008687	51570.83561110879	0.962694	25.231621	0.05678997	0.0411704	0.0447905534	-0.0042741795	0.0475353892	-0.0874723412	-0.0480477664	0.0722812224	-0.0127544607	-0.0416222453	-0.010842417	0.0928668749	-0.0001920801	-0.0405158656	-0.0568269027	-0.0740838126	-0.0427934152	0.0093335786	0.0174831997	-0.041370835	0.085253029	-0.0750307824	-0.0716622011	0.0104430285	0.0978197926	-0.038805328	-0.1374843072	-0.039572248	-0.0878690535	0.0235966586	-0.0328831015	0.0369675289	0.0212052056	-0.0442071082	0.0415635673	-0.0006841134	0.063536549	-0.0964713322	0.0238140572	0.0330912347	-0.0320631796	0.0310384865	-0.0376002993	-0.026227953	-0.0027134158	0.1271173285	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.182069	-5.900000000000349e-05	0.033149120761	3.481000000000412e-09	0.0083447399999999	0.0007470199999999	5.580388803999989e-07	6.963468566759832e-05	0.9836720000000002	-0.0146549999999997	0.9676106035840004	0.0002147690249999	-0.0105277	0.0007067	0.0001108324672899	4.994248900000015e-07	0.0014043	8.281e-05	1.97205849e-06	6.8574961e-09	-0.000662342	3.7069000000000034e-05	4.3869692496400003e-07	1.3741107610000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51740.54077598942	-152.80312786472496	23348.79588524349	2677083559.791824	81214.60121767364	-830.6875026730704	6595811450.945757	690041.7270972223	49578.28114888454	-100.34950825953274	2458005961.67784	10070.023807930029	56193.02786935931	51544.2675150227	0.930368	24.384354	0.0421681799999999	0.0224632	0.0455784979	0.0131774492	-0.0070616128	-0.117993828	0.0108151051	0.0193434119	-0.0279953196	0.0139275464	-0.0511279845	0.0831544874	0.0588336594	0.0514258375	-0.0092588627	0.0054509293	-0.0340692103	0.0273796315	0.0100199998	0.0398395753	0.0514111849	-0.0092288024	0.0092469244	0.0275779058	0.1071191323	-0.0117553882	-0.0355658658	-0.0080925393	0.0618201766	0.0216860196	0.0530500054	0.0588686588	0.0237801723	0.0006741559	0.0635517431	0.0572987473	0.0592816515	-0.0714443975	0.0243466748	-0.0407899879	0.0260415896	-0.041106078	-0.0558945189	0.0430359248	-0.0124666618	-0.067681001	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.181953	0.000116	0.033106894209	1.3456000000001158e-08	0.00433966	-0.0040050799999998	1.604066580639919e-05	1.8832648915600005e-05	0.992075	0.0084029999999998	0.984212805625	7.06104089999971e-05	-0.0103989	0.0001287999999999	0.00010813712121	1.6589439999999578e-08	0.0013151	-8.92e-05	1.72948801e-06	7.95664e-09	-0.00028746	0.000374882	8.26332516e-08	1.40536513924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51620.15520627567	-120.3855697137551	14492.68539530539	2664640423.519989	81489.84116068373	275.23994301009225	6640594212.393465	75757.02622819883	49565.11896500341	-13.162183881133387	2456701018.0149403	173.24308452076755	56215.61724330357	51270.83548348983	0.994142	26.055838	0.0762723100000001	0.0352492	0.0499287475	0.0048516799	0.0314086315	-0.1332661694	-0.0543467482	0.0095724295	-0.0617649134	-0.0068729629	-0.0236426466	0.0756171645	0.0692280768	-0.0625738915	-0.0238751753	-0.0614018665	-0.1369330179	-0.066022721	0.014617421	0.0426453486	0.1139443466	0.0762486577	-0.0368503433	-0.0288284766	-0.0612495508	0.0198939036	0.0164013488	-0.024069656	0.0227483599	-0.0647805556	0.0770228092	0.047236665	0.0437858795	-0.0126216611	0.0524724588	0.0447699205	0.101278603	-0.0574740223	0.0408223859	0.0949003796	-0.051083535	-0.0065583485	-0.0433795855	-0.0838513064	-0.0147597158	0.1542706911	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.170267	0.011686	0.028990851289	0.000136562596	-0.00965125	-0.01399091	0.0001957455626281	9.31466265625e-05	0.966293	-0.025782	0.933722161849	0.000664711524	-0.0102526	0.0001463	0.00010511580676	2.1403690000000077e-08	0.00140196	8.686000000000002e-05	1.9654918416e-06	7.544659600000003e-09	-0.000550568	-0.0002631079999999	3.03125122624e-07	6.9225819664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51547.32969329722	-72.82551297844475	5303.555340573625	2657127198.5094814	80387.94758639371	-1101.8935742900212	6462222117.152782	1214169.4490616384	49421.342094899526	-143.77687010388036	2442469054.461088	20671.788376868084	56035.27349556588	50407.43800568878	1.051593	27.5616	0.08106612	0.0356912	0.0413965162	0.0577475113	0.0273293204	-0.0935191099	0.041415167	-0.0028381719	-0.0640096012	0.0988251573	-0.0565209734	0.0318285125	-0.0234237149	-0.0156492496	0.0265297684	0.0405128213	-0.0216606626	0.0749991419	0.036417457	0.024858371	0.0908232379	-0.0536503128	-0.0125167278	-0.0101426714	-0.0543235747	0.0380608359	-0.0259841197	-0.0107618014	-0.0057328907	-0.0911161628	0.0191677765	0.1345863693	0.0393545954	0.0477395365	0.0903585411	0.0507172801	0.0308799559	0.0293810163	0.0352957179	-0.0299224472	-0.0204997757	-0.0280697644	0.0223656017	0.0201265585	0.0459128597	-0.0256246721	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.177268	-0.007001	0.031423943824	4.90140010000001e-05	0.00384982	0.01350107	0.0001822788911449	1.48211140324e-05	0.991732	0.0254389999999999	0.983532359824	0.0006471427209999	-0.00992125	0.00033135	9.84312015625e-05	1.0979282250000073e-07	0.00155579	0.0001538299999999	2.4204825241e-06	2.3663668899999998e-08	-0.000767889	-0.000217321	5.896535163210001e-07	4.7228417041000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51691.08954800233	143.75985470510932	20666.89582483414	2671968738.659596	80952.07853843522	564.1309520415089	6553239019.692985	318243.73105125915	49474.50626915872	53.16417425919644	2447726770.577026	2826.4294246622057	56067.95620324566	50187.92001892199	0.943461	24.727522	0.1711358699999999	0.0977282	0.0421656775	0.012185267	0.0431300343	-0.0605639739	0.0257831592	-0.0099388814	-0.0588110025	0.0741755026	-0.0456065725	0.0576747346	0.072376105	0.0043446004	-0.0585009976	0.0294322752	-0.0137088926	-0.1290238489	0.0381339142	0.1066070742	0.060302989	-0.1196289202	0.0702333989	0.0074789774	0.0724437246	0.0122893255	-0.0177613984	0.0291517159	-0.0087039328	-0.0504458753	-0.0638787473	0.0218244908	0.0422098896	0.0197200264	0.0829946722	0.0340808178	0.0439231465	0.0344429177	0.0686507266	0.0013619238	-0.0329473883	-0.0600718532	0.02731653	-0.0192688866	-0.1248127191	0.0325713641	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.182232	-0.0049639999999999	0.033208501824	2.464129599999996e-05	-0.0168266	-0.02067642	0.0004275143440164	0.00028313446756	0.944419	-0.0473129999999999	0.8919272475610001	0.0022385199689999	-0.0085124099999999	0.0014088400000001	7.246112400809829e-05	1.984830145600283e-06	0.00158799	3.2200000000000024e-05	2.5217122401e-06	1.0368400000000016e-09	-0.00024528	0.000522609	6.01622784e-08	2.7312016688100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51767.49440049483	76.40485249249468	5837.701484399871	2679873476.505264	80770.7616153912	-181.3169230440253	6523915931.930351	32875.826582153	49583.94186925238	109.43560009366048	2458567291.2934	11976.15056785958	56007.14671588441	50995.38705068986	0.898113	23.53899	0.12221205	0.0892279	0.053531208	0.0219605304	0.0284560026	-0.0361816572	0.0892711945	-0.0008720252	-0.068922802	0.0200994638	-0.0454151649	0.0540615166	0.0289868794	-0.1329432598	-0.1663884611	0.0296308381	-0.0077560483	-0.1018545681	0.0201550571	0.0033153796	0.0792936068	0.0562412259	0.0067221592	-0.0189189521	-0.0623436417	-0.0409716957	-0.025119876	-0.1237544691	0.0071233701	0.0466288347	0.0328579894	-0.0333588069	0.0573735926	0.0021506133	0.0912733898	-0.0309358386	0.0003492462	0.066738112	0.1085707676	0.016101869	0.0143290824	-0.0057055072	-0.0564319885	0.0937328311	-0.0949555922	0.0526822361	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.182234	-2.000000000002e-06	0.033209230756	4.000000000008001e-12	-0.0110329	0.0057937	3.3566959690000005e-05	0.00012172488241	0.963581	0.019162	0.928488343561	0.000367182244	-0.0101276	-0.0016151900000001	0.00010256828176	2.6088387361003275e-06	0.00159297	4.979999999999915e-06	2.5375534209e-06	2.4800399999999156e-11	-0.000570197	-0.000324917	3.251246188090001e-07	1.0557105688900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51855.22500168569	87.73060119086585	7696.658385310753	2688964359.975449	80865.9719452127	95.21032982150793	6539305418.643928	9065.00690472032	49719.11838491996	135.1765156675756	2471990732.9736857	18272.69038802631	56246.40815260015	51365.679795861884	0.883088	23.145178	0.09195026	0.0445414	0.0582620767	0.0192963087	0.0648384395	-0.0330827062	0.0666680611	0.0239033785	-0.0531466618	-0.069027354	0.0139460684	0.109285936	0.0204557613	0.0302221793	-0.0634390706	-0.104349896	-0.0625466669	-0.028553138	-0.0364519649	0.0949412171	0.0498600461	0.06195186	0.0544573774	0.0201711125	-0.1197736356	-0.0413763244	-0.0696795144	-0.1625057004	-0.0006193859	0.0048032529	0.0392907341	-0.0018669612	0.0530670147	-0.046205847	0.0313670677	-0.0073885502	0.0790211368	0.0050387101	-0.0530538393	-0.0622113077	0.0707835923	0.0383376	-0.047619103	-0.1216977608	-0.1357548054	0.055658029	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.169129	0.013105	0.028604618641	0.000171741025	-0.0083284399999999	0.00270446	7.314103891600538e-06	6.936291283359835e-05	0.935591	-0.02799	0.8753305192809999	0.0007834401	-0.00970082	0.0004267799999999	9.41059086724e-05	1.821411683999999e-07	0.00140282	-0.00019015	1.9679039524e-06	3.615702250000001e-08	-0.000916283	-0.000346086	8.395745360890001e-07	1.19775519396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51977.857341924726	122.63234023903352	15038.690872502077	2701697653.857478	81788.52392221715	922.5519770044484	6689362645.375087	851102.1502748163	49705.303330424045	-13.8150544959135	2470617179.169464	190.85573072505983	56293.2700515806	50928.69913370129	0.977879	25.629595	0.05811913	0.0261417	0.0538449466	-0.0194958497	0.0705120412	0.017204631	0.0937831702	-0.0286065505	-0.0403052277	-0.0453812678	-0.0404223934	0.0607709017	-0.0201496923	-0.0405868183	-0.055451884	-0.0496020556	0.011268327	-0.0157812586	0.0342834658	0.1033313719	0.0789679789	-0.0887217623	-0.0875566081	0.0942666007	-0.0365057436	0.0257492633	-0.0328831243	0.0140116848	0.0102774278	0.0795045252	0.0489043876	0.0121784916	0.0461770557	-0.0553124433	0.0486847244	-0.0277591289	0.0204393077	0.0418274141	0.0322101717	-0.0494338942	0.0390427993	0.0491136603	-0.0088960393	-0.0251376383	-0.0027161465	0.1241792972	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.17556	-0.0064309999999999	0.0308213135999999	4.13577609999999e-05	0.00563084	0.0139592799999999	0.0001948614981183	3.17063591056e-05	0.942301	0.0067100000000001	0.8879311746010001	4.502410000000141e-05	-0.00996603	-0.00026521	9.93217539609e-05	7.033634410000005e-08	0.00161666	0.00021384	2.6135895556e-06	4.572754560000003e-08	-0.00105761	-0.000141327	1.1185389121000002e-06	1.9973320929000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52052.91727232147	75.0599303967465	5633.993151164428	2709506196.559143	81276.5780216412	-511.94590057595633	6605882134.907928	262088.60511652695	49588.190900672686	-117.11242975135974	2458988676.801557	13715.32120226717	56052.9494133084	51228.90874362885	0.927135	24.299635	0.0686038299999998	0.0476801	0.0493610601	-0.0095203114	0.0355994327	0.0279058403	0.0965698126	0.0378849378	-0.0356054019	0.0289536423	-0.0626972912	0.0660179733	-0.0047092869	0.0975872638	-0.1255679073	0.0757435262	-0.0343848433	0.0429805401	-0.0306787787	-0.0224304739	-0.0327125793	0.0692316051	0.0597304177	-0.0170158504	0.0910366325	-0.0510825044	-0.1116729694	0.0102700266	-0.0956013785	0.0545033417	-0.0095410636	0.0143029353	0.036356596	-0.0065833155	0.0752122852	-0.0153732549	0.0082854285	0.0288176536	0.04209304	-0.0759055688	0.0130411408	-0.0528809671	0.0048396625	-0.0100502859	-0.0404494961	-0.0149850168	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.17923	-0.00367	0.0321233929	1.3468900000000048e-05	0.00584067	0.00020983	4.402862890000011e-08	3.41134260489e-05	0.986429	0.0441279999999999	0.973042172041	0.0019472803839999	-0.0101716	-0.0002055699999999	0.0001034614465599	4.2259024899999455e-08	0.00155802	-5.864e-05	2.4274263204e-06	3.4386495999999994e-09	-0.00120532	-0.0001477099999999	1.4527963024e-06	2.181824409999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51933.45627589	-119.46099643147318	14270.929668400448	2697083880.7597785	81394.09536631787	117.5173446766712	6624998760.501247	13810.32629985554	49677.32304261751	89.13214194482134	2467836424.6805763	7944.53872767178	56130.18347309363	50956.11372427167	0.8412469999999999	22.048557	0.04604543	0.0305829	0.0465218728	-0.0060497967	0.0048081962	-0.0355843399	0.0398705606	0.0904197122	-0.0416533189	-0.0259524161	-0.0153896699	0.0560969045	-0.1088128366	-0.0301713259	0.0948513504	-0.0179864731	0.0485660618	-0.0891274201	-0.0677330038	-0.0117020147	0.003070614	0.0514601007	0.1095782109	0.0813062518	-0.0165441028	-0.0652075134	0.0489790194	0.0095890555	-0.0186330997	-0.0141656586	0.0802223908	0.0217379249	0.0328426956	-0.0168371149	0.0612481848	-0.0501316675	0.0187884082	-0.0315552857	-0.0714781089	0.0325945974	-0.0332880776	0.0442555826	0.0450204346	-0.0261130125	-0.0346052883	-0.0605241845	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.182455	-0.003225	0.033289827025	1.0400625000000036e-05	0.0132426	0.00740193	5.47885677249e-05	0.00017536645476	1.01518	0.0287509999999999	1.0305904324	0.0008266200009999	-0.010206	-3.44000000000004e-05	0.000104162436	1.1833600000000274e-09	0.0016373	7.927999999999993e-05	2.68075129e-06	6.285318399999989e-09	-0.00122499	-1.967000000000006e-05	1.5006005001e-06	3.8690890000000235e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51910.43327787035	-23.02299801965273	530.0584378129337	2694693083.096229	81291.14805079551	-102.94731552235316	6608250751.416355	10598.149773258938	49653.89381013709	-23.42923248041916	2465509170.5083704	548.9289346215281	56265.78586133567	51063.0853173567	0.80567	21.116117	0.0702065999999999	0.0317574	0.046209102	-0.0003096417	0.0434354338	-0.0371276041	0.0496461149	0.0689436091	-0.0452726999	-0.0109952946	-0.0427706082	0.0054273303	-0.079158518	0.0345254394	0.0008603955	0.1016867371	-0.0743284522	0.0116090346	-0.0264913876	-0.0220638165	0.0212402079	0.0488703469	-0.059268356	0.0223897504	-0.0423986531	0.0219082358	-0.014838769	-0.0003552339	0.0324319192	-0.0615056048	-0.0960970395	-0.0648216921	0.0364299534	-0.0235609294	0.0566696501	-0.0083902874	0.0133750362	0.0276128605	-0.0035005652	-0.0789349022	-0.0861918097	-0.0518295068	0.0222222639	-0.013976871	0.0509786964	-0.010567944	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.174712	0.007743	0.030524282944	5.9954049e-05	0.0216312	0.0083886	7.036860995999999e-05	0.00046790881344	0.998023	-0.0171569999999999	0.996049908529	0.0002943626489999	-0.00989246	0.0003135399999999	9.78607648516e-05	9.830733159999956e-08	0.00190214	0.00026484	3.6181365796e-06	7.014022560000006e-08	-0.00106501	0.00015998	1.1342463000999998e-06	2.5593600400000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51928.38741588144	17.954138011096802	322.351071721511	2696557419.6138744	81542.16459889656	251.0165481010481	6649124607.473539	63009.3074205658	49639.33253416638	-14.561275970707356	2464063334.437549	212.03075789509947	56218.77159371984	50547.70772406974	0.737681	19.33416	0.0839256000000001	0.0384889	0.0392837972	-0.0212920138	0.0163930359	-0.0257336959	0.0296835369	0.0680661121	-0.0197255909	-0.0006769215	-0.0180346653	0.0551943018	0.0134634229	-0.1336214556	-0.0069883509	0.0096226485	0.0294973768	-0.0271516742	0.0062649377	-0.0344115829	-0.0670849589	0.0992019425	0.0836815006	0.016127428	0.0547272215	-0.0645339929	-0.0426655094	0.0276928355	-0.0401249559	-0.0182418739	0.0775264284	0.0102662211	0.0203661544	-0.0280880812	0.0610322677	-0.0190513162	0.0299689042	-0.0201194709	-0.0073113168	0.102429224	-0.0289124932	0.0230730497	-0.0119118778	0.0431959412	-0.0861392674	-0.0060675923	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.182859	-0.0081469999999999	0.0334374138809999	6.63736089999998e-05	0.0151061	-0.0065250999999999	4.257693000999999e-05	0.00022819425721	1.02581	0.0277870000000001	1.0522861561000003	0.000772117369	-0.00940404	0.0004884199999999	8.843596832160002e-05	2.385540963999999e-07	0.00206409	0.00016195	4.260467528100001e-06	2.622780250000004e-08	-0.00124397	-0.00017896	1.5474613609e-06	3.202668160000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51937.47008922097	9.08267333952972	82.49495499260395	2697500799.268723	81694.7074143904	152.54281549384177	6674025219.522854	23269.310558788253	49775.37133855586	136.03880438947817	2477587591.891128	18506.556299718704	56375.04884697756	49460.19700755835	0.906366	23.755293	0.2155542999999999	0.111111	0.0196469546	-0.0329513926	0.0163680533	0.011939782	0.0391943713	0.0398296449	0.0180036927	-0.0454001526	0.0182707886	-0.0045841032	-0.1312404457	0.0524052982	0.0320712526	0.0409240843	-0.023659641	-0.0063827659	-0.0237756303	-0.0752606785	-0.0560705487	-0.0618944684	0.0350738824	-0.0680142564	-0.0824088646	-0.0721693309	-0.1189612717	0.0325821739	0.0007109545	0.0237188534	-0.012391666	-0.0426521435	-0.0055820285	-0.0461848485	0.0066347383	-0.062491127	0.002247003	0.0108466144	-0.0437572585	-0.0446986789	-0.0320538214	-0.035131646	0.0788044094	-0.0178071965	0.0431949961	-0.0628829217	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.210744	-0.0278849999999999	0.0444130335359999	0.0007775732249999	0.0477819	0.0326758	0.00106770790564	0.00228310996761	1.1186	0.0927899999999999	1.25126596	0.0086099840999999	-0.00917947	0.00022457	8.426266948090001e-05	5.0431684900000144e-08	0.00283822	0.0007741299999999	8.0554927684e-06	5.992772568999994e-07	-0.00148934	-0.0002453699999999	2.2181336356e-06	6.020643689999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52048.361629645166	110.8915404241925	12296.93373765032	2709031948.330319	83330.1635278855	1635.4561134950927	6943916153.584138	2674716.699168473	49923.21428229309	147.84294373723242	2492327324.275753	21857.53601289047	56771.6977535292	46738.5962859509	1.384359	36.283173	0.4550577	0.330557	-0.0469119295	-0.111369118	0.0046955076	0.0773597659	-0.1503607498	0.0301056634	0.1102048792	-0.1133303951	0.0735137728	-0.040846003	0.0363690651	-0.0675687753	0.0751478513	-0.040843822	0.0518820211	-0.0052479558	0.124089089	-0.0274526934	-0.0005249627	-0.0286588977	-0.0139114394	-0.089409521	0.081774881	-0.0778530867	-0.0492596137	0.1223906509	-0.1110793508	-0.0819968411	0.0587356665	-0.0569639197	-0.06328312	-0.0969635513	-0.1282875053	-0.052498544	-0.0401313534	-0.0968644017	0.0067079829	0.2024634306	-0.0151941848	0.0661916899	0.0759479028	0.0834920101	0.0041869559	-0.0212384706	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.253871	-0.043127	0.064450484641	0.001859938129	-0.0101873	-0.0579692	0.00336042814864	0.00010378108129	1.43622	0.31762	2.0627278884	0.1008824644	-0.00969752	-0.0005180499999999	9.40418941504e-05	2.6837580249999904e-07	0.00271405	-0.0001241699999999	7.3660674025e-06	1.5418188899999962e-08	-0.00157395	-8.460999999999994e-05	2.4773186025e-06	7.158852099999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51996.72478795101	-51.63684169415501	2666.363420147225	2703659388.673919	82678.93200772697	-651.2315201585297	6835805797.938338	424102.4928479896	49960.25117081063	37.03688851754123	2496026697.050485	1371.7311110607773	56916.2288429054	38538.01840732187	1.987562	52.09277	0.6555401	0.377758	-0.1685274624	-0.0649478403	0.0152899925	0.2010467763	-0.1588082013	0.0217241216	0.1379241254	-0.1393870193	0.0916596835	-0.0586971341	0.117001128	0.0488691681	0.1262192561	-0.0549028019	0.1909678796	0.0215260177	-0.0409114323	-0.0760042379	-0.035217633	0.1167878748	-0.0588643457	-0.0774840475	-0.0429924878	0.0117509316	0.05311389	-0.1059453173	0.0514700735	0.0871723984	0.0572991076	0.140009137	-0.0750514399	-0.0857651113	-0.2426858601	-0.0403625126	-0.0747081644	-0.066032276	-0.017534015	0.0345786728	0.2000294538	0.0330769041	0.193158504	0.0846367803	0.0949643904	-0.0938047035	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.251711	0.0021599999999999	0.063358427521	4.66559999999998e-06	0.0519003	0.0620876	0.00385487007376	0.00269364114009	1.77065	0.33443	3.1352014225	0.1118434249	-0.0055599	0.0041376199999999	3.091248801e-05	1.7119899264399992e-05	0.00362026	0.00090621	1.31062824676e-05	8.212165641000003e-07	-0.00148053	9.341999999999987e-05	2.1919690809e-06	8.727296399999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
51832.33830897061	-164.38647898039926	27022.914471573247	2686591294.5755825	82359.71316506044	-319.2188426665234	6783122352.63103	101900.66951335465	49816.55188819823	-143.6992826124042	2481688842.0295463	20649.483823319613	56672.93459821429	37834.47966213872	1.047936	27.465744	0.1386893999999999	0.0656394	-0.1859187493	0.0001596736	-0.0252193592	0.1994500077	-0.1240388475	-0.0489648643	0.0805871155	-0.0603644359	0.053875375	-0.1767944109	0.1062860305	0.0635437044	0.0101383423	-0.0177578045	0.2281989433	0.1404337959	0.0398724457	-0.1091036105	0.1253840824	0.0848652709	-0.0428770581	-0.1167566762	-0.1021392925	0.0132344653	0.0434888103	0.1065103012	0.0580052168	-0.0343872066	-0.1056694307	0.0467386507	-0.0484025184	-0.0089633037	-0.2040881905	-0.0338309708	-0.1430552813	-0.0437075937	0.0507354027	0.0173208181	0.1544857904	0.0129515578	0.1830706125	0.1020403475	0.1526409596	-0.0024251505	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.233498	0.018213	0.054521316004	0.000331713369	0.0699812	0.0180808999999999	0.0003269189448099	0.0048973683534399	1.81094	0.0402899999999999	3.2795036836	0.0016232840999999	-0.00586799	-0.0003080899999999	3.44333066401e-05	9.491944809999977e-08	0.00280704	-0.00081322	7.879473561599999e-06	6.613267684000005e-07	-0.00160133	-0.0001207999999999	2.5642577689e-06	1.4592639999999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
