global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
52364.43916407913	-103.58276910408313	10729.390055269798	2742034488.968544	82074.22020507812	718.7468977864482	6736177622.271653	516597.1030776431	49479.99656590571	-77.23513096515671	2448270060.162041	5965.26545520491	55687.18118146144	52800.09111054425	1.109	23.410351	0.088552	0.069131	0.079838576	-0.0477996258	0.0429634312	-0.0455072031	0.072672231	-0.046251132	-0.0715582337	-0.06090822	-0.0476447283	-0.0019249959	0.0199006005	0.0103626884	0.036253689	-0.0044881131	-0.0240293595	0.0484547786	0.0435220596	-0.0048446495	-0.0343235244	-0.1197489457	0.2592265487	0.0018122416	0.0259966726	0.0846879468	-0.0041807302	0.0193834109	0.0465587827	0.0432344029	0.0193379161	-0.044988212	0.0290804353	0.080441201	0.011648987	0.0753750479	0.0490295819	-0.0248115532	0.2257823067	0.0470085547	0.0236917723	-0.0358033191	0.0056671654	0.0309765584	0.0114206797	0.0313716029	-0.0468120626	0.0032696175	0.152456253	-0.02083777	-0.014716266	-0.0007588984	0.026347705	0.0881761402	-0.0665960944	-0.0194175331	0.0176830002	0.0187222111	0.1584928567	-0.0016850728	0.1463716107	-0.1644394195	-0.0125079665	-0.1034245896	0.0842452193	-0.0358588111	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.123297	0.003561	0.015202150209	1.268072100000006e-05	0.157092	0.000104	1.0816000000004314e-08	0.024677896464	-0.265356	0.0623569999999999	0.0704138067359999	0.0038883954489999	0.00223631	-0.00043171	5.0010824161e-06	1.863735241000001e-07	0.000373335	0.0	1.39379022225e-07	0.0	0.00259061	1.889000000000014e-05	6.711260172100001e-06	3.5683210000000527e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52133.04198477176	-231.39717930737245	53544.65459140827	2717854066.5859747	81945.91437825521	-128.30582682290697	6715132883.288335	16462.38519670979	49390.18959244964	-89.80697345607041	2439390827.978121	8065.292481339335	55758.08012516127	51622.70187210973	1.210693	25.557049	0.0776354049999999	0.0395645	0.018534643	-0.0069011392	0.0382655962	-0.0159663878	0.0326097832	-0.046677573	0.023778897	0.0522136912	-0.0534326926	-0.0680264601	-0.0345787184	0.0641304068	0.0098694366	0.0687025559	0.0032369633	-0.018116916	0.064042952	0.0881393207	0.0110316805	0.0048528296	-0.0577588761	0.1242816542	0.1037289016	0.0278581611	-0.0930668976	-0.0022302062	0.1287498577	-0.0647134715	0.1015534132	-0.0312367838	0.0257254937	-0.0358688398	-0.1001550551	-0.0182884953	-0.1222340852	-0.1257315834	-0.0014587899	-0.1027503045	0.0953796958	-0.0485733597	-0.0767288368	-0.014022238	0.0326131452	-0.0326538926	-0.0620970569	0.0536744925	0.002376996	0.046830503	-0.0406416383	-0.142170851	0.1227057238	0.0291511031	-0.0655953407	0.0275887794	-0.0161206493	-0.0521945725	-0.0549247102	-0.1120290377	0.0738776557	-0.0651180121	-0.1006877963	0.0580793695	0.072364837	-0.0658074021	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.123194	-0.000103	0.015176761636	1.0609000000001209e-08	0.164605	0.0075129999999999	5.644516899999988e-05	0.027094806025	-0.237857	0.0274989999999999	0.056575952449	0.0007561950009999	0.0026614	0.0004250899999999	7.08304996e-06	1.8070150809999998e-07	-4.48931e-05	-0.0004182280999999	2.01539042761e-09	1.7491474362960996e-07	0.0025977	7.089999999999961e-06	6.74804529e-06	5.026809999999944e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52059.402632656085	-73.6393521156715	5422.754180015852	2710181402.4689994	81027.19877278646	-918.7156054687512	6565406940.964648	844038.3637318141	49377.90756068362	-12.282031766022556	2438177755.0714164	150.84830430158712	55627.48768993693	50520.281927572345	1.123547	23.717443	0.1231894949999999	0.0899367999999999	-0.0181051916	-0.0176163087	0.0820534726	0.0245809141	-0.0146495811	-0.0760262062	-0.0141717039	-0.0632199315	0.0545498757	0.0218987115	-0.0581176331	0.0145416944	0.0476875131	-0.0621878291	-0.1036557871	-0.0727800366	-0.0048622986	0.0764032436	0.048331365	-0.028530162	0.0288959536	-0.0331346956	0.025119556	-0.0286043561	0.0076798013	-0.0783577872	0.0448267927	0.0581787721	-0.0360065821	0.058933399	0.0315762681	0.0438211497	-0.1051312106	0.0442346055	-0.0823091101	-0.0229683704	-0.0575813222	-0.0342446753	0.0897445593	0.104003707	0.025572117	-0.0719977511	0.0389944137	0.0191039752	-0.0162790353	-0.1040379932	0.0208015803	0.0371105824	-0.0587683985	0.0704488918	0.0438043279	0.0975032011	-0.0138670228	0.0848937992	-0.0826317335	-0.0261971244	0.0015994236	-0.0228641294	-0.01743355	-0.0709900771	-0.0012520128	-0.0103103177	0.0178368673	-0.0456173771	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.123101	-9.299999999999586e-05	0.015153856201	8.648999999999231e-09	0.165152	0.0005469999999999	2.992089999999912e-07	0.0272751831039999	-0.312992	-0.0751349999999999	0.097963992064	0.0056452682249999	0.00341829	0.00075689	1.16847065241e-05	5.728824721000001e-07	-0.000234103	-0.0001892099	5.4804214609e-08	3.580038625801e-08	0.00259551	-2.1900000000000044e-06	6.736672160100001e-06	4.796100000000019e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52161.10290454416	101.7002718880758	10342.94530210854	2720780656.2184453	80735.33794921875	-291.8608235677093	6518194793.774562	85182.74033362154	49389.330173588176	11.422612904556445	2439305934.9957075	130.47608556733942	55577.97735241065	50864.77019138764	1.079582	22.78937	0.09412895	0.0529427	-0.0049070859	-0.034983524	-0.0282827495	-0.0818141513	-0.0642552257	-0.0270949731	0.0252706556	0.0981107552	-0.0509652102	-0.0314304602	-0.0915500845	-0.0596826711	-0.1509214866	-0.0991757162	0.0312665972	0.0073515111	-0.0279588095	0.0173782732	0.0352299295	0.0057434544	-0.0705741392	0.0322423372	-0.0174438485	-0.0491572521	-0.1175228042	-0.0025467846	0.003925162	0.018477717	0.0641001054	-0.0154248096	0.0723267168	0.0354826339	-0.0406705519	0.0570145358	-0.1039810342	0.010221999	-0.0559797277	0.0562525963	0.0131858433	-0.0883679737	0.1142792515	-0.0710786429	-0.083850385	-0.0298706813	-0.0015644676	0.0632498819	-0.0816632917	-0.0195830235	-0.0822213823	0.1159410113	0.1170985809	-0.0336734507	-0.0772978637	0.0400651697	-0.1387124445	-0.0543308477	-0.045516899	-0.0342580539	-0.028643255	-0.0820222212	-0.0635150543	-0.0484866164	0.0199042805	-0.0196964694	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.123365	0.000264	0.015218923225	6.969600000000019e-08	0.153527	-0.0116249999999999	0.0001351406249999	0.023570539729	-0.356287	-0.043295	0.126940426369	0.001874457025	0.0033636	-5.4690000000000034e-05	1.131380496e-05	2.9909961000000042e-09	0.000318566	0.000552669	1.01484296356e-07	3.05443023561e-07	0.00276705	0.0001715399999999	7.6565657025e-06	2.9425971599999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52280.82209742632	119.71919288215577	14332.685144354817	2733284359.18274	81274.4277734375	539.0898242187541	6605532609.89971	290617.8385762072	49483.8037380284	94.47356444022444	2448646832.3837137	8925.25437804124	55517.27301044056	51612.22897478454	1.136255	23.985695	0.10408575	0.0587892	0.0348885262	-0.0528538033	0.0648344638	0.0537568277	-0.0021753743	0.0021496135	-0.0906900952	-0.0146158423	0.0823705547	0.0182653707	-0.0150376096	-0.0535639442	-0.0587513101	-0.0734386506	0.0151124158	0.0165021548	0.0019774405	-0.0275590937	0.0843300055	-0.0134671803	0.0431433862	0.1981226569	-0.0530534804	0.0380907941	-0.0005997937	-0.0778086939	-0.0803301857	0.0226923925	-0.0188923864	0.0599358026	-0.0849300957	0.1532703828	0.0562019657	-0.0329954202	0.097557622	0.0016728046	0.137570137	0.0231932779	-0.008844596	0.0325315893	-0.0054015059	-0.0032910498	-0.0582018533	0.0313067753	-0.0279326401	0.0026555661	0.0383478862	-0.1069974004	-0.0184876108	0.03400605	0.1777637471	0.0504427015	0.0772413404	0.0406025915	0.0271598203	-0.0071470924	-0.0211363682	-0.0207292409	0.1106041538	0.029558593	0.0251122562	-0.0355619919	-0.0765450368	-0.0356354661	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.115424	-0.007941	0.0133226997759999	6.305948100000006e-05	0.121499	-0.032028	0.001025792784	0.014762007001	-0.344421	0.011866	0.1186258252409999	0.000140801956	0.00251586	-0.00084774	6.3295515396e-06	7.186631076e-07	0.000204131	-0.000114435	4.1669465161e-08	1.3095369225e-08	0.00284989	8.283999999999982e-05	8.1218730121e-06	6.862465599999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52139.734899498326	-141.08719792799093	19905.59741917209	2718551955.389964	81203.69737304687	-70.73040039063198	6594040467.05338	5002.789539419114	49511.075823563406	27.27208553500532	2451346629.206645	743.7666494286462	55810.36120568139	51925.48955351825	1.314438	27.74703	0.25877365	0.164554	0.0183774887	-0.0847179759	0.0139259545	-0.0834267656	-0.0521992895	-0.0326844424	-0.0009452869	0.1071665784	-0.0222178368	-0.1522285123	-0.0137129291	-0.0717465292	-0.0115197299	-0.0413387022	0.0460559129	-0.0205869992	0.0302746852	0.0714893752	0.0374595568	0.0171108906	-0.0072113648	-0.0017764939	0.1018115011	0.1840514781	-0.0309164253	0.0087496189	-0.0359408935	-0.0844940477	-0.0414794962	0.0255973919	-0.0245898032	-0.150173304	0.1019582783	-0.0408310927	-0.1292636528	0.0982296886	0.0792799275	0.0021307812	-0.1143415201	0.0697797279	-0.0399020681	-0.0441226667	-0.0029139674	0.0757467142	-0.0117458887	0.0456160531	-0.1225179273	0.0227580018	-0.0761019656	-0.0586354443	0.0524278684	-0.0852305338	0.0730073973	0.0502053484	0.0270865287	-0.0635105851	0.0275755401	-0.0042299461	0.0410830792	-0.053928847	0.073944387	0.0004014812	0.0520535645	0.1416681933	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.11203	-0.0033939999999999	0.0125507209	1.151923599999996e-05	0.107268	-0.0142309999999999	0.0002025213609999	0.011506423824	-0.273098	0.0713229999999999	0.074582517604	0.0050869703289999	-0.000115529	-0.002631389	1.3346949841e-08	6.924208069321e-06	-0.000160753	-0.000364884	2.5841527009e-08	1.33140333456e-07	0.00325013	0.00040024	1.05633450169e-05	1.6019205760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51992.11467719485	-147.62022230347793	21791.730032928244	2703179988.60658	81550.83201497396	347.1346419270849	6650538202.334501	120502.45962584544	49496.03486986047	-15.04095370293362	2449857467.838444	226.2302882937926	55918.22935406513	50569.11491244877	1.490529	31.464212	0.1651911999999999	0.096544	-0.0333696856	-0.0008967905	0.1637241569	0.0672187198	0.0048134335	-0.1168555284	-0.0749055941	-0.1178765011	0.0260195487	-0.0185057779	0.0169792317	-0.0427787059	0.2386131597	0.0779748841	-0.0129504961	-0.0278883112	-0.0573709582	0.0647706953	-0.0815872392	0.0310091252	0.0839672101	0.0142867509	0.0441458719	0.008269155	0.0346615925	-0.0405369209	-0.096207901	0.0783847352	-0.0015333826	0.061724972	-0.0538416901	-0.0662011145	-0.0404101678	0.0143253868	0.0750544414	0.0781112568	-0.0230423118	0.0696945191	-0.0016513318	0.09395933	-0.0202921525	-0.0337025359	0.1371746496	0.1110761705	-0.0772197867	-0.109904108	0.0013679683	0.0506724961	0.1355523162	-0.0016545547	-0.067996673	0.1037220194	-0.0411043324	0.013586297	0.0059077642	-0.0012801151	0.0127323766	-0.0293039803	-0.1199810519	0.0155620084	-0.0568918372	-0.0658261662	-0.0753825009	0.1181627846	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.123428	0.0113979999999999	0.0152344711839999	0.0001299144039999	0.101446	-0.005822	3.389568400000009e-05	0.010291290916	-0.25513	0.0179679999999999	0.0650913169	0.0003228490239999	0.00169697	0.001812499	2.8797071808999995e-06	3.285152625001e-06	0.000143072	0.0003038249999999	2.0469597184e-08	9.2309630625e-08	0.00276639	-0.0004837399999999	7.6529136321e-06	2.340043875999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51997.11933733852	5.004660143669753	25.046623153636556	2703700419.381423	81328.503828125	-222.3281868489576	6614325534.921343	49429.82266754498	49496.06587991249	0.0310100520146079	2449860537.588637	0.0009616233259486	55707.62600493358	49744.11480743682	1.52404	32.171627	0.12142745	0.0614714	-0.0467546047	0.0089640847	-0.0322625481	-0.1627456738	0.0243757359	-0.0489280117	0.0381962086	0.060719278	-0.0767309733	0.1352062894	-0.0040966501	-0.1070820081	0.1448400094	0.0716351412	-0.0163439943	0.0513665746	-0.0281990314	-0.1471085745	-0.0245467616	0.0358439459	-0.1541869314	-0.1085101867	-0.0351623233	-0.0834705854	0.0699142058	0.0587788688	0.0312273339	-0.0809881404	0.0910568083	-0.0005630712	-0.0254164907	0.0412044543	-0.037616313	-0.0842818443	0.1094106469	-0.0420028472	-0.0120982075	-0.0084249376	-0.1110741646	-0.0471590362	0.0494790518	0.0043686223	0.0170313026	0.026218582	-0.0962468141	0.0280876974	0.0502874756	0.0693811795	0.1560271951	0.0115548462	-0.1991302356	-0.2129849717	-0.0288001454	-0.0787245551	0.0035099741	0.0552750695	-0.0479519828	-0.0281935066	0.0601315365	0.0622635296	-0.0173209748	0.0207472029	-0.0157983401	-0.0699330319	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.123631	0.000203	0.015284624161	4.120900000000354e-08	0.102627	0.001181	1.3947610000000036e-06	0.0105323011289999	-0.23042	0.02471	0.0530933764	0.0006105841	0.00235548	0.00065851	5.5482860304000005e-06	4.336354201000002e-07	0.000967511	0.0008244389999999	9.36077535121e-07	6.796996647209999e-07	0.00234267	-0.00042372	5.488102728899999e-06	1.7953863840000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
51921.61203887018	-75.50729846833565	5701.352121986323	2695853796.714949	80839.27334635417	-489.23048177083547	6534988115.166567	239346.46429372375	49303.05488358653	-193.01099632596012	2430791220.8539453	37253.2447027398	55339.09116375191	49347.66974101387	1.245075	26.282824	0.10032035	0.0524953	-0.0536462974	0.0222863813	0.0209367773	0.0053894057	-0.0253230535	-0.0163372989	0.0431460559	0.0933558224	0.054299186	0.0932090169	-0.0836453474	-0.0639988949	0.020521648	0.0850660901	0.0084644355	0.0526525739	-0.029301217	-0.0655899932	-0.0309722061	-0.0130568736	-0.0408950968	0.1035403079	0.1351535109	0.0540968133	0.0794071076	0.0312230802	0.0277244886	-0.056991413	0.0536910708	0.0029988933	0.1052011238	-0.0951812445	-0.0951310706	-0.0537318502	0.0109087402	-0.102711831	0.0288180056	0.0113499167	0.0494145338	0.0221689527	-0.1172305864	-0.040070296	-0.0626466753	-0.0535150567	-0.0893841695	-0.0045818171	0.0285574892	-0.0068874092	0.0591542522	-0.078221913	-0.0185402377	-0.0644732081	-0.0410634136	-0.0986975847	0.1026783717	-0.0660904625	-0.0611898745	-0.1891218664	0.1391197656	0.0428336218	-0.0645799513	0.0249469136	-0.1248902753	-0.1060511478	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.123284	-0.000347	0.015198944656	1.2040900000000008e-07	0.126057	0.02343	0.0005489649	0.015890367249	-0.218061	0.012359	0.047550599721	0.000152744881	0.00304708	0.0006916	9.2846965264e-06	4.783105600000001e-07	0.000395234	-0.0005722769999999	1.56209914756e-07	3.27500964729e-07	0.00232286	-1.980999999999988e-05	5.395678579599999e-06	3.924360999999952e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52211.72064695224	290.1086080820605	84163.0044833106	2726063772.915379	80936.9520735677	97.6787272135407	6550790210.958996	9541.133750057295	49370.85605442949	67.80117084296216	2437481427.547197	4596.998767676543	55377.81337875693	50077.54998215474	1.08673	22.940252	0.0536555	0.0400023	-0.0161802277	0.0042224166	-0.0366425517	0.029743099	-0.0937663084	0.0775314364	0.0398417939	0.020149356	0.1051661749	0.0231927087	-0.0598589661	-0.0203898227	0.0615487747	0.0224023506	-0.161391521	-0.1159478447	-0.1889145221	0.0273163569	-0.050004221	-0.0892967435	-0.031273246	0.0631791939	0.1001857069	-0.0840875952	0.0428291235	-0.0046016896	0.0156921519	-0.0004172904	0.0006485176	-0.0977709344	-0.062054292	0.0256327928	-0.0965223157	0.0586221581	-0.0574770494	-0.0183394911	0.1259608597	-0.0198289643	0.0192782484	0.0751862445	-0.0303319646	-0.0449436205	-0.0695617191	-0.013003121	0.0167846258	-0.1799526939	-0.0884141292	0.089025396	0.0774936054	-0.0061713291	-0.0313876896	0.0591987243	-0.1183132494	0.0293868445	0.0159511714	-0.0497383145	-0.0029272686	-0.1200734918	0.0662472701	-0.0021871845	-0.0433815322	-0.0882061261	0.0057562024	-0.0654421638	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.123245	-3.900000000001125e-05	0.0151893300249999	1.521000000000877e-09	0.125959	-9.800000000001474e-05	9.604000000002891e-09	0.015865669681	-0.252703	-0.034642	0.063858806209	0.001200068164	0.00335155	0.0003044699999999	1.12328874025e-05	9.27019808999999e-08	0.000429004	3.376999999999997e-05	1.84044432016e-07	1.140412899999998e-09	0.00228357	-3.928999999999999e-05	5.214691944899999e-06	1.5437040999999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52425.57891805017	213.85827109792444	45735.36011699335	2748441324.892706	81623.0630859375	686.1110123697872	6662324427.530932	470748.3212950943	49517.765114143	146.90905971351458	2452009061.899438	21582.271825908992	55594.99919515721	51743.76571827705	1.212165	25.588106	0.0641109	0.0394036	0.0526619942	-0.0106016567	-0.1190970676	-0.0389368179	-0.071029025	0.1094584828	0.1118867022	0.0220369701	-0.0575665012	-0.0333605132	-0.009041881	0.0250237494	-0.0703013205	-0.0870921952	-0.0421924253	0.0373761878	-0.0469049606	0.050727101	0.0857916602	0.0325745286	-0.0781762751	0.0627030043	-0.0515902294	-0.0790431639	0.0325644958	0.0354466114	0.0332848071	0.0831354654	0.0282346575	-0.0823332118	0.0372990897	0.0839963785	0.004671622	0.0716702748	0.0523952809	-0.1263007948	-0.1539303258	0.0961552383	0.0766077682	0.1087787378	-0.0847298748	-0.0014802463	-0.1024444983	-0.0224662788	0.0989977813	0.055571634	-0.0431188865	0.0610980896	-0.0046779436	-0.0155956005	0.0571315858	0.0356794366	0.0386008016	0.1145686402	-0.0915273737	0.0198424736	-0.0161333919	0.0105903262	-0.0008420342	0.0851561897	-0.0377703272	0.036903168	0.0051112312	-0.0980118904	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.123163	-8.199999999999874e-05	0.0151691245689999	6.723999999999793e-09	0.142761	0.016802	0.000282307204	0.0203807031209999	-0.287968	-0.0352649999999999	0.082925569024	0.0012436202249999	0.00329708	-5.447000000000004e-05	1.08707365264e-05	2.966980900000004e-09	0.000375796	-5.320799999999996e-05	1.41222633616e-07	2.8310912639999954e-09	0.00241513	0.00013156	5.832852916900001e-06	1.7308033600000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52288.88005972561	-136.69885832455475	18686.57786723669	2734126977.9003706	81332.66889322917	-290.3941927083215	6615003029.295649	84328.78715871777	49631.95851479937	114.19340065636788	2463331306.0147657	13040.13275346576	55794.81113520164	52522.849638387226	1.295224	27.341442	0.0888358499999999	0.0676952	0.0501066238	-0.032100298	0.010060284	0.1073908701	-0.017745569	0.0030671756	-0.0659209189	0.0574831745	-0.0002481709	-0.0467097394	0.0626966161	-0.0302036818	-0.0192612201	0.0064983653	0.1546798137	0.0211115199	0.0404205536	0.0291785053	0.1326277495	0.0335280175	0.0429194937	-0.0576370548	-0.0177857534	0.0236702828	-0.0429898908	-0.0197543864	-0.1316423772	0.0002013116	0.0039064095	0.006717276	-0.0357018777	0.0058845931	0.0133210883	0.0615693209	-0.0264411939	0.0259997824	-0.0107523993	-0.067455847	0.0332254601	-0.1384386835	-0.0225798017	0.0205150399	0.0118006622	0.0782010446	-0.0006215802	0.116044516	-0.0613081973	-0.110409365	0.0035498077	-0.0024013103	0.0352461942	0.0683059768	0.1801950958	0.0034966338	-0.0662802811	-0.0182945988	0.0311204634	0.0436219759	-0.083391404	0.0267270772	0.0014206247	0.0221588439	-0.0375098835	0.0927382047	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.123087	-7.599999999999274e-05	0.015150409569	5.775999999998896e-09	0.134155	-0.008606	7.406323600000005e-05	0.017997564025	-0.288303	-0.0003349999999999	0.0831186198089999	1.1222499999998273e-07	0.00202071	-0.0012763699999999	4.083268904100001e-06	1.6291203768999994e-06	0.000320479	-5.531700000000004e-05	1.0270678944099998e-07	3.059970489000004e-09	0.00215044	-0.00026469	4.6243921936e-06	7.006079610000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52045.16322656969	-243.7168331559224	59397.894763551696	2708699015.280282	81234.37740559896	-98.2914876302093	6599024072.475287	9661.216540559588	49506.21796823399	-125.7405465653792	2450865617.5182943	15810.685050560292	55713.63214876601	50795.61599422164	1.230618	25.977634	0.0122877499999999	0.00682519	-0.019581403	-0.0102069131	0.1257950637	0.0106355714	-0.001699617	-0.0600419194	-0.0860101408	-0.0586183479	-0.0322488201	0.053406304	0.0139214139	0.0119932662	0.1111949076	0.0698676083	0.0319114057	-0.0099019799	0.0501830888	0.0704213881	-0.0334657622	-0.0659511131	0.0941377595	0.004617199	-0.0712190945	-0.0836387055	-0.0792263974	-0.0062860217	0.0582446796	0.0426311876	-0.0018810762	0.1517549624	-0.1706457249	0.0979548871	-0.0177921911	-0.0489413357	-0.018250904	0.1123577763	-0.0822119684	0.0519161938	0.1973764373	-0.0545188817	-0.0053366335	-0.0223246685	0.0661905016	0.0705489367	-0.051339988	-0.0161955737	0.0675808484	-0.0198293044	-0.0227396757	-0.0095626885	-0.0901096132	0.1409171269	0.0799996741	0.0257714663	-0.0049514671	0.1014727505	0.0755324058	-0.0120693804	0.0018005846	0.069795129	-0.0822795716	-0.0819298012	-0.0262007545	0.0250165297	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.123064	-2.2999999999995246e-05	0.015144748096	5.289999999997812e-10	0.13418	2.4999999999997247e-05	6.249999999998623e-10	0.0180042723999999	-0.283304	0.0049989999999999	0.080261156416	2.499000099999976e-05	0.00208983	6.911999999999977e-05	4.3673894289e-06	4.777574399999968e-09	0.000244784	-7.569499999999997e-05	5.991920665600002e-08	5.729733024999995e-09	0.00215044	0.0	4.6243921936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
