global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
52333.14639217744	-33.70452151705831	1135.9947706938467	2738758211.3050747	82991.93910316232	-62.985574872014695	6887661956.103004	3967.182641958169	49962.55607128268	-4.586397058825241	2496257009.176065	21.035037981200823	55939.2017208215	53764.42840312711	1.155957	23.416201	0.0855909999999999	0.0418252	0.0586026812	-0.1105723939	0.0402586661	0.0024725238	-0.02017368	0.0042461722	-0.0361097356	-0.1090152622	0.0361526122	-0.0071742608	-0.0985684121	0.0509788948	-0.1432446207	0.0476190094	0.092460298	-0.0659312966	0.1352926436	0.0123713243	-0.0855444084	0.0925932004	-0.0510933051	-0.0322430594	-0.037740133	0.0481077404	0.0623252441	-0.044735786	-0.1203460299	-0.0447438804	0.0831757321	-0.0071787271	0.0380256229	-0.0690566512	0.0247279675	0.0641393	-0.1071303134	-0.0061636377	0.0315532804	-0.0567123087	-0.0621148605	-0.059334463	0.0260847772	-0.0282547291	-0.1282101472	0.0214711573	0.1652694238	0.0460221144	-0.0009555308	-0.1287820861	0.0724113405	-0.0864635663	0.0928398469	0.0863104662	0.0864512267	-0.0539813524	0.0156384986	0.0572686422	-0.0303192477	-0.0395773268	-0.0737955497	-0.0527113873	-0.0522899707	0.137538818	-0.0208924579	-0.0898183528	-0.0046761822	-0.044401686	-0.1066167524	0.0662037294	-0.0097938017	0.0	0.0	0.0313029	0.0116149	0.00097987154841	0.00013490590201	-0.0343475	0.0002276999999999	5.1847289999998796e-08	0.00117975075625	0.317932	0.0096939999999999	0.101080756624	9.397363599999962e-05	0.00164282	0.0006587449999999	2.6988575524e-06	4.339449750249999e-07	-0.000966957	-0.000230257	9.35005839849e-07	5.301828604904604e-08	0.000325547	-0.000392086	1.05980849209e-07	1.53731431396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52403.2026907578	70.05629858035536	4907.884970779901	2746095652.2486453	83326.15646997653	334.2173668142059	6943248352.059011	111701.24828022144	50204.76837214053	242.2123008578492	2520518767.300281	58666.798686853246	55877.356677616	53408.60027494362	1.278072	25.889887	0.12864965	0.100576	0.0473936943	0.0981662567	-0.0512322549	0.0154927621	-0.0780938308	-0.0179048556	0.136260327	0.1237347268	0.0291824583	0.1154886743	-0.1923085787	0.1113080241	-0.2720033016	-0.1874894979	0.1869070265	0.0050785882	0.0621508927	-0.0064221605	-0.0948156473	0.0947640105	0.1244409365	0.0531576525	0.1111218098	0.0595224334	-0.0591913731	-0.0291691696	-0.1175060516	-0.0634594578	0.1128538199	0.1125196423	-0.0772938302	0.039719256	-0.0113643372	0.0276214159	0.054630074	0.0509463716	-0.0600512728	0.0053107376	-0.1348169028	-0.1369888391	0.0146747793	-0.1522360037	-0.2732574804	-0.1819315121	0.05422217	0.0373165282	-0.097382048	-0.0777556137	0.0565010178	0.0498579982	0.0072142235	0.062232974	-0.1342027273	0.0366443378	0.100332604	-0.0156064045	0.1531635938	0.0255490157	0.0112775603	-0.1449249219	0.2127647451	0.0545184402	-0.021844408	-0.0102828916	-0.1175295736	-0.0666080027	-0.1079229485	0.0708254161	-0.018139979	0.0	0.0	0.0395779	0.0082749999999999	0.00156641016841	6.847562499999997e-05	-0.043954	-0.0096064999999999	9.228484224999994e-05	0.001931954116	0.417267	0.099335	0.174111749289	0.009867442225	0.00162432	-1.8499999999999853e-05	2.6384154624000003e-06	3.422499999999945e-10	-0.000861414	0.0001055429999999	7.42034079396e-07	1.1139324848999986e-08	0.000220927	-0.0001046199999999	4.8808739329e-08	1.0945344399999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52274.489691364906	-128.7129993928902	16567.036212714152	2732622272.492616	82906.23457497866	-419.9218949978677	6873443731.401387	176334.39789860015	50027.88359375	-176.8847783905294	2502789136.8698	31288.22482626669	55948.86414535985	53104.82526469059	1.359522	27.539812	0.0576013999999999	0.030878	0.0085931433	-0.1637912559	-0.0321464801	0.0427264909	-0.0978971094	-0.0405683777	-0.0588379975	-0.1505151483	-0.0092178297	-0.0039125137	-0.1649363135	0.0333454027	-0.2411807114	-0.0566270298	-0.0325369051	0.0425116356	-0.0551809276	0.07493888	-0.1429216033	0.1134171398	-0.0968625539	0.0329062912	0.050181167	0.0777285747	0.0653542679	0.0665973035	-0.0929853672	0.0134322319	0.0592378256	0.0174458165	-0.0911194392	0.0061764462	0.0060036933	0.0293939923	0.1569325108	0.1513720999	0.0907922903	0.0165367994	-0.0389575617	0.0161400145	-0.0308939188	-0.0084221322	-0.2028041893	0.0076550327	0.1094225584	-0.1176064499	-0.1685877855	-0.0663285159	0.1776746005	-0.0204575244	0.0638862742	0.0627991324	0.0762554919	0.1064786303	-0.0227383111	-0.0806362156	0.0332670708	-0.0590850654	0.1379405467	-0.0560445158	0.0371844756	0.108319085	0.0366414347	-0.0864190663	0.0006133231	-0.0049472877	-0.1091715587	0.0752959577	-0.0263990746	0.0	0.0	0.0363274	-0.0032504999999999	0.00131967999076	1.0565750249999977e-05	-0.0342743	0.0096797	9.369659209e-05	0.00117472764049	0.417264	-2.9999999999752447e-06	0.174109245696	8.999999999851467e-12	0.00152057	-0.00010375	2.3121331249e-06	1.0764062500000025e-08	-0.00129225	-0.000430836	1.6699100625e-06	1.85619658896e-07	-0.000137851	-0.000358778	1.9002898201e-08	1.2872165328400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52424.57810151752	150.08841015261714	22526.53086214023	2748336389.122111	82778.17584790956	-128.05872706910304	6852226396.7074375	16399.037578559026	50096.774065563724	68.89047181372734	2509686771.7761383	4745.897106717962	56018.75188654119	53409.34407724065	1.580803	32.022305	0.33657199	0.177272	0.0653887571	0.1094787337	-0.1535750716	-0.0585341531	-0.0778964254	-0.0561377555	0.0681547994	0.015439311	0.0292495384	0.0870738052	-0.1000537906	-0.043203012	-0.0554797864	-0.105621011	0.0375033465	0.1858392106	0.1231601661	0.049708012	-0.0252744233	-0.1774118093	-0.1455299209	-0.1199037152	-0.0225965422	0.0832495361	-0.0335518159	0.1679468242	-0.0984944464	0.2047654528	-0.0613748607	-0.047878688	-0.0998403199	0.1218261131	0.0406890015	-0.142610426	0.0147963086	-0.0131281855	0.1151830173	-0.1342189474	-0.1049593115	0.1171263269	0.0953452257	-0.0824294654	-0.0783308317	-0.0826636641	0.1402112931	-0.1062260285	-0.0226438063	-0.0663414242	-0.2614713366	-0.3295179153	0.0340281033	0.017933696	0.0190651979	0.1207370268	-0.1705763561	-0.0382960826	-0.0373256398	0.0522422064	0.2215777606	0.0497732698	0.108772729	0.1824545178	0.080678804	0.0425327934	-0.1117302348	-0.0718747644	-0.1103619166	0.079605814	-0.0345314401	0.0	0.0	0.0183484	-0.017979	0.00033666378256	0.000323244441	0.00943659	0.04371089	0.0019106419045921	8.90492308281e-05	0.292918	-0.124346	0.085800954724	0.015461927716	0.00325046	0.00172989	1.05654902116e-05	2.9925194121000005e-06	-0.000321012	0.0009712379999999	1.0304870414400003e-07	9.43303252644e-07	0.000171743	0.000309594	2.9495658049e-08	9.584844483600001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
52436.69783835385	12.11973683632823	146.8880209818514	2749607280.190824	83945.34721296396	1167.171365054397	7046821318.705075	1362288.9954029445	50162.77981004902	66.00574448529369	2516304478.271461	4356.758305057879	56040.29863355232	54183.21526506822	1.610693	32.627773	0.14581564	0.0912417	0.0796412848	-0.0571587854	-0.0015630935	0.125374642	-0.1262743985	0.0079204184	0.1027730543	-0.0234822517	-0.121840359	-0.0937846276	-0.1443622005	0.0004022007	0.1231457544	-0.1190393624	-0.0833405067	0.0020335229	-0.0951704737	0.046673174	-0.0817970612	0.1330688061	0.0939356287	0.116203112	-0.0019422461	-0.131713613	0.0606778436	0.1487002596	-0.0470825871	0.2450716226	0.0098399682	-0.1393895593	0.0632062956	-0.1033576907	-0.1544386584	0.0374249899	-0.1633945133	0.0559999719	0.1049648041	-0.0828267145	-0.0439515261	-0.0368705615	-0.0584683719	-0.0173239736	0.102922975	-0.1172213839	-0.0824373604	-0.0206151833	-0.0103050052	0.0920743129	0.1124754389	-0.0623532817	0.1947104075	-0.2837660554	0.0796192282	-0.0883232939	0.0204219317	0.0123528107	0.0411245357	-0.097492738	0.1331854936	0.0692566701	0.0278806519	0.0916834994	-0.0671431673	0.3028583818	0.0821905743	0.0513882348	-0.1114933873	0.0837457875	-0.0424980359	0.0	0.0	-0.00577671	-0.02412511	3.33703784241e-05	0.0005820209325121	-0.00328829	-0.01272488	0.0001619225710144	1.08128511241e-05	0.291842	-0.001076	0.085171752964	1.157776000000046e-06	0.00161366	-0.0016368	2.6038985956000003e-06	2.6791142400000003e-06	-0.000109613	0.000211399	1.2015009769e-08	4.468953720100001e-08	-0.000137851	-0.000309594	1.9002898201e-08	9.584844483600001e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
52309.228832584944	-127.46900576890766	16248.347431713815	2736255421.0597363	83158.3945912436	-786.9526217203529	6915318590.992973	619294.4288325369	50028.61310253268	-134.166707516335	2502862128.962905	18000.705405773784	55996.07070756392	53417.16641279262	1.24873	25.295502	0.09851199	0.0575464	0.0713431104	-0.0430449755	-0.0003273364	-0.0237736286	-0.1138808532	-0.0163707707	0.0087755501	-0.0733117048	-0.0267803868	-0.1026689408	-0.0465275129	0.0842209809	0.0510948343	-0.0927130572	-0.109231412	-0.0261917698	-0.0469065129	0.0708493922	-0.0820550408	-0.0547084198	-0.0578050109	-0.0624829808	0.0782785933	0.1719699869	0.1019018268	0.0133183896	0.1030589831	-0.0028608405	0.0948647316	0.0340015282	0.0247048093	0.0116423091	-0.0064276216	0.0558089008	0.0058152059	0.0571952829	-0.0351920027	-0.0246369926	-0.0779807355	-0.0388348292	0.1378663999	0.0319879886	0.074103105	-0.0721898729	0.0121188826	-0.0628766814	-0.0204631789	0.0655436109	0.1129157665	-0.0312136065	-0.0046091841	-0.0373562522	0.0062418378	0.0650281986	-0.207013966	-0.1146940408	0.02505064	-0.1565325034	-0.068752293	-0.1189153433	-0.0600624195	-0.0845066707	0.029628901	-0.0344677981	0.0388926184	-0.0609581128	-0.1125653668	0.0877070432	-0.0502606179	0.0	0.0	-0.00562298	0.00015373	3.161790408039999e-05	2.3632912900000113e-08	-0.0146063	-0.01131801	0.00012809735036	0.0002133439996899	0.300184	0.008342	0.090110433856	6.958896400000027e-05	0.000652994	-0.000960666	4.2640116403600006e-07	9.228791635560002e-07	-0.000336066	-0.000226453	1.12940356356e-07	5.1280961209e-08	0.000248995	0.000386846	6.1998510025e-08	1.4964982771600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52168.91959202583	-140.309240559116	19686.68298627588	2721596171.399256	83870.51127213097	712.1166808873677	7034262661.048648	507110.16719804105	50076.09766135621	47.48455882352573	2507615556.9896846	2254.7833266648754	56159.91239938447	53966.22592404592	1.315193	26.641851	0.0800960139999999	0.0508853	0.0445395624	0.065617676	0.0852851236	-0.0217967396	-0.0517995076	0.1120256326	0.0982556614	-0.040800771	0.096011006	-0.1097973504	0.0379996996	-0.006015835	0.0745882549	-0.0672048382	-0.0704660951	-0.0373007396	0.0613087316	0.0523559913	0.0518208184	-0.1067435589	0.0465789952	0.0811095085	-0.0581809578	-0.0080409284	-0.1217521898	-0.1001557177	-0.1617548993	-0.0020948022	-0.053583484	-0.1221115052	-0.098466128	-0.1219351941	-0.0769359894	-0.1093924377	0.0540005729	-0.1115568626	-0.1241639679	-0.1130552646	0.0145557449	-0.0850960925	-0.0517547916	0.1168898177	0.0937082443	-0.0650642878	-0.0214849434	0.0056605609	0.0629267443	-0.0555139332	-0.0233033951	0.0490067797	-0.0639647351	-0.0695720104	-0.1952743356	0.0087997384	0.1151332698	-0.0968754683	0.0007226996	-0.1227081968	-0.0121499912	0.0030117412	-0.1186612554	0.0674347026	0.1013907126	0.04344456	0.003505448	-0.116572165	-0.1135772834	0.0914811277	-0.0577819215	0.0	0.0	-0.000368731	0.005254249	1.35962550361e-07	2.7607132554001e-05	-0.0232984	-0.0086921	7.555260241000003e-05	0.00054281544256	0.330704	0.0305199999999999	0.109365135616	0.0009314703999999	-2.81733e-05	-0.0006811673	7.9373483289e-10	4.6398889058929e-07	-0.000336066	0.0	1.12940356356e-07	0.0	0.000280421	3.142599999999998e-05	7.8635937241e-08	9.875934759999987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52186.706981105424	17.787389079596323	316.39121026894253	2723452385.531758	84273.84922608254	403.3379539515736	7102081663.380493	162681.5050978417	50035.625985498365	-40.471675857843366	2503563867.7606792	1637.9565467423415	56292.784258848245	53376.80726700378	1.158127	23.460161	0.0388092059999999	0.0201834	-0.0057371229	0.0047165466	0.1004040364	0.0934008726	0.1009409389	0.1388908586	0.0446274505	0.0051564207	-0.0829093757	-0.1520777413	-0.0446435756	-0.107574611	0.0400089021	-0.0508340998	-0.027441421	-0.1400616514	-0.1671353399	0.0826100139	-0.0072188677	0.0099774308	0.0703818492	0.1088962133	0.0035938441	-0.0864270879	0.0096950603	-0.0808845536	-0.0368908054	-0.0660290723	-0.1133075652	-0.0634187694	-0.0723721771	0.1482578421	-0.1620698804	-0.0763455817	-0.0963605144	-0.099140353	-0.0358276982	-0.0124441911	-0.0684123567	0.0207331001	0.0520607986	0.1663889872	0.0351995809	-0.0460495638	-0.1439667146	0.0273966829	-0.0694323112	-0.0768155671	0.0175441215	0.0399584626	0.059408009	-0.0860698432	0.0569481947	-0.0787245651	-0.0186921017	-0.0162618288	0.0001034364	-0.0395871087	-0.1237846123	0.1626249092	0.0920625542	0.0199704623	0.1465059384	0.0816819642	-0.1647260859	0.0507200899	-0.1145285969	0.0950599869	-0.0650258404	0.0	0.0	0.00329346	0.003662191	1.08468787716e-05	1.3411642920481e-05	-0.0332288	-0.0099304	9.861284416000004e-05	0.00110415314944	0.317489	-0.0132149999999999	0.100799265121	0.0001746362249999	-1.257e-05	1.56033e-05	1.580049e-10	2.4346297089e-10	-0.000539792	-0.000203726	2.91375403264e-07	4.1504283076e-08	0.000301124	2.0703000000000008e-05	9.0675663376e-08	4.286142090000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52188.621352878086	1.91437177266198	3.6648192839649703	2723652198.7140827	83215.5347962884	-1058.3144297941471	6924825231.432285	1120029.432310511	50001.21743259804	-34.40855290032778	2500121744.7419457	1183.9485126946552	56064.60352154356	52591.30510179259	1.395873	28.276169	0.0597348299999999	0.0343269	0.0275894862	-0.0319467119	-0.0074035245	-0.1422534137	0.1171783563	0.0048626306	-0.0106220432	0.0362489059	0.0505375389	-0.0303872039	0.0930066447	-0.1444808627	0.0933182281	0.0310857363	0.0106941963	0.0413340103	0.0779324068	0.0108657368	-0.0852013563	-0.0909174795	0.0824920416	0.0552502749	-0.0430368211	0.0387912641	0.0921140755	0.0248312061	0.0076249197	-0.0903941553	0.0473284272	0.0137628273	0.1799640746	0.0132914842	-0.0601287459	-0.0966596489	-0.127361022	-0.0370438307	-0.0240010044	0.0146187098	0.0245246542	0.0110445455	0.0918340567	0.0097475394	0.0756799251	0.0280733214	0.0176941412	-0.0652864762	0.0769504171	-0.0094759807	-0.1253392422	-0.1074691747	0.0173803621	-0.0279144821	0.0453951797	-0.0816684215	-0.0799341871	-0.0395853536	0.0706883377	-0.0198411003	-0.1886959914	-0.0733445063	0.0274281514	0.0029575473	0.1067613557	-0.0028335624	-0.0994959177	-0.0599074886	-0.1154187998	0.0984359832	-0.0719575997	0.0	0.0	0.00588034	0.00258688	3.45783985156e-05	6.691948134400003e-06	-0.033034	0.0001948	3.7947040000000756e-08	0.001091245156	0.342698	0.0252089999999999	0.117441919204	0.0006354936809999	0.000506404	0.000518974	2.56445011216e-07	2.6933401267600004e-07	-0.000552469	-1.2677e-05	3.05221995961e-07	1.6070632900000003e-10	0.000197892	-0.000103232	3.9161243664e-08	1.0656845824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52178.84408346559	-9.777269412494206	95.5949971644948	2722631769.8866124	82843.41951191874	-372.1152843696618	6863032156.427758	138469.7848615143	50006.45925245098	5.241819852941262	2500645966.96704	27.476675370689158	55727.18955448035	52826.01229249145	1.293789	26.208258	0.0259163599999999	0.013642	0.03533623	0.0651539332	-0.0406463005	0.1176164474	0.1492003481	-0.0305376865	0.0579457224	0.0789891454	-0.0285907883	0.1561605277	0.1342964349	0.0450517607	0.1143841335	0.0402878067	0.0720895188	-0.0107653185	0.0859319747	-0.0529461451	0.0557103591	-0.0082871303	0.0949281144	0.0490086229	0.0368508127	-0.0854638146	0.1899577443	0.0003070839	-0.1251034225	0.003608813	-0.0743885735	-0.0249306645	-0.0117325259	0.0803484957	0.1455518957	-0.0049760713	0.1354471295	0.0066801913	-0.0953048742	0.0323861876	0.0413500615	-0.0391424335	-0.0169677805	-0.1060016484	0.0943502014	0.0155135368	-0.0446438895	0.114263976	0.061627715	0.0462070189	-0.0204723484	-0.0554445791	-0.1076906384	-0.0941166082	-0.0849106793	0.0402452898	0.1387169629	-0.0512224746	0.0690629929	-0.0417887576	-0.0570012704	-0.0522690982	0.14739264	0.0022979766	-0.0116113076	0.0326045959	0.0009210965	0.1497447433	-0.1162474172	0.1016019122	-0.0785439232	0.0	0.0	0.00699105	0.00111071	4.8874780102500006e-05	1.2336767041e-06	-0.0310833	0.0019506999999999	3.805230489999999e-06	0.00096617153889	0.345435	0.0027369999999999	0.119325339225	7.491168999999942e-06	0.000294291	-0.000212113	8.660719268100002e-08	4.4991924769e-08	-0.000637311	-8.484200000000001e-05	4.06165310721e-07	7.198164964000002e-09	0.000303296	0.000105404	9.1988463616e-08	1.1110003215999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52326.77026156398	147.92617809838703	21882.15416679572	2738090886.0064964	83195.74432060581	352.3248086870735	6921531873.059613	124132.77081638297	50083.83586601307	77.37661356208991	2508390615.053737	5987.140326336997	55965.96968809186	53158.99291245714	1.224386	24.802359	0.0320048853999999	0.0133763	0.0622461364	-0.0654542327	-0.0233476206	-0.0041674407	0.1060390398	-0.0993242923	0.0292295742	-0.078729932	-0.0779557938	-0.0352988054	0.0409461658	-0.0723947468	0.0861858692	-0.0345196335	0.0740912275	0.0262452428	-0.0472251611	0.1440366073	0.07995896	0.0386002876	-0.0347862462	0.0784260081	0.1217568552	-0.0738062991	-0.0778576958	-0.06450443	-0.009321137	-0.0568769516	-0.0126507845	-0.012879058	0.0132600893	-0.0743323128	-0.1196486895	0.0271007303	-0.0042813346	0.015298899	-0.0460768215	-0.0114456791	0.0091334261	0.0205721335	-0.0045117001	-0.0427969697	0.1070592878	-0.0055155266	-0.0278157824	0.0035202945	-0.1489344022	0.0049920875	0.0466571135	0.0949520538	-0.0456780163	0.0608663376	0.0233388357	-0.0170445646	-0.0078714322	-0.0029954713	-0.1010670886	-0.0772481765	0.0233678659	0.0888665583	-0.0178901442	-0.0515419295	0.1264456722	-0.0260194401	-0.0787109878	-0.082614111	-0.1170140068	0.1045510176	-0.0847531931	0.0	0.0	-9.44854e-05	-0.0070855354	8.92749081316e-09	5.020481190465317e-05	-0.0266835	0.0043998	1.935824004000002e-05	0.00071200917225	0.338917	-0.0065179999999999	0.114864732889	4.248432399999959e-05	0.00017636	-0.000117931	3.11028496e-08	1.3907720761000004e-08	-0.0007739669999999	-0.0001366559999999	5.990249170888453e-07	1.8674862335972676e-08	0.00032874	2.544400000000001e-05	1.080699876e-07	6.473971360000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52319.38366824558	-7.386593318398809	54.56176085141393	2737317907.425082	82997.78412969284	-197.96019091297055	6888632170.439093	39188.23718629976	50033.33879187091	-50.49707414215664	2503334990.662134	2549.9544969184644	55985.17651219224	53637.43047590736	1.162708	23.552956	0.1024356853999999	0.0592739	0.1233424489	0.0634025933	-0.027449813	-0.0385584937	0.0839110679	-0.0672651497	0.0863771327	0.0139810646	0.0344787562	0.0333588502	0.2011704304	0.0212149675	0.1401697573	0.0011601567	0.0602018644	-0.016265134	0.0741001012	-0.0216653043	0.1185507664	0.0832017722	-0.1035866356	0.0341592683	0.009066479	-0.0850695519	-0.0385129616	-0.0753117929	-0.0146206534	-0.0170669349	-0.1171251194	-0.0081463715	-0.036743407	0.0527390426	-0.0216271772	-0.0394267695	-0.0730820532	0.0906557537	-0.0683062379	0.0246918579	-0.0018345261	-0.150831633	-0.0672538292	-0.0217575251	0.1500077346	-0.0024132957	0.0335524167	0.0225068655	0.0193603004	-0.0210172758	-0.0755476163	0.040168752	-0.0999966378	-0.0019635612	0.0225293858	0.0975603266	0.0802206716	0.0453625049	-0.0470346824	0.0185549628	-0.0387880239	0.0870188392	0.0293006458	0.0090586133	0.0482806739	-0.0701889108	-0.1288104111	-0.0323632904	-0.1177181596	0.1072770059	-0.0905556013	0.0	0.0	0.0103602	0.0104546854	0.00010733374404	0.0001093004468129	-0.026497	0.0001864999999999	3.4782249999999696e-08	0.000702091009	0.348105	0.0091879999999999	0.121177091025	8.441934399999953e-05	-0.000762299	-0.000938659	5.81099765401e-07	8.81080718281e-07	-0.000970083	-0.000196116	9.41061026889e-07	3.84614854560392e-08	0.000846095	0.000517355	7.158767490250001e-07	2.6765619602500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52283.53794381425	-35.8457244313322	1284.9159600070063	2733568339.922264	84556.31936926728	1558.5352395744412	7149771145.277525	2429032.092995361	50048.16022263072	14.821430759810028	2504818341.670116	219.67480976784285	56351.58675056227	54595.385352704165	1.587344	32.154808	0.3057325500000001	0.208496	0.0969413326	-0.0497060292	0.1190121604	0.0391207027	0.0419457676	0.0698119062	0.0765179337	0.001686941	-0.0044724621	-0.2570069714	-0.1272073741	0.017552865	0.1018064688	-0.1047320067	-0.1023634508	0.039566447	-0.0647996263	-0.1819512816	-0.1197571196	-0.0029154274	-0.0823280822	-0.0769153817	-0.0192930807	0.0504881031	-0.1164517794	-0.1537262814	-0.011982103	-0.1355528366	0.0106057479	0.0671789547	0.0866651237	-0.0672699254	-0.1099820849	-0.0561734651	0.0291525006	0.0447209552	-0.0261869276	0.0905228151	0.0175842619	0.0734941132	-0.1129132172	0.1285192596	0.0433279772	-0.0500495344	-0.1481064756	-0.2971842425	0.0014128261	-0.1365436661	0.099370511	0.0718406918	0.0511209332	0.0417376918	-0.0596580308	-0.0009653589	0.0985801562	0.3257618363	-0.0767483969	0.0879903905	-0.1337825147	-0.0044766138	-0.1427430996	-0.0097189372	-0.0914987101	-0.0451458451	-0.0379683269	0.0458026232	-0.1183594999	0.1097740596	-0.0959232933	0.0	0.0	0.0338324	0.0234722	0.00114463128976	0.00055094417284	-0.0825749999999999	-0.0560779999999999	0.0031447420839999	0.0068186306249999	0.54551	0.197405	0.2975811601000001	0.038968734025	-0.000940721	-0.000178422	8.849559998410001e-07	3.183441008400001e-08	-0.0007925109999999	0.000177572	6.280736851208415e-07	3.1531815184035495e-08	0.000626542	-0.000219553	3.92554877764e-07	4.8203519809000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
52304.379715904906	20.8417720906582	434.3794638789389	2735748137.4655647	85296.38950511946	740.0701358521765	7275474062.609053	547703.805980259	50116.95301011029	68.79278747956414	2511708979.0176024	4732.447609208477	56568.48485440341	53756.25777034622	1.404785	28.456699	0.18057645	0.0920865	-0.0106873872	0.1077374643	0.0717868273	-0.0870452864	0.0812659229	0.1256747761	0.0719588041	0.1388270055	0.2074620912	-0.2803804229	-0.0912363769	-0.298317514	0.1282675392	-0.0501305642	-0.0330562699	0.1716724004	-0.0552905302	-0.0878037676	-0.0753338881	0.018488554	0.0301707889	0.0704994699	-0.282077258	0.1032018302	-0.1134335051	-0.1470984219	-0.0803167254	0.0428177544	0.0485637152	0.0188704217	0.1437357869	0.1221649567	0.0107393964	-0.0056268984	0.1620041614	-0.1270649962	-0.0432674605	0.0329574836	-0.0182727754	0.2717818907	-0.073022527	0.1184134181	0.0502094166	-0.0498772011	-0.14518524	-0.252713098	0.1414577291	-0.1082742442	-0.2722206105	0.0204697906	0.2595823869	0.0265696192	-0.0924991038	0.0216489972	0.1735910661	0.0189525816	-0.0273020836	0.0893735565	-0.1128639025	-0.0785953738	0.047543179	-0.0022943569	-0.0146440807	-0.1189946047	0.1179311878	0.1142623101	-0.1189376855	0.1120368499	-0.1008305011	0.0	0.0	0.0256251	-0.0082072999999999	0.00065664575001	6.735977328999995e-05	-0.121324	-0.0387490000000001	0.001501485001	0.014719512976	0.467351	-0.078159	0.218416957201	0.006108829281	-0.00122199	-0.000281269	1.4932595601e-06	7.911225036100001e-08	-0.000310159	0.0004823519999999	9.6198605281e-08	2.3266345190390358e-07	0.00028094	-0.000345602	7.892728359999998e-08	1.1944074240400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
