global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
52129.19765099601	12.406834240959142	153.92953588263623	2717453247.736608	80553.56590440538	877.8171793619695	6488876979.9153805	770563.0003830041	50083.80556230971	30.573100790767057	2508387579.6032453	934.7144919624012	56609.746845185946	49033.93524084998	1.287367	27.701925	0.2114309	0.0958741	0.0786527172	-0.0346777699	-0.0153347127	-0.0527192743	-0.0172818825	0.0262097631	0.074826003	-0.0191748141	0.0616214742	0.1088118299	-0.0206954539	0.0101440654	0.0402615213	-0.1428469522	-0.0270798313	-0.1054387259	-0.0794295601	-0.0918545912	-0.0616332899	-0.0120099676	0.1067198018	0.1216352605	-0.0236103718	-0.0580487749	0.0040188108	-0.1484501712	-0.1553960123	-0.0381401946	0.0263614655	-0.0310258633	-0.0295187693	0.0894195093	-0.0212375353	-0.1012121666	0.0881479898	-0.0094574129	-0.0029679315	0.016987688	-0.0549169484	0.1189642573	0.0805308047	-0.0530647896	0.0311933935	0.0299330043	0.1103791779	0.0260784783	-0.012426527	0.0682845869	0.0319217806	-0.0514978717	-0.05541075	-0.0299774841	-0.1049570539	-0.0100711922	0.0034106261	-0.0392009175	-0.0404751435	0.0540509658	-0.0383632771	0.1615970586	0.080379346	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0558298	-0.0101349999999999	0.0031169665680399	0.0001027182249999	-0.0353095	-0.0130287	0.00016974702369	0.00124676079025	-0.102616	0.0500129999999999	0.010530043456	0.0025013001689999	0.00409984	0.00102223	1.6808688025600003e-05	1.0449541729000006e-06	0.00141688	0.000644724	2.0075489344e-06	4.156690361761288e-07	-0.00866137	-0.00109813	7.50193302769e-05	1.2058894969002194e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52106.961606302575	-22.236044693432632	494.4416836083335	2715135447.8406906	79625.65094163682	-927.9149627685548	6340244287.879389	861026.1781297682	49991.51634387686	-92.28921843285208	2499151706.360107	8517.299838946681	56456.0228260076	48626.10732467898	1.057954	22.765337	0.0592048999999999	0.0381267	0.0795309474	-0.0221437305	-0.0039392391	0.0620566987	0.0286715614	0.1061213282	-0.0371781033	0.0228905554	-0.0034561518	0.0961801179	-0.1188710566	-0.0660044156	-0.0564941485	0.0755669365	0.032880964	-0.0183516001	0.0857408612	0.0036249397	-0.0076998839	0.0416223784	-0.1250774679	-0.1134509278	-0.0246094896	-0.0280965782	0.1574586697	-0.1179241614	0.0322483246	-0.1143928892	-0.0646479664	0.0550576925	0.0302451484	0.0535913416	-0.0113279171	0.019347087	-0.0173460176	-0.051098292	-0.0557664497	0.0303727997	0.0797383513	-0.0561416043	0.0760993366	-0.0428470488	-0.0291232503	0.1487003673	-0.0553742547	0.0190488661	-0.0197235929	-0.0004490043	0.0097536462	0.0094571393	0.0439058287	0.0643409699	-0.0161329109	0.0708466624	-0.0849275877	0.0349464185	-0.1321969786	-0.0503606417	-0.0338974699	-0.0304048511	-0.0496153672	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0622116	-0.0063818	0.0038702831745599	4.072737124e-05	-0.0323469	0.0029626	8.776998760000016e-06	0.0010463219396099	-0.138253	-0.0356369999999999	0.0191138920089999	0.0012699957689999	0.0041752	7.535999999999914e-05	1.7432295039999998e-05	5.679129599999871e-09	0.00148071	6.383000000000018e-05	2.1925021041000005e-06	4.0742689000000235e-09	-0.00880665	-0.0001452799999999	7.755708422249999e-05	2.1106278399999818e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52226.37414993983	119.41254363725602	14259.355577919574	2727594156.8495035	80345.2242541843	719.5733125474799	6455355060.455165	517785.7521305531	49935.87454805903	-55.6417958178281	2493591566.8794894	3096.009441832872	56252.99211144373	49373.52024504355	1.133777	24.396931	0.0639442	0.034204	0.0493294628	0.0226010963	0.0623289054	-0.0706448229	0.1129297261	0.0313933919	-0.0280882704	-0.0713684129	0.1129337158	0.0125204486	-0.0706790318	0.1173492995	0.0147065381	0.1086911026	0.0762520789	0.0227150628	0.0079413371	-0.1054626786	0.0373178282	-0.0233542454	-0.1131578204	-0.035156122	0.0474329117	-0.0182383748	0.0634456934	0.0289064087	0.0441638357	-0.0036257389	-0.0958746718	0.0856937196	-0.0253447004	-0.0088474468	-0.0907034712	0.1149138143	0.006737718	-0.1513419677	0.0066204256	-0.0042420736	-0.0495970428	0.0972793745	0.0942731107	0.0821953909	-0.0585408705	-0.0168557576	-0.0509407234	0.0584474197	-0.0886550462	-0.0195025425	-0.0142790221	-0.041341129	0.1204067087	0.0407855065	-0.0055137912	0.134353816	0.0442357428	-0.0136474881	0.058125659	-0.0982426899	-0.0286325604	-0.0712714094	0.0615807274	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0811429	-0.0189313	0.00658417022041	0.00035839411969	-0.023089	0.0092579	8.570871240999998e-05	0.0005331019209999	-0.150776	-0.012523	0.022733402176	0.000156825529	0.00417463	-5.69999999999217e-07	1.7427535636900002e-05	3.2489999999910735e-13	0.00142922	-5.149000000000017e-05	2.0426698084e-06	2.6512201000000173e-09	-0.00921923	-0.00041258	8.49942017929e-05	1.702222564000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52360.40395250856	134.0298025687298	17963.987976612687	2741611902.0698743	79957.7707417806	-387.45351240370655	6393245101.995145	150120.2242739692	49903.50835694351	-32.36619111552136	2490360146.3315306	1047.570327326454	56196.05785448306	49368.39374655924	1.150629	24.75956	0.0923573	0.0464079	0.0288882821	0.018213601	-0.0994347059	-0.0476868507	0.098929002	0.0343005122	-0.0770300907	0.062983749	0.1230564215	-0.0355796021	-0.0712850418	0.1322891645	0.069237966	-0.0483911095	0.0295073858	0.0052063464	-0.064425082	0.0920079941	-0.0752957152	-0.0125688234	-0.121344759	-0.0109128128	0.1235333018	0.0429762887	-0.0231372036	0.112511004	-0.0397885735	0.0200596194	0.069533324	-0.0656019365	-0.0648505058	-0.1144930514	-0.0631248154	-0.0395590486	0.0723998534	0.1209626772	0.0785282722	-0.2207382007	0.0352008571	-0.0680100999	0.0667110626	0.0838745285	-0.0958721862	-0.0776300856	-0.0114268936	0.1606796872	0.0793313376	0.0517639281	-0.1296826988	-0.0537973444	-0.0230554573	0.0678411561	0.0525506565	0.0103993884	-0.0703386079	0.001043737	0.0397323178	-0.1353720353	-0.0721427669	-0.0181564879	-0.0383661337	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0812612	-0.0001183	0.00660338262544	1.399489000000041e-08	-0.0305555	-0.0074665	5.5748622250000016e-05	0.0009336385802499	-0.16983	-0.019054	0.0288422289	0.000363054916	0.00343708	-0.00073755	1.18135189264e-05	5.439800025000007e-07	0.00119855	-0.0002306699999999	1.4365221025000002e-06	5.3208648899999946e-08	-0.00887308	0.0003461499999999	7.87315486864e-05	1.1981982249999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52546.097946527545	185.69399401898409	34482.259414722495	2761092409.4060664	80751.46237182617	793.6916300455778	6520798675.188458	629946.4036044063	50025.10222851827	121.59387157476158	2502510852.9737034	14785.069604539613	56669.82058173919	50571.017790268736	1.136282	24.450821	0.09908921	0.0545653	0.0236929912	0.1024814324	-0.1170937618	0.0584460946	0.129582054	-0.0181485969	-0.0991679712	0.0597367997	0.0972113819	0.006339037	-0.0036827721	0.0808548957	-0.0216781902	0.0731324424	0.0476041521	0.0445739792	-0.0342749886	0.0055935426	-0.0460314814	-0.0674607445	0.0883208218	-0.0615687648	-0.023533553	0.0831642208	0.0254741425	0.1363738304	-0.0576981916	0.0779653309	-0.2070411068	0.0051678401	0.0826663649	0.0563235969	-0.0373896883	-0.0812272688	0.1313903587	-0.1184135123	-0.0906577303	-0.0142369139	0.0243379859	-0.0828889639	0.0175267717	0.0200390446	-0.0019669615	-0.0525649515	-0.1455396789	0.0945375165	0.0908294513	0.0696314217	0.1302202539	0.0620221135	0.0368768067	0.0337104902	0.055254617	0.0460804622	-0.0179159184	-0.1929607889	0.0054107938	-0.0997430454	0.0422935942	0.0686231577	0.0074755214	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0812056	5.560000000000287e-05	0.00659434947136	3.0913600000003193e-09	-0.00513939	0.02541611	0.0006459786475321	2.64133295721e-05	-0.208103	-0.038273	0.043306858609	0.001464822529	0.00377349	0.00033641	1.42392267801e-05	1.1317168810000007e-07	0.00120572	7.16999999999992e-06	1.4537607183999998e-06	5.140889999999885e-11	-0.00850977	0.00036331	7.241618545289999e-05	1.3199415610000028e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52543.64802990318	-2.4499166243622312	6.00209146632643	2760834948.2903485	80011.67817687988	-739.7841949462891	6401868644.680596	547280.655092329	50163.43243350389	138.3302049856211	2516369953.5107102	19135.245611363956	56678.8083305953	51275.63273990432	1.180179	25.395409	0.02411964	0.0160555	0.0124902453	0.1648510729	-0.0134681616	0.0912478358	0.0423099856	0.0236845591	-0.0672803875	0.0026007222	-0.074454915	0.0948334012	0.0797273908	-0.0713519755	0.0212608469	0.0660265506	0.0361010189	0.0324274125	-0.1464317488	0.0205248567	-0.0223549354	0.0955128641	0.0356207194	-0.0107749434	-0.0251350943	-0.0077794216	0.1099278874	-0.0497530346	0.1431651733	0.0259512041	0.049375053	0.0068694262	0.1412541939	0.0579299053	0.0974699669	-0.1243580965	-0.0541397025	-0.0485019025	0.1222077177	0.0917640106	-0.0140794262	0.1575436836	0.0345253231	0.0172298036	0.0959125889	0.0612629539	-0.0689207379	-0.0503880304	0.0966773344	0.0805062438	0.1350095451	-0.068903472	0.0728776598	-0.0119709352	0.0244254202	0.0136041843	-0.1224176082	0.0222049121	0.0608400584	-0.0347056093	-0.0039328481	0.1046319423	-0.0030297378	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0811525	5.310000000000037e-05	0.00658572825625	2.819610000000039e-09	-0.00514443	-5.040000000000426e-06	2.540160000000429e-11	2.6465160024900003e-05	-0.219592	-0.011489	0.048220646464	0.000131997121	0.00376342	-1.0070000000000044e-05	1.41633300964e-05	1.014049000000009e-10	0.00118359	-2.212999999999998e-05	1.4008852881e-06	4.89736899999999e-10	-0.00872902	-0.00021925	7.619579016040001e-05	4.807056250000031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52393.38935161808	-150.25867828509945	22577.670399985014	2745067247.750247	80541.8130560981	530.1348792182107	6486983650.363453	281042.9901637068	50156.02748118234	-7.404952321550809	2515627092.693118	54.83331888444072	56713.27924211448	51416.83031032158	1.281723	27.580471	0.09279377	0.0534902	0.0380801377	0.1357126078	0.0604593156	-0.0486454329	-0.0016904812	0.0341526048	0.0613369997	-0.1135277454	-0.1140598536	0.1294764414	0.0472986742	-0.0669445884	-0.0518640369	0.0332798571	-0.0446992444	-0.0258330797	-0.0834059668	0.002474221	0.052700288	0.1298466097	0.0234408916	-0.0633958565	0.103455501	0.1124961926	-0.0340532175	-0.026972848	-0.0993610708	0.0327423664	-0.097172474	-0.1756147294	0.0946754433	0.0213170802	0.0237601066	0.0403495674	-0.0034119455	0.1688572652	0.035533667	0.0279644126	-0.0671280591	0.0029255081	0.079233099	-0.0376191559	0.0940160212	0.070555845	0.0178993445	-0.125916771	-0.0109370487	0.0037660203	0.0630069033	-0.0584416782	-0.0077176371	-0.0068810832	0.0474922366	-0.0093820543	-0.070069301	-0.0681917758	0.0156173081	-0.0830584317	0.0470707029	-0.0381171004	-0.1123165396	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0810826	6.989999999999774e-05	0.00657438802276	4.8860099999996854e-09	-0.0187573	-0.01361287	0.0001853102296369	0.00035183630329	-0.170293	0.049299	0.028999705849	0.002430391401	0.00392429	0.00016087	1.5400052004100003e-05	2.5879156900000147e-08	0.00131596	0.0001323699999999	1.7317507215999998e-06	1.7521816899999983e-08	-0.0084260199999999	0.0003030000000001	7.099781304039832e-05	9.180900000006065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52211.78777052571	-181.6015810923709	32979.134255248966	2726070782.1944184	81538.09675767686	996.2837015787665	6648461222.864274	992581.2140314884	50011.20813070873	-144.81935047361185	2501120938.6930666	20972.64427159882	56626.56847802278	50925.72647987791	1.280872	27.56216	0.1916138999999999	0.104354	0.0457901566	0.0302519699	0.0064048559	-0.1144634282	-0.0274617169	0.0020873555	0.1460074212	-0.0325280824	0.0578033842	-0.0464467202	0.1281380596	0.068756067	-0.0873171133	-0.0537868897	-0.0999164843	-0.0722047829	0.0423158615	-0.1161992384	-0.0516864294	-0.114971909	0.1092945767	-0.0153192338	0.0752335194	-0.1037548189	0.1065220947	-0.0547285166	0.0128813094	0.0586783193	-0.01656351	-0.0587723957	0.0225538697	-0.083204352	0.0106351739	-0.0465757878	-0.064645735	0.0543759576	-0.042333251	0.1506979334	-0.0123206437	-0.019918244	0.0336518485	-0.0387768086	0.0289243599	-0.1655450561	0.0736494986	-0.1340932501	-0.0244777759	-0.0542855111	-0.0350661675	0.0163643608	-0.0243162815	0.0620552424	-0.0987202189	0.1241112258	-0.0189051687	-0.1565140843	-0.0572411526	0.0099891403	0.0465647351	0.0584088696	0.0882090548	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0810165	6.609999999999949e-05	0.00656367327225	4.369209999999933e-09	0.0532395	0.0719968	0.00518353921024	0.00283444436025	-0.124171	0.0461219999999999	0.015418437241	0.0021272388839999	0.0051096	0.0011853099999999	2.610801216e-05	1.4049597960999983e-06	0.00122614	-8.982e-05	1.5034192995999997e-06	8.0676324e-09	-0.00823257	0.0001934499999999	6.77752088049e-05	3.742290249996156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52096.82048332087	-114.96728720483952	13217.477127240058	2714078704.471361	80801.35523817275	-736.7415195041103	6528859008.325387	542788.0665612253	49933.29192743573	-77.91620327300188	2493333642.710518	6070.934732479749	56731.261819144274	49906.72395979438	1.131338	24.344431	0.0702269	0.033803	0.0691127608	-0.0314605539	-0.0900779663	-0.0434064711	-0.031445823	0.0521048904	0.0809095895	0.0893170934	-0.0337588952	-0.0800744668	0.0908054812	0.077571209	-0.1530862513	-0.136260408	-0.1296683599	0.0273882563	0.0503883058	0.1961967771	-0.0902506904	-0.0429170286	0.0225239836	0.050449658	0.0667323146	0.0037816167	0.061157418	-0.0869619921	-0.055991507	-0.0705507151	0.0472362988	0.0179683183	-0.1033926598	-0.0572574158	-0.1389266965	-0.0034295729	-0.0744961663	-0.0674454565	0.0954163626	0.1462753148	-0.0509706811	-0.0706406224	-0.0062084759	-0.1244499212	-0.029238987	-0.1714868245	0.0298013419	-0.0892909054	0.1080336712	-0.0633933301	-0.0716524419	0.0495937784	-0.0270357027	0.0626528113	0.0130441691	-0.1293406985	0.0185570714	-0.0672257095	-0.076792882	-0.0792724227	-0.100416264	0.0019846408	0.0815680886	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0810233999999999	-6.899999999893103e-06	0.0065647913475599	4.760999999852482e-11	0.0379925	-0.015247	0.000232471009	0.00144343005625	-0.114853	0.009318	0.013191211609	8.682512400000012e-05	0.00485298	-0.0002566199999999	2.35514148804e-05	6.585382439999998e-08	0.00151139	0.00028525	2.2842997321e-06	8.136756250000007e-08	-0.0078613399999999	0.00037123	6.180066659559843e-05	1.3781171290007357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52131.16785026811	34.34736694723688	1179.7416162081404	2717658661.4328275	79845.70956759983	-955.6456705729216	6375337336.353502	913258.6476847688	49829.507574636336	-103.78435279939004	2482979825.13074	10771.19188598826	56496.27084093896	49317.24430860865	1.112581	23.940815	0.18476349	0.095457	0.0713937571	0.0120416643	-0.0508878441	0.0225244719	-0.0270521179	0.065130949	0.035104348	0.0366514485	-0.0096795279	-0.1164685869	0.0360655094	0.1312377926	-0.0737532133	-0.0293219556	-0.0276899746	-0.0130496255	-0.0365385103	0.008244503	-0.1378323878	-0.0470076901	-0.0235529793	0.1323026816	0.0160109541	-0.0286207394	0.0416912085	0.0305528655	0.0461687025	-0.0163331223	0.0396658593	0.0185067997	-0.0291856103	-0.105576267	0.1092633254	-0.1022557048	0.0539190267	-0.0142591033	0.0737134088	0.0515715165	0.0040559554	0.0518241828	-0.0044935075	-0.0501539268	-0.0879616758	-0.1580203551	-0.0458147284	-0.0677061848	0.0097497394	-0.0288277496	-0.0322537874	0.0273485507	-0.0333129607	-0.0386885053	-0.0944800544	-0.1226607228	0.0075911005	0.0286124096	0.1056214562	-0.049611839	-0.1462687967	0.1521748679	0.0913535337	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0676776	0.0133457999999998	0.00458025754176	0.0001781103776399	0.00108581	-0.03690669	0.0013621037667561	1.1789833561e-06	-0.133643	-0.01879	0.017860451449	0.0003530641	0.00334169	-0.0015112899999999	1.11668920561e-05	2.283997464099999e-06	0.00129658	-0.0002148099999999	1.6811196964000005e-06	4.614333609999998e-08	-0.00727302	0.0005883199999999	5.28968199204e-05	3.461204223998835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52234.63530026159	103.4674499934772	10705.513208152706	2728457124.951334	81591.48965115017	1745.780083550344	6657171183.493746	3047748.100121046	50037.27595092608	207.7683762897432	2503728984.5891256	43167.69818607631	56721.6154077833	50417.32718065354	1.313506	28.264374	0.21855277	0.142727	0.0958509039	0.0347124929	-0.0582246887	0.0541784583	0.0724093379	0.0942048715	0.1031097676	0.0675577444	-0.0646563168	0.0090707916	0.0597145276	0.1683396877	-0.0998229643	0.0174696715	0.0043313273	0.119554524	0.2369570855	0.0895576103	-0.0650658287	-0.0783661152	0.0354615873	-0.0196453939	-0.0317460124	-0.1088443641	0.0685665044	0.0227656698	-0.0542793874	0.1186395958	0.0828563638	0.1033972215	-0.0019567224	0.061810448	0.0188669186	0.0180869752	0.0884591515	0.0820217336	0.0412080505	-0.107981772	-0.0669105077	-0.0977782891	0.1105648601	-0.0615206339	0.0096718854	-0.1367317912	-0.065060879	-0.0294162208	0.0268143977	-0.0842753199	-0.1833804714	0.1236149482	0.0439589832	0.0386676734	0.0887482018	-0.0797528561	0.0984461995	-0.0311187576	0.0302685867	0.1481208572	0.1352125222	0.0356477774	0.0517931161	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0394978	0.0281798	0.0015600762048399	0.00079410112804	-0.017772	-0.01885781	0.0003556169979961	0.000315843984	0.00642116	0.14006416	4.1231295745600006e-05	0.0196179689165056	0.00380553	0.00046384	1.44820585809e-05	2.151475456000001e-07	0.0011314	-0.00016518	1.2800659600000002e-06	2.7284432400000004e-08	-0.00727302	0.0	5.28968199204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52147.64985149634	-86.9854487652483	7566.468296891636	2719377385.034266	80746.32649061416	-845.1631605360162	6519969241.728857	714300.7679272279	50014.58671980717	-22.689231118907628	2501458884.753112	514.8012087672063	56759.59270802911	49465.72840582747	1.083164	23.307827	0.1384018599999999	0.09154	0.1361268079	0.0077255432	-0.0165645378	0.0644801729	0.0297596958	0.1295887831	0.0799285585	0.0807525057	-0.1299298274	0.0458114971	-0.0363199034	0.0582788527	-0.0750030184	0.0442068817	-0.0480008363	0.2086889258	0.0489895853	0.0988178754	-0.0427916092	0.0718698573	-0.0570287887	0.0434632274	-0.0389191469	0.1381918123	0.0278704204	0.0921757726	0.0336565821	0.055488979	0.0769645552	-0.0119018	-0.0648219788	-0.0150632761	-0.0110461996	0.2120929292	-0.0884524393	0.1434155543	-0.1221463632	-0.0685338204	0.063941361	0.0250482216	0.0851577937	-0.1160312002	-0.0256810798	-0.0168915953	-0.0598371628	-0.0210208149	0.0119932836	-0.0539443338	-0.0319235529	0.0949269144	0.1486119949	0.0326350949	0.1226398526	-0.158120777	0.0281945368	0.0748542504	0.1124484127	0.0026058499	-0.0873937067	-0.0104138333	-0.0259675665	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0329808	0.006517	0.0010877331686399	4.2471289000000025e-05	-0.0120397	0.0057322999999999	3.285926328999999e-05	0.00014495437609	-0.0430225	-0.04944366	0.0018509355062499	0.0024446755141956	0.00514421	0.0013386799999999	2.64628965241e-05	1.7920641423999991e-06	0.000935912	-0.000195488	8.759312717440001e-07	3.821555814400002e-08	-0.0072730299999999	-9.999999900194012e-09	5.289696538089855e-05	9.999999800388023e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52143.59908235561	-4.050769140725606	16.408730631454866	2718954925.261437	79679.77500406902	-1066.5514865451405	6348866544.699061	1137532.073451649	50104.59025076116	90.00353095398896	2510469964.1966705	8100.635584185648	56563.455932997465	49288.95064644668	1.229355	26.4536	0.16035777	0.0795663	0.1414056564	0.0936920513	0.0629864282	0.0373396942	0.0490042266	0.1625474559	0.0004359598	-0.06337149	-0.0333379655	0.1662781811	-0.0428510015	0.0579590724	-0.0180857077	0.0633236442	-0.0460495659	0.0267977813	0.0741599957	0.0418257052	-0.0054643999	0.2484142338	0.0939934126	-0.1922872719	0.0153407788	-0.041251468	-0.0724838671	0.0767321911	0.049297007	0.0451189084	0.0183590213	-0.0852885301	-0.1266826212	0.0583568949	0.0356230534	0.0578733286	-0.0373439871	0.0158203587	-0.0251938681	-0.0519801828	-0.0173487193	-0.0385886118	0.1648266192	-0.0546231176	0.011360398	0.0781181882	-0.0461065841	-0.0348418821	-0.0373995541	-0.0185759625	-0.0071948955	0.0019027964	-0.0003637363	0.0801863237	0.1140225279	-0.2032780018	-0.0875601704	0.0430846194	0.1089095936	0.1612555322	0.1310415242	0.0235604427	-0.1158144865	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0394168	-0.006436	0.00155368412224	4.142209600000005e-05	0.0112125	0.0232522	0.00054066480484	0.00012572015625	-0.00171283	0.04130967	2.9337866089e-06	0.0017064888355089	0.00533439	0.0001901799999999	2.84557166721e-05	3.6168432399999956e-08	0.00144348	0.000507568	2.0836345104e-06	2.576252746240001e-07	-0.00836248	-0.0010894500000001	6.99310717504e-05	1.1869013025002184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51953.67300609445	-189.9260762611666	36071.91444396247	2699184138.824187	80228.58149210612	548.8064880371094	6436625288.235514	301188.5613116259	49979.41607112652	-125.1741796346396	2497942030.81078	15668.57524720502	56329.68998399776	49232.82198976143	1.284349	27.636969	0.17107707	0.0840496	0.1427242783	0.0030537155	0.0470478215	-0.1264479133	-0.018679543	0.1222047329	0.0849350477	-0.1056672421	0.0490009409	0.0957883801	-0.0591469566	0.0801806444	-0.0250064195	0.0100572305	-0.1042198155	0.04729538	0.0722134649	-0.0820266764	-0.0306481928	0.0192807141	-0.0991942981	-0.0346965817	-0.0212409251	0.0572268484	-0.0763776885	-0.0278804442	0.0358426274	0.1072171585	-0.0747350748	-0.0672861095	-0.1259873408	-0.0765703254	0.0246155953	0.0479967377	0.0302864598	-0.1375420718	0.0579172977	0.0571299704	-0.0229753531	0.0129428177	0.1438919463	-0.0347996834	-0.0392957013	0.0139943476	0.0791386604	-0.0397529618	-0.0725842092	-0.036500293	0.0089422314	0.0470080983	0.0322959238	0.1104845099	-0.0064426561	0.058441205	-0.0555735746	0.0396921464	0.0472789053	0.0278190532	-0.0060397605	-0.1150219599	-0.0057163336	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0545629	-0.0151460999999999	0.0029771100564099	0.0002294043452099	0.0234492	0.0122367	0.00014973682689	0.00054986498064	-0.0440576	-0.04234477	0.00194107211776	0.0017930795463529	0.00615015	0.00081576	3.78243450225e-05	6.654643776000007e-07	0.00112658	-0.0003168999999999	1.2691824964000002e-06	1.0042560999999996e-07	-0.00925681	-0.00089433	8.568853137610002e-05	7.998261489000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
