global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
52201.3919474724	96.7700463209112	9364.4418649513	2724985321.2536364	81393.27840057791	261.39324533123	6624865768.793983	68326.42870479259	49654.04292926634	28.63996167453297	2465523979.2214246	820.2474047187173	56278.18894127155	48695.7749892078	1.0871	21.808821	0.14020574	0.0935967	-0.0155340819	0.0016475839	0.0411214449	0.0600006578	-0.0349038049	-0.0456973224	0.0761987552	-0.0404215759	0.0061673268	0.0453975112	0.0296915992	-0.0581945772	-0.0023451233	0.11771706	-0.0445207742	-0.0813648499	0.0626006585	0.0004874488	-0.0588459394	0.0414363093	-0.0163542525	0.0315260705	-0.0308354752	0.0027654318	0.0630101679	-0.0205225491	0.045287562	-0.0785323897	-0.0672987185	-0.0169732248	-0.0446555611	-0.0372303142	0.0411084209	0.1257769876	-0.0091357712	-0.0079323551	0.0306622892	-0.0036421094	0.021609213	0.0246874018	0.011811917	-0.0852747229	0.0783099045	-0.0554956952	0.0037281583	-0.0323019805	-0.0687584633	-0.0463525795	0.0011614719	-0.0153022145	0.0707145542	0.0197546244	-0.1035456827	0.0252131284	0.02347687	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0152675	0.0039141	0.00023309655625	1.5320178810000002e-05	0.00534276	-0.00872644	7.615075507360001e-05	2.85450844176e-05	1.07232	-0.09226	1.1498701824	0.0085119076	-0.00345829	-0.00020615	1.1959769724100002e-05	4.24978225e-08	-0.00217871	0.0001904599999999	4.7467772641e-06	3.6275011599999976e-08	0.0006003	0.000309494	3.6036009e-07	9.5786536036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52179.90853713135	-21.48341034105397	461.5369198821046	2722742854.943393	81569.83782708154	176.5594265036343	6653638443.136383	31173.231087292246	49618.147584652965	-35.89534461337462	2461960569.732403	1288.4757649129222	56102.48295767481	48875.11288860695	1.120653	22.481937	0.134536322	0.0824598	-0.0169895503	0.0186805581	-0.0036383933	0.0095908187	-0.0687638105	0.0871513318	-0.1060592744	0.0005198594	0.010936772	0.0223244888	0.0616160401	-0.1227871476	-0.0379163904	-0.0092192405	0.0259709329	-0.042528787	-0.0483626792	-0.0269113422	0.048566451	0.0477866209	-0.0545859518	-0.0498108403	-0.0472699408	-0.031436944	0.0604696548	-0.0700572562	0.0657302532	0.0055734959	-0.0339711842	0.0245617998	-0.0031790164	0.0567067346	-0.0273916816	-0.015026137	0.0633096662	0.0262755177	0.0214320575	-0.018261659	0.0523642534	0.016753777	-0.1044342177	-0.0265540943	-0.0209883875	0.0355520361	0.0616081496	0.0164072632	-0.0525682943	0.0436283745	0.0064743849	-0.0561607392	-0.0194371254	-0.0606214014	-0.0204724427	-0.0321897135	0.069948575	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.019226	-0.0039585	0.000369639076	1.5669722250000003e-05	-0.000942062	-0.006284822	3.949898757168401e-05	8.874808118440001e-07	1.11616	0.0438400000000001	1.2458131456	0.0019219456	-0.00466675	-0.0012084599999999	2.17785555625e-05	1.4603755715999994e-06	-0.0023496	-0.0001708899999999	5.52062016e-06	2.9203392099999978e-08	0.00037059	-0.00022971	1.373369481e-07	5.27666841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52044.90060650869	-135.00793062266166	18227.141331013423	2708671679.1413684	81250.49010059932	-319.3477264822286	6601642141.587587	101982.9704093683	49489.929908608494	-128.21767604447086	2449253162.3589816	16439.772450244876	56216.17621827107	48915.1000344824	1.225941	24.594175	0.0562684879999999	0.0292502	-0.0158066261	-0.024208391	0.0444345827	0.046717362	0.0115347208	-0.0326762302	0.0521603219	-0.0212510581	-0.0515854984	0.0097659555	-0.0251997286	0.0460581444	0.0160787927	0.0616045866	0.0270467303	-0.040881324	0.0245040696	-0.0401930377	0.1064918143	-0.019032291	-0.0212442234	-0.0065463883	-0.0157751052	-0.1049423379	-0.0651410489	-0.1796983501	-0.0223519881	-0.1156714382	0.0003669367	-0.0096825225	0.0413525012	-0.049741066	0.1267290915	0.1030197448	-0.0394058192	-0.0842280305	0.003075872	0.0590530557	-0.0154393601	0.0071734539	0.068384478	-0.0202630063	0.0630484718	0.0137287019	-0.0566838612	-0.0540234532	-0.0548122314	-0.0542121048	-0.0339845007	-0.0039643131	0.0867612497	-0.0771351034	0.0029081173	-0.0961373607	-0.0374275566	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0145061	0.0047199	0.0002104269372099	2.2277456010000008e-05	-0.0103588	-0.009416738	8.867495456064399e-05	0.0001073047374399	1.10942	-0.0067399999999999	1.2308127364	4.542759999999957e-05	-0.00516785	-0.0005011	2.67066736225e-05	2.5110121e-07	-0.00252806	-0.00017846	6.3910873636e-06	3.1847971600000026e-08	0.000398867	2.8277e-05	1.59094883689e-07	7.99588729e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52167.74813328175	122.84752677306096	15091.51483425793	2721473945.297521	81246.37366558754	-4.116435011776048	6600973233.808276	16.94503720617567	49645.425783882245	155.49587527375115	2464668301.26296	24178.967227149977	56234.429905262215	50068.25024830834	1.332358	26.729065	0.217584	0.112954	-0.0333427553	-0.014710828	0.0166181017	-0.0115574548	-0.1074444152	0.0824627721	-0.1306501718	-0.04605644	0.0423542024	0.0410404417	0.0923865066	-0.0654015989	0.0189352239	-0.1202364095	0.0111880766	-0.1131093809	-0.0682200288	0.0730596423	0.093178737	-0.0724531332	-0.0759971135	-0.0768097251	-0.0289589841	-0.1715891214	-0.0721738987	-0.096351179	-0.1583355495	0.048832159	0.0738841788	0.1154313522	-0.0547169766	-0.016969021	0.0560817479	-0.0056355495	0.0625269816	-0.0532517279	0.0190033566	-0.0138897578	-0.0096843924	0.0657383448	-0.1076811582	-0.024054579	-0.0528506811	0.0984652	0.0841152936	0.0512247472	-0.0879202811	-0.0328520124	-0.0175194267	-0.164949542	0.0581324933	-0.1474407619	0.0569006733	-0.0383586734	-0.1079735736	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0186774	-0.0041713	0.00034884527076	1.7399743690000008e-05	-0.060247	-0.0498882	0.00248883249924	0.003629701009	1.06282	-0.0465999999999999	1.1295863524000005	0.0021715599999999	-0.00701125	-0.0018434	4.91576265625e-05	3.398123560000001e-06	-0.00287242	-0.00034436	8.2507966564e-06	1.1858380960000014e-07	0.000248137	-0.00015073	6.1571970769e-08	2.271953290000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52118.15881891899	-49.58931436275452	2459.100098968092	2716302478.674064	81309.99958696758	63.62592138003674	6611316032.832667	4048.2578714586166	49527.46906060479	-117.95672327745706	2452970191.5491643	13913.78856635458	56207.6642578125	49998.14731155766	1.381162	27.708143	0.2126626	0.124497	-0.0353914	0.0217453838	0.0290100092	0.0698055676	-0.033606437	-0.0235007084	0.0499941626	-0.0860384757	-0.0265293507	0.0009602684	0.0716306736	0.0866863461	0.0658741355	0.1215595485	-0.0684985709	0.0010356053	-0.0437289057	0.0568081433	0.1932267765	-0.0207330133	-0.151746076	0.0302351402	0.1202511977	-0.0318935008	0.0579675782	0.0023015578	-0.0157597365	0.0906870964	-0.0546898766	0.0464417226	-0.0321187928	-0.0594914824	-0.099527673	0.0417733379	0.0793516556	-0.0603872969	0.0025718856	0.0278721581	0.0330404995	0.0710352213	0.0434280275	-0.0820003464	0.0261351	0.0449257081	-0.0813749497	-0.1288165703	0.0367329483	-0.1613741311	-0.113100018	-0.0111263937	-0.0225765993	-0.0078001737	0.0397954651	0.0457980661	-0.0328597355	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0178861	0.0007913	0.0003199125732099	6.261556900000028e-07	-0.0791131	-0.0188661	0.00035592972921	0.00625888259161	1.09912	0.0363	1.2080647744000002	0.0013176899999999	-0.00907115	-0.0020599	8.22857623225e-05	4.24318801e-06	-0.00357684	-0.0007044199999999	1.27937843856e-05	4.962075363999998e-07	0.000617921	0.000369784	3.81826362241e-07	1.3674020665600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52185.10315986223	66.94434094323515	4481.54478432411	2723284991.805463	81464.72126498287	154.72167801529577	6636500810.781353	23938.797647868854	49566.45211948282	38.98305887803144	2456833175.7129827	1519.678879488066	56066.92732728688	50567.68823395735	1.280279	25.684278	0.0736401	0.042119	-0.0395330358	0.0360874804	0.0308448855	0.030484881	-0.1370828377	0.0159975889	-0.0303287889	0.0363685591	-0.016793772	0.0131450601	0.1067993033	-0.0568456636	-0.0240780832	0.0898596651	0.0019098909	-0.0453214651	-0.1338197639	0.0470445293	0.0858222681	0.1659994548	-0.0637110454	0.0728679494	0.0472524355	-0.1180963241	-0.0051939815	-0.1001367645	0.0525262827	0.0315759212	0.0869143073	0.0367801774	-0.049234942	-0.0924288272	-0.0474483177	0.0387347793	-0.040660129	0.1540432068	0.0251249872	-0.0138157878	0.1029296303	0.0478270689	-0.1105896686	-0.0221760639	-0.0191284526	0.0281116412	0.0309931787	-0.1490481279	-0.029697362	-0.0334297167	-0.0570792243	-0.1354462076	-0.1068360663	-0.0645361127	-0.0726100192	-0.0133732533	-0.0086846115	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0182861	-0.0004	0.00033438145321	1.6000000000000085e-07	-0.067479	0.0116341	0.00013535228281	0.0045534154409999	1.06597	-0.03315	1.1362920409	0.0010989225	-0.00890261	0.00016854	7.92564648121e-05	2.8405731600000003e-08	-0.00317626	0.0004005799999999	1.00886275876e-05	1.6046433639999982e-07	0.000617921	0.0	3.81826362241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52043.06470723492	-142.03845262731193	20174.922024761134	2708480584.1214404	81677.54056413207	212.819299149196	6671220632.605439	45292.054090354985	49611.52043410967	45.06831462684932	2461302959.784081	2031.15298330468	56260.7868384818	50823.76607182341	1.341543	26.913328	0.0637692	0.0347616	-0.0368877549	-0.015559885	0.0142333924	-0.0051401303	-0.0857544918	0.0334443927	-0.0292951784	-0.0437514163	0.0103649728	0.0151897182	0.0926978945	-0.0371498432	0.0901899839	-0.0377851719	-0.0170566322	0.0472264565	-0.0839828661	0.0354631664	0.0721933069	0.0888696884	-0.0882687579	0.0965360471	-0.0030752663	0.0948429983	-0.0012378751	0.0764712086	-0.0235648571	-0.0156398934	-0.0662353761	0.0145501945	-0.0058258608	0.0828452996	-0.0291177536	0.0633580193	-0.0159757621	0.0401363501	0.0057296044	0.0162892058	-0.0079740804	0.0622898419	-0.079614094	-0.0533753019	0.000729824	0.1453253369	-0.0320269561	-0.04217872	0.0548403992	-0.0520083155	-0.0880735481	0.1167283437	-0.0579368557	-0.0025579424	-0.0468931313	0.0725359112	0.1076678554	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.010992	0.0072940999999999	0.000120824064	5.3203894809999993e-05	-0.0716306	-0.0041516	1.7235782560000044e-05	0.00513094285636	1.0819	0.01593	1.1705076100000005	0.0002537649	-0.00907965	-0.0001770399999999	8.24400441225e-05	3.1343161599999944e-08	-0.00372709	-0.00055083	1.38911998681e-05	3.034136889e-07	0.000617921	0.0	3.81826362241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52034.92795654363	-8.13675069128658	66.20671181215262	2707633727.4426856	81292.26807643943	-385.2724876926368	6608432849.011694	148434.88977287296	49473.27880201314	-138.2416320965276	2447605315.421723	19110.74884471169	56200.86425257423	49875.474032913575	1.324368	26.568769	0.18111301	0.104966	-0.0253254583	-0.0491303234	-0.0030728928	0.0025389226	-0.0405009417	-0.0029980473	0.0358140203	-0.0098259235	-0.0688243566	0.0230230804	0.0446816016	-0.0978404928	0.0639290136	0.1917519489	0.0649011859	-0.12974466	-0.1279607231	0.0863771229	-0.0839772733	0.1502849496	0.0010882921	0.0907420457	0.1040269946	-0.0301502185	-0.0078740662	-0.052053443	-0.0228377854	0.0634293019	-0.0360452101	-0.0291329289	0.0120478459	0.1174738155	0.0113804364	0.1841959729	-0.0378731724	-0.0111226023	0.007957018	0.0690938557	0.0222972128	0.0215150557	-0.065361688	-0.0911424952	0.0632068565	-0.0076770374	0.0091528101	-0.151586816	-0.0383639243	-0.1108367883	-0.0449749395	-0.0938278149	-0.0683002252	0.070674103	-0.2479592178	-0.0632414799	-0.0115530698	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.00541671	0.01640871	2.93407472241e-05	0.0002692457638641	-0.0457778	0.0258528	0.00066836726784	0.00209560697284	1.0524	-0.0295	1.10754576	0.00087025	-0.00733888	0.00174077	5.38591596544e-05	3.0302801929e-06	-0.00328083	0.0004462599999999	1.0763845488900002e-05	1.991479876e-07	0.000617921	0.0	3.81826362241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52154.63486588815	119.70690934451704	14329.744144816425	2720105937.994116	82363.56847977312	1071.300403333691	6783757412.722277	1147684.5541829292	49650.13477615397	176.85597414083168	2465135883.290254	31278.035589302523	56296.55097880747	48955.949584631904	1.729403	34.694374	0.39528596	0.256503	0.0049061182	0.0596026029	-0.1016706236	-0.1012685105	-0.0323956088	0.0146168319	-0.0346104952	0.0764448114	0.0564387976	-0.0383934741	0.0099678597	0.0849064474	0.0377583696	0.0584255759	0.0684667142	-0.0773529754	0.0226163716	-0.0158833917	-0.0897736318	0.0466599134	0.0983536305	0.0757092917	0.0040039206	-0.0279413173	0.0057391483	-0.0354420673	-0.0707792504	0.0465410146	-0.0917377889	0.1495869396	-0.0551105439	0.0609449179	0.1693403627	-0.0230121071	-0.0513930663	-0.003242548	-0.020932373	-0.0922432239	0.0006619851	-0.0090844768	-0.0648585091	0.0587245591	-0.1185415889	-0.1443993588	0.0009369998	-0.1723122696	0.0930575708	0.0159969524	0.0406463157	-0.0171865751	-0.0433754125	0.144712091	-0.062523777	-0.0665899707	-0.0722601153	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0807396999999999	-0.0861564099999999	0.0065188991560899	0.007422926984088	-0.0275827	0.0181951	0.0003310616640099	0.00076080533929	1.06244	0.01004	1.1287787536	0.0001008016	-0.00262782	0.0047110599999999	6.905437952399999e-06	2.21940863236e-05	-0.0028428	0.00043803	8.08151184e-06	1.9187028090000027e-07	0.00108672	0.000468799	1.1809603584e-06	2.19772502401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
52517.786753470704	363.1518875825568	131879.293454774	2758117925.483023	83540.333131555	1176.7646517818794	6978987259.731187	1384775.0456833278	49791.80327924949	141.66850309551955	2479223673.7994804	20069.964769325237	57068.45568202227	48383.61674001853	2.60566	52.273369	1.0243195	0.690685	0.0128701996	0.0973177196	0.0302473761	-0.1471243025	0.1833960993	-0.1784326003	-0.0938372596	-0.2737310406	0.1157791565	0.1356219343	0.0399813626	0.1307638857	0.011601451	-0.092005602	0.2405391562	-0.0187870128	0.2693534623	0.140356824	-0.0464361989	0.1533561827	-0.1160692687	-0.0059285763	-0.2916569711	0.091502363	0.0767475605	-0.1813538284	0.1065306104	0.2270533951	-0.1562443966	0.2030965984	0.155351752	-0.0436897777	-0.013938566	-0.0193715476	0.0577665486	-0.0478363383	0.048118185	-0.0218136717	-0.2929902332	0.1597924223	0.0654135421	0.0796254994	-0.142957845	-0.4118689011	0.0172706927	0.2757769566	-0.0460812218	-0.3067668839	-0.0060613188	0.0556236149	-0.2769489361	-0.1381139473	-0.0443030923	-0.1032595509	0.2082079616	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0394439	0.0412957999999999	0.0015558212472099	0.0017053430976399	-0.0723616	-0.0447788999999999	0.00200514988521	0.00523620115456	0.817122	-0.245318	0.667688362884	0.060180921124	0.00917291	0.0118007299999999	8.414227786809998e-05	0.0001392572285328	-0.00407911	-0.00123631	1.6639138392100003e-05	1.528462416100001e-06	0.000265224	-0.000821496	7.0343770176e-08	6.74855678016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
52372.79315829276	-144.99359517794073	21023.14264262456	2742909463.2013173	81369.69159520816	-2170.6415363468404	6621026710.29929	4711684.679314172	49834.479868598384	42.676589348891866	2483475383.7737374	1821.2912784539508	56403.09423865541	45666.58596294503	2.26033	45.345547	0.5868593	0.388242	0.0448243581	0.0440406303	0.013253663	0.0506542227	-0.0025407119	-0.0466627629	0.0465928052	-0.0146335214	0.1498911643	-0.0058053804	-0.0683306366	0.0982893996	-0.0514013488	-0.0275971373	-0.0179409285	0.0401324083	0.2518876153	0.0274014292	0.0054775774	0.0765707573	-0.0746556279	-0.0743285864	0.0704122514	0.1395412093	0.126256496	-0.1217966347	0.0403175357	-0.1265880411	-0.0134640854	0.0775080599	0.0681303443	-0.0997360989	0.1965231269	-0.0356944422	0.0807816556	0.0292336676	-0.0240714658	-0.1257556268	-0.0473765632	0.0315764316	0.1485636482	0.0421184287	0.0201154114	-0.0400737179	-0.0592327768	0.134927227	-0.04040147	0.0167333074	0.2286845304	-0.0085926262	-0.0813404914	0.0470031663	0.065834423	0.1428698657	-0.0330212554	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0410742	-0.0016303	0.0016870899056399	2.657878090000004e-06	-0.0397851	0.0325765	0.00106122835225	0.0015828541820099	1.08493	0.2678079999999999	1.1770731048999998	0.0717211248639999	0.00447652	-0.0046963899999999	2.00392313104e-05	2.205607903209999e-05	-0.0036525	0.00042661	1.334075625e-05	1.8199609210000042e-07	0.0008391139999999	0.0005738899999999	7.041123049958322e-07	3.2934973209988525e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
52636.925091067766	264.1319327750025	69765.67791145844	2770645883.04268	82012.87561202375	643.1840168155904	6726111766.15328	413685.6794870377	49928.12605552982	93.64618693143711	2492817771.416876	8769.608326797663	56634.68719842553	51254.80027114306	2.178267	43.699234	0.9796539	0.43669	-0.0247966365	0.0570756421	0.1089807969	0.042853585	-0.0805507287	-0.1790613672	0.0176145643	0.019978104	0.1879252143	0.0512515712	-0.0047408567	0.0204804105	-0.0693462747	-0.0211663986	0.1586426142	0.0606937439	-0.1540433114	-0.1367036536	-0.0712038874	-0.1244958253	0.0939992018	-0.0263972223	0.1100474584	0.2229520469	-0.0235724125	-0.0618637628	0.1319043459	-0.0920138286	-0.0700155967	0.0477686743	-0.0056665085	0.0074640668	-0.0024165396	0.0287242809	0.10750453	0.0525056059	0.0421093842	-0.1386980105	-0.1135482108	0.1092899092	0.1321878146	0.0932248265	0.1689662246	0.063760752	0.0898868508	0.0646465649	-0.1085413522	0.1819472924	-0.1384503305	-0.0277999484	0.0740517979	0.0699460489	-0.0812202271	0.1281964264	-0.0265900903	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.183619	-0.1425448	0.033715937161	0.02031902000704	0.177306	0.2170910999999999	0.0471285456992099	0.031437417636	0.774169	-0.3107609999999999	0.599337640561	0.0965723991209999	0.00123721	-0.00323931	1.5306885841000002e-06	1.0493129276100004e-05	-0.00137857	0.00227393	1.9004552449e-06	5.1707576449e-06	0.000167214	-0.0006718999999999	2.7960521796e-08	4.514496099998657e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
52168.02525412151	-468.899836946257	219867.0570882264	2721502858.9146595	82370.55929941674	357.68368739298603	6784909039.298729	127937.62022704336	49709.13565532345	-218.9904002063704	2470998167.599349	47956.79538254627	56438.310131555314	51182.3806586664	1.769388	35.496532	0.2627127	0.131428	-0.0098078899	-0.0275317901	-0.0016964095	-0.0964242956	-0.104667133	-0.0098169208	0.0226507002	-0.0010840867	0.1092264085	0.0248568076	-0.2212275357	-0.084336393	0.1154677444	-0.0275062045	0.0919309509	-0.0448448445	0.115508622	-0.1232808758	-0.0515270822	-0.0306591287	0.1337354658	0.1128740322	0.0619912686	-0.0120908335	-0.000590147	0.0592652332	-0.067275045	0.0552371084	0.0009746104	-0.0326215004	-0.1038424315	0.0670636174	-0.0304462826	-0.0447595083	0.0833123499	0.0615554335	0.0184075347	-0.0502004936	-0.1772140934	-0.0489183708	-0.0711552419	-0.0369388361	0.1065259497	-0.0220168374	-0.0598227427	0.065823176	-0.0021983842	0.1472076292	0.1175099313	0.0396069603	0.0980625268	0.1382461299	-0.0027416582	-0.0868903451	0.0014065345	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.137413	0.046206	0.018882332569	0.002134994436	0.161723	-0.0155829999999999	0.0002428298889999	0.026154328729	0.86711	0.092941	0.7518797521000001	0.008638029481	0.000595487	-0.000641723	3.54604767169e-07	4.118084087290001e-07	-0.000204021	0.001174549	4.1624568441e-08	1.379565353401e-06	0.000510596	0.000343382	2.60708275216e-07	1.1791119792400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
