global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
52936.40083201757	109.41644840108349	11971.95918070696	2802262533.0480304	82544.79166778146	655.3653982502146	6813642631.477445	429503.80522366246	50545.02413579469	72.80623372395348	2554799464.8880672	5300.747669066942	57185.35420487452	54551.12970607543	1.275194	24.681454	0.0874629599999999	0.0436098	-0.093891127	-0.0257936894	-0.0023465517	0.1191353445	0.0580227492	-0.0834042296	-0.0080330333	-0.0587855017	-0.0140761355	0.0576997978	-0.0943809691	0.0513057652	-0.120075284	-0.0893251112	0.0131035618	0.0589628273	-0.0669936656	-0.0382656307	0.130966686	0.132425809	-0.0627495978	0.046368179	0.1187046057	-0.088038725	0.0542813896	-0.0367211676	-0.0559018751	-0.0166581405	-0.0569991627	-0.0913668288	0.0041517332	0.1525118536	-0.0754640906	-0.1264578092	0.0437592406	-0.0183763798	0.0606114191	0.0842176172	0.0580981196	0.00322645	0.1171549987	-0.0537338947	0.0072365525	-0.1874590893	-0.0012712906	-0.102417576	-0.0813147588	0.0379118577	-0.0766799667	-0.1398389613	-0.1191559938	-0.0746663921	-0.0077241977	0.0599040039	-0.1075480095	-0.0353341468	0.0923192764	0.0784194819	-0.0556524104	-0.0064672039	0.0271979168	0.0229364347	0.1001680747	0.0693221715	0.1593063259	-0.0575227903	0.0719627536	-0.0121288715	-0.0432978275	0.0528448291	0.0670232517	0.1123345797	0.0347869591	-0.1682636389	-0.0086795256	0.0266644809	0.2189834944	-0.134505557	0.0658321929	0.0478222369	-0.1304923681	-0.0588865054	0.0099384197	-0.0197301433	-0.1331256397	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0794857999999999	-0.0039907	0.0063179924016399	1.592568649e-05	-0.0377377	-0.0157988999999999	0.0002496052412099	0.0014241340012899	-0.00852486	-0.03715536	7.26732380196e-05	0.0013805207767295	-0.0074857099999999	-0.0003251699999998	5.60358542040985e-05	1.0573552889993489e-07	-0.0010179	0.0002213799999999	1.0361204099999998e-06	4.900910439999999e-08	-0.00287958	-6.381000000000008e-05	8.291980976400001e-06	4.07171610000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53008.66773951845	72.26690750088164	5222.505919740984	2809918855.5186644	82741.32438596961	196.53271818814392	6846126761.144249	38625.10931842039	50637.23431987147	92.2101840767864	2564129499.5655694	8502.718047474831	57197.37338320464	54742.094831951	1.209701	23.413843	0.08822181	0.0523179	0.0046151337	-0.0910876806	-0.0382699883	-0.0185666122	0.014599881	-0.0363144544	0.1115002867	0.0293249908	-0.0846394064	0.1650641932	0.0640976299	0.172362837	-0.0291575055	0.032978536	0.0444310086	-0.0213341123	-0.0186684473	-0.0862121965	-0.0870946975	-0.0143253389	0.0488559477	-0.0372939932	0.0903508807	-0.0372808451	0.0317281426	0.026235881	-0.0731681706	0.0011827933	-0.1032594309	-0.0285246088	0.0796314539	-0.0286787047	-0.0207153091	-0.0950924572	0.0642077553	-0.0467776626	-0.0722325305	-0.1646912968	-0.1156411159	0.0573599878	0.0843365712	-0.0718020044	-0.1813790167	-0.0584623766	-0.0246201902	-0.0304474715	0.0431381667	-0.0276418075	-0.001632631	0.0252373221	-0.0706571774	-0.080008816	-0.0322463685	-0.108414273	-0.0861589552	0.115318423	-0.0478206668	0.0599766285	0.0317076971	-0.004132817	0.0020033166	0.0203918544	0.0279008931	0.1379776987	0.0686237316	-0.1024421053	-0.0093997728	0.0483078417	-0.19372607	0.1026727047	0.0989573992	0.0665422243	0.0741382533	-0.0114223621	0.0599139153	-0.0098524664	-0.0147457376	-0.1330583467	-0.0840168402	0.0110765589	0.0042886617	-0.00234653	-0.0110996923	0.0372073726	0.0083659505	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0854496	0.0059638000000001	0.00730163414016	3.556691044000122e-05	-0.0610006	-0.0232629	0.00054116251641	0.00372107320036	0.0331388	0.04166366	0.00109818006544	0.0017358605645956	-0.0077485999999999	-0.00026289	6.004080195999845e-05	6.911115209999999e-08	-0.000934161	8.373899999999999e-05	8.726567739209999e-07	7.012220120999999e-09	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52944.33434697162	-64.33339254683233	4138.785396584822	2803102539.4439187	81815.28123996682	-926.0431460027904	6693740244.3748665	857555.9082587452	50602.5039561282	-34.73036374327057	2560613406.6299706	1206.198165739883	57183.35298322877	54452.17497218194	1.314413	25.440538	0.11799389	0.0593056	0.1090101827	-0.0034010786	-0.0576855912	0.0820597826	-0.1037083381	0.0012968008	-0.0039469184	-0.1219995403	0.0002334903	0.0086132261	-0.0263085539	0.0329066763	0.072859446	-0.1244403591	-0.084790202	-0.0674735171	0.0172127031	-0.1304066866	-0.0576024776	-0.010142834	0.0776878069	0.067878914	-0.010886406	-0.0150831849	-0.0371437436	0.0930556048	0.0538061734	0.0202766147	0.0891880569	0.087149867	0.0824102921	0.0307810972	0.0674360308	-0.0199154199	-0.0805100316	-0.0347620205	0.0746149386	-0.0763539113	0.0179594404	0.0609941561	0.0401103875	-0.1142123925	-0.086660526	-0.1188287183	0.1039742951	0.1856396137	0.0438483035	-0.0786216896	-0.0115027476	-0.0117824715	-0.055903611	0.0707968081	0.0355428133	-0.0610909824	0.0015449533	-0.0958295948	0.0739503725	0.0250621893	0.0890741548	0.0753024091	-0.0941201369	0.139620928	0.0434747938	0.0335131974	0.039738711	0.0433959818	-0.0516226495	0.0476653309	-0.1083798757	-0.0726522377	0.0658653344	0.0693904778	0.035028164	0.0981673122	-0.1447079872	0.0419614516	-0.0815497388	-0.0772561364	-0.193856453	-0.0180806386	0.0744894006	-0.0231042111	-0.0816899838	-0.0537323721	-0.0827939097	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.109771	0.0243213999999999	0.0120496724409999	0.0005915304979599	-0.0218221	0.0391785	0.00153495486225	0.00047620404841	0.00545426	-0.02768454	2.97489521476e-05	0.0007664337550116	-0.0075239499999999	0.0002246499999999	5.66098236024985e-05	5.046762249999993e-08	-0.0012457	-0.000311539	1.55176849e-06	9.7056548521e-08	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52922.25482653204	-22.079520439583572	487.5052228419889	2800765055.9243937	81842.4354197881	27.15417982128565	6698184235.442186	737.3494817667168	50507.63522240424	-94.86873372396076	2551021215.759449	9000.076638387769	57117.65737210424	54685.55782976793	1.404144	27.177303	0.0402992299999999	0.0233849	-0.0467448071	0.1085255537	-0.0633410577	-0.0971548047	-0.0308148134	-0.0273043246	-0.1089036078	-0.0882810623	-0.0308305554	0.0257077873	0.0762425117	-0.0125827485	0.0719270053	-0.1088995434	-0.0857244033	0.0153171408	-0.0766738921	0.0181044072	-0.0200947089	0.0192441128	0.0484845359	0.0357136322	0.0311743623	0.1019576978	-0.0696210358	0.0455338426	0.0395866118	-0.0823201057	-0.0299443558	-0.0887678525	0.0081679739	0.0223459718	-0.0454010252	0.0821579806	0.0103150711	0.0680201814	0.1488481782	0.0227404838	0.050313723	-0.0523331449	-0.0948451748	-0.0475274787	-0.0829035272	-0.0137750716	-0.0803307975	0.0441439381	0.0031693391	0.0292780928	0.0001007153	-0.0396203889	0.085825721	0.0252201917	0.0579921428	0.0489918368	-0.0528076025	-0.0615300362	-0.0450364421	0.0991059854	0.1243439489	-0.0184449917	-0.029734972	0.0844262828	0.0128170415	0.0023391576	-0.0820931598	0.0349096666	0.0128691749	-0.0213825508	0.0283939406	0.0179653747	0.0390388857	-0.0482165654	0.0425566098	0.0049935882	0.1334563496	-0.0511695471	-0.0057675534	0.0027920978	-0.0110390783	0.0176466202	-0.0216469849	-0.0189853603	0.1132508359	-0.1147120155	0.0659052919	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0933412	-0.0164297999999999	0.00871257961744	0.0002699383280399	-0.0222271	-0.0004049999999999	1.640249999999993e-07	0.00049404397441	-0.00212377	-0.0075780299999999	4.510399012900001e-06	5.742653868089999e-05	-0.00746851	5.5439999999899736e-05	5.577864162010001e-05	3.073593599988883e-09	-0.000983412	0.000262288	9.67099161744e-07	6.879499494400004e-08	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52902.10177210584	-20.15305442619865	406.145602705325	2798632371.906244	82625.02361475278	782.5881949646719	6826894527.338454	612444.2828980633	50455.472083963374	-52.16313844086835	2545754663.215607	2720.9930120011977	57084.15494238658	54763.45905944317	1.379867	26.707415	0.03731187	0.023703	-0.0656248053	-0.0833628062	-0.0432732925	0.1048052776	0.1285147265	-0.0580766339	0.065193181	-0.0057448212	-0.0468882734	0.0407758702	0.0294434932	0.0195950676	-0.1279393201	0.0241086809	-0.0217680699	0.0798973497	-0.1352701209	0.0201238892	0.0051081063	0.0146232246	-0.0013017374	0.0792895313	-0.0713593409	-0.039065947	-0.0781437788	0.0078276758	0.0058639204	0.0184159209	0.0424665889	0.010305176	-0.0120818497	0.0281499448	0.0028182102	-0.0114254769	0.1191852885	-0.0357707445	0.0850838792	-0.0932651032	-0.1154163612	0.0968451365	-0.0069475939	0.0248700197	-0.0548730672	0.1218023496	0.0706048851	-0.0331011043	0.0726917842	-0.0428387314	-0.0841750146	0.0724889952	-0.0850420458	-0.0946477261	-0.0659212299	0.0653796605	-0.0527177542	0.0152092471	-0.001995256	0.0638650893	-0.1047661321	0.0103305298	0.0285215773	0.0492620968	0.0730697739	-0.0738558484	-0.0611257414	0.0557732439	-0.0812593817	-0.033618687	-0.0030133335	0.091434808	-0.0432177943	0.0577288881	0.0057659204	0.0335290588	-0.0530198621	-0.0648357186	-0.0160497557	-0.1217097477	-0.0160129246	-0.0502961486	0.007259468	-0.0633072414	-0.1140146347	-0.0813662111	-0.0195734353	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0922612	-0.0010799999999999	0.00851212902544	1.1663999999999949e-06	-0.0210245	0.0012025999999999	1.4462467599999954e-06	0.00044202960025	0.018949	0.02107277	0.000359064601	0.0004440616354729	-0.0073996599999999	6.885000000010025e-05	5.475496811559852e-05	4.740322500013805e-09	-0.000773132	0.0002102799999999	5.977330894240001e-07	4.421767839999994e-08	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52798.933866243926	-103.167905861912	10643.616799932335	2787727417.412	81975.03935011772	-649.9842646350589	6719907076.453348	422479.5442731783	50388.30055286038	-67.17153110299114	2538980832.60539	4512.014590720106	56981.93813193774	54534.06989861063	1.310294	25.360817	0.0414673	0.0305112	0.0835493913	-0.0454934914	-0.0285569033	-0.0703172497	-0.0456623149	0.043706487	0.0629106551	-0.0118084459	-0.0807265794	-0.0081355811	-0.0010619269	-0.032576643	0.0374415567	0.0646733001	-0.0511676228	0.0938980227	-0.1103413169	0.047137313	-0.0469105555	-0.096980681	0.1140835565	0.0111336764	0.1335967832	-0.0738335426	0.0406155915	0.0388385091	0.0009774238	0.106487089	0.0637549643	0.0527450751	-0.0313034457	0.0629467428	-0.0177960789	-0.1009594383	-0.0227829132	-0.0768196984	-0.1096128049	0.030542854	-0.0084448171	0.0062511503	-0.020128635	0.0467397097	-0.0094473415	-0.0184228907	0.0074865508	-0.1010753766	-0.0327190114	-0.2197741159	0.0638950178	-0.1010128312	0.0153291324	0.0332185974	-0.0249613409	-0.0381913353	0.0619689579	0.0312449541	-0.1587034941	0.0888543607	-0.0309418053	-0.059468743	-0.0739675842	-0.0051080874	0.0078629263	-0.0050297257	0.0540447082	-0.0483263048	-0.0981294408	0.0285553645	0.079928981	-0.0351333584	-0.1478004176	-0.0111448599	0.0037840974	-0.0845963544	-0.1804765302	0.0111338917	0.0486924771	-0.1090593059	-0.0707971591	-0.0476272573	-0.0142537906	-0.0200711256	0.0409978384	0.1191215555	0.066912109	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0964973	0.0042360999999999	0.0093117289072899	1.7944543209999937e-05	-0.02545	-0.0044254999999999	1.958505024999999e-05	0.0006477025	0.0189845	3.550000000000081e-05	0.00036041124025	1.2602500000000574e-09	-0.00796983	-0.0005701700000001	6.351819022890001e-05	3.250938289001148e-07	-0.000687898	8.5234e-05	4.732036584040001e-07	7.264834756e-09	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52696.110427544736	-102.82343869918986	10572.659545926055	2776880054.191989	81425.71426517016	-549.3250849475589	6630146943.593135	301758.0489526428	50456.86146200857	68.56090914818924	2545894868.596326	4700.5982632262585	56990.475089738175	53972.25588507401	1.266334	24.509979	0.0362346999999999	0.0246612	0.0408353077	0.0949384388	0.0188684942	0.0166396282	-0.0510551499	0.0469213462	-0.0731997646	-0.0785420985	0.0502065769	0.0033754574	0.0414792129	-0.0591951239	0.0816076952	-0.0803907937	-0.0608008389	-0.0675478765	-0.0660281124	-0.0302188318	0.0236856176	0.0635618672	0.1396791259	-0.068831967	-0.0663635848	0.0736577945	0.0825408728	0.0717252586	0.050754641	-0.0087196663	0.0063650596	0.0645033677	-0.0215816931	0.0006639073	0.0225266703	0.1087955947	0.0564396333	-0.0682925576	-0.0626793132	-0.0439343318	0.0312899609	-0.0547749999	-0.0793678386	0.1658359338	-0.1073061251	0.0804535309	-0.0483918788	0.0264446506	0.0235969087	-0.0103307953	0.0237204106	-0.0863011644	-0.0688207311	0.0422583412	0.0559191878	0.0343435783	0.0449559658	-0.0712265437	0.0054575413	0.0171545905	0.0941321463	0.0920363359	0.0101968684	0.0893562893	0.0150798861	-0.0671068008	-0.0643191255	0.021983497	-0.1234488425	-0.0208915075	0.006789936	-0.1387862695	-0.101402601	-0.1122208683	0.1017354593	0.019740743	0.1311111934	-0.0076500274	-0.0139328102	0.0075652586	-0.0417671194	-0.0561960273	0.0695738713	0.0285116117	0.0419155714	0.0853588479	-0.10121172	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.101415	0.0049177	0.010285002225	2.4183773290000107e-05	-0.0217543	0.0036956999999999	1.3658198489999997e-05	0.00047324956849	0.0200147	0.0010301999999999	0.00040058821609	1.0613120399999968e-06	-0.0080434	-7.35699999999985e-05	6.469628355999999e-05	5.412544899999779e-09	-0.00114615	-0.000458252	1.3136598225e-06	2.0999489550400002e-07	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52731.1375129905	35.02708544576308	1226.8967148247875	2780572863.4139137	81998.46443238977	572.7501672196086	6723748169.26989	328042.7540500896	50460.81108240927	3.949620400700951	2546293455.0945983	15.59950130963314	57144.38504765926	54145.00494751089	1.238473	23.970728	0.10109075	0.0642058	-0.0963774635	0.0106623983	0.026185131	0.014870709	0.080776723	-0.0623759127	-0.0817973514	-0.0029877785	0.022695157	-0.0726528884	-0.090183853	0.0266415493	-0.0887021462	-0.0688537721	-0.0028365362	0.060268535	0.0633091343	0.0608877402	0.0014634192	0.0639846662	0.1253802267	-0.0329773986	0.0772462879	0.0285242575	0.1001364997	0.060972486	0.1083289998	-0.0209115897	-0.0306388855	-0.1132637595	-0.0576733112	-0.1342112488	0.0070503203	0.1186395187	-0.1257538742	-0.0025334651	-0.0890314813	0.0407325882	0.0712220625	0.092265979	0.1058685698	0.0290413192	0.0681242172	-0.0051552389	-0.0642518697	-0.0276067801	0.1183681783	0.0707393047	0.0857740792	0.0369453107	0.0407099851	-0.0161684177	-0.028794855	0.0893420407	-0.0765925327	-0.0232230488	0.0983438777	0.0217601603	-0.0348201137	0.0208281494	-0.1312235817	0.0019896226	-0.0270399002	0.0188388173	0.0014397548	-0.1400902705	0.0080373117	0.0210983588	0.1238903312	-0.1208834007	0.0434648144	-0.1049528104	0.0327923429	-0.1556906924	0.0299201539	-0.0033096316	-0.0101708456	0.1295132684	0.0089708418	0.0178665862	0.0866038525	0.1227232013	-0.0193213877	0.0786321176	0.0741177402	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0982651	-0.0031499	0.0096560298780099	9.92187001000007e-06	-0.0495128	-0.0277585	0.00077053432225	0.00245151736384	0.0317117	0.011697	0.00100563191689	0.000136819809	-0.00906181	-0.00101841	8.21164004761e-05	1.0371589281000016e-06	-0.000994853	0.000151297	9.89732491609e-07	2.2890782209000032e-08	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52708.29602152861	-22.841491461891565	521.7337322036652	2778164469.493088	81917.92756715539	-80.536865234375	6710546856.897717	6486.1866617798805	50446.22886739751	-14.582215011760129	2544822006.94185	212.6409946492024	57144.30078125	53969.23090337893	1.215732	23.530563	0.07899995	0.041688	0.0167224112	-0.0738989955	0.0432460614	-0.0988179222	0.013721094	0.0757446174	0.0659747149	0.0252070366	-0.0301335088	-0.0536171108	0.053866214	0.0169315395	0.0112358697	0.0883456665	-0.0769047043	0.0221547953	-0.0403729981	-0.0557092303	-0.0204943899	0.0476080549	-0.0303359002	0.1106147319	0.0189105385	0.0717446356	-0.0254899315	-0.1574196421	-0.022975422	-0.0170251749	-0.0585990923	-0.0571411554	-0.0425322015	-0.0046363489	-0.0242796778	0.0252264847	-0.0519170976	0.140867784	-0.0966274174	-0.0108058493	-0.1050891525	0.0167417812	0.0395054583	-0.1055960226	0.0348992709	-0.0264402773	-0.0092252248	0.0678673505	-0.0209268347	0.0991854673	0.0745115188	0.100118881	-0.0467365881	0.0448482833	-0.1243077102	-0.0497715621	0.0122232558	0.0235260909	0.0169278224	-0.001587541	0.0275071014	-0.0548731305	0.009489135	0.0680516858	0.0875229742	-0.1085466948	-0.0098192657	0.0695794703	0.1009543898	0.000354866	0.0324731533	0.0367876889	0.099637195	0.0816777479	-0.0146461968	0.0281526746	0.0514222918	0.0033145566	0.014027941	0.0939664016	-0.0102203824	-0.0115192829	0.0544031434	0.0431623298	0.1018015942	-0.0433242959	0.1413895207	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.10942	0.0111549	0.0119727364	0.00012443179401	-0.0297326	0.0197802	0.00039125631204	0.00088402750276	0.0245822	-0.0071295	0.00060428455684	5.082977025000006e-05	-0.0085030799999999	0.00055873	7.230236948639832e-05	3.121792129001109e-07	-0.00125483	-0.000259977	1.5745983288999998e-06	6.7588040529e-08	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52672.68399788737	-35.61202364123892	1268.21622782416	2774411639.5413003	81691.15635033176	-226.77121682363213	6673445025.854349	51425.18477967077	50410.46833522346	-35.7605321740557	2541215317.776567	1278.8156613716726	57119.92601803813	53430.50147431181	1.254944	24.289516	0.058115041	0.0297333	0.0795217845	0.0538932494	0.0450377116	0.0617790818	-0.0427836035	0.0589111755	-0.0100496858	0.0418305184	-0.0112641601	0.0221562807	-0.0205939516	-0.0409335486	0.0635188792	-0.0157574481	0.0710604929	0.074884223	0.0156081977	-0.0244944378	0.0125308668	0.2235004387	-0.0035620916	0.0034798856	0.1019109426	-0.0085786143	-0.0703966546	-0.0280710638	0.0228885941	-0.0145879889	-0.0429655491	0.0876490463	0.0369006743	0.0955785466	-0.0824142557	0.0591745355	-0.0248997213	-0.1226359692	0.1347234532	-0.0220650515	0.0812576579	-0.0141042656	-0.2442988044	-0.0684514052	0.0263502204	-0.0338141133	0.0770234396	0.0318807238	-0.022667277	-0.1484255142	0.0284654183	-0.0030294052	0.0841404029	0.0937677064	0.0256801707	0.0298745484	-0.0204035005	0.0274972106	0.0060199372	0.0169608568	-0.1003043857	0.0687380625	-0.0044953286	0.0992656328	-0.0059176347	-0.02884838	0.058637632	0.0260525551	0.0751277557	-0.0235916053	0.0301431916	-0.0146244778	0.0444927243	0.0442419852	0.0447108593	-0.095480663	0.0485687621	-0.031507491	-0.0064642425	-0.0564036325	0.0570448541	-0.1290293616	0.0930034681	0.1048614161	-0.0221404331	-0.1970676792	-0.062359612	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.103488	-0.005932	0.0107097661439999	3.518862400000008e-05	-0.0270981	0.0026345	6.940590250000008e-06	0.00073430702361	0.000430609	-0.024151591	1.85424110881e-07	0.0005832993478312	-0.0087136899999999	-0.0002106099999999	7.592839341609826e-05	4.435657209999998e-08	-0.000957501	0.0002973289999999	9.16808165001e-07	8.840453424099998e-08	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52642.89854387706	-29.78545401030715	887.1732706001222	2771274767.1009336	82362.72770293771	671.5713526059553	6783618914.668263	451008.0816409924	50413.22134891633	2.753013692876266	2541492886.7748337	7.579084393164215	56993.30500422297	53869.14540253672	1.330303	25.748093	0.054538141	0.0295632	-0.0978509401	0.0058216419	0.0534840529	-0.0175858761	0.0842363963	-0.0578057868	-0.0517527619	0.1332712308	0.0334422718	0.0337670604	-0.0181856699	-0.0347336459	-0.0622247598	-0.005463722	0.1227191672	-0.0056640517	-0.076454505	-0.0134642413	-0.0419412079	-0.030125231	0.038779188	0.0122417582	0.1894252382	0.0049196614	0.0782057893	0.0067738404	0.1119361191	-0.0915800327	0.0445937928	0.0230653846	0.0316566384	-0.1021575291	0.024560244	-0.0674795706	-0.006774577	0.1021796977	0.0809901223	-0.0821059186	-0.050774714	0.0726827594	-0.0774406902	-0.0436932305	0.0483629481	0.128394608	0.0088767166	0.0398858115	-0.1348599035	-0.1462093833	0.062646731	0.0961885497	-0.1912128305	-0.062377522	0.0296578828	0.1012176552	-0.0130968611	0.1137254817	-0.0508222515	-0.007023211	-0.0344986522	0.0032507268	-0.1042645384	-0.1217393627	0.0464969812	0.0511054518	0.0917278507	0.0451808327	-0.0143032104	0.1535716602	0.0190667232	0.0092447933	0.1021564644	-0.0918297392	0.154793907	0.0557372401	0.0891566477	0.0184260557	-0.085986261	-0.030254267	-0.0972036218	-0.0541160094	-0.0402330305	-0.0944618196	-0.0221374562	-0.0235939836	0.1449227299	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0982489	-0.0052390999999999	0.00965284635121	2.7448168809999964e-05	-0.0476131	-0.020515	0.0004208652249999	0.0022670072916099	0.0179847	0.017554091	0.0003234494340899	0.0003081461108362	-0.00884531	-0.00013162	7.823950899610001e-05	1.7323824400026212e-08	-0.00105048	-9.297899999999988e-05	1.1035082303999998e-06	8.645094440999976e-09	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
