global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
74310.70585320482	-84.53077484607638	7145.45189607806	5522081004.40153	126609.03496636284	1476.5521002875466	2180206.104863565	16029847735.11369	76181.75506793478	22.49207201086392	5803659805.230806	505.8933033418882	87619.13114931979	67391.39990095816	1.074559	19.315754	0.0892443	0.0527664	0.0218462339	0.0718883244	0.0637790153	-0.0945491031	-0.0526916327	-0.073790748	-0.1321335146	0.0545098155	0.0042907757	0.0276560061	0.0958503276	0.0905513266	0.0624518958	-0.0880725926	-0.0388253174	-0.0770934376	0.0374133333	0.1187272776	-0.0622684539	-0.0241816398	-0.0019726308	0.0044605502	0.0693242829	-0.0725762284	0.1224418759	0.0169000172	-0.0121930232	0.000107921	-0.0680302057	0.014829924	0.1075006655	0.0267151963	0.0094521938	-0.0004994472	0.0247106048	-0.0235366092	0.075383296	0.075586831	-0.0107897276	-0.009461786	-0.0916383132	-0.0588094488	0.0880258962	0.0193575246	-0.1376124395	-0.0087065673	0.0496545192	-0.0224971737	-0.0771150228	0.0927200511	0.057449653	-0.0953849722	-0.1432350916	0.0436522998	-0.0150500736	-0.028266339	-0.0325164804	0.126803864	0.0504281162	0.0495917581	0.0931477394	0.0676410683	-0.0516167152	0.0479078563	0.0741121952	0.0011941577	0.0791746479	-0.0187043346	-0.0960669971	0.0536394658	0.0765608001	0.0	0.0632325	0.000265	7.022500000000071e-08	0.0039983490562499	-0.0917195	-8.930000000000049e-05	0.0084124666802499	7.974490000000088e-09	-0.668309	-0.042031	0.001766604961	0.446636919481	-0.00308822	7.448999999999997e-05	9.5371027684e-06	5.548760099999996e-09	-0.00168297	0.00041664	2.8323880209e-06	1.7358888960000002e-07	-0.00124862	0.0004460499999999	1.9896060249999996e-07	1.5590519044e-06	0.0	0.0	0.0	0.0
74145.97118685162	-164.734666353208	27137.51029850276	5497625043.24143	125683.77202351888	-925.2629428439686	856111.5134002812	15796410550.059866	75978.42768342391	-203.3273845108633	5772721473.245277	41342.02529202847	87308.99327256944	66184.53398404246	1.013633	18.220583	0.0864436	0.0447871	0.0295490764	-0.0033556063	-0.0498962167	-0.1035003281	-0.1066660601	-0.0562969891	-0.0345710257	-0.0516063203	0.0070679089	-0.0438472684	-0.0958350933	0.0117554078	0.0143024698	-0.0050729055	-0.0214343631	-0.0952247625	0.1313949399	0.0579274736	-0.1019198924	-0.0570818233	0.0199678867	0.0708299168	0.0019708992	0.0880452621	-0.1535152439	-0.0935795254	0.0443029959	-0.1109965074	0.0277818238	-0.1044776438	0.1117594028	-0.002136332	0.0168737886	-0.0433155748	-0.0005286204	-0.0383921689	-0.0642038359	-0.2115274031	0.1027451753	0.0513111483	0.0276702288	-0.0108375367	0.0134398244	0.038283742	-0.0416449847	0.0115590053	0.0023629053	0.0884863491	-0.0796821512	-0.0230112228	0.0462470609	-0.0549945967	-0.1050967911	0.0712725134	0.1546316327	-0.0124271492	-0.055163062	0.0448245693	0.0102654498	-0.0281773392	-0.0350814074	-0.145782024	0.0302910644	-0.0005321339	0.0423306141	-0.0467179893	-0.0966402546	-0.0203830758	-0.0947912443	0.0579481147	0.0718268534	0.0	0.0585274	-0.0047050999999999	2.213796600999997e-05	0.00342545655076	-0.113691	-0.0219715	0.012925643481	0.00048274681225	-0.639007	0.029302	0.000858607204	0.4083299460489999	-0.00328135	-0.00019313	1.0767257822500002e-05	3.7299196900000047e-08	-0.00209914	-0.00041617	4.406388739600001e-06	1.7319746890000018e-07	-0.00124862	0.0	0.0	1.5590519044e-06	0.0	0.0	0.0	0.0
73970.05089540622	-175.92029144539265	30947.94894223189	5471568429.468987	125115.5300394694	-568.2419840494695	322898.9524364775	15653895857.057371	76054.1870652174	75.75938179348304	5784239370.151081	5739.48392973073	87260.92076680613	65505.99062552652	0.979494	17.606918	0.0971579999999999	0.0427745	0.0352521672	-0.0367401551	-0.041225642	-0.0335348184	-0.1834159302	-0.0739419009	0.0166992646	-0.0211433548	-0.0510090551	-0.0615426032	0.0094411353	0.0036416706	0.0655294585	0.0004998273	0.0505847222	0.0592903039	-0.0207763549	0.0532074873	-0.0152411413	0.0395496997	0.03672565	-0.0032428642	0.1654628306	-0.0426056035	-0.0125869061	-0.1229000421	-0.1605344682	-0.0259838063	-0.0423650023	-0.0579268433	-0.0176088985	0.1143676664	-0.027804338	0.0745579275	-0.0547126851	0.0247502173	0.0271261639	0.0232352061	-0.0695731645	-0.1158247516	-0.0190149667	-0.0694965868	0.1314232113	0.029601817	-0.0189698204	0.0056723964	0.0203036338	-0.0118677596	-0.1086074743	-0.0781047293	-0.0938896191	-0.0456835316	0.0876624476	0.0841490669	0.0118391895	-0.1070516238	0.0878202448	0.1088938943	0.0299532668	0.0308063642	-0.0430657192	-0.0365886087	3.01439e-05	0.1088009376	-0.0939563829	0.1023388656	-0.0623629256	-0.0220561853	-0.0934107389	0.0621126955	0.066775495	0.0	0.0710951	0.0125676999999999	0.0001579470832899	0.0050545132440099	-0.0918222	0.0218687999999999	0.00843131641284	0.0004782444134399	-0.611878	0.0271289999999999	0.0007359826409999	0.374394686884	-0.00352067	-0.0002393199999999	1.23951172489e-05	5.7274062399999954e-08	-0.00230648	-0.0002073399999999	5.3198499904e-06	4.298987559999994e-08	-0.00151381	-0.00026519	7.03257361e-08	2.2916207161e-06	0.0	0.0	0.0	0.0
73889.62883732258	-80.42205808364088	6467.707426408507	5459677249.717293	125420.45673624676	304.9266967773583	92980.29040755102	15730290967.928747	75812.77258831522	-241.41447690218047	5747576487.527599	58280.949657953424	87211.37061525216	65828.39727637716	1.152604	20.718651	0.1156298999999999	0.0542426	0.0417675821	-0.0561201103	0.1486480841	-0.0180547291	-0.0848658545	-0.0710305121	-0.0486173707	-0.0525720889	-0.0783898399	-0.0002399796	0.0707528905	-0.1031209574	-0.0134255804	-0.0676511439	-0.0128260414	0.0605633176	0.0185471325	0.0633552378	-0.0384563766	-0.0285158248	0.0462499304	0.0189822492	0.0510070354	-0.141149403	-0.0635169343	-0.0170079513	-0.1015851289	-0.0597315973	-0.0497986842	-0.0486646018	0.0157203913	0.0524228664	-0.0339841472	-0.0997178805	-0.0012667461	0.0355146617	0.1245050959	-0.121442989	0.01493221	-0.0303707514	-0.1454524531	0.1301243296	0.0638276916	0.0863118676	0.015759464	0.1085323576	0.0818818729	0.014977226	-0.0250247927	0.0631368845	-0.0032944595	0.0175889646	-0.0730114948	0.0459804112	-0.1555679782	-0.1325121935	0.0070504695	0.1209716478	0.0169875793	0.0608741818	-0.0714058515	-0.0820462981	0.0039358986	0.0006918229	0.1075287127	0.0276940986	-0.0481423433	-0.0237232009	-0.0919270067	0.0661228543	0.0614290474	0.0	0.0787472	0.0076521	5.8554634410000135e-05	0.00620112150784	-0.110083	-0.0182607999999999	0.012118266889	0.0003334568166399	-0.639532	-0.0276539999999999	0.0007647437159999	0.4090011790239999	-0.00284338	0.00067729	8.0848098244e-06	4.587217441000001e-07	-0.00260526	-0.0002987799999999	6.7873796676e-06	8.926948839999987e-08	-0.00124862	0.00026519	7.03257361e-08	1.5590519044e-06	0.0	0.0	0.0	0.0
73805.30696231443	-84.3218750081578	7110.178604891387	5447223335.801458	125495.2491531372	74.79241689044284	5593.905624313799	15749057560.007984	75815.76658288043	2.9939945652149618	5748030462.549809	8.964003456536728	87298.90766770548	64709.570517289925	1.208039	21.715139	0.0926136	0.0586287	0.0515762437	-0.1081456164	-0.0165789732	-0.1156641838	-0.0218984764	-0.0555886999	-0.0399278093	-0.1448098707	0.082793882	0.039384611	-0.0527785432	-0.0853176083	-0.0356627987	-0.0074931385	-0.0451004278	-0.0441172655	-0.0728030079	-0.0180494811	-0.0687338796	0.018409778	-0.0191068087	0.014564108	-0.006861446	-0.0658108876	-0.1005635684	0.0317233472	-0.0207554178	0.0265465739	0.0367479961	-0.0546165676	0.0249438137	0.0032529626	0.0381642574	0.0441424733	0.1243533724	0.0592299669	0.0983985781	0.0232991507	0.0393173234	-0.0720139884	-0.1027825213	-0.0375646233	-0.0810310591	0.0763085675	-0.0181296413	0.1128020238	-0.0608316758	0.0222177056	-0.0800405909	-0.0085823302	0.0563689131	0.129748511	0.0130663713	0.0566015726	0.0972049403	-0.0695640793	0.086371925	0.0093169343	-0.0010386262	0.1074921856	0.0924120662	-0.1331663859	-0.0411643184	0.1550639649	0.1983205892	-0.0903682807	-0.0803170366	-0.0253836621	-0.0903416872	0.0699686213	0.0558111373	0.0	0.0829868	0.0042395999999999	1.7974208159999967e-05	0.00688680897424	-0.108807	0.0012759999999999	0.011838963249	1.6281759999999984e-06	-0.592027	0.047505	0.002256725025	0.3504959687289999	-0.00338006	-0.0005366799999999	1.14248056036e-05	2.8802542239999986e-07	-0.0025375	6.776000000000004e-05	6.438906249999999e-06	4.591417600000006e-09	-0.00143604	-0.00018742	3.5126256399999995e-08	2.0622108816e-06	0.0	0.0	0.0	0.0
73652.96757326605	-152.33938904837123	23207.28945563101	5424759632.348581	124218.16039360894	-1277.0887595282693	1630955.6997134537	15430151371.572355	75811.73218070652	-4.034402173914714	5747418736.239172	16.27640090088777	87111.1451235912	64260.97740022657	1.070097	19.235546	0.1150149	0.0652316	0.0387879694	-0.167163757	-0.0143740851	0.012406157	-0.0069787276	-0.0494988228	0.1149807638	-0.0700497488	-0.011465353	-0.0587642214	0.0782571371	-0.1022333946	-0.0187600709	-0.07854979	0.0936449669	0.0593447825	0.0104866357	-0.050030055	0.1052548194	0.0107571921	0.1406295066	0.0008191504	0.0249488886	-0.1368801935	0.0304956082	-0.0471275988	-0.0745521969	0.0704873727	-0.0667648007	0.0279206795	0.0489699761	-0.0025614601	-0.0515003762	0.0591545643	0.0773747945	-0.0847133397	0.116483987	-0.049656672	-0.0950640648	0.0571610304	-0.0613234419	0.0502141289	0.0398190889	0.1054273913	0.0498389026	0.0059300753	-0.0597247956	-0.0297128384	0.0159876375	-0.1359333775	-0.1167554576	-0.0287684569	-0.095164789	0.0828167932	-0.0949493027	-0.0356343562	0.0614223051	0.0341206186	0.0225213048	0.0944578796	0.0105448082	-0.0405257404	-0.0223398345	-0.0501890161	0.0335495232	0.1581787556	-0.0014030182	-0.0270371099	-0.0886565323	0.0736404353	0.049946591	0.0	0.0797154	-0.0032713999999999	1.070205795999996e-05	0.00635454499716	-0.101274	0.0075329999999999	0.010256423076	5.674608899999997e-05	-0.637314	-0.045287	0.002050912369	0.406169134596	-0.00326494	0.0001151199999999	1.06598332036e-05	1.3252614399999956e-08	-0.00341343	-0.00087593	1.16515043649e-05	7.672533649e-07	-0.00124862	0.00018742	3.5126256399999995e-08	1.5590519044e-06	0.0	0.0	0.0	0.0
73928.59069548442	275.6231222183705	75968.10550140284	5465436522.220467	125150.5661315918	932.4057379828593	869380.4602233602	15662664203.057932	75839.34151494566	27.60933423913957	5751605721.42056	762.2753371285246	87059.007668417	65138.26194099833	1.067328	19.185781	0.0677111	0.0301083	-0.0022242809	-0.1072555299	0.1049285797	0.0800053912	0.0587420892	0.0453309141	-0.0070331958	-0.0864684051	-0.0487681025	0.1454384054	0.0527379663	-0.0760986645	-0.021513507	0.0459402982	0.0185724066	0.1074800039	0.0051595215	0.0076530285	-0.0033466694	0.0510294662	-0.0325860624	-0.018831846	-0.0899092127	0.0300597327	-0.0564805653	-0.0069334901	-0.0253697911	0.0783990586	-0.000180983	-0.0906821342	-0.0817940748	-0.0912446248	-0.1459878502	-0.0493061465	0.0281066486	-0.1597909919	0.0531926858	-0.0183312746	0.0299604014	-0.0084692906	0.0107739872	0.056067243	0.1005502246	0.0012979424	0.0683327041	0.0661600832	0.0506561704	-0.0301596598	0.0433209142	0.0256643204	-0.0006370157	0.0706195145	0.0183546081	0.0655059636	0.034784116	0.0272695987	-0.0024052326	-0.0556677311	0.004383079	-0.0280063384	-0.027781666	-0.0378872373	-0.0387250808	-0.0145885848	0.0455815763	0.0443572686	0.0395850568	-0.0286830877	-0.0868734044	0.0771291676	0.0438613244	0.0	0.085589	0.0058735999999999	3.449917695999991e-05	0.0073254769209999	-0.119804	-0.0185299999999999	0.0143529984159999	0.0003433608999999	-0.617292	0.020022	0.000400880484	0.3810494132639999	-0.0030089	0.0002560399999999	9.05347921e-06	6.555648159999995e-08	-0.00333316	8.026999999999991e-05	1.11099555856e-05	6.443272899999985e-09	-0.00111922	0.0001294	1.674436e-08	1.2526534084e-06	0.0	0.0	0.0	0.0
74037.17589321725	108.58519773282752	11790.745166677249	5481503414.24319	125112.79421318902	-37.77191840278101	1426.7178198263468	15653211275.831783	76030.6905910326	191.3490760869463	5780665911.749333	36614.46891932796	87350.89802303904	64944.06533740733	1.027321	18.466635	0.0478089999999999	0.0285775	0.0149759899	-0.1112138249	0.0332554621	0.0110707113	0.1465638016	0.0143187411	0.0118694078	-0.043379963	0.1112620761	0.1277256582	0.1182650897	0.0052756595	-0.0828418091	-0.0292830424	0.1713797079	-0.0152795634	-0.1231541908	-0.0069572017	0.0944288699	0.0176153487	-0.0263051206	-0.0401905947	-0.0056795158	0.133198705	0.0293602843	-0.0856990641	0.0113859717	0.0610421088	-0.0053389568	-0.0029091523	0.0438143473	0.0526441803	0.0360456151	0.027654412	0.0041936587	-0.1706109642	-0.0762619925	-0.1244592565	0.0692484977	-0.1242069001	-0.0082633598	-0.0522635461	-0.0394380278	-0.0142919523	-0.0359953445	0.0290231602	-0.1089786984	-0.2070767173	0.0670007596	-0.0728539807	-0.0427659429	0.0418178611	0.0078545751	0.1016135417	0.0616059528	0.182862892	0.0740868504	-0.0108399795	-0.0278763626	-0.0125801074	0.0383831544	0.028911719	0.1032707833	0.0082136456	-0.0032361101	-0.005889419	-0.0074484161	-0.0303211406	-0.0849942738	0.0804261446	0.0375822293	0.0	0.0813699999999999	-0.004219	1.7799961000000826e-05	0.0066210768999999	-0.121152	-0.001348	0.0146778071039999	1.8171040000000051e-06	-0.617216	7.599999999996498e-05	5.775999999994678e-09	0.380955590656	-0.00347562	-0.0004667199999999	1.20799343844e-05	2.178275583999999e-07	-0.00308596	0.0002471999999999	9.5231491216e-06	6.110783999999997e-08	-0.00124862	-0.0001294	1.674436e-08	1.5590519044e-06	0.0	0.0	0.0	0.0
74260.43551556335	223.2596223461005	49844.85897012342	5514612282.961143	124978.1828748915	-134.61133829751634	18120.21239824839	15619546194.709824	76131.83609375	101.14550271739428	5796056467.005614	10230.412719954413	87297.71900970515	66056.05443338313	1.094762	19.678928	0.1022234	0.0624553	-0.0250710218	-0.0314202647	-0.0862831175	-0.0115623896	0.0812858238	0.0386017685	0.0656026292	-0.0201759253	0.0883342516	-0.0071116462	0.0024257055	0.032709061	0.0353564186	-0.0665457748	0.0012590735	-0.0321366214	0.0555768899	-0.0750590739	0.0325415818	0.0097924242	-0.0069965023	-0.091439267	-0.0383140738	0.0972790318	0.1518049672	0.0164454223	0.0632551665	-0.0666187069	-0.0598336277	0.0645210774	-0.0387075018	-0.0850585008	-0.0644422742	0.0005815833	0.0518195033	0.0786744601	0.0207039608	-0.0450217504	-0.0584968852	-0.0007506453	-0.0135169665	0.0804643757	-0.1852807888	0.0073397827	0.0103163376	-0.0859382854	-0.1028962358	0.0363198847	0.0341485131	-0.0325516834	0.0268423879	-0.0300190062	-0.0721657528	-0.0211291435	0.0454059282	0.0128885688	-0.0314227387	0.0620131434	-0.122942544	0.0849451237	0.0932639576	0.0533651891	0.0226198052	0.0144240745	-0.0081683466	0.0603229887	0.0025751106	-0.031950816	-0.0830212173	0.0835231695	0.0311370537	0.0	0.0912084	0.0098384	9.679411456000186e-05	0.0083189722305599	-0.103312	0.0178399999999999	0.010673369344	0.0003182655999999	-0.674098	-0.0568819999999999	0.0032355619239999	0.4544081136039999	-0.00332887	0.00014675	1.10813754769e-05	2.1535562500000053e-08	-0.00299089	9.507000000000004e-05	8.9454229921e-06	9.038304900000007e-09	-0.00113718	0.0001114399999999	1.2418873599999996e-08	1.2931783524e-06	0.0	0.0	0.0	0.0
74214.69170148953	-45.74381407382316	2092.4965260205017	5507820464.347138	125676.98586357964	698.8029886881413	488325.6169994786	15794704775.754396	76032.23366847826	-99.6024252717325	5780900556.61808	9920.643120011056	87019.60993176514	66531.22277457922	1.015501	18.254164	0.0922969999999999	0.042778	0.0014297388	0.010698284	-0.0283618462	-0.0091931087	-0.0852072476	0.0233818485	-0.0320115572	0.0452369354	-0.0520713913	-0.0038018799	-0.0654557202	0.001245608	-0.0582190297	0.0140597793	0.0534834414	-0.0534305095	0.207035745	-0.0575608382	-0.0721323386	0.0517030559	0.053935301	-0.0111403515	-0.078600881	-0.0425221793	-0.0834601123	-0.1269277771	-0.0577863063	-0.0857468955	-0.0297599026	0.0845674427	0.0761743393	0.0180014415	0.0115162002	0.0621644	-0.0635857589	-0.0062228284	0.0281906124	-0.0184870704	0.0176909163	0.1655557943	0.1032269249	-0.050204463	-0.0284968519	-0.0224698136	0.0383622688	-0.0103198308	0.078994935	0.0448390647	0.0786952423	-0.119480887	0.0434136885	-0.0051415541	-0.1125744908	0.0217680484	0.1866176108	-0.0976199734	-0.0550578505	-0.0242153961	0.0280593926	0.0399041433	-0.0873761736	-0.0532368412	-0.0136581139	-0.0876763545	-0.014653143	0.0316837779	0.0751926336	-0.0335716637	-0.0809564151	0.0864125427	0.0245542795	0.0	0.0980169	0.0068085	4.6355672250000125e-05	0.00960731268561	-0.0852152	0.0180967999999999	0.00726163031104	0.0003274941702399	-0.666575	0.0075229999999999	5.65955289999992e-05	0.444322230625	-0.00283571	0.0004931599999999	8.0412512041e-06	2.432067855999999e-07	-0.00340867	-0.00041778	1.16190311689e-05	1.7454012839999997e-07	-0.000850746	0.000286434	8.2044436356e-08	7.23768756516e-07	0.0	0.0	0.0	0.0
74086.05836380976	-128.6333376797702	16546.535562637786	5488744043.885826	125845.00902642144	168.02316284179688	28231.78325136099	15836966296.860094	76049.52680027173	17.29313179347082	5783530526.545249	299.0524072263513	87310.66272306182	66172.06308305547	1.085369	19.51008	0.0676979	0.0379704	0.0342141835	-0.0093610768	0.1354495276	-0.0087373974	-0.0393480703	-0.0394817543	-0.1014669502	0.0309153316	-0.0360892642	0.0688246575	0.0723607483	0.0210686233	-0.0794485283	-0.0487409827	0.0390307724	0.0071219466	-0.023895893	0.0285812712	-0.0930926611	0.1101688807	0.0704425281	-0.0547594639	-0.0262355665	0.0159533777	-0.0211174036	0.0654190128	0.1993663111	-0.1530185174	-0.045140277	-0.049217711	0.0007153284	-0.0150297816	0.008890383	-0.0588517144	0.0416682477	0.0990686298	-0.1559301085	-0.0353192126	0.0678931087	-0.0724437146	0.0599314721	-0.1742317059	0.1116193248	-0.0045585556	-0.0715371067	0.0685990254	0.0611132625	-0.0756741815	0.056837364	-0.0564842444	-0.0220856217	0.0601286228	-0.039474719	0.0395168061	-0.0342222539	-0.056438719	-0.0067502695	-0.0731879642	-0.1247151488	-0.1163841768	0.055733902	0.1068614631	-0.035520899	-0.0539560032	-0.0872912063	-0.0728379173	-0.0464329659	-0.0351832359	-0.0788021492	0.0890870806	0.017862997	0.0	0.0868416999999999	-0.0111752000000001	0.00012488509504	0.0075414808588899	-0.0859063999999999	-0.0006911999999998	0.0073799095609599	4.777574399998506e-07	-0.657364	0.009211	8.484252100000148e-05	0.4321274284959999	-0.00284809	-1.2380000000000203e-05	8.111616648100001e-06	1.5326440000000504e-10	-0.00365367	-0.000245	1.33493044689e-05	6.0025e-08	-0.000175716	0.00067503	4.556655009e-07	3.0876112656e-08	0.0	0.0	0.0	0.0
73995.0139815369	-91.04438227285571	8289.079543445887	5475262094.127842	125364.82031928169	-480.1887071397505	230581.19446454503	15716338173.685783	75746.21861413044	-303.30818614129385	5737489634.339641	91995.85578032176	87313.85372908128	65498.484768680224	1.049781	18.870361	0.0741887499999999	0.0384748	0.0151542967	-0.083313723	0.0390295226	-0.066136937	0.0765852658	-0.0493857415	-0.0531901955	-0.0853576829	0.1103430511	0.044331761	0.0537134831	-0.0949848818	-0.1212715744	-0.030063546	0.0039533818	-0.0242262	-0.0651701198	0.024664513	-0.0337735977	-0.0180128106	-0.0322063471	-0.013372445	0.0461653612	0.0298249464	0.1471992105	0.0273486979	0.2279730501	-0.0979763385	-0.0409799446	-0.0041855912	-0.0235177783	-0.1983017274	0.0384040751	-0.0901017504	-0.123040916	-0.131608794	0.0109167009	0.0503578018	-0.1519274153	0.0270909084	-0.0223762583	0.0013944284	-0.0366289258	0.0796610234	-0.0502392785	0.1349223966	-0.0940777574	-0.0571289645	0.045146979	0.0195412851	0.0571601106	0.0014858083	-0.1122554763	-3.51369e-05	-0.0949828223	0.0811738727	0.0263257303	0.0199785888	-0.0554561673	-0.0465437652	0.1028138361	0.1123004214	-0.0467858937	0.0428551328	-0.0848986008	0.0411987667	0.0384902066	-0.0367850873	-0.0765608001	0.0915401341	0.0110927757	0.0	0.0850116999999999	-0.0018299999999999	3.348899999999994e-06	0.0072269891368899	-0.116153	-0.0302466000000001	0.013491519409	0.00091485681156	-0.641506	0.0158579999999999	0.0002514761639999	0.411529948036	-0.00281136	3.673000000000001e-05	7.903745049600001e-06	1.3490929000000007e-09	-0.00339398	0.0002596899999999	1.15191002404e-05	6.743889609999996e-08	-0.000404379	-0.000228663	5.2286767569000006e-08	1.63522375641e-07	0.0	0.0	0.0	0.0
74207.5025082256	212.4885266886995	45151.37397433416	5506753428.508309	125035.60676405166	-329.2135552300315	108381.564947197	15633902958.85456	75778.59372961956	32.37511548912153	5742395267.638738	1048.1481029339566	87016.2509765625	65743.12964260348	0.997806	17.936077	0.06198965	0.0303781	-0.0502687897	-0.0910146731	-0.062074789	0.0298724723	0.1164003105	0.071378754	0.0543975182	-0.0916662076	0.0278393137	0.0735351859	-0.0450224844	-0.1185549297	-0.0421337288	0.0685180659	0.055553781	-0.0351455352	-0.0106430659	-0.079382572	0.0887503309	0.0340408303	-0.0996975894	0.0115479235	-0.148006196	-0.0462348515	-0.0884185891	-0.0493465189	-0.0285647375	-0.009730736	0.0169787087	0.1622542349	-0.0574557359	-0.0903112631	-0.1210520771	0.0375205463	-0.1005872522	-0.0012012607	-0.0109294161	-0.0785661054	0.005532812	0.1633764574	-0.0732671363	0.0811030622	0.0507331719	0.0004347461	0.1199422065	0.0531701623	-0.0869343072	0.0375163458	0.0367796773	-0.0241365251	0.0430738768	0.0573404678	-0.023653402	-0.0565436061	0.0280339307	-0.0079456812	0.0649574848	0.0206721769	0.0232701363	0.0356668636	-0.087557765	-0.0372067514	-0.0713664769	-0.1993681803	-0.0106275397	-0.0041864759	0.0674661945	-0.0383767753	-0.0742348447	0.0937656043	0.0042735341	0.0	0.0882562	0.0032445000000001	1.0526780250000705e-05	0.00778915683844	-0.128322	-0.0121689999999999	0.0164665356839999	0.0001480845609999	-0.630496	0.01101	0.0001212201	0.3975252060159999	-0.0028242	-1.283999999999964e-05	7.976105639999999e-06	1.6486559999999076e-10	-0.00297409	0.00041989	8.845211328099999e-06	1.763076121e-07	-0.000682972	-0.000278593	7.761405964899999e-08	4.66450752784e-07	0.0	0.0	0.0	0.0
74433.17981142281	225.6773031972116	50930.24517836617	5540298256.839601	125217.19236246744	181.58559841578244	32973.329552017814	15679345263.139174	75920.63229619565	142.03856657608412	5763942408.254146	20174.954394988683	86867.45480952584	66681.29102726394	0.942504	16.942005	0.08700385	0.0465376	-0.0488971377	-0.0142610284	-0.0715165541	0.0733706859	0.043578581	0.0999079277	0.0593418349	0.0249977139	-0.0085971233	0.0328575803	-0.023315855	-0.0325665092	-0.0066872306	0.0533346182	0.1440206378	0.0478771476	-0.0506677386	-0.0736367735	0.1366215682	0.0938886839	0.0503326291	-0.0034007258	0.002488522	0.1224707793	0.0749913925	0.0831244994	0.0068995007	0.1283257896	-0.0039762139	-0.0370302889	-0.0991478251	-0.0222612932	-0.0405606204	0.0977528732	0.0941759549	0.0224582389	0.0291879803	0.1126956189	-0.0912114541	-0.0351805444	-0.0459499816	-0.145589725	0.0008826169	-0.0702376264	0.114928944	-0.0138238902	-0.0069098597	-0.0699555194	0.0687284387	-0.099147546	-0.0296728926	0.0047400069	0.033193936	-0.0287372266	0.0305655643	0.0173340944	0.0946476549	-0.0578407392	-0.0361833417	0.0292611809	0.1163748074	0.1510211934	-0.0269508036	0.0024733114	-0.0170267518	0.0045634791	-0.1182680985	-0.0399578602	-0.0718268534	0.0957579585	-0.0025645928	0.0	0.104205	0.0159488	0.00025436422144	0.010858682025	-0.0918243	0.0364976999999999	0.00843170207049	0.0013320821052899	-0.637829	-0.007333	5.37728890000005e-05	0.4068258332409999	-0.00291115	-8.695000000000013e-05	8.4747943225e-06	7.560302500000023e-09	-0.00340224	-0.0004281499999999	1.15752370176e-05	1.8331242250000002e-07	-0.000653585	2.9386999999999968e-05	8.635957689999981e-10	4.27173352225e-07	0.0	0.0	0.0	0.0
