global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
74003.22900846237	177.87150048620242	31638.27068521311	5476477903.678926	125809.09183728448	-179.20536435884424	32114.56261498612	15827927588.92228	76290.46920123922	155.7442483836203	5820235690.94523	24256.27090457881	87223.4007928423	68143.98366771846	1.155579	17.484293	0.0620096749999999	0.0294453	0.0636352166	0.0709616702	-0.1082336479	-0.0194140267	-0.1579687941	-0.0050198194	-0.0186330865	-0.1095263887	-0.0405735379	0.1580639791	0.0583982886	-0.08470155	-0.093966892	0.0077874394	-0.0238623549	-0.0954935193	0.100613993	-0.0126559431	0.0174271723	0.0185836474	-0.0322129555	0.1578586182	-0.0201850958	0.1088193282	-0.069296182	0.0131025265	-0.0762641629	-0.0075708006	-0.0448353799	-0.0078186024	-0.0082158763	0.1594215736	0.0306442127	0.0072695178	-0.0922597404	0.0448559174	-0.148697308	-0.0985161495	-0.0553957721	0.059193213	-0.0421326947	0.0384445406	0.0533227159	-0.0592352838	0.0914139365	0.0804430513	-0.036122554	-0.0017303288	-0.0793202507	0.1206377392	-0.0774735663	0.0769279014	0.019002485	-0.0826385062	-0.1849692131	0.0680631396	0.0619485076	-0.1246303902	-0.0439172028	-0.0390210022	-0.0950898807	0.1006644984	-0.0774287	0.0023857999999998	5.6920416399995055e-06	0.00599520358369	-0.00299758	0.01120432	8.985485856400001e-06	0.0001255367866624	0.1436	-0.0059329999999999	3.5200488999999925e-05	0.02062096	-0.00184498	0.0001710399999999	3.4039512004e-06	2.9254681599999968e-08	0.00189043	0.00034884	3.5737255849e-06	1.216893456e-07	-0.000293299	-0.0003298511	1.0880174817121001e-07	8.602430340100001e-08	0.0	0.0	0.0	0.0	0.0	0.0
74254.53564768903	251.3066392266628	63155.02691940006	5513736064.253921	126490.61762863686	681.5257913523819	464477.4042784904	15999876348.074017	76373.42827990302	82.95907866380003	5832900547.225491	6882.2087327465615	87240.01052614939	69321.91668296132	1.215626	18.392824	0.0840570799999999	0.045096	-0.0292680566	0.1267120151	-0.0407980481	0.1421875464	-0.0955236475	-0.0668972239	0.0868679839	-0.0105679984	0.0391325548	0.1169616051	-0.0873047451	0.036618445	-0.0196014921	0.0036376421	-0.0632188837	-0.0397521323	0.1429211274	0.0897251657	-0.0326598981	0.0235544819	-0.0138244032	-0.156161717	-0.0335945687	0.0935987056	0.1095596003	0.1065683813	-0.0600786827	0.0249328394	0.0080760219	-0.0333243343	-0.0358445637	-0.0181005915	-0.0139009925	-0.0346184045	-0.0725440196	-0.0149998023	-0.1116271052	-0.0404677328	0.0658332592	-0.0120155637	-0.154952702	0.0818453242	0.1143673539	-0.0002730548	-0.0884952754	-0.0269071727	0.0685654536	-0.0261176296	0.0540673864	0.2302985117	0.1597519949	-0.0569368004	-0.1934521925	-0.0807319462	-0.1583003186	-0.1177343338	0.006737013	0.0568114168	-0.0176256501	-0.0416033102	-0.0916310555	0.1049355893	-0.0840734	-0.0066447	4.4152038090000047e-05	0.00706833658756	0.00843115	0.01142873	7.108429032250001e-05	0.0001306158694128	0.113558	-0.030042	0.000902521764	0.012895419364	-0.00138282	0.0004621599999999	1.9121911524000005e-06	2.135918655999999e-07	0.00164257	-0.0002478599999999	2.6980362049000003e-06	6.143457959999996e-08	-0.000302112	-8.812999999999985e-06	7.766896899999974e-11	9.1271660544e-08	0.0	0.0	0.0	0.0	0.0	0.0
74014.63087132583	-239.90477636319704	57554.30172187557	5478165583.018619	128251.8178205819	1761.2001919450413	3101826.11610725	16448528774.28373	76362.65188577586	-10.776394127155072	5831254603.028188	116.13067038378232	87580.32612796481	70346.4300805273	1.456573	22.03842	0.0571971499999999	0.0395676	-0.1117117316	-0.1528089917	0.0541840668	0.0516868971	0.1773709211	-0.1768774897	0.0565967544	-0.1247736476	-0.0407639577	0.0688453731	-0.1214263336	0.1109105876	0.0029943624	0.0036053834	-0.0130755628	0.0550592233	-0.0404919906	0.0045912803	-0.1074479283	0.0902895701	-0.0361662168	-0.022182265	-0.0507672169	-0.0346815781	0.0138307676	-0.1077165119	-0.0578300474	-0.0343370841	-0.0631743051	-0.0776606377	0.1156434164	0.0468210998	-0.0371404283	0.0695670323	0.0578670882	0.1096479009	0.0080352566	0.1364649128	0.1233925691	-0.0692584371	0.0250120273	0.0421941484	-0.0258493191	0.0040420697	-0.0721711102	0.0543632289	-0.0844303851	0.1126813541	0.0484775166	0.0203926391	-0.0285364198	0.061654052	0.0418760739	-0.0734135687	-0.1091450917	0.0151388179	-0.0094627263	0.0498996868	0.0241331148	-0.0441640581	-0.087982311	0.1087174221	-0.0827876	0.0012858	1.6532816400000091e-06	0.00685378671376	0.0162971	0.0078659499999999	0.0002655954684099	6.187316940249997e-05	0.125181	0.0116229999999999	0.0001350941289999	0.0156702827609999	-0.00208787	-0.0007050499999999	4.3592011369e-06	4.970955024999997e-07	0.00164474	2.1699999999999064e-06	2.7051696676e-06	4.7088999999995935e-12	-0.000280884	2.122799999999998e-05	4.5062798399999917e-10	7.889582145600002e-08	0.0	0.0	0.0	0.0	0.0	0.0
73660.780915332	-353.84995599383547	125209.7913568393	5425910645.056539	126273.99986193428	-1977.817958647618	3911763.8775490313	15945123041.13178	76212.74573679957	-149.90614897629712	5808382612.742061	22471.853500903784	87437.17198214085	67981.07231562634	1.451738	21.965267	0.08666895	0.0608722	0.0612001228	-0.0451889901	0.1280393945	-0.0819997081	0.1055984677	0.0829984548	-0.03677296	0.1765106145	0.0279194455	0.1111208666	-0.0253803613	0.1382864154	0.0818749742	0.0412408889	-0.0748155873	-0.100078381	-0.1513018385	0.1056662178	-0.0448599977	-0.174653952	0.0556525174	0.0546871798	-0.0208658977	0.0547859049	0.0150627853	-0.0482449259	-0.0359608562	-0.0193088129	-0.0325795187	-0.0435442714	-0.041507766	-0.033575079	-0.1272930255	0.127626209	0.1180921459	0.1668252156	0.0228383253	0.1498433752	-0.0217514382	0.1386209358	0.0265832229	-0.025898569	0.0885243995	0.0470128203	0.0198813326	-0.0874859073	-0.0623011504	-0.1650920592	0.1836165169	0.0369390151	0.0097953197	0.0245157392	-0.0207844202	-0.0177292882	-0.043967011	0.0029315318	-0.0769211541	0.053052902	0.1319632037	-0.0467019189	-0.0841512098	0.111992364	-0.0952889	-0.0125012999999999	0.0001562825016899	0.00907997446321	0.0193622	0.0030651	0.0003748947888399	9.394838010000007e-06	0.184872	0.059691	0.003563015481	0.034177656384	-0.00196337	0.0001245	3.854821756899999e-06	1.550025000000001e-08	0.00166749	2.2749999999999984e-05	2.7805229001e-06	5.175624999999993e-10	-0.000361865	-8.098099999999999e-05	6.557922360999998e-09	1.30946278225e-07	0.0	0.0	0.0	0.0	0.0	0.0
73786.0221933555	125.24127802350267	15685.377720960294	5444377071.11835	125619.039453125	-654.9604088092747	428973.1371076122	15780143073.125776	76053.66315328664	-159.0825835129217	5784159679.03359	25307.26837714571	87337.60049284791	67625.62525210173	1.117338	16.905685	0.0748212	0.051208	0.1034300849	0.0541526506	0.0429909849	-0.0978534199	-0.0215748236	0.1230029682	-0.0382189032	0.1177977844	0.0109032167	-0.0164003022	0.1292072188	0.0167359335	0.1250742284	0.0587444286	-0.2198491417	-0.0509351382	0.0786493971	0.014624321	0.0318252225	-0.0861167268	-0.0186720573	-0.0443259717	0.0118508433	0.0498039497	-0.0104144262	0.0554179656	0.0375380217	-0.123151105	-0.0923533454	-0.1635467393	-0.1142077023	0.0095836583	0.0226710655	-0.0544924752	0.010911223	0.0102951804	0.0623336898	0.0433464512	-0.162056939	0.1747812301	-0.0322667408	-0.0922557509	0.0562473947	0.0592929207	0.0219073081	0.0201508619	-0.0551118012	0.0283685897	-0.0465083704	0.0489056579	0.0825780859	-0.0309458848	-0.0289742288	0.0107613389	-0.0785798753	-0.1466407912	-0.0174002124	0.0456197783	-0.0083973281	-0.0492155773	-0.0801456922	0.1147451459	-0.10942	-0.0141311	0.00019968798721	0.0119727364	0.0193876	2.540000000000181e-05	0.00037587903376	6.45160000000092e-10	0.138896	-0.045976	0.002113792576	0.0192920988159999	-0.0017212	0.0002421699999999	2.96252944e-06	5.864630889999994e-08	0.001679	1.1509999999999947e-05	2.819041e-06	1.3248009999999883e-10	-0.000321771	4.009400000000001e-05	1.607528836000001e-09	1.03536576441e-07	0.0	0.0	0.0	0.0	0.0	0.0
74377.19099591546	591.1688025599578	349480.5531201744	5531966540.442887	126574.31839136584	955.2789382408372	912557.8498465414	16021058076.238852	76233.74128502155	180.07813173490285	5811583310.311599	32428.133529133025	86988.58148149449	70046.40778775074	1.483265	22.442286	0.08544061	0.0484125	-0.058213115	0.1374654739	-0.1138899162	-0.1473810014	-0.1812734163	-0.1166952752	-0.1675155474	0.0290769795	0.0099369156	0.0351154554	0.1568261148	-0.2149135799	-0.0357637798	0.0213953888	-0.0600907025	0.1117037802	-0.0002357998	-0.0595835422	-0.0341753289	-0.1799116841	0.0186536598	-0.1520650156	0.019500791	-0.111442737	0.042795208	-0.0080713976	0.0005627828	-0.1037134384	0.0014206673	0.1346054772	-0.1217269922	-0.0366252246	-0.0291390363	-0.0020629976	-0.0542484655	0.0048763859	0.1178230532	-0.2306415594	-0.0555399373	0.0607910202	0.0851831964	-0.0675216206	-0.0297156623	0.0754501628	-0.0663376935	0.1515034803	-0.0488475175	0.0607181701	0.0461504702	-0.0505020053	-0.0767423264	-0.0927497613	-0.011732183	-0.0121910188	0.0919927235	-0.0326550628	0.0751334371	0.0816408068	-0.0795932511	-0.0517037307	-0.0759740605	0.1169629329	-0.105595	0.003825	1.4630625000000068e-05	0.0111503040249999	0.00181294	-0.01757466	3.2867514436e-06	0.0003088686741156	0.11508	-0.0238159999999999	0.0005672018559999	0.0132434064	-0.00172887	-7.669999999999986e-06	2.9889914769e-06	5.882889999999977e-11	0.00243428	0.00075528	5.9257191184e-06	5.704478784000002e-07	-0.000280222	4.154899999999999e-05	1.726319400999999e-09	7.852436928400002e-08	0.0	0.0	0.0	0.0	0.0	0.0
74432.3820035928	55.19100767733471	3046.047328439619	5540179490.728765	125803.3829775054	-770.9354138604394	594341.412344167	15826491168.584896	76353.97254849138	120.2312634698319	5829929123.935775	14455.556715552137	86969.74875295076	70754.75361992947	1.281916	19.395813	0.08233241	0.035918	-0.173499868	0.0022768553	-0.0521715362	0.010893128	-0.0457201092	-0.0376818934	0.1051260123	0.0671919662	-0.009308885	-0.2242397404	0.0230296539	-0.1744321734	-0.035638589	0.0163432035	0.0356614899	-0.010547199	-0.0991399071	0.1024607407	-0.0433700248	0.0799501737	-0.0378410625	-0.2928353392	-0.0644106188	0.0410166026	-0.0019241864	-0.0882181311	0.0813152852	-0.0703433985	-0.0308020389	0.0978980218	0.0458313144	-0.0017369558	0.0011297302	0.0247023019	0.0668068775	0.1039197558	0.0457502579	-0.1251610878	0.0320899471	-0.0377090053	-0.0610824011	-0.0123306173	-0.1686645438	0.0127005709	-0.0882005511	-0.0758451802	0.1277355039	0.1380914878	0.0787189077	-0.0267160392	0.0145611037	-0.0634712515	0.016588603	0.0736459788	-0.0508887057	0.0163424118	-0.1768449675	0.132421347	-0.0236920954	-0.0541650896	-0.071644961	0.1186353847	-0.0955362	0.0100587999999999	0.0001011794574399	0.00912716551044	0.0193513	0.01753836	0.0003744728116899	0.0003075940714896	0.101284	-0.013796	0.000190329616	0.0102584486559999	-0.0021596	-0.0004307299999999	4.663872159999999e-06	1.8552833289999986e-07	0.00208278	-0.0003515	4.337972528399999e-06	1.235522500000002e-07	-0.000243667	3.655499999999999e-05	1.3362680249999991e-09	5.9373606889000015e-08	0.0	0.0	0.0	0.0	0.0	0.0
74049.56525736013	-382.81674623266736	146548.66119616645	5483338114.804036	127190.865352236	1387.4823747305927	1925107.3401880448	16177516229.050629	76365.57025862069	11.597710129310144	5831700320.924333	134.50688024350313	87571.65359606846	69892.45312527934	1.302894	19.713211	0.05325355	0.0272161	-0.090078178	-0.0845306695	0.1111532042	0.0085177438	0.1313874242	-0.0751629354	-0.0018942119	0.098902307	-0.0452233123	0.0455710211	-0.1062748165	0.0203888511	-0.0530070564	0.2053078192	0.1268475484	-0.0752183342	0.0339995159	0.1478787464	0.0633506801	0.0271733366	-0.0069594271	-0.0670758146	0.0881569119	-0.0908708456	-0.049964702	-0.0017849844	0.0595097367	0.2497222385	0.0870205073	-0.1095971346	-0.0091818437	0.1606374383	-0.0586238994	-0.2191645102	0.0374920929	0.0139794798	0.0012038801	0.1143140807	0.1199707867	0.0831738051	0.0870414498	0.0557590649	-0.0531713556	-0.0728765604	-0.0341347231	-0.1052122702	0.1211928056	0.0577215693	-0.1043930409	0.0885435738	-0.1826164887	-0.1083034293	-0.0368634523	0.1229274045	0.0441089018	0.0056201463	0.085724625	-0.001300051	-0.0804772322	-0.0565983786	-0.0671673664	0.1197547036	-0.0978811	-0.0023448999999999	5.498556009999986e-06	0.00958070973721	0.0310067	0.0116554	0.00096141544489	0.00013584834916	0.110739	0.009455	8.93970250000001e-05	0.012263126121	-0.00255673	-0.00039713	6.5368682929e-06	1.5771223690000029e-07	0.00226764	0.00018486	5.1421911696e-06	3.4173219600000094e-08	-0.000229692	1.3975e-05	1.9530062500000003e-10	5.2758414864e-08	0.0	0.0	0.0	0.0	0.0	0.0
73834.13514055635	-215.43011680377825	46410.13522608953	5451479511.953938	125667.8963597791	-1522.9689924568956	2319434.551985172	15792420175.492182	76324.40821659483	-41.16204202585504	5825415289.613409	1694.313703738257	87354.14391826383	68022.12035420504	1.229941	18.609413	0.09462194	0.0427365	0.0365557792	-0.0856430643	0.0347224139	0.0022818111	0.0383937755	0.0987170786	-0.0455099822	-0.0135035775	-0.0131369167	0.1201576027	-0.0955774441	0.1281957275	-0.1994946231	0.0803348132	0.0176972317	-0.0328958637	0.0542138416	-0.1269761046	0.0344704987	0.0779585537	0.0338342996	0.0372024247	-0.0584182751	0.0611300331	0.0413894096	0.0055561824	0.117015041	0.0419270069	0.1395495702	-0.008270428	-0.1147720861	-0.1222671236	-0.1860478767	-0.0724814213	-0.0698992617	-0.107835723	0.0682523444	0.1102722096	0.0354814371	0.0197890306	0.0136348717	0.1507292131	0.0732736552	0.0422229022	0.0728986825	0.0591952627	0.0196781396	0.02617954	-0.1921993273	-0.0244625686	-0.0882146229	0.1665656073	-0.1073434797	-0.0163398154	0.2024231789	-0.0022787185	-0.135711585	-0.0021524909	-0.0257470901	-0.0590023366	-0.0625505571	0.1203156708	-0.110547	-0.0126659	0.00016042502281	0.012220639209	0.00966931	-0.02133739	9.34955558761e-05	0.0004552842120121	0.121406	0.0106669999999999	0.0001137848889999	0.014739416836	-0.00189944	0.00065729	3.6078723136e-06	4.320301441000001e-07	0.00243589	0.00016825	5.9335600921e-06	2.83080625e-08	-0.000403185	-0.000173493	3.0099821049000006e-08	1.6255814422500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
73922.19506056025	88.0599200038996	7754.549511093198	5464490922.571518	125369.32196592134	-298.57439385776524	89146.66866753192	15717466890.194843	76214.34676050647	-110.0614560883696	5808626652.130722	12113.524116292108	87151.37552692222	67861.00653565011	1.063288	16.087889	0.0245855499999999	0.0151162	0.0523450888	-0.0543033428	-0.0411986792	0.0302636171	0.0060323275	0.1066311086	-0.0094840178	-0.0536327239	-0.0296327806	-0.0173367722	-0.0148639069	0.0843832716	-0.0942861629	-0.0111687084	-0.1069857028	0.1312750053	0.1214040167	-0.0713105164	0.0020491921	0.006968718	0.0945687487	0.010572588	0.0989279821	-0.1307295499	0.1498233408	0.0162394689	-0.0308428894	-0.0527934468	-0.0371542765	-0.0916512367	0.1198500748	-0.0374248577	0.0143382708	-0.0280649937	-0.1320740014	0.0030312994	0.1291351365	0.0432721493	-0.0126851372	-0.0631491058	0.0182288002	0.0909697109	0.0269228037	0.0807373408	0.0010479162	0.117053773	-0.0196392537	-0.018450728	-0.2144347824	-0.0539494898	0.1021762843	-0.0180827771	-0.0424031531	-0.0763516968	0.0548042917	-0.0206657875	0.0707346525	0.1375256703	0.1766907693	-0.0613757178	-0.0578041022	0.1203156708	-0.110278	0.000269	7.236100000000288e-08	0.012161237284	0.00970186	3.2549999999999246e-05	9.41260874596e-05	1.0595024999999507e-09	0.129651	0.0082449999999999	6.798002499999982e-05	0.0168093818009999	-0.001637	0.00026244	2.679769e-06	6.887475360000004e-08	0.00243589	0.0	5.9335600921e-06	0.0	-0.000461525	-5.833999999999999e-05	3.403555599999998e-09	2.13005325625e-07	0.0	0.0	0.0	0.0	0.0	0.0
73890.63454338998	-31.56051717026276	996.0662440544502	5459825873.224817	125854.14201744345	484.8200515221106	235050.482357902	15839265062.946823	76180.39375	-33.953010506462306	5803452391.90504	1152.8069224519395	87007.47424052945	68000.14297282833	0.987709	14.944358	0.02599054	0.014269	0.0442061441	-0.0413355073	-0.038897444	0.0987324141	0.0273612446	0.050014544	-0.0065947352	-0.0771222643	0.0799438063	-0.0829021469	0.0104200959	0.0644340549	-0.0506831782	-0.0303175884	0.0986108429	0.0900262389	0.0163695022	0.0409570078	0.1560576467	-0.031821659	0.0250696504	0.0052601866	0.0693168998	0.0873074396	-0.0530537044	0.0300280682	0.0687586365	-0.1134110112	-0.0340419718	0.1005588274	7.50993e-05	-0.1312606759	-0.1064323365	-0.0416503249	-0.0060988547	-0.0049346457	0.0393844636	0.0147546439	-0.0157222014	-0.1203865835	0.0390933636	0.0501587354	0.0087331098	0.0468977385	0.0289759773	-0.0721453549	0.0604115978	-0.0521089142	-0.1095257953	-0.0850214593	0.0099036269	-0.0595860868	0.0098624834	0.0091553825	-0.0119306948	0.0157080029	-0.0422817651	0.0726321295	-0.0442546952	-0.0637172922	-0.0529378395	0.1197547036	-0.108277	0.002001	4.004001000000011e-06	0.011723908729	0.0162974	0.00659554	0.00026560524676	4.35011478916e-05	0.129658	7.000000000007001e-06	4.900000000009801e-11	0.016811196964	-0.00186848	-0.00023148	3.4912175104e-06	5.3582990400000034e-08	0.00243589	0.0	5.9335600921e-06	0.0	-0.000577785	-0.00011626	1.3516387600000006e-08	3.3383550622500004e-07	0.0	0.0	0.0	0.0	0.0	0.0
73817.37371587838	-73.2608275116072	5367.148847685463	5449004662.309652	125515.1712722252	-338.97074521824834	114901.16611381464	15754058219.496023	76173.25707165948	-7.136678340524668	5802365092.905121	50.93217773611393	87117.64575019672	66958.64707349695	1.230544	18.618528	0.0500406999999999	0.0277838	0.1212217623	0.0948176517	0.0281198879	0.1529916071	-0.0406045494	0.0867234231	0.0049936138	-0.0268293176	0.0039034604	-0.0149892812	0.0528528892	0.0048951501	-0.0781678355	-0.0163259355	-0.0859997614	-0.0372163504	0.1196536041	0.0375038819	-0.0899738791	0.0341528918	0.1601084266	-0.0105327092	0.1775908023	-0.0913371769	-0.1290842806	0.0207894934	-0.0471416629	0.1157015429	-0.030921391	-0.0775582024	-0.0443632222	-0.1014336352	-0.1908203839	0.0285986702	-0.0164965357	-0.0691765988	-0.196707664	-0.0214391056	-0.058700927	-0.0245506853	-0.0016534643	0.0528520856	0.0319797825	-0.0213631306	-0.0223734289	-0.011699859	0.1052455563	-0.1631867189	-0.1939525529	0.1361902648	0.0398878841	0.0380489401	0.1692233252	0.0475539616	0.0213789178	-0.0912702999	0.2057606552	0.045350625	0.1630820141	-0.0660258464	-0.0479618551	0.1186353847	-0.120512	-0.0122349999999999	0.0001496952249999	0.0145231421439999	0.0105686	-0.0057288	0.0001116953059599	3.281914944000001e-05	0.129648	-9.999999999982244e-06	9.999999999964491e-11	0.016808603904	-0.0022772	-0.00040872	5.1856398400000005e-06	1.670520384e-07	0.00261202	0.00017613	6.8226484804000005e-06	3.1021776900000015e-08	-0.000634273	-5.648799999999994e-05	3.190894143999993e-09	4.02302238529e-07	0.0	0.0	0.0	0.0	0.0	0.0
73892.51125558715	75.1375397087686	5645.649873486778	5460103219.657073	125271.70377155172	-243.467500673476	59276.42388418905	15692999765.827406	76219.00340113147	45.7463294719928	5809336479.461691	2092.7266601601164	87069.54189558509	67352.99541943024	1.009521	15.274384	0.0881545	0.0454478	0.1051975698	0.0899704222	0.0057016509	0.0876913982	-0.0603049298	0.0883202778	0.0355152509	-0.0225034926	-0.0226980218	0.0362911348	0.0588121654	-0.0360573522	-0.0395009985	-0.0221808518	0.0333145132	-0.0931727047	-0.0667702364	-0.0023814784	0.04495637	0.0755495392	-0.0208194839	0.0591516507	-0.0461933096	0.0331365076	-0.0597600181	0.1030785708	-0.0091718804	-0.0324870957	-0.1256939724	-0.1598614385	-0.029152065	-0.0907274513	0.0484995805	-0.0548314164	-0.0461914471	0.0747938362	-0.0252909838	-0.0355436144	-0.0684281091	-0.0203622455	-0.0702947878	0.0668971043	-0.0132104991	-0.0862080076	0.0468034958	-0.0172454978	0.0986843682	-0.1095125275	-0.0572732845	-0.0427712924	-0.0606199368	-0.0123202156	0.0332617962	-0.0752113055	-0.0270780015	-0.0359866	-0.0397279219	0.0640521817	-0.0106518607	-0.068300184	-0.0428864624	0.1169629329	-0.120646	-0.000134	1.795600000000244e-08	0.014555457316	0.030381	0.0198124	0.0009230051609999	0.00039253119376	0.118588	-0.01106	0.0001223236	0.0140631137439999	-0.00171707	0.00056013	2.9483293849e-06	3.137456169000001e-07	0.00243471	-0.0001773099999999	5.927812784100001e-06	3.143883609999999e-08	-0.000228751	0.0004055219999999	1.6444809248399998e-07	5.2327020001e-08	0.0	0.0	0.0	0.0	0.0	0.0
73953.50522866163	60.99397307448089	3720.2647514105	5469120935.605682	126156.65300377156	884.9492322198348	783135.1436064751	15915501097.114023	76274.966796875	55.96339574352896	5817870559.864384	3131.901663146836	87220.05380402709	68981.15789417816	1.178343	17.828711	0.05126905	0.027072	0.0145195703	-0.0520487741	-0.0698313254	0.0284948182	-0.0073420281	0.0056836351	0.0240617946	-0.0934151866	0.0100105456	-0.0193425577	0.0031785898	0.0242558969	-0.0885600549	-0.0653566342	0.0520966136	-0.1355874989	-0.0701836783	-0.027664397	-0.0483511989	-0.0210261843	-0.0942471543	0.0662914061	-0.0108754126	-0.0659053998	-0.0464271237	0.1626154744	-0.0195228543	-0.1304418087	-0.1005838269	0.0873220737	0.0131166894	0.0286115116	0.0334208794	-0.0699515331	0.0318844719	-0.0584239509	-0.1597389372	6.67471e-05	-0.0070437542	-0.0191360543	-0.0361749357	0.0799538149	-0.0115313906	-0.0232533417	0.101356119	-0.0413775894	0.0357850474	0.0175030766	0.0528524733	-0.0640143767	-0.1036305986	0.0624835964	-0.0827227743	0.006603396	-0.0499316913	0.0876841024	0.0710300662	0.0943204565	-0.026104011	-0.0705391264	-0.0377221809	0.1147451459	-0.125454	-0.004808	2.3116864000000065e-05	0.015738706116	0.0138789	-0.0165021	0.00019262386521	0.0002723193044099	0.127559	0.008971	8.047884100000012e-05	0.016271298481	-0.00177603	-5.8960000000000045e-05	3.1542825609000003e-06	3.476281600000005e-09	0.0024544	1.9689999999999725e-05	6.024079359999999e-06	3.8769609999998916e-10	-0.00056986	-0.000341109	1.1635534988100003e-07	3.2474041960000004e-07	0.0	0.0	0.0	0.0	0.0	0.0
73924.15099193975	-29.35423672187608	861.671213523938	5464780099.8791065	126604.37449488149	447.72149110992905	200454.53360169823	16028667641.240198	76214.34375673492	-60.623040140082594	5808626194.269758	3675.152995826065	87163.6819005733	68608.03218549995	1.069731	16.185371	0.03419585	0.0196991	-0.0074670439	-0.0812558519	-0.0472792202	-0.0373643305	0.0237648652	-0.077096594	-0.0412955732	-0.042839172	-0.0831011279	-0.112213178	0.0164507392	-0.014444015	0.0012304398	0.0268347886	-0.0180216181	0.0961255685	-0.0203259338	0.0208379427	-0.0768501509	0.150361504	-0.0780394503	-0.0717077686	-0.0952777527	0.0021141116	-0.1194413701	0.0231971357	0.0691402318	-0.0898110634	0.0491472749	-0.0142388509	0.064055206	-0.0378999963	0.068277369	0.0207509248	0.0507598731	0.0650554511	-0.1031407623	-0.0114463993	0.0072854798	-0.0307481849	0.0280361448	0.0160584065	-0.0910729035	0.0069031484	-0.1389620233	0.1144443063	-0.0116397321	0.0681463864	0.084574041	0.039656711	0.0650001891	0.0495193619	-0.0678904109	-0.0200204505	-0.139666745	0.1099585566	0.0206270884	-0.0575033181	0.0547631172	-0.0727415132	-0.0324797145	0.111992364	-0.123482	0.001972	3.8887840000000605e-06	0.0152478043239999	0.0173443	0.0034654	0.00030082474249	1.2008997160000002e-05	0.129695	0.0021359999999999	4.562495999999996e-06	0.016820793025	-0.00189723	-0.0001211999999999	3.5994816729e-06	1.4689439999999978e-08	0.00238426	-7.013999999999979e-05	5.6846957476e-06	4.91961959999997e-09	-0.000228751	0.000341109	1.1635534988100003e-07	5.2327020001e-08	0.0	0.0	0.0	0.0	0.0	0.0
