global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
73027.86321396934	24.943534404883398	622.1799086076015	5333068805.598216	124222.79038153756	-120.18745930987644	14445.025375363202	15431301650.17542	75316.4750301007	-146.0502955341508	5672571410.959783	21330.688825612782	85669.82607333896	60021.41922309893	0.8314589999999998	16.274979	0.1796422399999999	0.094061	-0.1165065548	-0.0831777101	-0.0996646667	0.0620644348	-0.080447598	-0.013263173	-0.0303368832	0.1183102015	-0.0352540634	-0.032368069	-0.0909784057	0.0027918666	0.0290845228	0.100794098	0.0507082278	-0.0592279693	-0.0234509796	-0.1230138089	-0.0639133001	0.0035646541	-0.037915121	0.1016328851	0.0529129718	-0.0100723937	-0.1495310167	-0.0020081842	-0.0949952847	-0.0946026715	0.0889893259	0.0121841363	0.0321847624	-0.0364183633	0.0007135694	0.0098007366	0.0660382707	-0.0347277547	-0.1249481134	0.0360685066	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.00116416	0.02418714	0.0005850177413795	1.3552685056e-06	0.170908	-0.018843	0.029209544464	0.0003550586489999	1.1267	-0.0784899999999999	0.0061606800999999	1.2694528900000002	-0.00473593	-8.642000000000025e-05	2.24290329649e-05	7.468416400000043e-09	-0.00109184	-0.000696892	1.1921145856e-06	4.85658459664e-07	-0.00326927	0.00037913	1.4373955690000008e-07	1.06881263329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72959.53820832464	-68.32500564469956	4668.306396348226	5323094215.571982	125786.76987711588	1563.9794955783143	2446031.8625894	15822311476.118504	75191.3392622592	-125.13576784150791	5653737500.052161	15658.960393283764	86015.33391927084	59602.49318894927	0.873611	17.10006	0.1656343599999999	0.0864474999999999	-0.1126492143	-0.0666141291	-0.1036786859	-0.057842102	-0.1157997805	-0.0351063439	-0.0013595472	0.1237634843	-0.0779193603	-0.0060275971	-0.043438859	0.0632137071	0.012915446	-0.0103727778	0.0577678805	0.003939545	0.0207367307	-0.0254968229	-0.0889909992	-0.0278727775	0.0096669458	0.0570493435	0.075745585	0.0427695172	-0.0453691861	-0.0074681665	-0.1049579839	-0.0802705766	0.117100963	-0.0637934308	0.0769080063	0.0168560764	0.021797005	-0.0920074561	-0.0403995385	0.0153907463	-0.0670660468	0.0844172989	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0234197	0.02458386	0.0006043661724996	0.00054848234809	0.173625	0.0027169999999999	0.030145640625	7.382088999999985e-06	1.15747	0.0307699999999999	0.0009467928999999	1.3397368009	-0.00445125	0.0002846799999999	1.98136265625e-05	8.10427023999999e-08	-0.00245819	-0.00136635	6.042698076099999e-06	1.8669123225e-06	-0.00276903	0.0005002399999999	2.502400575999999e-07	7.6675271409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72705.6565492159	-253.88165910873795	64455.89683180543	5286112494.252541	123423.13472493488	-2363.6351521809997	5586771.132625695	15233270185.329426	74932.21981036558	-259.11945189360995	5614837565.708944	67142.89034964485	85641.33781320383	58265.51141489502	1.161501	22.735214	0.2202549	0.118317	-0.1015122907	-0.0613551436	-0.0326991282	0.0851761413	-0.0670965836	0.0210431263	0.0710224189	0.146710453	-0.0529183135	-0.0210400835	-0.0305983848	0.1024667268	-0.0933214646	-0.0893523409	-0.0637589868	0.0262726211	-0.030950841	0.0664423646	-0.0529808549	0.0400811098	-0.0368148992	-0.0220626427	0.020773719	-0.0425259232	-0.0599630719	-0.0168178441	0.0961758772	-0.0306721239	0.1550181246	0.0028752831	0.0991113004	0.1353589427	-0.1030533873	0.0277450709	-0.0385424076	-0.0009507802	0.0324668794	0.0498442109	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0453151	0.0218953999999999	0.0004794085411599	0.0020534582880099	0.199743	0.026118	0.039897266049	0.000682149924	1.14398	-0.01349	0.0001819801	1.3086902404	-0.00428426	0.00016699	1.83548837476e-05	2.7885660100000184e-08	-0.00381411	-0.00135592	1.45474350921e-05	1.8385190464e-06	-0.00111691	0.00165212	2.7295004944e-06	1.2474879481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73267.48770587443	561.8311566585326	315654.24859226454	5368124754.730461	124054.30485026042	631.1701253255451	398375.7271034643	15389470551.881346	75217.37935091944	285.15954055385373	5657654156.420121	81315.96356888495	85593.52885170326	60458.88960158364	1.198882	23.466915	0.36803775	0.180129	-0.0644182175	-0.1094274071	-0.0882504483	0.126324444	0.0255396878	0.0620085096	0.0292571466	0.1579513872	0.0213540677	-0.1016831318	0.030586738	-0.0156208209	0.001659598	-0.0690972884	-0.0832742683	0.1058209524	-0.0345335161	0.0714008724	0.122111184	0.184018968	-0.0152623021	0.0213669934	-0.0042179411	-0.0288736537	-0.0063214934	-0.0201518435	-0.0162876917	-0.0632131737	0.09508931	0.0981212214	0.0248178209	0.1186103976	0.0182788865	0.0972531321	0.0384612786	-0.0305249463	0.0656105995	0.0812851848	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0386759	-0.0066391999999999	4.407897663999997e-05	0.0014958252408099	0.163082	-0.036661	0.026595738724	0.001344028921	0.999797	-0.1441829999999999	0.0207887374889999	0.999594041209	-0.00511065	-0.0008263899999999	2.61187434225e-05	6.829204320999996e-07	-0.00507322	-0.00125911	2.57375611684e-05	1.5853579920999998e-06	0.000408681	0.001525591	2.327427899281e-06	1.67020159761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73641.70727974511	374.2195738706796	140040.28946795303	5423101051.0756645	124812.27907307942	757.9742228190007	574524.9224580681	15578105007.41626	75364.43713058232	147.0577796628786	5679798384.009495	21625.99055937575	85487.88107580236	61396.20405401347	1.14247	22.362698	0.2012395	0.107798	-0.0528438468	-0.0670673033	-0.1393255147	0.1094376571	0.1148396936	0.0054648322	-0.011353083	0.103849346	0.0889909007	-0.0593888587	0.1834073514	-0.0262318682	0.0441310054	0.0436971747	-0.0173784778	-0.0435147643	-0.0106748699	0.1174040629	0.0593162061	0.0365702444	-0.0528276029	0.0055930143	0.0109049322	0.0426237873	-0.0540611979	0.0124308101	-0.0029905422	-0.0814861715	0.0345783381	0.141844217	-0.082757079	0.014657319	0.0719162852	-0.0055369318	-0.0796756952	0.0705790834	0.0874644409	0.0602854856	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0210413	-0.0176346	0.00031097911716	0.0004427363056899	0.144437	-0.0186449999999999	0.020862046969	0.0003476360249999	1.08016	0.0803629999999999	0.0064582117689999	1.1667456256	-0.00554651	-0.00043586	3.07637731801e-05	1.899739396000005e-07	-0.00491686	0.0001563599999999	2.4175512259600005e-05	2.444844959999984e-08	-0.000691037	-0.001099718	1.209379679524e-06	4.77532135369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74253.71789828967	612.010618544562	374556.9972112974	5513614621.718784	124157.74798923067	-654.5310838487494	428410.9397242186	15415146385.757313	75816.68881348512	452.2516829028027	5748170302.64084	204531.5846884172	85704.42056939752	62456.693586553694	1.395334	27.312275	0.1099965149999999	0.0586917	-0.0361581432	-0.0968144754	-0.1368388575	0.1572727111	0.1555678563	-0.0332479866	-0.1011383745	-0.0062914929	0.1353739103	-0.0583986774	0.1496834868	0.0443966179	0.0571008166	-0.0753310799	0.1620507226	-0.0512055575	0.1270579864	0.0113925151	-0.0448052584	0.0474752667	-0.0129773748	0.0702647919	0.0623956087	-0.0561207419	0.0487016899	0.0421945076	0.1121917268	-0.1028347796	-0.0841493531	0.131741692	-0.1217361242	0.076193757	-0.0318589886	-0.0153040486	-0.1033114809	0.0153385123	0.1685220501	0.1098657186	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0337093	0.0126679999999999	0.0001604782239999	0.0011363169064899	0.141833	-0.002604	0.0201165998889999	6.780816000000119e-06	1.0358	-0.0443599999999999	0.0019678095999999	1.07288164	-0.00577575	-0.0002292399999999	3.33592880625e-05	5.2550977599999766e-08	-0.00502871	-0.0001118499999999	2.5287924264099995e-05	1.2510422499999838e-08	-2.48367e-05	0.0006662003	4.438228397200901e-07	6.168616668899998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74760.46619013167	506.7482918419992	256793.831284784	5589127304.965821	124934.07815212672	776.3301628960471	602688.5218222031	15608523883.721706	76014.95183887916	198.26302539404423	5778272903.067119	39308.22723839943	85854.60854096284	66122.75333468843	1.536994	30.085114	0.287605035	0.164731	0.0118083133	-0.0956486187	-0.0443736691	0.0372579717	0.0807781525	-0.063413079	-0.1504034558	-0.0851772736	0.0870842194	-0.1096924398	0.0839730019	0.0659733285	0.0762931176	-0.0833978921	0.0257398453	0.0694378753	0.0217597217	-0.0807231456	-0.0548633037	0.0568301788	-0.0576576001	0.0689001876	0.0519867111	-0.0543349211	-0.1148556284	-0.0343753128	0.0107803734	-0.1037607268	-0.183454617	0.0658448556	-0.0440720768	0.029076703	-0.0715327486	-0.0098186482	-0.0711454227	-0.0244446793	0.0616425982	0.1820506789	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0292376	-0.0044716999999999	1.9996100889999988e-05	0.00085483725376	0.174239	0.032406	0.030359229121	0.001050148836	0.899417	-0.136383	0.018600322689	0.808950939889	-0.00495471	0.0008210399999999	2.4549151184100004e-05	6.741066815999991e-07	-0.00525615	-0.00022744	2.76271128225e-05	5.172895360000028e-08	0.00121357	0.0012384066999999	1.5336511546048896e-06	1.4727521449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
74019.60217813896	-740.864011992715	548879.4842659417	5478901506.609954	124529.12854003906	-404.94961208765744	163984.18832994424	15507503854.941572	75866.68824567644	-148.26359320271877	5755754385.36666	21982.093069381277	85541.37463928772	63057.50646875334	1.383657	27.083693	0.3727850999999999	0.203035	-0.0021905178	-0.054750142	-0.0130860369	0.0166889368	0.018741348	-0.0769809454	-0.1551693332	-0.074682848	-0.0838523193	0.0101966343	0.080969358	-0.0355543682	0.0664556191	0.0514633908	-0.0276273553	-0.0910137594	0.0210749829	0.0032844867	-0.0313556154	-0.0192713045	-0.0274220077	-0.0383723071	-0.1300942295	0.0351897389	0.0607366836	0.0437595417	0.0469557548	-0.0884690385	-0.136593323	0.0117409168	-0.0472016852	-0.1825835189	-0.0532990666	0.0893435942	-0.1222277331	0.0691440209	-0.0288845923	0.0167797554	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0450402	0.0158026	0.00024972216676	0.00202861961604	0.226566	0.0523269999999999	0.0513321523559999	0.0027381149289999	1.03124	0.1318229999999999	0.0173773033289999	1.0634559376	-0.00549036	-0.0005356499999999	3.01440529296e-05	2.8692092249999946e-07	-0.00796808	-0.00271193	6.349029888640001e-05	7.354564324900003e-06	0.0010045	-0.00020907	4.37102649e-08	1.00902025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73687.96237343739	-331.6398047015682	109984.9600624943	5429915798.749125	125226.11566840278	696.9871283637185	485791.0571047026	15681580045.396193	75606.77997072022	-259.90827495622216	5716385177.5409	67552.31139071917	85785.47754786036	61227.36222988815	1.286173	25.175549	0.35047745	0.182768	-0.0173599901	-0.034709608	-0.0271874027	-0.0465924929	0.0238595309	-0.0810445139	-0.0904269754	-0.0508777356	-0.0838355689	0.0812349159	-0.0163357009	0.0004502951	0.0869398135	-0.0003911227	0.0388616486	0.005187864	0.0037410824	0.1088900586	-0.096684189	0.0617820212	0.1452700289	-0.0532675715	-0.1787018083	-0.0753095712	-0.0715155723	-0.0270819073	0.0955266121	-0.053841811	-0.0745776231	-0.0405884734	-0.0418142501	-0.1483044811	0.016883883	-0.0354202446	-0.1221083919	0.0375333487	-0.0992194876	0.0252222309	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0153449	-0.0296953	0.00088181084209	0.00023546595601	0.208892	-0.0176739999999999	0.0436358676639999	0.0003123702759999	1.14332	0.1120799999999999	0.0125619263999999	1.3071806223999998	-0.00553804	-4.768000000000047e-05	3.0669887041600004e-05	2.273382400000044e-09	-0.00618962	0.00177846	3.83113957444e-05	3.162919971600003e-06	-0.000989923	-0.001994423	3.977723102929e-06	9.79947545929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73580.49244033222	-107.469933105167	11549.78652162907	5414088867.761787	124909.00082058377	-317.11484781901527	100561.8267072772	15602258485.996595	75287.46311980078	-319.31685091943655	5668202103.015364	101963.25128110568	85659.18783079955	61225.68102220957	1.023805	20.039953	0.1656650999999999	0.0919192	-0.004948571	-0.0609386856	-0.0054927461	-0.0395264818	-0.0435217772	-0.0139759107	0.0100332583	-0.003892225	-0.0640558084	-0.0415399276	-0.0941537859	0.1217050469	0.0663806674	0.0719665499	0.0937597843	0.0727986384	-0.0333064166	-0.0333979482	0.0109067323	-0.0320526127	0.001353149	-0.0065018551	-0.0396439923	-0.0106513905	-0.1213526668	0.0560590135	-0.0892853559	-0.00937911	-0.0093740811	-0.0004667668	0.0593471883	-0.0744557146	0.0452832249	-0.0707272964	-0.027645364	-0.0592171326	-0.0754248402	0.0871239235	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0254411	0.0100962	0.00010193325444	0.00064724956921	0.209616	0.000724	0.043938867456	5.241760000000035e-07	1.07178	-0.0715399999999999	0.0051179715999999	1.1487123683999998	-0.00484024	0.0006978	2.34279232576e-05	4.869248400000003e-07	-0.00560045	0.00058917	3.1365040202499995e-05	3.471212889e-07	-0.000610795	0.0003791279999999	1.4373804038399998e-07	3.7307053202500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73727.90512801777	147.41268768554437	21730.500490675844	5435803994.565989	124448.76149495442	-460.2393256293435	211820.23685575288	15487494237.62805	75288.00169658494	0.5385767841507914	5668283199.464976	0.2900649524262081	85655.044897241	62380.08220531837	0.998031	19.535452	0.2369773999999999	0.11395	0.0210655548	-0.0569623397	0.0026484987	-0.0284803041	-0.0538504329	0.0246591744	0.0262238986	0.0089057218	0.0019512256	-0.100958883	-0.1452031752	0.0937664728	0.0098466484	-0.0155491692	0.0064142153	0.0586723455	-0.0892169843	-0.1288084787	0.0444084749	-0.0504973448	0.1694040713	0.0401790714	-0.008421324	0.0006449493	-0.0567356701	0.0267538283	0.1294645667	0.0009897363	-0.0099752177	0.0315410508	0.0816368189	-0.0507292475	0.0492995486	-0.0895650822	0.0711658219	-0.1370657812	0.0187521793	0.0799216141	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0381405	0.0126994	0.00016127476036	0.00145469774025	0.191911	-0.017705	0.036829831921	0.0003134670249999	1.00116	-0.0706199999999999	0.0049871843999999	1.0023213456000002	-0.00425012	0.00059012	1.80635200144e-05	3.482416144000005e-07	-0.00673737	-0.00113692	4.53921545169e-05	1.292587086400001e-06	0.000381225	0.00099202	9.841036804000003e-07	1.45332500625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73383.40488399687	-344.50024402089184	118680.41813045404	5385124112.368616	124281.28538682724	-167.4761081271863	28048.246793429	15445837897.401997	75149.33416566331	-138.66753092162253	5647422425.542531	19228.68413189914	85398.99017278997	61054.3556731274	1.116043	21.845428	0.2835220999999999	0.138691	0.0258316615	-0.0278854389	0.0221831866	-0.022053127	-0.0240441075	-0.0243021107	0.0584480206	0.0321995609	0.0243317921	-0.0417777569	-0.0162879431	0.094205696	-0.0001698856	0.0236014904	0.0219184135	0.0263765326	0.0120891278	0.0340228543	0.1742199828	-0.0844602202	0.0251180217	-0.0187981096	-0.0105665412	0.042767859	-0.0958275333	0.0187043623	0.0075968698	0.0216900239	0.0436836265	0.039342855	0.0307007965	-0.0301927321	0.018399293	-0.021384637	-0.0324689389	0.0421658002	0.0933260467	-0.039764585	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0643414	0.0262009	0.00068648716081	0.00413981575396	0.211315	0.019404	0.044654029225	0.000376515216	1.09032	0.0891599999999999	0.0079495055999999	1.1887977023999998	-0.00513822	-0.0008881	2.64013047684e-05	7.887216100000003e-07	-0.0082522199999999	-0.0015148499999999	6.809913492839836e-05	2.2947705224996974e-06	0.000953419	0.0005721939999999	3.274059736359999e-07	9.09007789561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73354.62193993188	-28.78294406499481	828.4578690486198	5380900559.950336	123998.71794976128	-282.56743706595444	79844.35649002212	15375682053.18445	75027.1743993542	-122.15976630910882	5629076898.35111	14923.008504696078	85365.38677681588	61460.03609569089	1.047621	20.50613	0.2274266499999999	0.153018	0.0432041724	-0.0625515159	0.0261477981	0.0125681892	-0.0160040963	0.0540547168	0.1010301571	0.039554046	-0.0077923871	-0.0784409886	-0.0020538843	0.0242542816	0.0900112815	0.1134292056	-0.0435403897	-0.0207937843	-0.0116039943	0.0321896578	0.1299165813	0.1690791027	0.0158301347	0.0285844674	-0.0894043193	0.0707747184	-0.1058472142	-0.0865723203	0.0240378363	0.0492537281	0.0368978117	0.0810259252	0.0731992825	-0.031320281	0.0846280291	0.0089499837	0.025641901	0.0160476735	-0.0795393026	-0.0276563477	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.065706	0.0013645999999999	1.8621331599999824e-06	0.004317278436	0.21172	0.0004049999999999	0.0448253583999999	1.6402499999999088e-07	0.963262	-0.127058	0.016143735364	0.927873680644	-0.00478768	0.0003505399999999	2.29218797824e-05	1.228782915999999e-07	-0.0083190899999999	-6.687000000000012e-05	6.920725842809834e-05	4.4715969000000165e-09	0.00250799	0.0015545709999999	2.416690994041e-06	6.290013840099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73421.72290925514	67.10096932326269	4502.5400841214405	5390749394.963442	124988.93566894533	990.2177191840456	980531.1313860532	15622234039.655754	75136.10134358582	108.92694423161448	5645433725.113599	11865.079179637249	85559.46042194538	59845.78043832975	1.137938	22.273993	0.3845725000000001	0.208062	0.0283044435	0.0127981282	-0.0146479722	-0.0504469745	0.0307282995	-0.0041525574	0.0551453908	-0.0018324899	-0.0166182635	0.0373994589	0.0500784465	0.0507515546	0.0134999606	0.094921736	-0.0464019095	0.0296254939	-0.0274711672	0.0817713882	0.0770017326	-0.0312826465	0.0314769003	-0.0320689936	-0.1680009827	0.0800073028	-0.0132984257	0.0793336611	0.0169590903	0.0302444276	0.0133597503	0.014608812	0.0068013583	-0.0076673854	0.0977224604	-0.0948146016	-0.1095975933	0.0794268546	0.0450055114	0.0195296472	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.123153	0.057447	0.003300157809	0.015166661409	0.219962	0.008242	0.048383281444	6.793056399999999e-05	1.1285	0.1652380000000001	0.027303596644	1.2735122500000002	-0.00381818	0.0009694999999999	1.45784985124e-05	9.399302499999996e-07	-0.0104225	-0.00210341	0.0001086285062499	4.424333628100416e-06	0.00250799	0.0	0.0	6.290013840099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73512.3552802953	90.63237104016298	8214.226680361773	5404066378.856361	123686.20298936631	-1302.732679579014	1697112.434443118	15298276809.92673	75102.65064032399	-33.450703261827584	5640408133.202558	1118.9495487108427	85812.35298071509	61138.35477442296	1.145792	22.427727	0.288955	0.15442	0.0618688678	-0.0274770362	0.0698306489	0.0164185758	0.0313591979	0.11397131	0.0843235378	0.0026994292	-0.011080833	-0.0298096991	-0.0096661544	0.1100820742	-0.0461077512	-0.1705403053	-0.0435416276	0.0842821014	-0.0537347479	-0.0028524273	0.0574544813	0.1750344222	0.0289212348	-0.0275950826	-0.0555252088	0.0534441177	-0.0473528347	-0.015593537	0.164864752	0.0747924147	0.0210863547	-0.0047946476	0.0713645027	0.1906440205	-0.0637390852	0.0408158994	0.004000821	-0.061431337	0.0475146646	0.0830001366	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.117346	-0.0058069999999999	3.372124899999992e-05	0.013770083716	0.220966	0.001004	0.048825973156	1.00801600000001e-06	1.02106	-0.1074399999999999	0.0115433535999999	1.0425635236000002	-0.0059415	-0.0021233199999999	3.530142225e-05	4.508487822399999e-06	-0.0106189	-0.0001964	0.00011276103721	3.8572960000000435e-08	0.00368235	0.00117436	1.3791214096000003e-06	1.35597015225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73866.85501546838	354.4997351730708	125670.06223777734	5456312269.876225	125189.66009860567	1503.45710923936	2260383.2793223723	15672450995.604422	75327.0913761493	224.4407358253084	5674170695.190746	50373.64389780586	85373.12520235078	59129.22637035744	1.745586	34.168098	0.8697488	0.450499	0.0347112794	0.0905596101	-0.0531076898	0.0213131407	0.2639779063	-0.0282025196	0.0133507272	-0.0192923548	0.0396742202	0.1238319127	0.1782962822	-0.0530853699	0.0469064493	-0.083394186	-0.0343722314	-0.0022331441	0.0094207704	0.1283275349	0.1388174308	-0.1460431095	-0.0524158228	0.0727048712	-0.0292573106	-0.0502767821	0.0483989085	0.0412423039	0.0350482396	0.0386301356	-0.0084794775	0.0921130991	-0.2346816669	-0.0170716705	0.1030921781	0.0804416176	-0.1340546605	0.0031718922	0.189713958	0.0332330781	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0536613	-0.1710073	0.02924349665329	0.00287953511769	0.220189	-0.0007769999999999	0.0484831957209999	6.037289999999999e-07	1.36106	0.3399999999999998	0.1155999999999999	1.8524843236	-0.00809519	-0.00215369	6.55321011361e-05	4.638380616100003e-06	-0.0131184	-0.0024995	0.00017209241856	6.24750025e-06	0.00117625	-0.0025061	6.28053721e-06	1.3835640625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
73712.50561671976	-154.34939874861448	23823.73689405879	5433533484.294943	122758.2974717882	-2431.3626268174703	5911524.22308475	15069599598.17204	75409.5620690127	82.47069286339683	5686602051.440278	6801.415181368734	84999.61264956363	59513.8894426437	1.212845	23.740227	0.2847206	0.157856	0.0392266291	0.0558286892	0.0477765392	0.0926910804	0.1672305837	-0.1193408589	-0.0125424155	-0.0463693632	0.0648251742	0.1089405217	0.1602368092	-0.1038263932	0.0264952185	0.0246572452	0.0235967833	-0.1063415816	0.0859346918	0.0889010761	-0.0248138216	-0.0716706526	-0.0852310928	0.0109520757	0.0414129777	0.0664164308	0.0382876741	0.0704854973	-0.0170902047	0.0455871068	-0.0640074847	0.115104357	-0.2054752187	-0.1098117586	-0.0256818864	0.037951437	-0.0959115692	0.108630379	0.0601863197	0.0070551466	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0927114	-0.0390501	0.0015249103100099	0.00859540368996	0.226797	0.006608	0.051436879209	4.366566400000003e-05	1.33284	-0.0282199999999999	0.0007963683999999	1.7764624656	-0.00834519	-0.00025	6.96421961361e-05	6.250000000000013e-08	-0.0114487	0.0016697	0.00013107273169	2.7878980900000047e-06	-0.0011209	-0.00229715	5.2768981225e-06	1.25641681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
