global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
73434.681873178	-207.89880855493536	43221.91459856168	5392652501.814857	125811.40322135849	392.4250545058021	153997.42340388175	15828509180.527252	76099.12786193952	-19.220627115049865	5791077261.347819	369.4325066957901	87299.67470755162	65258.99467188284	1.176774	18.802998	0.0989865	0.0451312	-0.0418609088	0.1125064503	0.0507546088	-0.0374729082	-0.0433106914	0.043336509	-0.0529928248	0.0782532058	0.0042532075	-0.0547613839	-0.0249534692	-0.0544476062	0.0493850033	0.0513331043	0.0326859984	-0.0930808566	0.0539175306	-0.0831141242	0.033663063	-0.072793573	-0.1331567259	-0.107213949	0.0499162317	0.0041344559	0.0127033088	0.0978557852	-0.0872364887	0.0302961342	-0.1187843467	0.0682987964	-0.0290531945	-0.0248628253	-0.0725150799	0.0370464768	0.0132788574	-0.013718116	-0.0663055459	-0.0274231633	0.0244605875	-0.0055332042	-0.0699074685	-0.0120444403	-0.0228174352	-0.0333077479	0.0160431405	0.0232064641	-0.0909148021	0.0603838126	-0.0042995178	0.0468446037	0.0168078214	-0.053018372	-0.0580789494	-0.0923871393	-0.0275533713	-0.1168276034	-0.0291783171	-0.1694314733	0.011089538	0.122642601	0.1047175128	-0.0334368536	-0.0615831541	0.04760509	0.0453777792	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.220055	0.0166979999999999	0.0002788232039999	0.048424203025	0.189365	0.015189	0.035859103225	0.000230705721	0.238422	-0.00951	9.044010000000035e-05	0.0568450500839999	-0.00240482	-0.0002169099999999	5.783159232399999e-06	4.704994809999993e-08	-0.00407729	-0.0003946699999999	1.66242937441e-05	1.557644088999998e-07	-0.0051175	0.00054021	2.918268441000002e-07	2.618880625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73725.91048114363	291.2286079656333	84814.10209760051	5435509876.273603	124856.58259901888	-954.820622339612	911682.4208450036	15589166218.305622	76155.61033999576	56.48247805624851	5799676986.25727	3190.2703273745947	87111.53946492008	65298.54595807277	1.154232	18.44282	0.1317085	0.0578224	-0.0199467309	0.0736271618	0.014374394	-0.1120161144	-0.0400733151	-0.0919196086	0.0039656049	-0.007876627	0.0346169837	-0.0275491332	-0.0299510706	-0.0604176792	0.0168287588	-0.0257547083	0.0554682974	-0.0839488296	0.0197218124	-0.0692053993	-0.1206196418	-0.0066488104	-0.197725725	-0.0975515475	-0.0506025484	0.0962884038	0.0034703704	0.0297776504	-0.0293992404	-0.0778549571	-0.0589375571	0.0965119092	0.1211684368	-0.1070256732	-0.0808217748	-0.1148956305	-0.0702530973	0.0469744275	-0.0065292251	0.0312550422	-0.063227011	0.0862585182	-0.0677492443	-0.061423871	0.06881774	-0.0554197121	-0.0037587578	-0.0689643943	-0.0011930787	0.0194016427	0.0534575365	0.0539213108	0.0158027998	-0.0307116185	0.0004749171	-0.0115559729	0.0054571088	-0.1662071255	0.0201610938	-0.1860031095	-0.0287803416	0.0088243851	0.1137394102	-0.0503602607	-0.1020194101	-0.0361581316	-0.0080632215	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.236214	0.016159	0.000261113281	0.055797053796	0.156168	-0.033197	0.024388444224	0.001102040809	0.211522	-0.0269	0.00072361	0.0447415564839999	-0.00293955	-0.00053473	8.6409542025e-06	2.859361729000002e-07	-0.00446131	-0.0003840199999999	1.9903286916099995e-05	1.4747136039999976e-07	-0.0053078	-0.0001903	3.621409000000001e-08	2.817274084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73840.42522374683	114.51474260320538	13113.62627347838	5452408397.223747	125692.03307659364	835.4504775747628	697977.5004798992	15798487178.92751	76195.31238763747	39.702047641709214	5805725629.849661	1576.252586944548	87136.75670931394	65901.19320857197	1.176915	18.805254	0.0930094999999999	0.0476466	0.008636488	0.0659839919	0.1208722006	-0.1449427903	-0.0288200668	-0.0042261514	0.0005435935	0.0571527625	-0.0748319748	-0.0617425846	-0.0680894352	0.0134775015	0.0562883695	0.00452871	0.0045268883	-0.0275163854	0.1182014816	-0.0183379385	-0.0974154615	-0.1279181549	-0.032879286	-0.1213963383	-0.1030080479	0.1352284778	-0.0461240253	0.0890226579	-0.0489508196	0.0070406548	0.0505379596	0.0921982015	0.0152905119	0.0693915944	0.1220518742	-0.0241978376	0.1698139982	-0.0830281673	0.0871298803	-0.0667824062	-0.0333543055	-0.0110400777	0.1012544576	0.0224991643	0.0195099016	-0.0543241961	-0.0024879338	0.0217889863	0.0256219195	0.0216742706	0.0348029926	0.1135177236	-0.0535640252	0.0170777353	-0.0530856655	-0.0147143432	-0.0510736692	-0.246070845	-0.0126258324	-0.0973714871	-0.1015586883	-0.1046893764	0.0729417266	0.0207210354	-0.0691752975	0.0310466002	-0.0724257916	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.218065	-0.018149	0.0003293862009999	0.047552344225	0.163059	0.006891	0.026588237481	4.748588100000012e-05	0.204105	-0.0074169999999999	5.501188899999969e-05	0.041658851025	-0.00373563	-0.00079608	1.3954931496900002e-05	6.337433664000003e-07	-0.00415291	0.0003083999999999	1.72466614681e-05	9.511055999999968e-08	-0.00520123	0.0001065699999999	1.1357164899999874e-08	2.70527935129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73624.89511538498	-215.53010836185425	46453.22761047262	5420625180.751439	126234.14574303104	542.1126664374024	293886.1431118703	15935059551.4728	76188.65563531092	-6.656752326554852	5804711247.515994	44.31235153709343	87491.4175906139	66084.61575653356	1.298722	20.751534	0.237103	0.115925	0.039643968	0.0415391304	0.0583219247	-0.0177572195	-0.0227505669	0.0995897746	-0.0487174585	0.0632140425	-0.0946247071	-0.0215595821	-0.0338588143	0.0531395306	0.014455003	0.031329841	-0.0467290082	-0.0533147108	0.0782388181	-0.0709145436	-0.1685541993	-0.058959616	-0.0248225018	-0.0151818683	-0.1094608109	0.0109421304	0.0563711087	-0.1183004345	-0.077298574	0.1127252004	0.0063789724	-0.0456252877	0.0548359824	-0.0276505886	-0.001723451	-0.0990636867	-0.0290537679	-0.0008918768	-0.076541245	-0.0327310683	0.118360306	0.0365644034	-0.019192942	-0.0465271897	-0.0892118949	0.009135986	-0.0149894837	0.0947109717	-0.0252543584	0.0603466202	-0.0064547986	0.0468451281	-0.0667564733	-0.0557636717	-0.1511867788	0.0222213731	-0.0867122086	-0.1668548956	-0.0331030543	0.0181383735	-0.05874054	-0.0227737068	-0.0085890376	0.0047498306	-0.0058394519	-0.1113356886	-0.0984915292	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.234603	0.0165379999999999	0.0002735054439999	0.055038567609	0.201246	0.038187	0.040499952516	0.0014582469689999	0.140985	-0.06312	0.0039841344	0.019876770225	-0.00240472	0.00133091	5.782678278399999e-06	1.7713214281000006e-06	-0.00467292	-0.0005200099999999	2.18361813264e-05	2.704104000999996e-07	-0.00573547	-0.00053424	2.854123776000001e-07	3.28956161209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73363.42001567801	-261.4750997069641	68369.22776676682	5382191396.396786	125400.6996340324	-833.4461089986435	694632.4166049787	15725335468.704811	75909.37061786167	-279.2850174492487	5762232547.59988	78000.12097162716	87705.33130446548	64995.34390230791	1.422743	22.733198	0.3264145999999999	0.16312	0.0037799423	0.0476958322	-0.0465840949	0.1541529785	0.0446136624	0.1503925059	-0.0749018197	0.00556939	0.0641377873	0.107976536	0.079753927	0.0109540368	0.0491800681	0.104868741	-0.1596744754	-0.0738254612	0.1405630322	0.1617482134	0.0308955199	-0.0265550003	0.0190268469	0.0202190042	0.0193220838	0.0897168488	-0.1245871574	0.0025440993	-0.0604576729	0.0536592517	0.0768779018	-0.0146469656	-0.0665151089	0.1375980937	0.0559580927	0.1079285669	-0.0605217299	-0.0382635106	-0.0824823285	0.08193229	0.0519536598	-0.0024245478	0.0805317396	0.0522252854	-0.0856010697	0.0926199151	0.0125488339	0.0919242803	-0.0991741459	-0.0529108153	-0.2010519286	-0.0357844881	-0.0543053508	-0.0846162248	-0.0071115309	-0.1492561583	0.0412909526	-0.0294849753	-0.1084033185	0.0738338956	-0.0506485199	-0.0310490795	-0.0494408164	0.0484188496	0.0139148513	0.0961076415	-0.0239866823	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.262651	0.028048	0.000786690304	0.068985547801	0.263818	0.0625719999999999	0.069599937124	0.0039152551839999	0.183468	0.0424829999999999	0.0018048052889999	0.0336605070239999	0.000166732	0.002571452	2.7799559824e-08	6.612365388304001e-06	-0.00439403	0.0002788899999999	1.93074996409e-05	7.777963209999973e-08	-0.00675136	-0.0010158899999999	1.0320324920999983e-06	4.55808618496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73279.65987798497	-83.76013769303972	7015.760666356974	5369908551.83316	124152.7457320001	-1247.953902032299	1557388.9415976412	15413904272.794668	75839.3050510258	-70.06556683586678	5751600190.622548	4909.183656031314	87100.5807043045	64158.22238523151	1.133152	18.10598	0.0599478	0.0316191	-0.0141117947	0.0689663433	-0.1324312216	0.0471336937	0.0723365008	-0.0078692031	-0.0902564796	-0.0505234148	0.1487364754	0.0255336817	0.1056728781	-0.1021577933	-0.0028921759	0.0056285963	-0.0696135836	-0.0370564448	0.141827056	0.1161636105	0.04396173	0.0319508945	-0.0172171894	-0.0063254223	0.0051321605	0.1085641613	-0.0886169765	-0.1040337112	0.0426250545	0.1257458738	-0.0239918979	-0.0083712453	0.0573570572	-0.0649205728	0.004522928	-0.0390644498	0.0405057772	-0.0634824272	-0.0381202073	-0.0875157015	0.0349827013	0.1518964074	0.0956715106	-0.0010211045	0.016570396	0.0212056563	-0.0287247073	-0.0840806569	-0.1323156184	-0.0200496132	-0.1065919591	-0.0458172563	-0.0096182514	0.0039417173	-0.0237809257	-0.1533279146	0.0250360082	-0.0103202746	0.0284300745	0.0770783572	-0.1539764724	-0.0854734465	0.0244235573	-0.0056426051	-0.0873882258	-0.0781316651	0.05942538	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.257701	-0.00495	2.45025000000001e-05	0.066409805401	0.250126	-0.0136919999999999	0.062563015876	0.0001874708639999	0.187067	0.003599	1.2952801000000136e-05	0.034994062489	0.000111316	-5.5416e-05	1.2391251856000001e-08	3.070933056e-09	-0.0049089	-0.0005148699999999	2.409729921e-05	2.6509111689999974e-07	-0.00693521	-0.00018385	3.3800822500000064e-08	4.80971377441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73604.61971450903	324.95983652405266	105598.89535373903	5417640043.317491	124042.79018627686	-109.95554572323454	12090.22203529432	15386613797.196705	75990.68218591371	151.37713488790905	5774583779.080544	22915.03696687221	86975.86545639987	64357.68914780923	1.064719	17.012537	0.06568855	0.0349811	-0.0202371399	0.0204721663	-0.1275015111	-0.0310743715	0.0456582315	-0.1352762624	0.0027273447	-0.1019416339	0.0947894375	0.0190857981	0.0628269435	-0.1026036201	-0.0769837803	-0.0310508426	-0.1207010255	0.0904915811	-0.0163425623	0.1057343249	0.0200299777	0.0112107522	0.0165489657	-0.0516627523	0.105361391	0.2691502084	0.0861321789	0.0066855026	0.0730614736	-0.0221512879	-0.1375922065	-0.0326369663	-0.0405384908	0.0739841956	-0.0607551221	0.0481520373	0.0783310841	-0.1063106895	0.1010590241	0.0759655137	0.0230118615	0.0801687999	0.0758283729	-0.0005937577	0.0754336051	-0.0202243035	-0.0324947374	-0.1808387584	0.0101691796	-0.0852792691	-0.06450301	-0.0406729739	-0.0270156606	0.0693923981	0.0208624925	-0.1082229905	-0.0175514332	-0.0030143585	0.0382989038	0.0227000072	-0.0598320819	-0.0670444083	-0.0268553721	-0.2062824238	-0.0460634917	0.0071217036	0.1534314883	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.256383	-0.0013179999999999	1.7371239999999626e-06	0.065732242689	0.23923	-0.010896	0.0572309929	0.000118722816	0.177112	-0.009955	9.91020250000004e-05	0.031368660544	-0.000131315	-0.000242631	1.7243629225000002e-08	5.8869802161000006e-08	-0.00485737	5.153000000000015e-05	2.35940433169e-05	2.6553409000000156e-09	-0.00635898	0.0005762299999999	3.320410128999996e-07	4.04366266404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73822.58506201298	217.96534750395224	47508.892712518646	5449774065.238142	124619.3111697986	576.5209835217393	332376.4444408736	15529972716.435093	76213.97862468274	223.29643876902992	5808570537.803598	49861.29956693113	87292.38888002331	66070.54039267443	1.187923	18.98114	0.0748391	0.0403366	0.0174707126	-0.0815756027	-0.067460666	-0.0345566188	0.0794246958	-0.0796332717	0.0531829347	-0.029342601	-0.0117487018	0.1061344924	0.0007949889	0.004426826	-0.0695894709	-0.0870263064	-0.0763418871	0.0159759816	0.0005168115	0.1008684341	0.0133823948	0.0466389907	-0.0131130644	0.0229841503	0.0334348918	0.0177904461	0.1488335006	-0.0100278087	-0.0706391538	-0.0555241326	0.0481284471	0.109665029	0.0798872657	-0.0411879502	-0.0259301269	-0.05975855	0.0519319332	-0.0177989755	0.0056896018	-0.1087457063	-0.1063099491	-0.0065017627	0.0866244861	-0.0277580023	0.0016490786	0.0206437858	-0.0335716014	-0.1094773037	0.0924811899	0.0079779236	-0.0766491634	0.0022704652	-0.1037176648	0.0492313777	-0.0544822548	-0.1272328285	0.0352447205	0.0337953193	0.0348350087	0.0367284406	0.0015927661	-0.0490134805	-0.0193495948	-0.1858211942	0.0058432252	-0.0459233017	-0.1376877813	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.23876	-0.017623	0.000310570129	0.0570063376	0.257539	0.018309	0.066326336521	0.000335219481	0.165517	-0.0115949999999999	0.0001344440249999	0.027395877289	0.000365767	0.000497082	1.3378549828900005e-07	2.47090514724e-07	-0.00481628	4.10899999999997e-05	2.31965530384e-05	1.6883880999999754e-09	-0.00636705	-8.069999999999779e-06	6.512489999999642e-11	4.05393257025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73443.20231464309	-379.3827473698912	143931.26900192664	5393903966.229596	125061.40915859894	442.09798880033486	195450.631701301	15640356060.734491	76117.19279425761	-96.78583042512764	5793827038.878183	9367.496971081564	87400.55211860291	65392.60199618559	1.220314	19.498692	0.0845919699999999	0.0354404	0.0248346469	0.0161342931	-0.0522529571	-0.0092411701	0.0373732814	0.0494067122	-0.0970340844	0.0483514177	0.0149452758	0.0068102427	0.0314010628	0.0742421723	0.0766494757	0.0166026371	0.0124912252	-0.0713163904	0.0240761638	0.1136760506	-0.0580717483	0.0123253285	0.0038497869	-0.0516991897	0.2061613297	0.0178469191	-0.0899573446	0.0145301519	-0.1134042804	-0.143557932	-0.0451853987	-0.1066935135	0.0952237482	0.1277972022	0.0008030611	-0.0541974156	0.1004346274	-0.0856855459	-0.0283770678	-0.1035381743	-0.166616756	0.0298579977	0.019319278	0.0200691966	0.0659625679	0.0308744774	-0.0432641647	0.0792971129	-0.0623661563	0.0895192446	-0.0574195703	0.0682441822	-0.0349317861	0.0409781159	0.0427138349	-0.0934022827	0.0497207963	-0.0011547926	0.00833239	0.0630468346	-0.0802941934	-0.0121173191	-0.0319459294	-0.1644901792	-0.1363077544	-0.0017034967	-0.0038669824	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.217864	-0.0208959999999999	0.0004366428159999	0.047464722496	0.265515	0.0079759999999999	0.070498215225	6.361657599999973e-05	0.152876	-0.0126409999999999	0.0001597948809999	0.023371071376	6.29176e-05	-0.0003028494	3.95862438976e-09	9.171775908036e-08	-0.00527403	-0.0004577499999999	2.78153924409e-05	2.0953506249999986e-07	-0.00626607	0.0001009799999999	1.0196960399999928e-08	3.9263633244900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73387.83558623416	-55.36672840893152	3065.4746147083847	5385774412.032136	126041.399665503	979.9905069040688	960381.3936220936	15886434429.63906	76099.94716978638	-17.245624471237534	5791201959.244278	297.41156340294685	87684.92043704208	65128.74431421122	1.189041	18.998999	0.11522772	0.0591696	0.0022548531	0.0715266855	0.020180404	0.1274649412	-0.0326045899	0.1518151343	-0.0762193733	-0.012293502	0.0392416549	0.0177152242	0.0089571163	0.0318530019	0.0274082977	0.0108373366	-0.0207368208	-0.0430302492	0.0709570205	0.0950396366	0.0746124041	0.0383971944	0.1437200559	0.1037639287	0.081211209	-0.0349026965	-0.0149895597	0.0972793788	-0.0047700591	0.0921905285	0.1163047969	0.0705730186	0.118532872	-0.0692887989	0.0974112997	-0.1251059288	0.1184301938	-0.0390695565	0.0621177894	-0.013587633	0.0955484702	0.0237942618	0.0072761455	0.1402482409	0.0903385928	0.0289640079	0.004286504	0.130134396	-0.0824515337	-0.0083555481	0.0146564286	-0.0179277491	-0.0515047955	-0.0459002392	-0.0999094075	-0.1254812587	-0.015545712	0.1093583306	-0.0117370621	0.1630402409	-0.070776625	-0.0669888491	0.0056098932	-0.0605293319	-0.0515395528	0.0303950348	-0.0407290452	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.23584	0.0179759999999999	0.0003231365759999	0.0556205055999999	0.267888	0.002373	0.071763980544	5.631129000000066e-06	0.195634	0.0427579999999999	0.0018282465639999	0.038272661956	0.0008452219999999	0.0007823043999999	7.14400229283831e-07	6.120001742592035e-07	-0.00537972	-0.00010569	2.89413872784e-05	1.1170376100000062e-08	-0.00611165	0.00015442	2.3845536400000184e-08	3.73522657225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73284.88306921624	-102.9525170179113	10599.220760323316	5370674086.468698	125210.1346098941	-831.2650556089066	691001.5926764786	15677577809.0278	75985.84873360829	-114.09843617808656	5773849207.766801	13018.45313828489	87505.52630647758	63830.82206488093	1.260176	20.135628	0.1539934499999999	0.0716056	-0.0082365481	0.0814208164	-0.0815067379	0.0693280015	-0.0102370955	0.083181496	-0.0129235089	-0.1051944589	0.1352111039	0.2026693769	0.0593390474	0.0160899502	0.0258400137	0.097904125	0.0135934054	0.1744115602	0.015619073	0.0874488527	0.022288519	0.1623460526	0.0079475743	-0.0473693446	-0.1352536145	-0.0780658706	0.0282265583	0.0102748115	-0.0754208049	-0.0150510738	-0.0389779999	-0.1566684329	-0.0525606902	-0.0966758879	0.0515218974	-0.0402891307	0.0104936513	-0.0341035633	0.1300570202	-0.0323840149	-0.0889797201	-0.0176000716	0.1144464365	-0.0933397171	0.0412679522	0.0391358848	0.049017751	0.0794092304	-0.0526940013	-0.208719573	-0.0403429006	0.008356667	-0.0051048771	0.1218178101	0.0280861814	0.0243069747	0.1411083925	0.0859880659	0.0699315417	-0.0132575436	-0.1111226607	-0.0251185922	0.1309036488	0.0541341665	-0.1471994271	-0.0968694183	-0.1691730421	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.244495	0.0086549999999999	7.490902499999994e-05	0.059777805025	0.230387	-0.037501	0.053078169769	0.001406325001	0.215638	0.0200039999999999	0.0004001600159999	0.046499747044	0.000111823	-0.0007333989999999	1.2504383329e-08	5.378740932008532e-07	-0.00489445	0.00048527	2.39556408025e-05	2.354869729000003e-07	-0.00557365	0.0005379999999999	2.8944399999999935e-07	3.10655743225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73451.53181927092	166.6487500546791	27771.80589478691	5395127526.597369	124249.8889703592	-960.2456395349	922071.688245789	15438034909.14659	75910.65612441835	-75.19260918993677	5762427713.239694	5653.928476790565	87176.73486414853	64461.76336480937	1.277346	20.409979	0.20737935	0.115975	0.0008890266	0.0198105513	-0.040442679	0.0808687303	0.0342806597	-0.065855314	0.0090848956	-0.1010990712	0.0873010334	0.0573626768	0.0689615937	-0.108127796	-0.0943301783	0.1209696102	-0.0164657642	0.012779565	0.1125858814	-0.0299293999	0.0891295571	0.1146801477	-0.0387639634	0.1177690798	-0.0893418509	0.0323721395	0.0160599553	-0.0585468931	0.0352786896	-0.1391796029	-0.0392765888	0.0434055127	-0.0586638586	0.0129588852	-0.0330936506	0.1472272062	0.0828098351	-0.1329578453	0.0162048749	0.0977987335	-0.0636718954	-0.0386518499	-0.0695085208	0.0420208417	0.0669652889	0.0188310935	0.0006663247	-0.0751557636	-0.0545602933	-0.1244181881	-0.0210283693	-0.090142481	0.1347034025	-0.0558799607	-0.0881602174	-0.021255166	0.1448084272	-0.0505087303	0.118857044	-0.1025485344	-0.0280992457	-0.0182971591	0.0184892893	0.0173629664	0.0711818503	-0.105546772	0.0905568924	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.263051	0.0185559999999999	0.0003443251359999	0.0691958286009999	0.267044	0.0366569999999999	0.071312497936	0.0013437356489999	0.126855	-0.088783	0.007882421089	0.0160921910249999	0.00100519	0.000893367	1.0104069361e-06	7.981045966889999e-07	-0.00482526	6.919000000000022e-05	2.32831340676e-05	4.787256100000031e-09	-0.00526854	0.0003051099999999	9.309211209999996e-08	2.7757513731600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73992.7497537164	541.217934445478	292916.85256542976	5474927016.116098	124831.80350816288	581.9145378036774	338624.52930726745	15582979167.100586	76196.29522260999	285.6390981916338	5805875405.651137	81589.69441572983	87243.10753635658	66014.91133712628	1.366596	21.836061	0.0860215	0.0431449	0.0206711324	-0.0644573667	-0.0128032871	-0.0670253893	0.013869144	-0.13959289	0.0503098891	-0.1035251745	0.0047305848	-0.0961724406	-0.0205633856	-0.1117636924	-0.0734226954	-0.200870143	-0.0264277974	0.0257642597	0.011154664	-0.0273844544	0.0843957731	0.0840456443	0.063515793	0.0415764273	-0.0398937861	0.0298491086	-0.0535181333	-0.0031310756	-0.0074247829	-0.1639420247	-0.0683874493	0.0573432865	-0.117030422	0.0529710209	-0.1677305893	-0.0097514707	-0.0251496867	-0.049842444	0.0060011187	-0.0820282736	-0.0189996185	-0.0017385928	0.0047753294	0.0039681284	0.0566022293	-0.0369592637	-0.0422176449	-0.1756637906	0.0592489492	-0.0119124039	0.1053532647	-0.0663690676	-0.0102288656	-0.0937264118	-0.0304522084	-0.1305414998	0.0551857874	0.089332127	0.0713529106	-0.0584429819	0.0685320338	0.0743341267	0.1423750525	-0.0576209767	-0.0757476524	-0.0096771152	0.0231777637	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.244224	-0.0188269999999999	0.0003544559289999	0.059645362176	0.242054	-0.02499	0.058590138916	0.0006245001	0.126916	6.100000000000549e-05	3.72100000000067e-09	0.016107671056	0.00100519	0.0	1.0104069361e-06	0.0	-0.00448889	0.0003363699999999	2.01501334321e-05	1.1314477689999995e-07	-0.00476204	0.0005065	2.5654225e-07	2.2677024961600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74116.16864960134	123.41889588494088	15232.223861457873	5493206455.296149	125245.17221403914	413.3687058762589	170873.68699781303	15686353162.92432	76396.92940328892	200.6341806789278	5836490822.25111	40254.07445670465	87465.85080969693	66692.40949186272	1.277436	20.411421	0.1231292299999999	0.0707728	0.0471371501	-0.1140418635	-0.0035088672	-0.0392354377	0.0465130596	-0.0486997214	0.0372482114	-0.0330617409	-0.1331309185	0.0826831431	-0.1016361844	0.1213108491	-0.0463687797	-0.0192364299	-0.1313227066	-0.0261069351	-0.042379695	-0.1331269556	0.0153031525	-0.0799947543	0.0378195497	0.0824619359	0.0925954059	-0.0688996559	0.1261227391	-0.0150650781	0.0043071633	0.0361299142	-0.0679847775	0.0533910359	-0.0489705437	-0.0553913535	-0.1251518772	0.0438771382	-0.0463146908	0.0131339918	0.0311129215	0.0502761068	-0.0454506222	0.0677255888	0.0372996463	-0.0759273753	-0.0331494459	0.0137910965	-0.027785414	0.0127810402	0.2019816309	0.0005506538	-0.1104920405	-0.0148377822	-0.0565052378	0.0355514973	-0.0805207296	0.0492254523	-0.0690665857	0.0210226121	0.0872831328	-0.0745044709	0.0729436646	-0.0031891407	-0.0413592173	-0.018663922	0.1067370278	-0.0660950241	0.0009409713	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.219162	-0.025062	0.000628103844	0.0480319822439999	0.233022	-0.0090319999999999	0.054299252484	8.157702399999972e-05	0.127299	0.0003829999999999	1.4668899999999576e-07	0.016205035401	3.95854e-05	-0.0009656046	1.5670038931600002e-09	9.3239224354116e-07	-0.00372937	0.0007595199999999	1.39082005969e-05	5.768706303999995e-07	-0.00480996	-4.791999999999991e-05	2.296326399999991e-09	2.31357152016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
