global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
73118.90455924475	-3.862625912137446	14.919878937115636	5346374203.943943	127490.44477300045	1457.6433976180124	2124724.274619383	16253813508.417477	76381.81056403779	-80.9315754064155	5834180985.040555	6549.919897764319	86962.75519421861	63814.97464431141	0.858939	17.958754	0.0737279	0.036137	-0.01222946	0.0097290405	0.01631542	0.0080063738	-0.0193865538	-0.0240793227	-0.0234931675	-0.0064144562	0.0578035882	-0.0876278881	-0.0991118895	-0.0276530648	-0.0588298912	-0.010319415	-0.0390426035	-0.021143847	0.1272946268	-0.1169876324	-0.0557586652	-0.0974035442	0.0004086667	-0.0591191555	0.0394908127	-0.0709592029	-0.0592029762	0.2192153009	0.0119665575	0.1121174422	0.1195088539	0.0361641689	0.0646193616	-0.1633760967	0.0165573925	0.0053090178	0.0124102051	-0.0984899493	-0.030552053	-0.013819334	-0.0260793305	0.0254356095	0.0772793467	0.0111447759	-0.0995249543	0.0568753055	0.0112995279	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.328643	0.006484	4.2042256000000585e-05	0.108006221449	0.0622852	-0.0131629	0.00387944613904	0.00017326193641	0.207988	-0.016325	0.000266505625	0.043259008144	0.00292406	-0.00024404	8.5501268836e-06	5.9555521600000034e-08	0.00114803	-0.00051108	1.3179728808999998e-06	2.6120276640000015e-07	0.00402866	0.0	0.0	1.6230101395599997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73179.90538131015	61.0008220653981	3721.1002926543592	5355298551.617506	127019.26462795018	-471.180145050268	222010.7290895916	16133893586.625237	76489.8162140268	108.00564998900518	5850691984.455597	11665.220429547497	86627.62089614385	63319.02626776372	0.859406	17.968508	0.0781211	0.0423051	-0.0015500807	0.0080133455	0.0083504159	0.0173432444	-0.0788110582	-0.0525981164	0.0154716789	0.0041695919	0.0217209136	-0.0328435358	-0.0970698519	-0.0990396071	-0.0061603773	0.0627273288	0.087777929	-0.1367824366	-0.0671683719	-0.0832467017	-0.0239321476	-0.0728493505	-0.0680298618	-0.029500069	0.0273476881	0.0770196806	-0.004366713	-0.0627798001	0.1504949497	-0.0532434256	-0.0330769605	0.0616833851	-0.0194425328	0.0442545174	-0.0061594693	0.0305884434	-0.0547265006	-0.073707745	0.0149792938	0.0056626554	-0.0495483209	0.0654145643	0.0663659918	0.0966954834	-0.0595921049	-0.0045463191	0.0079965956	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.319407	-0.009236	8.530369600000041e-05	0.102020831649	0.0477356	-0.0145495999999999	0.00227868750736	0.0002116908601599	0.243765	0.035777	0.001279993729	0.059421375225	0.00279817	-0.00012589	7.8297553489e-06	1.5848292100000006e-08	0.00129666	0.00014863	1.6813271556e-06	2.209087690000002e-08	0.00393201	-9.66500000000002e-05	9.34122250000004e-09	1.5460702640099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73194.13307244258	14.227691132429754	202.42719495982027	5357381116.226433	127521.9273314576	502.6627035074198	252669.79349738825	16261841950.329552	76564.41853855448	74.60232452768832	5862110186.146946	5565.506824934527	86911.13570601853	63526.01548994936	0.86101	18.002048	0.099658	0.0510239	-0.0099677551	0.0006591703	0.0081261172	0.0204586385	-0.0383480416	-0.0289525606	0.0085114424	0.0140475836	-0.0254640743	0.0050142695	-0.0149768651	-0.0052514969	-0.0316748935	0.0409635762	0.0181638901	-0.0569035792	0.0476166525	0.0103769508	-0.0336485652	-0.0053673283	-0.0012151271	0.048945871	0.0077660101	0.0690469704	0.025645783	0.0059813465	0.0620410593	0.064778374	0.0789663447	0.0100060711	-0.1149333241	0.0910305584	0.000724144	0.0111109645	-0.0010084474	-0.036312396	0.0397830155	0.0250148749	-0.0214634108	-0.0008929268	0.0728339137	0.0648298901	-0.0823832058	-0.0104852089	-0.0474346107	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.324036	0.0046289999999999	2.1427640999999943e-05	0.1049993292959999	0.0659486	0.0182129999999999	0.00434921784196	0.0003317133689999	0.206157	-0.037608	0.001414361664	0.042500708649	0.00305268	0.0002545099999999	9.3188551824e-06	6.477534009999994e-08	0.00117694	-0.00011972	1.3851877636e-06	1.4332878400000006e-08	0.00434194	0.00040993	1.6804260490000018e-07	1.88524429636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73246.93574376928	52.80267132670269	2788.1220992357908	5365113595.851866	127874.231004835	352.3036733774061	124117.87827521404	16351818955.077906	76510.12469106985	-54.29384748463053	5853799180.243057	2947.8218746843213	86913.60808703139	64189.045812132135	0.970124	20.283403	0.04961555	0.0248909	-0.0059985517	0.0011769737	-0.0071669729	0.0154787048	-0.008718665	0.0457314797	-0.0041634779	0.0133462584	0.0230458015	0.0186207711	-0.029253526	-0.0175862382	0.0420746411	0.0756731683	0.0567639506	-0.0102447893	0.0652775358	-0.0193015344	-0.0441890666	-0.0450191021	-0.099582649	0.1087831578	0.0687166276	-0.0507823074	0.0930223537	-0.0299234958	0.0911629964	0.0117432446	-0.0423065288	-0.0386715639	0.1337956746	-0.0078791571	0.0016053665	0.0113448126	-0.013772671	-0.0139345974	-0.0126571669	-0.0127188298	0.0137556987	0.0773265646	0.0362636012	0.019909319	-0.0502566254	-0.079769276	-0.0804636206	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.329351	0.005315	2.824922500000015e-05	0.108472081201	0.0701065	0.0041579	0.00491492134225	1.728813241000005e-05	0.196322	-0.009835	9.67272250000002e-05	0.038542327684	0.003278	0.00022532	1.0745284e-05	5.0769102400000095e-08	0.000842067	-0.0003348729999999	7.090768324890001e-07	1.1213992612899997e-07	0.0043879	4.596000000000027e-05	2.112321600000025e-09	1.925366641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73233.33921069517	-13.59653307411645	184.8657116355425	5363121971.948742	128788.52095170454	914.2899468695396	835926.1069467055	16586483128.92764	76478.4530700791	-31.671620990760857	5848953783.9922905	1003.0915761824036	87161.16929729845	63554.79706790976	0.872859	18.249783	0.0615836	0.0355134	-0.008026145	0.0128265174	-0.0362525438	0.0073707324	0.0346020474	0.0271195011	-0.0182004481	0.0213791767	0.0054921496	-0.0149603004	0.0149448245	0.0438380965	0.1947558486	0.0483129893	0.0940678615	-0.0149992126	0.0486851664	0.0101722746	0.0271497307	-0.0399013333	-0.0451586629	0.0109188642	-0.0075751414	0.1070773624	0.1595844109	0.0104282602	-0.0712267622	-0.1282843942	0.0692307849	-0.1103981503	-0.0897176302	-0.056481751	0.0240865983	0.0309191544	0.0032512651	0.0001264366	-0.0482237359	0.040538037	0.1420110575	0.0529155944	-0.0511587062	-0.0311537138	-0.0362420922	0.0696077635	-0.0760757132	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.325825	-0.003526	1.2432676000000205e-05	0.1061619306249999	0.0606467	-0.0094598	0.00367802222089	8.948781604000008e-05	0.212251	0.015929	0.0002537330409999	0.045050487001	0.00274739	-0.0005306099999999	7.548151812100001e-06	2.815469720999999e-07	0.000866793	2.472599999999998e-05	7.51330104849e-07	6.11375075999999e-10	0.00448594	9.803999999999976e-05	9.611841599999951e-09	2.01236576836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73250.04209428177	16.70288358660764	278.9863201077669	5365568666.814052	127024.57000519012	-1763.950946514422	3111522.941709125	16135241385.003448	76367.24190603032	-111.21116404877102	5831955636.334154	12367.92300908266	86801.8579617632	63575.06287946744	0.8466869999999999	17.702574	0.0383139499999999	0.0181489	-0.0077830541	0.0080075497	0.0191918974	0.0151656471	-0.0516845535	-0.0920399544	-0.0581578117	-0.0275971884	0.0191164658	0.0825650432	-0.0608099013	0.0404034743	-0.0680704964	-0.0472957834	-0.027265039	-0.062082803	0.0316916931	-0.0150169295	0.029155754	-0.0350753578	0.001084188	-0.0281901163	-0.0539168009	0.0734479379	-0.0590958386	-0.0578268973	0.117436767	-0.1250318591	0.0377758007	-0.0044357056	0.0134984493	0.0464832993	0.0218643246	-0.0180251117	-0.012492308	-0.0808156395	-0.0511994033	0.0671713275	-0.052497501	-0.0619195417	0.0429810194	-0.0286366147	-0.0899456614	0.016013902	0.0008130606	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.313325	-0.0124999999999999	0.0001562499999999	0.098172555625	0.0648971	0.0042504	0.00421163358841	1.8065900160000013e-05	0.222322	0.0100709999999999	0.0001014250409999	0.049427071684	0.00276869	2.1299999999999705e-05	7.6656443161e-06	4.5368999999998735e-10	0.000986344	0.0001195509999999	9.728744863359998e-07	1.4292441600999964e-08	0.00457494	8.900000000000054e-05	7.921000000000096e-09	2.0930076003600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73571.62690901612	321.5848147343495	103416.79306772588	5412784286.039465	127184.63609047203	160.06608528191282	25621.15165747659	16175931657.4658	76591.37096331283	224.1290572825092	5866238106.0398	50233.83431834628	86884.29040692751	64742.24393017799	0.843319	17.632162	0.0919518	0.0566409	-0.0115806627	-0.0210469274	0.006903394	0.0304546339	-0.0748567507	-0.0903345396	-0.0139804441	0.0002166885	-0.0150400689	0.1479682207	-0.0805310889	-0.0435847688	-0.0635989554	-0.0147561674	-0.0162339457	0.0353399349	-0.0553752386	0.0335937896	-0.0106565945	0.0296538882	-0.0220423904	0.1167203903	-0.071654598	-0.0465766511	0.0159831587	-0.031066805	0.0084831001	0.0014041181	-0.1832357162	0.0426270185	0.0694748055	0.0280654972	0.00948489	-0.0016804699	-0.0211885564	-0.0281519308	0.0124399191	0.0883232481	-0.1571043645	-0.0739057594	-0.0164143094	-0.0232797979	-0.0370972865	-0.0482366769	-0.0636333893	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.31272	-0.000605	3.660250000000269e-07	0.0977937983999999	0.0514946	-0.0134024999999999	0.00265169382916	0.0001796270062499	0.170321	-0.0520009999999999	0.0027041040009999	0.029009243041	0.00282548	5.679000000000014e-05	7.9833372304e-06	3.2251041000000157e-09	0.00122494	0.000238596	1.5004780036000002e-06	5.69280512160001e-08	0.00479842	0.0002234799999999	4.9943310399999946e-08	2.3024834496400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73750.95057443724	179.3236654211214	32156.97698006629	5439202710.633085	127551.71305793816	367.0769674661278	134745.50004412865	16269439504.014591	76894.21309314587	302.84212983303587	5912720007.214126	91713.35560180937	86978.56164605917	65442.96074900908	0.8809129999999998	18.418182	0.0474506	0.0239464	-0.0042794854	-0.0248107796	-0.0030859216	-0.0019507433	-0.0517205014	0.0040143724	0.0964638115	0.0716469151	-0.0788605032	-0.0196498112	-0.0773860636	-0.0922064039	-0.1269629839	0.0266532483	-0.0185119002	0.0209554134	-0.0721236138	0.0570632526	0.0552048758	-0.1475449413	-0.0531962559	-0.0051133485	-0.0637143992	0.003712752	-0.042436433	0.0536180494	0.016953001	0.0252013612	0.0070861003	0.0204801804	-0.0058480885	-0.0043925628	-0.0176375361	0.0566564118	2.87833e-05	-0.0165849357	0.1324663866	0.0095150355	-0.0996905476	0.0526419737	0.0038498575	0.0549694973	0.026102015	0.0190970519	-0.0618276557	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.319217	0.0064969999999999	4.221100899999967e-05	0.1018994930889999	0.0664015	0.0149069	0.00440915920225	0.00022221566761	0.179804	0.0094829999999999	8.992728899999984e-05	0.032329478416	0.00278216	-4.3319999999999904e-05	7.740414265600001e-06	1.8766223999999917e-09	0.000948576	-0.000276364	8.99796427776e-07	7.637706049600006e-08	0.00478683	-1.1590000000000558e-05	1.343281000000129e-10	2.29137414489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73379.71111869902	-371.2394557382213	137818.73349681078	5384582003.863721	129563.91528149584	2012.2022235576733	4048957.788490445	16786808143.070633	76665.73628350176	-228.4768096441112	5877635119.891438	52201.652545151424	87256.8865405516	64920.04279703684	0.9829	20.550526	0.0576386	0.0299022	-0.0123090063	0.0047401013	-0.0331799685	-0.0064271311	0.081784819	0.1245953299	0.0488989754	0.0610482297	-0.0771725633	-0.1265061386	0.0674024598	-0.1067009906	0.0638632611	-0.008673701	0.0127133808	-0.013935504	-0.0627219602	0.0389398463	0.0042575483	-0.1730787496	-0.0172525899	-0.1165984782	-0.120471973	-0.0837833509	0.0966624804	0.0414426014	-0.0241280279	0.0935175951	-0.0005583404	-0.0206979742	0.0838575527	-0.0819471359	-0.0076663828	0.040649714	0.0401728002	0.0345676576	0.0636723712	-0.0427233219	0.0900881708	0.1201242228	0.0764098793	0.1370670452	-0.0153699743	0.0048458761	0.032447823	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.322555	0.003338	1.1142244000000053e-05	0.1040417280249999	0.0811565	0.014755	0.00658637749225	0.000217710025	0.182726	0.002922	8.538084000000046e-06	0.033388791076	0.00232857	-0.00045359	5.422238244899999e-06	2.0574388810000027e-07	0.000708784	-0.000239792	5.02374758656e-07	5.7500203264000033e-08	0.00474774	-3.908999999999944e-05	1.528028099999956e-09	2.2541035107600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73075.0821516265	-304.62896707252366	92798.8075796727	5339967631.466962	128587.59718845609	-976.3180930397502	953197.0187967744	16534770150.70064	76623.05303987258	-42.683243629173376	5871092257.151127	1821.8592867073696	87402.33734367942	63842.77733988352	1.036714	21.675673	0.0961895	0.0447555	-0.0107905402	0.0191656831	0.001725895	0.0004552207	0.0948906307	0.064081343	0.0457622864	0.0392647342	-0.0050975029	-0.1512595203	0.0302243438	0.0028985449	0.0082327942	-0.0560742554	-0.0362757843	0.0827583888	0.0483315326	-0.053967381	-0.0188496808	-0.0833761608	0.0619555842	-0.0628437904	0.036076405	0.0982655474	0.0354940213	0.0074413763	-0.0483539489	-0.1520052437	-0.0087067605	0.0314266633	-0.074196182	-0.0440033306	0.0044506185	0.0144267234	0.0993186232	-0.0100970273	0.0206526686	-0.0790141094	0.1318671099	0.0864933587	0.0064790183	-0.0206447501	0.0345832142	0.0281347975	-0.0413383486	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.315103	-0.0074519999999999	5.5532303999999385e-05	0.099289900609	0.059835	-0.0213215	0.003580227225	0.00045460636225	0.218943	0.036217	0.001311671089	0.047936037249	0.0026012	0.00027263	6.766241440000001e-06	7.432711690000015e-08	0.000476154	-0.0002326299999999	2.2672263171600002e-07	5.411671689999997e-08	0.00486646	0.00011872	1.4094438400000026e-08	2.3682432931600005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73110.32318000455	35.24102837804821	1241.9300811423996	5345119355.48471	128004.3258440778	-583.271344378285	340205.4611728519	16385107434.796844	76376.74597017794	-246.3070696946379	5833407324.993093	60667.172581559214	87018.70987889566	63555.563973405246	0.928534	19.413832	0.0936182	0.0491567	-0.0154102189	0.0096412508	0.0003706351	0.0139458912	0.0219247971	-0.0017975613	-0.0372445683	-0.0134432009	0.0369403958	-0.0203043778	0.0065956519	0.06184003	0.0448100901	0.0549671449	-0.057504222	0.0130563827	-0.003782418	-0.0065065847	0.0460712108	0.055898374	0.1391245594	-0.0387264884	0.0338090076	-0.0093497266	-0.1070200469	0.0085553941	0.0110763025	0.0139856514	-0.078724136	-0.0535379059	0.0441348439	0.014343245	0.0158504844	-0.0183661923	0.0154753936	-0.0017400291	-0.0653334608	-0.0140314292	0.0533494291	0.0044276558	0.0004031571	-0.0499142054	-0.0087821327	-0.0177423071	-0.0169832105	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.313933	-0.00117	1.3689000000000103e-06	0.098553928489	0.0353531	-0.0244819	0.0012498416796099	0.00059936342761	0.187526	-0.031417	0.000987027889	0.035166000676	0.00310002	0.00049882	9.6101240004e-06	2.488213924000001e-07	0.00060264	0.0001264859999999	3.631749696e-07	1.5998708195999996e-08	0.00476078	-0.00010568	1.1168262400000077e-08	2.26650262084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73525.24332253978	414.9201425352367	172158.7246814611	5405961405.638681	127347.95798391062	-656.3678601671854	430818.7678604499	16217502402.671864	76468.83643865334	92.0904684753914	5847482946.281516	8480.654384017056	86769.91982307193	64856.94659258122	0.944536	19.748415	0.0694391999999999	0.0310683	-0.0128612823	-0.009799815	0.0006366543	0.0273375007	-0.044453226	-0.038692487	-0.0413463999	-0.0064393856	0.0121631903	0.1750764611	-0.0208542963	0.0793845957	0.0356859475	0.0033758616	0.0346246494	-0.0023996348	-0.0342700215	0.0582159154	0.097126503	0.0502005322	0.0179640598	0.054551341	0.0256516078	-0.0496216423	0.0714142596	0.0108584665	-0.0735713029	0.1376795211	0.0188185299	0.0862426858	0.0276840934	-0.0469723063	0.0203177906	-0.0123752073	-0.0512629537	0.0131757014	-0.0265460349	0.0783793531	-0.041282729	-0.0742960507	-0.0626060206	-0.0384918995	-0.0005568928	-0.1012402595	-0.0238672666	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.322325	0.0083919999999999	7.042566399999925e-05	0.1038934056249999	0.0404097	0.0050566	0.0016329438540899	2.556920356000001e-05	0.169253	-0.018273	0.000333902529	0.0286465780089999	0.0026545	-0.00044552	7.046370250000001e-06	1.9848807040000002e-07	0.0008104819999999	0.0002078419999999	6.568810723238379e-07	4.3198296963958437e-08	0.00486177	0.0001009899999999	1.0198980099999917e-08	2.36368075329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73447.13726106599	-78.1060614737944	6100.55683894815	5394481971.845868	128003.35629507212	655.3983111615089	429546.946273358	16384859222.80318	76545.17153174429	76.33509309095098	5859163284.824156	5827.046437204152	86963.85201769986	64848.57530108836	0.8368729999999999	17.497389	0.07304795	0.0336933	-0.0135325476	0.0018874291	-0.0006326961	-0.0048328264	0.0260723579	0.0263902924	-0.012480566	0.003837022	-0.0106548155	0.0858639792	-0.0189631429	-0.0299939912	-0.0036159541	0.0228981982	0.0672223911	0.0410833073	-0.0349273423	-0.0046577147	-0.1109291318	0.0403517072	0.0269561396	0.0840684539	-0.0948167313	0.0874658085	0.0380698751	0.106819691	-0.057120866	0.0128387531	0.1563190743	-0.1442250273	0.0809793192	0.0155721282	0.0195353355	0.004752329	-0.0185837628	0.0039787672	-0.0028324696	0.0313292299	0.0216675301	-0.0096003953	-0.0551949706	-0.0195889122	-0.0467761013	0.0112275749	0.004166265	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.330961	0.008636	7.458049600000056e-05	0.109535183521	0.0566482	0.0162385	0.00320901856324	0.00026368888225	0.183274	0.014021	0.000196588441	0.033589359076	0.0027061	5.1599999999999736e-05	7.322977209999999e-06	2.6625599999999727e-09	0.000521253	-0.0002892289999999	2.71704690009e-07	8.365341444094217e-08	0.00520399	0.00034222	1.1711452840000049e-07	2.7081511920100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73157.49045585655	-289.6468052094424	83895.27176803666	5352018409.798741	127557.78139682584	-445.5748982462828	198536.9899471853	16270987594.88041	76492.04699170694	-53.12454003734456	5851033252.981504	2822.216754179425	87041.58792944049	64102.82620059743	0.8791099999999998	18.380476	0.03250965	0.0177602	-0.0175620677	0.0043791147	0.0284245678	0.0060585375	0.0311792779	-0.0305463444	-0.0004027663	-0.0017772663	0.0249085955	-0.0590018696	0.0145596029	0.06140556	-0.0078278897	-0.059744348	-0.0060961292	-0.0195368758	-0.0471938976	0.0235996891	0.0118205532	0.0618787231	-0.1268553258	0.0528946227	0.1062917051	0.1236183894	0.0222348839	-0.0757250806	0.0146625125	0.0025953265	0.1430831758	0.0260556849	-0.0023832641	-0.0253922349	0.0110461815	-0.0180081762	0.0444052119	-0.0327841639	-0.0102338737	-0.0441713665	-0.0070991318	-0.0212655507	0.0493786867	0.041300505	0.0252442808	0.0598264549	0.0636036726	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.318361	-0.0126	0.00015876	0.101353726321	0.0548932	-0.0017549999999999	0.00301326340624	3.0800249999999985e-06	0.191699	0.008425	7.098062500000027e-05	0.036748506601	0.00255018	-0.0001559199999999	6.5034180324e-06	2.4311046399999977e-08	0.00048258	-3.867299999999997e-05	2.3288345640000003e-07	1.4956009289999979e-09	0.00520399	0.0	0.0	2.7081511920100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73095.26595833628	-62.22449752026296	3871.8880916492103	5342917905.519916	127323.49701567963	-234.28438114620803	54889.17124906168	16211272892.30178	76456.9929152021	-35.05407650483539	5845671765.635265	1228.7882796068527	86938.74695298386	63307.282408010906	0.838099	17.523029	0.07748055	0.0361709	-0.0180967349	-0.0044337521	0.0164585478	0.0190331441	-0.0095656408	-0.0093347899	-0.0334529685	0.0327438032	0.0110161399	-0.0501102413	0.0112895852	0.0505802214	0.0515524243	-0.0698254677	0.0101503417	0.0433643902	0.0758363086	0.0266593553	0.0239957913	-0.0464255225	-0.0464274756	-0.0612444137	-0.1238066055	0.068857379	-0.0522372958	0.0411583294	-0.0458748183	-0.0517346691	-0.0064204512	-0.0169177595	0.0157029066	-0.0082696612	0.0212309334	-0.0240611882	0.0162277612	-0.0096110599	-0.0286785743	-0.032390206	-0.0437361835	0.0224722597	0.0244630504	0.0550707794	0.0070609675	0.0807239895	0.0109289676	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.31509	-0.003271	1.0699441000000156e-05	0.0992817080999999	0.0441818	-0.0107114	0.00195203145124	0.00011473408996	0.177796	-0.0139029999999999	0.0001932934089999	0.031611417616	0.00294344	0.0003932599999999	8.6638390336e-06	1.546534275999999e-07	0.000884893	0.000402313	7.83035621449e-07	1.61855749969e-07	0.00500766	-0.00019633	3.8545468900000256e-08	2.50766586756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
