global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
73041.03818448441	29.23758242862823	854.8362262708303	5334993259.067309	126416.20881183744	961.3315757508826	924158.398535675	15981057850.358086	75263.8303996967	-18.99702800043451	5664644166.434309	360.8870728492929	85488.23680245536	72214.29123990498	1.098112	16.568008	0.0990570999999999	0.0532223	-0.0203040405	0.0233860981	0.0049565332	-0.0343231451	0.0095990099	-0.1006007785	-0.04675019	-0.0370997662	0.006478328	0.0999457143	-0.1754447167	-0.0797421854	0.1072761536	0.0116131545	0.1336959054	0.0476878542	0.067384372	-0.0522368378	0.0945821238	0.0145123206	-0.0319574415	-0.0722127677	-0.0096329245	0.0365695556	0.0511544613	0.0755778156	0.0475903862	0.0327018488	-0.0238555365	-0.0425349304	0.0846493363	0.0925136159	-0.0472399728	-0.0131883564	-0.0121684874	0.0014514779	-0.140893832	-0.0849270091	-0.0630474776	-0.1335155875	-0.0232551655	0.0594565148	0.0509234069	-0.0120284979	-0.0507490434	-0.1282523896	-0.0587538067	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.178948	0.0042579999999999	1.8130563999999865e-05	0.032022386704	-0.0547683	-0.0002800999999999	0.0029995666848899	7.845600999999912e-08	-0.719724	0.0443089999999998	0.0019632874809999	0.5180026361760001	-0.00535576	0.0005585199999999	2.8684165177600003e-05	3.119445903999998e-07	-0.00676726	5.818000000000056e-05	4.57958079076e-05	3.384912400000065e-09	0.00359404	-0.0003875	1.501562500000002e-07	1.29171235216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73373.12288341932	332.0846989349084	110280.24726668872	5383615161.665352	124979.91374503092	-1436.2950668065168	2062943.5189327367	15619978839.715368	75407.69702529247	143.86662559576507	5686320770.658302	20697.605960312045	85371.91685965401	72301.66119537008	1.317632	19.880053	0.0605856	0.038006	-0.0221268068	0.0158685982	-0.0270690078	0.0547971389	-0.0947794968	-0.0484062068	-0.0681464714	0.01768117	0.0323146392	0.079790039	0.0246818318	0.1685000156	0.0026751075	-0.0875557085	0.0451218617	-0.1055866965	-0.0153389769	0.0168126449	0.0422783799	0.0553247744	-0.0032042876	-0.0239326533	-0.0279617611	-0.0418126309	0.0350502035	-0.0571404612	-0.022852663	-0.0220050044	-0.0445104782	0.0886501335	-0.0843070986	-0.0273714395	-0.0281754495	-0.0475343626	0.04275238	-0.1356977976	0.0415697254	-0.0595393092	-0.0909329762	0.0814410604	0.074329642	-0.08359455	0.0513981631	0.0011279763	-0.0611530845	-0.0284715762	0.042643388	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.175168	-0.00378	1.4288400000000044e-05	0.0306838282239999	-0.0569169	-0.0021486	0.00323953350561	4.616481960000002e-06	-0.718016	0.001708	2.9172640000001464e-06	0.515546976256	-0.00576595	-0.0004101899999999	3.32461794025e-05	1.682558360999996e-07	-0.00616861	0.00059865	3.80517493321e-05	3.583818225000001e-07	0.0035439	-5.014000000000017e-05	2.5140196000000172e-09	1.255922721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73710.13297482418	337.0100914048671	113575.8017087169	5433183703.166264	125765.21507149957	785.3013264686451	616698.1733534136	15816889321.98054	75567.00783280979	159.31080751732225	5710372672.803936	25379.933391821294	85520.52796107701	73888.755569285	1.308569	19.743313	0.1068817	0.0709377	-0.0127730725	-0.0069333453	-0.0189291257	0.0185221959	-0.0147906262	-0.0139150519	-0.0219570693	0.0720111895	0.000669982	-0.0606212036	0.0791444517	0.0635648003	-0.0928002842	-0.1476877225	0.0672356599	0.1036077413	0.0342301286	-0.1292519619	0.0465556054	-0.048824026	-0.0465037509	0.0787698271	0.1243794732	0.0448929701	0.0697183567	0.0868486773	-0.0708985501	0.0389834371	-0.0393477754	0.0474251804	0.0485780997	-0.0293916477	-0.0164271813	-0.0145951519	-0.0213541795	-0.1089153232	0.085656401	0.0079314319	0.072648575	0.1025823565	0.0245423746	0.0132892416	0.0307380733	-0.0772368675	0.0436240478	-0.0140949906	-0.0447869387	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.174983	-0.0001849999999999	3.4224999999996576e-08	0.030619050289	-0.0539577	0.0029592	0.0029114333892899	8.756864640000013e-06	-0.788147	-0.070131	0.004918357161	0.621175693609	-0.00608285	-0.0003169	3.70010641225e-05	1.0042561000000012e-07	-0.00636666	-0.0001980499999999	4.05343595556e-05	3.922380249999999e-08	0.00370108	0.0001571799999999	2.4705552399999943e-08	1.36979931664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73489.25269505667	-220.88027976751616	48788.09799017622	5400670261.677894	126618.56049166298	853.3454201634158	728198.4061138767	16032259860.980915	75693.16079939342	126.15296658362786	5729454591.802828	15914.570977849928	85529.02885393416	73952.542178753	1.281258	19.331257	0.0868922	0.0439489	-0.0130129047	0.0190770511	-0.0201957097	-0.0403262213	0.0853200579	0.0413113139	0.0487387247	0.0468864186	-0.0446619593	-0.1277755743	-0.0055185804	-0.0259558663	-0.0672614359	-0.0205978557	-0.016268271	-0.0025950864	-0.0124904585	-0.0432699698	0.0351610225	0.1418575528	-0.0632588951	0.0321178695	-0.0730744007	-0.0377044191	-0.0102670472	-0.1028476915	-0.125786724	-0.0321227736	0.071827263	0.0124501319	0.0029931373	-0.1053554292	-0.0015099298	0.0130858069	-0.0554252064	0.0836034575	0.0252393166	0.0956536733	0.1113944508	0.0064331524	-0.0862479642	-0.0009105149	-0.0136668383	-0.0075435743	-0.0644573031	0.033595316	-0.0210666966	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.191318	0.0163349999999999	0.0002668322249999	0.0366025771239999	-0.01989	0.0340676999999999	0.0003956121	0.0011606081832899	-0.78329	0.004857	2.3590449e-05	0.6135432241000001	-0.00601214	7.070999999999987e-05	3.61458273796e-05	4.999904099999982e-09	-0.00672571	-0.00035905	4.52351750041e-05	1.289169025000004e-07	0.00349819	-0.0002028899999999	4.116435209999993e-08	1.22373332761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73176.94793248398	-312.3047625726904	97534.26472558452	5354865708.713471	127217.53372073764	598.9732290746615	358768.9291481269	16184300885.98702	75644.88411232669	-48.27668706672557	5722148492.367335	2330.638514138548	85783.70270472935	73074.5067872201	1.383308	20.870953	0.0808467999999999	0.0531955	-0.0179926499	0.0414437998	0.0199520552	-0.0815721101	0.0609354813	0.013930607	0.0704903168	0.026753988	-0.0722246217	-0.0052587552	-0.0791246492	-0.0457465145	0.0039650468	0.1481318142	0.0113210489	0.0462672298	0.0093837734	0.0334001392	0.0736573628	-0.0631895842	-0.0751304169	0.0007576797	0.0584898943	-0.0151686732	-0.0775165106	-0.0502789477	0.0762040575	0.0851402787	0.0393277882	-0.0715287096	0.0543375824	0.0207657554	-0.0032335844	0.0512026458	-0.0049236769	0.0996828372	-0.0814723891	0.0733940189	-0.058651387	-0.0823767526	-0.1255412557	-0.024742685	0.0109064265	-0.047786689	0.0676077825	-0.0757243669	0.0417947896	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.180185	-0.0111329999999999	0.0001239436889999	0.032466634225	-0.0402193	-0.0203292999999999	0.00161759209249	0.0004132804384899	-0.735562	0.0477279999999999	0.0022779619839999	0.541051455844	-0.0060305	-1.836000000000025e-05	3.636693025e-05	3.3708960000000915e-10	-0.00672571	0.0	4.52351750041e-05	0.0	0.00351296	1.4769999999999887e-05	2.1815289999999668e-10	1.23408879616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73055.57544209246	-121.37249039151357	14731.281423838052	5337117103.175263	125474.8410653158	-1742.6926554218371	3036977.6912612137	15743935740.366262	75456.7268739168	-188.1572384098836	5693717630.524879	35403.14636603377	85656.05546526228	71986.9327710902	1.188818	17.936556	0.0313504000000001	0.0136899	-0.017935767	0.0343780415	-0.033976892	-0.0051970893	0.026945959	-0.019917937	0.0125573537	-0.0290112838	-0.0786899113	0.0195290216	-0.0045679734	0.1041079075	0.0174905397	0.0955155391	0.0806347361	-0.0224131242	-0.052107668	0.0648687034	0.0555642967	-0.0388309664	-0.039977845	0.0596841118	0.037910693	-0.098409417	0.0874569721	-0.0341997319	-0.0394723865	0.1083253523	0.0786548331	-0.055692315	0.005659044	-0.0412298572	-0.0236483426	0.0227133126	-0.0030042248	0.0255205693	-0.0125851993	0.0079181815	-0.1395537245	0.0730029446	0.0224601685	-0.0651129347	0.0627441152	0.0935592063	-0.0651947187	-0.0469550203	0.0111542859	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.182906	0.002721	7.403841000000007e-06	0.033454604836	-0.0370749	0.0031443999999999	0.00137454821001	9.88725135999999e-06	-0.729572	0.00599	3.588010000000061e-05	0.532275303184	-0.00593362	9.688000000000058e-05	3.52078463044e-05	9.385734400000113e-09	-0.00654688	0.00017883	4.28616377344e-05	3.1980168900000174e-08	0.00362715	0.00011419	1.3039356100000031e-08	1.31562171225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73174.40729058861	118.83184849614918	14121.008217011751	5354493882.328948	125404.92884551678	-69.91221979902184	4887.718477226742	15726396178.749128	75372.2675679701	-84.45930594670062	5680978718.337678	7133.374360998379	85498.2989780971	72516.27468422265	1.024079	15.45102	0.0603483	0.0361074	-0.0158233481	0.0165383499	-0.0415250382	-0.0059719765	0.0314563792	-0.0778945749	-0.0455736661	0.0625691859	-0.0403961002	0.0743849654	-0.1919780797	-0.0164355972	0.0311062903	-0.0623500496	0.0539041046	-0.0899720583	-0.0624783524	0.0003527433	0.0578468999	-0.1446766803	-0.0295756805	0.0062414019	-0.0828462402	-0.1029600269	-0.0286390155	-0.0219689328	-0.1288623775	0.0350350556	0.1151522717	-0.0181173996	0.1248537259	-0.0879774577	-0.0489197038	-0.0075006242	-0.0430569673	-0.0382304005	-0.0413242585	-0.0430281323	-0.1332500398	0.0064107137	-0.0480577171	0.0539856111	-0.0056791905	0.0723482772	-0.1192455443	-0.0018450911	-0.0045804661	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.1811	-0.001806	3.261636000000008e-06	0.03279721	-0.0354251	0.0016497999999999	0.00125493771001	2.7218400399999995e-06	-0.751681	-0.022109	0.000488807881	0.565024325761	-0.00546444	0.0004691799999999	2.98601045136e-05	2.2012987239999962e-07	-0.00672571	-0.00017883	4.52351750041e-05	3.1980168900000174e-08	0.00367481	4.766000000000015e-05	2.271475600000014e-09	1.35042285361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73108.11914770759	-66.28814288102149	4394.117886614719	5344797085.31541	126203.8839581493	798.9551126325096	638329.272001626	15927420326.122011	75308.48319703207	-63.7843709380395	5671367641.437661	4068.4459759614174	85424.34823172433	72658.50727882299	1.076231	16.237871	0.0854078	0.0410494	-0.0161635047	0.0237701379	-0.0117595076	-0.0030065251	0.0192606646	-0.0663840561	-0.08659179	-0.0235663229	-0.010954188	0.0075625365	-0.0166126772	0.019829712	0.0878070653	-0.0961792771	-0.0272965005	-0.0742813772	-0.0718835181	0.0022082967	-0.0114059923	0.0750804865	0.0119095457	-0.0297347398	-0.0744386111	-0.0238279286	0.0498906127	0.0527442133	-0.0331046579	-0.1327499233	-0.069042882	-0.0247856897	-0.0442522651	-0.0948094981	-0.0312515236	-0.0284689649	-0.0450999035	0.0134221061	-0.0627399861	-0.1011346382	-3.67816e-05	0.0068570477	0.0288355144	-0.0221818577	-0.0924215966	0.0091288431	-0.1174748933	0.0006620329	0.0431164832	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.172534	-0.008566	7.337635600000031e-05	0.0297679811559999	-0.0490309	-0.0136058	0.00240402915481	0.00018511779364	-0.73553	0.016151	0.000260854801	0.5410043809	-0.00590642	-0.0004419799999999	3.48857972164e-05	1.9534632039999985e-07	-0.00661119	0.0001145199999999	4.370783321610001e-05	1.3114830399999978e-08	0.00328961	-0.0003852	1.4837904000000002e-07	1.08215339521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73189.05435149632	80.93520378872927	6550.507212323137	5356637676.866282	125870.65209529594	-333.231862853354	111043.4744207165	15843421058.89503	75453.15847053727	144.67527350519958	5693179123.18001	20930.934763804304	85455.60604945592	71928.67237379978	1.212866	18.299376	0.037321	0.019304	-0.0166961882	0.0494251434	-0.0031994288	0.0219966265	-0.0694442355	-0.0446191078	-0.0332369728	0.0247115438	0.0159605976	0.0231375619	-0.0105635041	-0.0306495026	0.0438013206	-0.0589556085	-0.106988421	0.0142610076	0.042934922	-0.024756003	0.0128639524	0.0079358153	0.0861701468	-0.0098944361	0.0054906049	0.0430264259	0.0304760526	0.0569980265	-0.0760930963	0.1263707922	-0.0444715894	-0.1508741938	-0.0460037969	0.1386092825	-0.0292611533	-0.0308484708	0.0351811531	-0.0484672156	-0.0490611214	-0.008812673	-0.0420362915	-0.0737864588	0.0291497375	-0.0132352041	-0.0518371476	-0.048109443	-0.0130689386	0.0102713072	-0.0151539381	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.176146	0.003612	1.304654400000003e-05	0.0310274133159999	-0.0573884	-0.0083574999999999	0.00329342845456	6.984780624999995e-05	-0.7296439999999998	0.0058860000000001	3.4644996000001986e-05	0.5323803667359998	-0.00616125	-0.00025483	3.79610015625e-05	6.493832890000008e-08	-0.0067257	-0.0001145099999999	4.523504049e-05	1.311254009999999e-08	0.00330958	1.99699999999998e-05	3.988008999999919e-10	1.09533197764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73410.23183453911	221.1774830427894	48919.47900514339	5389062138.000779	126173.76887215658	303.1167768606392	91879.78041438256	15919819951.404388	75534.77548878899	81.6170182517235	5705502308.141758	6661.337668302166	85648.74800851004	73110.9134574077	1.216519	18.354502	0.0679561	0.0350376	-0.0177946902	0.0257321653	-0.0072091608	-0.0108396238	-0.0238528065	-0.0360861064	0.0177593009	0.0977251569	-0.0590205404	0.0450690554	-0.041655304	-0.060822122	0.0144355514	0.0560772785	0.0326995659	0.1187452319	-0.0827590395	-0.0303634644	0.0831158093	-0.147156536	0.0100208833	0.0197057219	0.0948624039	0.1362535292	-0.0668978621	-0.0377119115	-0.0040549328	-0.0043977608	-0.0533416987	0.0780376119	0.0678697211	0.0117615922	-0.0308583617	0.0042802374	0.0041837521	-0.0961889034	-0.0015926861	0.0756652162	-0.1058131499	-0.0290926398	-0.0208587625	0.0224043242	0.0185694835	-0.0274447085	0.1136342095	0.0501707636	-0.1006964136	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.185538	0.009392	8.820966400000022e-05	0.034424349444	-0.0330308	0.0243576	0.00109103374864	0.00059329267776	-0.7510609999999999	-0.021417	0.000458687889	0.5640926257209998	-0.00623591	-7.465999999999983e-05	3.88865735281e-05	5.574115599999975e-09	-0.0067257	0.0	4.523504049e-05	0.0	0.00349071	0.00018113	3.28080769000001e-08	1.21850563041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73268.98015924863	-141.25167529047758	19952.035772366515	5368343453.57637	126079.12052092535	-94.64835123122612	8958.310390789542	15895944631.33002	75563.00064314342	28.225154354426195	5709767066.195692	796.659338331184	85699.75315813338	73025.63147567783	1.159975	17.501369	0.0546762999999999	0.0276076	-0.0158359588	0.0124729292	-0.0092679126	-0.0297881636	0.0404324579	0.0026952129	0.0280435033	0.0052906504	-0.0610288262	-0.1382437547	-0.0307436495	0.1258629222	-0.0628658003	0.0620936879	-0.02862667	0.0716818079	-0.0179542403	-0.0252786246	0.0175314813	-0.0187884394	-0.0749184125	0.0229627208	0.0997721866	-0.0292169615	0.0950263718	0.0280221996	0.0380066707	0.0030385044	0.0380068902	0.0637111249	0.0768133483	0.0009647565	-0.0044484807	0.0351674492	-0.0591487549	0.0225789741	0.0340157897	-0.0144979551	0.0098617019	0.1269972754	-0.0727153542	0.0375084594	0.0114704154	-0.0037511778	0.0213970451	-0.0259589079	0.001994599	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.177294	-0.008244	6.796353600000003e-05	0.031433162436	-0.022607	0.0104238	0.0005110764489999	0.00010865560644	-0.7607509999999998	-0.0096899999999999	9.389609999999954e-05	0.5787420840009998	-0.00607801	0.0001578999999999	3.69422055601e-05	2.4932409999999963e-08	-0.0067257	0.0	4.523504049e-05	0.0	0.00312224	-0.00036847	1.357701409000001e-07	9.7483826176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73152.72378290926	-116.25637633937004	13515.545039561235	5351320996.858619	126601.07919473277	521.958673807414	272440.85716279445	16027833253.270998	75568.77830508015	5.777661936735967	5710640254.522352	33.381377455207605	85538.18554164341	72593.60107062031	1.097066	16.552219	0.0636043999999999	0.0419137	-0.020519008	0.028114615	-0.0004040246	-0.0262297928	0.0106586621	0.0145619571	0.0263106492	-0.1155975189	-0.0227981744	-0.0390985553	-0.0336265452	-0.0433540149	-0.0482519834	0.1044003483	-0.0701704445	-0.1261177296	-0.0522707034	0.0617914507	-0.005997805	-0.015536079	0.0770206376	-0.1170302503	-0.0413822881	-0.1081114086	-0.0062344409	-0.0565825022	0.1151031157	-0.0734583136	-0.025607233	0.1078889904	0.126484788	0.0381351376	0.0016565098	-0.0025829211	-0.0040442278	0.1166206824	-0.0347347104	-0.004865433	0.0535396175	0.0261506111	-0.0046672555	-0.010374735	-0.0628303609	0.0147470481	0.0433157389	-0.0424020475	0.0295687139	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.17581	-0.001484	2.2022560000000387e-06	0.0309091560999999	-0.0407479	-0.0181408999999999	0.0016603913544099	0.0003290922528099	-0.723199	0.0375519999999998	0.0014101527039999	0.5230167936010001	-0.00605181	2.619999999999966e-05	3.66244042761e-05	6.864399999999823e-10	-0.0067257	0.0	4.523504049e-05	0.0	0.00301989	-0.00010235	1.0475522500000035e-08	9.1197356121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73032.43607977119	-120.28770313807765	14469.13152623429	5333736719.745864	126325.71739040416	-275.36180432861147	75824.1232831085	15958186874.200258	75513.76173228986	-55.01657279029314	5702328210.961044	3026.8232815896235	85705.79780099052	71806.95507258893	1.321496	19.938366	0.0674141	0.0339024	-0.0202674253	0.0562333878	-0.0007711353	-0.0344482399	0.0205009083	-0.0103083081	0.0276496327	-0.0496317508	-0.0637413666	0.0466996421	-0.0062749315	0.0609349001	0.020126947	0.0740869558	-0.057422614	-0.0272107102	0.1338474575	0.0045746944	-0.1288734518	0.0538790352	0.0369400168	-0.0709973615	0.0065998062	0.0642878231	-0.0837406092	-0.0394750664	0.0415866405	0.2246980894	-0.0720536509	-0.0177500973	0.0555011896	0.0739666904	-0.0137257689	0.029332461	0.0054412545	0.0587430221	-0.0732910074	0.0237853934	-0.0639457831	-0.0527350527	0.0476200863	-0.0408803836	-0.0312151614	-0.0755855217	0.0263603582	0.0507584756	0.065039809	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.176022	0.000212	4.4944000000007526e-08	0.030983744484	-0.048665	-0.0079171	0.002368282225	6.268047241000005e-05	-0.704982	0.018217	0.000331859089	0.4969996203239999	-0.00557455	0.00047726	3.10756077025e-05	2.277771076000002e-07	-0.0067257	0.0	4.523504049e-05	0.0	0.00336399	0.0003440999999999	1.1840480999999999e-07	1.13164287201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73118.81034423586	86.37426446466998	7460.513561812751	5346360426.156332	126317.768561589	-7.948828815162415	63.18387953275632	15956178654.37916	75351.33325660745	-162.4284756824054	5677823423.548316	26383.009712509764	85627.90097133092	72305.7324227054	1.181326	17.823515	0.0906208	0.053892	-0.0164526921	0.0287962478	0.0030339051	-0.0259176794	0.006556891	-0.0846620323	-0.0523737079	0.0520655872	-0.0258993428	0.0684014691	-0.0464096273	-0.053693834	0.0029221658	0.0383896812	-0.0484848172	-0.0663687174	0.0639196953	-0.0580316231	-0.0035678018	-0.0724764362	0.0069122029	-0.0236573287	-0.0421938324	0.0206952045	0.0647719701	-0.0156713983	0.1076886657	0.0065112564	-0.0124682706	0.0685588326	0.0809141934	0.0399968473	-0.0485650797	-0.0035806051	-0.0344569907	-0.087729306	-0.0837858894	-0.0270196666	-0.0879306365	-0.0597759273	-0.0093187898	0.0625518928	0.0618587687	-0.0123240882	0.0642131219	0.0310982481	0.007216746	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.164451	-0.0115709999999999	0.0001338880409999	0.027044131401	-0.0597413	-0.0110762999999999	0.0035690229256899	0.0001226844216899	-0.756519	-0.051537	0.002656062369	0.5723209973610001	-0.00570509	-0.00013054	3.2548051908100005e-05	1.7040691600000044e-08	-0.00679254	-6.683999999999943e-05	4.613859965159999e-05	4.467585599999924e-09	0.00349534	0.00013135	1.7252822500000033e-08	1.22174017156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73220.94028274322	102.1299385073653	10430.524339518215	5361306095.889049	125631.77603936616	-685.9925222228339	470585.7405456453	15783343150.805456	75282.40678482452	-68.92647178293555	5667440771.315793	4750.8585124438105	85262.235773577	72347.96736819728	1.064686	16.063683	0.0827150999999999	0.0456331	-0.0143170963	0.0109694023	-0.009846899	0.0232816806	-0.0486119924	-0.0737925129	-0.0838634861	-0.0823807475	0.0195569622	0.0214221449	-0.0073381531	0.0007132253	0.0629958724	-0.0398364791	0.0409688252	0.0770272198	0.0266727263	0.0014890793	-0.0774422589	0.0223675274	0.0915454246	-0.0130325122	0.1225200629	0.11941533	-0.050084612	0.0011178067	0.0694976986	0.1688793855	0.066371829	0.0814166138	0.0492494753	0.0024824076	-0.0269070392	-0.0543829178	-0.0068979082	-0.0125302551	-0.0230681746	-0.1303874769	0.0084989033	-0.0121385289	0.0572658135	0.0188242487	0.0048719453	-0.0332730566	0.0593949303	-0.0567396508	-0.0617319199	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.173482	0.0090309999999999	8.15589609999997e-05	0.030096004324	-0.0595557	0.0001855999999999	0.00354688140249	3.4447359999997816e-08	-0.721905	0.034614	0.001198128996	0.521146829025	-0.005933	-0.0002279099999999	3.5200489e-05	5.194296809999981e-08	-0.0067257	6.683999999999943e-05	4.523504049e-05	4.467585599999924e-09	0.0030124	-0.0004829399999999	2.3323104359999987e-07	9.07455376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
