global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
73853.44513351403	309.990567234956	96094.15177464976	5454331358.088967	123791.52254259263	-524.9270885570731	275548.4483010053	15324341053.41322	75275.7207468266	107.2501882530196	5666434133.954221	11502.60288030814	86186.57417271078	65692.24036418018	0.8476519999999999	18.30583	0.0809515000000002	0.0470336	0.0539157849	0.0060783313	0.0327641988	-0.0051871722	-0.0067852632	0.0720707124	0.047011508	0.0453386193	-0.0380331519	0.087925312	-0.0599533447	-0.0391621	0.1350088449	0.0087840807	-0.0183002495	0.0683725094	-0.0405084989	0.0772921259	0.0890440055	-0.024676521	-0.0291518925	-0.037393828	-0.0827787726	-0.0937477997	-0.0134539524	-0.0682598028	-0.1104016817	0.0148444852	0.0486891007	0.0144947293	-0.0653220907	0.0353704848	0.0628826184	0.0113580387	-0.0177356074	-0.0849886241	-0.0003789515	0.0274175553	-0.0274001687	-0.0829802713	-0.1158696701	-0.028522254	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.264287	0.0300529999999999	0.0009031828089999	0.069847618369	-0.199959	-0.000703	0.039983601681	4.942090000000129e-07	-2.27153	0.0134000000000003	0.00017956	5.159848540899999	-0.00488412	-0.0005667099999999	2.3854628174399995e-05	3.211602240999998e-07	0.0117105	-0.0001691999999999	0.00013713581025	2.8628639999999853e-08	-0.00197699	0.0	0.0	3.9084894601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74011.75420808414	158.3090745701047	25061.76309124297	5477739760.95786	123497.61963550464	-293.9029070879915	86378.91879477256	15251662055.635782	75414.79913403615	139.07838720954896	5687391928.427019	19342.797788809232	86184.98803334656	66614.87211475284	0.719143	15.530563	0.09175	0.0471949	0.0316778249	-0.0496608954	0.0259013527	0.0138620818	-0.0161257002	0.0716258798	-0.0155871812	0.0115761289	-0.1012164071	0.0435493531	-0.109213041	0.0675999893	0.0503983086	-0.0199088658	-0.0756251863	0.0188070256	0.0626896381	-0.0551073113	0.0532679558	-0.0699581018	-0.0788502645	-0.055389313	0.0151219546	-0.0194256875	0.0155276009	-0.0319231981	-0.141479559	0.0595537773	-0.0242797742	-0.0017670374	-0.0665811858	-0.0144898038	0.0248346932	0.0425638	-0.0736192753	-0.1016119075	-0.0417576984	-0.0502545383	-0.0144286855	-0.059684634	-0.0277964182	-0.0203937366	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.251803	0.0124839999999999	0.0001558502559999	0.063404750809	-0.167402	0.032557	0.028023429604	0.001059958249	-2.30062	-0.02909	0.0008462281	5.2928523844	-0.00483545	4.866999999999979e-05	2.33815767025e-05	2.3687688999999797e-09	0.0118588	0.0001482999999999	0.0001406311374399	2.199288999999964e-08	-0.00182158	0.00015541	2.4152268100000044e-08	3.3181536964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73817.33699841454	-194.4172096695984	37798.05141571258	5448999241.5375	124355.08186134131	857.4622258366726	735241.4687367809	15464186384.7409	75509.01881185456	94.21967781841522	5701611921.929007	8877.347688205966	86463.74462580746	66528.8510781565	0.756604	16.339569	0.0659815000000001	0.0318407	0.0429482297	-0.0350868372	0.0469997267	-0.0201049069	-0.0568288199	-0.0241362447	0.0131109997	-0.0239437863	-0.0584301562	-0.0023145657	-0.0398705206	0.1255509095	0.0214761654	0.1289730603	0.0141760814	-0.0025632423	-0.0573611452	-0.0883405858	-0.0067355312	-0.0159940992	-0.1218729841	0.0990647745	0.0442095767	-0.0004791784	-0.00967209	-0.0530386301	-0.0518672494	-0.0314714554	-0.0771275458	-0.0360852688	0.0075716927	-0.0139996965	0.010347866	0.0174233072	-0.0445587974	-0.0728235215	-0.1298578958	-0.1090374781	0.0015857422	-0.0167543677	-0.023784797	0.0644703956	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.252087	-0.000284	8.065600000000367e-08	0.063547855569	-0.155844	0.0115579999999999	0.024287352336	0.0001335873639999	-2.31135	-0.0107300000000001	0.0001151329	5.3423388225	-0.00459418	0.00024127	2.11064898724e-05	5.8211212900000014e-08	0.0120939	0.0002351	0.0001462624172099	5.5272010000000116e-08	-0.00142976	0.0003918199999999	1.5352291239999997e-07	2.0442136576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73593.99051838498	-223.3464800295624	49883.6501415957	5416075440.420137	125500.56653161952	1145.4846702782088	1312135.1298423768	15750392199.757458	75443.76342647376	-65.25538538080582	5691761439.949739	4258.265321197486	86847.61807641093	65905.54983590824	0.793336	17.132839	0.1172030000000002	0.0493365	0.0461171036	0.028986805	0.0466124854	-0.0778148738	-0.0554105148	-0.0955661666	0.0310590587	-0.0420017573	0.0536061799	0.0151028285	0.023546774	-0.021602829	0.1043105246	-0.0470272939	0.0819285125	0.0322294707	-0.0118468795	0.0678190086	-0.0469441426	0.0026926806	0.0002928499	0.0762668531	-0.0414920518	0.0627095277	0.0206724438	-0.0643815153	0.0251654001	-0.0295915623	-0.1265344165	-0.055713445	0.0962299697	0.0270660975	0.0214912389	-0.0302562134	-0.0294008848	-0.017684892	-0.0313451692	0.1209324775	-0.0060916075	0.0460393048	0.0320760448	0.0201589198	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.263241	-0.0111539999999999	0.0001244117159999	0.069295824081	-0.173402	-0.0175579999999999	0.030068253604	0.0003082833639999	-2.28095	0.0304000000000002	0.00092416	5.202732902499999	-0.00422669	0.0003674899999999	1.78649083561e-05	1.350489000999999e-07	0.0118468	-0.0002471	0.00014034667024	6.105841000000006e-08	-0.00197699	-0.00054723	2.994606729000001e-07	3.9084894601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73493.69475478337	-100.29576360160718	10059.240196429471	5401323168.709272	123645.73067494984	-1854.8358566696843	3440416.055187561	15288266714.142233	75425.32967808735	-18.433748386407387	5688980357.048164	339.803079573377	86362.63171995411	64715.71623180759	0.744036	16.068151	0.0758339999999998	0.0416029	0.0511068385	0.06851465	-0.0059709959	0.0075756062	-0.0556301668	-0.0060657856	0.0630451953	-0.0116271219	-0.0217640741	-0.0071977373	0.0123208755	0.0126314271	0.0752955362	0.1568265545	0.0372501124	-0.0338335646	-0.0015158983	-0.0571026475	-0.1238852386	0.0332528927	0.0562357443	0.0319981646	-0.0477985919	0.010382093	-0.1747849382	0.0082486718	0.0356865613	0.0082767907	0.0250283645	-0.0121738145	0.025860033	0.0156084143	0.0049356346	-0.0035231086	-0.0041653255	0.0196825895	-0.0924010274	0.0036455046	-0.0925221679	-0.0658408242	0.0581988657	0.0479501701	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.263949	-0.0007079999999999	5.012639999999808e-07	0.069669074601	-0.189343	-0.015941	0.035850771649	0.000254115481	-2.25332	0.0276299999999998	0.0007634168999999	5.0774510224	-0.00447669	-0.00025	2.00407533561e-05	6.250000000000013e-08	0.0122279	0.0003811	0.00014952153841	1.452372100000004e-07	-0.00197699	0.0	0.0	3.9084894601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73476.91728044036	-16.77747434300545	281.48364533020623	5398857373.036675	123999.03335818728	353.3026832374453	124822.78598277862	15375760273.764845	75323.53983568201	-101.78984240534191	5673635653.377574	10361.172016904344	86383.59257245864	64595.90447576145	0.716558	15.474736	0.155959	0.0863291	0.056294283	0.0784174027	0.0398066103	-0.0051679053	-0.0465206964	0.0137202645	0.0381590803	0.0204363852	3.27465e-05	0.0205165362	-0.0013696387	0.0693063349	0.0234986599	0.0168344667	0.0384113121	0.037193745	0.0845279584	-0.0320820603	-0.0680601558	0.0020814168	-0.0437508812	-0.0057904914	0.019991363	-0.1479496215	-0.0134432029	-0.0064281309	-0.1078359468	-0.0175031426	0.04791105	0.0023870912	0.012140718	0.0447259673	0.0086754253	-0.0016730282	-0.0075720636	-0.0731050316	-0.0120163122	-0.0186241088	-0.0552037592	-0.0979557229	0.0770293074	0.0393118555	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.248187	0.0157619999999999	0.0002484406439999	0.061596786969	-0.192531	-0.0031879999999999	0.037068185961	1.0163343999999976e-05	-2.28099	-0.02767	0.0007656289	5.2029153801	-0.00590828	-0.00143159	3.49077725584e-05	2.0494499281e-06	0.0122988	7.090000000000048e-05	0.00015126048144	5.026810000000068e-09	-0.0012927	0.00068429	4.682528041000002e-07	1.67107329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73577.35173295974	100.43445251937374	10087.079252866337	5413626688.035673	124328.08667816989	329.05331998260226	108276.08739157284	15457473137.054523	75255.97243438038	-67.56740130162507	5663461387.04422	4565.353718654845	86382.20976881233	65304.50065029162	0.7781869999999999	16.805664	0.1612459999999996	0.0909203	0.0388080664	0.0543918509	0.0728470243	-0.0189227454	-0.0231917356	-0.0014619474	0.0458563786	0.0593132685	-0.0283205158	0.0498738141	-0.0664552962	0.0580720532	0.0637584939	0.0089988169	0.0020529106	-0.0002111586	-0.0796481852	0.0264199526	0.0520890677	-0.0349778979	-0.0266537226	0.1060716821	0.0715924989	0.0201923398	0.0247095251	-0.0450612538	-0.0404512135	-0.0947412978	0.0685292823	0.0171397064	-0.0089089234	0.0497055536	0.0755339832	-0.0048127667	-0.0458962348	-0.122751687	-0.0430930556	0.0049018425	0.0277922993	-0.029080262	-0.0449378204	0.0522715621	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.235138	0.0130489999999999	0.0001702764009999	0.055289879044	-0.179574	0.0129569999999999	0.032246821476	0.0001678838489999	-2.30712	-0.0261299999999997	0.0006827768999999	5.322802694399999	-0.00451916	0.0013891199999999	2.0422807105600004e-05	1.9296543743999992e-06	0.0116614	-0.0006373999999999	0.00013598824996	4.062787599999997e-07	-0.00113702	0.0001556799999999	2.423626239999995e-08	1.2928144804000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73654.82508920634	77.473356246599	6002.120928112439	5425033258.921579	124228.7296274546	-99.35705071529082	9871.823526840872	15432777264.851215	75366.58691238167	110.61447800128371	5680122422.82158	12235.56274349648	86480.83212155769	65538.65780850599	0.73143	15.795918	0.090957	0.0551673	0.0229630648	0.0434129232	0.0151632605	-0.0114716015	-0.0034302615	0.018163311	0.0120477217	0.0284423518	-0.0060180908	0.0749699649	0.0014295231	0.0408181773	0.0087760534	-0.0944303118	0.0700624451	-0.0280636842	0.0166518796	-0.0465342753	-0.0567676262	-0.0123462935	-0.1062718247	-0.0212065416	-0.0490273409	-0.0672568955	0.0219903817	-0.0268334058	-0.0337928222	-0.0198528956	-0.0599398303	0.0093922255	-0.0170614962	0.0544720365	0.0168408996	-0.0116447459	-0.0689526939	-0.0396898276	0.0745533989	0.1044399088	0.0315453925	-0.0002565503	0.0613348096	0.1008236835	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.238873	-0.0037349999999999	1.3950224999999913e-05	0.057060310129	-0.187306	-0.0077319999999999	0.035083537636	5.978382399999983e-05	-2.25451	0.05261	0.0027678121	5.082815340099999	-0.00435935	0.00015981	1.90039324225e-05	2.5539236100000217e-08	0.0115913	-7.010000000000002e-05	0.00013435823569	4.914010000000003e-09	-0.00144471	-0.00030769	9.46731361e-08	2.0871869841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73620.89585531248	-33.92923389385396	1151.1929126238483	5420036306.538767	123527.1696430928	-701.5599843617965	492186.4116577242	15258961640.033426	75368.71286037005	2.1259479883883614	5680442878.22891	4.519654849332521	86341.31713402369	64813.0211125387	0.7558059999999999	16.322338	0.0521060000000001	0.0276209	0.0209156166	0.0697425507	-0.0780932054	0.03576395	-0.0059677951	0.0781396827	0.055013128	0.0163615629	0.0254639695	0.0384598496	0.0070406331	0.072483646	-0.0682024697	0.0489188028	0.0091504432	0.0558012482	0.0939861331	0.053134223	-0.0172054577	0.0148363559	0.0047426731	-0.0632425903	0.0159796103	0.0170992818	0.1651264627	0.1389896255	-0.1268122634	-0.0106024478	0.0771105249	0.0076081329	-0.0268870804	0.0622559063	-0.025084995	0.0256959402	-0.0578989716	0.0662464044	0.0696597982	-0.048539712	-0.0791644214	-0.0798595632	0.0259795441	0.0339364498	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.238615	0.000258	6.656400000000426e-08	0.056937118225	-0.184914	0.002392	0.034193187396	5.721664000000025e-06	-2.27684	-0.0223300000000001	0.0004986289	5.1840003856	-0.00465823	-0.00029888	2.16991067329e-05	8.93292544000003e-08	0.0116221	3.079999999999923e-05	0.00013507320841	9.486399999999526e-10	-0.00123187	0.00021284	4.530086560000007e-08	1.5175036968999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73915.77501206328	294.8791567508015	86953.71708606376	5463541795.633959	123709.27699733424	182.10735424143783	33163.08846881654	15303985215.203169	75432.14424214716	63.431381777103525	5690008384.968095	4023.540194152661	86102.53861450306	65360.46592297532	0.763154	16.48102	0.0964215000000002	0.0482944	-0.0045090646	0.038002496	-0.1123995405	0.0366966383	0.0722019399	0.1063075273	0.0149118716	0.018915185	-0.0165976114	0.0320150446	-0.0073629225	-0.0031986664	-0.1056093138	-0.0018221099	-0.0270666171	0.0357597153	-0.1178129893	0.1403733879	-0.1180304123	0.0166219419	0.0148067984	0.0612673846	0.1236043107	0.0246301238	-0.0636004289	0.0967437459	-0.0580410105	0.0800849031	-0.0489991218	0.0275023957	-0.1000713668	0.0040791546	-0.0074413705	-0.0104162402	0.0389077538	0.0863295303	0.0214485163	-0.0874614478	0.0263379744	-0.0309741142	-0.0643394892	-0.1007982942	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.243352	-0.004737	2.243916900000018e-05	0.059220195904	-0.202701	-0.0177869999999999	0.041087695401	0.0003163773689999	-2.2945	-0.0176600000000002	0.0003118756	5.264730250000001	-0.0044173	0.00024093	1.951253929e-05	5.8047264900000156e-08	0.0114834	-0.0001387	0.0001318684755599	1.923769000000008e-08	-0.00197699	-0.00074512	5.552038144000003e-07	3.9084894601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74209.35624836599	293.5812363027071	86189.94230902595	5507028554.796897	124181.7728568412	472.495859506962	223252.3372512228	15421112709.8681	75578.08385999355	145.93961784639396	5712046759.948218	21298.37205715151	86194.99391397042	67484.41741296442	0.949776	20.511297	0.0999670000000002	0.0526836	-0.0160529372	-0.0582625042	0.0321613041	0.0355804931	0.0635691824	0.060347179	-0.0739095603	-0.027619108	-0.0439194797	-0.0017317904	-0.012936455	-0.0224935106	-0.0235140035	-0.004838966	-0.134663763	0.0659784463	-0.0244637266	-0.0159421048	0.036231882	0.0501857277	-0.0254254514	0.0783002731	-0.0448818795	-0.0705663986	0.0467076389	0.0221885695	-0.0056027915	0.0239047897	0.0471050673	0.0008828862	-0.0947514492	-0.0609734877	-0.0556936038	-0.0107685529	0.0449878202	-0.0391569579	0.0633880816	-0.1067027961	-0.0265693415	-0.0020201725	-0.0877303898	-0.1157917435	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.22496	0.018392	0.000338265664	0.0506070016	-0.187032	0.0156689999999999	0.034980969024	0.0002455175609999	-2.29338	0.0011200000000002	1.2544000000005197e-06	5.2595918244	-0.00454442	-0.00012712	2.0651753136400005e-05	1.6159494400000134e-08	0.0109723	-0.0005110999999999	0.00012039136729	2.612232099999987e-07	-0.00131949	0.0006575	4.323062500000002e-07	1.7410538601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74160.78679618899	-48.56945217700559	2358.9916847744325	5499822298.229798	124441.85722392314	260.08436708194495	67643.87800041589	15485775829.339272	75716.10259789157	138.01873789801903	5732928192.614443	19049.172010962076	86479.78550154409	67515.42087987381	0.8515359999999998	18.389719	0.1574546	0.0751753	-0.0147799832	-0.0672179014	0.0146122275	0.0107472797	-0.0202032049	-0.008754123	-0.0962911233	-0.0607001018	-0.0573382787	-0.0336326265	-0.0340532098	0.0224426879	0.0434581756	-0.0172327249	-0.0506396918	0.1450637149	0.0479851574	0.0273075515	0.0561754764	0.0277771082	0.0300609417	0.0404594753	-0.0341149198	0.0764956863	0.0032865388	-0.0375658661	-0.0547824717	-0.0876624669	0.0790368631	-0.0426545736	-0.0134689874	-0.057911431	-0.040708728	0.0295365932	-0.0411410549	-0.0652251602	-0.035766803	-0.0761847792	0.0092380416	0.038785533	-0.0384619525	-0.0628773533	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.230892	-0.0059319999999999	3.5188623999999915e-05	0.0533111156639999	-0.163285	0.0237469999999999	0.026661991225	0.0005639200089999	-2.34911	-0.05573	0.0031058329	5.5183177921	-0.004837	-0.0002925799999999	2.3396569e-05	8.560305639999985e-08	0.0106753	-0.000297	0.00011396203009	8.820900000000023e-08	-0.000468158	0.000851332	7.24766174224e-07	2.19171912964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74049.46093507065	-111.32586111834098	12393.447353740145	5483322664.774553	124452.91189162795	11.054667704811436	122.20567806380096	15488527278.305311	75575.24452049269	-140.8580773988797	5711617584.332261	19840.997968508786	86455.08532128287	67373.82160942676	0.774081	16.717009	0.1018431000000002	0.0466977	-0.0199885304	-0.0493412376	0.0207111429	-0.0017227275	-0.002314346	-0.0329843543	-0.0654262051	-0.036305029	-0.0004491525	-0.0534161848	0.0073292869	0.0378382348	0.0577119742	-0.1097361551	-0.0746463341	0.0387556865	-0.0416810939	-0.0652206511	-0.0127438842	0.0828077423	-0.0780602474	0.0863523902	0.0385774804	0.0592832754	0.0640986234	0.0071837377	0.1169833014	-0.1864637754	0.0617926008	-0.0183152409	0.0089703413	-0.0510234943	-0.0357038088	-0.0046568188	0.0293199856	-0.0614191905	0.060588302	0.0437653322	0.0728140289	0.121614902	0.0103788791	-0.0178685491	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.241698	-0.010806	0.000116769636	0.058417923204	-0.173253	-0.0099679999999999	0.0300166020089999	9.936102399999954e-05	-2.32657	0.0225400000000002	0.0005080516	5.412927964899999	-0.00456116	0.00027584	2.08041805456e-05	7.608770560000017e-08	0.0109414	0.0002661	0.00011971423396	7.080921e-08	-0.0010968	-0.000628642	3.95190764164e-07	1.20297024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74044.85552582756	-4.605409243085887	21.209794296300924	5482640629.840676	124285.26498495566	-167.64690667229297	28105.48531678851	15446827092.380646	75451.08356416738	-124.16095632531506	5692866011.0069685	15415.943075616791	86263.70091334711	66601.59124601162	0.7360189999999999	15.895024	0.0623557499999999	0.0335731	-0.0141294841	-0.018895503	-0.0732671527	0.0117537295	0.0033195834	0.0032781349	-0.0224164619	0.0159525737	0.0032225686	-0.002853867	0.0065456257	-0.0539400399	-0.0061522496	0.0008681207	-0.0412013852	0.0008988377	0.0702271819	-0.0388417433	0.0298080768	-0.0425474185	-0.0256120018	0.0982337093	-0.0581110634	0.0066056764	0.0930448252	0.0537009656	0.0765680633	-0.0666458758	0.0664794755	0.0182014426	-0.0080562726	0.0009386998	-0.0015687578	0.0116086186	0.0290730608	0.0623188008	-0.0231785325	0.0066469006	-0.0010109456	0.0779578241	0.0269825324	-0.0432274846	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.236196	0.005502	3.027200400000008e-05	0.055788550416	-0.18083	-0.007577	0.0326994889	5.741092900000001e-05	-2.31331	0.0132599999999998	0.0001758275999999	5.3514031561	-0.00457787	-1.671000000000051e-05	2.09568937369e-05	2.79224100000017e-10	0.0104292	-0.0005122	0.00010876821264	2.623488400000009e-07	-0.000905375	0.0001914249999999	3.6643530624999985e-08	8.197038906250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74057.24659946137	12.391073633814813	153.5387057986206	5484475773.893434	123877.57263843431	-407.6923465213477	166213.04941208262	15345653002.79057	75469.925969503	18.842405335628428	5695709725.842264	355.0362388321186	86169.93054984984	66392.31727058657	0.67308	14.535782	0.0559982499999998	0.0285687	-0.0219065135	-0.0194359955	-0.0894963752	0.0370988803	0.0280728693	0.0316482856	-0.0126329278	0.0146934214	-0.0071767873	0.0083488272	-0.0025926003	-0.0543946525	-0.015368193	0.0395834867	-0.0638523953	0.0950866459	0.0649503358	-0.0416706617	0.0457863121	-0.0491527055	0.0980748734	-0.0355653629	0.0718194485	0.0553880376	0.0612239704	-0.0872354263	0.1102624007	0.0929722258	0.0014416745	0.0251512002	-0.0587920266	-0.0221181324	-0.0122424597	0.0097277103	0.0797961535	0.0077242441	0.0088461723	-0.0192214964	0.0168323296	-0.0547642508	0.0109196322	-0.0842706012	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	-0.235927	0.0002689999999999	7.236099999999543e-08	0.055661549329	-0.17749	0.0033399999999999	0.0315027001	1.1155599999999878e-05	-2.328	-0.0146899999999998	0.0002157960999999	5.419584	-0.00468488	-0.0001070099999999	2.19481006144e-05	1.145114009999987e-08	0.0106753	0.0002461	0.00011396203009	6.05652100000004e-08	-0.00130625	-0.0004008749999999	1.6070076562499988e-07	1.7062890624999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74276.92394755268	219.6773480913107	48258.137264430894	5517061431.110525	124102.16205658784	224.5894181535259	50440.40674653932	15401346627.11959	75440.28518314329	-29.640786359712365	5691236628.513989	878.5762160221105	86230.79197536549	67687.75861017605	0.813619	17.570869	0.0941878	0.0590732	-0.0373614408	-0.0621057679	0.0205800801	0.0295671604	0.0316145413	0.0279901799	-0.0621569627	0.0424742211	-0.053206996	0.027447242	-0.0575764229	-0.0487189861	-0.0385484444	-0.0778044567	-0.0630266824	-0.0220371833	0.0216098449	-0.039085902	0.011843654	0.0982815159	0.0671941606	-0.0208987967	0.0292217924	0.0135824841	0.0812028113	0.0468899335	-0.0629956979	0.0504815887	0.1501322042	0.0347148863	-0.082401188	-0.0382595587	0.0377887085	0.0146174184	0.0208867047	-0.0680430569	0.0008989362	-0.0149186182	0.0906894808	0.0519596297	0.0001765666	-0.0710195359	-0.0623453902	-0.0268272759	0.0949495281	-0.0885682462	-0.237154	-0.001227	1.5055290000000144e-06	0.056242019716	-0.173252	0.004238	0.0300162555039999	1.7960644000000165e-05	-2.348	-0.02	0.0004	5.513103999999999	-0.0037469	0.0009379799999999	1.403925961e-05	8.798064803999995e-07	0.0107109	3.5600000000000215e-05	0.00011472337881	1.2673600000000154e-09	-0.000905374	0.0004008759999999	1.607015673759999e-07	8.197020798760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
