global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
48063.33087676907	275.77562206947186	76052.19372780417	2310083774.969783	76239.25707586881	1233.8927970096993	5812424319.4804125	1522491.434512419	47381.04299926758	340.19358825683594	2244963235.6984434	115731.67749106162	53924.59664254301	41432.53138520793	1.753895	52.676167	1.4408717	0.763838	-0.1177294915	0.0162220189	0.0192008564	0.0365340975	0.0594842757	-0.1392940104	-0.0760608524	0.0313521349	0.0046626712	-0.1536445499	0.0614725661	0.0503437316	-0.1215710091	0.0192594468	-0.057601765	0.1952982955	0.0937017293	0.1531777082	-0.0017909892	0.0599797515	-0.0522745187	-0.0910921742	-0.0264068118	-0.0676736194	0.1355522928	-0.0737412932	0.0204432865	-0.0780748727	0.1654248509	-0.0100744504	-0.0268186428	0.0680046649	0.0837356339	0.0038834127	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.247499	0.206462	0.061255755001	0.042626557444	0.0154218	0.1324698	0.0002378319152399	0.01754824791204	-0.0576309	-0.5909879	0.0033213206348099	0.34926669794641	-0.0149331	0.0044741	2.001757081e-05	0.0002229974756099	0.00336782	-0.0051813399999999	1.13422115524e-05	2.68462841956e-05	-0.00670755	-0.0005636	4.499122700249999e-05	3.1764496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48064.5637422482	1.2328654791344889	1.5199572896415128	2310202287.7326407	74726.28733246902	-1512.9697433997935	5584018018.49472	2289077.444443237	47189.37502543131	-191.66797383626545	2226837115.2908006	36736.612194499336	53527.99102791645	40598.39450278517	1.716901	51.56509	0.8390839999999998	0.545772	-0.0011605239	-0.0330828458	0.0486053712	0.0631428417	0.0161501474	0.0246169598	-0.0228047544	-3.65238e-05	0.0013073084	0.0050003991	0.0235355617	-0.0169675162	-0.0263380375	-0.1783618304	0.0645894972	-0.0229040513	-0.0229186293	-0.0430289707	0.1748121182	-0.0305628896	0.0045446232	0.0019191327	-0.1455801076	-0.0517711417	-0.0245988213	-0.0247871589	0.0636774123	0.0065561588	2.58858e-05	0.01618134	-0.1467974726	0.0753410441	-0.1057265131	-0.0033358066	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.360177	-0.112678	0.129727471329	0.012696331684	0.0508799	0.0354581	0.0025887642240099	0.00125727685561	0.473361	0.5309919	0.2240706363209999	0.2819523978656099	-0.0137368	0.0011962999999999	1.431133689999998e-06	0.00018869967424	0.00523706	0.0018692399999999	2.74267974436e-05	3.4940581775999995e-06	-0.00657397	0.0001335799999999	4.3217081560900005e-05	1.7843616399999855e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48027.38525190743	-37.17849034077517	1382.240144019113	2306629734.135135	77219.12449067214	2492.837158203125	5962793187.105922	6214237.097318232	47204.59704081217	15.222015380859377	2228273981.7854533	231.70975225511935	53962.27696960365	39030.46032779848	1.880232	56.470551	2.2088734	1.03377	0.1127233571	-0.1071564545	0.0446939886	-0.1603549372	0.1411978803	0.0059716794	0.2317930743	0.0448945281	0.1282371048	0.0462155306	-0.0062306648	-0.1563602049	0.160679923	0.0345358892	0.0455221989	0.0360737857	-0.090020966	0.1764475682	-0.0010545593	-0.0024837545	-0.0879313008	0.1058095117	-0.0072942967	0.1028874728	0.0372678964	0.1043829367	0.1356385152	-0.0913645192	-0.1318353929	0.0677108484	0.1388485121	-0.1058502017	0.0466560658	-0.0373685391	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.7786699999999999	-0.4184929999999998	0.6063269688999998	0.1751363910489998	-0.226359	-0.2772389	0.051238396881	0.07686140767321	0.986259	0.5128980000000001	0.972706815081	0.263064358404	-0.0245628	-0.0108259999999999	0.0001172022759999	0.0006033311438399	0.0102948	0.00505774	0.00010598290704	2.55807339076e-05	-0.0106951	-0.00412113	0.00011438516401	1.6983712476900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48021.81119080207	-5.574061105355213	31.070157206233777	2306094350.045043	74186.8263318292	-3032.2981588429398	5503685201.188987	9194832.12412228	47416.61063639323	212.0135955810547	2248334964.2433195	44949.76471120701	53010.98711761432	40981.22803966026	2.379168	71.455513	2.55056	1.40882	-0.0541454398	0.0130541512	0.0071219084	0.0402151964	-0.0356696958	0.0029499394	-0.138756915	0.041391621	0.0053115865	-0.1393859974	0.0494191964	0.0162182179	-0.1230919942	0.0835232861	-0.0405942273	0.097930665	-0.0088847484	-0.0149543783	-0.0084569259	0.0388633529	-0.0388464407	0.0917377983	-0.0385595377	0.1107870773	0.1572584416	0.009125889	-0.0529390346	0.0329879744	0.1595893316	0.0043515828	0.0551476854	0.0824133818	0.0818105874	-0.0291539687	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.494499	0.2841709999999998	0.244529261001	0.0807531572409999	0.149557	0.375916	0.022367296249	0.141312839056	-0.0166015	-1.0028605	0.00027560980225	1.00572918246025	-0.011228	0.0133347999999999	0.0001778168910399	0.000126067984	0.00837215	-0.0019226499999999	7.00928956225e-05	3.696583022499999e-06	-0.0082003	0.0024948	6.724492009000001e-05	6.224027040000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47998.24023152836	-23.5709592737112	555.5901210829519	2303831065.323508	74378.22272359914	191.39639176994388	5532120015.52132	36632.57878255384	47245.09754943848	-171.51308695475018	2232099242.4559574	29416.738996747696	53598.87061762513	39871.90583814955	1.796061	53.942585	0.7995185999999999	0.522964	0.0868701466	0.1059632702	0.0049832712	0.0761222647	-0.0315270064	-0.006666229	-0.0341108019	0.02785489	-0.11229817	-0.1360837681	-0.01974476	-0.0634174407	-0.0401446396	-0.0597613478	-0.0824022945	0.0547887573	0.0513621569	0.0114708953	-0.0081899681	-0.0564813089	0.1619182461	-0.030618064	0.0627694874	0.056773476	0.1038669907	-0.0969051292	-0.0435036737	-0.0594901663	0.0401835528	0.1078891301	-0.0914304756	0.1047081092	-0.1233663627	0.104110926	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.5244	-0.0299009999999999	0.2749953599999999	0.0008940698009999	0.252177	0.1026199999999999	0.0635932393289999	0.0105308643999999	0.0127971	0.0293986	0.00016376576841	0.00086427768196	-0.00150513	0.00972287	9.45342010369e-05	2.2654163169e-06	0.00609003	-0.00228212	3.70884654009e-05	5.208071694400001e-06	-0.00894729	-0.0007469899999999	8.00539983441e-05	5.579940600999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47828.59902115895	-169.64121036940924	28778.14025559816	2287574884.326807	74737.7471124057	359.5243888065597	5585730843.437907	129257.78614673032	47255.22226460775	10.12471516927326	2233056031.27748	102.50985725891204	53364.05947643823	39011.7065739653	1.192387	35.811954	0.6711520999999999	0.370171	0.0828099243	0.1303642485	0.0182651983	0.0817463715	-0.0359560293	-0.0645216514	-0.0233983291	-0.127638992	-0.1059260861	-0.0849067533	-0.0352845897	0.0171195688	-0.0112195008	-0.0111965707	-0.003632098	-0.0997484381	0.1644221736	-0.0339859091	-0.0977846642	0.013554688	0.0664672677	-0.0482111757	-0.0399573787	0.0949902562	0.0406413134	-0.0886173284	-0.095089316	-0.0323986985	0.0093562361	0.0694365718	-0.0051521272	0.0749662504	0.0681062422	0.0550509948	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.504438	0.0199619999999999	0.2544576958440001	0.0003984814439999	0.208107	-0.04407	0.0433085234489999	0.0019421648999999	-0.233375	-0.2461721	0.054463890625	0.06060070281841	0.00125353	0.00275866	7.6102049956e-06	1.5713374609000005e-06	0.00549565	-0.0005943799999999	3.0202168922500004e-05	3.532875843999993e-07	-0.00508137	0.00386592	2.58203210769e-05	1.49453374464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47700.8162355857	-127.78278557325392	16328.440288860193	2275367869.541116	74626.91959354795	-110.8275188577536	5569177128.021871	12282.73893616573	47043.50817362467	-211.71409098307777	2213091661.281892	44822.85632079093	53044.21675027555	39953.27983371666	1.010495	30.349037	0.2642973999999999	0.163666	0.0769641788	0.1400629726	-0.0379336098	0.0693069275	-0.0450063547	-0.0470963415	-0.0236023041	-0.1089897702	-0.1286270526	-0.0062016519	-0.0866857846	-0.0387059314	-0.0239086558	-0.0002162193	-0.0319699823	-0.0160209782	0.0725668618	-0.091697244	0.0009548373	-0.009375488	0.0975712619	0.0210562418	0.0029544264	-0.0786314602	-0.0314393495	-0.0682188149	-0.1060397261	0.0297380778	-0.019593707	0.0920806062	-0.030680107	-0.0050749926	-0.0472430111	-0.0169956555	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.504725	-0.0002869999999999	0.2547473256249999	8.236899999995765e-08	0.207535	-0.0005719999999999	0.0430707762249999	3.271839999999876e-07	-0.109548	0.1238269999999999	0.012000764304	0.0153331259289999	-0.000238368	-0.001491898	2.2257596424040007e-06	5.681930342400001e-08	0.00502333	-0.00047232	2.5233844288900003e-05	2.2308618240000002e-07	-0.00590938	-0.0008280099999999	3.4920771984399994e-05	6.856005600999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47512.41681296111	-188.399422624585	35494.34244527698	2257429751.40855	74612.69060226966	-14.22899127828714	5567053598.91002	202.46419279757149	47048.397705078125	4.889531453452946	2213551726.6152005	23.90751783430568	53138.24942459803	38557.69949628205	0.926713	27.832735	0.06626665	0.0366116	0.0770555687	0.1063817303	0.0251839061	0.0526896564	-0.0253873624	-0.0346336405	-0.0486410065	-0.0944004495	-0.1302717414	-0.0047741128	-0.0508616227	-0.0154892266	-0.0504889442	0.0112436088	0.0871509279	-0.043998807	0.0774293044	-0.0717568401	-0.0099995516	-0.0483836118	0.0974836563	0.0039517693	-0.0197503231	0.0117504413	-0.1210261485	-0.0676034773	-0.0944734399	0.0254004985	0.0159805258	0.0757415114	-0.0157514573	-0.0235110274	-0.0074139255	0.1085686948	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.530675	-0.02595	0.281615955625	0.0006734025	0.200478	-0.007057	0.0401914284839999	4.980124900000011e-05	-0.10765	0.001898	0.0115885224999999	3.6024040000000408e-06	-0.000412431	-0.000174063	3.0297927969e-08	1.70099329761e-07	0.00546853	0.0004451999999999	2.99048203609e-05	1.982030399999998e-07	-0.00591735	-7.970000000000373e-06	3.50150310225e-05	6.352090000000594e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47670.25529593736	157.83848297624354	24912.98670824192	2272453239.979844	74575.3016567888	-37.38894548086682	5561475617.201046	1397.9332441712318	47032.91717529297	-15.48052978515625	2212095298.017968	239.6468024291098	52922.17569547999	39215.743239193216	0.849333	25.508703	0.1805605499999998	0.0835936	0.0793437902	0.1210763053	-0.0255704033	0.0060436957	-0.0192562455	-0.0006333651	-0.0957296232	-0.0901381905	-0.1014840511	0.0135979474	-0.084516582	0.0352044804	-0.0687974465	-0.047138263	0.1003617555	-0.0339971747	-0.0366682053	-0.0885019673	-0.0132763991	0.0210750155	0.0503046407	-0.0171851208	-0.0689804529	-0.1103385658	0.1172213932	-0.0305727758	-0.1097366148	0.0678613185	0.0243566613	0.0643684921	-0.0459278129	-0.0886035664	-0.0239911903	0.0811327815	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.555043	-0.0243679999999999	0.3080727318489999	0.0005937994239999	0.161949	-0.0385289999999999	0.026227478601	0.0014844838409999	-0.0688704	0.0387796	0.0047431319961599	0.0015038573761599	-0.00117751	-0.000765079	5.853458762410001e-07	1.3865298001000002e-06	0.0056852	0.0002166699999999	3.2321499039999995e-05	4.69458888999998e-08	-0.00651328	-0.0005959299999999	4.24228163584e-05	3.551325648999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47713.53546345512	43.28016751776158	1873.1729003655048	2276581466.422389	74461.49333243535	-113.80832435344928	5544513989.296313	12952.334692139915	47186.764419555664	153.8472442626953	2226590736.3866444	23668.97456722544	53127.42405673248	38127.85038659391	1.038746	31.197517	0.2108885000000001	0.14819	0.0873825725	0.0738801007	0.0620791353	0.0525641321	-0.0191299405	0.0064307887	-0.0734408794	-0.0319985499	-0.0872387443	-0.0543520442	0.0087612378	-0.0654313592	-0.0256388878	-0.0271354718	-0.0160557255	-0.0251004509	0.0864786239	-0.1019644686	0.0175294654	-0.0580413639	0.0159422051	-0.0439002833	-0.0526867538	0.0677979843	-0.0665933781	-0.0437627033	-0.0545154769	0.0226571836	0.034214564	0.0956234063	-0.0177268505	0.0420170545	-0.102491029	0.0075017795	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.559851	-0.004808	0.313433142201	2.311686400000033e-05	0.137503	-0.024446	0.0189070750089999	0.000597606916	0.0682576	0.137128	0.00465909995776	0.018804088384	-0.00175673	-0.0005792199999999	3.354958083999999e-07	3.0861002929e-06	0.00574541	6.0210000000000645e-05	3.30097360681e-05	3.625244100000077e-09	-0.00676398	-0.0002507	4.57514254404e-05	6.28504900000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47891.03301086785	177.497547412735	31505.37933753611	2293551042.8480344	75313.31525710534	851.8219246699882	5672095455.016135	725600.5913484831	47203.69486999512	16.930450439453125	2228188809.3796034	286.6401520827785	53358.6536627172	39587.270291863	0.975387	29.294586	0.3087041	0.134882	0.037425162	0.0499219931	0.0249090978	-0.0025907497	0.0155977346	-0.039985909	-0.0860956623	-0.0522741577	-0.0760155249	-0.0600395418	-0.0126029823	0.010419885	-0.0961537382	-0.0207945777	0.0905225149	-0.0135393645	0.0457933329	-0.0532837215	0.1396065348	0.0460178186	-0.0583030442	0.0288331202	-0.003510873	-0.0718998852	0.0871270252	-0.0196740275	-0.0628922749	0.0022209739	0.0769695814	0.065805095	-0.0318509262	-0.0413381457	0.0353495517	0.0767202945	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.513908	0.0459429999999999	0.264101432464	0.0021107592489999	0.11049	-0.0270129999999999	0.0122080401	0.0007297021689999	-0.021591	-0.0898486	0.0004661712809999	0.00807277092196	-0.00356702	-0.00181029	3.2771498841000008e-06	1.27236316804e-05	0.0050019	-0.00074351	2.501900361e-05	5.528071201000003e-07	-0.00712817	-0.0003641899999999	5.081080754889999e-05	1.3263435609999961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47713.71086216675	-177.3221487011033	31443.144419976183	2276598204.238449	74787.57078815329	-525.7444689520489	5593180744.393039	276407.2466336719	47062.151540120445	-141.54332987467205	2214846107.5852613	20034.51423201023	53039.83044653084	39782.4577380809	0.784408	23.558762	0.3052835999999999	0.185779	-0.0053968334	0.0611691671	0.0184226701	0.0332201492	-0.022112842	-0.018060097	-0.1092437894	-0.0273889991	-0.0844260665	-0.0084361125	-0.0132092873	0.0166843336	-0.0434924564	-0.0397096615	-0.0505225163	0.0068014909	-0.0161114459	0.0220430193	-0.0066009534	0.0242041437	-0.0737049954	-0.0982204058	-0.1007227252	0.0379583517	-0.1256390498	-0.042951024	-0.0696669028	0.0440307227	0.0447304284	0.0184113486	-0.0390623948	-0.0311035231	-0.0255322113	-0.0278469397	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.539274	-0.025366	0.290816447076	0.000643433956	0.135316	0.0248259999999999	0.0183104198559999	0.0006163302759999	0.0327461	0.0543371	0.00107230706521	0.00295252043641	-0.00668036	-0.0031133399999999	9.692885955599998e-06	4.46272097296e-05	0.00522215	0.0002202499999999	2.72708506225e-05	4.8510062499999984e-08	-0.00780967	-0.0006815	6.0990945508900006e-05	4.644422500000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47686.74709587714	-26.963766289612977	727.0446925208691	2274025848.5861464	74391.72236580684	-395.8484223464475	5534128356.551286	156695.97347417145	47007.41447957357	-54.737060546875	2209697016.054423	2996.14579731226	53074.94747430952	39474.36208039014	0.698933	20.991631	0.0761272999999999	0.0668475	0.0161580472	0.0504740462	0.018386685	0.0334856316	-0.0479619839	0.0040404444	-0.0698163981	-0.0453675903	-0.0983168595	0.0350351167	-0.0685217084	0.0385092938	0.0055870987	-0.0869882579	-0.0796071439	-0.0313230069	-0.0562928995	-0.0668743734	0.0939480392	-0.0490307728	-0.0334447765	0.0075187282	-0.0137751922	-0.0250249438	0.049464867	-0.0426854885	-0.083803359	0.0338740656	-0.0069547094	0.0120995943	-0.0761969378	-0.0277007612	-0.114908205	-0.0327642639	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.539257	1.7000000000044757e-05	0.2907981120489999	2.890000000015217e-10	0.133142	-0.0021739999999999	0.017726792164	4.72627599999992e-06	0.0248073	-0.0079388	0.00061540213329	6.302454544e-05	-0.00541765	0.0012627099999999	1.5944365440999983e-06	2.9350931522500004e-05	0.00527939	5.724000000000007e-05	2.78719587721e-05	3.2764176000000077e-09	-0.00780967	0.0	6.0990945508900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47621.10743360143	-65.63966227570927	4308.56526366917	2267769873.202609	74674.37714675377	282.6547809469339	5576262602.255622	79893.72519215918	47008.1985168457	0.7840372721329913	2209770727.799175	0.6147144440937423	53026.06596726962	39234.87578001151	0.666519	20.018101	0.0508114	0.029279	0.0046405824	0.065475488	0.0122854312	0.0330971747	-0.0443601729	-0.0317718058	-0.0658247892	-0.0248436401	-0.1085932576	0.0097227256	-0.0274626411	-0.0058958965	-0.0632636756	-0.040081583	-0.0071170393	0.1111468991	0.0103956419	0.0094421302	0.0237673641	0.0157427749	0.0561944882	0.1040176155	-0.0422998956	0.0409380184	0.0045578124	-0.0424038658	-0.0723632284	0.0416229453	0.0220405141	0.0417910383	-0.0449365544	-0.0275810561	-0.0508846783	-0.0286250251	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.539301	-4.4000000000044e-05	0.290845568601	1.9360000000038724e-09	0.126172	-0.00697	0.015919373584	4.8580900000000055e-05	0.0117854	-0.0130219	0.0001388956531599	0.00016956987961	-0.00526816	0.00014949	2.234726010000012e-08	2.77535097856e-05	0.00574541	0.00046602	3.30097360681e-05	2.1717464040000014e-07	-0.00780967	0.0	6.0990945508900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47869.52696621953	248.41953261809977	61712.264186195134	2291491611.9696183	75486.92547817888	812.5483314251032	5698275918.148131	660234.7909017195	46931.08346048991	-77.1150563557967	2202526594.7754693	5946.731916757701	53585.50456066844	40324.86754385773	1.326648	39.844303	0.6220454	0.45476	-0.0311836223	0.1353381152	-0.0782888214	0.0561171737	-0.0404444073	-0.1623109146	0.0747119993	-0.0695184048	-0.1644230251	0.0284126899	-0.0471541936	0.0367764465	0.1178474318	-0.0248667029	0.0754231485	0.036092774	-0.0238034784	0.0317530222	-0.1606347663	-0.0647959843	0.1711457676	-0.0565456841	-0.0234929213	-0.1267498078	0.1230974635	-0.1554068398	-0.07600446	-0.0783190143	-0.0892241204	-0.022092675	-0.0259195248	-0.0585709117	0.0499458727	0.0618355716	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.509558	0.029743	0.2596493553639999	0.000884646049	0.194998	0.068826	0.038024220004	0.004737018276	-0.422351	-0.4341364	0.1783803672009999	0.1884744138049599	-0.00414498	0.0011231799999999	1.2615333123999993e-06	1.7180859200400004e-05	0.00591081	0.0001653999999999	3.49376748561e-05	2.7357159999999864e-08	-0.00830789	-0.0004982199999999	6.90210362521e-05	2.4822316839999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
