global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
47470.48878775693	-216.8173086586903	47009.74533399778	2253447305.748556	71212.94743129185	340.0754350934585	5071283881.851936	115651.30155400511	47093.246354166666	-149.88440212673595	2217773852.174232	22465.33400088909	53445.69357433263	45023.1129528097	0.962427	32.561199	0.22712447	0.129116	0.1276779597	0.175059063	-0.0594558876	-0.0130709186	-0.1551805863	0.0827899669	-0.084270833	0.0166307536	-0.1506179043	0.090407903	0.0714036159	0.0515180711	0.1156509577	0.1091690712	-0.0560878059	-0.0230832325	0.0288963773	0.1677333951	0.0836758797	-0.0676408513	-0.0426193406	-0.1174654725	0.0581612355	-0.068300184	-0.0428864624	0.1169629329	0.00265753	-0.04956747	7.0624657009e-06	0.0024569340822009	0.342535	-0.016128	0.1173302262249999	0.000260112384	-0.7212579999999998	0.0048790000000001	0.5202131025639998	2.380464100000184e-05	0.0210621	-0.0021109999999999	4.456320999999993e-06	0.00044361205641	0.00184915	0.00065587	3.4193557225e-06	4.301654569e-07	0.00408086	-0.0003641299999999	1.6653418339600003e-05	1.325906568999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47513.220404100815	42.73161634388816	1825.99103536125	2257506113.168662	73262.33361380441	2049.386182512564	5367369526.540376	4199983.72507342	47133.45419921875	40.20784505208576	2221562504.749852	1616.6708037325373	54282.07201934904	44991.24818235663	1.370534	46.36845	0.7970281700000001	0.451334	0.0962606206	0.183337724	-0.0686651274	0.0706432192	-0.1120366857	-0.061982586	0.0987590739	0.0686061054	-0.2471003067	0.0181050337	-0.0520985664	-0.0075447408	0.0235957521	-0.0696640404	0.1127008784	-0.1906830783	0.0832937058	0.2231542775	-0.1136051086	0.0716844559	0.1677941848	0.1322138571	-0.0218899097	-0.0705391264	-0.0377221809	0.1147451459	0.0627872	0.06012967	0.00394223248384	0.0036155772143089	0.384081	0.041546	0.147518214561	0.001726070116	-1.02983	-0.3085720000000002	1.0605498289000002	0.0952166791840001	0.0228467	0.0017846	3.184797160000003e-06	0.00052197170089	-0.0039221	-0.00577125	1.5382868410000003e-05	3.33073265625e-05	0.00426062	0.0001797599999999	1.81528827844e-05	3.2313657599999746e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47885.26693047068	372.0465263698643	138418.61778388213	2292998789.002429	72551.6527230399	-710.6808907645172	5263742312.844582	505067.3284978477	47303.48160264757	170.0274034288159	2237619371.732017	28909.317916745316	54046.43744875182	46172.028667159146	1.231256	41.656353	0.6358843000000001	0.338183	0.0529164405	0.1799574713	-0.0733940439	0.061264387	-0.0682078482	0.0040877511	-0.1053456546	0.0903566816	-0.2056931756	0.0032453032	0.0194572902	0.0747991568	0.0176583634	0.0033017202	0.0479980367	0.0110306471	0.0797139733	0.1836317614	-0.043660468	0.0340784853	-0.0497876938	-0.0016009913	-0.0139968664	-0.0727415132	-0.0324797145	0.111992364	0.0605799	-0.0022073	0.0036699242840099	4.87217329000001e-06	0.246521	-0.13756	0.0607726034409999	0.0189227536	-1.03262	-0.00279	1.0663040644	7.784100000000392e-06	0.0184168	-0.0044299	1.9624014010000005e-05	0.00033917852224	-0.0074836	-0.0035614999999999	5.600426896e-05	1.2684282249999996e-05	0.00613576	0.00187514	3.76475507776e-05	3.5161500196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47994.31254024912	109.04560977844083	11890.945011951995	2303454036.211114	73032.9179600307	481.2652369908028	5333807105.756575	231616.2283358136	47118.44479166667	-185.03681098089876	2220147839.58534	34238.621417980845	53992.64351767493	48042.08917143954	1.524825	51.588467	1.7365506	0.93787	-0.0614916045	0.0053245456	-0.0816379547	0.0430965222	0.0166735115	-0.1081328399	0.0666328948	0.0052863709	-0.0957584536	-0.1081261055	0.0887288411	-0.0285337208	-0.0336735943	-0.0595776413	0.1009533653	0.0295115995	0.0120843497	0.0743157572	-0.116398289	0.1258893133	0.0206309305	0.0246927275	0.0336464523	-0.0749062032	-0.0271699288	0.1087174221	0.20442	0.1438401	0.0417875364	0.02068997436801	0.150784	-0.0957369999999999	0.022735814656	0.0091655731689999	-1.24131	-0.2086899999999998	1.5408505160999997	0.0435515160999999	0.00128273	-0.01713407	0.0002935763547649	1.6453962529e-06	-0.00301283	0.00447077	9.0771446089e-06	1.99877843929e-05	0.00197493	-0.0041608299999999	3.900348504900001e-06	1.731250628889999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47559.98039383407	-434.3321464150504	188644.41340950475	2261951735.061881	71445.28655569894	-1587.6314043317543	5104428971.025936	2520573.4760204186	47082.25260959201	-36.19218207465747	2216738510.7934337	1309.8740433251571	53601.67923267242	46423.95315100152	0.966295	32.692066	0.4202495	0.268375	-0.031766404	0.004383058	-0.0932709743	-0.0362915361	0.0056958029	-0.0135714249	-0.0226547609	-0.0203163179	-0.0862722391	-0.0802078846	-0.0054931526	0.0419247504	-0.0901200825	0.0132233479	0.1323030996	0.0660996882	-0.0373602865	0.0924862209	-0.0835056162	0.0604453081	-0.00307764	0.0202698078	-0.0961442427	-0.0770320745	-0.0218038294	0.1049355893	0.201956	-0.0024639999999999	0.040786225936	6.07129599999997e-06	0.160086	0.009302	0.025627527396	8.652720400000009e-05	-1.37153	-0.13022	1.8810945409	0.0169572484	0.0052645	0.00398177	1.5854492332899998e-05	2.771496025e-05	-0.00209894	0.00091389	4.4055491236e-06	8.351949321000002e-07	0.00130532	-0.00066961	1.7038603024e-06	4.483775521000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47557.068760381895	-2.9116334521750105	8.47760935982457	2261674789.0796914	71483.3899143764	38.10335867745744	5109875033.650769	1451.865942502971	46961.33561740451	-120.9169921875	2205367042.9705057	14620.918999671936	53386.85491498496	46559.070462898286	0.68038	23.018871	0.196761	0.127571	-0.0310642406	0.0139192102	-0.0913927695	-0.0347179762	0.0137915387	-0.0275849322	-0.0046307022	-0.0515453191	-0.1334388891	-0.0947249636	-0.0506127045	0.081637453	-0.1251474545	0.0407921787	0.191661836	0.0766678568	-0.0580118336	0.1211511737	-0.0820668313	0.0578800079	-0.0052841632	0.0574271403	-0.1014409839	-0.0791180255	-0.0163925382	0.1006644984	0.165661	-0.0362949999999999	0.027443566921	0.0013173270249999	0.166208	0.0061219999999999	0.027625099264	3.747888399999986e-05	-1.39378	-0.0222500000000001	1.9426226884	0.0004950625	0.00747265	0.00220815	4.8759264225e-06	5.58404980225e-05	-0.00166521	0.00043373	2.7729243441e-06	1.8812171290000002e-07	0.00130532	0.0	1.7038603024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47601.11802232652	44.04926194462314	1940.3374778660243	2265866436.9754586	71569.29998561314	85.91007123673626	5122164700.430684	7380.540339901098	47058.80122070313	97.46560329861676	2214530772.3296504	9499.543826363337	53543.024748599215	45975.59612818149	0.833345	28.19405	0.1729619999999999	0.104495	-0.0276347759	0.0321845878	-0.0975178859	-0.0263648005	0.0341266458	-0.0139183953	-0.157815504	-0.0325355571	-0.1225861756	-0.0406851546	-0.0922642573	0.1300132991	-0.1121027689	0.0410366527	0.1978967229	0.1292337352	-0.0458901164	0.1138077467	-0.0626789994	0.0181465483	-0.0915305433	0.0819238503	-0.153596085	-0.0811629751	-0.010947271	0.0959240631	0.153312	-0.0123489999999999	0.023504569344	0.0001524978009999	0.209241	0.043033	0.043781796081	0.001851839089	-1.40631	-0.0125299999999999	1.9777078161	0.0001570008999999	0.00917614	0.0017034899999999	2.901878180099998e-06	8.420154529959999e-05	-0.00206272	-0.00039751	4.2548137984e-06	1.580142001e-07	0.00130532	0.0	1.7038603024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48061.85625577761	460.7382334510912	212279.71976363225	2309942026.751029	73129.6416102818	1560.3416246686684	5347944482.04826	2434665.9856736595	47211.11401909722	152.312798394094	2228889286.924198	23199.18855463992	53643.9620834662	47749.71835251881	2.103224	71.157089	1.7539405	0.9758190000000002	-0.0289769863	-0.0565107484	-0.0677439482	0.0321716415	0.1532854942	-0.1378107153	-0.1949922877	0.0071223699	-0.0011671652	-0.0979151525	0.1717355967	0.2223707657	0.0765310017	0.0643270614	0.0133345119	-0.0836522316	-0.0141015553	-0.0195993449	0.0019492312	0.0797877696	-0.2793196657	-0.0553195021	0.0598609855	-0.0831658636	-0.0054793138	0.0907363855	0.354946	0.2016339999999999	0.125986662916	0.0406562699559999	-0.135077	-0.344318	0.018245795929	0.118554885124	-1.48333	-0.07702	2.2002678889	0.0059320804	-0.00654836	-0.0157245	0.00024725990025	4.28810186896e-05	-0.0089575899999999	-0.0068948699999999	8.023841860809822e-05	4.753923231689862e-05	0.00130532	0.0	1.7038603024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48211.92085623167	150.0646004540613	22519.384309437053	2324389312.6475463	76251.94713265555	3122.3055223737465	5814359441.521297	9748791.775045594	46990.20486111111	-220.9091579861124	2208079352.88919	48800.85608213317	54636.99912379852	46728.92735666865	2.500952	84.61320499999998	4.448831500000001	2.78316	0.074764326	0.014269842	-0.0126914492	0.2804477119	0.134159938	0.2383547285	0.1593216641	-0.0337669229	0.0825204893	-0.0162213872	-0.1808397252	-0.0937368899	0.4206011741	-0.0371408474	0.0856340718	-0.133273963	0.0660487029	-0.1080426302	-0.126051438	-0.2656076565	0.0609260602	0.1575154988	0.3647793993	-0.0851256531	-0.0	0.0851256531	0.8378419999999999	0.4828959999999999	0.7019792169639998	0.2331885468159998	-0.37381	-0.2387329999999999	0.1397339161	0.0569934452889999	-2.05118	-0.56785	4.2073393924	0.3224536225	-0.0594877	-0.05293934	0.0028025737196356	0.0035387864512899	-0.0163198	-0.00736221	0.00026633587204	5.4202136084101446e-05	0.00419082	0.0028854999999999	1.7562972272399997e-05	8.326110249999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47762.00226735391	-449.91858887775743	202426.73661775253	2281208860.5867205	69745.17489624023	-6506.772236415316	4864389421.307139	42338084.93658517	47019.29998914931	29.09512803819962	2210814571.4696164	846.5264755592295	53293.96711005831	46381.96491664835	1.942954	65.734787	1.5142764999999991	1.05214	0.0775764176	0.0416882082	-0.1466589123	-0.1268320817	0.0320723239	0.2159587534	0.1405594105	-0.0393275276	0.0299171614	-0.0801493662	0.0175638234	-0.1236143144	0.3730792347	-0.1370539963	-0.1431291679	-0.1414093612	-0.063874818	-0.0540076062	-0.0856415871	-0.196359073	0.0695676438	-0.2571225437	0.1484257785	-0.0870413278	0.0054793138	0.0791180255	0.776254	-0.0615879999999998	0.602570272516	0.0037930817439999	-0.199029	0.1747809999999999	0.039612542841	0.0305483979609999	-1.93792	0.1132599999999999	3.755533926400001	0.0128278275999999	-0.039461	0.0200266999999999	0.0004010687128899	0.001557170521	-0.0143064	0.0020133999999999	0.00020467308096	4.053779559999994e-06	0.00544367	0.00125285	2.96335430689e-05	1.5696331225000017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47965.929448721	203.92718136708567	41586.29530032427	2300730387.87968	71954.25356183734	2209.0786655971024	5177414605.641181	4880028.550796274	47122.134673394095	102.83468424478632	2220495576.17749	10574.972283724906	53792.71369280134	47862.60958848619	1.568546	53.067677	1.2910280000000005	0.684541	0.0363782174	0.0216845656	-0.0752170004	-0.009178015	0.1141016694	0.0315578139	0.053039203	-0.0235228235	0.0802389654	-0.0164444066	-0.1113788217	0.1040497053	0.0798379216	-0.1057127818	-0.0892561083	-0.0161702518	-0.0348533595	-0.107060215	-0.0541995624	-0.108049892	-0.0782488331	0.0019662601	0.0775154627	-0.0889118951	0.010947271	0.0727415132	0.658482	-0.1177719999999999	0.433598544324	0.0138702439839999	-0.108136	0.090893	0.0116933944959999	0.008261537449	-1.4761	0.4618200000000001	2.17887121	0.2132777124000001	-0.0284966	0.0109644	0.00012021806736	0.00081205621156	-0.0153374	-0.0010309999999999	0.0002352358387599	1.062960999999998e-06	0.00585913	0.0004154599999999	3.43294043569e-05	1.7260701159999957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48355.95210649619	390.0226577751892	152117.6735780223	2338298104.125753	74320.00121634347	2365.7476545061363	5523462580.797296	5596761.964801285	47575.87172309028	453.7370496961812	2263463570.211941	205877.3102669948	54679.38742270067	49097.22753358849	1.878779	63.563599	1.8098095	1.0164	-0.0489088489	0.0370787142	0.1398689263	0.1476720243	0.0068245588	-0.0587372275	-0.0617686167	0.1467972921	0.1316412071	0.1324914242	-0.1200930386	0.1507965329	-0.0215440648	-0.0476034098	0.0381693562	-0.0741011783	0.1594709543	-0.1159640397	0.0886400763	-0.0120851107	-0.0982550544	0.2050871478	-0.1115012918	-0.0907363855	0.0163925382	0.0660258464	0.470109	-0.188373	0.221002471881	0.035484387129	-0.271433	-0.1632969999999999	0.0736758734889999	0.0266659102089999	-0.489971	0.986129	0.240071580841	0.972450404641	-0.0249715	0.0035250999999999	1.2426330009999998e-05	0.00062357581225	-0.0117584	0.0035789999999999	0.00013825997056	1.2809240999999991e-05	0.0081952399999999	0.0023361099999999	6.716195865759838e-05	5.457409932099537e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47636.10680870352	-719.8452977926718	518177.25275422033	2269198671.8902097	70244.41387067523	-4075.5873456682457	4934277680.03471	16610412.212171135	47227.95455729167	-347.91716579860804	2230479691.665607	121046.35425733612	53457.26530042821	47264.304445959526	1.455521	49.243752	0.7869865	0.481598	-0.0437645889	0.0574913059	0.1679425536	-0.0956682172	-0.1394280372	-0.0116270784	0.0498246437	0.0313222317	0.080339552	0.0755207326	-0.0283112965	-0.0311049655	-0.118199859	-0.0748995938	-0.0764002286	0.051947751	0.0086011761	-0.0633218148	0.1164469385	0.0141700716	0.127800684	-0.0694961148	-0.1100536255	-0.0925138536	0.0218038294	0.0590023366	0.502481	0.0323719999999999	0.2524871553609999	0.0010479463839999	-0.14907	0.1223629999999999	0.0222218649	0.0149727037689999	-0.479887	0.0100839999999999	0.230291532769	0.0001016870559999	-0.0166528	0.0083187	6.920076969000002e-05	0.00027731574784	-0.0082968599999999	0.00346154	6.883788585959836e-05	1.198225917160069e-05	0.0075321299999999	-0.00066311	5.6732982336898496e-05	4.397148721000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47542.97027735311	-93.1365313504066	8674.413471985268	2260334022.793281	71242.01365443638	997.5997837611504	5075424509.538899	995205.328560294	47147.37453342014	-80.58002387153101	2222874925.3945937	6493.140247136507	53293.01586059926	46439.99800185131	1.262614	42.717266	1.0632565	0.564974	-0.0307440821	0.0190130311	0.1189426653	-0.0240144268	-0.085550552	0.064503375	-0.1198041659	0.0045795158	0.1138899942	0.1921131029	-0.0897052919	0.0233173935	-0.0904999568	0.1052004335	0.0250866536	-0.0326604782	0.0123224323	-0.0498612183	0.2073953713	-0.1003735598	-0.0426528917	0.124259418	-0.154890494	-0.0942433782	0.0271699288	0.0517037307	0.449696	-0.0527849999999999	0.202226492416	0.0027862562249999	-0.250373	-0.101303	0.062686639129	0.010262297809	-0.264802	0.215085	0.0701200992039999	0.046261557225	-0.0249135	-0.0082607	6.823916449000004e-05	0.00062068248225	-0.00519953	0.0030973299999999	2.70351122209e-05	9.593453128899384e-06	0.00500849	-0.0025236399999999	2.50849720801e-05	6.368758849599495e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47428.37227653149	-114.5980008216211	13132.70179231227	2249450496.801261	70468.9937929426	-773.0198614937835	4965879086.189782	597559.7062638683	47076.5080078125	-70.86652560763469	2216197606.209635	5022.064451697543	53399.21542527447	46766.00685263322	0.930627	31.48534	0.5233330000000002	0.310078	-0.0437311658	0.0127569429	0.1529843533	-0.0743757161	-0.1183831607	-0.0202440202	0.0989642327	-0.0139508022	0.1025936986	0.1215123886	-0.0178105153	-0.1204423512	-0.0467619591	0.0291999407	0.0816025781	-0.0235835121	-0.008871995	-0.067708778	0.1316994919	0.0104855416	0.1583002846	0.0324819473	-0.0491185126	-0.0959240631	0.0324797145	0.0441640581	0.479799	0.0301029999999999	0.2302070804009999	0.0009061906089999	-0.192047	0.058326	0.036882050209	0.003401922276	-0.493751	-0.228949	0.2437900500009999	0.052417644601	-0.0218767	0.0030368	9.222154240000017e-06	0.0004785900028899	-0.00455352	0.0006460099999999	2.0734544390400003e-05	4.173289200999998e-07	0.0045722	-0.0004362899999999	2.090501284e-05	1.903489640999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47312.182599971486	-116.18967656000314	13500.040939118142	2238442622.3730445	70494.23489379883	25.24110085623397	4969437153.262084	637.1131724345753	46961.37054036458	-115.13746744792296	2205370323.0294223	13256.636410321522	53233.76405267744	46801.9376083853	0.632241	21.390234	0.1628125000000001	0.0702754	-0.0465134704	0.0112930514	0.1387719262	-0.0610853983	-0.0995784929	0.0322095525	0.0011567136	-0.0475439092	0.1274240843	0.1665299392	-0.0205001112	-0.1047359425	-0.0410888157	0.0391722185	0.0706338694	0.0790143987	-0.0292510372	-0.0703356308	0.1778497521	-0.0350208482	0.061774766	0.0881516594	-0.0214202571	-0.0975550372	0.0377221809	0.0364184723	0.502728	0.0229289999999999	0.2527354419839999	0.0005257390409999	-0.147631	0.0444159999999999	0.021794912161	0.0019727810559999	-0.460038	0.0337129999999999	0.211634961444	0.0011365663689999	-0.022183	-0.0003063	9.381969000000149e-08	0.000492085489	-0.00399885	0.00055467	1.59908013225e-05	3.076588089000002e-07	0.00419808	-0.00037412	1.76238756864e-05	1.399657744000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47182.29177096791	-129.89082900357607	16871.62745923624	2226168656.760746	70461.1928830828	-33.042010716031655	4964779702.506998	1091.7744721583508	46743.996137152775	-217.37440321180475	2185001174.8701534	47251.63117168827	53233.60089200301	46295.13069871295	0.55437	18.755648	0.1086544999999999	0.0608571	-0.042439076	0.0049735746	0.1515733983	-0.0622590985	-0.0977271455	0.0131391603	0.0311888486	-0.0956503623	0.106184614	0.1529174865	-0.1194017054	-0.2016009223	-0.0823729223	-0.0268035367	0.127739062	0.0518861453	-0.0504986404	-0.0646384773	0.1430741072	-0.0256009216	0.1667130441	0.1450281761	0.0175135673	-0.0991354553	0.0428864624	0.0285030867	0.502146	-0.0005819999999999	0.252150605316	3.387239999999668e-07	-0.165716	-0.0180849999999999	0.027461792656	0.0003270672249999	-0.509179	-0.049141	0.259263254041	0.002414837881	-0.0219668	0.0002161999999999	4.6742439999999885e-08	0.00048254030224	-0.00385994	0.0001389099999999	1.48991368036e-05	1.929598809999997e-08	0.00373626	-0.0004618199999999	1.39596387876e-05	2.1327771239999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
