global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
47419.18441264164	-800.6515380370911	641042.8853611596	2248579050.360116	73096.43194754464	-2274.622271603963	5343088363.462025	5173906.478476772	47295.97555618075	-207.6210450571307	2236909303.810847	43106.49835061509	54038.041231229705	29694.01037462173	2.528498	75.518372	1.0671122999999996	0.65191	-0.2614496948	-0.0559380736	-0.0560940929	0.033915407	-0.0996798418	-0.0309518706	-0.1022635552	-0.0408913779	0.2516681469	0.0859847825	0.001434874	0.0371592323	-0.147300448	0.0931964645	-0.2152029393	-0.0304311699	-0.032347799	-0.0144761209	0.208231621	0.0967799417	0.038217622	0.178088605	-0.1896131426	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.281607	-0.14954	0.079302502449	0.0223622116	0.156578	0.0591502999999999	0.024516670084	0.0034987579900899	0.81301	0.57324	0.6609852601	0.3286040976	0.0326827	0.0001615	2.608225000000062e-08	0.00106815887929	0.00662754	0.00539156	4.39242864516e-05	2.90689192336e-05	0.002946	-0.0001505799999999	8.678916e-06	2.26743364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48040.6050771378	621.4206644961596	386163.64226284856	2307899736.177518	74301.31299226722	1204.8810447225842	5520685112.374858	1451738.331931786	47481.35412158068	185.37856539993663	2254478989.218947	34365.21250973859	54459.33348200194	37081.06883586921	2.382045	71.144287	0.9270918	0.447215	-0.1301236894	-0.0808337021	0.0460383021	0.0548184915	0.0104415095	-0.1396708899	-0.1277109246	-0.0106385333	0.1729152092	0.1258405232	-0.075791903	0.0363282596	-0.0208890597	0.1063156648	0.0342035886	-0.0581467006	-0.0880933995	0.0366715292	0.1247618987	0.179938561	0.02499537	0.1238499703	-0.0499045555	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.375574	-0.093967	0.141055829476	0.008829797089	-0.0723557999999999	-0.2289337999999999	0.0052353617936399	0.0524106847824399	0.631178	-0.181832	0.398385667684	0.033062876224	0.0257139	-0.0069688	4.856417344000001e-05	0.00066120465321	0.00705262	0.0004250799999999	4.97394488644e-05	1.8069300639999962e-07	0.0018927	-0.0010532999999999	3.58231329e-06	1.1094408899999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47676.972532521	-363.63254461679753	132228.62750448726	2273093709.866762	73620.30153858419	-681.011453683037	5419948798.632061	463776.6000474832	47125.33956782375	-356.0145537569333	2220797629.3826947	126746.36248674836	54163.18734921762	42471.26700841838	2.476293	73.95916699999998	1.5945026000000002	0.730614	-0.0024750513	-0.0909086025	-0.0175685464	-0.0792087409	-0.1358993993	0.0404002133	-0.0909688057	-0.0931864252	0.1347778432	-0.0383601587	0.0795012563	0.059453674	-0.0984338164	0.0450278629	-0.0438955957	-0.0271438729	-0.0797141989	-0.0811547428	0.1810624007	-0.0203914401	-0.0351930186	0.0226031611	-0.0570588759	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.249055	0.126519	0.0620283930249999	0.016007057361	0.115013	0.1873687999999999	0.013227990169	0.0351070672134399	0.193963	-0.437215	0.037621645369	0.191156956225	0.0141781	-0.0115358	0.00013307468164	0.00020101851961	0.00390897	-0.0031436499999999	1.5280046460900004e-05	9.882535322499997e-06	-0.000295846	-0.002188546	8.7524855716e-08	4.789733594116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47256.87476605455	-420.0977664664533	176482.13339010274	2233212212.654563	71574.49380580358	-2045.8077327806093	5122908163.557014	4185329.2795049376	47040.987237058514	-84.35233076523582	2212854480.237102	7115.31570552775	53533.114891944	41426.48166574357	1.293268	38.625908	0.14008925	0.066333	-0.0087832191	-0.1008179874	-0.1278093241	-0.0838830464	-0.0573951825	-0.1114764816	-0.0456364519	-0.1195337705	0.1339557957	-0.0462821315	0.0668733638	0.0698105041	0.0422826953	0.099611705	0.0682001942	0.020949579	-0.0324382237	-0.1340994597	0.1460420129	-0.0112694753	0.0494768628	0.0707398801	-0.0051630196	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.230887	0.0181679999999999	0.053308806769	0.0003300762239999	0.0830030999999999	-0.0320099000000001	0.0068895146096099	0.00102463369801	0.191589	-0.0023739999999999	0.036706344921	5.63587599999994e-06	0.0132177	-0.0009604	9.223681600000004e-07	0.00017470759329	0.00424111	0.0003321399999999	1.79870140321e-05	1.1031697959999993e-07	-0.0007540529999999	-0.0004582069999999	5.685959268088492e-07	2.0995365484890843e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47370.69274460525	113.8179785507018	12954.532241368015	2243982531.1037965	72827.39406090562	1252.9002551020385	5303829325.702431	1569759.0492347532	47014.93555228532	-26.05168477319239	2210404164.9855423	678.6902795217843	53817.83346579636	41295.15544214789	0.912884	27.264992	0.161845	0.0782661999999999	-0.0111325952	-0.094716145	-0.0513505597	-0.0783570663	-0.088777158	-0.1069746967	-0.0745538294	-0.1430984496	0.1152574534	-0.0442385292	0.1213406579	0.0083273569	0.0163209598	0.0426457266	0.0051246826	0.0968059975	-0.0559603989	-0.1224065097	0.1806340558	0.0016902818	0.0266047391	-0.0098240736	-0.0159856287	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.262657	-0.0317699999999999	0.068988699649	0.0010093328999999	0.0701943	-0.0128087999999998	0.00492723975249	0.0001640653574399	0.217531	0.0259419999999999	0.047319735961	0.0006729873639999	0.0129921	-0.0002256	5.0895360000000525e-08	0.0001687946624099	0.00548675	0.00124564	3.01044255625e-05	1.5516190096000004e-06	-0.000398809	0.0003552439999999	1.5904861848100002e-07	1.2619829953592894e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47104.24975122385	-266.44299338140263	70991.86872204217	2218810344.625672	72686.97248485332	-140.42157605229295	5283395969.013824	19718.21902100989	46827.137568170016	-187.7979841153065	2192780812.8283195	35268.0828377729	53705.33651244589	40849.88912777578	0.827333	24.70985	0.1093554499999998	0.0638313	-0.0184986454	-0.1020688909	-0.0534903905	-0.0623174749	-0.0993487724	-0.1788187707	-0.0326955681	-0.1810542066	0.1266390379	-0.0839379121	0.1472363959	0.0865773062	0.002756765	0.0228443554	0.1062699449	0.1295665483	-0.0331106771	-0.1323871044	0.1765892466	0.0047374176	0.0169201378	-0.0704570444	-0.0547482697	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.253898	0.0087589999999999	0.064464194404	7.672008099999932e-05	0.102869	0.0326747	0.010582031161	0.00106763602009	0.264321	0.0467899999999999	0.0698655910409999	0.0021893040999999	0.0126123	-0.0003797999999999	1.442480399999997e-07	0.00015907011129	0.00552156	3.48099999999997e-05	3.04876248336e-05	1.2117360999999791e-09	-0.000406834	-8.024999999999992e-06	1.6551390355600002e-07	6.440062499999987e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46908.2315442957	-196.0182069281509	38423.13744732739	2200382186.613258	72265.09599210777	-421.8764927455486	5222244098.748551	177979.77513128493	46800.01825441482	-27.119313755196345	2190241708.61356	735.4571785527817	53596.35434492808	39568.80287026459	0.7949279999999999	23.742037	0.09007835	0.0445926	-0.0284602349	-0.0995079338	-0.0553035624	-0.0692875421	-0.0716246286	-0.2426116083	-0.0274707067	-0.1938470294	0.134031225	-0.0901481491	0.12622683	0.0215265081	0.0315264154	0.023948706	0.0984589471	0.0681712245	-0.0291666404	-0.1358813213	0.1765973287	0.015725127	0.027741074	-0.1074511537	-0.0523943107	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.259998	-0.0060999999999999	0.067598960004	3.720999999999993e-05	0.100709	-0.0021599999999999	0.010142302681	4.66559999999998e-06	0.302818	0.038497	0.0916987411239999	0.001482019009	0.0130927	0.0004804	2.307841600000006e-07	0.00017141879329	0.00579203	0.00027047	3.35476115209e-05	7.315402090000006e-08	-0.000291277	0.000115557	8.4842290729e-08	1.3353420249000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47054.72653967112	146.4949953754258	21460.78367004602	2214147289.72323	72445.5778778699	180.4818857621285	5248361754.058513	32573.711088254007	46889.107962906855	89.08970849203615	2198588445.557135	7936.976159195979	53721.68484933036	39916.490124472766	0.933494	27.880556	0.1598669	0.087719	-0.0205394807	-0.0987845674	-0.0519116219	-0.0721414412	-0.0390680445	-0.2009753776	-0.0310501334	-0.1476286494	0.1154924966	-0.0314523382	-0.0202965849	0.0752730193	0.0369668538	0.0167405552	0.0222033964	0.0712569658	-0.0376757945	-0.1036288766	0.1358896831	0.0355925709	0.004518112	-0.0548335366	-0.0482479418	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.261606	-0.0016079999999999	0.068437699236	2.5856639999999944e-06	0.030881	-0.069828	0.0009536361609999	0.004875949584	0.292907	-0.009911	0.0857945106489999	9.822792100000008e-05	0.0124996	-0.0005931	3.517676100000011e-07	0.0001562400001599	0.00492454	-0.00086749	2.42510942116e-05	7.525389001000005e-07	-0.000401085	-0.000109808	1.6086917722500002e-07	1.2057796864000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47695.63275248382	640.906212812697	410760.7736219141	2274873383.659807	75133.16337741152	2687.585499541616	5644992239.096811	7223115.817346356	47207.84847861842	318.7405157115645	2228580957.9801955	101595.5163560741	54432.97945431576	41880.67932332131	2.167528	64.737335	1.6626952499999998	1.03137	0.0150765951	-0.0353247055	0.0953044209	-0.0802751877	0.2422911574	0.0432347981	-0.0213826293	-0.0088823827	-0.0822524642	0.025019115	-0.0175572685	0.0081099528	-0.0463042135	0.0341818779	0.0110879227	0.0820002264	-0.0577401893	0.0190433092	-0.1133438732	0.0298889547	-0.1161955977	-0.1544723496	-0.0171500178	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.241715	0.0198909999999999	0.058426141225	0.0003956518809999	-0.26214	-0.293021	0.0687173795999999	0.0858613064409999	0.656348	0.363441	0.430792697104	0.132089360481	-0.00402851	-0.01652811	0.000273178420172	1.6228892820099998e-05	0.00315271	-0.0017718299999999	9.9395803441e-06	3.1393815489e-06	-0.00182799	-0.001426905	3.3415474401e-06	2.036057879025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48519.805542335234	824.1727898514146	679260.7875314639	2354171529.866025	73747.77052873884	-1385.39284867268	5438733657.95952	1919313.3451534032	47509.30039711738	301.4519184989622	2257133624.223538	90873.25916670494	54434.01814214973	49289.16847532147	2.806508	83.821663	2.8247707000000006	1.69468	0.0845225477	0.0851873592	0.0241511641	0.0443178115	0.0912573316	-0.0616597983	0.0068073186	0.1860516229	-0.146006866	0.2092478557	0.1613848458	-0.0142960435	0.0001532084	0.1240971649	0.0717424603	-0.090497614	0.0041913085	0.1301912404	-0.0697514148	-0.0954210178	-0.1077914232	-0.0351696327	0.1129578322	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0624412	0.3041562	0.00389890345744	0.09251099399844	-0.777904	-0.5157640000000001	0.605134633216	0.2660125036960001	0.841219	0.184871	0.7076494059610001	0.034177286641	-0.0336407	-0.02961219	0.0008768817965961	0.00113169669649	-0.00233245	-0.0054851599999999	5.440323002499999e-06	3.0086980225599992e-05	-0.00313023	-0.0013022399999999	9.7983398529e-06	1.6958290175999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47990.56420866446	-529.2413336707759	280096.3892656216	2303094253.065946	73931.16845105229	183.397922313452	5465817668.537869	33634.79790889098	47236.131000043286	-273.1693970740962	2231252071.8532505	74621.51949782524	54327.68325413736	49551.85917394301	2.384519	71.218163	1.8668073	1.05938	0.0869787117	0.0193088884	0.0245776141	-0.0468192814	-0.1940498062	0.1474050258	0.0575740197	0.1065229352	-0.1596326606	0.2063889535	0.3040843633	-0.2112003731	-0.1378857288	0.1507972648	0.2145312416	0.0318567201	-0.0016701737	0.0899467063	0.0203435458	-0.29464534	-0.0664300657	-0.2131086961	0.086590975	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.241932	0.1794908	0.058531092624	0.03221694728464	-0.684155	0.093749	0.4680680640249999	0.008788875001	0.667553	-0.1736660000000001	0.4456270078089999	0.030159879556	-0.0523732	-0.0187325	0.0003509065562499	0.00274295207824	0.00589017	0.00822262	3.4694102628900004e-05	6.76114796644e-05	-0.00457314	-0.00144291	2.09136094596e-05	2.0819892681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47677.013813146565	-313.5503955178938	98313.85052942764	2273097646.1389685	72596.09675342793	-1335.0716976243566	5270193263.83307	1782416.4377975815	47214.99298281683	-21.138017226454394	2229255562.3674426	446.81577226588274	53809.34096757192	45196.79594721143	2.517218	75.18147999999998	1.933801	1.16221	0.0362645661	0.1004932974	-0.0607873981	0.0197473435	-0.0251336316	0.0448483611	0.0368233343	0.0660233334	-0.0751417964	0.1086003891	0.052226206	0.0312335552	-0.1199572603	0.0446036439	0.1186585584	-0.1511393119	0.0504469775	0.0259541746	-0.0478932547	-0.0550380021	-0.0293953657	-0.0197651801	0.0048395551	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.0801894999999999	-0.1617425000000001	0.0064303559102499	0.02616063630625	-0.42669	0.2574649999999999	0.1820643561	0.0662882262249999	0.994447	0.326894	0.988924835809	0.106859687236	-0.0301722	0.022201	0.000492884401	0.00091036165284	0.00512604	-0.00076413	2.6276286081600003e-05	5.838946569000001e-07	-0.00378428	0.0007888599999999	1.43207751184e-05	6.223000995999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47694.21405426263	17.200241116064717	295.8482944507632	2274738054.253823	73620.25311702806	1024.1563636001229	5419941669.015279	1048896.257102627	47174.136064101454	-40.85691871537711	2225399113.3943577	1669.287806914932	53989.863481353714	42243.76872797044	1.590692	47.509018	1.0006269	0.513827	-0.0091386796	0.1010525056	-0.0196163632	0.0933009616	-0.0602526334	0.0447141672	0.0529052906	0.0933794922	0.0280466921	0.0049275908	0.0590060478	0.052379846	0.0507007854	-0.001575599	-0.0354788443	-0.0991184272	0.0750888807	0.0776344536	0.0142729292	-0.0337259429	0.0051638911	0.1108484377	0.0504609229	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	0.0156836	-0.0645058999999999	0.0002459753089599	0.0041610111348099	-0.527512	-0.1008219999999999	0.2782689101439999	0.0101650756839999	1.37479	0.380343	1.8900475441	0.144660797649	-0.022451	0.0077212	5.9616929440000014e-05	0.0005040474009999	0.00509801	-2.803000000000007e-05	2.59897059601e-05	7.856809000000037e-10	-0.00243439	0.00134989	5.926254672099999e-06	1.8222030121000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47370.88206331532	-323.3319909473066	104543.57636994917	2244000467.456529	72375.47753507653	-1244.7755819515296	5238209748.430367	1549466.2494227693	46937.41693537916	-236.71912872229584	2203121108.565618	56035.94590304288	53360.10951732729	41062.70451647963	0.983176	29.364408	0.2747835	0.142059	-0.0175885012	0.1029449653	-0.0892298232	0.0547857595	0.0295977893	0.006369028	0.1031008728	0.0238330428	-0.0023852658	0.0481008853	-0.0091967163	-0.0788961471	-0.0466136946	-0.013025199	-0.0851493467	-0.0349509551	0.1087978554	-0.0079560168	-0.004112635	-0.0238727086	0.0465857631	0.003522348	0.0416036969	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	-0.0753043999999999	-0.0909879999999999	0.0056707526593599	0.0082788161439999	-0.5226	0.004912	0.2731107599999999	2.412774400000027e-05	1.35025	-0.02454	1.8231750625	0.0006022116	-0.0232738	-0.0008228	6.769998400000033e-07	0.00054166976644	0.00705304	0.00195503	4.97453732416e-05	3.8221423009e-06	-0.00274343	-0.00030904	7.526408164899999e-06	9.550572160000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47259.38412209925	-111.49794121607556	12431.79089542344	2233449387.6001263	71772.13162069516	-603.345914381367	5151238877.37839	364026.2924006879	46826.90085050208	-110.51608487707564	2192758643.2627525	12213.805016556984	53319.682290257486	41441.891741110136	0.715218	21.361351	0.1871274999999999	0.0899795	-0.0099388026	0.1019182431	-0.1228916064	0.0302430517	-0.0260055266	0.0338151198	0.0850508033	-0.054444639	-0.0199096863	0.0026001153	0.0303461559	0.0289305999	-0.0199714669	-0.0701039663	-0.0271279694	0.0092178608	0.0942696442	-0.0591187277	0.0244787932	-0.0532671612	-0.0040541785	0.017910397	-0.0289464462	0.0260076665	-0.0894123968	-0.0713382097	0.0532451548	-0.0484859	0.0268184999999998	0.0023508824988099	0.0007192319422499	-0.458931	0.0636689999999999	0.2106176627609999	0.0040537415609999	1.31624	-0.0340099999999998	1.7324877376000003	0.0011566800999999	-0.0228921	0.0003817	1.456948900000017e-07	0.0005240482424099	0.0077824699999999	0.0007294299999998	6.056683930089845e-05	5.32068124899854e-07	-0.00260196	0.0001414699999999	6.7701958416e-06	2.0013760899999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47258.46091704771	-0.923205051534751	0.8523075671792821	2233362128.248126	72297.65794005102	525.526319355864	5226951343.616623	276177.91233572154	46931.23172394391	104.33087344182422	2202540511.126519	10884.931153133944	53514.479781069625	41498.13055006698	0.618586	18.475237	0.127008	0.0877755	-0.0083213772	0.0977074157	-0.0940256416	0.0299426645	-0.0089190209	0.0387449931	0.0738373445	-0.0085636923	-0.0019481176	0.0567910221	0.0582584826	-0.0043148844	-0.0447623189	-0.043588055	-0.0195843333	0.047488713	0.0817043341	-0.0185175215	0.0093754166	-0.0498167746	-0.0091453099	0.0103086933	-0.0086307854	0.0243631711	-0.0910271406	-0.0675942939	0.0589248775	-0.0514424	-0.0029565	0.00264632051776	8.740892250000005e-06	-0.46883	-0.009899	0.2198015689	9.799020100000092e-05	1.24807	-0.06817	1.5576787249	0.0046471489	-0.022077	0.0008150999999999	6.643880099999986e-07	0.0004873939289999	0.00788378	0.0001013100000001	6.21539870884e-05	1.0263716100020272e-08	-0.0026052	-3.23999999999984e-06	6.787067039999999e-06	1.0497599999998964e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47322.46280002504	64.0018829773253	4096.241024643241	2239415485.459753	73671.54707429848	1373.8891342474526	5427496848.320577	1887571.353203215	46939.26624177631	8.034517832405982	2203294715.3163614	64.55347679924971	53911.790301170186	42360.40903173991	0.68829	20.557068	0.1170615999999999	0.0550838	-0.0017904036	0.0984787663	-0.037584205	0.0271617508	-0.0196837556	0.1224315436	0.0749206872	-0.0150771407	-0.0405250908	0.0303112688	0.0427614108	0.0282495417	-0.0848134651	-0.054306422	0.0293734702	-0.0129073857	0.0683338029	0.0063597087	0.0147697689	-0.0656858736	-0.071378531	-0.0300399684	-0.0725555895	0.0227120151	-0.0925423476	-0.063684092	0.0643469367	-0.068457	-0.0170146	0.004686360849	0.00028949661316	-0.464844	0.003986	0.2160799443359999	1.588819600000036e-05	1.21784	-0.0302299999999999	1.4831342656000002	0.0009138528999999	-0.0214962	0.0005807999999999	3.373286399999993e-07	0.00046208661444	0.0081785699999999	0.0002947899999999	6.688900724489838e-05	8.690114409994148e-08	-0.00216417	0.0004410299999999	4.6836317889e-06	1.9450746089999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47022.21690089097	-300.24589913406817	90147.59994682504	2211088882.2744365	72210.29082828444	-1461.2562460140325	5214326101.505421	2135269.816515023	46853.074646165165	-86.19159561114793	2195210603.799125	7428.991153995656	53525.50804924242	41036.12763690843	0.710377	21.216753	0.1515818999999999	0.0755717999999999	-0.0139961133	0.0983844103	-0.0865708911	0.0295478707	-0.016318146	0.0083140525	0.0892109556	-0.0350774191	-0.0275100077	0.0195328516	0.0847939739	0.0302757849	-0.0441016291	-0.0396527299	0.0161989521	0.0270794431	0.0860232771	-0.0230833014	0.0259929025	-0.0730345859	-0.0445417562	-0.0799627507	-0.0498424121	0.0210546499	-0.0939563609	-0.0596172234	0.0694876231	-0.0852789	-0.0168219	0.00727249078521	0.00028297631961	-0.418478	0.0463659999999999	0.175123836484	0.0021498059559999	1.26526	0.04742	1.6008828676000002	0.0022486564	-0.0216429	-0.0001466999999999	2.1520889999999883e-08	0.0004684151204099	0.00794682	-0.0002317499999999	6.315194811240001e-05	5.370806249995385e-08	-0.0026052	-0.0004410299999999	6.787067039999999e-06	1.9450746089999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
