global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
47264.18132542378	-15.142539806831335	229.29651180147164	2233902836.362538	71615.61992776804	344.5845357960643	5128797017.638527	118738.50230978912	46748.94792875498	62.25030566147325	2185464132.445444	3875.100554946848	52874.35589835657	35175.02852956614	1.312546	25.941216	0.169775	0.090881	0.0672175812	-0.0147032721	-0.0458758662	0.0691164842	-0.0315717775	-0.0035483155	-0.0231688267	0.0256090116	-0.0304350024	0.0523498633	-0.0811936069	0.0785464592	-0.0048945584	0.0748911797	0.0199452878	0.0603352149	-0.0046909728	0.050757652	-0.1349947754	0.0190653428	0.0399386924	0.1557356834	0.0446734595	0.0548646152	-0.1033797551	-0.0711416276	0.0808453319	0.0608093186	-0.0394027548	-0.0804273038	0.0328711689	0.0324335921	0.0802913789	0.0358765898	0.0639852372	0.0458266655	-0.0628786646	0.0148525698	-0.0284724557	-0.0034319765	-0.0751479832	0.0601253814	0.0194186493	-0.0307532687	0.0246105349	-0.005278238	0.0279337294	-0.10465487	0.0142204332	-0.0009237583	-0.1796656981	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.167059	0.0128059999999999	0.027908709481	0.0001639936359999	0.0248171	0.0405342	0.00061588845241	0.00164302136964	-0.119029	-0.0067269999999999	0.0141679028409999	4.525252899999996e-05	0.00449182	0.0014070999999999	1.979930409999999e-06	2.01764469124e-05	0.00807037	-0.00041182	6.513087193690001e-05	1.695957124000002e-07	0.0008517639999999	0.0003752359999999	7.255019116958297e-07	1.40802055695925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47565.7989023226	301.6175768988178	90973.16269431426	2262505225.2161937	72889.7512543777	1274.131326609655	5312915837.925056	1623410.6374480792	46968.05011812002	219.1021893650468	2205997731.8982344	48005.76938455683	53258.6126135726	36634.02468551192	1.664745	32.902096	0.25043895	0.129693	-0.0018346635	0.2669934544	0.0246070677	0.0354558785	-0.0185946299	0.0516399041	-0.0088413859	-0.070762303	-0.1908106932	0.0533476054	-0.0766901608	-0.1936504933	0.0554806432	0.0394660401	0.0824195912	-0.0759576421	-0.1365170288	0.0169472242	-0.0218217368	-0.0747951904	-0.0164225433	0.0859291372	0.0538413317	0.1515950351	0.0308852394	0.0174776756	-0.0231852088	0.1829875362	0.0226659903	0.0761764732	-0.0102643828	0.1123111714	0.0328019716	-0.0206129115	-0.1856066434	0.191475897	-0.0198012017	-0.0469340916	-0.1283408805	-0.1982473933	0.0383383636	-0.0857132178	0.0757315646	0.0919144272	-0.0080261462	0.0241064333	0.0242324182	0.0302229472	0.065574837	0.1358869358	-0.0660031842	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.17159	-0.0045309999999999	0.0294431280999999	2.0529960999999812e-05	-0.0597602	-0.0845773	0.0035712815040399	0.0071533196752899	-0.0474702	0.0715588	0.0022534198880399	0.00512066185744	0.00371173	-0.0007800899999999	6.085404080999997e-07	1.37769395929e-05	0.0072892	-0.00078117	5.313243664e-05	6.102265689000005e-07	0.000617587	-0.0002341769999999	3.8141370256900005e-07	5.483886732895319e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
47679.1896489855	113.39074666290252	12857.46142877054	2273305125.5839257	72309.6967268319	-580.0545275457989	5228692240.726404	336463.25492638	46914.42712305205	-53.622995067969896	2200963472.284162	2875.425600059524	52927.66817242533	38903.42087167488	2.766196	54.671223	1.0022572	0.683148	-0.2042675865	-0.0302678549	0.260764195	-0.0327435157	0.3635155688	-0.1248480841	-0.1117063484	-0.195245395	0.0365858873	-0.0101105899	-0.00100196	0.0328548328	-0.0648938108	0.0689669684	-0.0822370574	0.085443092	0.2268492276	-0.1642878946	-0.0167532139	-0.0464783366	-0.0345606335	-0.0038254208	0.1571067457	-0.0044353251	-0.0473908394	0.0361339258	-0.1052227487	-0.1449021221	0.1685545866	-0.1719597994	-0.1025546866	-0.009984069	-0.0335223803	-0.2554940513	-0.0707240686	-0.035361648	-0.0527912763	0.1280704683	0.4088004641	-0.0500561072	0.1766437668	-0.1482798378	0.1461965368	0.0315445696	0.1568758431	-0.2164383121	0.1101306826	-0.2102035303	-0.0302055569	-0.0483313964	0.1582379209	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0767513999999999	0.0948386	0.0058907774019599	0.00899436004996	-0.0260273	0.0337328999999999	0.00067742034529	0.0011379085424099	0.0134697	0.0609399	0.00018143281809	0.00371367141201	-0.0087284	-0.01244013	0.0001547568344169	7.618496656000001e-05	0.0039894	-0.0032998	1.5915312359999996e-05	1.0888680040000004e-05	0.000102601	-0.0005149859999999	1.0526965201e-08	2.65210580196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
47249.66333200353	-429.5263169819664	184492.85698009265	2232530684.987679	70932.68781148977	-1377.0089153421286	5031446200.16227	1896153.5529317053	46799.12021821121	-115.30690484084334	2190157653.198585	13295.682303975302	52732.86432120813	36048.75219607086	2.350005	46.445606	0.59981635	0.409979	-0.0829275092	-0.107415607	0.001464759	-0.0712494847	-0.1043804523	0.0689816032	-0.027878691	-0.0631044334	6.27788e-05	0.0705223315	0.0596469678	-0.0429798529	-0.1135194078	-0.035470635	-0.0856015032	0.0211851285	-0.1428867641	-0.0487443745	-0.0552424619	-0.0457727181	0.1352556502	0.013335236	-0.1322272253	-0.0607082719	0.0246056951	0.0237967914	0.0278235492	-0.0027674715	0.0403736956	0.0737038528	-0.1005449002	-0.0301850378	0.0051542389	-0.0462227888	0.0554289513	-0.0484428547	-0.015545134	-0.1020360247	-0.0265675947	-0.1228748848	0.0255273745	0.0741496998	-0.1331042042	-0.0893755822	0.0095116593	-0.1405056084	0.0222668399	0.0374686135	-0.0690364985	0.0409407274	-0.0573616408	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0949316	-0.0181802000000001	0.00901200867856	0.00033051967204	-0.0199319	0.0060954	0.0003972806376099	3.715390116000001e-05	-0.0898024999999999	-0.1032721999999999	0.0080644890062499	0.0106651472928399	-0.00169003	0.00703837	4.9538652256900007e-05	2.8562014009e-06	0.00608307	0.00209367	3.70037406249e-05	4.383454068900002e-06	0.000415932	0.0003133309999999	1.72999428624e-07	9.8176315561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
47476.79428610055	227.13095409701785	51588.47030902161	2254045995.68471	71248.31180967133	315.6239981815597	5076321935.728151	99618.50822811322	46831.58144583057	32.4612276193584	2193197020.717462	1053.7312985557965	53097.7672941935	36589.760026731215	2.130765	42.112534	0.4641530499999999	0.31478	-0.0276396221	-0.0558666165	-0.0372003367	-0.0302861247	-0.0562793827	0.035188408	-0.0323141251	-0.0203741764	-0.0655163128	0.1651081623	0.0373390147	-0.1276387406	-0.0172597695	0.0297760514	0.195501338	-0.0641132701	0.2367225731	-0.0488646018	-0.0055551124	0.0419462144	0.0589929711	-0.1123449932	-0.0048208297	-0.048284077	0.060427689	-0.0268862101	-0.1152034111	-0.0373414351	-0.0703540549	-0.1115072401	0.0501648067	-0.0279449846	0.1719342373	0.0075444958	0.155086698	0.0788033621	-0.0084845929	-0.1842101442	-0.1632539901	0.0536611766	-0.1125247444	-0.104391726	0.1018066551	-0.1354133741	0.0482113718	0.0256525613	-0.0840636244	0.0611684155	0.1107869937	-0.2129421096	0.2407267615	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.11348	-0.0185483999999999	0.0128777103999999	0.0003440431425599	0.0308722	0.0508041	0.00095309273284	0.00258105657681	-0.227546	-0.1377435000000001	0.051777182116	0.01897327179225	0.00320884	0.00489887	2.39989272769e-05	1.02966541456e-05	0.00632534	0.0002422699999999	4.00099261156e-05	5.8694752899999655e-08	0.000415933	1.000000000015745e-09	1.73000260489e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
47405.407387419655	-71.38689868089568	5096.089303276466	2247272649.567222	71720.25506802263	471.9432583512971	5143794987.022225	222730.4391032392	46897.13942825763	65.55798242706078	2199341686.5534363	4297.84905990681	52891.51317145416	35894.13707209167	1.570626	31.041927	0.1323809499999999	0.0750403	-0.0059114224	-0.048676294	0.0527551046	-0.0084982113	-0.0354056342	-0.0087677462	0.1402716522	-0.0619950221	-0.0751234166	-0.089003464	0.0534005645	-0.0138068623	-0.143821181	0.0601379905	-0.0213522109	0.0599871001	0.1256349398	0.0023600141	-0.0755517317	-0.0800972568	0.0291935616	-0.0956962488	0.0915379186	0.0092082559	-0.0069484685	0.005772215	-0.0351431467	0.0295939058	-0.0883381553	0.1193691633	0.1172891409	-0.0437871312	0.0274469595	-0.0412548718	-0.047111097	-0.0047716361	0.1138670304	0.0459266297	0.0480105153	-0.1019222357	-0.094400909	0.1905139772	0.0140672597	-0.127494226	0.0452177724	-0.091823683	-0.0043421787	-0.0456105984	0.166353284	-0.0740019904	0.0405986209	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.112329	0.0011509999999999	0.012617804241	1.3248009999999983e-06	0.0501491	0.0192769	0.00251493223081	0.00037159887361	-0.178772	0.048774	0.031959427984	0.002378903076	0.00245026	-0.00075858	5.754436164e-07	6.003774067600001e-06	0.00582034	-0.0005049999999999	3.3876357715600006e-05	2.5502499999999936e-07	0.000415932	-1.000000000015745e-09	1.72999428624e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
47385.95675578398	-19.45063163567829	378.3270710268492	2245428897.661029	71870.0397191541	149.78465113147104	5165302609.232788	22435.44171457649	46785.91433189655	-111.2250963610786	2188921779.871563	12371.022060531222	52997.306959626425	36830.56527404444	1.23025	24.31473	0.1322594499999999	0.0769588999999999	-0.0337969692	-0.0748891091	0.058800518	0.0574825363	-0.152867534	-0.0022436387	-0.026290701	-0.0436113233	0.0046331893	0.0004619755	0.0703339814	-0.0084800453	-0.0530096327	0.1058719272	-0.0055364377	0.0708995321	0.0870961845	0.0440432538	0.0949947982	0.047720436	0.0169313327	-0.0448244357	-0.0319894393	-0.1222970988	0.0824466333	-0.0242674977	-0.0585459633	-0.0632436139	-0.0320616357	0.093741625	0.0011786206	-0.1431512933	-0.0041952352	-0.0463107755	0.0940156034	0.0236127587	0.0636488683	-0.0501954151	-0.0282504317	0.0441822944	-0.0190098368	0.116294793	0.0037603188	-0.0823945053	0.1635294402	-0.019949651	-0.1716815739	0.0174213859	-0.0463067965	0.0186133131	0.0464338423	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.104037	0.0082919999999999	0.010823697369	6.87572639999999e-05	0.0277057	-0.0224434	0.00076760581249	0.00050370620356	-0.236507	-0.057735	0.055935561049	0.003333330225	0.00311974	0.00066948	4.482034704000001e-07	9.732777667600002e-06	0.00602664	0.0002062999999999	3.63203896896e-05	4.2559689999999814e-08	0.000415933	1.000000000015745e-09	1.73000260489e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47272.78068381583	-113.17607196814788	12808.823266139389	2234715793.580151	71534.09629242995	-335.94342672414496	5117126932.37464	112857.98595916096	46870.83186546751	84.91753357095877	2196874879.7609243	7210.987507774909	52912.789914968926	36377.079715669024	1.17785	23.279074	0.13281995	0.0861527	-0.0073383955	-0.0429919234	-0.0211658982	0.1120630591	-0.0260668096	0.0789847059	-0.002869891	-0.0130126078	-0.0499762805	0.0986260598	0.1296731346	0.1406513318	0.0466519788	0.0959005002	-0.1189811677	-0.006106661	0.0308801405	0.1003485423	-0.0151144786	-0.039658136	-0.0326843734	0.1004331837	-0.0083324705	-0.0078672686	0.0944821428	0.0856970465	0.0555176347	0.0544966847	0.0162779245	0.0445355727	0.1666805541	-0.0531752935	-0.0008627276	-0.0143244324	0.0866032208	0.0529057601	-0.0607185244	0.0752244129	-0.0310831172	-0.0710895921	0.043400942	0.0286337767	-0.1222349894	-0.0945885754	0.0427590504	0.094501414	-0.0729376737	-0.0550178729	0.006511031	0.0994931544	0.0567747434	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0949047	0.0091323	0.0090069020820899	8.339890329000017e-05	0.0372457	0.00954	0.00138724216849	9.10116e-05	-0.159715	0.076792	0.025508881225	0.0058970112639999	0.00264889	-0.00047085	2.216997225000001e-07	7.016618232100001e-06	0.00589693	-0.0001297099999999	3.47737834249e-05	1.6824684099999974e-08	0.00026938	-0.000146553	7.25655844e-08	2.1477781809000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47152.357041279945	-120.42364253588312	14501.85368161016	2223344774.548342	72173.89021669586	639.7939242659049	5209070429.011666	409336.2655275665	46818.1253522878	-52.70651317970624	2191936861.502534	2777.976531562547	53038.384407507125	35772.00400049948	1.073248	21.211716	0.10791765	0.0816647	-0.0129384343	-0.0078807464	0.042873138	0.0993279556	-0.1304739625	0.0049684843	-0.0056232875	-0.0391332777	-0.0224652226	-0.1038111213	0.0993595624	0.0567032675	0.0066108289	0.0855890202	0.0535721438	0.1108219398	0.0687583737	-0.1361470847	-0.0841341042	-0.0042738263	0.0133136805	0.1063787534	-0.0174083053	-0.0470379114	0.1141890458	0.0841012556	0.0534395089	-0.0051208189	0.0141414003	0.0400884101	-0.0364215673	0.0800173725	-0.1692784713	-0.0338446574	0.0493402673	0.0532291831	0.1099146381	0.0630843744	-0.0231476532	0.0371711381	0.0411487067	0.0776216073	-0.0383017487	-0.0968391826	0.1671891942	-0.095484948	0.0128717375	-0.0003635281	-0.0341242834	-0.0257520221	-0.0453278834	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0949119	-7.199999999998874e-06	0.0090082687616099	5.1839999999983785e-11	0.0407666	0.0035209	0.00166191567556	1.2396736810000002e-05	-0.228423	-0.0687079999999999	0.0521770669289999	0.0047207892639999	0.00328617	0.00063728	4.061257984000001e-07	1.07989132689e-05	0.00589693	0.0	3.47737834249e-05	0.0	0.000193029	-7.6351e-05	3.7260194841e-08	5.829475201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47168.59817922017	16.2411379402256	263.7745615934354	2224876654.1927323	71533.3219457166	-640.56827097926	5117016148.58954	410327.7097853586	46720.03400613395	-98.0913461538512	2182761577.5343127	9621.912190274656	52836.78432536257	35386.110163387835	1.107325	21.885218	0.1058427	0.0651137	0.0122535427	0.0299044242	0.0246067865	-0.0635224517	-0.0732186116	0.0242917687	0.0918805272	-0.0443481941	0.028350872	-0.1187584043	-0.0766190524	-0.1356869241	0.0862558864	-0.0190530041	0.0472941556	0.0923161025	0.0688309905	0.0555874535	0.0859872945	0.0400398394	-0.0169128909	-0.005258022	0.0764655508	0.009898562	-0.0312256709	-0.0399198069	-0.0145812807	-0.0446621754	-0.0095625626	0.0813049507	-0.0077577706	0.0817061402	-0.1358562404	-0.0081104871	-0.0519513701	-0.00713942	0.0939917455	-0.0629034746	-0.0694340008	0.0814063734	0.0784590794	0.0183800416	0.1179031514	-0.0515192168	0.0064267227	0.0974011516	0.0480075325	-0.0015514087	0.0926918383	-0.0670030708	-0.0833962632	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.102707	-0.0077951	0.010548727849	6.0763584010000205e-05	0.0105427	-0.0302238999999999	0.00011114852329	0.0009134841312099	-0.230245	-0.001822	0.053012760025	3.319684000000066e-06	0.0043833	0.0010971299999999	1.203694236899999e-06	1.921331889e-05	0.00589693	0.0	3.47737834249e-05	0.0	0.000415933	0.000222904	1.73000260489e-07	4.9686193216000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47103.408345381606	-65.18983383856539	4249.714435899766	2218731077.7517653	70970.15228061019	-563.1696651064121	5036762514.732999	317160.0716960684	46591.59826757295	-128.43573856100556	2170777029.1269064	16495.738939710973	52500.08924688687	35326.7374697777	1.071855	21.184187	0.1172344	0.0661284	0.0072669123	-0.0613689261	-0.0281842805	-0.1000738073	0.0052078619	-0.0180184833	-0.013191413	0.0739580504	0.1185774715	-0.0029963284	0.0261303002	0.0217750606	-0.0630639374	-0.0579154331	0.0547391689	-0.0362699234	0.0611316203	0.053226616	0.0411452071	0.1172288505	0.0661761364	-0.0298810246	-0.0049891323	0.0038722276	0.0294087932	-0.0377437816	-0.0039508556	0.1509333459	0.1074616366	-0.0229904908	0.1151477256	0.111094569	-0.0450044948	0.0489503063	0.0310236748	-0.1236130124	-0.0199549773	-0.0537647432	0.0852060406	0.0722645669	0.0047304052	-0.0313279352	0.0132024617	-0.0586658131	0.0378345847	0.0162946348	-0.0196274077	0.0635211266	-0.0391058851	0.0424032607	0.0178896837	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0947764	0.0079306	0.0089825659969599	6.289441636000016e-05	0.064533	0.0539902999999999	0.0041645080889999	0.0029149524940899	-0.237757	-0.0075119999999999	0.0565283910489999	5.6430143999999865e-05	0.00473754	0.00035424	1.2548597760000033e-07	2.24442852516e-05	0.00649872	0.00060179	4.2233361638400006e-05	3.621512041000006e-07	0.000415933	0.0	1.73000260489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47154.61406671476	51.20572133315727	2622.025897248958	2223557627.7808137	71042.96983600485	72.81755539466394	5047103563.119495	5302.396373654951	46628.35875849635	36.760490923406905	2174203840.5110435	1351.3336929298814	52492.49060530689	35274.13760276982	0.893773	17.664564	0.0814874999999999	0.0361871	0.0255511222	-0.0144650101	-0.0546501309	-0.0935668773	0.0549443027	0.0214169849	0.0196653179	0.0464034678	0.0853085055	-0.0743194264	-0.0324225485	-0.0173251832	0.0115397322	0.0132557183	-0.0414319194	0.0258412075	-0.018509217	0.0545523829	-0.0055137248	0.0968242978	0.0299655489	-0.0854417121	-0.090441667	0.0343521379	0.0625834693	-0.0125114933	-0.1212480797	-0.0242481606	-0.0238181682	0.0003332265	0.0706796928	0.0079173747	-0.0479181604	0.0436307861	-0.0544483362	-0.1099460704	-0.0064650998	-0.0261290134	-0.0077493706	0.0106328651	0.0320410783	-0.0331702863	0.0381552506	-0.0537985803	0.0281627762	-0.0196561104	-0.006928065	-0.0131826995	-0.0354758652	0.0629090898	-0.0512334137	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.104184	-0.0094076	0.010854305856	8.850293776000004e-05	0.0411241	-0.0234088999999999	0.0016911916008099	0.0005479765992099	-0.221168	0.0165889999999999	0.048915284224	0.0002751949209999	0.00511765	0.0003801099999999	1.444836120999996e-07	2.61903415225e-05	0.0067414	0.0002426799999999	4.544647396e-05	5.8893582399999746e-08	0.000434783	1.885e-05	1.89036257089e-07	3.553224999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47169.88037892858	15.26631221381831	233.0602886097781	2224997614.9624314	71056.32918153961	13.359345534758177	5049001916.755318	178.47211311706323	46639.49028100132	11.131522504969324	2175242053.671617	123.91079327863856	52576.448503188665	35438.53089164887	0.874417	17.282015	0.0851916499999999	0.0373365	0.010573832	-0.0798670156	-0.0439719091	-0.0508946993	0.0075809046	-0.0058978413	-0.0103545374	0.0468878578	0.0886846513	-0.0282335356	-0.106544916	0.0133362275	-0.0761787163	0.0068049229	0.1152956138	0.1535034888	0.028393258	0.097317548	0.0109768752	0.1031026481	0.004716186	-0.0211417329	-0.0421920328	-0.0437251503	-0.0492753836	-0.0100998123	-0.0752289702	0.008426425	-0.1366001026	0.0753004365	-0.050987279	0.119312373	-0.006972976	0.030798449	0.0161920083	-0.0960249987	-0.0207094363	-0.0340721727	0.0798825248	0.0913283526	-0.0532119257	0.0611750183	0.0932821189	-0.0562589436	0.05564485	-0.0952198839	-0.0321157464	0.0596765149	0.0299640328	0.0249240609	-0.0917447043	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0947865	0.0093975	0.00898448058225	8.831300625000006e-05	0.0523269	0.0112028	0.00273810446361	0.00012550272784	-0.235898	-0.0147299999999999	0.055647866404	0.0002169728999999	0.00450575	-0.0006118999999999	3.744216099999993e-07	2.0301783062500003e-05	0.0065706	-0.0001707999999999	4.317278436e-05	2.917263999999986e-08	0.000220256	-0.000214527	4.8512705536e-08	4.6021833729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47234.47776692383	64.59738799525076	4172.822535808967	2231095889.914022	71303.4913708917	247.1621893520933	5084187881.678827	61089.14784532	46619.47000891081	-20.02027209051448	2173374983.911734	400.8112945782331	52650.42380721793	35509.88904382078	0.8702039999999999	17.198759	0.060904	0.0328555	0.0044358892	-0.0787744735	-0.0298978738	0.002689287	-0.01171666	-0.0072783921	-0.0216095021	0.0400311354	0.1378091712	0.0555673607	0.0034679816	0.0252547158	-0.0542973013	-0.1422556272	0.0284228061	-0.0280723768	0.0458129326	0.0043350817	0.0720471611	-0.0046356648	0.0522334185	0.0615314301	-0.0342326171	-0.041513743	0.0850190386	0.0175100952	-0.0086225406	0.0033688299	-0.0642561832	-0.0231472403	0.0084908308	-0.0735870135	-0.0052272713	0.0191671581	0.0772650326	-0.0796940061	-0.0450455066	-0.0230434348	0.0126411648	0.0780570097	0.0016353451	0.0515844816	0.033649161	-0.0191185122	-0.0615989273	-0.0448116937	-0.0288627689	0.0402101628	0.0775068893	0.08495837	0.0706291395	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.100186	-0.0053995	0.010037234596	2.9154600250000016e-05	0.0339389	-0.018388	0.00115184893321	0.000338118544	-0.24561	-0.0097119999999999	0.0603242721	9.432294399999996e-05	0.00495058	0.00044483	1.978737289000002e-07	2.4508242336400004e-05	0.006469	-0.0001016	4.1847961e-05	1.032256000000006e-08	0.000221916	1.6600000000000078e-06	4.9246711056e-08	2.755600000000026e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47173.164401792994	-61.31336513083807	3759.328743667469	2225307439.67859	71214.4481411638	-89.04322972790396	5071497624.050508	7928.69676037628	46637.341776152185	17.8717672413768	2175041647.94563	319.400064329949	52470.69275644208	35709.15189257458	0.977965	19.328556	0.139146435	0.0814740999999999	0.0014544729	-0.0571203269	-0.0419424711	-0.023091199	0.0851589722	0.0183077017	-0.0578925138	0.0487344783	0.0756482306	0.0742733222	-0.0001647879	0.0460275149	0.0514367242	-0.0295966415	-0.0263498467	-0.0992060246	0.038812896	-0.018578684	0.0765614779	0.0297866694	0.1067382555	0.1293690942	-0.0645955918	0.07559789	0.0359571612	-0.0842887082	-0.0530554794	0.0281257986	-0.0488314299	0.0062682905	0.0656065373	-0.0252608835	-0.1443218034	0.0326183096	0.0144676557	-0.1079896603	-0.0855531426	0.0339988214	0.0456929831	-0.0246913872	0.0235041708	-0.1097905267	-0.0261720907	-0.0763378857	-0.008296717	-0.0014910073	-0.0185667507	-0.0168447724	0.0907786099	0.1169087826	0.0937484739	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0948066	0.0053793999999999	0.00898829140356	2.893794435999992e-05	0.0436194	0.0096805	0.00190265205636	9.371208025000005e-05	-0.189883	0.055727	0.036055553689	0.003105498529	0.00404265	-0.00090793	8.243368849000006e-07	1.63430190225e-05	0.00631551	-0.00015349	3.98856665601e-05	2.3559180100000012e-08	-8.385469999999998e-05	-0.0003057707	7.031610712089997e-09	9.349572097849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
