global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
47222.36158061088	-41.810104647142	1748.084850604965	2229951433.249954	72260.09862851046	-55.67847432543931	5221521853.802059	3100.0925032086043	46609.45814165609	43.75023298698943	2172441588.2587914	1914.0828864158584	52648.5397051191	42318.18435154604	1.185936	20.520426	0.0841534	0.0435408	-0.0173550426	0.0528347609	-0.0814429141	-0.042467727	-0.0987725798	-0.0956244304	0.0748261853	0.0459648298	0.0789893511	0.0690147624	0.1379392413	-0.0280362745	0.0736961635	0.030717696	-0.0525215889	-0.0365018666	0.0144222401	0.008506269	-0.0096799056	0.0240499683	0.1222637347	0.0573928044	0.2510668627	0.0861249293	-0.0331965186	-0.051632424	0.011342352	-0.1166241475	0.0539837119	-0.0393006163	0.0698630316	-0.0876944244	0.0154841658	-0.0123681487	-0.0850222222	0.1954585134	-0.0865218988	-0.0613380892	0.0676869073	-0.047547176	-0.0083189303	-0.0265995026	-0.02616365	0.1021314077	0.0444046029	-0.0172793738	0.0721743561	0.0730251243	-0.0190608115	-0.0021773607	0.0300021915	0.0669739408	-0.0345250672	-0.0172927053	0.1459546322	-0.1055910107	0.134429236	0.005425687	-0.1004031792	0.0602377125	-0.0054821923	-0.0322668334	0.0182588021	0.1102571788	0.0500573305	-0.0407690196	0.0029914637	-0.1626173482	-0.0415522009	0.1171466435	-0.1642309346	0.0433699914	0.1191554154	-0.1147332603	0.0878903906	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.103257	0.0070469999999999	0.010662008049	4.966020899999997e-05	0.0226772	0.0085579	0.00051425539984	7.323765241000004e-05	-0.0173323	0.0342351	0.0003004086232899	0.00117204207201	0.00205177	-0.0002180099999999	4.7528360099999925e-08	4.2097601329e-06	-0.000113714	0.000319318	1.2930873796e-08	1.0196398512400001e-07	0.0019711	0.0001489399999999	3.88523521e-06	2.218312359999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47303.97889673221	81.61731612133008	6661.386290849126	2237666419.4624863	72289.56832065666	29.46969214620185	5225781687.986887	868.462755191911	46597.50383189245	-11.954309763641504	2171327363.363232	142.9055219250946	52744.15912505463	42692.01777816944	1.157851	20.03447	0.0930251499999999	0.0642289	0.0031610265	-0.0522199829	-0.1410365509	0.0581874854	0.0095774633	-0.096567207	-0.0449364936	-0.0692829506	-0.0273907732	-0.0551441745	-0.010742359	0.1331496344	-0.009978244	-0.0237109635	-0.0683449017	0.0618182056	-0.031846889	0.0300164806	0.0381759976	-0.0486591553	0.0195544422	0.0527327584	0.0145173558	-0.0684745181	-0.1010377038	0.0377455635	-0.0727365269	-0.0612499529	-0.0339576018	-0.0636201016	0.0332036307	0.05778157	-0.0316012782	0.1159300256	0.1102798678	0.0312150098	-0.0708432659	0.0320663189	-0.0503410441	0.0504886427	0.0072497181	0.0388989373	-0.0905678928	-0.0902523013	0.0344339598	0.0421433283	0.0399443829	-0.0625539555	-0.0812363829	0.0144565799	-0.076352634	-0.0047566356	0.0204929009	-0.0300940068	-0.0092837098	0.0125845018	0.0461153114	0.1111280903	0.0021939169	0.0693141126	-0.0530846491	-0.0924300495	0.0778144041	-0.033999751	-0.1340459296	-0.0682096151	-0.0270682017	0.2037281469	0.0508233927	-0.035947114	0.1164741894	-0.0336596224	0.0810252379	0.0079162009	-0.0476367684	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.100328	0.002929	0.010065707584	8.579041000000006e-06	0.0280896	0.0054123999999999	0.00078902562816	2.9294073759999977e-05	-0.0774346	-0.0601023	0.00599611727716	0.00361228646529	0.002276	0.0002242299999999	5.027909289999988e-08	5.180175999999999e-06	-0.000235493	-0.000121779	5.5456953049e-08	1.4830124841e-08	0.00182548	-0.0001456199999999	3.3323772304e-06	2.1205184399999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47346.18600523553	42.20710850332398	1781.4400082113634	2241661329.242361	72195.49858893172	-94.06973172494328	5212190016.504441	8849.114426802798	46506.47633942735	-91.02749246510211	2162852341.509716	8286.004384484222	52563.85746216674	43312.06302915423	1.135797	19.652872	0.09760877	0.0559972	0.0035847525	-0.0325194648	0.0197118639	0.0942398488	-0.0686429723	-0.0302159447	-0.0438086403	-0.0275563314	-0.111321307	-0.0415290543	-0.0250480878	-0.0356083426	-0.0022592776	-0.0712128662	-0.0691387103	-0.0037202587	-0.1016884698	0.0254562524	-0.0053788106	0.0514927794	0.0193642189	-0.0793185572	0.0004627115	-0.1123997814	-0.0123792473	0.0226806332	-0.0034704896	0.1537002264	0.0093895103	0.0356189176	-0.0510099246	-0.0122015144	0.0795382403	-0.1296168346	-0.0061413787	-0.043157272	0.0299283841	0.0753052223	0.0917332702	-0.0264680504	0.036906279	0.0050736032	-0.0613441163	-0.0352173086	0.0083796935	-0.0458897778	0.0702560566	-0.0679654316	0.0018902247	-0.0806509194	-0.0688355846	0.0100526522	-0.0479400663	0.0499938728	-0.0795083826	0.0288864222	-0.0546535648	-0.0680127071	0.0720632045	0.1015096667	0.1018135027	-0.0655566241	-0.142039056	0.0611932145	0.0538712018	0.0569934022	-0.1040785429	0.0400654415	0.0033962479	0.0331858117	0.0003049073	0.0476291535	-0.1107666278	0.0597466827	-0.0331578364	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.10327	-0.002942	0.0106646929	8.655364000000002e-06	0.00467633	-0.02341327	2.18680622689e-05	0.0005481812120929	-0.0311004	0.0463342	0.00096723488016	0.00214685808964	0.00219756	-7.843999999999993e-05	6.1528335999999905e-09	4.829269953599999e-06	-0.000314269	-7.877599999999999e-05	9.8765004361e-08	6.2056581759999994e-09	0.00148431	-0.00034117	2.2031761761e-06	1.163969689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47231.4305709528	-114.75543428273522	13168.809697419165	2230808033.7787347	71579.27324390832	-616.2253450233984	5123592358.126089	379733.6758492064	46489.272812896575	-17.20352653077134	2161252486.6719246	295.96132509495345	52482.29356971154	42595.96247651176	1.177099	20.367529	0.05514112	0.0358919	-0.0594932197	-0.1220821014	-0.0299311845	-0.0189659777	0.0258159063	0.0078308731	-0.120579983	-0.067399999	0.0550959543	0.0438227671	-0.0018583315	0.0420937516	-0.0399366029	-0.1212979642	-0.0382831225	0.0363932407	0.0578704232	-0.0234083447	-0.0273407047	0.0171403895	-0.0295741841	0.0419764079	-0.0071828412	0.0086239588	-0.0359329944	-0.033519	0.004792379	-0.031178739	0.0797302129	0.0560833698	0.0303020549	-0.0001294502	-0.0431931962	-0.0655007797	-0.0017326622	-0.0186262772	0.0922242372	-0.0939735351	0.0319925098	0.0110384552	0.0610947615	-0.0060524682	0.0449458794	0.0018705625	-0.0379034206	0.0101779023	-0.0022095849	-0.136799452	-0.0043213398	0.0488831708	0.019554747	0.0369945391	0.0035619664	0.0438096289	-0.0819276763	-0.0333853169	0.0264747326	-0.0175742058	0.0469187098	0.0414594106	-0.0477386693	0.0486580723	-0.0316783627	-0.0432400868	-0.0300989716	-0.0343920611	-0.0623731827	-0.1298756536	0.0353958198	0.1392547123	-0.0307449298	-0.0426034783	-0.0141527018	-0.0075398435	-0.0584472076	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.103229	4.099999999999937e-05	0.010656226441	1.6809999999999482e-09	0.0343617	0.02968537	0.00118072642689	0.0008812211920369	-0.0311369	-3.649999999999834e-05	0.0009695065416099	1.3322499999998786e-09	0.00229528	9.771999999999992e-05	9.549198399999984e-09	5.268310278399999e-06	-0.000348714	-3.444500000000003e-05	1.21601453796e-07	1.1864580250000021e-09	0.00185971	0.0003754	3.4585212841000004e-06	1.409251600000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47292.560471349374	61.12990039657598	3736.8647224953	2236586275.9362373	71631.53548750689	52.2622435985686	5131076876.297958	2731.3421059561247	46495.62873274905	6.355919852474472	2161843491.253639	40.39771717107911	52510.51104061954	42639.9792946119	1.035715	17.921131	0.05171275	0.0289539	-0.0405219214	-0.0980948517	0.0103395753	-0.0294697421	-0.000304701	0.0616055332	-0.1114631895	0.0017297191	-0.0131335956	-0.0126141414	-0.0208474521	-0.1193234786	0.0376900068	-0.1303810885	0.0721692843	0.0029264069	-0.0206817296	-0.1270705037	-0.0232815516	0.1461452862	0.0322342123	-0.0628248937	-0.0069043311	0.0275137041	0.0460314733	0.0955718911	0.0408158214	-0.1058810621	-0.1488303568	0.0854642104	-0.1000061786	0.051653587	-0.0180188944	0.0182998129	-0.1271298407	0.063710784	-0.0270111665	0.1843096616	-0.0354530799	-0.0128649334	-0.0283880376	-0.1462121811	0.1375863004	-0.0002994191	-0.0300677176	-0.0503376571	-0.0580916362	-0.1128482111	0.0676939392	0.0075826098	0.020736471	-0.0547184672	-0.1197639437	0.0014504393	0.0884244215	-0.0331639091	-0.0647487187	-0.1001808021	-0.0332970217	-0.0108076612	0.0197475526	-0.0597938661	-0.0010583438	-0.0182794305	0.1100475249	0.0858814546	-0.0884458884	-0.0517690002	0.041064909	0.0425312372	-0.0169614923	-0.0404210606	0.0323873504	-0.0934477108	-0.0308635171	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.10723	-0.004001	0.0114982729	1.6008001000000037e-05	0.0177279	-0.0166338	0.00031427843841	0.00027668330244	-0.0511594	-0.0200225	0.00261728420836	0.00040090050625	0.00246301	0.00016773	2.8133352900000016e-08	6.0664182601e-06	-0.000355063	-6.349000000000003e-06	1.2606973396900005e-07	4.030980100000004e-11	0.00181268	-4.702999999999999e-05	3.285808782400001e-06	2.211820899999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47312.87511686971	20.314645520338672	412.6848226170161	2238508151.824509	72164.44644823788	532.9109607309947	5207707331.1805935	283994.0920672318	46572.403771414974	76.77503866592451	2168988793.047708	5894.406562154204	52551.75252472137	42837.38452301025	1.106737	19.150049	0.05697841	0.0336203	-0.0520713741	-0.079010992	0.0517722408	0.0036362666	-0.0857494302	0.0073322755	-0.0763968473	0.1136020632	-0.0470407698	-0.0457355801	0.0646311029	-0.0294953909	0.0497275849	0.0004359917	0.0359113934	-0.0148862106	-0.0967425112	-0.0112029401	0.1026546635	0.095434076	-0.0428293824	0.0848668271	0.0056717548	-0.0287014294	0.0757745226	-0.0586475869	0.0573093334	0.0952750749	0.0601298629	0.1616031204	0.1073767187	-0.0100016451	-0.0371870347	0.0093737639	0.0110826037	0.0138015965	0.0787066808	0.0186664388	0.0513545344	0.0220513843	0.0343073525	0.0976300324	0.0039188199	0.1456612501	0.0944976587	-0.1000953379	0.0442435978	-0.0296896112	0.1471123926	-0.0258921051	-0.0134302686	0.0178484582	-0.0099253118	-0.0538588101	-0.0193410446	-0.0858065816	0.0138364114	0.0103283965	0.0841308188	-0.1197051955	0.0109596788	0.0404870119	-0.0324364835	0.0331678485	-0.0352752228	0.0321506655	-0.0958960592	0.0376515949	0.1042908895	-0.035943282	-0.0521933745	-0.0299714658	-0.0219977605	0.0558126737	0.0153884497	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.103261	0.003969	0.010662834121	1.5752961000000003e-05	0.00948354	-0.00824436	8.993753093160001e-05	6.796947180960001e-05	-0.0217733	0.0293861	0.0004740765928899	0.00086354287321	0.00239268	-7.032999999999996e-05	4.946308899999994e-09	5.724917582399999e-06	-0.000127584	0.000227479	1.6277677056e-08	5.174669544100001e-08	0.00180291	-9.770000000000093e-06	3.2504844681e-06	9.545290000000178e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47274.75309537631	-38.1220214934001	1453.2885227432591	2234902280.228792	71943.71023196586	-220.7362162720237	5175897441.941069	48724.47717408964	46607.048243178935	34.64447176396061	2172216945.9420085	1200.239423803864	52665.96631269121	42480.8420025429	1.141761	19.756067	0.06396091	0.0343852	-0.0642958545	-0.0076307278	0.0057048856	-0.1454801386	0.028956169	0.1160079193	-0.0003374122	0.0296870667	0.0347922255	0.0424350432	0.003244522	0.0174333021	0.007087202	0.0053777642	0.1025277857	-0.0772944155	0.0193998934	-0.0176286594	-0.1356493161	0.0184947769	-0.0027742957	9.95147e-05	0.0333016146	-0.046113319	-0.1076021027	-0.0096612129	0.0606380029	-0.0260528293	-0.1368850691	0.1336292971	-0.1304320144	0.0090429802	-0.0281327194	0.0215477751	0.0086222174	-0.0806040581	-0.0698257977	0.0222156834	-0.0228525186	0.1404892166	-0.0064108223	0.0754962481	0.02874892	0.0514514652	0.0168597209	-0.0757559901	-0.1204437382	0.0227425962	0.0543276255	0.0318693856	0.0187447908	0.0045626801	-0.0164216485	-0.039801061	0.0114663507	0.013502895	-0.0219245558	-0.0255202699	-0.1260158876	0.0640142542	0.0294060473	-0.0371495292	0.0376603419	-0.0222010776	0.1192695481	-0.0453825687	-0.0649220506	-0.070466455	-0.0311378827	-0.0283510735	-0.0083174777	-0.1344819901	-0.0805358209	0.1429735782	0.0500146898	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.109766	-0.0065049999999999	0.012048574756	4.231502499999996e-05	0.0226723	0.0131887599999999	0.00051403318729	0.0001739433903375	-0.0511628	-0.0293895	0.00261763210384	0.00086374271025	0.00236681	-2.586999999999989e-05	6.692568999999941e-10	5.6017895761e-06	-8.4011e-05	4.3573e-05	7.057848121000001e-09	1.8986063289999998e-09	0.00203102	0.00022811	4.1250422404000005e-06	5.203417210000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47376.74280167296	101.98970629664836	10401.900190476596	2244555758.4958706	71837.27059385325	-106.43963811261348	5160593446.374493	11329.396561544118	46622.389296478425	15.341053299489433	2173647183.712386	235.3479163377756	52678.81113759288	42686.61440325962	1.085672	18.785543	0.02990267	0.0198928	0.0125652117	0.0672522584	0.0521608192	-0.0228592255	-0.0999202868	-0.0209451971	0.0041344676	0.1226999748	0.0538394726	0.0552559016	-0.0094417091	0.1054173934	-0.0880705465	0.0056415134	0.0692291738	-0.0579507254	0.0111528328	-0.0207872164	-0.0093044588	-0.0550545715	0.0330935496	-0.0758542134	-0.0076406305	-0.087892426	0.0166250902	0.0164417418	-0.1115127669	0.030018341	-0.0976125317	-0.1321918956	-0.0151059651	0.0149970894	0.0408656389	-0.0382382121	0.024372307	-0.0076413184	-0.0401373055	-0.0559070222	-0.0338034247	0.0438609011	-0.0051892891	-0.0597735581	-0.0866109093	-0.0889803865	-0.0329209392	0.1218355004	0.0084991658	0.062648457	0.0486277348	0.0548555929	-0.0016698141	-0.0701847035	-0.0898827035	0.0090897148	-0.0074539253	0.0888199219	0.0060034764	0.196907416	-0.0787522821	0.0568640774	0.0121899886	-0.082122067	-0.0382109858	0.0051253912	0.0260154299	0.0310122062	0.0348677919	0.1174690113	-0.0234118315	0.0579245662	0.1110524053	0.016133336	-0.0232223801	-0.0205250328	-0.0511771134	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.119249	-0.0094829999999999	0.0142203240009999	8.992728899999984e-05	0.00570983	-0.01696247	3.26021586289e-05	0.0002877253885009	-0.0511635	-6.999999999993123e-07	0.00261770373225	4.899999999990372e-13	0.00238151	1.469999999999987e-05	2.160899999999961e-10	5.6715898801e-06	-8.4011e-05	0.0	7.057848121000001e-09	0.0	0.00197659	-5.443000000000028e-05	3.9069080281e-06	2.9626249000000304e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47337.51877838581	-39.22402328714816	1538.524002830741	2240840684.0940294	72266.33247435985	429.0618805066042	5222422809.294717	184094.0973038635	46612.2758714705	-10.113425007926708	2172704261.918071	102.28136539095732	52611.92801027098	42864.862454600814	1.154801	19.981695	0.0828248199999999	0.0373928	0.026812782	0.0849379239	-0.0598305916	0.0233462841	0.0492463302	-0.0759516461	0.0640943223	-0.0267512998	0.1569736292	0.0065078885	0.0045612651	0.0621828883	0.0101090473	0.0287503475	0.0454389163	0.0069369519	0.0269427789	0.1022308531	0.095153668	-0.0108727013	-0.0553375051	0.0073913475	0.0978522344	-0.0422919022	-0.0439913144	-0.0452025589	-0.0287714217	0.0115693867	0.0414208583	-0.0776723042	-0.1681100536	0.0330396666	-0.1048334072	0.0255157009	-0.0829786521	0.0896542427	-0.1249270213	-0.1112599213	-0.0782348447	-0.0836782461	0.1382293696	0.0169155333	-0.012766815	-0.032970268	0.0233882687	-0.0454731727	0.0526055403	0.0403271069	-0.0218828057	0.0648672017	0.0386231456	0.0784152803	0.0799153134	0.1073318972	0.0921037967	0.0182167551	-0.0408379581	0.1175080717	-0.0798586537	0.0751589661	-0.0263970083	-0.0604448439	-0.1046897591	0.0100586861	-0.0917620946	-0.0039087743	0.0143818298	-0.0444710165	-0.0246393038	0.0572304111	-0.005852691	-0.0681257534	-0.01773767	0.0010563466	-0.0204831476	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.108378	0.0108709999999999	0.011745790884	0.0001181786409999	0.0251954	0.01948557	0.00063480818116	0.0003796874382249	-0.0422214	0.0089421	0.00178264661796	7.996115241000003e-05	0.00222775	-0.0001537599999999	2.364213759999992e-08	4.9628700625000006e-06	0.000287162	0.000371173	8.2462014244e-08	1.3776939592899998e-07	0.00232218	0.00034559	5.3925199524e-06	1.1943244810000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47335.9675557266	-1.5512226592109073	2.4062917384493585	2240693824.4368014	72326.1153032076	59.78282884774672	5231066954.8528805	3573.986625038977	46492.41579750952	-119.86007396097555	2161544726.688513	14366.437329930532	52709.92526701814	43216.032511096055	1.064119	18.412609	0.088535645	0.0440426	0.007291291	-0.051073667	-0.0638434218	0.0899780833	0.0705059579	-0.0220026935	-0.0267083244	-0.0984349724	-0.0669873708	-0.0546972048	-0.0361259672	0.1058668259	-0.0171149684	-0.0906124906	-0.024697599	0.0393650748	-0.0160601907	0.0690756542	-0.087087906	-0.0081692848	0.0006079711	0.0473616975	-0.0872294793	0.0625018007	-0.0044798344	-0.0083037825	-0.0687288735	0.0022845984	0.0101466442	-0.1517457043	0.0271312427	-0.0764313139	0.0897180244	0.0491036826	-0.0525469026	-0.0194187361	0.0272154626	0.0634854936	0.0433937586	-0.0323167512	0.1452520588	-0.0154761031	0.0807350675	-0.0851280968	0.0130752541	-0.0806875068	-0.0066488349	-0.0602422026	-0.0679404972	-0.0346169938	-0.0612089656	0.0380149995	-0.001820138	0.0255187811	0.0447478636	0.0863518502	0.0360050169	0.0689214986	0.0682240073	-0.0549644222	0.0977798852	-0.0103246585	0.0542834047	-0.0682332579	-0.0297132353	-0.0411677591	0.017003226	0.0623257902	0.0200429105	-0.0687396031	0.0475592824	0.1036352921	-0.0633680282	-0.0083144339	0.0006719654	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.120953	-0.012575	0.014629628209	0.000158130625	0.0227145	-0.0024809	0.0005159485102499	6.154864810000006e-06	-0.0739796	-0.0317582	0.00547298121616	0.00100858326724	0.00251862	0.0002908699999999	8.460535689999997e-08	6.3434467044e-06	-7.01289e-05	-0.0003572909	4.91806261521e-09	1.2765678722281e-07	0.00250845	0.00018627	6.292321402500001e-06	3.4696512900000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47326.950023851496	-9.017531875106217	81.3158811185566	2239840198.5601373	71919.78663615088	-406.3286670567177	5172455709.789467	165102.98567208892	46560.4278830901	68.01208558057988	2167873444.656434	4625.643785020121	52484.24850442526	43063.07531751997	1.074837	18.598076	0.0704936145	0.0352594	-0.0066478696	-0.0719493173	0.0487973273	0.087645756	-0.0380186547	-0.0073184703	-0.0702685001	0.0358576107	-0.0801388737	0.0278575595	-0.0110878115	0.034753521	-0.0437701175	-0.0446423268	-0.0144507428	0.0546135726	-0.1198847231	0.0457171014	0.0701319993	-0.0413280026	-0.0924515053	-0.015235703	-0.0819106959	0.0638146251	0.0720994925	-0.0816796035	-0.0412631168	0.0351294058	-0.0581661816	-0.0122954378	-0.0380343727	0.0792189911	0.1233161218	-0.0602596188	-0.0693253718	0.0669160906	-0.0423375643	0.0086878171	-0.0170015758	0.0342014469	-0.022932989	0.0935746961	-0.0661430544	0.0458211151	-0.1206932335	-0.1809727676	0.0812484732	-0.0586697269	0.0684948859	-0.088213467	-0.040295223	0.0058391878	0.0325205501	0.1024462961	-0.0166948402	-0.0303245439	-0.097112665	0.0136282164	0.0034228123	-0.0665289779	0.0714040817	0.1340227605	-0.0614064841	-0.0124830292	0.0444721189	-0.0045928666	0.0485853337	0.0189519709	0.0622691486	0.1018027871	0.0384255077	0.061869944	-0.0059423533	0.0248136226	-0.0232193639	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.119437	0.001516	0.014265196969	2.2982560000000103e-06	0.00758601	-0.0151284899999999	5.75475477201e-05	0.00022887120968	-0.053481	0.0204986	0.002860217361	0.00042019260196	0.00231264	-0.00020598	4.2427760400000064e-08	5.3483037696e-06	6.82159e-06	7.695049e-05	4.65340901281e-11	5.921377911240099e-09	0.00212437	-0.00038408	4.5129478969e-06	1.4751744640000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47353.46211280536	26.512088953866623	702.8908606977366	2242350374.068893	71969.18638577231	49.39974962142878	5179563789.030034	2440.335262659853	46624.99992068528	64.5720375951787	2173890617.6039023	4169.548039193172	52644.25862379808	43037.223265075685	1.08558	18.783955	0.0560770105	0.0269457	-0.0506595796	-0.1182556379	0.0220440596	-0.0253068481	0.054724337	0.0442264505	-0.1337314385	0.0223043086	0.0237644173	-0.0434450656	-0.0083433803	0.0486167697	0.0019533391	-0.0705829175	0.0499446411	0.1871857848	0.114079705	-0.0125679886	0.1167721729	0.1211002277	0.0138931282	0.038456604	-0.1624728024	0.0055164109	0.0606116022	-0.0207817617	-0.026042778	-0.1554060752	-0.0741229919	0.0223170871	-0.0072785691	0.0861251693	-0.0411784321	0.0455552454	0.098309517	-0.0714665464	0.0460788972	0.0512733622	-0.0320242226	-0.0217900425	-0.1430299088	0.1750204301	0.0112061197	-0.1150354121	-0.0103165544	0.0409901261	-0.0221378641	-0.1354584183	0.0684870824	0.0817472182	0.0168877918	-0.0583685844	0.0593016728	-0.0758683535	0.0779906246	0.0204232886	4.919e-06	-0.0390501744	0.1538356039	-0.1508564788	-0.0654179199	0.0764642282	0.037404349	-0.1148229818	0.0192850263	-0.094095002	0.1011035573	0.0298904278	0.0084244064	0.0122627221	0.1159296564	-0.1543529955	0.0683192238	-0.0427401206	-0.1639860802	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.103212	0.016225	0.010652716944	0.000263250625	0.0226776	0.0150915899999999	0.0005142735417599	0.000227756088728	-0.0601035	-0.0066224999999999	0.0036124307122499	4.385750624999995e-05	0.00251862	0.00020598	4.2427760400000064e-08	6.3434467044e-06	0.00011324	0.00010641841	1.28232976e-08	1.13248779869281e-08	0.00217473	5.036000000000016e-05	4.7294505729000005e-06	2.536129600000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47515.218430010005	161.75631720464298	26165.10615560908	2257695982.4515624	72314.24271665061	345.0563308783021	5229349699.682655	119063.8714791963	46660.34362111358	35.34370042829687	2177187666.8403945	1249.1771599651925	52720.83806271853	43280.60424914413	1.225256	21.200796	0.06969705	0.0363048	-0.0273022424	0.0321883116	0.1192932616	-0.0097992438	-0.0184290228	0.0806791935	0.030567699	0.0901086841	0.0906841729	-0.0436779389	-0.0890939583	-0.0151584401	0.0754953512	-0.0146260606	-0.0160183725	0.051321218	0.0364042503	-0.1141529962	-0.0243248048	-0.1514678084	0.1238334709	-0.0939447355	-0.0313330778	-0.0309547124	-0.032361447	-0.0819535146	0.0629568182	-0.0019449854	0.017039069	-0.0817690002	0.0437979977	0.1318699844	-0.1563536975	-0.0305682063	-0.1226923818	0.008747503	-0.0097723676	-0.1104991701	0.0610086191	-0.0733566461	-0.0435437848	0.0162950399	-0.0464196495	0.0610089466	0.0804785137	-0.0663902144	-0.0311763313	0.0286014525	0.0365743922	0.0544332167	0.0149677856	-0.1645182286	-0.0598833761	0.0270247777	-0.0324327685	0.1180339561	0.0102687594	-0.0213715305	5.57327e-05	0.1466780975	0.0351382491	0.134268988	-0.0379768242	0.1054737642	-0.0584073701	-0.0565205923	0.1178196492	-0.0578544787	-0.0592109456	-0.0076767838	-0.1822991099	-0.0263661106	-0.0391162876	-0.0332837699	-0.0054644437	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.115157	-0.0119449999999999	0.0132611346489999	0.0001426830249999	-0.00529712	-0.0279747199999999	2.80594802944e-05	0.0007825849590783	-0.0627597	-0.0026562	0.00393877994409	7.055398440000023e-06	0.00285703	0.0003384099999999	1.1452132809999996e-07	8.162620420899999e-06	1.03874e-05	-0.0001028526	1.0789807876e-10	1.057865732676e-08	0.00207357	-0.00010116	4.299692544899999e-06	1.0233345600000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
