global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
47799.36295406279	117.39795021574535	13782.278714858629	2284779098.81423	73157.92164916992	-217.55967814127507	5352081500.026085	47332.2135529352	47050.39514524052	4.392414041336451	2213739683.323273	19.29330111052961	54027.03508434322	37632.46507383467	1.268369	34.344814	0.3510993	0.256166	0.0452673212	-0.0634813572	0.0086427786	-0.0613733899	-0.0210027392	-0.096224224	0.0199407844	0.0635956194	0.0668737693	0.0775500911	-0.044445624	-0.0453976836	-0.0016015007	0.044683939	0.0058518008	-0.0619997782	-0.1448528291	0.1066600639	0.0335603178	0.0812764295	0.0605944405	-0.2473494963	-0.0901860342	0.0217933376	0.0439609304	-0.0067153577	0.0771141423	0.0635551489	0.0526668883	0.0266264831	0.0873150839	-0.0324929482	0.0080873537	-0.0135012396	0.0557035356	0.0934254604	0.0034698657	0.0241817158	0.0650274728	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0376096	0.0002908	0.00141448201216	8.456464000000047e-08	0.111554	0.000715	0.012444294916	5.112250000000104e-07	-0.914958	-0.256789	0.8371481417640001	0.065940590521	0.00414329	-0.0007814099999999	6.106015880999996e-07	1.71668520241e-05	-0.00433408	-0.0005189699999999	1.87842494464e-05	2.693298608999997e-07	0.00172509	-0.0005657099999999	2.9759355081e-06	3.200278040999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47751.898058590006	-47.46489547278179	2252.916302242101	2280243768.197972	72894.32642008463	-263.59522908528743	5313582824.237848	69482.44479652516	47022.88416222053	-27.510983019994452	2211151634.9336104	756.8541867264232	53949.44065020161	37578.91712958534	1.020577	27.635128	0.2077611	0.101929	0.0716515276	-0.0780671173	0.0505046981	-0.043651028	0.0525368073	-0.0724695341	-0.0105647218	0.0682446397	0.0610950076	0.065473375	-0.1260337382	-0.0217626869	-0.0089997384	-0.0542363211	-0.0326952263	0.0621137794	0.0571453922	0.0499396643	-0.1060878051	0.0006448843	-0.0142919992	-0.0153371609	0.0388567078	0.0163616336	0.0799913417	-0.0609935346	-0.0287141607	0.0752733897	0.0619649915	0.0461691242	0.0369730013	0.039175702	0.097197463	0.0413248952	-0.106983442	-0.0218632532	0.067085425	0.0515072033	-0.0627967995	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0180085	0.0196011	0.00032430607225	0.00038420312121	0.153747	0.0421929999999999	0.0236381400089999	0.0017802492489999	-0.918738	-0.00378	0.844079512644	1.4288400000000044e-05	0.00273504	-0.0014082499999999	1.983168062499999e-06	7.480443801600001e-06	-0.00535311	-0.00101903	2.86557866721e-05	1.0384221409000012e-06	0.00214155	0.0004164599999999	4.586236402499999e-06	1.7343893159999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47754.48837040296	2.590311812957225	6.709715288345746	2280491159.518952	72701.92841320038	-192.3980068842502	5285570394.998113	37016.99305303199	47037.06398204607	14.179819825541928	2212485388.051096	201.06729028483187	53993.88071258673	37219.72861688632	1.071987	29.027191	0.2060593299999999	0.112684	0.0477203921	-0.0912594659	0.0559071954	-0.0306038427	0.0735012508	-0.1287527554	-0.0244652682	0.0673222168	0.1017765765	0.0947477756	0.0005943977	0.0766472551	0.0681291603	0.0025578425	-0.0727705495	0.0363187098	-0.0180518755	0.0939215725	0.052308677	0.077146524	0.1034063093	-0.1115161772	0.0319040127	-0.0223995128	-0.0447185697	-0.0496086364	0.0361541602	0.0679193868	0.1009203512	0.0622875006	0.075722061	0.042801547	-0.0296889172	-0.0693132275	-0.0493222846	0.0716406109	0.0055140216	0.0715195786	-0.0069980688	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.00496083	0.02296933	2.4609834288900003e-05	0.0005275901206489	0.120899	-0.0328479999999999	0.014616568201	0.0010789911039999	-1.01813	-0.0993919999999999	1.0365886969	0.0098787696639999	0.00266797	-6.707000000000024e-05	4.498384900000032e-09	7.1180639209e-06	-0.00475543	0.00059768	2.26141144849e-05	3.572213824000007e-07	0.0024938	0.00035225	6.21903844e-06	1.240800625000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47898.96792215399	144.47955175102834	20874.34087417808	2294311128.007537	73495.46453450521	793.5361213048309	5401583307.142714	629699.5758155152	47000.04376270325	-37.02021934281947	2209004113.6960206	1370.496640190465	54020.90599798387	38635.23042379844	1.031496	27.930779	0.37201069	0.231955	0.0128373468	-0.120131077	-0.0038588579	-0.0616258243	0.1368493547	-0.1204324594	-0.0107295156	0.0549042957	0.1748823057	0.0105988925	-0.0642480169	0.2125792865	-0.0265982584	0.0148042298	-0.1276920893	-0.1734951567	0.0203698353	0.0736791332	0.083915934	-0.0246835183	0.0350123878	0.0605087688	-0.0632539135	-0.0558690251	-0.0256621915	-0.0828633105	0.1196625094	0.060786725	0.1438297799	0.1171932127	0.0605725439	0.0326661303	0.1066781214	-0.1314592003	-0.0330014214	-0.0377628635	0.0448668387	0.0175569054	0.1738626053	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.00532752	0.0003666899999999	2.83824693504e-05	1.3446155609999958e-07	0.183008	0.062109	0.033491928064	0.003857527881	-1.22764	-0.20951	1.5070999696000005	0.0438944401	0.00293452	0.0002665499999999	7.104890249999998e-08	8.6114076304e-06	-0.00345735	0.0012980799999999	1.19532690225e-05	1.685011686399999e-06	0.00292967	0.00043587	8.582966308900001e-06	1.899826569000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47806.526288557616	-92.44163359637604	8545.455621966641	2285463955.7785506	73245.75956115723	-249.70497334797983	5364941293.690856	62352.57371471532	47011.20798928692	11.164226583670825	2210053676.6119947	124.63995521154231	53918.132346475606	38224.39185889992	1.060764	28.723307	0.3533915960000001	0.203278	0.0456123883	-0.1266136205	0.0319936783	-0.0499876827	0.099331592	-0.1431964724	-0.0381604101	0.0754993294	0.1202107006	0.1013007901	-0.091467175	0.0936852251	-0.0723655714	-0.0978147605	-0.0829209162	-0.021029989	0.0202107584	0.0131550473	0.1289850201	0.0030791278	0.0795612532	-0.0458925321	-0.0419554139	0.0032118618	-0.0521113277	-0.1033657443	-0.088999111	0.0717404848	0.1008700029	0.0802928018	0.0920341497	0.06842292	0.0038490353	-0.0082074267	-0.0821934194	-0.0513448175	0.0586388969	0.0141330303	0.030332465	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.000562424	-0.004765096	3.16320755776e-07	2.2706139889216e-05	0.176095	-0.006913	0.031009449025	4.778956900000004e-05	-1.09083	0.1368100000000001	1.1899100888999998	0.0187169761	0.00626174	0.00332722	1.10703929284e-05	3.92093878276e-05	-0.00414232	-0.0006849699999999	1.7158814982399997e-05	4.691839008999994e-07	0.00301555	8.587999999999998e-05	9.0935418025e-06	7.3753743999999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48225.78580107308	419.2595125154621	175778.53883470295	2325726416.130982	75451.7230295817	2205.9634684244666	5692962508.1327095	4866274.824023303	47437.58943089431	426.3814416073874	2250324891.014096	181801.1337471939	54864.58853949805	38776.81725661819	1.903598	51.545502	1.137555876	0.731821	0.0443548318	0.0197763596	-0.1715776598	-0.1081045956	-0.0110603209	0.041176264	0.106254097	-0.0064214316	-0.111621994	0.1400162633	0.1767773922	-0.1097141865	-0.0586604106	0.1912996563	-0.001416151	-0.1199524079	0.0534192305	-0.1420337327	0.184964908	-0.1145178642	-0.0019793274	0.0408939118	0.1086047291	0.1158614659	0.102878975	0.0209406442	0.0621024933	-0.0078146298	0.0023337371	-0.2095850691	-0.0388408278	-0.2196208694	-0.0987502141	0.0228729053	0.0097298863	-0.0577437271	-0.1645560479	-0.2058724494	-0.0388928509	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0432437	0.042681276	0.00187001758969	0.0018216913209881	0.0367389	-0.1393561	0.00134974677321	0.01942012260721	-0.551005	0.539825	0.3036065100249999	0.291411030625	-0.00121232	-0.00747406	5.58615728836e-05	1.4697197824000002e-06	-0.00454457	-0.00040225	2.0653116484900004e-05	1.6180506250000058e-07	0.00257799	-0.00043756	6.6460324401e-06	1.9145875360000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
48379.19932237824	153.41352130516316	23535.70851924975	2340546927.074404	75641.47414550782	189.75111592611935	5721632610.905528	36005.4859952076	47615.43576388889	177.8463329945807	2267229722.985029	31629.31815961929	54920.54421787342	39319.2699535473	2.410155	65.262009	2.50808736	1.59285	-0.1255082974	-0.0989318952	-0.3145571144	0.1251705248	-0.0816111998	-0.1042211915	-0.0446181523	-0.2577604431	-0.0076647615	0.1461859336	0.0280907707	0.088269683	-0.0218653707	0.0613389767	0.0307440993	-0.1196918902	0.1282529756	-0.1528215665	-0.1698837217	0.0648288968	-0.0207545372	-0.0604141281	-0.0011826169	0.0427032249	-0.0774090537	-0.0936964188	-0.1062711983	-0.2681351059	0.0950568266	-0.1432789934	0.1221636568	-0.0499045137	0.0841114071	0.0070874451	0.0493062052	-0.0525713045	-0.2071281366	-0.1119074973	0.0302174939	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.00223076	-0.04547446	4.9762901776e-06	0.0020679265122916	-0.306841	-0.3435799	0.0941513992809999	0.1180471476840099	0.244148	0.795153	0.059608245904	0.632268293409	-0.0243465	-0.02313418	0.0005351902842724	0.00059275206225	-0.00261624	0.00192833	6.8447117376e-06	3.718456588900001e-06	0.0011629	-0.00141509	1.35233641e-06	2.0024797081000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
48349.5149684038	-29.684353974444093	881.1608708800949	2337675597.679903	71879.983984375	-3761.490161132824	5166732097.594006	14148808.23229904	47643.28113355352	27.845369664632017	2269882237.170817	775.364611760009	55198.75150250921	39882.36721939225	2.076025	56.214451	0.6927626600000001	0.39366	-0.1306676843	-0.0850202265	0.0469843691	0.1743986722	0.102789668	0.0067685546	-0.1155125693	-0.1854586732	-0.1147344661	0.0958002889	-0.032461723	-0.0055627924	-0.0561896416	0.0502847171	0.2402177764	0.1571740082	0.0236855193	-0.1968531166	0.1213031306	0.1177775773	0.197789744	-0.0047021069	0.0085268605	0.0481085595	0.2603070666	-0.1563849222	-0.1065664947	-0.1099376745	0.0295832689	-0.152725023	-0.2153332443	0.3680217545	0.0920201696	-0.0239264644	0.0674598055	0.3089598769	-0.0328872534	-0.2752099299	-0.3250058145	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.00285335	0.00508411	8.1416062225e-06	2.5848174492100003e-05	-0.125932	0.180909	0.0158588686239999	0.0327280662809999	-0.0576467	-0.3017947	0.00332314202089	0.09108004094809	-0.0221578	0.0021887	4.790407690000007e-06	0.0004909681008399	-0.00205658	0.00055966	4.2295212964e-06	3.132193156e-07	-0.000188237	-0.0013511369999999	3.5433168169000005e-08	1.825571192769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
48211.719019289776	-137.7959491140209	18987.72359223384	2324369850.794948	73903.04070638021	2023.056722005218	5461659425.6488905	4092758.500450498	47358.18010035569	-285.1010331978323	2242797222.4177256	81282.59913047147	54288.55371230716	40151.623539830114	2.132049	57.731483	0.8493261999999998	0.51841	-0.1219193881	0.0079945295	-0.0103220108	-0.0069712805	0.1683424756	0.2017698219	-0.0842110704	-0.1158026526	0.0160307562	-0.0388007097	0.2643907505	0.069867343	-0.1125708572	-0.0457211603	-0.0567012287	0.0713765168	-0.0028441576	-0.0198404486	0.0058837896	0.0261851221	-0.104443026	-0.0307154733	0.070673642	-0.2523366895	0.0157159831	-0.091623903	-0.0580150383	-0.0968926502	0.0552178045	0.0366434522	-0.1212338947	-0.1288917891	-0.1257577228	-0.2851054481	-0.0083471405	-0.0011480737	0.0945415592	0.1272383391	-0.0497905776	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.106285	0.10343165	0.011296501225	0.0106981062217225	-0.0784015	0.0475304999999999	0.00614679520225	0.0022591484302499	-0.500442	-0.4427953	0.250442195364	0.19606767770209	-0.0190412	0.0031165999999999	9.713195559999982e-06	0.00036256729744	-0.00390975	-0.00185317	1.52861450625e-05	3.4342390488999995e-06	-0.000329842	-0.000141605	1.08795744964e-07	2.0051976025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
47661.24739879229	-550.471620497483	303019.0049731249	2271594503.6088853	71340.46245524088	-2562.5782511393336	5089461583.327634	6566807.293212325	47200.97381012873	-157.20629022696085	2227931928.6244583	24713.817686923445	53613.50912599711	39130.12516111082	1.349468	36.540817	0.3032886000000001	0.142187	-0.0992210776	-0.0224327058	0.1433025902	0.1302462576	0.1549455786	0.004168899	0.0144171932	-0.0570336219	0.0324481209	-0.0784258245	0.0719832217	0.0644266669	-0.1875531814	-0.1580545522	-0.1939212693	0.009056366	0.0613960816	-0.0839283718	0.0725191444	0.0965080871	0.0234078257	0.0667861345	0.0731384526	-0.088498392	0.0257800739	0.1966876471	0.0296048259	-0.0550925332	-0.0129745802	0.1538338998	-0.0705609993	-0.056832094	-0.0531603085	-0.0943363864	-0.0995602362	-0.1507803389	0.199481885	-0.0910510377	-0.1230934052	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0854365	-0.0208485	0.0072993955322499	0.00043465995225	0.0229322	0.1013337	0.00052588579684	0.01026851875569	-0.465638	0.034804	0.216818747044	0.001211318416	-0.0184513	0.0005899	3.47982010000001e-07	0.00034045047169	-0.00238606	0.0015236899999999	5.6932823236000006e-06	2.3216312160999995e-06	0.000482616	0.000812458	2.32918203456e-07	6.600880017640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47801.268418641295	140.0210198490022	19605.885999554663	2284961262.4309936	73268.85424804688	1928.3917928059964	5368325002.821537	3718694.906561525	47325.15515434451	124.18134421577996	2239670310.382781	15421.00625123803	54449.05317266392	38495.014861167016	1.398348	37.864365	0.5374112000000001	0.350541	-0.0742098902	0.0881648204	0.0341525606	-0.0132119031	0.0137147584	0.0760690787	-0.0592673502	-0.0342498507	-0.0472029052	-0.0612301881	0.1438415577	-0.0012837439	-0.0656557834	-0.1121663089	-0.1065986721	-0.0265891232	-0.0690680145	-0.0361296989	-0.1077979354	-0.1636828165	0.0625202733	-0.039980352	-0.1790820453	0.1014959019	-0.1198255795	-0.0098747914	0.0064596474	-0.0119351915	-0.0455213129	-0.0336919438	-0.0931161026	0.0371483669	-0.1154525481	-0.0690848835	0.0867535113	-0.1808079245	0.0582265616	-0.0469212038	0.077930996	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0342411	-0.0511954	0.0011724529292099	0.00262096898116	0.0153296	-0.0076025999999999	0.00023499663616	5.779952675999999e-05	-0.46844	-0.002802	0.2194360336	7.85120400000015e-06	-0.0120988	0.0063525	4.0354256250000006e-05	0.00014638096144	-0.00031983	0.00206623	1.022912289e-07	4.2693064129e-06	0.00158011	0.001097494	2.4967476121e-06	1.204493080036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
47782.35578979124	-18.912628850055626	357.6875300199564	2283153524.8221965	71974.68728841146	-1294.1669596354186	5180355610.264618	1674868.1194119833	47049.27316226287	-275.8819920816386	2213634105.097229	76110.8735549333	53798.00575939034	38096.20805083954	0.98045	26.548557	0.16531437	0.0823404999999999	-0.0696676354	0.0602307569	0.0876232409	0.056679501	0.0159904005	0.0006419492	0.0873827845	-0.0330881675	0.0776425891	-0.1350925447	0.0310604469	0.0569847491	-0.0335127516	-0.0676390793	-0.0086077851	0.0414798611	-0.0516781771	0.1406123701	-0.0435073139	0.0143892795	-0.0736714371	-0.0888923958	-0.033804103	0.01804981	0.0514600716	-0.1382223031	0.0225429515	-0.0158143415	-0.0303515979	0.1364992547	-0.0561083201	-0.0255014432	0.0103612152	-0.0716540769	0.0457411666	0.0539254	0.0451315118	-0.0490871159	0.0788371439	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0135271	-0.0207139999999999	0.00018298243441	0.0004290697959999	-0.00298777	-0.01831737	8.9267695729e-06	0.0003355260437169	-0.532976	-0.0645359999999999	0.284063416576	0.0041648952959999	-0.0116925	0.0004063	1.6507969000000009e-07	0.00013671455625	-0.00079404	-0.00047421	6.304995216e-07	2.2487512410000003e-07	0.00122568	-0.00035443	1.5022914624e-06	1.2562062489999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47932.8800724018	150.52428261056048	22657.55965542388	2297560992.035253	73141.53064371744	1166.8433553059876	5349683504.905858	1361523.4158217353	47196.13071646341	146.85755420054193	2227474754.605501	21567.14122576511	53922.4928791747	38057.17607240419	1.024622	27.74465	0.3411583699999999	0.155713	-0.0361910873	0.076821767	0.0205941441	0.0300896525	-0.012452766	0.0064100111	0.0639409927	-0.0220443389	0.018657784	-0.078548588	0.0607734441	0.0106463957	-0.0541210315	-0.0050376077	-0.0592168361	0.0130282323	-0.0280875449	0.0245375595	-0.1553219896	-0.1306935712	0.03269925	-0.0676666811	-0.1060445691	0.0818802435	0.0627529015	-0.0427048211	0.0480607963	-0.020853369	-0.0459785458	0.0747858881	0.0017123649	-0.0484145148	0.0241379054	-0.0712407497	-0.0005779953	-0.0983427216	0.0561960444	-0.0042737247	-0.0042969307	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.06337	0.0498428999999999	0.0040157568999999	0.0024843146804099	0.0303072	0.03329497	0.00091852637184	0.0011085550273009	-0.475119	0.0578569999999999	0.225738064161	0.0033474324489999	-0.00993536	0.0017571399999999	3.087540979599997e-06	9.87113783296e-05	-0.00274549	-0.00195145	7.537715340100001e-06	3.808157102500001e-06	0.00152036	0.0002946799999999	2.3114945296e-06	8.683630239999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47831.65765064942	-101.22242175238353	10245.978665417406	2287867473.6089287	73355.67059933345	214.13995561600316	5381054409.077913	45855.9205912238	47189.630869961045	-6.499846502367291	2226861261.6431804	42.24800455433631	54263.29558135216	38470.84575356664	0.957274	25.920988	0.2373958	0.127077	-0.0380726474	0.0518782492	0.0251385469	-0.0347762986	0.0487866548	0.0840122905	-0.0595152619	-0.0108026399	-0.0057603263	-0.0505023182	0.1529879981	-0.007666408	-0.0029828608	-0.1336552043	0.0344879642	-0.0554242919	-0.0415875645	0.1217988971	-0.0059804013	-0.0584292482	0.0538226711	0.0168597771	0.0719925213	0.078156415	-0.0092286141	0.000538456	-0.0551968094	0.0082605234	-0.0002034409	0.0081838017	-0.0723490409	-0.0018803339	-0.1592619932	-0.0647176272	0.052908549	-0.0319680966	0.0600350277	-0.03127436	0.1094910703	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0649226	0.0015526	0.00421494399076	2.410566760000004e-06	0.0454274	0.0151202	0.00206364867076	0.00022862044804	-0.560582	-0.085463	0.314252178724	0.007303924369	-0.00901302	0.00092234	8.507110756000012e-07	8.12345295204e-05	-0.00403309	-0.0012875999999999	1.6265814948099998e-05	1.6579137599999985e-06	0.00201562	0.00049526	4.0627239844e-06	2.4528246760000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47771.538104719104	-60.1195459303126	3614.3598028669658	2282119852.8906293	72879.51025797526	-476.1603413581906	5311423015.442321	226728.67068234863	47126.66554983909	-62.9653201219553	2220922605.8463907	3964.631538060309	54031.626706587485	38232.12604534304	0.894495	24.221069	0.132141	0.0594358	-0.0085733791	0.0636278433	0.0367191704	-0.0040603496	-0.0265035362	0.0182408145	0.0497468901	0.0115268341	0.0278732718	-0.0641069504	0.0586437816	0.0106196774	-0.0618615741	-0.0019544831	-0.1060677158	-0.0620432367	-0.0662237846	0.1281468106	0.0554734012	0.0088961085	0.0264361533	0.0595685295	0.1121252847	0.0292712649	0.0479415685	-0.004589588	0.0947085052	0.0132169239	-0.0165827854	0.0487844801	-0.0208738418	-0.0513610001	0.0168558715	-0.0558395709	0.0891539231	-0.0196725001	0.092606619	-0.0372170216	0.0661361473	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0358095	-0.0291130999999999	0.00128232029025	0.0008475725916099	0.015549	-0.0298784	0.000241771401	0.00089271878656	-0.573281	-0.012699	0.328651104961	0.000161264601	-0.0084525799999999	0.00056044	3.140929936001115e-07	7.144610865639833e-05	-0.00363179	0.0004012999999999	1.3189898604100002e-05	1.6104168999999953e-07	0.00176835	-0.00024727	3.1270617225e-06	6.114245290000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47713.19255070899	-58.34555401011312	3404.203672747027	2276548743.381032	72693.60763753255	-185.9026204427064	5284360591.35953	34559.78428746496	47055.75223894817	-70.91331089092273	2214243818.7732754	5028.6976615126605	54027.92205579418	37723.30749924119	0.8852409999999998	23.970493	0.1188166999999999	0.0585684	0.0059759471	0.046737784	0.0736328408	-0.0038005715	0.0308225591	0.0033576802	0.0080941308	0.0506003771	0.0620435003	-0.0814360304	-0.0552293591	-0.0877748683	-0.0962981368	0.0455269586	0.0121198312	-0.0346993417	-0.0714527049	0.0785983392	0.0069089547	0.0642569107	-0.1370976949	0.0229596538	-0.0535974587	0.0140766789	-0.0047780682	0.207491407	0.0093646588	0.054688493	-0.0083983498	0.0552635785	-0.0550733329	0.036757072	0.0594636111	0.0610502759	0.0221055858	-0.1437421168	0.0778497431	-0.0376593285	0.0552601237	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0356155	-0.0001939999999999	0.00126846384025	3.763599999999989e-08	0.0551362	0.0395872	0.00304000055044	0.00156714640384	-0.589625	-0.0163439999999999	0.3476576406249999	0.0002671263359999	-0.00811584	0.0003367399999999	1.1339382759993361e-07	6.586685890559999e-05	-0.00418402	-0.0005522299999999	1.75060233604e-05	3.049579728999999e-07	0.00213321	0.00036486	4.5505849041e-06	1.3312281960000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
