global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
46927.77788077315	-120.065003914955	14415.605165098164	2202216336.827182	72189.06087097434	-404.9957376671664	5211260509.433238	164021.54752857226	46302.28102423555	-52.36240969422215	2143901228.0472836	2741.82194898557	52301.61707791416	33868.58236902101	0.921459	19.198883	0.1039338	0.0490808	0.0589373812	-0.0928524088	-0.0237623737	0.0003601993	0.0662827367	0.0143984139	0.0033509553	0.0790603777	0.0818084512	-0.0025392091	-0.0117859359	-0.0575580187	0.008799009	0.0412400334	-0.1186082954	-0.096793933	0.0410872561	-0.0450679243	-0.0990024433	-0.0438673656	-0.1020621041	0.0305701779	0.1018137228	-0.0395831041	0.030144726	-0.0753972147	-0.1612366936	-0.0064104515	0.0471675673	0.0014350601	0.1232054306	0.0265438501	0.0933662778	0.057877376	-0.0479648178	-0.0365771813	-0.0726267554	-0.1088745	-0.0144510902	-0.0436795852	-0.0545052575	-0.0557422836	0.0433029079	0.033152784	-0.0486893952	0.008472977	0.0076600815	-0.1057213703	-0.1055499462	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.347279	-0.009292	0.120602703841	8.634126400000041e-05	0.0753546999999999	0.0297643999999999	0.0056783308120899	0.0008859195073599	0.013491	-0.0162019	0.0001820070809999	0.00026250156361	0.0152283	0.0004989999999999	2.4900099999999946e-07	0.00023190112089	0.0081067299999999	7.446000000000015e-05	6.571907129289838e-05	5.5442916000000225e-09	0.00244102	0.0004000499999999	5.9585786404e-06	1.600400024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47020.2330460176	92.45516524444974	8547.957580378508	2210902315.7018056	72445.43247646015	256.3716054858087	5248340686.701346	65726.40009937112	46292.47209971438	-9.808924521166771	2142992973.1028345	96.2150002619468	52418.44636050137	33866.0137631212	0.898181	18.713881	0.0966626999999998	0.0485637	0.0633378675	0.0085945954	-0.0663569326	-0.016460119	-0.0237289541	0.0333130051	-0.0107500486	0.0404259629	0.0442167977	0.07140392	0.1262562198	-0.0332205391	-0.0714854343	0.0336971717	-0.0818578448	-0.0817046616	-0.0830341558	-0.0437182488	0.0308047222	-0.0896245517	0.0929135339	0.0875607173	-0.1090005435	4.95236e-05	-0.0853457768	0.1152784384	0.01485854	-0.0532570615	-0.012521308	0.0325668868	-0.1224534705	0.0132109821	0.0550700813	-0.0033489288	-0.0713200023	0.0611430016	0.0566412417	-0.0829157289	-0.0621806666	-0.0347762904	-0.0169061768	0.0824951105	0.0051121992	-0.0792888065	-0.0164999767	0.1306410548	-0.0736104027	-0.0200592136	-0.0784416071	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.33798	0.009299	0.1142304804	8.647140100000003e-05	0.0342467	-0.0411079999999999	0.0011728364608899	0.0016898676639999	0.0215387	0.0080477	0.00046391559769	6.476547529000002e-05	0.0156492	0.0004208999999999	1.7715680999999865e-07	0.0002448974606399	0.00794628	-0.0001604499999999	6.31433658384e-05	2.5744202499968106e-08	0.00225821	-0.0001828099999999	5.0995124041e-06	3.3419496099999944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46960.411795605374	-59.82125041222753	3578.582000882432	2205280276.012832	72567.38527309634	121.95279663619294	5266025405.374	14872.484607388633	46266.57542632728	-25.896673387098417	2140596001.6800315	670.6376925180514	52266.79119248824	33577.16352255004	1.018935	21.229828	0.0775084999999998	0.0472423	0.070423394	0.0083662693	-0.0838417891	-0.0652372564	-0.0136288409	0.0290626112	-0.1037151387	0.0539277515	0.0886320655	0.0959243574	-0.0112309773	-0.0244460398	-0.0782694181	-0.1163442243	-0.0688623324	-0.0446043474	-0.1571020063	0.0901421841	-0.0248313564	0.0220150381	0.1105993899	-0.1193883136	-0.1222403779	-0.028835563	0.0625752958	0.0194722534	0.0189360883	0.1255981163	0.1143367257	-0.0127033659	0.0127864133	-0.0518407249	0.0466725585	-0.0484219066	-0.1029260003	0.0608767779	-0.0795459934	-0.0327200194	0.0087619641	-0.0438266825	0.0917678581	0.0272167482	-0.0627897017	0.0435145404	0.0630030125	0.0372086478	-0.0041819496	0.1298308784	-0.0875011135	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.337997	-1.6999999999989246e-05	0.1142419720089999	2.8899999999963437e-10	0.0608846	0.0266379	0.0037069345171599	0.00070957771641	0.0214461	-9.260000000000172e-05	0.0004599352052099	8.574760000000316e-09	0.0149265	-0.0007226999999999	5.222952899999971e-07	0.00022280040225	0.00817649	0.0002302099999999	6.68549887201e-05	5.29966440999999e-08	0.00232052	6.230999999999988e-05	5.3848130704e-06	3.882536099999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46993.71339748571	33.30160188033915	1108.9966877966078	2208409098.8850284	72656.98352210698	89.59824901063985	5279037254.531725	8027.846225772624	46271.075704595096	4.500278267812973	2141012446.8603704	20.252504487749736	52376.981337113815	33869.41327479907	0.978031	20.377571	0.1043907	0.0590452	0.0631519367	0.0266728617	-0.0692337592	-0.0845436504	-0.085009359	-0.033326083	-0.0383808673	0.0477003015	0.0517832333	0.1158449177	0.0219608614	-0.066086579	0.0778234827	-0.0458214792	-0.0019279246	0.0185993801	0.0496404625	0.0940251018	-0.0989257908	0.0384075844	-0.0828396659	0.0233870855	0.0266854025	0.0291626286	-0.0931282357	0.0279310653	0.0926493466	-0.079247963	0.0124660259	0.0673263647	0.0845804255	-0.0859794181	0.0473860536	-0.0449374637	-0.0710322909	0.095100578	0.0249616543	-0.0920067945	0.0304082012	-0.0737868607	-0.0154415241	-0.0063332222	-0.0825314987	-0.0192150005	0.0434861417	0.098740681	0.0973390185	-0.0154438956	0.0395913045	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.345965	-0.007968	0.119691781225	6.348902400000049e-05	0.0609168	3.220000000000306e-05	0.00371085652224	1.036840000000197e-09	-0.0232049	-0.0446509999999999	0.00053846738401	0.001993711801	0.0154351	0.0005085999999999	2.586739599999997e-07	0.00023824231201	0.00843696	0.00026047	7.11822940416e-05	6.784462090000025e-08	0.00258624	0.00026572	6.6886373376e-06	7.060711840000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47003.65573356093	9.942336075218918	98.85004663259951	2209343652.319116	73360.63157154067	703.6480494336865	5381782264.57533	495120.57747183176	46199.48152406754	-71.59418052755791	2134392093.0926576	5125.726685412552	52398.89202256636	34106.28817359039	1.090367	22.718134	0.1084442999999998	0.0619441	0.0744058113	0.0331636424	-0.1679783466	-0.1342846901	-0.0232648746	0.1312749447	-0.0199338345	0.0706705059	0.032004508	0.0829650374	-0.0492978899	0.1119889473	0.0573354543	-0.0844215979	-0.0182147922	-0.0687235138	0.0156031504	0.0251111174	-0.0307270438	-0.0656482068	0.0454695814	0.1052278995	0.0912555823	0.0356257027	0.0170201195	-0.0202462667	0.1182789456	0.1558985387	0.105910198	0.0935664769	0.0400028374	-0.1534550552	0.0502728136	-0.0886877037	-0.1034758511	0.0744026328	-0.021542868	-0.0102037035	-0.1126477899	0.0225303519	0.0438759967	-0.090132192	0.0340388394	-0.1080007336	0.200652353	0.0819356677	0.0591731556	0.0453551451	-0.0807553114	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.359523	-0.0135579999999999	0.129256787529	0.0001838193639999	0.0400376	-0.0208792	0.0016030094137599	0.00043594099264	0.0312297	0.0544346	0.00097529416209	0.00296312567716	0.0153729	-6.22000000000001e-05	3.8688400000000125e-09	0.00023632605441	0.0086950499999999	0.0002580899999999	7.560389450249826e-05	6.661044809994845e-08	0.0026574	7.11599999999998e-05	7.061774759999999e-06	5.063745599999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46862.82436590434	-140.83136765659583	19833.474116027268	2196124307.5495973	72468.97747083106	-891.6541007096093	5251752695.667819	795047.0353122621	46249.21322139617	49.7316973286288	2138989723.598166	2473.2417191863447	52216.57379878651	33477.071430555414	1.104404	23.010597	0.0631058999999999	0.036298	0.0743323469	-0.0501534576	-0.0509448484	-0.0664071293	0.0209480683	0.0109163369	-0.104566682	0.0749465913	0.0678319399	0.0410020174	-0.026754355	-0.1226304835	0.0036616157	-0.084683958	0.0118494025	-0.0806686308	-0.0808409119	0.0235026474	0.1084398047	0.0005160498	-0.0420941134	0.0181610036	0.0542996842	0.0820264273	-0.0027910076	-0.028990951	0.1104302865	-0.0459945644	-0.0666277454	-0.0673119912	-0.0186023348	0.069294887	0.0765135224	0.009464426	-0.0475389892	-0.0056690628	-0.0838567677	-0.1050469624	0.0197326516	-0.0824219007	0.0417587393	-0.0497472948	-0.0134019253	-0.0502844641	0.0461220939	-0.0202724696	0.0477294351	0.0349488196	-0.0729550948	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.359553	-3.0000000000030003e-05	0.129278359809	9.000000000018e-10	0.0709726	0.0309349999999999	0.00503710995076	0.0009569742249999	0.0446816	0.0134519	0.00199644537856	0.00018095361361	0.0152283	-0.0001445999999999	2.090915999999998e-08	0.00023190112089	0.00864426	-5.07899999998996e-05	7.472323094760002e-05	2.579624099989801e-09	0.00283579	0.00017839	8.0417049241e-06	3.1822992100000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46904.38075715004	41.55639124570007	1726.9336533656974	2200020934.2117066	72489.40170834471	20.42423751365277	5254713360.033769	417.1494780141011	46164.26648080477	-84.94674059139652	2131139499.7107549	7215.948737102013	52276.6227274808	33753.53381407261	0.8321079999999998	17.337227	0.11156311	0.0611616	0.074829372	0.0160896791	-0.0728446345	-0.0556410489	-0.0887974586	0.0417433116	-0.0640081792	0.0831946159	-0.0219071304	0.0201242202	0.0820684171	-0.0773483383	0.0083781397	-0.0699815322	-0.0394563764	0.053057609	-0.0205526816	0.0664965144	-0.0457408803	-0.0847627577	-0.0052375449	0.0712533023	0.0681620233	-0.0247330976	-0.0390608229	-0.0133651403	0.0936938614	0.0878620266	0.0226918792	-0.0510396158	-0.0349931309	-0.0856129815	0.0666448094	-0.0481534771	-0.0347719991	0.0802319306	0.0500783934	-0.107236917	-0.046487615	-0.0526217201	0.0448269024	0.0565174963	-0.0895993094	-0.0173734408	0.1200382654	0.0415187201	0.0408853373	0.0560089684	-0.0646792475	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.382629	-0.0230759999999999	0.146404951641	0.0005325017759999	0.0673738	-0.0035987999999999	0.0045392289264399	1.2951361439999997e-05	0.00466129	-0.04002031	2.17276244641e-05	0.0016016252124961	0.0158516	0.0006233	3.885028900000003e-07	0.00025127322256	0.00884931	0.00020505	7.831028747610001e-05	4.2045502500000007e-08	0.0029048	6.900999999999999e-05	8.437863039999999e-06	4.7623800999999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46963.12764016009	58.74688301005517	3451.196263397109	2205535357.745969	72827.36756703739	337.96585869268165	5303825466.7443695	114220.92164188166	46244.25972362231	79.99324281753798	2138531557.3858364	6398.918896465591	52171.02988503196	33572.275141443526	0.8316829999999998	17.328379	0.1136447099999998	0.0704643	0.0849211554	0.0244657584	-0.1415824122	0.005365726	-0.0132625606	0.0230691335	-0.1284514995	0.0665340899	0.0524367918	0.1141397652	0.0038601331	0.0155506125	0.029360543	-0.0004375671	-0.0322967501	0.0104644132	0.0830631329	0.0957309877	-0.0630938975	-0.0451836938	-0.015513535	0.0543483553	0.0013650191	-0.0256895948	0.0093078506	-0.0847031216	-0.0279249062	-0.0526089614	-0.0194376741	0.1127036617	-0.1342196761	0.035629391	0.0394799155	-0.106037215	-0.0921416496	-0.004775128	-0.0360755586	-0.0410847618	0.0050279241	-0.0160657311	0.0046506356	0.0324700577	0.0330204969	-0.0416102886	0.0329509942	0.0415736872	0.0951250034	0.0376416577	-0.0656759457	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.382579	4.999999999999449e-05	0.146366691241	2.499999999999449e-09	0.0442892	-0.0230845999999999	0.00196153323664	0.0005328987571599	0.0678539	0.06319261	0.0046041517452099	0.003993305958612	0.0158175	-3.4099999999998715e-05	1.1628099999999124e-09	0.00025019330625	0.00902674	0.0001774299999999	8.14820350276e-05	3.1481404899999736e-08	0.00323962	0.00033482	1.04951377444e-05	1.121044324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46973.9943531497	10.86671298960573	118.0854511984659	2206556145.48974	71992.63465048444	-834.7329165529518	5182939443.918133	696779.0419769972	46294.40742607527	50.14770245295949	2143172158.931453	2514.79206131056	52190.33685129339	33655.11705173765	0.8799169999999998	18.33333	0.1787494	0.124811	0.0885439464	-0.0507062798	-0.0858038801	0.0428187191	0.0292235252	0.0010638178	-0.0990614078	0.0564139744	0.0645676641	0.0958952925	0.0942143663	-0.0944302488	-0.0416612706	-0.012481798	-0.0821763586	0.0118777294	0.0141485294	0.0006922246	0.0174372253	-0.0210263548	-0.0227209635	0.0017496082	-0.0055076785	-0.1467549996	0.0798761227	-0.1966726839	-0.0551109273	-0.0011745265	-0.10137302	0.0357078149	0.0420262296	-0.072996218	0.0677420786	-0.0234627822	-0.0795515076	-0.0196903987	-0.0229248341	-0.1727442485	0.0282548937	-0.0291616527	0.0130375846	0.0061690938	0.0658088492	0.0245721357	-0.0921866702	0.0458056651	0.055868205	0.1098674163	-0.0901445552	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.368824	0.013755	0.136031142976	0.000189200025	0.0563731	0.0120839	0.00317792640361	0.00014602063921	0.0745399	0.006686	0.00555619669201	4.470259600000015e-05	0.0181906	0.0023730999999999	5.631603609999998e-06	0.00033089792836	0.00947828	0.00045154	8.983779175840001e-05	2.0388837160000026e-07	0.00333947	9.985000000000029e-05	1.1152059880900002e-05	9.970022500000058e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47134.78745218551	160.79309903581452	25854.420697541256	2221688188.162705	72429.26472519788	436.63007471343735	5245998388.632793	190645.82214426188	46311.27635668683	16.868930611562973	2144734317.785421	284.56081997772634	52249.52344374223	33771.6763226475	0.99121	20.652163	0.25526012	0.108718	0.0776279646	-0.0494273761	-0.099864414	0.0248952178	0.0555893005	-0.0068503297	0.023516477	0.0497161272	0.0915410547	0.0560264558	0.1012388917	-0.0261043712	0.0850059313	0.0452231786	-0.1188363489	-0.059368657	-0.0082016642	0.0698484184	-0.0531971013	0.0678214462	0.0333193598	0.0334724995	0.0386537139	0.0296422505	-0.0343410332	0.0942662873	0.0266350618	0.0048898752	0.0561892265	-0.0437651883	0.0353277031	0.2562028009	0.064904874	-0.028492517	-0.0945755423	-0.0424045504	0.0450649415	-0.1305401618	0.0430500789	0.0529572334	-0.0819418607	0.0075462871	0.0197780176	0.064755759	-0.0398455568	0.0668381669	0.0768703083	-0.041405683	-0.1223633927	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.319915	0.0489089999999999	0.102345607225	0.0023920902809999	0.0362084	-0.0201647	0.00131104823056	0.00040661512609	-0.00268252	-0.07722242	7.1959135504e-06	0.0059633021506564	0.0175317	-0.0006589	4.341492100000006e-07	0.00030736050489	0.0084699	-0.0010083799999999	7.173920601e-05	1.0168302243999991e-06	0.00282747	-0.000512	7.994586600899999e-06	2.621440000000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47487.24710823137	352.45965604585945	124227.80913996554	2255038637.9182286	73448.40127336927	1019.1365481713874	5394667649.613872	1038639.3038186906	46511.63976394489	200.3634072580608	2163332633.53098	40145.49496805952	52537.54001617432	35605.33062502316	1.80834	37.677311	0.66888618	0.371112	0.0522724034	0.0412318103	-0.163579435	-0.0536695123	0.071597047	-0.0609147624	-0.0413935363	0.0019829017	0.1561614728	0.0813947762	0.0206197309	0.0961923757	-0.1489117446	0.1068688254	0.0576425748	0.1313982904	-0.0371987084	-0.0335594881	0.1132407145	-0.0700356465	0.005830165	-0.1781163705	-0.0293619923	0.1053790205	0.0824281792	0.0239022336	-0.0379174179	0.1145277275	0.014283156	-0.1089845083	0.0433300912	-0.1977209968	0.0127791583	-0.0338512237	-0.1944901924	0.0504923123	-0.0290524578	0.1280839651	0.0607792723	0.0325120058	-0.0488607012	0.0217680023	0.1601104276	0.0555991509	-0.0691597366	-0.0995856769	-0.0669189987	0.1719991341	0.1174728525	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.205156	0.114759	0.042088984336	0.013169628081	0.028879	-0.0073294	0.0008339966409999	5.3720104360000046e-05	-0.0387318	-0.0360492799999999	0.0015001523312399	0.0012995505885183	0.0111044	-0.0064273	4.131018529000001e-05	0.00012330769936	0.00590152	-0.00256838	3.4827938310400004e-05	6.596575824400002e-06	0.00160818	-0.0012192899999999	2.5862429124000004e-06	1.4866681040999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47165.93854104247	-321.30856718889845	103239.19534898287	2224625758.457396	72730.265625	-718.1356483692653	5289691537.883057	515718.809458745	46421.09006426411	-90.54969968077783	2154917602.7545204	8199.24811227906	52551.61808152632	34216.48620956285	1.59574	33.24773	0.1101193	0.0528964	0.0820597672	-0.0412762758	-0.010880883	-0.1643309151	-0.0413664081	-0.0477686181	-0.0830709699	0.0177714311	0.0831914636	0.032196009	0.0162396435	-0.0793685108	0.075931639	0.0480928664	0.031376087	0.0768575971	-0.0482298232	-0.1737741765	-0.1229934316	-0.0062776892	0.0798747965	0.0413364438	-0.0381744102	-0.0424038835	-0.1062303713	-0.0925558246	-0.0709649836	-0.0295132454	-0.0327543384	-0.0354819772	-0.0064519524	-0.0784214699	0.0541193796	0.068432004	-0.0614535087	0.1066213767	0.0200849355	-0.0508346238	0.1023317533	0.0144100246	-0.0339483881	-0.0646326981	-0.1247242505	-0.0759958468	0.0793105206	-0.0892595819	-0.0970463963	-0.0856377312	0.0787002886	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.228152	-0.0229959999999999	0.0520533351039999	0.0005288160159999	0.0662718	0.0373928	0.00439195147524	0.00139822149184	-0.0135198	0.025212	0.00018278499204	0.0006356449439999	0.0110995	-4.90000000000039e-06	2.4010000000003822e-11	0.00012319890025	0.00579129	-0.00011023	3.35390398641e-05	1.2150652900000049e-08	0.00198342	0.00037524	3.9339548964e-06	1.408050576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47445.58705400072	279.64851295825065	78203.29079976089	2251083730.8987613	73168.72385030022	438.4582253002154	5353662149.881492	192245.6153334145	46452.83244602654	31.74238176242943	2157865642.2586164	1007.5787999518126	52877.31157476252	35862.16626576015	1.608988	33.523766	0.32625295	0.162624	0.0280944514	-0.0357260853	-0.0340582477	-0.2528502774	-0.069334289	0.0041369167	0.0508567851	-0.0151609062	0.0191881785	-0.1435186584	0.1398298717	0.0797486052	-0.1587920116	0.0302415648	0.1542157125	0.1241382423	0.0897811069	-0.1792996258	0.0381564213	-0.0198432343	0.0656822424	0.0774898493	-0.0059359224	0.030938872	0.0115342819	0.1145603567	0.0584373802	0.0389356126	0.0886715379	-0.0841922513	-0.0705018281	0.2532113396	0.0452431466	0.1709548953	-0.0545248754	0.1642066509	0.133849974	0.0809444383	-0.1118424302	0.0967847816	0.0331889319	0.0072450596	-0.0262714969	-0.0786821556	-0.048513949	-0.1575040746	-0.1326977916	-0.0163431127	0.0914137197	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.153693	0.074459	0.023621538249	0.005544142681	-0.00229585	-0.06856765	5.2709272225e-06	0.0047015226265225	-0.0203911	-0.0068712999999999	0.0004157969592099	4.7214763689999984e-05	0.00954109	-0.0015584099999999	2.428641728099999e-06	9.10323983881e-05	0.00383829	-0.001953	1.47324701241e-05	3.814209000000001e-06	0.00196773	-1.569000000000006e-05	3.8719613529e-06	2.4617610000000193e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
47723.94115158587	278.3540975851429	77481.00364243925	2277574559.040031	73225.78723624283	57.06338594261615	5362015916.367503	3256.2300152359626	46578.59470031082	125.76225428428006	2169565484.255824	15816.14460266392	52649.86399633234	38642.08132198879	3.064424	63.848206	1.85587709	1.11763	-0.2056266263	0.2849477383	-0.0812960041	0.0893864356	0.1192760852	-0.0229219577	0.0410776184	-0.2343350746	0.0012731973	-0.1169321348	0.0828334993	0.0055487897	0.0452738179	-0.1167451892	0.041418141	0.1328159388	-0.2361982234	0.0380478118	0.0904901316	0.0462314614	-0.068230502	0.076016676	0.0581438189	0.1240825813	0.0279659084	0.0121315972	0.0057554683	0.0817909608	-0.1527467685	-0.0346602684	0.092223797	0.0703995176	-0.2195594333	0.036255845	-0.0978064145	-0.0482787667	0.1092690911	0.1081816944	-0.2714226542	-0.2849324984	0.1208535418	0.0677787057	-0.0817336755	0.0287349374	-0.1993069955	-0.1785131622	0.0218598785	0.1407740813	-0.0675182767	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.192379	-0.038686	0.037009679641	0.001496606596	-0.203288	-0.20099215	0.041326010944	0.0403978443616225	0.486085	0.5064761	0.2362786272249999	0.2565180398712099	-0.00714984	-0.01669093	0.0002785871442649	5.11202120256e-05	1.8352e-06	-0.0038364548	3.36795904e-12	1.471838543244304e-05	0.000300658	-0.001667072	9.039523296399998e-08	2.779129053184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
47363.79499334457	-360.1461582412958	129705.25529596448	2243329076.171572	72205.21312943504	-1020.5741068077914	5213592803.067139	1041571.5074865211	46564.39027847783	-14.204421832990192	2168242442.006401	201.7655996095285	52204.61904283003	37853.29554298946	1.915614	39.912415	0.56969529	0.399953	-0.1726037845	0.1630248847	0.1561559427	-0.0076011996	0.1715588159	0.0596600281	0.0268634391	-0.2337631573	0.0324922759	0.0825460354	0.0436477153	0.0171254175	0.036557587	-0.0167010055	-0.0456716917	-0.0297908963	0.0292030585	-0.104706667	0.0080689296	-0.0106770191	-0.1243114213	0.0468427872	0.058732912	-0.0556281682	-0.048038629	-0.0615863357	0.0996030059	0.0696683235	-0.0309476712	-0.0987324954	0.0340583211	-0.0353375083	-0.2489345909	0.0415501369	-0.0580870765	-0.027103735	0.0046861979	-0.2247008712	0.058284733	0.0783005756	-0.0151021718	-0.0733889307	0.0803867384	0.1510163037	-0.0220466662	-0.1702082139	0.0409871497	-0.1929427968	0.0192055104	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.171812	0.020567	0.029519363344	0.000423001489	-0.206103	-0.002815	0.042478446609	7.924225000000067e-06	0.555145	0.06906	0.308185971025	0.0047692836	-0.0142084	-0.0070585599999999	4.9823269273599993e-05	0.0002018786305599	0.00219025	0.0021884148	4.7971950625e-06	4.789159336859039e-06	0.000598749	0.000298091	3.58500365001e-07	8.8858244281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
