global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
72920.09906849868	-23.65758361684857	559.6812625881819	5317340848.159661	125814.41955566406	64.75469475821592	4193.170493229716	15829268168.128664	74895.23872372787	-144.33666344026278	5609296783.484187	20833.07241306769	85490.97831786235	66759.82239269708	0.933715	16.285009	0.0562716249999999	0.0269402	-0.1789231668	-0.095925576	0.0466185186	0.1657461341	0.0540947986	-0.0020217681	0.0881358217	-0.0665159134	0.0042088233	0.1520831259	0.060355672	-0.071762902	0.150044057	0.0352969192	-0.0940892649	-0.0354043548	0.0468113275	-0.0304110695	-0.0820349308	0.0041246154	-0.0819035645	-0.0904965344	0.1220510573	-0.0391642569	-0.1232432639	0.0801865857	0.0064528362	0.0465202738	0.0669845642	-0.0895254488	-0.0115891998	0.0028192185	-0.0008596629	-0.001597503	0.0393920002	-0.0027467632	-0.0215529839	-0.103319722	-0.1096885291	-0.0065700607	0.1318082945	0.0081471769	0.118073531	-0.0673030484	0.0931452515	-0.0111260273	0.0135818413	0.0591964444	-0.0439872177	-0.0906154818	-0.0502716464	-0.0616955643	0.066977319	0.0178745431	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.23313	-0.003335	1.112222500000003e-05	0.0543495969	0.295235	-0.0031999999999999	0.087163705225	1.0239999999999877e-05	0.143605	-0.0165049999999999	0.0002724150249999	0.020622396025	-0.000280303	-0.0002299824999999	7.8569771809e-08	5.2891950306249995e-08	0.0115309	-0.0003540999999999	0.00013296165481	1.253868099999997e-07	0.0075378399999999	-8.055000000010016e-05	6.488302500016135e-09	5.681903186559849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72833.78958116527	-86.30948733340483	7449.327603755169	5304760904.753459	125721.01095993456	-93.40859572950284	8725.165756157698	15805772596.787985	74838.52563606195	-56.71308766592119	5600804919.379502	3216.3743126024624	85425.92352535563	66512.0118241928	1.12014	19.536455	0.05049885	0.0368419	-0.1978966688	-0.0669145079	0.0316193039	0.1974884044	-0.0086813568	0.0651128612	0.0615390954	-0.1128850271	-0.0463916563	0.1934043043	-0.0241087701	-0.0765678899	0.0580766217	0.1088321434	-0.0693676587	-0.0664934619	-0.0221268622	-0.0706439024	-0.0341283229	0.0267199376	0.0246976423	-0.0812437256	0.0511046065	0.0780267014	0.0641419642	-0.0306552782	0.0428214397	0.0612857962	0.0908427681	0.1165494727	-0.0395403778	-0.1104480215	0.0713323942	-0.0093567694	-0.0032698468	-0.0964751577	-0.0627535294	-0.1252228077	-0.1809174152	-0.0017763301	0.0775854221	0.052632169	0.0068335626	-0.0697447863	-0.0113851493	0.0289897974	-0.0045865319	0.1125347474	-0.0025843205	-0.0708923383	0.0880284934	0.0848736832	0.0747621186	-0.0428019858	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.234255	0.0011249999999999	1.265624999999971e-06	0.054875405025	0.29139	-0.003845	0.0849081320999999	1.478402500000033e-05	0.17976	0.0361549999999999	0.0013071840249999	0.0323136576	-0.000225386	5.4916999999999976e-05	5.0798848996e-08	3.015876888999997e-09	0.0115309	0.0	0.00013296165481	0.0	0.00740528	-0.0001325599999998	1.757215359997341e-08	5.48381718784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73071.33593552976	237.5463543644873	56428.2704718586	5339420135.403043	125711.66813700908	-9.342822925478686	87.2883402168501	15803423505.789503	74989.92757190265	151.40193584069493	5623489237.239205	22922.546176309905	85696.95758603551	66726.95014475404	1.10363	19.248499	0.0357573699999999	0.0165862	-0.2037629021	-0.0765546866	0.032978282	0.1849073511	-0.0858719065	-0.0505036892	0.0260751421	-0.1372252196	0.0349262469	0.19395954	-0.0138119841	-0.0580064282	-0.0335914433	0.0846790382	-0.1081951646	-0.0998403214	0.0646363724	0.0985434593	-0.0473803254	-0.0973962524	0.0455665956	-0.1020507103	0.0220263536	-0.0784555771	-0.0051600821	0.0647413851	0.0039097222	0.025705694	-0.0666483518	0.0611071388	0.0904199842	-0.1454235282	-0.1190811385	-0.0328759778	-0.0600351255	-0.1873573926	0.0339561778	-0.1697788306	-0.1315568652	-0.014235376	0.0668521273	0.0538683335	-0.0793044397	0.0073428647	-0.0123967773	0.0401583094	-0.0366085934	0.0913357096	0.0092626942	-0.1477366671	-0.0482212285	-0.1286279323	-0.0868497603	0.0488940208	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.24163	0.007375	5.43906250000003e-05	0.0583850569	0.300286	0.008896	0.0901716817959999	7.913881600000026e-05	0.174268	-0.0054919999999999	3.0162063999999965e-05	0.030369335824	-4.80986e-05	0.0001772874	2.31347532196e-09	3.143082219876e-08	0.0115883	5.739999999999912e-05	0.0001342886968899	3.294759999999899e-09	0.0074504799999999	4.519999999989984e-05	2.043039999990945e-09	5.550965223039851e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72916.2955552358	-155.0403802939545	24037.51952169404	5316786157.498501	125083.94738109692	-627.7207559121598	394033.3474029333	15645993892.437023	75004.02004286504	14.092470962394144	5625603022.590501	198.59773782592217	85760.33253003193	66767.96816330547	1.100635	19.196272	0.04529497	0.0197736	-0.2311585343	-0.1130892653	0.0705282997	0.1786853275	-0.1198416822	-0.072154843	0.0592939834	-0.1002428307	0.0354602966	0.2275183847	0.0313506737	-0.0570191395	0.0712222685	0.0206653355	0.0838167311	-0.1441393686	0.1027092644	0.1234297925	-0.0432814616	-0.0029126352	0.0409133884	0.0573323867	-0.1159227891	0.0266462717	-0.0841989971	-0.0857501182	-0.1192032724	0.0337996796	0.001335126	0.0941581698	-0.0236202354	0.0149569856	0.0465363385	0.0381144946	0.0429626688	0.1509393969	-0.1217004629	-0.1944310449	-0.0810672871	0.0407457169	0.1265223818	-0.057627706	-0.0323251745	-0.0428063153	0.0546534007	-0.0056800403	-0.0947773501	0.035212034	0.0285839913	-0.1095230837	-0.0046100818	-0.0415601255	0.0334288474	-0.0433201934	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.230773	-0.010857	0.000117874449	0.053256177529	0.304612	0.0043259999999999	0.092788470544	1.871427599999997e-05	0.162124	-0.012144	0.000147476736	0.0262841913759999	-0.000116798	-6.86994e-05	1.3641772804e-08	4.7196075603600005e-09	0.0117189	0.0001306	0.00013733261721	1.7056360000000403e-08	0.00761054	0.00016006	2.5619203600031954e-08	5.79203190916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73126.8940458588	210.59849062300052	44351.72425268605	5347542632.79426	125492.24715939084	408.2997782939201	166708.7089548643	15748304097.113638	75107.82392146018	103.80387859513576	5641185214.217066	10775.245211393683	85590.31164244511	66727.87785344425	1.183364	20.639158	0.062793	0.0292573	-0.230033033	-0.0959531763	0.0474379047	0.1756183717	-0.0764835903	-0.0132142619	0.1663642337	-0.0554837479	0.0843455707	0.1869019291	0.0714091413	-0.0062192547	0.065199416	0.0822276428	-0.0901868529	0.0456472443	-0.0543587996	0.1178752105	-0.0860469763	-0.0179768862	-0.0331161523	-0.0251440155	0.0549836318	-0.0251087107	-0.035941638	0.0293106402	-0.0252591206	-0.0096453307	0.0812461122	-0.0210840379	0.0215357784	0.0871972648	0.053900177	-0.0518358129	-0.0784117969	0.0693222895	0.0074542061	-0.1587372816	-0.1282258334	-0.0572416937	0.1095536554	-0.062594346	0.0601180142	0.0517069574	0.0625513541	0.0225396847	0.0135833551	0.0505516651	-0.0065883352	-0.1786948542	0.0147291604	-0.115688062	-0.0405784905	-0.007605971	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.236392	0.0056189999999999	3.1573160999999835e-05	0.055881177664	0.287108	-0.017504	0.0824310036639999	0.000306390016	0.172678	0.010554	0.000111386916	0.029817691684	-0.000167788	-5.0989999999999984e-05	2.8152812944e-08	2.5999800999999983e-09	0.0115309	-0.000188	0.00013296165481	3.5344000000000253e-08	0.0072672099999999	-0.00034333	1.1787548890006866e-07	5.281234118409855e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73044.17777608086	-82.71626977794222	6841.9812859773165	5335451906.9837055	126655.7554304793	1163.50827108846	1353751.4968912571	16041680383.665386	74980.18131222345	-127.64260923673282	5622027589.613902	16292.635692761272	85683.27271820397	66667.57406234319	1.515018	26.423557	0.1177777999999999	0.0607603	-0.2644557611	-0.1013311489	-0.0206877924	0.2457330181	0.0136788826	-0.0007670962	0.1309707936	-0.1357086101	0.0570413128	0.203338091	-0.0304246981	-0.0063692992	0.0259539417	-0.0132349813	-0.180394413	-0.0492906419	0.0367858585	-0.0736166822	-0.131767529	0.0579940191	-0.0322841386	0.0512160035	0.0894144566	0.051016467	0.0659573175	-0.039307091	-0.0074117056	-0.0534266622	-0.010311993	0.0074487128	-0.0306181795	0.0604729961	-0.0011172364	-0.0459381782	-0.026806986	-0.0568097182	0.0307514088	-0.1911988927	-0.175443191	-0.0732699126	0.0356706003	0.0963230085	0.0016250957	-0.0027469534	0.0085241605	0.0739220508	0.0626055635	0.0956532504	-0.0696387652	-0.0047327603	0.0906958966	-0.0029650288	0.0330168451	-0.0743438858	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.234164	-0.0022279999999999	4.963983999999911e-06	0.054832778896	0.29994	0.012832	0.0899640036	0.000164660224	0.185188	0.0125099999999999	0.0001565000999999	0.034294595344	0.000738488	0.000906276	5.45364526144e-07	8.213361881760001e-07	0.0117686	0.0002377	0.00013849994596	5.65012900000002e-08	0.00660703	-0.0006601799999999	4.35837632399868e-07	4.36528454209e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73072.84886223683	28.671086155969533	822.0311813630278	5339641240.843307	129469.57873205237	2813.8233015730657	7917601.572475548	16762371817.055107	75035.09795353982	54.91664131637663	5630265924.897316	3015.8374934715644	85977.84643292171	60320.11781853457	2.959687	51.620159	1.0739501	0.573081	-0.1035964471	-0.0348396552	-0.2589948908	0.2023644568	-0.0967814172	0.166549454	-0.0581005765	0.056632809	0.0654305832	0.0327556887	-0.1746018801	0.0664231723	0.0394023165	-0.1473718783	-0.0748312223	-0.0318649838	-0.1362059113	0.0001363094	0.0561068263	-0.0004422651	-0.1206093115	-0.1867744336	0.227037419	0.0810057943	0.0495253566	0.1268337432	-0.2113146601	-0.0883530078	0.0487768392	-0.0537735582	0.0047607654	0.0739256531	-0.0685101123	-0.0588788391	-0.0217256263	-0.0480026798	0.1404119463	-0.0729633305	-0.1163045118	-0.1798690869	-0.2469708438	0.0238451997	-0.0156185639	-0.1415414007	0.0760157619	-0.0751804462	0.0840182298	0.1986122249	0.0290638225	0.1681130136	0.120278171	-0.2173970919	-0.2507252752	0.1070339818	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.117102	-0.117062	0.013703511844	0.013712878404	0.37751	0.07757	0.1425138001	0.0060171049	0.691923	0.5067349999999999	0.2567803602249999	0.4787574379289999	0.00466337	0.003924882	2.17470197569e-05	1.5404698713924003e-05	0.0151992	0.0034305999999999	0.0002310156806399	1.1769016359999993e-05	0.00670321	9.61800000000004e-05	9.250592400000076e-09	4.49330243041e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72958.01690060497	-114.8319616318622	13186.379412221477	5322872230.06896	131387.43725585938	1917.858523807008	3678181.317339196	17262658668.662384	74959.04959554756	-76.04835799225839	5618859116.267759	5783.352753318691	86166.55756643425	46192.55012588247	4.327689	75.479584	2.3893314999999995	1.22121	0.2089026585	0.0309017149	-0.5047433613	-0.0700026926	-0.0077683563	0.1594754462	-0.0370213366	0.2456247709	0.0053517295	-0.2371545193	-0.3847878978	0.1440092063	0.3566446355	0.0360794687	0.0757183074	0.1109052286	0.1219597195	-0.1525694545	0.0604529875	0.1558741014	-0.0605367516	-0.1637889236	0.1051960715	-0.0774621119	-0.1780501866	-0.0028613051	-0.015291454	-0.1466559392	0.0099613267	0.2016131297	0.0568342085	-0.0335784659	-0.0338997498	-0.0064679467	-0.0765356217	-0.0993901526	-0.0396531869	0.178903054	0.0364030945	-0.3286765601	-0.3101428443	-0.0627946934	0.0061823648	-0.3295100575	0.0601961193	-0.3508800789	-0.0154838008	0.0903722377	-0.4612909332	-0.2038438543	0.122941153	0.0335360295	0.0635436277	0.0740126896	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.244064	0.126962	0.016119349444	0.059567236096	1.13604	0.7585299999999999	1.2905868816	0.5753677608999999	1.18395	0.4920270000000001	0.2420905687290001	1.4017376025	0.0206593	0.01599593	0.0004268066764899	0.0002558697765648	0.0117447	-0.0034544999999999	0.00013793797809	1.1933570249999994e-05	0.00748903	0.0007858199999999	6.175130723999993e-07	5.60855703409e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73459.96088948601	501.9439888810448	251947.7679738144	5396365853.884815	124884.42307590794	-6503.014179951439	42289193.424649484	15596119127.002369	75490.66505807522	531.615462527654	5698840510.910499	282614.9999984915	86197.0246468274	62655.05580843802	5.108703	89.101318	2.04786435	1.03805	-0.1578587352	-0.0550228075	0.1998586999	0.1475068633	-0.0817314445	-0.2385016909	0.0393747444	0.3084452336	0.2708884891	0.0071613356	-0.2343699628	0.0776606638	0.078267407	-0.1218311289	-0.031220516	0.0625500283	-0.1091811261	-0.1409239885	-0.0011694146	-0.0149764003	0.0227214661	0.1446976613	-0.1047987078	0.0598638997	0.1014660733	-0.0682628115	0.1450603295	0.1104514853	-0.0039772399	0.0612499724	0.016143392	0.0325914643	0.0069267433	0.0689286323	-0.1610466414	0.0870857903	-0.0527827075	-0.3030545597	0.1226755998	-0.0476179137	-0.0474310108	-0.1653957572	0.0286509307	-0.0010585384	-0.2571582415	0.224088168	0.2120775671	-0.1240983908	-0.0673516039	0.3182523019	0.1326362984	0.1845152329	0.1795447662	-0.0914241282	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.23402	-0.0100439999999999	0.0001008819359999	0.0547653604	0.65079	-0.4852499999999999	0.4235276241	0.2354675624999999	0.415769	-0.768181	0.590102048761	0.172863861361	0.0136391	-0.0070201999999999	0.00018602504881	4.9283208039999984e-05	0.012759	0.0010142999999999	0.0001627920809999	1.0288044899999985e-06	-0.000164257	-0.007653287	5.8572801904369e-05	2.6980362049000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73114.36168048077	-345.59920900524594	119438.81326505166	5345709883.944155	126961.05959670608	2076.6365207981435	4312419.239512618	16119110653.918352	75616.21166344026	125.54660536504524	5717811466.330199	15761.950118686407	87494.04931815637	61994.31342951879	2.438698	42.533535	0.8816046499999997	0.456212	-0.1592592269	0.0144757796	0.1066143418	0.2250067634	0.0379704014	-0.3404041881	0.0695237424	0.3548352879	0.3965839998	0.0134444789	-0.089049905	0.1033593292	0.260048377	-0.2172667602	-0.0462833337	-0.061158549	0.0070902018	-0.0523153231	0.1484527195	-0.0943506283	0.1647172549	0.2000732902	-0.1675328462	-0.1295396656	-0.1525678894	0.0212036507	-0.0924747555	0.0577433373	-0.1187995875	-0.0642053465	0.0654603221	0.0280760362	0.0506736044	-0.0030864312	0.1286805769	-0.0509573203	-0.0820191711	-0.3982716039	0.4526625795	0.0003650745	0.117428765	0.0482336712	0.1499854359	-0.2527347332	-0.213969254	-0.190833424	-0.0307283837	-0.3478104693	-0.0866467661	0.0463582583	0.0059262586	-0.2651002378	-0.1718907558	-0.1046718044	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.2501	0.0160799999999999	0.0002585663999999	0.0625500099999999	0.584034	-0.0667559999999999	0.341095713156	0.0044563635359999	0.177722	-0.238047	0.056666374209	0.031585109284	0.0198822	0.0062431	0.0003953018768399	3.897629761e-05	0.0157835	0.0030244999999999	0.00024911887225	9.147600249999996e-06	-0.00211109	-0.0019468329999999	3.790158729889e-06	4.4567009881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73836.564297257	722.2026167762378	521576.6196784455	5451838227.222968	130264.2901776288	3303.230580922725	10911332.270743089	16968785295.48148	75648.44383987832	32.23217643806129	5722687055.395225	1038.9131979343133	86668.05039622536	56591.785461493375	4.0164	70.050377	1.09546795	0.7273589999999999	-0.01089703	0.0740537672	-0.2989772986	0.184117358	-0.0402758939	0.2581182085	0.0317684589	0.3856909521	0.3115320556	-0.0266733001	-0.1125808	0.0892206091	0.0283757062	-0.0379348358	0.0887275974	0.1831410639	0.0131681462	0.0523578037	0.0304121318	-0.0782898628	-0.0265932032	-0.1911753336	0.094651943	0.2867538447	0.1340790136	0.0063490707	0.0624949148	0.0366914288	0.0151314389	-0.1056456351	0.0114549217	-0.1000145449	-0.2232478783	0.0569357887	0.0563814399	0.0890571866	-0.0540215182	-0.1142189578	0.0018740231	-0.3692220258	-0.3637583379	-0.117619618	0.1683909391	0.0584946088	0.1629971926	0.0503154006	0.0208767642	0.0693253123	0.1676196342	0.2813088619	0.0470218948	0.0429162268	0.0840470066	0.0123354051	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.213666	-0.0364339999999999	0.0013274363559999	0.0456531595559999	0.7273849999999998	0.1433509999999997	0.5290889382249998	0.0205495092009999	0.85367	0.675948	0.456905698704	0.7287524689000001	0.0165337	-0.0033485	0.0002733632356899	1.1212452250000006e-05	0.0159837	0.0002002	0.00025547866569	4.0080040000000435e-08	-0.000865091	0.0012459989999999	1.5525135080009995e-06	7.48382438281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71896.74850950639	-1939.8157877506164	3762885.2904065447	5169142446.239209	129385.32462785052	-878.9655497782805	772580.437697035	16740562229.054264	75218.98450290377	-429.4593369745562	5657895629.648077	184435.32211462545	85944.54725477431	35094.454734489635	6.256469	109.119598	2.35852395	1.47562	0.341360708	-0.8161074786	-0.2902709675	-0.2432594224	0.1603056172	-0.4303967775	-0.0001606398	0.0838385864	0.2760553864	-0.4342985802	0.0632828654	-0.2616136462	-0.0293387013	0.2544729922	-0.2589972124	-0.4192023919	-0.1205885239	-0.189842518	-0.0051937842	0.0317237986	-0.0644482109	-0.0077680476	-0.0344014148	0.0731325466	0.0151093754	-0.0287462847	0.0411859688	-0.0978324977	0.0159034884	-0.0798255984	-0.1189687639	-0.0289577004	0.0120103824	0.1555147981	-0.0010385757	-0.0813288885	0.031916954	0.1640430132	0.4938079089	-0.3360693377	0.3728023163	0.1972930703	-0.1535772197	-0.1184834521	-0.0906819135	0.1217653009	0.1726870981	0.4273265892	0.142991977	-0.0438514614	-0.0113445435	0.0869501959	0.0741310206	-0.0586010109	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.48846	0.274794	0.0755117424359999	0.2385931716	1.15761	0.4302250000000002	1.3400609121	0.1850935506250001	2.24063	1.3869599999999995	1.9236580415999995	5.020422796899999	0.0189352	0.0024015	0.0003585417990399	5.767202250000004e-06	0.0173043	0.0013206	0.00029943879849	1.7439843600000044e-06	-0.00247389	-0.0016087989999999	2.5882342224009997e-06	6.120131732099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
72570.62877304212	673.8802635357279	454114.609582982	5266496160.5146885	125984.14554740288	-3401.179080447648	11568019.137274709	15872004929.309193	75090.97654175885	-128.00796114491823	5638654757.994978	16386.038116478896	86726.72300452228	44664.22341016599	5.203693	90.758057	2.1034555	1.17865	0.1254640825	0.1191030873	0.0791079715	0.1552645335	-0.1025326702	0.1031321182	-0.2760335506	0.4238490956	0.0893522213	-0.1759176377	-0.0819560493	0.1772470216	0.0239090203	-0.2404487212	0.0379059435	-0.0097013635	-0.0646052907	0.4088429931	-0.2957783179	0.0555667423	-0.0539253461	-0.0400231732	-0.0401897225	-0.122805617	0.2111450534	-0.1232568009	-0.0232997945	0.0069714565	0.2016600994	-0.0504432714	-0.0748997477	-0.1475172131	0.1052834151	0.0754814734	0.1111315363	0.0030745716	0.0257737802	-0.1370364946	0.1834706233	0.1162350449	-0.4807673669	-0.1166633499	0.1822787264	-0.0660648579	-0.1638702049	0.1002310466	-0.0040668081	0.1119077966	0.3107901884	-0.3656156621	-0.3807493831	0.1640180769	-0.0233566118	-0.0266144755	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.839242	0.350782	0.123048011524	0.7043271345640001	0.855288	-0.302322	0.731517562944	0.0913985916839999	1.20751	-1.0331199999999998	1.0673369343999997	1.4580804001000005	0.0234764	0.0045412	0.00055114135696	2.062249744000002e-05	0.0188404	0.0015360999999999	0.00035496067216	2.359603209999996e-06	-0.00474122	-0.00226733	5.1407853289000006e-06	2.24791670884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
73244.43834981372	673.8095767716004	454019.34574912325	5364747749.179663	125566.2013170397	-417.9442303631804	174677.3796938712	15766870913.19134	75047.56971100664	-43.40683075221023	5632137719.528401	1884.1529559510236	85012.11224343358	41720.98661930933	4.716604	82.26268	1.18974	0.621776	0.2448175211	-0.2329567886	-0.0788581923	-0.2774332887	0.2154459108	-0.0489441462	0.5771406643	0.0621674497	0.0589807655	-0.279246294	-0.0546980914	0.0479246705	0.0366698671	0.5055036196	-0.022733797	-0.0496647084	0.3305166298	0.327547517	0.0127829508	-0.093829111	-0.00829415	0.1581654206	0.042521033	0.0215013776	0.1166033456	0.0791411585	-0.1107403751	0.1659249043	-0.002632439	0.0109840156	0.0205987829	0.0706688468	-0.0127247833	-0.1913873889	-0.0031434853	0.0290395591	-0.0194405724	0.2682289138	0.0310930901	-0.4050794304	0.128890208	-0.0621012534	0.1772663418	0.0812616984	-0.0786270136	0.3941819792	-0.4908308176	-0.2163232847	-0.0506802159	-0.1404024956	-0.0682150783	-0.0757155166	0.0012404518	0.1203547769	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.940697	0.1014549999999999	0.0102931170249999	0.884910845809	1.05489	0.199602	1.1127929121000002	0.039840958404	1.73872	0.53121	0.2821840640999999	3.0231472384	0.0209091	-0.0025673	0.00043719046281	6.591029290000008e-06	0.0209699	0.0021294999999999	0.00043973670601	4.534770249999998e-06	-0.00228856	0.00245266	6.015541075600001e-06	5.237506873599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
71975.65660225331	-1268.7817475604097	1609807.1229424472	5180495143.32549	123061.80183039483	-2504.399486644863	6272016.788707053	15144207069.74337	74767.65388550884	-279.9158254977956	5590202067.543245	78352.86936411235	85062.80355692764	43777.75466824317	3.814323	66.525925	0.8308039999999997	0.460868	0.1468594667	0.0682142574	0.3035682583	-0.1389728252	0.2288924687	0.0594458844	-0.0956602732	0.1534276921	-0.0629645749	-0.0856656982	-0.0098269573	0.1581249277	-0.1366569432	-0.1413240906	-0.0885096858	0.1052661292	0.1015660881	-0.0860666576	-0.2228701774	0.0179738502	-0.0093707564	0.1875196985	0.0454512587	-0.0022207185	0.1560512087	0.0945234248	0.0794052557	0.109292568	-0.1040615215	-0.0812083669	-0.0927187487	0.0611566313	0.0389637445	-0.0650006719	-0.159701864	-0.1756160723	0.0910265099	0.1143100138	0.010963806	0.1683281695	-0.1252826697	0.0284074067	0.0771261978	0.2195169239	-0.1376045897	0.246509125	0.2641157463	0.0514558264	-0.4459325579	0.0686986305	-0.0753633982	-0.0116558227	0.026056672	0.098294797	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.66015	-0.280547	0.0787066192089999	0.4357980225	1.05823	0.0033399999999998	1.1198507329	1.1155599999999324e-05	1.38307	-0.35565	0.1264869225	1.9128826249	0.0188361	-0.0020729999999999	0.00035479866321	4.297328999999994e-06	0.0198837	-0.0010861999999999	0.00039536152569	1.1798304399999977e-06	-0.00162242	0.0006661399999999	4.437424995999997e-07	2.6322466564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
