global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
45710.52044993678	-91.3652690901872	2089451679.8040888	8347.612395922319	78755.62967467116	-224.17125712131383	6202449205.453944	50252.75251935019	43626.2534266458	-184.12000832996276	33900.17746742554	1903249988.045925	54006.50703930272	46293.52534530412	1.021881	19.322081	0.0405219249999999	0.0219567	-0.0824019108	0.0134420942	0.123697637	0.0217280749	-0.0506169793	0.0900331649	-0.0973599593	0.0093829254	-0.0367025328	0.0229810131	0.03687011	-0.1042178115	0.0752690037	-0.0627009091	0.0111098428	0.0563588991	0.0922520281	-0.0076054114	-0.0788127455	-0.0637602128	0.0785410768	0.1972049136	-0.0127635933	0.0366067504	-0.0310956832	-0.0092974747	-0.0558842616	0.0512778424	-0.0863349385	0.0133815314	0.0349133292	0.0504262457	0.0058047071	0.0056390478	-0.0094297103	-0.0423164467	-0.0483437946	-0.082780645	0.1196867036	-0.2036379825	0.1689714479	-0.0546316786	-0.0804284299	-0.0973487322	0.0481667942	0.0373923755	-0.0760606143	0.006455996	-0.0163076381	-0.0619023608	0.0973756104	-0.0012595815	-0.0252778862	0.0672965138	-0.0573895015	0.027003055	-0.0397667024	-0.0765295129	-0.0350757464	-0.0453900391	-0.0361525856	-0.0307678961	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.268956	-0.0041129999999999	0.0723373299359999	1.6916768999999816e-05	-0.0406336	-0.0048109	0.00165108944896	2.314475881e-05	0.0171886	-0.0144741	0.0002954479699599	0.00020949957081	0.000181015	0.0002404785	3.2766430225e-08	5.782990896225e-08	-0.00161158	-3.793000000000004e-05	1.4386849000000026e-09	2.5971900964000003e-06	-0.00436648	6.407000000000027e-05	1.90661475904e-05	4.104964900000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45816.344646630125	105.82419669334196	2099137436.7787929	11198.760605791123	78890.81607898374	135.18640431258245	6223760861.60804	18275.36391096501	43680.50244219507	54.24901554927055	2942.9556880649984	1907986293.6026096	54152.99563106001	45748.879901715176	1.235828	23.367456	0.1886796	0.0795934999999999	0.0078382063	-0.0164545807	0.1135939001	-0.0832032322	-0.1066771334	0.0909707286	-0.0637215919	-0.0304572372	-0.0682459443	-0.0037445412	0.0683246411	-0.0837609734	0.1278193145	-0.0246262141	-0.0046445456	0.1029491199	0.0592128633	0.0807422001	-0.0188669533	-0.1266379718	0.1535745605	-0.112275296	0.0628408286	0.1019009259	-0.0107936909	0.0415664431	0.0553306369	0.0094890968	0.0121090351	0.1677703225	0.1464377719	-0.0769510343	-0.0781192027	0.1527164537	-0.0704041871	-0.0469046147	0.0574909614	-0.0152148121	0.1399134289	0.0757347126	-0.0420805288	0.0254731245	-0.0568368888	-0.1465959475	0.0412955679	0.0269178937	-0.0819909801	0.0819303705	0.0447573881	0.0622595249	0.1491081854	0.0023149255	0.1528203696	0.0815735366	0.0451193214	0.0122854875	-0.0305331636	-0.1394297803	-0.0682252232	-0.1534992774	0.0336505652	0.0656716652	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.296356	-0.0274	0.087826878736	0.00075076	-0.0581489	-0.0175153	0.00338129457121	0.00030678573409	0.0460685	0.0288799	0.00212230669225	0.00083404862401	0.000540293	0.000359278	2.91916525849e-07	1.2908068128399998e-07	-0.00263066	-0.00101908	1.0385240463999995e-06	6.920372035599999e-06	-0.00344715	0.0009193299999999	1.18828431225e-05	8.451676488999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45784.402080898966	-31.94256573115854	2096211473.9054253	1020.3275054893838	79165.91591351794	275.0998345341941	6267242242.426192	75679.91896074096	43543.59658345113	-136.9058587439431	18743.2141584165	1896044803.4223368	53820.86662517471	45926.6574599992	1.172913	22.177835	0.25832205	0.109965	0.0464349051	-0.0070600966	0.1176768976	-0.0768656544	-0.1918144711	-0.031431444	-0.0337810014	-0.0648893989	-0.0691471501	0.0564354101	-0.0032838516	-0.148702373	0.1348121957	0.0258262753	0.1599354413	0.1756637831	0.0338041397	0.0899752042	0.0019899718	-0.1462534758	0.0775387292	0.1435757067	-0.1072345679	-0.1052442047	0.0421936551	0.0154151565	-0.0775563206	-0.1069538235	0.1152468055	-0.0396348729	-0.0552311266	-0.0676201765	0.0647035485	0.0046091491	0.0805882398	-0.0147710483	0.007280925	0.110071007	0.1690644153	0.1250256029	-0.1754445339	-0.1302530768	0.0458746651	-0.0740864875	0.1497102488	0.0996814165	-0.0946753923	0.2232909859	0.0314975541	0.0082954157	0.1846578938	0.0717224588	0.1102155842	0.0654673988	0.1137681356	0.0642743121	-0.0710245449	-0.1714872235	0.0787638352	-0.0665732338	-0.0792270927	-0.0608367508	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.352816	-0.05646	0.124479129856	0.0031877316	-0.0575105	0.0006384	0.00330745761025	4.075545600000054e-07	0.0890238	0.0429553	0.00792523696644	0.00184515779809	0.00174493	0.001204637	3.0447807049e-06	1.4511503017690005e-06	-0.00321649	-0.0005858299999999	3.431967888999998e-07	1.03458079201e-05	-0.00207225	0.0013749	4.2942200625e-06	1.8903500100000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45560.32453975105	-224.07754114791896	2075743172.1674411	50210.74444689732	77401.27854285356	-1764.637370664379	5990957920.068402	3113945.049945293	43310.36401327747	-233.23257017366268	54397.43178981249	1875787630.9626	53346.24287129848	45707.71376720827	1.613589	30.510294	0.36738535	0.183426	-0.0752192847	0.0314754733	0.0378302291	0.0099834773	0.1322928	0.0306154267	0.0517482123	0.0635566778	-0.0572979472	0.1077648383	-0.1431127313	0.0199395775	0.0977641007	-0.0899413213	0.1430305003	0.0995882308	-0.1986534075	-0.0276143551	-0.0636715871	-0.0112141558	-0.0168097066	-0.1278239858	-0.0303294677	0.0211441627	0.0542207379	0.0826735766	0.0805808914	-0.0085725085	0.0296654688	-0.0906508956	-0.0569086439	-0.0689013356	-0.0222266775	0.0393829839	0.058145446	-0.0958468834	0.0282525628	-0.1034473929	0.0232962381	0.0763039296	0.0302889915	0.0146153512	-0.1142562291	0.1269677578	-0.0343914535	-0.081933951	0.043043294	0.1900286571	-0.0348288729	0.0671624807	0.1411545005	-0.0964023089	-0.0042249693	-0.1068128077	0.0891770023	0.0633634552	-0.0582367965	0.0298755558	0.0445399386	-0.0138163245	0.0634494704	0.0240416015	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.342626	0.01019	0.117392575876	0.0001038361	-0.0264815	0.0310289999999999	0.00070126984225	0.0009627988409999	-0.00781105	-0.09683485	6.10125021025e-05	0.0093769881745225	-0.0014597	-0.00320463	2.13072409e-06	1.02696534369e-05	-0.00250624	0.0007102499999999	5.044550624999999e-07	6.281238937599999e-06	-0.0014005	0.0006717499999999	1.96140025e-06	4.512480624999998e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
45655.89239231744	95.56785256638976	2084460510.1388693	9133.214444151212	77540.20224334471	138.9237004911556	6012482963.938801	19299.79455815631	43449.46453768679	139.10052440932486	19348.955890949183	1887855968.6117024	53284.632835702745	45879.42062332381	1.068933	20.211752	0.19413565	0.122343	-0.0397844404	0.0391132614	0.0183849115	0.010884486	0.0345781428	-0.173369292	-0.0204801434	-0.0063155082	-0.0679550581	0.0239521483	-0.0767734358	0.0524730795	-0.016380508	-0.0356244185	0.1669667033	0.0657176326	0.1046939762	0.0394702173	-0.0323900009	0.0944034495	-0.036737094	-0.0744567369	-0.051678096	0.1538850869	0.1529509346	0.0661854566	0.0941667601	0.0390985882	0.0562459458	0.0183030753	-0.0419128882	-0.0483305093	0.0664247334	-0.0242960995	-0.0173182485	0.0800506564	0.0093150666	-0.0700419197	-0.0594551336	-0.0618052665	-0.1222847928	-0.044803457	0.0638250409	0.1144089453	0.0951710955	-0.0404217628	-0.0475740744	0.1055596514	-0.0420976977	-0.068100378	0.0001554075	0.0147668069	-0.0620180518	-0.0287026175	0.1133607149	0.1607452983	-0.0679015097	0.0380464309	-0.053603335	-0.0759805951	-0.076818121	0.0345935017	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.336336	0.0062899999999999	0.113121904896	3.956409999999953e-05	-0.0121045	0.014377	0.00014651892025	0.000206698129	0.0778516	0.08566265	0.00606087162256	0.0073380896050225	-0.00276693	-0.00130723	7.6559016249e-06	1.7088502729e-06	-0.00205735	0.0004488899999999	2.0150223210000002e-07	4.2326890225e-06	-0.0014005	0.0	1.96140025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45490.47240998335	-165.41998233408958	2069383080.083456	27363.77055541051	77249.61821249791	-290.5840308468032	5967503513.976688	84439.07898317589	43405.03980083804	-44.42473684874858	1973.55724408056	1883997480.1123347	53147.81595857355	45667.579428146135	0.971036	18.360668	0.0796845	0.0484037	-0.0797527334	0.0383342635	-0.0115848999	0.0343627872	0.1115773865	-0.1032463134	-0.0089431936	0.0250930404	-0.0439115498	0.0668540092	-0.0934888514	-0.0046391888	-0.0804161186	-0.0108785052	0.0538519277	0.1301566536	0.0459794218	-0.0524272251	-0.0945917718	0.0751397853	0.0150455781	-0.0500359687	-0.0243446703	0.0947250326	-0.080044024	0.048927337	0.0210368444	-0.0734345049	0.0238031768	-0.0363777676	-0.0418656122	0.163064174	0.1018939221	0.0185993058	-0.1171898733	0.1052277902	0.1412783646	0.0511976237	0.0241887938	-0.0057326183	-0.0771557796	-0.0274591643	0.0094127352	0.1424790717	0.0956506915	-0.0371574825	0.0245236917	0.0173506566	0.0351011853	-0.0799529871	0.1268451974	-0.0410558771	-0.1338902614	0.0456096879	0.1195551989	0.1370491072	-0.0409719086	0.0018614935	-0.0076145125	0.000238164	-0.0133392339	-0.012224725	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.328315	0.008021	0.107790739225	6.4336441e-05	-0.0122319	-0.0001273999999999	0.00014961937761	1.6230759999999932e-08	0.075184	-0.0026676	0.005652633856	7.116089760000033e-06	-0.00363626	-0.00086933	1.32223867876e-05	7.557346489000003e-07	-0.00185092	0.0002064299999999	4.2613344899999945e-08	3.4259048464e-06	-0.00170211	-0.0003016099999999	2.8971784521e-06	9.096859209999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45552.43062898979	61.95821900643932	2075023936.208927	3838.8209024498983	77330.4098643285	80.79165183058649	5979992289.785034	6527.2910055147095	43505.00779987884	99.96799904079673	9993.600832220733	1892685703.6675184	53445.1274424299	45815.02893225826	1.106754	20.926884	0.0989986	0.0578341	-0.0322689933	0.0370812387	0.013557445	-0.0077379244	0.1238260153	-0.0410524875	0.0042471852	0.0717616635	-0.0508433397	0.1123628307	-0.0377948568	-0.0976604835	-0.0957179007	-0.069547204	0.0139658024	0.0339270883	-0.0180803293	0.017750661	-0.1283478165	-0.0251555384	0.1114644476	-0.079488452	-0.1208558752	0.0275019436	0.0816497393	-0.1362853695	-0.0339346193	0.0988999135	0.0511903999	0.0117303249	0.0402461189	0.0242738777	-0.0252615808	-0.0466346754	-0.1811808778	-0.0130342871	0.0563802805	-0.0085728333	-0.1201486256	-0.0258516238	0.1492413719	0.003419879	-0.061705529	0.072827665	0.053748721	-0.0532572829	0.1611171312	0.0403417957	0.1288244764	0.0046054032	0.0015579118	0.0915694406	-0.0555373141	0.0933921113	0.0876475803	-0.0270224544	-0.005493985	-0.0040149625	0.0448552028	-0.0946156546	-0.0228142907	-0.0169669875	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.321721	0.006594	0.1035044018409999	4.348083600000059e-05	-0.0120593	0.0001726	0.00014542671649	2.9790760000000064e-08	0.130299	0.055115	0.016977829401	0.003037663225	-0.00341176	0.0002245	1.1640106297599998e-05	5.040025000000015e-08	-0.00206715	-0.0002162299999999	4.67554128999999e-08	4.273109122499999e-06	-0.0014005	0.0003016099999999	1.96140025e-06	9.096859209999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45500.07814706379	-52.35248192599829	2070257111.388912	2740.7823638119776	77618.95269988113	288.5428355526383	6024701818.226385	83256.96794875686	43485.68932060279	-19.31847927605122	373.2036415392205	1891005175.687988	53261.84919650266	44995.54500295155	1.238841	23.424421	0.1025940999999999	0.0751121	-0.0183302155	0.0353097055	-0.1004391416	-0.0918704065	0.0723169028	-0.1226981804	0.0613097191	0.0458623465	-0.0709578467	-0.0667985959	-0.0414751141	0.0485619268	-0.0822419413	-0.0373912699	0.0470490877	0.1303458429	0.0559787366	-0.0308407165	-0.0524002754	-0.0431697524	-0.0830282782	-0.0802101429	-0.0512994136	-0.0293257635	0.0792019518	0.0056103491	0.0997973396	-0.1454510224	0.1620153548	0.0142072808	0.0558369029	-0.0124118375	-0.1048848434	-0.055713362	0.0732238918	-0.0911673536	-0.0403008615	0.0008779583	-0.0101177308	0.0583774124	-0.0506313379	0.1263840897	0.0422452373	0.1170034555	0.0529534524	-0.1245555968	-0.0122197557	-0.0104245646	-0.0043089891	-0.0154434541	0.0926180691	0.0510774448	0.0410770481	0.0224559134	-0.0500204395	0.0241316682	0.1685263953	0.0781719642	0.0397648812	-0.0111184055	-0.0553577639	-0.0249224535	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.321742	-2.099999999999325e-05	0.1035179145639999	4.4099999999971636e-10	-0.0119269	0.0001323999999999	0.00014225094361	1.7529759999999876e-08	0.0924328	-0.0378662	0.0085438225158399	0.00143384910244	-0.00229956	0.0011121999999999	5.2879761936e-06	1.2369888399999995e-06	-0.00188786	0.0001792899999999	3.214490409999989e-08	3.5640153796000005e-06	-0.0014005	0.0	1.96140025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45561.68621524134	61.608068177549285	2075867250.7761128	3795.554064569561	76895.49723590922	-723.4554639719136	5912917495.157722	523387.8083508167	43461.52219116014	-24.16712944264873	584.0501454977391	1888903911.1727052	53213.40688398082	44964.08650887902	1.096822	20.73909	0.1412321	0.075543	-0.0211980447	0.0396449192	-0.1128120107	-0.0584875856	0.1735545259	-0.0818331431	0.09141635	0.0122318109	-0.01838603	-0.0881629547	-0.0572985655	0.0351409117	-0.045512476	0.0744343129	0.0188836005	-0.0093981998	-0.1535616574	-0.0663365155	0.1047535713	-0.0461912304	0.0001513543	-0.0237913983	-0.0385572476	0.0246911719	-0.0949102275	0.0962520858	-0.1188261421	0.0386205073	0.0905652096	0.0003380521	-0.0141732017	0.0972950206	0.0468030216	-0.0467324842	-0.0600465627	-0.0158391372	-0.0051283447	0.096803869	0.0362681736	0.0022328965	-0.0038563152	0.0722542251	0.0002271626	0.149826858	-0.0712470024	-0.0525931747	0.0719858527	-0.0190083282	-0.0658632821	-0.0241079674	0.0308846601	0.1887451589	0.0409337789	0.053322814	-0.0083154596	-0.0350789578	-0.0529990513	0.0462187295	-0.0145910344	0.0533494633	0.1112818312	0.1096129134	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.301331	0.0204109999999999	0.090800371561	0.0004166089209999	0.015903	0.0278299	0.000252905409	0.00077450333401	0.126122	0.0336892	0.015906758884	0.00113496219664	-0.00330247	-0.00100291	1.09063081009e-05	1.0058284681000002e-06	-0.00170473	0.00018313	3.353659690000004e-08	2.9061043729e-06	-0.0014005	0.0	1.96140025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45800.21625396101	238.5300387196694	2097659808.909594	56896.57937160698	77742.1311454057	846.6339094964787	6043838955.029459	716788.9767092918	43543.91184433057	82.38965317043039	6788.054949543811	1896072258.706832	53451.05279306429	46701.53194359168	1.626314	30.750891	0.1035766699999999	0.0552572	0.1012924535	0.0253104144	0.0658211513	0.0244347444	0.0180556702	-0.1367617263	-0.0225454622	0.0135374746	0.1073867837	0.0032609897	-0.014834918	0.0027780157	-0.0028230919	0.1134733667	0.1640228777	-0.1059076457	-0.0235853162	-0.1188968281	-0.103772997	0.0552623511	-0.1001272133	-0.0319677117	-0.197594867	0.0240556961	-0.0650414375	-0.0450584247	0.1844254034	0.1205077345	-0.075084096	0.1221134757	-0.0171883962	0.0909499308	-0.0272524141	-0.1239495443	0.0782521832	0.0905686734	-0.0175084417	-0.0148952301	0.0213562419	0.1027492813	0.1132551918	0.0466230357	0.0766310031	0.0553493442	0.0635307242	0.0503784944	0.0778254733	0.0843171505	-0.1471028317	-0.0727052145	-0.0914870257	0.0449764351	-0.0317573698	0.0763896103	0.0035902613	0.1596865329	-0.0414609351	-0.0676812867	0.04725391	0.0357657656	0.0079946401	-0.0129087147	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.312639	-0.0113079999999999	0.097743144321	0.0001278708639999	0.00922583	-0.00667717	8.511593918890002e-05	4.458459920889999e-05	0.163509	0.0373869999999999	0.0267351930809999	0.0013977877689999	-0.00240151	0.00090096	5.7672502801e-06	8.117289216000002e-07	-0.0016416	6.313e-05	3.9853969e-09	2.69485056e-06	-0.0014005	0.0	1.96140025e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
45613.258425159096	-186.9578288019111	2080569344.1603472	34953.229750324695	77695.15206990996	-46.97907549573574	6036536655.166434	2207.0335344340383	43477.85031931543	-66.06152501513861	4364.125087325785	1890323468.388797	53377.55171891378	46290.91409754397	1.309679	24.763853	0.13834453	0.0621509	0.0511291802	0.0313579948	0.0669843032	-0.0263444013	9.85849e-05	-0.1295075348	-0.0321755789	-0.0297819115	0.0984647498	-0.0579064976	-0.0481626858	0.0367273954	0.0112993428	0.0588134983	0.1098983637	-0.0325973918	0.0371941521	0.0045599212	0.007655868	0.0146800674	-0.1221882271	0.1301376206	0.1175783859	-0.0757512129	-0.0855923993	-0.0939730287	0.0324378213	-0.0103167625	0.0621050766	-0.0173226216	-0.0360615563	-0.1033520636	0.0037758792	0.062249179	-0.0184126142	0.1290389711	0.083591959	-0.1128556297	-0.0795426858	0.0107671979	0.0754290896	0.0397531475	0.0804721241	0.0643807063	0.1059085278	0.055418188	-0.0123350455	0.0077977625	-0.1116630222	-0.0224382736	0.0400720957	0.0129736346	0.0494202914	-0.0073834727	-0.0595045846	0.0615310222	0.0346317358	-0.0887032943	-0.0872326798	0.131011506	-0.0420030862	0.1801566761	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.337788	-0.0251489999999999	0.1141007329439999	0.0006324722009999	-0.0114742	-0.02070003	0.00013165726564	0.0004284912420009	0.199552	0.036043	0.039821000704	0.001299097849	-0.00149947	0.00090204	2.2484102809e-06	8.136761616e-07	-0.0015128	0.0001288	1.6589440000000025e-08	2.28856384e-06	-0.00130229	9.821000000000004e-05	1.6959592441e-06	9.64520410000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45410.58999485311	-202.6684303059883	2062121683.680653	41074.49264269324	77211.57548952487	-483.5765803850954	5961627389.574597	233846.30909694268	43440.99260084309	-36.85771847233991	1358.4914109862668	1887119838.146504	53200.87965214994	44689.40802104437	1.413769	26.732025	0.0671683	0.0343562	0.0593881243	-0.0484281993	-0.0122003654	-0.1259594039	0.1436696879	-0.0829713912	0.0726389334	0.0346391123	0.0262419109	0.0817939433	-0.0555004555	0.0194437451	-0.0903586838	-0.0277999513	0.1281360901	0.0110258263	-0.13624885	-0.0042122154	-0.083476081	-0.0600363373	-0.06031251	0.0469895386	0.1049591412	-0.0524158374	0.0193474982	-0.1247778053	-0.1708355104	-0.0442405148	0.1313842888	-0.0742736716	0.0341496044	-0.0749357182	-0.0938855872	0.0472546204	0.112743073	0.0574339257	-0.0464355922	-0.007492112	-0.0594144385	-0.0199036887	0.0517776003	0.0173816822	0.0283292619	0.1246366622	0.0184752984	-0.0473562273	0.1395899882	0.0455434169	0.0815519559	0.0256090274	0.056902492	0.0516227581	0.028351993	-0.0816460129	-0.0865842062	-0.0564772545	0.1429165332	-0.1227425082	0.0197602951	0.1329278294	0.000661714	0.0217931887	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.326424	0.0113639999999999	0.106552627776	0.0001291404959999	0.0155046	0.0269788	0.00024039262116	0.00072785564944	0.206385	0.006833	0.042594768225	4.668988900000008e-05	-0.00180066	-0.00030119	3.2423764356e-06	9.071541610000001e-08	-0.00155325	-4.045000000000004e-05	1.6362025000000027e-09	2.4125855625e-06	-0.0014005	-9.821000000000004e-05	1.96140025e-06	9.64520410000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45396.13509990279	-14.454894950315063	2060809082.0086265	208.943988024644	77120.12664917647	-91.44884034839924	5947513934.385018	8362.890401067014	43299.0615407916	-141.93106005149457	20144.42580734096	1874808730.313258	53240.15244475017	44980.46986710847	1.107888	20.948322	0.0747287	0.0407875	0.0290889568	-0.0390329672	-0.0056878274	-0.0787121378	0.1157252204	-0.1060930777	0.0162229906	0.0554332607	0.0765639398	0.0654358123	-0.1410874564	0.0273126314	-0.0027273454	0.0039977272	0.0922647037	0.0224039054	-0.0889554545	0.0073333486	0.0756668246	0.0100499712	0.0287173767	-0.0212971497	0.0169671207	-0.1717346873	-0.140615023	-0.0983286435	-0.0784792933	-0.1294963803	0.0116606492	0.0720197466	0.010277806	-0.0425578519	-0.0338210602	-0.0182526626	-0.0440138574	-0.1030551392	0.1807623671	0.0110794202	-0.1741575532	-0.0853116392	-0.0734491181	0.0386783839	-0.0111579137	0.1374310938	0.0438894283	0.0085207252	0.0937959134	0.077672014	-0.0083938734	0.1289705702	0.0241239799	0.02429101	-0.034945394	-0.0838434043	0.055417737	-0.0991561967	0.0634975793	-0.1315622004	-0.0144285316	-0.0371586805	-0.0730524693	0.1359768342	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.32899	-0.002566	0.1082344201	6.584356000000065e-06	-0.0117911	-0.0272957	0.00013903003921	0.00074505523849	0.206369	-1.6000000000016e-05	0.0425881641609999	2.5600000000051207e-10	-0.00218178	-0.00038112	4.7601639684e-06	1.452524544e-07	-0.0016416	-8.835000000000006e-05	7.805722500000011e-09	2.69485056e-06	-0.00182805	-0.0004275499999999	3.3417668025e-06	1.827990024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45761.52832338331	365.3932234805179	2094117474.491813	133512.2077654837	80467.52489776202	3347.398248585552	6475022563.17195	11205075.034633622	43749.006234854605	449.9446940630078	202450.2277154537	1913975546.537347	53933.15978568855	44756.04661161508	2.213661	41.856655	0.8050168999999998	0.433352	0.202981762	-0.0381563755	-0.1482282954	-0.2034350532	-0.3727209846	-0.2092618917	0.2117755995	0.0072012813	-0.0816611193	0.1485044265	0.0912001662	0.1450552775	-0.0417785729	0.0331844418	0.0710214307	-0.0328537707	0.0511890252	0.2028925105	0.0011457344	-0.0040174214	-0.0236791486	0.0076083097	-0.0832375025	-0.0256434222	0.0125948769	-0.0598618996	-0.2050855347	-0.0614149469	-0.0989321676	0.119897769	0.0036810709	0.1412467329	-0.0075769417	-0.0589880945	0.0809151529	-0.0546782961	-0.0538055174	-0.0697821347	-0.1063072822	-0.0120279042	-0.0164486001	-0.0575664154	0.2893141135	-0.0993108765	0.0787854466	0.0191602842	-0.0309126246	0.1205593158	0.1932559871	0.3001990993	-0.2157792105	0.0980439942	0.0543368317	0.1261028112	-0.1899252906	-0.0530798075	-0.0573611538	0.2598900209	0.1115864771	0.0809466398	-0.1024747594	-0.0264705861	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.256041	0.0729489999999999	0.065556993681	0.0053215566009999	-0.116624	-0.1048329	0.013601157376	0.01098993692241	0.555729	0.34936	0.308834721441	0.1220524096	-0.00471114	-0.00252936	2.21948400996e-05	6.3976620096e-06	-0.00412935	-0.00248775	6.188900062500002e-06	1.7051531422500003e-05	-0.00236844	-0.00054039	5.609508033599999e-06	2.920213521e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
46053.86867453397	292.3403511506622	2120958819.8912213	85462.88091089246	79092.30592718457	-1375.2189705774508	6255592856.879355	1891227.217036104	43925.35396998687	176.34773513226537	31098.523686279623	1929436721.388641	54072.95589841021	46812.82796876822	1.919781	36.299877	0.487508	0.255854	0.2678410477	-0.0143132842	-0.0434474528	0.0660075637	-0.1374445077	0.0976099502	0.2097640858	-0.0472583766	0.1819312768	-0.0668104356	0.2340548615	0.1063047734	0.2717319262	0.2245713063	0.1344107994	-0.0400409234	-0.0007948634	-0.021930939	-0.0691895828	-0.2201002467	0.006089295	0.0831931567	-0.0039745432	0.0964793047	-0.0546603722	-0.0042916102	-0.0045986318	-0.0066161971	-0.0390153351	-0.0894111836	0.0857219815	-0.0008553618	0.0864501243	-0.0650677504	0.0960424355	-0.1297579735	-0.0930531327	0.0239170442	0.0825520301	0.022189064	0.0272446531	-0.0535105508	0.2118255664	-0.1890509647	-0.1385062369	0.071342999	0.0737927244	0.1888399093	-0.1159694464	0.0922420729	0.1449094233	0.0361610963	-0.130531804	0.1957038225	-0.0399747346	-0.1243661145	0.0538849887	-0.0848735497	-0.0108517699	0.2454537637	0.1594730039	-0.0041659075	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.237254	0.018787	0.056289460516	0.000352951369	-0.201293	-0.084669	0.040518871849	0.0071688395609999	0.394234	-0.161495	0.1554204467559999	0.026080635025	-0.00201337	0.00269777	4.0536587569e-06	7.2779629729e-06	-0.00473439	-0.0006050399999999	3.660734015999993e-07	2.24144486721e-05	-0.00351677	-0.00114833	1.23676712329e-05	1.3186617889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
