global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
68125.48967189185	20.08339018528932	403.3425613345753	4641082343.035043	90144.23766696067	1791.8707196635514	8125983584.557491	3210800.675987574	65913.17742989544	281.0084214591334	4344546958.904878	78965.73293095393	70611.01413540466	73100.32372339052	1.614491	28.665163	0.0791337399999999	0.0516227	-0.1078690242	-0.0546738158	-0.058173082	-0.1356841071	0.0429053756	-0.1097442102	-0.084818507	0.0839698303	0.037325351	-0.1290206859	0.0578939258	-0.0602449347	0.0155934612	-0.1099341721	0.0206002558	-0.1112521424	0.036137251	0.0337886661	-0.0591469102	-0.0006764821	-0.0113992188	-0.0143562924	-0.0571197598	0.0678884722	-0.2057833497	0.0181869108	-0.0354142687	0.0396006461	-0.0198682204	0.0222699636	0.1312627885	0.0008721075	-0.0583736027	-0.0783910519	-0.0897360275	-0.0295217335	0.013682262	0.0191311956	-0.1586541801	0.0197427464	0.0431168679	-0.030016848	-0.1291943308	0.0788450468	-0.0109931955	0.0218171389	0.0781216394	0.0025171038	0.1044993023	-0.1151201548	-0.0546836657	-0.095129346	0.0852719215	-0.1664545722	-0.030109972	-0.0347434145	-0.0755209907	-0.0154148755	0.0514849171	-0.1229219474	-0.0008541012	0.0003550838	0.0035151476	-0.0316816622	-0.0042190116	0.1037682461	0.1047958323	0.0529984766	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.00533243	0.00237514	5.6412900196e-06	2.84348097049e-05	0.0216701	0.0052209	0.00046959323401	2.7257796810000007e-05	0.0128622	0.01620435	0.00016543618884	0.0002625809589225	-0.00339565	-0.00091442	8.361639364e-07	1.15304389225e-05	0.000496735	7.619000000000001e-05	2.46745660225e-07	5.804916100000002e-09	-0.000744402	-0.000116057	1.3469227249000008e-08	5.54134337604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
68048.14401624714	-77.3456556447054	5982.350447109348	4630549904.055912	89300.75568217615	-843.481984784521	7974624965.407717	711461.858656035	65838.34980493505	-74.82762496039504	4334688305.03699	5599.173457213535	70634.24912394393	72632.7084529282	1.590642	28.241713	0.04593383	0.0299621	0.0669713248	0.1041800685	-0.055075616	-0.1183637688	0.0076211246	0.1325140866	-0.0475623145	0.0704134998	0.0992774573	0.0697651686	0.0377580738	-0.0572515282	0.1043099783	-0.1216532619	-0.1326242733	0.0010128108	0.0494450441	-0.091926311	0.0640800587	-0.0450311102	-0.0151968938	-0.0931466779	0.2316788771	-0.1149583631	0.0112852334	-0.0092885693	0.0566346091	-0.0098094455	-0.015244852	0.0671074774	0.0821869131	-0.0919585099	0.0478126381	-0.112619522	0.2124104168	0.014079016	0.0698149213	0.1514212535	0.0279533528	0.0393588974	-0.0695284154	0.1244346563	0.0160459514	0.0469362495	0.0572634704	-0.0426731158	0.2050830002	0.0400576878	-0.009861018	-0.1030887976	-0.0565582339	-0.0791309723	-0.0970901857	-0.019433883	0.0389882078	-0.0495368055	-0.1474269216	0.0748698239	-0.1382407883	0.0618833541	0.0129384799	0.1051583561	0.0163103344	0.0459336744	0.2060397309	-0.0271468569	-0.1373375367	0.0073100819	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0077408399999999	0.0024084099999999	5.800438728099518e-06	5.992060390559845e-05	0.0293175	0.0076473999999999	0.00085951580625	5.848272675999998e-05	0.00513613	-0.00772607	2.63798313769e-05	5.969215764490001e-05	-0.00289354	0.00050211	2.521144521000001e-07	8.3725737316e-06	0.000496735	0.0	2.46745660225e-07	0.0	-0.000683473	6.092900000000004e-05	3.7123430410000046e-09	4.67135341729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
68115.1779190024	67.03390275525453	4493.544118600921	4639677462.937351	88657.64426348286	-643.1114186932973	7860177886.350275	413592.2968537056	65690.02971522497	-148.320089710076	4315180003.98714	21998.84901160499	70473.770281298	73572.92276569555	1.273185	22.605295	0.1033198399999999	0.061477	0.0528471059	-0.0613046617	-0.1180823289	-0.0528661379	-0.0888215058	-0.0157337309	-0.0960313571	0.0780243534	-0.0342903376	0.0142174933	0.063105048	-0.0358933793	-0.0213055453	-0.0368619951	-0.1586477114	0.0516007772	-0.0112671426	0.0285813707	0.0099752012	-0.1054546255	0.0068986684	0.1480636688	-0.1252546416	0.0800804922	-0.0384954188	0.0818798993	-0.1082457168	0.1313521254	-0.0095071597	0.0495221932	-0.0643796425	-0.0110047364	-0.0395175796	-0.0922326911	0.0045797779	-0.0828206743	-0.0128501654	-0.136796953	-0.0302301728	0.0343448792	-0.0558200993	-0.0422648987	0.066504038	0.0854976442	-0.0666325623	-0.0936543009	0.0489708995	0.0141330542	0.008647812	-0.0281392867	0.1256722649	-0.0423412065	-0.0849136617	-0.0310989884	-0.1304898223	-0.0582002611	-0.0440068973	-0.0776443953	0.2109087825	-0.0791210456	0.0813745906	0.0283166985	0.0824457114	-0.0804272285	0.022804404	0.02507476	0.0548913357	-0.029497112	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.00299968	-0.0047411599999999	2.2478598145599054e-05	8.998080102399998e-06	0.0370805	0.007763	0.00137496348025	6.026416900000004e-05	-0.0293219	-0.03445803	0.00085977381961	0.0011873558314809	-0.0020278	0.0008657399999999	7.495057475999997e-07	4.11197284e-06	0.000356271	-0.0001404639999999	1.2692902544100002e-07	1.9730135295999997e-08	-0.000562524	0.0001209489999999	1.4628660600999993e-08	3.16433250576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68224.72939988294	109.55148088054555	12001.52696312054	4654613701.687252	90423.268086095	1765.6238226121495	8176367411.369807	3117427.4829755398	65790.05091987485	100.0212046498782	4328330800.039725	10004.241379612817	70610.67158098119	73833.3240811308	1.459553	25.914251	0.11030765	0.0570641	-0.1396475983	-0.0190081143	-0.1348240398	-0.0148681881	0.07800196	-0.0827647798	-0.045703505	0.0697354753	-0.0324244776	-0.1497095616	-0.0043500476	-0.0073810049	-0.0158469163	-0.0206208996	-0.065442812	-0.09397934	-0.0537372657	-0.0791359132	0.0430196384	0.0901876962	-0.0275336336	-0.065130591	-0.0373172465	-0.0131647327	-0.0407026331	0.0466550637	-0.0275610659	0.0883413131	-0.0068361829	0.0025170178	-0.1067968969	0.0830566734	-0.1547567673	0.1093887156	-0.0435522422	-0.0526467123	-0.1050557426	-0.0764594039	-0.0922824657	0.038704311	-0.0965290488	-0.0616753295	-0.1019823786	-0.0419586543	-0.0560089099	-0.1054226119	-0.0279827734	-0.0220538499	0.0548671432	-0.1157845356	0.0060478726	-0.0246622557	-0.0385735588	-0.1089658639	-0.1145509669	0.0954184757	0.0760927678	0.0074085506	0.0063737515	-0.0594759412	0.0109353828	-0.1058292084	0.0350814904	0.0132650793	0.0418458708	-0.1115995452	0.06722882	-0.0322355948	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0086570299999999	-0.0116567099999999	0.000135878888024	7.494416842089829e-05	-0.00364196	-0.04072246	1.32638726416e-05	0.0016583187484516	-0.00473712	0.02458478	2.24403058944e-05	0.0006044114076484	-0.00239665	-0.00036885	1.3605032249999998e-07	5.743931222500001e-06	0.00032154	-3.473100000000003e-05	1.033879716e-07	1.206242361000002e-09	-0.0008258169999999	-0.0002632929999999	6.932320384894733e-08	6.819737174888348e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68103.48015976344	-121.24924011950498	14701.378229557376	4638084009.871292	89255.01005701865	-1168.258029076358	7966456820.2785	1364826.8225013767	65805.55234573035	15.50142585550202	4330370719.526657	240.29420355362652	70539.93506534418	73061.67238045463	1.5628	27.747379	0.0711199499999999	0.0313652	0.0450061385	0.0558897622	-0.0811143833	-0.1467433193	-0.0027913754	0.0989589981	-0.044718496	0.1149109154	0.0656704891	0.0530241483	-0.0083946173	-0.0445553195	0.0508197241	0.0376771459	0.0288363834	-0.0909181751	-0.1247974727	-0.0632875691	-0.0156965671	0.0288377656	0.1083016532	-0.1285509782	-0.1367514616	0.0515585508	-0.0761259932	0.0471704283	0.000531446	0.0153704552	0.0265085718	-0.1104008422	-0.0575812743	0.0586866302	-0.0062164234	-0.0948744546	0.1177274761	-0.1084867351	0.0022095861	-0.0745682583	-0.0810047163	0.0568357412	-0.1521528089	0.0694627382	0.0093881423	0.0361658716	0.0526193055	-0.0595770218	0.0853962743	0.0501249562	0.061797359	0.1342723174	-0.0547686343	-0.0740633674	0.138301118	-0.0177128689	-0.0678090533	0.0190833657	0.0886999377	0.137532763	0.0315077262	-0.1273653003	-0.0306682957	-0.0133714784	-0.0445495487	-0.0501653589	-0.1506846499	-0.0636742862	-0.0037985528	0.016880341	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.00299899	0.0116560199999999	0.0001358628022403	8.9939410201e-06	0.0147863	0.01842826	0.00021863466769	0.0003396007666276	0.0073163	0.01205342	5.352824569000001e-05	0.0001452849336964	-0.00272486	-0.0003282099999999	1.0772180409999987e-07	7.424862019599999e-06	0.000342462	2.0921999999999987e-05	1.1728022144399999e-07	4.377300839999994e-10	-0.00105633	-0.0002305130000001	5.3136243169046145e-08	1.1158330689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
68021.40388594547	-82.07627381796192	6736.514723841061	4626911386.614918	88857.49842096145	-397.5116360571992	7895655025.631166	158015.5008008712	65674.05170706591	-131.50063866443816	4313081067.622367	17292.41796915513	70469.30942780338	73664.76906060628	1.126237	19.996239	0.04899793	0.0257551	0.0726764396	-0.0530493565	-0.030991896	-0.0985961245	-0.0849309699	-0.0120481736	-0.1389862773	0.0252334989	-0.0110112298	0.0247415184	0.0224281914	-0.0373660618	-0.0568844265	0.0803190285	0.0356454345	-0.0195116479	-0.1279815875	0.0607566536	0.0463454758	-0.0513197484	-0.0386407207	-0.0694511905	0.1214602123	0.0022581831	-0.0162810608	0.0052286603	0.0175415054	-0.0143639289	-0.0580433327	0.0844803978	0.0304668682	-0.0958506647	0.0428484559	0.0807273566	0.0289907248	-0.1296887505	0.0011371162	-0.20256648	0.0275240848	-0.0626041312	0.0877291186	-0.0088201945	0.0643339212	0.060860297	-0.0804377274	0.0005324305	-0.0316606607	0.03720944	0.044679199	0.1144631739	-0.011948224	-0.0428974299	0.0152832391	-0.1201455002	0.0039530168	0.0920961201	-0.0968348735	0.0125941786	-0.0697121801	0.0279791255	0.043944048	-0.0498134407	-0.0492165794	0.0139834517	-0.1091459149	0.0481758188	-0.0967275298	-0.1550031784	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.00295531	-4.3679999999999934e-05	1.907942399999994e-09	8.7338571961e-06	0.0252922	0.0105059	0.00063969538084	0.00011037393481	0.0216887	0.0143724	0.00047039970769	0.00020656588176	-0.00237901	0.00034585	1.196122225e-07	5.6596885801e-06	0.000338197	-4.264999999999987e-06	1.14377210809e-07	1.8190224999999888e-11	-0.000924926	0.000131404	1.726701121600003e-08	8.55488105476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67965.31182656392	-56.092059381553554	3146.31912566373	4619283611.68207	90427.22648374496	1569.7280627835137	8177083289.542506	2464046.191090082	65644.19824837611	-29.85345868980221	4309160763.672105	891.2289957437271	70572.92990201373	73072.89251987472	1.389799	24.675768	0.09957972	0.0530305	-0.0979673818	0.0178686814	0.054630656	0.0118954908	0.0749503076	-0.0222333467	-0.1586858615	-0.0457915315	-0.0426487024	0.0146701792	-0.0804221786	-0.1095965768	-0.004752888	0.0255602747	-0.0260633575	-0.039779155	0.1333944276	-0.0602560647	-0.0532459445	0.1330374513	-0.0270029129	0.00275916	-0.0190038715	0.0007359298	0.0289207316	0.0961268819	-0.0415760298	0.1119733911	0.0741651266	-0.0170959831	-0.0115221391	0.0662047509	-0.0368816792	-0.0365274409	0.0235835107	-0.0717726353	0.0507341187	0.009390657	-0.0260853178	0.0202044026	-0.0137361711	-0.0163584657	-0.0068460468	-0.0983119009	-0.1192956613	-0.0232078811	0.0407705668	0.0011109085	-0.0040284188	-0.0354163429	-0.067410834	-0.019650829	0.0164881197	-0.008562519	-0.0216678117	-0.0750963047	0.1515220114	-0.0201589302	-0.0406153756	-0.0687006453	-0.0124793761	0.0219696461	0.070792983	-0.0349309021	0.0130025948	-0.0213056497	0.0502188515	0.0150821991	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0022394	-0.00519471	2.69850119841e-05	5.014912359999999e-06	0.00517639	-0.02011581	2.6795013432100003e-05	0.0004046458119561	-0.0024301	-0.0241188	5.905386010000001e-06	0.00058171651344	-0.00157172	0.00080729	6.517171441e-07	2.4703037584e-06	0.000479866	0.000141669	2.30271377956e-07	2.0070105561000007e-08	-0.000978975	-5.404900000000002e-05	2.9212944010000027e-09	9.58392050625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68011.27932930639	45.96750274246733	2113.011308378742	4625534116.008939	89641.97475507183	-785.2517286731309	8035683637.988935	616620.2773841403	65609.28127475444	-34.91697362167179	4304577789.389843	1219.1950468965233	70566.96987057172	73255.68855778799	1.465167	26.013916	0.073709609	0.0395425	0.0658259727	0.0990691192	-0.0456181358	0.0767916334	0.0238104536	0.1125776721	-0.0041617431	0.0164429058	-0.0492532557	0.0455011984	-0.0935465573	0.025034515	-0.0370053232	0.0995508721	0.0181881194	-0.1126023281	0.0277405138	-0.1170497676	0.0457960515	0.0456982425	-0.0047883834	-0.0388711743	0.0272168926	-0.0665415424	0.0666738394	-0.0010393965	-0.0956427892	0.0507075323	0.041881414	-0.0447980556	0.1442014915	-0.0466785879	-0.0052183768	0.0990561026	0.0941804835	0.016344935	0.0102371437	0.0610053881	0.0197192515	-0.0180936562	0.0302618011	0.0314901038	0.0500825892	-0.1194884165	0.0502895132	-0.0642718879	-0.0412676058	0.1229526446	0.0541172929	-0.0101538732	-0.1020568836	-0.0128002123	0.0149636116	0.0567425108	-0.0474357547	-0.1029747656	-0.0127116372	0.0294492192	-0.1200039179	0.0734434132	0.0353049662	-0.001185505	0.0545150678	-0.1074513776	0.1441935341	0.0134931113	0.0234274993	0.0091868683	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.00294893	0.00518833	2.6918768188899995e-05	8.6961881449e-06	-0.020812	-0.02598839	0.000433139344	0.0006753964147921	0.000629439	0.003059539	3.96193454721e-07	9.360778892521e-06	-0.00185863	-0.00028691	8.231734810000002e-08	3.4545054769e-06	0.000939048	0.000459182	8.818111463040001e-07	2.1084810912400005e-07	-0.00102235	-4.337500000000001e-05	1.881390625000001e-09	1.0451995225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68055.1171025419	43.83777323551476	1921.750362248414	4631498963.840692	88901.73516255041	-740.2395925214223	7903518514.912251	547954.6543362814	65658.45178826046	49.17051350601832	4311032291.231322	2417.7393984455302	70443.75660342262	73327.13857672513	1.178173	20.918364	0.065288282	0.0393269	0.0421013287	-0.0615384818	-0.0576356516	-0.0042775825	-0.065606782	-0.0168333951	-0.0126642001	0.042464137	-0.0758644116	-0.0548854599	0.0227232187	0.0459485875	-0.0299567539	0.0546277684	0.0582800448	0.065457094	-0.0891996006	-0.0679686406	-0.0110417706	0.1288937967	-0.0523014371	-0.0214601359	-0.0213824048	0.0117481571	-0.1313574178	-0.0461197873	0.0347265838	0.055517412	0.0575262319	-0.0200589288	-0.032252514	-0.0061488027	0.0398426313	0.0668261185	-0.005724558	0.0912684874	0.1205557918	0.104085607	-0.0905381031	-0.0546912616	-0.1179891122	-0.0784346299	0.0253414431	0.014966308	0.0367116179	-0.0543385616	-0.0991309411	0.0134555468	0.091175818	-0.0024849073	-0.0705659684	-0.1534824681	-0.1209279854	0.0341424799	-0.0774039909	0.0592746586	-0.0023239682	-0.0425139578	-0.0662181208	-0.0232964092	0.0545028288	0.0384956651	-0.0182341165	-0.0071646409	-0.0089592378	0.0554400072	0.0017782985	0.0269809092	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.00294147	-7.460000000000366e-06	5.5651600000005457e-11	8.6522457609e-06	-0.0208019	1.0099999999999e-05	0.00043271904361	1.0200999999997978e-10	0.000648111	1.8672000000000068e-05	4.200478683210001e-07	3.486435840000025e-10	-0.00139419	0.00046444	2.157045136e-07	1.9437657561e-06	0.000427879	-0.000511169	1.83080438641e-07	2.612937465610001e-07	-0.000692918	0.0003294319999999	1.0852544262399996e-07	4.80135354724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68028.25974527588	-26.857357266024337	721.3176393148702	4627844123.970722	90554.828601468	1653.0934389175964	8200176983.041248	2732717.917792405	65882.06247029468	223.61068203422477	4340446155.33981	50001.73711981116	70703.66375198013	72967.4487701532	1.359645	24.140379	0.1041252119	0.0483822	-0.1076697415	-0.0583646412	0.0105336036	-0.1179192863	0.0765718244	-0.0849400184	-0.0671618671	0.0523003197	0.0504564422	-0.1008777626	-0.0110942483	-0.0518529097	-0.0216424971	-0.0417335445	0.0795629424	-0.0622748468	0.2082912054	0.0681577408	0.044661676	-0.0139440937	0.1073473507	-0.0504458157	-0.0081769905	0.0496806556	-0.1130235481	0.0099373676	-0.0235938157	-0.0843314726	0.0176643444	-0.0348205235	-0.0762520214	-0.0262304485	0.0060561598	0.0057307983	0.0142570427	0.1014637219	0.0400193551	-0.0023269746	0.0251265031	0.0489897303	-0.0564901162	-0.0033461908	-0.1322517053	0.0213425758	-0.040261967	0.0673528199	-0.0377567571	-0.036455248	0.0111994512	-0.066372879	-0.0984493929	-0.0635678684	0.1132872578	-0.1338131661	0.0110593066	-0.1241535339	0.0237916572	0.1451814048	0.02262923	0.0002972349	-0.0112794983	0.0288296285	0.0185416455	-0.015093119	-0.1458094129	0.0222828494	0.110563507	-0.056403344	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.00918609	0.0062446199999999	3.899527894439999e-05	8.438424948809999e-05	0.00383992	0.02464182	1.47449856064e-05	0.0006072192929124	0.0154203	0.014772189	0.0002377856520899	0.0002182175678517	-0.00202605	-0.00063186	3.992470596000002e-07	4.1048786025000005e-06	3.51342e-07	-0.000427527658	1.23441200964e-13	1.8277989835496499e-07	-0.000802862	-0.0001099439999999	1.2087683135999988e-08	6.44587391044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67807.91052624573	-220.34921903014765	48553.77832719599	4597912729.935347	90231.2691217238	-323.5594797442027	8141681927.316947	104690.73693233912	65881.46427439798	-0.5981958967022365	4340367334.938777	0.3578383308313927	70848.31139442924	72536.64690837207	1.547598	27.477482	0.06871978	0.0357458	0.0266092265	0.1292922536	0.0765502513	-0.1070725001	0.0817988087	0.1356643121	-0.0557441499	0.0215834618	0.1234936835	0.0758837212	-0.0129155736	0.0152165919	0.0360147748	0.0537575674	-0.0545911437	0.0871746005	-0.0081288248	-0.0252431794	0.0215479208	-0.1312064378	0.0949501641	-0.0070514666	0.0763626541	-0.0115957781	-0.1250287412	-0.0900127547	0.029868805	0.0518354299	-0.0712357607	0.0482461236	0.0273757785	-0.0724780483	-0.1133542759	0.0799338755	-0.0321803132	0.0454607311	0.0053871812	-0.0501652008	0.0202507577	-0.0243848657	-0.0390334212	0.1698415658	0.0382946729	-0.0034177916	-0.0427031959	-0.0141564467	0.0091419849	-0.0206077414	-0.0715764802	0.0183882565	-0.0167425637	-0.1594704108	-0.0081453448	-0.0117850272	0.0449456955	0.0365915317	-0.1506996832	0.0488030963	0.0534706218	0.1291066442	0.0170696379	-0.0398910937	0.0548774094	-0.0278982357	0.0765993981	-0.049500588	-0.0634671381	-0.0831340779	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0351955	0.0260094099999999	0.000676489408548	0.0012387232202499	0.0229248	0.01908488	0.0005255464550399	0.0003642326446143	0.00676206	-0.00865824	4.57254554436e-05	7.496511989759998e-05	-0.0018393	0.00018675	3.487556250000002e-08	3.38302449e-06	3.51342e-07	0.0	1.23441200964e-13	0.0	-0.000915457	-0.0001125949999999	1.2677634024999987e-08	8.380615188489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
67734.08954498822	-73.82098125750781	5449.537273821319	4587906886.488482	88088.66217631678	-2142.606945407024	7759612404.013262	4590764.522506418	65650.41058202629	-231.05369237168637	4309976409.58863	53385.80875858987	70363.4775015601	72201.48350333443	1.209555	21.47555	0.0532503429	0.0314744	0.085756999	-0.0472905156	0.0344937503	-0.0532171623	-0.1105721225	0.0097488318	-0.0675795785	-0.0100728679	-0.0330051984	0.0745073256	0.1137459847	-0.0336580158	-0.0237831799	0.0157564284	-0.1042563457	-0.0166794837	0.0373702855	0.0508825915	-0.0842688956	-0.0300122811	-0.0921077449	-0.0024532079	-0.0094378482	0.0033484306	0.0190502113	-0.1083667806	0.0041518748	-0.0030489962	0.0336452987	-0.0659767378	-0.0495302851	-0.0356169501	0.0523464145	0.0394580998	0.0605925016	-0.0675074257	-0.0157586869	-0.050581686	0.007517932	0.0594343661	0.0908698266	-0.0181196937	0.1172972446	0.0706094841	-0.0389326335	0.0021227272	0.0519437692	-0.0550876378	-0.0598318049	0.0024597353	0.0277593655	-0.0095651605	0.0043249259	-0.0851325936	0.0042736118	0.0326421788	-0.0290444762	-0.1270845493	-0.0117857201	-0.0239305814	0.0271114643	-0.0129318766	-0.0057629705	-0.0760503716	-0.0416120975	0.0502908298	-0.1067980699	0.0747977285	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.0292008	-0.0059946999999999	3.593642808999998e-05	0.0008526867206399	0.0229182	-6.599999999998968e-06	0.00052524389124	4.355999999998637e-11	0.00719722	0.0004351599999999	5.17999757284e-05	1.893642255999996e-07	-0.00226389	-0.00042459	1.8027666810000005e-07	5.125197932100001e-06	0.000387196	0.000386844658	1.49920742416e-07	1.49648789423137e-07	-0.0010403	-0.000124843	1.5585774649000034e-08	1.08222409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
