global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
68331.18689381993	20.31577382616524	412.7306661559007	4669151102.318149	88622.51098632812	-232.80066705519857	7853949453.52185	54196.15058134542	65837.35155756786	15.287770280934636	4334556860.114783	233.71592016262832	71214.70111191721	73763.68408295778	0.982868	18.17943	0.06532075	0.0343084	-0.0723073144	-0.043098739	0.0529548648	-0.0859577246	-0.0668032277	-0.0071250103	-0.1374926097	0.0893332297	0.0145519533	-0.0788419888	0.0015941846	0.0966685001	0.0039077964	-0.0268755144	0.0488430234	-0.0651151664	0.0585398265	-0.0196358107	-0.1019379534	-0.0196142951	0.0418485656	-0.1111990835	0.0804913917	0.0421027682	-0.070309399	0.0063577107	-0.0160220773	-0.0527976966	0.0226059397	0.079606353	-0.0319946728	-0.0115232743	-0.041724139	0.0044262027	-0.0869717748	0.1094836007	0.0119226048	0.0613363556	-0.1000645276	-0.1217569618	-0.0746578156	-0.0485108824	0.0281301394	0.0405769766	0.0171460788	0.0518794355	-0.0029069736	0.1255410946	0.0833373051	0.0746257186	-0.008143421	0.0160886041	-0.0160141166	0.0018853965	0.0850606911	-0.0004325647	0.0126933968	-0.0023109862	-0.0662609395	0.0303107918	0.00408894	-0.0431949094	-0.0549630011	0.075571042	-0.0216051898	0.0414341141	-0.0215754587	0.1278528143	0.0103583597	-0.1079047973	0.0501881723	-0.0149889385	0.056859272	-0.0617030034	-0.0396371001	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0521152	-0.016503	0.000272349009	0.00271599407104	-0.0633764	-0.0216986	0.00401656807696	0.0004708292419599	0.115279	0.010208	0.013289247841	0.000104203264	0.00521481	-0.0002921499999999	8.535162249999983e-08	2.7194243336100003e-05	0.000224978	-4.607300000000002e-05	5.0615100484e-08	2.1227213290000013e-09	-0.00107079	0.0	0.0	1.1465912241000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68283.74885654518	-47.438037274754606	2250.367380481008	4662670357.903735	87562.17220577117	-1060.338780556951	7667134001.393126	1124318.3295530018	65987.56226818971	150.21071062184637	4354358374.098214	22563.25758552007	71217.07594853223	73270.42460015602	1.293375	23.922668	0.0687243499999999	0.0376585	0.0540909212	-0.0909274056	-0.0340304927	-0.0036456822	0.0319037516	-0.046202299	-0.1078853611	-0.0146169709	0.0965184537	0.0489289677	-0.0722788149	-0.0299392275	-0.0673610064	0.0062028688	0.0712405259	0.0619150319	-0.1056591375	0.0474197835	-0.2350997131	-0.0317313933	-0.0728542902	0.1213097448	0.1120027424	0.0583678973	0.0639057596	0.0530811337	-0.0396887873	-0.1331995884	0.1210523048	0.036042798	0.0647850084	-0.1121597304	-0.0809639714	0.0844106124	0.0822134382	-0.0361792431	-0.1015795021	-0.0692155581	-0.0755701515	-0.0060772488	0.0656129439	-0.0024340138	0.1275802117	0.1914250076	0.0337310427	-0.0291433895	-0.0388495202	-0.0493573708	0.1289060803	0.0337408694	-0.0493312349	-0.0908293683	-0.1753762777	0.0852340248	0.0528801609	0.0916965447	0.0830290566	0.0011643534	0.1311642294	0.0810647142	0.0360255903	-0.2282485809	0.1099688804	0.1615277751	0.0306468177	0.0184742067	0.015924168	0.0482114139	0.0461605235	0.0587500577	-0.0022231177	0.0726443353	0.0635286973	-0.018537218	-0.0728148696	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0457118	0.0064034	4.100353156000005e-05	0.00208956865924	-0.0515605	0.0118158999999999	0.00265848516025	0.0001396154928099	0.148393	0.0331139999999999	0.0220204824489999	0.0010965369959999	0.00548654	0.0002717299999999	7.383719289999975e-08	3.01021211716e-05	0.000148887	-7.6091e-05	2.2167338769e-08	5.789840281e-09	-0.00107079	0.0	0.0	1.1465912241000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68309.65095118602	25.902094640841824	670.9185067831268	4666208413.072869	87269.58704203943	-292.5851637317392	7615980822.488097	85606.07803592861	65953.0146632339	-34.54760495580558	4349800143.168746	1193.5370081824024	71420.32699779356	74375.55276981476	1.186704	21.949652	0.08129945	0.0519021	0.0848428002	0.0221394684	-0.0157245774	-0.103647051	0.0950995619	-0.0046084977	0.014529814	-0.0854848917	0.0930846135	0.0145630522	-0.1041589978	-0.0876676623	-0.0546026324	-0.0163472213	-0.0324162963	-0.1661176742	-0.0029176913	-0.0037880532	-0.003699315	0.120394777	-0.1233039182	-0.0498925364	0.0212646015	-0.070353618	-0.0092052925	-0.0148162131	-0.099908204	-0.0675206788	0.0540946071	0.0745466471	-0.0116092988	0.0230520543	0.0100539547	-0.1029473104	-0.0267829519	0.0059074931	0.0149818572	0.0535357033	0.0208588681	-0.0228353105	-0.0658357864	-0.0379644586	0.0648595527	-0.0635052856	-0.0454808431	-0.0846819077	0.0399509144	-0.0944644362	-0.0076902241	0.0692201843	0.0324235555	0.0120754367	-0.0328174679	-0.0955447849	0.1503006302	-0.1036110073	-0.0461262859	-0.0050319013	0.0642819781	-0.0003228083	0.1245712163	-0.0283119169	0.0317004667	-0.0151020286	-0.0410856501	0.0237888902	0.0598513911	-0.0630036704	0.0258471528	0.0153811289	0.0416629337	0.0199646443	0.0272499596	-0.0190329527	0.0693693928	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0471237	-0.0014119	1.993461610000002e-06	0.0022206431016899	-0.0333658	0.0181947	0.00111327660964	0.00033104710809	0.107171	-0.0412219999999999	0.011485623241	0.0016992532839999	0.00587247	0.00038593	1.4894196490000037e-07	3.4485903900900004e-05	0.000172374	2.348700000000001e-05	2.9712795876000005e-08	5.516391690000007e-10	-0.00107079	0.0	0.0	1.1465912241000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68362.79994923517	53.14899804914603	2824.8159936281286	4673472416.899148	88258.24200242566	988.6549603862222	7789517281.358732	977438.6306962826	65913.15879004892	-39.8558731849771	4344544501.682204	1588.4906273369766	71274.65064544561	73893.12299290464	1.443172	26.693354	0.0246693	0.011955	-0.0764081299	0.086195513	0.0284869489	-0.1100771345	-0.0096625363	0.0818926437	-0.0121817048	0.0134200399	0.0440662747	-0.0698875646	0.0215857235	0.0900455498	-0.0041935533	0.0172742846	-0.0324736605	0.0027665739	0.0376662401	-0.1442754795	-0.0124295863	0.0715625194	0.0264124742	-0.0188933727	0.0382203592	-0.0896093891	0.0436602356	0.073110529	-0.0020571581	0.0773764206	-0.1095229645	-0.0126620812	0.1009812702	-0.0549012394	0.0386393797	0.0162181251	0.0291009677	0.0668820219	-0.1292348171	-0.1004626202	0.0098843321	0.0584170094	-0.0811221625	-0.0582755053	-0.0460585217	-0.0678981329	-0.0582283341	0.0575387812	0.0468446861	0.0585677213	-0.000311001	0.0539527431	-0.017724841	0.0180725155	0.0743431503	-0.192227893	-0.0237215312	-0.0849567394	0.0756021426	0.0884408923	-0.0203109759	0.0633337226	0.0221272518	-0.0098084973	0.0375650769	-0.0741047235	0.0058121923	-0.0738769051	-0.0079857132	0.023885472	-0.0417515849	-0.0827620829	0.007886414	-0.0070985806	-0.0116805275	0.0769132855	-0.0647381484	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0486207	-0.001497	2.241009000000016e-06	0.00236397246849	-0.030035	0.0033308	0.000902101225	1.1094228640000012e-05	0.11721	0.0100389999999999	0.0137381840999999	0.0001007815209999	0.00595528	8.281e-05	6.8574961e-09	3.54653598784e-05	0.000232484	6.010999999999999e-05	5.4048810256e-08	3.613212099999999e-09	-0.00101766	5.312999999999997e-05	2.822796899999997e-09	1.0356318756000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68422.0914002957	59.29145106053329	3515.4761688636145	4681582591.590419	89022.04013553742	763.7981331117626	7924923629.893235	583387.5881450138	65923.42269866636	10.263908617431298	4345897660.307038	105.34782010698046	71232.34051977408	74543.65197336968	1.307081	24.176178	0.03331615	0.0195948	-0.0580843005	-0.0798212449	0.1476432478	-0.0856300484	-0.0910142697	-0.0015055051	-0.1335334657	-0.0178485823	0.071487155	-0.002028666	-0.0480588886	0.1525209951	0.0245060189	-0.0106629624	0.1810569531	-0.0207601782	-0.0051141365	-0.030154614	0.0196117027	0.1213232414	0.0001422751	-0.1024843399	0.0175683743	0.1184344232	0.0756154726	-0.0891925715	0.0876031535	0.0781151395	-0.001421993	-0.0836264186	0.059486872	-0.053547861	-0.0331344388	-0.0147093685	0.0530418202	-0.1679550239	0.0128287896	0.0671147496	0.025917552	-0.0640629908	-0.0026109923	0.0115139174	0.0688173846	0.0864290684	0.0701222325	0.0381854702	-0.0589389381	0.0920353764	0.1398097566	0.0339073885	-0.0601175058	-0.0771471223	-0.0658606922	-0.1162381286	0.0303549136	-0.012674294	-0.0861164818	0.0740784501	0.0343935167	0.0143585996	0.0562200813	0.1261418257	-0.0723148542	0.0580202105	0.0342686734	0.0497664558	-0.0782231026	0.0577697924	-0.1182650574	-4.32227e-05	-0.0028424426	0.0502834238	0.0271687937	-0.0048355384	0.0654779546	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0521572	-0.0035364999999999	1.2506832249999983e-05	0.00272037351184	-0.0470012	-0.0169662	0.00220911280144	0.00028785194244	0.124437	0.007227	0.015484566969	5.222952900000016e-05	0.00589981	-5.547000000000017e-05	3.076920900000019e-09	3.48077580361e-05	0.000229355	-3.129000000000017e-06	5.2603716024999993e-08	9.790641000000106e-12	-0.00107079	-5.312999999999997e-05	2.822796899999997e-09	1.1465912241000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68359.34118501324	-62.750215282459976	3937.5895179950735	4672999527.249047	87427.03665062689	-1595.0034849105286	7643486737.510057	2544036.116876731	65836.04620916193	-87.37648950442963	4334384980.454905	7634.650918117701	71154.69013364591	73891.73801811552	1.178053	21.789635	0.0193157	0.00953382	0.0730026831	-0.0141904985	0.0587316346	0.0281771861	0.0663751191	-0.0103440107	-0.1643544088	-0.0019826854	-0.0210791206	-0.0886296238	0.0158629898	0.1630740764	-0.0813264676	-0.0406905749	-0.0320619279	0.0514811564	-0.1052996319	0.0642430765	0.0378435127	-0.0270103542	-0.006751656	-0.1352003252	-0.0833579925	0.0091539942	-0.0402517018	-0.0468809143	-0.0797627063	-0.0047151927	-0.032066631	-0.0564716303	-0.0749676652	-0.0217535865	0.0890090902	0.030711314	-0.0012899633	0.0620248528	0.0620139016	0.1914075266	-0.0053092252	0.095301744	0.1139179836	0.0903594391	-0.0197172933	-0.0304138468	-0.0712268927	0.0119270321	0.0469912965	0.0316379768	0.1683399194	0.0211285284	0.1217542911	0.0675820741	-0.0272634861	0.0975408115	-0.0577019895	-0.1199084052	-0.0144869619	-0.0140132835	-0.1073869263	0.0822704621	-0.0112714026	0.0964177415	0.0068599524	-0.0736101898	0.0780857613	0.1194935517	0.0243106843	-0.1087604201	0.0128676938	0.0565821407	-0.0308489146	-0.0880016585	-0.0564066715	-0.0661234062	0.0092007817	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0475387	0.0046184999999999	2.133054224999998e-05	0.00225992799769	-0.0470067	-5.499999999998562e-06	0.00220962984489	3.024999999998418e-11	0.127028	0.0025909999999999	0.016136112784	6.71328099999998e-06	0.00580481	-9.500000000000048e-05	9.025000000000087e-09	3.36958191361e-05	0.000149501	-7.9854e-05	2.2350549001e-08	6.376661316e-09	-0.00100363	6.716000000000014e-05	4.510465600000018e-09	1.0072731768999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68356.92185138895	-2.4193336242897203	5.853175185618833	4672668764.996896	87171.30816059728	-255.7284900296072	7598836966.429814	65397.06061282291	66131.43293284407	295.38672368213884	4373366421.751252	87253.31652766824	71443.33039140445	73463.31937693644	1.409681	26.073902	0.18757265	0.0939912	0.0935246076	0.0381199627	-0.1837384263	0.0907886832	0.0911584893	-0.029030217	0.1118103215	-0.1037152165	0.0914379656	0.0949650849	0.0281754088	-0.0474751156	0.0123910174	-0.0316331634	-0.1074334126	0.0011553809	0.0254065496	0.0314188111	-0.0298278953	-0.0919676213	0.029062424	0.0046217427	-0.1617361669	-0.0586350352	-0.2772704355	0.0039974486	0.077415823	0.103200024	-0.12948145	0.0212139494	0.0430481112	0.0364375057	0.0579051341	-0.0330546187	0.0952660436	0.017926856	0.0386151224	-0.0251630913	0.0280911289	-0.069105967	0.0092544927	-0.0057739913	0.0165233677	-0.0124507909	0.0352969161	-0.044793603	-0.023197374	-0.1742383017	-0.0680688473	0.0203744485	0.0495995461	-0.0772486288	0.1017667228	0.0597616919	0.0949147358	0.0017386624	0.0919955906	-0.053383122	-0.1464325856	-0.0436181821	-0.0425694712	0.0348287465	0.0275767977	-0.0098041535	0.1033307905	-0.1492536674	-0.0486908268	-0.0207169724	-0.0801244685	-0.0368088116	-0.2031582278	-0.0294691056	-0.1008225006	0.0426369533	0.0686086775	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.0259179	0.0216208	0.00046745899264	0.00067173754041	-0.0171378	0.0298688999999999	0.00029370418884	0.0008921511872099	0.0436036	-0.0834244	0.00190127393296	0.00695963051536	0.00521191	-0.0005928999999999	3.515304099999994e-07	2.71640058481e-05	0.000253642	0.000104141	6.4334264164e-08	1.0845347881e-08	-0.0006475	0.0003561299999999	1.2682857689999998e-07	4.1925625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68450.18572618098	93.26387479202822	8698.150341223116	4685427925.94867	87233.98785991053	62.67969931324478	7609768637.943018	3928.7447059987785	65963.58990293561	-167.84302990845754	4351195192.8826685	28171.28268885137	71139.7370146417	73799.59104673324	1.576195	29.153795	0.1154012499999999	0.0566141	0.0025280948	0.1089362735	0.1146469879	-0.1011590495	0.0724955674	0.1191816758	-0.0338481432	0.0181754867	-0.0534202176	-0.0754420158	0.0573484804	-0.0307981338	-0.0058290802	0.0799064297	0.0465386984	0.0147132188	-0.0766487423	-0.0182139006	-0.0352699873	0.0839359674	0.0250702181	0.1443184367	-0.1339737161	-0.0341635932	0.04069764	-0.0038777389	-0.0848453815	0.0293054721	-0.0337279683	0.0263431627	-0.0365216984	-0.0435820948	0.0529620459	-0.0069173997	0.1657335926	0.0173165649	-0.0932306513	0.0119619691	0.0474133316	-0.0368877069	-0.1254970013	0.1086864767	0.0136183832	-0.1178336019	0.0688336488	0.0890061763	0.0763760955	0.0060951549	0.0256589674	-0.1023917492	-0.0376539185	-0.0930203077	-0.0619632168	-0.0493986967	0.0158757672	0.0453365323	0.0061253353	0.1199474124	0.0237066716	-0.0574369587	-0.0112731354	-0.0046500527	0.126733665	0.0114657173	-0.0263734593	0.0278883006	0.1047468563	-0.2008950327	-0.1308025057	-0.0100188991	-0.0118265643	-0.0177902035	0.0263986297	0.0357074857	-0.0071815468	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.0123635	0.0135544	0.00018372175936	0.0001528561322499	-0.0637602	-0.0466224	0.00406536310404	0.00217364818176	0.0436045	8.999999999981245e-07	0.0019013524202499	8.099999999966241e-13	0.00580481	0.0005928999999999	3.515304099999994e-07	3.36958191361e-05	0.000452211	0.000198569	2.04494788521e-07	3.9429647761e-08	-0.000960502	-0.000313002	9.797025200400004e-08	9.22564092004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
68623.02798895462	172.8422627736436	29874.447800713264	4709119970.372849	89637.31585890247	2403.3279989919392	8034848394.388648	5775985.470738599	66136.03314887153	172.4432459359232	4373974880.668634	29736.673068917287	71425.65006835188	74229.440832728	1.62329	30.02487	0.0759153499999999	0.0478257	-0.1168959805	0.0705058143	-0.0403221146	0.2368546699	-0.1168455089	0.1165881932	0.0429333641	-0.093768613	-0.1291623158	0.0395887744	0.1675329123	0.0200527012	-0.038205676	0.0782825372	-0.0090901795	0.0335695753	0.0635434983	-0.0498251773	0.1636758796	-0.079169589	0.0214598985	0.0886189031	0.0792758831	0.1029074601	0.0438705938	0.0254118082	-0.0720378042	0.0143671358	0.0146778404	0.0207279197	0.0054539361	-0.0509287993	0.0256550748	0.0072060693	0.1262740618	-0.0630573279	0.0066226406	-0.1010417896	0.0415005541	0.1089364742	0.1207194922	0.0156561712	-0.0397437946	0.0598302077	-0.0686882554	0.1482657667	-0.0758989567	-0.0323208915	-0.0339070361	-0.0904281444	0.0584135885	0.0904691279	0.0542623636	-0.0169555131	-0.0559779	0.0690266265	-0.027544862	-0.0501334235	0.1831454815	0.0349805161	0.112518917	-0.0082291474	-0.0397085449	0.0297916293	0.0190114948	-0.0053193481	0.0938974198	0.0093657212	-0.0675425048	0.0387667989	-0.0265397249	-0.1796789668	-0.109300135	0.0043131741	0.0609177624	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.0293563	-0.0169928	0.0002887552518399	0.0008617923496899	-0.0676734	-0.0039131999999999	0.0045796890675599	1.5313134239999935e-05	0.0435976	-6.899999999997186e-06	0.00190075072576	4.7609999999961165e-11	0.00495454	-0.0008502699999999	7.229590728999988e-07	2.4547466611600003e-05	0.00028184	-0.000170371	7.943378559999999e-08	2.9026277641e-08	-0.000881094	7.9408e-05	6.305630464e-09	7.763266368360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
68654.05301291091	31.02502395628835	962.552111488266	4713378995.099582	89677.17314098727	39.857282084805775	8041995382.558609	1588.6029351877794	66303.07248263889	167.0393337673595	4396097420.638066	27902.139025443324	72005.23205313459	74718.27396504296	1.621301	29.988081	0.5353871800000001	0.235518	-0.0733692404	-0.0527868377	-0.2256995854	0.2256548186	-0.1200782122	-0.0825560833	0.2858547106	-0.0838041255	-0.1364753397	0.1660028416	0.1062850503	-0.2049699392	0.0228301254	0.1187767968	-0.2961613933	0.0205644675	0.0387539267	0.1052851754	0.1946517701	-0.0743986366	-0.0260553264	-0.161143993	-0.0043188852	0.0689335942	0.024947748	0.0288922323	0.0255513066	-0.048348407	0.1349776688	0.0949087079	0.0400491282	0.1132789617	-0.0536142247	-0.0540176402	-0.053783856	0.0802868922	-0.0151506195	-0.0072447711	-0.0643255475	-0.0682602335	-0.0176287494	0.0126055989	0.0479978527	0.0860529244	-0.0780130448	-0.0967717224	-0.1112066056	-0.076366528	-0.3145937864	-0.1355655309	0.1722808688	0.1700309692	0.1641078788	0.1694137209	-0.0292523509	0.0400445509	0.0542849779	0.0685766961	0.0873620854	0.0431658745	0.1508101286	0.1348569468	0.0038861179	0.0985962725	0.0528110206	-0.0201484395	-0.1180142126	0.0506905323	0.1448104378	0.0025825719	-0.0417246719	0.0117772302	0.0674237666	0.0496601108	-0.0155543186	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	0.0076818299999999	0.0370381299999999	0.0013718230738968	5.901051214889847e-05	0.0399576	0.107631	0.00159660979776	0.011584432161	-0.113701	-0.1572986	0.012927917401	0.02474284956196	0.0030072	-0.00194734	3.792133075600002e-06	9.043251839999998e-06	0.0007474149999999	0.0004655749999999	5.586291822248505e-07	2.167600806249069e-07	0.00137438	0.002255474	5.087162964675999e-06	1.8889203844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
68323.99357113437	-330.05944177653873	108939.23510584036	4668168097.50841	88230.34810515372	-1446.82503583355	7784594326.756603	2093302.684314753	66040.63500236743	-262.4374802714592	4361365471.515919	68873.43105123255	71707.24233439658	75292.38992135847	1.719774	31.809473	0.30849149	0.15224	0.010156966	-0.1407406169	-0.0205374832	-0.0105599095	-0.0256078446	-0.1623154318	0.0454167862	0.0950218725	-0.0854303249	0.1274835475	-0.1726368198	-0.0444996825	0.0482233964	0.0595902342	-0.0394050278	0.0982968333	0.0380047534	-0.1013066103	0.099226129	-0.070203949	0.0940499203	-0.0565244182	-0.0003938295	0.0691844124	0.0541937632	-0.0121542967	-0.0099455573	-0.2156651607	0.0549084794	-0.0975711783	0.0279098759	-0.0108264545	-0.0414962601	0.0186923967	-0.1873195116	-0.0749266837	0.0193473228	-0.0645705394	-0.0114663766	-0.0603252332	0.0789247903	0.0376950475	-0.0157621806	-0.0425727791	0.105944392	-0.1952874495	-0.0683094423	0.0605191737	-0.0528237255	-0.1038503759	-0.1217144328	0.0530744968	0.114313831	-0.0462406096	-0.1788117032	0.0975777416	0.0038720843	-0.0558823197	0.0549693744	0.0020019366	-0.0377041242	0.0414535783	-0.0205631715	-0.0428779103	0.0311291578	0.1104648301	-0.0843931369	0.0380637775	0.1133907463	0.0843263202	0.1763507394	0.1406781661	0.0762672142	0.0195574143	-0.0186683532	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	0.0075632	-0.0001186299999999	1.407307689997628e-08	5.720199424e-05	-0.0162597	-0.0562173	0.0002643778440899	0.0031603848192899	-0.00426949	0.10943151	1.82285448601e-05	0.01197525538088	0.00491274	0.0019055399999999	3.6310826916e-06	2.41350143076e-05	0.00075575	8.335000000100012e-06	5.711580625e-07	6.947222500166719e-11	0.000433774	-0.0009406059999999	8.847396472359997e-07	1.88159883076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
68285.02324880149	-38.97032233288337	1518.6860227288284	4662844400.089359	87409.42332606162	-820.9247790921072	7640407286.194645	673917.492927425	65858.81483783144	-181.820164535995	4337383491.843766	33058.57223189629	71336.51667426132	74297.05105341815	1.17738	21.777191	0.0906975899999999	0.0419867	0.0928447859	-0.0150098033	-0.0652614159	0.0364745806	0.0633304904	-0.0934680565	0.0492898367	0.1216326592	-0.1920593409	-0.0561632866	-0.0807939732	-0.0647368259	0.0309955248	0.0626745523	-0.1113160863	0.1581626892	-0.0004213603	0.1813005032	-0.0166692132	0.1035271897	-0.0381386572	-0.0348202439	-0.0685878724	0.0176288475	0.0415713102	0.0240990642	-0.0012196826	0.107839964	-0.1154073503	-0.0222984	0.02104611	0.0445327682	-0.0494787724	0.0958661439	-0.0837063339	-0.07718702	0.1300884279	-0.04761602	-0.0596844343	0.2171859555	0.0687868949	-0.0946140615	-0.1196622451	-0.0007304546	-0.0907156227	-0.1000762391	0.0900751476	0.0296158881	-0.0482744618	-0.0185180642	-0.0251129021	0.1582139785	-0.118752113	0.1665477685	-0.1040997615	-0.0165962234	0.1172306797	-0.0323785505	0.0653529457	-0.1195383786	-0.0751430685	0.1647893072	0.0662673323	-0.1815174607	0.0500182753	-0.0910008985	-0.022447097	0.1026573749	-0.008118687	0.0130152349	-0.0909190441	-0.0374864168	0.0592824142	-0.0438280078	0.0358924398	-0.1025662807	0.1024716367	-0.1023139614	0.1020933517	0.0106603	0.0030970999999999	9.592028409999997e-06	0.0001136419960899	-0.0359262	-0.0196665	0.00129069184644	0.00038677122225	0.0143923	0.01866179	0.00020713829929	0.0003482624060041	0.00458039	-0.0003323499999999	1.1045652249999965e-07	2.09799725521e-05	0.000332716	-0.000423034	1.10699936656e-07	1.7895776515600004e-07	0.000203714	-0.00023006	5.29276036e-08	4.1499393796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
