global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
68096.3332653934	149.23809328782954	22272.00848818691	4637110604.1915245	88373.70633737664	-366.322235642816	7809911971.804885	134191.98032635078	65851.29502571202	6.800202729427838	4336393056.563365	46.24275716131781	70376.53543975622	72045.3384976147	1.44897	26.095934	0.2401669045	0.125192	-0.0554361267	-0.0600872217	-0.0568657134	0.1065498121	0.0939137957	0.0677579114	-0.0787527499	0.0770556034	0.0924060867	-0.0617143334	0.0723964651	0.0036849862	0.2111607396	-0.071687101	0.0114467909	-0.0896666398	-0.0840785861	-0.0874674911	0.0207358937	0.1137850581	-0.1675584617	0.1427651219	0.041179413	0.2133624038	-0.0197989974	0.0473246111	-0.0464332227	0.0538847016	0.2344720014	-0.0668117871	-0.0164719337	-0.0254762301	-0.0467876103	0.0841977015	-0.0321525478	-0.079564557	0.0210667076	-0.0566648247	-0.1190923445	0.0768538386	0.0133566144	-0.0142047122	-0.0306427527	0.177195142	-0.0330503361	-0.1648738425	0.0046293721	-0.1058158507	0.3020387812	0.0267789258	-0.0895774716	0.035903481	0.2377123508	-0.0192350441	0.2353548494	0.1737270049	-0.1135109764	-0.0614275646	-0.0212133821	0.0785331872	0.0138753938	-0.0279930528	0.0517037307	-0.0759740605	-0.1169629329	1.14555e-05	-0.0140436444999999	0.0001972239508423	1.3122848025e-10	0.00568806	-5.223000000000033e-05	3.23540265636e-05	2.727972900000034e-09	0.0448775	0.063463	0.00201399000625	0.004027552369	-0.00035949	-0.00151166	2.2851159556000003e-06	1.292330601e-07	-0.000608383	-0.0005281325999999	3.70129874689e-07	2.789240431827599e-07	0.000808625	0.001212368	1.4698361674239998e-06	6.538743906249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68089.36499648321	-6.9682689101900905	48.55677160472179	4636161625.624313	88092.7744140625	-280.9319233141432	7760336903.966905	78922.74553698364	65786.73352946993	-64.56149624209502	4327894308.477483	4168.186797018049	70332.85051422927	73741.30943212844	1.42886	25.733749	0.1726025655	0.104283	0.0397279577	-0.1073485225	0.023499247	0.1222399342	0.0286516326	0.017798364	-0.1250631545	-0.0326532227	0.0148871864	-0.0156995997	-0.0331021503	-0.0175157188	0.1048158861	0.1049945386	0.0948518536	-0.0615305	0.0401893687	-0.0580758227	0.0395809083	0.0434914671	-0.0550083981	0.0403856671	-0.1956012545	-0.0176830388	-0.0029911614	-0.0997859998	0.1314846776	0.0073875638	-0.0086746135	0.1791239543	0.111210236	0.0228446061	-0.0947038786	-0.0802596259	-0.0844158517	-0.0126957309	-0.0856711389	-0.0009258861	-0.0258654722	0.066099488	-0.0096302816	-0.1425192364	-0.0220691534	0.0184572628	-0.0891008686	-0.0811342056	0.0378409953	-0.0762989565	0.0665625709	-0.0778849208	0.1225084383	-0.0531860979	0.1306061483	-0.0655217245	0.1105675799	0.0093126835	-0.0252218971	-0.0403690257	-0.1742747277	0.088596831	-0.1031693016	0.0088790728	0.0492155773	-0.0801456922	-0.1147451459	-0.0108903	-0.0109017555	0.0001188482729817	0.00011859863409	-0.0179421	-0.0236301599999999	0.0003219189524099	0.0005583844616255	0.0692909	0.0244134	0.00480122882281	0.00059601409956	-0.00213273	-0.00177324	3.1443800976000005e-06	4.548537252900001e-06	-0.000799047	-0.000190664	6.38476108209e-07	3.6352760896e-08	0.000499384	-0.000309241	9.562999608100003e-08	2.49384379456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67959.21650767683	-130.148488806386	16938.629138585984	4618455108.337295	87920.41246059485	-172.36195346765453	7729998927.241121	29708.643003185905	65827.30087519779	40.56734572786081	4333233540.513816	1645.7095394037867	70315.37682782042	73100.28421736353	1.198566	21.586164	0.1800215299999999	0.107481	0.0573228684	-0.0086897381	0.1199701251	0.0536728596	-0.0251058182	-0.0530505764	-0.1774918339	-0.1000903154	0.0122088275	-0.0635578517	-0.1387964519	0.0903415242	-0.0859099822	0.0707572815	-0.0768646215	-0.0478395492	-0.049182372	-0.1747044461	-0.1086172865	0.0469631077	-0.1357006948	0.1521089837	-0.0166383243	-0.0448135348	0.0156824517	-0.0529930463	-0.212602968	-0.1263619986	-0.0091799785	0.1646812752	-0.0879855165	-0.0512376761	-0.0135154279	-0.0316917133	0.0758636053	-0.0322468323	-0.2159671902	-0.0139631719	0.0181075055	0.0407589449	-0.1853663316	-0.0905867783	-0.0001349698	-0.088665306	-0.0022469776	-0.0580119003	-0.0221306919	0.0254157442	-0.05757201	-0.06314439	-0.0789603718	-0.2608489242	0.0949784298	-0.1731346311	-0.0212058864	-0.010910278	-0.2060603134	-0.0911233256	0.1092873306	-0.0217597333	0.0551844012	-0.1351664464	0.0467019189	-0.0841512098	-0.111992364	0.00670098	0.01759128	0.0003094531320384	4.49031329604e-05	-0.0177337	0.0002083999999999	0.00031448411569	4.3430559999998953e-08	0.167706	0.0984150999999999	0.0281253024359999	0.0096855319080099	-0.00110378	0.00102895	1.0587381025000004e-06	1.2183302884e-06	-0.000948285	-0.000149238	8.99244441225e-07	2.2271980644e-08	0.000401437	-9.794699999999998e-05	9.593614808999996e-09	1.61151664969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67786.6476351552	-172.56887252163142	29780.01576338708	4595029597.612692	88889.39711828399	968.9846576891432	7901324920.051994	938931.266836946	65789.589205894	-37.71166930379695	4328270047.880283	1422.1700016789414	70175.00646187192	70802.10044682604	1.512293	27.236368	0.1214795699999999	0.0765649	-0.0916180007	0.1130411779	0.1498041094	-0.0621085447	0.0873319344	-0.1825637377	-0.1031582019	-0.0077491115	-0.1409197154	-0.0154936808	0.1241628713	0.0610987997	0.0990197168	0.0134110785	-0.126829611	0.0663282223	0.0397359727	-0.1199915192	-0.0190972524	-0.1194157478	0.0006057107	0.2123195132	-0.2194919108	0.0159052024	0.1877534165	-0.0478242259	0.1102231485	0.1003223419	0.0677363741	0.1707885435	0.1571372351	0.0358464121	0.0338533634	0.0141339328	0.0417430089	-0.0234340557	0.0352842537	-0.0960271738	-0.1475772209	-0.0618218348	-0.0400308039	-0.0475402177	0.0129717865	0.0521672538	0.0778844395	-0.0540855266	0.0002541759	0.0313239481	-0.1444339934	-0.308255797	-0.1232721878	0.0673373235	-0.0041716351	-0.1777131588	0.0649252201	0.111683881	-0.1159666318	0.0596237809	0.0611605403	0.0027240745	-0.2137835323	-0.0663467043	0.0441640581	-0.087982311	-0.1087174221	0.0130009	0.00629992	3.96889920064e-05	0.00016902340081	-0.0182628	-0.0005290999999999	0.0003335298638399	2.799468099999975e-07	0.0985397	-0.0691663	0.00971007247609	0.00478397705569	-0.000883133	0.0002206469999999	4.8685098608999974e-08	7.79923895689e-07	-0.0007873329999999	0.000160952	6.198932528888426e-07	2.5905546304032184e-08	-0.000126649	-0.000528086	2.78874823396e-07	1.6039969201e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67849.03195049854	62.38431534334086	3891.802800857394	4603491136.619771	88571.17397375274	-318.22314453125	7844852859.088775	101265.96971535684	65908.89523833069	119.30603243669611	4343982471.53725	14233.929375785983	70449.27255962872	71211.41077900567	1.260201	22.696203	0.0787430499999999	0.0514937	-0.106828329	-0.0722998891	0.0131032966	-0.1330883135	0.1244062245	0.0740223964	-0.0133480619	0.0930241569	-0.0930857164	-0.1040672526	0.1050031393	0.0152359386	0.1247920119	0.0590128892	-0.0573966716	-0.0424876135	-0.0380714854	-0.1022040312	-0.0088316631	0.0449112106	0.0364148068	-0.1436461295	0.0435505272	-0.0608596373	0.0978661272	-0.0029466702	-0.0888361197	0.1832123151	-0.0113447997	-0.0521777148	0.0844216987	-0.0314262909	-0.1820147813	-0.0931683087	0.016421359	-0.0332496972	0.0828849298	0.106036864	-0.0671308923	0.1011614108	0.0446680508	0.0055157242	0.0632166138	-0.0144969564	0.0995786211	-0.1067352724	0.0229055199	0.1383950706	0.0113840659	0.1394465607	-0.1864705716	-0.1008111059	0.0539245946	0.0220415361	0.2325079783	0.082673545	0.0918553668	0.1910527815	-0.0504688233	-0.0122854952	0.0173507328	0.0610268449	0.0416033102	-0.0916310555	-0.1049355893	0.0122402	-0.0007606999999999	5.786644899999994e-07	0.0001498224960399	-0.0184026	-0.0001398	0.00033865568676	1.954404000000068e-08	0.0578293	-0.0407103999999999	0.00334422793849	0.0016573366681599	-0.000381764	0.000501369	2.51370874161e-07	1.45743751696e-07	-0.000608383	0.0001789499999999	3.70129874689e-07	3.2023102499964216e-08	-6.4325e-05	6.2324e-05	3.884280975999999e-09	4.137705625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67731.71613168408	-117.31581881445892	13763.001344106951	4587585370.143033	86568.64649294133	-2002.5274808114043	7494130555.6198435	4010116.3114048704	65801.39618275316	-107.49905557752936	4329823739.599642	11556.046950060749	70392.40602045976	71285.33787329403	1.37325	24.732206	0.09024143	0.0479136	0.0695812833	-0.095059229	0.0368707624	-0.1390702035	-0.0485217175	0.1448745496	-0.0090036859	0.0805148889	-0.0673428547	-0.1048165856	-0.1964161888	-0.0982402245	0.0372480139	-0.0788336448	-0.0128112509	-0.1369026316	0.1083811347	-0.087826909	-0.0322062045	0.0298210411	0.0543434865	0.0456799098	-0.0978524041	-0.1011469038	0.0417413873	0.0968581509	0.0344395762	-0.0392047321	0.1502322971	-0.0059194034	0.0471123515	0.0501715655	-0.0188899704	0.0697603566	0.0053872966	-0.1640889688	0.0313401958	-0.1502277969	0.1198341822	0.1770347776	-0.033360905	0.0260650343	0.0662914001	0.0107255073	-0.1287334386	-0.0782101887	-0.0630473728	0.0296631287	-0.004737789	-0.2426588136	0.0092956241	-0.0887814649	-0.0684836395	0.0091375938	-0.0007768046	0.0156723854	0.0928760317	0.0121259084	0.0483851222	0.0403802228	0.0668147386	0.0403734521	0.0390210022	-0.0950898807	-0.1006644984	0.00948649	-0.0027537099999999	7.582918764099997e-06	8.99934925201e-05	0.00306567	0.02146827	9.3983325489e-06	0.0004608866167929	0.0509376	-0.0068917	0.00259463909376	4.749552889000001e-05	0.000276925	0.000658689	4.338711987210001e-07	7.668745562500003e-08	-0.000423935	0.0001844479999999	1.79720884225e-07	3.402106470399999e-08	-0.000403743	-0.0003394179999999	1.1520457872399999e-07	1.63008410049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67750.33606376189	18.61993207781052	346.7018705822771	4590108036.752675	86504.57609477796	-64.07039816337056	7483041685.337231	4105.015920812837	65594.04829905063	-207.34788370253227	4302579172.258186	42993.14487591885	70198.66841757325	71987.82505480992	1.123487	20.233974	0.09095185	0.0458149	0.0844303471	0.0454811316	-0.0006064968	-0.134863561	-0.1209858398	-0.0141862888	0.0671843806	0.1679585536	-0.02803632	0.080146247	-0.084638833	-0.0165495971	-0.1141496375	-0.1323061408	-0.0322745389	0.0933014986	0.04098972	0.0959859062	0.064755683	-0.0190882768	-0.0604054452	0.055643396	0.010074899	0.0309354871	0.0303648141	0.030217638	0.0805538464	-0.0013671325	-0.0277017839	-0.1351656908	0.0313135904	-0.0602330342	0.0349171221	0.1028946815	-0.0918553765	0.024627018	0.1010288485	0.0264485408	0.1501551597	-0.033438908	-0.0237625665	0.0956015789	0.077097478	0.1106454897	0.0429158612	0.1622511955	-0.0863747404	0.0251520459	0.0393212113	-0.1052218533	-0.0197577714	0.0056846055	0.0922382704	0.0160291255	-0.0530272854	0.0505035544	0.0807712881	0.0047941357	-0.0333648282	-0.0735507265	0.0581808466	0.0609888939	0.0364184723	-0.0983516175	-0.0959240631	0.0107339	0.0012474099999999	1.5560317080999978e-06	0.0001152166092099	-0.00512657	-0.00819224	2.628171996490001e-05	6.71127962176e-05	0.0306179	-0.0203197	0.00093745580041	0.00041289020809	0.0007930399999999	0.0005161149999999	2.663746932248967e-07	6.289124415998414e-07	0.000137131	0.000561066	1.8804911161e-08	3.147950563560001e-07	-0.000257074	0.000146669	2.1511795561e-08	6.608704147599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67798.43607488381	48.10001112191821	2313.611069928656	4596627934.200106	87353.18500719573	848.608912417767	7630578930.901365	720137.0862348654	65641.0188488924	46.97054984177521	4308743355.520648	2206.2325524386893	70101.5728455745	71598.01186249852	1.541252	27.757931	0.07151646	0.0328456	-0.1132334957	0.0869068139	0.0176949752	0.0178108828	-0.0100464236	-0.0826978104	0.1603383817	-0.100270209	-0.0657265572	0.1196231696	0.0517325367	0.0590887625	-0.0250755363	0.0361269948	0.2183514927	-0.0827850902	0.0855280649	0.0021228526	0.0813865032	-0.041105135	-0.0368327785	0.0365430348	0.1028422273	0.0273087547	-0.0081576025	-0.0302059888	0.0093891093	-0.0302707947	-0.0393546951	-0.0031429344	-0.0283552954	-0.0081297988	-0.1751494084	-0.0502344115	0.0118463068	-0.1051449176	0.109231475	-0.0784235172	-0.0157609085	-0.104531741	0.1183415543	-0.012640898	0.1116380453	-0.0573540286	-0.1312772712	0.012562572	0.1098094505	0.1117469694	0.1339990094	0.0446881856	0.0837482907	0.0251835261	-0.0028975654	-0.0434088864	0.0056720018	-0.1092329898	0.0285416883	-0.0558722348	0.0756013032	-0.0203593967	-0.0344929248	0.0280302685	0.0337970692	-0.1014095056	-0.0907363855	-0.00835339	-0.01908729	0.0003643246395441	6.97791244921e-05	-0.0118501	-0.00672353	0.00014042487001	4.52058556609e-05	0.00953811	-0.02107979	9.09755423721e-05	0.0004443575464441	0.000710198	-8.28419999999e-05	6.862796963983432e-09	5.04381199204e-07	-0.000125875	-0.000263006	1.5844515625000004e-08	6.9172156036e-08	-0.000403743	-0.000146669	2.1511795561e-08	1.63008410049e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67859.61711246747	61.18103758366488	3743.119359813814	4604927634.650688	87839.80939470258	486.6243875068467	7715832114.497679	236803.29451641368	65561.48945806963	-79.5293908227759	4298308899.960575	6324.924004641831	70118.1303951197	72588.29841357283	1.531291	27.578535	0.099938	0.0449685	-0.0065356275	-0.1348684491	-0.1019903661	-0.0509071304	0.0482237965	0.1272752742	0.0651147902	-0.0374149622	-0.1183231676	0.1362349414	-0.0509054653	-0.1251857013	0.1617859279	-0.0727543254	-0.0381609393	0.0044807845	0.0344032382	-0.0374753628	0.1014320459	0.1237828901	0.1471869439	0.0071059696	-0.018868201	0.0220573073	-0.0790336512	-0.0863095369	-0.0030448619	0.0095870444	0.0680468509	-0.0647481841	-0.0237270259	0.0068897918	-0.05214142	0.055299613	-0.0910090865	0.1115013728	-0.0183059497	0.1278349576	0.0737587944	0.0014886766	0.1743471464	-0.0846628236	-0.0217824247	0.1351855109	-0.0119313148	-0.0419217775	0.02724026	-0.0035131446	0.0876833944	-0.0306429726	-0.0559517003	-0.0182387552	-0.1193836411	0.1727699092	0.0094948736	0.0782513349	-0.1050424471	0.0420984458	-0.0109708286	0.0464681003	0.0139913342	0.015443929	0.0311581515	-0.104257207	-0.0851256531	0.00938948	0.01774287	0.0003148094358369	8.816233467040001e-05	-0.0164206	-0.0045705	0.00026963610436	2.088947025e-05	-0.0119354	-0.02147351	0.00014245377316	0.0004611116317201	0.000332812	-0.000377386	1.42420192996e-07	1.10763827344e-07	-0.000434254	-0.000308379	1.8857653651600002e-07	9.5097607641e-08	3.35144e-05	0.0004372573999999	1.9119403385475998e-07	1.12321500736e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67781.6418894407	-77.9752230267768	6080.135406075583	4594350977.228382	86891.13173742461	-948.6776572779636	7550068774.610479	899989.2974184053	65691.73546281646	130.24600474683393	4315404108.116658	16964.021752512286	70145.21820377925	71625.55558175489	1.242117	22.370502	0.06102255	0.0342464	0.1125557501	0.0096807352	-0.1212639492	-0.0907169629	-0.1051831907	0.0657938462	0.0524940213	0.1851549633	0.028556301	0.0175035954	-0.0914231519	0.0479840285	-0.0908914913	-0.1707104314	-0.1107445087	0.0704805092	0.0631878859	-0.1851373032	0.0560436225	0.1782765402	-0.0854492155	9.18795e-05	0.0475900854	0.0708951767	-0.0966929816	0.0680037657	0.0471330368	-0.0858548691	-0.0556493531	0.0381658333	0.0168674311	0.1026183145	0.0228827863	0.0789121709	0.012030176	-0.0127750437	0.0371489602	0.0729298741	0.1008062691	-0.0178472045	-0.0801429317	0.1275644907	-0.0154738567	0.2026797651	0.0131878209	-0.0235758947	-0.0023356177	0.0313392852	0.0917566509	-0.0295554076	0.0427500262	-0.1961476001	0.0013300711	0.0156528988	-0.1200489758	0.1680680774	0.0196360926	-0.0618361444	0.0882740381	-0.0123241309	0.0025147868	-0.0296319275	0.0285030867	-0.1068888195	-0.0791180255	0.012056	0.00266652	7.1103289104000015e-06	0.000145347136	-0.00430349	0.01211711	1.85200261801e-05	0.0001468243547521	0.0108361	0.0227715	0.0001174210632099	0.00051854121225	0.000314501	-1.8310999999999967e-05	3.3529272099999876e-10	9.8910879001e-08	-0.000420474	1.378000000000002e-05	1.76798384676e-07	1.8988840000000055e-10	-0.000403743	-0.0004372573999999	1.9119403385475998e-07	1.63008410049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67876.62855738244	94.98666794174642	9022.467086675597	4607236704.316866	86948.0127638432	56.88102641858859	7559956923.58144	3235.451166432173	65643.87433742089	-47.86112539557507	4309118238.027104	2290.6873241309613	70101.697888775	71707.20504960715	1.211183	21.813395	0.0895187499999999	0.0486079	0.0583229411	0.1096635219	-0.1146463024	-0.0544930707	-0.1030340069	-0.00920877	0.0873001075	0.1197909747	0.0481086076	0.0695901583	-0.0236425317	0.0065140995	-0.0369140936	-0.1948574674	0.0533390674	0.0591814432	-0.0212470073	-0.1353536795	-0.0908378044	0.0191587181	0.0072704962	0.0368994846	0.0713526063	0.0467367253	0.1134737634	0.0584801535	-0.0726567753	0.0397624695	0.0382135551	0.0881907866	-0.1059493667	-0.1359789672	-0.1107491285	-0.0373043984	0.2535801563	0.0278737135	-0.007202731	0.0654639923	0.0884030063	-0.0884865903	0.0065995381	0.1363743886	0.0581349956	0.1147419315	-0.0607084953	-0.0235510887	0.079823934	-0.0853420181	0.0181640706	0.0582271304	-0.1337707621	-0.0571067683	-0.0035266713	0.0260684755	0.0278925001	0.0203920456	0.0145605753	0.1006035341	0.1583428075	-0.0478394164	0.0741300364	-0.0251977974	0.0258332508	-0.1092988885	-0.0727415132	0.0218698	0.0098137999999999	9.631067043999996e-05	0.0004782881520399	0.0075447099999999	0.0118481999999998	5.692264898409849e-05	0.0001403798432399	-0.0119197	-0.0227558	0.00014207924809	0.00051782643364	0.000970724	0.0006562229999999	4.3062862572900004e-07	9.42305084176e-07	-0.00066627	-0.0002457959999999	4.439157128999999e-07	6.041567361599998e-08	-0.000403743	0.0	0.0	1.63008410049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67991.2762714669	114.64771408445084	13144.09834478999	4622813649.022937	89072.84371573465	2124.8309518914466	7933971487.60769	4514906.574115912	65806.74085739715	162.86651997626177	4330527142.272623	26525.503329178075	70427.53623372149	73280.34382958335	1.392739	25.083216	0.08006584	0.0486307	-0.1284079434	-0.0343779467	-0.1483803415	-0.0341059696	0.1282108878	0.0657227391	0.1227682875	-0.0090093673	0.0569341909	0.0070779892	0.0574959176	-0.1231564968	0.1111022739	0.0088513763	0.0785564955	-0.0720014433	-0.1139809371	-0.0061950972	-0.0448941867	0.0613194905	-0.1507682807	-0.0974559701	0.1180089636	-0.0900286593	-0.0143354739	0.0599174092	0.0786016328	0.0081994822	0.0108752166	-0.1391706242	0.0864411527	0.0034725052	-0.0190732943	-0.0330200458	0.0818544256	0.1100169613	-0.0784379621	0.0732410213	-0.0324304203	0.0321476637	0.1725147572	0.0381750105	0.0176139244	-0.0523648289	-0.017483055	-0.0610226057	0.0592997952	-0.0941411798	0.0457578975	0.1221926179	-0.0725237797	-0.0585588503	0.1092843959	0.0190407554	0.0951069755	-0.0435717686	0.0914432796	0.0433641437	-0.0090379309	-0.0197169842	0.0162402224	0.1098790379	0.0231500272	-0.1114824189	-0.0660258464	0.0218724	2.6000000000019063e-06	6.760000000009913e-12	0.00047840188176	-0.00634198	-0.0138866899999999	4.02207103204e-05	0.000192840159156	-0.0196738	-0.0077541	0.00038705840644	6.012606681000002e-05	0.000122772	-0.0008479519999999	7.190225943039998e-07	1.5072963983999998e-08	-0.000416518	0.0002497519999999	1.73487244324e-07	6.237606150399998e-08	-0.000474488	-7.074500000000004e-05	5.004855025000006e-09	2.25138862144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67935.15514320794	-56.12112825895019	3149.5810370575377	4615185304.331733	86476.70479543586	-2596.138920298792	7478220472.276958	6739937.293490178	65762.65042523734	-44.09043215980637	4324726190.951969	1943.966208038488	70223.22506808586	71986.03807144672	1.617908	29.138494	0.1139807	0.0823512	0.1387958791	-0.0488749909	-0.1696332175	-0.0196463455	-0.0943995285	0.1305700204	0.0591777563	-0.08841085	-0.0154511423	0.0236881318	-0.0348483333	-0.1264884358	-0.0223667709	0.000738763	-0.0050964756	0.0554748623	-0.2251395175	-0.0323087118	0.0149552458	0.1196256791	0.0867864939	-0.195317012	0.1367857468	-0.0299751554	0.0378040158	0.1168934946	-0.0926785294	-0.0137469166	-0.0631042841	0.1149539038	0.0733564266	0.1263283306	-0.0883675435	-0.0052325898	0.0053124833	-0.018208925	-0.0596164352	-0.0392713499	0.1264634204	0.0255110014	0.0637430664	0.1061200634	-0.1126112859	-0.0360508147	0.1777129976	-0.0332174131	0.015392623	-0.0623547412	0.1192554894	0.1418995535	0.0310978013	-0.0877829702	-0.0861984348	-0.0695447283	-0.0666161791	-0.0125442207	0.0404163802	0.1955642908	0.1208214952	0.046525354	-0.0009364348	-0.0058062302	0.0204548066	-0.1134348849	-0.0590023366	0.0193136	-0.0025588	6.54745744e-06	0.00037301514496	-0.00362508	0.0027168999999999	1.31412050064e-05	7.381545609999997e-06	-0.0330902	-0.0134163999999999	0.00109496133604	0.0001799997889599	0.00164394	0.001521168	2.313952084224e-06	2.7025387236e-06	-0.000631635	-0.0002151169999999	3.98962773225e-07	4.6275323688999995e-08	-0.000305001	0.000169487	2.8725843169000005e-08	9.3025610001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68002.42967729327	67.27453408532892	4525.862936398084	4624330442.015217	87012.67350260417	535.9687071683147	7571205350.070794	287262.4550636747	65643.29821993671	-119.35220530063089	4309042601.191546	14244.948910123943	70143.80879030075	71646.14107954672	1.396605	25.152832	0.18036547	0.119112	0.0462320748	0.0174344366	-0.2086862765	-0.0624943655	-0.0591780812	0.0996358306	0.1605815358	0.0514896454	0.1825434196	0.0816290578	-0.0982209338	-0.0855606701	-0.107994975	-0.2084788549	-0.0622236458	-0.007429268	-0.2946567717	0.1137151175	0.0873316123	-0.0503423915	-0.0655153574	0.0149561201	-0.0926774972	0.0086006603	-0.1213750634	-0.1487491309	-0.0125499923	-0.0060696782	-0.1010532689	0.0025991206	-0.0497811109	-0.0865920602	-0.0704431991	-0.0223120374	0.1346673575	0.0138828525	-0.0224124281	-0.1949336652	0.1567601485	-0.035054786	0.0757936497	0.1432084889	0.0502720191	0.0165656969	0.1841568635	-0.0812500382	-0.1265532647	-0.146860486	0.0174449622	-0.0425472052	0.1344859624	-0.0567692855	0.1618181979	0.2455990312	-0.0782992115	-0.2080427742	-0.1831500206	0.0075246904	0.0313073076	-0.0792379202	0.0648803276	-0.0586305844	0.0177489858	-0.1151522399	-0.0517037307	-0.0074837999999999	-0.0267973999999999	0.0007181006467599	5.60072624399985e-05	0.00691179	0.01053687	4.77728410041e-05	0.0001110256293969	-0.0331745	-8.430000000000243e-05	0.00110054745025	7.106490000000409e-09	-0.000561536	-0.002205476	4.864124386576e-06	3.15322679296e-07	-0.000786866	-0.000155231	6.19158101956e-07	2.409666336100001e-08	-0.0008032319999999	-0.0004982309999999	2.482341293609004e-07	6.451816458238394e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
