global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
67915.63934342653	132.99883523813332	17688.690174700136	4612534067.426386	89468.79115681475	954.6527339828026	8004664591.061734	911361.8425008396	65826.00824763924	-72.63156209987937	4333063361.81827	5275.343813068634	70815.66925063034	72379.86482314194	1.248507	23.202274	0.1551082499999999	0.0800846	-0.0359998545	0.0916764058	0.0601088844	-0.0591620786	-0.0283874143	0.038759619	-0.0585459793	0.0571550862	0.0074539741	0.1323113131	0.0860795456	0.0516343067	0.056094723	-0.0347299629	-0.1223129934	0.088812783	-0.0140241403	0.0284432712	-0.0095051694	-0.0365198744	-0.137099725	0.1382568274	-0.0248012912	0.0383765162	-0.0193745273	-0.1055071179	0.0108610955	0.1131463616	-0.031667148	0.0433280696	0.0068219274	-0.002135792	-0.0809475012	-0.0547461687	0.006791786	0.0275852811	-0.0530562069	-0.082527629	0.0697019602	0.034584051	0.0925263868	0.0285548276	0.0013507626	0.1313578999	-0.001723401	0.0456850367	0.0712646275	-0.0275040464	0.0173330159	0.0681494273	-0.104718362	-0.0788904919	0.0441052855	0.0116863477	-0.0155608026	-0.1301008201	0.0658768907	0.1979286241	-0.0061569121	-0.061185268	-0.0462624579	-0.0843327356	-0.0700649671	0.1438643712	0.0810810593	-0.0637019914	0.0039177095	-0.0300316078	-0.0436413505	0.0435736575	0.0109017005	-0.0430664884	0.0964556735	0.1392574261	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0379036	-0.0161648	0.00026130075904	0.00143668289296	0.0393818	-0.0432519	0.00155092617124	0.00187072685361	-0.234137	0.0611839999999999	0.054820134769	0.0037434818559999	0.0102234	-0.0001356999999999	1.841448999999973e-08	0.00010451790756	0.000721047	-0.0003864929999999	5.19908776209e-07	1.4937683904899993e-07	0.000840159	0.000167958	2.820988976400002e-08	7.05867145281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67773.49637187456	-142.1429715519771	20204.62436162617	4593246810.468493	90826.37150726932	1357.580350454562	8249429761.176503	1843024.4079403316	66083.03285051216	257.02460287291615	4366967230.721869	66061.64648198025	71004.65989866175	71505.72679434076	1.385075	25.740265	0.06386325	0.032891	0.136983569	-0.0018789364	-0.0120528405	0.0254200418	-0.0094815882	-0.1315277938	-0.0693101194	0.0033514089	-0.0721224138	0.0830229767	-0.0515094005	-0.1115357241	0.1318196678	-0.0739116742	-0.0711504928	-0.0024591165	-0.0467443273	-0.0829872034	0.1008918134	0.0665949585	-0.1306966264	-0.0176887471	0.0703673295	0.1478745624	-0.0929465938	-0.0668920285	-0.0595349061	-0.065175587	-0.0665949662	-0.0581120518	-0.0571164803	-0.1199934719	0.0200086368	0.1263165229	-0.0304582205	0.0871141162	-0.0637140931	0.0537422555	-0.0838013536	0.0290712546	-0.0516537229	0.0535791766	0.0942811217	2.84228e-05	0.1121864395	0.0834175729	-0.1305712237	-0.0430159184	0.0139831164	-0.0126218536	-0.2075085548	-0.0699139217	0.0012932219	-0.0323036992	-0.029342965	-0.0871388329	0.0602509227	0.0944316108	-0.0963813505	0.0629097051	0.0552706703	-0.0303482558	-0.1290018488	-0.0075320284	-0.0159398396	-0.0011619184	-0.0110548964	-0.0620878644	-0.0122110762	0.087208487	0.009759273	0.0676696699	-0.0886547453	-0.1638010593	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.0347182	0.0031854	1.0146773160000031e-05	0.0012053534112399	0.0551565	0.0157746999999999	0.00304223949225	0.0002488411600899	-0.215357	0.01878	0.046378637449	0.0003526884	0.00981206	-0.00041134	1.6920059560000113e-07	9.627652144359998e-05	0.000669909	-5.113800000000005e-05	4.48778068281e-07	2.615095044000005e-09	0.0009001439999999	5.998499999989996e-05	3.598200224987998e-09	8.102592207358199e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67600.66445221704	-172.83191965751757	29870.87245250261	4569849834.381241	89223.07991879628	-1603.291588473032	7960757990.195909	2570543.917668378	65896.15193862036	-186.88091189179977	4342302840.31774	34924.47522951063	71092.1758661026	71581.67503594808	1.511813	28.095572	0.09977865	0.0591742	-0.0410487624	-0.0956204508	-0.0709844435	0.0780204296	0.033643306	-0.0277934392	0.1541178294	-0.0129571365	-0.0212200988	0.0023736127	-0.0494609825	-0.1071138539	-0.1139688087	0.0120803223	0.0144575988	-0.0837466735	0.0206172234	0.1057649332	0.1208789922	0.039019592	-0.1097176999	-0.0028911575	0.0962769965	-0.0680546994	-0.051709574	0.0615457073	0.1819471617	0.0858500519	-0.0634252681	-0.0563973433	0.0133054163	0.0036393405	-0.0061468147	0.0024777311	0.1035545616	0.0179724236	0.064840122	-0.0290550929	0.083990229	0.0274467213	0.0518407834	0.0347060166	-0.0155873141	0.0031530234	-0.0184685249	-0.1536454646	-0.0783420569	0.0039085571	0.002692875	-0.0355373446	-0.0510537817	0.0361061752	0.1064816303	0.0562194402	0.1458776094	0.0206879761	0.08500178	-0.0474709998	0.138011364	-0.0967490675	-0.0668461472	-0.0713482843	-0.1053938761	0.0779788811	0.0310374619	0.0780378094	-0.0168968312	0.0177290492	0.0088507613	0.0295101726	-0.0282940906	0.0119058884	-0.053553167	0.0245562031	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.0186153	0.0161028999999999	0.0002593033884099	0.00034652939409	0.0663904	0.0112339	0.00440768521216	0.00012620050921	-0.231472	-0.016115	0.053579286784	0.000259693225	0.0107862	0.00097414	9.489487396e-07	0.0001163421104399	0.000805501	0.000135592	6.48831861001e-07	1.838519046400001e-08	0.000883339	-1.680499999989998e-05	2.824080249966384e-10	7.80287788921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
67469.83352116821	-130.83093104882573	17116.732519102592	4552178435.374154	87970.02023450246	-1253.0596842938248	7738724460.058772	1570158.57240254	65829.53083986876	-66.62109875159513	4333527130.597233	4438.37079886979	70701.79804475368	71272.4911622022	1.024351	19.036556	0.12813785	0.0776875999999999	-0.0964762892	-0.037997196	-0.08789178	-0.0031375088	0.0268624268	0.0830864487	0.0688890166	-0.0086219439	-0.0729664873	-0.0382032186	-0.0669597089	-0.0486219377	-0.1309800596	0.0448599423	0.0033555867	-0.0243484453	-0.0169102922	-0.0098993439	-0.0181548063	-0.0321246875	0.0205823043	-0.0060361569	-0.0519479012	0.0518012632	0.0766488943	0.0098810865	0.0676906763	-0.0304387765	-0.1119924588	0.03067972	0.0270303324	-0.0391177958	0.0499661163	0.1103432859	0.0395204004	-0.156908747	-0.1031283742	0.0684932086	-0.043294958	-0.1603734555	-0.0577452208	-0.0468583555	-0.0309999538	-0.0970533314	0.0264195163	-0.1008221972	0.0352309952	-0.11049152	-0.0594009852	-0.0738791695	-0.0161274395	0.0373028342	-0.0482277975	-0.0199746301	0.0165316507	-0.0553947037	0.0127509199	0.0264829985	0.0098681382	0.0624678904	-0.0025014605	0.0897355091	0.1268923075	-0.0960753836	-0.0536750621	-0.027927374	-0.0884723657	0.0362533561	0.0150336961	-0.050943796	-0.0261256471	0.0210105224	-0.016070975	-0.0852628194	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.029221	-0.0106057	0.0001124808724899	0.000853866841	0.0615076	-0.0048828	0.00378318485776	2.384173584e-05	-0.222499	0.008973	0.049505805001	8.051472900000016e-05	0.012217	0.0014308	2.0471886400000038e-06	0.000149255089	0.000939527	0.0001340259999999	8.82710983729e-07	1.7962968675999995e-08	0.00139204	0.000508701	2.58776707401e-07	1.9377753616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67593.1390444885	123.30552332029038	15204.252081290671	4568832445.887556	87869.99904108622	-100.0211934162362	7721136731.480494	10004.239132408133	65726.50265584986	-103.02818401889816	4319973151.369439	10614.806702231945	70669.82542789953	70923.15785385537	1.307493	24.298471	0.1798703699999999	0.0889115999999999	-0.0823710035	0.0386307975	-0.0309614896	-0.0026453663	0.0334783001	0.0980149992	0.0419066514	0.0145874778	-0.0454115851	-0.0184498581	-0.0038972625	0.0492223116	-0.0983527049	-0.1166521832	-0.0422248368	0.0797052851	0.0897603495	0.0541241441	-0.0130649701	0.1214544092	-0.1361400081	-0.1030507301	-0.0680144768	0.1095057352	-0.0763896975	0.0878539529	-0.0453381782	0.1155785685	-0.0054316234	-0.0209402097	0.0779590209	-0.0768445675	0.1039458557	0.0536630574	-0.110621748	-0.0226230971	0.0268905705	0.0715851331	0.0300125688	0.0168108909	-0.1213638783	-0.0926304986	0.0869720114	-0.0935361159	0.0718524898	-0.06434271	0.0878856226	-0.0209037143	0.0114402125	0.033357835	-0.0192055802	-0.0363743616	-0.0690801557	-0.0565588588	0.1869926673	0.1133247682	0.1469861015	0.1264576258	0.0123292111	0.0251000428	0.0269913712	0.1053483642	-0.1203742352	0.0735439657	-0.0596626178	-0.043613273	0.0233940986	-0.020581332	-0.144794494	-0.0425392065	0.0366939691	-0.0299420906	-0.0732662018	0.0138007975	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.011754	0.017467	0.000305096089	0.000138156516	0.0985228	0.0370151999999999	0.0097067421198399	0.0013701250310399	-0.276166	-0.053667	0.076267659556	0.002880146889	0.0125899	0.0003728999999999	1.390544099999992e-07	0.0001585055820099	3.96736e-05	-0.0008998534	1.57399453696e-09	8.0973614149156e-07	0.00155371	0.00016167	2.6137188900000013e-08	2.4140147641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67799.88444949289	206.74540500438889	42743.66249042879	4596824331.364588	88783.9923639872	913.9933229009766	7882597300.088537	835383.7943075689	65740.42023947663	13.917583626767737	4321802853.262989	193.6991340080734	70642.60903862005	71606.61548733439	1.211117	22.507433	0.21135607	0.12517	0.0075011012	0.0988162949	0.0419738098	-0.0333429384	0.0134268161	0.0334061289	-0.0684083781	0.0434852398	-0.0085937463	0.046888344	0.0456669003	0.0669660359	0.0244053011	-0.0284533757	-0.085618186	0.0011197719	-0.0306571154	0.0274841634	0.0727130084	-0.0555353028	-0.1230756898	-0.0300286511	-0.0385997406	-0.0599813123	-0.087366876	0.0518193026	-0.0535052035	0.040873302	-0.050698713	-0.09410192	-0.0103425993	0.0089201292	-0.1226558257	-0.1144128736	0.0223271398	0.1109537102	-0.0063785006	0.0012051661	0.0524016884	0.0609990827	-0.0507001504	-0.0178750045	0.0950901456	-0.0848617365	0.0416480213	0.053808213	0.0668388373	-0.0104174239	0.0168224198	0.0260032489	-0.0756724485	-0.0455332504	0.0628102822	0.0274804859	0.012269297	-0.0582686589	0.0287478496	-0.0357510493	-0.0245798383	-0.0769133437	-0.0064709186	0.0653888917	-0.1811969041	0.0699460694	0.0037180053	0.0180503334	0.0222088487	-0.0148776474	-0.0048119675	0.0135061722	-0.0490407694	0.060078241	0.0105935363	0.0489157087	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.0250492	-0.0132952	0.00017676234304	0.00062746242064	0.0531071	-0.0454156999999999	0.0028203640704099	0.00206258580649	-0.252345	0.023821	0.0636779990249999	0.000567440041	0.0106494	-0.0019404999999999	3.765540249999998e-06	0.00011340972036	0.000651727	0.0006120533999999	4.2474808252900005e-07	3.746093644515599e-07	0.00152978	-2.393000000000013e-05	5.726449000000062e-10	2.3402268483999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67826.98216989324	27.09772040034295	734.2864508951625	4600499510.275015	90511.9433966334	1727.951032646204	8192411897.4353695	2985814.771223083	66108.75140544974	368.3311659731117	4370367012.387553	135667.84782711192	70928.66669141535	71364.7817565715	1.196903	22.243267	0.08515635	0.0474019	0.1304053385	0.0306258385	0.0469276947	0.0100116327	-0.0717598058	-0.112392432	-0.0913296075	0.016429733	-0.0140056757	0.1374458686	-0.0977821764	-0.1176066583	0.1727563657	-0.0424184344	-0.1140646108	-0.0409626759	0.005543594	0.0842478693	0.046831535	-0.0239540416	-0.0180370797	-0.0147582605	-0.0590578086	-0.0385015609	-0.0900092641	-0.0024409938	0.0233935843	-0.0119527889	-0.0491606404	-0.0116850638	-0.0497098369	-0.0366368691	-0.0697836954	0.0477399585	-0.0709170452	0.0467830075	-0.1807013619	0.049447798	-0.0606232845	-0.0956572143	-0.0185507008	-0.0787913962	0.0818992525	0.0798221675	0.0361248794	0.113424696	-0.1194492643	-0.0849915051	-0.0076257628	0.0703215606	-0.1528117814	-0.0130449159	0.0623865463	0.0825561135	-0.095677412	-0.0726001151	0.0834665261	0.0108536924	0.0250993459	0.0387849046	0.0785888249	0.0266250636	0.0218594657	0.0891209275	-0.0260574478	0.0319598874	-0.0509404222	-0.0993228073	0.0235393297	-0.0425640623	-0.1099623112	0.0788611737	0.0310006858	-0.0484242488	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0344932	-0.009444	8.918913600000001e-05	0.00118978084624	0.0645274	0.0114203	0.00416378535076	0.00013042325209	-0.250843	0.001502	0.0629222106489999	2.25600400000001e-06	0.0114003	0.0007509	5.638508100000008e-07	0.00012996684009	0.000510616	-0.0001411109999999	2.60728699456e-07	1.991231432099999e-08	0.00116599	-0.0003637899999999	1.3234316409999996e-07	1.3595326801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67624.31457212243	-202.66759777080733	41074.15518618975	4573047921.34937	90480.16140734816	-31.78198928524216	8186659608.299776	1010.0948429272476	65957.84877660852	-150.90262884122785	4350437815.237958	22771.603391193374	71029.63762485454	71718.89110829169	1.352517	25.135216	0.0416485	0.0201516	0.0357488019	-0.1115333713	-0.0476558517	0.0501270425	0.0361235029	-0.1283604773	0.1095207739	0.0092131306	0.0229027443	0.0249338644	-0.0697031294	-0.1376433579	-0.0119101464	-0.0063207408	0.0047810808	-0.0704999556	-0.1410350358	-0.0088941299	0.1090125651	-0.0852548378	0.063633659	-0.0739008298	0.0328213575	0.0458024431	0.0188621389	-0.0253362593	0.0171120222	0.00386908	-0.0145482599	0.122386362	-0.0344215101	0.1086827672	0.0512050103	0.0650317105	-0.1827988785	-0.10069538	-0.1246787001	0.1371007846	0.0957652654	0.0338131025	0.0605782877	0.0475373176	-0.0533240593	-0.1093024121	0.0150019759	-0.0551937704	-0.1413931653	-0.0106032359	-0.0534298243	-0.0593801075	-0.0406263351	-0.0795737654	0.0394953489	0.0076387862	0.0014181926	-0.1455435179	0.003387317	-0.104024473	0.0926632484	0.0225983065	0.1097831587	-0.0303371571	0.0412164773	-0.0503694196	0.1098109488	0.0069176683	-0.0029651599	-0.0075791542	-0.02294984	-0.0597266702	0.0245960351	-0.1279100228	-0.0038568569	0.0769192373	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0251043	0.0093889	8.815144321000004e-05	0.00063022587849	0.0616789	-0.0028484999999999	0.00380428670521	8.113952249999981e-06	-0.244403	0.0064399999999999	0.059732826409	4.1473599999999657e-05	0.0117385	0.0003382	1.143792400000002e-07	0.00013779238225	0.000565328	5.4712000000000055e-05	3.1959574758400005e-07	2.993402944000006e-09	0.00109948	-6.65100000000001e-05	4.423580100000012e-09	1.2088562703999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67472.64046462385	-151.67410749857663	23005.03488548978	4552557211.268396	88296.60347444465	-2183.55793290351	7796290185.123311	4767925.246345849	65819.18547435179	-138.66330225672573	4332165176.507122	19227.51139274008	70897.40866678384	71405.83925498121	1.125582	20.917837	0.047072	0.0230777	-0.0971657194	-0.0399921905	-0.0755851077	0.0764736541	0.0568726708	0.0533945462	0.1090979879	-0.006414024	-0.1125941615	0.0455163233	-0.1132173699	-0.0243588468	-0.1475386611	0.0708083518	-0.0982684368	0.0136431594	0.0224843067	0.0845039359	-0.0286596164	0.0780347648	0.1150109827	0.1152434501	0.0798750505	0.0309089346	0.0430288933	-0.0036442944	-0.0329551809	0.0108413677	-0.1615325436	-0.065829433	0.0535660847	0.0441006041	0.0064242218	0.1956427684	-0.0934875051	0.0251327344	-0.0305912444	-0.0144114455	-0.1147484448	-0.0841664946	-0.0198538158	-0.0027924483	-0.0968791513	-0.062762588	0.0996377854	-0.1552195165	0.0314544403	-0.060821633	-0.0041721853	-0.0964242167	-0.0957458967	0.0101842764	0.1205959002	0.0379495109	0.0101939827	0.0753242629	-0.0377027255	0.1157223907	0.0386439375	0.0262575646	0.0952036166	-0.0479953313	0.1114246295	-0.0336285834	-0.0213292526	-0.0677235484	-0.1442046824	0.0805600123	-0.1023630267	-0.0515056282	0.029340525	0.0063896502	-0.181343122	-0.0663843029	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0133033	0.0118009999999999	0.0001392636009999	0.00017697779089	0.0726484	0.0109695	0.00527779002256	0.00012032993025	-0.235006	0.009397	0.055227820036	8.830360900000032e-05	0.0119865	0.0002479999999999	6.150399999999998e-08	0.00014367618225	0.000515238	-5.009000000000003e-05	2.654701966440001e-07	2.509008100000003e-09	0.00109948	0.0	0.0	1.2088562703999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67359.40948096404	-113.23098365981424	12821.255660569115	4537290045.624187	88116.89309493222	-179.7103795124276	7764586848.703714	32295.82050450076	65632.46067241517	-186.7248019366234	4307619893.916123	34866.15165827124	70578.66843392407	70656.71819780444	1.107657	20.584726	0.0811795999999999	0.057351	-0.0660175739	0.058616968	-0.0858723364	0.0389893801	0.0154611457	0.0653213537	0.0211302869	-0.0140239871	-0.1251595843	-0.1475401698	0.03795747	0.0812556438	-0.105364324	0.1375020798	-0.0120323017	-0.0081015238	0.0191165979	-0.1365489127	-0.0554661861	-0.0760625934	-0.0646671353	0.003540056	0.0507940558	0.0534926781	0.0525880081	-0.1397434681	0.0581722562	0.0521688291	-0.0995117245	-0.0176112096	-0.035374731	-0.0796353226	-0.0879033071	-0.0196169155	0.0179811648	-0.056272927	0.0196730676	-0.0022861539	-0.0402362352	-0.0069958203	-0.0124014971	0.0201808203	-0.0306001618	-0.0901893247	0.0027616492	-0.0555261345	0.1016442266	-0.02155385	0.0271637214	-0.1577984078	0.0092210269	0.0074936339	-0.0774450257	-0.0208327547	-0.0267141897	-0.043496664	-0.0691040609	0.0046472203	0.0412896737	-0.0348185185	-0.0725608	-0.1021728111	-0.0254583249	0.0195032722	0.1085072252	-0.0593588812	-0.1012212483	-0.0455201845	-0.0827104823	-0.0320698117	-0.11715691	0.0632097815	0.012413848	-0.1218149583	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0131889	0.0001144	1.3087360000000141e-08	0.00017394708321	0.0658305	-0.0068179	0.00433365473025	4.648376041000002e-05	-0.257629	-0.022623	0.066372701641	0.000511800129	0.0129669	0.0009803999999999	9.611841599999989e-07	0.00016814049561	0.000463152	-5.2086000000000016e-05	2.14509775104e-07	2.7129513960000013e-09	0.00109948	0.0	0.0	1.2088562703999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67502.05828295801	142.64880199397157	20348.680710315308	4556527872.43586	88473.3395849021	356.4464899698796	7827531817.305406	127054.1002118475	65677.064415613	44.60374319783296	4313476790.25258	1989.4939072582297	70518.2144013043	70471.43721176553	1.154136	21.448492	0.1119503	0.0497781	0.0344122535	0.1042098536	-0.0871995971	-0.0575666026	0.0315513829	0.0403200711	-0.0615080983	0.0368354748	-0.0054916691	-0.0682802998	0.0095411688	0.1073891655	0.0380577401	0.0768259016	-0.0061161189	0.033145427	0.0339383048	0.136457841	0.0154202381	-0.0448886975	-0.0138560073	-0.0154052272	0.0594462617	-0.0350023925	-0.089651035	-0.071281711	-0.0136888099	-0.0790325193	0.0604857648	-0.018213023	0.1231178867	0.0886469364	-0.0547379352	0.0037637188	-0.027953362	-0.0696985836	-0.0576571118	0.0571789037	-0.005049607	0.0649163658	0.0151027219	0.0315390789	0.0534513936	-0.0421703727	0.0458773091	0.080114419	0.0785333582	0.0286488072	0.0279113115	-0.0223985106	0.0784229018	0.0431081461	0.0738308817	0.115604804	-0.0287870467	0.0014626529	0.0491129702	0.0622410964	0.0236823879	-0.0131754888	0.0872707161	-0.1194273524	-0.0964280683	-0.0133863329	0.0418682505	-0.0153148579	0.1013270714	-0.0074232658	0.0895404898	-0.1075060413	0.0235437875	-0.0797788263	0.0003120973	0.0373929268	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0249058	-0.0117168999999999	0.0001372857456099	0.0006202988736399	0.040834	-0.0249964999999999	0.001667415556	0.0006248250122499	-0.274109	-0.0164799999999999	0.075135743881	0.0002715903999999	0.0125533	-0.0004136	1.710649600000001e-07	0.00015758534089	0.00100529	0.000542138	1.0106079841e-06	2.939136110440001e-07	0.00131888	0.0002194	4.813636000000002e-08	1.7394444543999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67685.07382461791	183.0155416599009	33494.68848906693	4581269218.643976	90298.30356190389	1824.963977001782	8153783626.157744	3330493.517354161	65811.05556778169	133.99115216868813	4331095034.945649	17953.62885949254	70674.77696494375	71465.62996142717	1.203098	22.358404	0.1289855499999999	0.0674769	0.1197255176	-0.0143781468	0.0236064069	-0.0618035534	-0.1442888946	-0.0983295227	-0.0684729916	0.0043288508	0.0884496372	0.0372287264	-0.0578329443	0.0278237138	0.0964454801	0.0334024512	0.0411537777	-0.0501127119	-0.0380509138	0.035911795	0.0377806515	-0.0734267865	0.0004459435	0.0086140486	-0.0602141384	0.0327332758	-0.034973005	-0.0713724171	-0.0674920983	0.0416641127	0.0086076111	0.0059111039	0.0026987026	-0.1450642247	0.0220311839	-0.0302622454	-0.0245893326	-0.0056486133	-0.0243961766	-0.1142202992	0.0183100497	-0.0167468834	0.0603547744	-0.006213433	0.1411259814	0.0058150641	-0.0443283904	0.1047176602	-0.0306482524	0.0343148153	0.0039062757	-0.020038827	0.0336460122	0.012331825	0.0408880991	-0.0004188439	-0.109156219	-0.0802551734	0.0971187489	0.0230124286	0.0276007494	0.0115666649	0.0191541853	-0.0018279476	-0.0089845689	0.0158170992	-0.0950246199	-0.0286802319	-0.0103393943	-0.0820778617	-0.0042335893	0.0567037858	0.0163777183	0.0200518863	0.0192106285	0.0133036638	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0188699	0.0060359	3.643208881e-05	0.0003560731260099	0.0825486	0.0417146	0.00681427136196	0.0017401078531599	-0.290865	-0.0167559999999999	0.0846024482249999	0.0002807635359999	0.0126939	0.0001405999999999	1.9768359999999832e-08	0.0001611350972099	0.000772739	-0.000232551	5.971255621210001e-07	5.4079967601e-08	0.00223531	0.00091643	8.398439449e-07	4.996610796099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
