global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
68153.31336292015	345.2098639204487	119169.8501479747	4644874122.34439	88034.20908406576	488.76678670248657	7750021969.057007	238892.971783474	65713.47155887564	-26.290829373392626	4318260344.319158	691.2077091408445	70198.84077513614	73236.31322474156	1.243357	22.535671	0.081434556	0.0383287	-0.0132052861	-0.0807648883	-0.0387467614	-0.1440837604	0.0836221857	-0.0462243365	-0.103734169	0.0225813413	-0.0310525366	-0.0406275995	-0.0154046198	-0.057666945	-0.0308570244	0.0281735414	0.0205720433	0.0490232292	0.0056532686	0.0571815882	-0.0085364384	0.1134628074	0.0500887003	-0.0199576871	0.1158497253	0.1259937683	0.0638212685	-0.1238144314	-0.0630818398	0.0557097588	-0.1104802156	-0.0573707886	0.0739246247	-0.0412998075	-0.0043390776	0.0914132951	-0.0640166333	-0.0240129719	0.0328478392	-0.0315991417	0.0297728599	0.0503257952	0.0740757627	-0.0400647217	-0.0386375379	-0.0624069789	0.0538579529	-0.0460373779	0.0449974133	-0.0169401157	0.0663302154	0.0359149102	-0.0129710425	-0.0048825559	0.0371049006	-0.1189228535	-0.076309581	-0.0475202326	0.0242550299	-0.0535735609	-0.0105771876	0.0755876573	-0.0256162129	0.1531755254	-0.0485578248	0.0637432911	-0.0102565442	-0.0123943827	0.1443936496	-0.0299612658	-0.0893209356	-0.0309439063	0.0409308639	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0326015	0.0119233999999999	0.0001421674675599	0.0010628578022499	0.0434035	-0.0137531	0.0018838638122499	0.00018914775961	-0.0211019	-0.020908256	0.0004452901836099	0.0004371551689615	-0.00108243	0.00043896	1.9268588160000018e-07	1.1716547048999998e-06	0.000512409	-0.0001787269999999	2.62562983281e-07	3.194334052899998e-08	0.00085787	7.930900000000006e-05	6.28991748100001e-09	7.359409369000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68258.10013752308	104.78677460293692	10980.268131686707	4659168234.384129	90944.2625366211	2910.0534525553376	8270858888.329864	8468411.09672924	66002.44634946843	288.9747905927943	4356322924.114459	83506.42959814932	70636.7501355291	73997.4037229467	1.418643	25.712696	0.05568264	0.0333432	0.1416388101	-0.0159104412	-0.1221354834	0.0381324725	-0.124082476	-0.1296179665	-0.0500973021	0.0855243802	-0.132313788	0.1152979874	-0.1084232283	0.0048506369	0.0676055087	0.0392815309	0.1160177208	0.1342719995	0.1120930948	0.0426679158	-0.1202297641	0.0714914848	0.0536661906	0.0701257321	-0.0182894094	0.1341219598	0.0683091722	0.1397470189	0.1455636613	0.0281030467	-0.0822533376	-0.0166079287	0.03413748	0.058429613	0.0493944647	-0.0048177199	-0.1856198003	0.0593945494	0.0520767219	-0.0506463865	0.0675894966	-0.1040586099	0.0538269621	-0.0584104145	0.0387755608	-0.075166605	-0.1580153631	-0.0272506418	-0.0726553838	0.0211209092	0.1120525707	-0.1412729832	0.1121080802	0.0105370983	0.0701138084	-0.0734489927	-0.0574623374	-0.0154143709	0.153076872	0.0078619197	-0.0053913376	-0.1382258363	-0.0798311597	0.0565127229	0.0506821421	0.0163140799	0.0443322717	0.1528203187	-0.0566342246	-0.1325006187	0.0457605766	0.0879573614	0.0376449028	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0325809	-2.0599999999995625e-05	4.2435999999981964e-10	0.00106151504481	0.0486786	0.0052751	0.00236960609796	2.782668001000005e-05	-0.0155693	0.0055326	0.0002424031024899	3.060966276e-05	-0.00156285	-0.00048042	2.3080337640000005e-07	2.4425001225e-06	9.57422e-05	-0.0004166668	9.16656886084e-09	1.7361122222224e-07	0.00085787	0.0	0.0	7.359409369000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67958.32645580042	-299.7736817226687	89864.26025356387	4618334134.673142	88608.93586832682	-2335.3266682942776	7851543515.717256	5453750.647646451	65866.27436875805	-136.17198071038	4338366099.220514	18542.808330588105	70578.60621943066	73775.62703539737	1.794812	32.530708	0.12058704	0.0608284	-0.0617317004	0.0790283098	0.0346204685	0.0527533845	0.0152369558	0.0925379551	0.0252640701	0.1045322145	-0.1077577114	0.1080095918	0.0969696633	-0.0565785274	-0.0658123411	0.0249015521	-0.087801157	0.0746317141	-0.0143264204	0.0231911374	-0.2735105057	0.0116343857	0.0432405327	-0.0150330558	0.0996165841	-0.058201573	-0.0572585307	0.0275291405	-0.0204503943	0.0658847413	0.0069044789	0.0215234056	0.0385472318	0.102482907	0.0324730712	0.0488768981	0.0371076205	0.0980435674	0.096751508	-0.1204195115	-0.0402567787	-0.0224218349	-0.1005473586	-0.1646865261	-0.0107908148	0.1261289249	-0.0417686968	-0.06455088	0.0088091421	0.0883525676	-0.0242565699	0.097597116	0.0004578939	0.0099516495	0.1231746355	-0.265472011	-0.0333043461	0.1468925757	0.1064873846	0.0293122098	-0.0608194481	0.0411002516	-0.0610987547	-0.0845844231	-0.0455754098	-0.0933105793	0.0555737971	0.0217202768	0.1052168954	-0.0252620254	0.0048997756	0.0132518964	0.0021602458	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0325421	-3.88000000000055e-05	1.5054400000004263e-09	0.0010589882724099	0.0582051	0.0095265	0.00338783366601	9.075420225e-05	0.0031968	0.0187661	1.021953024e-05	0.00035216650921	-0.00235221	-0.00078936	6.230892096000001e-07	5.5328918841e-06	0.000729485	0.0006337428	5.32148365225e-07	4.0162993655184e-07	0.00127988	0.0004220099999999	1.780924400999999e-07	1.6380928144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67896.4913796452	-61.83507615521376	3823.576643121085	4609933541.666235	88452.51818440756	-156.41768391926598	7823847973.16295	24466.4918426674	65680.93637242269	-185.33799633536543	4313985402.758237	34350.17288560794	70353.98126686584	73464.26507318168	1.31143	23.769478	0.0969109	0.052683	-0.0719272228	-0.053683761	0.0703002256	-0.0171063136	0.0948467174	-0.0298523161	0.0754282884	-0.0111054195	-0.0797374724	-0.0350170341	0.0276691326	-0.1516698391	0.0284254317	0.0658326546	-0.0936118282	0.0235636379	-0.0102470555	0.097210384	-0.0456574677	0.1287036234	-0.0062450763	0.1540860329	0.0402359202	0.0005395083	-0.0083982313	0.0924877824	0.0774475841	0.0645024238	-0.0887188688	0.0615252768	0.1116306247	0.0720798836	-0.1480386274	0.028036317	0.0185118508	0.0335769197	0.0178270573	0.1096521974	0.0708522666	0.0461995377	0.0457397676	-0.0235758124	-0.1262059674	0.0198800542	0.0794090386	-0.0784764259	-0.0665980157	0.0484619986	0.0096134465	0.0118235037	-0.0113596129	-0.0048178258	0.0567195799	-0.1186629611	-0.0775833812	0.0005875114	0.1043502802	0.0924221849	0.0558609736	0.0129115068	0.0805029462	0.0512646601	0.0168622455	-0.1210197926	0.1324427667	0.0700775874	-0.0801960803	-0.0040198654	0.1705362938	-0.1228850281	0.1206894083	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0326158	7.370000000000293e-05	5.4316900000004325e-09	0.00106379040964	0.0499636	-0.0082415	0.0024963613249599	6.79223222500001e-05	-0.0132016	-0.0163984	0.00017428224256	0.00026890752256	-0.0015346	0.00081761	6.684861121000001e-07	2.35499716e-06	0.000539064	-0.0001904209999999	2.90589996096e-07	3.6260157240999993e-08	0.000843965	-0.0004359149999999	1.9002188722499998e-07	7.12276921225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68235.94806218952	339.456682544318	115230.8393239939	4656144607.945826	88804.14612630209	351.62794189453416	7886176369.221615	123642.2095209859	65905.79331608409	224.85694366140524	4343573592.622395	50560.64511274837	70353.70975237327	74212.33150898921	1.185136	21.480413	0.0756837499999999	0.0393344	-0.0592803802	0.0114057308	-0.0560027797	-0.1576377773	0.0238183703	-0.0008938744	-0.100704124	0.0768771444	-0.0285009894	0.0856029803	-0.0740626037	0.0410460982	-0.1154987462	-0.0345328384	-0.0322777194	0.1037313442	0.0175908435	0.0498161361	0.0020691963	0.0629354792	0.0962788244	0.0388950818	0.1018956021	0.0150540998	-0.0965714757	0.0202050485	-0.0238114232	-0.0207190986	0.0320780534	-0.0079763264	0.0319591038	-0.2044253257	-0.0268631498	0.0323657115	-0.068340981	-0.1286547864	0.0947921919	0.1517422036	0.0203576485	0.0478097549	-0.0773811082	-0.0680879333	0.0736827056	-0.0306749713	-0.0713718806	-0.0583318934	0.1458766666	0.0703815247	0.0201410731	-0.010559249	-0.0215998457	-0.000117459	0.1129686714	-0.0739039729	-0.1947656145	-0.0117792725	-0.0561188246	0.0572536749	-0.0086187619	0.0076763293	0.045244288	0.0146519526	-0.0166915566	-0.0507811575	-0.1172175763	-0.1362042605	-0.0371504848	-0.0075200297	0.0267370447	-0.064872157	-0.0968518595	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.032637	2.1199999999999e-05	4.4943999999995745e-10	0.001065173769	0.0270711	-0.0228924999999999	0.00073284445521	0.0005240665562499	0.018041	0.0312426	0.000325477681	0.00097610005476	-0.00129499	0.0002396099999999	5.7412952099999966e-08	1.6769991001e-06	0.000381221	-0.000157843	1.45329450841e-07	2.4914412649000005e-08	0.000877061	3.309600000000004e-05	1.0953452160000022e-09	7.692359977210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67936.18277523541	-299.76528695410525	89859.22726267706	4615324930.070193	89677.04158732096	872.8954610188666	8041971787.854093	761946.4858673397	65737.97532417848	-167.81799190561287	4321481399.722299	28162.878407232347	70582.08919396323	75327.16831145454	1.385314	25.108624	0.0587620999999999	0.0472292	-0.0236556221	-0.0467575645	0.0777493272	0.0959701058	-0.0073012554	-0.0388051098	0.1791723948	0.0035604027	-0.1565571095	0.0142048702	0.051087147	-0.0583717101	-0.0365922715	0.0201321864	0.0052308594	0.1130138291	-0.0683926094	0.119143173	0.0121825835	-0.0776949768	-0.0244211447	-0.0641361699	-0.0421822565	0.0320215391	-0.1222633205	-0.0278907412	-0.0893709617	-0.1740893248	-0.0068738679	-0.0754907512	0.0744790176	0.0150516529	0.0701489089	0.0308808864	0.1286130724	-0.1223738672	0.0180042479	-0.0453403562	-0.0391351642	0.0036592727	0.0400372194	0.1029481983	0.1784607741	0.0497870987	0.0231789693	-0.048573028	-0.070819834	0.0768990284	0.0290793897	0.0866029595	0.0195388497	-0.0055293079	0.1419540414	0.0746529876	-0.1180288827	-0.0349699721	0.1570386334	-0.0364427984	0.0245920439	-0.0053749044	0.0278408795	-0.1301460609	-0.1441562422	-0.1084178614	-0.0491796019	-0.0885784556	0.0078002185	0.0339684472	-0.0084521656	0.0537947455	-0.0947928097	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0326233	-1.3699999999998436e-05	1.8768999999995714e-10	0.00106427970289	0.0736259999999999	0.0465548999999999	0.0054207878759999	0.0021673587140099	0.0209112	0.0028702	0.00043727828544	8.238048039999999e-06	-0.00123561	5.9379999999999936e-05	3.5259843999999926e-09	1.5267320721e-06	0.000341666	-3.955499999999998e-05	1.1673565555600001e-07	1.5645980249999987e-09	0.000964592	8.753099999999996e-05	7.661675960999993e-09	9.30437726464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67768.51301497631	-167.66976025910117	28113.14850534446	4592571356.261014	90031.15891316732	354.1173258463677	8105609575.247988	125399.08046458258	65616.60198030766	-121.373343870815	4305538455.442116	14731.488602383106	70380.75616130373	73668.61606338253	1.608309	29.15036	0.10258084	0.0500073	0.0997142741	0.0657971086	0.1347440665	-0.1054708711	-0.0857285774	-0.0182669132	0.0496767879	-0.1079266938	0.0992971898	-0.0410290772	0.0237824987	0.143395239	0.0893584027	0.0028937723	0.0248200997	-0.0259128424	0.0959829364	0.0054373215	-0.0593166623	-0.1057477151	0.1012067227	0.0512920788	0.0810356765	0.0601343222	-0.1580295983	-0.0275473649	0.046939468	0.0813336045	-0.0083539769	0.0175612605	0.1094650069	0.0703009679	-0.0444890703	0.0029778603	-0.0831931222	-0.0258175456	0.0774134393	-0.0913942667	0.1162451033	-0.0412856182	0.0508587965	0.0598207518	-0.0005972853	0.0017904494	-0.0061392354	0.1848004583	-0.0723202207	-0.02798883	-0.0493071893	-0.0209254733	0.056806584	0.1023742266	0.1867319494	-0.0273274584	-0.0197886869	-0.0051316535	-0.1048515136	0.0212117229	0.0168757904	-0.0012018513	-0.0214931701	-0.0216786124	-0.0854726975	-0.0172555948	0.0126374686	0.0374932537	-0.0634847843	0.0520670367	-0.093377192	0.0405519223	0.0604019853	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0325975	-2.5799999999999434e-05	6.656399999999707e-10	0.00106259700625	0.0473033	-0.0263226999999999	0.00223760219089	0.0006928845352899	-6.399e-05	-0.02097519	4.0947201000000005e-09	0.0004399585955361	-0.000571944	0.000663666	4.404525595560001e-07	3.27119939136e-07	0.00061858	0.0002769139999999	3.826412164e-07	7.668136339599999e-08	0.0008000289999999	-0.0001645630000001	2.7080980969032922e-08	6.4004640084084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67844.08897262611	75.57595764979487	5711.725374683589	4602820408.525607	87938.54682617188	-2092.6120869954466	7733188017.898824	4379025.346639439	65545.60097857603	-71.0010017316381	4296225807.642707	5041.142246896076	70229.8375608375	73182.63921228923	1.415818	25.661499	0.05710621392	0.0358964	-0.0717897928	0.0807640596	0.0487028888	-0.0973644084	0.042494881	0.1170694096	-0.0084094141	-0.0479422921	0.0137270336	-0.107393999	0.0367231463	0.1008519774	-0.0363649801	0.0101403938	-0.0892800502	0.0892641738	0.0098945287	0.0351364246	-0.0310372768	0.0764057015	-0.0065242365	0.0098939054	-0.0237243988	-0.0395620519	0.0570841693	0.0154242478	0.0792747734	-0.0789978209	-0.056327518	-0.0177111401	-0.0265225805	0.0186138436	0.0177983914	0.0171908308	0.0673511837	-0.1262423189	-0.0327168896	0.1309557317	0.0206282331	0.1243453002	0.0714431571	-0.0929202591	0.0009448809	0.0434647628	0.0879459018	0.1105679324	0.0984421044	-0.0224323401	-0.0459021237	-0.0234946155	0.0609880429	-0.0317695397	-0.079589907	-0.0360654718	-0.1223042427	0.0593068007	0.0543378376	0.0514920769	-0.0006022137	-0.0583733191	0.0676359721	-0.0251005076	-0.0815767517	-0.0240062525	-0.0423140687	-0.0190573747	-0.0233006184	-0.0178251215	0.1030929947	-0.0645955432	0.03172316	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0326216	2.409999999999912e-05	5.808099999999577e-10	0.00106416878656	0.0307733	-0.01653	0.00094699599289	0.0002732409	6.22392e-06	7.021392e-05	3.87371801664e-11	4.9299945617663994e-09	-0.00110507	-0.000533126	2.842233318760001e-07	1.2211797049000002e-06	0.000664141	4.556100000000006e-05	4.410832678810001e-07	2.0758047210000053e-09	0.00103098	0.000230951	5.3338364401046166e-08	1.0629197603999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67955.70429224335	111.61531961723811	12457.979573258222	4617977745.854821	88056.7480082194	118.20118204751634	7753990869.783051	13971.5194374301	65710.12079172036	164.51981314433215	4317819974.46248	27066.768917045963	70100.77738742049	73259.65934190486	1.205473	21.849016	0.0487171760799999	0.0305074	-0.0448835634	-0.057554114	0.0132476202	-0.1004203707	0.0866419551	-0.055604684	-0.0964228545	0.0051733979	0.2019900662	-0.0194812113	-0.0810512104	0.0182173082	0.0497684284	0.0187554519	-0.0029131397	-0.1035635062	0.0427098953	0.0506768213	0.0649742629	0.0610083656	-0.0695556684	-0.0362218965	-0.0737563195	-0.0570083249	0.0406053973	-0.0126196933	-0.0364912844	0.0379082492	0.015446203	-0.0466558165	0.0520606453	0.0086486466	0.0767987331	0.0351515015	-0.0029305887	0.0709056964	-0.1180338594	0.1452548417	0.1985786629	-0.1654722954	0.0879518494	0.0119226347	-0.1378592867	-0.0940841618	0.0177390919	-0.0661539136	0.0702765123	-0.1189019766	-0.0862416133	-0.1113999525	-0.0784161328	0.0635188239	-0.0392590988	0.0525104643	-0.0419202498	-0.0765539282	-0.0686846036	0.0317951698	0.0090444572	0.0194500071	0.0657603439	-0.0375719053	-0.0348425332	-0.0432693788	0.0493409427	0.038896371	0.0090089749	0.0445789165	0.1525598355	-0.0395251069	0.075535082	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0326025	-1.910000000000106e-05	3.648100000000405e-10	0.00106292300625	0.0307493	-2.399999999999972e-05	0.00094551945049	5.759999999999862e-10	0.0265544	0.02654817608	0.0007051361593599	0.0007048056531746	-0.00126946	-0.0001643899999999	2.7024072099999983e-08	1.6115286916000002e-06	0.00056362	-0.000100521	3.1766750440000004e-07	1.0104471441000002e-08	0.000853373	-0.0001776069999999	3.154424644899996e-08	7.28245477129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67968.6544667135	12.950174470155616	167.7070188074703	4619737990.015493	89743.6353861491	1686.8873779296991	8053920092.322072	2845589.025818536	65949.53246818621	239.41167646585384	4349340832.772347	57317.95082819066	70556.83700817994	73437.80542411114	1.36292	24.702726	0.10424954	0.051933	0.106148473	-0.0564147849	0.0949398816	0.0598713526	-0.0564284393	-0.0929768311	0.0602956571	0.0539714483	-0.0107487667	0.0957823117	-0.082340895	0.0311452048	-0.0508110579	0.0463374971	-0.0147306443	0.0948054377	-0.0701704459	-0.0314150251	0.1459138789	-0.1175664012	-0.0461058147	-0.0484722831	0.0788534164	0.0037907517	0.0191102575	0.0417308978	0.1535818476	0.0557528407	-0.047873897	0.0303092986	-0.0224320948	0.0567396273	-0.0070758462	-0.0378218525	-0.0848302827	0.0485798677	-0.0455414847	-0.0354932253	0.0300876456	0.0762237591	0.0367010116	0.0156158003	0.0475558688	-0.0410755997	-0.1027107214	-0.051844875	-0.0354338896	0.0027473665	-0.0202741529	0.0973358191	0.0976023673	-0.1422306205	-0.0392242759	0.1456406502	-0.1095353482	0.0707073353	-0.0734025318	0.0369947297	0.0192762642	0.0481259623	-0.179420694	0.0201710324	-0.0192112727	-0.0163507086	0.0039034881	-0.00122153	-0.044649928	-0.0222958481	-0.047330601	0.0716008251	0.0291108469	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.024237	-0.0083654999999999	6.998159024999997e-05	0.000587432169	0.0714445	0.0406951999999999	0.0051043165802499	0.0016560993030399	0.046018	0.0194636	0.002117656324	0.00037883172496	-0.00123749	3.197000000000009e-05	1.0220809000000055e-09	1.5313815001e-06	9.57422e-05	-0.0004678778	9.16656886084e-09	2.1890963573284e-07	0.00106803	0.0002146569999999	4.607762764899997e-08	1.1406880809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68016.41288946097	47.75842274747265	2280.866943326313	4626232422.349633	89246.8616760254	-496.7737101236999	7965002319.01961	246784.11907006576	65787.33686875805	-162.19559942815977	4327973692.283452	26307.412473860066	70619.21006032551	73644.85156436189	1.498942	27.168098	0.14759184	0.0858561	-0.0313039844	0.1052153535	-0.0083449798	-0.0598900191	-0.0307148976	0.084911168	-0.0300825628	0.0565956472	-0.0616716363	0.0490510194	0.0786020617	0.0821617045	-0.0280024454	-0.0433768182	0.1582980357	-0.0728875563	-0.1891589836	-0.0400973147	0.0939040364	-0.0766139191	-0.038977574	0.1933687175	0.0826577808	-0.0661736233	0.0165320969	0.0769296355	-0.099931448	-0.0295308576	0.1228708015	-0.0247065793	-0.0465357018	0.0349129527	-0.0131248987	-0.0593533253	0.0402097415	-0.0621272279	-0.1636493823	-0.0213824177	0.085033773	-0.0871924883	0.0697142692	0.0572886986	0.0610131825	0.1086731902	-0.0205393263	0.0434425275	0.0719936167	-0.0353369614	0.1338594014	0.1696999308	-0.0135007297	0.0351038552	0.0491211389	0.1376607404	0.04850122	-0.1108893513	-0.0223552108	0.1495891534	0.1274604179	0.0167519324	0.0060445057	-0.0874138343	-0.0117550058	0.0767527077	0.1113231128	-0.0583250095	0.0298368242	0.0713625879	0.0891309532	-0.0366686599	0.0095517222	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0282254	0.0039884	1.5907334559999996e-05	0.00079667320516	0.0638465	-0.0075979999999999	0.00407637556225	5.772960399999991e-05	-0.0362523	-0.0822703	0.00131422925529	0.00676840226209	-0.00167763	-0.00044014	1.937232196000001e-07	2.8144424169000003e-06	0.000462304	0.0003665618	2.1372498841600006e-07	1.3436755321924e-07	0.0008000289999999	-0.0002680010000001	7.18245360010536e-08	6.4004640084084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68061.5295988772	45.11670941622288	2035.517468547894	4632371811.338837	88586.09258829753	-660.7690877278656	7847495800.062422	436615.78729671566	65644.654996577	-142.68187218105595	4309220729.619621	20358.11664909119	70137.27405716918	73886.25165638592	1.369959	24.830305	0.09167997	0.0471553	-0.0454255542	-0.0928547582	-0.08770858	-0.0528685986	0.0726487996	-0.0859807015	-0.0736293002	0.0478769888	0.0159541511	-0.0861042966	-0.0692713303	-0.012352171	-0.0578270288	0.0167404331	0.078641916	-0.0454405088	-0.0169392986	0.0583340108	0.013350509	-0.0493579613	0.0146725445	-0.0657541834	0.0676259939	0.1026116227	0.1430124654	0.0587538857	0.036352109	0.0668558802	-0.0362951907	0.1272595348	-0.0553169255	-0.0695998268	-0.0084707882	-0.0092257228	-0.0292884834	-0.1520251479	0.0218473602	0.1558329901	-0.02779512	-0.0181552695	0.1149310164	0.129293586	-0.0378459641	-0.0904661378	0.073580785	-0.0360534179	0.0656859382	-0.0090152906	0.0450643249	0.0097662394	-0.0232282947	0.0294009791	-0.0235898149	0.0453422229	-0.0165516021	0.0155614369	-0.0235691643	-0.029830127	-0.0332407443	0.0388929376	-0.1017040963	0.0270793992	-0.0875055205	0.1068769008	0.0727449506	0.0762844724	-0.0744332488	-0.0041822149	0.1543234169	0.0117421346	-0.131263949	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0171113	-0.0111141	0.00012352321881	0.0002927965876899	0.0524267	-0.0114198	0.0027485588728899	0.00013041183204	0.00223332	0.03848562	4.9877182224e-06	0.0014811429467843	-0.00190088	-0.0002232499999999	4.984056249999997e-08	3.6133447744e-06	0.000645622	0.0001833179999999	4.16827766884e-07	3.3605489123999995e-08	0.00100667	0.0002066410000001	4.270050288104137e-08	1.0133844889000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
