global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
67636.04254651457	-40.23365970955638	1618.74737362438	4574634251.353929	87256.0542093072	-1254.7018881553522	7613618996.177557	1574276.828140606	65563.61758711637	-156.41828844309202	4298587951.109635	24466.680959466332	70156.71534781864	73070.32081881833	1.177022	21.037817	0.0823340999999999	0.0482452	0.0911755643	-0.0042992985	0.0995881824	0.0621328803	-0.0780599533	-0.0648743858	-0.052675711	0.0109660393	0.0218910971	-0.0012626622	-0.1165331031	-0.1051740113	0.1017365974	-0.063391188	-0.0554069058	0.0355613442	0.0610127194	0.0108554962	-0.0150220595	-0.1064428254	0.0317948754	-0.0103934685	-0.1470750531	-0.1034388729	0.0014228306	-0.0063782004	0.0919549532	0.0564786857	0.0462054973	-0.0193960365	-0.0768650496	0.0569224241	0.0596240034	-0.0691605005	-0.0903861406	0.0775759053	-0.0745666157	-0.1703304859	0.0916100277	-0.0041559364	0.0907444909	0.0718844432	0.057607241	0.0380596991	0.0880319295	0.0270577175	0.0821149637	0.0534865106	-0.1063243227	-0.0151671058	-0.0127883744	-0.0118722187	-0.1027498981	-0.0134657524	0.0308046514	0.0538902428	-0.0323021364	0.0509445788	0.0915365641	-0.025659531	0.1075992601	-0.0479398004	0.1592469473	-0.0365381456	0.0734103014	-0.0673463036	-0.0653831611	-8.69555e-05	-0.1498049638	-0.0025192423	-0.11991977	-0.0810091875	-0.097251226	0.095913583	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0314787	0.0025343999999999	6.423183359999995e-06	0.0009909085536899	0.0408644	0.0057648	0.00166989918736	3.323291904e-05	0.0699371	-0.0182263	0.00489119795641	0.00033219801169	0.00124914	0.000769762	5.92533536644e-07	1.5603507396e-06	-0.0047797	-0.0001763499999999	2.284553209e-05	3.1099322499999866e-08	-0.0022042	-0.00017006	2.8920403600000033e-08	4.858497639999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67606.03310814805	-30.009438366512768	900.5663910735285	4570575712.620011	87229.70253785189	-26.35167145531159	7609021004.842124	694.4105884886836	65524.356917359335	-39.26066975703725	4293441349.433496	1541.4001897711394	70071.08902318189	73377.13661378583	1.185055	21.181398	0.0965371	0.051512	0.0154713705	0.0984107625	0.0910341225	0.0830040973	-0.086325227	0.0698686388	-0.1275014431	0.1010603753	-0.0773694828	0.1004832965	-0.0232846838	0.0184690337	-0.0628044078	0.0338279157	-0.0065179779	0.1698502919	0.0117260841	-0.0740218444	0.1776667413	-0.0748282002	0.1019952528	0.034380893	0.0103183319	0.0201153453	0.0661030644	0.0082924742	-0.0119162314	-0.0889722049	0.0042890891	-0.0334491105	0.0844838146	0.1000219661	0.0644702339	0.0060657697	0.0323917035	0.0927535417	-0.0577283668	-0.0510443559	0.0835103984	-0.1201072645	-0.0900019718	-0.0478404562	0.1086578219	-0.1464049051	0.0123645436	0.1035196925	-0.0380987958	0.0938989573	0.1006560159	-0.0218122574	0.0058360214	-0.0758901696	0.0225760602	-0.0303929617	-0.0674913081	0.0913796399	-0.149081501	-0.1617814754	0.0389396365	0.0695844395	0.0632466008	0.0511062663	-0.054939512	-0.0148881593	0.0219942383	0.1248336283	0.0473467467	0.0231520657	-0.0325557143	0.0408530418	-0.0456286282	-0.1053493491	0.0369165478	0.0358497157	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0275339	0.0039447999999999	1.5561447039999987e-05	0.00075811564921	0.0547895	0.0139250999999999	0.00300188931025	0.0001939084100099	0.0322974	-0.0376397	0.0010431220467599	0.00141674701609	0.00169603	0.00044689	1.997106721000001e-07	2.8765177609000004e-06	-0.00494829	-0.00016859	2.44855739241e-05	2.84225881000002e-08	-0.00199913	0.0002050699999999	4.205370489999996e-08	3.9965207569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67755.50064444162	149.4675362935668	22340.544405668712	4590807867.578929	88194.18142473204	964.4788868801552	7778213637.178551	930219.5232375832	65666.50001998081	142.14310262147774	4312089224.87414	20204.661622859952	70223.75738736828	73789.36748028256	1.290111	23.059153	0.10163305	0.0581766	-0.0754337584	-0.0542398654	0.0176100038	0.0745256112	0.0437334336	0.0126633167	-0.0276524334	0.0703861192	-0.0555500628	0.0080421012	0.0570736399	0.0436420525	-0.1201554672	0.1686827576	0.0195447676	0.0552002345	-0.0178195741	0.0056705095	0.0371168405	0.0146002416	0.0347252274	-0.0331413879	0.0069262682	0.0040403617	-0.0429913429	0.0479186633	0.0861686983	-0.0307752978	0.0329162329	-0.0319523845	-0.0644724428	-0.0082665709	0.042174484	0.0258039644	-0.0080053591	-0.078056708	0.0284065216	0.0196118014	0.0029698312	-0.0170332572	-0.0423221534	0.0674828413	0.082607218	0.027037626	-0.0158486114	-0.0169189179	-0.0969257174	0.047032557	0.082698761	-0.0206968346	0.0490396072	0.0221900019	0.1292401315	-0.0425402328	0.0328549452	0.0298260475	-0.09642226	-0.0189861821	0.0050335325	0.0174715932	-0.0580506003	-0.0878592138	0.040036662	-0.0096114513	0.0131867871	0.0656119609	0.0553701129	-0.0965274562	-0.052386986	0.031254077	0.0398020549	0.022400154	-0.0257489042	-0.0431637652	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0299639	-0.00243	5.904900000000008e-06	0.00089783530321	0.062878	0.0080885	0.003953642884	6.542383225000009e-05	0.0171226	-0.0151747999999999	0.00029318343076	0.0002302745550399	0.000638715	-0.001057315	1.1179150092250002e-06	4.07956851225e-07	-0.00453915	0.00040914	2.06038827225e-05	1.6739553960000044e-07	-0.00194679	5.234000000000011e-05	2.7394756000000116e-09	3.7899913041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67780.95043333045	25.44978888882906	647.6917544859672	4594257241.645599	87699.70169748354	-494.4797272485012	7691237677.827598	244510.2006597521	65612.09371503357	-54.4063049472461	4304946841.670347	2960.046018012735	70271.87890625	74209.03175434007	1.254305	22.419165	0.1000558499999999	0.0468865	0.0457500305	-0.0687585254	-0.0190276734	0.0083186808	-0.0041052487	-0.0856973923	0.1209747317	0.0519709005	-0.1115825627	0.0239539861	-0.0456269134	0.141720918	0.0461655793	0.016118639	-0.1314649574	-0.0076234199	-0.0262554852	0.1040801109	-0.0356290364	-0.1234488714	-0.0120381018	-0.0802155033	-0.0377117958	0.0441892119	-0.0856694464	-0.1192956493	-0.1165865215	-0.0570506181	0.0708131952	-0.0324260028	0.0648514147	-0.0597028378	0.0582969574	-0.0181484996	-0.134090656	0.0142597871	-0.1254628323	-0.0388088231	-0.060096256	0.0458906605	-0.0152526743	-0.005520673	0.0154669599	-0.1148555723	0.0682858056	0.0021977783	-0.0914550149	-0.0998999906	-0.0383418001	0.0231480357	0.1485061792	-0.0446615947	-0.0013451454	-0.0112981947	0.0274644798	0.0612822496	0.019634797	0.0525013101	0.0495833143	0.0356245236	0.1538195552	-0.0768188369	0.0172004725	0.0256045107	-0.0247034067	-0.0286916261	0.0252373885	0.0495602744	0.1315736873	-0.0479421632	0.0754211447	0.0558052572	-0.0952895672	0.0824480324	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0349929	-0.0050289999999999	2.5290840999999987e-05	0.00122450305041	0.0419479	-0.0209301	0.00175962631441	0.00043806908601	0.0474351	0.0303125	0.00225008871201	0.00091884765625	0.0012771	0.000638385	4.07535408225e-07	1.63098441e-06	-0.00453915	0.0	2.06038827225e-05	0.0	-0.00170949	0.0002372999999999	5.6311289999999994e-08	2.9223560601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67685.81997582378	-95.13045750667516	9049.803945429328	4581370225.799624	87156.71610278926	-542.9855946942844	7596293161.822205	294833.3560455057	65545.16065577047	-66.93305926310131	4296168085.39076	4480.034422317833	70043.96157162661	73084.3727869083	1.095854	19.587046	0.0243748	0.0115608	0.0770282188	0.0436003948	-0.0008061415	-0.0648952733	-0.0727377512	-0.003950946	0.0724120027	0.0739947714	0.0377686937	0.0548223995	-0.015395855	0.0602684765	0.015942543	0.0825868749	-0.0835880838	0.0935222729	0.0052051685	0.0597469006	-0.1115358728	-0.0232686782	-0.0214211709	0.0066958676	0.0505153998	-0.0571473838	0.1159256297	0.0628550496	0.0526552017	0.0399190898	0.0078810119	0.122092502	-0.0837773142	0.1115771107	-0.1136011731	-0.0085056511	-0.0184049999	0.0173854807	0.0442024103	-0.0549534754	0.064923819	-0.1523361993	-0.007665194	-0.0581046621	-0.1439043396	0.0423953412	0.0075098666	0.062715588	0.022855156	-0.0681766274	-0.0325520282	0.0264573545	0.0334275925	-0.0714969673	0.1179546746	-0.1086678434	0.0600495231	0.1083136805	0.0432624417	0.0519726764	0.0348362927	0.0374676775	-0.1387526606	0.019512253	-0.0401505213	-0.0271020852	-0.0537360799	-0.0342475349	-0.0254421807	0.0193810584	-0.0999511669	0.0499954691	-0.0697014118	-0.0187782129	0.0830368778	0.0214084882	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0382614	-0.0032685	1.0683092250000003e-05	0.00146393472996	0.0401931	-0.0017548	0.00161548528761	3.079323040000003e-06	0.0412796	-0.0061555	0.00170400537616	3.7890180250000016e-05	0.00111998	-0.0001571199999999	2.468669439999999e-08	1.2543552004e-06	-0.00453915	0.0	2.06038827225e-05	0.0	-0.00160269	0.0001068	1.1406239999999998e-08	2.5686152361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67752.23402910975	66.41405328597466	4410.826473872282	4590365215.935257	87259.36425680366	102.64815401440136	7614196650.501544	10536.643522564264	65573.32145640186	28.160800631390885	4299860486.824612	793.0306922009453	70033.71304887474	73089.02123651058	1.154335	20.632322	0.0629306	0.0394804	0.0273761744	0.0615762982	0.0568110829	0.0188878612	-0.059875527	0.0460113919	-0.1032786329	-0.0202772155	0.1229900037	0.0006109486	-0.0257361499	-0.0581725003	0.04169208	0.0455882005	-0.0412555579	0.0557916927	0.0411684114	0.0103309991	-0.0398676864	0.1583284425	-0.0957176398	0.0425874392	-0.0338845264	-0.0742588727	-0.0780639015	-0.0449854334	-0.0112283209	0.1208031011	0.0817678687	0.0915997304	-0.1288603781	-0.1118328973	0.0077618689	0.0303633862	0.047683944	0.0798916549	0.0147236657	-0.0286414653	0.0024513272	-0.0950793634	-0.1112995827	0.0357942258	0.059755562	0.0204725197	0.0156118969	0.0343248897	0.1040694687	0.0303007186	-0.0388975762	-0.0265366569	-0.0536359763	-0.0242521197	0.0623177882	-0.0069090039	0.0865567349	-0.0055520562	-0.053595234	0.0658445822	-0.009179006	-0.1161456584	-0.0329269562	-0.110768678	0.0532802694	-0.077638724	-0.0199159314	-0.0606316437	0.0972751933	-0.0500029342	-0.0441655195	-0.1006575936	0.01748124	0.0391538839	-0.105994349	0.0046697887	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0478601	-0.0095987	9.213504169000004e-05	0.00229058917201	0.0758511	0.035658	0.00575338937121	0.001271492964	0.042388	0.0011084	0.001796742544	1.2285505600000055e-06	0.00130688	0.0001869	3.4931610000000026e-08	1.7079353344e-06	-0.00453915	0.0	2.06038827225e-05	0.0	-0.00145828	0.0001444099999999	2.0854248099999997e-08	2.1265805584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67807.49112683715	55.25709772740083	3053.346849255526	4597855852.916099	88688.52267077737	1429.1584139737097	7865654053.524991	2042493.7722318491	65648.12115369245	74.79969729059667	4309675811.009883	5594.994714764895	70212.69909282682	75020.62288721773	1.254086	22.415247	0.0791725	0.0393294	-0.0871085717	0.0046272073	-0.0097202566	0.1294482909	0.0534671646	0.0543406969	-0.0483924509	0.0082771511	-0.1135075593	0.0216059102	0.0701770836	0.078205692	-0.072804497	0.0664570405	0.0118670725	0.007236782	-0.0542493451	-0.082250662	0.0138870661	0.0250565717	-0.1284361434	-0.1271439966	0.0440236689	-0.0484696999	-0.101462458	0.007076631	0.1460157935	0.0856939821	0.000998053	0.0026236417	-0.0745433425	0.0781822777	0.0101933722	0.0917937058	-0.0176317176	-0.0771726575	-0.0377836642	0.0306769565	-0.1068829	-0.0073061008	0.1122377793	-0.0267249185	0.0398800961	0.0095295259	-0.0473055882	0.005218791	-0.0783640218	0.0404472428	0.1166565803	-0.0007161849	0.1001726308	-0.0231363317	0.0450291495	-0.0022340776	-0.0038202074	-0.0896534254	-0.0791624899	0.0943766784	0.0482350611	-0.1226578684	-0.0772858238	-0.0707059023	-0.0025591128	0.0798037097	0.0761890344	-0.1662138101	0.1011663947	0.0034465976	-0.0518030609	0.010175855	0.0333907548	0.06314846	0.0458441848	0.0120692969	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0399377	0.0079224	6.276442176000005e-05	0.00159501988129	0.0635823	-0.0122688	0.0040427088732899	0.00015052345344	0.0129262	-0.0294618	0.00016708664644	0.00086799765924	0.00162171	0.0003148299999999	9.911792889999993e-08	2.6299433241e-06	-0.00473086	-0.00019171	2.23810363396e-05	3.675272410000013e-08	-0.00154213	-8.385000000000011e-05	7.030822500000019e-09	2.3781649369000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67769.21194244172	-38.27918439543282	1465.2959579795477	4592666087.299585	88560.65581417872	-127.86685659864452	7842989758.237428	16349.93301641832	65589.95753077047	-58.16362292198755	4302042528.888273	3383.007031411156	70399.04118327198	74371.11267660049	1.216447	21.742502	0.0625276	0.028313	-0.0013840857	-0.1190872926	0.0114732403	0.0209126843	0.0671838262	-0.1023013506	0.0174571194	0.0489847102	-0.0580754266	0.0076258492	0.0103428353	-0.004623936	-0.1490398221	0.0158948052	-0.0423826487	-0.2016811048	0.0300140437	-0.1662515399	0.0304626365	-0.0382851819	-0.0103344433	-0.0904715905	0.0159487647	-0.0400367141	-0.0121871155	0.0369167835	0.1148009374	0.089481835	-0.0779633502	-0.0466753153	0.0365872822	0.0770195189	-0.0114218795	0.1264578378	0.0483681292	-0.0091030963	-0.0509759915	-0.0421570906	-0.1008542807	0.1488096252	0.0275138721	-0.0811148327	-0.0065436615	-0.1027114147	0.0752985619	-0.0502195181	-0.1548751994	-0.0311729566	-0.0441343224	0.0263048923	-0.017814788	-0.1037299208	-0.0443586391	-0.0343521602	-0.1093552894	-0.2371932672	-0.0812891839	-0.0151334143	-0.0085961349	-0.0910517644	-0.065328253	0.020505548	-0.0006728495	0.1324661094	0.0395482136	-0.0634724008	0.0510027931	-0.0314449679	-0.1602484953	0.0831562907	-0.0410254487	0.0662274907	-0.0001823561	0.0770238917	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0422666	-0.0023289	5.423775210000009e-06	0.00178646547556	0.04636	-0.0172222999999999	0.0021492496	0.0002966076172899	0.0294326	0.0165063999999999	0.00086627794276	0.0002724612409599	0.0017343	0.00011259	1.267650810000002e-08	3.00779649e-06	-0.00453915	0.00019171	2.06038827225e-05	3.675272410000013e-08	-0.00176723	-0.0002251	5.067001e-08	3.1231018729000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67810.81924920445	41.60730676272942	1731.1679760478696	4598307207.248277	87446.63226671456	-1114.0235474641668	7646913494.790004	1241048.4643046467	65424.48156269981	-165.47596807065565	4280362787.748048	27382.29600892065	69945.04160539657	74021.75362847894	1.154146	20.628948	0.0553342	0.0267383	0.0702028532	0.0117271308	-0.0289673879	-0.0454757417	-0.0678124001	-0.0258707717	0.0887820423	0.0022884386	-0.0063296393	0.0875491013	-0.0219777401	-0.0212600222	0.0346649051	-0.0266232296	-0.0293036591	-0.1614420889	0.0250066806	-0.0430118407	-0.0378990231	0.0734035119	-0.1513038542	-0.0037602571	0.0623901288	0.0185896424	0.0836634475	0.0346123477	0.0270801462	0.1262484282	0.1114304572	-0.0526475816	-0.0610706453	-0.0335059154	-0.0441074161	-0.0743503124	0.1314091513	-0.0613506894	-0.0008345713	-0.0214707523	-0.0010203607	-0.116270175	0.0071843034	0.1624301487	0.0415492971	-0.1159919674	-0.0053649931	0.0744799136	0.0075650091	-0.057767156	-0.1021636642	0.0263225092	-0.0664510779	-0.0215289499	-0.0684692566	-0.0778824712	0.0547780299	-0.0953914245	0.0134955272	0.0471493205	0.0302902308	-0.1202688888	-0.1339913438	-0.0350968798	-0.0688353258	-0.0968723012	-0.0293873605	-0.011989415	-0.0018551916	-0.0660515019	-0.073167013	-0.0103417913	0.01649218	-0.0910579501	0.0167767413	0.0239101868	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0382244	0.0040422	1.6339380840000023e-05	0.00146110475536	0.0333066	-0.0130534	0.00110932960356	0.00017039125156	0.012925	-0.0165075999999999	0.000167055625	0.0002725008577599	0.00179208	5.77799999999999e-05	3.338528399999988e-09	3.2115507264e-06	-0.00479389	-0.00025474	2.2981381332100004e-05	6.489246760000035e-08	-0.00164513	0.0001220999999999	1.4908409999999995e-08	2.7064527169000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67710.02814549777	-100.7911037066806	10158.846586410842	4584647911.4641	87777.29543436854	330.6631676539837	7704853593.772416	109338.13044296652	65539.8402733376	115.35871063778904	4295470663.0546055	13307.632120013144	70043.49499596294	72943.47629019826	1.278461	22.850918	0.1006464	0.0552575	0.0587161651	0.1044852898	0.0401277653	-0.0404287865	-0.072047798	0.0597654881	-0.0733302778	-0.0601017212	0.0011901621	0.022990521	-0.0310265048	-0.1259346575	0.0390155428	-0.0340875278	0.0315987561	0.0567104176	0.0195587071	-0.0489708192	0.0175616129	-0.0146888332	0.0856732906	-0.08779111	0.0026683506	-0.0616356181	-0.0730627777	0.1626060957	0.014326107	-0.1363063981	-0.0683038428	0.0590551778	-0.035280487	-0.0963358245	-0.0223001519	0.0096210036	-0.0066013866	0.0599411376	-0.1194688792	0.0116657759	0.1158470986	-0.0428632463	-0.007204	0.1260075032	-0.167807843	0.106509399	-0.0133479547	0.057082495	0.1103193432	0.0819474629	0.0172440047	0.0028948965	-0.1109825868	-0.012733604	-0.0113735825	-0.0796626994	-0.1170333554	0.006468305	-0.0069013277	0.0494521642	-0.0514920037	0.0338771448	0.0364901857	-0.0950208065	0.0087345869	-0.0629401299	-0.1150118151	0.0390546893	-0.1672000605	0.0051934	-0.0458902007	-0.1068471219	-0.1224722133	-0.0166950111	-0.0215095038	-0.060060872	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0361994	0.0020249999999999	4.100624999999996e-06	0.00131039656036	0.0664492	0.0331426	0.00441549618064	0.00109843193476	0.0208338	0.0079087999999999	0.0004340472224399	6.254911743999999e-05	0.00249263	0.00070055	4.907703025000001e-07	6.2132043169e-06	-0.00516503	-0.0003711399999999	2.66775349009e-05	1.377448995999999e-07	-0.00172484	-7.970999999999998e-05	6.353684099999997e-09	2.9750730256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67784.20210361663	74.17395811885945	5501.776063018315	4594698054.823945	87293.26278106438	-484.03265330416616	7620113726.963959	234287.6094646711	65566.3040331282	26.46375979059667	4298940224.564603	700.3305822544011	69974.7342268993	73659.51114063244	1.145794	20.479656	0.1056375	0.0522212	-0.0062963361	0.0717650364	-0.0160466288	0.1048282963	-0.0565789009	0.0540136844	-0.0197429239	0.0140197013	0.0271128152	0.0494954897	0.0414737547	0.0157390574	0.0397801257	-0.0053372582	0.1349368615	-0.0066980555	-0.0123238831	-0.0427986337	-0.0145836491	0.0765389509	-0.0293960936	-0.0211094115	0.1350486395	0.1092649587	0.0634472793	0.1035227558	-0.0514499821	0.027096518	0.0562123637	0.0341574067	0.0454382518	0.0137302753	-0.0071894174	-0.008437967	0.0534266062	0.0368604807	-0.0293269069	0.0987160986	-0.0206417523	0.0012980053	-0.1713742499	-0.0953744467	0.0279764057	0.0919274334	-0.0373974562	0.0719660982	0.0137898697	0.0165532035	0.0884344895	-0.051792233	-0.027700495	0.0263934945	0.0144654329	-0.0441231949	-0.0081757146	-0.0584449658	0.0606013178	0.0633721077	-0.0167177336	-0.0240582418	-0.0089391786	0.0637070032	-0.2262617478	-0.0292152125	0.0338516926	0.0710850021	0.1133083324	-0.1180720499	0.0931884793	0.0801417732	0.0093266235	-0.0255496609	0.0408673227	-0.0914525543	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0257038	0.0104956	0.00011015761936	0.0006606853344399	0.0588234	-0.0076258	0.0034601923875599	5.815282564000003e-05	-0.0217768	-0.0426106	0.0004742290182399	0.0018156632323599	0.00191847	-0.00057416	3.296597056e-07	3.6805271409e-06	-0.00489738	0.00026765	2.39843308644e-05	7.16365225000002e-08	-0.00178114	-5.630000000000001e-05	3.169690000000001e-09	3.1724596996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67845.42124104785	61.21913743122423	3747.782787823119	4603001183.375227	89961.28330199186	2668.0205209274864	8093032493.34124	7118333.500090175	65745.53887767743	179.23484454923891	4322475882.316195	32125.12950058984	70348.27018605056	73789.9034611181	1.358443	24.280497	0.1149336	0.0658229	-0.1251776323	-0.0443692275	-0.0191678609	-0.1141203328	0.1709306423	-0.00382892	0.0561962141	0.026170114	0.0724895532	-0.0766855724	0.0908713672	-0.0348377386	-0.0587480149	0.0441199108	-0.0326035308	-0.1532031835	-0.0051788209	-0.115677297	-0.0500389241	-0.0484673304	0.0119857126	-0.0144581118	0.0439062142	0.0938852243	-0.0565552091	-0.0751121897	-0.0255522004	0.0235468219	0.1814768329	-0.0116373267	-0.0731101989	-0.0288146344	0.0074577505	0.0014339497	-0.0382994067	-0.0234729049	-0.0827606915	-0.0965210308	-0.0178003403	0.0927583246	-0.06907317	-0.0648857757	-0.0308600531	0.0449126654	-0.0746412568	-0.1268814755	-0.0769644082	0.0252240384	-0.1014500316	0.0068052307	0.0665263921	-0.0140757848	0.0328706278	-0.0100291067	0.0509813121	-0.1757136108	0.0291248856	-0.0436502018	-0.0197489496	0.054054193	0.0414391177	-0.0543444214	-0.1545693356	-0.070734029	0.0421521191	-0.0368780258	-0.0446237086	0.0182511532	-0.0006613746	-0.0489658353	-0.0124714263	0.0188358901	-0.0732741213	0.0161638478	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.0290632	-0.0033594	1.1285568360000014e-05	0.00084466959424	0.0342384	-0.0245849999999999	0.00117226803456	0.0006044222249999	0.0314694	0.0532462	0.00099032313636	0.00283515781444	0.0015173	-0.0004011699999999	1.6093736889999997e-07	2.3021992900000003e-06	-0.00502331	-0.0001259299999999	2.52336433561e-05	1.5858364899999948e-08	-0.0019289	-0.00014776	2.1833017600000013e-08	3.7206552100000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
