global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
67424.31987008564	-78.07585124325124	6095.838547358296	4546038909.943625	87435.13138128316	-525.8842446381168	7644902199.662248	276554.2387586027	65492.054191783	-50.75331634675968	4289209162.259441	2575.8991201942627	70504.74123117325	73307.24920920169	1.589834	28.131483	0.0529230999999999	0.0299626	-0.015883357	0.1167169665	0.105623616	0.0094271264	-0.0638764802	0.1192744157	-0.0725610238	-0.052086324	0.0598359653	0.0030527634	0.1296460642	0.0676323219	-0.0227786948	0.0265473743	-0.1044133082	0.0157606815	-0.0527905545	0.0926465199	0.0105284132	0.0073349956	-0.0437450047	0.0790577315	-0.0645673418	-0.059226991	0.0491968199	-0.0713120786	0.1494046788	0.0621328623	0.2268384212	-0.0237107375	-0.0578529134	0.0185624661	0.0646452358	-0.0422867562	-0.0309228232	0.0363345518	-0.0240377263	0.1287786958	0.0649861423	0.0348099873	0.062708964	0.0620304725	0.090709133	-0.0899687004	-0.0848445734	0.0874140577	0.15633346	-0.015440503	0.0089744397	0.0359377469	-0.0200246055	-0.0392393267	0.2114533098	-0.0053893345	-0.0085179239	0.0445900359	0.0638723002	0.0006847538	0.0231563807	0.1539459529	0.1215339846	-0.0677616023	0.039254297	0.0879489311	0.044976459	0.0183002763	-0.0133710912	0.0552882517	0.1337206333	-0.0640338657	-0.164747553	-0.0215539937	0.0134121141	-0.1215193598	0.114610139	-0.0075261626	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0468496	0.0045340999999999	2.0558062809999998e-05	0.0021948850201599	0.0272277	-0.0014990999999999	0.00074134764729	2.2473008099999994e-06	0.0103149	-0.0055578	0.00010639716201	3.088914084e-05	0.00119401	0.0004934949999999	2.43537315025e-07	1.4256598800999998e-06	0.00039024	-0.000232657	1.522872576e-07	5.4129279648999993e-08	-0.0012037	-0.0001004899999999	1.0098240099999993e-08	1.44889369e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67426.9072783451	2.5874082594527863	6.694681501084497	4546387825.122547	85909.00364276239	-1526.1277385207795	7380356906.89216	2329065.8742825487	65332.83616057265	-159.21803121034463	4268379480.7842298	25350.38146249828	70262.03045106246	72830.48671653053	1.296202	22.935772	0.05759229	0.03209	0.1171991101	-0.0230156252	0.0789596549	-0.0552877625	0.1289604898	0.01098472	-0.0827627987	0.0095027602	0.0535959975	-0.0866773159	-0.0118396808	0.0961541104	0.0321622953	-0.0574680254	0.1028313163	-0.0355258014	0.0820987654	-0.0880985687	0.0156118303	-0.1912007082	0.0148864814	-0.0198250922	-0.0258337946	0.047897224	-0.1270177074	-0.2365381803	-0.0386995032	-0.047241132	-0.1062947863	0.1046832843	-0.0271708848	0.1624975117	-0.1166386281	0.0911357657	0.0597850207	-0.1152723418	-0.0122444539	0.08842463	0.0937734022	-0.0515872713	0.0471361758	-0.0267242818	-0.1025028175	0.0112427758	-0.0235221188	0.0451804456	0.0256444388	0.1184405708	0.0688561751	-0.0642976746	-0.0742369929	0.0348105622	-0.1413419043	-0.0503132372	-0.1675296485	-0.0040780723	-0.0447866987	-0.072570683	0.1980270043	-0.0073822574	-0.0408304721	0.0591530485	0.0111843727	-0.0490142653	-0.0644918931	0.0545761712	-0.162342891	-0.1623040775	-0.0253308975	-0.0563039615	-0.0538488851	-0.0300017643	0.0090820198	0.176885721	0.0754497797	-0.1668427337	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0476488	-0.0007991999999999	6.387206399999998e-07	0.0022704081414399	0.0239612	-0.0032665	0.0005741391054399	1.0670022250000014e-05	0.00178256	-0.00853234	3.1775201536e-06	7.280082587559998e-05	0.00170423	0.00051022	2.603244484e-07	2.9043998929e-06	0.000512455	0.000122215	2.62610127025e-07	1.4936506225000003e-08	-0.00147115	-0.00026745	7.152950250000001e-08	2.1642823225000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67555.93444203594	129.02716369084374	16648.008970103783	4563804278.336658	86876.95334058077	967.9496978183888	7547605021.741449	936926.6175067102	65377.77193052031	44.93576994766045	4274253062.5991297	2019.223420789064	70204.83079911742	73165.33016996672	1.292114	22.863449	0.07549961	0.033515	-0.0077929295	-0.0984378694	-0.0045913417	-0.0293744254	0.0354280501	-0.0714814687	-0.0438856885	-0.0184262839	-0.0281112815	-0.0644489088	-0.0700427049	-0.0892574866	0.031745966	0.0353726133	0.0184518597	0.0546637734	0.0223591241	0.0366756596	0.0113154175	0.0683056146	-0.1123238004	-0.0698881296	-0.0921885279	-0.0953613544	0.0532643169	-0.0477845702	0.0925095274	0.1086875648	0.1046959487	0.0487413929	0.0429117564	0.0344906374	-0.0895525185	0.0260464172	-0.0995686624	-0.0525676255	-0.0799804352	0.1302476635	-0.032109298	-0.0009866991	-0.0924691555	-0.0329753104	0.0110800759	-0.0280788273	-0.1273428738	-0.0200420535	-0.1000793959	0.0156704285	-0.0026629819	-0.0644159177	0.0159713122	-0.0805896591	0.0280270211	0.0158430387	-0.0517065001	0.0188325634	-0.0232868784	0.029393273	-0.0074656907	0.1255186592	0.0309258899	-0.0738407027	0.1446983454	-0.0401937251	-0.0680070875	0.0907400849	-0.0328295922	0.06122839	0.0737789735	0.0655094314	-0.0465676717	0.0783992676	0.0418934883	-0.051607854	-0.0461517079	-0.0411362463	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0445539	0.0030948999999999	9.578406009999986e-06	0.00198505000521	0.0371493	0.0131881	0.00138007049049	0.00017392598161	-0.0196962	-0.02147876	0.00038794029444	0.0004613371311376	0.00152076	-0.00018347	3.366124090000001e-08	2.3127109776e-06	0.000190418	-0.0003220369999999	3.6259014724e-08	1.0370782936899997e-07	-0.0012219	0.00024925	6.212556250000006e-08	1.4930396099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67661.27286825674	105.33842622079828	11096.184038674564	4578047846.152696	88486.51280770931	1609.5594671285362	7829862948.868904	2590681.678223097	65439.36051019194	61.58857967162476	4282309903.982868	3793.15314596807	70405.22570660255	73584.17472954953	1.17675	20.822126	0.0352328	0.0184663	-0.1015577141	0.0408748103	-0.0696467077	0.0161940563	-0.1059760821	-0.0059752406	0.0256052249	0.0394856797	-0.1047521695	-0.0849777185	-0.0077228594	-0.0145457305	-0.05696492	0.1079324763	0.051455313	0.0074722147	0.0196041616	-0.0723176388	0.0597879171	0.1746511518	-0.1273464766	-0.0210555567	0.0325338753	-0.0370070122	-0.1009894052	0.0648110665	-0.014492604	0.0198443611	-0.0052743165	0.1489545312	-0.0538171541	0.0072241485	-0.038682116	-0.0485242076	0.0918979189	0.0056087654	0.1584067576	-0.0447597218	0.0330615479	0.194508847	0.0414854201	0.1187830767	-0.1715133129	0.0818942365	-0.0266080968	0.0980397032	0.0077295829	-0.0587381097	-0.0875139938	0.0100279501	0.0487567848	-0.0226166459	-0.0028645323	0.0909977275	0.0551823129	0.0788190544	-0.019726883	0.1090064449	0.0469437908	0.0698190944	0.0099296184	0.0171006315	0.081426219	-0.1171612054	0.1079999887	-0.103625403	-0.1120895459	-0.0922358627	0.0546836114	-0.0833721805	0.0126689373	0.1181237007	0.0176256852	-0.0261907334	-0.1423507406	-0.1315942201	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0447491	-0.0001951999999999	3.810303999999982e-08	0.00200248195081	0.0269014	-0.0102479	0.00072368532196	0.00010501945441	-0.0127997	0.0068965	0.00016383232009	4.756171225e-05	0.00152452	3.7600000000000047e-06	1.4137600000000035e-11	2.3241612304e-06	0.000431082	0.000240664	1.8583169072400002e-07	5.7919160896e-08	-0.00110846	0.00011344	1.2868633600000005e-08	1.2286835715999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67620.46970863699	-40.8031596197543	1664.8978349551476	4572527923.616693	86998.39382001769	-1488.1189876916178	7568720527.262893	2214498.121528325	65414.22651788547	-25.133992306466094	4279021030.933231	631.717569261497	70339.77904505229	73964.99970858025	1.347484	23.843189	0.0737276329999999	0.0359227	0.045647126	0.1022927198	-0.0693158427	-0.0105923592	0.0205045531	0.0971680709	0.0462083834	-0.0042318684	-0.0701196364	0.0314335235	-0.0149033178	0.0385614013	0.0139222808	0.1451273438	0.0288368006	0.000984504	-0.0076999911	0.0911716385	-0.0444081803	-0.0236221082	0.0168393223	0.0283604459	0.0435822623	0.035888336	-0.0558214149	-0.0017936667	0.1108190862	0.02390712	0.1039698329	0.0151001381	-0.0724172981	0.0767707478	0.0826218847	0.0314036469	-0.1059156564	0.0135784876	0.0813263906	-0.0963630586	0.1036579818	0.1369006703	0.0750057273	-0.0739880368	0.0920784669	-0.1485765671	0.1503195775	0.1087181044	0.0468355002	0.0533378043	-0.0570843838	0.072113962	0.1314127225	-0.0196756614	0.0563057672	-0.0021791222	-0.0247369979	-0.0101890077	-0.0239866629	-0.0327052061	-0.0382557863	-0.0299280751	0.0351742988	0.0255294948	-0.0117185258	0.0442901041	-0.0414094786	-0.0109948955	-0.0597908203	-0.0548282143	0.1576475674	-0.0233990259	-0.0808893106	0.0095450013	0.1167529218	-0.1109743884	0.1115487226	-0.0665283306	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0406408	0.0041083	1.687812889000002e-05	0.0016516746246399	0.0105062	-0.0163952	0.00011038023844	0.0002688025830399	-0.000255267	0.012544433	6.5161241289e-08	0.0001573627992914	0.00108707	-0.0004374499999999	1.9136250249999985e-07	1.1817211849000005e-06	0.000190418	-0.000240664	3.6259014724e-08	5.7919160896e-08	-0.00124394	-0.00013548	1.835483040000003e-08	1.5473867236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67564.95233447147	-55.51737416551623	3082.178834233929	4565022783.959401	86959.948463296	-38.44535672169877	7562032636.739096	1478.045453458669	65325.72534303617	-88.50117484930524	4267450391.5937977	7832.457949707299	70158.29505528108	73618.36280499083	1.072419	18.976019	0.053547297	0.0260175	0.0815296734	-0.0343529449	-0.0320010078	0.0091068452	0.0852968453	-0.0287485809	0.0226515318	-0.0181578121	0.0102470183	0.006279755	-0.0960732642	-0.0220313946	0.0273420785	0.0414544719	0.0034853031	-0.0906872141	-0.0210962677	0.0310087985	0.025131026	-0.0623865342	0.0943633359	-0.1749070407	0.0255004692	-0.061606928	-0.0554654293	0.0179596709	0.0043379509	0.1057834094	-0.0552628324	-0.0309060351	0.0823164665	0.0233796876	-0.0349973835	-0.1202567153	0.0531670036	0.0319470847	0.1047965572	0.0858118767	0.1379708119	0.0027526754	-0.0311391314	0.1164140709	0.0228447289	-0.0871368023	0.0309771849	-0.0530602209	-0.0834698846	0.0534366068	-0.0043797485	0.0547854456	0.0269256752	0.0296891294	-0.033680562	-0.0321721909	-0.0459346338	-0.0342424886	-0.0528440417	-0.0191944217	0.0764507877	-0.0234668253	0.0891549716	-0.0160859474	0.01421997	0.0498565934	-0.0507629462	0.082796499	0.0663362641	0.1120431272	-0.0264976092	-0.0420469653	0.1094157003	0.0622277536	-0.1002891401	-0.0208474358	-0.0907779664	-0.2022631088	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0488142	-0.0081734	6.680446756000007e-05	0.00238282612164	0.00729372	-0.00321248	5.31983514384e-05	1.0320027750400002e-05	0.0179767	0.018231967	0.00032316174289	0.000332404620689	0.0013914	0.00030433	9.261674890000001e-08	1.9359939600000003e-06	0.000363557	0.0001731389999999	1.3217369224899997e-07	2.9977113320999994e-08	-0.00124506	-1.1200000000000706e-06	1.2544000000001581e-12	1.5501744036000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67529.09588917429	-35.85644529717683	1285.684669349435	4560178791.609296	87632.41112912736	672.4626658313646	7679439480.304404	452206.0369370255	65472.09652601523	146.37118297906272	4286595423.511856	21424.52320669026	70324.72689526573	72636.07769136717	1.310575	23.190105	0.04886503	0.0223027	-0.0475433624	-0.1116893246	0.0752658693	-0.0276147625	-0.0269557144	-0.1106462541	-0.0050888263	-0.0306833922	0.0363235081	0.0438174696	-0.0037173946	-0.0729247396	0.0207628167	-0.0596140426	0.0087103428	-0.0552135354	-0.0638841243	0.0374620602	-0.005050366	-0.1371558632	0.0435053831	0.0653960682	-0.0174764982	0.0820558624	-0.004704689	0.0335687552	-0.072541742	0.096259908	0.0793310612	0.0165198999	0.0404616278	0.0026205359	-0.044898375	-0.059985121	0.0231969694	-0.028850345	-0.0664298167	-0.0037748046	0.0406391031	0.0124722667	-0.0491625229	-0.0116991875	-0.0108280442	0.025264689	0.0658989276	0.0569235734	-0.0691257318	-0.0731404302	0.0270701759	-0.0346964596	-0.0251670786	0.036806938	0.0569308152	-0.039380182	-0.0173121532	-0.1287198939	-0.0051041409	-0.0702099283	0.0098171822	0.0316985535	-0.0989203666	-0.0403613667	-0.061607617	0.0383243961	-0.0696682791	0.035525616	-0.0410196423	0.1312136468	0.0291118682	-0.0091234412	-0.0151509225	0.0040919083	-0.0089796296	-0.0078536879	0.0130424446	-0.0721871817	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0528832	-0.0040689999999999	1.655676099999997e-05	0.00279663284224	0.0226695	0.0153757799999999	0.0005139062302499	0.0002364146106083	0.02189	0.0039132999999999	0.0004791720999999	1.5313916889999984e-05	0.0015115	0.0001200999999999	1.4424009999999986e-08	2.28463225e-06	0.000190418	-0.0001731389999999	3.6259014724e-08	2.9977113320999994e-08	-0.00102816	0.0002169	4.704561000000005e-08	1.0571129856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67551.4862592476	22.390370073306254	501.32867201960846	4563203295.833317	88788.82984457916	1156.4187154518004	7883456305.169631	1337304.245447192	65662.60059585184	190.5040698366065	4311577117.010362	36291.80062431065	70684.25570048686	73075.82195235744	1.163854	20.593937	0.07827875	0.0433315	-0.0975465611	0.0365298576	0.0704339436	0.0682058512	-0.1328339994	0.0008906691	-0.0034614659	0.0651051266	0.0476000869	-0.0787652421	0.1623333266	-0.0755544122	-0.039032905	-0.1073182346	0.0313269838	-0.0976587856	-0.0052734569	-0.0747699299	0.0843976864	0.1191992463	0.0164110564	0.0134851942	-0.0424306623	-0.0149338371	-0.1189177092	-0.0603258935	0.0129450994	-0.0995548644	-0.0909016421	0.1453317301	0.1201478311	0.0041389319	0.0696179671	0.0949726284	-0.1127062411	0.1247035902	-0.1002135771	0.0545662284	-0.0136973382	-0.0559706492	0.0350673427	0.0392195513	0.0048485422	0.0312665422	0.0311733589	-0.1137135993	0.0812823977	-0.1445570152	0.0541652723	-0.0617157454	-0.0299360658	0.0561352753	-0.0569115935	0.0438339523	0.1603731691	0.0491355107	0.0316120276	0.0190356697	0.0913893298	0.0569742078	0.0301437038	0.0211951647	-0.0765449409	-0.0653876726	-0.0510606776	0.0682392511	-0.0258189082	-0.0711632499	-0.0940223245	0.0385256085	-0.0951497257	-0.0397565618	0.1025483897	0.0373611179	-0.043759274	0.035501931	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0379481	0.0149351	0.00022305721201	0.00144005829361	0.016052	-0.0066174999999999	0.000257666704	4.379130624999998e-05	0.0417572	0.0198672	0.00174366375184	0.00039470563584	0.000894261	-0.000617239	3.80983983121e-07	7.99702736121e-07	0.000190418	0.0	3.6259014724e-08	0.0	-0.0011481	-0.00011994	1.4385603600000005e-08	1.31813361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67511.89451219351	-39.591747054088046	1567.5064347948894	4557855900.625545	87229.52344579156	-1559.306398787594	7608989760.579901	2431436.445299935	65514.78356995559	-147.8170258962491	4292186866.2181225	21849.87314481238	70596.71927013382	73359.41789696434	1.293686	22.891253	0.0488305499999999	0.030818	0.0253274675	0.1057040941	0.0814159375	-0.0891011938	-0.0081576859	0.1103430019	-0.0571014407	0.0506065606	-0.0010922905	0.0783648155	0.1128432073	0.1246936827	0.0101856112	-0.0341408791	-0.0378798709	0.0767368006	-0.1192571217	-0.029825854	-0.0239571123	-0.0731385157	0.0477247308	-0.0360903108	0.0512293149	0.150322235	-0.0583250938	0.0188951994	-0.1235243067	-0.083909108	0.0184119451	0.0437694166	-0.0508744198	-0.0364338332	-0.0204343415	-0.0326340892	0.0072142471	-0.0570366298	0.0066002678	0.1097714809	-0.074832493	0.0129520038	0.1168877822	-0.0255103652	0.0274908758	0.0969063159	-0.0488503321	-0.006045524	0.1756896929	0.0488529765	0.0353250028	-0.0195362141	-0.0084823651	-0.0566504847	0.1094494588	0.0030594991	-0.0002916724	-0.1079214704	-0.1111600957	0.0109725522	0.0480782982	-0.1282054622	-0.0383219632	0.0273918774	-0.1035804791	0.0342672921	0.0157716516	0.015775655	-0.077592784	-0.032350801	-0.0472793871	-0.1044207797	-0.0038865622	-0.1843218844	0.0392746059	0.0020232893	-0.0100760331	-0.0547399704	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0272984	0.0106496999999999	0.0001134161100899	0.00074520264256	0.0140044	-0.0020476	0.00019612321936	4.192665760000001e-06	0.04526	0.0035028	0.0020484676	1.2269607840000003e-05	0.0014623	0.0005680389999999	3.2266830552099986e-07	2.13832129e-06	0.000190418	0.0	3.6259014724e-08	0.0	-0.00123267	-8.456999999999996e-05	7.152084899999992e-09	1.5194753289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67478.60979560824	-33.28471658527269	1107.872358161927	4553362779.947956	86699.8021042158	-529.7213415757578	7516855684.910184	280604.6997208207	65318.70151391973	-196.0820560358552	4266532767.46454	38448.17269924826	70354.40469859219	73690.06930010246	1.047642	18.537615	0.0440868999999999	0.0228284	0.0876340597	0.0161085882	0.0219394954	-0.0945556188	0.0676301196	0.042581796	-0.0488987817	0.007432241	-0.0631426855	-0.0035094461	-0.0528338307	0.1187667289	0.0400428096	0.079282958	0.0310708212	0.0771967327	-0.027687299	0.0387646627	0.1029100051	-0.0111226081	-0.0175728608	0.0574470688	-0.0059156773	-0.0977298889	0.0061208896	0.1000787145	0.014061805	0.0419685462	0.0252253054	0.0616181603	0.175934841	0.0869940005	-0.0460821072	0.0513773253	-0.0274431009	0.0317092378	0.0638513773	0.0206429339	0.1131999706	-0.0700303437	-0.0416348752	-0.0210826792	-0.1342626715	0.1157742524	-0.0520155769	-0.1003338947	0.0433510356	0.134717759	-0.0201146989	-0.0490598334	0.0588586183	0.0021952215	-0.0088460248	-0.0625293465	-0.0315935358	0.0360521186	0.0151992636	0.1134429827	0.0164828413	-0.0981551355	0.0827891711	-0.0433144754	0.0024424713	-0.0430336624	0.0213508284	-0.0636460563	0.017222441	0.1089245101	0.0074433232	0.0910262382	0.0433793704	0.1967482008	0.0066319835	0.0281347018	-0.035796285	-0.0715547675	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.036069	-0.0087705999999999	7.692342435999993e-05	0.0013009727609999	0.0175316	0.0035272	0.00030735699856	1.2441139840000007e-05	0.0264504	-0.0188096	0.0006996236601599	0.00035380105216	0.00140669	-5.560999999999999e-05	3.092472099999999e-09	1.9787767561e-06	0.000190418	0.0	3.6259014724e-08	0.0	-0.00102869	0.0002039799999999	4.1607840399999954e-08	1.0582031161000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67504.13110932577	25.52131371753057	651.3374538686143	4556807716.825043	86911.42923054245	211.62712632663897	7553596530.895588	44786.04059727121	65337.75866017608	19.05714625634573	4269022706.735414	363.17482343575216	70093.99483013958	72611.45568139626	1.410856	24.964531	0.0266556	0.0152063	-0.010881613	-0.1142599341	-0.0164989597	-0.0066659681	0.0261132886	-0.0685526221	-0.0009952117	-0.1050967356	-0.0366433129	0.0093432856	-0.109584495	-0.0234535213	0.0166707345	0.0392951555	0.0976124089	0.0894086023	-0.032953812	-0.0434036398	-0.0152694127	0.0166007997	-0.0257847122	0.0114435095	0.0268847982	-0.0012994863	0.0317358777	0.0743688105	0.094936798	-0.0880776899	-0.049343841	-0.0239454416	0.0992314859	0.0782227969	-0.0496969605	-0.0957948945	0.0901885058	0.0130699052	0.0579808866	-0.041182122	0.0875163319	-0.0323169106	-0.0658363949	-0.0692803537	0.1044077888	-0.034285967	-0.0926475542	0.0979186074	-0.1172050561	0.022675539	-0.0446380709	-0.0436231671	0.0173633144	0.0273029922	0.0351964651	0.081491562	-0.070135342	-0.0220985749	0.0095091655	0.022659723	-0.0577192377	0.0069432047	-0.0478993552	0.0967473135	0.0203128443	-0.0288564703	0.1045445728	-0.0536815848	0.0461562478	0.0368135196	0.0266163059	0.0560299685	0.0605817853	0.0449825838	0.1707890481	0.0806694092	-0.0202450911	0.0027054293	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0339535	0.0021154999999999	4.475340249999997e-06	0.00115284016225	0.0157183	-0.0018133	0.00024706495489	3.2880568900000013e-06	0.0218893	-0.0045610999999999	0.00047914145449	2.0803633209999985e-05	0.00114452	-0.0002621699999999	6.873310889999996e-08	1.3099260304e-06	0.000190418	0.0	3.6259014724e-08	0.0	-0.000927546	0.000101144	1.0230108736000012e-08	8.60341582116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67507.11661014914	2.9855008233716944	8.913215166353066	4557210793.0162735	88839.90499705188	1928.4757665094369	7892528719.885204	3719018.782014159	65420.43797588832	82.67931571224472	4279833704.957051	6835.869246645036	70405.54694844829	73008.6825202017	1.335515	23.631401	0.07105219	0.0388329	-0.1081435545	0.0721268514	0.0354289547	0.1391293148	-0.1495164217	0.0355252118	0.0844112282	-0.0376632355	0.1230948997	-0.0182991129	0.019385328	0.0116111134	-0.1333466288	-0.0214693639	0.0861807989	-0.1596958247	-0.0204360785	-0.0508440919	0.0002699717	-0.0041615336	0.0201724929	-0.0844609545	0.1057451799	-0.0157282726	0.0988144077	0.0469264128	0.0340253245	0.0904253856	0.0709682204	-0.045701349	-0.1564417718	0.0587128215	0.0647182522	0.0507606249	0.0850936532	0.0182032027	0.0156686675	0.1006810737	-0.0403847983	0.0662191754	-0.0112657672	-0.0414437752	-0.0222712438	-0.0911470176	0.1390735618	-0.1167992524	0.0416047524	-0.1139995339	-0.0863797006	0.0703498918	-0.0648951502	0.1519738873	-0.071290737	0.0150594825	-0.0338654551	-0.0485343669	0.0479884809	0.0209464536	-0.0503855181	-0.0156967835	-0.044790353	-0.0777045549	0.0240880129	0.1313827113	-0.0148684023	-0.0287501652	-0.03488136	-0.0570796026	0.0184655406	-0.1235248377	-0.0130742447	0.0924261351	-0.1466743706	-0.0296979348	-0.0131366507	-0.0343347987	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0469728	-0.0130193	0.00016950217249	0.00220644393984	0.0072935099999999	-0.0084247900000001	5.319528812009854e-05	7.097708654410171e-05	0.0532318	0.0313425	0.00283362453124	0.00098235230625	0.000969452	-0.000175068	3.0648804624e-08	9.39837180304e-07	0.000190418	0.0	3.6259014724e-08	0.0	-0.00111779	-0.000190244	3.6192779536e-08	1.2494544841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
