global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
68261.26491024555	-234.49433751267495	54987.594325508326	4659600287.14672	92493.2919375	552.8732890625106	8555009053.435603	305668.8737587984	66455.82632324219	-14.24838867186918	4416376852.30493	203.01657974465	71414.33462941628	69405.72747377443	1.44174	24.406433	0.0663754399999999	0.0298041	0.0707894226	-0.009922707	-0.1970805284	0.0422233233	0.0084915566	0.1144598403	0.1602239988	-0.024097272	-0.0946860289	-0.1238610747	-0.0457483011	0.1203208211	-0.0132488618	0.0411927535	-0.0501082762	0.0398528461	0.0089839841	0.0547701229	0.0765948858	0.0563446655	-0.0007388383	-0.0885895079	-0.0258024223	-0.070720316	0.1406406747	0.0889463116	0.0228760394	0.0167341232	0.051887349	0.0026475578	-0.0429737933	0.0187853096	0.0434615907	0.0684774285	0.0463213788	-0.0541691815	0.0599856509	-0.0539488639	0.0285162503	-0.0341980841	0.0087586476	-0.0878591981	-0.0897167685	-0.0022147651	0.0620415976	0.2141901486	-0.050771493	0.04628912	0.1259440575	0.0143156125	0.0479806369	-0.081311641	-0.0061837133	0.1768874266	-0.0596091154	-0.0988930023	-0.0229888989	0.006884531	0.0717686337	-0.0397823252	0.0518635466	0.0046315348	-0.042229799	0.1269373395	-0.0856589422	0.0534199868	-0.0246916358	-0.0362505771	-0.044138264	0.012951991	-0.0358584778	-0.088915558	-0.0635246756	-0.0337567192	0.0439446854	0.0205275743	0.0291769696	0.0116411569	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0143153	0.01003269	0.0001006548686361	0.0002049278140899	-0.0082977	0.0135240999999999	6.885182529e-05	0.0001829012808099	0.166392	-0.0176269999999999	0.027686297664	0.0003107111289999	-0.00175646	0.0001348599999999	1.818721959999997e-08	3.0851517316e-06	-0.00183406	0.00029183	3.3637760836e-06	8.516474890000004e-08	-0.000285643	7.7143e-05	5.951042449000001e-09	8.159192344899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68274.40625271451	13.141342468967196	172.69488188668083	4661394549.160703	91101.65746484377	-1391.6344726562384	8299511992.841724	1936646.5054852064	66179.09829101563	-276.72803222655784	4379673050.611908	76578.40381998284	71432.95791480655	70044.21545950392	1.359907	23.021132	0.08407638	0.0591781	-0.0241704896	-0.0770942861	-0.120251043	-0.1066952409	-0.0381850108	-0.0625321104	0.1679198465	0.0557003978	-0.0531891397	-0.0216564406	-0.0107107214	-0.0575740993	-0.0949587311	0.1059507204	0.0680492374	0.1862735253	0.0364185422	0.0266020303	-0.1092154814	0.1226021596	0.0003757838	-0.161904892	0.0450643136	-0.0994101663	-0.0790031828	0.0635382022	-0.0895738845	0.012834479	0.0118772901	-0.0103015886	0.0133408155	0.0670743943	-0.0512166171	-0.1093587154	-0.0864863983	0.0281056443	0.0509597027	0.0117776657	-0.0137301732	-0.0276880237	0.0985911634	-0.0349146101	-0.0659907658	0.1080635245	0.0152976491	0.025662337	-0.007213353	-0.1563026365	0.0666934104	0.1432390268	-0.0123317942	0.0514262763	0.0706678329	0.1611702068	0.125852389	-0.1219748695	0.0684529599	0.0945521238	0.0292570115	-0.0393322854	-0.1310551412	0.0145257314	-0.0611336342	0.042677802	-0.0138339819	0.1510538281	-0.1127021938	-1.82563e-05	-0.0057231354	-0.0286407772	-0.0289178986	-0.0560743019	0.0243161285	-0.0058440083	0.0784326402	0.0554284187	0.024688819	-0.0264558645	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.014324	8.700000000000374e-06	7.56900000000065e-11	0.000205176976	-0.00108732	0.00721038	1.1822647824e-06	5.19895797444e-05	0.109593	-0.056799	0.0120106256489999	0.003226126401	-0.00171983	3.662999999999995e-05	1.3417568999999962e-09	2.9578152289000005e-06	-0.00202699	-0.00019293	4.108688460100001e-06	3.722198490000009e-08	-0.000457249	-0.000171606	2.944861923600001e-08	2.09076648001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68433.64614125228	159.23988853776245	25357.34210151901	4683163924.186132	90661.5638046875	-440.09366015627165	8219519151.511422	193682.42970974397	66190.70025390625	11.601962890621508	4381208800.102466	134.60554291535857	71163.9129329277	71133.63141127765	1.283308	21.72443	0.10930484	0.0590501	-0.0323559892	-0.0768493689	0.0687279782	-0.0640665007	-0.0844023757	-0.0605394866	-0.0017474016	0.0459836324	0.0710752144	0.0660970068	0.0217819776	-0.0754909641	-0.0409136988	0.1334113414	0.0479922414	0.0608426504	0.1125757123	0.1346372045	-0.0472771276	0.0175351404	0.0001025303	0.0438097372	0.0137027535	-0.0373021215	0.0609394741	-0.041012012	0.061005128	0.0279220791	0.0369061055	0.0936138835	0.0527977427	0.0209779522	0.0091580601	0.0420292652	0.0755721566	0.0853877904	0.0580908871	-0.0159999684	-0.0723879648	0.0687027054	-0.0027275631	0.0508580741	-0.0545517539	0.0474516518	-0.0102372156	-0.0398997941	0.0496319088	-0.0710318268	-0.0378324846	0.0819456731	-0.0790653476	0.0949184018	0.0751884144	0.0291745462	-0.0435481063	-0.1716243255	-0.0165200288	-0.0433968503	-0.0845429883	0.0781441302	0.0945940731	-0.0067944498	-0.0012129141	0.0144014448	0.0498253879	0.1175386602	0.0221678276	-0.0970053132	-0.0628350621	-0.0560606789	-0.0109513407	-0.0403860605	-0.0190665746	0.0532435754	0.0084729147	0.0603112744	-0.0137702713	0.0541064175	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.00449949	-0.00982451	9.65209967401e-05	2.02454102601e-05	-0.0354012	-0.03431388	0.00125324496144	0.0011774423606544	0.133752	0.024159	0.017889597504	0.000583657281	-0.00237365	-0.00065382	4.274805924000001e-07	5.6342143225e-06	-0.00205359	-2.6599999999999888e-05	4.2172318881e-06	7.07559999999994e-10	-0.00031752	0.000139729	1.9524193441e-08	1.0081895040000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68448.84892248175	15.20278122946911	231.1245571110983	4685244918.812731	90551.41259375	-110.15121093748894	8199558322.723547	12133.289270995185	66251.66621582031	60.965961914058425	4389283276.372466	3716.8485121064223	71067.84283419138	70942.69435938603	1.154239	19.53948	0.07415721	0.0372072	-0.0571910854	-0.0630091923	0.027676385	0.0768227938	-0.0229074641	-0.0313390122	-0.0559090469	0.0429855376	0.1465080361	-0.0356378836	0.0459805522	-0.0463970605	-0.0018771152	0.0888128182	-0.0273985493	-0.0286102169	-0.0153853307	-0.0156109538	0.0007882	-0.0145390427	-0.0428129415	-0.0953852869	0.0748260182	0.1681038979	0.0137423605	0.107688897	0.0793018064	-0.0771835032	-0.0575155085	-0.096577889	-0.0380291974	0.0767456752	0.0592859335	-0.0024010306	0.0465560829	-0.10626071	0.041846902	0.0143432686	-0.1295791101	-0.0752411264	0.1043969057	-0.0338059408	0.0680804485	0.0583481665	0.1241630114	-0.0479850994	0.0356779807	0.018723069	-0.0559294613	-0.0404681863	-0.1115242971	0.0415031801	0.0537120172	-0.0378049453	0.0107898264	-0.0803841149	0.014510436	-0.0733883508	-0.0849012545	-0.0427800486	-0.0720062076	0.0095526971	-0.1156561437	-0.0246035752	0.0354698001	-0.1239420113	-0.0629480307	0.0073760217	-0.0926979882	0.0886696289	-0.1305121843	-0.0667657008	0.0168576612	-0.0458090416	0.1114184036	0.0378007481	0.1318079597	-0.081562632	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.00162863	-0.00287086	8.2418371396e-06	2.6524356769e-06	-0.0431984	-0.0077971999999999	0.0018661017625599	6.079632783999996e-05	0.164197	0.030445	0.026960654809	0.000926898025	-0.00193284	0.00044081	1.9431345610000025e-07	3.7358704656e-06	-0.00194503	0.00010856	3.7831417009e-06	1.1785273600000037e-08	-0.000429033	-0.0001115129999999	1.2435149168999997e-08	1.84069315089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68387.7804086746	-61.06851380714215	3729.363378613112	4676888509.225098	90662.2552578125	110.84266406249662	8219644528.432751	12286.09617647148	66459.23229003906	207.5660742187465	4416829556.58137	43083.67516658219	71311.09104982718	70135.47900413614	1.13538	19.220232	0.0834019099999999	0.0416815	-0.0971526548	-0.0316768756	-0.0771535932	0.0447127758	0.022288098	-0.1104604317	0.0113525358	-0.048961261	0.0446124912	-0.075965906	0.0592083096	0.097966556	-0.059911721	0.0026035796	-0.0459956752	0.0317824062	0.0233366235	0.0586422952	-0.1082755639	-0.010096208	-0.0535988211	0.0062747543	-0.0116931729	-0.0026579983	-0.1388547399	0.047066417	0.0532884982	-0.0083845543	0.0235005057	0.0428473788	-0.0161646971	-0.0839709516	-0.1012987581	-0.047630127	-0.0126805916	0.0141742626	-0.0060338526	-0.0780692292	0.0413144825	-0.0154615458	0.1280589534	0.0597904682	0.0954356541	0.0251215945	0.1426058749	-0.023412552	0.1267680589	-0.0162215156	0.0927076122	-0.1051469824	-0.0185369551	0.0666648556	0.0257876204	-0.0530701862	0.0604070924	-0.0942946238	0.0147214679	0.0018309317	-0.099817041	0.0369086664	0.0083813387	0.0579204496	-0.0865937403	-0.0256968757	0.0109191289	-0.0711680016	-0.0261919448	0.0290351705	-0.0278630836	-0.075590233	-0.0883315643	0.0520739882	0.1164763018	-0.0212215418	-0.0696443017	0.0603451893	-0.0337773024	-0.0152486047	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.00607194	0.00444331	1.97430037561e-05	3.68684553636e-05	-0.0124076	0.0307908	0.00015394853776	0.00094807336464	0.172461	0.0082639999999999	0.029742796521	6.82936959999999e-05	-0.00241036	-0.0004775199999999	2.2802535039999998e-07	5.8098353296e-06	-0.00192813	1.690000000000003e-05	3.7176852969e-06	2.8561000000000104e-10	-0.000125377	0.000303656	9.220696633600003e-08	1.5719392129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68399.44232783723	11.661919162623237	136.00035855555902	4678483710.7591305	90902.7915859375	240.5363281250029	8263317518.11639	57857.72514785907	66293.97814453125	-165.2541455078026	4394891538.227588	27308.932607513994	71446.44476346487	70694.07688383688	1.052995	17.825586	0.023247317	0.0113425	-0.0910900645	-0.0175390691	-0.0221914524	-0.0729615399	0.0281216496	-0.0963722489	0.0562678467	-0.0080932982	-0.0198605853	-0.0498193579	0.0950886589	0.0046665792	-0.0898666096	0.0486705328	0.1184427567	0.077895177	-0.0686701257	0.033557088	0.089097165	0.0435680058	-0.0164638456	-0.0532573994	0.0209473604	0.0108126099	0.0453177717	0.1247804369	-0.0453042803	-0.0175466219	-0.0314376703	0.1452863804	0.1212545694	0.0751797433	-0.0495791916	-0.0446190946	-0.0187726798	0.050862046	-0.105531487	-0.0327919486	0.0246789936	0.0574950683	-0.0120760296	0.0311560011	-0.1284534658	0.0028691655	0.0947103219	0.1010994217	-0.1149143679	-0.1177516443	0.0688162573	0.0094002396	0.0215227271	0.0741977433	-0.0806343226	0.0185381127	-0.0804797064	-0.0571467454	-0.0046372206	0.0055995023	0.0733231399	-0.0692688875	-0.0133657811	0.0982554791	-0.050186611	0.0426947208	0.0564954317	0.0224258642	-0.0274747099	-0.0189398123	0.0152081619	-0.0644649562	0.0660572568	0.0612348689	0.0431245667	-0.0437348671	0.0287240721	0.0330599609	-0.0703651947	0.0595629328	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.000212377	-0.0062843169999999	3.949264015648899e-05	4.5103990129e-08	-0.0123391	6.849999999999912e-05	0.00015225338881	4.6922499999998794e-09	0.168789	-0.003672	0.0284897265209999	1.3483584000000065e-05	-0.00234876	6.159999999999976e-05	3.794559999999971e-09	5.5166735376e-06	-0.00208878	-0.00016065	4.363001888400001e-06	2.5808422500000082e-08	-0.000167577	-4.22e-05	1.7808399999999994e-09	2.8082050929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68440.6039855688	41.16165773157263	1694.282067211133	4684116273.909456	90881.09371875	-21.69786718751129	8259373195.51622	470.7974404868792	66299.85620605468	5.878061523428187	4395670932.943527	34.5516072732069	71262.268515685	71048.76402233864	1.285166	21.755884	0.046775133	0.0231521	-0.0293442051	0.0326896646	0.1155744187	0.0287053	-0.0085749167	-0.0158436392	-0.0571623949	0.0842535464	-0.0060486193	0.0843915601	0.0803717922	-0.0220566382	-0.0071906544	0.0592456823	0.0573801939	0.0244224217	-0.1128886727	0.060779329	-0.0858480202	-0.0258487093	-0.067723268	0.0379059095	0.0236215341	0.0253792039	0.0154652991	0.0387361698	0.0893132772	-0.2128184728	-0.0959383577	-0.0257827924	0.0969046172	0.008013663	-0.0191620315	0.0328728183	0.0780403622	0.1129533916	-0.1102868108	0.0775897231	-0.0830813206	-0.018768431	0.0136437987	0.0247169078	0.0896227161	-0.0287520819	0.011351514	0.045603461	-0.0308934326	-0.0240084997	-0.0425322298	0.0112085191	0.0174450465	0.0313385359	-0.1208560134	0.0387088297	0.0080359383	-0.1252016494	-0.1245795169	-0.0447984312	-0.0409739429	-0.078744473	0.0671122224	0.0517741743	0.0190316401	-0.0952586279	0.109413187	-0.0677366349	0.0156882223	0.0526558621	-0.0911287295	0.0787073715	0.075924423	0.0201674992	0.1643087227	0.0142001844	0.0218733881	-0.0432377585	-0.0063057613	0.0050269942	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.00638746	-0.006175083	3.8131650056889006e-05	4.07996452516e-05	-0.0171953	-0.0048562	0.00029567834209	2.358267844e-05	0.151382	-0.017407	0.0229165099239999	0.000303003649	-0.00217662	0.0001721399999999	2.963217959999996e-08	4.737674624400001e-06	-0.00225608	-0.0001673	5.089896966400001e-06	2.798929e-08	-0.000194874	-2.7296999999999996e-05	7.451262089999995e-10	3.7975875876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68466.54116502343	25.937179454631405	672.7372780617535	4687667259.101848	90978.24953125	97.15581250000103	8277041887.7703905	9439.25190253536	66367.7464453125	67.89023925781657	4404677768.22929	4609.084586483579	71132.45185591879	70065.37597587284	1.157628	19.596849	0.10462817	0.0636598	-0.0321789557	0.0680054696	0.0691050828	0.1760889704	-0.0107465941	0.0529371387	-0.1201401412	0.0320526055	0.0481315136	-0.036641578	-0.0145983911	0.0268239446	0.0626344021	0.090969142	-0.0431332729	-0.0109218904	-0.0477754212	-0.0496458894	0.011385929	-0.0811376111	0.0213506386	0.0072853412	-0.0630280759	-0.002186986	-0.002675028	-0.0831755507	0.0177128523	-0.0481545065	-0.1745039275	0.0096848203	-0.0712314541	0.0810785087	-0.0765317438	-0.0694706768	0.0166348161	-0.0283104811	0.054045181	-0.0307838542	-0.0846214128	-0.006330132	-0.0556319485	-0.0623506812	0.0143752486	-0.0429000678	0.0093719256	-0.0764917572	0.002563025	0.0998310396	-0.0592543204	-0.0691456823	-0.0590356923	0.0455383004	-0.0497008716	0.0096095096	-0.0162540999	-0.0281614397	-0.0808187079	0.0657493982	0.0152954516	-0.0593093678	-0.0491968914	-0.0359322913	0.0613264018	-0.0165857754	0.0545309079	0.0254635348	-0.0330519697	0.0349631228	-0.1142979674	0.025907229	-0.0808650042	-0.0384862692	0.0159951796	0.0110463127	-0.0247215206	-0.0341060861	-0.0897473366	-0.1459748681	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.00222474	0.00416272	1.73282377984e-05	4.949468067599999e-06	-0.0342021	-0.0170068	0.00116978364441	0.0002892312462399	0.209221	0.057839	0.0437734268409999	0.003345349921	-0.0023468	-0.0001701799999999	2.8961232399999936e-08	5.50747024e-06	-0.00209787	0.00015821	4.4010585369e-06	2.5030404100000067e-08	-1.0871e-05	0.000184003	3.3857104009e-08	1.1817864099999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68430.52299405301	-36.018170970419305	1297.308640054356	4682736477.239618	90396.03061328124	-582.2189179687557	8171442350.637279	338978.86844070867	66459.7683203125	92.02187500000582	4416900805.189613	8468.025478516696	71254.2597843762	69729.93403398474	1.149321	19.456238	0.1132348499999999	0.0596655	-0.0629724238	0.0954798115	-0.013633123	0.0439963766	0.0662186157	-0.1025978025	-0.0558639544	-0.1281130749	-0.0655386612	-0.049325391	-0.0252102325	0.0894510686	-0.0738341825	-0.0697080748	-0.090161309	0.0213190413	-0.0996306926	-0.0307801167	-0.1262673059	-0.0420328148	0.0626925636	0.1290359429	0.0069790562	-0.0053058863	0.01777245	0.0395034313	0.0042719113	-0.0300582131	0.0259117394	0.1344866859	0.0385636072	0.1016939693	-0.1563843208	-0.0594795143	0.1869623548	-0.1035400373	-0.1243353847	0.0603782856	0.0907565206	0.1370327205	0.1357584928	-0.0597888549	0.079190082	0.0196390533	0.0013938529	0.0183097039	0.0880015417	0.0052805885	0.0535937329	-0.1772273199	0.059398179	0.0457114427	-0.0152562945	-0.0247673705	0.0664482067	0.0190142551	-0.1018605948	0.0218337739	-0.0360142207	-0.0551056461	0.1699607617	0.0236794953	0.021905604	-0.0115038886	0.1079143854	-0.0157690572	0.0655904696	-0.0509360444	0.0269365909	0.0712659596	-0.1043395977	0.1987246281	0.0696632573	-0.0251182612	-0.0230994401	0.07808196	-0.0828218694	-0.0333730321	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0146313	0.01685604	0.0002841260844816	0.00021407493969	0.00661386	0.04081596	4.37431440996e-05	0.0016659425907215	0.183279	-0.0259419999999999	0.033591191841	0.0006729873639999	-0.00190327	0.0004435299999999	1.9671886089999998e-07	3.6224366929e-06	-0.00208639	1.147999999999991e-05	4.3530232321e-06	1.3179039999999795e-10	0.000126536	0.000137407	1.8880683649000003e-08	1.6011359296000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68495.63501140037	65.11201734736096	4239.574803043035	4691652015.614977	90417.07094921876	21.04033593751956	8175246719.036059	442.695736363677	66285.77296875	-173.9953515625093	4393803698.064668	30274.382365361213	71269.91144483247	70445.73209784843	1.022519	17.309677	0.036934625	0.0185464	-0.0403682621	0.0967314643	0.0577656104	-0.0693189793	0.0561041821	-0.0835945084	-0.0626540161	-0.049149884	-0.0760430793	0.0569810646	-0.0602115077	-0.0303248057	0.0406202224	-0.0168426329	0.030701803	0.1455507883	-6.85199e-05	-0.1115140286	0.0764036911	-0.0203324299	-0.0969819983	-0.1107650398	-0.0009550318	-0.0978473249	-0.1008953081	0.0425854792	-0.0844664968	0.1093733763	-0.1344621339	0.0354934545	0.0533648896	0.0865729772	-0.0668614195	-0.0999599519	-0.0194467659	-0.0290755166	-0.0196275931	-0.0384853663	-0.1015948685	-0.0650751974	-0.0205281867	0.0676071086	0.0201126809	-0.0344165517	-0.0437037939	-0.0207708192	-0.0255733178	-0.0631129215	-0.0420122579	-0.0104332938	0.112545309	0.0875653735	-0.0186496195	0.0634548203	-0.0296373395	0.0174207341	0.000970383	0.0631395529	0.1010349491	-0.0399015268	-0.1427911556	0.2051556033	0.0814512957	0.0057643348	0.0246049303	0.0206117132	-0.0669419082	-0.0246004955	-0.051994441	-0.0441456451	-0.0686325685	-0.0353077727	0.0455928311	-0.0157535046	-0.052858363	0.0795871943	-0.0232485905	-0.0364511051	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.00275942	-0.01187188	0.0001409415347344	7.614398736399999e-06	-0.00491232	-0.01152618	2.4130887782400004e-05	0.0001328528253924	0.177757	-0.0055219999999999	0.031597551049	3.049248399999999e-05	-0.00177209	0.00013118	1.7208192400000016e-08	3.1403029681000003e-06	-0.00208849	-2.1000000000001053e-06	4.3617904801e-06	4.410000000000442e-12	9.95247e-05	-2.701130000000001e-05	7.296103276900006e-10	9.90516591009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68546.37489719919	50.73988579881552	2574.536010876841	4698605511.547379	90742.28355859374	325.212609374983	8234162025.428232	105763.24129648528	66278.19376464844	-7.579204101552023	4392798968.704284	57.444334812983	71105.46486325125	70493.50549879631	1.120862	18.974463	0.0536292949999999	0.0281062	0.0693139644	0.0840739898	0.0553715105	-0.0547395057	0.0704630004	0.0061151835	-0.0630313793	-0.0203291642	-0.0920293124	0.0527386856	-0.0011176972	-0.0456005754	0.0691014257	0.023816727	-0.0039070557	0.1318322415	-0.127892356	-0.0516185972	0.0175286985	0.0611623949	0.0165558938	-0.0243658319	-0.0205045049	0.0147521295	0.0642339713	0.043677078	-0.0199478753	-0.0450256636	0.0506612441	0.066861414	-0.0708387868	0.0259728746	0.0519664726	-0.0878947158	-0.0930649101	0.0099495966	0.0916647277	0.0420608861	-0.0805972935	-0.0289945208	0.1034478594	0.0622117489	-0.0220427718	-0.08216966	-0.0950202508	0.0208891599	0.1352129782	0.0068676461	-0.1025311191	-0.0205195507	0.0683294163	0.0933304817	-0.0384503702	0.0260961798	0.0734103891	-0.0311038395	6.81482e-05	0.0028877282	0.0074394168	-0.0863146072	-0.0122874994	-0.0208445608	-0.0826675272	0.0931609125	-0.0561910429	-0.0201925738	-0.1315266931	0.0082482432	-0.0236444262	0.0066218646	-0.0734356342	-0.0582552005	-0.1275183958	0.0072484341	0.0524399075	-0.0510113505	-0.0236006384	0.0728058874	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.00228533	-0.00504475	2.54495025625e-05	5.2227332089e-06	-0.0189558	-0.0140434799999999	0.0003593223536399	0.0001972193305103	0.155124	-0.0226329999999999	0.024063455376	0.0005122526889999	-0.00168979	8.23e-05	6.7732899999999995e-09	2.8553902441000003e-06	-0.00218478	-9.628999999999974e-05	4.773263648399999e-06	9.271764099999952e-09	0.000159096	5.957130000000001e-05	3.548739783690001e-09	2.5311537216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68645.1005049106	98.72560771141434	9746.745617988076	4712149823.329278	92589.659625	1847.3760664062572	8572845069.473355	3412798.330730657	66416.91480957031	138.72104492186918	4411206572.82172	19243.528304215248	71357.98866827477	70680.19354868743	1.312444	22.217651	0.1264225299999999	0.0793723999999999	0.1791221382	0.0170343788	0.0250208362	0.055822616	-0.0563730025	0.2195487149	-0.0268942205	-0.0027486192	-0.0827621472	-0.0057484537	-0.0240687166	0.0386519086	0.140526873	0.0083890225	-0.0126318713	0.0060362226	0.0840490441	0.0239998738	-0.1358416998	-0.0141480751	-0.1160170646	-0.0206392034	0.0378790727	0.0884307867	0.0459593322	-0.0298926067	0.0930665417	0.0850287788	0.0811875662	-0.0292955116	0.0523356359	-0.0042035901	0.0557423777	-0.0641190469	0.0870688566	-0.1218105105	-0.0043225181	0.0608120533	-0.0367288615	-0.1255631561	0.0816310346	0.0494672612	-0.0994999971	-0.0089419712	-0.0347514803	-0.0954091352	-0.0105751124	0.1477739052	-0.0321096056	0.094908816	0.0500161262	-0.0696158126	0.0054102657	0.0773036869	-0.0189352013	-0.0011070793	-0.0273628543	-0.0101967788	-0.1971270378	0.0613066641	-0.0476129671	-0.0037954361	0.0094979106	-0.0007011502	0.0215676123	-0.0063917543	0.1233017472	0.0283883342	0.0513662285	0.0551502932	-0.0540124922	-0.0205039646	-0.0506091376	-0.0713386559	0.027430884	0.0414152516	-0.0145099264	0.0065950787	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.00313606	-0.00085073	7.237415329000001e-07	9.8348723236e-06	-0.0460289	-0.0270731	0.00211865963521	0.00073295274361	0.223346	0.0682219999999999	0.0498834357159999	0.0046542412839999	-0.00206986	-0.00038007	1.4445320490000014e-07	4.284320419600001e-06	-0.00214201	4.27699999999997e-05	4.5882068401000005e-06	1.8292728999999743e-09	0.00034179	0.000182694	3.3377097636000005e-08	1.1682040410000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
