global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
68071.68035100716	17.07837631671282	291.67093761525734	4633753665.809694	88872.20847942552	1526.6882657583485	7898269440.010473	2330777.060804233	65657.46456646948	160.66578942246997	4310902653.297195	25813.495890745464	70313.04065700872	71529.29942396632	1.269415	24.530365	0.1159589735	0.0632266	0.137500191	-0.0211968956	-0.0041226657	-0.0721356809	-0.0902651527	-0.1024544952	0.0206672281	0.0292127911	-0.0323129975	0.0213826391	0.0972209076	-0.0122671023	-0.0238332131	-0.0821346122	0.010234212	0.023013694	0.1127635122	-0.1755469262	-0.045966931	0.0746320071	0.0244526142	-0.157105834	-0.072330537	-0.0285382316	0.0283222673	0.0423044681	-0.1385412855	-0.0872480995	0.0610000933	0.0396194093	0.0234483826	-0.0699223863	-0.0562967421	0.0459071544	0.0780867792	-0.1050401345	-0.0384715051	0.0155959826	0.0062026397	-0.0304657668	-0.1529976608	-0.0113446802	0.1372996877	-0.0445727383	0.116827145	0.049060561	0.0337309912	-0.0353767173	0.0229010809	-0.0563830268	-0.0095131044	0.0053993606	0.0009676173	0.1057941697	0.1258072382	0.1054137615	0.1712515298	0.0333768319	0.0490898929	0.0125021432	0.0315330842	-0.0456355514	-0.0342762536	-0.0846540787	-0.0670449042	-0.0469690791	0.0166325011	0.0298924804	0.0103168481	-0.0594156016	-0.0175407015	0.0461853213	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.00581561	0.00021662	4.6924224400000314e-08	3.38213196721e-05	-0.00445532	-0.0105017799999999	1.98498763024e-05	0.0001102873831683	0.145907	0.0558769	0.021288852649	0.00312222795361	0.000163344	0.000181919	3.3094522561e-08	2.6681262336e-08	1.84623e-06	-0.00037661677	3.4085652129e-12	1.418401914452329e-07	0.000406758	0.0004287377	1.8381601540129002e-07	1.6545207056400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68012.04110725933	-59.63924374783528	3556.839394813709	4625637735.575533	88797.87359937798	-74.33488004753599	7885062355.77111	5525.674391681564	65749.36977058687	91.90520411738544	4322979625.2293625	8446.566543858282	70668.00355504315	71031.01584887235	1.237582	23.915211	0.0340110335	0.016369	0.0294192427	0.091954689	-0.021394417	0.0378916103	-0.0960111272	0.081641132	-0.0181482796	0.0801179965	0.1046107777	0.1145952548	-0.0127993769	-0.0538811822	0.044196847	-0.1379320483	-0.0003862378	0.0774626281	0.0292200856	-0.0515236755	0.0268214653	0.0195685283	0.143516616	0.0526090493	-0.0623592121	-0.0934431552	0.0047515359	-0.0379809457	0.0054304562	0.0395284383	0.0839583129	0.0048617258	0.0452461076	0.0210038768	0.0035029758	-0.0351206714	-0.0309534626	-0.0545060072	-0.0655083892	-0.0844760156	0.0862568923	0.1715567924	0.015519294	-0.1619208457	-0.065273096	-0.0588176854	-0.0207068568	0.1319892724	0.0354238544	0.0020317423	0.0019078413	-0.1490570986	-0.0129428242	-0.0081142082	0.0234578221	-0.091764756	0.0144897691	-0.0535245333	-0.0154227163	0.0871360708	-0.0164179371	0.1669622304	0.0293458145	0.0603858001	-0.0696201207	-0.0177717694	0.0003448289	-0.0388722897	0.0359184646	-0.0545728054	-0.0017384175	-0.0166938698	0.0636230657	0.1068815821	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.00364712	0.00216849	4.7023488801e-06	1.3301484294399998e-05	0.00522835	0.0096836699999999	2.73356437225e-05	9.377346466889995e-05	0.133936	-0.011971	0.017938852096	0.000143304841	7.36733e-05	-8.96707e-05	8.040834438489999e-09	5.427755132890001e-09	0.000115933	0.00011408677	1.3440460489e-08	1.30157910890329e-08	0.000406758	0.0	0.0	1.6545207056400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68142.16057228913	130.11946502979845	16931.075179640942	4643354047.459635	87700.36336655215	-1097.5102328258365	7691353734.625282	1204528.711157421	65505.59147338107	-243.7782972057976	4290982514.277495	59427.85818855817	70706.1525156487	72439.96933225235	1.296006	25.044205	0.128222735	0.0620598	-0.0764158473	0.0726962613	-0.0092879121	-0.0065006264	0.022897754	0.0777396892	0.0055057355	0.0406843752	-0.0951681448	-0.0568250211	-0.1138264916	0.0531343556	0.0689595362	-0.1183484857	-0.0740667773	-0.0669032285	-0.0319917962	0.2084293117	-0.0334534925	0.0374444283	0.0465639784	0.0857858194	-0.0961289241	0.0338104057	-0.0361530177	0.0008261434	-0.0265143185	-0.0213252442	0.0178490931	0.0001915499	-0.061327321	-0.0263000645	-0.1464788494	0.0573502156	0.0763554991	-0.0577566323	0.0950693137	0.0173659614	-0.1808300385	0.0017040937	0.0844042778	-0.0620699884	0.0276535977	0.0557262383	-0.1324058877	-0.0272097447	-0.0366709137	-0.0483253484	-0.0965742771	-0.0267874823	-0.0389415187	-0.0050992227	0.1408805468	0.1553574381	-0.130207364	0.0673964169	-0.1203437266	-0.0390529234	-0.0527419209	-0.0278058074	0.1666911699	0.0646455124	-0.0394434406	-0.0696956611	-0.032099077	-0.0801722877	0.0074964079	-0.0334043114	0.0252315474	0.0355474775	-0.0207471308	0.031444123	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.00472645	0.00837357	7.01166745449e-05	2.23393296025e-05	-0.0113217	-0.01655005	0.00012818089089	0.0002739041550025	0.091646	-0.0422899999999999	0.008398989316	0.0017884440999999	-0.000759508	-0.0008331813	6.9419107866969e-07	5.76852402064e-07	0.000378463	0.0002625299999999	1.43234242369e-07	6.892200089999998e-08	0.000282287	-0.000124471	1.5493029841000006e-08	7.9685950369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68173.29755128623	31.13697899710678	969.5114610662688	4647598499.01621	87476.76405818587	-223.5993083662761	7652184250.091519	49996.65070187703	65572.19838204389	66.60690866281948	4299713200.65412	4436.480281617177	70305.20404228708	72311.73125552772	1.229931	23.767372	0.091304205	0.0502902	-0.0861118407	-0.0770231785	0.01264035	-0.1237365717	0.0741698274	-0.019358607	-0.0931867256	-0.0756741024	-0.028826769	-0.0699890289	0.0197498126	-0.0153837043	0.0351469867	0.0765920104	-0.0681494235	-0.0324239545	-0.0261530852	-0.0355960891	0.1573278314	0.0683582876	-0.0869413619	-0.0011163551	0.1102843195	-0.141681599	-0.0902802703	-0.0950365988	0.0005593005	0.0426593648	-0.0558680662	0.1341741459	-0.0349766785	-0.0149537055	-0.0344810297	0.0150417873	-0.15070744	0.0366963777	-0.0519335864	-0.0063137098	0.096051401	-0.0385369318	-0.0072260824	-0.0140540199	0.0533226924	0.0575157985	0.0410197489	-0.0882083218	-0.0551946304	0.0310002776	0.0564380454	0.0173187821	-0.0635049604	-0.075086779	0.0087104818	-0.0216782031	-0.1197988689	-0.124182113	0.0435768264	-0.0002276345	0.0521120692	-0.009442214	-0.0110423478	0.111240353	0.0117552825	0.1428771058	-0.0454600045	0.0800256314	0.0332089922	0.0496013047	0.0031418926	-0.0686312583	0.1115797763	0.0339394542	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0078077399999999	-0.0125341899999999	0.000157105918956	6.096080390759844e-05	-0.0296638	-0.0183421	0.00087994103044	0.00033643263241	0.133965	0.0423189999999999	0.017946621225	0.0017908977609999	-0.000759508	0.0	0.0	5.76852402064e-07	2.23307e-05	-0.0003561323	4.9866016249e-10	1.2683021510329e-07	0.000276241	-6.046000000000003e-06	3.655411600000004e-11	7.6309090081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68002.5590683872	-170.73848289903253	29151.629542663224	4624348039.84949	87530.24454164313	53.48048345725692	7661543709.519847	2860.1621108219315	65786.34978693182	214.15140488793256	4327843818.288545	45860.82421547524	70427.03429527457	70845.69322601894	1.355537	26.194586	0.1370050649999999	0.0718842	0.0320953769	-0.1101079255	0.0027287983	0.0596880572	0.0309639059	-0.07682416	0.0728241388	0.0694838407	0.056320463	0.0554419578	0.0649838167	-0.0501027485	-0.0872857795	0.0215710966	0.0405354616	0.0691769712	0.0058815065	0.0054965396	0.0846723572	-0.0431896201	-0.0188196491	0.1069670146	0.0336529232	0.058025258	0.0607298626	0.0947588815	0.0969148216	0.0967658339	0.0145342553	-0.1101510525	-0.0869684036	-0.0235837443	-0.081831482	-0.0122356346	0.042712204	0.1574044884	-0.0407229956	-0.0014470732	0.1503149405	0.0277536859	0.0677336307	-0.0774786298	0.149637214	0.0808185531	0.071278392	0.02300853	0.0502000837	0.0828655056	0.0293852037	0.0168195866	0.0475066737	0.1438464909	0.0395735466	-0.0461213067	0.0549895767	-0.0757017042	-0.0735761715	-0.1004903593	0.0046301588	0.005192225	-0.1108416184	0.0262912451	0.0727352653	0.0884223189	-0.0049315362	-0.0870406903	0.0472276405	-0.1300903367	0.0985645802	0.063409091	0.0059812354	-0.1670401668	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.00472698	0.0125347199999999	0.0001571192054783	2.23443399204e-05	-0.00456132	0.02510248	2.08056401424e-05	0.0006301345021504	0.141785	0.0078199999999999	0.0201029862249999	6.11523999999999e-05	0.000399929	0.001159437	1.3442941569689995e-06	1.59943205041e-07	0.000378463	0.0003561323	1.43234242369e-07	1.2683021510329e-07	0.000591629	0.000315388	9.9469590544e-08	3.50024873641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68037.10180557259	34.54273718538752	1193.200692258754	4629047222.101849	89084.36017458506	1554.1156329419318	7936023227.715197	2415275.400554501	65642.79657339664	-143.5532135351823	4308976741.976334	20607.525116277644	70720.93942348729	72093.33241795954	1.276733	24.671772	0.05960042	0.0405182	0.0880713757	0.0720862335	-0.0029930629	0.0109424145	-0.1083382923	0.0091258948	0.1116671024	-0.0467558593	0.0057247651	-0.0216284713	0.03715431	0.0314201727	-0.1751211029	-0.0665928437	0.0278009615	0.0728691856	-0.0293271838	0.0091537175	-0.0541651941	-0.0481996117	-0.009522969	0.0604241604	0.0919452683	0.0294737913	0.1692979866	-0.1366523792	0.016955787	-0.0549621757	0.0684158418	-0.1128994287	-0.0304391777	0.0806658629	-0.1834379433	-0.1113500713	0.1651546192	0.0784033616	-0.0460934254	0.0041768867	0.0655323698	-0.0800581234	-0.0283385588	-0.0123282675	-0.0184798204	-0.0284324025	-0.0117913015	0.018699768	0.0550667941	-0.1353167282	-0.0384791534	0.0272460826	0.0551316547	0.153363201	-0.0242420167	0.0021449583	0.1012583293	-0.1127236776	-0.0820422424	-0.0355927924	0.0098864926	0.07977123	-0.0997741901	-0.0517116099	0.0171613296	0.0674809811	0.0079244937	-0.017418878	-0.0730426089	0.0016547287	0.1509156752	0.1016227441	0.0979897242	-0.168984215	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.00472614	-8.400000000002156e-07	7.056000000003621e-13	2.23363992996e-05	0.00307126	0.00763258	9.4326379876e-06	5.82562774564e-05	0.106518	-0.0352669999999999	0.011346084324	0.0012437612889999	0.000668238	0.000268309	7.198971948100003e-08	4.465420246440001e-07	0.000378463	0.0	1.43234242369e-07	0.0	0.000525938	-6.569099999999999e-05	4.3153074809999985e-09	2.76610779844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68034.54520380242	-2.5566017701639794	6.536212611205593	4628699341.088235	87439.66443900602	-1644.6957355790364	7645694917.205975	2705024.062631868	65638.37346766033	-4.423105736306752	4308396071.480056	19.563864354549697	70445.62738731744	72010.4141424215	1.30556	25.228832	0.07210457	0.0454167	-0.0546140647	0.0848180656	0.0275882332	-0.0752347612	0.0080139394	0.0497816392	-0.1207451456	-0.0479794287	0.02896547	-0.0302001701	-0.0311829182	0.0887800745	-0.220214391	0.0205657314	0.1087412196	0.1045300841	0.0694957594	0.0202946346	-0.0461453828	-0.0858757482	0.0414385402	-0.130391035	0.1819180273	0.1622177059	0.0419473611	0.0165115605	0.0327646973	-0.0662885956	0.0845725014	0.1394643541	0.062372067	0.0253182993	0.0163322135	0.0349956658	0.0987818856	-0.004562988	0.04020176	-0.0416826682	-0.0307778187	0.0533136524	0.0105707186	0.0222844956	0.0066511338	-0.0875409539	-0.0192216255	-0.004243731	-0.1149373003	-0.0951594898	0.1597567674	0.0011522787	0.025491521	0.1336459936	0.035602607	0.0530414809	0.1189826823	0.0860177383	0.0101740156	-0.2223728175	-0.1088844118	0.0210886557	-0.0511531637	-0.1926268955	0.0436489335	0.052030949	0.1143024713	0.0632297517	-0.0399654801	-0.0250030296	-0.030303447	0.0168127749	0.0260125306	-0.0334355932	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.00468083	-4.53099999999998e-05	2.052996099999981e-09	2.1910169488900005e-05	-0.0364058	-0.03947706	0.00132538227364	0.0015584382662436	0.121206	0.0146879999999999	0.014690894436	0.0002157373439999	0.000457835	-0.000210403	4.4269422409e-08	2.0961288722500006e-07	0.000469634	9.117100000000004e-05	2.2055609395600006e-07	8.312151241000005e-09	0.000582248	5.631000000000006e-05	3.170816100000007e-09	3.390127335040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68068.21345499138	33.66825118895213	1133.5511381223762	4633281682.954268	87494.77547984908	55.11104084305407	7655335736.269199	3037.2268228047737	65568.35276891345	-70.02069874688459	4299208884.82868	4902.898253001966	70347.02838403358	72481.22438884231	1.035919	20.018246	0.03454543	0.0199675	-0.0805221649	-0.0546672614	-0.0025455203	-0.0853050655	0.062778999	-0.0256335081	-0.0643414366	0.0277254168	-0.0324422193	-0.083517207	0.0319410401	-0.0101243305	-0.0824008824	0.0800310429	-0.0115395747	0.131026126	-0.0191282779	-0.0211874346	-0.0258413218	-0.0172076176	0.0886365755	-0.0101797867	0.0777957765	0.0884481655	-0.0782675982	-0.032879095	0.0413229081	0.0603305274	0.104881089	0.0795030802	0.0301889571	-0.0121003438	0.017792479	0.0331328356	0.0650851035	-0.0138991563	-0.0788634716	0.0646534409	-0.0811912381	-0.1276703434	0.0871969318	0.0597880691	0.0052281497	0.0311951329	0.0327565065	-0.0796894585	-0.0484802284	0.0121049782	0.0958059509	0.0003042061	-0.0534988497	0.1241633107	0.0025740167	0.0531430293	0.029786971	-0.0586312121	-0.0376504738	-0.0169184449	-0.0137926857	0.0885848294	-0.041701064	-0.0830402157	0.0868831059	0.0591871657	0.0626685467	0.0527102486	0.1431033487	-0.0687595091	-0.0731043905	-0.0229699042	0.0753920791	0.0189777464	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.00275905	-0.00743988	5.5351814414400006e-05	7.612356902499999e-06	-0.0364583	-5.2499999999996994e-05	0.00132920763889	2.7562499999996843e-09	0.12175	0.000544	0.0148230625	2.9593600000000305e-07	0.000144921	-0.000312914	9.791517139600001e-08	2.1002096241e-08	0.000596576	0.000126942	3.559029237760001e-07	1.6114271364000003e-08	0.000491923	-9.032500000000004e-05	8.158605625000008e-09	2.419882379290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68023.93612809012	-44.27732690125413	1960.4816775205225	4627255886.358484	87611.17394480265	116.39846495357052	7675717799.986466	13548.60264354758	65790.85713243307	222.5043635196198	4328436882.22022	49508.19178527111	70400.49624342044	70735.924314794	1.304273	25.20397	0.07612146	0.0400424	0.0233888753	-0.1371006175	0.0188238075	0.0739313923	0.0372026583	-0.08150288	0.0301120688	0.1034379772	0.0124095492	0.0517720671	0.0660907083	-0.0453344101	-0.0527579896	0.0219088621	0.1254628114	0.0777016487	-0.0121237047	0.0950180849	-0.017733958	-0.0487686177	-0.0314324547	0.0084483901	0.058166811	0.0926763147	0.0613675465	0.0051513401	0.0275107468	-0.016093556	-0.0387505349	0.0633107753	0.1231040153	0.0038504601	-0.0920311445	-0.0613719719	0.0382120118	-0.1268363099	0.1247317975	-0.0015354046	-0.0467348898	-0.0983066989	0.1163716942	0.0979081232	0.0139407488	0.0693186723	0.0829482687	0.0158711614	0.0298804429	0.1115406584	0.0321093834	-0.0277069398	0.080724866	0.1100250377	0.0419543848	0.0491515884	0.0323652529	0.003347534	-0.0471873367	-0.1680558995	0.0121642623	-0.0166281653	-0.0328511397	0.0147415668	0.0724795378	0.0312879648	0.1010507799	-0.0016341468	-0.0759608885	-0.0733622807	0.0290309909	0.0296813479	0.0321124714	-0.002626749	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.00210173	0.00486078	2.36271822084e-05	4.4172689929e-06	-0.0085983199999999	0.02785998	7.393110682239829e-05	0.0007761784856004	0.146496	0.0247459999999999	0.0214610780159999	0.0006123645159999	0.000144921	0.0	0.0	2.1002096241e-08	0.000370934	-0.000225642	1.37592032356e-07	5.0914312164000007e-08	0.000639375	0.0001474519999999	2.1742092303999986e-08	4.08800390625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68126.6411929291	102.70506483898498	10548.33034358011	4641239240.230105	88202.99619277893	591.8222479762771	7779768537.383374	350253.57319969404	65577.59222738948	-213.26490504358665	4300420602.341774	45481.919723250016	70589.19208050787	71786.6853752856	1.348009	26.049122	0.0900369899999999	0.0556702	0.069303169	0.0263125786	0.004933227	0.0492346486	-0.0425733232	-0.0166846552	0.154648033	0.0410525567	-0.03491494	-0.0678285381	-0.017347975	-0.0287461472	-0.0006137143	-0.09966616	0.1134442265	-0.0538314655	-0.0960223685	-0.0679466055	-0.0636144285	-0.0437358807	0.0358062537	-0.0359293462	0.1187337321	-0.0005033805	0.0813659554	-0.0098467562	-0.0164290771	-0.0012013998	0.0661316695	-0.0357946583	-0.0303898854	0.0416683638	-0.0225594902	0.0762439393	0.0096521401	-0.0730812236	-0.0216780596	0.0672756811	0.0690184064	-0.0271199245	0.1537011376	0.0998325211	-0.0812615889	0.049681879	-0.0203882207	-0.0380701279	0.0591951472	-0.0803674178	-0.1171200325	-0.0511473947	0.1216766504	0.0201830253	0.0255592229	0.0555386692	-0.0081835781	-0.0429942789	0.0531892368	0.0321788625	-0.0469099962	0.095716499	-0.0933240358	-0.0870718053	-0.0072540575	0.0348047046	0.0482860009	-0.0075688068	-0.0320678833	0.1062109476	0.0868704349	-0.0449799939	-0.0172735897	0.0233128644	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.00475721	0.00265548	7.051574030400002e-06	2.2631046984100005e-05	0.00848579	0.0170841099999999	7.20086319241e-05	0.000291866814492	0.0973452	-0.0491507999999999	0.00947608796304	0.0024158011406399	0.000364369	0.000219448	4.8157424704000014e-08	1.3276476816100004e-07	0.000225139	-0.000145795	5.068756932099999e-08	2.125618202500001e-08	0.000581686	-5.768899999999998e-05	3.3280207209999982e-09	3.38358602596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68155.99294208671	29.35174915760581	861.5251786110133	4645239373.921774	88792.76427585342	589.7680830744939	7884154987.747272	347826.3918133632	65586.8946479997	9.30242061021272	4301640749.567811	86.53502920931041	70488.42264558043	72373.51260157171	1.282699	24.787054	0.0434731599999999	0.0282686	0.0157688042	0.0906870658	0.0375714557	-0.1212949615	-0.0736449798	0.0267499919	-0.0860590122	-0.0577904515	-0.0206792174	-0.062356654	-0.0022014052	0.0254375032	-0.0617764536	-0.0748528842	-0.0809343505	0.0079088266	-0.0021015358	0.0097676653	0.1377665531	-0.018022087	-0.0287601062	0.0273014993	0.1510744835	-0.066233538	-0.1015348558	0.0258835493	-0.0500267269	0.0159472122	0.0208217104	0.0044790482	0.0503418627	0.009934489	0.0529598223	-0.0921746166	-0.0636781426	0.1093447955	-0.024097119	-0.043866835	0.0463019567	-0.0718927893	0.1745790671	0.0428783916	0.1883988836	0.0214015623	0.0177155914	-0.0028927151	-0.0435008572	-0.1678114114	0.0701731738	-0.0569598867	-0.0642407932	-0.049100725	0.0296688969	-0.1033351471	-0.0765223704	-0.1240904245	-0.0145377157	-0.0091991001	-0.0296409983	0.0106712085	-0.0405898784	0.0131077889	0.0587914344	0.0593995327	0.054659312	0.0900440221	0.0103256119	0.0399112067	0.0902243672	-0.0029247229	0.0844815158	-0.0263791924	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.00471914	-3.807000000000029e-05	1.4493249000000222e-09	2.22702823396e-05	-0.0173345	-0.02582029	0.0003004848902499	0.000666687375684	0.100892	0.0035467999999999	0.010179195664	1.2579790239999922e-05	0.000245883	-0.000118486	1.4038932196e-08	6.045844968900001e-08	0.000333726	0.000108587	1.11373043076e-07	1.1791136569000004e-08	0.000635973	5.428699999999998e-05	2.947078368999997e-09	4.0446165672900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68088.93693785353	-67.0560042331781	4496.507703719999	4636103333.326995	87242.34004965173	-1550.4242262016924	7611225897.339066	2403815.2811931167	65583.94338613014	-2.951261869558948	4301253630.075123	8.709946622712577	70303.30556773995	72024.249801463	1.159228	22.401094	0.04889402	0.0309688	-0.0648252508	-0.0016423371	-0.0448161213	-0.1151951389	0.0533195819	0.0230619918	-0.0793776294	-0.0316431545	0.0296047936	-0.0732606378	-0.0152350326	0.053489908	-0.0054829499	0.0735666352	-0.034343747	0.0712654833	0.0238343912	-0.0926037873	0.0058494933	0.1270730465	0.0307687643	0.1026224655	0.0778487699	0.0175532209	-0.0986086632	-0.1441095383	0.0882318844	-0.0627449894	0.0638956777	0.035557452	0.020306742	-0.1109817214	-0.0156067131	-0.0132399687	0.0407647567	-0.0531205505	0.0036786067	-0.0593703989	0.0089017314	0.0132493394	-0.0017940453	-0.031767146	-0.1375940352	-0.0083020638	-0.0012333518	-0.0679442187	-0.0827196858	0.0025663827	0.087272906	-0.0284475327	-0.0791095286	-0.0016933043	0.0025941006	0.0685865101	0.0620082849	-0.0505204162	0.0477114338	0.0545901379	-0.013581918	-0.004653748	0.062793983	0.0271705621	0.0418828215	0.182322935	0.1249127997	-0.004687734	0.0044426096	-0.0877462182	-0.0827578604	-0.0963104357	0.0302637926	-0.036443745	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	0.00467827	-4.087000000000014e-05	1.6703569000000114e-09	2.18862101929e-05	-0.0173921	-5.76000000000014e-05	0.00030248514241	3.3177600000001604e-09	0.117468	0.016576	0.013798731024	0.000274763776	-0.000170619	-0.000416502	1.73473916004e-07	2.9110843161e-08	0.000561615	0.000227889	3.15411408225e-07	5.1933396321e-08	0.000635973	0.0	0.0	4.0446165672900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67995.88129742726	-93.0556404262752	8659.352215144225	4623439873.413818	87057.27984594628	-185.06020370544863	7578969974.175405	34247.27899550215	65661.88775976805	77.94437363791803	4311483504.176378	6075.325381807372	70367.21999478377	71442.6679332805	1.147052	22.165791	0.09389873	0.0485211	-0.0839122931	-0.0957954672	0.0052158973	0.0570964685	0.1035709756	-0.0279829857	0.0473285799	0.1172895092	0.0586896337	0.0291061702	-0.0613098237	-0.0119629522	0.1866642085	0.011477814	-0.0336171677	0.0598330063	-0.0294383947	0.0497756901	0.0198035492	-0.0962553327	0.0682219283	-0.0083700086	-0.0119421497	-0.0125502268	0.0517688094	0.0638902308	-0.0775310597	0.0490887062	-0.0382621359	-0.1055362576	0.0765881165	-0.1182958362	-0.1005475439	-0.0083321326	0.0278959868	0.032904427	0.0632577246	-0.1179242086	0.0083800681	-0.1233197705	-0.1292980279	0.0255320945	0.0307194204	0.1469610055	-0.0007904607	-0.0268168894	0.0101526042	0.1850993654	-0.0637752164	-0.0941867506	-0.0674485885	-0.0329586953	-0.0064686912	-0.0042468239	-0.0892031833	-0.0125516436	-0.0406053143	-0.0261148452	-0.0785908747	-0.0897934092	-0.0573538867	0.0171945638	0.1334597951	-0.1118910313	-0.0587648011	-0.153955847	0.0148246214	-0.0286722429	0.0639910744	0.1364838574	0.0475841776	-0.0364061535	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	-0.00206924	-0.00674751	4.55288912001e-05	4.2817541776e-06	0.00296902	0.02036112	8.8150797604e-06	0.0004145752076544	0.133307	0.015839	0.017770756249	0.000250873921	0.000567549	0.000738168	5.44891996224e-07	3.22111867401e-07	0.000280761	-0.000280854	7.882673912099998e-08	7.887896931600002e-08	0.000635973	0.0	0.0	4.0446165672900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
