global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
48403.6940940418	-100.91464414544316	2342917601.949577	10183.765403001426	65855.59030785892	-118.2336039023794	4336958774.796561	13979.185091744745	47293.59469288793	19.158176185344928	2236684098.9751573	367.0357147487175	52464.33229281219	44514.44558102818	1.544514	30.75293	0.4972586000000001	0.291416	-0.0901348988	-0.0541818794	-0.1132677202	0.0530413544	0.0585592872	-0.1316575324	-0.0053251264	0.0136138337	-0.0281670529	-0.0461425543	-0.10468953	-0.0039695983	0.096822973	-0.0213723229	-0.0308414996	0.0903958844	0.0975718552	0.0063736655	0.0147423151	0.038460053	-0.0962985325	0.1571979054	-0.0684568298	0.0022233435	-0.0081056718	-0.2846377902	0.013795953	-0.1114020412	0.0275772133	-0.0193155533	0.0101933426	0.0891864163	-0.1013208805	0.0747686644	0.036039651	-0.0583240352	0.0160826572	0.0835058316	-0.173860418	-0.0783223875	-0.0154001205	-0.0638514896	-0.0657484215	-0.1179484959	-0.0238649234	-0.0516201922	0.0335430555	-0.11287388	-0.0054831953	-0.0973702745	0.0701885279	0.0366220423	-0.0597116912	0.0434877431	-0.1355863673	0.0319655591	0.1169547083	-0.0596753898	0.1338360999	-0.0034557066	-0.06773009	0.0004251684	0.2322735485	-0.0352693155	0.0388644089	0.1054625361	0.0833627113	0.0441681536	0.0292195721	0.0988553873	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.141615	-0.0235829999999999	0.0200548082249999	0.0005561578889999	-0.0097333	-0.0556616	9.473712889e-05	0.00309821371456	-0.269133	-0.176823	0.031266373329	0.072432571689	-0.00050183	0.00354777	2.518333489e-07	1.2586671972900004e-05	0.00307998	0.00067183	9.4862768004e-06	4.513555489e-07	-0.00320956	-0.00060422	3.6508180840000043e-07	1.03012753936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48359.67248241968	-44.02161162211996	2338657922.6068997	1937.9022898087676	65817.43308129642	-38.1572265625	4331934497.410933	1455.9739389419556	47200.95111126077	-92.64358162715509	2227929785.8076296	8582.833216707344	52389.48994799303	43042.29650547553	1.678308	33.41692	0.30096785	0.137239	-0.0704732331	-0.0678530297	0.0234045669	0.1648201266	0.038968099	-0.1790524563	-0.0664225521	0.0585348899	0.0011428859	-0.106146829	-0.0539435592	0.0409369404	0.0041841191	-0.0334365422	0.1361814162	-0.0412870201	0.1654093206	0.0152421079	0.0461006225	-0.0210363297	0.0251817145	0.0093623256	-0.1532466084	-0.2075839235	0.0519304954	0.0069881406	-0.0291925099	-0.0386893638	0.0002445414	-0.0777411958	0.1832270077	-0.0070405717	-0.0254741881	0.0039800053	-0.072288261	0.0215157318	-0.0218820814	-0.0354265636	0.1103711924	0.0762378754	-0.1044461395	-0.0173889396	-0.0781803022	-0.11985398	-0.1057154365	-0.0187487188	0.0564388078	-0.0590407037	-0.1203254939	0.0538608227	0.0579905544	-0.1602718029	0.0005392828	0.0918565554	-0.1790485326	0.0251564817	0.0883519089	-0.1420090469	0.0417165466	-0.043189597	-0.0836745552	0.002608679	-0.0606381063	0.0140221121	-0.051489934	0.0552114237	0.050747086	-0.0259740163	-0.1029911837	-0.0714319608	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0862524999999999	0.0553625	0.0074394937562499	0.00306500640625	0.0371721	0.0469054	0.00138176501841	0.00220011654916	-0.329512	-0.060379	0.003645623641	0.108578158144	-0.000171721	0.000330109	2.9488101841000003e-08	1.0897195188100001e-07	0.00149416	-0.00158582	2.2325141056e-06	2.5148250724e-06	-0.00235907	0.00085049	7.233332401000003e-07	5.5652112649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48524.016816052914	164.34433363323478	2354580207.964586	27009.059997351986	66341.62685401841	524.193772721992	4401211453.637816	274779.1113605154	47257.467908135775	56.51679687500291	2233268273.088483	3194.148329010339	52453.46526950452	46968.59683396529	2.144254	42.694412	0.18342815	0.114309	-0.1493749964	-0.1441248978	-0.0723079715	0.0140719974	0.0858268187	-0.0568935964	0.0855596553	0.1016138094	-0.035824136	0.0693171961	-0.1153206129	0.0089248824	-0.0627579353	0.0281805291	-0.055468092	0.0706511002	0.1168437181	0.0462373981	-0.0878638421	-0.1313581076	0.0357231062	-0.0164257084	-0.0539039309	0.088637808	0.1005042146	0.0156444483	-0.0974403465	0.1154620455	0.0946688915	0.0813041678	-0.0140015459	-0.0167328774	0.1732113177	-0.0596427867	-0.0601093547	-0.1036933009	0.018933678	-0.0242305356	0.0920302322	0.0512616802	-0.005724584	-0.1153569017	-0.1187235252	-0.0934047917	0.0760649238	0.0441125505	0.0448684098	-0.0886451193	0.0253456612	0.0957172429	-0.0868746888	0.0009574144	-0.1598080355	-0.0913333547	0.0074612036	-0.0210550264	0.1491945576	0.0197032232	-0.0597113983	-0.1604659056	0.0442796685	0.0121476346	-0.0120061917	-0.0074748709	0.1651495633	-0.0576396436	-0.1117046414	-0.125944286	-0.0429604764	0.0889961929	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.101769	-0.0155165000000001	0.010356929361	0.00024076177225	0.0248539	-0.0123181999999999	0.00061771634521	0.0001517380512399	-0.261055	0.068457	0.004686360849	0.0681497130249999	-0.00163953	-0.001467809	2.6880586209e-06	2.154463260481e-06	0.00121924	-0.00027492	1.4865461775999998e-06	7.558100640000006e-08	-0.00235907	0.0	0.0	5.5652112649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48419.16398537274	-104.85283068017452	2344415441.0424166	10994.116101645348	65919.88507019647	-421.7417838219408	4345431247.667912	177866.1322213126	47235.59788523707	-21.870022898707248	2231201707.575813	478.29790158997935	52404.129759668256	44340.52582231122	1.523199	30.328539	0.1246906	0.0722261	-0.0940025798	-0.0519680522	-0.1056962547	0.045683134	0.03670157	-0.1074254749	-0.0315881091	0.1012666949	-0.0160856657	-0.0624737168	-0.0908966227	0.0614445713	0.0239737456	-0.0505184947	0.1554578184	0.0307598095	0.0648322388	0.0241348302	0.0307384043	0.038398033	-0.0296715794	-0.047058836	0.0490323544	0.0060496575	0.0582225655	0.0360511145	-0.0689848449	-0.1684228489	-0.0205617369	0.1993418703	0.0127639589	-0.0750421429	-0.1049920873	0.1804389483	0.0315935011	-0.0067228192	-0.1019269456	-0.0129765173	0.0555510803	-0.120498177	-0.0445524007	-0.03578988	0.0926821957	-0.1034490342	-0.0442713286	0.0527398261	0.074439643	-0.0601525231	-0.0535392575	-0.0448085544	0.0940011267	-0.0554635811	-0.0034896002	-0.0899624819	0.0489682629	0.0460246971	-0.0217959086	-0.0316992621	-0.1019564499	0.0549510914	0.0375091405	0.116582591	-0.0335017496	0.051913173	0.0273401209	0.1849752702	-0.0602747222	0.0551691401	0.0439458995	0.1552714777	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0842128999999999	0.0175561000000001	0.0070918125264099	0.00030821664721	0.026063	0.0012090999999999	0.000679279969	1.4619228099999944e-06	-0.287912	-0.026857	0.000721298449	0.082893319744	-0.000604122	0.0010354079999999	3.6496339088400003e-07	1.0720697264639995e-06	0.0017652	0.00054596	3.11593104e-06	2.9807232160000005e-07	-0.00235907	0.0	0.0	5.5652112649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48390.51657575838	-28.647409614357457	2341642094.4687467	820.67407761278	66007.90288037593	88.01781017945905	4357043242.665141	7747.134908787285	47181.01454741379	-54.58333782327827	2226048133.723272	2979.3407679301204	52401.29442357038	45328.34978008788	1.313531	26.153814	0.25886729	0.146234	-0.0906036173	-0.071888019	0.0608180807	-0.0055942192	0.077910491	0.0172387627	0.0766827547	-0.0306698285	-0.0858309146	-0.0434039589	-0.0552234098	-0.0110781137	-0.0004137485	0.0752345157	-0.0457120493	0.1451444455	0.0527763269	-0.0356008584	-0.0921526267	-0.0462229021	-0.0079404959	-0.1456212539	0.0742118549	-0.0725134374	-0.0786991015	-0.0272394609	-0.01920708	-0.0563901808	0.0519218239	0.0916284333	-0.0667679618	-0.047510972	0.0935709523	0.0906696631	-0.034674491	0.016498954	0.1000655719	-0.0399668241	-0.0700183466	-0.0030859399	0.1262391265	-0.0517834539	0.1141489199	-0.0669612233	0.0514709409	-0.0155072261	-0.0491478324	-0.0438380757	-0.0110621831	0.039736699	-0.1348211647	-0.0040265351	-0.1267413571	-0.0423321904	0.0286131094	0.0735431851	0.0614292108	0.0905786391	0.0358880884	0.079705111	0.0338310823	0.0501598921	0.0267505398	0.0524579652	0.0933308556	0.0290367237	-0.0482864445	-0.0202519371	0.0803913089	-0.0503045426	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.100854	-0.0166411000000001	0.0101715293159999	0.00027692620921	0.00337671	-0.0226862899999999	1.1402170424100002e-05	0.000514667753964	-0.197059	0.0908529999999999	0.0082542676089999	0.038832249481	-0.00235031	-0.001746188	5.5239570961e-06	3.0491725313440004e-06	0.00140981	-0.0003553899999999	1.9875642361e-06	1.2630205209999993e-07	-0.00283123	-0.00047216	2.229350656000001e-07	8.015863312900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48317.04607565336	-73.47050010502426	2334536941.476809	5397.914385682369	66344.3228215888	336.4199412128655	4401569170.655188	113178.3768456679	47143.95020878233	-37.06433863146231	2222552041.2881474	1373.765198187709	52334.03607649072	44037.35614550463	1.289721	25.679728	0.16035939	0.0744028	-0.0739556286	0.0029005003	-0.0427693074	0.1197761475	0.0165158713	-0.0466881732	-0.0654930679	0.1545977615	0.0361138463	-0.0312973209	-0.0570421953	0.1344826279	-0.0404546261	-0.0941327774	0.1079239249	0.003699882	0.018870784	0.0399395904	0.0368826058	-0.0782561768	-0.0089496389	-0.0678183156	-0.1471829833	-0.0323227496	0.0370486429	0.0807343582	-0.0289747717	-0.0525024393	-0.0776305338	0.1096389886	-0.0137309417	-0.0103455592	0.0418320136	-0.0710141444	0.1300573185	-0.0354015158	0.0082245912	0.0318982239	0.0602840694	-0.0426170023	-0.0700821073	-0.0290813816	-0.001894449	-0.0619666981	-0.0553524993	0.1248455659	0.1400420321	0.0102534722	-0.0464384574	0.0748256745	0.0257084438	-0.0668648118	-0.044922845	-0.0263143813	0.0248234472	-0.0223404045	-0.0562952869	-0.056060627	-0.0676497983	-0.0221807759	0.0129593445	0.0759977464	0.034151188	0.0015304633	0.1005940445	0.0903426923	-0.0379382769	0.1121060516	-0.070449697	-0.1042923622	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0806492999999999	0.0202047000000001	0.0065043095904899	0.00040822990209	0.0227164	0.01933969	0.00051603482896	0.0003740236092961	-0.247152	-0.050093	0.002509308649	0.061084111104	-0.00198636	0.00036395	3.9456260496e-06	1.3245960250000002e-07	0.00198814	0.0005783299999999	3.952700659599999e-06	3.344655888999997e-07	-0.00235907	0.00047216	2.229350656000001e-07	5.5652112649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48540.55713151771	223.51105586435008	2356185686.6381345	49957.19209359661	66010.92595045637	-333.3968711324269	4357442344.836634	111153.47368089209	47240.56514682112	96.6149380387942	2231670995.3910503	9334.446252240044	52399.04059750733	44871.70101312395	1.26388	25.165222	0.1666814	0.0802834999999999	-0.0433223933	-0.0493130247	0.0157969625	-0.0673486241	0.0230462462	-0.037216722	0.062996234	-0.0477072256	-0.0637893822	-0.1397052172	-0.0870920013	0.0333836589	-0.00286652	0.0915753299	0.0381510337	0.0649327629	0.1036889454	-0.0646817898	0.010940979	-0.0109937194	-0.037455177	-0.0125091968	0.0054248095	0.0583134337	0.1065826855	-0.0025819804	0.0491531309	-0.0814670542	-0.0422093526	0.018674781	-0.0484385417	0.0553868577	0.0422968594	0.0505512851	-0.0260443471	-0.0058051267	0.1153124564	0.0223724419	0.0310541483	0.0293078474	0.0027790084	0.1204868638	0.1099837181	-0.0725947387	0.0128122786	0.0133901117	-0.0708642388	-0.0882880679	-0.0746889917	-0.0586682412	-0.0617345815	0.0058068312	-0.004317367	-0.014963145	0.0002611556	0.0649411486	-0.0197626006	0.0749822533	-0.1836190978	-0.0662553013	-0.0039998975	0.0994124017	0.0485052883	0.0091507118	-0.0398598117	0.1124107664	0.0366447469	0.0468255953	0.0733044875	-0.0232932625	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0807138	-6.450000000010614e-05	0.00651471751044	4.160250000013692e-09	-0.02644	-0.0491564	0.0006990736	0.00241635166096	-0.207867	0.039285	0.001543311225	0.043208689689	-0.00267494	-0.0006885799999999	7.155304003599999e-06	4.741424163999998e-07	0.0015129	-0.0004752399999999	2.28886641e-06	2.2585305759999986e-07	-0.00275876	-0.0003996899999999	1.597520960999999e-07	7.610756737599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48462.42249550641	-78.13463601129479	2348606394.132966	6105.021344617524	66814.11628828899	803.1903378326242	4464126135.385004	645114.718787685	47220.92295932112	-19.64218750000145	2229815565.1301403	385.8155297852134	52356.52876038612	44466.05515245402	1.296275	25.81024	0.0980402	0.059962	-0.0572583073	-0.0553874672	0.0017485943	0.15349656	-0.0125666868	0.0247820045	0.0098468478	0.2039432063	-0.0155040738	0.0388035938	-0.0959714214	0.0099368005	-0.0159711456	-0.1300404722	-0.0318556025	-2.09605e-05	0.0139587104	0.0675245136	0.0055595556	0.0742223243	-0.0246399182	-0.0696945602	-0.0782469177	-0.0628642311	0.0151188663	0.0015390114	0.047486936	0.0974374267	-0.0131704014	0.0089384849	-0.0181845617	-0.157532076	0.0208643326	0.0346017092	0.0671465376	-0.119735797	-0.0948268834	0.0821371807	-0.0143982329	0.0344912939	0.0029676163	-0.0221788728	-0.0163488241	-0.0250276301	0.0489702009	0.0391513993	0.174612805	0.0006474535	-0.0236357357	0.0806084621	-0.0298056807	0.051299247	-0.0367719137	0.0215189121	-0.0274846716	0.1415886174	-0.0318504143	-0.0577670092	0.0126091732	-0.0520408702	0.0642435399	0.0006384195	-0.0560622764	-0.0511847998	-0.020288892	0.0521729946	-0.1031370181	0.1187103253	0.0353162572	-0.0555136914	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0807892	-7.540000000000324e-05	0.00652689483664	5.685160000000489e-09	0.0287658	0.0552058	0.00082747124964	0.0030476803536399	-0.211521	-0.0036539999999999	1.335171599999993e-05	0.0447411334409999	-0.00283444	-0.0001595	8.034050113600001e-06	2.5440250000000118e-08	0.00128999	-0.00022291	1.6640742001e-06	4.96888681e-08	-0.00235907	0.0003996899999999	1.597520960999999e-07	5.5652112649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48536.58856872213	74.16607321571792	2355800429.889408	5500.60641623923	66160.07152595143	-654.0447623375658	4377155064.319009	427774.5511412029	47285.541695851294	64.61873653017392	2235922453.470092	4175.581110756033	52500.39572450818	45303.8416205954	1.333379	26.549017	0.09497277	0.0473026	-0.0563582932	-0.0554438595	-0.0903017627	-0.1114558323	0.0269547682	-0.0872456974	0.0240402989	0.0628367244	0.0121182962	-0.0637837074	-0.0932811716	0.0089811759	0.0272106379	0.0774862217	0.0709272602	-0.0180456112	0.1254153674	-0.0503734273	-0.0213361348	-0.0110417295	-0.0067077853	-0.048686878	-0.0225789427	-0.0049719651	-0.0798828251	0.1739980938	0.1123891983	0.1363735578	-0.005708116	0.0213615994	-0.0367796985	-0.1325822601	0.004420306	0.0102584	-0.032122253	-0.0125577943	-0.0841766367	0.0203551334	-0.0165611313	-0.2031823033	-0.0707867907	-0.0292878625	-0.0841913653	-0.0883431172	-0.0081812078	-0.0178096863	0.0092655851	-0.11077725	-0.068394215	-0.0082573692	0.032705902	-0.0050472764	-0.0338609513	0.0022968774	0.0990088336	0.0352240822	-0.0462061412	-0.018151202	-0.0253850778	-0.1557489221	0.0568425467	-0.0617197491	-0.1163423913	0.1190321075	-0.093855716	-0.0574231292	-0.1094791063	0.0442929608	-0.0080273426	-0.1568859616	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0725751	0.0082141	0.00526714514001	6.747143881000003e-05	0.00317013	-0.02559567	1.0049724216900002e-05	0.0006551383227489	-0.237922	-0.026401	0.000697012801	0.056606878084	-0.00251951	0.00031493	6.3479306401e-06	9.91809049000001e-08	0.0016703	0.00038031	2.78990209e-06	1.4463569610000006e-07	-0.00235907	0.0	0.0	5.5652112649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48532.00888975798	-4.5796789641535725	2355355886.8755474	20.97345941471074	66250.92147373917	90.84994778774852	4389184596.1195545	8253.713013036635	47271.02652209052	-14.515173760773903	2234549948.452185	210.69026930545928	52427.11925135936	44583.836765421845	1.400634	27.888128	0.1267791699999999	0.0815713	-0.0262480376	-0.0705210518	0.1201189621	0.0633968521	0.0402200881	0.0599966751	0.0901967069	0.0267051384	-0.0589354483	0.0571469456	-0.0794443196	-0.0216533468	-0.0823994864	0.0809026128	0.0269244464	-0.0118215245	-0.0987011402	-0.0514294009	-0.0024627664	-0.0242906617	-0.0013709081	0.1397393439	-0.0144739491	-0.0870036289	-0.0269032612	-0.0541175747	0.1115725457	0.164384488	0.0479395932	-0.0563636625	-0.1947210919	0.1223716703	-0.0165312554	-0.0485755262	-0.0287708966	-0.0852109915	0.0572030471	-0.1228148399	0.0315494046	-0.0108999876	0.0138994402	-0.0522523531	-0.094018074	-0.0435628687	0.110695523	0.0162012921	-0.0181121027	0.0170207685	-0.0298826832	0.0548604827	-0.1117510124	-0.0112296968	-0.0244340911	-0.0006911601	-0.1582460813	0.0094596988	-0.0877163866	0.0252348669	0.0133603203	-0.0633373415	0.1145407318	-0.1242832022	0.0936081657	0.0232969971	-0.0646367433	-0.0599353872	0.0371972029	-0.1198612111	0.0533416913	-0.1310375949	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0770643	-0.0044891999999999	0.00593890633449	2.0152916639999987e-05	0.0107171	0.00754697	0.00011485623241	5.69567561809e-05	-0.181763	0.0561589999999999	0.0031538332809999	0.033037788169	-0.00341979	-0.0009002799999999	1.16949636441e-05	8.105040783999996e-07	0.0013989	-0.0002714	1.95692121e-06	7.365796e-08	-0.00235907	0.0	0.0	5.5652112649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48387.14235207202	-144.86653768595716	2341315544.999682	20986.313741116846	66090.55295676053	-160.36851697864768	4367961190.130367	25718.061237930808	47214.98486664871	-56.0416554418116	2229254795.9578667	3140.667144658732	52295.39959066471	44706.064257759484	1.455788	28.986315	0.0707176999999999	0.0407382	-0.0643290273	-0.0056035056	-0.1578704856	0.0036538109	0.0033281522	-0.0207969972	-0.0441465008	0.1086078533	-0.0001899806	0.0132967772	-0.0401504453	-0.030842795	0.0234110029	-0.074400328	-0.0281375386	0.1112040323	0.0766066799	0.051573591	0.0724647439	0.1039429729	0.0079193335	-0.0206214013	0.0964808215	0.074411391	-0.0982349026	-0.0353073051	-0.0474196548	-0.0099443101	0.0282877372	-0.0163607305	-0.0193194143	-0.0317094677	0.1669419501	0.0932738013	0.071292954	-0.0865931781	0.0913086523	0.0264682351	-0.0059804997	0.059360589	-0.0373659418	-0.0491602038	0.0410957774	-0.023834113	0.0250987828	0.0074882285	0.1197242367	-0.0365115318	-0.0027701074	-0.1127992744	0.0958258677	0.0254274242	-0.055657668	-0.0859413905	0.1317494719	0.0660472135	0.0456507349	0.0394899917	0.0206502317	0.0063484575	0.0276121401	-0.0506871097	-0.0108189445	-0.0069039319	0.0802749563	-0.0171591815	-0.043054598	-0.0708234486	0.0404283231	0.1429764753	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.0807530999999999	-0.0036887999999998	0.0065210631596099	1.3607245439999224e-05	0.0437165	0.0329994	0.0019111323722499	0.0010889604003599	-0.201646	-0.0198829999999999	0.0003953336889999	0.040661109316	-0.00327933	0.0001404599999999	1.07540052489e-05	1.9729011599999945e-08	0.00125643	-0.00014247	1.5786163449e-06	2.0297700900000003e-08	-0.00235907	0.0	0.0	5.5652112649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48436.82028659091	49.67793451889156	2346125559.475505	2467.897178063278	66089.52365505105	-1.029301709480933	4367825136.951551	1.0594620091403708	47215.15955684267	0.1746901939623057	2229271291.978112	0.030516663866588	52477.86305214443	44403.66257128058	1.26642	25.215782	0.1049310999999999	0.0510696	-0.0448357938	-0.0360736822	0.0852495704	-0.0388856978	0.0707634695	-0.0617479566	0.0599866128	-0.0020133229	-0.0547092717	0.0627003527	-0.0456806587	0.0159230153	0.0711225639	0.0277338812	0.089464712	-0.1420478828	-0.0670061814	0.1034999645	-0.0437443056	-0.1226757504	-0.0391579726	-0.0058484805	0.0057542763	-0.014658425	0.0391529876	-0.0308926872	-0.0080941187	-0.0274203496	-0.0741543794	-0.0423012226	-0.088740942	-0.025586992	0.0119776524	-0.0245035937	0.0709936721	-0.0168769163	-0.0522995155	-0.0777599996	-0.0537387451	0.1594731703	0.0816927483	-0.0327831865	0.0529240761	-0.0981663899	-0.0128606845	-0.0360158966	-0.040455396	0.0610115106	-0.0147570036	0.1433566267	0.0071446233	0.0062833169	0.0192384433	0.0241897882	0.0544484664	-0.1066766119	-0.1085012847	0.0129759065	-0.0251205051	0.0531821515	0.0602400294	-0.0104390827	0.0525883142	-0.0083154588	0.0529301925	0.0898005214	-0.088506255	-0.0471505785	-0.0181025208	0.0367533934	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0589068	0.0218462999999998	0.00347001108624	0.0004772608236899	0.0232932	-0.0204233	0.00054257316624	0.0004171111828899	-0.214858	-0.013212	0.000174556944	0.046163960164	-0.00272302	0.00055631	7.4148379204e-06	3.094808161e-07	0.00168911	0.0004326799999999	2.8530925921e-06	1.8721198240000002e-07	-0.00235907	0.0	0.0	5.5652112649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
