global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
48233.56594161366	-84.11560820882005	2326476883.4439936	7075.435544339714	65945.56540975765	-581.3866240832285	4348817597.212625	338010.4066628933	46774.758559484646	68.0473478618369	2187878038.2980824	4630.441551029839	51630.70085162576	47086.16264947604	1.179297	22.162611	0.0645957799999999	0.0309454	-0.0038685317	0.1285976618	0.0506320287	0.0650915371	0.0034842277	-0.0311039285	-0.0731888718	-0.0130646065	0.0463634999	-0.2110929662	-0.0230299523	0.016395536	0.0136008295	-0.0273468021	0.0488246789	0.003101832	-0.0372017234	0.0283661186	-0.1907300076	-0.0331078267	-0.0420130558	-0.0532787838	0.0386408067	-0.1064088156	-0.0366540298	0.012647211	0.0296260807	0.0044891892	-0.0791459144	-0.0418298369	0.2132619679	0.0506312671	0.0946627124	-0.1059940676	-0.1796588803	0.1375105633	0.1698117361	0.063599619	-0.0237884496	0.0837000629	-0.0547814306	0.1172198115	-0.0230165795	-0.0006054164	0.0099203528	0.0670180486	-0.148050001	0.0286832478	0.1499024659	0.1130389965	0.0881738537	0.000698336	-0.1328042294	-0.0393563104	-0.0389360297	0.0265458519	-0.0736450996	-0.0094264234	-0.0067799287	0.2148255525	-0.0990772498	-0.014045163	-0.0982339398	-0.015730056	-0.1444353517	-0.1462516445	0.0573068841	0.023115522	0.0467019189	-0.0841512098	-0.111992364	-0.11153	0.0080829999999999	0.0124389409	6.533488899999988e-05	-0.00224052	-0.01174693	5.0199298704e-06	0.0001379903644248	-0.0859286999999999	-0.0073044	5.335425936000004e-05	0.0073837414836899	-0.00200804	-0.0003896399999999	4.0322246416e-06	1.5181932959999996e-07	0.00146401	2.1659999999999952e-05	2.1433252801e-06	4.691555999999978e-10	-0.000533463	0.000337929	1.1419600904100005e-07	2.84582772369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48094.56180029674	-139.00414131692378	2313086874.7625623	19322.15130325532	65877.23013492506	-68.33527483258513	4339809450.249879	4669.709786444942	46694.66439830044	-80.09416118420631	2180391683.2699065	6415.074655801622	51598.53654004302	46732.507331364	1.133962	21.310625	0.09821815	0.0452439	-0.1134418563	0.0036488653	0.0874587607	-0.0990154846	-0.0115000497	-0.0723147753	0.0857038952	-0.0131479643	0.1688659693	-0.0742700005	-0.0504003831	-0.1161022089	0.0596823811	0.0370966152	-0.0619478469	-0.0223920742	-0.0269164	-0.0683846103	0.027137807	-0.1366368016	0.0466717998	-0.1148518737	-0.0653366106	0.0274625229	0.0060538861	-0.0849876264	0.0309175675	0.0306251533	0.0436984306	-0.1120945048	0.0320752433	0.0148789022	0.0456527713	-0.0536182769	-0.0085806494	-0.0243015387	0.1016334801	-0.072084775	0.0400847816	0.042865347	0.0761479638	0.0085870733	-0.0496192003	-0.0348149608	0.0150516434	-0.0985239694	-0.0184238101	0.0799071591	-0.0180294614	0.0911726057	0.0123303283	0.0157735125	-0.0923352457	-0.0117592835	-0.0527317884	0.0713470155	0.0562766105	0.074851039	0.0526051248	-0.0191993541	-0.1340560634	-0.1781225933	-0.0844231644	0.0338403087	0.085252064	0.0179459526	0.0885054056	-0.0478447244	0.0441640581	-0.087982311	-0.1087174221	-0.0900713999999999	0.0214586000000001	0.0081128570979599	0.00046047151396	0.00974798	0.0119885	9.50231140804e-05	0.0001437241322499	-0.101259	-0.0153303000000001	0.00023501809809	0.010253385081	-0.00271781	-0.00070977	7.386491196100001e-06	5.037734529000002e-07	0.00132948	-0.0001345299999999	1.7675170704000002e-06	1.8098320899999973e-08	-0.000677978	-0.000144515	2.0884585225000004e-08	4.59654168484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48114.789958517125	20.22815822038683	2315033012.7522206	409.17838498900335	65930.33259675941	53.102461834350834	4346808756.319317	2819.871452868687	46706.65920367325	11.994805372807605	2181512013.968075	143.8753559315342	51513.391362364	45934.3444199176	1.05474	19.821814	0.10647253	0.0574713	-0.057244693	-0.0984777312	-0.0002608686	0.0036581494	-0.2326966605	-0.0164651048	0.0099764644	0.1197063773	0.1648496728	-0.045495478	0.000959631	0.0174881832	0.0486631812	-0.0353760609	-0.0510420776	-0.0232792781	-0.0981287627	0.0860345315	0.0009576172	0.0442737368	-0.0093681753	0.0621881311	-0.2750200421	-0.0872295212	0.049857348	-0.0512049491	0.029245528	0.0910820241	0.0557169546	0.0057645418	0.1167775889	-0.0234541494	0.1169114628	-0.0332257898	0.0743011537	0.1632019791	0.0653830133	-0.0520605312	0.1960044879	-0.0745892465	-0.0649086068	0.0388943914	-0.022187916	-0.0630151712	-0.0914817544	-0.0549977828	-0.0057531027	0.032132425	0.1296117153	0.0513994699	-0.0568223023	-0.0233103609	0.1322740461	0.0279352343	0.0039740207	0.2610194769	-0.0020295866	-0.0883128075	-0.0701981757	-0.011788059	-0.0365694115	-0.1022201289	-0.0591887519	0.0451310066	-0.0442393111	0.1188848017	0.2198828955	0.0715235251	0.0416033102	-0.0916310555	-0.1049355893	-0.0754211999999999	0.0146502	0.0056883574094399	0.00021462836004	-0.0298757	-0.03962368	0.00089255745049	0.0015700360167424	-0.0981006	0.0031584	9.975490560000037e-06	0.00962372772036	-0.00314071	-0.0004228999999999	9.8640593041e-06	1.7884440999999996e-07	0.00132948	0.0	1.7675170704000002e-06	0.0	-0.000120073	0.000557905	3.11257989025e-07	1.4417525329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48167.50953904792	52.71958053079288	2320108975.194272	2779.354171342756	65957.94630899235	27.61371223293827	4350450681.299918	762.5171032835246	46738.48334703947	31.824143366226053	2184485825.581486	1012.7761009941096	51576.88932028087	46888.60946167794	1.102616	20.721535	0.0636624699999999	0.0327028	-0.0466653499	0.0028095198	-0.1052255748	-0.053914808	-0.0261481936	-0.0343999465	0.0337638933	0.0968716265	0.0847183311	0.0070426979	-0.1056837507	0.0147546642	0.0296083899	-0.1343521175	-0.0499995095	0.1218546643	0.0244420391	-0.0587992251	0.1366743855	-0.0491506342	0.1092308555	-0.1143633254	0.0537932335	-0.0472993099	0.0606363157	-0.1256595374	-0.107667171	0.0233178246	-0.0115710424	0.0008092986	0.125043688	-0.0475380444	-0.1697304186	0.0482062985	0.0425704985	-0.0394121175	0.0598723066	0.0287047498	0.0035974734	-0.0013082053	-0.1376467252	-0.0784392423	-0.0447111025	-0.0036042566	-0.0969889405	0.0057587919	0.1254160269	-0.0904233975	-0.0228692085	-0.0857005392	0.0131988889	-0.0110565056	-0.1360196084	0.0431622422	-0.1449452524	0.0296312239	0.0557488446	-0.0641369185	-0.041961359	0.0048232143	-0.2308208581	-0.1365403182	0.1019537302	0.0298317948	0.0384833047	-0.1069854801	-0.0045093879	0.1120553083	0.0390210022	-0.0950898807	-0.1006644984	-0.0783443999999999	-0.0029232	0.0061378450113599	8.545098240000004e-06	-0.00757878	0.02229692	5.7437906288400005e-05	0.0004971526414864	-0.0911436	0.0069569999999999	4.839984899999988e-05	0.00830715582096	-0.00333872	-0.0001980099999999	1.11470512384e-05	3.920796009999991e-08	0.00144902	0.00011954	2.0996589604e-06	1.4289811600000002e-08	-0.00043223	-0.0003121569999999	9.744199264899998e-08	1.868227729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48346.33612158482	178.8265825369017	2337368216.381257	31978.94662182732	66313.75754344706	355.81123445471167	4397514439.531082	126601.6345641858	46835.88571820175	97.40237116227944	2193600191.008455	9487.221908034448	51623.51268542826	46654.65150795567	1.136485	21.358047	0.0675992699999999	0.0362249	0.0348765529	0.1192938175	-0.0041719691	0.0155831774	-0.1358956989	-0.0456720852	0.010263591	-0.0468433261	0.0624193231	0.0283500358	0.1124878317	0.195508194	-0.0250039421	-0.0829706806	0.1641490122	0.0165576512	0.003094839	0.0187224778	-0.0393385053	-0.1098188144	-0.0098998566	-0.0451245108	0.0468297701	0.0414548508	-0.0551542062	0.0085001027	-0.0243339428	0.0855611627	-0.0790611947	0.062423177	0.0868975404	0.0037650028	-0.0389951177	0.0108031939	0.0587625767	0.0331856651	-0.1016388134	0.1353406158	0.0687428539	0.0664211622	0.1027195717	-0.0031144829	-0.0341988712	0.0234574337	0.062836184	0.0669721688	-0.0468720349	-0.1542174524	0.0352444375	-0.0702876844	-0.0712267422	0.1214193391	0.0116008288	0.0529780928	-0.0741464358	0.0409949426	-0.0951531632	-0.0047745981	0.0038305743	0.0591714045	-0.2084617478	-0.0271363544	0.0821689658	-0.1295530019	-0.0780817028	-0.0194413919	-0.0578736838	-0.062901439	0.0364184723	-0.0983516175	-0.0959240631	-0.0756579	0.0026864999999998	0.00572411783241	7.217282249999448e-06	-0.029928	-0.02234922	0.000895685184	0.0004994876346084	-0.105845	-0.0147013999999999	0.0002161311619599	0.0112031640249999	-0.00295743	0.0003812899999999	8.7463922049e-06	1.4538206409999988e-07	0.00152374	7.471999999999991e-05	2.3217835876e-06	5.583078399999986e-09	-0.000533463	-0.000101233	1.0248120289e-08	2.84582772369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48371.31755134201	24.98142975718656	2339784361.652767	624.0718327132462	67170.49374202806	856.7361985809985	4511875229.547831	733996.91395902	46882.91339775219	47.02767955043964	2198007568.661132	2211.602643898839	51701.50882464575	46835.14099670344	1.246608	23.427588	0.20608495	0.103143	-0.0594825221	0.0066081164	0.1271111998	0.0678775757	0.0490620512	0.2070485594	0.1610501084	-0.1601849756	0.0562289612	0.126498567	-0.0174256748	0.1121034014	-0.1202570984	-0.0323457548	0.0960757034	-0.0640709991	0.0975217519	0.1455775507	-0.0521418821	0.1726760494	0.132836075	-0.0974661593	0.1258574109	0.072919491	-0.1809038945	-0.0007553533	-0.1492720665	0.1073103322	-0.0631923244	0.0902421212	-0.0030853064	0.0296680858	0.1194397204	0.073147901	0.1039881811	-0.1176534608	0.0026260152	0.0226679626	-0.1000733338	-0.0089284831	-0.0573649228	-0.104898544	0.1674088936	-0.0285961205	0.1614003447	0.0148463736	0.1313960542	-0.041942644	0.0817818883	-0.0609217535	-0.1800105447	-0.0070987976	-0.0249920321	0.1805504083	0.0696338815	0.0749414699	-0.0879697687	0.2378867552	-0.1300621458	0.0495516692	-0.0136538016	0.098268499	0.0540577649	0.0746531373	-0.0863756719	-0.0215266377	-0.1949651305	-0.0104629819	0.0337970692	-0.1014095056	-0.0907363855	-0.110685	-0.0350271	0.012251169225	0.00122689773441	0.0210223	0.0509503	0.00044193709729	0.00259593307009	-0.0521333	0.0537116999999999	0.0028849467168899	0.00271788096889	-0.00365285	-0.00069542	1.33433131225e-05	4.836089763999999e-07	0.00149495	-2.878999999999989e-05	2.2348755025000004e-06	8.288640999999937e-10	-0.00113717	-0.000603707	3.644621418490002e-07	1.2931556089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48313.57864210333	-57.73890923867293	2334201881.206703	3333.7816400717106	66203.70654795121	-966.7871940768528	4382930760.687238	934677.4786309942	46790.6204495614	-92.29294819079225	2189362162.054913	8517.988285748259	51571.64194059179	46720.56550768429	1.235451	23.217918	0.13868566	0.0678321	0.0133978671	-0.1461496393	0.0121739426	-0.0234320986	0.0057881479	-0.0027310504	0.0135660403	0.015137358	-0.0569563774	0.0987681225	0.1204903518	-0.0491813711	-0.0286683245	-0.0551644005	0.09427401	-0.038209857	0.0416800461	0.0812815055	0.1138500935	0.0606095443	0.0411369243	-0.2256479684	-0.0456683675	0.0483266424	-0.0483056497	-0.0905696612	0.1441728627	-0.025536524	0.0073504377	0.0717220064	-0.096084343	-0.0868500864	-0.0522137667	0.0696412758	0.0225643343	0.1140154001	-0.0188709326	-0.0010778568	-0.0576480076	0.1712443629	-0.034281081	-0.0088438732	0.0191608607	-0.0190240594	0.0398792231	-0.0509460286	0.0409445602	-0.1316593473	-0.0533229312	0.0742482595	-0.1440831985	-0.0983475849	-0.0709014656	0.1426498588	-0.1033696081	0.0835925953	-0.0171966717	0.0848767603	0.0465240673	-0.0513925988	-0.014733825	0.1309451759	0.0219235964	-0.0203510414	0.1923755686	-0.0453379187	0.0209003655	0.0101261473	0.0311581515	-0.104257207	-0.0851256531	-0.091368	0.019317	0.008348111424	0.000373146489	-0.00142831	-0.02245061	2.0400694561e-06	0.0005040298893721	-0.0561699	-0.0040366	1.629413956000001e-05	0.00315505766601	-0.00286588	0.00078697	8.2132681744e-06	6.193217809000002e-07	0.00214345	0.0006484999999999	4.594377902499999e-06	4.205522499999997e-07	-0.000715011	0.000422159	1.7821822128100005e-07	5.112407301209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48445.06658829336	131.4879461900273	2346924476.744178	17289.079993271513	66236.35458187181	32.64803392060276	4387254668.295451	1065.8941188808285	46843.65111019737	53.03066063596634	2194327649.3338947	2812.2509674870303	51789.363712202685	47727.19191262811	1.142961	21.479746	0.14403859	0.0671294	0.0811362074	-0.0597172474	-0.123990162	0.133240797	0.0378336154	0.0183109027	-0.1328097798	0.0765171683	-0.0777909011	0.0339507757	-0.008142225	0.0434391464	-0.1055648327	0.0868200687	-0.0595203372	0.0600956797	-0.0965814319	-0.0795231214	-0.0142005727	0.0185173412	0.021051773	-0.0999073306	-0.0906706394	0.0487640993	-0.012188655	-0.0786541491	-0.0383930795	0.1167729034	0.1047805551	0.0883812919	-0.053527891	0.0909829776	-0.0466272693	0.3015277894	0.1090692807	-0.0409309415	0.0985041958	-0.1501560048	0.035823285	0.0295823986	0.0144071719	0.0156246823	0.0587241319	0.1107908994	-0.135593751	-0.060809724	-0.0663643538	0.0266324596	-0.0297783741	-0.1095426402	-0.0767398332	0.0326876191	-0.0239921491	-0.0526436554	-0.0011191017	0.0367139092	0.0758071288	0.154655622	-0.1074838227	-0.06489435	0.0789226309	-0.0543657821	-0.0418663648	0.1146833488	0.1630307563	0.151551878	0.0121738467	0.1077329364	0.0285030867	-0.1068888195	-0.0791180255	-0.110804	-0.0194359999999999	0.012277526416	0.0003777580959999	-0.041316	-0.0398876899999999	0.0017070118559999	0.001591027813536	-0.0350889	0.021081	0.000444408561	0.0012312309032099	-0.00363163	-0.0007657499999999	1.3188736456899998e-05	5.863730624999999e-07	0.00204773	-9.571999999999966e-05	4.1931981529000005e-06	9.162318399999934e-09	-0.000303803	0.000411208	1.69092019264e-07	9.229626280900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48349.46777808245	-95.59881021091132	2337671034.423833	9139.132513741844	66295.12658940529	58.772007533480064	4395043809.505273	3454.1488695154376	46856.92310855263	13.271998355266987	2195571243.200814	176.14594034220963	51659.68792699899	47675.37751325945	1.024623	19.255821	0.0846910999999999	0.0464193	0.0553858878	0.0669228974	-0.0564137572	0.0976143581	0.157292218	0.058452114	-0.0738528975	-0.037813083	-0.10195773	-0.0137591069	-0.0092522232	-0.0385019582	-0.1210307831	0.0853868468	0.0121928229	-0.0210822595	-0.0133229281	-0.0469922052	-0.0200633322	0.0192054359	-0.1514082581	0.1032376068	-0.0353832765	-0.0166376191	0.0257525276	-0.0654739555	0.0096057479	-0.0522689096	0.098855603	-0.0306166852	-0.0368451482	-0.0469348992	-0.0288641366	0.1260055518	0.0938221508	0.1134648715	-0.01132402	0.1486457127	-0.119844904	-0.0829302329	0.032464171	0.0622676359	0.1052103412	0.0590091284	0.0407179281	0.0360540886	-0.0106678631	-0.0476424821	0.0044973217	0.0193128764	0.1286430388	0.0320049776	0.0671916062	-0.0970161555	-0.1051852207	0.0100121763	0.1316697043	0.0133674129	0.0376037322	0.0256678894	0.0553580422	0.1589689274	-0.0224127329	0.0627628295	0.1395445634	0.1796715005	-0.0223526743	-0.0193586003	0.0258332508	-0.1092988885	-0.0727415132	-0.103166	0.007638	0.0106432235559999	5.833904400000009e-05	-0.0130228	0.0282931999999999	0.0001695933198399	0.0008005051662399	-0.0121015	0.0229873999999999	0.0005284205587599	0.0001464463022499	-0.00363163	0.0	1.3188736456899998e-05	0.0	0.00256318	0.0005154499999999	6.5698917124e-06	2.6568870249999973e-07	-0.000303803	0.0	0.0	9.229626280900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48285.984581564495	-63.48319651795464	2331536307.011084	4030.116240137248	66371.94167530294	76.81508589764417	4405234641.749815	5900.557421462452	46754.689706688594	-102.23340186403948	2186001009.5687323	10451.668456694191	51615.0291209356	47110.89676417512	1.062689	19.971184	0.06227549	0.0317901	0.0583002625	0.0601621834	0.1041851569	-0.0251647434	0.0963042645	0.0356055082	-0.0072746672	-0.1275264866	0.0473647037	-0.0451105414	0.0764507011	-0.0855858092	0.002162289	0.040628243	0.0836352655	-0.0029942622	0.0386929723	0.0255852514	0.006911332	0.140469149	-0.0777208957	-0.0163413932	-0.0612446538	-0.0814819826	0.0390160271	-0.0607044054	0.0935079099	-0.0235612648	-0.0404514824	0.0820093711	-0.0270340453	0.0733067671	-0.0362947865	0.0951351621	-0.1547235542	-0.0200922408	0.0381768337	0.0429396594	0.157903749	-0.0312157515	0.0225898659	-0.0560721055	0.0572400301	-0.0242851916	0.0923417289	0.0002956102	-0.079556887	-0.0468981344	-0.0360520945	0.1030386298	0.0520579378	-0.1323187035	-0.0173468095	0.0259948704	-0.0665905055	0.0104776072	-0.0499102636	-0.1177302843	-0.0243099022	-0.0894871906	-0.039103825	0.0168797679	-0.0157029741	-0.0415806771	0.0357311162	0.0220111165	0.1591034878	0.0068813016	0.0231500272	-0.1114824189	-0.0660258464	-0.110766	-0.0076	0.012269106756	5.776000000000015e-05	-0.00654456	0.00647824	4.2831265593599993e-05	4.19675934976e-05	-0.0352656	-0.0231641	0.00053657552881	0.00124366254336	-0.00354661	8.501999999999989e-05	1.25784424921e-05	7.2284003999999815e-09	0.00239412	-0.0001690599999999	5.7318105744e-06	2.8581283599999984e-08	-0.000550386	-0.000246583	6.080317588900002e-08	3.029247489960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48363.33345159135	77.34887002685718	2339012022.549815	5982.847694431646	66140.45961216518	-231.48206313775157	4374560397.708454	53583.94555450999	46735.843702028506	-18.84600466008851	2184239086.5404377	355.17189164807786	51580.803310625946	46787.45038763334	1.102824	20.725454	0.08904689	0.0472102	0.0504755514	-0.1404478025	0.0706547468	0.1070169442	-0.0357626218	0.0661520988	-0.0040633049	0.0457610693	0.0408902039	0.0815901642	0.0749984587	-0.0575143202	-0.0036320838	0.1762077497	0.1324776816	0.0454688469	-0.088659733	-0.0923102234	0.180259324	0.0321598465	0.0688961639	0.0248329684	-0.0836410716	-0.0347002596	0.1168992371	-0.004329707	-0.0241759056	0.0154845116	0.0803768317	-0.0812096418	0.0258532374	0.1102377659	-0.0236768194	-0.1202042073	-0.0268928008	-0.0118841279	0.1038732653	0.2554518945	0.1701096833	0.1346905729	-0.1966294647	0.0187667507	0.0544457674	-0.0410108808	-0.0167476785	-0.1342713583	-0.140559626	-0.0843655005	-0.099757663	-0.1065356524	-0.0809056971	-0.0275059245	0.0606965467	-0.0273314248	-0.0618257752	0.0160186527	0.1053341406	-0.0773648673	0.1021966273	-0.075010304	0.0172002764	0.0453172958	-0.0010403767	-0.0417260535	-0.1568391851	-0.0814611457	0.142895522	0.1452068367	0.0204548066	-0.1134348849	-0.0590023366	-0.0867484	0.0240176	0.00752528490256	0.00057684510976	-0.0413355	-0.03479094	0.0017086235602499	0.0012104095060836	-0.0261569	0.0091087	8.296841569000001e-05	0.00068418341761	-0.00356597	-1.935999999999995e-05	1.27161420409e-05	3.748095999999981e-10	0.00223747	-0.0001566499999999	5.0062720009e-06	2.4539222499999982e-08	-0.000303803	0.000246583	6.080317588900002e-08	9.229626280900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48364.7980875276	1.4646359362450312	2339153694.047313	2.145158425740359	66405.27396564094	264.8143534757546	4409660410.45183	70126.6418067819	46825.65389254386	89.81019051535259	2192641862.464308	8065.870320403927	51640.0671357066	47662.26070025088	1.182175	22.216698	0.13903822	0.0667911	0.0012550784	-0.0396639558	-0.1034306174	0.0698349544	0.1707814053	0.0840387516	-0.0696588214	-0.0141284905	-0.0944215692	0.116987586	-0.0174198368	-0.086351668	-0.121092581	-0.0272573432	-0.0685551394	0.1488463424	0.0670868271	0.0650997793	0.0396010872	-0.0011886126	-0.0107117316	-0.1114149816	0.1920120263	0.0754239647	0.0964142519	0.0780853195	-0.1639957102	-0.0181069109	0.0282383598	-0.1265769902	0.0691477948	-0.0646764267	-0.0479120709	-0.1522483503	-0.0176364451	-0.1382105522	-0.052151637	-0.037787651	0.0749837793	0.0346089222	-0.0850279917	0.0367472742	0.0954982737	0.0695526385	-0.0723216174	-0.0495738014	0.1258714188	-0.1083416626	-0.0039076037	-0.099046195	0.098226995	0.0159079493	-0.0923249495	-0.0135190078	-0.0660757455	-0.1236515006	0.0337511282	0.0911759996	-0.0725621144	0.0376245082	0.0679801465	-0.1073301958	0.1679261648	-0.0072777548	-0.1194355823	-0.0369678747	-0.0889806686	-0.0675548129	0.0177489858	-0.1151522399	-0.0517037307	-0.114739	-0.0279905999999999	0.0131650381209999	0.0007834736883599	-0.00401748	0.0373180199999999	1.61401455504e-05	0.0013926346167203	-0.0263355	-0.0001786	3.189796000000035e-08	0.00069355856025	-0.00397121	-0.00040524	1.57705088641e-05	1.6421945760000022e-07	0.00287123	0.0006337599999999	8.243961712899999e-06	4.016517375999996e-07	-0.000735823	-0.00043202	1.8664128040000005e-07	5.414354873290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48337.939377568575	-26.858709959022235	2336556383.2694945	721.3903006628802	66648.08375518175	242.80978954081365	4441967068.237721	58956.59389685422	46763.791461074565	-61.86243146929337	2186852191.8148704	3826.9604272930183	51773.70059068193	47839.23719356879	1.119604	21.040806	0.07708592	0.0501115	0.1134758925	0.0581992028	-0.0187737532	-0.0698517774	0.1621571253	0.0101285515	-0.1666609427	-0.2091750215	-0.036532712	0.0155395187	0.1211802094	-0.0552591475	-0.0525371923	-0.0489374118	0.0951057377	-0.0087024222	-0.0020366971	-0.0240164408	-0.1091788718	0.0189187806	-0.0915871204	-0.1065749923	0.0838689642	-0.0381830565	0.1707112572	-0.0919613582	-0.0919032475	0.054256081	-0.0741863718	-0.1126574375	-0.1497961431	0.0435533268	-0.1272438652	-0.1390286651	0.1752025963	-0.0415701904	0.0666339202	-0.1021749557	-0.0613070465	0.0308381527	-0.1481144133	-0.0329165495	0.0067314793	0.1148245256	0.0832660121	0.0983578061	-0.1509887956	-0.0783716342	-0.0858972861	0.0781080867	0.0716129441	-0.0424670184	-0.0841758758	0.0294567161	-0.1270171598	-0.0942271915	-0.2182560115	-0.0074025474	-0.0470779549	-0.0135398555	0.1428927106	-0.1093836746	0.0984575974	0.0455800193	-0.0196707688	0.0159864049	-0.0241114791	0.0258659325	0.0150339668	-0.1166309242	-0.0441640581	-0.109903	0.0048359999999999	0.012078669409	2.3386895999999933e-05	-0.0126507	-0.00863322	0.00016004021049	7.453248756840001e-05	-0.0371632	-0.0108276999999999	0.0001172390872899	0.00138110343424	-0.00311947	0.00085174	9.7310930809e-06	7.254610276000002e-07	0.00307527	0.00020404	9.4572855729e-06	4.163232160000016e-08	-0.000735823	0.0	0.0	5.414354873290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
