global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
48864.74995595744	-106.1996689143998	2387763788.258243	11278.369677528137	69227.02128703853	24.609450898627983	4792380476.276086	605.6250735319817	47366.57396971767	-93.79326758880052	2243592329.6287355	8797.177044984337	52389.091958802455	44895.786378559314	1.118769	22.920879	0.28548775	0.157402	-0.0033633775	0.0134124838	-0.0915644341	0.0059208944	0.0007442188	-0.0670481674	0.0656447539	-0.0518870683	0.0112893666	0.0449906178	-0.054595882	-0.0842968215	0.0500496897	0.0403582051	-0.0494687142	-0.0812825892	0.0700990926	0.0601020814	-0.0238176618	-0.0139568007	0.0935944875	0.0822085168	-0.0127365201	-0.0273986782	-0.013718613	0.1588279926	0.0843192631	0.0168635223	-0.0497865958	0.1312930925	-0.1577476955	-0.000516484	-0.0304936204	-0.139841073	0.057488763	0.0661676545	0.090739873	-0.0272310543	-0.0836418984	0.0196751346	0.0362829662	0.0106470629	-0.0669799265	-0.1303085764	-0.0759810327	0.0223581274	0.0924205954	0.033663266	0.082713554	0.043830776	0.0386984405	-0.1181319736	-0.034005225	0.0453017484	-0.020291387	-0.0451871348	-0.1582109369	0.1026405931	-0.0454729723	0.0603233013	0.0316419083	-0.0624376085	-0.0673200542	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.128027	0.0446610000000001	0.016390912729	0.001994604921	-0.198726	-0.039967	0.039492023076	0.001597361089	-0.17558	-0.018422	0.000339370084	0.0308283364	-0.0104973	-0.0027814099999999	0.0001101933072899	7.736241588099994e-06	-0.00158093	-0.0008417549999999	2.4993396649e-06	7.085514800249998e-07	0.00654761	-2.559000000000068e-05	6.548481000000348e-10	4.28711967121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48779.78019868875	-84.96975726869277	2379466956.232387	7219.859650300568	68982.55552238504	-244.46576465349065	4758592966.398934	59763.51008761587	47287.96436703097	-78.60960268670169	2236151573.9775906	6179.469634561098	52566.16481016504	45065.79784165767	1.374872	28.167807	0.5172051	0.2388	0.0036317	-0.0434691146	0.1230264862	0.0146690779	0.0571510148	0.0965348847	-0.0326415504	-0.002439088	-0.0424086472	0.0788559555	-0.0913027016	0.0207460902	-0.0820713726	-0.0228998825	-0.0372444664	-0.0910732536	0.12520546	-0.0612023096	0.1096435024	0.0780103233	-0.0365407949	-0.1233353373	0.1413213432	-0.0229801063	-0.0264992308	0.1048533475	-0.1068590879	-0.0136758171	0.0013888041	-0.0102235992	-0.1020497529	0.0070942712	-0.0788386463	0.0665340058	-0.0319598541	-0.1401736955	-0.0006025957	0.0111070133	0.1259471135	-0.027096117	-0.1204396723	-0.0421597006	-0.0257161147	0.0535229141	0.044198126	0.0669630345	-0.0533453119	-0.0716693341	-0.0647289874	0.0883982923	0.0131896171	-0.0380688336	0.0568180055	-0.1702243697	-0.0335293469	-0.0240081525	-0.1827196491	-0.0432121303	-0.0228367453	-0.0747002764	0.0366462206	-0.1820137871	0.0555183114	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.217871	0.089844	0.047467772641	0.008071944336	-0.114165	0.084561	0.013033647225	0.007150562721	-0.354952	-0.1793719999999999	0.0321743143839999	0.125990922304	-0.010153	0.0003442999999999	0.000103083409	1.1854248999999917e-07	-0.000107338	0.001473592	1.1521446244e-08	2.171473382464e-06	0.00509694	-0.0014506699999999	2.104443448899998e-06	2.5978797363600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
48898.732410294346	118.95221160559596	2391086031.3335705	14149.628645862476	69067.04771494494	84.49219255990465	4770257080.058481	7138.930603580007	47424.95002276867	136.9856557377061	2249125884.6621065	18765.06987788933	52648.80287831052	45422.826691075374	1.25113	25.632626	0.21563425	0.0906475	-0.009140139	-0.0500537546	-0.0776891552	0.0721736809	0.0271565825	-0.0480004527	-0.0701607495	0.0325679469	0.0535922127	0.020232907	-0.0144717952	0.0435393399	0.0048102212	-0.0635955149	0.0126881533	-0.0653530204	-0.0175025049	-0.0561943936	0.0061804243	-0.037438117	-0.0538587234	0.023151796	-0.112714377	0.0634122401	-0.1145306717	0.0094175233	-0.0775209189	0.0967210752	-0.0804989252	0.0235716972	-0.027774459	-0.0445955878	-0.060080538	0.0255735154	0.0275323662	-0.2199428421	0.0252811118	-0.0654284558	0.2121648448	-0.0621472801	0.0013126795	0.0608958352	0.0205342628	0.0390462186	-0.012123641	-0.0986653726	-0.0019959365	0.0888388789	0.0680647723	0.0470518642	-0.0444253464	0.0497543856	-0.0690859458	0.0288658408	0.0638485312	-0.006551224	-0.1026011812	-0.0929214286	-0.100693313	-0.0900562759	0.0565462781	0.0004980596	0.0545134505	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.224129	0.0062579999999999	0.050233808641	3.916256399999982e-05	-0.147294	-0.033129	0.021695522436	0.001097530641	-0.295603	0.0593489999999999	0.0035223038009999	0.087381133609	-0.00916424	0.00098876	8.39832947776e-05	9.776463376e-07	-0.000907213	-0.000799875	8.23035427369e-07	6.39800015625e-07	0.00454761	-0.00054933	3.017634489000007e-07	2.06807567121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48852.91525483021	-45.81715546413761	2386607328.8956223	2099.211734824956	69276.5794810557	209.5317661107547	4799244464.595027	43903.561009492005	47434.89590448543	9.94588171675423	2250069349.4693685	98.92056312366606	52520.8356426321	44924.65964351621	1.229939	25.198486	0.21744335	0.101235	-0.0095712242	-0.0076892696	-0.0286082021	-0.0102989612	0.0260335826	0.0581239652	0.1050313352	-0.1164170065	0.0587141715	-0.0261573184	-0.0232371377	0.040803866	0.1070275737	0.0321961423	-0.1452671282	-0.0693571584	0.012441672	0.0853967698	0.0525200663	-0.0038528226	0.0448650545	0.0212555204	-0.0507413117	-0.0125407435	0.0330255775	-0.044359097	-0.0927618547	-0.0157927529	-0.0143621286	0.0628677101	0.0160894237	-0.0591410912	-0.1332525497	-0.0124592163	-0.0311164513	-0.1886709331	-0.0338020671	0.0117393165	-0.0122612125	-0.0086841487	0.0614747176	-0.0540886114	-0.0520917869	-0.0075508698	-0.0977356809	0.0795717379	0.0197294419	-0.0371348084	-0.0251582497	0.0337175832	-0.0687678706	0.0499095758	-0.0332992782	0.0588640885	-0.0317057884	-0.1050453913	-0.070910867	0.0919542503	-0.0369487531	-0.0476131459	-0.0409287421	0.0819594347	-0.0321495613	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.198294	-0.0258349999999999	0.0393205104359999	0.0006674472249999	-0.090761	0.056533	0.0082375591209999	0.003195980089	-0.239366	0.056237	0.003162600169	0.057296081956	-0.00966605	-0.00050181	9.34325226025e-05	2.5181327610000013e-07	-0.00148887	-0.000581657	2.2167338769e-06	3.38324865649e-07	0.00405431	-0.0004932999999999	2.433448899999995e-07	1.64374295761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48961.865767974734	108.95051314452576	2397264299.481176	11870.21431445548	69368.87247004533	92.29298898963316	4812040467.765413	8517.995816640547	47469.22266336521	34.326758879782574	2253327100.2641454	1178.3263751907318	52766.77182222364	45569.04352609735	1.322693	27.098776	0.1551245	0.0841011	-0.013943277	-0.0274358756	0.010595718	0.0494755879	0.024496845	-0.0467296454	-0.0481214775	0.0275539666	0.0730282291	0.0043344844	-0.02202368	0.0964956072	0.0671179034	-0.0484051623	0.1204697674	0.0419546283	0.0818210052	0.0470370227	0.0371250727	-0.0337447702	-0.0017816763	0.1081313551	-0.0595246427	0.009101173	0.0043624768	-0.0612125438	0.0231291472	0.0748151704	-0.1333303079	0.0525575648	0.0021206493	0.1280840418	-0.006419947	-0.0001693958	0.0398213816	-0.1046721471	-0.0239678153	-0.0519581943	0.1778582487	-0.0598615163	0.0094698665	0.0534585846	0.008101237	0.1054278899	0.0327509394	-0.0161256339	-0.0137029262	0.0076153574	-0.0564754873	-0.0437699788	-0.0086833156	-0.0818864708	-0.1462791632	0.196257158	-0.048015592	-0.0377416542	0.0412167281	-0.0230176474	0.0451566693	0.0254214516	0.041739932	0.0287749083	-0.0171934937	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.176229	-0.022065	0.031056660441	0.000486864225	-0.10043	-0.009669	0.0100861849	9.34895610000002e-05	-0.262802	-0.0234359999999999	0.0005492460959999	0.0690648912039999	-0.00864053	0.00102552	7.465875868090001e-05	1.0516912704000004e-06	-0.00141965	6.922000000000005e-05	2.0154061225e-06	4.7914084000000075e-09	0.00314996	-0.00090435	8.178489225000007e-07	9.9222480016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48880.44779917888	-81.41796879585308	2389298177.048252	6628.885642842507	69497.69947680537	128.82700676003878	4829930232.568354	16596.397670751077	47506.442295651184	37.21963228597451	2256862059.590036	1385.3010275031563	52553.30616283905	44805.63934286017	1.346572	27.588013	0.1541153999999999	0.0925158	-0.0003934124	0.0016106773	-0.1021980421	-0.0026011489	-0.0260910132	-0.0585489842	0.1131392571	-0.0199228419	0.0986725998	-0.0478449144	-0.0459946197	-0.0379342596	0.0776238341	0.086587248	-0.0892368542	0.1061520584	0.0952020641	0.0662013624	-0.0831485532	-0.0824212359	0.0748048201	0.0803937783	-0.0175609007	0.0366044755	0.0132542057	-0.0013883772	-0.0408895097	-0.1543758633	0.00873792	-0.0629625471	0.0374352453	-0.0178518424	-0.0790130624	-0.0375184222	0.0088290083	0.0105769916	-0.0408543052	0.0029382558	-0.0485827171	-0.0024190583	0.1337739355	0.002495644	-0.0238410429	-0.0616736402	-0.1186762979	0.0443884551	0.0608355216	0.0131558405	-0.0255356648	0.072459199	0.0078164898	-0.1014016593	0.0292572042	0.0831935866	-0.0246326785	-0.0403866707	0.0936465991	0.0640348098	-0.026239041	-0.1052856841	0.1163633466	0.0133297613	-0.096986289	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.182628	0.006399	0.033352986384	4.09472010000002e-05	-0.0732011	0.0272289	0.00535840104121	0.00074141299521	-0.215344	0.0474579999999999	0.0022522617639999	0.046373038336	-0.0098728	-0.0012322699999999	9.747217983999998e-05	1.5184893528999971e-06	-0.00164797	-0.0002283199999999	2.7158051209e-06	5.2130022399999985e-08	0.00314996	0.0	0.0	9.9222480016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48867.01763818645	-13.430160992429592	2387985412.850826	180.3692242825774	69287.1908091807	-210.50866762467197	4800714810.227815	44313.89914511461	47349.31132599044	-157.13096966074227	2241957283.0455666	24690.141626525103	52574.42335233816	45290.91552787914	1.387009	28.416458	0.1530316999999999	0.0899675	-0.0129806927	-0.0158866778	0.1341950186	0.0003851371	0.0271779269	0.0503264172	-0.0119213735	0.0205280602	0.0106940121	0.0219114886	0.0505381505	0.0596913574	-0.0794177489	-0.0564425555	-0.0234585398	0.084238408	0.0016777622	0.0161089342	-0.0409043813	0.0535307109	-0.0197141524	0.0652962159	0.0983516319	-0.0542734941	0.0469841364	-0.1754053955	0.0436149881	-0.0210725273	0.0286764362	0.055528563	-0.0335722134	-0.0699061803	-0.2072147676	0.0002824656	0.0822749485	0.0106554946	0.1040377293	-0.0940798205	-0.0335385229	-0.0181204696	-0.0420895116	-0.0675612768	-0.0008073101	0.0615177962	0.0477160159	0.0411297544	-0.0059189416	-0.0719895649	-0.0615494217	-0.0101591775	0.006066643	-0.0551728606	0.0060154746	-0.0950714829	-0.0128818322	-0.0976904806	0.0725692198	0.0353054553	0.2177542179	-0.0160253247	0.0775071073	0.1262580944	0.0102505222	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.192875	0.0102469999999999	0.037200765625	0.0001050010089999	-0.0356759	0.0375252	0.00127276984081	0.00140814063504	-0.283509	-0.068165	0.004646467225	0.080377353081	-0.00925568	0.0006171199999999	8.56676122624e-05	3.808370943999985e-07	-0.00177274	-0.00012477	3.1426071076000003e-06	1.5567552900000045e-08	0.00314996	0.0	0.0	9.9222480016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48993.25744201146	126.23980382501033	2400339274.7792115	15936.488069777088	69024.36386313957	-262.8269460411248	4764362806.711088	69078.0035653043	47425.91352174408	76.6021957536359	2249217273.371948	5867.896394278353	52608.37086085434	44929.133946736656	1.370478	28.077785	0.1852187	0.100568	0.001567525	0.0096398115	-0.0952071004	0.0332147587	-0.025303493	-0.0757196444	-0.053511709	0.0299407924	0.009168169	-0.0123436693	-0.0446543243	-0.0726523131	-0.0840127813	-0.1087888341	0.0191783888	0.0673923648	0.0737438577	0.0271434011	-0.0179475678	-0.0047720323	0.029333003	-0.0013030134	-0.2252356944	-0.1137305272	-0.0086956376	0.0718614064	-0.1124931644	-0.1071024588	0.0528127958	-0.0667454387	-0.0376634451	0.0816627861	-0.0894754496	0.0774347525	-0.0048862871	-0.073427028	0.2150369566	0.0768245627	-0.0101476617	-0.0049593125	0.0265424021	0.0723415844	0.0223753121	-0.0310607044	0.0293754506	-0.0192851263	0.0940758651	0.0219286618	0.1451574684	0.037136646	0.0417971527	-0.0354852159	0.0075547411	0.0278089963	0.0788503126	-0.0746863177	0.0158596718	-0.0349102164	0.0365424639	-0.1561528135	0.0455470007	-0.0407213818	-0.0026338711	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.216837	0.023962	0.047018284569	0.000574177444	-0.0679836	-0.0323077	0.00462176986896	0.00104378747929	-0.195158	0.088351	0.007805899201	0.038086644964	-0.00905514	0.00020054	8.19955604196e-05	4.0216291600000325e-08	-0.00158329	0.00018945	2.5068072241e-06	3.589130250000003e-08	0.00357193	0.00042197	1.7805868090000024e-07	1.27586839249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48861.201693046256	-132.05574896520557	2387417030.8885465	17438.720834761392	69003.3615457011	-21.002317438469618	4761463904.606742	441.097337786245	47320.66387750455	-105.2496442395277	2239245229.807764	11077.487612547146	52376.14968793981	45020.11060908803	1.237419	25.35173	0.16782978	0.0823982999999999	0.0078713922	-0.0030619155	0.0965220063	-0.0395283137	-0.0089570707	0.0922214699	0.0762737271	-0.0212295837	-0.0230100299	-0.0009558307	-0.0210564844	0.0023300936	0.0628976085	0.040723282	0.0109332075	0.0001311337	0.0155214982	0.1351731411	0.0432493507	-0.0932064672	-0.1444015236	-0.0013077903	-0.0609633734	0.0505913182	-0.0020570588	-0.1790261812	-0.0144859541	0.0732251415	0.0269562032	0.0339966188	0.049567811	-0.0393954193	-0.0567956759	0.1174042913	-0.0272982177	0.0675960628	-0.0316730827	0.1919983452	0.0065286588	0.0351630123	0.0025612913	-0.0904194226	-0.0365674329	-0.0340423998	-0.0295073953	0.0379473124	-0.0236700625	-0.0537464116	-0.0765436794	-0.0527277944	-0.0237677929	0.0248899851	-0.0553895989	0.1441256777	-0.0678458958	-0.0285315241	0.0025387239	-0.004307468	-0.028645842	-0.0455622319	0.1130720404	0.1354511704	0.0571794465	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.192864	-0.0239729999999999	0.037196522496	0.0005747047289999	-0.00555882	0.06242478	3.09004797924e-05	0.0038968531580484	-0.236491	-0.041333	0.001708416889	0.055927993081	-0.00957454	-0.0005193999999999	9.16718162116e-05	2.6977635999999974e-07	-0.00178228	-0.00019899	3.1765219984000003e-06	3.9597020100000015e-08	0.00348834	-8.359000000000014e-05	6.987288100000023e-09	1.21685159556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48918.59717161509	57.395478568832914	2393029149.238748	3294.2409601453583	69210.10501335816	206.7434676570556	4790038635.960064	42742.86141886399	47383.17144097222	62.50756346766866	2245164935.8045654	3907.1954906646256	52669.74694336937	45099.13267169082	1.064253	21.803974	0.12382088	0.05975	-0.0006592281	-0.0136497032	-0.0393213941	0.0423449644	0.0239639484	-0.0051796466	-0.029422843	0.1004345695	0.007301043	0.015287716	0.0574932999	0.0732633522	0.0462585493	-0.1037291319	0.0225149106	-0.0781599935	-0.0038527569	-0.0532280395	0.1172260407	0.0749866692	-0.0534855368	0.0269210678	-0.0619432791	0.0828642261	0.0733979264	-0.0122798921	-0.0241969386	0.0433841977	-0.0306599673	0.030256119	0.0503026824	-0.1853983596	0.0373218232	0.0450518217	0.0847075933	0.1675251869	-0.0620458957	-0.0370774523	0.016494171	-0.0307303682	-0.0125093877	0.0303413964	0.0480505582	0.0614618927	-0.042767804	-0.0723746063	-0.0008040564	0.0101255296	0.0478194631	-0.0683255552	-0.0023910907	0.1309219704	-0.0977207417	-0.012166679	0.0403446152	0.0244775341	-0.0136206409	-0.0219940249	0.0279072772	-0.041340697	-0.0351287039	0.0451558771	-0.0129821775	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.212977	0.0201129999999999	0.045359202529	0.0004045327689999	-0.0520747	-0.04651588	0.00271177438009	0.0021637270921744	-0.259453	-0.0229619999999999	0.0005272534439999	0.0673158592089999	-0.00976284	-0.0001883	9.53130448656e-05	3.5456890000000234e-08	-0.00136957	0.0004127099999999	1.8757219849000005e-06	1.7032954409999997e-07	0.00357193	8.359000000000014e-05	6.987288100000023e-09	1.27586839249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48929.89776614851	11.300594533422554	2394134895.405745	127.70343680881972	68904.0921207092	-306.01289264895604	4747773910.97918	93643.8904673815	47445.69778859289	62.52634762067464	2251094238.6464887	3909.544146781445	52497.94504462001	45289.63083581757	1.010373	20.700113	0.1260451999999999	0.0777039999999999	0.0239258066	-0.0101423612	0.0202867852	-0.0416095108	-0.0534871474	0.0090106327	0.0437453647	-0.1098731281	0.0297058241	-0.0533121027	-0.0924580612	-0.0768728584	-0.0687726858	0.0602787917	-0.1350907195	0.0401737536	0.0421765841	0.0926757653	-0.0331657012	-0.0088139203	-0.1074936939	0.0378704031	0.0567133498	0.0319475889	0.0249223918	-0.0312540297	-0.0123783211	0.0348911136	-0.0083313827	0.0703315759	0.046235056	0.0009496083	0.0413742383	0.0582955193	0.0585719289	-0.0023631082	-0.0069375374	0.057421293	-0.0035922756	0.0268015907	0.0732790726	-0.0311632677	-0.064483169	-0.0484670037	0.0249510898	0.1105239908	0.0533194249	-0.0259458698	-0.0001923053	0.1016578004	-0.0458892997	-0.0128193602	0.0443074159	0.0058368166	-0.0181141577	-0.0024484096	-0.0080105192	0.0493998725	-0.0516492282	0.0084894016	0.085086634	0.0632147018	-0.0094355289	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.219264	0.0062869999999999	0.0480767016959999	3.952636899999984e-05	-0.0533954	-0.0013207	0.00285106874116	1.7442484900000029e-06	-0.222661	0.0367919999999999	0.0013536512639999	0.0495779209209999	-0.0108448	-0.0010819599999999	0.00011760968704	1.1706374415999996e-06	-0.00192052	-0.0005509499999999	3.6883970704e-06	3.035459024999999e-07	0.00357193	0.0	0.0	1.27586839249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48844.91845084111	-84.97931530739879	2385826058.4693184	7221.484030114303	69170.61114596826	266.5190252590546	4784573446.306748	71032.3908250366	47414.995033583786	-30.70275500910793	2248181754.0347757	942.6591651493022	52699.61269751151	45693.05649854426	1.112867	22.799948	0.1375516999999999	0.0647437	-0.0049488308	-0.0374078464	-0.012119116	0.0369863551	0.018169032	-0.0066733843	-0.0095911268	0.0887561054	0.020473816	-0.0304395528	0.0738511466	-0.0063719169	0.0041809695	-0.0288380556	0.0435578196	-0.0509039831	-0.0223435053	-0.0488315347	-0.0594838959	0.0522427272	0.0118759519	-0.0233728412	0.0248787956	0.0534047163	-0.0163235913	0.0107459585	0.0981916495	-0.037409502	-0.1254634714	-0.1226772327	0.0711376573	-0.0672272208	-0.0324475518	-0.1036103147	-0.0672721469	-0.0183288306	0.0444837054	0.0516016619	-0.0086996122	-0.0245832396	0.025037505	0.0241714887	0.0672705073	0.0746278253	-0.0139336479	-0.0801960034	-0.0066181035	0.0103229275	0.0006046617	-0.0230678092	0.0185472085	0.0620692995	-0.0940285897	-0.0781776681	-0.0166471368	0.1029617959	0.0203103814	-0.0030062531	-0.0295110005	0.0222868681	-0.0388931984	0.0179459587	0.0719054167	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.225491	0.006227	0.050846191081	3.877552900000013e-05	-0.0176387	0.0357567	0.00031112373769	0.00127854159489	-0.239591	-0.01693	0.0002866249	0.057403847281	-0.0100963	0.0007484999999999	0.00010193527369	5.602522499999988e-07	-0.00139411	0.0005264099999999	1.9435426921000003e-06	2.771074881e-07	0.00386978	0.00029785	8.871462250000008e-08	1.4975197248400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48824.72931983009	-20.18913101102225	2383854193.154676	407.6010109802205	68791.36933290155	-379.2418130667065	4732252494.695668	143824.3527781228	47344.41079661885	-70.58423696493264	2241493233.679	4982.134507921764	52724.81397933725	44748.60476952268	1.118784	22.921192	0.0937978	0.0559023	-0.0068793635	0.0137318783	-0.0427360743	0.031693747	0.0059107322	0.0107166533	-0.0289053898	-0.1270934775	-0.0193215835	-0.0094846379	0.0119317224	-0.0300540849	-0.0533121018	-0.0570541572	-0.0530535951	0.0213696413	0.0752176401	-0.0540031763	0.0473760304	-0.079316833	0.0060634317	0.0528414894	-0.001415952	-0.008878604	-0.0079584277	0.0313187583	0.1509466113	0.0563624539	-0.0351111166	0.1376070759	-0.0918888196	0.011639063	-0.0319302149	-0.0165034548	-0.0601334695	-0.0260240005	-0.0383768878	0.0096323927	-0.0023473421	-0.0195017107	-0.035690718	0.057658323	0.0540961597	0.0582368592	0.0160591653	0.1289808056	0.0858146022	-0.0118382508	-0.0185155162	-0.0005305274	0.0516355156	0.0494561566	-0.0438993687	0.0101951746	-0.0548972969	0.0128457902	-0.0377645415	0.0270486531	-0.0122151453	0.0842487515	0.0929856519	-0.0241341944	0.0391849463	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.235293	0.009802	0.055362795849	9.60792040000001e-05	-0.0670925	-0.0494538	0.00450140355625	0.0024456783344399	-0.233408	0.0061829999999999	3.8229488999999926e-05	0.054479294464	-0.00976465	0.00033165	9.53483896225e-05	1.099917225000007e-07	-0.00140239	-8.28000000000005e-06	1.9666977121e-06	6.855840000000082e-11	0.00409703	0.0002272499999999	5.164256249999982e-08	1.6785654820899997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
