global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
48800.71694738427	-82.6962241012734	2381509974.5787187	6838.665480608031	68410.4950065425	-132.49401554802898	4679995827.040175	17554.664156041345	47372.6993295656	-21.747977615254054	2244172641.769425	472.9745303535916	52151.51574064556	45186.24585971519	1.287382	23.981609	0.0799229549999999	0.0450287	-0.0743762004	-0.067540043	-0.0760646495	-0.0456371954	-0.0435344285	-0.0458006397	0.0161823485	-0.0197952998	0.058143823	0.1159349055	0.0136144361	0.0672510551	-0.0317663618	0.0342779516	0.1049782269	0.0272175262	0.059806863	0.0667448896	0.0010304197	0.0492401205	0.0407903282	-0.0186015516	0.0043806236	0.0139330267	0.1542903134	0.0842176858	-0.0003467109	-0.0545995446	0.0082445553	0.119629929	0.0446395868	-0.049075567	-0.1399615708	0.0095612158	-0.0237384582	0.1447391663	-0.0327335896	-0.1190709649	0.0186461905	-0.0744059511	-0.0090101709	-0.0538421301	-0.0492715615	0.1322242	0.1648106337	-0.0379809774	-0.0392346551	-0.0304742167	-0.0175470209	-0.0419060848	-0.011129789	-0.0260292511	0.002145962	0.1598018559	0.0079018953	-0.0579587624	0.0575730786	-0.0784515317	0.1048024975	0.0408022572	0.0723088645	-0.0533042141	-0.0105119412	-0.0961012528	0.1620220108	-0.0284272428	-0.0097435571	-0.0334231827	0.1032583756	0.1016196781	3.37937e-05	0.0426875978	0.0624979408	-0.0229267878	-0.1232394375	0.1831117579	0.1042758513	-0.0007320103	0.0707212079	-0.1028132615	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0613894	-0.0068297999999999	0.0037686584323599	4.664616803999996e-05	0.0347329	0.0279877399999999	0.0012063743424099	0.0007833135903075	-0.134724	0.0112179999999999	0.0001258435239999	0.018150556176	5.6146e-05	-0.000553202	3.152373316e-09	3.06032452804e-07	0.000714727	0.0	5.108346845289999e-07	0.0	5.84157e-05	-0.0001245463	1.5511780843690002e-08	3.4123940064899996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48830.78017409219	30.063226707919966	2384445092.410516	903.7976000917924	68342.82620073891	-67.66880580357974	4670741893.104405	4579.067278882588	47376.434320977394	3.734991411794908	2244526528.969885	13.950160846181722	52148.303805826166	45634.45824955174	1.232332	22.956133	0.145963765	0.0775036	-0.0587289323	0.0068359565	-0.0198112988	-0.0741710071	-0.041926468	-0.021352105	0.1525889573	0.0400279992	0.0655136093	-0.0676049763	-0.060643468	0.1386798286	0.0021908375	-0.0105534668	-0.0860961689	0.0927893967	0.0526911626	0.0523996912	0.0091930664	0.1054812329	-0.0208756349	-0.008176535	0.109583729	0.0470157478	-0.0360334386	0.0088771237	0.1285195555	0.0366139267	0.15502741	-0.1043512509	0.0449782255	0.0329145459	0.0850601465	0.0078975395	-0.0174116072	0.064316062	0.0568150613	0.0186929087	0.0353071954	0.0117750322	0.0343771804	-0.0882341715	0.0150998476	-0.0090809416	0.0295110723	0.132960039	0.0304009448	-0.0877326525	0.0398734373	-0.1254786713	-0.0934283581	0.066187119	0.0080993166	-0.0272682364	-0.0268297473	-0.0313650331	-0.0318986779	-0.0654480529	0.1633742148	0.0206714923	0.0417102369	0.0603716071	-0.0844971466	0.108875381	-0.0293403975	-0.0339520706	-0.0837361299	0.0903299597	-0.0517427388	-0.0274573721	-0.0399673372	-0.0448902418	-0.0235588395	-0.0247625797	-0.0081875401	0.0217210197	0.0023013299	-0.0240574561	-0.0279483501	0.1168643726	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0444323	0.0169570999999999	0.00197422928329	0.0002875432404099	0.0633924	0.0286595	0.00401859637776	0.00082136694025	-0.159818	-0.0250939999999999	0.0006297088359999	0.0255417931239999	0.00121403	0.001157884	1.4738688409e-06	1.340695357456e-06	0.000966209	0.000251482	9.33559831681e-07	6.324319632400003e-08	0.000154113	9.56973e-05	9.15797322729e-09	2.3750816769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48879.38899606137	48.60882196917373	2389194668.628285	2362.817573230827	68609.02732450739	266.2011237684783	4707198630.415002	70863.0382956007	47310.63550670434	-65.79881427305372	2238296232.048233	4329.483959739819	52284.28124308104	45698.63993713712	1.21578	22.647808	0.1324723	0.0812675999999999	-0.0334261101	0.0567202125	-0.0107937654	0.0717949779	-0.0817083893	0.046774985	-0.0604091559	-0.0821459339	0.0135425091	0.0896042785	-0.0883196978	-0.0034694665	-0.0225306777	-0.116947277	0.0487103038	-0.0248983766	0.1098845842	0.0336671285	0.2280792705	-0.1419499827	0.0057801276	0.1085825079	0.0737125162	0.0933831324	0.0374852748	-0.0222417213	-0.018435167	-0.0562895208	0.0109742844	-0.1057181002	0.0484927431	0.0217980455	0.0196922079	0.0188964956	-0.1199584243	-0.0293806157	0.047105283	0.0960185931	-0.0124850706	0.057087489	0.0845962449	-0.0378484074	-0.016722963	0.0481523085	0.0356785929	-0.1335123726	-0.095517043	-0.1025899481	0.0334090143	0.1411433788	0.0438122884	0.0158700201	-0.0490752472	0.0384143059	-0.001726385	0.1072408604	-0.0637210168	-0.0321856833	0.0991025699	-0.0375306885	-0.0282836137	-0.0013283637	-0.1457385417	0.0402468062	0.0575506832	-0.036566423	0.0505723932	0.1883300122	0.0303539885	0.1423937203	0.0112343181	0.0806219977	0.1040362379	-0.0741639042	-0.0137806411	-0.1024947693	0.0067347047	0.0359646608	0.0200681293	-0.025319873	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0390478	0.0053845	0.00152473068484	2.8992840250000003e-05	0.068748	0.0053556	0.004726287504	2.8682451360000025e-05	-0.0838813999999999	0.0759366	0.00576636721956	0.0070360892659599	0.00135581	0.00014178	1.8382207561e-06	2.0101568399999995e-08	0.00133347	0.000367261	1.7781422409e-06	1.34880642121e-07	0.000560984	0.000406871	1.6554401064100004e-07	3.147030482560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48673.65667685433	-205.73231920703984	2369124854.2962856	42325.78716630733	68769.41022840979	160.38290390239854	4729231783.163313	25722.675864166005	47334.53369486924	23.898188164901512	2240558080.110712	571.1233975650387	52038.5045141305	44363.50232113698	1.330249	24.780159	0.1220401499999999	0.077574	-0.0631224642	-0.0229317655	0.0455132614	-0.1454704749	-0.0086839258	-0.0588694282	0.0086419851	0.1323751573	0.0185535471	0.0034953013	0.0029124479	-0.0517891339	-0.0115948533	0.1787439727	0.105277383	0.0350973226	0.0562159656	0.0866055606	0.105716514	-0.0018123392	-0.0113873586	-0.1441548497	0.1526998482	0.1313075711	0.0832366428	-0.0840304668	0.0243491366	-0.0160413562	0.0465456392	0.1324155942	-0.0126528026	-0.0419447396	0.0402841779	0.1277855295	-0.102661599	-0.0835157759	0.0884414115	0.0633443916	-0.1060657995	0.0570976768	0.0704719827	0.0326471122	0.0353610903	0.0022515076	-0.086229162	0.0489703272	-0.0177097263	0.0325581659	0.0351367615	-0.056660456	-0.0702177235	-0.1061452679	-0.1472219381	0.0467065801	-0.0015063643	0.1200368984	-0.0262504674	-0.0285223172	0.1633827667	-0.0513599347	-0.0499878113	-0.0196263053	0.0763945632	0.1343942542	-0.0222926873	-0.1889009533	-0.0222548803	0.0357662376	0.0915497082	0.0670214184	0.0200112091	0.0814629888	-0.0555061328	0.0692008398	-0.0824004818	0.0324636774	0.0875327947	0.0693992356	-0.0981586347	0.0640647527	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0466728	-0.007625	0.00217835025984	5.8140625e-05	0.143096	0.074348	0.020476465216	0.005527625104	-0.0955551	-0.0116737000000001	0.00013627527169	0.00913077713601	0.00138817	3.235999999999994e-05	1.9270159489e-06	1.0471695999999962e-09	0.00145407	0.0001206	2.1143195649e-06	1.4544360000000002e-08	0.000975893	0.000414909	1.72149478281e-07	9.52367147449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48640.26585164471	-33.390825209615286	2365875462.1186748	1114.9472081790798	68152.3725994843	-617.0376289254928	4644745890.938938	380735.4355099941	47213.74540807846	-120.78828679078288	2229137755.45885	14589.810225852414	51949.23257013853	44825.24945495272	1.356784	25.274456	0.04845035	0.0222907	-0.0677119045	-0.0608833508	0.0344387002	0.1279913613	0.0055645148	-0.0800025731	0.0360705239	-0.1222491676	0.0402785815	-0.0258880089	-0.1156866719	-0.0764394886	-0.1778689203	0.0271658557	0.0033698422	0.0508945923	0.0389155078	-0.0074632203	0.0739462584	0.1394550044	-0.2067278154	-0.0129844709	0.0554430654	0.044367177	-0.0168931217	0.082608286	0.0177500467	0.0630324432	-0.0176708654	-0.0280501461	-0.0286841346	-0.0063133897	-0.0175697843	-0.0323365869	0.0323139411	-0.114347261	0.1326647467	0.123605804	-0.0002203627	0.0066939771	-0.0783510193	-0.0787878486	-0.0533865899	-0.1205458675	0.0586837156	-0.0089012136	0.0020499849	-0.0153391752	0.1298179474	-0.0550429771	0.1298586469	0.0101383987	-0.0601405736	-0.0021937022	0.0607047618	0.0040076588	-0.0055773271	-0.0157955742	0.1646853752	0.0977450031	0.0022574974	0.149142454	0.0181139702	-0.0098648309	-0.0070222344	-0.0046278101	-0.0490084469	0.0482631762	-0.0028839787	-0.0435717025	0.0020038829	-0.0458904657	0.0122856071	0.1164447954	0.0363518525	-0.089987254	-0.0010237986	-0.0019024533	0.0326563712	0.0333263261	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0613105	-0.0146376999999999	0.0037589774102499	0.0002142622612899	0.143118	2.1999999999994246e-05	0.020482761924	4.839999999997469e-10	-0.0832462999999999	0.0123088000000001	0.00015150655744	0.0069299464636899	0.00143279	4.461999999999999e-05	2.0528871841e-06	1.990944399999999e-09	0.00125137	-0.0002027	1.5659268768999998e-06	4.108729000000004e-08	0.00115821	0.0001823169999999	3.3239488489e-08	1.3414504041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48841.00312377405	200.7372721293359	2385443586.136506	40295.45242192706	68762.95184055573	610.5792410714348	4728343545.826587	372807.0096273693	47325.05344775044	111.30803967198152	2239660683.832436	12389.479695619417	52018.25912957443	44786.57133975837	1.284997	23.937195	0.2292201	0.127503	0.0022857564	0.0238669462	0.1062995441	-0.0406547555	0.0861149447	-0.0744218615	-0.0875625026	0.0138408983	-0.0995612045	-0.0229174479	-0.0453117381	-0.0424511142	0.0099921426	-0.0719350927	-0.0017999337	-0.0375589476	-0.0068585386	0.0942937922	0.0776320919	0.0878620672	-0.0448002614	-0.1210221191	0.1238996011	-0.0959660364	0.1352075968	0.0202431703	0.0691656323	0.0654927952	-0.0278420514	-0.0402648274	0.045501859	0.0391205364	0.0561480768	0.0060794424	-0.0213060689	0.0106760377	-0.0792247523	-0.0514645942	0.1130701491	-0.0600688764	-0.0025047684	-0.0266301236	0.1576948356	0.0082374568	-0.0868799757	0.0461949157	-0.1471418799	0.0744565943	0.0535247846	0.048082365	0.0124969386	-0.0343436246	0.0723067022	-0.0092977273	-0.080797678	-0.0105207618	-0.0067609075	-0.1213287963	0.0900037983	-0.0320371608	0.0419440893	0.1210323319	-0.0663707234	0.0046365956	0.1136800948	-0.1665210766	-0.0270829207	0.032843229	-0.0533374699	-0.0397226172	0.0991338694	-0.0136411494	-0.047418184	0.0670388419	-0.066318377	-0.0660398026	-0.0662324141	0.015088278	-0.0027047857	-0.1385254556	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0507656	0.0105448999999999	0.00257714614336	0.0001111949160099	0.0402003	-0.1029177	0.00161606412009	0.01059205297329	-0.04277	0.0404762999999998	0.0016383308616899	0.0018292729	0.000335938	-0.001096852	1.1285433984400001e-07	1.2030843099039998e-06	0.000925098	-0.0003262719999999	8.55806309604e-07	1.0645341798399997e-07	0.00107571	-8.250000000000011e-05	6.806250000000017e-09	1.1571520040999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49063.26080234844	222.25767857439496	2407203560.5592613	49398.47568527907	69225.77775265549	462.8259120997536	4792208305.460052	214207.8249109689	47453.9188344969	128.86538674646	2251874412.7510195	16606.287901314707	52077.83812290454	45493.117958477415	1.314057	24.478523	0.1054953999999999	0.0541348	0.0510440633	-0.1171244714	-0.0296080187	0.0041926269	0.1762605242	0.0004248275	0.0893118139	0.0067482921	-0.0502917064	0.1622300858	0.0956961164	-0.0232449559	-0.0286349962	0.0112118442	0.0718924924	0.1318260465	0.0275668192	0.1031843164	-0.0428693363	0.0390079558	-0.0224629422	-0.0160569891	0.1375865256	0.0234752322	1.2528e-06	0.0047583252	0.0623630693	0.0696647847	-0.0511353862	-0.0479806834	0.0156474746	0.0132963921	0.0061084546	-0.0231775425	-0.0253326881	0.1515422356	-0.0121375075	0.2271388531	0.0068110419	0.0191620384	-0.0008582764	-0.0740584147	-0.0032337035	-0.0904047152	-0.0106270784	-0.0337101049	-0.0111585012	0.104190142	-0.0347994013	-0.142486655	0.0724760671	0.0118761156	0.0424232827	0.1029810853	-0.0687873612	0.0469914031	-0.0146804499	-0.0658455814	0.1282868367	-0.0339954908	-0.0575857201	-0.0657392774	-0.063964814	-0.117427461	-0.1359827496	-0.1278038064	0.0508934129	0.0370883328	-0.1022720734	0.0470908412	0.0374772992	-0.0728778459	-0.1781264072	-0.0617900079	0.039139067	-0.0143719133	-0.007608937	-0.0477953089	0.1169235885	0.0616138548	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0343851	0.0163805	0.00118233510201	0.00026832078025	0.0597186	0.0195182999999999	0.0035663111859599	0.0003809640348899	-0.0902603	-0.0474903	0.00225532859409	0.00814692175609	0.000134286	-0.0002016519999999	1.8032729796000003e-08	4.0663529103999994e-08	0.000743314	-0.0001817839999999	5.52515702596e-07	3.3045422655999983e-08	0.00101702	-5.868999999999992e-05	3.44451609999999e-09	1.0343296804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49287.51739462042	224.25659227198048	2429259370.9250107	50291.019177441296	69205.30526477832	-20.472487877166717	4789374276.791154	419.1227598807381	47593.016192929965	139.09735843306407	2265095190.3404937	19348.0751230563	52367.580261477575	47091.36153891308	1.39342	25.956921	0.10898165	0.0590697	0.1195004098	0.0894987686	-0.017746933	-0.0847151588	0.0381074291	0.1581049054	-0.0189123993	0.0595821279	-0.0560745743	-0.0619587566	0.2310898395	0.085395889	-0.0972298078	-0.073993905	-0.0375663687	-0.153552138	0.0488836841	0.0354768594	-0.0504097274	0.1080482029	-0.0523539691	-0.0177745553	-0.0302759158	0.0175264532	0.0578584013	7.21927e-05	0.0272712115	-0.0116108443	-0.0588649716	-0.087273685	0.0142903217	-0.0417159805	0.0185550496	-0.0025554461	0.0453890607	0.0302506701	-0.0159107302	0.0108491785	-0.0838125695	-0.0063551665	0.0656226398	0.0636221829	0.0444089971	-0.078525019	-0.0086831433	0.0120700164	-0.012669812	-0.0020729705	-0.2395777776	-0.0427809948	0.01019616	0.0354686099	-0.0025425659	-0.1193777	-0.0485271581	-0.0606090637	-0.0957581362	-0.1308657378	0.0443061327	0.0303716767	0.0789645885	0.034153633	0.0187407474	-0.0404221145	0.0102672448	-0.0152237754	-0.0470332426	-0.1138686219	0.0468426719	0.0008164089	0.0703849521	0.0120101108	0.0266743283	0.0489324642	0.004573489	0.0080966631	0.0022552599	-0.1300007463	0.0084889247	0.0813843154	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0358261	-0.0014409999999999	0.00128350944121	2.0764809999999937e-06	0.031274	-0.0284445999999999	0.000978063076	0.0008090952691599	-0.0712441	0.0190161999999999	0.0003616158624399	0.00507572178481	0.00110605	0.000971764	1.2233466024999998e-06	9.44325271696e-07	0.0008956669999999	0.0001523529999998	8.022193748888208e-07	2.3211436608969522e-08	0.0010945	7.748e-05	6.003150399999999e-09	1.19793025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49146.60578646224	-140.91160815818148	2415388860.329924	19856.08131372488	68926.7121064886	-278.5931582897174	4750891641.810762	77614.14784583953	47524.2683053524	-68.74788757756323	2258556077.9591227	4726.272046377273	52280.10367278435	47177.123119183314	1.384955	25.799221	0.09939805	0.0621416	0.0793360127	-0.0781056066	-0.1308890927	0.0767214368	0.0330610065	0.0746894068	-0.0584474578	0.0173192632	0.0849224817	0.1169123961	0.1567853946	0.0537857152	0.029297034	-0.0401411716	0.0153733629	-0.0689662157	0.0247056126	0.0195175681	0.0445116207	-0.0356136266	-0.0817046354	-0.0074701611	0.0706316115	-0.0586431261	-0.1034917172	0.0065942181	0.0207494904	-0.1011121065	0.1110690464	0.027467357	-0.0368275694	0.0034316864	-0.0157705222	-0.1078361633	-0.0232905967	0.0438599763	-0.006031109	0.0379786003	-0.0877036205	-0.1062240981	0.0953477424	0.0336096385	-0.0501169572	-0.0199137644	0.1377652299	-0.0247272964	-0.0358522134	0.0366302503	-0.1727773672	0.0233071086	-0.0497368346	0.0645224019	-0.0511905428	0.0936503756	0.0490151068	-0.0294726238	-0.0843099066	-0.0077297939	0.0853832627	0.0301712565	0.0367760814	0.0772329644	0.0043510506	-0.0192526721	0.1014711284	0.077036404	0.0353404863	0.1017051079	-0.0159941425	-0.0368926615	-0.0575246646	-0.0022710924	-0.0479073543	-0.0827947544	0.0171247788	0.0803515714	-0.1591145008	0.0037062149	0.0122359741	-0.0358159069	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0358097	1.6399999999999748e-05	0.00128233461409	2.689599999999917e-10	0.0549913	0.0237172999999999	0.00302404307569	0.0005625103192899	-0.0374603	0.0337838	0.00114134514244	0.00140327407609	0.000342112	-0.0007639379999999	1.17040620544e-07	5.836012678439999e-07	0.000838854	-5.68129999999e-05	7.03676033316e-07	3.227716968988637e-09	0.00111136	1.6860000000000052e-05	2.842596000000017e-10	1.2351210496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48965.96643535756	-180.6393511046845	2397665868.948563	32630.575167521467	69256.681986992	329.9698805033986	4796487999.847343	108880.12203942717	47484.72692265071	-39.541382701689145	2254799290.9187093	1563.5209459614416	52427.08061385058	46937.78146025444	1.457405	27.148838	0.14436915	0.0665642	-0.0048055918	0.1210887466	-0.0526121294	0.0049930037	-0.0638532998	0.1348351233	-0.0104061613	0.0700719403	-0.016997184	0.010349662	0.1505546115	0.0520920111	-0.170258399	-0.0510223529	0.0902661195	-0.1516484423	0.0038978732	0.087024614	-0.0156515309	-0.0266362617	-0.0063547067	0.1246128761	-0.0051903052	0.0961059011	-0.105272141	-0.0555465992	-0.0464345781	-0.0565367903	0.027665222	0.0118177406	0.0245778549	0.0703784416	0.0480451055	-0.1052239712	0.0903309621	-0.0722963403	0.0451378133	0.0324556077	-0.0252167287	-0.1009130839	-0.0107242051	0.0363009679	-0.0127389566	0.0804388304	-0.1018782243	-0.0661427599	0.0320067927	-0.0628702943	-0.202552489	0.0627864393	0.0968950571	-0.0639750874	-0.188424668	-0.0361882541	-0.060185503	0.0274337099	-0.002191107	-0.0128445539	0.0332427126	0.0309166226	0.0691538135	-0.0385018905	-0.0826642687	0.0196285515	-0.028686461	0.0946170823	0.1197651141	0.0141383195	0.0029611706	-0.0107172036	-0.077447839	0.0608589095	0.0621030283	0.0585139558	0.0627252378	0.033891008	-0.0983564208	-0.0852997115	-0.0668114862	0.0707671783	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0165698	0.0192399	0.0002745582720399	0.00037017375201	0.098545	0.0435536999999999	0.0097111170249999	0.0018969247836899	-0.0242935	0.0131668	0.00017336462224	0.0005901741422499	0.00113098	0.000788868	1.2791157603999998e-06	6.22312721424e-07	0.000988021	0.0001491669999999	9.761854964409998e-07	2.2250793888999987e-08	0.0015415	0.0004301399999999	1.850204195999999e-07	2.37622225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48896.655081867386	-69.31135349017131	2390882878.1951075	4804.063722639483	68555.84050762007	-700.8414793719276	4699903267.706242	491178.779208232	47372.811828180405	-111.91509447030694	2244183300.508189	12524.988370297728	52167.81951533638	45553.40163957773	1.428648	26.613138	0.097538286	0.0468738	0.0138530843	-0.023794298	0.062329846	0.0188978363	-0.0134412334	-0.0078042649	0.0042193524	0.1437546084	0.1927546439	-0.0213219517	-0.0067750738	-0.0478994726	-0.0298196745	-0.0010120922	-0.0012011506	0.0006125682	-0.0077225237	0.0113680986	-0.0514199785	-0.1130064276	-0.02503622	0.0536012872	-0.0278994472	0.1043898453	0.0220040348	0.0013211947	0.0138076055	0.1168681129	-0.0333450656	0.0746424324	-0.1445131998	0.0485145739	0.0001724601	0.0755381632	-0.0442145968	-0.0742212216	-0.0042178156	0.0557010676	0.167204988	-0.0515176941	-0.0083656268	0.0925616162	-0.0541943858	-0.1084974699	-0.0030732245	0.0705201876	0.0683135507	-0.0036720381	-0.0017848183	0.0179390137	-0.0746325145	0.043023764	-0.1002495992	-0.0755966857	0.0490056117	0.0794428217	0.0497273797	0.0597938219	0.0866118766	-0.0794258374	-0.0432709969	-0.0957776363	0.0131308396	-0.0558637363	-0.028700044	0.0565529672	0.0402683681	0.0290942742	0.0755962022	0.1308669492	0.0014040434	-0.076768475	0.007176586	0.1016618432	0.0886569629	0.0300077671	-0.0164271719	0.0227252392	0.0658390562	0.1453363751	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0117785	0.0047912999999999	0.00013873306225	2.2956555689999984e-05	0.120664	0.022119	0.0145598008959999	0.000489250161	-0.000668014	0.0236254859999999	0.0005581635887361	4.4624270419600005e-07	0.00144992	0.00031894	2.1022680064e-06	1.0172272360000001e-07	0.000988021	0.0	9.761854964409998e-07	0.0	0.00216261	0.00062111	3.857776321000003e-07	4.6768820121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48841.24423247005	-55.41084939733264	2385467138.1757894	3070.362230933879	68429.6241244612	-126.21638315886958	4682613457.8150425	15930.575377706577	47261.60077293883	-111.2110552415761	2233658907.620652	12367.898807944892	51962.665797183385	45422.43574192068	1.138394	21.206232	0.0697683639999999	0.0439618	-0.0005550541	0.029035539	0.0630879721	0.0817836165	0.0184577557	-0.0253905601	-0.0969179188	-0.0873511805	0.1293706967	0.083156583	-0.0699025271	-0.0721818697	0.0719149454	-0.064815979	0.0473740082	0.0450603094	0.0697861519	0.0064513179	-0.0157073753	0.0670357838	-0.0300713461	-0.0438011674	0.0471885139	-0.0149912872	-0.0505986205	-0.1131775514	-0.0265638017	-0.1225293026	0.0041217781	-0.0682033745	0.0557678268	-0.040190705	0.1172423017	-0.0723473223	0.0019609279	0.020399586	-0.0174613306	0.0434296473	0.0376330168	0.0242855613	-0.093938605	-0.0259112941	-0.1984196569	-0.0226914877	-0.1682256775	0.0782763082	-0.0358655934	0.0500151132	0.0762475043	0.1011778957	-0.0165704762	0.0539523826	-0.0054208373	0.1031144137	0.0279676133	0.0416929704	0.1175749932	-0.0567334359	0.1162550664	0.0081853043	-0.0156849635	-0.0058962159	0.0292715584	0.0162665014	-0.0088787112	0.0217299492	0.0178768087	0.0014992356	0.0389711242	-0.0825329697	-0.0434243127	0.0649268035	-0.1568688865	-0.0333715685	-0.013108642	-0.05629752	-0.0650466363	-0.0466023402	-0.0924501882	-0.0470510663	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0216885	-0.0099099999999999	0.00047039103225	9.820809999999996e-05	0.125697	0.005033	0.015799735809	2.5331089000000097e-05	0.0154661	0.016134114	0.0002603096345649	0.00023920024921	0.000751055	-0.0006988649999999	5.640836130250001e-07	4.884122882249999e-07	0.000988021	0.0	9.761854964409998e-07	0.0	0.00223757	7.495999999999978e-05	5.619001599999968e-09	5.0067195049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
