global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
48379.20458136864	-34.96021447992098	2340547435.9259205	1222.2165964820765	66949.6517308012	45.70068359375	4482255866.875572	2088.5524809360504	47003.60460296684	-37.42697425829101	2209338845.6720457	1400.778402130778	52157.84623686186	47672.83188943895	1.129649	21.038225	0.0788994999999999	0.0505493	-0.0072684988	-0.0535979221	-0.0062741949	0.0947942156	-0.0216960502	0.0778185308	0.0317521174	0.0164792755	0.0466559263	0.0280779498	-0.0027476157	0.0885371783	0.0472563941	-0.0858261203	0.0357224945	0.0193154144	0.0223654809	-0.0707088384	-0.0493739287	-0.0599033372	-0.113294591	0.0346351562	-0.0433890586	0.0443978631	0.0266091858	-0.1118181077	0.0560599995	-0.038004565	-0.0154640553	0.0605393903	-0.1421728112	-0.0435319609	0.0405475991	0.0369077282	-0.0974993178	-0.0265664988	-0.0326690861	0.0390123317	-0.0677639238	-0.0294954251	-0.0156047496	-0.0408240239	-0.1156562288	0.0025256781	-0.0782440882	-0.0411724052	-0.0848620903	0.0490040969	0.0355172752	-0.033901483	0.0265762859	0.067227692	-0.0769910585	-0.0265319091	0.0313312658	0.0205185812	-0.0923286999	-0.029777981	0.0542146404	0.0493920866	-0.0520980545	0.0540048873	0.0933111219	0.0828695842	-0.1185150394	-0.0241769528	0.0629549441	0.0205257556	0.0536033233	-0.0927552759	-0.0116697985	0.1520596076	0.070252231	0.051126627	-0.0475183958	-0.0337022203	-0.0636463781	0.0492826501	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.207533	0.002433	0.043069946089	5.9194890000000895e-06	0.0205786	7.700000000000068e-05	0.0004234787779599	5.929000000000105e-09	0.070373	-0.0420509999999999	0.0017682866009999	0.004952359129	-0.0025045	0.0003411099999999	6.272520250000001e-06	1.1635603209999997e-07	0.0039432	0.0002891199999999	1.554882624e-05	8.359037439999997e-08	-0.00337252	-5.653999999999989e-05	3.1967715999999876e-09	1.13738911504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48442.17064690487	62.966065536231326	2346643896.983852	3964.7254091129785	66628.88597593916	-320.76575486203365	4439408446.394703	102890.66949221026	46985.6572248582	-17.947378108641715	2207651984.8518696	322.10838097455184	52158.92334913038	46407.79620421759	1.305582	24.314745	0.1386947	0.0748004	0.1472326561	-0.0126128145	0.00921746	0.0242243587	0.0277023439	-0.0853309498	-0.0415953082	-0.0619928587	0.0103064718	0.0044089319	-0.0340132072	-0.0468655745	-0.1029231996	-0.0713296211	-0.0003397736	0.009549472	-0.1640080957	0.0099058353	0.0423820828	0.0874341821	-0.021036287	-0.1083882799	0.0554858289	-0.0924953901	0.0788740033	-0.1442101858	0.0229103633	-0.1131019908	-0.0580439286	0.0570384745	0.0165965154	0.068688141	-0.0303542158	-0.0334710995	-3.52243e-05	-0.0093350937	-0.0324878255	-0.105967941	0.0532441883	-0.1300049644	0.1100466005	0.0397552349	-0.1417851555	0.0551318389	0.0939737472	-0.0824607733	-0.0896078503	-0.1135575379	0.0530189205	-0.0306169453	-0.028621459	0.011711142	0.1336198594	-0.0774493442	0.0948313255	-0.0463837642	0.0565717792	-0.0399594983	-0.050842536	0.1142653092	0.12722642	0.1268794597	-0.0911400987	0.0919199301	-0.0844155614	0.0843990585	-0.08712478	-0.0184085687	-0.0263074996	-0.1606210606	0.1117879714	-0.0323216433	0.0717684813	-0.0258271486	0.0765687389	0.0483960952	-0.102489584	0.0104046735	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.225026	-0.017493	0.050636700676	0.000306005049	0.0121759	-0.0084026999999999	0.00014825254081	7.060536728999999e-05	0.125556	0.0551829999999999	0.0030451634889999	0.015764309136	-0.00251591	-1.1409999999999892e-05	6.3298031281e-06	1.3018809999999755e-10	0.00304747	-0.00089573	9.2870734009e-06	8.023322328999999e-07	-0.0036177	-0.00024518	6.011323240000011e-08	1.3087753290000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48349.646580749344	-92.524066155529	2337688324.483367	8560.702817952706	66613.55145653259	-15.334519406576874	4437365237.652115	235.1474854306828	47049.76982438918	64.1125995309776	2213680840.5280027	4110.425418619509	52068.3349120605	47449.64591128912	1.471555	27.405783	0.1196150999999999	0.0522863	0.0001029866	0.0729041835	-0.0675081395	0.0915720548	-0.1275729825	0.0660673527	-0.029879123	-0.085472196	-0.003490535	-0.0448609095	0.1052392027	0.0045735677	0.0063160909	-0.0569782002	-0.0275571085	0.0235131678	-0.0222670077	0.0177037606	0.0614256883	0.020555734	-0.0053748658	0.1143769803	-0.0272918288	0.0970731932	0.0060751119	-0.1328200249	0.0317818766	-0.1162730195	0.0973314574	-0.0151404481	-0.0383495508	0.0937416296	-0.0226566997	0.0061548812	-0.0737398528	0.0843199798	0.0423399977	0.0666503351	0.0274912898	-0.0246977889	0.0072810332	0.0023938651	0.0322569931	0.0136364962	-0.0233434974	0.0115322388	-0.0578213185	0.0541623699	0.0562168261	-0.0427771399	-0.0129157903	-0.141249001	0.0343078664	0.0250117345	-0.0739643336	-0.0091930757	-0.0510472572	-0.1027574381	0.0807709262	0.0200820681	-0.0592396699	-0.0610097057	-0.0149679196	0.0652906387	-0.0442663707	-0.0084786174	0.0529492907	-0.0274711143	0.0376194756	-0.1374799712	0.137349537	0.060743056	-0.0320611927	-0.0465757179	0.0538839407	-0.003248414	0.03710651	0.0814556454	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.208511	0.016515	0.043476837121	0.000272745225	0.0370565	0.0248806	0.00137318419225	0.00061904425636	0.102373	-0.0231829999999999	0.0005374514889999	0.010480231129	-0.00319734	-0.0006814299999999	1.02229830756e-05	4.643468448999997e-07	0.00287335	-0.0001741199999999	8.256140222500002e-06	3.031777439999994e-08	-0.00337252	0.00024518	6.011323240000011e-08	1.13738911504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48399.66739100443	50.02081025508232	2342527803.5598574	2502.081458574949	66773.77660613364	160.22514960105764	4458737242.245841	25672.0985646813	47114.69276287086	64.92293848167901	2219794274.139716	4214.987941095877	52233.5619212963	47311.33015822944	1.220316	22.726791	0.0701409999999999	0.0460807	0.0163254701	-0.0802714547	-0.0593328487	0.1026687364	0.0395330531	0.0467648883	0.0444743927	-0.0035737724	0.0479952294	0.0207398964	0.0197659374	-0.0096778812	0.0605159585	0.0122733292	-0.0352358163	-0.0198489833	0.1688005955	-0.0190168945	-0.0013976486	-0.0272881557	-0.0270263209	-0.0273549308	-0.0940810005	-0.0452181243	0.0585478121	-0.0143920747	-0.0462910704	0.0635903946	0.0551598004	-0.0112683109	-0.1337852412	0.0818752905	0.0764357096	-0.0001990855	0.0331205084	-0.0062969275	-0.0622057509	-0.030179735	-0.0576769432	0.0477535408	0.1267858911	0.0837010745	-0.0326618383	0.0214775198	0.1646315797	0.0643634047	-0.0841587114	0.0639134302	-0.0180733726	0.0039387308	0.0352961225	0.0080077901	-0.1248860914	0.0298929163	0.0291560909	0.0530841814	-0.0419670463	-0.1048118562	-0.108429308	0.0626483971	0.0063624512	0.0370720288	0.029122752	0.055107108	0.0701466518	0.0577805993	0.0415962826	0.0024005611	-0.0482434085	0.0557473814	0.0487472471	-0.0523380564	-0.0158902345	-0.0360412646	-0.1093957037	-0.0081938251	-0.0613373723	-0.0092809429	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.205238	0.0032729999999999	0.042122636644	1.0712528999999989e-05	0.0328818	-0.0041746999999999	0.00108121277124	1.742812008999997e-05	0.0815487	-0.0208243	0.00043365147049	0.00665019047169	-0.00250549	0.0006918499999999	6.2774801401e-06	4.786564224999999e-07	0.00301888	0.0001455299999999	9.113636454399998e-06	2.117898089999989e-08	-0.00337252	0.0	0.0	1.13738911504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48385.0246009095	-14.642790094927475	2341110605.6306176	214.41130176410624	66631.72546126995	-142.05114486369712	4439786837.94605	20178.527757087064	47077.98801537958	-36.70474749127607	2216336955.5762234	1347.2384883983366	52115.48811897836	46348.41717495724	1.314637	24.483381	0.1220159	0.058552	0.1194011758	-0.0553707739	0.058774919	0.0073679491	-0.072276568	-0.0326832134	-0.0550919104	-0.099081337	0.0384486169	0.0477900852	0.0144045448	0.0682969174	-0.0148667581	-0.0271422332	-0.032323884	0.0337653889	-0.1003779605	-0.0016776035	0.1332748643	0.0530070154	-0.0251619004	-0.0238324733	-0.0507814462	-0.0516496342	0.0563401148	-0.044175123	-0.0341734268	0.087480443	0.1024041598	-0.0133344518	0.0580355943	-0.0651069044	0.0099098862	0.0366654909	0.0255701102	-0.066531553	0.0702723619	-0.0306330005	-0.0920644662	0.2250182038	0.0175981121	-0.0529520804	-0.0914685853	-0.0662350182	0.0808623664	0.1368162418	0.0369918916	0.0559487203	0.0817687778	0.003364628	0.0194846409	-0.0583994693	0.036562393	-0.0442922431	0.1080343381	-0.1367038545	-0.0145755915	-0.0272622229	-0.0077398661	0.0274120278	0.1214598402	-0.000287761	0.0270160767	-0.111694759	0.0300827984	0.0655961347	-0.0016244798	0.0181454655	0.0885459496	-0.0115289866	-0.017500947	-0.087115863	-0.0520386037	0.0350382726	0.0083825492	0.1019276821	-0.0155479383	0.0585778523	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.187959	0.017279	0.0353285856809999	0.000298563841	0.0127777	-0.0201041	0.00016326961729	0.00040417483681	0.12303	0.0414813	0.00172069824969	0.0151363809	-0.00296544	-0.00045995	8.793834393600002e-06	2.1155400250000018e-07	0.00274122	-0.0002776599999999	7.514287088399999e-06	7.709507559999994e-08	-0.00349794	-0.00012542	1.5730176400000055e-08	1.22355842436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48394.23791225975	9.213311350249567	2342002263.108399	84.88510603663754	66744.09915226063	112.37369099068746	4454774771.646799	12627.846426870514	47088.50033404232	10.512318662738837	2217326863.709104	110.5088436669672	52173.89694772898	47390.09119733804	1.427829	26.591433	0.0882179999999999	0.0415693	0.0361042157	0.120307059	-0.057642858	0.0697523069	-0.0250237758	0.0572604493	-0.0115222308	-0.0806786286	-0.0408246683	-0.0241685872	0.0210362079	0.0313257966	-0.0723003212	0.0055261111	-0.0851548651	0.0102642545	-0.0074852141	0.026262725	0.0712539663	0.0990109354	0.0874083261	-0.0197134286	0.0239334033	-0.0168390057	0.0214589886	-0.0029527324	0.0382282839	-0.0178885026	-0.0380214677	-0.0179153712	0.0784389926	0.06632831	0.0346757524	0.0436736748	-0.0202310456	-0.0383531379	-0.0725201175	0.0297780048	-0.0071986204	-0.0436580157	-0.0160573137	0.0081087301	0.0053468448	-0.0624121152	-0.0169052274	0.0754124938	0.1069978314	-0.0300206925	0.0230695203	-0.0105255342	-0.086146969	-0.0968219019	0.0435658078	0.001224292	0.0632155408	0.109561105	0.0195980722	-0.1058796375	0.0264360604	0.0875162205	0.069723312	-0.0055156767	0.0001987302	-0.0587864897	-0.0310836753	-0.0383029687	0.040637192	0.0476986339	-0.0865580365	0.0849996953	-0.0360766145	0.0081632578	0.0248677338	-0.0069659548	0.1168401894	0.0049232407	-0.0446086167	0.0566947957	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.185335	0.0026239999999999	0.034349062225	6.885375999999934e-06	0.0373902	0.0246125	0.00139802705604	0.0006057751562499	0.106628	-0.016402	0.000269025604	0.011369530384	-0.00319478	-0.0002293399999999	1.02066192484e-05	5.2596835599999886e-08	0.00327805	0.0005368299999999	1.0745611802499998e-05	2.8818644889999984e-07	-0.00337252	0.00012542	1.5730176400000055e-08	1.13738911504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48416.17959808473	21.94168582498241	2344126446.8739963	481.4375768422342	66836.6792719415	92.58011968086066	4467141696.100374	8571.078560122483	47032.97421056937	-55.5261234729478	2212100663.092084	3083.150387933045	52276.98052349224	46480.324794991706	1.357909	25.289278	0.0790825	0.0336042	0.0598725718	-0.1067708987	-0.1197747592	0.027896108	-0.0137966544	-0.0558354328	0.0359350618	0.0262785891	0.0999557737	-0.0563376639	0.0324310413	-0.0526460922	0.0756962077	-0.0333375319	-0.0640385031	-0.0669378228	0.1406003762	0.1365965756	-0.0570477546	-0.0631113445	-0.0606334959	-0.0169767676	-0.0102764664	-0.1516489282	-0.0030413928	-0.0402243936	0.0468117317	0.0831577848	0.1568391588	-0.086202185	0.1521429208	0.0234132878	0.0287846825	-0.0241571943	0.0505872017	-0.0532938158	0.0339057169	0.0181841802	0.0481958509	-0.0522066854	0.0547895752	-0.0395125957	-0.0559753235	0.0166964234	-0.0258322496	0.1123179458	-0.0330547908	-0.1805911455	-0.0487683492	-0.0304561595	0.1592003419	-0.0477557247	-0.0443129124	-0.0801441883	-0.0500340411	0.0384403406	-0.0021875516	-0.1393636341	-0.093819368	-0.0211890981	0.00653771	0.069409696	-0.0383217888	-0.0939310631	0.0978435586	0.0908530272	-0.0629259963	0.0087963581	0.0128654676	-0.0172169099	-0.030641325	-0.0475397548	-0.1045467166	0.0639617953	-0.0892229598	0.1119616448	0.0489942498	0.0162920014	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.174852	0.0104829999999999	0.030573221904	0.0001098932889999	0.0189127	-0.0184774999999999	0.00035769022129	0.0003414180062499	0.125921	0.019293	0.000372219849	0.015856098241	-0.0030624	0.00013238	9.37829376e-06	1.752446440000002e-08	0.00338822	0.00011017	1.14800347684e-05	1.2137428900000032e-08	-0.00374655	-0.00037403	1.3989844090000004e-07	1.40366369025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48305.65944277519	-110.5201553095394	2333436734.201376	12214.70472964471	66913.58425448803	76.90498254653357	4477427757.782468	5914.376340482634	47018.75640134162	-14.217809227753603	2210763453.528704	202.1460992367956	52063.17173032407	46533.6849486096	1.097162	20.433203	0.0991447	0.056479	0.0829722367	-0.0660384988	0.040425229	0.0591235189	-0.0613712899	0.0932065305	-0.0648193208	-0.0877289424	0.0590020881	0.0226371196	0.0629093915	0.1017214836	0.0685792502	-0.0583667236	-0.0249956709	-0.0026566281	0.0026291095	-0.0313174915	0.0085342888	-0.0096972345	-0.0604966156	0.0532630391	0.0529277611	-0.0013061908	0.0353719024	-0.0260832816	0.0305678703	-0.0111043941	0.0090808983	0.09755167	-0.0409027418	0.1023421139	0.0924934504	-0.0522823417	-0.0743712494	-0.1356919722	-0.0613076515	-0.0068584702	0.0164079508	0.059094882	0.102386761	-0.1354756801	-0.1142626695	0.0331656579	-0.0994978006	-0.0667706203	-0.0410998215	-0.0202148977	0.0648126683	-0.0416783502	0.0096365716	-0.0266855829	-0.0865764861	0.0088976239	-0.0060596405	-0.0161057761	-0.0381476262	-0.0693645123	-0.0066720305	0.014528714	0.0624039647	0.0030686434	-0.023559079	0.0014374323	-0.1249320187	0.0218871966	0.0694503462	-0.1412020798	0.0367804277	-0.063657612	0.0265773323	-0.0093581845	0.0286101952	0.2168545646	0.0839254145	0.0371545227	-0.0571154148	-0.0018679659	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.176162	-0.00131	0.031033050244	1.7161000000000146e-06	0.0681294	0.0492167	0.00464161514436	0.00242228355889	0.123796	-0.002125	4.515625000000008e-06	0.015325449616	-0.00334696	-0.00028456	1.12021412416e-05	8.097439360000008e-08	0.00365949	0.00027127	1.33918670601e-05	7.358741290000007e-08	-0.00337252	0.00037403	1.3989844090000004e-07	1.13738911504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48308.70859891124	3.049156136046804	2333731326.4945207	9.297353141991875	66438.71713971077	-474.8671147772548	4414103135.170498	225498.77669687444	46962.16799601876	-56.58840532285831	2205445222.8862886	3202.2476169840984	52011.05079298048	46177.3663739665	1.070406	19.934908	0.1060256	0.0737161999999999	0.1216231309	0.0666486367	0.0147994777	0.0465620082	-0.0085682542	-0.050064865	-0.0227913054	-0.1115807544	-0.0248887946	0.0398444885	-0.052056284	-0.0364566272	-0.0567272024	-0.1157292221	-0.0077002503	0.0081484127	0.0103118432	-0.0379060405	-0.0476161893	-0.0320568397	0.0720742316	0.036938291	-0.0716134953	-0.0970840904	0.028336391	0.013899997	0.1027145764	-0.0863670676	0.0867131951	-0.0252152788	0.0185036673	-0.0145858901	-0.022331614	0.0134684874	0.0520014905	-0.1153776847	-0.0489260891	0.0436050065	0.0257898363	-0.038042495	-0.0186145174	0.0622686096	0.0167527292	0.0838424657	0.0668428797	-0.00281338	-0.0324205511	-0.0865263796	0.095536136	-0.0830513255	-0.0503768529	0.0465842778	0.0190855307	-0.072056653	0.0090705638	0.0510368095	-0.0077743825	-0.0606263581	-0.1052809463	0.0271662309	-0.0063859066	0.0553341875	0.0414294416	-0.0726596363	0.003870441	-0.0432989353	-0.0860529033	-0.0308280102	0.0044186219	0.0066128746	0.0586552145	0.0151314156	0.0295282003	-0.0190278842	-0.076517138	0.0951008937	-0.0367344639	-0.0444612178	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.17779	-0.0016279999999999	0.0316092841	2.650383999999969e-06	0.0653033	-0.0028261	0.0042645209908899	7.986841210000067e-06	0.0896099999999999	-0.0341860000000001	0.001168682596	0.0080299520999999	-0.00226216	0.0010848	5.1173678656e-06	1.1767910399999998e-06	0.00339658	-0.0002629099999999	1.15367556964e-05	6.912166809999993e-08	-0.00337252	0.0	0.0	1.13738911504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48425.07321062736	116.36461171611882	2344987715.4546194	13540.722859843096	66905.21377888131	466.4966391705384	4476307630.79781	217619.1143574075	46943.10228512216	-19.065710896604287	2203654852.151441	363.5013319928954	52013.27366722191	46747.650336659	1.083675	20.182016	0.0741793	0.0356858	0.0739151424	0.0208160572	-0.0886606901	0.0322505683	-0.0840494471	-0.0215909655	-0.0637118215	-0.0839669121	-0.1010523935	-0.095749837	0.0430593385	-0.0179617859	0.0482405056	-0.141355913	-0.0431370541	-0.0494583259	-0.0734181173	0.0928663307	-0.1075369881	-0.1285849394	0.0663760066	0.1121047429	0.0364534652	0.079556245	-0.0091056417	-0.0438954479	0.0213325329	-0.0069308579	0.0094275119	0.1130622642	0.0472892936	0.031113554	0.052156522	-0.0804067698	-0.0373127513	-0.0648954617	-0.0157925044	0.0468282228	0.0708682332	-0.1375200414	-0.1077827125	-0.0137704766	-0.0678601758	-0.0421747271	-0.0121598622	0.0253661916	0.0354585045	-0.0077005517	0.0626098794	-0.1129658261	-0.0458041226	-0.0853368047	0.0355510545	-0.0301335641	-0.198884358	0.041615533	-0.0326586615	-0.0489805219	-0.0274016529	-0.0973496116	0.0148561242	-0.0297271393	0.106854977	0.0413205852	-0.084566666	-0.0329331521	-0.0017128009	-0.0019868142	0.0313467037	-0.0344533578	0.0144362355	0.0370165617	0.0343880119	0.1554190596	0.1627946054	0.0827417294	-0.0433266803	-0.0073353319	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.185391	-0.0076009999999999	0.034369822881	5.777520099999995e-05	0.0855806999999999	0.0202773999999999	0.0073240562124899	0.0004111729507599	0.0646761	-0.0249338999999998	0.0006216993692099	0.00418299791121	-0.00261348	-0.00035132	6.830277710400001e-06	1.234257424e-07	0.00338824	-8.340000000000344e-06	1.1480170297599998e-05	6.955560000000574e-11	-0.00330484	6.768000000000008e-05	4.580582400000011e-09	1.09219674256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48654.97355483317	229.90034420580923	2367306451.621515	52854.16826594957	67123.11464220412	217.9008633228077	4505512519.270477	47480.786236824926	47054.92869900742	111.826413885261	2214166314.868672	12505.146842437693	52060.0639428491	46757.2253996762	1.156956	21.546783	0.1383669999999999	0.0800340999999999	0.1085595702	-0.0903848364	-0.0798590435	-0.0931074592	-0.0380016845	0.0247245056	-0.0937291147	-0.0344180139	-0.0723658823	-0.1441117585	-0.0436479892	0.0886405676	0.0897242655	-0.0453428949	0.0340561526	0.0724245218	-0.0506290416	0.0007939608	0.0542970316	-0.1646758567	-0.0049459782	-0.008168806	-0.0777014857	-0.0667024033	-0.1007433425	0.0836241876	-0.0676039479	-0.003479292	-0.0460192161	0.0776709956	-0.0226293127	-0.0408772888	0.034670126	-0.0096805358	-0.0268311056	-0.1571930051	0.041742476	0.0394427713	-0.0390110123	-0.0693410922	0.0126528172	-0.0028093839	0.0322404698	0.0028783346	0.0225925419	-0.0187233916	0.0671012843	0.0061014519	0.104893022	0.0004702621	0.0217256366	-0.0207943406	-0.0039263855	0.0472700668	-0.0442771523	-0.1007293095	-0.0972750897	0.0452926179	-0.110591514	-0.0712536046	0.0786891434	0.0229209669	0.1068987524	-0.0317876671	-0.0720191323	-0.0600820309	0.0690454965	-0.0450825863	-0.0929120466	0.0224225364	-0.0473726172	-0.0257460755	0.0459000367	0.1491240131	-0.0059804521	0.0059481415	-0.032223111	-0.0543540876	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.18541	-1.899999999999125e-05	0.0343768681	3.6099999999966736e-10	0.0258826	-0.0596980999999999	0.0006699089827599	0.0035638631436099	0.108823	0.0441469	0.00194894877961	0.011842445329	-0.00309227	-0.0004787899999999	9.5621337529e-06	2.2923986409999977e-07	0.00324465	-0.0001435899999999	1.05277536225e-05	2.0618088099999963e-08	-0.00337252	-6.768000000000008e-05	4.580582400000011e-09	1.13738911504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48676.47062172586	21.497066892690786	2369398792.1877403	462.1238849888221	67435.05043321975	311.935791015625	4547486026.93089	97303.93771654367	47110.315410940224	55.38671193280607	2219381818.118272	3067.687858727642	52135.8589233765	47452.43548080394	1.195863	22.271389	0.0766579	0.0390627	0.0823938336	0.0098527484	0.0988701845	-0.1526588733	-0.0306224815	0.0852634736	-0.1440414012	0.0016466031	-0.1108184577	-0.0021121379	-0.0491229668	0.0197824551	0.096047432	0.0160900037	0.0204781375	0.1492100823	-0.0418063754	-0.0225112996	-0.0305468791	0.0075524314	-0.0970594391	0.0738032242	-0.1734308918	0.0156782336	-0.1092865551	0.07056834	0.0253672814	-0.113088606	-0.0177435158	0.0815050393	-0.0597652739	-0.0894149815	0.0223599223	-0.119851497	-0.0160050934	0.1068605951	-0.0743363641	-0.0025693042	-0.0365283251	0.0783029208	0.1297290332	0.0795195269	0.0107999435	0.0285383711	0.0336328483	-0.0645847867	0.1778019693	0.0188340096	0.1229107647	0.076419825	-0.0685236422	0.0271906239	-0.0421481687	0.0115974161	0.0184613781	-0.0779046577	0.0281413594	-0.0751323722	0.0071017448	-0.1565547059	0.0135555092	0.0225995122	0.0655672735	-0.0284115131	-0.0367278911	-0.0604042577	0.0308267734	-0.0010568585	-0.0561202523	-0.0216224621	0.0458521889	0.0493246086	0.0774093967	-0.0320337807	-0.1141781331	-0.0075200651	-0.0584717008	0.0725373692	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.204667	-0.0192569999999999	0.0418885808889999	0.0003708320489999	0.0503726	0.0244899999999999	0.0025373988307599	0.0005997600999999	0.0928696	-0.0159534	0.00025451097156	0.00862476260416	-0.00318948	-9.721000000000037e-05	1.01727826704e-05	9.449784100000069e-09	0.00324465	0.0	1.05277536225e-05	0.0	-0.00361446	-0.0002419399999999	5.8534963599999976e-08	1.30643210916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
