global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
48542.01213279333	-132.5167485228303	2356326941.9002547	17560.68863906305	66598.96540370556	-39.27452605361759	4435422192.84397	1542.488396736287	46952.81551221391	-28.08540795555018	2204566884.523995	788.7901400296814	51969.345681489176	46772.01160214353	1.275089	23.634686	0.0734791199999999	0.0534771	0.0992624383	0.0363613687	0.0201375001	-0.0720998928	-0.0265703088	-0.0911907664	-0.0427575867	-0.0078729876	0.1050447859	-0.0268154697	-0.0177439933	-0.0226294229	-0.0207061408	-0.0339338542	0.0883503686	-0.1405777202	0.0025800858	0.0317318138	0.0683190216	-0.0617409192	0.1174570071	0.0836660518	-0.0209325058	0.0621745045	-0.0116004448	-0.03828359	-0.1105671397	0.0401231721	-0.0951509712	-0.0161059478	-0.038446998	-0.0416652797	-0.0404223111	-0.0099145744	0.0916694956	-0.0891753636	-0.0197919343	-0.0910374901	0.0583738932	0.0435670696	-0.0980102927	0.0928388087	0.008138601	0.0770227042	0.0055617781	0.0601005682	0.0561968178	-0.004212664	0.0045664943	-0.0361462102	-0.0302145565	-0.1116416116	-0.163379677	0.0501272376	-0.0583911303	-0.0583001896	0.0576890903	0.1354885588	0.0018573075	-0.0319927753	-0.0420063968	-0.0042243302	0.0755706744	0.0158627285	-0.0401690007	-0.1135111249	-0.0205694293	0.0295746848	0.1065329654	0.0487001677	-0.0195001113	0.0502357749	0.0753445458	-0.107237063	-0.0930115415	0.0159983547	-0.0390106768	-0.0586557413	-0.0209006384	0.0028771668	0.0585761692	-0.0692825423	-0.0539729847	0.1013604801	0.065497156	-0.0884310523	-0.0342111577	-0.0366035774	-0.1294083401	-0.0231780474	-0.0150594442	-0.1309457035	-0.077425134	0.0518012267	0.0645666803	0.0023027404	-0.0612687916	-0.0900493458	-0.0676961219	-0.0069022137	0.0121587	-0.0023304	0.00014783398569	5.430764159999999e-06	-0.00253865	0.00402033	6.4447438225e-06	1.61630533089e-05	-0.00226876	0.02889164	0.0008347268618896	5.147271937599999e-06	-0.00136007	-0.0007428099999999	1.8497904049e-06	5.517666960999998e-07	0.000202429	-2.1924999999999977e-05	4.097750004100001e-08	4.80705624999999e-10	0.000352225	0.0	0.0	1.24062450625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48408.23257815963	-133.77955463370017	2343356981.341195	17896.96923799117	66617.61235396359	18.646950258029392	4437906275.742962	347.7087539254224	46876.96546957526	-75.85004263864539	2197449891.6357512	5753.228968284324	51938.8749704966	46827.0875054905	1.191105	22.077974	0.148567655	0.0679676	0.0503101744	-0.068676327	0.0964556828	-0.0330590245	0.0045613212	0.1001920839	-0.0472198296	-0.0235164477	-0.0710517551	0.0492577589	-0.0952627379	-0.0931834025	-0.0311638172	-0.0092553357	0.0878687263	-0.0288472938	-0.0552691056	0.0518222156	-0.0745624493	0.0341887582	0.0174424724	-0.1098065341	-0.1481564035	-0.0020461169	0.0156635901	-0.0327400246	0.0353876345	0.0634304063	0.0291799033	0.0181131501	0.0301542724	-0.1296734906	0.0003286687	0.0513763937	0.0343747501	0.0658297362	0.0397024103	-0.0624162682	0.0130847058	0.0514299873	-0.0673155738	0.0430105754	0.0095479441	-0.0706682822	-0.0295053271	-0.0408137942	-0.0388610009	0.1247660954	-0.035915514	0.0247064857	0.0729532676	-0.0218254378	-0.0074652843	-0.0324610103	-0.0455261104	0.0187975519	0.0388717254	0.0173243405	-0.0469603826	-0.05138492	0.1101533821	-0.0758133429	0.034330311	0.0828043623	-0.0037690663	0.0586835376	-0.0501851581	-0.0405891085	-0.0401531933	-0.050617005	-0.0354915386	0.0620179501	0.0290528692	0.0640653686	0.0418380633	-0.0826458136	-0.1100046986	-0.0550280455	-0.0204611177	0.0019174999	-0.024074964	0.0065724336	-0.0607525629	-0.0138413032	0.0794441062	0.097632724	-0.0584164431	0.0017847094	-0.021830991	-0.0004056706	-0.036854915	-0.0412636635	0.0025818079	-0.038649661	0.0637576713	0.0	-0.0637576713	-0.0901669635	-0.0637576713	-0.0	0.0239697	0.011811	0.00057454651809	0.000139499721	0.0282658	0.03080445	0.00079895544964	0.0009489141398025	0.00651607	0.00878483	7.717323812890001e-05	4.24591682449e-05	-0.00047621	0.0008838599999999	2.2677596410000002e-07	7.812084995999998e-07	0.000959676	0.000757247	9.20978024976e-07	5.734230190089999e-07	4.99845e-05	-0.0003022405	9.134931984025001e-08	2.49845024025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48375.307920534666	-32.92465762496431	2340170416.406544	1084.0330797211209	66240.8413130734	-376.7710408901912	4387849057.863771	141956.41725347814	46797.55476314921	-79.41070642605337	2190011131.809949	6306.060295084833	51853.67392843656	45669.718313958445	1.219402	22.602491	0.060213361	0.0328866	0.015572001	-0.1101870766	-0.0430122262	0.0818568736	-0.0011279581	0.0546689194	-0.0663033512	-0.0514226215	-0.0491627254	0.0375894535	-0.0549604976	0.0818525637	0.0595945311	-0.0148697466	-0.0114250796	0.0311136992	-0.0068817017	0.0828592753	0.0735738539	0.0210812168	-0.0977743253	-0.0294756725	-0.0290105165	0.0698343872	-0.0423256758	0.0486908659	0.023208721	-0.0262153429	0.0539179234	0.0304282399	0.120905899	0.0631756615	-0.0711769195	-0.0446531122	-0.0290170576	-0.0059490841	0.019548792	-0.0483243444	0.0757930213	0.0971136551	0.0698724377	-0.0176437312	0.0535681926	-0.0288723509	-0.0743080266	-0.0006584435	0.096232592	0.0247326631	-0.1369156624	-0.0748366573	-0.0480256342	0.0504536659	-0.1097881192	-0.0298105484	0.0944941459	-0.033337623	0.0408084916	-0.0387236406	0.0667638003	0.0524728157	0.1154796474	0.0324488047	-0.0648129446	0.003963877	-0.1004411984	-0.0160200008	-0.0600716776	0.0249034081	-0.0313447694	-0.0338421526	0.0294405441	0.0048452233	0.0542179576	0.0254309845	0.0203391395	0.0041511794	-0.008791089	-0.0122251502	0.0046225388	-0.1117634851	0.0849666623	-0.0152045905	0.0293591825	-0.1157232966	-0.0842796464	-0.0016620004	-0.0145760206	0.036815845	0.0148874983	0.0234094943	-0.0393482233	-0.137950986	-0.0204352515	0.1015364107	0.0629382642	-0.0023027404	-0.0661529778	-0.0900493458	-0.0595593517	0.0069022137	0.0240004	3.070000000000156e-05	0.00057601920016	9.424900000000955e-10	0.000611964	-0.027653836	3.74499937296e-07	0.0007647346455148	0.0119154	0.00539933	2.91527644489e-05	0.00014197675716	-0.000227827	0.000248383	5.1905141929e-08	6.169411468900001e-08	0.000793789	-0.0001658869999999	6.301009765210001e-07	2.7518496768999992e-08	-7.83354e-05	-0.0001283199	1.646599673601e-08	6.1364348931600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48328.29200630057	-47.01591423409264	2335623808.246256	2210.4961912675544	66682.05275677322	441.2114436998236	4446496159.857087	194667.53805168255	46695.29697815801	-102.2577849911977	2180450759.8783727	10456.654591306016	51660.6075103852	45526.47802814333	1.131322	20.969856	0.119593651	0.0660332	-0.1041160548	-0.0552957278	-0.0274644159	-0.0199426192	-0.0734112186	-0.0199302509	0.0540661978	-0.1173610102	-0.0208937187	-0.0373923809	0.0923232384	0.1146973662	-0.0137135916	0.0291709726	0.0386803611	0.0896000428	0.1040227207	0.0349591618	0.100039346	0.0720471641	0.0390359428	0.0517384957	-0.0834324969	-0.065526009	-0.0358889858	0.0210190895	-0.0757990622	-0.037065064	-0.0945118498	0.0604489935	-0.0113439631	-0.0341790105	0.0558392448	0.017682431	-0.0111289571	-0.0346979014	-0.1059258414	0.0169511389	0.0286272855	-0.1519416881	0.0138229888	0.0512429546	0.0387334947	0.0484279685	-0.0372802511	0.0240483088	-0.0780528027	-0.0471989926	-0.0497419521	-0.063559041	-0.0539849115	-0.022453866	-0.0640147973	-0.0985060366	-0.0139391255	0.0133811916	-0.0871953245	-0.0337302102	0.0709487629	0.0972085442	-0.0479494318	0.0130677728	0.0254388966	0.0878240917	0.0257174778	-0.1731713057	-0.1007258382	0.006541473	-0.0083022103	-0.0656665474	-0.0387154591	0.0639819437	-0.041334077	-0.0760565567	0.0075456815	0.0148152951	0.038936653	-0.0705482393	0.0460241442	0.0022598747	-0.0225188946	-0.0487305167	0.0392417644	0.1277226438	0.0449736927	-0.0499578457	-0.0824940633	0.0234260169	0.0045102834	-0.0291795443	0.0612979787	0.0961209439	0.0306313614	-0.0720318675	0.0621085925	-0.0046039787	-0.0684511957	-0.0896967997	-0.0551182751	0.0137639224	0.00747963	-0.01652077	5.59448649369e-05	0.0002729358413929	0.00167572	0.001063756	2.8080375184e-06	1.1315768275359997e-06	0.045081	0.0331656	0.00109995702336	0.002032296561	-0.00107657	-0.000848743	1.1590029649e-06	7.20364680049e-07	0.00039362	-0.000400169	1.5493670440000002e-07	1.60135228561e-07	4.96231e-05	0.0001279585	1.6373377722250004e-08	2.46245205361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48419.40126008127	91.10925378069804	2344438418.38476	8300.896124475643	66545.52283162808	-136.52992514513608	4428306608.934734	18640.42046013646	46749.40410431338	54.10712615536613	2185506784.108392	2927.581100792706	51699.783585685735	45972.56728939407	1.086084	20.13134	0.127378495	0.0843913	-0.0725083141	0.0268305985	0.0189140656	0.043442226	-0.0700547705	0.073593104	0.045340051	0.0542160709	0.0044919876	0.1247599838	0.0571975423	-0.0067763163	0.0225463686	-0.0052682451	-0.0101847618	0.0749158092	0.0206941165	0.0898847279	-0.0111051853	0.0374625821	0.035517893	-0.0614561662	-0.0102541302	0.1428964317	0.0384023407	-0.0338725267	-0.0249447253	-0.0672874004	-0.0688352437	0.1205895488	0.0143662052	0.0978217046	0.0813399607	0.0770136218	0.0089352819	-0.1010733881	-0.0091563716	0.043352788	-0.0211212439	-0.0384100153	-0.0564300964	-0.005520612	-0.0626291905	-0.0452623833	0.0148958996	0.0037246909	0.029068933	0.055014633	-0.0499922322	0.0204998715	0.0222856904	0.0098735769	-0.0289090384	0.028097114	0.0572748909	-0.0330022534	-0.0487375191	-0.0795132201	0.0040613878	-0.0900296261	-0.0021170724	0.0768431542	-0.0239171934	0.0589993468	-0.0422760463	0.0555386809	-0.0313529527	0.0645470746	-0.0758216968	-0.0465686683	-0.1287624626	-0.0480112637	0.0411965517	-0.09245423	-0.0063386223	0.0070228788	0.0080864016	0.0462718953	-0.0050833717	0.0986122608	0.0691327822	0.0032865321	0.042077542	0.0224730746	-0.0624959056	0.0710356466	0.0222520666	0.0606243688	0.0178271856	-0.0187341982	-0.0499397366	-0.0799547187	0.1286229535	-0.0821076266	0.0612687916	-0.0069022137	-0.0706489521	-0.0891102449	-0.0504525426	0.020544859	-0.0280682	-0.03554783	0.00078782385124	0.0012636482177089	0.00296623	0.00129051	8.798520412899998e-06	1.6654160601e-06	-0.0275251	-0.0726061	0.00527164575721	0.00075763113001	-0.000986954	8.961600000000004e-05	9.74078198116e-07	8.031027456000008e-09	0.00039362	0.0	1.5493670440000002e-07	0.0	-0.000219442	-0.0002690651	7.239602803801e-08	4.8154791364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48620.30526880581	200.9040087245376	2363934084.4318657	40362.42072158906	66735.86220165568	190.33937002759197	4453675303.798375	36229.07578250056	46889.51725489656	140.11315058317996	2198626828.397242	19631.69496634486	51881.1473576756	46183.36404125764	1.129944	20.944313	0.06027833	0.0327418	0.0081296939	0.0488666463	-0.0825180561	0.073277635	-0.0323915863	-0.0656655464	0.0457668165	0.0166787087	0.0649982945	-0.0394974567	0.0606926545	0.0091612644	0.0116646993	-0.0958405714	-0.0737601035	-0.0338807958	0.0217358624	-0.0289816111	0.0290162117	0.035584648	-0.0498716444	-0.0043759718	-0.0074452234	0.0341380017	0.0902493022	-0.0725162172	-0.1119141863	0.0028883616	-0.0252051227	0.0530678291	0.1065091243	-0.0171716908	-0.0632637818	-0.1057029381	-0.0610621198	-0.0880824127	0.0611078842	0.1161499894	-0.0682018143	0.0268657832	-0.0495865843	-0.0264487306	-0.0316803247	-0.0017809087	0.1158932347	0.0744174768	0.0153137171	-0.04154402	0.0770665542	-0.0893135114	-0.0414783222	0.0915079586	0.0604935546	-0.0162150706	-0.0859256855	0.0206766682	-0.0105793842	0.0331881942	-0.0026043596	0.0023432781	-0.0660254902	0.0387440825	-0.0283091357	-0.0205724664	-0.061506934	0.0234919586	-0.0438092091	-0.0672714135	-0.0966087892	-0.0507841321	-0.1343790026	-0.0312634852	-0.0494068638	0.0278638794	-0.0803703644	-0.0277348523	-0.0234324897	-0.0802703779	0.0090624897	0.0836267808	0.0725029588	-0.0128485336	-0.1259794416	-0.0867232836	-0.0773564848	-0.0935454418	0.0363765335	0.0191128322	0.0066369569	0.0173208047	0.0479437416	0.0404207238	0.0755246327	-0.039156191	0.0604189985	-0.0091959462	-0.0727430213	-0.0882912116	-0.0455811714	0.0272052302	-0.0234796	0.0045886	0.00055129161616	2.1055249960000016e-05	-0.0228605	-0.02582673	0.0005226024602499	0.0006670199824929	-0.01004	0.0174851	0.00030572872201	0.0001008016	-0.00104775	-6.0796000000000114e-05	1.0977800625e-06	3.6961536160000134e-09	0.00022333	-0.00017029	4.98762889e-08	2.8998684100000007e-08	-0.000235914	-1.6471999999999987e-05	2.7132678399999957e-10	5.5655415396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48558.35130426698	-61.953964538828586	2357913481.3886065	3838.29372207843	66899.20449577122	163.34229411554406	4475503562.167016	26680.705046928902	46935.89592732174	46.37867242518405	2202978326.5003777	2150.9812559225275	51909.614884268	46842.077372854976	1.374919	25.485106	0.1139196	0.0588642	0.0739937713	0.0210828964	0.0777332673	-0.0361176792	0.0043460227	-0.0511706305	0.0031776727	0.0738059235	0.0162261722	-0.0221363509	0.0152217888	-0.1401920911	-0.0661928968	-0.0095299514	-0.0372126654	-0.0836825598	0.0063257677	-0.0481045957	-0.0938240946	-0.008599941	0.105145717	-0.0467564705	0.0088883451	0.0170104917	-0.1132989882	-0.0168980112	-0.0880811528	0.0109034524	0.0592503284	0.0414699633	-0.0764017248	0.0305878289	-0.1067262549	-0.0904198306	0.0340314296	0.0524647484	0.0682899124	-0.1039476966	0.0422320704	-0.0614380996	0.0361434645	0.0147524426	0.0009346225	-0.044301388	0.0633301213	0.0278265588	0.0612585599	-0.0812727513	0.0708840771	-0.036051672	0.0322123351	0.0739820992	-0.0320042466	-0.1185152171	-0.0468060704	-0.0476303865	0.0304383728	0.0471491899	-0.1161822091	-0.0581642399	-0.0070650489	-0.0428675207	0.0602958925	-0.0390480718	-0.0354106443	-0.0511770084	0.071694212	-0.0343081846	-0.0138335533	0.1282155325	-0.014714252	0.1025767372	0.0403076583	0.0024958903	-0.016079706	0.0553553363	-0.0452688103	0.0744239117	0.0973454019	0.0081773984	0.0355973918	-0.0343806249	-0.0444007476	-0.0099082155	0.0078371011	-0.0308236967	0.0264932877	-0.0193094126	0.0726066892	-0.0558747595	-0.003214714	-0.0656243683	-0.0028531159	-0.0898966415	0.0595593517	-0.0114836799	-0.0747303301	-0.0872418366	-0.0405240165	0.0337059503	-0.0107091	0.0127705	0.0001146848228099	0.00016308567025	0.018562	0.0414225	0.0003445478439999	0.00171582350625	-0.0340321	-0.0239921	0.00057562086241	0.00115818383041	-0.00050335	0.0005444	2.533612225e-07	2.963713600000001e-07	0.00039362	0.00017029	1.5493670440000002e-07	2.8998684100000007e-08	-0.000235914	0.0	0.0	5.5655415396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48560.6998634661	2.348559199119336	2358141571.2296367	5.515730311768057	67045.84212388904	146.63762811782362	4495144946.101455	21502.593980021134	46880.1748253191	-55.72110200263705	2197750791.652483	3104.841208388283	52105.99489197823	46820.87698324279	1.242185	23.02479	0.069857035	0.0390192	0.0902853123	-0.063375095	0.0177922625	0.0841572665	0.0841928633	0.0538738248	-0.0852139862	0.0269081044	-0.1159636155	-0.1333733297	-0.0470800382	0.0084253137	0.0176005626	0.0076728826	0.0616341898	-0.0416593978	-0.0988970687	-0.0975540796	0.0404436097	-0.0112246627	-0.0288766118	-0.0352937734	-0.0462159695	0.033669261	0.1348236142	-0.1365829012	0.0123602515	-0.0429448242	0.0029285086	0.0384210743	0.0518961222	0.0852182188	0.0601250116	0.0064173342	-0.0924467747	0.0243710182	0.0064138727	0.045954426	0.0564671246	-0.0284376965	0.0944422757	-0.0060010459	-0.0600044491	-0.0203573901	-0.0552016117	0.0864823224	0.0259507083	-0.0466552923	-0.0686667418	-0.0538318752	0.0008891181	0.0726874752	-0.0116047923	-0.1076247191	-0.0102551612	0.0276869665	0.114683103	0.0123499089	-0.0108588702	0.1099772803	0.0097484853	-0.0738566477	-0.0295171678	0.0734887552	0.0397659048	0.1166883616	0.0372241695	-0.0191168371	-0.0697856592	0.0765808669	-0.0412678682	-0.0124487869	0.0035154875	-0.1698902783	-0.0025719602	-0.0218121606	-0.0037262757	-0.0761678004	-0.0345893093	-0.0092052568	-0.01063103	0.0339052817	0.0485511098	-0.1107889983	-0.0202233322	-0.0339308789	0.0448432868	-0.048567262	0.0060125433	-0.0106283365	0.0196204393	-0.0180111246	-0.004000152	0.0760368562	0.0586899915	-0.0137639224	-0.0766079619	-0.0859648577	-0.0353016904	0.0400088704	-0.0107091	0.0	0.0001146848228099	0.0	-0.00673987	-0.0253018699999999	4.54258476169e-05	0.0006401846254968	-0.0110033	0.0230288	0.00053032562944	0.00012107261089	-7.282269999999998e-05	0.0004305273	5.303145635289998e-09	1.8535375604529e-07	0.00039362	0.0	1.5493670440000002e-07	0.0	-0.000235914	0.0	0.0	5.5655415396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48417.60245794421	-143.09740552189032	2344264227.775525	20476.867467096326	66403.838092209	-642.0040316800441	4409469713.376307	412169.1766934311	46892.90589926276	12.731073943657975	2198944623.677112	162.08024375888704	51864.7494158327	45994.92499408972	1.251931	23.205435	0.067370735	0.0556298	0.0291255644	-0.0714800288	-0.0137089088	-0.073239167	0.0254198911	-0.0605579197	-0.0149741985	-0.1124788754	0.0085814077	-0.022717288	-0.1378293038	0.0539727833	0.055589081	-0.0838558517	0.0553994822	-0.0404055924	0.0519939723	-0.0175085383	0.0750202452	-0.0587033029	0.0047144608	-0.0595118664	0.037305323	-0.0908167196	0.1003145647	0.1068402026	0.0423574238	-0.1085316031	0.0901188728	0.0994891576	-0.0512505166	-0.0109715349	-0.0859628722	-0.1390982455	0.0752668284	-0.0456988651	0.0156619717	0.0301985125	-0.0709592556	0.0305455466	0.0746019769	-0.1386042037	0.0163181441	0.0337550939	0.0358882822	0.054374528	-0.0155235423	0.0428040111	0.0523911108	0.0307675215	-0.0328611631	-0.0670586993	-0.0158303045	0.0280020479	0.0637493928	-0.0652981937	-0.0021316657	0.0917347996	0.0588962963	0.082428187	0.0837912426	0.0174858013	0.059160518	-0.0534936417	-0.0515372618	0.0058877273	0.0105364583	-0.0034167171	-0.009071364	-0.1205337355	0.0832379644	-0.0714198474	-0.0312292926	-0.0523871926	0.0683292367	0.0501030216	0.0849893552	0.162712184	-0.0108172266	-0.019923517	0.0843171229	0.0036536956	-0.114439033	0.0498951168	-0.0593920559	0.0030789073	0.1058596685	0.0850835305	0.0642247377	0.0164361852	0.0963645516	-0.0523375223	-0.0692091957	0.0443377584	0.0578110596	-0.0160351864	-0.0783731609	-0.0844636062	-0.0299354787	0.0460770026	-0.0019514	0.0087576999999999	3.80796196e-06	7.669730928999997e-05	-0.00672805	1.182000000000006e-05	4.5266656802500005e-05	1.3971240000000139e-10	-0.0133002	-0.0022968999999999	5.275749609999997e-06	0.00017689532004	-0.00113397	-0.0010611473	1.2858879609e-06	1.12603359229729e-06	0.00039362	0.0	1.5493670440000002e-07	0.0	-0.000170975	6.4939e-05	4.217073720999999e-09	2.9232450625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48307.34610291721	-110.2563550269988	2333599687.5070305	12156.463823839602	66827.93361166857	424.0955194595736	4465972710.805582	179857.00962568552	46807.88902261224	-85.01687665052305	2190978474.7531834	7227.86931541025	51834.35579328739	46245.11833843914	1.273408	23.603521	0.09434259	0.0410446	-0.1009285314	-0.0570865957	0.0851410792	-0.0237266054	-0.0333139498	0.0347490293	0.0104042529	-0.0649318143	-0.0842099375	0.0034053297	0.0443544085	0.0557393468	0.0071051551	0.0786269793	0.1428947205	-0.0259732077	0.0426895138	0.0966643379	-0.030946401	0.0390504471	0.0462460061	0.0789545502	-0.0867181665	-0.1575692267	-0.0809313189	-0.0219855794	-0.0784561888	0.0484304092	0.056071196	0.1044966308	0.0851959273	0.0383981123	-0.0582404276	0.014302209	0.0338416226	-0.0585269577	0.1098615289	0.0418947507	0.0419136354	-0.0498764698	0.043023623	0.0223490292	-0.0514624793	-0.106374612	-0.0978565551	-0.0064025319	-0.073478185	0.0090006719	0.0054205387	-0.0289688407	-0.017966514	0.1179712332	0.052619429	0.0658008531	0.0545810171	-0.0932612588	-0.0233951696	0.0029605284	-0.0370043913	0.0319895646	0.0008615241	-0.0271312381	-0.0399585819	0.1402249269	0.1085824461	-0.1562096331	-0.0771829435	-0.0838034822	0.0044679402	-0.0983248385	-0.0378743002	0.152093705	0.0646236032	0.0368668874	0.0033341589	-0.0040100481	-0.013527362	0.0506024029	-0.0558327506	-0.0085764247	-0.052047651	-0.0073877986	-0.1157953496	-0.1415193594	-0.0406699609	0.0195504444	-0.0266311787	0.0619001574	0.0674587052	0.0721722155	0.0400011178	-0.0450325292	0.0469619918	-0.0509694138	0.0569226994	-0.0182959902	-0.0800233365	-0.0827419988	-0.0244472533	0.0518747366	-0.0107181	-0.0087666999999999	0.0001148776676099	7.685502888999998e-05	0.0188973	0.0256253499999999	0.00035710794729	0.0006566585626224	0.00818349	0.02148369	0.000461548936016	6.696950858009999e-05	-0.000619219	0.000514751	3.834321699609999e-07	2.64968592001e-07	0.000583267	0.000189647	3.402003932890001e-07	3.5965984609000014e-08	-0.000235914	-6.4939e-05	4.217073720999999e-09	5.5655415396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48334.6115139954	27.265411078187757	2336234670.2088566	743.4026412625635	66338.95162879874	-488.9819828698383	4400856503.208098	239103.3795713188	46680.8027412522	-127.08628136003972	2179097344.567699	16150.92290992318	51735.42409758938	45581.33948820023	1.061462	19.674965	0.065811022	0.0336248	-0.0749389052	-0.0069931454	-0.0233107179	0.0568974281	-0.0788744015	0.0559686621	-0.0355452329	-0.084996275	0.0211223353	-0.0214081321	0.0380022746	0.1206763979	-0.0353377792	0.0356481334	0.0311694928	0.0940379069	-0.0043402123	0.0416195272	0.1179616687	-0.010409157	-0.0039916682	0.0260724819	0.0102307745	-0.1708751725	-0.0154043047	0.0542318143	-0.0598574069	0.0411962177	0.0143717045	0.114578669	-0.0038562262	0.0639268821	0.0140687701	-0.0628682053	0.0048416558	0.0688026347	-0.0623893084	0.0027340486	-0.0803408517	-0.040086748	-0.0545008809	0.048797435	0.0233459003	0.0285077572	-0.152796807	-0.0192043772	-0.0470258976	-0.0313461673	0.0363271438	0.0730932098	-0.0148176403	-0.04953117	0.0251465947	-0.0995394331	-0.0324515009	0.1153701123	-0.0131964273	-0.040494656	0.1408376023	0.0446880014	-0.0104637354	0.0070711172	-0.031130851	0.055379761	0.0995744127	-0.1211794133	-0.0478384724	-0.009471077	-0.064472528	-0.0741966712	0.0101007149	0.0904224774	-0.0634422274	-0.0186423046	-0.0111481739	0.0393462685	-0.0072745221	0.050828636	0.0301071018	0.0250363757	0.0696195462	0.0178344695	-0.0058149069	0.0220053051	0.0944321319	-0.1156437279	0.0362586893	0.0220818852	0.0485629123	0.1242656533	0.0295045503	0.0574133017	-0.0167481742	0.0364540485	0.0560250558	-0.020544859	-0.0815560669	-0.080804527	-0.0188593838	0.0573680491	0.000607182	0.0113252819999999	3.686699811239999e-07	0.0001282620123795	-0.00672493	-0.02562223	4.52246835049e-05	0.0006564986701729	0.0241074	0.01592391	0.000253570909688	0.00058116673476	-0.000481954	0.0001372649999999	2.32279658116e-07	1.884168022499999e-08	0.000606059	2.2791999999999995e-05	3.6730751148100004e-07	5.194752639999998e-10	-0.000137179	9.8735e-05	9.748600225e-09	1.8818078041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
