global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
48575.47329976328	106.78714463467622	2359576606.2960157	11403.494259227258	67740.53131904987	242.4766093552753	4588779583.3871765	58794.906084430775	47293.4610008446	81.17678068694659	2236671453.4384093	6589.669722696624	52124.6715105509	45830.630700281166	1.416667	26.655611	0.2303423999999999	0.0952255	0.1215084804	-0.0088399528	0.1051137524	-0.0856251295	-0.1084369193	-0.0285265688	0.0679410822	0.0979583437	-0.1094571788	-0.0358791442	-0.0133347189	-0.1302694362	-0.0361621613	-0.035374844	0.0557261422	-0.1424339845	0.0933045583	-0.1329419211	-0.0856500265	0.0091052579	-0.0178046894	0.0807817622	0.0890153633	0.0948666851	-0.0158737572	0.0991011125	0.1261561164	-0.0012417379	0.0974096995	0.0965058132	-0.0504025809	-0.0567294478	-0.0296180245	0.0205309839	0.0046536199	-0.0933901564	0.0365186562	0.0044117297	-0.0476188848	-0.0258925024	-0.0297590881	0.0961196544	-0.0537589141	0.0332050773	-0.1256482148	-0.0679807879	0.0627839979	-0.0939470443	-0.0422248287	-0.007128911	0.0434809379	-0.0335295685	-0.1446566771	-0.1254473172	-0.0232772483	-0.0536975377	-0.0956130412	0.0451502507	0.0075434682	-0.060498272	0.0471063169	0.0793271176	-0.0037104541	0.0331378613	0.165480159	0.1731357755	0.08459033	-0.0769559585	-0.0652980063	0.0146055041	-0.1313857217	0.0036702638	-0.0917086966	-0.0402985517	0.0717392337	0.0421739793	-0.0851680937	-0.0232428099	-0.0894636923	-0.1140466433	-0.0788535812	0.0508726468	-0.0170288278	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.221913	0.021928	0.049245379569	0.000480837184	0.319007	0.0483489999999999	0.101765466049	0.0023376258009999	-0.221674	0.0511859999999999	0.0026200065959999	0.049139362276	0.000497149	0.0011447599999999	2.471571282010001e-07	1.3104754575999998e-06	0.000727502	-0.000432678	5.292591600039999e-07	1.8721025168400002e-07	-0.0025197	0.0006001499999999	3.601800224999998e-07	6.348888090000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48616.82003642717	41.346736663886986	2363595190.454346	1709.5526327528164	67917.61144896229	177.08012991241412	4612801944.932213	31357.372409797463	47279.09189893018	-14.369101914424393	2235312530.787485	206.4710898271147	52142.837877033664	45638.8661547315	1.147511	21.591251	0.0672024499999999	0.0429132	0.1551258438	-0.040949767	-0.0382143898	-0.0564559466	-0.1232857864	0.0738689315	-0.0212284789	0.1352745641	-0.038029772	0.0396994406	0.0180013181	-0.0924018992	-0.017705967	-0.0290569456	-0.1138311925	-0.2295967686	-0.0636006254	0.0217074679	0.0729157293	0.0301764877	-0.0023980491	-0.0714998865	-0.0689605225	-0.0664546632	-0.0646516576	-0.0282435863	0.0876982695	-0.0857889713	-0.0951435125	0.0478656048	-0.0381281202	-0.0513447648	-0.1174257661	0.0531942492	-0.0275793077	0.1162830485	-0.1289121478	-0.1531873059	0.0206510199	-0.0939806455	0.0384397069	-0.0284634118	0.1010658566	-0.0260291242	-0.1175858909	-0.1565041435	0.0777403372	-0.0370999163	-0.072775485	-0.0978103354	0.0835321554	0.0068198749	0.019763012	-0.1595117857	-0.1283699632	-0.0476069506	0.10469926	0.0378448447	-0.0857740761	-0.0730479969	-0.0561618938	-0.1038286995	-0.0096718515	0.0358306112	0.0239198345	0.0471456832	-0.0495763551	0.0427519616	0.0597904336	0.0896230754	-0.0347829303	-0.0891111296	-0.3012069	-0.1007216964	-0.0447940524	-0.0150027382	-0.0445943368	0.097734952	0.0327298474	0.1268549982	0.0298763893	0.0981251835	-0.0174910247	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.255785	-0.0338719999999999	0.0654259662249999	0.0011473123839999	0.314824	-0.0041829999999999	0.099114150976	1.7497488999999935e-05	-0.196853	0.024821	0.000616082041	0.038751103609	0.00041118	-8.596900000000003e-05	1.6906899239999997e-07	7.390668961000005e-09	0.000727502	0.0	5.292591600039999e-07	0.0	-0.00252026	-5.5999999999971e-07	3.135999999996753e-13	6.3517104676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48624.03461743804	7.214581010870461	2364296742.477813	52.05017916241264	68463.47528631036	545.863837348079	4687247448.27923	297967.32892437	47268.006981981984	-11.084916948195314	2234264484.048697	122.87538374838772	52093.35879837509	45869.37728566599	1.039351	19.556129	0.07234185	0.0387414	0.1366486509	0.0055953154	-0.0341583895	-0.031462309	-0.101736921	0.175978561	0.0614715858	-0.0258308493	-0.0941853242	0.0512554393	-0.035160418	-0.0608433042	-0.0761604637	-0.0140271917	-0.0344238994	-0.1755874419	0.0456826906	-0.0825235749	0.1821820816	-0.1437257519	0.1376734695	0.0873383144	0.039505358	0.0012648467	-0.0136318661	0.0608580947	0.010802374	-0.1735041648	0.0603143632	-0.0040550402	0.0367838365	0.0969603101	0.0047944359	-0.0580604697	-0.0468133953	-0.0994648148	0.037459495	-0.1124156573	0.021438475	-0.0044525843	-0.1760261639	0.0114602482	0.0693765934	-0.0328810134	0.0985941658	-0.0348353716	-0.0868490313	-0.0718711705	-0.0471750913	0.0904122914	0.1629719713	0.039337139	-0.1184244686	-0.0497583323	-0.048526031	0.0303810187	-0.008729472	0.1752108943	-0.0110579573	-0.069795847	-0.0190807244	-0.0942769869	-0.1278621156	-0.0353418095	-0.0320838964	0.0024368518	-0.0288820473	-0.1339229181	-0.0323021734	-0.0337507654	0.0453490039	-0.0563127206	-0.0391121779	-0.0151298743	0.0018725503	0.2178138224	0.0605213192	0.1233427249	0.022032321	-0.0269323961	-0.0139619634	-0.0422054532	-0.1810119527	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.255891	-0.0001059999999999	0.065480203881	1.1235999999998937e-08	0.346974	0.03215	0.120390956676	0.0010336225	-0.182739	0.0141139999999999	0.0001992049959999	0.033393542121	0.000655852	0.000244672	4.301418459039999e-07	5.9864387584e-08	0.000990817	0.0002633149999999	9.81718327489e-07	6.933478922499999e-08	-0.00253171	-1.1450000000000089e-05	1.3110250000000203e-10	6.4095555241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48722.39158657878	98.35696914073924	2373871441.915922	9674.09337855233	67926.6224886191	-536.8527976912592	4614026042.711374	288210.92638893204	47311.61119087838	43.604208896394994	2238388553.476848	1901.327033480452	52037.92853305463	45840.26570843707	1.05514	19.853224	0.170670365	0.0822723999999999	0.1661775598	-0.079900329	-0.018715237	0.0527585685	-0.10189792	0.1869158574	-0.031473365	0.1037424453	0.0061531506	-0.0370508612	-0.0346421403	-0.0714069353	-0.0793806157	0.0229890471	-0.1309987433	-0.1210615466	-0.0081352921	0.0382640065	0.0806615382	0.0385844228	-0.0311308635	0.101863991	-0.00068087	0.0536613376	-0.0207076387	0.0492146145	-0.0035838905	-0.1237638468	0.1173803903	-0.0144423273	0.0496773525	-0.038237085	-0.0382399633	-0.1046875318	-0.0570391417	-0.0651143613	0.0427793771	-0.1291321288	-0.015034357	-0.0459909372	0.0261819538	0.0558163524	-0.0583428686	-0.1305928893	0.0098695377	-0.0461719285	0.0083398876	0.033463089	0.0232355503	-0.0077075888	0.1818057859	0.0239776821	0.0419329747	-0.1254333244	-0.0755609777	-0.014131826	0.0626489311	0.0654884707	0.0404588912	-0.0147878547	0.0446193833	-0.0849771481	-0.0108746897	-0.0848238603	0.0893482625	0.0165414687	0.0935031882	0.0252946476	-0.0554547088	-0.0839766513	0.0398463751	-0.0653964495	0.0065622841	-0.1079400362	-0.0269509888	0.065211677	0.0494124256	0.0439824159	-0.0466967731	0.0694418228	0.1123661245	-0.0097937473	-0.0856040307	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.302493	-0.046602	0.091502015049	0.002171746404	0.314301	-0.032673	0.098785118601	0.001067524929	-0.186788	-0.0040489999999999	1.6394400999999976e-05	0.034889756944	-4.93323e-05	-0.0007051843	2.4336758232900003e-09	4.972848969664899e-07	0.00196648	0.000975663	3.8670435904e-06	9.519182895690002e-07	-0.00246563	6.608000000000004e-05	4.366566400000006e-09	6.079331296899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48946.8973214891	224.50573491032264	2395798757.400397	50402.82500762407	68328.4524838226	401.8299952035013	4668777418.834003	161467.3450452459	47420.3885205518	108.77732967342308	2248693247.440081	11832.50745088057	52187.97001449742	45853.86986325442	1.170025	22.014851	0.232137385	0.109057	0.1155174113	-0.0117914936	-0.1500890784	0.1195374776	-0.1384693136	0.2592245912	-0.0221648245	-0.065637485	0.0958256724	0.0332335254	0.0024601302	-0.1459070934	-0.0387530617	0.0780725522	-0.0373564291	-0.1025732118	0.0390672397	0.146556238	0.0906336489	0.0666359212	0.1424070416	0.0192137154	-0.159718922	-0.0806069662	-0.0348576882	0.0027571683	-0.088688655	0.0953861799	0.0971723362	-0.0186252625	0.037053706	0.0242385181	-0.0800209624	-0.1004711462	-0.0824913972	-0.002846443	0.1077485593	0.1286536931	0.0140597475	0.0579179891	0.0351824302	-0.1562207411	-0.0167034525	0.0804153451	-0.0392776141	-0.020323313	0.0727860402	0.0671516052	-0.1141917669	0.1305339725	0.1712814987	0.0261073257	0.006006301	0.0463175491	-0.0407276794	0.006881093	0.1198435427	0.0652350384	0.1550068298	-0.0450171674	0.0299427901	-0.1014016394	-0.0545061052	0.0648559359	-0.1327048724	0.0795898069	-0.061580309	0.1014035724	0.0558429567	-0.0374383149	0.1157088725	0.0805699945	0.0754568986	-0.0734503099	-0.1157134907	0.0359540545	0.1117936664	-0.0460683574	-0.043369211	-0.0487546916	0.1176890469	-0.0550488165	-0.013124895	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.284639	0.017854	0.0810193603209999	0.000318765316	0.237554	-0.076747	0.056431902916	0.005890102009	-0.209254	-0.0224659999999999	0.0005047211559999	0.043787236516	-0.0013372	-0.0012878677	1.78810384e-06	1.6586032127032905e-06	0.00117239	-0.00079409	1.3744983120999998e-06	6.305789281000002e-07	-0.00268508	-0.0002194499999999	4.815830249999997e-08	7.209654606399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49131.55987223567	184.6625507465724	2413910175.479079	34100.25764823042	68551.98826152146	223.53577769885305	4699375094.607776	49968.24391143105	47481.81953828829	61.43101773648959	2254523186.666576	3773.769940140899	52268.22401034955	47920.25506806426	1.365632	25.695345	0.1268604499999999	0.0663312	0.0722279454	0.0217745899	0.0398633068	0.2038746874	0.0243528823	0.1539243302	0.0087662685	-0.0243510688	0.227106291	0.0466902977	0.0412639599	-0.0837616045	0.001043103	0.151918297	-0.0263679735	0.1134379857	-0.0295346572	0.0889062246	-0.0156152879	0.0375266066	-0.0086881102	0.1380100033	-0.0107910392	-0.0417530983	0.0935950929	0.1124873729	-0.0562932757	-0.0063297042	0.1929616375	-0.0314789925	-0.1441544686	0.072305377	-0.0038809064	0.0058534888	-0.0264735798	0.0588827823	0.0026283107	-0.0362083838	-0.038103452	-0.113895093	0.1100001801	0.0709411767	0.0188345278	-0.0994014864	0.118880866	-0.0616270271	-0.0116312348	-0.0053550784	0.0232810242	-0.1261661429	0.113060659	-0.0479291714	0.0984179315	0.0669016546	-0.0100840421	0.1462806391	0.0230811011	-0.0308252162	0.2672964696	0.0477142466	0.2168838221	0.0175990486	0.0962375327	-0.1585082749	-0.0207835675	0.059033641	-0.0663802642	0.0046340413	0.0391867212	-0.11439606	0.0136796617	0.0586396728	-0.1002248545	-0.0243732684	-0.1133637742	0.1652094088	-0.0145701655	-0.0230348472	0.0412131357	0.029886661	0.0032587487	0.0241026002	-0.0730833723	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.266098	0.0185409999999999	0.070808145604	0.0003437686809999	0.25907	0.021516	0.0671172649	0.000462938256	-0.259742	-0.0504879999999999	0.0025490381439999	0.0674659065639999	-0.000971696	0.000365504	9.44193116416e-07	1.33593174016e-07	0.000857605	-0.0003147849999999	7.35486336025e-07	9.908959622499997e-08	-0.00263906	4.601999999999992e-05	2.117840399999992e-09	6.9646376836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49113.68702695271	-17.872845282960043	2412154253.381463	319.4385985086271	68766.63053632023	214.6422747987672	4728849475.318769	46071.30613078948	47608.94251829955	127.122980011256	2266611407.7107506	16160.252046942194	52584.50059046794	47627.21399033096	1.367354	25.727753	0.13099175	0.0601161	0.0238969659	0.0468852381	-0.1034210283	0.1857026237	0.109667658	0.0198230822	0.1469709301	-0.101375409	0.0897348501	-0.0909267436	0.144053233	0.0760438152	0.1048662259	0.1938351939	0.0794697667	0.1594910903	0.0129347856	-0.0040007942	0.1527602827	0.0199212464	-0.1149472388	0.0537978565	-0.0930456204	-0.0153150198	-0.0019960131	-0.0799863406	0.0319545772	-0.0034766324	-0.0568761354	-0.051400344	-0.0267110522	0.0274792174	-0.078040344	-0.0061595247	-0.1229931585	0.0035917917	-0.0241171315	-0.0172959042	0.1725671752	-0.0946181946	-0.0316014688	-0.0199455239	-0.0790132299	0.0850600988	-0.0694315824	0.0230594348	0.0143573376	-0.051782725	0.0387884718	0.0176364312	0.0126724628	-0.1669381288	0.0112208919	0.1765530565	0.1016770974	0.0230918746	0.0351271064	0.0085052795	0.1222220398	0.0803601065	-0.0911887018	-0.1980316145	0.053665015	-0.0160940445	0.0371717906	-0.1539302995	0.0444549554	0.0301381419	-0.0676595807	-0.0955699171	-0.062361951	-0.0853985111	0.0777814449	-0.0600792968	0.0924430208	-0.1165797791	-0.0959084242	0.030801315	0.0541444708	0.118303915	0.105007123	-0.0433015429	-0.0273639711	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.239448	0.02665	0.057335344704	0.0007102225	0.223797	-0.035273	0.050085097209	0.001244184529	-0.29492	-0.035178	0.001237491684	0.0869778064	-0.00120171	-0.0002300139999999	1.4441069241e-06	5.290644019599998e-08	0.000490154	-0.000367451	2.40250943716e-07	1.3502023740099997e-07	-0.00255871	8.034999999999987e-05	6.456122499999979e-09	6.5469968641000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48856.63366957477	-257.05335737794667	2386970653.523027	66076.42853927436	68197.17202543009	-569.4585108901374	4650854272.266105	324282.9956252128	47514.55534206081	-94.38717623873526	2257632969.35376	8908.93903832207	52396.72528340448	48466.02427616329	1.712546	32.22279	0.10213985	0.0474534	-0.0190377465	-0.0367905929	0.132540674	0.0856795676	0.2201931681	0.0246424067	0.0186484412	-0.0158565816	0.0224620044	-0.1418479815	0.1329196729	0.1654138538	0.1137977805	0.1767338116	-0.0217940903	0.0786518781	-0.0363059088	-0.0358541008	-0.1677911852	0.0032909072	-0.0205097114	0.0201122895	0.0163446772	-0.0811810667	0.0289386069	-0.0595607382	0.0695413453	-0.0016730501	-0.0794777792	0.0044351473	-0.0456092251	0.016311989	-0.0089097153	-0.1120690276	-0.0175834689	-0.0491082813	0.1184525607	0.0681731322	-0.0546621397	-0.0445924473	-0.0172331903	-0.072321161	-0.0120529321	-0.1511729306	0.0146872454	-0.0593216461	-0.0283688116	0.047583178	0.0153783779	0.0252404238	0.0451035191	-0.1237978427	0.1339346007	0.0597398751	0.1453315446	-0.033806796	-0.0770832952	-0.0386888235	-0.00181047	-0.0231472395	-0.0296470768	0.0843485158	0.1108536029	0.030757323	0.0260992324	-0.0966712159	-0.1243803418	-0.0154242776	-0.1359312214	0.0272931815	-0.0280320587	-0.0477326998	-0.0150422136	-0.026296484	0.032179382	0.0869593956	-0.0747301269	-0.059550412	-0.0822048522	0.072796141	0.0272064241	0.0164542609	0.0195616482	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.230068	0.00938	0.052931284624	8.798439999999999e-05	0.249611	0.025814	0.062305651321	0.000666362596	-0.276216	0.018704	0.0003498396159999	0.076295278656	-0.000530152	0.0006715579999999	2.81061143104e-07	4.509901473639999e-07	0.000485705	-4.449000000000011e-06	2.35909347025e-07	1.9793601000000095e-11	-0.00226988	0.0002888299999999	8.342276889999995e-08	5.152355214400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
48795.8717771988	-60.76189237596554	2381037102.496826	3692.00756510842	68684.7893978851	487.6173724550172	4717600294.63183	237770.70191993492	47399.58505067568	-114.9702913851288	2246720662.976238	13218.167901181425	52538.1801043009	47948.95739155864	1.340095	25.214842	0.09678011	0.0484572	0.0376104833	0.0634963139	0.0516172742	-0.0179284375	0.193404456	-0.0883804764	0.1642635664	-0.0365365615	0.0586928977	-0.035267946	0.1272262147	0.0910585301	0.0571518617	0.0350421939	0.0728151518	0.0590935543	0.0828711198	-0.0436345331	-0.0118140334	-0.015675132	-0.0040649924	-0.106329093	-0.0633481892	-0.0633844119	0.033994863	-0.0349664377	-0.1741157415	0.0265564371	-0.0729968748	-0.0226730122	0.0100595261	-0.0544508936	0.0962601136	-0.0090268252	-0.0089559855	-0.0736059402	0.0065685252	-0.1362328407	-0.0570008527	-0.1378732068	-0.0357788521	0.0938511547	-0.0038575109	0.0572526107	0.0006654667	0.0115096247	0.0399957425	-0.0729604037	-0.0668064265	0.0297520601	-0.0958408487	-0.1433063687	-0.0751873491	0.0650457791	0.0994606721	-0.0664394537	0.001773403	0.0062696423	-0.007491827	0.0215422881	-0.0977216999	0.0019691724	0.0293133014	-0.0506010128	-0.1301393715	-0.122693992	0.0809359511	0.0810207324	0.0513271148	-0.0327146247	-0.0253998509	0.053299861	-0.085046214	0.0110296617	0.2055355724	0.0552705848	0.0023591178	0.1057842403	-0.0250877507	0.0747019947	-0.0138096624	0.0216289011	-0.0749944335	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.199637	0.0304309999999999	0.039854931769	0.0009260457609999	0.233882	-0.0157289999999999	0.054700789924	0.0002474014409999	-0.276581	-0.000365	1.332250000000031e-07	0.076497049561	-2.67898e-05	0.0005033622	7.176933840399998e-10	2.5337350438884e-07	0.000222925	-0.00026278	4.9695555625000006e-08	6.90533284e-08	-0.00203092	0.00023896	5.710188160000015e-08	4.124636046399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48674.23044280861	-121.6413343901877	2369180709.199637	14796.61423222546	67715.87739701704	-968.912000868062	4585440051.647843	938790.4654261514	47333.85480011261	-65.73025056307233	2240493810.2381434	4320.465839084271	52273.82527786727	46831.57831280048	1.193154	22.450041	0.08370915	0.0525336	-0.0213235325	-0.0513222403	-0.0044967303	-0.0133636061	0.0832572761	-0.0135710316	-0.0181226955	0.0250071014	-0.0510227835	-0.0493983384	-0.000630738	0.0045029935	0.1326704667	-0.0089087246	-0.0294618968	-0.0215347059	-0.055606551	-0.0225825502	-0.0490078247	0.0827701121	-0.0634125462	0.0270780515	-0.0047953443	0.0263896088	-0.0193349211	0.0198025321	-0.0114470015	-0.0914316932	-0.0079038449	-0.0831195762	0.0433447875	0.0557778563	0.0238585813	0.0920676796	-0.0719125581	-0.1144294504	0.111035879	-0.0172455474	0.1110735905	0.0675186297	0.0217909545	-0.0499127851	-0.066867923	-0.0298706873	0.1178380471	0.1421476732	-0.0078635635	0.0315420106	-0.0261562538	0.0008282889	-0.0132339192	-0.0145616519	0.0347646021	-0.0401405779	0.0027268926	-0.0910113381	0.0389451136	-0.0894519118	-0.1014479596	0.1044260972	-0.0349886901	0.0221830673	-0.0225701517	-0.0137540445	-0.0278414198	-0.0484194673	0.0345375524	0.0495955626	0.0131346985	-0.1117793795	-0.0018414007	-0.1092928108	0.03645506	0.002004783	0.0441637654	0.0972168833	-0.0377353019	-0.0178650784	0.0842093755	-0.0509866882	0.1073338778	-0.0734698086	-0.013689703	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.198669	0.0009679999999999	0.039469371561	9.370239999999934e-07	0.216674	-0.017208	0.046947622276	0.000296115264	-0.270107	0.006474	4.191267600000046e-05	0.072957791449	-0.000929701	-0.0009029112	8.64343949401e-07	8.152486350854401e-07	-5.53468e-05	-0.0002782718	3.0632682702399997e-09	7.743519467524002e-08	-0.00203092	0.0	0.0	4.124636046399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48556.43473484949	-117.7957079591215	2357727354.1596985	13875.82881359064	67798.7200175584	82.84262054135615	4596666436.019274	6862.899778159125	47320.2526463964	-13.602153716208704	2239206310.518785	185.01858571937024	52152.85614126933	47157.93650492574	1.20834	22.735786	0.08235444	0.0371861	-0.0242220377	0.042892336	0.0957624426	-0.1308442998	0.1259048946	-0.1286181861	0.0166037109	-0.037050998	0.0027642864	-0.0592758003	0.0660888146	0.0131310869	-0.099971102	-0.0352932436	0.0399495277	-0.0495972073	-0.0405288695	-0.1249486819	-0.1299987201	-0.0573175614	-0.0216643377	-0.0508333654	-0.1513328462	0.0505374148	0.1196305801	-0.0963940433	0.0255651865	-0.0352362272	0.0245219784	0.1378006059	0.04279319	0.1087808228	-0.0247028835	-0.0266540351	0.0795214631	0.0229009557	0.1090628499	-0.0530831285	0.0313676229	0.0326946078	-0.112931748	0.020140435	-0.0645021574	-0.0646811357	-0.0628098432	-0.031956204	-0.0639855549	0.1327713832	0.0089134942	-0.0086445529	-0.0253588592	0.0137400762	-0.0398928337	-0.0352057154	0.0157671934	-0.1182656402	-0.2515671179	0.0276451636	-0.0024218087	-0.0575979887	0.0594747556	-0.0517647564	0.0716645663	-0.1071894329	-0.0086857809	-0.0628014572	0.0429867704	0.1900747541	-0.0691814355	0.1163934107	-0.0114220829	-0.0670430862	0.0157085345	-0.0238698595	0.0680370318	0.0003355484	-0.0646180357	0.0243888343	0.0755726424	-0.0292736265	-0.1103603753	-0.002394584	0.0570980364	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.182399	0.01627	0.033269395201	0.0002647129	0.234222	0.017548	0.054859945284	0.000307932304	-0.283849	-0.013742	0.000188842564	0.080570254801	-0.00082397	0.0001057309999999	6.789265609000001e-07	1.1179044360999994e-08	0.000165571	0.0002209178	2.7413756041e-08	4.880467435684e-08	-0.00166168	0.0003692399999999	1.3633817759999988e-07	2.7611804224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
