global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
61050.54757118952	-151.55611754311394	22969.25676474217	3727169358.7420745	102414.4512212844	-1286.4316260928465	1654906.3286118847	10488719818.95684	59060.64778315355	-7.102930678935081	3488160116.565721	50.45162422975717	72645.21160230576	61375.03875352835	1.3512	24.068069	0.1454797	0.0670024	-0.0003881944	-0.0595375293	0.0700963766	-0.0242494247	0.1376737995	0.0296357262	-0.0071478809	0.0368453071	0.0931645707	0.0911159235	0.0497902149	-0.0542752522	-0.0143355232	0.0245500011	0.0056373228	-0.0671489541	0.1175914832	-0.0550528432	-0.0521401789	0.0621364854	0.0010325965	0.0598699244	-0.0481582677	0.0371763299	0.0806404031	-0.0656126395	0.0778857141	-0.0257414142	-0.0772959321	0.0492869044	0.0356309522	-0.0597510202	0.074249126	-0.0396366726	0.026680379	-0.0056678866	0.0574578682	0.0764114422	0.0489350145	-0.031869222	0.0442110562	0.0525384962	-0.0282019973	-0.0742822594	0.0471149975	-0.0966983359	-0.0007569845	0.0437184535	0.0230999741	-0.0221727745	0.0410438012	0.1251992376	0.0051954272	0.0001102908	0.0632943425	-0.0330651636	0.0443296333	-0.0581528362	-0.0583612029	-0.0543807978	-0.004294462	0.0129357198	0.0267471532	-0.0361570265	-0.0145202176	0.0346786634	0.0424829421	0.0634210536	-0.0375242953	0.0401531541	0.0871150702	-0.0699277312	0.0182959902	0.041549331	-0.0827419988	0.0867894758	-0.0518747366	0.272652	0.028398	0.074339113104	0.000806446404	0.0386536	0.0112191	0.00012586820481	0.00149410079296	0.205461	-0.0472619999999999	0.0022336966439999	0.042214222521	-0.00211209	-0.00018152	3.294951040000004e-08	4.4609241681e-06	0.000264112	-0.000204732	4.1915191824000004e-08	6.9755148544e-08	0.00321641	-0.00078576	1.0345293288099998e-05	6.174187776000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61024.015191242026	-26.53237994749361	703.967185678161	3723930430.0609374	102637.98924618676	223.5380249023583	49969.24857724736	10534556836.500347	59127.76157994924	67.11379679568927	3496092189.455322	4504.261720333071	72219.8209236258	60643.16601683004	1.15078	20.498121	0.1028316	0.0490297	-0.0469210743	-0.0057058598	-0.0313687504	0.0112806566	0.0415496307	-0.0150183332	-0.1375659272	0.0340921232	0.0099894295	0.061510657	0.0828438307	-0.0304323154	-0.0328354198	0.0165833646	-0.0266021096	0.0069240114	0.1080436795	-0.0681788739	0.0770553164	-0.0853779531	-0.0354274509	-0.0413060944	0.0927288098	-0.0410387899	-0.0311080563	0.0368908527	-0.0335390187	-0.0063367441	-0.0097781518	0.0264608495	-0.0886261346	-0.1223679075	0.1347609168	0.1759799756	-0.1023374153	-0.0109177463	0.0656583493	-0.054904708	0.0007097767	-0.0286230574	0.0922452023	0.0697738746	-0.0132257653	-0.0904136555	-0.0036761243	-0.0048043859	0.0108537709	0.0751787837	-0.0465269609	0.0051373296	-0.048299465	0.0395627225	-0.0784625617	-0.0454183697	-0.0608771558	-0.0753884796	0.0115391274	-0.0041310093	0.023589399	0.0173393975	0.0791392537	0.1006869005	0.1493603161	0.0579890817	-0.0571514156	-0.0220755559	-0.050027948	0.0232603193	0.0666723972	0.0991667545	0.1482854136	-0.0706489521	0.020544859	0.0384537288	-0.080804527	0.0881725861	-0.0573680491	0.263123	-0.009529	0.069233713129	9.08018410000002e-05	0.00727535	-0.03137825	0.0009845945730625	5.29307176225e-05	0.229589	0.0241279999999999	0.0005821603839999	0.0527111089209999	-0.00209131	2.078000000000019e-05	4.31808400000008e-10	4.373577516099999e-06	0.000559819	0.000295707	8.744262984900002e-08	3.1339731276100005e-07	0.00365585	0.00043944	1.33652392225e-05	1.931075136000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61008.02393030089	-15.991260941133078	255.7204264874084	3721978983.880167	103502.16273716518	864.1734909784282	746795.8225098435	10712697691.270626	59217.46178021891	89.70020026966813	3506707779.691687	8046.125928418571	72623.76835441992	60826.38689540852	1.137712	20.265348	0.0674392	0.0329128	0.0159556743	0.0454666132	-0.0554250583	-0.0467904157	0.1161618269	-0.0241643092	-0.016530832	0.0303143547	0.029241667	-0.0430264108	0.0374961311	0.0951765143	0.0023794048	0.0162476275	0.0836393479	0.0292695538	-0.0168445794	-0.0380058113	-0.0767648514	-0.0630689398	0.1392007088	0.0629824887	-0.0313274294	-0.0637174418	-0.0192624102	0.0121751372	0.0883044799	-0.02574681	-0.0251362363	-0.0619071989	-0.1490706418	0.0110338843	0.0058166673	0.0272510257	-0.0318143725	-0.0712837261	0.1046797839	-0.0592513757	-0.1748178539	0.0085122585	-0.0497227694	0.065313666	-0.0597924227	-0.033776211	-0.0068089311	-0.0515296904	-0.0051675007	-0.1002720523	-0.0389099482	0.0272735436	-0.0736712333	0.0739165923	0.0318816825	0.0038109475	-0.0486358039	0.0259124227	-0.0767459576	-0.1191268632	0.0566459728	-0.0411947563	-0.0875531442	0.1096412805	0.0498244457	-0.0254541694	-0.0205620019	-0.1061575164	-0.0293729344	-0.0170778566	0.0486162135	-0.0082826238	0.0110582388	-0.0713586509	0.0227803258	0.0353016904	-0.0786562455	0.0891963151	-0.062524703	0.272449	0.009326	0.074228457601	8.697427600000002e-05	0.0276172	0.02034185	0.0004137908614225	0.00076270973584	0.21799	-0.0115989999999999	0.0001345368009999	0.0475196400999999	-0.00198174	0.0001095699999999	1.2005584899999955e-08	3.9272934276000005e-06	0.000585746	2.5927000000000025e-05	6.722093290000012e-10	3.430983765160001e-07	0.0032679	-0.00038795	1.067917041e-05	1.5050520250000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60904.15926997065	-103.86466033024044	10787.867665516222	3709316616.381952	103241.8790515718	-260.2836855933856	67747.5969860764	10658885590.09938	58938.678279663705	-278.7835005552042	3473767797.353702	77720.24018181355	72286.20619301665	61098.738057113	1.253686	22.331118	0.10977414	0.047662	-0.0995891999	-0.0378599976	0.0587066941	0.0166704774	0.0588427985	-0.042042598	-0.0896331925	0.0251673587	-0.0262366601	0.1015760534	0.0400779467	-0.0714286678	0.0416485256	-0.009001372	-0.1167541836	-0.008439232	0.0315267449	-0.0712249289	0.0454024932	0.0247808777	0.0124086519	0.1308001907	-0.0211693548	0.0153638161	-0.0759372003	-0.0209007999	0.0357346764	-0.0223177512	0.0250292063	-0.0379974012	0.0941250893	-0.0520890665	0.0441863463	-0.0018751334	-0.0901126045	0.0850103051	-0.042937991	-0.0464335434	-0.0316971654	-0.0088648685	0.0215678647	0.0799308482	0.0010731759	0.0771743681	0.1368631353	0.0167236863	0.017128854	0.1253227656	-0.0604314583	-0.0302593513	-0.0672819809	0.0083410253	-0.0236702291	-0.0222702618	-0.0332537161	-0.083876552	0.0717012294	-0.052276214	-0.0845588807	-0.055788963	-0.0407257532	0.0574518827	-0.0540743191	0.0489384336	0.0284449213	-0.020589691	0.035968645	-0.0102177525	0.0375018981	0.0017483975	0.0521994095	-0.0720567119	0.0250009324	0.0320978419	-0.0763027587	0.0898564901	-0.0673144371	0.246425	-0.0260239999999999	0.060725280625	0.0006772485759999	0.00546416	-0.02215304	0.0004907571812416	2.98570445056e-05	0.233798	0.015808	0.000249892864	0.054661504804	-0.00198174	0.0	0.0	3.9272934276000005e-06	0.000267584	-0.000318162	1.0122705824400005e-07	7.160119705600003e-08	0.00386552	0.00059762	1.49422448704e-05	3.5714966440000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61146.63634921591	242.47707924525457	58795.13395930947	3738911136.823252	103169.2784888858	-72.60056268599874	5270.8417023236325	10643900023.917274	59023.26771692576	84.58943726205325	3483746131.9838905	7155.372896310843	72275.98346656977	60551.43597695293	1.504227	26.793844	0.17006944	0.0931377	0.0198716859	0.0271200688	-0.1031696109	-0.1166568681	-0.0399699903	0.06046942	-0.003687534	-0.0845168331	-0.0101349564	0.0321216535	-0.0137928696	0.1533152037	0.0133654863	-0.0259326066	-0.0747365339	0.0261262627	-0.1615679455	-0.0868531235	0.000881214	-0.0546278596	-0.0637405474	-0.0158477389	-0.0128697316	0.0794180983	-0.060437835	0.0713531441	-0.0473010288	-0.1061189527	0.0393830365	-0.0151868446	0.0359916865	-0.1402466373	0.0417633699	0.1085234964	-0.0320321218	-0.0176079831	0.0122208634	-0.0342751117	0.026248096	0.0413457409	0.0683357708	0.0379506372	0.0777440215	-0.01357328	0.0294987997	0.0299760587	-0.095530636	-0.0180326213	0.0158579182	-0.0990547329	-0.0927817024	-0.0882220034	-0.0038591211	0.125974378	-0.0476069259	0.0074018774	0.0151928026	0.0176157156	0.0601142554	-0.0209468081	0.0110641522	0.1201978509	0.0100709285	-0.0198094977	-0.0836915861	0.0103022639	0.0378416593	0.0426148587	0.1190863141	-0.0819022552	0.0469103123	-0.0727430213	0.0272052302	0.0288468854	-0.0737502068	0.0901504204	-0.0717091433	0.27235	0.0259249999999999	0.0741745224999999	0.0006721056249999	0.0209995	0.01553534	0.0002413467889156	0.00044097900025	0.144639	-0.089159	0.007949327281	0.0209204403209999	-0.00235378	-0.00037204	1.384137616000001e-07	5.540280288400001e-06	0.000308426	4.084199999999997e-05	1.6680689639999976e-09	9.5126597476e-08	0.0034894	-0.0003761199999999	1.217591236e-05	1.4146625439999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
61337.735525198026	191.09917598211905	36518.8950610449	3762317799.35914	103942.29456438337	773.0160754975659	597553.8529776585	10804000599.30904	59109.887164895306	86.61944796954776	3493978760.646655	7502.928766549192	72360.76893664112	62289.97946088665	1.388575	24.733801	0.0830497999999999	0.061579	0.0110619887	0.0388867589	0.0956969783	0.0205894023	-0.0192395529	-0.0516103971	0.03521882	-0.0570851134	-0.0547525118	-0.0542839478	-0.0635652319	-0.0031738668	0.1002866486	0.0510254895	-0.0129480905	-0.0334107565	-0.0213039102	0.1034306828	0.0676333677	0.0304980472	-0.0185834018	-0.0725666242	0.0063356146	-0.0110158016	-0.0375798234	-0.0004961854	-0.1497499346	-0.0440186692	-0.0675591117	0.0304390284	0.0152913638	0.0108967607	-0.1244141179	-0.0300736199	0.2355573177	0.009506773	0.0462534254	-0.0070684652	-0.0426974272	0.0050509032	0.0118016848	-0.0036932199	-0.0343427955	-0.0368704293	-0.036009854	0.0628169851	-0.0031734829	0.009271	0.0826931766	0.0979057772	0.0276744048	-0.099324843	0.0286283178	0.0257131329	0.0492249664	-0.006236772	-0.0873223185	0.016176997	-0.0589777773	0.0015023481	-0.1031940731	0.0208185818	-0.1275987441	0.0028400335	-0.0604974872	0.1084993296	-0.0872699732	0.0080149695	-0.0605305817	-0.0141896831	-0.0444906816	-0.0734174672	0.0293917812	0.0255535922	-0.071005249	0.0900769079	-0.0756830317	0.268351	-0.0039989999999999	0.072012259201	1.5992000999999798e-05	0.0281124	0.0071128999999999	5.059334640999998e-05	0.00079030703376	0.203445	0.058806	0.0034581456359999	0.0413898680249999	-0.00251535	-0.0001615699999999	2.610486489999993e-08	6.3269856225e-06	0.000355214	4.678800000000003e-05	2.1891169440000027e-09	1.26176985796e-07	0.00354368	5.4279999999999867e-05	1.25576679424e-05	2.9463183999999852e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61131.99389264458	-205.7416325534432	42329.61936575604	3737120677.290335	102824.77441987538	-1117.5201445079874	1248851.2733811531	10572934234.49826	59057.49337722081	-52.39378767449671	3487787524.00048	2745.1089868802437	72410.24624653145	61440.544320320216	1.282641	22.846872	0.1317326499999999	0.0843905999999999	0.063656014	-0.0505443971	-0.0592026296	0.027766753	0.0599466197	0.0378934245	0.0222843947	0.0363947889	0.1118657346	-0.0144531505	-0.0508008159	-0.0143939887	-0.0273880238	-0.089390158	0.0044799196	-0.0063421564	0.102244959	-0.0048812339	-0.0229131655	0.0353159298	-0.0280074804	0.0726983273	-0.1041779817	0.0558474178	0.0113597463	0.0329818389	-0.0235535534	-0.0566129367	0.0056934118	-0.030416104	-0.0151918757	0.0113638761	0.0045999124	-0.1617113825	0.0405072299	-0.0576432786	-0.0581265702	0.1212688311	0.0272952409	-0.0087697681	0.0527086204	0.0340604459	0.0228430117	0.0077488292	-0.1119289415	-0.0731868547	0.000849108	0.0071517442	-0.0300891529	-0.0677556582	0.1165773367	0.0947719686	-0.0136104091	0.0086892717	0.09869095	-0.0506301684	0.0087213911	0.0042355828	-0.0565994142	-0.0272713109	0.0480036527	0.0599821041	-0.1077292502	-0.0473584691	0.0176374655	0.0321649513	0.0693143211	0.0224005794	-0.0917627238	-0.0511643041	0.0940319153	-0.0740799394	0.0315591592	0.0222227955	-0.0680750466	0.0896362522	-0.079212782	0.274775	0.0064239999999999	0.0755013006249999	4.126777599999981e-05	0.0431592	0.0150468	0.00022640619024	0.00186271654464	0.145317	-0.0581279999999999	0.0033788643839999	0.021117030489	-0.00161257	0.0009027799999999	8.150117283999999e-07	2.6003820049e-06	0.000307357	-4.7857e-05	2.2902924489999998e-09	9.446832544900001e-08	0.00345164	-9.203999999999984e-05	1.19138186896e-05	8.471361599999968e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61102.801925006606	-29.19196763797663	852.170974576675	3733552403.0865912	103375.62090483164	550.8464849562588	303431.84998866584	10686518997.459463	59082.73971882932	25.246341608508374	3490770132.6829314	637.3777646135012	72377.29004112711	61251.51005748512	1.100212	19.597383	0.1333246	0.0708943	0.0816092712	0.0078739871	-0.0311565111	-0.0765099745	0.0371950055	-0.0537053119	0.0526295628	-0.0041466622	0.0110879176	-0.0781109797	0.0818003672	0.0650251545	0.03691431	-7.80102e-05	0.0380053887	-0.0173106019	0.0312632783	0.0952142654	-0.0162251927	0.0320875616	0.0072990299	0.106878267	-0.0942484251	-0.0547483265	0.0058850181	0.0348548959	-0.0359389545	-0.0814456588	-0.0007078155	0.0080488282	-0.067934142	0.0309630618	0.0818177391	-0.02432858	0.0075799018	0.0659604604	0.124076838	-0.0075830468	0.0860626762	0.0107705362	-0.0456020209	0.0119526605	0.0667378583	-0.0430225104	-0.0307947992	-0.0124736491	-0.0196894773	-0.0636762058	-0.0261156458	0.0444231742	0.0051102518	0.0420593681	0.1212501761	-0.0307751774	0.0413923807	-0.0768456199	-0.0738461777	0.0184725437	-0.0725067476	-0.0116810906	-0.0310871608	-0.0387052511	-0.0012857426	-0.0809567404	0.01665248	0.0187575252	0.0273842644	0.034408738	0.0118182457	-0.02588244	-0.0566318198	-0.0747303301	0.0337059503	0.0188593838	-0.0649672442	0.0888302494	-0.0822776803	0.315486	0.040711	0.0995314161959999	0.0016573855209999	0.0436809	0.0005216999999999	2.7217089e-07	0.00190802102481	0.165213	0.0198959999999999	0.0003958508159999	0.027295335369	-0.00251535	-0.0009027799999999	8.150117283999999e-07	6.3269856225e-06	0.000723525	0.000416168	1.7319580422400002e-07	5.234884256250001e-07	0.00357661	0.0001249699999999	1.27921390921e-05	1.5617500899999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61088.1886731107	-14.613251895905703	213.54713097319168	3731766795.3615694	103171.90412830171	-203.7167765299237	41500.52503974285	10644441801.45948	59195.259200507615	112.51948167829688	3504078711.8152814	12660.633757152586	72602.93727289244	61327.70349175321	1.330289	23.695597	0.1885997	0.0924958	-0.0626143259	-0.0543387896	0.0531301814	0.0185951207	0.011060607	0.0095259583	-0.0370764415	0.0338124617	0.0079734111	0.1031925423	-0.0159678366	-0.0594868749	0.038965947	-0.0136653769	0.0328384914	-0.0694278441	0.051841862	-0.0049406472	0.0457898191	0.0516115281	-0.0126372331	0.0335778482	0.0981476585	-0.0372069454	0.0682475684	0.0103832925	-0.0230884339	0.1187506771	0.0278985841	0.014146385	0.085596885	0.0858869964	0.063447184	0.0016440963	0.0443874245	-0.0604607157	-0.0387963487	0.0055422719	-0.0946053327	-0.0742899506	-0.0985979402	0.0522607087	0.1290981541	-0.0755960929	0.0626274035	-0.0520228898	0.021380559	0.0850180084	0.0347315793	0.0830296737	0.0168818721	-0.0104731197	-0.0271850205	-0.0768186902	-0.0855656006	0.0458495619	0.0393715769	0.089077131	-0.0036753739	0.029920429	-0.054660068	-0.0040112781	0.109701279	-0.0485308638	0.0145047411	-0.0203781775	0.0954173734	-0.0971280083	-0.0556430158	0.0659521813	-0.0400002374	-0.0753685332	0.035830754	0.0154682933	-0.0616899497	0.0876621847	-0.0848597403	0.255033	-0.0604529999999999	0.065041831089	0.0036545652089999	0.0382932	-0.0053877	2.9027311290000025e-05	0.00146636916624	0.23316	0.067947	0.004616794809	0.0543635856	-0.00207686	0.00043849	1.9227348010000014e-07	4.313347459599999e-06	0.000723525	0.0	0.0	5.234884256250001e-07	0.00423436	0.00065775	1.7929804609600003e-05	4.326350625000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61167.14273177871	78.95405866800866	6233.7433801513525	3741419349.969789	102655.35879952568	-516.545328776032	266819.07668033894	10538122690.259356	59182.764921081856	-12.494279425758576	3502599663.704037	156.1070183689341	72212.23956131078	61135.41347838813	1.331793	23.722389	0.18630535	0.0887565	0.0278209629	-0.0103589199	-0.0948557688	-0.0443205716	-0.0864192544	0.0837329732	-0.0209791247	-0.0947261926	0.0214180348	-0.0018442694	-0.0183982547	0.0838964025	-0.0547123998	-0.029382206	0.0155668586	0.0788643546	-0.0375313705	-0.159054146	-0.0154897568	-0.045873628	-0.0448995113	0.0999884824	0.094359275	-0.0057158925	0.0112287915	0.0706152321	0.0228785037	-0.0735376786	0.0920234952	0.1297164919	0.0743221316	-0.0487690153	-0.0338351487	-0.054513183	-0.0558881344	-0.0414663748	0.0653570044	-0.0322220309	0.0448629416	-0.0491555385	-0.0557774426	-0.1377978043	-0.0840897458	0.0171373795	0.0066010582	0.0130219566	-0.0924603665	-0.0251203162	-0.0585081409	-0.0632435085	-0.0421487286	-0.0444341516	-0.1291693893	0.0225774202	-0.0480467	0.0054058737	0.1149881682	-0.0824621298	-0.0081943026	0.0416525994	0.0575293191	-0.0212583188	0.0282040985	0.0188408855	0.013414796	-0.0633983055	0.0841093707	-0.0666199531	0.0021028049	-0.0140843175	-0.0574752946	-0.0759944445	0.0379321843	0.012054501	-0.0582517131	0.0861368189	-0.0869438097	0.237088	-0.017945	0.056210719744	0.000322023025	0.0666254	0.0283322	0.00080271355684	0.00443894392516	0.185217	-0.047943	0.002298531249	0.034305337089	-0.00131493	0.0007619299999999	5.805373248999998e-07	1.7290409048999998e-06	0.000280902	-0.000442623	1.9591512012900005e-07	7.890593360399999e-08	0.00359721	-0.00063715	1.29399197841e-05	4.059601225000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61335.881845273085	168.7391134943755	28472.88842286773	3762090401.737301	103184.955691383	529.5968918573199	280472.86786493374	10647135081.032673	59223.95564324239	41.1907221605361	3507476922.0327425	1696.6755921064796	72470.28551136363	61733.58605029152	1.357608	24.182201	0.1116428	0.0694328	0.0034908128	-0.0247728821	0.1080911281	-0.0323621997	-0.0905274612	0.0438893119	0.0140109856	-0.0599729236	0.0282258153	0.0235937469	-0.0460094923	0.0109124541	0.0372860902	0.0818672791	0.0828702068	0.0209236751	-0.1156307127	-0.0130020573	-0.0586146555	-0.0806996549	-0.0222513113	-0.0387434908	-0.0037368006	0.0888247399	-0.0121654968	-0.0004947046	-0.0265978193	-0.0423212651	-0.0294673648	0.0525567306	0.0073802522	-0.0283239348	8.12757e-05	0.1031664539	-0.0581990168	0.0501077835	-0.0377257251	-0.0745494441	0.0315514985	-0.1263922842	0.0162360377	-0.0402653918	-0.0237932502	0.0817110836	-0.0143484048	0.0145843912	-0.0281403455	-0.1002351429	0.1195972918	0.034042855	0.0629466823	-0.0476651785	0.0421670367	0.1147277961	-0.0688671455	0.0762713633	0.0581585611	-0.0610132244	-0.0523866988	-0.069583971	-0.032951693	-0.094935535	0.0010071501	-0.0519722417	0.0097963937	-0.0167658597	-0.1290031708	-0.0645926103	0.0799265805	0.1121600917	0.0909659498	-0.0766079619	0.0400088704	0.008623017	-0.0546615045	0.0842603694	-0.0885176582	0.260238	0.02315	0.067723816644	0.0005359225	0.0538539	-0.0127714999999999	0.0001631112122499	0.00290024254521	0.184855	-0.000362	1.310440000000009e-07	0.0341713710249999	-0.00129016	2.4769999999999917e-05	6.135528999999958e-10	1.6645128256000002e-06	-0.000915024	-0.001195926	1.430238997476e-06	8.372689205759999e-07	0.00331072	-0.0002864899999999	1.09608669184e-05	8.207652009999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61474.818480810674	138.9366355375896	19303.388694505007	3779153307.2486215	103574.43345424108	389.47776285807777	151692.92776093306	10727663265.367014	59084.645780456856	-139.3098627855361	3490995367.002058	19407.23786932489	72197.69549005682	62430.4145852152	1.214476	21.632694	0.1017969	0.0482904	0.0645427309	0.0033593449	0.0581192425	0.0288597678	-0.1511078632	0.0790163032	-0.0732618614	-0.0351646625	-0.0091444234	-0.0629215436	-0.0438368988	-0.0792807864	0.047175669	0.0100067598	-0.018637886	0.0001683163	0.0199663943	0.018953253	0.112254153	0.0415847748	-0.1312085238	0.0909398285	-0.0284256601	0.0040109172	0.0004089972	0.1031112567	-0.0534271833	0.0791029319	0.0670391036	0.0404483916	0.0122833032	-0.0196417003	-0.0359256447	-0.0015592754	0.0013861076	0.0636129064	-0.0698598641	0.0086567123	-0.1412241906	-0.0183206708	-0.0378310908	-0.0259122289	-0.0452909756	-0.0118610611	-0.1166587148	0.0486451346	-0.0473380444	0.0671356666	-0.0145318289	0.0681377897	0.035845322	-0.0873046535	-0.0550293973	-0.036963547	-0.005947452	-0.113423029	0.0102797107	0.0666735924	-0.025474249	0.1040108775	-0.0206257449	0.0583107024	-0.0028448245	-0.1008971685	-0.0378338607	-0.1349238405	0.0607860216	0.0858600644	-0.0074776895	0.0111297941	0.003316168	-0.0772089855	0.0420594576	0.0051788776	-0.0509286902	0.0820404842	-0.0895720499	0.253404	-0.006834	0.064213587216	4.670355600000009e-05	0.0383482	-0.0155057	0.00024042673249	0.0014705844432399	0.194695	0.00984	9.682560000000032e-05	0.037906143025	-0.00159627	-0.0003061099999999	9.37033320999999e-08	2.5480779129e-06	-0.00043762	0.0004774039999999	2.2791457921600001e-07	1.915112644e-07	0.00391955	0.0006088299999999	1.53628722025e-05	3.706739688999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
