global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
61873.595106675806	-188.61213173798023	35574.53623874521	3828341771.424856	106758.16921491564	-158.8672144603188	25238.791830380924	11397306694.120562	59281.62946851326	53.08316564078268	3514311592.4421	2817.822474446771	73852.01534935736	65124.99234201938	1.378011	23.331928	0.1229704999999999	0.0739225	0.0654407245	0.1079258413	-0.0919749234	-0.0050831979	0.0068666267	-0.1109911087	0.0300286524	0.0344469473	-0.0018706674	-0.061481918	0.0836047856	-0.0601749638	0.059685561	0.0645448124	0.120988645	0.0340647397	-0.0818733574	-0.086482048	0.0508955634	0.0185514236	-0.0110528031	0.0762873886	0.0646585724	0.0532521181	0.1597146917	-0.0725030597	0.0484753141	0.0339573242	-0.0018811509	0.0356032343	-0.116421015	0.071940973	-0.0179734846	0.0130612247	-0.0338392729	-0.0465121795	0.0168947198	-0.07376443	-0.0596216353	0.0136042857	0.0955886987	0.0848331387	0.0575423739	0.0512135173	-4.64193e-05	0.0428604745	0.0002798678	0.010895495	0.0579937632	-0.0926461737	-0.0471932887	-0.0501498156	0.0729055067	-0.0535804353	-0.117782999	-0.0745482059	-0.1699930282	0.0393846258	0.0238049284	0.0439917698	0.133802753	0.0219170199	0.060398629	-0.0835622175	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.115789	-0.000114	0.013407092521	1.2996000000000681e-08	0.133276	0.0519926	0.00270323045476	0.017762492176	-0.0743559	-0.0001818999999999	3.3087609999999536e-08	0.00552879986481	0.005281	0.0007032799999999	4.946027583999996e-07	2.7888961e-05	0.00146447	-0.0001035299999999	1.071846089999998e-08	2.1446723809e-06	0.00416621	-0.00060683	1.73573057641e-05	3.682426489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61655.550860832205	-218.04424584360092	47543.293145504686	3801406951.9526663	106618.18092767446	-139.98828724118357	19596.72056472012	11367436504.326326	59175.61969302399	-106.0097754892704	3501753966.0534086	11238.072499285514	73786.29810751638	64792.88318239563	1.359039	23.010706	0.12881963	0.084883	0.022900463	0.0691775419	0.0372325352	0.0758292329	-0.1600228811	-0.0700022859	0.0046113021	0.0733397681	0.1214310379	0.1069201985	0.0468548195	-0.0701474237	0.023842068	-0.0008830145	-0.006778802	0.0404483063	-0.0127701703	-0.1195924878	0.0609534987	-0.0280120087	0.1082390917	-0.0075434055	-0.0139852388	0.0162261225	0.0410813539	0.0890361279	0.0207066494	-0.0665035812	-0.0183369818	0.0445874532	0.0005634639	-0.1005499068	0.0607747916	-0.0615697229	0.1064052203	0.0015114029	0.0716405572	-0.0910052759	0.0376714992	-0.0692863166	0.0504479737	0.0606534114	-0.0138997712	-0.1196599245	0.0269428739	-0.0505987293	-0.1044377072	-0.0113356258	-0.0456368986	-0.0235268945	-0.0142930076	-0.0792903181	0.0541930758	0.0197716816	-0.007410594	-0.0199544975	0.0009705554	0.1712771359	-0.1110201006	-0.0168628928	0.0084953222	0.1013902427	0.0102261086	0.0464716337	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.108006	-0.0077829999999999	0.011665296036	6.057508899999997e-05	0.126598	-0.006678	4.459568400000023e-05	0.016027053604	0.00337323	0.07772913	0.0060418176505569	1.13786806329e-05	0.005031	-0.00025	6.250000000000013e-08	2.5310961e-05	0.00146447	0.0	0.0	2.1446723809e-06	0.0046488	0.0004825899999999	2.161134144e-05	2.3289310809999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61504.46366497093	-151.087195861277	22827.34075322388	3782799050.715729	105816.79551500193	-801.3854126725346	642218.5796443286	11197194213.063732	59030.05250749685	-145.567185527143	3484547099.037834	21189.805502293675	73730.75757229712	63057.29621460793	1.236879	20.942333	0.06364863	0.0386756	-0.0665599872	0.0499670664	0.0329031888	-0.0653576434	0.0236241737	-0.0326322742	-0.0712666877	0.0067083495	-0.0760169181	0.0029795803	-0.0058440276	-0.0726460155	-0.0542004371	-0.0066893219	-0.0487245266	0.0175053155	0.0665654811	-0.0315797094	0.0127466293	0.0598114121	-0.0457729574	0.066047564	-0.0479956179	-0.0619388598	-0.0239759562	0.1269302661	-0.0395317124	0.0689465008	0.0726670144	0.1059819731	-0.1720846822	-0.0164685315	0.0485590368	0.0851517321	0.0090991336	-0.0246922066	-0.0664225245	-0.1337218164	0.1194678828	-0.1205771462	0.0692958766	-0.0198404532	0.0641986321	0.0403621417	0.009463632	-0.0679324301	0.0143335575	0.0705367704	0.0266311611	0.0191640154	0.0714955435	-0.0784231479	0.0475785476	0.0005893436	-0.0319543865	0.0248419005	0.1286980031	0.0982303775	0.0166048154	0.0305789314	-0.0302283537	0.0380109915	-0.0291350184	-0.0108229491	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0972555	-0.0107505	0.0094586322802499	0.00011557325025	0.13321	0.006612	4.371854400000009e-05	0.0177449041	-0.0324184	-0.03579163	0.0012810407780569	0.00105095265856	0.005031	0.0	0.0	2.5310961e-05	0.00133441	-0.0001300599999999	1.6915603599999997e-08	1.7806500481e-06	0.00472863	7.983000000000035e-05	2.23599416769e-05	6.3728289000000565e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61589.12482299383	84.66115802290005	7167.511677778454	3793220296.4623146	106233.709233009	416.9137180070684	173817.04826247733	11285600977.4035	59058.91487136995	28.86236387310055	3487955425.7837224	833.0360483432597	73474.80230319116	63476.74182568692	1.215733	20.584312	0.1082212	0.0542511	-0.0315018	-0.0315481616	-0.0939112784	0.0537298208	-0.0990033788	0.0602464271	0.0103047934	0.0467159028	0.1323537067	-0.0585573313	0.0427204606	-0.0361058021	-0.0839045598	-0.0269455556	-0.0719177787	0.0762686365	0.0311317368	-0.0094290095	0.0663234753	0.0183115827	0.1448211149	-0.0501644674	-0.0810667411	0.0163718516	0.1710790866	-0.1071927544	-0.1594331027	0.0874707439	0.132316597	0.0587910561	-0.2028999033	-0.0420310989	-0.025377201	-0.0720961677	0.0599397499	0.0504195866	-0.0989296221	-0.009485622	0.0056410565	0.0778019873	-0.0458419939	-0.0164091996	0.0541775923	-0.0860497093	0.1007929169	-0.004327763	-0.087859531	0.0163685847	-0.0405464639	0.0945617746	0.086294489	-0.0445652733	0.0785120388	0.0397004396	-0.0897376788	-0.0278499437	-0.0424958992	0.0146358407	-0.0286085298	0.0587442587	-0.0218878646	-0.0659530945	-0.0426559967	0.0206148478	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.103689	0.0064335	0.010751408721	4.138992225000011e-05	0.124573	-0.0086369999999999	7.459776899999986e-05	0.015518432329	-0.0160757	0.0163427	0.00026708384329	0.0002584281304899	0.00430094	-0.00073006	5.329876036000004e-07	1.84980848836e-05	0.00157809	0.00024368	5.9379942400000014e-08	2.4903680481000003e-06	0.00416621	-0.00056242	1.73573057641e-05	3.163162564000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61639.20568212999	50.08085913616378	2508.092451816279	3799391677.123926	106270.7968150882	37.08758207919891	1375.4887444813162	11293482255.713758	59190.453440656565	131.53856928661844	3503509778.510533	17302.39520997052	73713.29326014365	63846.98324439356	1.236707	20.939436	0.14175135	0.0830115	-0.0310002731	0.022071768	0.0605511955	-0.1300533281	-0.0070268695	-0.0194393147	0.0061657113	-0.0217952458	-0.1007009037	-0.0459836971	0.0325286206	-0.034681006	0.0115976434	0.0554798655	0.0771329168	-0.0793767669	-0.0077859576	0.0844894384	0.0272966054	-0.0988055323	-0.0327838181	0.0781997918	-0.005373714	0.2047266401	0.0194033943	-0.0324228016	0.012301808	0.099824856	0.0637096711	-0.0547018198	-0.0354000079	-0.0153873389	-0.0113863639	0.0877673911	0.0026379455	-0.0383684368	-0.0224046863	-0.0240027154	0.00381926	-0.0479220512	0.034171606	-0.0093352016	0.0591175318	0.1111588101	0.0029051034	-0.0137413902	0.0207033379	0.0164940119	-0.0023585425	-0.090292414	-0.089124117	0.0440743527	0.027997133	-0.0956575688	-0.0755096077	-0.015882915	-0.003718407	-0.0809677531	0.0253676338	-0.0536183691	-0.0288569296	0.0612900519	-0.0147242035	0.0749152407	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.10944	0.0057509999999999	0.0119771135999999	3.307400099999991e-05	0.133263	0.0086899999999999	7.551609999999982e-05	0.0177590271689999	-0.0620413	-0.0459656	0.00211283638336	0.00384912290569	0.00531304	0.0010121	1.0243464100000003e-06	2.82283940416e-05	0.000963295	-0.000614795	3.779728920250001e-07	9.27937257025e-07	0.00416621	0.0	1.73573057641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61791.3474138168	152.1417316868101	23147.106520661317	3818170615.215005	106686.4513905531	415.65457546491234	172768.7261049165	11381998910.308851	59148.28607362689	-42.16736702967319	3498519745.447605	1778.086842215169	73701.44006150769	64176.42200788667	1.180289	19.984188	0.0661088499999999	0.0328285	-0.0092378323	-0.0904806593	0.0495600163	0.0291725753	-0.0194370893	0.1034879862	0.001640286	0.0733838851	-0.0225698586	0.0575283676	0.00566989	-0.0848286894	0.0267599147	-0.0400905004	-0.0447082501	-0.0963518009	-0.1169273992	-0.0425209138	0.1065272005	-0.1068578359	0.0996519205	-0.0255762777	-0.0205829805	0.0945439945	0.0647270381	-0.0827239386	-0.0353823084	-0.0561055883	0.0546405886	-0.0379300423	-0.0099371155	0.1568341687	-0.0060160469	0.0510679482	-0.0674957016	-0.0820345505	-0.0447261028	0.1034553986	-0.097731322	-0.0903855398	-0.0193419795	-0.0394064614	0.0424094507	0.0494142205	-0.0357998643	-0.0979822986	-0.1533002929	0.0294560515	0.0645987553	0.0686438902	-0.0414888693	-0.102350407	-0.0890687892	0.058524527	-0.0426815935	0.1151797293	-0.1234236083	-0.0271954428	0.0446701122	0.0069283503	-0.0625684583	0.0762380312	0.0102981379	0.0535790973	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.115814	0.006374	0.013412882596	4.062787600000006e-05	0.146085	0.012822	0.000164403684	0.0213408272249999	-0.0523032	0.0097381	9.483059161e-05	0.00273562473024	0.0048675	-0.0004455399999999	1.9850589159999957e-07	2.3692556250000003e-05	0.00126125	0.000297955	8.877718202500003e-08	1.5907515625e-06	0.00416621	0.0	1.73573057641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61847.85722032239	56.50980650558631	3193.358231298805	3825157442.745384	106367.55078724118	-318.90060331192217	101697.59479270794	11314055860.476332	59290.83955768624	142.55348405934637	3515403655.4552917	20321.495817458323	73794.28181703629	64885.335859051695	1.103249	18.679766	0.0575644999999999	0.0294181	0.0384314551	-0.0046563669	0.0158904161	0.0906424696	-0.0784226325	-0.0139002923	0.0386656058	-0.0365304733	0.0255289605	0.0646033358	0.0752687429	-0.0400395445	0.0793133893	-0.0844238957	-0.069272477	0.0292293404	-0.0760228489	0.0983980672	0.0240412777	0.0345228876	-0.1187053275	-0.0143606561	0.0059565268	-0.0216866634	0.0780556439	-0.0482616252	-0.0043183919	0.1540687531	-0.0143539217	-0.0414857869	0.0570363233	-0.0062427635	-0.05040256	-0.105632357	0.097214612	-0.0686855137	-0.0479797539	0.0813425377	0.0035454706	-0.1893659703	0.0206594949	0.0166492741	-0.0809691883	0.0241708122	0.014134066	0.0111885835	-0.1628994876	0.0208887128	-0.084813919	-0.010667032	-0.1051549928	-0.0669835375	0.0138456227	-0.0220490463	-0.0132131482	-0.0214904603	0.0266121223	-0.1289063771	0.0137515717	0.0953838526	0.0306102648	0.0211085197	-0.0733329002	-0.0071959355	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.105384	-0.0104299999999999	0.011105787456	0.0001087848999999	0.137108	-0.0089769999999999	8.058652899999973e-05	0.018798603664	-0.0746707	-0.0223675	0.00050030505625	0.00557571343849	0.00498305	0.0001155499999999	1.3351802499999966e-08	2.4830787302500003e-05	0.001061	-0.0002002499999999	4.010006249999997e-08	1.1257210000000002e-06	0.00416621	0.0	1.73573057641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61756.511497078754	-91.34572324363398	8344.041154902574	3813866712.28882	106603.31204467024	235.76125742905424	55583.37050452879	11364266138.893335	59349.63657078599	58.797013099749165	3522379361.084378	3457.088749452075	74134.94424340033	64816.252351785006	1.305426	22.102955	0.0920014499999999	0.0499092	0.0287028796	0.1266212328	-0.0510087328	-0.1067001408	0.0212077854	-0.0942566377	0.025231663	-0.0084414917	-0.1076815415	-0.1303473212	0.1310168172	-0.1001160869	0.0782884016	0.020233986	-0.0314585172	-0.125538049	-0.1055146286	-0.0303104041	0.0354690879	0.1339236974	-0.0016880842	0.039406561	-0.0058098479	0.0701514159	0.0452787063	0.0933962824	-0.0119205699	0.0502427881	0.0086262466	-0.1039153376	0.0516816336	-0.0848765841	0.109682875	-0.109644453	0.0638594651	-0.021405589	-0.0701143951	0.0287659733	0.0386217999	-0.064099077	0.1626873731	0.0172774994	0.0451344434	0.1845810769	0.0290453744	0.0009713467	-0.1393145487	-0.0659873569	0.0496812311	0.0068246331	0.0576593902	-0.1151899675	0.0110799575	-0.0777315258	-0.0824978013	0.0888529546	-0.0383676002	-0.0427046523	-0.0636722313	-0.0129071237	0.1408330592	-0.0048774748	-0.0146801671	-0.0092332822	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.115792	0.010408	0.013407787264	0.000108326464	0.173643	0.0365349999999999	0.0013348062249999	0.0301518914489999	-0.062117	0.0125537	0.00015759538369	0.003858521689	0.00553544	0.0005523899999999	3.051347120999998e-07	3.06410959936e-05	0.000963295	-9.770500000000012e-05	9.546267025000024e-09	9.27937257025e-07	0.00416621	0.0	1.73573057641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61453.07638812444	-303.43510895431245	92072.86534611548	3776480597.5646577	107480.33680622124	877.0247615510016	769172.4323735911	11552022799.978756	59174.31842842487	-175.31814236111677	3501599961.468623	30736.451040952805	74027.04964520855	64265.21288967411	1.295336	21.932108	0.13896235	0.0781141	-0.0262552669	0.1377895205	-0.0403839705	0.1200414461	-0.0595621183	-0.1637833613	-0.035364726	0.1631801397	0.0676076309	-0.0653318642	0.0780382225	-0.0758866571	0.0227083217	0.0401278072	-0.0567498438	0.0158212606	0.0554475987	0.0447898651	-0.0743263204	-0.0526496854	-0.0286959727	0.0583533222	0.0832491603	-0.0993753033	0.1514739443	0.0368237679	-0.0385393683	0.0143220533	0.0377128	0.1397093326	-0.0861823666	0.0355662767	-0.1154073322	0.0054009803	0.1162572813	0.114235189	0.1355390311	-0.0048751074	0.0612032076	-0.0493745995	0.1347014975	0.0742989989	0.1079965864	-0.1079137429	0.0276958928	0.0549819665	-0.0842580875	-0.0968126015	0.120859553	-0.037623513	0.0146612134	0.0164987566	0.0209159897	-0.042455167	0.0180831953	-0.0239484106	0.0965030138	0.0248984772	0.0546632912	0.0269219681	0.0652423895	0.0515168408	0.0242986239	-0.1563501577	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0911952	-0.0245968	0.00831656450304	0.00060500257024	0.122591	-0.0510519999999999	0.0026063067039999	0.015028553281	-0.0116097	0.0505073	0.00255098735329	0.00013478513409	0.00536518	-0.00017026	2.8988467600000068e-08	2.87851564324e-05	0.00104916	8.586499999999996e-05	7.372798224999994e-09	1.1007367055999998e-06	0.00416621	0.0	1.73573057641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61221.14475743914	-231.93163068529972	53792.28131234228	3748028565.4113183	104801.64742199484	-2678.689384226396	7175376.81716719	10983385302.36412	58877.94244199811	-296.3759864267631	3466612106.2032423	87838.72533043688	73447.98676127772	61759.31241608409	1.499868	25.395166	0.12741365	0.0649078	-0.1430965453	-0.0109245275	0.0861743506	0.0358565336	0.0302836318	0.0312077193	-0.1902808728	-0.0220604331	0.0536894424	0.0693512422	-0.128456036	-0.017002036	-0.1078089249	-0.0984362651	0.0152894656	0.0317405278	0.0315652721	-0.1114935745	-0.0305962597	0.1120431748	-0.0651970247	-0.0211850645	0.0519715742	-0.1002254639	-0.0429666005	0.0960413776	-0.0108523504	-0.1307443064	-0.123448738	0.0173141687	0.0292580857	-0.0260977987	-0.0319690284	-0.0643049121	0.1640795518	0.0741369965	-0.0605773361	0.0661163153	0.0031478143	0.011558738	0.0324265232	-0.1496010807	-0.0488750058	-0.0788183565	0.028701736	0.0018975232	0.0546049207	0.1177059732	-0.0900102268	-0.0713784176	0.0429369957	-0.0381530485	0.0355700895	-0.0330927879	0.0351312981	0.1048100377	0.0871608102	0.1008932139	-0.0768155046	0.0693587771	0.0934918112	-0.0124075321	-0.07327859	-0.0263331775	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0986819	0.0074866999999999	0.00973811738761	5.6050676889999984e-05	0.120058	-0.002533	6.4160890000000375e-06	0.0144139233639999	-0.0519568	-0.0403471	0.0016278884784099	0.0026995090662399	0.00520412	-0.00016106	2.5940323600000063e-08	2.70828649744e-05	0.000465213	-0.0005839469999999	3.409940988089999e-07	2.1642313536900002e-07	0.00337028	-0.00079593	1.13587872784e-05	6.335045649000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61394.56313014268	173.41837270353426	30073.931991141915	3769292381.9410734	105919.34777008244	1117.700348087601	1249254.0681151445	11218908232.039667	58980.07829269255	102.13585069444524	3478649635.412143	10431.731997078014	73436.94818509009	62763.55243341879	1.199475	20.309038	0.1123278499999999	0.0600024	-0.1035050111	-0.0057718867	-0.021950711	-0.0444267319	-0.1043028606	0.0158875768	-0.061852231	0.0048847354	-0.0453250056	-0.0126415476	-0.0727964756	-0.0123236695	-0.0496139956	0.1385689396	0.0231374798	0.0927953836	0.0443805338	0.0311961687	-0.0085736396	0.1289665392	0.0885174562	0.0661424904	0.0903184211	0.0473151239	-0.1724311115	0.1200073549	0.0999224024	0.0791299529	-0.0517365558	0.0978748603	0.0481108911	-0.0005617562	0.0078030094	-0.1075901665	0.1070308351	-0.1045990657	0.0206116342	0.0415451181	-0.0667080208	-0.0521712972	-0.0382420611	-0.0275066256	0.1495365015	0.0219275513	-0.0645716646	-0.0851675523	0.0625017198	0.0542276126	-0.0878366114	0.0485831154	-0.0387160406	0.0197156745	0.0697169761	0.1418675504	0.061495437	-0.0699711311	0.0626620775	0.0730137261	-0.0254576682	-0.0157373929	-0.0166944003	-0.0522226324	-0.0403034103	-0.0379785932	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0956445	-0.0030374	0.0091478703802499	9.225798760000058e-06	0.113557	-0.0065009999999999	4.226300099999991e-05	0.012895192249	-0.0140687	0.0378880999999999	0.0014355081216099	0.00019792831969	0.00511694	-8.71799999999992e-05	7.600352399999861e-09	2.6183074963600004e-05	0.00113625	0.000671037	4.502906553690001e-07	1.2910640625000005e-06	0.00391009	0.0005398099999999	1.52888038081e-05	2.913948361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61458.47897885761	63.91584871493251	4085.23571695014	3777144638.3946815	106422.59671863016	503.24894854771264	253259.50421437836	11325769092.33619	58894.5530993529	-85.52519333965029	3468568384.7724986	7314.558695784562	73346.5161664409	62635.46023835922	1.127395	19.088596	0.0940540999999999	0.0499589	-0.0990270006	-0.1097955226	0.0404951227	0.074612579	-0.0766498837	0.1349254044	-0.0198184028	0.0743141686	-0.0343113301	0.0096262237	-0.1532850906	0.165609075	-0.084939672	0.0515967216	-0.0161985116	-0.0097863146	0.0300510964	0.0697080977	-0.0931606068	0.0164069979	-0.0657246312	-0.0052454019	-0.0326406248	-0.0108010911	0.1093974596	-0.1174140818	0.0101542812	-0.1105162357	-0.0367215053	0.0624501321	-0.0023217233	0.0513420582	0.1007958888	0.0008859998	0.0541857364	0.0748450342	-0.0599944117	0.0389341414	0.0338396395	0.0114087067	-0.1039298888	-0.1414613187	-0.0136644657	-0.0616620067	0.0005495243	4.91577e-05	0.0960145996	-0.0183196734	0.0908901729	0.0243490237	-0.0765412575	0.0312835906	0.055854175	0.0832176572	-0.0393152572	-0.0311967501	0.0638223172	-0.0569064102	-0.0116382646	0.0961020944	0.1081389956	0.0540088682	0.0037811608	0.004948506	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.0837451	-0.0118993999999999	0.00701324177401	0.0001415957203599	0.131224	0.017667	0.000312122889	0.017219738176	-0.0520249	-0.0379561999999999	0.0014406731184399	0.00270659022001	0.00547063	0.0003536899999999	1.2509661609999958e-07	2.99277925969e-05	0.0012327	9.644999999999988e-05	9.302602499999977e-09	1.51954929e-06	0.00399058	8.04899999999999e-05	1.59247287364e-05	6.478640099999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61739.17910757221	280.70012871459767	78792.5622603917	3811726236.8768806	106324.2368643357	-98.35985429445282	9674.660936825989	11304843344.783363	59138.9212634154	244.3681640625	3497412008.2004466	59715.79960727692	73341.04894625756	64160.2942182175	1.230107	20.827684	0.0522297999999999	0.0359644	-0.0241280385	-0.0373196282	-0.0475814309	-0.1057343481	-0.0923985347	0.0702657421	0.0544479569	-0.0523987124	-0.0951619094	-0.0780789284	-0.0549303398	0.1192761495	0.0402993684	0.1487575184	0.0039840602	-0.040701571	-0.0619851344	0.0134147642	-0.0480137334	-0.0051451549	-0.0099291497	0.0175187752	-0.0549377668	0.1133238595	-0.1549023728	-0.0725576704	0.0071832043	-0.1142946042	-0.0527295667	0.0200246417	0.0179987536	-0.1465971475	-0.0060355884	-0.0848409658	-0.0283015358	-0.0742411939	0.0456285156	-0.0797169268	-0.0794416586	-0.0478701084	-0.1006932232	-0.0127737826	0.106232403	0.1128893447	-0.078490316	-0.0337038263	0.0563333445	-0.0663010052	0.0499083989	0.0798493722	-0.0969581019	-0.0123383895	0.0328291402	0.0661389829	0.1552997546	-0.136559569	0.0399601765	0.0119329772	-0.0127627953	-0.0456482672	-0.0518383692	0.0155893739	0.0604201406	0.0156248123	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.115845	0.0320999	0.013420064025	0.00103040358001	0.131221	-3.0000000000030003e-06	9.000000000018002e-12	0.017218950841	-0.0529118	-0.0008869	7.865916100000053e-07	0.00279965857924	0.00522151	-0.0002491199999999	6.206077439999969e-08	2.7264166680100005e-05	0.00124373	1.102999999999998e-05	1.2166089999999959e-10	1.5468643129e-06	0.00411523	0.00012465	1.69351179529e-05	1.5537622500000113e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61663.42434120085	-75.7547663713558	5738.7846279787	3802377901.4830017	106021.49120494632	-302.7456593893876	91654.93427911508	11240556597.320507	59173.64252880366	34.72126538825978	3501519970.1266418	1205.5662701619667	73460.86100129159	64041.79623291254	1.181508	20.00482	0.0898337999999999	0.0386827	-0.0075675776	-0.0366783875	0.0160012919	0.0955613939	-0.0007248615	0.0250308983	0.0337918077	-0.0654847824	0.0100401092	0.0455045901	0.0035630776	0.0550780998	0.0641437889	-0.0016234809	-0.0081232924	-0.0618949555	0.0656064367	0.0351643233	0.0230954031	-0.0288488891	-0.093769182	-0.0942965674	-0.0681696272	-0.0710944148	-0.0783599457	0.0838630556	-0.1836030178	0.0612229394	0.0249991013	0.0556859031	0.154915869	-0.0990371266	0.0504443091	-0.0792034238	0.0956761582	-0.0389939673	-0.0025423791	-0.0169434771	-0.0558846214	-0.0003338879	-0.0385730966	-0.0257464594	-0.1133650388	0.0172277321	0.011648801	0.0671028783	-0.0217984305	-0.0170881817	0.009347775	0.081643617	-0.0488735303	0.0930767898	0.0802753498	-0.0605387608	0.0259189878	0.0174252929	0.099744585	-0.040579456	0.0007408695	0.091531723	-0.0215777675	0.1421835155	-0.057443453	0.0835189021	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0970481	-0.0187969	0.00941833371361	0.00035332344961	0.119566	-0.0116549999999999	0.0001358390249999	0.014296028356	-0.0696717	-0.0167599	0.00028089424801	0.00485414578089	0.0056356	0.0004140899999999	1.714705280999998e-07	3.175998736e-05	0.00110401	-0.0001397199999999	1.952167839999996e-08	1.2188380801000002e-06	0.00441386	0.00029863	1.9482160099600004e-05	8.917987690000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
