global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
60386.535253448645	-2.9180554347403813	8.515047520217875	3646533639.915996	100079.34768629808	-1165.321009615407	1357973.0554510718	10015875833.314936	58457.080583333336	-13.3428229166675	3417230270.326328	178.03092338554742	71744.87023722331	61829.74225705169	1.033393	19.032932	0.174452	0.108637	0.022864649	0.0577984674	0.0090672138	-0.0453345051	0.0107508926	0.0492531101	0.0825934307	-0.0461169768	-0.0296483049	0.0452737062	0.062502901	-0.0544315975	0.0123627721	0.0495893527	-0.049912913	-0.0043956001	-0.1084430002	0.0467156314	0.0171391561	0.0746892923	0.0482659656	-0.0307675545	0.0322034602	0.108223937	0.0318914166	0.0208632167	0.0918696631	0.1129659318	0.081842435	-0.0175340636	-0.0265381461	-0.0664417115	-0.0591434466	-0.0369860588	0.1193801255	-0.1902488265	-0.1156627316	-0.0078348077	-0.0424879989	-0.0263988459	-0.0268797659	-0.0604584473	0.0423575155	0.119648504	-0.0109782968	-0.0032017095	0.0262333466	-0.089980144	0.0288020559	-0.0165889442	0.0892515304	0.0162068734	-0.0738078885	0.0061615717	-0.0780218521	0.0657871005	-0.0057391674	-0.166154393	-0.0297917844	-0.0479572351	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.202238	0.01621	0.040900208644	0.0002627641	0.395382	0.013454	0.000181010116	0.156326925924	-0.37246	0.0618369999999999	0.0038238145689999	0.1387264516	0.015116	-0.0015482	2.396923240000004e-06	0.000228493456	-0.00269805	0.0	0.0	7.2794738025e-06	-0.00115316	-0.0001108199999999	1.3297779856000005e-06	1.2281072399999994e-08	0.0
60251.473450754725	-135.06180269391916	18241.69054693115	3630240052.9870014	101391.32402644232	1311.976340144247	1721281.9170982926	10280200587.83502	58405.69296875	-51.38761458333465	3411224971.159893	2640.6869325653483	71735.2602742513	62681.46888863024	1.075212	19.803156	0.1130134999999999	0.0529885	0.0041053868	-0.0463957556	-0.1012057507	-0.0429383032	-0.0505052567	0.086789822	-0.0353483287	0.0528719007	0.009910131	-0.0589536295	0.1020149341	-0.0408450257	-0.0710585313	0.0318307176	0.0201346838	0.0035940335	-0.019203905	0.0542707183	0.0321327098	0.0348651269	0.0380135787	-0.0543078058	-0.0460582646	-0.0708196552	-0.0200756369	0.0119981837	0.0444160629	0.0435501186	0.0979278915	0.0481087389	0.0895729066	0.0677653882	-0.0690907887	0.0472995196	0.1025312975	-0.0971481847	0.0301365204	-0.0338740733	-0.0504282757	0.0019310825	0.0394932456	0.0178785534	0.0914937051	0.0204566072	-0.0595962366	-0.0897324792	0.0051465082	0.0188232212	-0.0681534094	-0.0338589601	0.0011671903	0.0189434013	-0.0692497153	-0.0849882108	0.0411965322	-0.0256596983	0.0368642845	0.0481338981	-0.0374347184	-0.0061304761	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.227673	-0.0254349999999999	0.051834994929	0.0006469392249999	0.383545	-0.0118369999999999	0.0001401145689999	0.147106767025	-0.344624	0.027836	0.000774842896	0.118765701376	0.0158963	0.0007802999999999	6.08868089999999e-07	0.00025269235369	-0.00262852	6.952999999999994e-05	4.8344208999999915e-09	6.9091173904000005e-06	-0.00104488	0.00010828	1.0917742144e-06	1.172455840000002e-08	0.0
60335.99810611231	84.52465535758529	7144.417363318571	3640432667.460788	99962.46909254808	-1428.8549338942394	2041626.4221139112	9992495227.07863	58366.74603125	-38.94693750000442	3406677042.2764373	1516.863940629251	71544.73617757161	61493.494057825366	1.204953	22.192709	0.190583	0.112552	0.0463725678	-0.0142611052	0.0284079249	0.1186302955	0.1153181936	0.000258083	-0.008087762	-0.0698726485	0.0169168787	0.0528331857	-0.0040375046	0.0860387017	0.0482275509	-0.0441844949	0.0585760546	-0.0177261461	0.0820756427	-0.0248254639	-0.0192641018	-0.0208216034	0.0370212079	-0.067350486	-0.0358439427	-0.0574700347	-0.0053248386	0.0171255183	-0.0343404429	-0.0392086876	-0.1119825637	0.0337783038	-0.0622832436	-0.0198433128	-0.0184282756	0.0407717829	-0.0683203228	-0.0504310904	-0.1942203882	-0.1265789364	0.0787748594	0.0433571403	-0.0126103175	0.0390759304	-0.0668625306	-0.0747637619	-0.0562582265	-0.0092135847	-0.0987187895	-0.0244789312	0.0024810809	-0.0075935626	0.0603742623	-0.0064985405	-0.1264659071	0.0139084786	0.0545201148	0.016125145	-0.0043524791	-0.042256107	0.0168455639	-0.068094664	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.191527	0.0361459999999999	0.036682591729	0.0013065333159999	0.420616	0.0370709999999999	0.0013742590409999	0.176917819456	-0.441473	-0.096849	0.009379728801	0.194898409729	0.0161306	0.0002342999999999	5.48964899999999e-08	0.0002601962563599	-0.00269805	-6.952999999999994e-05	4.8344208999999915e-09	7.2794738025e-06	-0.00115139	-0.0001065099999999	1.3256989321e-06	1.1344380099999996e-08	0.0
60443.73603483103	107.73792871872138	11607.46128460029	3653445225.848332	100998.81860576924	1036.3495132211538	1074020.3135537223	10200761359.761078	58492.242114583336	125.4960833333389	3421342387.5910363	15749.266932008342	71756.23592529297	63014.835634926494	1.138174	20.962782	0.1360275	0.0866157	-0.0272454705	-0.0432252146	-0.014180414	-0.0485416076	0.0971706993	-0.0089290875	-0.1169881317	0.0429882746	-0.0116417239	-0.0211153141	-0.0634773074	-0.0406864779	0.0691626153	-0.0571694047	-0.0408156664	-0.0213736181	0.0841654548	-0.043813155	-0.0227160418	-0.0600157801	0.0435407691	0.0900678599	-0.0358665886	-0.0519500898	0.0516754761	0.0400364656	0.0598625427	0.0936354992	-0.0518344109	0.0194646949	0.073330938	0.0105680101	-0.2035406234	0.081359853	0.0743515544	0.0139422917	-0.0106372181	-0.0231774446	0.0385457747	0.001787947	0.1018776589	-0.0126173573	-0.0568333159	-0.04812748	0.0555811062	-0.0531031281	-0.0605756521	-0.0509889476	-0.0382406855	0.0239992704	-0.0513319782	-0.0092693105	0.0455092423	-0.0719732378	-0.0397940827	-0.1074298005	0.0326443085	0.0887840613	0.0001455741	0.0012442839	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.187605	0.003922	0.035195636025	1.538208400000007e-05	0.390963	-0.0296529999999999	0.0008793004089999	0.152852067369	-0.362359	0.079114	0.006259024996	0.131304044881	0.0159688	-0.0001618	2.617924000000005e-08	0.0002550025734399	-0.0029508	-0.0002527499999999	6.388256249999998e-08	8.707220639999999e-06	-0.00120361	-5.221999999999996e-05	1.4486770320999998e-06	2.7269283999999956e-09	0.0
60363.73383035833	-80.00220447270112	6400.35272049188	3643780361.942347	100986.41350360576	-12.405102163480478	153.88655968638804	10198255712.321247	58427.3616875	-64.88042708333523	3413756593.761943	4209.4698185159805	71772.8526184082	62281.81757963905	0.962695	17.730822	0.13089665	0.0553861	0.0348630372	-0.0085015309	0.036605164	-0.0569376399	0.050204437	0.0087760238	0.051191552	0.0453609151	-0.062910153	0.0317790179	-0.0477325161	-0.0158751737	0.0385892166	-0.0231612371	-0.0428170525	0.0596977496	0.0754565738	-0.0451622366	0.05603127	-0.0088767141	0.0432822786	0.1455034796	-0.0665361491	0.0141353917	-0.0207788541	-0.0654019425	0.0406069902	-0.0757758302	-0.0773934886	0.0144624928	-0.0160592596	-0.0054860232	0.1063953565	0.0042706462	-0.0527470588	0.0002847765	-0.089007175	0.0676416139	0.048580603	-0.0397065632	0.0590052167	-0.0024340029	-0.031026966	-0.0539668405	0.0686966502	-0.0877783953	-0.0285097984	-0.0257709857	0.0243546124	0.1037842759	-0.0552140271	0.0523693611	0.0175807499	-0.0388529584	0.0769673469	-0.1114260957	0.0414176829	-0.0776691141	0.014980479	-0.0393889551	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.213191	-0.0255859999999999	0.045450402481	0.0006546433959999	0.410033	0.0190699999999999	0.0003636648999999	0.168127061089	-0.384219	-0.0218599999999999	0.0004778595999999	0.147624239961	0.016485	0.0005162	2.664624400000014e-07	0.000271755225	-0.00253084	0.00041996	1.7636640160000005e-07	6.405151105599999e-06	-0.0008521569999999	0.000351453	7.261715526488296e-07	1.2351921120907024e-07	0.0
60311.49030006618	-52.24353029215126	2729.386457386927	3637475862.214977	100339.35276442308	-647.0607391826779	418687.6001916336	10067985713.183336	58378.410125	-48.95156249999855	3408038768.722703	2396.255471191264	71665.19831136068	61908.21523456425	0.909048	16.742769	0.0722143	0.0337248	0.0471060577	0.0698524467	0.0203485362	-0.0582244544	0.0152198509	0.0537836508	0.0669075952	-0.0281382154	-0.0549936109	0.0451031069	0.0292457821	-0.0403471599	0.0045942515	-0.0251101708	-0.0504489374	0.0693253561	-0.0588825414	0.0082496966	-0.0137652434	0.0726111816	0.0061184351	-0.0120777313	-0.0387966763	-0.0609345349	-0.0521486686	0.0188591026	-0.030701472	-0.0381586373	0.0090562227	-0.0934369302	-0.0321389529	0.092616824	0.0462148657	0.0192003281	-0.0488255912	0.0621388573	-0.1209649813	0.0658856312	0.0120373887	-0.0202671154	0.0074901823	-0.0926767993	-0.0165926012	0.0237280509	0.0135727049	0.0260685879	0.0848529738	-0.0546556391	0.0099900767	-0.0488763581	0.044546873	-0.0632445672	-0.1249456162	-0.0241116565	0.0322206756	-0.0601507259	-0.0302801331	-0.0705608096	-0.0838932264	-0.0414263641	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.226817	-0.013626	0.051445951489	0.0001856678759999	0.426554	0.016521	0.000272943441	0.181948314916	-0.362939	0.0212799999999999	0.0004528383999999	0.131724717721	0.0165777	9.270000000000111e-05	8.593290000000206e-09	0.00027482013729	-0.00235447	0.0001763699999999	3.110637689999997e-08	5.5435289809e-06	-0.000998833	-0.000146676	9.97667361889e-07	2.1513848976029323e-08	0.0
60408.11559499611	96.62529492993052	9336.44762029606	3649140429.738413	101063.18815504808	723.8353906249977	523937.6727212429	10213768000.062649	58544.40446875	165.99434374999691	3427447294.600595	27554.12215699214	71989.50755208333	62198.26337072092	0.89009	16.393595	0.21482185	0.105206	0.056808509	0.0812819964	-0.0369591405	-0.1028427053	0.0171798015	0.0412343371	0.098542238	0.004641916	-0.1138253333	-0.0058232522	0.04158804	-0.0595870812	0.0342258892	-0.0133499996	-0.1443687945	0.0122612616	-0.0161154813	0.0554486397	-0.0615727003	0.0920443027	-0.1004135586	-0.0689021416	-0.0733493729	0.0047701122	-0.0111847168	0.0696225074	-0.0237793719	0.0096303374	0.0838429332	-0.0479043421	0.0619830301	0.0837202999	-0.1359711195	0.1400427535	-0.0382024559	-0.0420823389	-0.0307720442	0.0809058348	0.0490927928	-0.0431868555	0.0483842465	-0.1480149964	-0.0137640529	0.0521500539	-0.057335741	0.0503546166	0.0812727924	-0.1081907048	-0.0654944131	0.0163965094	0.0412285859	-0.0979568904	-0.1423844486	-0.0134067168	-0.0016746472	-0.1398079647	0.0864370975	-0.0011289113	-0.0723365884	-0.0115959137	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.254942	-0.028125	0.064995423364	0.000791015625	0.386987	-0.0395669999999999	0.0015655474889999	0.149758938169	-0.301244	0.061695	0.003806273025	0.090747947536	0.0154612	-0.0011165	1.2465722500000023e-06	0.0002390487054399	-0.00269805	-0.00034358	1.1804721640000001e-07	7.2794738025e-06	-0.00124745	-0.000248617	1.5561315025e-06	6.1810412689e-08	0.0
60364.94527278892	-43.17032220718829	1863.6767194724544	3643926617.786802	101007.05858774038	-56.12956730769656	3150.528326149238	10202425884.547218	58390.271	-154.13346874999843	3409423747.453441	23757.126188906743	71667.92637125652	62092.90419869829	1.00263	18.466337	0.09083875	0.0447794	0.0424181152	0.1078539602	-0.1167525541	-0.0716377644	0.056207776	0.1001308274	0.0114198792	-0.0711294239	-0.0562226091	-0.0532009079	0.0711803232	-0.102616675	0.0853562569	0.0880226203	-0.0740396143	0.0815904657	0.0353026661	0.1054450585	0.0108173539	0.1641265349	0.023822384	0.008889953	0.0527518849	0.0690875124	-0.0905022437	0.0838734119	0.0725489703	-0.0938814777	0.0078897374	0.0817957974	-0.0742132941	-0.0408147965	-0.0337836155	-0.0234750313	-0.0881835346	-0.0453800206	-0.0569947265	-0.0057490807	0.0554654962	0.0634872936	-0.0020938134	-0.1533983775	0.0485765823	0.1075085234	-0.1286403307	-0.0303213031	0.0107451183	-0.077524168	0.0599864697	0.0823057415	-0.0300899589	-0.0210769918	0.0020896953	0.0659374255	-0.0768036055	0.0009424435	-0.1109409019	-0.0976465528	-0.0592352747	-0.0197550387	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.24163	0.0133119999999999	0.0583850569	0.0001772093439999	0.408101	0.0211139999999999	0.0004458009959999	0.166546426201	-0.290898	0.010346	0.000107039716	0.084621646404	0.0157733	0.0003121	9.740641000000059e-08	0.00024879699289	-0.00269805	0.0	0.0	7.2794738025e-06	-0.000638215	0.000609235	4.073183862250001e-07	3.71167285225e-07	0.0
60358.17364741169	-6.771625377230521	45.8549102495524	3643109126.051103	101456.84282451923	449.7842367788544	202305.85965473656	10293490955.9192	58327.20132291667	-63.06967708333104	3402062414.164052	3977.784167395653	71846.0684407552	63110.14258735124	1.196182	22.031166	0.49576975	0.302854	-0.0347028049	0.0221643302	-0.04102458	-0.0639289452	-0.0801491068	0.0657465963	-0.0313621362	0.0441334657	0.0142352878	-0.0813328015	0.014847262	-0.1378203432	-0.0493617316	0.0646484391	-0.021970499	0.034953303	-0.0653242286	0.0749160081	0.1805967035	-0.0679003624	0.0539078006	-0.0743734528	0.104635909	0.0648823878	-0.09862682	-0.0911458319	0.0390778061	0.0053712298	0.055590245	-0.0394195185	-0.0038054791	-0.0316606956	0.1906439204	0.0227961415	-0.0926100878	0.0326957498	-0.0977329811	0.0032434696	-0.0358522584	-0.0674644273	-0.0486568112	0.0656673818	0.1418927528	0.1056215085	-0.0019467172	0.0028113019	0.0382178748	0.1322932432	0.1829863904	0.1389374468	0.0429316695	0.0876959717	0.0364155513	-0.038260447	0.1091046076	0.0335780393	-0.0709514437	-0.0969909111	-0.0623922267	-0.0555413077	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.298265	-0.0566349999999999	0.088962010225	0.0032075232249999	0.41617	0.0080689999999999	6.510876099999989e-05	0.1731974688999999	-0.427515	-0.136617	0.0186642046889999	0.182769075225	0.0204365	0.0046631999999999	2.1745434239999992e-05	0.00041765053225	-0.00148711	0.00121094	1.4663756836e-06	2.2114961521e-06	-0.00062338	1.4835000000000043e-05	3.886026244e-07	2.200772250000013e-10	0.0
60459.56211223001	101.3884648183157	10279.62079821484	3655358650.802598	99902.8146814904	-1554.0281430288303	2415003.469325636	9980572381.284214	58458.96930208334	131.76797916666692	3417451091.861922	17362.800333667168	71734.05576171874	62632.30331444556	1.215526	22.38744	0.1872552999999998	0.0905853	-0.0074715821	0.0705677429	-0.0274901869	-0.0421481592	-0.0289404829	0.0408922724	0.0526920311	-0.0520913974	0.0429713334	0.0463748303	0.0763667236	-0.0744000527	-0.023023324	0.0540082895	-0.0109516942	-0.0771642921	-0.1084751068	0.0288571471	0.068557718	-0.0061966274	0.0649414037	0.0250194926	0.0162233709	0.0780867513	-0.036135853	-0.1126898203	0.0506565703	0.0125777235	0.0459606512	-0.038621257	-0.1478643766	0.0068528867	0.1098414106	0.0449014	0.0241497817	0.030582371	0.051408767	0.1326229334	-0.0575369374	0.008331857	-0.1042558127	0.0097264307	0.0431503653	0.1803442224	-0.0179941491	-0.013956749	-0.0287038089	-0.0326887996	0.0968775427	0.0698954307	0.0764187446	-0.0018297451	0.0216276253	-0.0393772671	-0.0108543678	0.1003149324	0.1416113141	-0.0130306044	0.1373462437	0.013550432	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.246294	0.0519709999999999	0.060660734436	0.0027009848409999	0.41031	-0.0058599999999999	3.433959999999972e-05	0.1683542961	-0.395051	0.0324639999999999	0.0010539112959999	0.156065292601	0.0196172	-0.0008192999999999	6.712524899999975e-07	0.00038483453584	-0.00238887	-0.0009017599999999	8.131710975999999e-07	5.7066998769e-06	-0.000841526	-0.000218146	7.081660086759999e-07	4.7587677316e-08	0.0
60333.19816520235	-126.36394702765392	15967.847108407726	3640094800.8415766	101190.58805288462	1287.7733713942143	1658360.256072021	10239535110.488596	58535.46125	76.49194791666378	3426400223.750252	5851.018096085604	71798.21471354166	62949.47679197326	1.032616	19.018629	0.0879096	0.0621533	-0.0466472554	-0.0716530333	-0.081478148	-0.0169583589	0.0343578783	0.0348189685	-0.0249190953	0.0638094	0.0596399715	-0.0820588432	0.0714128225	-0.0291187534	0.043491129	0.0448234262	-0.0743161769	-0.0887269512	-0.0493847179	0.0689978944	0.0610787232	0.0540631745	0.081131685	-0.0016809898	-0.0012016878	-0.0223174647	-0.016800293	0.0230279654	-0.037668326	-0.009867018	-0.1420661763	-0.0099456641	0.0675442721	0.0318116277	0.0093368758	0.0228684045	0.1729814498	0.0929378276	0.1404771142	0.0014824463	-0.054412898	-0.0266160622	0.0468212899	0.0341322052	0.0601588589	0.1533124573	-0.0751863366	-0.0804280465	-0.0729737717	0.0230277286	-0.0377014661	0.0077762447	0.0569052656	0.0066871408	0.0187536828	-0.0700984414	0.0068135987	0.0750479241	0.0695909784	0.1621308841	-0.0019333613	0.1662007181	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.252617	-0.0063229999999999	0.0638153486889999	3.998032899999959e-05	0.408886	-0.0014239999999999	2.027775999999945e-06	0.167187760996	-0.343892	0.051159	0.002617243281	0.1182617076639999	0.0190713	-0.0005459	2.980068100000021e-07	0.0003637144836899	-0.00236153	2.733999999999983e-05	7.474755999999906e-10	5.576823940900001e-06	-0.0008346939999999	6.832000000099982e-06	6.967140736358331e-07	4.6676224001366146e-11	0.0
60261.65142908378	-71.54673611857288	5118.935449220701	3631466632.9603953	102225.90141826923	1035.3133653846162	1071873.7645440197	10450134920.7777	58421.435	-114.02625000000262	3413064067.4592247	13001.985689063098	72277.42360839844	63260.3586340616	1.084259	19.969786	0.0963593	0.0488392	0.0042775871	-0.1535431402	0.0284484305	-0.0747809443	-0.0604816546	-0.0208697742	0.0095278884	0.1333580247	-0.0590642893	-0.0455491021	-0.0690211313	0.1008892037	0.0271294672	0.0621519207	-0.0022403704	-0.0549554816	-0.077931163	0.0275288975	0.0109307378	0.0194356353	-0.0279895891	0.0109972563	-0.0540390786	-0.001267709	0.0241275095	0.0875084847	-0.1023749109	-0.0032464105	-0.1278435416	0.0201593153	-0.0124770277	0.0712488388	0.062792186	0.0001180027	0.1308079981	0.0549082464	0.0600028891	0.0540844592	-0.0771401691	-0.1797915764	0.0292713354	-0.0076690095	-0.0220058985	0.0272846125	-0.0531229016	0.0399083582	0.0528487971	0.0951755506	-0.1242407477	-0.0296642528	0.1191897537	0.0725220391	0.0395339257	-0.1125984893	-0.1060656868	0.1602523206	0.0004453787	0.0943734955	-0.0832714869	0.0832406684	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.261938	-0.009321	0.068611515844	8.688104100000044e-05	0.433563	0.0246769999999999	0.0006089543289999	0.1879768749689999	-0.370265	-0.026373	0.000695535129	0.137096170225	0.0194527	0.0003814	1.4546596000000037e-07	0.00037840753729	-0.00236153	0.0	0.0	5.576823940900001e-06	-0.00117306	-0.0003383660000001	1.3760697636000002e-06	1.1449154995606774e-07	0.0
59827.64682343794	-434.0046056458377	188359.99772179915	3579347324.430024	100712.92024639423	-1512.9811718749988	2289112.0264482447	10143092304.556566	58244.05415625	-177.38084374999744	3392369844.556183	31463.963729461004	71587.37216796874	61932.47317410255	1.17197	21.585243	0.188874	0.106923	0.0872834143	-0.1564794457	-0.079175701	-0.0424443721	-0.0259569013	0.020260927	0.0116349929	0.0969111835	-0.0416005685	0.0527358765	0.1810358374	0.1114553711	0.0713206098	-0.0335578531	0.0450572867	0.0121930494	-0.0057229994	0.0872353839	0.0502813978	0.0181067832	0.0417140237	0.1948033842	0.0901586654	-0.0292410187	0.020235298	0.0258436573	-0.0638986415	0.0955705972	0.0407527705	0.0351890077	0.0667695831	-0.0598188833	-0.0389782344	-0.0234587604	0.0442306425	0.0144978774	-0.0834125564	-0.0867636599	-0.1648010151	-0.0529632865	0.0594226836	0.0277155069	0.0456201967	-0.0732317814	-0.1295573896	-0.0810398362	0.0020484657	-0.0060294661	0.0616891184	-0.0705729392	0.0387752598	-0.1143334179	0.0451758412	-0.1137157828	-0.1379908131	0.0472729785	0.0039492377	0.0988458764	-0.0442517518	-0.0878442006	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.262723	-0.0007849999999999	0.069023374729	6.162249999999688e-07	0.394236	-0.039327	0.001546612929	0.1554220236959999	-0.288112	0.082153	0.006749115409	0.0830085245439999	0.0186701	-0.0007826	6.124627600000021e-07	0.0003485726340099	-0.00284638	-0.0004848499999999	2.350795224999998e-07	8.1018791044e-06	-0.00123779	-6.472999999999982e-05	1.5321240840999997e-06	4.189972899999977e-09	0.0
59954.93779338724	127.29096994929569	16202.991030632498	3594594565.8089333	100113.5240264423	-599.3962199519301	359275.8284926626	10022717692.99304	58265.21716666667	21.16301041666884	3394835531.4788284	447.8730098960338	71672.15511067708	60642.48002340627	1.357268	24.99803	0.2326265	0.129047	0.2287796966	0.0421608147	0.0335925923	0.0331436572	0.0127008507	-0.0453157324	-0.0487690143	-0.1347987998	-0.1501423749	0.0581369314	-0.0206126821	0.1029516432	-0.0123471739	-0.0971440962	0.1357829308	0.0443855188	0.0575572866	-0.0829923553	-0.0707199167	-0.0743639389	0.0149704551	0.0798629197	0.0053607756	0.00163335	0.0368571183	-0.0217119873	-0.0181118712	-0.0460291128	0.0005018876	-0.0502638208	0.0570563366	-0.0088615451	-0.0159188689	0.0270919089	0.1039859948	0.048389168	-0.0799062095	0.0987390101	0.0217305505	0.0614420034	-0.1071033753	-0.0969926328	-0.104698867	-0.158097712	-0.0471573129	0.007214663	-0.100811953	-0.0506439765	0.0222808261	-0.0202806522	-0.0498953149	0.0002969516	0.0373391316	-0.0290296133	-0.0499372171	0.0129879576	0.0340815791	-0.0366997488	0.1232665904	-0.0897674868	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.215501	0.0472219999999999	0.0464406810009999	0.0022299172839999	0.374876	-0.0193599999999999	0.0003748095999999	0.140532015376	-0.391902	-0.10379	0.0107723641	0.1535871776039999	0.0195418	0.0008717	7.598608900000053e-07	0.00038188194724	-0.00263654	0.0002098399999999	4.40328255999999e-08	6.951343171600001e-06	-0.00107424	0.0001635499999999	1.1539915776e-06	2.6748602499999978e-08	0.0
60460.15521286335	505.2174194761101	255244.64094209977	3655430368.3635273	101671.79094951924	1558.2669230769388	2428195.80355567	10337153074.882744	58364.91215625	99.69498958333132	3406462971.006779	9939.090948020545	71620.68270670573	62252.79157192024	1.373936	25.305027	0.1496185	0.08136	0.0593573861	0.1237170717	-0.0256927514	0.102701851	0.0208390873	-0.0508537595	-0.1030499514	-0.1674058636	-0.129705625	-0.1495237501	-0.1797761694	0.0888102329	-0.1171524961	-0.0171126975	-0.0339263421	0.0247522976	0.0768877594	-0.0393686174	-0.1376740988	-0.0634801688	-0.1256675965	-0.1402927273	-0.0545311535	0.116608732	-0.129654861	-0.1446911476	-0.066559764	0.0596857259	-0.0557901534	0.0311434584	-0.0845058633	-0.0197103227	0.0445688088	0.0133830758	-0.0864052116	0.0018762541	0.0920663769	0.1132214567	-0.0196647436	0.1230275227	-0.1017011765	-0.1697198425	-0.0541686423	-0.0150967864	-0.0761453939	0.2112047171	-0.137712341	0.0978935424	-0.103586778	0.0015075539	-0.0018174857	0.2482425195	0.0869896177	0.1376365926	-0.0081395692	-0.0877766397	-0.1826087005	0.0933508744	0.0732391519	-0.1086129987	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.20657	0.0089309999999999	0.0426711649	7.97627609999999e-05	0.39683	0.021954	0.000481978116	0.1574740489	-0.466526	-0.074624	0.005568741376	0.217646508676	0.0189535	-0.0005882999999999	3.460968899999999e-07	0.00035923516225	-0.0029088	-0.0002722599999999	7.412550759999994e-08	8.46111744e-06	-0.00109587	-2.163000000000013e-05	1.2009310569000005e-06	4.678569000000056e-10	0.0
