global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
61536.920055011695	63.28095084274537	4004.478739561956	3786792529.8569007	102685.962743994	647.9668789883581	419861.0762659135	10544406944.660925	59230.17506760817	99.76572829026554	3508213638.5395126	9953.200541287091	71720.66656181298	54722.75276426118	1.005064	18.974543	0.1996879999999999	0.13828	0.0494250617	-0.0213171847	0.0488113711	-0.0060944627	0.0405859241	-0.0176793867	-0.0408825187	0.0585807846	0.0465370378	-0.0629877152	-0.0522864097	0.0568549252	-0.0272604395	-0.0101527909	-0.054305879	-0.0328498277	0.0349282089	-0.0391982351	0.0007619109	0.0446705525	0.0096002829	-0.0748105618	0.0302413936	0.041186415	-0.0260363572	0.0715482601	-0.0124574267	-0.0212502418	-0.0156883524	-0.1371924301	-0.0949169735	0.0592266315	-0.0717700462	-0.0199559189	0.0323772261	0.0114103105	-0.040340376	0.1018384961	-0.027890274	0.03293033	-0.0565889786	0.0170381505	0.0434253225	-0.0251915082	-0.0098421526	0.0517576897	-0.0216489531	-0.1013738187	0.0322659448	0.0342798926	0.0823988026	-0.0704423444	0.0161738559	-0.0063693191	-0.0020116276	0.0990119857	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.22363	0.0025099999999999	0.0500103769	6.300099999999922e-06	0.369194	-0.0136349999999999	0.0001859132249999	0.136304209636	-0.394473	0.125454	0.015738706116	0.155608947729	0.017689	-0.0006806999999999	4.633524899999991e-07	0.000312900721	-0.00580857	0.00014305	2.0463302500000134e-08	3.37394854449e-05	0.0058888	-0.00033803	3.467796543999999e-05	1.142642809000003e-07	0.0	0.0	0.0	0.0	0.0	0.0
61492.581446904565	-44.3386081071294	1965.9121688776013	3781337573.004192	102299.62358061186	-386.3391633821302	149257.9491628043	10465212984.73488	59198.27087402344	-31.904193584734458	3504435274.474252	1017.8775682922112	71538.97216257066	54394.96052058178	0.89974	16.986139	0.124995	0.0612327	0.0470712084	-0.0259262703	-0.0236323476	0.0174998741	0.1127846207	0.0339202889	-0.010571693	0.0865802302	-0.0411854197	-0.0291431427	0.0030722398	-0.011916642	-0.0747693257	-0.0188530249	-0.1402870455	0.0096843008	0.0517885307	0.0507719474	-0.0564694158	0.0107645966	0.0018300565	-0.1387938123	0.1640367549	-0.1144254141	0.008018235	-0.0132098979	-0.0859279306	0.0005889118	-0.0427727742	-0.1126161177	-0.0203228235	0.0251439525	0.1381951659	-0.0441614191	-0.0127844399	0.0171169433	-0.081738507	0.037086229	-0.0646347746	0.0206318259	-0.0081327579	-0.0181710316	0.0193347498	0.0949604851	-0.0763902385	0.0380577143	-0.0531796245	-0.0843533435	-0.0289562835	-0.0105477716	0.1770498258	-0.0603300876	-0.0495869267	-0.02334556	-0.0083598849	0.0195000577	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.241348	0.017718	0.058248857104	0.000313927524	0.391108	0.0219139999999999	0.0004802233959999	0.152965467664	-0.447412	-0.0529389999999999	0.0028025377209999	0.2001774977439999	0.0173737	-0.0003153	9.941409000000062e-08	0.00030184545169	-0.00596154	-0.00015297	2.3399820900000164e-08	3.553995917160001e-05	0.00606901	0.00018021	3.68328823801e-05	3.247564410000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
61609.02852576779	116.4470788632243	13559.92217577798	3795672395.888869	103786.33238902966	1486.7088084177958	2210303.081027062	10771602790.766148	59345.31459397536	147.04371995192196	3521866364.257905	21621.85557729925	72294.7361033684	56047.36510965883	1.151645	21.741833	0.1019089999999998	0.0522645	0.1058485189	-0.0227046362	0.0105135653	0.0815973404	-0.0764452711	-0.0805128107	0.0507640287	0.086695262	0.0002006722	0.133865581	0.0755699615	0.1337962203	-0.0306508641	-0.0316108031	-0.1430039189	-0.0237877923	0.0399585695	0.0111398203	-0.0997449013	-0.0003956764	0.0021723219	-0.0390642417	0.0478322251	-0.1007304477	0.0470899747	-0.0277417455	0.0500277734	0.0503033645	0.0339441297	0.1348828949	0.0885877832	0.042937516	0.0598833026	0.0030500484	0.0543800763	0.0587030496	0.0895867265	0.0648614447	0.0170467437	0.0326110092	0.1499107434	0.1462172544	-0.0515782526	0.0082671156	-0.0927078652	0.1260591456	0.037658842	0.0369587741	-0.0541286593	0.0320343732	0.1438940754	-0.0529920627	-0.1103413445	0.0413727651	0.0296917651	-0.1122495348	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.213333	-0.028015	0.045510968889	0.000784840225	0.394533	0.003425	1.1730625000000075e-05	0.155656288089	-0.436883	0.0105289999999999	0.0001108598409999	0.190866755689	0.016746	-0.0006276999999999	3.94007289999998e-07	0.000280428516	-0.00566199	0.00029955	8.97302025e-08	3.2058130760100004e-05	0.00579746	-0.0002715499999999	3.36105424516e-05	7.373940249999985e-08	0.0	0.0	0.0	0.0	0.0	0.0
61186.60773340851	-422.4207923592767	178439.32581743915	3743800965.922007	103581.95925417604	-204.37313485362392	41768.37824989755	10729222282.933784	59030.90536733774	-314.4092266376174	3484647788.487584	98853.16179486466	72163.65416143216	55223.73302455959	1.262635	23.83721	0.1360359999999999	0.0594724	0.0401339843	-0.0045576843	0.0614603905	0.083298702	-0.0338002607	-0.1593829644	0.0279606935	-0.0918316622	-0.0243165931	-0.0878904669	0.0996162655	-0.0116035574	0.0986011964	-0.1060556303	-0.1127721871	0.0309843822	-0.0227464234	0.0525796466	0.1102643318	-0.0776156993	-0.0506334964	-0.107683014	0.0146459256	-0.1608085467	-0.0043081099	-0.1012693974	-0.0315477798	-0.0714672216	-0.0151506033	-0.0523903705	-0.0215830562	-0.0266137864	-0.1245628139	0.037823034	-0.0008673647	0.0414925467	0.1488136907	-0.0046140768	0.0222201728	0.084631191	-0.0345865104	-0.1281533626	0.0837953793	0.1284702454	-0.0552284226	-0.0614991908	-0.0358658275	0.0053762926	0.0381870993	-0.0674272811	0.1048962188	-0.1409846041	-0.0810220164	0.1799725722	0.008012414	-0.0858278667	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.18927	-0.024063	0.0358231329	0.000579027969	0.383772	-0.010761	0.000115799121	0.147280947984	-0.396226	0.040657	0.001652991649	0.156995043076	0.0175086	0.0007625999999999	5.81558759999998e-07	0.00030655107396	-0.00605576	-0.0003937699999999	1.5505481289999994e-07	3.66722291776e-05	0.00574273	-5.473000000000023e-05	3.29789478529e-05	2.995372900000025e-09	0.0	0.0	0.0	0.0	0.0	0.0
61170.47849836199	-16.12923504652281	260.1522231859796	3741827439.7185664	101354.12246035098	-2227.8367938250594	4963256.7799207205	10272658139.707825	59212.14161095252	181.23624361478144	3506077714.155495	32846.5759995964	71654.09062107412	52897.137467242464	1.438689	27.160923	0.1373785	0.0672837	-0.0622090689	-0.0555790278	-0.0109389297	-0.0249923317	0.0146983746	0.1116789161	-0.0196073875	-0.0477132912	0.0290900454	-0.0926908322	0.0338485191	0.0979816706	-0.0133397011	-0.0696559283	0.1614494898	-0.0704113738	0.0245795626	-0.1314296966	-0.1021577554	0.0105070795	0.0505668562	0.1441237828	0.0766585964	-0.0366574548	0.0254066669	-0.055542891	-0.0334138872	0.0341490947	-0.0591527976	-0.043341092	0.0533661904	0.0407091528	-0.0147470948	0.0426758942	0.0778066024	0.0578425407	-0.0781717611	0.0447478652	0.1077783506	-0.0044875125	0.076813453	0.0415479938	0.0252648938	-0.0137923354	0.1045728624	0.022610359	-0.0213335061	-0.0448774754	0.0706985736	-0.022833973	0.0200579552	0.1932566385	0.0285506929	-0.0792490577	-0.1166624731	0.074568622	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.207742	0.018472	0.043156738564	0.000341214784	0.41828	0.0345079999999999	0.0011908020639999	0.1749581583999999	-0.382874	0.013352	0.000178275904	0.1465924998759999	0.0165167	-0.0009919	9.838656100000008e-07	0.00027280137889	-0.00603164	2.4120000000000735e-05	5.817744000000356e-10	3.63806810896e-05	0.00533782	-0.0004049099999999	2.84923223524e-05	1.639521080999997e-07	0.0	0.0	0.0	0.0	0.0	0.0
61463.03206929017	292.55357092818303	85587.59186283142	3777704311.150592	102304.79747911976	950.6750187687868	903782.9913110328	10466271587.24371	59272.184955303484	60.04334435096098	3513191909.375705	3605.203200848078	71814.4865234375	54376.491744762105	1.149899	21.708876	0.111659	0.0579939	0.0232246601	-0.0501112252	0.0204157438	0.0413351552	0.0251164573	0.008791259	0.0489640309	0.0924587689	0.008104241	-0.0194036478	-0.0112952711	0.077914348	-0.0299320624	-0.0791668875	0.0534958894	0.0582569293	-0.093650947	-0.0982795286	0.0793126168	0.0765966219	0.0042481707	0.000757777	0.0384695787	-0.0270666453	0.1460703703	-0.0406347192	-0.0426179219	0.0128224873	-0.0060384004	-0.0096049639	-0.1098984445	0.055517155	-0.1284658836	-0.0547373701	-0.061029058	0.0239106485	-0.0145657285	0.0327860098	0.0122350121	0.0725613192	0.0696606585	0.0801531691	-0.0048677726	0.0081481698	0.105904961	-0.0482790212	-0.0234032375	-0.0332595207	-0.0093132727	-0.0058638098	-0.1202563635	0.0017820612	-0.0903804269	0.099173717	-0.0871535061	-0.022577557	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.188505	-0.019237	0.035534135025	0.000370062169	0.371002	-0.0472779999999999	0.0022352092839999	0.137642484004	-0.405771	-0.022897	0.000524272609	0.164650104441	0.0165946	7.790000000000227e-05	6.068410000000354e-09	0.00027538074916	-0.00581567	0.0002159699999999	4.6643040899999726e-08	3.3822017548900005e-05	0.00518675	-0.0001510699999999	2.6902375562500005e-05	2.2822144899999903e-08	0.0	0.0	0.0	0.0	0.0	0.0
61394.39442998415	-68.63763930601999	4711.125529503301	3769271667.424469	102342.86156273462	38.06408361485228	1448.8744614384657	10474061312.849062	59054.55903508113	-217.62592022235185	3487440942.827883	47361.041152625454	71782.60247330402	54585.98131187702	1.01888	19.235369	0.111975	0.0554386	0.0392722426	-0.0545285472	0.0150300571	-0.0388793027	-0.0220285038	0.0157141756	0.0464810333	0.0623343947	-0.0171445114	-0.0381141926	0.0233175639	-0.0414985928	-0.0264959602	-0.0260984643	-0.0250429756	-0.145777326	0.0037008753	0.0148436583	-0.0673009911	0.104921028	-0.0245100933	0.0512613435	0.0794182174	-0.0544484141	-0.0291376998	-0.0434477455	0.0145373167	0.0392410205	-0.0654688456	-0.0537192184	0.0171961632	0.0461052704	-0.101120241	0.0060529263	0.0861252253	0.0300634365	-0.0155637199	0.0007751517	0.0195279541	0.1049313072	-0.0167224716	0.0057453992	0.0284149334	0.0524289512	0.0393762513	0.1438170704	0.051702105	0.0185946596	-0.0333256185	0.0876106357	-0.0093190683	-0.059987002	-0.045531487	0.0200780415	-0.0360601687	0.0377002335	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.20786	0.0193549999999999	0.0432057795999999	0.0003746160249999	0.41684	0.0458379999999999	0.0021011222439999	0.1737555855999999	-0.405462	0.000309	9.54810000000023e-08	0.164399433444	0.016093	-0.0005016	2.5160256000000135e-07	0.000258984649	-0.00553102	0.00028465	8.102562250000002e-08	3.0592182240400004e-05	0.00504354	-0.00014321	2.54372957316e-05	2.0509104100000113e-08	0.0	0.0	0.0	0.0	0.0	0.0
61207.14468869877	-187.2497412853845	35062.46561144343	3746314560.943306	103433.83372630442	1090.972163569808	1190220.2616841877	10698557959.320791	59061.529916616586	6.970881535453373	3488264316.091396	48.59318938132477	72284.2116274733	54605.4624080113	1.233894	23.294609	0.1765199999999998	0.0826882	-0.0076489907	-0.0699941315	0.0666214995	0.0785047431	-0.1365976866	-0.1126350193	-0.0270223904	-0.0919418857	0.0075426126	0.0886715449	0.1160785334	0.0106138723	0.1049983518	0.0825959509	0.1073515434	-0.1369931119	-0.1082938364	-0.0570023892	0.055832964	0.0270819935	-0.0542053717	0.1612841886	0.0552475996	0.0269048312	-0.0072782839	0.0585359077	0.0300324034	0.0643103244	0.0921543567	0.0104894846	0.0156100944	-0.0364972256	-0.1049885996	-0.1038885603	0.1101281708	0.029205619	0.1594739973	-0.0050358402	0.1056541029	0.019792608	-0.0012205265	-0.0860063349	-0.0772407642	-0.0415373875	0.128629534	0.0943315987	0.003719183	0.1215209707	0.0195962025	-0.0890734709	-0.1650812489	0.0694845545	-0.0369799945	0.0596664848	-0.1005636291	0.1004283391	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.171265	-0.0365949999999999	0.029331700225	0.0013391940249999	0.386977	-0.0298629999999999	0.0008917987689999	0.149751198529	-0.350213	0.0552489999999999	0.0030524520009999	0.122649145369	0.0158451	-0.0002478999999999	6.145440999999941e-08	0.00025106719401	-0.00505682	0.0004742	2.2486564000000015e-07	2.55714285124e-05	0.0054177	0.00037416	2.9351473290000003e-05	1.399957056000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
60982.16437004146	-224.98031865731173	50616.143783145526	3718824371.2547536	101585.96837462464	-1847.8653516797783	3414606.3579386314	10319708970.61024	59036.03668682392	-25.49322979266435	3485253627.68802	649.9047652615893	71601.42436204459	52282.02624307266	1.245051	23.50523	0.1186509999999999	0.0639113	-0.0875934535	-0.0688799469	-0.0155183124	-0.0047924972	0.0189062786	0.0482591946	-0.0176515473	-0.0708683579	0.0052069244	-0.1540594934	0.0736315346	-0.0457207798	0.0402175606	-0.0377582706	0.1064589617	-0.0237061834	-0.1615949012	0.0112587615	0.0082917931	-0.0459060907	-0.0256082061	0.0705239845	-0.0552143636	0.0531811179	-0.0034525323	-0.0112361254	0.0188111161	-0.0373914431	-0.0279908205	0.0737299495	-0.0052386749	0.0481126809	-0.0702590777	-0.1881775626	-0.0150286221	-0.0680396837	-0.0275366655	-0.0248248822	0.0586587618	0.0210844133	0.020833123	-0.1263763335	0.0509586404	0.0245242197	0.0702784403	-0.0503827483	-0.0204372528	-0.0477123255	-0.0324845723	-0.0861092521	-0.1353907589	0.1419453028	0.1173768626	-0.151895834	-0.0044263592	0.0924519494	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.184505	0.01324	0.034042095025	0.0001752976	0.419304	0.0323269999999999	0.0010450349289999	0.175815844416	-0.396854	-0.0466409999999999	0.0021753828809999	0.1574930973159999	0.0158451	0.0	0.0	0.00025106719401	-0.00550561	-0.00044879	2.014124641000001e-07	3.03117414721e-05	0.00533763	-8.00699999999998e-05	2.84902940169e-05	6.411204899999967e-09	0.0	0.0	0.0	0.0	0.0	0.0
61178.89784446169	196.7334744202308	38704.0599574556	3742857541.463079	101971.38333450638	385.4149598817312	148544.69130063648	10398163019.152843	58972.51337139424	-63.523315429680224	3477757333.3392725	4035.2116031786495	71625.35987554962	53436.941528568364	1.026541	19.380011	0.1875845	0.110549	-0.0556120853	-0.0931462342	0.0555773178	-0.0629782265	-0.00252437	0.0604679659	-0.0449815299	-0.0278463425	0.0784822841	-0.0825210655	0.0081700051	-0.0529252266	0.0454277366	-0.0258559785	0.1076151351	-0.1252597502	-0.0541338244	-0.0297662002	0.0168423281	0.1043984377	0.1180874833	-0.0641371005	-0.0249704414	-0.0375964439	-0.05412281	-0.0780977698	0.0245243405	-0.0018043235	-0.0906779982	0.002867513	-0.0301387698	0.012253565	0.122646844	-0.075164336	0.0069299769	0.0306618367	-0.0828971131	0.0245013188	0.0466668681	0.0748080585	-0.0899504098	-0.0860829313	0.0143517085	-0.062070079	0.1311096337	0.0736328747	-0.0195554402	-0.0588484959	-0.0505175329	0.0580844883	0.0204298267	0.0842356781	-0.0398675996	0.0083130226	-0.0733402336	0.0471087323	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.168466	-0.0160389999999999	0.028380793156	0.0002572495209999	0.341641	-0.077663	0.006031541569	0.1167185728809999	-0.359415	0.037439	0.001401678721	0.129179142225	0.0148011	-0.001044	1.0899360000000033e-06	0.0002190725612099	-0.00546032	4.528999999999992e-05	2.051184099999992e-09	2.9815094502400004e-05	0.00537721	3.958e-05	2.89143873841e-05	1.5665763999999999e-09	0.0	0.0	0.0	0.0	0.0	0.0
61258.37238726496	79.47454280326929	6316.202953788682	3752588187.5368257	101903.39373357732	-67.98960092905327	4622.585834491921	10384301654.420486	59055.12815504808	82.61478365383664	3487508161.409152	6825.202478170234	71545.62011326163	53058.57486927051	1.060518	20.021458	0.25405	0.13	-0.057910184	-0.0711429782	-0.056725689	-0.0677140063	0.0778629185	0.1176818291	-0.0504198786	0.0035654548	-0.0114542043	0.0425816893	0.042521154	-0.0798068754	-0.0971141706	-0.0089879742	0.0575901378	-0.0840528601	0.0445766943	0.0295196367	-0.0153311892	0.002179895	0.128962673	0.0308336102	0.003802014	0.0030053257	0.0013250555	0.0136882415	0.0551722923	0.034926031	-0.0556605892	0.0360442209	-0.0051789335	0.0421279359	-0.004551313	0.0692673985	-0.1282252335	-0.0759865603	-0.1337317604	-0.0192045178	0.0128190222	-0.0644936851	0.0058667454	-0.0593630593	-0.0633972947	0.0079500855	0.0574515081	0.0432212553	-0.0405087072	0.0517686631	-0.0277613915	0.0373763231	0.0610395376	0.049959213	-0.056131177	-0.0375595814	-0.0426473282	0.064532331	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.21779	0.049324	0.0474324841	0.002432856976	0.388393	0.046752	0.002185749504	0.1508491224489999	-0.438851	-0.079436	0.006310078096	0.1925902002009999	0.0158993	0.0010982	1.206043240000005e-06	0.00025278774049	-0.00571771	-0.0002573899999999	6.624961209999986e-08	3.26922076441e-05	0.00559238	0.0002151699999999	3.12747140644e-05	4.62981288999999e-08	0.0	0.0	0.0	0.0	0.0	0.0
61640.00794912032	381.6355618553644	145645.70207265962	3799490579.967617	102870.6116917699	967.217958192574	935510.5786502116	10582362749.838903	59193.460176908055	138.33202185997652	3503865727.7152	19135.748271869023	71749.02055492306	54886.14120522485	1.154638	21.798332	0.128672	0.0684123	0.0380315357	-0.0661222621	0.040035265	-0.0880329477	0.0570184153	0.0653603118	-0.10536262	0.0966090775	-0.0053160454	0.0513797243	0.0008424806	0.0095095182	-0.052474156	0.0153849728	-0.0023081201	-0.0492031636	-0.0079558585	0.0912701374	0.2007283248	-0.0146086474	-0.0422679473	0.0778114595	-0.0683301519	0.0158514014	0.0674755026	0.1701552708	-0.0601881681	0.1326743345	-0.0966818994	0.0969006854	-0.070940691	-0.0302	-0.1032173199	0.0251282074	-0.010184407	-0.1161800492	-0.0907898911	0.0735727354	0.0295504126	-0.0193265137	-0.1139554066	-0.0195727477	-0.106532544	-0.0045275606	-0.0312439599	-0.0307987178	0.0933950985	0.0266105075	0.0744085062	0.115004742	-0.2169180598	-0.0672913379	-0.0324005152	0.0208996464	-0.005377344	0.014461123	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.242134	0.0243439999999999	0.0586288739559999	0.0005926303359999	0.363181	-0.025212	0.000635644944	0.131900438761	-0.402306	0.0365449999999999	0.0013355370249999	0.161850117636	0.0158451	-5.4200000000000775e-05	2.937640000000084e-09	0.00025106719401	-0.00572247	-4.760000000000354e-06	2.2657600000003373e-11	3.2746662900900006e-05	0.00638484	0.00079246	4.07661818256e-05	6.279928516000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
61479.99888591781	-160.00906320250942	25602.90030694465	3779790263.012456	101853.03666361676	-1017.5750281531364	1035458.9379208564	10374041077.60006	59183.7379713792	-9.722205528851193	3502714840.264873	94.52128034522468	71501.47833650676	54430.16776706339	1.183769	22.348288	0.3611374999999999	0.179983	0.0614394582	-0.0089421091	-0.0954107821	0.0092318716	0.0786690453	0.0535885967	0.1089651174	0.1079331254	-0.0661698891	-0.030121049	-0.0489979919	0.0182688808	-0.0429748808	-0.0223876062	0.0048679586	0.0207462001	0.0924922918	0.1789525915	-0.0924022315	0.1490922875	-0.0386581052	0.1564247291	0.0624125742	-0.098306576	0.0285366639	-0.0788751105	-0.0076803916	-0.0433742742	-0.1136152829	-0.0016407855	0.1111891904	0.0651957156	0.0361766131	0.0314003557	0.0410532342	-0.0393777529	-0.0618153217	-0.0117157688	-0.0583633029	0.0119514089	0.052307266	0.0699917414	0.0706234295	0.1136037655	-0.0397777384	-0.0498986067	0.0671220482	0.1553988757	-0.1156367666	0.1448086698	0.0021157341	0.0565662577	0.0248370249	-0.0669155934	0.00039446	0.1263715369	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.335417	0.093283	0.112504563889	0.008701718089	0.408556	0.045375	0.002058890625	0.1669180051359999	-0.500674	-0.0983679999999999	0.0096762634239999	0.2506744542759999	0.0168999	0.0010547999999999	1.112603039999996e-06	0.00028560662001	-0.0058218	-9.93299999999999e-05	9.86644889999998e-09	3.389335524e-05	0.0077129399999999	0.0013280999999998	5.948944344359846e-05	1.763849609999734e-06	0.0	0.0	0.0	0.0	0.0	0.0
61462.15331799465	-17.84556792316289	318.46429450022026	3777596290.4846807	102750.1244897241	897.0878261073376	804766.5677499888	10557588082.6538	59246.75450721154	63.01653583233565	3510177919.6377907	3971.0837883080426	71864.23683210977	55509.56344312846	1.204623	22.741995	0.1775679999999999	0.0963772	0.0627135382	-0.0243371657	0.0076159636	-0.0173811412	-0.1320942477	-0.0302659057	0.0456644954	0.0134499261	0.0707817253	0.0346032571	-0.0104384681	0.116528557	0.0917080167	-0.0803491101	-0.0206529079	-0.0004514599	0.0297289102	-0.0008935186	-0.0903320184	0.0585766979	0.1306909693	0.032430276	-0.0315392728	-0.0192539464	-0.0320372731	0.0514397481	-0.0189970337	-0.048778486	-0.0510491401	-0.0349240743	-0.0050309361	0.1118856453	0.0121988949	0.0041716571	-0.0059527127	0.026996408	0.0378986328	0.0488292157	-0.0082447754	0.1080029242	-0.0111099827	0.0960136836	0.0659802635	-0.0653585681	-0.0295564869	-0.0481287234	0.0015317115	-0.0344057329	0.0420521991	0.2215693302	0.0677572398	0.0703376983	0.143648753	0.0294482846	-0.0451065597	-0.0047549809	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.314665	-0.020752	0.0990140622249999	0.000430645504	0.390917	-0.0176389999999999	0.0003111343209999	0.152816100889	-0.435171	0.0655029999999999	0.0042906430089999	0.1893737992409999	0.015979	-0.0009208999999999	8.480568099999978e-07	0.000255328441	-0.0053946	0.0004272	1.8249984000000003e-07	2.910170916e-05	0.00758756	-0.0001253799999998	5.75710667536e-05	1.5720144399974884e-08	0.0	0.0	0.0	0.0	0.0	0.0
