global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
61073.81062624255	274.6186885016068	75415.42407434255	3730010344.410137	103509.60390501384	89.02907127667277	7926.17553238688	10714238100.572857	58821.47325433613	448.0609954395986	3459965715.8105807	200758.655634324	70709.1406289497	65941.90116725577	1.502052	24.900684	0.1954692099999999	0.106364	0.0622580082	0.0521096501	0.0551019837	-0.1172096111	0.0218389142	0.0373405429	0.0143398725	-0.0100656754	0.0369318462	0.0279030016	-0.1479521436	-0.0803289145	0.0061033158	-0.0241362775	0.0848980298	-0.0667272286	0.0056077544	-0.0330516545	-0.0395245996	0.1055810082	0.0232965489	-0.093407138	0.1816746675	-0.0037314849	0.0468627411	-0.1169330441	-0.0307509926	0.0480821868	-0.0091269335	-0.0489357619	0.0137783057	0.0539544653	-0.0313490988	0.0262515261	0.0499202418	0.0069989217	-0.006527893	0.0385369393	0.1135386561	0.1701286669	-0.0682903878	-0.0712688423	0.1114393097	0.0020582309	-0.0076756746	-0.0893166861	-0.1011450854	-0.0744491531	-0.012842432	0.1393189794	0.0085117286	0.028933556	0.0065929187	-0.1237436821	-0.0566164558	0.0346860443	-0.0438761692	0.0855124299	-0.0012237719	0.0538174188	0.1174834817	0.0813399862	0.0556185427	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.102038	-0.040036	0.010411753444	0.001602881296	-0.138107	3.799999999998249e-05	1.4439999999986695e-09	0.019073543449	-0.00100132	0.0803622799999999	0.0064580960467983	1.0026417424e-06	9.87894e-05	-0.0006908485999999	4.772717881218219e-07	9.759345552360001e-09	-0.00372774	0.0003558699999999	1.2664345689999992e-07	1.3896045507599998e-05	0.00122918	-0.0004539399999999	1.5108834724000005e-06	2.0606152359999994e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0
60910.53495566641	-163.27567057614215	26658.94460208889	3710093268.585459	102753.81577272053	-755.7881322933099	571215.7009154097	10558346655.854189	58748.99108477871	-72.482169557421	3451443953.4794083	5253.664903750728	70542.35654010522	65750.72681163279	1.265494	20.979088	0.10599841	0.0612886	0.086902236	0.0069379119	0.0023843954	0.0330516338	0.016621404	-0.0785999943	0.0153282277	0.059266724	-0.0529334946	0.1546024132	0.0035765074	-0.0499927595	-0.03058529	0.0063934492	0.0201610533	-0.1145421009	-0.0644021435	-0.051699428	-0.0739728265	0.0871263589	0.074705238	-0.1511823346	-0.043264018	-0.1451839885	0.0924368006	0.0852764891	-0.047926904	-0.0673759096	-0.1192791382	0.0513587664	-0.020796947	-0.020317308	0.0416040299	0.0218179068	0.0505223278	0.0124773488	-0.0471194078	0.0122146995	0.0190855656	-0.0238267345	-0.1396987698	0.0314210845	0.0382406971	-0.0962637516	0.0976852887	0.0367929572	-0.0674442398	0.0219603926	0.0472672493	0.0602256295	-0.1345616666	0.0976517875	-0.0907501207	0.0988136899	-0.0378625023	0.0141438897	-0.0516007742	0.0563685012	-0.0565558476	0.1192284813	-0.0366266988	-0.0454334406	-0.1045950389	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.122688	0.02065	0.015052345344	0.0004264225	-0.1189	0.019207	0.000368908849	0.01413721	-0.050466	-0.04946468	0.0024467545675024	0.0025468171559999	0.000420954	0.0003221646	1.0379002949316e-07	1.7720227011600002e-07	-0.00373911	-1.137000000000013e-05	1.2927690000000296e-10	1.39809435921e-05	0.00122918	0.0	1.5108834724000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60807.95551237852	-102.57944328789016	10522.542185253476	3697607453.595405	103482.02099609376	728.2052233732393	530282.8473480693	10708528669.435991	58817.11989757775	68.12881279904104	3459453593.0460367	4641.535133406778	71138.00550192746	66476.07688432821	1.162884	19.278038	0.0860039	0.0512586	0.0603222304	0.0204413039	-0.0923458456	0.0754829175	0.1296833702	-0.0235246583	0.0864843618	0.1007814941	-0.1002970145	0.0832183442	-0.0023085601	0.0649235666	0.0484715384	-0.0605035464	0.1179472557	0.0213011948	-0.0658786342	-0.0475767801	0.01035835	0.0608737662	-0.0372188505	-0.0711151993	-0.0822569369	0.0054161899	-0.0485095228	-0.076066622	0.0341761423	-0.0522808157	-0.0352211703	-0.0076632099	-0.0158999358	-0.0183270849	0.038050631	0.0595698667	0.0010054398	0.005857723	-0.0295719718	-0.0777225184	-0.0080302848	-0.0455195816	0.0133840514	0.0928407127	-0.0623673878	-0.036576787	0.0273312781	-0.1795485135	-0.043239844	0.0279520171	-0.0806210175	0.0484832477	0.0187273109	0.040907151	-0.0231962797	-0.0598824918	0.0873226608	0.0947828133	-0.0847531846	-0.0067213196	-0.0016011508	0.0036348081	-0.0004298696	-0.0848374049	-0.0427931797	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.113921	-0.008767	0.0129779942409999	7.686028900000019e-05	-0.114378	0.004522	2.044848400000011e-05	0.0130823268839999	-0.0116467	0.0388193	0.00150693805249	0.00013564562089	-0.000103138	-0.000524092	2.74672424464e-07	1.0637447044e-08	-0.00389293	-0.00015382	2.366059240000008e-08	1.5154903984900002e-05	0.00122918	0.0	1.5108834724000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60514.18520909523	-293.7703032832869	86300.99109115438	3661966611.52068	102999.47334849685	-482.547647596919	232852.2322013203	10608891510.067713	58552.74896269438	-264.3709348833727	3428424411.088308	69891.99121110849	70655.85417917404	65070.34536460869	1.399051	23.193159	0.07437234	0.0390271	0.0339947117	-0.1447416395	0.1331672158	0.0779945561	0.1205406065	0.0945603916	-0.0082091083	-0.0611052174	-0.0874092081	-0.012981904	0.0863837111	0.1092328646	-0.1357010923	-0.0397137164	-0.0398033936	0.0061781535	0.0228240074	-0.02520906	-0.0772530825	0.0205882092	-0.1269543702	0.0408369694	-0.0306129459	0.0399652756	0.0790047977	-0.1147527971	-0.1311161999	0.0001798487	-0.0374081847	0.0386816076	-0.029190573	0.1603272926	-0.0109041794	-0.1317761728	-0.0177470821	-0.0937624853	-0.0131428201	0.0309100349	0.0345063572	0.0248747672	-0.0490338397	0.0438581458	-0.0137592532	-0.0236529698	0.035340301	0.0787686043	0.1405062567	0.0830918433	-0.1766665586	0.0501675108	0.0733056446	0.0015179206	-0.0509616825	-0.129354121	-0.1589823302	0.0578286707	-0.0044109426	-0.0541536115	0.0561805386	0.0437636186	-0.0335727317	0.0730565229	0.0140720029	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.106143	-0.0077779999999999	0.011266336449	6.0497283999999896e-05	-0.121687	-0.007309	5.342148100000015e-05	0.014807725969	-0.0078152099999999	0.00383149	1.4680315620100756e-05	6.107750734409845e-05	0.000280139	0.000383277	1.46901258729e-07	7.8477859321e-08	-0.00380926	8.36700000000001e-05	7.000668900000016e-09	1.45104617476e-05	0.00187131	0.0006421299999999	3.5018011161e-06	4.123309368999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60922.245879041	408.0606699457712	166513.51035659164	3711520042.946328	104080.2903635532	1080.8170150563528	1168165.4200353243	10832706842.161545	58661.76376532596	109.0148026315801	3441202528.0589094	11884.227192802362	70817.94115445684	64907.090281623015	1.611468	26.714567	0.12780529	0.0671566	-0.1373448209	-0.0661091353	0.0537179721	-0.0968268694	-0.1129607923	0.042252834	0.0924463443	0.0661481841	0.1607234241	-0.1583028517	-0.0675403472	0.0816159899	-0.0469452911	0.0267992141	0.0937237154	0.1164183331	0.1405166116	-0.0355114025	-0.0429169249	-0.0102696404	0.0458208979	-0.11338688	0.0582053048	0.0288026113	-0.022833236	0.0444885884	-0.0829363027	-0.1117606741	-0.0203255843	0.1313119446	-0.0705996275	-0.0874150203	-0.0238485569	-0.0460053764	0.0324795941	-0.065192627	0.0453184603	-0.0377999592	-0.1941253188	0.0048924235	-0.1109427931	-0.0924040929	0.0128986121	0.2117810991	0.0707005713	-0.0326883762	0.0244193204	0.1460773697	0.1231515377	-0.0327886557	-0.0877203227	0.0829191417	0.059029087	0.0379571842	0.0649468185	0.108142715	-0.0949156222	0.0806326266	-0.0169781802	-0.0014749833	-0.0410572559	-0.0087091138	-0.0386537379	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.117475	0.0113319999999999	0.013800375625	0.0001284142239999	-0.138089	-0.0164019999999999	0.0002690256039999	0.0190685719209999	-0.0579085	-0.0500932900000001	0.0025093377030241	0.00335339437225	0.000123279	-0.0001568599999999	2.46050596e-08	1.5197711841000003e-08	-0.0037971	1.2160000000000209e-05	1.478656000000051e-10	1.441796841e-05	0.00104077	-0.0008305399999999	1.0832021929000002e-06	6.897966915999997e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
61168.2510034986	246.00512445759523	60518.52125939692	3741554930.8270073	102914.64641329608	-1165.6439502571156	1358725.818771013	10591424446.373756	58673.85834703947	12.094581713514344	3442621653.328453	146.27890682487558	70547.23076201498	65808.77956556043	1.373536	22.770185	0.07034115	0.0315816	-0.0023917707	0.0514914002	-0.0379772537	-0.1157384789	-0.0846780521	-0.0906736042	-0.1115197533	-0.012973476	0.0695046628	0.0307604697	-0.0285119392	-0.1735785756	0.0090069088	0.0482205753	-0.0188685088	-0.0442332223	0.0386586763	-0.0203394977	-0.0409232869	-0.0101007385	0.0002432971	-0.1389232518	0.2148069711	0.0851647067	0.0060710482	-0.0598078773	-0.0267920903	-0.0095555534	-0.0124277763	-0.0130885082	0.0295435525	0.0596861322	0.0667245983	0.0134772694	-0.0330691578	-0.0096651751	0.0158841096	-0.0157888462	-0.0693080644	0.0618005809	0.0960985794	-0.0627995573	0.0566773302	0.0147311814	-0.0585672182	0.0855364693	-0.1283526951	-0.052550401	0.1159648698	0.098212414	0.0532156326	0.0577642558	-0.1219612067	-0.141325572	-0.0161695103	-0.0250478048	-0.0339017755	-0.0180545896	0.0519435662	0.0431536074	-0.0059237012	0.081331583	0.0245664281	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0973116	-0.0201633999999999	0.0094695474945599	0.0004065626995599	-0.154858	-0.016769	0.000281199361	0.023981000164	-0.0504941	0.0074144	5.4973327360000026e-05	0.00254965413481	-0.000103138	-0.000226417	5.126465788900001e-08	1.0637447044e-08	-0.00386717	-7.00700000000002e-05	4.9098049000000294e-09	1.49550038089e-05	0.00126417	0.0002233999999999	1.5981257889e-06	4.9907559999999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61201.05455085978	32.8035473611817	1076.0727194772908	3745569078.1373134	102938.5839349288	23.937521632717107	573.0049419167995	10596352062.52838	58670.8051267195	-3.05322031997639	3442263374.217495	9.32215432231673	70834.48673099406	66387.28789861247	1.3959	23.140926	0.16462095	0.0986489	0.1276509981	0.0980942984	0.0020546989	0.0613028285	-0.1338955356	-0.1633996627	-0.0200142853	0.0441518093	-0.0164156737	0.160849692	-0.0353701403	-0.0571101798	-0.1291761997	0.1734836171	0.0039333444	-0.0420047086	0.0605525035	-0.0855584425	0.010894024	-0.1395784061	-0.0033354126	-0.1835313817	-0.022286773	-0.0138493497	0.14268335	0.0354636082	0.1462909366	0.0899117055	-0.1360997222	-0.0432205662	-0.0130496877	0.0437162715	-0.0618582419	-0.0398563669	-0.0185060362	-0.0193403237	-0.0482035406	0.0819284423	-0.015584066	-0.0926088426	0.023204976	-0.008005897	-0.0456610984	-0.0279222481	0.1550182753	0.0157177831	-0.0204982536	-0.080180149	0.0815995089	-0.0219182376	0.0191609077	-0.0388907611	-0.2488548552	-0.0290152804	0.1305839379	0.0564306976	0.0844261135	0.0117348959	-0.0392739268	0.0552574763	-0.0809700638	-0.0171914361	-0.0562787004	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.136491	0.0391794	0.018629793081	0.00153502538436	-0.154836	2.1999999999994246e-05	4.839999999997469e-10	0.023974186896	-0.136914	-0.0864199	0.00746839911601	0.018745443396	0.000123321	0.0002264589999999	5.128367868099999e-08	1.5208069041e-08	-0.00411717	-0.0002499999999999	6.249999999999989e-08	1.69510888089e-05	0.000960636	-0.000303534	9.22821524496e-07	9.213288915600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60930.11630871794	-270.93824214184133	73407.53105491104	3712479073.393896	103807.2960282338	868.7120933050028	754660.7010543599	10775954708.693363	58597.98885130084	-72.816275418656	3433724297.4171777	5302.209965845566	70841.68167024772	66416.74090142328	1.55535	25.784246	0.19840085	0.10771	0.0026399279	4.89081e-05	-0.1311154045	0.0110903919	0.0356213655	0.0585880305	-0.0313849859	-0.1004531826	-0.0886771242	-0.0742989695	0.0312877545	0.0592465178	0.0959557273	-0.036037382	0.0061558018	0.0979575949	-0.0080893377	0.0425774668	0.1590231907	0.0222340457	0.0285471321	0.0408124747	0.0061954281	0.0450735246	0.0162160789	0.0841308736	0.0652334517	0.0142225723	-0.0295196167	-0.0646982321	0.0403726206	0.0773010144	0.0204129766	-0.0392711205	-0.0334055108	0.030670605	0.0998069373	0.0453390256	0.1005783925	-0.0540982279	-0.054502125	0.0547602906	-0.0104293146	-0.0084525568	-0.1354903196	-0.0968449252	0.1036462962	-0.0193445635	-0.0057560043	-0.1464641591	-0.0083390915	-0.0409687166	-0.1381655023	0.0152067334	-0.0940409444	-0.1150667666	0.040216925	-0.0699800021	0.0943527004	0.0194985651	-0.0541730166	0.0315753178	0.0531852356	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0826538	-0.0538372	0.00683165065444	0.00289844410384	-0.168817	-0.0139809999999999	0.0001954683609999	0.028499179489	-0.04768	0.089234	0.007962706756	0.0022733824	-0.000103138	-0.0002264589999999	5.128367868099999e-08	1.0637447044e-08	-0.00437602	-0.00025885	6.700332250000029e-08	1.9149551040400005e-05	0.0013023	0.000341664	1.69598529e-06	1.16734288896e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
60823.88044780135	-106.23586091658944	11286.058144688935	3699544432.728431	102267.61714732496	-1539.6788809088466	2370611.0563167185	10458665516.991833	58575.8491795006	-22.139671800243377	3431130107.099601	490.1650674224918	70643.43157446758	64828.65298631291	1.440301	23.876997	0.22864525	0.114488	-0.0236259962	0.0397185869	0.1369534088	0.1030309108	-0.0083836714	-0.0152860086	0.0717692929	-0.0375352963	0.0523737024	0.0685377069	0.0836779884	0.1009649651	-0.090814628	0.0138135471	-0.0689065904	0.069589214	0.0026313031	-0.0426053186	0.1177376894	-0.0236852653	-0.0056850522	-0.0571743181	-0.0075592106	0.0143270615	0.0266650151	-0.0543538513	-0.131040169	0.0854743207	-0.1442223373	-0.0065592307	0.1080437447	-0.0320384695	-0.1858247457	-0.0321220488	-0.0966727103	-0.0492158085	0.054985404	-0.1215859114	0.0112058285	-0.1472295522	-0.0189594154	-0.0655405545	-0.0752229593	-0.0389540467	0.0884392504	0.0058171276	0.1070058348	-0.0170105929	0.0333682792	-0.1037904701	-0.089290998	-0.0769446669	-0.0700265558	-0.06438625	-0.123103585	-0.1355810834	-0.0593052524	-0.007219718	0.0124361076	-0.0140379284	0.021555586	0.1525819959	-0.0187243098	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.134499	0.0518452	0.018089981001	0.00268792476304	-0.154276	0.0145409999999999	0.0002114406809999	0.023801084176	-0.128469	-0.080789	0.006526862521	0.016504283961	0.000634353	0.000737491	5.438929750810001e-07	4.0240372860900004e-07	-0.00406935	0.00030667	9.404648890000013e-08	1.65596094225e-05	0.00188754	0.00058524	3.5628072516e-06	3.4250585760000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61131.20177864612	307.3213308447739	94446.40039220298	3737023830.901547	103812.01721036888	1544.400063043926	2385171.5547300824	10776934917.285925	58769.56395783493	193.71477833433164	3453861647.79405	37525.41534511924	70807.29588066386	66299.87132719313	1.413091	23.425913	0.1251529	0.0676875	0.023900948	-0.0726665175	-0.0409010186	-0.032307733	-0.1051275504	0.0600584339	0.0353716636	0.1252574614	-0.0072256073	-0.0778174144	-0.0514674251	-0.1183543466	-0.070189526	-0.0471417741	0.0981321633	-0.0766419396	0.0293281547	-0.0410418145	0.0047306712	-0.0043912151	0.0747612438	0.085607519	-0.0218820071	-0.0525058436	0.0153921451	0.0785725612	0.0333511401	0.0043221768	0.1427970224	0.1454432244	0.0175591726	-0.0046436733	-0.0257373011	-0.0545961849	0.1072260547	-0.0354538154	0.0495500573	0.0709515186	0.085805756	0.0609411889	-0.0215497689	0.0424541965	0.1100562948	0.0973197815	0.0449193191	0.0283342913	-0.0795458474	-0.0563174054	0.0282715444	-0.0483776399	0.009577159	0.0222370121	0.0869571206	0.1260667336	0.0384077032	-0.0481448869	0.0315087957	0.0542473317	-0.0845795449	0.0491165041	0.1686468428	0.0100163784	0.1451700592	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.106452	-0.028047	0.011332028304	0.000786634209	-0.158544	-0.0042679999999999	1.8215823999999947e-05	0.0251361999359999	-0.0754582	0.0530108	0.0028101449166399	0.00569393994724	0.000211101	-0.000423252	1.7914225550400006e-07	4.4563632201e-08	-0.00430099	-0.0002316399999999	5.3657089599999984e-08	1.84985149801e-05	0.00174589	-0.00014165	3.0481318921e-06	2.006472250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60966.89353894904	-164.30823969707853	26997.19763235261	3716962107.7895465	103172.67897980125	-639.338230567635	408753.3730653545	10644601687.869122	58504.60372121711	-264.9602366178224	3422788656.5766506	70203.92698857242	70780.589811165	65301.03955684316	1.268143	21.022989	0.1510536499999999	0.0781766	-0.0704214393	0.0425114451	-0.0698609404	0.0519605904	-0.0825576067	-0.1093140544	-0.1046943478	0.0347177688	0.0275517094	0.0022615639	0.0812204143	-0.0478265443	0.0638899445	0.1000137211	-0.0630642123	0.0223766976	-0.0160578188	0.0051138437	0.0387327801	-0.1786591656	-0.1068700912	-0.0428865039	-0.0058758439	-0.0492306805	-0.1083253802	0.1539515994	0.0661218771	0.0471152127	-0.0132073739	0.0183125539	-0.0738649997	-0.14656184	-0.0473658791	-0.0459778888	-0.0770461578	-0.0462149491	-0.0173599296	0.0533168328	-0.067005983	-0.0798087866	0.043357517	-0.0237490213	-0.1122149242	-0.0221125455	-0.0207614167	0.0294383241	-0.0701752432	-0.0083722733	0.0410492837	-0.1114898428	0.1034821976	-0.0517563129	-0.1442786749	0.1620004646	0.0181768865	-0.0589654289	0.034139803	-0.0815133393	-0.0101184301	-0.1496084674	0.0339335758	-0.007390221	-0.0205970789	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.123621	0.0171689999999999	0.0152821516409999	0.0002947745609999	-0.149544	0.0089999999999999	8.099999999999964e-05	0.022363407936	-0.136312	-0.0608537999999999	0.0037031849744399	0.018580961344	0.000763278	0.000552177	3.0489943932900005e-07	5.825933052840001e-07	-0.00402016	0.00028083	7.886548890000008e-08	1.6161686425600002e-05	0.0021935	0.00044761	4.811442250000001e-06	2.0035471210000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61186.23952558818	219.3459866391349	48112.66185469556	3743755907.282649	103737.88430206686	565.2053222656104	319457.05631737254	10761548639.46901	58730.15604440789	225.5523231907864	3449231229.000501	50873.85049676096	70752.36816110022	66296.03981275104	1.242093	20.591143	0.1615808	0.0802883999999999	0.0638847303	0.1039003711	0.0442306588	-0.0429904872	-0.0557131604	0.0012544507	-0.0250514279	0.1132694923	0.0423224727	0.0392527483	-0.107932099	0.0070813236	-0.0102092949	0.1096579718	0.0457652968	-0.0601276598	0.0145086518	0.014659494	-0.0744353947	0.0049298814	0.0898103357	-0.1162230153	0.0372219137	-0.0641055312	-0.0665230114	-0.1549394734	0.0427382718	0.013135853	-0.0033699001	0.0547238264	0.0261466058	0.0042604838	-0.0366603885	0.0560912802	-0.0576613118	0.0632026954	0.0176559443	0.0713022423	0.0374297311	0.1084348604	-0.1471839851	-0.0592516786	0.0641232005	0.0049537469	0.0362771283	-0.0441151302	-0.069164467	-0.1394496388	0.0267661708	0.1255553181	-0.0092791388	-0.0166107807	0.058618184	-0.035319543	-0.020692399	0.0952555648	-0.0188571489	0.035174151	-0.0070028108	0.0085043884	0.1723734235	0.0892724203	-0.0496304072	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.111771	-0.01185	0.012492756441	0.0001404225	-0.122722	0.026822	0.000719419684	0.015060689284	-0.0749799	0.0613320999999999	0.0037616264904099	0.00562198540401	0.000353654	-0.000409624	1.6779182137600005e-07	1.25071151716e-07	-0.0042722	-0.00025204	6.352416160000012e-08	1.8251692840000004e-05	0.00162363	-0.00056987	2.6361743769e-06	3.247518169000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61036.5359702434	-149.70355534477858	22411.154482867183	3725458723.2468166	102884.93099782435	-852.9533042425028	727529.3392182036	10585309026.427078	58699.51481197668	-30.641232431211392	3445633039.16147	938.8851249035208	70490.38843686804	65917.33108202554	1.065531	17.664131	0.09717495	0.045471	0.1022775796	0.0041963665	0.0205344337	0.0346345351	-0.0662650174	-0.0285588301	-0.1184661129	0.0276292952	-0.0388319448	0.1391004999	0.0111239279	-0.0257816309	-0.0114245216	0.0773639677	-0.0275418161	-0.0955462039	0.0063224871	-0.0574586325	-0.0606230027	0.0640566167	-0.0078924415	-0.1517696161	-0.0187999183	0.0618183556	-0.0499803522	-0.0312763879	-0.0387856973	0.0003115695	0.070843709	0.0815235515	0.0315090632	-0.0547491474	-0.0614887437	0.0149691939	-0.0887685644	-0.0336673127	0.0853989163	0.1343342278	-0.0532917476	-0.0332577118	-0.0549170935	0.0005475681	0.0484374548	-0.1212984501	0.1037012563	0.0558165486	-0.0318019999	-0.0108696554	0.0633045855	0.0238445416	-0.0318827666	0.0996807047	-0.0240424626	-0.0205823538	-0.0892971285	0.0137863338	-0.0003193668	-0.0687552298	0.0385662646	0.0284091287	0.1330522644	-0.0457621606	-0.0120692644	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.128982	0.017211	0.016636356324	0.000296218521	-0.14615	-0.023428	0.000548871184	0.0213598225	-0.0933573	-0.0183774	0.00033772883076	0.00871558546329	0.000339293	-1.4361000000000009e-05	2.062383210000002e-10	1.15119739849e-07	-0.00462815	-0.0003559499999999	1.267004024999999e-07	2.14197724225e-05	0.00201649	0.00039286	4.066231920100001e-06	1.543389796000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61139.97757352644	103.44160328304132	10700.165289766108	3738096857.691316	103157.46538147744	272.534383653081	74274.99027316476	10641462663.930716	58851.92218338816	152.40737141147838	3463548744.6795754	23228.00686055632	70862.18759084302	66177.3967099733	1.032339	17.113888	0.07551657	0.0352205	0.0990044897	-0.0357609462	0.0127220232	0.0595452655	-0.1182742676	-0.0084796795	0.0240476157	0.0824120562	-0.0543167331	0.0462636799	0.0121328149	-0.0142394592	-0.1143777818	-0.0146001724	0.0812308706	-0.1038576104	0.0519927993	-0.0960826393	-0.0659831105	0.0341907097	0.0612295445	0.0362287381	-0.0909672683	0.2190501908	-0.0368786576	-0.0039643377	0.1129236555	-0.0279182735	0.1044348402	-0.0119075279	-0.117963111	-0.0045522179	0.0013498561	0.0773845777	0.0235771323	0.0173375443	0.0526442398	-0.1202610104	0.0295881094	-0.1211225172	-0.0221342062	0.0708290052	0.0285123839	0.0094612403	0.1505907643	0.0151154187	-0.0041440978	-0.0657216723	0.020973539	0.0126529988	0.0169763471	0.113778442	0.0993148106	-0.1171253476	0.1492497742	0.0304050047	0.0408019566	-0.0077043557	0.0595073523	-0.1564615922	-0.0057037628	0.0131717383	0.1375962887	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.122056	-0.006926	0.014897667136	4.796947600000021e-05	-0.130146	0.0160039999999999	0.0002561280159999	0.016937981316	-0.0840515	0.0093058	8.659791364000005e-05	0.00706465465225	-1.36924e-05	-0.0003529854	1.2459869261316001e-07	1.8748181776e-10	-0.00450838	0.0001197699999999	1.4344852899999988e-08	2.0325490224400003e-05	0.00162363	-0.00039286	2.6361743769e-06	1.543389796000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61008.1040270994	-131.87354642704304	17390.632247245474	3721988756.981382	104302.1405477403	1144.6751662628667	1310281.2362589214	10878936522.840572	58654.44980749103	-197.4723758971304	3440344482.2194843	38995.33924245757	71110.97107340906	66413.08959390405	1.25568	20.816393	0.09654932	0.0500423	-0.008847914	-0.0337199364	-0.1528966751	-0.0094620205	-0.0487214308	-0.0330971264	-0.1168002493	0.0267227343	-0.1163553982	-0.1153704086	0.0252201843	0.0577899007	0.0579009608	0.0989200488	0.0335905607	0.0884902815	-0.0464593979	0.0296560167	-0.0557929606	0.0958370784	0.0884936246	0.0462359247	-0.0169220223	0.075661875	0.0009536263	0.0459625855	0.0398403022	-0.0161458711	0.1102779802	0.0129812961	-0.1024393094	-0.0247488183	-0.0619841702	0.0050050129	-0.0330092361	-0.0226871673	0.056925448	0.0328530111	0.0149487801	-0.0625276801	-0.0556863161	0.1340623521	-0.0554964852	0.0591759573	-0.0876646126	-0.0415884458	0.0827694781	-0.0931457921	0.0526379275	-0.0254576698	-0.1345369324	0.1018148541	0.0036332882	-0.069286229	-0.0493596956	-0.0575165291	0.0458311502	-0.0653534744	-0.0092771855	0.060106668	0.0593507796	-0.0721622961	0.0051059197	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.114066	-0.0079899999999999	0.013011052356	6.384009999999995e-05	-0.125717	0.004429	1.9616041000000144e-05	0.0158047640889999	-0.0529581	0.0310934	0.00096679952356	0.00280456035561	0.000769066	0.0007827584	6.127107127705599e-07	5.91462512356e-07	-0.00450838	0.0	0.0	2.0325490224400003e-05	0.00190161	0.0002779799999999	3.6161205921e-06	7.727288039999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
