global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
62374.96820092087	39.830009534613055	1586.4296595273668	3890636658.06589	107909.98443161232	-882.8704257246427	779460.1886192119	11644564740.030811	59056.93447929786	-41.538472134758194	3487721510.09208	1725.444667290083	73970.07992439771	65419.53818462693	1.241635	21.778067	0.0986549999999999	0.0543016	0.018239668	0.0733770414	-0.0649825014	-0.0497650734	0.0783030582	0.0182161726	-0.0599654525	0.0264835091	0.071881094	0.0035804377	0.0940092933	0.0295629029	0.078707985	0.0292479139	-0.001222884	0.1046958338	0.0129952511	0.0034903331	0.0514935497	0.0592763137	0.0746546579	0.026613267	0.0077602359	-0.0226010731	0.0024372776	-0.0407625466	0.1203149486	-0.1277972234	-0.0664991753	-0.0164650832	0.0637822364	0.0229173389	0.0654268591	0.0784339559	0.1295476941	-0.1054039294	-0.0613788794	-0.017039543	0.0025880054	-0.0631373122	0.0010504898	-0.0127464707	0.035723349	-0.0352596314	-0.0097198081	0.1129651889	-0.0888117491	-0.0449777662	0.0519444653	-0.0036048191	0.0288815724	0.0301960289	-0.0810575086	-0.0695211623	-0.0178847568	-0.0754676102	0.1080300255	0.037008401	-0.0143304114	0.09527603	-0.0599806823	0.0216065966	0.0795777427	-0.0134363349	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.31054	0.0155129999999999	0.0964350916	0.0002406531689999	0.377669	0.0440319999999999	0.0019388170239999	0.142633873561	0.234756	-0.0241969999999999	0.0005854948089999	0.0551103795359999	-0.00153658	0.00018471	3.4117784100000014e-08	2.3610780964e-06	0.00261317	0.0	0.0	6.828657448900001e-06	0.00116492	-0.00011355	1.3570386064e-06	1.2893602500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62501.244475134125	126.27627421325452	15945.697429181046	3906405560.940484	109271.74420289855	1361.7597712862334	1854389.6746935348	11940314081.143694	59117.33290695844	60.39842766058428	3494859050.032152	3647.970063870832	73786.94905516838	66657.6360269386	1.552324	27.227505	0.1199014999999999	0.0599023	0.0543993507	-0.1011297647	0.0163390278	0.1061726307	0.0304019891	0.088923111	0.0903747311	0.0663881522	-0.1233978478	0.0455655135	-0.060740953	0.0753997271	-0.0395284377	0.1221051131	-0.0647639515	-0.0160875626	0.0811720014	0.0142529963	0.0456639738	-0.1080181497	-0.0318527742	-0.013492945	-0.0919302317	0.0419027034	-0.0022669562	0.065710097	0.025497319	0.0238936451	0.1011043876	-0.035556821	-0.0496788561	-0.0174403187	0.0685112585	0.1515424548	-0.0735201999	-0.1140408055	0.1048995758	0.0138801067	0.065254072	0.0563242544	-0.1269122006	0.1321201073	0.0115037781	0.0554974774	-0.0451117869	-0.0195738393	0.1046856179	-0.0203681078	-0.0863246652	0.0338191553	0.0091272117	0.102300225	0.0432677263	0.0757007639	0.1131497974	-0.0794952207	-0.0341215237	-0.1067826351	-0.0592552787	0.0164837935	0.0066438933	-0.0998374278	-0.0144502634	-0.0384022377	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.285946	-0.024594	0.0817651149159999	0.000604864836	0.344089	-0.03358	0.0011276163999999	0.1183972399209999	0.275012	0.0402559999999999	0.0016205455359999	0.0756316001439999	-0.0016292	-9.261999999999986e-05	8.578464399999973e-09	2.65429264e-06	0.00283643	0.0002232599999999	4.9845027599999937e-08	8.0453351449e-06	0.00127847	0.00011355	1.6344855409000005e-06	1.2893602500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62754.33485473872	253.0903796045968	64054.74024839892	3938106543.060675	107674.0095901268	-1597.7346127717465	2552755.892848883	11593692341.21472	59258.560256612094	141.2273496536509	3511576963.6865263	19945.164290194567	73880.0626478147	66400.91333557248	2.008201	35.223511	0.7185950000000001	0.446836	-0.1043692088	-0.002826117	0.1045954659	-0.0161300162	0.2271986166	0.0286608747	-0.1190284837	0.0608227303	0.0450354965	-0.0275976472	-0.1531209651	-0.0812105245	0.1073913883	0.0816316234	0.1249075804	0.0100474277	-0.0754266628	-0.1410265135	-0.0027274991	-0.0170168214	0.1379913253	-0.0788218117	0.0035328375	0.187512307	0.0343058034	-0.0635239582	0.0943634826	-0.0112195775	0.0409397851	0.0583613802	0.0599077906	-0.0756036825	-0.0942143643	-0.0533394515	0.0310176147	-0.1064393874	-0.0890059435	0.1070140244	0.0681999362	0.059991153	-0.1007922064	-0.0173770993	0.1037285147	0.1607653383	0.0800624185	0.1064441787	0.1103917839	-0.1652961314	0.1887382568	-0.0882311078	-0.221095051	0.1371368189	-0.1784855488	0.0790739805	-0.112759909	-0.051737895	-0.0181619002	-0.1637073064	-0.0256459698	0.1231170944	0.0429882731	-0.0611852861	0.0668173437	-0.0550028037	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.222326	-0.0636199999999999	0.049428850276	0.0040475043999999	0.355663	0.011574	0.000133957476	0.126496169569	0.140854	-0.1341579999999999	0.0179983689639999	0.019839849316	0.00617845	0.00780765	6.09593985225e-05	3.81732444025e-05	0.00261317	-0.0002232599999999	4.9845027599999937e-08	6.828657448900001e-06	0.00343242	0.00215395	1.17815070564e-05	4.6395006025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63011.9435497627	257.6086950239769	66362.23975195634	3970505029.918481	108849.44770153986	1175.438111413052	1381654.7537622824	11848202264.930262	59372.71047504723	114.15021843513388	3525118749.153783	13030.272368788776	74093.07152063887	68753.63219175693	1.911297	33.523827	0.360756	0.218508	-0.0698999804	-0.1790771563	0.0169959454	-0.0249722023	0.1421500521	-0.0051577045	-0.0066891975	0.1773478498	-0.00892564	-0.0720858052	-0.0357388621	-0.1224275572	0.0014272267	0.0972252445	0.1575646693	0.0229196846	-0.0531299581	-0.0832665001	-0.1442717177	0.0260654324	0.0673086405	0.015828215	0.0198146423	0.0258535742	-0.0171940461	-0.0074132704	0.0127603182	-0.0173225281	0.0154320209	0.0918359732	0.0687488273	-0.0692218398	-0.0263966845	-0.0304418505	-0.0055809685	0.0219271982	-0.0688327502	0.0655675047	-0.0413044904	0.0856769029	-0.1024403709	-0.0110275687	0.0138921894	0.1051707884	0.153112445	0.0943635183	0.096489807	-0.053952158	0.0375279529	0.0096312636	-0.0704881368	-0.0769438853	-0.0630373144	0.0557471662	-0.0403598215	0.1663149323	0.1162863468	-0.0221627763	0.0834220342	-0.0250486404	0.0951647996	-0.0303807749	0.0535969191	0.027715154	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.232569	0.010243	0.054088339761	0.000104919049	0.392012	0.036349	0.001321249801	0.153673408144	0.210897	0.070043	0.0049060218489999	0.044477544609	0.0024066	-0.00377185	1.4226852422500002e-05	5.79172356e-06	0.00261317	0.0	0.0	6.828657448900001e-06	0.00232185	-0.00111057	5.390987422499999e-06	1.2333657249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62614.961742142106	-396.981807620592	157594.55558171272	3920633433.96992	109057.2404098732	207.7927083333343	43177.80963650214	11893481685.81688	59200.59662311083	-172.1138519363958	3504710640.532282	29623.178028383576	74009.34227185293	68453.49576313295	1.354069	23.750151	0.1006834999999999	0.0585492	-0.0772414779	-0.1649165217	0.0012839241	0.0055406348	-0.044833643	-0.1296028972	0.091380923	-0.0153390333	-0.0438844732	-0.0110530449	-0.1186475055	-0.0801764133	-0.0267774777	-0.0487018338	0.1137381074	0.1780486121	-0.0597535154	-0.160091818	0.0393130493	-0.0153868853	0.1170063276	-0.0975403074	0.0900291318	0.0125291188	0.0407111859	-0.0203545517	0.0015969646	-0.0044274327	0.07462814	-0.0281610829	0.1195788645	0.0947611708	0.0489837476	-0.1337161964	0.0330476051	-0.0922018131	0.0329832041	0.0610048756	-0.1392104935	0.1611074428	-0.1917422266	-0.0093010237	-0.1112797888	0.0809515982	0.0099058913	0.0015953177	0.1506650741	-0.0323801908	0.1436609922	-0.0474415635	-0.1771875732	0.0718751406	-0.0259349122	-0.0291182669	-0.1230297646	0.002494837	0.0597949526	0.128096085	0.0421646668	0.0268988473	0.0004438965	-0.0223842885	0.0462526566	-0.1440558724	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.24153	0.0089609999999999	0.0583367408999999	8.029952099999994e-05	0.392431	0.0004189999999999	1.7556099999995576e-07	0.1540020897609999	0.243522	0.0326249999999999	0.0010643906249999	0.0593029644839999	0.00155364	-0.00085296	7.275407616000001e-07	2.4137972496e-06	0.00266401	5.083999999999991e-05	2.584705599999991e-09	7.0969492801000005e-06	0.00205208	-0.0002697699999999	4.2110323264e-06	7.277585289999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62413.10631097624	-201.85543116586632	40745.61509115779	3895395839.385222	107913.53549592392	-1143.7049139492738	1308060.9301917157	11645331143.230032	59236.1925968199	35.59597370906704	3508926513.367541	1267.0733442965918	73991.9110983224	66371.70335220965	1.369115	24.014053	0.1404641500000001	0.0681587	0.0239584165	-0.016171777	0.114678124	-0.032303174	-0.0559847426	-0.0083705529	0.0272713001	-0.1275368782	0.0476472907	-0.0925408853	-0.136313623	-0.0438181891	-0.0639432883	-0.0099870858	0.0168105072	-0.0197316594	0.0307147004	-0.1147666282	-0.0077767325	0.1704568843	-0.0234995179	0.0329230796	0.0471944038	-0.0292051894	0.0046974698	-0.0466948632	0.0376654766	0.0853545833	-0.0221851594	-0.0060841065	0.0665462589	0.0331518753	0.0283762617	-0.0569929357	-0.0626198479	0.1256658597	-0.041888466	-0.0771594725	-0.064350231	-0.0830989966	-0.0130998378	-0.0020002201	-0.0510697345	-0.0054253745	0.0887113786	-0.0865454458	0.0242127007	-0.0411151787	0.033455227	-0.0953992747	-0.0420177565	-0.0222879441	0.0333500034	0.0896240521	-0.0123523157	0.1893433501	0.0498329589	0.2008494367	0.0435275865	-0.0152202274	0.0270857657	0.043272988	-0.0360223241	0.1007397039	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.256456	0.014926	0.065769679936	0.000222785476	0.401096	0.008665	7.508222500000059e-05	0.160878001216	0.272311	0.028789	0.000828806521	0.074153280721	0.000641237	-0.000912403	8.32479234409e-07	4.11184890169e-07	0.00249548	-0.00016853	2.8402360900000026e-08	6.2274204304e-06	0.00137133	-0.0006807499999999	1.8805459689e-06	4.634205624999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62518.34778225929	105.24147128305049	11075.76727782114	3908543809.423525	108070.5887794384	157.05328351448406	24665.73386268091	11679252159.134478	59305.837806989926	69.64521017002698	3517182397.988996	4850.455299627231	73918.8690874117	66526.86032618095	1.11512	19.559011	0.11627775	0.054014	0.0245869305	-0.0252090394	0.0618986561	0.0037043207	0.0257373054	0.0287784727	-0.0026190696	-0.0777267468	-0.0265023585	-0.0344997746	-0.0907285589	-0.0613793607	-0.0880434426	0.0363913786	-0.0173628258	-0.0168648393	-0.0201657317	-0.1198238604	-0.1092568852	0.0071722277	0.0310341709	-0.0559851656	0.0351880621	0.06339635	-0.047252138	0.2201515323	0.0558608492	-0.0919708147	0.0220267549	-0.0295745099	-0.0162710391	0.0219892455	-0.0016649947	0.0677308705	0.0247448926	0.1315617182	-0.0899515997	-0.0901210354	0.0073512462	0.0483249529	0.0108617755	0.0330221114	0.0091553086	0.0162215766	0.0455252898	-0.0652554566	0.0864053723	0.0286546875	0.0934572826	-0.1256202247	0.003007639	-0.0219838073	-0.1943614828	0.1148321537	0.0114656031	0.0698931757	0.0191030625	-0.0386589559	-0.0579816674	-0.0636502209	0.0149015221	0.1102866893	0.0240191008	-0.0402789884	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.227456	-0.029	0.0517362319359999	0.000841	0.37503	-0.026066	0.000679436356	0.1406475008999999	0.288939	0.0166279999999999	0.0002764903839999	0.083485745721	0.000202748	-0.000438489	1.92272603121e-07	4.1106751504e-08	0.00255187	5.638999999999991e-05	3.17983209999999e-09	6.5120404969e-06	0.000974534	-0.000396796	9.49716517156e-07	1.5744706561600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62562.97445437443	44.626672115140536	1991.539864072262	3914125772.578708	108991.0891870471	920.5004076086916	847321.0004077674	11879057522.178854	59177.78973158061	-128.04807540931506	3502010797.515168	16396.309616029637	74188.3910645024	67633.4976656143	1.156518	20.285126	0.0816511	0.0385845	-0.0329351158	-0.080837797	-0.0564423072	-0.0606643029	0.044397598	-0.0526696405	0.011282961	0.0514594822	0.0593012916	0.0322094755	0.0186786443	-0.0482811148	0.0086839666	-0.030104654	0.0210256866	-0.0002445	0.0216143735	-0.0891226754	-0.0455754946	0.007086195	0.0463390646	0.0208477273	0.0363328017	-0.0818838276	0.0559962548	-0.0590611836	0.0488615636	-0.0367407224	-0.0288404805	0.0738425911	0.1300263007	0.0922898404	-0.0165114597	-0.0199141079	-0.0093176582	0.0053121579	0.0211932079	-0.0727116446	-0.0449629238	-0.1637693674	0.0134210004	-0.0312647793	-0.059550112	0.0066895535	0.016363246	0.0875513951	0.0075817931	-0.0157117427	0.0374619114	-0.0151940214	-0.0130789875	-0.0748145732	-0.052910651	-0.0098344211	0.052976215	-0.0291442121	0.092311861	-0.0361663909	0.0116202605	0.0027738733	0.0572825147	0.1054834371	-0.0205473386	0.0047654459	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.237812	0.010356	0.056554547344	0.000107246736	0.397596	0.022566	0.000509224356	0.158082579216	0.272797	-0.0161419999999999	0.0002605641639999	0.074418203209	-0.000321731	-0.000524479	2.75078221441e-07	1.0351083636100001e-07	0.00253911	-1.2760000000000117e-05	1.6281760000000294e-10	6.447079592099999e-06	0.000860031	-0.0001145029999999	7.39653320961e-07	1.3110937008999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62461.32101238298	-101.65344199145328	10333.42226870976	3901416622.611955	108490.56431725544	-500.52486979165406	250525.14527995224	11770202545.87654	59185.69970088161	7.909969300999364	3502947049.0829377	62.56761434275237	74126.87121988522	66659.66974939992	1.147706	20.130571	0.0648161299999999	0.0361404	0.0190806858	-0.043346518	0.0731131141	0.0773333477	-0.0555277129	0.0236898345	0.0234346549	-0.0806702584	-0.0719892415	-0.0162693199	-0.0836615148	-0.0207500049	0.0657181606	0.0625495643	0.0888287637	-0.1047481509	-0.0257475769	-0.1280749956	0.0251095102	0.0171720286	0.0841323274	0.0098817983	-0.0412937509	0.0424729657	0.0069633301	0.0678340958	-0.0090185283	-0.0197837511	-0.0070105314	-0.0021520573	0.0258116231	0.0435917767	-0.0800064627	0.0626703863	0.1861639766	-0.0151213492	0.0033774301	0.0544992465	-0.120353501	0.0121267398	-0.0122803981	0.0120438533	0.0098692713	0.0070020164	0.0082659988	-0.0912952337	0.0982210269	-0.0266994658	0.0692915359	0.0120107674	-0.0368275003	-0.0720909356	-0.0584900946	0.0718447502	-0.007999495	-0.0101066592	0.0856848444	0.0068405483	-0.0594334459	0.032528646	-0.1323013499	0.1297096693	-0.0034075655	0.0740741855	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.247977	0.010165	0.061492592529	0.000103327225	0.397328	-0.0002679999999999	7.18239999999949e-08	0.157869539584	0.272583	-0.0002139999999999	4.5795999999996574e-08	0.074301491889	-4.12774e-05	0.0002804536	7.865422175295999e-08	1.7038237507599999e-09	0.0022835	-0.0002556099999999	6.533647209999993e-08	5.21437225e-06	0.00140735	0.0005473189999999	1.9806340225e-06	2.995580877609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62592.89078166847	131.56976928549557	17310.604189838534	3917869976.405878	108814.88064990942	324.31633265397977	105181.08362612689	11840678250.854033	59154.6737838476	-31.025917034014128	3499275430.4734263	962.607527801528	74111.91693798878	67063.64757273575	1.171586	20.549427	0.12342053	0.0631689	0.006793173	-0.0290455495	0.0060681291	-0.1088006448	0.1114107466	0.0394648949	0.0128105045	0.0287497908	-0.0058593381	0.0004948187	-0.0158805398	0.0203148136	0.0024236236	0.0320290609	0.0061873845	-0.048589227	0.0211409565	-0.0783344441	-0.0053591938	0.0293780786	-0.0069880192	0.0259786809	0.0854970456	-0.1168831686	0.0232147239	0.0090055513	-0.0550918025	0.0079372799	0.081043884	0.0057901015	0.0043944157	0.0482180766	0.0104796965	-0.0506339452	-0.0716857019	0.0753453192	-0.0565935104	0.021200792	0.0254866066	-0.0141411136	-0.0839769449	0.0220235914	0.0272838735	-0.019247318	0.0959622552	0.0162882936	0.0072820971	-0.1022240241	-0.0094218559	-0.0280808771	0.1225596318	-0.0208090016	-0.0129394564	0.0431748019	-0.0742121941	0.0988164142	-0.0195868	0.069774713	0.0249242234	-0.0019528243	0.0498442946	-0.0214633122	0.052739018	0.0207389873	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.25959	0.0116129999999999	0.0673869681	0.0001348617689999	0.401415	0.004087	1.670356900000006e-05	0.161134002225	0.290322	0.017739	0.000314672121	0.084286863684	-0.0010489	-0.0010076225999999	1.0153033040307598e-06	1.10019121e-06	0.00261317	0.00032967	1.0868230890000017e-07	6.828657448900001e-06	0.000945012	-0.0004623379999999	8.93047680144e-07	2.1375642624400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62466.78576259089	-126.1050190775859	15902.475836558302	3902099323.509428	109094.20773324276	279.3270833333372	78023.61948350912	11901546160.943924	59074.01941317695	-80.6543706706434	3489739769.6284075	6505.127508277543	73944.64345318807	66952.84435706689	1.218394	21.370428	0.08516055	0.0467613	-0.0206145876	-0.086556156	-0.0238062646	0.1029889579	-0.0509680675	-0.0589384921	0.047695495	0.0066221268	-0.0476422681	0.0656093108	-0.0349084947	0.0094969737	0.0786794733	-0.0236380927	0.0383249037	0.1743595095	0.0231055675	-0.0451854459	0.0168299712	-0.0028112649	0.0598615192	0.0181779866	0.1066957999	0.1544117478	0.0029684645	0.1156366846	-0.1005707886	-0.0713904411	-0.0735910893	-0.068737316	0.0622362662	-0.002802658	-0.0216632294	-0.0761398497	-0.058114634	-0.0007090371	0.095695331	-0.066044286	0.0484519105	-0.1716647702	-0.026019703	0.0161786198	-0.0161258653	0.0137644016	-0.0585595245	0.005361442	0.1324228541	0.0161290297	0.059366595	0.1073237932	-0.0840965956	0.0503589252	-0.0291797363	-0.0192125232	-0.0934052999	-0.0148212885	-0.0279648988	0.0644191991	0.0917793648	-0.0442217189	-0.043469006	0.0933111687	-0.0525841179	-0.0489015594	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.248412	-0.0111779999999999	0.0617085217439999	0.0001249476839999	0.400098	-0.001317	1.7344890000000332e-06	0.160078409604	0.258634	-0.031688	0.001004129344	0.0668915459559999	-0.000528779	0.000520121	2.7052585464100004e-07	2.79607230841e-07	0.00231374	-0.00029943	8.965832490000017e-08	5.3533927876e-06	0.000945012	0.0	8.93047680144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62368.78076388018	-98.00499871070495	9604.979772285282	3889864813.9729514	108090.49145153986	-1003.716281702902	1007446.3741554994	11683554342.23541	59153.54950212532	79.53008894836967	3499142418.700391	6325.035048135591	73885.76806886983	66371.91235106705	1.180704	20.709343	0.0505093	0.0267744	0.0102571776	0.0189681736	0.0568961797	-0.0960785632	0.0067565628	0.010185416	-0.0263038821	-0.0388451547	0.0538170028	-0.0204140833	-0.0015473811	-0.0218028344	-0.023731994	-0.0178824501	0.0887450305	0.0809810825	-0.0310565824	0.0302422153	0.1061925044	-0.0914647985	-0.0040280734	-0.0534553364	0.0715036089	-0.0253764903	0.025635932	-0.0241698073	-0.0338391449	0.0734717101	0.0305757463	-0.0012081417	0.0244894559	-0.0304753737	0.0370448433	0.0338882494	-0.0462482659	0.0427567365	0.0112914307	0.0377852755	0.0944715448	0.0611432256	-0.0678394558	0.0147582006	0.0146656841	-0.0165538759	0.0590410398	-0.0250561405	-0.0191716475	0.017530333	0.0220646561	-0.1021023169	-0.0557509968	-0.0655771391	0.0145029192	-0.08229234	-0.1010122506	-0.072339981	-0.0237724288	0.0230485514	0.0244003282	-0.0362775047	0.1201430424	-0.0466554077	-0.1349828594	0.0215628324	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.254332	0.00592	0.064684766224	3.50464000000001e-05	0.406335	0.0062369999999999	3.8900168999999904e-05	0.165108132225	0.273038	0.014404	0.000207475216	0.074549749444	-0.000910905	-0.000382126	1.4602027987600008e-07	8.297479190250001e-07	0.00241058	9.683999999999996e-05	9.37798559999999e-09	5.810895936399999e-06	0.000945012	0.0	8.93047680144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62371.08558751534	2.3048236351605738	5.312211989194801	3890152317.365164	109049.06757246375	958.576120923899	918868.1796055094	11891699138.423763	59225.50180061398	71.9522984886571	3507660063.5345297	5177.133257800808	74101.31615792129	67116.98146848436	1.142707	20.042894	0.06570485	0.0340159	-0.0074481462	-0.0505478615	-0.0726854585	0.0457726955	-0.0631263427	-0.0690381124	0.0614114074	-0.0223089483	-0.0579105401	0.0676695998	-0.008487984	-0.044047686	0.0009872763	-0.0643361315	0.1489638946	0.0749709427	-0.0647671106	-0.018742403	0.0675536216	0.0295914227	-0.0232265062	-0.0660428194	-0.0533544872	-0.0137945525	-0.0557811831	0.0354511788	0.0493337274	-0.0289436999	-0.0803003443	-0.1086944316	0.0538390981	-0.0564341773	-0.1466911115	0.0313182047	-0.158786541	0.115561253	-0.0511884368	-0.007087047	-0.0636221583	-0.0960065757	-0.1150922976	-0.0077254002	-0.076873872	0.0012974192	-0.0559290328	0.0278937378	0.1196088698	0.02676639	0.0573816354	0.0076181931	-0.0695492791	-0.1162744489	0.0328034409	0.0356423162	-0.0741185158	0.0239971157	0.0147961744	0.1018585438	0.053087358	-0.0401037258	-0.1272731857	0.0311725351	-0.1193542686	-0.0220899366	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.235329	-0.0190029999999999	0.055379738241	0.0003611140089999	0.384264	-0.022071	0.000487129041	0.147658821696	0.272952	-8.60000000000305e-05	7.3960000000052465e-09	0.0745027943039999	-0.000622598	0.000288307	8.312092624900003e-08	3.8762826960400004e-07	0.00261317	0.00020259	4.104270810000013e-08	6.828657448900001e-06	0.000945012	0.0	8.93047680144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
