global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
61420.72738369949	253.020292327099	64019.26832929064	3772505752.342732	103008.107191382	995.2433338994888	990509.2936713692	10610670147.151243	58650.87816884567	209.45979153381631	3439925509.976778	43873.404269389786	71818.84609856758	58560.660486438224	1.064602	21.040182	0.0759934999999999	0.035718	0.0691109642	0.0547810191	-0.0627218838	0.0469403858	0.1272132826	0.1266957837	-0.0520134053	-0.0676176804	-0.0600702617	-0.0613953065	0.0045599567	0.0969947324	0.0167372848	0.0811945516	-0.028845728	0.0441428476	-0.028202046	-0.1570632543	-0.0738501431	0.1052750553	0.1284502545	0.0438462198	0.1131837487	-0.0073282787	0.0893818023	-0.0945974384	0.0146960722	-0.0879264683	0.1091063856	-0.0104890521	0.0397059162	0.0150056463	0.0183860948	-0.0452471988	0.0540312439	0.0723675852	-0.1383970181	-0.1117249348	-0.1035397416	0.0835521725	0.0131827215	-0.0235527979	-0.1106902631	-0.020368462	0.0171785447	-0.0411330673	0.0738048384	0.0884222859	-0.113617213	-0.005048735	-0.014074093	0.148988251	0.1777264073	-0.0666677242	0.0942640595	0.0331868254	-0.0451436711	-0.0920337546	0.0589527318	-0.0123305386	-0.0371239223	0.0	0.0	0.0	0.0	0.0	0.344457	-0.0161589999999999	0.118650624849	0.0002611132809999	0.152016	0.007023	4.932252900000002e-05	0.023108864256	-0.418628	-0.0084389999999999	7.121672099999956e-05	0.175249402384	-0.00284607	-0.00049569	2.4570857610000004e-07	8.1001144449e-06	0.00316048	0.0003410099999999	1.1628782009999977e-07	9.988633830399998e-06	0.00290308	5.0750000000000014e-05	8.4278734864e-06	2.575562500000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61357.28688021926	-63.44050348022574	4024.697481824535	3764716653.301527	102639.98972486414	-368.1174665178696	135510.46915553487	10534967490.720217	58643.25333824936	-7.624830596316315	3439031162.0940943	58.138041622521406	72091.1753476683	59821.09209313486	1.183933	23.398579	0.1101359999999999	0.0518312	0.0652915115	0.1430339006	-0.0632127663	-0.0156957889	0.0120692419	0.1188711435	0.0183630246	-0.1469175365	0.0680686304	-0.0841188476	-0.1711827723	0.1001824161	-0.0289412948	0.035803884	-0.1586894905	-0.0357244668	0.0025576157	-0.0453259682	0.0460516107	0.0765031301	0.0925959831	0.0463144832	0.0233695929	0.0627035306	0.1106861957	0.0414303672	0.0115253035	-0.0698876511	-0.088916019	-0.0129868036	0.1151273918	0.0180529284	0.1026329342	0.0055490788	-0.0460576876	0.0507725474	0.0253449915	-0.021645745	0.0720224036	-0.0098711461	0.1479180221	0.0979761367	-0.1165414301	-0.1095454598	-0.166583927	-0.1222542259	-0.0057514957	-0.0280247052	-0.0725507873	-0.0339459972	-0.0462318589	0.1004850472	-0.0240253596	-0.0090179111	0.0218884839	0.0911395088	-0.0033438882	-0.0928420098	0.0618270136	-0.0175718686	-0.030446262	0.0	0.0	0.0	0.0	0.0	0.357974	0.013517	0.128145384676	0.000182709289	0.14521	-0.006806	4.632163600000009e-05	0.0210859441	-0.456489	-0.0378609999999999	0.0014334553209999	0.2083822071209999	-0.0031642	-0.0003181299999999	1.0120669689999989e-07	1.001216164e-05	0.00265968	-0.0005007999999999	2.508006399999996e-07	7.073897702400001e-06	0.00312319	0.0002201099999999	9.7543157761e-06	4.8448412099999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61219.7249339718	-137.56194624746422	18923.28905539024	3747854720.991168	102091.4287170031	-548.5610078610334	300919.1793455128	10422659817.478926	58693.06102519133	49.80768694197468	3444875412.5068336	2480.805678509755	71924.80244331321	59078.71093199487	1.0166	20.091496	0.1433594999999999	0.0651892	0.0434195619	0.0865738936	0.0298306542	-0.0259303711	-0.038886535	0.0208474112	-0.0020074033	-0.0737899853	-0.1215325608	-0.1162038022	-0.1080657646	0.1476210899	-0.100241622	-0.0172736871	-0.0606444407	-0.0163453834	-0.0481201334	-0.0292582107	-0.0336943196	0.1556827811	0.0626286113	0.0265652239	-0.1048527453	-0.0134925412	0.1213893207	0.0873302828	0.0761217559	-0.074919514	0.0140167018	0.1139091826	-0.1011410616	-0.0697820896	0.0301561211	0.169132788	-0.0355688731	-0.0236975303	0.0209685018	-0.0795322841	-0.0548798294	-0.0187928861	0.0708358768	0.1003953221	-0.0542229671	-0.1101021359	0.0437419061	-0.1113848021	-0.076876901	-0.0018732351	-0.0204344131	-0.0527705812	0.0354590485	0.0450961621	-0.0357549374	-0.0968338097	0.1023158449	0.0744492912	0.037547951	-0.0936234924	0.0646299851	-0.0227676029	-0.023628177	0.0	0.0	0.0	0.0	0.0	0.387344	0.02937	0.150035374336	0.0008625969	0.166971	0.021761	0.000473541121	0.027879314841	-0.421596	0.0348929999999999	0.0012175214489999	0.177743187216	-0.00243086	0.0007333399999999	5.377875555999998e-07	5.9090803396e-06	0.00262377	-3.591000000000011e-05	1.2895281000000079e-09	6.8841690129e-06	0.00350065	0.00037746	1.22545504225e-05	1.4247605160000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61102.16117079084	-117.56376318095865	13821.238413268524	3733474099.7413	103315.58624078028	1224.1575237771758	1498561.643020267	10674110360.276108	58489.11900111607	-203.9420240752588	3420977041.526717	41592.34918391344	72415.95856484455	58854.94922234031	1.082761	21.399067	0.0599115	0.0352549	0.0598130133	0.0620638535	-0.1165750704	-0.0586462452	0.0720798515	-0.0001614122	0.0338810183	-0.0589082038	0.146320745	0.0146610118	-0.0321835364	0.0084676696	-0.0963386453	-0.0729867118	-0.0896150722	0.0107940431	0.0131496984	-0.0050179705	0.1098235109	-0.019506746	-0.0290546827	0.0651917549	-0.0163290906	-0.0329842776	-0.104299762	-0.001086542	0.1055149408	-0.0556002165	-0.1026325589	-0.0464705	0.1269987046	-0.0794559792	0.0414734953	0.1301642456	0.0473849446	-0.0565515855	0.1324810263	-0.0232157888	0.1253351706	0.0233268883	-0.0107347378	-0.0400860133	-0.0579842591	-0.013985159	-0.1014903457	0.033343252	-0.0404234809	0.0644152286	-0.0270712841	0.0270227744	-0.0181062225	-0.0739011783	0.0049478299	0.0749000264	0.1660778824	0.0141436383	-0.0424189667	-0.0943779771	0.0673584133	-0.0279042598	-0.0167011139	0.0	0.0	0.0	0.0	0.0	0.36099	-0.026354	0.1303137800999999	0.000694533316	0.15492	-0.012051	0.000145226601	0.0240002064	-0.421394	0.000202	4.080400000001433e-08	0.177572903236	-0.0025054	-7.454000000000011e-05	5.556211600000016e-09	6.27702916e-06	0.00297393	0.0003501599999999	1.2261202559999997e-07	8.8442596449e-06	0.00350204	1.389999999999985e-06	1.22642841616e-05	1.9320999999999586e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61011.14914835002	-91.01202244081652	8283.188228767687	3722360320.402212	101239.60607531056	-2075.980165469722	4309693.647423695	10249457838.284058	58520.37191087373	31.25290975765529	3424633928.586979	976.7443683201452	71585.58643933068	57595.88973867379	1.206184	23.838326	0.1338425	0.0611807	0.0286230009	-0.0102942313	0.0749255167	0.0450364172	-0.0913875497	0.0288460878	0.0760099163	0.0879521285	-0.171160247	-0.1387619738	0.0437028719	-0.0583792172	0.0041178935	0.0030510704	0.0147533509	-0.0162457021	-0.0828548036	0.0388502553	0.0922180668	0.0149247648	-0.0566759112	-0.0139676292	-0.0060118428	-0.0682113166	0.0780128555	0.0300022766	-0.1553133733	-0.1800207395	-0.0384934753	-0.0374222287	-0.0541044511	0.0788815583	-0.1007633622	-0.0263629008	0.0594078707	0.0950370367	-0.0422430974	0.0157878548	0.0296789967	-0.0929798376	-0.0252583563	0.0661419288	0.107576794	0.0153048136	0.1436738135	-0.1364871828	-0.0332072456	0.0389686009	0.0185931315	0.0297224931	-0.1053647925	-0.0412321513	-0.0083009661	0.0779403051	0.0126316829	-0.0031194535	0.0680991281	-0.0951052463	0.0700091512	-0.0329685105	-0.0096970217	0.0	0.0	0.0	0.0	0.0	0.386604	0.025614	0.149462652816	0.000656076996	0.186334	0.031414	0.000986839396	0.034720359556	-0.455553	-0.0341589999999999	0.0011668372809999	0.207528535809	-0.0025054	0.0	0.0	6.27702916e-06	0.00346352	0.0004895899999999	2.396983680999999e-07	1.19959707904e-05	0.00386556	0.00036352	1.49425541136e-05	1.3214679039999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61086.448565042025	75.29941669200343	5670.002154155965	3731554198.289525	103128.29956812887	1888.6934928183184	3567163.1098142588	10635446171.81373	58578.40679807079	58.03488719706365	3431429743.000266	3368.048131975903	71984.43932666368	58581.35223364736	1.011139	19.983576	0.1320374999999999	0.0637204	0.0238912175	0.0323174676	0.0346753313	-0.0543679123	0.058234359	0.0009851475	-0.0054465025	-0.021096604	-0.0582819843	-0.0288297514	0.0484499684	-0.0222778254	0.0652253442	0.0400980356	0.0211565403	0.0588599226	0.0026955671	0.0285019859	-0.0604179007	-0.1253774352	-0.0370896716	-0.0888528111	-0.0031333351	0.0188373592	-0.0607118211	-0.005610466	0.0158694968	-0.0884815754	-0.0198192194	-0.0034923379	0.0403941508	0.0226919897	-0.0211054883	-0.029678029	0.0080331145	-0.0186025831	-0.0322957111	-0.0810808373	-0.0564199726	-0.0046441351	-0.0462034758	0.0032369607	0.1094505982	-0.0363455209	-0.0706499536	0.0067033282	0.0309089684	-0.0188090649	0.1355717343	-0.0013333376	-0.0639668704	0.0188402027	-0.104836193	-0.0247635385	-0.0184713492	0.0177830377	-0.0044952214	-0.0958050902	0.0725791416	-0.0379472143	-0.0026482048	0.0	0.0	0.0	0.0	0.0	0.361121	-0.0254829999999999	0.130408376641	0.0006493832889999	0.152295	-0.0340389999999999	0.0011586535209999	0.023193767025	-0.455535	1.799999999996249e-05	3.2399999999864965e-10	0.207512136225	-0.00325719	-0.00075179	5.651882041000001e-07	1.06092866961e-05	0.00297393	-0.0004895899999999	2.396983680999999e-07	8.8442596449e-06	0.00407413	0.0002085699999999	1.6598535256899997e-05	4.350144489999979e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61047.99424222072	-38.45432282130787	1478.7349436453592	3726857600.998214	102627.25810971468	-501.0414584141981	251042.54304982664	10532354107.117996	58462.063008211095	-116.3437898596967	3417812811.176044	13535.877438917263	71964.77760470196	57757.19469622444	0.9530050000000002	18.834637	0.0891444999999999	0.0382582	0.0096131396	-0.0221701353	0.0058088761	-0.0073497786	0.0399550084	-0.0302704127	-0.0320081537	-0.0414447461	-0.0665134493	-0.0409013932	-0.1159723889	-0.0186607021	0.075555141	0.0960394202	-0.0569365213	-0.058352881	0.0093454944	-0.1251512796	-0.0003294704	-0.0088484212	0.025853382	0.0412756128	-0.0351304371	-0.0997417336	-0.0418155882	-0.0184065016	-0.0005909766	0.0134455193	-0.0107762741	0.1753764447	0.0061019686	-0.0247133311	-0.0008542774	-0.0747524476	-0.0064272236	-0.0300780327	-0.0078115925	0.0078959257	-0.0413285382	0.0985208501	0.0580409268	0.0793571979	0.048336299	-0.0911499235	-0.0920774408	-0.1195416768	-0.03513248	0.0557420507	0.008117906	0.0081768526	-0.0061996594	-0.0402207708	0.0123445866	-0.1048613729	0.0157795198	0.053566508	0.0240893792	-0.0964773071	0.0750654202	-0.0428274525	0.0044128262	0.0	0.0	0.0	0.0	0.0	0.378603	0.0174819999999999	0.143340231609	0.0003056203239999	0.167141	0.0148459999999999	0.0002204037159999	0.027936113881	-0.469192	-0.0136569999999999	0.0001865136489999	0.220141132864	-0.00300562	0.00025157	6.32874649e-08	9.0337515844e-06	0.00279963	-0.0001743	3.038049000000002e-08	7.8379281369e-06	0.00363681	-0.0004373199999999	1.3226386976099998e-05	1.9124878239999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61139.401730061	91.40748784028256	8355.328833271404	3738026443.9097857	102947.18497670809	319.92686699341	102353.200224219	10598122894.628551	58454.96861049107	-7.0943977200222434	3416983355.2534966	50.33047900985681	72111.21100574898	58503.711232981965	0.961295	18.998493	0.0881715	0.0433475	0.0240622635	0.0245126938	-0.1315165457	0.0198389217	0.0518145508	0.0107032757	0.0127033028	-0.0419392005	0.1069609722	0.0626735954	-0.1340139928	-0.0133737859	-0.0101169684	0.0927634609	-0.0854235356	0.0576827703	-0.0416340278	-0.1127146179	-0.0772213451	-0.0063078006	0.0471527656	0.1590042356	-0.0010043321	-0.0954318558	0.062359144	-0.009997495	-0.0509186339	-0.0192201185	-0.1567395964	0.0588249668	0.0236963419	-0.114672671	-0.0519237246	0.1794645295	0.0533790713	0.0295890467	0.0013291977	0.0206393418	0.0548110214	0.0982222997	0.041090347	0.0314869246	-0.1104272676	-0.0545713417	-0.084802041	0.0587538636	0.0513067285	0.0455707068	0.0224779165	0.0455914341	-0.0321094369	0.0739057157	-0.0373698058	-0.0364823872	0.0800974033	0.2040314129	0.0494287627	-0.097121703	0.0774651195	-0.0475965617	0.0114535043	0.0	0.0	0.0	0.0	0.0	0.376472	-0.002131	0.1417311667839999	4.541161000000211e-06	0.156892	-0.010249	0.000105042001	0.024615099664	-0.440693	0.0284989999999999	0.0008121930009999	0.194210320249	-0.00337451	-0.0003688899999999	1.3607983209999982e-07	1.13873177401e-05	0.00257103	-0.0002285999999999	5.225795999999991e-08	6.610195260900001e-06	0.00398517	0.0003483599999999	1.5881579928899996e-05	1.213546895999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61034.19703973764	-105.20469032335676	11068.0268660334	3725173208.285519	103318.50854037268	371.3235636645986	137881.18893257724	10674714207.007065	58537.36416812819	82.39555763711542	3426623003.752058	6789.027918331209	72344.09905736125	59147.192075602215	1.011236	19.985495	0.2127085	0.108036	0.0079747006	0.0500708901	-0.0235780831	-0.0548835799	0.0266282399	-0.0016327045	0.0093690568	0.0166011626	0.16450737	0.0074022614	-0.0617027734	0.0247159404	0.0035408909	-0.0071430233	0.0258206707	-0.1267817127	0.0033508533	-0.102351957	-0.0353142996	0.0216327758	-0.0227704901	0.0182204529	0.0032407568	-0.006952057	0.0325517182	-0.0201892054	-0.1030168689	0.0021434265	0.0279158361	0.0406361688	0.0683469435	-0.0830221253	-0.0218892975	0.0339924353	0.0647830767	-0.0398949763	0.083492889	0.0311326008	0.0848870221	0.0145027903	0.077861964	0.0445258634	-0.00208754	0.0907161128	-0.1434766724	-0.0185220839	-0.0356895966	0.0234105408	0.0046833204	0.0348115468	0.140867489	0.0555515283	-0.0555218581	-0.1367571147	-0.0319253586	0.067082674	0.0459683532	-0.0977380923	0.0797754716	-0.0522421671	0.0184413564	0.0	0.0	0.0	0.0	0.0	0.403288	0.026816	0.162641210944	0.000719097856	0.166426	0.0095339999999999	9.089715599999976e-05	0.0276976134759999	-0.510976	-0.0702829999999999	0.0049397000889999	0.261096472576	-0.00227664	0.00109787	1.2053185369e-06	5.1830896896e-06	0.00203419	-0.00053684	2.8819718560000024e-07	4.1379289561e-06	0.00447197	0.0004867999999999	1.99985156809e-05	2.369742399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60926.97645016848	-107.2205895691659	11496.254827559527	3712096459.359384	102190.5346103455	-1127.9739300271904	1272325.186820985	10442905363.94822	58455.88841278699	-81.47575534119824	3417090890.1282043	6638.2987084187935	72228.00452852005	58150.28307878083	1.002863	19.820004	0.1286219999999999	0.0697341	0.0057502548	0.0100245019	0.0140044289	-0.0494236764	-0.0174242885	-0.092505108	-0.0019143113	-0.0280949957	-0.0186321039	-0.0198559073	-0.0386578593	-0.0407550704	-0.0125099482	-0.0199081301	0.0153534702	0.0251509452	0.0582546707	0.0108334145	-0.0285272261	-0.0518022805	0.0085101639	-0.0391318491	-0.0402713935	-0.0218994846	0.0300934918	0.0307985972	0.0406729563	-0.0376423775	0.0962728057	0.0837532077	0.1528120223	-0.0600931339	0.0050458535	0.0385179799	-0.0895706549	-0.0046038866	0.1152025738	0.0287931797	-0.0020311642	0.0742512268	-0.0008730505	-0.03091663	0.052967293	-0.0528783834	0.0492325433	0.0275519374	-0.0613277713	-0.0557997646	0.0382640513	0.0692514292	0.0314148122	0.020797074	-0.1321368175	-0.0114028874	-0.0100409468	0.0392708115	0.1081442344	-0.0983262971	0.0819938119	-0.0567522142	0.0253441531	0.0	0.0	0.0	0.0	0.0	0.403207	-8.099999999999774e-05	0.1625758848489999	6.560999999999633e-09	0.166962	0.000536	2.872960000000093e-07	0.027876309444	-0.466003	0.0449729999999999	0.0020225707289999	0.217158796009	-0.00285576	-0.00057912	3.353799744000003e-07	8.155365177600001e-06	0.00245847	0.0004242799999999	1.8001351839999997e-07	6.044074740899999e-06	0.00381473	-0.0006572399999999	1.45521649729e-05	4.3196441759999933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60760.49169967903	-166.48475048944965	27717.172145534307	3691837351.586764	102306.6701584336	116.13554808810296	13487.465529724072	10466654758.906528	58535.99203802615	80.10362523915683	3426462363.87586	6416.590776455283	72316.60987683068	57399.07511677461	1.054403	20.838614	0.108395	0.0597699	-0.0050864348	-0.0537118404	-0.0545702802	-0.0140576731	-0.0545136639	-0.0612228236	0.0726862931	-0.0205420414	0.1398956374	0.1096037153	0.0085658638	-0.0314019895	-0.0373386288	-0.0705836068	-0.0715610348	-0.0392277653	0.0159989142	-0.0231541963	0.1204261015	-0.0206943483	-0.1045618707	0.0619097036	-0.0048040073	-0.0234781919	-0.097702863	0.0748614299	-0.091388356	0.041252663	0.1184904922	0.1167790394	-0.0495331958	0.1000790843	0.0006822923	-0.039398779	-0.2014496359	0.1744471641	0.086025945	0.0678562355	0.1435366978	0.0100048571	0.0313683566	-0.0150123166	0.0093784381	0.0390297495	-0.0431466222	0.0893875369	-0.1071292103	0.1611796241	-0.0046386393	-0.0733702901	0.1635796001	-0.0493935761	0.052300681	0.1845444294	0.0173004508	-0.1210138376	0.0941412668	-0.0988861479	0.0841175816	-0.0611150004	0.0321300571	0.0	0.0	0.0	0.0	0.0	0.403045	-0.0001619999999999	0.1624452720249999	2.624399999999853e-08	0.136852	-0.0301099999999999	0.0009066120999999	0.018728469904	-0.466334	-0.000331	1.0956100000001704e-07	0.217467399556	-0.00310576	-0.0002499999999999	6.249999999999989e-08	9.6457451776e-06	0.00160405	-0.0008544199999999	7.300335363999998e-07	2.5729764025000005e-06	0.00426615	0.0004514199999999	1.82000358225e-05	2.037800163999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61041.844312016525	281.3526123374977	79159.29246913426	3726106757.012464	103168.038401349	861.3682429153996	741955.2499031628	10643644147.582222	58519.60802973533	-16.384008290813654	3424544523.953864	268.4357276734505	72054.68500289055	56900.07028317919	1.225462	24.219324	0.1369425	0.0779872	-0.0038014889	-0.1103220781	-0.0864760274	0.169167349	0.1313386892	-0.0155631014	-0.0078342094	0.2018063713	0.093167171	-0.0001446051	0.0310276049	-0.0317678927	0.0395077487	0.0957792029	0.0876563811	-0.0049463126	-0.0191949045	-0.0662258049	0.0276284175	0.1130920617	-0.0289504867	-0.0646785951	0.0824032551	0.0677165861	-0.0083383655	-0.0098587644	0.0784046925	0.0407574881	-0.0825136051	0.014640923	0.0084043191	0.025195516	-0.0037445963	0.0422802993	0.0305063878	0.08514709	-0.1255997292	0.065096994	-0.0321689707	0.1083038974	-0.0228568301	0.0387286277	-0.0469294254	0.1615646096	0.0757422277	0.0215313921	0.1460241869	-0.0097996571	-0.0609700317	-0.0594934512	0.0690169379	-0.167999376	0.1328229859	-0.0638445501	0.0104176307	-0.1379452702	-0.0146171826	-0.0994174831	0.0861443314	-0.065319205	0.0387677705	0.0	0.0	0.0	0.0	0.0	0.407327	0.004282	0.1659152849289999	1.8335524000000068e-05	0.166754	0.029902	0.000894129604	0.027806896516	-0.465883	0.000451	2.034010000000313e-07	0.217046969689	-0.00261237	0.0004933899999999	2.434336920999998e-07	6.8244770169000006e-06	0.0028929	0.0012888499999999	1.6611343224999996e-06	8.36887041e-06	0.00400224	-0.00026391	1.60179250176e-05	6.964848810000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61180.39228354795	138.54797153142863	19195.54041547356	3743040399.968814	102371.44383249224	-796.594568856759	634562.9071320858	10479912512.349112	58529.04518096301	9.437151227677532	3425649129.7952094	89.05982329405555	71913.52634410329	58648.524080643	1.164004	23.004709	0.1689034999999999	0.086234	0.0185596445	0.0376998597	-0.0347934663	-0.0147987367	-0.0330313823	0.0808728448	0.0174595318	-0.1122389976	-0.0197118856	0.03123466	0.0045074806	-0.0090922501	0.0273474278	0.0233798236	-0.0606509119	-0.0319911925	0.0071659948	-0.0252016005	-0.035506491	0.0154543672	0.023971151	0.1762405377	0.1392015159	0.0114521666	0.0438396726	0.0155935475	-0.022346516	-0.0068916296	-0.0637168447	0.0125114741	0.140426411	-0.0295134521	0.1057725587	-0.0210501042	-0.0236162573	0.1007678538	-0.0263437055	-0.0103136734	0.0099437803	-0.0348420462	0.0128333243	-0.0232844514	-0.0238978374	-0.0497553749	-0.0984170968	-0.0280236853	-0.038032634	-0.0853622258	0.0659255847	0.0166037817	-0.0226952304	0.0335004867	0.0271065151	0.0288632975	0.0201627819	0.1275080791	0.0861453081	-0.0999201496	0.0880717235	-0.0693539189	0.0452266788	0.0	0.0	0.0	0.0	0.0	0.363231	-0.0440959999999999	0.131936759361	0.0019444572159999	0.143591	-0.023163	0.000536524569	0.020618375281	-0.43671	0.029173	0.000851063929	0.1907156240999999	-0.00368612	-0.00107375	1.1529390625000002e-06	1.35874806544e-05	0.00292186	2.8960000000000184e-05	8.386816000000105e-10	8.5372658596e-06	0.00365552	-0.0003467199999999	1.33628264704e-05	1.202147583999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61135.53172666246	-44.86055688549095	2012.4695640763696	3737553239.501752	102218.31178425852	-153.1320482337178	23449.424196253676	10448583264.023884	58581.87967354911	52.83449258610199	3431836626.086187	2791.483606830866	71933.79000995633	58125.26755993413	0.891023	17.609669	0.1103339999999999	0.0590886	-0.0022622687	0.0127598113	0.014145417	0.0151255345	-0.0279142783	0.0469564527	-0.0302550473	-0.006445955	-0.107673798	-0.0409156276	0.0422231484	-0.0083993107	0.0565857227	0.0500411499	0.0216018066	-0.0070235878	0.0067629884	-0.038949786	-0.0159668083	-0.0738178496	-0.0473297324	0.0146737325	-0.0066545619	-0.0866407743	0.1232558011	-0.0162752879	-0.0774493002	-0.0405078199	-0.0497283303	-0.058038096	0.07406959	0.1528603002	-0.0490588342	0.0013548714	-0.0575877659	-0.0658210341	-0.048731623	-0.0166676466	-0.0473327815	-0.0152578587	0.0071194772	-0.0189905497	0.0837813655	0.0152876111	0.0138155845	-0.0642491133	0.000586791	0.0198039225	-0.0233235235	-0.0093333647	-0.0711027786	0.0215128892	0.035595942	0.0155083984	0.0318482569	-0.0020411008	0.0611524411	-0.1003940023	0.0898975349	-0.0732086729	0.051476992	0.0	0.0	0.0	0.0	0.0	0.382588	0.0193569999999999	0.1463735777439999	0.0003746934489999	0.174014	0.030423	0.000925558929	0.030280872196	-0.470281	-0.033571	0.001127012041	0.221164218961	-0.00316245	0.00052367	2.742302689000004e-07	1.0001090002499998e-05	0.00292186	0.0	0.0	8.5372658596e-06	0.00367151	1.598999999999958e-05	1.34799856801e-05	2.556800999999866e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61244.769711565095	109.23798490263287	11932.93734558785	3750921817.022641	102994.1128445264	775.8010602678842	601867.2851127732	10607787280.63104	58588.79062699299	6.910953443875769	3432646387.133621	47.76127750341836	72100.65594890159	58833.74664785348	0.914386	18.071398	0.0565295	0.0309452	0.0200281636	0.0659653805	-0.0543250899	-0.0365598363	0.0636847937	0.0466912294	-0.0381109185	-0.092408006	-0.0280725861	0.0053921279	0.0407046749	0.023273153	-0.0208908869	-0.0247185087	-0.0143999084	0.0838576275	0.0896876042	-0.0161341782	-0.0527727361	-0.089645925	0.079716194	-0.1095118441	0.049413659	0.0202850954	0.0820478633	0.063984775	0.0155376857	0.0853011972	-0.0051000238	-0.0702246112	0.1274464775	0.0811750297	-0.0604384504	0.0730287476	-0.0121417268	-0.0095251793	0.0030114641	-0.0605257217	-0.0307702187	0.005617061	0.0154464581	-0.0884072088	-0.0194870799	-0.0504578773	-0.0143632063	-0.0100716632	0.0481451217	-0.0835551786	-0.0626089301	0.0605259765	-0.0407624203	0.0674358777	0.0105312549	0.0035015494	-0.0583258261	-0.032254687	0.0453559539	-0.1008389048	0.0916196599	-0.0768734646	0.0574898823	0.0	0.0	0.0	0.0	0.0	0.382704	0.000116	0.146462351616	1.3456000000001158e-08	0.167023	-0.0069909999999999	4.887408099999996e-05	0.027896682529	-0.472052	-0.001771	3.13644100000008e-06	0.222833090704	-0.00337122	-0.00020877	4.358491290000002e-08	1.1365124288399998e-05	0.00264984	-0.00027202	7.399488039999999e-08	7.021652025600001e-06	0.00414375	0.00047224	1.71706640625e-05	2.230106176000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
