global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
61926.909878479855	462.3864313004524	213801.211850768	3834942167.097366	104564.32107440016	1013.3263714202768	1026830.3350157846	10933697241.750244	58746.31090243142	189.39827189837524	3451129044.6451325	35871.705398090875	71855.10691679158	61758.311696370445	1.295529	23.828852	0.1082889	0.0622825	0.0343665025	-0.0445561046	-0.1149413001	-0.0601349279	-0.0912984097	0.0043777593	-0.0953131143	-0.1652214829	-0.0300513635	-0.0740669498	-0.1169319368	-0.0430632448	-0.0694639126	-0.0734735318	-0.0318987896	-0.1117862669	0.0338167591	-0.0618005788	0.0204313279	-0.0941354803	0.0365270535	0.0713658451	-0.0127138147	-0.0399211312	-0.0440428698	-0.1074442669	-0.0717559608	-0.0522216359	-0.1008992415	-0.0835309834	0.0696505367	-0.0327353145	0.0714950584	0.0097687148	0.0568071152	-0.0506976839	-0.0798649876	-0.0146631276	0.0611643355	0.0112045988	-0.0063055111	0.0369616931	0.0288724416	0.0465953772	-0.1694607762	-0.100003409	-0.0846853868	0.0144639653	-0.1073716957	0.1332123682	0.0438932505	0.1506744068	-0.0827438536	0.0501360289	0.0047097534	-0.0112494556	0.0208654535	0.0803975155	0.0249570953	0.078570379	0.0432952173	0.1146044978	-0.1193950699	-0.0893127704	0.1117598266	-0.0051022612	-0.0365631978	-0.0419889653	0.0150766502	0.0404703888	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.244351	0.021903	0.059707411201	0.000479741409	0.182332	0.001754	3.07651600000002e-06	0.033244958224	-0.0779712	0.0246078	0.00060554382084	0.00607950802944	-0.00100515	-0.0001269059999999	1.6105132835999996e-08	1.0103265225e-06	-0.000388283	-8.2696e-05	6.838628415999999e-09	1.50763688089e-07	0.00371578	0.00099088	1.38070210084e-05	9.818431744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61981.43955670739	54.52967822753271	2973.485807598255	3841698849.5217714	104061.1058799342	-503.2151944659563	253225.5319414102	10828713756.954876	58836.28762079177	89.97671836035443	3461708740.996536	8095.809846898541	71955.85026516879	61962.00514945236	1.495908	27.51445	0.259610455	0.140858	-0.1124393667	0.1838068102	0.0258010246	0.0915206658	-0.0954496174	-0.1405305163	0.0740309209	0.0220696602	-0.070731265	0.1791094503	-0.1033164296	-0.1108591393	0.02318786	-0.0322089268	-0.1123740767	-0.1484158026	-0.0824791602	0.1018186247	0.0198947589	-0.0363678248	-0.0082231407	0.074265141	0.0238085444	-0.0132452237	0.1474531518	0.1341074381	-0.0099839748	-0.1414707091	0.083832875	0.0229883606	-0.0910382215	0.0537775739	-0.0358001468	-0.0244397635	0.0332729528	-0.0123954827	-0.0459548046	0.0714388797	-0.1828687634	-0.0226735209	-0.0499744437	-0.0363198029	0.0900254054	-0.0511068286	0.0236715683	0.0180655332	-0.0431652128	-0.1533907446	0.048186783	0.0537035453	-0.1113514916	-0.03840959	-0.011646705	0.2346546346	0.0048625757	-0.0222300419	-0.0965457969	0.0110924552	0.0404720183	-0.1664214306	-0.2015549195	-0.0401570997	0.1123628508	0.0996032134	0.1342170704	-0.1904510421	-0.0096017652	-0.0243564427	0.0904613249	0.0242918739	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.292976	0.048625	0.085834936576	0.002364390625	0.246423	0.064091	0.004107656281	0.060724294929	-0.189288	-0.1113168	0.01239142996224	0.035829946944	-0.000649489	0.000355661	1.2649474692100005e-07	4.218359611209999e-07	-3.23909e-05	0.0003558921	1.2665918684240998e-07	1.04917040281e-09	0.00371578	0.0	1.38070210084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61803.31754276143	-178.12201394595468	31727.451852162874	3819650059.2914033	103698.65925527284	-362.4466246613592	131367.55572841223	10753411931.341185	58672.10335489402	-164.1842658977548	3442415712.0873656	26956.47316838465	71669.1395415146	62649.44417467304	1.465145	26.948629	0.153567855	0.0913486	-0.050258517	0.0798369526	-0.0353644391	-0.0871993455	0.0936125044	-0.0203665434	-0.1059739364	0.0540831155	-0.0390766553	0.0498472233	-0.0133563305	0.1481353011	0.0478746809	-0.0487120752	0.0391643213	-0.0238305867	0.0135174609	-0.0315845198	-0.0813127865	-0.0126512103	-0.0378489242	-0.0992080418	-0.0480412434	-0.0354193151	-0.0912787199	0.0872359874	0.0313821327	-0.0865353261	0.0257159994	0.0567830059	0.0458684105	0.0952913777	0.0010568135	-0.0004995944	-0.0918730425	-0.1219222122	0.056272447	-0.0975371242	-0.0627018442	-0.0210529347	-0.0690538809	0.1065041654	-0.0902236912	-0.1289247595	-0.0598235935	-0.0596341144	0.0719181218	0.0394368108	0.0497452809	0.0859793812	-0.0117369202	-0.0410447781	0.0851169432	-0.0372879701	0.0704843269	0.0634768362	-0.0243820552	0.0389865717	-0.0710424516	0.1271402321	-0.0370964353	0.0152974941	-0.0586912815	-0.0418977863	-0.0154280583	-0.0932185882	0.0541217156	-0.1343212882	-0.1089980111	-0.0455513394	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.276851	-0.016125	0.076646476201	0.000260015625	0.22782	-0.018603	0.000346071609	0.0519019524	-0.107048	0.08224	0.0067634176	0.011459274304	-0.00112233	-0.000472841	2.23578611281e-07	1.2596246288999998e-06	-0.000172897	-0.0001405061	1.9741964137210004e-08	2.9893372609e-08	0.00383443	0.00011865	1.47028534249e-05	1.4077822500000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61604.400910148266	-198.9166326131672	39567.82673016172	3795102211.4982767	103125.84116800503	-572.8180872678058	328120.5611011476	10634939116.608604	58629.0366076995	-43.06674719451985	3437363933.546968	1854.7447139166832	71802.59103924986	60673.96276185279	1.242754	22.85815	0.15434835	0.0773473999999999	-0.0214737112	-0.0312830141	0.0690075899	-0.0040460374	0.001818659	-0.0562423338	-0.0114907202	0.0757167691	0.0501789391	-0.0077731094	-0.0142366379	0.0527999271	0.1174368687	0.064203616	0.0677788974	0.0465694754	-0.091493873	-0.0100238974	-0.1094479703	-0.1445535842	-0.0175080293	-0.0765066842	0.0186504544	-0.0081699527	-0.0645635858	0.0821347152	-0.0704505635	0.0743587733	-0.0437736689	-0.0558930977	-0.1326599165	0.0616816682	0.0378491361	-0.0115938054	0.1538466589	0.134350699	0.0294895289	-0.0391938623	-0.0267612623	-0.0187440349	-0.0510538461	0.0538643357	-0.0423529098	-0.0333654435	0.0293104657	0.0471633198	0.0504450319	0.0084011387	0.0146754883	0.0661009204	0.1138162446	-0.0989651408	0.1628198725	-0.0431207748	0.0296667262	0.1403358075	-0.0778335391	0.0384453594	-0.022374778	-0.1266342123	0.0628329812	-0.0296101906	0.0960006404	0.0220124017	-0.0472232253	-0.0763548076	0.0339329586	-0.1072013581	0.0717458424	0.0347078728	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.293235	0.016384	0.085986765225	0.000268435456	0.256238	0.028418	0.000807582724	0.065657912644	-0.151694	-0.0446459999999999	0.0019932653159999	0.0230110696359999	-0.000182343	0.000939987	8.83575560169e-07	3.3248969649e-08	-0.000302717	-0.0001298199999999	1.6853232399999993e-08	9.163758208899998e-08	0.00406263	0.0002282	1.65049625169e-05	5.207524000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61776.72772204877	172.32681190050062	29696.53009979052	3816364088.044149	103894.17704806018	768.3358800551505	590340.0245801226	10794000024.493675	58607.59922459477	-21.437383104726905	3434850686.870722	459.5613943788306	71596.62207845901	61659.929459635416	1.095255	20.145178	0.1427322	0.0690198	0.0144537425	0.0557685169	-0.010620416	-0.0192455313	-0.0058409869	-0.1262971067	-0.0669060764	-0.0448599344	-0.0651367118	0.0441483282	0.0372086263	0.1132707604	0.0254190157	0.0759441468	0.0432211798	0.0302340491	-0.0018134922	0.006902088	-0.0526977857	0.108726481	-0.1156013141	-0.0090124085	-0.0711606711	-0.0011842582	-0.0273600747	0.0076602085	0.0933280404	-0.0516860288	-0.0335043662	0.0308172252	0.065209378	0.12606474	-0.0045874873	0.0151121604	-0.0446887236	-0.0671021969	-0.0454820045	0.0087690881	0.0552597122	-0.0030225365	-0.0763244979	0.0344645713	-0.0170340316	-0.1275507773	-0.1117453761	-0.085955015	0.0001163684	0.0042648927	0.0592459323	0.0225837063	-0.0241118292	0.007192154	0.1183467562	-0.0868042782	0.10162186	-0.02367761	0.0949000362	0.0700258073	0.022913721	0.0016638997	-0.0052289565	-0.0356332862	-0.0886388127	0.0666203878	-0.0043647409	-0.0331515897	0.0940130434	-0.0890776211	0.0047049373	-0.1122300036	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.273966	-0.019269	0.0750573691559999	0.000371294361	0.247576	-0.008662	7.503024400000053e-05	0.061293875776	-0.100363	0.051331	0.002634871561	0.0100727317689999	-0.00060183	-0.000419487	1.7596934316900005e-07	3.621993489000001e-07	0.00020034	0.000503057	2.53066345249e-07	4.01361156e-08	0.00371577	-0.00034686	1.38069466929e-05	1.2031185960000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61651.161667525565	-125.56605452320218	15766.834048523784	3800865734.955374	103219.9376814048	-674.2393666553835	454598.7235478527	10654355534.95309	58473.29291030237	-134.3063142924002	3419125983.7740173	18038.186058808984	71942.6053771018	61006.686483465455	1.067936	19.642708	0.14710155	0.0664992	-0.0139629408	-0.0485898471	0.014250532	-0.0283726073	0.0368174911	-0.0842527193	-0.0600650419	0.0497717323	0.0996805046	-0.0421228767	-0.0669714003	0.0624802272	0.0625030063	-0.0033897692	0.2353274907	-0.03175272	-0.0972253875	-0.1064213751	0.0173767696	0.0012263039	0.0536006186	-0.0443974066	-0.024311669	0.0114736222	-0.043640975	-0.0085906541	-0.0245095374	-0.0380620179	0.0162437661	-0.058966948	0.0160558632	-0.0984143044	0.0886522998	-0.0940756597	0.0734466886	-0.0928280405	-0.0160725367	-0.0649153706	0.0460803147	0.117547519	-0.0510573888	0.0939482892	-0.1020208139	-0.0998329955	0.0338920446	0.0863435397	0.0335575328	0.0917787649	0.092172933	0.0413478636	0.2179433397	0.0133841852	0.0349818397	-0.0225564582	0.0191900413	0.0606783277	-0.0663318867	0.013095284	0.0643510058	0.0509557885	0.0091619864	0.0119999657	0.0349057257	0.0734290268	0.0659958022	0.0324669222	0.0400240402	0.0224462755	0.0584662221	0.0041668444	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.276547	0.002581	0.076478243209	6.661561e-06	0.276617	0.029041	0.000843379681	0.076516964689	-0.138347	-0.037984	0.001442784256	0.019139892409	-0.000918954	-0.000317124	1.00567631376e-07	8.444764541160001e-07	-0.000514497	-0.000714837	5.109919365690001e-07	2.647071630090001e-07	0.00319782	-0.00051795	1.02260527524e-05	2.682722025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61741.92276744597	90.76109992040438	8237.577258761627	3812065027.021263	103803.08619751356	583.1485161087621	340062.1918398512	10775080704.128431	58610.61293056422	137.32002026184637	3435203948.096421	18856.787964713894	71647.0150527079	61546.59417090323	1.008954	18.557838	0.1056222499999999	0.0617264	0.0315198213	0.070511943	0.0139907837	-0.0142009406	-0.0202518875	-0.0846731295	-0.0530074908	-0.0201643341	-0.0556092885	0.0643788567	0.0738001114	0.0670740791	0.1006609991	0.0674046092	0.070526678	0.0198578551	-0.0194056951	-0.0452622848	-0.0695273855	0.0416375164	-0.0688311114	-0.00400165	-0.0332278229	0.0347793219	-0.0071879817	-0.0127081808	0.1428625615	0.0395319076	-0.0831381669	-0.002774901	0.0699644094	-0.1930102624	0.1329944066	0.0311031927	0.0232944092	0.0020304532	0.0862274281	-0.0280076364	-0.0179404194	-0.0701510354	0.0915508375	0.0266541161	-0.0370352645	0.0889492143	0.0237449302	-0.0824908892	0.0011753506	0.0026263266	0.0863433621	0.0287587533	0.0212307621	-0.0016564859	0.0601502511	-0.1067809224	0.0853330312	0.0343624285	0.0284386342	0.038254747	-0.0216740105	-0.063525639	0.0727410505	-0.0528304323	-0.0543252618	0.0179845406	0.0558031164	0.1200683888	-0.0564833102	-0.0414038175	0.0299968476	-0.0394449794	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.270756	-0.0057909999999999	0.073308811536	3.353568099999989e-05	0.256511	-0.020106	0.000404251236	0.065797893121	-0.0827378	0.0556092	0.00309238312464	0.00684554354884	-0.00108261	-0.0001636559999999	2.678328633599996e-08	1.1720444120999998e-06	-0.000380982	0.000133515	1.7826255225000018e-08	1.45147284324e-07	0.00338297	0.0001851499999999	1.14444860209e-05	3.428052249999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61646.519807307166	-95.40296013880288	9101.724803246012	3800293404.3527145	103410.36831220976	-392.7178853038058	154227.33743749317	10693704274.466875	58600.44088022132	-10.17205034289509	3434011671.356314	103.47060817839213	72000.76561074362	61233.88334601907	1.03329	19.005445	0.1511649	0.0719875	-0.0089089121	-0.0592014915	-0.0300552867	-0.030712649	0.0467275581	-0.0337865135	-0.0700493249	0.0306786215	0.087458685	-0.0076132144	-0.0427791589	0.1042624286	0.0462860763	0.0070345146	0.0741962379	0.0403250915	-0.0618058012	-0.0580812201	-0.0812767488	0.0437273357	0.0937117799	-0.1051667934	0.0138810161	-0.0118306054	0.017015085	-0.0337488818	-0.0346452608	0.0214527428	-0.0411407492	-0.103483881	0.0085096728	-0.0430834469	0.0432291036	0.0071174307	0.0393178959	0.0571866661	0.0860580396	-0.0408570625	-0.0770005032	-0.0457999206	-0.0238690262	0.027452869	0.1549963239	-0.0079973384	0.0005723403	0.0718816113	0.0056801191	0.081431767	0.0523459897	0.0645091494	0.1242502155	-0.0620172784	-0.0179160718	-0.0663742402	0.0363581592	0.0291447346	0.0022111216	0.0389016097	0.0102927346	0.0281206649	-0.0249156731	-0.0046125311	0.0290966999	0.0465216736	0.0163870851	0.0106813313	0.0456831315	-0.0451017347	-0.0329673521	0.0025102053	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.29252	0.021764	0.0855679504	0.000473671696	0.292837	0.036326	0.001319578276	0.085753508569	-0.131524	-0.0487862	0.00238009331044	0.017298562576	-0.000658483	0.0004241269999999	1.7988371212899998e-07	4.3359986128900006e-07	-0.000636619	-0.000255637	6.535027576900004e-08	4.0528375116100004e-07	0.00358898	0.0002060099999999	1.28807774404e-05	4.244012009999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61659.930946878274	13.411139571107924	179.85866459573683	3801947084.373797	104440.19637371808	1029.8280615083204	1060545.836269985	10907754618.580795	58594.46987024626	-5.971009975059133	3433311899.375197	35.652960122255664	71788.44363126466	61829.97671359193	1.069559	19.672554	0.1451919	0.0715229	0.0128513397	0.0951840074	0.0297046008	-0.0097256355	0.0223769131	-0.0337297444	-0.0057964003	0.0577569272	-0.106314314	0.0035073886	0.0820456642	-0.017826592	0.0314936159	-0.0273550187	0.0756391092	-0.042758827	0.0950121694	0.019099647	0.0438009566	0.0008518588	0.0473623884	-0.0556475682	-0.0697869647	-0.0311351811	-0.0965261356	0.0142797258	-0.0715319896	-0.1115988773	-0.0034542269	-0.0156733129	-0.0425614	0.0796581172	-0.0091333835	0.0727954426	0.0875171951	0.026545822	0.1325407211	0.0076589803	0.0140175688	0.0087684601	0.0419177368	-0.0518359085	0.0954079481	0.0129945528	0.0435012336	-0.057947464	0.0904587119	-0.0412308447	0.0619774645	-0.0777724728	0.0109374639	0.0454292029	0.0089730136	0.0465280075	0.0650335232	-0.0161877029	-0.0656596451	0.0613366123	0.0287713332	0.1106507221	-0.0761517517	0.0495774451	0.0588272275	-0.0148239632	-0.0578504942	-0.0580974609	0.0617778585	-0.0276601897	-0.0030067286	0.0255469985	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.332209	0.0396889999999999	0.1103628196809999	0.0015752167209999	0.279871	-0.012966	0.000168117156	0.0783277766409999	-0.0939122	0.0376118	0.00141464749924	0.00881950130884	-0.000602958	5.5524999999999954e-05	3.0830256249999943e-09	3.63558349764e-07	-0.000380982	0.000255637	6.535027576900004e-08	1.45147284324e-07	0.00437632	0.00078734	1.9152176742400004e-05	6.199042756000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61434.34289202032	-225.58805485795165	50889.9704945942	3774178486.574328	103147.28380176084	-1292.912571957233	1671622.9187250673	10639362155.680996	58576.16804668018	-18.30182356608566	3431167463.032916	334.9567458441284	72100.60223866007	60729.16717888328	1.207811	22.215433	0.1370153	0.0670083	0.0063645974	-0.1270509028	-0.027905258	0.0060439563	0.0970415597	-0.0417545875	-0.0240603625	0.0089537274	0.1455855638	-0.0310574239	0.0087444086	0.1014024564	0.0355882131	-0.0522176775	0.0444578446	0.0923413775	-0.0188013171	-0.0078298406	-0.151387204	-0.0078349417	0.1027550984	-0.067845391	0.0359944214	0.0062128263	-0.0199688513	0.0055282415	-0.0252081995	0.0348777584	0.0691211712	0.052240177	-0.0525439296	0.0354983234	0.0063883353	0.1023655112	0.0402002414	0.1197990495	-0.0044305794	-0.0651889895	0.0612604539	0.0663011771	0.0135972179	0.0230314349	0.0386857419	-0.0895280623	0.0298754094	0.1120018796	-0.0233033961	0.1214428851	0.0257539635	0.021569097	0.0583256264	-0.1231633491	0.002291982	-0.0695484784	0.0242481646	-0.0709692828	-0.0166144105	-0.1015928341	-0.0398880963	0.0303680198	-0.0830450193	-0.0428618017	0.0167778801	-0.052563019	0.0764308759	-0.0313354309	0.1442545565	-0.0523414506	0.0071251166	0.0876166538	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.348867	0.016658	0.121708183689	0.000277488964	0.298348	0.018477	0.000341399529	0.089011529104	-0.140487	-0.0465748	0.00216921199504	0.019736597169	3.5428e-05	0.000638386	4.07536684996e-07	1.255143184e-09	-0.000444626	-6.364400000000002e-05	4.050558736000002e-09	1.97692279876e-07	0.00397224	-0.00040408	1.57786906176e-05	1.632806464000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61587.87097837993	153.52808635960537	23570.873301242445	3793065851.649573	103450.33672963428	303.05292787343205	91841.07709265962	10701972169.474718	58599.42317058915	23.255123908973477	3433892395.925781	540.8007880217096	71709.4111786366	61153.24339791092	1.28453	23.626541	0.1333302499999999	0.0731433999999999	0.0476289404	0.0947443896	0.1129422889	0.0493132339	-0.0466875667	-0.0175649517	0.0366830479	-0.0134366924	-0.0325557872	0.0807290465	0.1302427244	0.0877952793	0.0586632877	0.0309173409	0.0728026412	-0.0211738359	0.0558493432	-0.0074183492	-0.0885633749	0.0600488784	0.0043268595	-0.1086728166	-0.0078478804	0.0257652179	-0.0556551985	0.0763640929	-0.1266528982	0.0071042521	0.0066410612	0.010599286	0.0070891728	0.0820233608	0.0503727521	0.0137810807	0.083313336	0.037742115	0.1107914084	-0.0250869626	0.0069171228	-0.0224530586	0.0311264178	0.0931036657	0.0417736696	-0.0421252703	0.0189079906	-0.0484025258	0.0292504604	-0.0131143037	0.1256386151	-0.0683413704	0.0067726334	-0.0514943402	0.0533914164	-0.0853392254	0.0134890662	0.0953666814	-0.0563647351	0.0024406712	-0.0258802248	0.1093390893	-0.0243613006	0.0580276207	0.0321219477	-0.037276743	-0.0096872485	-0.1255045296	-0.0216597317	-0.0108454283	0.0320361842	-0.0245529056	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.33652	-0.0123469999999999	0.1132457103999999	0.0001524484089999	0.266728	-0.0316199999999999	0.0009998243999999	0.071143825984	-0.0917664	0.0487206	0.00237369686436	0.00842107216896	-0.000713781	-0.000749209	5.61314125681e-07	5.094833159610001e-07	-0.000380982	6.364400000000002e-05	4.050558736000002e-09	1.45147284324e-07	0.00397224	0.0	1.57786906176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61520.58702126594	-67.2839571139848	4527.130884916545	3784782627.4411554	103520.73457152188	70.39784188760677	4955.856142432483	10716542486.227486	58725.050537718205	125.62736712905462	3448631560.657557	15782.235371778272	71811.74312129334	60574.23491785386	1.208463	22.227428	0.11890485	0.0621275	0.0582834271	-0.0803613668	0.0284350968	-0.061193985	-0.0251033011	0.0773848434	-0.0240896276	-0.0667146247	0.0137182801	-0.0132939326	0.0131917875	-0.0253776808	0.1351467255	-0.0138860251	0.0062275857	-0.0949768688	-0.0043693536	-0.0079912282	-0.0805248961	0.0793766208	0.02094764	-0.1049494214	0.0261730337	0.0417314825	-0.1286816897	-0.0828755535	-0.144537938	0.0810430481	0.0732907449	0.0716731943	-0.1440357592	0.0688372108	0.0128875298	0.0091783579	-0.0724009227	0.0090604129	-0.0064615356	-0.0506837571	0.0107361788	0.1632135404	0.0538264472	0.0946833896	-0.0500881781	-0.0129864535	0.0226752068	-0.0397301421	-0.0384215877	-0.059074671	0.0002367457	-0.0018343125	0.0959969211	-0.0792763769	0.0259301081	-0.0831509399	-0.0230118128	-0.0412652789	0.0406465645	-0.0699723805	-0.0309560333	0.0176722034	-0.0836911693	0.069987489	-0.0468329924	-0.0631417611	0.0969169837	0.0213054908	0.1488513261	-0.0223402371	0.0417405037	0.0769593559	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.342894	0.0063739999999999	0.1175762952359999	4.062787599999989e-05	0.296406	0.0296779999999999	0.0008807836839999	0.087856516836	-0.136697	-0.0449306	0.00201875881636	0.018686069809	-0.000295456	0.000418325	1.7499580562500006e-07	8.729424793599999e-08	-0.000380982	0.0	0.0	1.45147284324e-07	0.00363212	-0.00034012	1.31922956944e-05	1.1568161440000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61981.36675230472	460.779731038776	212317.9605361667	3841689824.483705	104189.57955205107	668.8449805291893	447353.6079790917	10855468487.23318	58555.78786432357	-169.2626733946381	3428780292.411663	28649.85260469993	71810.19014557808	62917.695692114736	1.785831	32.847042	0.43924855	0.215882	-0.0740042009	0.0047868756	-0.1210554909	-0.0557535237	-0.0643382142	-0.1803763137	0.0706938894	0.0031260541	-0.0415189457	-0.1318264798	-0.1096482273	0.0677834511	0.0193265256	-0.1319922239	0.1538306433	0.018910064	-0.0577180284	-0.15948016	0.0551519597	-0.0734759645	0.0674976915	0.0721456074	-0.0193755561	0.0077786278	-0.0016719619	0.0364983892	-0.0593827171	-0.0736929543	0.0820749084	0.0452231135	-0.0437389075	0.0001155655	-0.1279711925	0.0330360198	0.0882707235	-0.1036171686	0.0142847224	0.0592844175	0.0575849057	0.0203025939	0.0040541308	-0.0138276924	-0.0478263322	0.0128658851	0.0949457035	-0.044240382	0.1028711475	0.1083466145	0.0356736327	0.1033507606	0.1293209076	0.1377371548	0.0761370198	0.1368592656	0.1087179591	-0.0230439873	0.0648670037	0.0475347956	0.0415071307	0.0675127184	-0.0464935271	-0.0419751207	0.1929574777	-0.0082956661	-0.081998646	0.0947917203	-0.0081918065	-0.0458020288	0.056806049	0.1099330225	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.296891	-0.0460029999999999	0.088144265881	0.0021162760089999	0.252722	-0.043684	0.001908291856	0.063868409284	-0.312306	-0.1756089999999999	0.0308385208809999	0.0975350376359999	0.000963873	0.001259329	1.585909530241e-06	9.29051160129e-07	0.00078007	0.001161052	1.3480417467040005e-06	6.085092049e-07	0.00469079	0.00105867	2.20035108241e-05	1.1207821689000005e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
