global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
61289.56020152802	140.92810823568288	19860.73169088835	3756410189.696727	105825.60604715478	266.1842044378427	11199058895.247602	70854.03069220725	58410.06206308256	-46.20305738182651	3411735350.213156	2134.7225114283533	70365.66169262124	65444.43816716121	0.934078	14.912613	0.0322225399999999	0.0184934	-0.0024307195	0.072378268	-0.0705287493	0.0085791595	0.1125247158	0.0807749632	0.0366528317	0.0070832667	-0.1255274266	-0.0352629619	0.1015124092	0.0631818507	0.0482075145	0.0039775043	0.0365370907	0.0145876633	0.0560463872	0.0260123813	-0.1074403831	0.0271170874	0.0107241542	0.0652267311	0.0573607975	-0.0168761053	-0.0679519713	0.0264812491	0.0171918119	0.0856260273	0.0047572186	0.1207165849	-0.0203282882	0.0199912326	0.061828663	0.0567631458	0.0292170733	0.0491276041	0.0379179213	0.0861618919	0.1359267279	-0.1241354193	0.059281016	-0.0725726849	-0.0123772711	0.1364299891	0.1097926213	0.066659919	0.1765020968	-0.0024154876	0.3320796471	-0.0034586606	0.025890931	-0.0130571619	0.0562726482	0.0468146698	-0.0078863709	-0.0393702582	-0.0849286892	0.0371533133	-0.0835469069	-0.0801437503	0.092971906	-0.0135034498	-0.0605442758	-0.0734202539	-0.0456586712	-0.0001585695	0.1031488407	-0.0381919074	0.0694434073	0.1235910029	0.0244571019	-0.0123919217	0.0241567103	-0.1334573285	0.0242500692	0.0231366903	0.027959573	0.1035731556	-0.1231154141	0.0708005673	-0.1044880466	-0.0524497075	-0.1236072841	0.0074423921	-0.0191982081	-0.050167008	-0.1065243934	0.0025164416	0.01122396	-0.0316741966	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.044306	-0.0015473999999999	0.0019630216359999	2.394446759999992e-06	0.00111904	-0.01350716	1.2522505216e-06	0.0001824433712656	0.0596696	-7.299999999994811e-06	5.3289999999924227e-11	0.00356046116416	-4.41436e-05	4.54972e-05	1.94865742096e-09	2.0699952078400003e-09	0.000284826	0.0002344614	5.4972148089960006e-08	8.1125850276e-08	-0.0007502999999999	-6.325499999990005e-05	5.629500899998499e-07	4.001195024987356e-09
61342.33518298929	52.77498146127618	2785.198668238045	3762882085.702206	105712.38600852272	-113.22003863206191	11175108555.61491	12818.777147845592	58474.42383852779	64.36177544523525	3419258243.2477875	4142.438138462888	70259.88813231606	65318.14555499737	0.9627	15.369571	0.0240241531	0.0134976	-0.0367690208	0.0741604818	-0.1102675348	-0.0019095054	0.1359382457	0.0812537537	0.0164244228	-0.0178555856	-0.142136724	0.0159272291	0.1128296419	0.1699470757	-0.0230943696	0.0808789818	0.1323298358	0.0065216803	0.0541786857	-0.0246024921	-0.0243707219	-0.059495088	0.066464834	-0.0262152734	0.0319832099	0.0873721363	-0.0771089221	0.03535542	0.1131557869	-0.0494634864	0.0599162872	0.0936844606	-0.0980172273	0.0534086284	0.0069835276	-0.067591404	0.0562402883	0.1281159835	0.0654141676	0.0209004141	0.0990782867	-0.0064838476	0.010245914	-0.0592193834	-0.0795346566	-0.0822864409	-0.010030249	-0.0906565939	0.0162531711	0.1406499095	-0.0468625955	-0.0435429308	-0.0309798139	-0.0141562779	0.2452512439	0.0440970998	0.0480935021	-0.0216622438	-0.1110036213	0.1844899891	-0.0733409899	-0.0714798708	0.1178881491	-0.0230104384	0.0541323742	-0.0330860642	-5.49143e-05	-0.0034611515	0.0943087283	0.0179853561	0.0372960228	-0.0003765475	0.0552059354	0.0021988554	-0.0092631405	-0.1611060262	0.0193893796	0.0380110689	-0.0433057619	0.0905960887	-0.0356160923	-0.0721843825	0.0096863985	0.0761052032	0.0069238397	-0.0406919604	0.0619350159	0.045729774	-0.0761047533	-0.0933146135	-0.0636158182	0.0492618322	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0505861	-0.0062801	0.00255895351321	3.9439656010000045e-05	-4.79431e-05	-0.0011669831	2.29854083761e-09	1.36184955568561e-06	0.059665	-4.600000000000437e-06	2.1160000000004017e-11	0.003559912225	-0.00022818	-0.0001840364	5.20661124e-08	3.386939652496e-08	0.000263354	-2.1472000000000028e-05	4.6104678400000117e-10	6.935532931599999e-08	-0.000876241	-0.0001259410000001	7.677982900810001e-07	1.58611354810252e-08
61331.14276862847	-11.192414360819384	125.270139224276	3761509073.3058887	105913.31402268422	200.92801416150175	11217630087.26772	40372.06687488466	58490.53775434837	16.11391582057695	3421143006.792852	259.6582830726401	70351.6500378867	65769.34084989107	0.994257	15.873381	0.0570395431	0.032657	-0.0540157902	0.0765272953	-0.1078479927	0.0277566698	0.0569424109	0.0073937013	-0.0295720299	0.0066290878	-0.1601972141	-0.0139717075	0.137879809	0.0673708814	-0.0357149691	0.0652127419	0.1206416798	0.0506112984	0.1244476427	-0.0363804822	-0.0392416134	0.0891020101	0.0470847405	0.0239537322	0.1501981059	-0.0134448339	0.1016297116	0.1228327673	0.0670075581	-0.0829378206	-0.0385173363	0.0460833354	-0.0413186112	0.0354095827	0.0290080991	0.0191982714	-0.0026076373	0.0661294636	-0.0359879435	0.0932533522	-0.080230403	-0.019171697	0.1084444549	0.0333888048	0.0069213905	0.088012837	-0.053870258	-0.0204725494	0.0401333344	0.0627836978	0.0030663808	0.0180953732	0.0196744026	-0.0806374805	-0.0334143623	0.0691799213	0.0261199947	0.0413940042	-0.1078158866	0.1115750636	-0.0546024659	-0.0472287922	0.1253031872	0.1325981113	-0.0280445284	0.1193422143	0.0878595887	-0.0568659203	0.0925040557	0.0154406612	-0.0684503954	-0.0135016989	0.1130610759	0.0517199802	0.0377485111	-0.0129409272	-0.0352853059	0.023828393	-0.0427420458	0.107546543	0.0133472629	-0.0176076499	-0.0547540957	0.0713027079	0.045067733	0.0619871151	0.1041396001	0.0364926678	-0.0010569626	0.0404299045	0.0043354113	-0.1707215601	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0475751	0.003011	0.00226339014001	9.066121e-06	0.0146296	0.0146775430999999	0.0002140251961599	0.0002154302714523	0.0596676	2.599999999998437e-06	6.759999999991872e-12	0.00356022248976	0.000166474	0.000394654	2.7713592676000003e-08	1.5575177971600004e-07	-0.00012896	-0.000392314	1.53910274596e-07	1.6630681600000003e-08	-0.000876241	0.0	7.677982900810001e-07	0.0
61356.07883408732	24.936065458845405	621.8073605678229	3764568409.8947377	106231.10263860192	317.78861591769964	11285047167.813175	100989.60440688724	58501.897956370674	11.360202022304293	3422472064.497607	129.05418998756653	70446.5024704745	65737.37483849158	0.91125	14.548168	0.02432555	0.0156712	-0.0631564077	0.068262816	-0.0891280299	0.0298924415	0.0300951245	-0.0043945537	-0.0486128473	-0.052054906	-0.129346255	-0.0286442096	0.0593419253	0.015764226	-0.0147543298	0.065569067	-0.0024798703	0.0228949564	0.1327934998	-0.0306288992	-0.0068701991	0.0682839421	-0.0949795827	-0.0850801945	0.1345607354	0.036429422	0.0629522806	0.0358149617	0.0783266679	0.1505754997	-0.0862363532	-0.0700854441	-0.0932803245	-0.0447588184	0.1032639171	0.0181838385	0.1236154525	0.1110875623	0.066551399	-0.1061804167	-0.0387280072	-0.0527611115	-0.156918218	-0.0978341485	-0.0779972856	-0.0339480326	0.1451850402	-0.018814682	-0.0740063009	-0.1166318649	-0.1064978114	0.07643097	-0.0551133982	-0.0383801832	-0.0133895829	0.0165027966	0.0298963785	0.0686319124	-0.06831356	0.0405686574	-0.0550616014	0.048337153	0.0053387603	0.1352750863	-0.0578269089	0.0951120827	0.1404958697	-0.028424522	-0.0402972698	-0.065601248	-0.0073242589	0.1051879891	0.1072737518	0.0413866593	-0.0389787144	-0.0760973179	0.0209170523	-0.1187982292	-0.2148725071	0.0324503579	0.0929731746	0.0914590948	-0.1553318943	-0.0423861845	-0.0956079126	0.0599430798	0.1252831573	-0.090704522	0.0483684362	-0.1409557549	0.0471128034	0.0382668102	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0455466	0.0020285	0.0020744927715599	4.11481225000001e-06	0.00417155	-0.01045805	1.7401829402500003e-05	0.0001093708098025	0.0596697	2.099999999997937e-06	4.409999999991335e-12	0.00356047309809	0.000403212	0.000236738	1.62579916944e-07	5.6044880644e-08	-0.00012896	0.0	0.0	1.6630681600000003e-08	-0.000876241	0.0	7.677982900810001e-07	0.0
61337.905322617946	-18.173511469372897	330.27651912742823	3762338629.366443	106387.19519681904	156.0925582171185	11318235301.846075	24364.886730764527	58408.58797644807	-93.30997992260382	3411563149.402474	8706.752353156728	70309.38978626672	65247.65183880146	0.986295	15.746264	0.03939825	0.0326317	-0.0991157686	0.0590827475	-0.0851022127	0.0124118556	0.0087769389	-0.0411806214	-0.0689123195	-0.0823046039	-0.0834081381	0.0354658828	-0.0168868888	0.1084523438	-0.0080033424	0.0543041506	-0.0659277043	0.0440701204	0.0595203405	-0.0134099953	0.1295178221	-0.0542896563	0.0484116828	0.0412359399	0.1382192197	-0.0791766537	0.040494464	0.0694319158	-0.0233290263	0.0032942064	0.0594928844	0.0358676599	-0.11502665	0.0528714654	-0.0506886903	-0.0530014161	-0.1043709641	-0.0398264838	-0.0854790732	-0.0241271734	-0.0123813262	0.0098796693	-0.0412234831	0.0961720287	0.0362161084	-0.1205261325	0.0133055814	-0.0597624883	-0.0679067582	-0.0010097339	-0.0208352399	0.0181632871	0.0492442979	0.0847647372	-0.0134894012	0.0470416116	0.0887970884	0.0899073487	-0.0529581323	0.065943882	0.0441233555	-0.0111247703	-0.088098124	0.0187162101	-0.070498729	0.0378069638	0.1886514029	0.0417587867	-0.0541171305	0.1184546252	-0.0128859761	0.0896256845	0.0408947976	0.1235841844	0.0586297596	0.0131382223	0.0937599323	0.009088338	0.0520329934	-0.0006833973	0.0682027666	-0.0366333712	-0.0948015851	-0.0818789363	-0.0527394848	0.0871855573	-0.0475323016	0.0875373749	0.0305722949	0.0070392594	-0.0834649168	0.0542773018	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0429803	0.0025663	0.00184730618809	6.585895690000003e-06	0.0014409	-0.00273065	2.07619281e-06	7.456449422500001e-06	0.0621909	0.0025212	6.356449440000006e-06	0.00386770804281	-0.000220183	-0.000623395	4.8480553489e-08	3.88621326025e-07	-0.00012896	0.0	0.0	1.6630681600000003e-08	-0.000884448	-8.206999999999984e-06	7.822482647040001e-07	6.735484899999975e-11
61314.65023046501	-23.25509215293277	540.7993110413955	3759486332.884263	106876.51202678416	489.3168299651152	11422588823.01134	239430.96008710944	58444.21329373336	35.625317285288475	3415726067.523399	1269.1632316774735	70313.0439041597	65494.10940270057	0.992702	15.848555	0.0407843945	0.0201666	-0.096101825	0.0473255089	-0.0583305232	0.0283254466	-0.0357321476	-0.0468650275	-0.0141154582	-0.2230728929	-0.0542143481	0.0623267512	-0.1297355965	0.0658071393	-0.087148761	0.0437756827	-0.0355078468	0.1079729911	0.0402312668	-0.1190736429	0.0249323948	-0.0659146615	-0.0910661683	0.0198177265	-0.0778432713	-0.021835486	0.1483447939	-0.039532444	0.0236553462	-0.0075981559	-0.0072766852	0.0041215309	-0.0268114738	-0.0730956281	-0.0136820835	-0.0125782308	0.0105700493	-0.0472778335	-0.1833512869	0.0744686503	0.0227559021	-0.101330303	0.186625965	0.0115001466	0.0457182703	0.1055768394	-0.0398615063	-0.0473805003	0.0093213845	-0.0157280257	-0.0323668106	0.0090619468	0.0219306054	-0.0082851567	0.0268544223	0.0032358836	0.1053921662	0.026787166	-0.119142992	0.0445490023	0.0505476959	0.0151579846	-0.1665674077	0.0185383614	-0.0077811844	0.0512125689	0.1052589054	-0.0868957645	-0.0589301988	0.0668203289	-0.096101568	-0.0305194981	-0.1898994789	0.0022498598	0.0595148221	-0.0800003873	-0.053918248	-0.1033488031	-0.0471041018	0.046333439	-0.1129431351	0.0453750644	0.0798122585	0.0496447427	-0.0361752844	-0.0289201671	-0.0512796538	-0.0167192455	-0.0652878631	0.0085767861	-0.0347764058	-0.2044958131	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.038603	0.0043773	0.0014901916089999	1.9160755290000007e-05	0.014633	0.0131921	0.000214124689	0.00017403150241	0.0675273	0.0053363999999999	2.847716495999998e-05	0.00455993624529	1.53889e-06	0.00022172189	2.3681824321e-12	4.91605965051721e-08	-0.00012896	0.0	0.0	1.6630681600000003e-08	-0.0007485979999999	0.0001358500000001	5.603989656038502e-07	1.8455222500027183e-08
61395.23747548748	80.5872450224706	6494.304060311712	3769375184.671503	106907.79574240273	31.283715618570568	11429276790.499302	978.670862903596	58484.16987506242	39.95658132906101	3420398125.9751587	1596.528391505867	70440.32955554975	65747.37488802396	1.001492	15.988876	0.0285130554999999	0.0174466	-0.1129026683	0.0137111375	-0.0731889726	0.0421454017	-0.0530629759	-0.0530816535	0.0472671425	-0.1030086897	-0.073889368	0.0413018787	-0.0931358784	-0.0787187524	-0.0769500297	0.0855029465	-0.0953229732	0.0925715804	-0.0097116282	-0.0240499992	0.1019642889	-0.0851020519	-0.0422061153	-2.1304e-06	0.000977521	0.118913982	0.0359905289	-0.0651644176	-0.0136751739	0.0058909379	0.0570412995	0.004110232	-0.1861555844	-0.0556756296	0.0678144768	-0.1661067119	0.0260568453	-0.1837833915	-0.0597710552	0.0019832768	0.0684911758	-0.0197796191	0.028929407	-0.0322717945	-0.0858912906	0.0574407757	0.0775809112	0.0987156804	0.0491170377	-0.0287053787	0.0128834619	-0.0591662127	-0.1416560759	-0.1441438204	-0.0015158149	0.052875289	0.0947125219	0.0462715766	-0.0573471331	-0.0484645669	-0.0535985258	0.0109119998	-0.1226408404	-0.0924343449	-0.0562303959	-0.0181924871	0.170224579	0.0193609344	-0.0597485463	-0.0352629045	-0.0255328756	-0.0534171077	-0.0919303184	0.0631855047	0.0769530618	-0.0988287029	-0.0347421879	-0.1067407026	0.0675784113	0.0603116048	0.0867942374	-0.1168452827	0.02615814	0.0618477522	-0.0088709538	-0.1240386369	-0.0812952467	-0.0419661681	-0.0633710598	-0.0769034363	-0.0409205299	0.0721894343	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0313151	0.0072879	0.00098063548801	5.311348641e-05	0.0146673	3.429999999999926e-05	0.00021512968929	1.176489999999949e-09	0.0596849	-0.0078424	6.150323775999999e-05	0.00356228728801	0.000250595	0.00024905611	6.2797854025e-08	6.20289459283321e-08	-0.00012896	0.0	0.0	1.6630681600000003e-08	-0.000730685	1.791299999989997e-05	5.33900569225e-07	3.2087556899641635e-10
61386.54656662732	-8.690908860160562	75.53189681561736	3768308099.3767047	106756.28172752024	-151.51401488248666	11396903688.285671	22956.49670581039	58481.75519359604	-2.4146814663836267	3420115690.523697	5.830686584096582	70306.75532765468	65519.52161489634	0.965972	15.421801	0.04246606	0.0274842	-0.1258557964	-0.0270375569	-0.0755943386	0.0743665889	-0.055739652	-0.1163422636	0.0428040133	-0.0316735081	-0.0770198621	0.0624512932	-0.0488831504	0.0244454773	-0.0339511696	0.117687192	-0.1119132525	-0.010477244	-0.1158608561	-0.0975846679	0.1252925244	-0.0580805631	-0.0310506026	0.0362681658	0.006837914	0.0432666232	-0.060478165	0.0942856718	0.0530284147	0.1553704603	0.0336505965	0.1491587604	-0.0579793877	-0.0040994741	0.0291090341	-0.0165595037	-0.0654609828	0.0080258732	-0.0950755055	0.0053335478	0.0706989913	-0.0721264637	0.048217367	0.1773272734	0.0482313753	0.0071301316	-0.1115249838	0.0483795637	-0.039799124	-0.0096848561	-0.0623068625	0.018455814	0.0656617508	-0.0585391195	-0.080463123	-0.0505583139	0.1383577009	0.0968443188	0.0189419615	0.02359237	-0.0203597681	-0.0760395465	-0.1347515918	-0.0995891545	-0.0973985429	-0.0855412099	0.1599796903	0.0594093728	0.0362252633	0.0522343306	0.1419071254	-0.0025731995	-0.1032318553	0.0712798438	-0.0535911092	-0.0426515325	0.029360679	0.0714983191	0.0403764496	0.0924213239	-0.068849763	-0.1133463766	0.0286418898	0.0331263032	0.0605178415	-0.0483471786	-0.08786935	0.0422880052	0.0697084187	-0.0442998023	0.0237580748	-0.0312450696	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0313204	-5.299999999999749e-06	0.0009809674561599	2.8089999999997344e-11	-0.00218196	-0.0168492599999999	4.7609494416000006e-06	0.0002838975625475	0.0596934	8.500000000001562e-06	7.225000000002656e-11	0.00356330200356	-0.000138366	-0.000388961	1.9145149956000002e-08	1.51290659521e-07	-0.00012896	0.0	0.0	1.6630681600000003e-08	-0.000853784	-0.000123099	7.28947118656e-07	1.5153363801e-08
61335.14362495601	-51.40294167131651	2642.262412464768	3761999843.493981	107009.92764963198	253.64592211174025	11451124615.579472	64336.25380391499	58543.12989191495	61.37469831891213	3427298057.541625	3766.8535937374745	70402.6945038148	65702.36788048377	1.031215	16.463411	0.0511603099999999	0.0263674	-0.1295926672	-0.0236615948	-0.0324391665	0.071982107	-0.1317245228	-0.1455280396	0.0107154138	-0.0453247443	-0.0636041291	0.061098069	0.0369414027	-0.0318734063	-0.1091181873	0.13053168	-0.0168257867	0.0263507768	0.0256068804	-0.0201486583	-0.0032412826	-0.025109801	-0.0579348882	-0.0279100497	0.0550729277	0.1304713136	-0.1658504374	0.0526515828	-0.1013582586	0.0505321471	-0.0908632453	-0.0066212475	0.0709906293	0.0116255111	-0.0645161936	0.0711858528	-0.0814191566	-0.0364238884	-0.0279216834	-0.1625350157	0.0019840218	0.0226678866	0.0335440837	-0.0541857046	0.0316350023	0.0157179508	0.010520386	0.043829455	0.0866709143	0.0179800631	0.0004959118	0.1001475436	-0.1961289773	-0.2274393584	-0.0585070555	0.0404872554	0.1091129357	0.1155376489	-0.0171693294	0.0576145654	0.0189092059	-0.016661589	0.0023534394	-0.0658620917	-0.0646867196	0.0458740846	0.0325460269	0.050973379	0.117484539	-0.0965112003	0.0870449812	-0.1236008499	-0.0866182837	-0.1138734842	-0.0509196493	0.0462567403	-0.1417790004	-0.0007108241	0.0395422105	0.0585069879	0.1096488707	0.0312843768	0.0020975737	-0.045753859	-0.0077490495	0.0146467796	-0.0095127073	0.0523569802	0.0908655215	-0.0232312544	0.0820054684	-0.0920631307	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0420261	-0.0107056999999999	0.0017661930812099	0.0001146120124899	0.0164963	0.01867826	0.0002721279136899	0.0003488773966275	0.0741992999999999	0.0145058999999998	0.0002104211348099	0.0055055361204899	-0.000116056	2.231000000000001e-05	1.3468995136e-08	4.977361000000004e-10	-0.00012896	0.0	0.0	1.6630681600000003e-08	-0.000730685	0.000123099	5.33900569225e-07	1.5153363801e-08
61294.02492248764	-41.1187024683677	1690.747692682148	3756957491.198536	107053.62395080064	43.69630116866029	11460478400.999435	1909.3667358222624	58503.09389823984	-40.03599367511197	3422611995.6662674	1602.8807895536054	70520.89098557692	65790.21028653659	0.966731	15.433923	0.0498016499999999	0.0380426	-0.1174669083	-1.3443e-06	-0.0278934691	0.0435706205	-0.1898986243	-0.1727284098	-0.0725095438	0.0075584662	-0.0509773761	0.0781931392	0.0003932829	-0.1141114265	-0.1209209448	0.0935420751	-0.0714886848	0.0044496737	0.0175318274	0.0083308994	0.0686173967	-0.0952233181	-0.0035534417	0.1096449077	0.1348733163	-0.0514555335	-0.0448513776	-0.0523312444	-0.0270704429	-0.001417547	-0.0725468332	-0.0107344573	0.023624182	0.0308560258	0.0601601784	0.0170258763	-0.0607280583	-0.0502171112	-0.0420271472	-0.1226708668	0.0527697719	0.0943072727	-0.0163542975	0.012056014	0.0096234775	-0.0260100588	-0.1124770105	-0.0594740979	0.1434664636	0.0003949124	-0.0040768712	0.0117393032	-0.1054350013	0.0161938825	-0.0566906757	-0.0881018024	0.0468545734	0.1595454098	0.0508938923	-0.0084131033	0.0325422181	0.0050132757	-0.0592238509	-0.0988370737	-0.0786700449	0.029728761	0.0837323258	-0.0210596007	0.0468259497	-0.0826241609	-0.097236982	0.0010064913	-0.038997141	-0.0395408606	-0.0203140993	0.0897707402	-0.0108236805	-0.0260055174	0.0836487993	0.0719874752	0.0064288669	-0.1020671182	0.0051549339	-0.0252664061	-0.0062141706	0.0940226358	-0.0470149655	-0.0283726092	-0.0334878837	0.0581677378	-0.0504066389	0.0632928882	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0442351	-0.002209	0.00195674407201	4.879681000000012e-06	0.0149052	-0.0015910999999999	0.00022216498704	2.531599209999994e-06	0.0729076	-0.0012916999999998	1.6684888899997306e-06	0.00531551813776	0.000602436	0.000718492	3.6292913409600003e-07	5.162307540640001e-07	-0.00012896	0.0	0.0	1.6630681600000003e-08	-0.00090639	-0.0001757049999999	8.215428320999999e-07	3.0872247024999995e-08
61196.89976622044	-97.12515626719689	9433.295979927412	3745060540.996832	107186.07555042612	132.45159962547768	11488854791.901655	17543.42624334784	58492.74462955642	-10.349268683414266	3421401174.298501	107.10736228149923	70469.28789846363	65228.28776339017	0.968018	15.45446	0.04890006	0.0265025	-0.1129600634	-0.0068090958	0.0152321548	0.0113312321	-0.1858852338	-0.1568176228	-0.084171178	-0.0689692621	0.029065474	0.1721876804	-0.0027024118	-0.0258634311	-0.0419374309	0.0799856709	-0.0407737312	-0.0264522438	0.0149313471	-0.0706571255	-0.0595431426	-0.0032509663	0.0477654168	0.0249787684	-0.0160546893	0.1885644259	-0.0036762325	-0.0357740426	-0.0021402231	0.0394038489	0.0368210638	0.0185783061	0.1035534693	-0.0236126806	-0.0395827229	0.1363257077	-0.0507550157	0.0164616805	-0.0859669126	-0.0295942295	-0.0831558523	-0.0809652512	-0.0617066644	0.0526984084	-0.0699499652	0.0238562286	-0.0948965849	0.0095461078	-0.0544716374	-0.0275112996	-0.0278308232	0.0290483322	-0.0266363396	0.1589371508	-0.1406133183	-0.0489197521	0.0624413807	0.1559981902	0.0511225818	0.0571681776	0.115422388	0.0501474777	-0.0904939738	0.0163613933	-0.0066951607	-0.0694607717	0.0216837183	0.0077906828	0.0707873756	-0.0639035085	0.0169291686	-0.1140610937	-0.0022779042	0.0253828535	-0.0319815938	-0.0304384613	-0.056017424	0.0023373037	0.165361868	-0.0393281229	-0.0603991606	0.0388366198	-0.1841366031	-0.047483806	0.0084330957	-0.0511045401	0.0884194234	0.0150879798	0.0921682841	-0.03268925	-0.0274019606	-0.1150760242	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0425152	0.0017198999999999	0.00180754223104	2.958056009999988e-06	0.00443764	-0.01046756	1.96926487696e-05	0.0001095698123536	0.0923014	0.0193938	0.00037611947844	0.00851954844196	0.000431765	-0.000170671	1.86421015225e-07	2.9128590241000002e-08	-0.00012896	0.0	0.0	1.6630681600000003e-08	-0.000730685	0.0001757049999999	5.33900569225e-07	3.0872247024999995e-08
61153.29568022654	-43.60408599390212	1901.3163153636108	3739725572.553214	106757.56669410729	-428.5088563188328	11397178046.446766	183619.83994367413	58496.288961072736	3.5443315163138323	3421815822.21732	12.56228589753551	70399.08975229933	65048.10297851563	1.032991	16.491762	0.0218276099999999	0.0130186	-0.0907539364	-0.0399242662	0.0591037224	-0.0058129145	-0.150887531	-0.1137605271	0.0428782429	-0.0952784221	0.1268573199	-0.0474828273	0.030563776	-0.0099600879	-0.0862197513	0.0486947717	-0.063337394	0.0054313787	0.129008459	0.0676029376	0.022951934	0.0487252194	0.1201190589	0.0559487778	0.0314398491	0.1503642915	-0.0089197254	-0.137140665	0.0486605241	0.1347539462	-0.138928434	0.0275342715	-0.0601144171	0.1239302738	-0.2008873512	0.099302261	-0.0761181874	-0.0666639305	0.121712875	0.0916819743	0.0948161896	0.0074617573	0.0288966747	-0.0583339007	0.0595016083	0.0613175329	-0.0443626322	-0.0283059311	-0.1067970241	0.0687576669	0.0429889401	-0.0190439412	-0.0141364234	-0.013968255	0.0034459985	-0.085285133	0.0887103663	0.0411306306	0.0063845738	-0.0469740094	0.119399825	0.0080987475	0.0266773245	-0.0039846001	0.0783210442	0.1899878904	0.0040319784	0.1556211488	0.1590647208	-0.0226397455	-0.0550633333	-0.0674701808	-0.091965745	-0.0156288178	-0.1447959457	-0.0738662717	0.125931572	0.0903726553	0.0464155675	0.0643123809	-0.0154028972	-0.0218398502	0.0489272099	-0.1006007261	-0.2251385568	-0.0707884155	0.0664555179	0.0820659715	-0.138831206	0.1068200381	0.0297210969	-0.0413288226	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0418823	0.0006329	0.0017541270532899	4.005624100000072e-07	0.0160871	0.01164946	0.00025879478641	0.0001357099182916	0.0952961	0.0029946999999999	8.968228089999934e-06	0.00908134667521	0.00048728	5.551499999999996e-05	2.3744179840000003e-07	3.0819152249999956e-09	-0.000204456	-7.549599999999998e-05	5.6996460159999985e-09	4.1802255936e-08	-0.000730685	0.0	5.33900569225e-07	0.0
