global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
60448.00183426604	147.35892709399195	21714.65339429244	3653960925.755431	107355.32937207844	487.8502937803278	11525166744.587448	237997.9091415521	57871.85799101412	-10.017149390245322	3349151947.3321047	100.34328190649222	70215.62208999613	56295.92436816501	1.123273	22.469547	0.17818	0.101196	-0.1423912357	0.0446260896	-0.0270664947	0.0652948242	0.0299904233	0.0042053879	0.083151199	0.0870273713	0.0738276743	-0.1201973385	-0.0281055316	-0.0777438288	0.0049465519	0.071358068	0.0153887898	-0.0112721527	0.0062991158	0.0866946545	-0.1297199181	0.0983682778	-0.1716241511	-0.0049438732	0.0396977355	-0.054637116	-0.0154449531	-0.0498436892	0.0618553101	-0.0092728024	-0.071973934	-0.0025721349	-0.0592316958	-0.0529955224	0.0407466351	0.0293167063	-0.0689377347	0.0320218106	0.0436864469	-0.0574750954	-0.048123747	-0.0734732296	-0.1120453498	-0.0026668127	-0.0929375604	-0.0234894404	-0.0121293251	-0.0229284161	-0.0549646768	0.072643204	0.0290918991	0.0765785461	0.0569212901	-0.059359295	0.0595707193	0.0884998714	0.028974855	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0383071	0.0051242	0.0014674339104099	2.6257425640000025e-05	0.0496749	0.0030868	0.00246759569001	9.528334240000004e-06	-0.8618139999999999	0.0588640000000001	0.003464970496	0.7427233705959998	-0.00410894	-0.00126965	1.6883387923600002e-05	1.6120111225000005e-06	0.00337883	-0.0007365699999999	5.425353648999997e-07	1.14164921689e-05	-0.00123343	-0.0002158799999999	1.5213495649e-06	4.660417439999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60627.61356729259	179.61173302654788	32260.37464079991	3675707526.86496	106898.390863054	-456.9385090244468	11427265969.110266	208792.8010294845	58051.84286745828	179.9848764441631	3370016460.308068	32394.555748620653	70398.33782204974	56603.41276474959	0.961108	19.22567	0.0811058999999999	0.0411004	-0.1407636944	0.0281854016	-0.0093061398	0.0426347639	0.0657867096	0.0125716623	0.1038393145	0.0164251346	0.001854907	-0.0389852563	-0.0489255776	-0.1019599359	-0.0080013764	0.0281802037	0.016980733	-0.0404250531	-0.0504933384	-0.0331812608	-0.0419131306	0.0155924033	-0.0959515801	-0.0357044477	0.0057950775	0.0980920033	0.0361503461	0.071458029	-0.0093125902	-0.0147768366	-0.0937394272	-0.1137129858	0.0927390957	-0.0676130762	-0.0359135348	-0.0473640859	-0.1055118157	0.0684954835	0.0031869947	-0.0422682036	0.0134640459	-0.0820567659	-0.0485231181	0.0375848368	-0.039637645	-0.0630313334	-0.0250479423	-0.0154022075	-0.0207274362	0.1226952821	0.0001591114	0.0466023696	0.0190190614	0.0229975751	-0.0465169407	-0.0141885181	0.0028089285	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0448153	-0.0065082	0.00200841111409	4.235666724000008e-05	0.0337312	-0.0159436999999999	0.00113779385344	0.0002542015696899	-0.827608	0.0342059999999998	0.0011700504359999	0.684935001664	-0.00367957	0.00042937	1.35392353849e-05	1.843585969000001e-07	0.00337883	0.0	0.0	1.14164921689e-05	-0.00117384	5.958999999999999e-05	1.3779003456e-06	3.5509680999999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60537.40221733088	-90.21134996171168	8138.087661914417	3664777067.2228975	106877.49405947022	-20.89680358377518	11422798736.432093	436.6764000188792	57932.26946606226	-119.57340139602456	3356147845.4884496	14297.79832141481	70305.46430022757	56818.54405852001	0.940432	18.812075	0.0397601	0.0181333	-0.1151620654	0.0297759458	-0.0153286069	0.0274943614	0.0758802353	-0.0065222462	0.0448363061	-0.0394872553	0.0022115115	-0.0652741077	-0.0575649842	-0.1084848092	0.0511627274	0.0622084001	0.0582091347	0.0046297436	-0.0640197492	-0.0922381412	-0.017380565	0.0017062022	-0.000975873	-0.0347239479	-0.0469778407	-0.0935751327	-0.0266676436	-0.0435486906	-0.0425485993	-0.1284927005	-0.0570309766	-0.1100617916	-0.0132345385	0.0474249781	0.0221216711	0.0524568389	0.0064226652	-0.0081329744	-0.0690196612	0.0346126325	-0.0271415041	-0.0860975373	-0.06472825	0.0401137144	-0.0218775461	-0.055400622	0.0099086383	0.0315731639	-0.0771500695	0.0690118285	0.0481190144	-0.0139351872	0.024685992	0.093330656	-0.1049284565	-0.0417987311	0.0008029304	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0331237	0.0116916	0.0010971795016899	0.00013669351056	0.0396692	0.0059379999999999	0.00157364542864	3.5259843999999984e-05	-0.8206099999999998	0.0069980000000001	4.897200400000239e-05	0.6734007720999997	-0.00356871	0.0001108599999999	1.27356910641e-05	1.2289939599999989e-08	0.00324863	-0.0001302	1.6952040000000005e-08	1.05535968769e-05	-0.00111225	6.159000000000004e-05	1.2371000625e-06	3.793328100000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60532.28857955747	-5.11363777340739	26.149291277618893	3664157960.678824	106999.28552415168	121.79146468146064	11448847102.678936	14833.160869255476	57889.40217325898	-42.86729280327563	3351182883.9773216	1837.6047922817668	70365.13706543604	57094.55459367248	0.935401	18.711439	0.2257661	0.123541	-0.1238799631	0.0386600528	0.0102296732	0.0098905725	0.0963367956	-0.0580941235	0.0598546019	-0.0393093494	0.0044590898	-0.0809266986	-0.0379922268	-0.0574633026	0.0729267658	0.0142142437	0.0747109647	0.0344193686	-0.0859826956	-0.0319301457	0.0311282706	0.0891040453	-0.0401399296	0.0863947629	-0.0377173711	-0.0098727772	0.0082030485	0.0219331705	-0.0495548131	0.0186210745	0.0179380485	0.0025236787	0.0037589708	0.0062711623	0.1326705713	-0.0813905607	0.1240570012	-0.0511017601	-0.0397402031	-0.0217279896	-0.011652606	-0.0993462548	-0.0489521733	0.020661368	-0.02354399	-0.012263213	0.0344256234	0.0679004328	-0.047993159	0.0462329975	0.0501163795	-0.0662958574	0.0224304705	0.0863485399	-0.036094764	-0.0645932482	-0.0431983134	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0275392	0.0055844999999999	0.00075840753664	3.118664024999999e-05	0.0635978	0.0239285999999999	0.0040446801648399	0.0005725778979599	-0.711629	0.1089809999999998	0.0118768583609999	0.506415833641	-0.00272062	0.00084809	7.4017731844e-06	7.192566481000002e-07	0.00240368	-0.00084495	7.139405025000002e-07	5.7776775424e-06	-0.00105985	5.239999999999997e-05	1.1232820225e-06	2.745759999999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60441.80792103116	-90.4806585263068	8186.749567354135	3653212144.7628255	107146.43007704294	147.14455289125908	11480357478.254652	21651.51944556854	57938.24953365693	48.84736039795098	3356840759.0242977	2386.06461784731	70399.94798884001	55977.99192587011	0.912093	18.245176	0.0932614999999999	0.0573328	-0.0857821596	0.0967142543	0.0025325019	0.0084988185	0.0743646125	-0.0919886954	0.055035246	-0.0195208621	0.0280692569	-0.0631340408	-0.044785724	-0.0502868882	0.0464504598	0.0874192708	0.043362134	0.0479334076	0.05158022	-0.0043802055	0.0165636316	0.0910680915	0.1081624179	0.0718476324	-0.0073245841	0.0900018545	0.0891808023	0.0130929983	0.0607844061	-0.0054172774	-0.0872492084	0.0375016099	0.1273388316	-0.0494387356	0.0101982744	-0.0331547644	0.100847136	0.0362740147	-0.1451569455	-0.0435234175	0.0699341257	-0.0821200158	-0.0367418754	0.0026684965	-0.0496281642	-0.0259265608	0.0311691394	0.0960890097	-0.0894985403	0.0168321181	-0.0028018471	-0.0131269006	-0.0504841155	0.1074196169	-0.0431108476	-0.0602504465	-0.0310534369	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0179979	0.0095412999999999	0.00032392440441	9.103640569e-05	0.0547581	-0.0088396999999999	0.00299844951561	7.814029608999998e-05	-0.657289	0.0543399999999999	0.0029528355999999	0.432028829521	-0.00270275	1.7870000000000125e-05	7.304857562499999e-06	3.1933690000000445e-10	0.00266357	0.00025989	6.754281210000001e-08	7.0946051449e-06	-0.0011929	-0.00013305	1.42301041e-06	1.77023025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60517.62672799764	75.81880696647568	5748.4914898197	3662383144.789254	107054.21199792244	-92.2180791205028	11460604306.49612	8504.174116675316	57826.64629633344	-111.60323732349208	3343921021.881254	12455.282581083691	70377.87644769993	56080.86994421517	0.796216	15.927229	0.0351376	0.015095	-0.0878534186	0.0890108208	0.005928969	0.0255037953	0.0388730391	-0.0881849224	0.0654552401	-0.0213385547	0.0337839896	-0.0966266381	-0.0124938589	0.0027410239	0.0953947076	0.0845544976	0.0284999223	0.0110438988	0.0383151577	0.0034927814	0.042601842	0.0180715886	-0.0043085149	0.0029560721	-0.0234864466	-0.0216341243	0.0273871585	0.1717334442	-0.1254789777	0.0088065174	-0.0505251239	0.1084867957	-0.0135472256	0.1243684318	0.0214609348	-0.0001374986	0.1419535466	0.0735284983	0.0346324363	-0.0284225506	-0.0543331534	-0.0975055142	-0.0481434902	-0.0453500358	-0.0568096058	0.0445847811	0.0081653554	0.0695505411	-0.0415740004	0.0325551922	0.029517425	-0.0484945475	-0.086375003	0.0488603744	-0.0055216742	-0.0280863878	-0.011498595	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0131516	0.0048463	0.0001729645825599	2.348662369000001e-05	0.0453928	-0.0093653	0.00206050629184	8.770884409e-05	-0.6525	0.004789	2.2934521000000413e-05	0.4257562499999999	-0.00256577	0.0001369799999999	6.583175692900001e-06	1.8763520399999905e-08	0.00283022	0.0001666499999999	2.7772222499999985e-08	8.0101452484e-06	-0.00117379	1.910999999999992e-05	1.3777829641000005e-06	3.6519209999999685e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60638.19982322652	120.57309522887954	14537.871293072454	3676991277.801549	107139.53742317347	85.32542525103781	11478880479.251589	7280.428194270441	57941.217661866176	114.57136553273448	3357184704.139753	13126.59780003546	70336.43572847245	56395.15874576476	0.80845	16.171938	0.1077045	0.0555499	-0.0610572678	0.0714235933	0.00617786	0.0351824141	0.0001494487	-0.0748852834	0.0466409003	0.0006052586	0.001771825	-0.0463966735	-0.056637041	-0.0223828993	0.0386071254	0.0503252431	0.0215978424	-0.0443289525	0.0315519934	-0.0103151568	0.0135654551	0.0425766102	0.0011647964	0.032633127	-0.0248174242	0.0280241802	-0.0589375443	0.0838346871	-0.1088449699	0.0354898987	0.0223943468	-0.0331700605	-0.1454918509	-0.0186478344	0.0885820977	-0.0759253064	-0.0509111362	0.0348146645	0.0609822221	0.0080579732	-0.0136453542	-0.059389221	-0.0241734067	-0.050531731	-0.0373854526	-0.0292093934	0.0088057086	0.0416597845	-0.0432431769	0.016747596	0.0242402215	-0.0659261274	-0.0751235146	0.0297881041	-0.0329642285	0.0366035074	-0.0176333714	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0178775	-0.0047259	0.00031960500625	2.2334130810000012e-05	0.0457909	0.0003981	0.00209680652281	1.584836100000043e-07	-0.631154	0.0213459999999999	0.0004556517159999	0.398355371716	-0.00327758	-0.0007118099999999	1.07425306564e-05	5.066734760999997e-07	0.00238503	-0.00044519	1.9819413610000026e-07	5.688368100899999e-06	-0.00164148	-0.00046769	2.6944565904000004e-06	2.187339361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60722.74414065071	84.54431742419547	7147.741608723121	3687251655.9709306	107184.07333145777	44.53590828429151	11488425575.923315	1983.447126706825	57983.15913330392	41.94147143774171	3362046743.0780454	1759.0870263629038	70361.60105390016	56797.255335997055	0.780876	15.620357	0.1084166	0.0488116	-0.051402746	0.0570287129	0.0254477931	0.0120502528	0.0090266787	-0.0642999222	0.0355753909	0.0122429447	-0.0388874094	-0.0147199543	-0.0474024875	-0.0432997468	0.1260210956	0.0384712418	0.0825807162	0.0140892591	-0.0570571585	0.0231941123	-0.051521213	-0.0205320857	0.0504480451	-0.0333019578	-0.060019495	0.0004298273	-0.1815662868	0.0069706641	-0.015012821	0.0482311261	0.0349571101	-0.0636243497	-0.0249504269	-0.025363307	-0.0113750449	0.0459187122	-0.0351970147	-0.0816450054	0.1765924742	0.0980951679	0.0749803738	-0.0512564801	0.0041419688	-0.0267090139	-0.0392299979	-0.0299567249	0.0377932321	0.0629659721	-0.0290659052	0.0729666077	0.050918261	-0.0765297241	-0.0637468708	0.0399058788	-0.0676479527	0.0269328333	-0.0184005247	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0226713	-0.0047937999999999	0.00051398784369	2.2980518439999976e-05	0.0665777	0.0207868	0.00443259013729	0.00043209105424	-0.596676	0.034478	0.001188732484	0.356022248976	-0.00286843	0.00040915	8.2278906649e-06	1.6740372250000006e-07	0.0027057	0.00032067	1.0282924890000021e-07	7.32081249e-06	-0.00140414	0.00023734	1.9716091396e-06	5.6330275600000083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60644.55934595873	-78.18479469198064	6112.862121027164	3677762578.265511	106948.27952140322	-235.79381005454343	11437934492.588196	55598.720860038105	58024.54915657092	41.39002326700575	3366848304.823316	1713.134026043277	70381.93613992402	56549.708961213546	0.7510029999999999	15.022804	0.0401426	0.0243715	-0.0336184198	0.066671236	0.019980955	0.0145767304	0.0017697946	-0.0500116518	0.0325243004	-0.0023658797	-0.034758442	0.0062606334	-0.0727672588	-0.0528041317	0.0892994829	0.0661866327	0.0221572139	0.0775455827	0.0010166389	-0.0851130557	-0.0642567342	-0.009722328	0.1014743477	0.1106117619	0.0587652294	0.132677795	0.0153440285	0.0098899787	0.0482561912	-0.1059740368	0.0315995392	-0.0392570838	0.0140259121	-0.0680534952	0.1155430226	0.0390957089	-0.0450055642	-0.0252204215	-0.0235779274	0.0735233027	0.050281414	-0.048542833	0.0152767849	-0.0315057607	-0.0444477341	-0.0589875199	0.0235625705	0.0572188854	-0.0718008282	0.053658121	0.0108727031	-0.0085495468	-0.028722407	0.0604886378	-0.1199378357	0.0688384992	-0.0238131655	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0211966	0.0014746999999999	0.00044929585156	2.1747400899999967e-06	0.0687316	0.0021539	0.00472403283856	4.639285210000001e-06	-0.583737	0.012939	0.000167417721	0.3407488851689999	-0.00322802	-0.0003595899999999	1.0420113120399998e-05	1.2930496809999996e-07	0.00272449	1.8789999999999862e-05	3.5306409999999497e-10	7.4228457601e-06	-0.00131102	9.311999999999992e-05	1.7187734404e-06	8.671334399999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60703.32831490555	58.76896894681704	3453.791711071945	3684894068.507214	107154.89364936808	206.6141279648582	11482171233.007383	42689.3978746788	57958.92481346277	-65.62434310815297	3359236965.5326304	4306.554408376584	70374.93164570465	56621.81423167315	0.723689	14.476421	0.0517995	0.0269457	-0.0307868424	0.0645834834	0.0242311057	0.0090884694	-0.0072865095	-0.0539832376	0.0467810227	0.0181875642	-0.0144657873	-0.0191790633	-0.0541355641	-0.0015211784	0.069579494	0.0338376643	0.0256873074	-0.039748654	-0.0300304702	-0.065316853	-0.0607838767	0.0262431544	-0.0181089362	0.0588310327	0.0736600249	-0.0394210385	0.0670477064	-0.0318391047	-0.1364104458	0.0414443248	-0.0060573023	0.0331134653	0.0121991106	-0.0175449378	-0.0427071923	-0.0246362385	0.0114335648	0.0654748711	-0.1300448524	-0.0169987527	0.0096266249	-0.0484237705	0.0090955526	-0.0389366521	-0.0316038592	-0.0150007092	0.0073183855	0.035898584	-0.0542530734	0.0613813185	-0.0016227453	-0.0345575852	-0.0074408205	0.0444451293	-0.0146254394	-0.0025399095	-0.0176154146	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0202408	0.0009557999999999	0.00040968998464	9.135536399999996e-07	0.0827408	0.0140092	0.00684603998464	0.00019625768464	-0.578436	0.005301	2.8100601000000003e-05	0.3345882060959999	-0.00288367	0.0003443499999999	8.3155526689e-06	1.1857692249999985e-07	0.00269172	-3.277000000000011e-05	1.073872900000007e-09	7.2453565584e-06	-0.00156457	-0.0002535499999999	2.4478792849e-06	6.428760249999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60726.19854751675	22.87023261120339	523.047539690551	3687671190.032426	107298.17667665772	143.283027289639	11512898718.135254	20530.02590928343	57888.53880174904	-70.38601171373011	3351082924.6016045	4954.1906449653525	70262.2682841962	56553.36498857998	0.725198	14.506611	0.0419194999999999	0.0234011	-0.0152295319	0.0593447942	0.0214963684	0.0196953946	-0.0307809699	-0.0617942579	0.0291204151	0.0325568352	0.0078915654	-0.0485321316	-0.0367994683	0.0545811269	0.0554103956	0.0668910158	0.0355665024	-0.01991685	0.0325588377	-0.0555962477	-0.0023444634	-0.0723272211	0.0713509667	-0.0118192163	-0.0263783667	0.0318146355	0.0622089983	0.0211558106	0.0003227626	-0.0987684918	-0.0870979592	-0.0462796952	-0.0226506824	0.0816760526	-0.0650960178	-0.1346351109	-0.0445954479	-0.0466323789	-0.0669656209	0.0603938338	-0.0304103245	-0.0366368031	-0.0115276192	-0.0747233686	-0.0423659259	0.0076177817	0.0027227307	0.0365072335	-0.0755600494	0.0189867345	-0.0118455468	-0.0387147143	-0.0578898717	0.0282607849	-0.0797873775	0.0264002235	0.0056260339	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.0261406	-0.0058998	0.00068333096836	3.4807640040000004e-05	0.082856	0.0001151999999999	0.006865116736	1.3271039999999048e-08	-0.560578	0.0178579999999999	0.0003189081639999	0.314247694084	-0.00309782	-0.0002141499999999	9.5964887524e-06	4.5860222499999896e-08	0.00259278	-9.894000000000004e-05	9.78912360000001e-09	6.722508128399999e-06	-0.00151673	4.783999999999995e-05	2.3004698929e-06	2.288665599999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60882.56179214984	156.36324463308847	24449.46427218707	3706686330.374944	107537.81635485198	239.63967819426037	11564381946.36987	57427.17536504866	57921.34577081997	32.80696907093079	3354882295.9028845	1076.2972196210094	70194.68566751666	56958.94687353468	0.7792299999999999	15.587445	0.0240188999999999	0.0133755	-0.0162197897	0.0370825129	0.0280320014	0.0160106857	-0.0328284992	-0.0432019394	0.0400168434	0.0538741788	0.0086530351	-0.0568341462	-0.0071446762	0.0553945785	0.0121668045	0.0954383187	0.0774790841	-0.0466946165	0.1210196391	0.0350285074	0.0611438885	0.0272635331	0.038391583	0.0502768383	0.0171212975	0.0658194174	0.0184355618	-0.0384940848	0.0548140965	0.0057144612	-0.0499851374	-0.0402304933	-0.028161457	0.0495718446	-0.0084562367	0.0027991627	-0.0034491024	0.0119428265	0.0535301164	0.0545316287	-0.0953685268	-0.0007190442	-0.0233256142	-0.0762158435	-0.0609509564	0.0292063927	-0.0357844617	0.0325842417	-0.0587127879	-0.0005491619	-0.0042867275	-0.0264130341	-0.1313654254	0.07013706	0.0287700623	0.0161283679	-0.0098371158	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0277284	-0.0015878	0.00076886416656	2.521108840000001e-06	0.0827794	-7.659999999999612e-05	0.00685242906436	5.867559999999405e-09	-0.567997	-0.0074189999999999	5.504156099999931e-05	0.3226205920089999	-0.0029402	0.0001576199999999	8.64477604e-06	2.4844064399999942e-08	0.00258076	-1.201999999999974e-05	1.4448039999999372e-10	6.660322177600001e-06	-0.00138766	0.00012907	1.9256002756e-06	1.6659064900000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60996.21665316636	113.65486101651912	12917.42743268428	3720538446.000009	107358.2320296269	-179.58432522507792	11525789984.527208	32250.52986654656	57964.5669127086	43.22114188862906	3359891017.3778725	1868.0671061570056	70158.80306963183	57158.22733533625	0.764953	15.301857	0.0764364999999999	0.0323288	0.0080734138	0.0242763683	0.0251432967	0.022847885	-0.0644728212	0.0028353007	0.0614780274	0.0146728303	0.0030593453	-0.031830572	0.0389901191	0.0428455793	0.0622120585	0.0274646599	0.036183788	0.0577094852	0.143717864	-0.0074746711	0.1101760654	-0.0786742493	0.0774223009	0.0405272389	0.086451046	0.0488164305	0.0545122359	-0.0129598499	0.0235975107	-0.015961648	0.0849006698	0.022281924	-0.0411908639	0.022766722	0.06297818	0.0159382436	0.012656761	0.0807511396	0.0244173932	0.0008722861	-0.0163429818	0.0157492239	-0.0129091042	-0.0655083257	-0.0737663013	0.0414336433	-0.0524784224	0.0207194045	0.004870611	-0.0802930185	0.0329704089	-0.0084481587	-0.0758897478	0.0320254373	-0.030416093	0.0736584179	0.0201900472	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0162333	0.0114951	0.00026352002889	0.00013213732401	0.062799	-0.0199804	0.0039437144009999	0.00039921638416	-0.560096	0.0079009999999999	6.242580099999898e-05	0.313707529216	-0.00277501	0.0001651899999999	7.7006805001e-06	2.7287736099999983e-08	0.00298134	0.0004005799999999	1.6046433639999982e-07	8.888388195599999e-06	-0.00156309	-0.00017543	2.4432503481e-06	3.0775684900000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61126.96583112288	130.7491779565171	17095.347536304973	3736505951.719264	107288.05812034712	-70.17390927977976	11510727415.234982	4924.377543606761	57988.9875340982	24.420621389603184	3362722675.229797	596.3667490543445	70068.09925252966	57674.84726404151	0.770926	15.421335	0.0756538999999999	0.0317913	0.0019438323	-0.0173508008	0.0389505773	0.025948414	-0.0698939883	0.0243608859	0.0517149929	0.0234961355	-0.0339214545	-0.0352480288	0.0642882742	0.0404783402	-0.0558673656	0.0797045823	0.0085881791	-0.0548328976	0.10222616	-0.0064825798	-0.0145085416	-0.0092461	0.119667342	0.0287679857	-0.0173045706	0.0280312498	0.0619848227	0.0396543952	0.0194839964	0.1279992692	-0.1520005732	-8.17933e-05	-0.0081146798	-0.0003790562	-0.0498824932	0.015023129	0.0192407876	-0.0040316548	-0.008749975	0.076105994	0.0573785969	0.0474923777	-0.0295238069	-0.0443049092	-0.0729252002	0.0311402556	-0.0738393447	-0.0166626624	-0.0269717572	-0.0458419298	-0.0152935014	-0.0248204423	-0.0969883519	0.0384401958	0.0046420299	0.0758810699	0.0062885681	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0247893	-0.008556	0.00061450939449	7.320513600000001e-05	0.0723098999999999	0.0095108999999999	0.0052287216380099	9.04572188099982e-05	-0.56798	-0.007884	6.215745600000003e-05	0.3226012804	-0.00307806	-0.00030305	9.4744533636e-06	9.183930250000003e-08	0.00272778	-0.0002535599999999	6.429267359999994e-08	7.4407837284e-06	-0.00112564	0.00043745	1.2670654096e-06	1.9136250250000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61161.94357181044	34.97774068756553	1223.442343606577	3740783341.4813247	107306.3485462474	18.29042590028257	11514652438.328732	334.5396796137275	58090.53252366817	101.54498956996396	3374509968.883349	10311.384906764086	70233.80521705339	57779.12070567749	0.7656809999999998	15.316406	0.1051747	0.0560743	0.0064795545	-0.0136548535	0.0323248527	0.0083138972	-0.06064906	0.071000905	0.0492504618	-0.0054641448	-0.0153471008	0.013242456	0.0485033101	0.002615724	-0.0307463393	0.0502334142	0.0632905961	-0.0054083026	0.053230741	0.0097110683	0.0243301305	-0.1528156406	0.0036497466	-0.0211984486	0.0997683698	0.0153904442	0.1104487556	0.1046925114	-0.0630539754	-0.0293210718	-0.0201979729	-0.0833015318	0.0265456018	-0.0185154861	0.0387832402	0.0547960947	-0.0376481193	-0.004283733	0.0261347754	0.0216197325	-0.0024052566	0.0265533894	0.0041471266	-0.019791362	-0.0572301088	0.0081725906	-0.0982488981	0.0037459869	0.0146088237	0.0006793012	-0.0098730551	0.0414184323	-0.0164642807	0.0274491765	-0.0425997983	0.0300010205	0.0479230118	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.0250321	-0.0002428	0.00062660603041	5.8951840000000654e-08	0.052251	-0.0200588999999999	0.002730167001	0.0004023594692099	-0.594319	-0.026339	0.000693742921	0.353215073761	-0.00226544	0.00081262	5.132218393600001e-06	6.603512644e-07	0.00295456	0.00022678	5.14291684000001e-08	8.7294247936e-06	-0.00125692	-0.0001312799999999	1.5798478863999998e-06	1.7234438399999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
