global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
61043.87930871606	-97.6077409555728	9527.271094450203	3726355201.0570927	108352.99853381848	95.08111622431898	11740372291.269669	9040.418662462453	58365.44788626784	146.9706448605648	3406525506.964647	21600.37045073026	70131.24102971311	64607.71854867244	1.219561	25.903793	0.1372816349999999	0.0688234	0.0162348679	0.0812201207	0.0693672118	0.0526610137	0.0242997792	-0.0656120439	0.0622548369	0.1110568108	0.0397038927	-0.0028240061	0.033053086	0.0819541026	0.0333486571	-0.0394788082	0.0215294693	0.0960116827	-0.1014249759	-0.0148538371	-0.0461872932	0.0110774978	0.1089881471	0.0036101409	0.0241273675	0.019671678	-0.0490952983	-0.0217472682	0.024036948	-0.060603963	0.0081520997	0.0065115929	0.0326537567	0.1012118697	-0.0585252628	0.1323552041	-0.0345959578	-0.1730513055	0.1969815595	0.0449576627	-0.0349801887	0.0474008076	-0.0386446554	-0.0093328357	0.0563231137	0.0367617013	-0.0895160371	0.1035707638	-0.0371346904	-0.0017666688	-0.0865622388	-0.1141820929	-0.0208131811	-0.003956025	0.0075342667	0.004624475	0.098221749	-0.0311940391	0.0100903509	0.0193047448	-0.0485908496	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0447869	5.760000000000487e-05	0.00200586641161	3.317760000000561e-09	0.0133656	0.0494429	0.00017863926336	0.00244460036041	0.197613	-0.0378639999999999	0.0014336824959999	0.039050897769	-0.00115513	-0.000481524	1.3343253169000005e-06	2.318653625760001e-07	0.000565975	0.0	0.0	3.20327700625e-07	-6.77527e-05	-0.0005168187	4.590428357290001e-09	2.671015686696901e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61410.776130561215	366.8968218451555	134613.27788007577	3771283424.957907	108282.50850278254	-70.49003103593714	11725101647.655172	4968.84447544738	58514.55640503405	149.10851876621018	3423953311.277911	22233.350368653253	69997.56594390368	66606.10490309857	1.574611	33.445129	0.227487385	0.12683	0.0894070504	0.0668513247	0.0136985379	0.0883256126	0.0235029523	-0.043105461	-0.0423155248	-0.0444552687	0.1132065807	-0.0605734054	-0.0334203941	-0.0808588006	0.0332928797	-0.0997074363	0.0645863961	0.0500793374	0.0144088312	0.0563429945	-0.0622926593	-0.0468640902	-0.0054816517	0.1813995877	0.0536162613	-0.0771418466	-0.1445438508	-0.0677565979	-0.0254193698	0.1634274909	-0.0484061817	0.0013934661	0.0171308221	0.1146949549	-0.0008403432	0.1192124571	0.0960099524	0.0901132397	-0.0289472885	0.0394195902	0.1885415059	-0.0324174924	-0.0577150435	0.0013081957	-0.0550487327	0.0976690159	-0.0044586661	-0.1420378377	0.0017927062	-0.030201245	0.0200478705	-0.0031719737	0.1481948102	-0.0999781469	-0.1525238377	0.0379301603	0.135438011	0.1356765481	-0.0070032524	0.0588539247	0.0719982879	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0449083	-0.0001214	0.00201675540889	1.4737960000000164e-08	-0.0203473	-0.0337129	0.0004140126172899	0.0011365596264099	0.0970526	-0.1005604	0.01011239404816	0.00941920716676	-0.000150335	0.001004795	2.2600612225000006e-08	1.0096129920250003e-06	0.00113817	0.000572195	3.27407118025e-07	1.2954309489e-06	0.000217111	0.0002848637	4.7137186321000003e-08	8.114732757769002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
61100.0213819128	-310.7547486484182	96568.51380754156	3733212612.870201	108212.1310734161	-70.37742936644645	11709865311.450186	4952.982564229159	58551.363605504215	36.80720047016803	3428262180.0639634	1354.7700064511375	70166.51644467213	65011.27497888832	1.559633	33.126995	0.2364782	0.120067	0.0666761762	-0.0050868662	-0.0422650442	0.0287100756	-0.0130175523	-0.1066844373	0.0165097395	0.111580551	0.0493815425	-0.0931074292	0.0340602656	0.0602419206	0.0769030208	-0.1151304374	0.0549175311	0.0921698086	-0.0756993783	0.1018543608	-0.0743931951	0.0640266603	0.0747726404	0.1432166829	0.1388406158	-0.013460047	-0.1549256866	-0.0092073429	0.0502101092	-0.075986755	-0.015909512	-0.0077374183	-0.010015423	-0.0395172912	0.0023522556	0.0977021952	0.0446830847	0.0553067268	-0.0690462202	-0.0198916416	0.0734907757	-0.1460116654	-0.0289294783	-0.0454458823	-0.0133286719	0.0680043245	-0.1383349883	0.1263894326	-0.0073564854	-0.035628248	-0.1975032047	-0.1526625792	0.0194480862	-0.0142111134	-0.1735527577	0.084203139	0.0234173371	0.0838248351	-0.021721044	0.0502639167	0.0433786648	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0448136	9.469999999999618e-05	0.00200825874496	8.968089999999276e-09	0.0404175	0.0607648	0.00163357430625	0.00369236091904	0.171481	0.0744283999999999	0.0055395867265599	0.0294057333609999	-0.00132399	-0.001173655	1.7529495201e-06	1.377466059025e-06	0.000680694	-0.0004574759999999	2.09284290576e-07	4.633443216360001e-07	-0.000175564	-0.000392675	3.0822718095999995e-08	1.54193655625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
61248.18493265149	148.16355073869636	21952.43776749825	3751340157.544277	109087.99951840754	875.8684449914435	11900191638.928083	767145.5329317293	58405.63420577983	-145.72939972438326	3411218106.979359	21237.057944029075	69624.8427753586	65261.70199558424	1.677685	35.634445	0.129349	0.0710917	0.060252736	0.0166229641	-0.1384021693	0.0615589002	-0.0282774018	-0.0171566398	-0.181085556	-0.0310533305	0.0456122443	0.0066361081	-0.0871860128	0.0369511944	-0.0715461587	-0.0091117852	-0.0296767061	0.0446885979	0.0365553013	0.0291681541	-0.0053881981	-0.097167155	-0.0001437486	0.0221700276	-0.0161172841	-0.0980526524	0.141492517	0.0632355031	0.0388787523	0.0694980131	-0.0505603965	0.0600972239	0.0264394805	-0.0498671431	-0.1773746481	-0.0199062969	-0.0942339092	0.1531423263	0.158961069	0.0018040794	-0.0155418546	0.053456689	0.0547565597	0.0755637128	-0.1110772999	0.0137345221	0.0783123152	-0.0563265483	0.0024023251	0.0653488375	-0.0216336109	0.1394657176	0.0671301019	-0.0573119297	-0.0165013664	0.0589538201	0.1070475352	0.1163646713	-0.0437238445	-0.0976496026	-0.0147031393	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0563506	-0.0115369999999999	0.00317539012036	0.0001331023689999	-0.0247269	-0.0651444	0.0006114195836099	0.00424379285136	0.194015	0.022534	0.0005077811559999	0.037641820225	-0.00115423	0.0001697599999999	1.3322468929e-06	2.881845759999997e-08	0.000565976	-0.0001147179999999	1.3160219523999996e-08	3.2032883257600004e-07	0.00014263	0.000318194	2.03433169e-08	1.01247421636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
60988.93733760923	-259.2475950422595	67209.31553519536	3719650477.5708256	108668.73050085617	-419.2690175513708	11808892988.667707	175786.50907849165	58288.696432190336	-116.93777358949592	3397572131.7640386	13674.44289206821	69604.92313780737	64674.69487682103	1.301994	27.654678	0.1650931	0.105479	0.0433899151	0.0202956383	-0.0908552239	0.0140455646	0.0087868698	-0.0495510268	-0.104900742	0.0611621345	-0.0403935488	0.0393102922	-0.0337491945	0.0791255478	-0.0200056532	0.0909422168	-0.0162340464	0.0617963117	0.0430862453	0.0559820882	-0.0297954149	-0.0512688818	-0.0048632763	0.0026598799	0.0107104451	-0.091376937	0.026291203	0.0975934874	-0.0689449904	0.0628230291	-0.0628546994	0.0705872004	-0.0388796208	0.0030304264	0.0515523727	-0.0492493496	-0.0123804344	0.0319585853	-0.0430973674	0.0752362852	-0.0342337856	-0.0328302042	0.1187210699	0.0818208935	-0.0399248148	-0.011439277	0.0272525972	0.0922949464	-0.0076526985	0.055436201	-0.1063053915	0.0872769728	0.0257977597	-0.0215933499	-0.0816449742	0.0841257267	-0.0489670936	0.0140707703	0.0167305257	-0.123517517	-0.0595677686	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0448312	0.0115193999999999	0.00200983649344	0.0001326965763599	-0.047481	-0.0227541	0.002254445361	0.00051774906681	0.283878	0.089863	0.008075358769	0.080586718884	-0.001868	-0.00071377	3.489424e-06	5.094676129000001e-07	0.000565976	0.0	0.0	3.2032883257600004e-07	0.000247992	0.0001053619999999	6.1500032064e-08	1.1101151043999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61361.24144676298	372.3041091537452	138610.34969276385	3765201951.887943	108445.009572988	-223.72092786816935	11760320101.285458	50051.05356619465	58490.99096141375	202.29452922341443	3421196023.6481853	40923.07655372287	70151.40187115778	65589.79927677763	1.272566	27.029631	0.1727791	0.132626	0.0630527444	0.0529051254	-0.0214494055	0.1075582675	0.0291076276	-0.1072413667	0.029582205	0.0429670218	0.0654363194	-0.0174596958	-0.1415474298	0.1023451136	0.0647741332	-0.0524803047	0.0226451754	0.0314751494	0.0471035808	-0.0508867419	-0.121613601	-0.0183036705	-0.0455563326	-0.0582138958	-0.0674567135	0.0273425597	-0.0450523559	-0.0689505838	0.0517135888	-0.017586074	0.0327223849	-0.0292925299	-0.029449086	0.0184578605	0.0923112078	0.0775933963	-0.1613182663	-0.0440148674	0.0276564693	-0.0717341362	-0.1137577126	-0.0525628979	0.019600634	0.0054374506	0.0036310955	0.1310235302	-0.0356036422	0.0159108959	-0.0831949512	0.0293610468	-0.0284538646	0.0473494878	0.0544645406	0.0006316191	0.0975664541	0.0693582557	0.0915458579	-0.0327440893	0.0366714829	-0.0231245743	0.0344729003	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0363877	0.0084435	0.00132406471129	7.129269224999999e-05	-0.0523422	-0.0048611999999999	0.0027397059008399	2.363126543999996e-05	0.15932	-0.124558	0.015514695364	0.0253828623999999	-0.00126756	0.00060044	1.6067083536000002e-06	3.605281936000001e-07	0.000491718	-7.4258e-05	5.5142505640000015e-09	2.417865915240001e-07	0.000224362	-2.362999999999999e-05	5.0338307044e-08	5.583768999999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61253.577649545776	-107.66379721720295	11591.493231227	3752000774.8689337	109062.75143942636	617.7418664383586	11894683751.538095	381605.0135507469	58548.31633025292	57.32536883917055	3427905345.107361	3286.197912546946	69848.0475473873	65470.75044629378	1.262526	26.816376	0.15524835	0.123506	0.0702260845	-0.0377705054	-0.098565404	0.0789231509	-0.0694888429	-0.0656629526	-0.1493134737	0.0230663536	0.0267485048	-0.0627596387	-0.0728235268	0.073422651	-0.1094474843	0.0351196527	0.0205169891	0.00763714	0.1051122733	-0.0112173215	0.0340815088	-0.0780520759	-0.1319654821	-0.0849998006	-0.0878788535	0.0978697522	-0.1281480319	0.0503143272	-0.0187729239	-0.025450342	-0.0523232004	0.0150581566	-0.1014807341	-0.0123986973	0.0990401801	0.0279539841	0.0043762143	0.0083885785	-0.0366110745	0.1478839483	-0.0167375041	-0.0307672942	-0.0140321922	0.0267762717	-0.1453159282	0.0054386253	0.0050542989	0.0298526829	0.0060627958	0.0451627117	-0.1019302942	0.1182879128	0.0182305804	0.0070670621	0.0026131485	0.07033878	-0.0381775341	-0.1188197133	0.0176043958	-0.1371737558	0.0105934921	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0412259	-0.0048382	0.00169957483081	2.340817924000001e-05	-0.0586485	-0.0063063	0.00343964655225	3.976941969000001e-05	0.278848	0.119528	0.0142869427839999	0.077756207104	-0.00160522	-0.00033766	2.5767312484000004e-06	1.1401427560000005e-07	0.000565976	7.4258e-05	5.5142505640000015e-09	3.2032883257600004e-07	0.000303961	7.9599e-05	9.2392289521e-08	6.336000800999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61186.239148162174	-67.3385013836014	4534.473768589287	3743755861.0960937	110617.1735552226	1554.4221157962456	12236159085.34624	2416228.114076477	58618.406280398834	70.08995014591346	3436117554.8539014	4912.6011114566345	70743.46841188525	65856.62491142532	1.416321	30.083004	0.2737748	0.194943	0.0577066686	-0.1457669051	-0.0430204871	0.1304681144	-0.1542692682	-0.0927780994	0.0118212297	-0.0154147226	-0.1245668499	-0.0946864596	-0.0818591546	0.0012815049	0.0597158797	0.0361618404	0.0820021526	0.0718945737	0.145265819	0.0237478721	0.0943962343	0.0727599338	0.0013050441	-0.1525071814	-0.0677903831	0.1042109504	0.0338738988	-0.1374256487	0.067086567	-0.0180206998	0.0720034355	0.0272558581	-0.083214111	-0.0684618132	-0.0904034568	-0.1211776554	0.1042172209	0.0416137166	-0.0054120373	-0.018992474	-0.0282010678	-0.0307389752	-0.0107165792	-0.1271900065	-0.0578906781	0.0899306186	0.0899558937	0.0249542212	0.0168717206	0.1410223252	0.038133139	0.0933146976	0.0212437764	0.1113518201	0.1265713921	-0.1229044255	-0.0775814625	-0.0014581377	-0.0356839829	-0.0299999389	0.1046361021	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0448459	-0.0036199999999999	0.00201115474681	1.3104399999999988e-05	-0.0167973	0.0418512	0.00028214928729	0.0017515229414399	0.0950439	-0.1838040999999999	0.0337839471768099	0.00903334292721	-0.00111253	0.00049269	1.2377230009e-06	2.427434361000001e-07	0.000565976	0.0	0.0	3.2032883257600004e-07	0.000701261	0.0003973	4.91766990121e-07	1.5784729000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60926.83692786527	-259.4022202969063	67289.51189496471	3712079458.034687	110947.74134203768	330.5677868150815	12309401308.899698	109275.06167982116	58567.87655034047	-50.52973005836248	3430196163.615921	2553.25361977098	70556.59394979507	64836.53535569048	1.397969	29.693214	0.33659995	0.251936	-0.0399382479	-0.1513520634	-0.0291653105	0.026634037	-0.1513540696	0.1348585241	-0.0211058021	-0.0205942821	-0.0489277356	-0.1169942953	0.1255313049	0.011879485	-0.0989176586	0.062540958	0.1001973145	-0.0607781589	0.0440060877	-0.049920557	0.0747915754	-0.1361178473	-0.0261743702	-0.001167062	0.023716178	0.0156063312	0.0005496082	0.1987394743	0.0514579158	-0.1010756986	-0.1130610795	0.066356801	-0.0519881144	0.0084159981	-0.0108509275	-0.0466542046	0.0355807016	0.0077992915	0.0746973338	0.0071843519	0.0090031472	0.0583398591	0.0682252927	-0.1012476687	-0.0996409653	-0.1711943923	0.0007369568	0.067237213	-0.0366827598	0.0601894854	0.0678189658	-0.0821552728	0.1819555546	0.1291403724	0.1242945869	-0.1321850216	-0.0160992281	-0.0751627988	-0.0686610793	-0.1794706384	-0.1238239132	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0448446	1.300000000002688e-06	0.00201103814916	1.6900000000069885e-12	-0.0537606	-0.0369633	0.00289020211236	0.0013662855468899	0.333319	0.2382750999999999	0.0567750232800099	0.1111015557609999	-0.00196259	-0.00085006	3.851759508100001e-06	7.226020036000003e-07	0.000565976	0.0	0.0	3.2032883257600004e-07	0.000324116	-0.000377145	1.05051181456e-07	1.42238351025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60881.188105338166	-45.64882252710231	2083.814998110884	3706519065.1175694	108838.3567958048	-2109.38454623289	11845787910.010908	4449503.163886135	58450.12235023509	-117.75420010538072	3416416802.7574515	13866.051642458047	70666.91663550204	64523.21927106922	1.255107	26.658796	0.2484132499999999	0.182819	-0.0617036427	-0.1426401036	0.0195279112	-0.0009266051	-0.0598393422	0.0422759945	0.1099390257	-0.0137422667	-0.0973533833	-0.0613907596	0.0788566512	-0.1839267248	0.0761624161	0.0850641646	0.0558488306	0.026637523	0.0060190048	-0.0629858028	0.0654812886	-0.0449725779	0.1283007227	0.0458424935	-0.0887927821	0.0720403067	0.0242952409	-0.1035853564	-0.0634030911	0.00467123	-0.01880276	0.0904869387	0.0442210566	-0.1622266671	0.0102815743	0.03433414	-0.0699582734	-0.0372253093	-0.0730214059	-0.0355926365	-0.0001464219	-0.0338665296	-0.1655844005	-0.1446680484	0.0321057401	-0.0112582288	0.0676460658	-0.0467444141	0.0672077609	0.0345346811	0.0880536793	-0.0884329199	0.0479284946	-0.1478568409	-0.0153655469	0.0461728346	-0.218232026	0.0798943988	0.0829116494	0.0887974122	-0.0613711662	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0318887	0.0129559	0.00101688918769	0.0001678553448099	-0.0525301	0.0012304999999999	0.00275941140601	1.5141302499999889e-06	0.17075	-0.1625689999999999	0.0264286797609999	0.0291555625	-0.000733496	0.001229094	5.38016382016e-07	1.510672060836e-06	0.000703422	0.0001374459999999	1.8891402915999984e-08	4.94802510084e-07	0.000390733	6.661699999999999e-05	1.52672277289e-07	4.4378246889999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60833.89061011873	-47.297495219434495	2237.053054032429	3700762246.763892	108452.93130351028	-385.4254922945111	11762038308.32392	148552.8101104662	58323.46818255512	-126.65416767996794	3401626940.84152	16041.278190705436	70112.10263191599	63882.53162340542	1.123616	23.865889	0.27394425	0.199499	-0.0740194554	-0.0712810317	0.0066929392	-0.0879030946	-0.0078511373	0.1631820008	0.0057701935	0.049008275	-0.004851137	-0.0034805154	0.1346586653	-0.0344577964	-0.0086662707	0.0559275068	-0.090435835	-0.0265850685	-0.0190731916	0.0374179054	-0.0630154478	0.0398905787	0.0527741868	0.0398349825	-0.0461390587	-0.0492463192	0.0051792367	-0.1160580053	-0.0085281576	-0.0068095811	0.0399960846	0.0235874232	-0.0660108372	-0.0970583124	0.00976211	-0.0090158232	-0.0285822646	0.0975122718	-0.0400855345	0.1140435828	0.0181905247	0.0674929194	0.0054164833	-0.0379052507	0.0182271103	-0.1431957015	0.007058197	-0.016391014	-0.0306148517	-0.0430693731	0.0082885816	0.0068096405	0.0078820289	-0.0391357801	-0.0443124677	0.1049762351	-0.0939379014	0.0522395116	0.1184947391	0.0841738384	0.0004913308	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.0448269	-0.0129382	0.00200945096361	0.00016739701924	-0.0583884	-0.0058582999999999	0.00340920525456	3.431967888999996e-05	0.353096	0.182346	0.033250063716	0.124676785216	-0.00185073	-0.001117234	3.4252015329000003e-06	1.2482118107559998e-06	0.000565976	-0.0001374459999999	1.8891402915999984e-08	3.2032883257600004e-07	0.000189378	-0.0002013549999999	3.5864026884000004e-08	4.0543836025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60956.71219262029	122.82158250155771	15085.141128186948	3715720761.333943	107802.04774721748	-650.8835562927998	11621281498.49336	423649.40385236224	58271.50489927854	-51.96328327658557	3395568283.2266426	2700.182808882678	70278.14346951844	63987.318495244566	1.057169	22.454538	0.268454335	0.204211	-0.0555130671	-0.0369973414	0.0450453683	-0.0529903635	0.0150631008	0.0367632246	0.1024780615	-0.0379526328	0.0028565238	0.0316361014	0.0046999818	-0.2061564545	0.0898849671	-0.0459954399	-0.013131479	0.0695844128	-0.0411592164	-0.1209020104	-0.0015016478	-0.1053146382	0.0437042661	0.1381370785	0.1080539357	0.0405524696	0.0090968928	-0.0302701925	-0.0890682101	-0.0483497602	-0.0749748146	-0.0410560453	0.0057643593	0.0665246282	-0.1129971543	0.125262599	-0.0347447852	0.0055582379	-0.0556800554	-0.1017244619	0.004506118	-0.0784121539	0.0332318076	-0.0600749454	0.1037699731	0.0228094374	0.041255516	-0.1271186277	-0.010911226	0.0304870211	0.0636109663	-0.0127896352	0.0110747469	-0.0816117304	-0.0523494204	-0.0143185673	-0.0427769061	0.0094051729	-0.0422618674	0.0066024202	-0.0277837677	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.0447869	4.000000000000531e-05	0.00200586641161	1.6000000000004246e-09	-0.0580115	0.0003768999999999	0.00336533413225	1.420536099999996e-07	0.176584	-0.176512	0.031156486144	0.0311819090559999	-0.000277352	0.001573378	7.692413190400002e-08	2.475518330884e-06	0.000565976	0.0	0.0	3.2032883257600004e-07	-6.77527e-05	-0.0002571307	4.590428357290001e-09	6.611619688249003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60914.60683726171	-42.10535535858071	1772.8609498723613	3710589326.1381702	108112.73401113012	310.6862639126339	11688363255.36137	96525.95458399078	58272.03919422827	0.5342949497353402	3395630551.853676	0.2854710933126897	70019.33560066599	63740.61247004264	1.069067	22.707251	0.267604	0.195603	-0.0471453325	-0.0078336047	0.0216990593	-0.115841783	0.0512304102	0.1230210591	0.0130060238	0.0297435614	-0.0271704782	0.0349681171	0.0616938537	0.0717282232	-0.0004010646	-0.0178296751	-0.1053351035	-0.0488580408	-0.031896388	0.0183292371	0.0550701197	0.0538765095	-0.0244288298	-0.0026695331	0.0869457817	-0.0316970649	0.162233603	0.023254971	0.1736009122	-0.0577264975	0.207473707	-0.0270985183	-0.1551834793	0.0037192535	0.0289092131	-0.0552883048	-0.0963827845	0.1559785798	-0.0971676208	-0.0222224178	0.0802434693	-0.0620190248	-0.0667250586	0.0022474112	0.0551536416	-0.0976828458	-0.0610337263	0.0223644054	-0.0437897409	-0.0286293308	-0.0330489983	0.0550971856	-0.110712564	-0.0060924162	-0.0368400344	-0.0185282977	-0.0765904895	-0.0337375022	-0.0184352399	0.0518976148	0.0426166517	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.0447869	0.0	0.00200586641161	0.0	-0.0417534	0.0162580999999999	0.00174334641156	0.0002643258156099	0.334721	0.158137	0.025007310769	0.112038147841	-0.00214153	-0.001864178	4.5861507409e-06	3.475159615684e-06	0.000565976	0.0	0.0	3.2032883257600004e-07	-6.77527e-05	0.0	4.590428357290001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60946.11318908187	31.506351820164127	992.6502050159594	3714428712.85638	107642.70462328767	-470.0293878424418	11586951858.616358	220927.62543554057	58351.58472154669	79.54552731841977	3404907439.515841	6327.490916365467	70207.55975665983	63380.33963475619	1.245602	26.456907	0.229242835	0.146804	-0.0704411357	0.0324121027	0.0408947939	0.0106336618	0.0442025014	0.0086137791	0.0878121148	-0.0645640205	0.0638258715	0.0088028194	-0.0115150709	-0.0620535776	0.0379397092	-0.1005487803	0.0299949057	0.0612112353	0.0204757276	-0.1126062874	0.0519220785	0.0198821577	0.0866873094	-0.062033861	-0.0428899475	0.009678132	-0.0318326356	0.0458632101	0.0778832462	0.0695084213	-0.0134038657	0.0254801377	-0.0131940612	0.0403077083	0.035894531	0.1214709774	-0.0369195828	0.146705545	0.0402044164	-0.037980044	-0.1250012896	-0.0605378441	-0.1118368601	-0.0324486419	0.0793766029	0.0401094464	-0.0330499165	-0.1138181609	-0.022259875	0.0277729898	0.0838143726	0.0262743086	0.0251424773	-0.0563595753	0.0400799997	-0.0079436951	0.0815442099	0.0181438866	-0.0391869283	-0.0465262663	0.0450204246	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.0448602	-7.33000000000053e-05	0.00201243754404	5.3728900000007784e-09	-0.0624172	-0.0206637999999999	0.0038959068558399	0.0004269926304399	0.219756	-0.1149649999999999	0.0132169512249999	0.048292699536	-0.000714959	0.001426571	5.11166371681e-07	2.035104818041e-06	0.000565976	0.0	0.0	3.2032883257600004e-07	0.000376491	0.0004442437	1.41745473081e-07	1.9735246498969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
