global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
61069.315637814274	-180.258360728054	32493.076612365225	3729461312.470987	107744.10341236104	-37.90805677739263	11608791820.13355	1437.0207686380234	58587.23815996928	-132.44185599935008	3432464475.2129607	17540.845220552583	70727.8544066585	62671.86987024066	0.943821	16.398418	0.04982835	0.0254922	0.0835632012	0.0543234036	0.0462726224	0.0126409668	-0.0233603165	0.0067162457	0.0648387257	0.131988618	0.0160724677	0.0096036094	-0.0582588282	0.0138567394	-0.0483887996	0.0216830781	-0.0019051705	-0.1182089168	0.0446599116	-0.1018196133	0.1096197521	0.0805076311	0.0712697332	-0.0437697484	0.0169805327	-0.0394177245	0.0318887247	0.0812532563	-0.0006554854	-0.0108140605	0.0869773082	0.0066209292	0.0662587803	-0.1275396512	-0.0436009938	0.0308597133	0.1203687092	-0.0006681635	0.0922851452	0.0077824981	-0.0742733225	0.1174431399	-0.0200029797	-0.0404625921	-0.0877630781	0.0797158837	-0.0638115133	0.0075519005	-0.0762307555	0.0595139095	0.1007692364	-0.0285022646	-0.0657675835	-0.0601360122	-0.0155488848	0.1255486855	0.1086518072	0.0247442027	-0.0150051317	-0.0374262849	-0.0119941285	-0.014644745	-0.0139973019	0.001444322	-0.0027382887	-0.0126653608	0.0938121987	-0.1837498057	-0.0380523751	-0.1896800394	0.003245201	-0.011349599	-0.0941651581	-0.0324225096	-0.0192166185	0.0580937808	0.046435697	0.1591186747	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	0.0213445	1.8299999999998876e-05	0.0004555876802499	3.3488999999995876e-10	-0.015603	0.0126814	0.000243453609	0.00016081790596	0.0568085	0.0106167999999999	0.0001127164422399	0.00322720567225	-0.00320296	-0.00011989	1.02589527616e-05	1.4373612100000024e-08	-0.000779918	-5.734700000009998e-05	3.2886784090114675e-09	6.08272086724e-07	-0.000197887	-0.000353	3.9159264769e-08	1.24609e-07	0.0	0.0	0.0
61058.495646922274	-10.819990891999623	117.0722029029548	3728139890.6652265	108179.39336594012	435.2899535790784	11702781149.02281	189477.34368687627	58640.88134197122	53.6431820019352	3438752964.563148	2877.5909752927446	70845.39275939543	62289.137827555336	1.027655	17.854996	0.05904195	0.0318464	0.1084422587	0.0464724585	0.0807093088	0.0360606443	0.0059992947	-0.0803287558	0.0844358325	0.1518006117	0.0242930287	0.0725570433	-0.0210252682	-0.0377272808	-0.1702460656	0.0683411889	-0.0498877084	-0.0131553584	-0.1460108889	0.1117406499	0.15975887	-0.0166592533	0.0133575036	0.0307756849	-0.1617663981	0.0473448807	0.01478268	0.0507999366	0.0803068038	-0.1276654564	-0.0336663006	0.0255065542	-0.0271946912	0.1052557651	-0.0908663608	-0.0628616131	-0.004686126	0.0602495432	-0.082527193	0.0988053215	0.1047585152	-0.0467880577	-0.0600529109	-0.0250211388	0.0941301477	-0.0893465388	-0.0581725082	0.0220226851	0.002061257	0.0661465873	0.0113736272	-0.0218289442	0.0023731825	-0.1017173237	0.0124919041	0.0361486787	0.1934943742	-0.0578379894	-0.1512810068	0.1224760508	0.0278632996	-0.0080656617	-0.020119729	-0.0842022577	-0.0731488407	0.1209661386	0.0600101889	0.0833456669	-0.026123556	-0.0364784076	0.173174871	0.0770472493	0.0841233715	0.0348701145	-0.068814044	-0.06389821	-0.0277908188	-0.1109163915	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	0.0213171	-2.740000000000034e-05	0.0004544187524099	7.507600000000186e-10	-0.0282381	-0.0126350999999999	0.00079739029161	0.0001596457520099	0.046193	-0.0106155	0.0001126888402499	0.002133793249	-0.00272302	0.0004799399999999	7.4148379204e-06	2.303424035999999e-07	-0.000575692	0.0002042259999999	4.1708259075999983e-08	3.314212788640001e-07	-0.000166774	3.1112999999999985e-05	2.781356707600001e-08	9.68018768999999e-10	0.0	0.0	0.0
61084.76320513623	26.267558213956363	689.9846145235864	3731348295.827565	107261.21182515976	-918.181540780366	11504967562.201792	843057.341829807	58612.20052757115	-28.680814400067906	3435390050.684212	822.5891146511424	70500.96643816381	61856.91545145904	1.044128	18.141195	0.050059535	0.0319216	0.0814152872	0.0118517105	0.1340708562	0.0354508157	0.0633547921	-0.0641224599	0.0206161727	0.0267280679	-0.01189606	0.0738358793	0.0369275925	0.0524649971	-0.1017829959	0.0695654213	0.0556583445	-0.008008479	-0.1803582655	0.1721913693	-0.0531349377	0.0266250414	0.0669772689	0.1039706123	-0.0289360958	0.1844388545	0.0339793427	0.0748256185	0.0433878481	0.0252670307	-0.071085704	-0.0139980048	-0.0356539809	-0.0495893311	-0.0444845009	-0.0642969033	-0.0217163707	-0.0908486371	-0.0059059983	-0.1704191463	-0.081961365	0.0771481079	-0.0284820592	-0.0978632983	0.0110528093	-0.0039967855	0.0743865537	0.0223925012	-0.0070840874	0.0146191557	0.0514266364	0.0351883125	0.0247671995	-0.0517800249	0.0337236659	-0.0265243342	0.1069809781	0.0352181291	-0.0982470166	0.1417021853	-0.0357791503	0.1031574008	0.0659522278	-0.0129781987	0.1355676972	-0.0665386963	-0.05820813	-0.0007956062	-0.0138020181	-0.0064754354	0.1265882032	-0.0203889278	0.1217038448	0.0282805187	-0.1108857094	0.1302719925	-0.0287049287	-0.0381460046	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	0.0213031	-1.4000000000000123e-05	0.0004538220696099	1.9600000000000343e-10	-0.0444845	-0.0162464	0.00197887074025	0.00026394551296	0.0461678	-2.519999999999606e-05	6.350399999998014e-10	0.00213146575684	-0.00321048	-0.0004874599999999	1.03071818304e-05	2.376172515999999e-07	-0.000575133	5.590000000000196e-07	3.1248100000002193e-13	3.307779676890001e-07	2.06857e-05	0.0001874597	4.2789818449000006e-10	3.514113912409e-08	0.0	0.0	0.0
61058.67488390096	-26.088321235271	680.6005048746916	3728161778.577918	107213.70788403253	-47.503941127230064	11494779158.24266	2256.62442261934	58607.61332167691	-4.587205894240469	3434852339.2632008	21.042457916154504	70536.05845588235	62330.09605624027	1.046141	18.17618	0.061481465	0.0302301	0.0434694993	-0.0581008591	0.1194987143	0.0580708723	0.0622652293	-0.0548714854	-0.0312881281	-0.0293076478	-0.0626510139	0.0363270799	-0.0242035821	0.08233465	-0.0162530655	-0.0255353779	0.0781000472	0.1055612542	0.0491681682	0.121954923	0.1117277887	0.0882651998	-0.0508818682	0.0228210843	-0.0178725084	0.0896508991	-0.068563288	0.1477025989	-0.0021304661	-0.0570566862	-0.0432403069	-0.0215695719	0.1107727395	0.081234374	-0.1152332018	0.0582403107	0.0862782814	-0.038343875	0.1452585824	0.0218493374	-0.0264216674	-0.0216818734	-0.0815789443	0.0861721051	0.1230358656	-0.0017256351	0.0303199795	-0.0292622386	-0.1362382304	-0.0215684806	-0.150244518	0.0182065737	0.0244828406	-0.0330865587	0.0678945432	-0.0445360832	0.0389304181	0.000775485	0.0473971425	0.0849218965	-0.0501183871	0.1536307271	0.0267180139	0.0022837098	-0.0060794132	0.1677855101	0.0302470862	0.0256097432	-0.0461432886	-0.1366231868	0.010696964	0.024254836	0.1062507242	0.0022428337	-0.0858687887	0.03317243	0.0518138703	-0.0162966446	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	0.0279884	0.0066853	0.00078335053456	4.469323609000002e-05	-0.0283433	0.0161412	0.0008033426548899	0.00026053833744	0.0461407	-2.710000000000212e-05	7.34410000000115e-10	0.00212896419649	-0.00362248	-0.000412	1.31223613504e-05	1.6974400000000007e-07	-0.0008388379999999	-0.0002637049999998	6.954032702494726e-08	7.036491902438323e-07	-7.61666e-05	-9.68523e-05	5.801350955560001e-09	9.380368015290002e-09	0.0	0.0	0.0
61050.40706774495	-8.267816156010667	68.35678398959101	3727152203.1373625	106683.8416659144	-529.866218118128	11381442072.597893	280758.2091028076	58547.996679940166	-59.61664173674217	3427867915.234285	3554.143971967068	70618.61516416463	62202.39491546748	1.048727	18.221109	0.04953902	0.0297625	0.0341217858	-0.118123032	0.0803214729	0.0709736257	0.0196566346	-0.0043228697	-0.0475402958	-0.0876657945	-0.0665558588	0.0247264351	0.003617342	0.0991445915	-0.0099632578	-0.127888596	0.0345763739	-0.0948461963	0.0565401492	-0.0892683869	0.0128963569	0.0417963389	0.1084814296	-0.0578954519	-0.0656692125	0.1097599976	0.0270664741	-0.0650457612	-0.0890251194	0.0413087375	0.0773244386	0.0523671333	0.1088441816	0.0141494287	-0.0113615088	0.0072463868	-0.0225849596	0.0353536376	0.0701187565	0.0277809545	0.0242656102	-0.109264069	0.1316275806	0.0509895864	0.0889910241	-0.1811476275	0.0540399299	0.0577885303	0.1123807014	0.1336678376	0.073039706	-0.0359565299	0.028475108	0.0048728218	0.128367996	-0.0723777631	0.0386419662	0.0271798722	0.0392944713	-0.0963549916	0.0484182215	-0.0211010627	0.0027827983	-0.0772472032	-0.0561451867	0.0042883184	-0.1259439137	0.038915847	0.0858091774	-0.0894346586	-0.0462203572	0.0739494839	-0.1443175339	-0.0021003267	-0.1410188945	0.0436554712	-0.0135977128	-0.0059122782	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	0.0347361	0.0067476999999999	0.00120659664321	4.5531455289999984e-05	-0.0310958	-0.0027525	0.00096694877764	7.576256250000008e-06	0.0273967	-0.018744	0.000351337536	0.00075057917089	-0.00323399	0.00038849	1.04586913201e-05	1.5092448010000002e-07	-0.0008388379999999	0.0	0.0	7.036491902438323e-07	-0.000113573	-3.74064e-05	1.2898826329e-08	1.39923876096e-09	0.0	0.0	0.0
61080.05113399983	29.644066254877544	878.7706641235695	3730772646.5320334	106519.25045887496	-164.59120703944063	11346350718.320534	27090.265434700013	58586.36099207633	38.36431213616015	3432361694.293883	1471.820445680725	70633.47234732435	62278.76507100657	0.8853579999999999	15.382654	0.05796409	0.0312274	0.03697892	-0.1247323699	0.0644151472	0.0639334603	0.0380584138	0.0119545066	-0.0401448485	-0.07253585	-0.0675520025	-0.0105454852	-0.0401731031	0.0999654855	-0.0727482709	0.0146317177	0.1654685503	0.0395258231	0.0195663932	0.010263077	-0.0172523252	-0.0710490826	0.0239080734	-0.1047078519	0.1316193382	0.0211873209	-0.0718617605	-0.0650618636	-0.0379157843	0.0941806547	0.0687737454	-0.0898322131	-0.0747419622	-0.1580542763	-0.0267286047	0.2073670517	0.083797721	0.0164917224	-0.0081835327	0.0642718793	-0.0699447209	-0.03618552	-0.0350492251	-0.0730919105	0.0391922931	-0.1426277568	0.0540807027	-0.0467906473	0.0831048855	-0.0601448113	0.0115649849	-0.0373874742	-0.0144997378	0.0144415449	0.1246661785	-0.0332484684	0.0495821171	0.1452803854	0.051442581	0.0290966153	0.0316268854	0.035104443	-0.0062300705	-0.0880081297	0.0001272302	-0.0736773575	-0.0731496888	0.1141548824	-0.0265870259	-0.1159283958	-0.1268124716	-0.0960291616	-0.0666604538	0.0552535656	-0.113267557	-0.09808177	0.090686276	-0.063641577	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	0.050507	0.0157709	0.002550957049	0.00024872128681	-0.0461213	-0.0150254999999999	0.0021271743136899	0.0002257656502499	0.025267	-0.0021296999999999	4.535622089999993e-06	0.000638421289	-0.00364019	-0.0004062	1.32509832361e-05	1.6499844000000017e-07	-0.0008388379999999	0.0	0.0	7.036491902438323e-07	-1.90132e-05	9.45598e-05	3.6150177424e-10	8.941555776040001e-09	0.0	0.0	0.0
61010.06849486343	-69.98263913639676	4897.5697804951305	3722228457.747927	106512.25670155758	-6.993757317381096	11344860827.658497	48.91264141442163	58532.38213534929	-53.978856727037055	3426039758.4385567	2913.7169735579937	70414.94816048816	62036.49932124697	0.899962	15.636393	0.06498629	0.0332142	0.0435593856	-0.1367652366	0.0544258627	0.0465610134	0.0450086231	0.040875917	0.0021462185	-0.0620379579	-0.0872633468	0.0519304292	-0.0669248827	0.1223837239	0.0020402438	-0.059578248	0.0419041313	-0.0153980068	0.0056126156	-0.0318147332	0.0564790248	0.0556792817	0.0588656983	-0.0320770539	-0.0789616085	0.0311746343	0.047469888	-0.0059463507	0.0924408038	0.0270795268	0.0743325508	0.0286976019	0.0708929724	-0.0386680213	0.0284966325	0.0303033652	0.1814810535	0.0506288424	-0.0125696792	0.0870876002	-0.0725481825	-0.0614151976	-0.0586639121	-0.1611831104	-0.1009745275	0.051501735	0.0219002224	-0.0058700414	-0.0136949399	-0.0109734929	0.0497153366	0.0127766262	-0.0451786545	-0.0050446665	0.1329303127	-0.0593147101	0.0416351801	0.0699240398	0.0053836536	-0.0644270251	-0.0239849904	-0.0316234796	-0.1171166755	-0.0723880521	-0.0391962424	0.0695558827	0.0256111766	0.0241076324	0.0763397845	-0.13834169	0.0193721873	0.0228916913	-0.0487401403	0.0574836897	-0.0122214278	0.0284309849	0.0922625653	0.037444183	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.0517878	0.0012807999999999	0.00268197622884	1.6404486399999964e-06	-0.0334241	0.0126971999999999	0.00111717046081	0.0001612188878399	0.0389537	0.0136867	0.00018732575689	0.00151739074369	-0.00412211	-0.0004819199999999	1.69917908521e-05	2.3224688639999986e-07	-0.00100868	-0.0001698420000001	2.8846304964034e-08	1.0174353424000002e-06	-0.000113683	-9.46698e-05	1.2923824489e-08	8.96237103204e-09	0.0	0.0	0.0
61069.119448940175	59.050954076745256	3487.015177373877	3729437350.2689233	106520.24054074756	7.983839189982973	11346561644.85872	63.74168821150798	58525.16526014715	-7.216875202138908	3425194968.727535	52.08328768324751	70527.48411203023	62280.39975758988	0.930863	16.173283	0.0463695499999999	0.021981	0.0502177127	-0.1219691598	-0.0015556372	0.0274418577	0.0301073013	0.0161991268	-0.014251282	-0.1032580145	-0.0687857995	0.0590282248	-0.1195794671	0.0508358581	0.05129834	-0.1367531133	-0.0230334941	-0.1142094254	0.0485377836	0.0253946718	0.0013437395	-0.1505811258	-0.1653561682	-0.1055225427	-0.1784022857	0.0415440282	-0.0228688788	0.021679305	0.1606533804	-0.0043994012	0.1152275585	-0.1034445278	-0.0419367103	-0.1002823044	0.1264945379	0.0627402228	0.0591582614	-0.0740227515	-0.0168790944	0.0327317437	0.081110018	-0.0787375922	-0.0285402562	-0.0718580185	-0.0237130841	-0.1007838561	0.0110627533	0.0157148149	-0.0337621275	-0.0040855732	0.0464106828	-0.0146595569	-0.0219527465	-0.0441012805	0.1355694531	-0.1099584876	-0.0383876325	0.0209603444	-0.0019708925	-0.1194492272	0.059742169	-0.0220461592	-0.1082760467	-0.0413138446	-0.0798107534	-0.0907664502	0.1566122579	0.1359544492	0.078494265	-0.0512082685	0.0654884516	-0.0009070262	0.0945674044	-0.0284810176	-0.0715683396	-0.1003476152	0.1164477719	-0.0512822328	0.072547625	-0.0	-0.072547625	-0.1025978352	0.0393464	-0.0124414	0.0015481391929599	0.00015478843396	-0.0461447	-0.0127205999999999	0.0021293333380899	0.0001618136643599	0.0320454	-0.0069082999999999	4.772460888999999e-05	0.00102690766116	-0.00401764	0.0001044699999999	1.6141431169600003e-05	1.0913980899999944e-08	-0.0008388379999999	0.0001698420000001	2.8846304964034e-08	7.036491902438323e-07	-0.000125356	-1.1672999999999996e-05	1.5714126736e-08	1.3625892899999987e-10	0.0	0.0	0.0
61252.15294877918	183.03349983900264	33501.26206331417	3751826240.8606377	106596.03793138349	75.7973906359257	11362715302.668947	5745.244427215116	58661.15474915104	135.98948900389223	3441131076.503846	18493.141119539727	70581.66064899918	62959.38245587696	0.973556	16.915045	0.0742152934999999	0.0350322	0.0320604345	-0.0777505236	-0.0542443484	-0.0194126178	0.0087988556	-0.0167745012	-0.0004307158	-0.1706977655	-0.050750068	-0.0060026977	-0.0260556671	0.0168698927	0.0010186163	-0.0460466408	-0.1500307468	-0.0950080735	-0.1315265719	0.0624375685	-0.0066297713	0.0699116982	0.0044057238	-0.1367567726	0.0132780502	0.0282491023	0.0938608693	-0.0849954559	-0.1457025614	-0.0207011855	-0.0561255531	-0.0884745566	0.098752049	0.0648867698	0.1519072146	-0.0213754559	0.0446331124	-0.0033484345	-0.0946665186	-0.0054506259	0.0598978164	-0.1425932298	0.0348596797	0.1024701899	0.0672616317	0.0041874698	-0.0348062562	-0.0347971237	-0.085379302	-0.0454775261	0.0320351547	-0.0212986995	0.0160078186	-0.0367047265	0.0863775817	-0.0813762397	-0.1068859072	0.0718346802	-0.1471893193	-0.0048803063	0.0177126834	-0.0286031951	-0.0388368536	0.0977172629	0.0634501816	-0.0155346271	-0.0575668913	0.2488439198	0.040468204	-0.085764293	-0.078202379	0.0778718471	-0.0593844263	-0.0170858897	0.1003368999	0.1554347728	0.0168854692	0.0192239584	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0578515	0.0185051	0.00334679605225	0.00034243872601	-0.0629486	-0.0168038999999999	0.0039625262419599	0.0002823710552099	0.0273459	-0.0046995	2.2085300250000023e-05	0.00074779824681	-0.00418378	-0.0001661399999999	1.75040150884e-05	2.7602499599999843e-08	-0.00122649	-0.0003876520000001	1.5027407310407757e-07	1.5042777201e-06	4.98787e-06	0.00013034387	2.48788471369e-11	1.69895244465769e-08	0.0	0.0	0.0
61353.30991159762	101.1569628184443	10232.731126652125	3764228637.108543	106664.04127891392	68.00334753043717	11377217701.949854	4624.455275345415	58704.33607899418	43.18132984313706	3446199074.4754977	1864.6272470218	70501.61473268995	63426.10719866405	1.006066	17.479895	0.0496562575	0.0303728	0.0124239706	-0.0200917838	-0.0952453705	-0.0654828723	0.016807417	-0.0005919714	-0.0080977216	-0.1556234836	-0.0446932145	-0.0262536728	-0.0539831892	0.0204756404	0.0611606243	0.0724936423	-0.0159137264	-0.0026257767	-0.046956705	0.1404486351	-0.0401869008	0.0309016591	-0.034597295	-0.1135525335	-0.036358434	-0.1079454564	-0.0144152501	0.0883494827	-0.0848694834	-0.0812437686	0.1058418671	0.0645179952	0.0475989883	-0.0254381727	0.1661110572	-0.0757390906	-0.1867470594	-0.0639812064	0.1228190164	-0.0418069511	-0.0457056464	-0.1278422426	-0.0313450142	0.0828125681	-0.1500239672	-0.0338700011	0.0357464977	0.0882515215	0.0895330853	0.0759208445	0.0599926354	0.0088744458	-0.0189700369	-0.0145067449	0.0205979314	-0.0685623151	-0.1561882763	0.0768301907	-0.0470987524	0.140383284	-0.0424785963	0.0460012771	-0.1221093964	0.0695108327	0.0257736496	0.0581104907	0.0068587452	0.1060684514	-0.044302423	-0.0203398928	-0.0241284702	0.1124426427	-0.0100558392	-0.0910700764	0.1030286338	0.0444878426	0.0432092915	0.1155040225	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0604522	0.0026006999999999	0.00365446848484	6.7636404899999865e-06	-0.0461897	0.0167588999999999	0.00213348838609	0.0002808607292099	0.0251132	-0.0022327	4.984949290000003e-06	0.00063067281424	-0.00469693	-0.00051315	2.20611514249e-05	2.6332292250000044e-07	-0.00127408	-4.758999999999992e-05	2.264808099999992e-09	1.6232798463999998e-06	5.52702e-06	5.391500000000006e-07	3.0547950080400004e-11	2.906827225000006e-13	0.0	0.0	0.0
61288.75343388306	-64.55647771456279	4167.538814910842	3756311297.479312	106450.53886195592	-213.50241695799923	11331717224.000788	45583.28204690736	58725.06052918823	20.724450194051315	3448632734.1568217	429.5028358457136	70620.88988077002	63895.37488020974	0.9647460000000002	16.761982	0.034880106	0.018492	0.0042877581	-0.0448496109	-0.0796122506	-0.0446963364	-0.0095076669	0.0699320236	-0.0053010601	-0.1125372384	-0.0446899712	-0.0959167901	-0.0637697267	-0.0145908838	0.054752076	0.0230236575	0.0227940981	-0.0522767065	-0.0825445591	0.1418360588	-0.0576877631	-0.0752151113	-0.0714662007	0.0406701352	-0.0170305948	-0.0419079313	-0.1139473166	0.0128987679	-0.1875334546	0.1090439632	0.0545831225	-0.02689653	-0.0526957363	0.001239517	-0.0173239653	0.0961699628	-0.027871175	-7.68785e-05	0.0764244301	0.0610890225	-0.0309254445	-0.0823529016	-0.1239440627	-0.0532731774	0.030450732	-0.0309158335	-0.0248987906	0.0197220629	0.0153333799	-0.0209239824	-0.0246266806	-0.0323097151	-0.0545213338	0.028876429	-0.001735423	-0.0149346108	-0.1527186392	0.0411043273	-0.0035062967	0.1846033774	0.0640432828	0.0059272656	-0.1081540951	0.0238374289	0.0378823381	0.0170697005	0.0203843208	0.0794244222	0.088063853	0.0270134814	-0.0249096833	0.0893150387	0.0087656277	-0.0198655468	-0.0929029749	-0.0798681781	-0.0071975075	-0.0656579487	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0466915	-0.0137607	0.0021800961722499	0.00018935686449	-0.0420389	0.0041508	0.0017672691132099	1.7229140640000026e-05	0.0306621	0.0055489	3.0790291210000024e-05	0.00094016437641	-0.00487085	-0.00017392	2.37251797225e-05	3.0248166400000054e-08	-0.00127408	0.0	0.0	1.6232798463999998e-06	-4.89471e-05	-5.447412e-05	2.3958185984099997e-09	2.9674297497743996e-09	0.0	0.0	0.0
61138.00819895663	-150.74523492642766	22724.125853023863	3737856046.535688	106632.915227126	182.37636517007195	11370578609.83544	33261.13857264743	58682.59558942432	-42.46493976390775	3443647025.111923	1803.2711091523136	70675.39267641952	63619.83593545381	0.93315	16.213017	0.059639805	0.0317149	0.0360685096	-0.0777979177	-0.0637315685	-0.0145309791	-0.0277324162	0.0989170879	0.0065399012	-0.0273003274	-0.0402097457	-0.0821843133	-0.0793572158	0.0392879697	-0.0833618509	-0.0097977951	-0.0732861248	-0.0136477471	-0.073936524	0.0741419195	-0.009398565	0.0352886979	-0.0607569368	0.0790348805	0.0708088549	-0.1417368008	-0.0388452675	-0.1231700553	-0.0464076072	-0.0439187426	-0.0785040429	0.0095270326	0.0469712681	-0.0293093437	-0.0012083604	0.0009190177	-0.0458610912	-0.0580972112	0.0535123519	0.0136818348	-0.0517577356	0.0615386584	0.1258371933	-0.1163022591	-0.0419567329	0.0874528267	-0.0544719397	-0.0446757552	0.0133424133	-0.0316129852	0.0080207981	-0.0582221217	-0.0806489132	0.0390358684	0.0240470762	0.0064263241	-0.0405039697	-0.0076455867	-0.0307637201	0.1669363442	-0.0200929601	-0.0570693188	0.0285388102	0.0637207485	0.0460596935	-0.0137265573	0.0530303716	0.054778641	0.2165340106	0.0883335311	-0.1203178861	-0.0062198655	0.0086521157	-0.0124714394	0.0834120301	0.0351268747	-0.0453687698	-0.0064906348	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0497926	0.0031011	0.00247930301476	9.616821210000017e-06	-0.0461486	-0.0041097	0.00212969328196	1.6889634090000007e-05	0.0460655	0.0154034	0.00023726473156	0.00212203029025	-0.00433935	0.0005315	1.88299584225e-05	2.824922500000008e-07	-0.00127408	0.0	0.0	1.6232798463999998e-06	0.000160065	0.0002090121	2.5620804225e-08	4.368605794641e-08	0.0	0.0	0.0
61049.83757339424	-88.17062556239398	7774.059212063883	3727082667.7378182	106620.8287856158	-12.086441510196892	11368001130.9316	146.08206837941052	58564.75581136805	-117.83977805627364	3429830623.245168	13886.213292351831	70435.20116549224	62904.31926671755	0.940181	16.335175	0.0407685	0.0305007	0.0700499913	-0.065176394	-0.0647221418	-0.0180308939	-0.0016338028	0.0985321672	0.071246669	-0.0216364339	-0.0506247984	-0.0437193278	-0.0909305154	0.1043590478	-0.0423371919	-0.0081035783	0.0257415305	-0.0964286063	-0.0448498203	0.0674666616	-0.0748816248	0.0045446323	0.0649746603	-0.0016508764	-0.0649250909	0.0330524305	0.0075109792	0.0477674676	0.0171992394	0.0758208544	-0.0207796366	-0.1047276761	-0.0125485794	-0.1053490615	-0.0407611696	0.0444131026	-0.0370028324	0.0222943031	-0.0686034918	-0.0714988408	-0.1191977469	0.1482192494	-0.0498079755	0.0396637004	0.0236040879	0.0501359159	0.0559556053	0.0404916264	0.0183915731	0.1037705454	0.0015452562	-0.0190141771	-0.0854366503	0.0199581932	0.0529671778	-0.0148251333	-0.0402312387	0.0059301986	-0.087293603	0.1088593017	-0.0940517868	-0.0280899384	-0.0748220951	-0.0216383754	0.1081134162	-0.0807954781	-0.0516007612	-0.0748408924	0.0741724436	-0.0312040619	-0.0302479165	-0.0067655379	0.0116702997	-0.0492433108	-0.0165328808	0.067471121	-0.0026413241	-0.0417433999	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0545127	0.0047200999999999	0.0029716344612899	2.2279344009999985e-05	-0.0503938	-0.0042452	0.00253953507844	1.802172304000004e-05	0.0460586	-6.900000000004125e-06	4.7610000000056924e-11	0.00212139463396	-0.00491453	-0.00057518	2.4152605120900004e-05	3.308320324000008e-07	-0.00127408	0.0	0.0	1.6232798463999998e-06	0.000220811	6.0746e-05	4.8757497721000004e-08	3.6900765160000006e-09	0.0	0.0	0.0
