global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60479.238249745256	-38.16644023619301	1456.6771603028928	3657738259.2694497	107541.64122209822	-82.31595982142608	11565204596.742496	6775.917241322632	58004.35068127474	-9.47693869558134	3364504697.956297	89.81236703980693	70271.99576306216	62852.213846921	0.973829	16.748413	0.0502723799999999	0.0274976	0.0110070778	0.0162468613	-0.1164737636	-0.1120266701	-0.0208489508	0.0446634186	-0.0055724117	0.0212828697	0.0078013112	0.0380953365	0.0577723426	-0.0787568832	0.0042436328	-0.046563808	0.025067466	0.0894558769	0.0006313019	0.0064782344	-0.1801699617	-0.0330385183	0.1291241159	-0.0382770313	0.09148718	-0.0312531072	0.0250335195	0.0490326757	0.0213739577	-0.0556441343	-0.0172594287	0.0488232788	0.0282152179	0.2602252555	-0.0498415463	0.0103809809	-0.1106868657	0.1123958755	-0.0912389154	-0.1333407133	-0.1505527463	-0.0208501679	-0.1021267998	-0.0284121541	0.0389407084	-0.0754756148	0.051757665	-0.020442632	-0.0382511029	0.0994497939	0.1144332185	0.0002431632	0.0516164375	0.0826331268	-0.0561516842	0.0281060451	0.0340758456	0.059690141	-0.0527881239	-0.0509736069	0.0098500252	0.0957852704	-0.0008947338	0.0248198996	-0.0328470015	0.1352096515	-0.1138864128	0.0950898807	-0.0660258464	0.00430496	-0.00318123	1.85326806016e-05	1.01202243129e-05	-0.111046	0.0029169999999999	0.012331214116	8.508888999999936e-06	0.490478	-0.0123079999999999	0.0001514868639999	0.240568668484	-0.00457803	0.0004047699999999	2.09583586809e-05	1.638387528999997e-07	-0.00199161	0.00013413	1.7990856900000028e-08	3.9665103921e-06	-0.000604134	-9.842299999999994e-05	3.64977889956e-07	9.687086928999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60358.40507980403	-120.83316994122288	14600.654958044448	3643137063.777713	107508.77473214286	-32.866489955355064	11558136644.40664	1080.2061619854553	57891.408161898085	-112.94251937665103	3351415138.96748	12756.012683145194	70063.99704964452	62191.70343323932	0.908932	15.632277	0.03989493	0.0213622	-0.0182105068	0.0166749959	-0.1270153171	-0.1142621007	0.0318494278	0.0414304529	-0.0202103559	0.0445061568	-0.010836098	-0.0311465863	0.0701521196	-0.0174981298	-0.0169259236	-0.2013335481	0.105845453	0.0697949975	0.0299183599	-0.0194213047	-0.1649369779	-0.0196824161	0.0991749888	0.0027430941	-0.0307043442	0.0904311047	0.0870096445	-0.1403795697	0.0023003295	0.06417482	0.0676309156	0.0365055859	0.063689814	-0.0656929109	0.0247095245	0.1505211573	-0.0221427334	-0.0204040595	0.0116353211	-0.0869835638	0.0053292436	-0.028149355	-0.0604079878	0.0241393985	0.0741333837	-0.0725294438	0.0273130737	-0.0392325936	0.0110631583	0.198923921	0.092771733	0.0771941556	-0.0710522639	0.0809299945	0.0662482844	0.0104794617	-0.0168177282	0.0759063167	-0.1644929669	-0.043374557	-0.0288148985	0.0383572109	0.0424521692	-0.0419243918	-0.0639359497	-0.1281730579	-0.1147451459	0.0983516175	-0.0727415132	0.00923924	0.0049342799999999	8.536355577759998e-05	2.434711911839999e-05	-0.120191	-0.009145	0.014445876481	8.363102500000001e-05	0.508067	0.017589	0.000309372921	0.258132076489	-0.00458772	-9.6899999999997e-06	2.10471747984e-05	9.389609999999415e-11	-0.00187861	0.000113	1.2769000000000008e-08	3.5291755321e-06	-0.000562291	4.184299999999996e-05	3.1617116868100004e-07	1.7508366489999962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60249.468969555484	-108.93611024854908	11867.07611608404	3629998511.113429	107377.52412388392	-131.25060825893888	11529932686.975271	17226.722168341435	57812.95220254782	-78.45595935026358	3342337442.374079	6155.337557570212	70057.04719793734	61604.29093762254	0.969492	16.673824	0.0703013799999999	0.034511	-0.040890752	-0.0288758356	-0.133153754	-0.0816486201	0.0814596933	0.0413899956	-0.0258575738	0.0491226328	0.0086434409	-0.0690405654	0.0547638365	-0.055406966	-0.0020257415	0.0153514488	0.0563102884	0.0396307468	-0.0746660668	-0.0112020655	-0.0074553096	0.0112901509	0.081596344	0.0299404256	-0.2063279934	0.0136389195	0.2042711257	0.0653083349	0.0525374373	0.0847846518	-0.0249112076	0.0226825589	0.0288143615	-0.0218442936	-0.1582038706	0.089682901	-0.1044514029	-0.2229134669	-0.0610090186	-0.0117161511	-0.130310734	0.038954802	-0.0700900541	0.0553850831	0.063663222	-0.0188636311	0.0671633053	-0.0243374243	0.0076742462	0.0490496745	0.0360179487	0.0958023561	0.0371948946	0.0962479019	0.0387495355	0.0711743981	-0.0505334995	0.0318450255	-0.1031046488	-0.1304647462	0.0678910067	0.0204619086	-0.0039647583	-0.11410753	-0.0400456731	0.0389389058	-0.1155444146	0.1014095056	-0.0791180255	0.00580826	-0.0034309799999999	3.37358842276e-05	1.1771623760399997e-05	-0.0947705	0.0254205	0.00898144767025	0.00064620182025	0.522882	0.0148149999999999	0.0002194842249999	0.2734055859239999	-0.00487133	-0.00028361	2.37298559689e-05	8.043463210000008e-08	-0.00204639	-0.0001677799999999	2.8150128399999992e-08	4.1877120321e-06	-0.000643599	-8.130799999999999e-05	4.1421967280100003e-07	6.610990863999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60322.00265668469	72.53368712920201	5261.135768556965	3638744004.5130734	107451.64910714286	74.1249832589383	11545856895.844557	5494.513143137883	57924.93769582784	111.98549328001536	3355298407.065537	12540.750705168366	70165.97691902281	61260.43206904938	1.005362	17.29073	0.0604245199999999	0.0274664	-0.0472851992	-0.0636654911	-0.1078979132	-0.0254735636	0.110784224	0.0264231722	-0.0652614097	0.0777220702	-0.0405393135	-0.0074926837	0.0360282823	-0.0945853761	0.0377703322	-0.0407823512	-0.1532291097	-0.0645179228	0.0788749852	0.0143992738	0.1046870469	-0.1752905977	-0.0699050094	0.0686974409	-0.0289347598	-0.0992570589	-0.0048568823	-0.0015304805	-0.0303702829	0.0087788507	0.023880932	0.0187371648	0.035500924	-0.1038604918	-0.1751884444	0.1154091061	0.0042839932	-0.1550853404	0.0312566303	0.0378167938	-0.0665628795	-0.0622469565	-0.0443379104	0.0253452541	-0.0009008143	0.092627035	0.1226958939	-0.0369988475	0.0801787125	-0.0283351716	0.0203300406	-0.0860856168	0.0787180332	-0.0034432106	-0.0963557581	0.1264015808	-0.0513227726	0.0243710422	0.0923414079	-0.1023221229	0.0363904922	-0.0715882144	-0.0401964082	0.0710924922	0.0099404577	-0.1483041533	-0.1162838046	0.104257207	-0.0851256531	-0.00328996	-0.00909822	1.08238368016e-05	8.277760716840001e-05	-0.108568	-0.0137975	0.011787010624	0.00019037100625	0.508057	-0.0148249999999999	0.0002197806249999	0.2581219152489999	-0.00462904	0.00024229	2.14280113216e-05	5.8704444100000025e-08	-0.00193472	0.0001116699999999	1.2470188899999981e-08	3.7431414784e-06	-0.000743715	-0.000100116	5.531120012250001e-07	1.0023213456000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60443.140313898	121.13765721331583	14674.33199513081	3653373211.005562	107961.14352678572	509.4944196428551	11655608511.611223	259584.5636472097	57932.39424266161	7.456546833775064	3356162302.6871724	55.600090684280936	70003.96245401373	61326.04620514505	1.101833	18.949894	0.0611602399999999	0.0277569	-0.0163289256	-0.1531080905	0.0070072923	0.0518748707	0.0964454895	-0.1081445192	-0.1039355737	0.0431394484	-0.019933521	0.0023217239	-0.0412094155	-0.0347464505	0.1828428791	0.0301340236	-0.0721631747	0.1102130672	0.0309934688	0.1417556161	0.0679326453	-0.0092357873	0.0107352737	0.0434711015	-0.0119037626	0.071172146	0.0251730957	-0.0056751219	0.0889661671	-0.0891644725	-0.0262938745	-0.0410753091	-0.0519521009	-0.0312885916	-0.1164157813	0.1054682718	-0.0238398502	-0.0154094757	0.1816247593	-0.0630740117	0.0278443849	-0.0378612802	0.0396824697	0.0171597943	0.0093215468	0.12793771	0.0788088649	0.0003054621	-0.0764389508	0.0190806291	0.0050466873	-0.0098966168	0.1034982965	-0.0366297891	0.0236670117	-0.0034379701	-0.2138637876	-0.0327720881	-0.094859451	-0.0929074616	-0.0024309604	-0.1178339248	-0.007929929	0.1093171381	-0.0157367756	-0.0402914417	-0.1169629329	0.1068888195	-0.0907363855	-0.0113787	-0.00808874	0.00012947481369	6.542771478760001e-05	-0.120317	-0.0117489999999999	0.0144761804889999	0.0001380390009999	0.4864	-0.0216569999999999	0.0004690256489999	0.23658496	-0.00474869	-0.0001196499999999	2.25500567161e-05	1.4316122499999952e-08	-0.00182977	0.0001049499999999	1.1014502499999983e-08	3.3480582529000004e-06	-0.000575005	0.00016871	3.30630750025e-07	2.8463064100000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60499.62004570559	56.479731807587086	3189.9601050569645	3660204025.6747417	107781.2904017857	-179.85312500000873	11616806560.674065	32347.146572268764	57928.592703867085	-3.801538794527005	3355721852.6505227	14.451697206293836	69988.24328807044	61713.20593120324	1.138776	19.58526	0.0667800799999999	0.0337323	0.0118725657	-0.0847857023	0.1121029831	0.1138847452	0.0223685823	-0.1044288324	0.0033453553	0.0073903586	0.0189343991	-0.0282714757	-0.1249795731	-0.015580882	-0.0709689987	0.0058315156	-0.0912876635	-0.0924373505	-0.0089508897	0.0936799349	-0.0426496145	0.036226606	-0.1358228617	-0.0352613867	-0.1208171121	0.2356170294	0.0340389159	-0.1103431976	0.0660957682	0.0995221862	-0.1149235461	0.0347491967	0.0395871008	-0.0248979464	-0.0446313088	-0.0240434755	-0.0222668457	0.0558156776	-0.04863931	-0.0530269766	-0.065757286	0.0421522984	0.0798738681	0.0314390125	-0.05182983	0.087310858	-0.0017957405	0.0966047885	0.0923845256	-0.0745716745	0.0399409833	0.0923143137	-0.0430054184	0.0057414562	-0.0284324663	0.1486997802	0.0138421204	-0.0408542558	-0.0991761754	0.0011750246	-0.0068284771	0.0685657561	-0.0864140015	-0.0218208175	0.1662245254	-0.0639190044	-0.1175814474	0.1092988885	-0.0959240631	-0.00628442	0.00509428	3.94939347364e-05	2.5951688718400005e-05	-0.0922128	0.0281041999999999	0.00850320048384	0.0007898460576399	0.478514	-0.007886	6.218899600000007e-05	0.228975648196	-0.00510212	-0.00035343	2.60316284944e-05	1.2491276490000005e-07	-0.00193642	-0.0001066499999999	1.1374222499999958e-08	3.7497224164e-06	-0.000628837	-5.383200000000008e-05	3.954359725690001e-07	2.897884224000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60510.74132511504	11.121279409453564	123.6828557031358	3661549815.7149854	107483.54916294642	-297.74123883928405	11552713340.66352	88649.84530555159	57907.0486992909	-21.54400457618613	3353226289.062048	464.1441331787288	69955.05927321015	61788.62500377051	0.972566	16.726686	0.07169957	0.0357501	0.0232271227	-0.061117212	0.1338422753	0.038360919	-0.0592915951	-0.0368547653	0.075575548	-0.0349940006	0.0062061902	-0.0249781419	-0.0450483939	-0.0421791621	-0.0840387909	0.0035320495	-0.0344198504	-0.0397414498	0.0590387442	0.1352248675	0.0791937307	-0.0398776007	-0.0655846128	0.0850487919	0.0137607559	0.0237649289	0.1376391927	0.0592342305	-0.112241045	0.0940531168	-0.0123358933	0.0349813634	-0.1567097206	-0.0630144784	0.0052511057	-0.0246199632	-0.0308701785	-0.0935672283	-0.1259710502	-0.0734682466	0.081734894	-0.0003192782	0.0552355055	-0.0049184263	0.010890657	-0.0252646414	-0.0501500505	0.0523789473	0.1318173555	-0.1249263933	0.0556707324	-0.013447786	0.0758027252	-0.0164219517	-0.0086246188	0.0818115799	-0.0303556029	-0.0913851299	-0.0253911804	0.0361404397	0.0034819706	-0.0870165494	-0.0179854202	0.0159425704	-0.0129022846	-0.0326330519	-0.1181390277	0.1114824189	-0.1006644984	0.0067054	0.01298982	4.496238916e-05	0.0001687354236323	-0.0941916	-0.0019788	0.00887205751056	3.915649440000011e-06	0.458403	-0.0201109999999999	0.0004044523209999	0.210133310409	-0.00475866	0.00034346	2.26448449956e-05	1.179647716000002e-07	-0.0022647	-0.00032828	1.0776775840000016e-07	5.128866090000001e-06	-0.000689496	-6.065900000000002e-05	4.754047340160001e-07	3.679514281000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60419.30723670126	-91.4340884137855	8360.192524059945	3650492686.962901	107868.44063616073	384.8914732143021	11635600485.27693	148141.44615307584	57893.85257255936	-13.19612673154188	3351698165.693238	174.1377607149142	69998.69577236277	61916.28541205565	0.95278	16.386404	0.06470872	0.0341925	0.0256143918	-0.061463626	0.1246152294	-0.0542772941	-0.0551918333	-0.0834130329	0.1448543649	-0.0443318614	-0.0298952041	-0.0251254631	-0.0131025168	0.0676370412	0.0214732589	0.0442084276	0.0466430205	-0.0502087707	0.0527763136	0.0278864931	-0.0074956245	-0.1327190792	0.0781686665	-0.0884516102	-0.0429492024	-0.0731097191	0.0940541796	-0.0109025926	-0.0219839592	0.1107190782	0.0129295261	-0.1264828992	0.0529366045	0.119949049	0.1635155058	-0.0263944707	-0.1344195686	0.006211983	0.0974805181	0.0587989626	0.0276044782	-0.0679977677	0.0244293313	-0.0241072716	0.1289305546	-0.0015455082	-0.0947081808	0.0724171074	0.071765362	-0.0747470129	0.012812951	-0.0238111895	0.0660190795	-0.0043689911	0.0096958315	-0.0799277972	-0.0588505549	0.0468822308	0.097426292	0.0147468161	-0.0483071877	0.0629953637	-0.025903415	-0.0560341222	-0.0890679374	0.0545374942	-0.1186353847	0.1134348849	-0.1049355893	0.00914567	0.0024402699999999	8.36432797489e-05	5.954917672899998e-06	-0.120535	-0.0263434	0.014528686225	0.00069397472356	0.463062	0.0046589999999999	2.170628099999971e-05	0.2144264158439999	-0.00506284	-0.00030418	2.56323488656e-05	9.252547240000017e-08	-0.00209184	0.0001728599999999	2.988057959999998e-08	4.375794585600001e-06	-0.000541215	0.000148281	2.92913676225e-07	2.198725496100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60337.84865169159	-81.45858500967006	6635.501071777644	3640655979.91444	107456.33827566964	-412.1023604910879	11546864635.615145	169828.35552232657	57885.86036444591	-7.992208113450033	3350772830.1321297	63.875390528696535	69959.66806692295	61440.22635276529	1.124599	19.341427	0.0751455794	0.0360373	-0.0068800786	0.0596999475	0.1019274887	0.0395841084	-0.0038176396	0.0335676426	0.1066559497	0.0633977678	0.0941249854	-0.033461223	0.0257390483	-0.0334017701	-0.0841422179	0.0492345444	-0.0378627323	-0.0949514675	-0.0078955366	0.0229858371	0.004274261	0.0110764075	-0.1245703306	0.0434680124	-0.0454182353	-0.0211503335	-0.0137266184	-0.0851230637	0.063864833	0.051601554	0.0339772252	0.080296769	-0.01027519	0.0768884061	0.0524713585	-0.0479685117	0.0404895289	0.0502050385	0.0824327541	0.1568096803	-0.0405508011	0.028799084	0.0213215374	0.0391585982	-0.0104927784	-0.0337940253	-0.0325872998	0.012817513	0.0735868196	-0.0583906035	-0.0795551736	0.0088369013	-0.0620871204	0.0166346443	-0.0948424145	0.0235056495	0.0217742572	0.0244022451	0.0710029246	-0.0003488763	-0.0717186837	-0.1266055647	-0.0233058074	-0.0308172965	0.0693308145	0.1386404525	-0.1190702613	0.1151522399	-0.1087174221	7.55906e-05	-0.0090700794	5.71393880836e-09	8.226634032230436e-05	-0.0927979	0.0277371	0.00861145024441	0.00076934671641	0.479055	0.015993	0.000255776049	0.229493693025	-0.00485275	0.0002100899999999	2.3549182562500003e-05	4.413780809999982e-08	-0.0022647	-0.0001728599999999	2.988057959999998e-08	5.128866090000001e-06	-0.000605173	-6.395800000000003e-05	3.66234359929e-07	4.0906257640000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60461.59853456194	123.74988287035376	15314.033510426274	3655604897.354543	107278.54066964284	-177.79760602679744	11508685288.208212	31611.98870886028	57894.52361271438	8.663248268472671	3351775864.343143	75.05187056119473	69955.21326781581	61434.06357795392	0.988535	17.001324	0.0766394294	0.036083	0.0004944315	0.0998665665	0.0743197316	0.0950251954	0.0133527619	0.069115118	0.0136746628	0.0366206731	0.0554130854	-0.0296273446	-0.0513375844	0.0673408112	-0.1086453622	0.0105594139	0.0543983159	0.072385383	-0.1411591051	0.0170412067	0.0216760184	0.1021755199	0.0534437519	-0.0072842542	0.1918215874	-0.1421846231	-0.0206705846	0.0721590771	0.0034573527	-0.0279115309	0.0151094156	-0.0501976803	0.0699684959	-0.0095160687	-0.0113254172	-0.1046590367	0.0193903667	-0.0729072097	0.0361930174	0.1537492584	-0.0055662178	-0.2472332354	0.0537858502	0.0484631245	-0.0845368644	-0.0343234561	-0.0527844804	0.0144712455	0.0217108482	0.0605577409	-0.0569264601	0.0527850086	-0.0217845349	-0.004109736	-0.0553015138	-0.1100299155	-0.0064454237	0.0472066554	-0.0043567772	0.0526808045	0.1595045518	-0.0804759774	0.1155052548	0.0405696832	-0.0298905958	0.0981682507	-0.1194434321	0.1166309242	-0.111992364	0.00584942	0.0057738294	3.42157143364e-05	3.333710594030436e-05	-0.116871	-0.0240731	0.013658830641	0.00057951414361	0.488524	0.009469	8.96619610000001e-05	0.238655698576	-0.00446974	0.00038301	1.99785756676e-05	1.4669666010000038e-07	-0.00190124	0.00036346	1.321031716000001e-07	3.6147135376e-06	-0.000605173	0.0	3.66234359929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60496.530531731696	34.93199716975505	1220.2444262677748	3659830206.376745	107150.45595982144	-128.08470982139988	11481220212.397636	16405.692890032213	57871.48517377144	-23.038438942938228	3349108796.218048	530.7696689274927	69848.57116247107	61930.93426637392	0.907498	15.607623	0.06087238	0.0334161	0.0285631914	0.1182117739	0.0365565249	0.0607008827	-0.0225781221	0.0757432069	-0.0019710471	0.0153478725	0.006753215	-0.0313175435	-0.0102915512	0.056670163	0.0203827094	0.0161549333	0.0471455041	0.0758983486	0.0562212369	0.073676646	-0.0456664279	0.0023223689	-0.2287898147	-0.1350195472	-0.0040492502	0.0183391568	-0.0807378908	-0.033742735	-0.1449832358	0.0092112971	-0.0371086465	-0.0541732739	0.0296826741	0.1515538277	-0.0523243784	-0.1050357167	0.1386175321	-0.1281737042	0.0303681338	-0.0282791967	0.0515210776	0.0114618732	0.0676723424	0.0267552904	-0.0205538113	-0.0327277834	-0.0286234291	-0.0733464278	0.0202430835	0.0505168193	-0.0802293877	0.0449930834	0.0265589519	-0.0087400086	0.0860219226	-0.0543891133	-0.0164148111	0.0314505141	0.03826451	0.102047865	-0.1106979662	0.0036791316	-0.1309557266	0.0378188045	0.1221913587	-0.0299039317	-0.1197547036	0.1178678731	-0.1147451459	0.0116693	0.00581988	0.00013617256249	3.387100321440001e-05	-0.104147	0.012724	0.010846597609	0.0001619001759999	0.488445	-7.899999999999574e-05	6.240999999999327e-09	0.238578518025	-0.00495127	-0.00048153	2.45150746129e-05	2.318711409e-07	-0.0022647	-0.00036346	1.321031716000001e-07	5.128866090000001e-06	-0.000605173	0.0	3.66234359929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60431.44882499895	-65.08170673274435	4235.628551246941	3651960007.088467	107474.177734375	323.72177455355995	11550698879.680029	104795.7873201059	57860.07382194096	-11.411351830480273	3347788142.6804576	130.21895059900544	70001.15296637318	62116.16551815313	0.8846739999999998	15.215074	0.07238684	0.0408521	0.0190013558	0.1048632127	-0.0028452168	-0.0219332098	-0.0677573526	0.0591681461	0.0323174079	-0.0362059512	0.0221774845	-0.0241367198	0.0330453173	0.0562190059	-0.0595466827	0.0442190563	0.0468553456	0.1132845042	-0.0688158983	0.0840357264	0.0621295282	0.1057726345	0.041950234	-0.012511091	-0.0326290184	-0.0484318054	-0.058587152	0.1119981909	-0.0045653808	-0.0373697576	-0.0111548765	-0.0622694756	0.0165948701	-0.0386627551	-0.0619567094	0.04701814	0.0143629824	0.0877893	0.0141537087	0.0654038258	-0.0080025723	-0.0253735541	9.79887e-05	0.0025382317	-0.022654743	-0.0665722588	-0.0503538209	-0.041050507	-0.0013039485	-0.0122271653	0.0088569512	-0.0021916549	0.0535305487	0.0064271268	0.100451501	-0.036796578	-0.0288291803	-0.0393390132	-0.0109680915	0.0656952716	0.1311226825	-0.0140741714	0.0297029971	0.0375549192	0.0688069785	0.0991599851	-0.1200039147	0.1188605229	-0.1169629329	0.00743656	-0.00423274	5.53024246336e-05	1.7916087907600005e-05	-0.0952439	0.0089030999999999	0.00907140048721	7.926518960999995e-05	0.464016	-0.024429	0.000596776041	0.215310848256	-0.00444438	0.0005068899999999	1.9752513584400004e-05	2.569374720999994e-07	-0.00207515	0.00018955	3.592920250000005e-08	4.3062475225e-06	-0.000605173	0.0	3.66234359929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60337.61604293474	-93.83278206421528	8804.59098991052	3640627909.744615	107393.70490513393	-80.47282924107276	11533407853.250986	6475.876246062855	57864.3595759812	4.285754040240136	3348284109.1384478	18.367687693434647	70053.23376529431	61723.35888577612	0.8957349999999998	15.40531	0.05513255	0.0332595	-0.0061549847	0.1005708926	0.0025252418	-0.079578377	-0.0269853117	0.0692907284	0.0387854099	-0.0186179706	-0.0047965471	-0.0376309016	0.020623479	0.0618353286	-0.074267351	0.0074830725	0.1498177541	0.0194832513	0.0808305751	-0.0930417271	-0.0872718718	-0.0496882246	0.0389256616	-0.0224236919	-0.0697303879	-0.120697589	-0.0881891866	0.0088914776	-0.0085919175	-0.2094875775	-0.0338151604	0.0419357779	0.076875358	-0.0723345682	0.0109053884	0.0932096502	0.0278697537	-0.1347837183	0.0565594328	0.0953601023	-0.0035632295	0.0838390255	-0.0230124417	0.0100849738	0.0581431501	-0.1001252683	-0.0634677519	0.0079608991	-0.0198303252	0.0835103092	-0.035723824	-0.0508566223	0.0467005672	-0.0767134666	0.0150600186	-0.05488882	0.0137132983	-0.0175690237	0.0519538144	0.0195971171	0.1201514919	0.1250103022	-0.0414374951	0.0291806167	0.0903643859	-0.016675242	-0.120190936	0.1196068161	-0.1186353847	0.00916351	0.0017269499999999	8.396991552009999e-05	2.982356302499999e-06	-0.107287	-0.0120430999999999	0.0115105003689999	0.0001450362576099	0.484995	0.020979	0.000440118441	0.235220150025	-0.00482254	-0.0003781599999999	2.3256892051600003e-05	1.4300498559999984e-07	-0.00210466	-2.9509999999999956e-05	8.708400999999971e-10	4.4295937156e-06	-0.000605173	0.0	3.66234359929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60203.49334527941	-134.12269765532983	17988.898026343017	3624460610.975102	107350.6867578125	-43.01814732143248	11524169947.37398	1850.5609989684683	57856.1722769624	-8.187299018798512	3347336670.541553	67.03186522321909	69901.00848420965	61098.49999434423	0.9182300000000002	15.792187	0.04950802	0.0248731	-0.032035422	0.1151096932	-0.0283950929	-0.0453368763	0.0548857125	0.0777694513	0.0567139771	-0.0030964293	0.0534603598	-0.0405200283	0.0377377019	0.0454842837	-0.0772879751	0.0204053679	0.0041187258	-0.0167653865	0.1031485001	-0.1468185907	0.0565317272	-0.0387311931	-0.038549571	0.0636218579	0.0492124983	-0.0263533923	-0.0794987282	-0.0017207376	-0.0282943723	0.0648729361	0.1537278803	0.1344237158	0.1319629861	-0.0625254489	0.0316012004	-0.1518736026	0.0830824782	0.0331077895	-0.1462831882	-0.0961039175	0.0315518282	-0.0596434565	0.0022134911	0.0384741731	0.0384986126	-0.0611260015	-0.040874156	-0.0844992735	0.0075560879	0.089287718	-0.1252820687	-0.0478461606	-0.0614154046	-0.026121409	0.0795383848	0.070397769	0.1096026926	0.0199939793	0.0883953786	0.0417903978	0.0406601453	0.033837714	0.0790731913	-0.0025762385	0.0002652897	-0.0852601356	-0.1203156708	0.1201052059	-0.1197547036	0.00957483	0.0004113199999999	9.16773695289e-05	1.691841423999998e-07	-0.113305	-0.006018	0.012838023025	3.621632400000012e-05	0.498776	0.0137809999999999	0.0001899159609999	0.248777498176	-0.00510295	-0.00028041	2.60400987025e-05	7.862976810000002e-08	-0.0022647	-0.00016004	2.5612801600000055e-08	5.128866090000001e-06	-0.000750677	-0.000145504	5.63515958329e-07	2.1171414016000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
