global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
60071.80579665271	-662.2012019052854	438510.4318048046	3608621851.6707582	109720.33341117528	1464.5394180961157	12038551563.859468	2144875.707157309	57911.37897245763	-271.7845909387252	3353727814.491607	73866.86387173017	70674.09161405117	64664.3199949283	1.82268	32.273197	0.214853	0.114532	-0.0363855985	0.0195580095	-0.1113846574	-0.1952372709	-0.0342357381	0.1023837466	-0.1205225766	0.2237421456	-0.167009323	-0.0013060269	-0.1356255772	-0.1408470757	0.0781556705	0.1294700573	0.0980283502	-0.0586930074	0.0929895602	-0.0636249118	-0.0037559209	-0.007036344	-0.0121472077	-0.1421376177	0.1727925709	-0.0044679694	-0.0341014271	0.1488941233	0.0043934467	0.1369316184	0.0617458738	-0.1807516592	0.0231217655	-0.0203830012	0.0270092462	-0.0394876742	0.1064055254	-0.0318663243	0.030142445	0.0614393489	-0.0319920837	-0.0004867815	0.0128185751	-0.0745736019	-0.1457644855	-0.0742690563	0.0647220764	-0.1914815626	0.0645114466	-0.0466533486	0.1098246646	0.052529978	-0.1210049384	0.06132366	0.2852340027	0.1020464028	0.2695023284	-0.0920314682	0.250717656	0.1987567245	0.0450694029	0.0709501706	-0.0438960935	0.031289936	-0.1243369741	0.1513505071	0.0214068779	-0.1010686059	-0.0761498876	-0.0302226695	0.110095886	0.059158113	0.0376526375	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.109894	0.0138519999999999	0.012076691236	0.0001918779039999	0.0498462	0.04544444	0.00248464365444	0.0020651971269136	0.031681	0.0839762	0.00705200216644	0.001003685761	3.47228e-05	-0.0009778272	1.20567283984e-09	9.561460330598404e-07	0.00222869	4.33100000000004e-05	1.875756100000034e-09	4.9670591161000005e-06	-0.00160851	0.00041047	2.5873044201e-06	1.6848562090000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
59445.47815043373	-626.3276462189824	392286.3204182108	3533764872.533694	107970.21715512485	-1750.1162560504308	11657567792.524817	3062906.9096919773	57723.29755744785	-188.08141500977945	3331979080.9056644	35374.61867208089	70248.86542749876	60463.34674131294	1.880372	33.294708	0.1382072399999999	0.0923714	-0.2195272794	0.0181089202	-0.0403915	-0.0607143448	-0.1430919637	0.1371907863	0.1826856447	0.1027239981	-0.0661263586	0.0840315474	-0.2346330093	-0.1341687286	-0.0116442831	0.1469951763	0.0601553458	0.0046204138	-0.0766968165	-0.0549430967	0.049809489	-0.0282803675	0.0080931417	0.0438786868	0.0387361522	-0.0414386368	0.0476515753	0.0623462127	-0.0082232958	-0.0549682819	0.0347277798	-0.0729488193	-0.0703067613	0.0402582408	0.0211989631	-0.119536231	0.0391985546	0.0555899905	-0.021947878	-0.0685255237	0.0525528592	0.008631131	-0.0838193836	0.0077971144	-0.007903028	0.0399242661	0.2157206818	-0.1332563802	0.1610728337	-0.1259796148	0.0657663124	0.0890701824	-0.1787281821	0.0284140682	0.1635194552	0.0045565524	-0.0443280931	-0.0282551658	-0.0724835525	0.0716706141	-0.0441723522	0.1245656426	-0.0321564637	0.1665735829	0.0154703686	0.1055251633	0.0299226685	-0.1350095433	0.1341361026	-0.0674962461	-0.0584893733	0.0036545806	-0.0464712791	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.102429	0.0074649999999999	0.010491700041	5.572622499999999e-05	0.0382342	-0.0116119999999999	0.00146185404964	0.0001348385439999	0.108598	0.076917	0.005916224889	0.011793525604	-0.0007319419999999	-0.0007666647999999	5.357390913638536e-07	5.877749155588867e-07	0.0023046	7.590999999999978e-05	5.762328099999966e-09	5.31118116e-06	-0.00160682	1.690000000000155e-06	2.5818705124e-06	2.856100000000524e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
59281.379138049735	-164.0990123839947	26928.485865402447	3514281912.509198	106908.08346955672	-1062.1336855681293	11429338311.133707	1128127.9660185378	57663.27660018742	-60.020957260428986	3325053468.269722	3602.515310458243	70030.53017751937	58041.823624926335	1.504412	26.637793	0.2084573	0.125082	-0.3136597648	-0.0460568472	0.0227839986	0.0413457435	-0.1737774375	0.0733803544	0.2589149864	-0.063173523	-0.1403299078	0.1371616048	-0.1845602515	-0.1989157201	0.0754266882	-0.0364932425	0.1222276229	0.03455123	0.0377553925	0.0069962604	-0.0442078924	0.0462174031	0.130664176	-0.0618645636	0.0290122244	-0.1228724222	-0.0155434824	0.0448553605	-0.0029964961	0.0172276244	0.0040762031	0.0386996171	0.0836036703	0.0325069413	0.1033088576	0.0571534546	-0.0771898298	0.0127962892	-0.0775599874	-0.0085348058	-0.0359410218	-0.0379561162	-0.1630251969	0.0073022483	0.0221967274	0.109638744	0.0696860944	-0.0659104085	0.2199480252	-0.1141372635	0.0507982954	0.0968560126	-0.203310198	-0.0181253558	-0.0099547656	-0.1071170513	-0.0653544896	0.0482938229	-0.0379643652	0.0212997378	0.1322958414	-0.1909780662	-0.0355413386	0.0307692985	0.1115832303	-0.0518443211	0.0658481476	-0.082263469	0.0741655692	0.068403626	-0.0579528337	0.1482327693	0.0345017073	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.110283	-0.007854	0.012162340089	6.1685316e-05	-0.0274512	-0.0656854	0.00075356838144	0.00431457177316	0.204229	0.095631	0.009145288161	0.041709484441	-0.00133886	-0.0006069180000001	1.7925460996000005e-06	3.683494587241215e-07	0.0023046	0.0	0.0	5.31118116e-06	-0.001428	0.0001788199999999	2.039184e-06	3.1976592399999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
59434.41455663255	153.03541858281824	23419.83934081839	3532449633.689656	106776.67066756538	-131.41280199133325	11401257398.849718	17269.32452721336	57654.78955141786	-8.487048769558896	3324074758.218282	72.02999681687118	69991.40425567527	57947.79437225608	1.244885	22.042488	0.0598889	0.0376776	-0.3054795645	0.0281852764	0.0031772495	0.0911304043	-0.1283969162	0.0130535198	0.164929008	-0.1026167986	-0.2241524174	0.1766300449	-0.1239565984	-0.0368802704	-0.0549175125	-0.0450396569	0.1156585618	-0.0203275982	0.0208897929	-0.0137520593	0.1323533579	0.062090921	-0.0119879269	0.0405571721	0.0703819757	0.0199781234	-0.0545034068	0.0654731	0.0678909117	-0.0493336113	0.0188642455	-0.0714395613	0.0319820882	0.1272110313	-0.10165027	-0.036021821	0.013318746	-0.1037731855	-0.0154907492	-0.0367813103	-0.1210062086	0.0003774933	-0.0432208659	-0.0766398585	0.0037485209	-0.1196549268	-0.0175512293	0.0065003992	0.2414360999	-0.0571504183	0.0400827747	-0.0515880818	-0.0501152212	-0.1859774003	0.0144087852	-0.0985001487	-0.0796989163	0.116759842	0.0115177736	0.0592450363	0.1439224782	-0.0816112995	0.0181556983	0.1171213617	0.0850599499	0.0278087797	0.131325632	-0.0036776506	-0.0132258944	0.1131355547	-0.0036596982	0.003920318	0.0210916344	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.112521	-0.0022379999999999	0.0126609754409999	5.008643999999955e-06	0.0039197	0.0313709	1.536404809e-05	0.00098413336681	0.204286	5.700000000000149e-05	3.2490000000001702e-09	0.041732769796	-0.00111142	0.00022744	1.2352544163999995e-06	5.17289536000001e-08	0.0023046	0.0	0.0	5.31118116e-06	-0.00172502	-0.00029702	2.9756940004000003e-06	8.822088040000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59601.70854207732	167.29398544476862	27987.277565994456	3552363661.1347327	107239.9012451172	463.230577551818	11500396419.06249	214582.56797899085	57712.93040050522	58.14084908735822	3330782335.4135594	3380.358332598963	69855.4821090145	58527.81816835975	1.100747	19.490314	0.0390820299999999	0.0196189	-0.2557395292	0.0922800253	0.0358536576	0.1252988451	-0.078549768	0.039338983	0.0129281907	-0.1605858629	-0.2038258368	0.1818426425	0.0039438039	-0.0997855693	-0.0469456495	0.1642455537	0.0610910291	-0.0877119696	0.1070806454	-0.1773154962	0.0153583505	-0.0022703793	-0.1722038379	-0.073092805	0.0243755404	0.0127032644	0.005895017	-0.0323718186	-0.058614778	-0.0487295206	0.015587499	-0.0284438503	0.0244226983	-0.0005791625	-0.1746335693	0.1243014022	-0.0250667295	-0.0417745714	-0.0163639775	0.0414394129	-0.0003056044	0.0962513776	0.0522061144	0.0271536327	0.030748981	-0.0421332186	0.0345663008	0.0833531282	0.1721627348	-0.0415000774	0.0983347563	-0.0684115633	-0.0766978579	-0.110696501	0.0741965552	-0.0758122228	-0.04284455	-0.1485556146	0.1190950731	-0.0553255077	0.0198515615	-0.0959775524	0.2010071702	0.0259556338	0.0487293036	0.1402359851	0.0806414366	0.1514606647	0.0159250539	0.0533657454	0.0212105648	-0.1570005295	-0.0435942511	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.111829	0.0006919999999999	0.012505725241	4.788639999999975e-07	-0.00247133	-0.00639103	6.107471968899999e-06	4.08452644609e-05	0.190952	-0.0133339999999999	0.0001777955559999	0.036462666304	-0.00127365	-0.00016223	1.6221843225000002e-06	2.6318572900000063e-08	0.0023046	0.0	0.0	5.31118116e-06	-0.00151395	0.00021107	2.2920446025e-06	4.455054490000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59720.71417173984	119.00562966251891	14162.3398913726	3566563701.182648	107501.29173212466	261.39048700746207	11556527724.075377	68324.9866979982	57830.43189272328	117.5014922180635	3344358852.898906	13806.600673471636	69927.60067799316	58638.06296732624	1.099141	19.46188	0.0307320499999999	0.0167032	-0.2267025113	0.119043798	0.0837768095	0.0938280506	0.0378366749	0.0529880424	0.0674385563	-0.0925520052	-0.1591192537	0.1284623616	0.0125540563	-0.0864914785	-0.0112969649	0.194010852	0.1330150888	0.0599015451	0.0669750471	-0.0300177352	0.1196037898	-0.0833989237	-0.0391180807	-0.0814986336	0.0196240126	0.1126557075	-0.1019128897	-0.0878770021	-0.006763837	-0.0748163576	-0.0088858014	0.0661847045	-0.1019552444	0.0390580654	0.0911446755	0.0444900858	-0.1635885997	-0.0471590078	0.0543723741	-0.0157651723	-0.0906937827	-0.0084280726	-0.0369669375	0.0064210585	-0.0820699465	-0.1071336816	0.0311012932	0.0876691931	0.1253554572	0.0130995899	0.0842971613	-0.0240195687	-0.1808174589	-0.0927639885	-0.0344377511	0.0454910307	-0.1269487873	-0.1112555847	0.1448368952	0.1232759157	0.0043723097	0.0073548704	0.0965721793	0.0062108321	-0.0102243321	0.063866983	-0.0153408961	0.0906013745	-0.0153038952	-0.1045750949	0.0447970045	-0.121472645	-0.0117329842	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.11222	-0.000391	0.0125933284	1.528810000000019e-07	-0.00420088	-0.0017295499999999	1.76473927744e-05	2.9913432025e-06	0.197507	0.0065549999999999	4.29680249999997e-05	0.0390090150489999	-0.00101933	0.00025432	1.0390336488999998e-06	6.467866240000008e-08	0.0023046	0.0	0.0	5.31118116e-06	-0.00132714	0.0001868099999999	1.7613005796000003e-06	3.4897976099999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59919.45248462677	198.738312886926	39496.917009141696	3590340786.057445	107246.24525783373	-255.04647429093893	11501757121.903423	65048.70404823857	57920.602519964144	90.1706272408628	3354796196.2756767	8130.742017010631	69895.08424573582	59446.11553795702	1.148551	20.336758	0.0430883199999999	0.0260651	-0.1923110462	0.0091540143	0.1241629606	0.0718610621	0.0679418487	-0.0120993948	0.1789298227	-0.0722231163	-0.1774352854	0.0651732126	0.0043537836	-0.1017238031	0.0823577766	0.1384701169	0.0266169231	0.0627053424	-0.0327416081	0.0729209458	0.0338378077	0.0314238161	-0.0186534098	0.0685081134	0.0452165527	0.1554410872	-0.0874017739	0.0859382522	0.1746812099	-0.056113408	-0.0436922434	0.0756352962	0.0169765852	0.0205076631	0.0225199429	0.0881437138	0.0458342717	-0.0202084789	0.0739636158	-0.0894190873	0.0367118026	-0.0114773452	-0.0759517398	-0.0683938701	0.0635679204	-0.0497095918	-0.0180997982	0.0623595428	0.0614303261	0.0266817444	0.0470233158	0.0113688804	-0.2230046514	-0.0911903507	0.0546151678	0.0088921058	-0.0952174269	0.0150800443	0.0491501891	-0.0334730042	0.0588378034	0.0192119197	-0.0212576979	0.0106400916	0.0554270177	-0.0646772162	0.0545636691	0.1255526851	-0.0330295564	-0.113977989	-0.1310526476	0.0073717393	0.0064334677	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.113074	-0.0008539999999999	0.0127857294759999	7.293159999999892e-07	-0.0141372	-0.00993632	0.00019986042384	9.873045514240004e-05	0.187119	-0.0103879999999999	0.0001079105439999	0.035013520161	-0.00145753	-0.0004382	2.1243937009e-06	1.920192400000001e-07	0.0023046	0.0	0.0	5.31118116e-06	-0.00132714	0.0	1.7613005796000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60178.06064772756	258.608163100791	66878.18202236532	3621398983.321576	107138.15662682574	-108.08863100798044	11478584605.394243	11683.15215317935	58040.06038644883	119.45786648468491	3368648609.6626267	14270.181865072813	70059.37240312912	60630.43321124728	1.069237	18.93239	0.07102983	0.0426799	-0.1577201774	-0.0473270319	0.0754503514	0.0539788261	0.0383397296	-0.0857720872	0.1270146382	-0.0940236969	-0.1965614344	-0.011845597	-0.0731812294	-0.0307295602	0.0214367706	0.0532073503	-0.0173924534	0.0520378255	0.0954736647	-0.0170001055	0.0952637494	-0.1184997224	0.0530919834	-0.0093721745	0.0005377752	0.0283189884	-0.0807742031	-0.1141646249	0.1370105895	-0.0452947919	-0.046372423	-0.0738209182	0.0813688139	0.0325611163	0.0187902298	0.1512749926	-0.0243468865	-0.2832146499	-0.0047566859	0.0159580724	0.053414841	-0.0116634431	0.107096832	0.001269846	-0.0016979123	0.1316986739	0.0499178353	0.0078125796	0.0612389621	0.0604733613	-0.0378995926	-0.0351735885	-0.1883017058	-0.0756223698	-0.0236681654	-0.0869616594	-0.0917756469	-0.0253888577	0.0917584001	-0.1019395069	0.0291808798	0.0257228903	-0.0660128	0.0425460031	-8.57065e-05	-0.0428199185	-0.0216097429	-0.0497011343	-0.0532647794	-0.1185281975	-0.080628279	0.0531201997	0.0954440614	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.115052	-0.001978	0.013236962704	3.912484000000029e-06	-0.00362787	0.01050933	1.31614407369e-05	0.0001104460170489	0.163845	-0.023274	0.000541679076	0.0268451840249999	-0.0008746799999999	0.0005828500000001	7.650651023998251e-07	3.397141225001167e-07	0.0023046	0.0	0.0	5.31118116e-06	-0.00144966	-0.0001225199999999	2.1015141156e-06	1.501115039999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60363.506868510514	185.4462207829565	34390.30080268106	3643752961.464716	107063.23487389606	-74.9217529296875	11462536261.663033	5613.2690620571375	58037.82097457627	-2.239411872556957	3368388663.4769654	5.014965534949057	70013.31291328486	62091.6665121702	1.11518	19.745871	0.0455288299999999	0.027881	-0.0924835156	-0.0045226321	-0.019096952	0.0217416863	0.0329823399	-0.0885615826	0.072174022	-0.1292942627	-0.0865025637	-0.0225712287	-0.0695269422	-0.0041925714	-0.0284436419	-0.0100598087	0.1210447175	0.0120936529	-0.0638203676	0.0386754361	0.0634256337	-0.1861041046	0.0736021113	-0.0072085109	-0.0236002864	0.0477032909	0.0197509773	0.044004876	0.0472477542	-0.1303294314	0.01198929	0.066142643	0.0359185834	-0.0855564884	-0.0077656421	-0.0508893574	0.1410327182	-0.0903126179	-0.0063443831	0.0009452684	0.0159787729	0.0182433994	0.0017859186	-0.1056337557	-0.0890807629	-0.0834307854	-0.0256972456	-0.00732009	0.0214022025	-0.0031559166	-0.0490367355	-0.0759738343	-0.0775415505	-0.1158162186	0.0079919871	-0.0398431581	-0.1175505458	0.0147812418	0.0099236557	0.0401164827	0.1068296071	0.022722837	-0.0415700217	0.0727384031	-0.0478110042	-0.1477132803	0.0388655116	-0.160355298	-0.0145021061	-0.1346909863	-0.0176645279	-0.0797373282	-0.0335573107	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.110678	0.004374	0.012249619684	1.9131876000000024e-05	-0.0162042	-0.0125763299999999	0.0002625760976399	0.0001581640762688	0.16378	-6.499999999998174e-05	4.224999999997626e-09	0.0268238884	-0.00132433	-0.0004496500000001	1.7538499489000002e-06	2.0218512250009e-07	0.0023046	0.0	0.0	5.31118116e-06	-0.00157028	-0.00012062	2.4657792784e-06	1.4549184400000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60375.09852267901	11.591654168492823	134.36644636193705	3645152521.6231966	107086.75051481828	23.51564092222543	11467572135.822931	552.9853679830433	57978.14583503096	-59.67513954531023	3361465394.468118	3561.1222797522487	69898.17285478122	62052.2261609902	0.959417	16.987867	0.0174568999999999	0.0134208	-0.0748827127	0.0208734663	-0.0275609347	-0.0017976304	0.0037054886	-0.0793127861	0.0356146356	-0.1217301572	-0.0302911138	0.0199833646	-0.0469369292	0.0363285806	-0.0237652342	-0.0079972681	0.0532405245	0.1097596062	0.0050048136	0.0911182486	0.1268929371	-0.0211420876	0.0758963636	0.0947556627	0.013609494	-0.115072567	0.1637294795	0.059992308	-0.0304655903	-0.0590173054	-0.0104550998	-0.0708203503	0.0259659274	0.0682501944	0.0764801761	0.1338333583	-0.1298627917	0.1090460153	0.0887130009	-0.0528189581	0.0584000848	-0.0112348175	-0.0050790959	-0.0760149879	0.1162153585	-0.026941419	-0.031967084	0.0138846459	0.0018931165	-0.0421234703	-0.0211483219	-0.0656170546	-0.0309111445	-0.146129278	0.0636134203	-0.0314759121	-0.1234781336	0.0532468433	-0.0316222797	0.063816006	0.0661906411	0.038875043	-0.1203668728	-0.0262084106	-0.0153787009	-0.0692267688	-0.0997170909	-0.1624875581	-0.0628976856	0.0430678856	0.0820497252	-0.0588731347	0.0277277087	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.110279	0.0003989999999999	0.012161457841	1.592009999999973e-07	-0.0211051	-0.0049009	0.00044542524601	2.4018820810000032e-05	0.16378	0.0	0.0	0.0268238884	-0.00132433	0.0	1.7538499489000002e-06	0.0	0.0023046	0.0	0.0	5.31118116e-06	-0.00132714	0.0002431399999999	1.7613005796000003e-06	5.911705959999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60463.94853840586	88.85001572684996	7894.325294661486	3655889072.854992	107469.10662311057	382.3561082922824	11549608878.369509	146196.19354841963	57912.17246068286	-65.9733743481047	3353819719.115874	4352.486122875159	69775.60652063077	62126.38955493683	0.949945	16.820147	0.0399922999999999	0.0287622	-0.0602127498	0.071607963	-0.0077652371	0.0556159093	-0.024436021	0.0229450136	-0.0402123564	-0.1269650855	-0.0144756303	0.074617475	0.0073454764	0.0648528005	-0.1085374494	0.1329065981	-0.0370449169	-0.0866443667	0.0569195192	-0.0019392269	-0.0615652659	-0.1176067901	0.0053198392	-0.014687421	-0.00594064	-0.0364165698	-0.0745007741	0.0200350045	-0.2121277515	0.0096206132	-0.0520725389	-0.0792345722	-0.0019473588	0.0448712017	0.0154512535	-0.096727624	-0.1426139178	-0.0147163879	-0.1028055015	-0.1233222305	-0.066589376	-0.0319582086	-0.0131252646	0.0192561526	-0.0584262156	-0.0797278083	-0.1595171682	0.0933599262	0.0160795147	-0.0567167539	0.0141729283	-0.1115512209	0.0111515945	-0.0416176084	0.1028269176	0.0450889678	-0.062293141	-0.0856076801	0.0668985699	-0.0645655462	0.018657175	-0.0746420811	-0.0239070186	-0.0274356444	-0.1390996569	0.0810926682	-0.1014450539	0.0614633104	0.0416330499	0.0456800707	0.1074516085	-0.0498865147	-0.0027367636	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.116426	-0.006147	0.013555013476	3.7785609e-05	-0.0274399	-0.0063347999999999	0.0007529481120099	4.012969103999998e-05	0.163871	9.099999999998e-05	8.280999999996357e-09	0.0268537046409999	-0.00132433	0.0	1.7538499489000002e-06	0.0	0.00175621	-0.0005483899999999	3.007315921e-07	3.0842735641e-06	-0.00132714	0.0	1.7613005796000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60771.90638098875	307.9578425828949	94838.03280831112	3693224605.179661	108710.10668945312	1241.00006634256	11817887296.43228	1540081.164662238	57980.98349902216	68.81103833929956	3361794447.51388	4734.958997332554	69897.68093379203	63058.25550638638	1.23009	21.780533	0.1001780999999999	0.0641936	-0.0178574347	0.0646704431	0.145797391	0.1478098469	0.022466088	0.1875473289	-0.1117368098	0.0763898382	-0.0215500835	0.0975797022	0.1081020776	0.0286711717	0.0616998108	0.0305771534	0.0239286189	-0.0589420907	-0.0926686845	0.0055213588	-0.021216096	-0.0789401481	0.0316835194	-0.0815165745	-0.0340179566	0.1100768348	-0.078904009	0.1019013859	0.0223750937	-0.0238194515	-0.0656640391	-0.1125117154	0.0238406246	0.0460045884	0.0704653278	0.0669123292	0.1110216985	-0.0866962752	0.0015078291	-0.1696068292	-0.0374973394	-0.043405376	0.0829945663	0.0389707401	-0.0499963122	0.0125812768	-0.0787650116	0.1717321359	0.0398223431	0.0597460969	0.0564528639	0.0087434987	0.0076605261	0.1746043575	0.0661474845	0.2135888086	-0.0186921398	-0.1198009372	0.1618559046	0.007590677	0.037605563	0.0470685451	-0.0232449579	0.0435966805	0.0143596421	0.0263663113	0.023912624	-0.0267170238	-0.0129246653	-0.0656440538	0.0334151016	-0.0409710124	0.1209660372	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.116451	-2.4999999999997247e-05	0.0135608354009999	6.249999999998623e-10	-0.0275095	-6.959999999999952e-05	0.00075677259025	4.844159999999934e-09	0.105608	-0.0582629999999999	0.0033945771689999	0.0111530496639999	-0.00139112	-6.678999999999995e-05	1.9352148544e-06	4.460904099999993e-09	0.00216264	0.0004064299999999	1.6518534489999997e-07	4.6770117696e-06	-0.00169033	-0.00036319	2.8572155089000003e-06	1.319069761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61075.95346261806	304.0470816293091	92444.62784729977	3730272091.367887	107594.1666684358	-1115.940021017319	11576504701.075142	1245322.130508134	58019.02334073501	38.03984171285265	3366207069.412754	1447.0295575388843	69732.17829185893	64643.64224378929	1.35268	23.951168	0.0774759	0.0400759	0.0643172062	-0.081194918	0.1689025494	0.0989368414	0.1074876063	-0.0682306689	0.0228682257	0.0544899501	0.0249835583	0.0698280842	0.1444141162	-0.0102026351	0.0099691653	0.0194220073	-0.0333157533	0.0245542955	-0.0105286183	0.0879110935	-0.062360893	-0.0805683915	0.0977764248	0.0253555789	0.155862863	-0.0314196684	0.0800843837	-0.0401902257	-0.065797904	-0.0992856372	-0.061038412	0.0113145044	0.0146322311	0.05131582	-0.0855935555	0.0326162743	0.1346927043	0.0333990418	-0.0112829403	0.0207219461	-0.0309974889	0.1254274668	0.0406625813	0.1142972201	0.0030665738	-0.1305207549	0.0143679407	0.1498213245	-0.064948486	0.0458489909	0.0137599694	0.0874631849	-0.0426640438	0.0231248157	0.0157923841	-0.0225976151	0.0865977172	-0.0942849406	0.0739122787	-0.0097562259	-0.0212233809	0.0094221909	-0.0235523877	0.0984566467	0.063968824	-0.1595148444	-0.1414224272	-0.0161978479	0.0958314496	-0.0208905111	0.0721567889	-0.0699409653	-0.0805901695	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.105615	0.0108359999999999	0.011154528225	0.0001174188959999	-0.0589074	-0.0313979	0.00347008177476	0.0009858281244099	0.101431	-0.004177	1.7447329e-05	0.010288247761	-0.00176555	-0.00037443	3.1171668025e-06	1.4019782490000005e-07	0.0023046	0.00014196	2.01526416e-08	5.31118116e-06	-0.00179524	-0.0001049099999999	3.2228866576000003e-06	1.1006108099999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
