global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
59766.68168285296	-60.13076265285781	3615.70861721432	3572056239.379472	108248.84301486544	430.6475531683973	11717812014.056984	185457.3150499276	58285.56443766491	14.417597707790264	3397207021.8171883	207.86712366367908	70338.23699120707	59185.96004765927	1.26349	20.62376	0.0780095	0.0540304	-0.0563798363	-0.0535869256	-0.095619494	-0.0473720658	0.0231127973	-0.0176534306	-0.0092214816	0.0471737609	0.0122944069	0.0692084394	0.0225984228	-0.0247182189	-0.0457441405	0.0678784284	-0.0441845454	0.0055593936	0.1023997613	-0.0254364091	-0.0265855235	-0.0731041903	0.0527310984	0.0711010918	-0.0645259985	0.0559239984	-0.0961103998	0.058681028	-0.1180964621	-0.0504171043	0.0298519304	0.091602595	-0.0307225874	-0.1658053279	-0.0189632327	-0.0459046986	-0.0044700874	-0.0400753807	0.1077944113	0.1336298956	0.0005034193	0.152113034	0.068503534	-0.0899993065	-0.0147214619	0.0128638622	0.0964971225	-0.0517304625	0.0661891687	-0.1139957462	0.0138395779	-0.0759448917	-0.0487613707	0.0124933175	0.0035458714	-0.0855307665	0.0478438263	0.0418009242	0.0198765824	0.063898504	-0.0661646147	-0.0033512756	0.0003227128	0.048297637	-0.0487120512	0.0403164017	-0.0277548356	0.0398858797	0.1194485649	-0.0319611176	0.0121490632	-0.0892076259	-0.1347664134	0.0377816651	0.1042829703	-0.0017429682	0.0087532732	0.0134615759	0.0653635886	-0.0487994613	0.0106734729	-0.0932247444	-0.0417453057	-0.0230482327	0.1121591713	-0.0418099151	-0.050306775	0.0501383295	0.0034408123	-0.0496645006	-0.0810583487	0.0555727983	-0.0188593838	-0.021664359	0.0578110596	-0.0822776803	0.0374554	0.0027662999999999	0.00140290698916	7.652415689999995e-06	-0.213518	-0.00035	0.045589936324	1.225000000000119e-07	0.574856	0.04112	0.0016908544	0.330459420736	-0.00307795	-0.0005671599999999	9.4737762025e-06	3.216704655999997e-07	-0.000342369	2.5084000000000036e-05	6.292070560000017e-10	1.1721653216099999e-07	-0.00148722	8.321999999999995e-05	2.2118233284e-06	6.925568399999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59728.23317282284	-38.44851003012445	1478.2879235365806	3567461837.9470944	108344.8886935764	96.04567871095789	11738614906.02346	9224.772399048548	58285.27002081959	-0.2944168453177553	3397172701.399851	0.086681278806859	70579.71854359313	59314.51019734858	1.154744	18.848715	0.1295604	0.0586362	-0.0373554603	-0.0839293409	-0.1133386696	0.0184005875	0.0762939965	-0.0446067899	-0.0530657058	0.037793006	0.0074537862	0.0060827184	-0.0471372981	-0.0792442036	-0.0197903803	0.0319823322	-0.0762493561	-0.0087427829	0.0292827083	-0.0623619761	-0.088706094	-0.0947650224	0.0527779913	0.0092704847	-0.0407258339	0.0037411517	-0.0013604479	0.0455915577	0.0389964438	-0.0028546556	-0.036175887	0.0490181465	-0.0003167176	0.0118624341	-0.0109437484	0.0269247285	0.0267580154	-0.0619834655	0.0149408697	-0.0318554146	-0.0454656666	0.0485455474	-0.0976110901	-0.003162717	0.1017556232	-0.006116381	0.0682951639	0.0055858165	0.0308747267	0.0533518847	0.0172445007	-0.0748278606	0.0103672273	0.090995731	0.0320716564	0.1012437009	-0.0448430367	0.1103464436	0.0108009545	0.0365219927	-0.0733425041	-0.008361174	0.0341814966	0.0991026057	-0.0018597753	0.0113632953	0.0007471124	0.0358260188	0.0244290251	-0.0806196258	-0.0534622747	-0.0796002371	-0.0385881372	-0.040436427	0.1225467231	0.0908723586	-0.0302017848	0.0654721006	0.06019716	0.0593074854	0.0255573199	-0.0238764637	-0.0845515299	0.0527259305	0.0542765942	-0.0058925741	-0.0316325539	-0.0185097667	0.0195651255	0.0107172841	-0.0815560669	0.0573680491	-0.0222227955	-0.0171669882	0.0532778955	-0.079212782	0.0348818	-0.0025736	0.0012167399712399	6.623416960000012e-06	-0.18618	0.027338	0.0346629924	0.000747366244	0.607264	0.0324079999999999	0.0010502784639999	0.368769565696	-0.00244453	0.00063342	5.975726920899999e-06	4.012208964e-07	-0.000643325	-0.000300956	9.057451393600004e-08	4.1386705562500004e-07	-0.00189766	-0.00041044	3.6011134756e-06	1.684609936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59611.048086700976	-117.1850861218627	13732.344409388375	3553477053.994976	108081.57326660155	-263.3154269748484	11681626479.78376	69335.01408294671	58272.72744887863	-12.542571940961352	3395710764.3312926	157.316110894191	70554.87023974158	58908.74983197658	1.116992	18.232491	0.0370679999999999	0.0227065	-0.0175548734	-0.1172543464	-0.095218177	0.043704594	0.0915565171	-0.0940880966	-0.0531576852	0.0226575303	-0.0070214608	0.0091079419	-0.030280819	-0.0909779221	0.0125172015	0.0233559047	-0.0960963756	-0.020497616	0.0575968805	-0.0249901762	-0.0754282891	0.0420201964	0.0236225607	0.0668403171	-0.1211311517	-0.0251189765	-0.0923909593	-0.0789155777	0.014078227	0.0094303993	-0.0197494836	-0.017443243	0.0269498374	0.0132097186	-0.0842349079	-0.0571346571	-0.0520259327	0.0022900058	0.0019696488	-0.1019501951	-0.0200225569	0.13785684	-0.0098918081	-0.0537339876	-0.0660655127	-0.1612651201	0.0084123327	0.0053449933	0.0954339887	-0.0237437925	-0.0082143849	0.0383070972	0.0790800859	0.0761067712	-0.076640891	-0.043515175	-0.0139773094	0.1475095583	0.00681586	0.0227462394	-0.0551456682	0.0044075413	0.0279109939	0.0897592219	-0.0156550531	-0.0090534833	0.0550782477	-0.0291566301	0.0585424245	-0.0665210677	-0.0281449879	0.026727657	-0.0288672758	0.0697012489	0.0565166342	0.0033984346	0.0124355766	-0.0653771151	0.0399913806	0.0246404915	0.0117520276	-0.0712900008	-0.0773965785	0.0256034862	0.0106278761	-0.0707789875	0.0471029257	0.0161385881	-0.0706940962	0.0431965075	-0.0820404842	0.059125877	-0.0255535922	-0.0126248306	0.0485275768	-0.0756830317	0.0385296	0.0036477999999999	0.0014845300761599	1.3306444839999998e-05	-0.20698	-0.0207999999999999	0.0428407204	0.0004326399999999	0.608016	0.0007519999999999	5.655039999999622e-07	0.369683456256	-0.0024771	-3.2569999999999995e-05	6.13602441e-06	1.0608048999999996e-09	-0.000559861	8.3464e-05	6.966239296e-09	3.13444339321e-07	-0.00177633	0.00012133	3.1553482689e-06	1.4720968900000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59514.15018117373	-96.89790552724298	9389.204095566509	3541934071.787301	107414.31775987412	-667.255506727437	11537835659.819208	445229.9112580888	58216.921457577504	-55.80599130112387	3389209943.997748	3114.3086651011126	70282.35233652576	57772.26445614141	1.077896	17.594332	0.0591374	0.0375774	0.0152952323	-0.1348623373	-0.0711650185	0.058323759	0.0291486048	-0.1280867386	-0.0428178261	0.0207895443	-0.0120162482	0.0725743218	-0.0495297303	0.0497673322	0.023103344	-0.0215858301	-0.1679774783	-0.0101184284	-0.0134300365	0.0517629441	-0.0534607018	-0.024208973	-0.0561299336	-0.0447638265	0.027175857	0.0200683939	-0.0605810557	0.0851691675	0.0077676875	-0.0044138107	-0.0230041343	0.0131284489	-0.0570947058	-0.0164221232	-0.089809468	0.026566254	-0.0644865234	-0.0243933722	-0.0841858184	0.0676734191	-0.0063731029	-0.0018790506	0.0207652657	0.0967455373	0.0057211909	-0.0661680487	-0.0292521903	0.0146661807	0.0697527949	-0.0020745038	-0.046360052	0.1614772758	-0.0188628633	0.0242648996	0.002832685	0.0282014421	-0.0297964749	0.1010644352	-0.0042571272	-0.0571362354	-0.0627173144	0.0458107284	0.0490588374	0.0323708529	-0.0994101477	0.0864970299	-0.0627442917	-0.0657553567	0.0081231252	0.0352471051	0.0251242132	0.0220349517	0.0196307393	0.0266132889	0.0519141683	0.0180622703	0.0042391618	0.0322425279	0.1037273375	0.0168475662	-0.0356269246	-0.0539960428	0.0341815997	0.022128311	-0.007257373	-0.0298710524	0.0218063051	0.061805233	0.0290450334	0.0767835533	-0.0825115216	0.0608451355	-0.0288468854	-0.0080497363	0.0435794653	-0.0717091433	0.0347893	-0.0037402999999999	0.00121029539449	1.3989844089999964e-05	-0.199921	0.007059	0.0399684062409999	4.982948100000014e-05	0.63897	0.030954	0.000958150116	0.4082826609	-0.00279519	-0.00031809	7.8130871361e-06	1.0118124810000003e-07	-0.000530269	2.959200000000005e-05	8.75686464000003e-10	2.81185212361e-07	-0.00177633	0.0	3.1553482689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59504.792777823954	-9.357403349778906	87.56099745045348	3540820363.5317698	107546.82248535156	132.50472547743993	11566319026.69572	17557.50227385172	58229.5670813407	12.645623763193726	3390682482.480356	159.91180036024986	70368.09854379954	57660.387880774535	0.955493	15.59637	0.06668045	0.0391781	0.0171212998	-0.1446224257	-0.0430486384	0.048996587	-0.0032281575	-0.1258097021	-0.0132296998	0.0067311007	-0.039838201	0.0729286338	-0.0818801823	0.0182603139	0.021912855	-0.0125021928	-0.1666686718	0.0366209302	-0.0045518432	-0.0021285105	-0.0287178132	0.0083445516	-0.0202441705	0.0072176551	-0.1135646324	0.0237177956	0.0501479386	0.049215346	-0.0363823553	-0.0342325846	-0.0488449125	0.0139000327	-0.1361041578	-0.0304300275	0.0735312352	-0.0929207203	0.0677362659	-0.123692928	-0.0031337809	0.086318251	0.0531751146	0.0447823829	-0.064597378	-0.0361679244	-0.0086922335	-0.1019608492	-0.0453873424	0.0087102973	0.0423416496	-0.0291368327	0.0145165522	0.0592029965	0.0803918066	0.0069378904	-0.0075416244	0.0015482709	0.0081477955	0.1019393647	-0.044413919	-0.0487455985	-0.0511957785	0.0917399637	0.0366032578	0.0534501912	-0.0483351953	0.0783322804	-0.099298658	-0.0159021313	0.0038334333	0.0423793076	-0.0614207728	-0.0120789972	0.0612669124	-0.0168023237	0.0722040104	0.0139038077	-0.1310716525	-0.0485842882	0.0163281853	0.0294492913	-0.0803747344	-0.0189671356	-0.0148945047	-0.0619551725	0.0095982571	-0.0310610854	0.0167809899	-0.045436886	-0.0176774042	0.0878160188	-0.0829691024	0.062524703	-0.0320978419	-0.0034536412	0.0384537288	-0.0673144371	0.0347157	-7.360000000000005e-05	0.00120517982649	5.416960000000008e-09	-0.187703	0.0122179999999999	0.035232416209	0.0001492795239999	0.621771	-0.017199	0.000295805601	0.3865991764409999	-0.00224435	0.0005508399999999	5.0371069225e-06	3.034247056e-07	-0.000373312	0.000156957	2.4635499849e-08	1.39361849344e-07	-0.00174033	3.600000000000001e-05	3.0287485089e-06	1.2960000000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59616.862434637645	112.06965681369184	12559.607978338665	3554170286.550509	108252.24446072048	705.4219753689249	11718548430.783588	497620.1633333961	58313.48852345812	83.92144211742561	3400462943.775482	7042.808447068418	70485.55659160337	57848.06815788829	1.03169	16.840124	0.0251369499999999	0.0152137	0.0108521611	-0.1370684808	-0.0150433549	-0.007632177	-0.0731511172	-0.1006364958	0.0628217527	0.0505489562	-0.028790513	0.0153518701	-0.1101088366	-0.041335426	0.0320777722	0.0505899173	-0.0784460798	0.0455248795	-0.0337418561	0.0063372686	-0.006416023	-0.1029335031	0.0652715326	0.0579978386	0.1228987526	-0.0187196572	0.1003049369	-0.0043539956	0.0917797626	-0.0131528281	0.0424934288	-0.0158098208	-0.1278314874	0.0319514377	0.0061607627	-0.0189704627	0.0123107922	0.0020084552	-0.0281188833	-0.0224532355	-0.0462488299	-0.0395159825	-0.0128502025	-0.0479792341	-0.1074144012	-0.1204434854	-0.0295874146	-0.0747490908	0.0587321452	0.0029280647	-0.1385360918	-0.0897240411	-0.024721123	0.0084990746	-0.0082402715	0.0476271249	-0.0121856096	0.0773739954	-0.0968945838	0.0083244669	0.0289958871	0.0919526502	-0.0453582998	0.1066342456	0.0149501688	0.0274082307	-0.0685426775	0.0503472067	-0.0474730139	-0.0160645629	0.040924307	-0.0199939851	0.0212141032	-0.0551086109	-0.0415599286	0.1258297406	0.0042976265	0.0932148218	-0.0386735456	-0.0042072454	0.0440659325	-0.0659482194	-0.0441033216	0.0228212624	-0.0686248995	-0.0270825645	0.1336348397	-0.0343508665	0.0432605967	0.118474072	-0.0834131519	0.0641634839	-0.0353016904	0.0011514641	0.0331712593	-0.062524703	0.0347513	3.5599999999996745e-05	0.00120765285169	1.267359999999768e-09	-0.199435	-0.0117319999999999	0.039774319225	0.0001376398239999	0.612557	-0.0092139999999999	8.489779599999897e-05	0.375226078249	-0.00224833	-3.980000000000216e-06	5.0549877889000005e-06	1.584040000000172e-11	-0.000342445	3.0867000000000015e-05	9.52771689000001e-10	1.1726857802500001e-07	-0.00178859	-4.8260000000000056e-05	3.1990541881e-06	2.329027600000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59664.27452651555	47.4120918779081	2247.906456239199	3559825654.775413	107871.24060329862	-381.00385742186336	11636204549.29474	145163.9393703396	58285.29140212731	-28.19712133081339	3397175193.830896	795.0776513446114	70249.71253715323	57372.18647618828	1.050251	17.143097	0.0446380499999999	0.0239799	0.013201844	-0.1075685864	0.0184994131	-0.0531680193	-0.0801338203	-0.0058484382	0.0189747968	-0.0021405948	0.0044261423	0.089603294	-0.053209178	-0.0271166044	-0.0222141825	0.0540035344	-0.0234048044	0.049659155	-0.0238080278	0.0751064868	0.0276466336	-0.0736967186	-0.0268772598	0.0070974049	0.0049826747	-0.0066692149	-0.0353324023	-0.0127003154	0.0356529238	-0.0630146586	-0.0607950212	-0.0775681529	0.0313515786	-0.0283461067	-0.0166116934	-0.0136729643	-0.029826562	-0.0355747613	-0.0045685558	-0.1123846292	-0.0613481715	0.0007976503	0.0176868886	0.0832661225	-0.073569005	-0.0700800677	-0.0349588955	0.0245629767	0.0204363169	-0.0723439794	0.028454525	0.0685402808	-0.0456614753	-0.0037490466	0.0982826106	-0.0404061224	0.0189723702	0.0216098227	-0.0445249368	0.0147469612	0.0029095266	0.0566500165	-0.0705534998	0.0176123881	-0.0314763154	0.1357622997	-0.0137631507	-0.0376489436	0.0520584416	-0.0529073917	0.0805978541	0.0268720969	-0.008242476	0.0552498922	0.0337602538	0.0124453623	-0.0264196029	0.051132852	0.0686378194	-0.0329478255	0.0556909851	-0.0964275515	0.0090535873	-0.0380450673	-0.0309028443	0.0569855396	0.028698615	0.0295956825	-0.0481827991	0.0578883669	-0.0838435976	0.0657604091	-0.0384537288	0.0057535654	0.0277535876	-0.0573680491	0.0299965	-0.0047548	0.00089979001225	2.260812304e-05	-0.213172	-0.013737	0.045442301584	0.0001887051689999	0.618	0.0054429999999999	2.962624899999973e-05	0.381924	-0.00255645	-0.0003081199999999	6.5354366025e-06	9.49379343999999e-08	-0.00038774	-4.5295000000000047e-05	2.051637025000004e-09	1.503423076e-07	-0.00172794	6.0649999999999983e-05	2.9857766436000004e-06	3.678422499999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59644.79611091914	-19.47841559641529	379.4086741466744	3557501703.113115	108099.92525499132	228.68465169270348	11685593840.13471	52296.66991981311	58343.37341276385	58.08201063654269	3403949221.1812	3373.5199595834583	70379.22657540043	57964.243550142266	1.013798	16.548084	0.0916578499999999	0.0443891	0.0326641288	-0.0740096431	0.0258087886	-0.0427308026	-0.0261374671	0.0405736995	0.0070351462	0.0192399254	0.0315190708	0.0844508348	-0.0918625634	-0.0061640758	0.02192159	0.0237811971	0.0029861535	0.0271517342	-0.0365489871	0.05007374	-0.0065211805	-0.0737379886	0.0583410153	-0.004450382	0.0180399397	-0.0563527404	-3.4334e-05	0.0151079009	-0.1121327277	0.030469557	-0.1072743806	0.0503544729	0.0105090384	0.0017158255	-0.0176152866	0.0690541945	0.0050614227	-0.0480282708	-0.0468336577	-0.0321246062	0.071402655	-0.0258385924	0.0318557493	-0.0125587913	-0.0473315123	0.0270304353	0.072008677	-0.0444817232	0.0378596265	-0.0786595167	-0.0337614487	-0.0227628486	-0.041891507	-0.0013130695	0.0288282489	-0.0174019323	0.0600797691	0.0424532863	-0.0138036177	0.0075659389	0.0133654841	0.0037507499	-0.0493925349	0.0470350978	0.0472483471	0.1350681791	-0.0096752666	0.0144119499	-0.0295264872	0.0294062096	0.0224411502	0.0449657212	-0.0172598595	0.0196159387	0.0647497001	-0.0177991087	0.0160632839	0.0677999856	-0.0291119623	-0.0181871955	0.0265178578	0.0185029653	-0.0171825844	0.0526634728	0.0249193369	0.021315522	-0.0623977192	0.0642409546	0.0130339325	-0.106486491	-0.0842603694	0.0673144371	-0.041549331	0.0103406562	0.0222227955	-0.0518747366	0.0140935	-0.015903	0.00019862674225	0.000252905409	-0.188422	0.0247499999999999	0.035502850084	0.0006125624999999	0.606245	-0.0117549999999999	0.0001381800249999	0.367533000025	-0.00219192	0.00036453	4.8045132864e-06	1.3288212090000006e-07	-0.000434487	-4.674699999999998e-05	2.185282008999998e-09	1.88778953169e-07	-0.00210166	-0.0003737199999999	4.4169747556e-06	1.3966663839999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59539.67008916823	-105.1260217509116	11051.48044917314	3544972314.326993	108484.26533203124	384.3400770399167	11768835824.630554	147717.29481904907	58267.44730169855	-75.9261110653024	3395095415.0562177	5764.774341500634	70385.96878354112	57747.48727475906	1.094272	17.861639	0.1028392499999999	0.051542	0.0983558729	-0.0312087412	0.0275561992	-0.0563078583	0.0263449958	0.0355279275	0.0453461758	0.032472204	0.1197358006	0.0165753451	-0.1000612552	0.017852703	0.0502586403	-0.0698603369	0.0441001872	0.0858022827	-0.0047826237	-0.0294525638	-0.0545355507	-0.1253276113	-0.1581852479	-0.0140634424	-0.0054180002	-0.1018256853	0.0532607891	0.063656434	0.0238340752	-0.1089536126	0.0289266558	0.0005734876	-0.0229457125	-0.0254644981	-0.0061162231	0.0630378372	0.0338681554	0.0151039433	-0.0080145616	0.0381715164	0.0810340235	-0.0318609829	0.0057116529	-0.1542836939	-0.0045142395	-0.0520831727	-0.1027101052	-0.0317988021	0.0051001358	0.0554040445	-0.1550616508	-0.0368145265	-0.0007046534	-0.0065583247	-0.0245181077	0.0161424748	0.1613436651	0.0449646223	0.0080176231	-0.0580353043	-0.0095140812	-0.0562625117	-0.1014710125	0.0001114551	0.0770912731	0.1109666649	-0.0338513734	0.0076941564	-0.01225987	-0.0266833294	0.0138939557	-0.1121737829	0.0595076785	-0.1634126816	-0.0114890225	0.016397058	0.012854846	-0.1038685775	0.0486017219	-0.0382140379	0.0230031039	-0.0398116599	-0.0002789068	0.0127847853	0.0190437416	0.1285533361	-0.015761962	-0.0357923492	0.0267078979	0.069937378	-0.0846633992	0.0688245539	-0.0445839539	0.0149007695	0.0166014257	-0.0460770026	0.0138953	-0.0001982	0.00019307936209	3.928324000000032e-08	-0.22135	-0.0329279999999999	0.0489958224999999	0.0010842531839999	0.642876	0.0366309999999999	0.0013418301609999	0.413289551376	-0.00179599	0.00039593	3.2255800801e-06	1.5676056490000005e-07	-0.000168776	0.0002657109999999	7.060233552099998e-08	2.8485338176000005e-08	-0.00210166	0.0	4.4169747556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59500.24573261825	-39.424356549978256	1554.2798893798135	3540279242.241956	108309.79026150174	-174.47507052950095	11731010666.490496	30441.55023627433	58262.70560376814	-4.741697930410737	3394542864.271355	22.483699263261467	70248.39734870376	57670.60136876051	1.309147	21.369009	0.0795548099999999	0.0410339	0.2183806625	0.0973308799	0.0054689111	-0.0348289686	-0.0159391049	0.0205170471	-0.0006539775	0.057494165	0.1666580694	0.0365574982	-0.0428612699	0.0117398653	0.035372036	-0.1304531813	0.1434984015	0.0703342842	-0.0150741448	-0.0896501884	-0.0537105613	-0.1849384945	-0.0978565374	0.0876949941	0.1133144904	0.0493038245	-0.0110660081	0.0767417501	0.0338623361	-0.0008764975	-0.0465809504	0.0377165221	0.0403302193	0.0692905062	-0.0295466264	0.0068913836	-0.0327837239	-0.0914156973	-0.0818791121	-0.0299828442	-0.0540415633	0.0223101037	-0.0796883968	-0.0276606768	0.012426204	0.0208078543	0.0088329907	0.0125179386	0.0102562517	-0.0459692248	-0.0729278982	-0.0185371694	0.0562888453	-0.0373088142	0.0647118631	-0.0922577471	-0.0487726186	-0.0023224766	-0.0433968467	-0.1056626956	0.012155358	-0.0977664697	-0.0786832539	-0.0615414039	0.1857833137	0.0826572894	0.0156063651	0.0653067468	0.0078511153	-0.026539521	-0.0061068848	-0.1511566117	0.0575334533	-0.1076231052	-0.0701123709	0.0052220657	0.0319161019	0.0869564304	0.0287743627	0.0493369287	0.0698738023	0.0170222628	0.0055566342	0.1150874567	0.013641448	-0.0131984284	0.0220783075	0.0668116534	-0.0239995232	-0.0366105338	-0.0850526215	0.0702897746	-0.0475531437	0.0194220084	0.0109123905	-0.0400088704	-0.00227706	-0.01617236	5.1850022436e-06	0.0002615452279696	-0.24161	-0.02026	0.0583753920999999	0.0004104676	0.612357	-0.0305189999999999	0.0009314093609999	0.374981095449	-0.00168582	0.0001101699999999	2.8419890724e-06	1.2137428899999984e-08	-0.000310675	-0.000141899	2.0135326201e-08	9.6518955625e-08	-0.00210166	0.0	4.4169747556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59641.60770879191	141.3619761736627	19983.20830772318	3557121370.0894265	107865.34375542536	-444.446506076376	11634932383.476082	197532.6967634981	58253.805115229225	-8.900488538914942	3393505810.4031067	79.21869623135625	70301.45676550115	57872.56436048235	1.177087	19.213415	0.06260238	0.0383458	0.1704595729	0.0872965836	-0.0761665734	-0.0405711822	-0.04405182	0.0013528448	-0.0711175594	0.0477101357	0.1211778118	0.0109328682	-0.0118339685	0.0302681864	0.0373815224	-0.128405055	0.0642058513	-0.0451419586	-0.012189597	-0.1147460025	-0.0147797923	0.0322416668	-0.0093299647	0.1021918654	0.0007467661	0.0102342964	0.0666322199	-0.1219767424	-0.1177712322	0.0422222362	0.0730978941	0.1070086239	-0.0198961534	0.0439343441	0.0125054258	-0.116045661	0.0530144076	0.0777933311	-0.050036215	-0.0858050172	0.0199538009	-0.0533055053	0.0515440537	0.0684540503	-0.005330435	-0.0720959084	-0.051151035	-0.0150895743	0.0212748783	-0.0030085627	0.0660397693	0.0036093107	-0.0283133256	0.0155216507	0.0235586036	-0.0289639458	0.0017591424	0.0163369488	-0.0917451517	-0.0711439062	0.0243249873	-0.1061040732	-0.005542128	0.0155874085	0.1271543542	0.0295614011	-0.0034170194	0.0239765594	0.0056888079	0.0111350137	-0.0273690742	-0.0409253865	0.1061035912	0.076661568	0.0317404748	-0.0530943361	-0.020243898	-0.0597656648	-0.107151729	0.0134906374	-0.027907784	0.024696312	-0.0729246991	-0.0072316361	0.0248579873	-0.0346872376	0.0353211483	-0.0400645888	0.0424179276	0.0029357183	-0.0854279726	0.0717091433	-0.0504525426	0.0238925774	0.0051788776	-0.0337059503	-0.0023849	-0.00010784	5.687748010000001e-06	1.1629465600000022e-08	-0.219917	0.0216929999999999	0.048363486889	0.0004705862489999	0.608582	-0.003775	1.4250625000000632e-05	0.3703720507239999	-0.00117613	0.0005096899999999	1.3832817769000002e-06	2.597838961e-07	-7.983419999999998e-05	0.0002308408	5.3287474944640006e-08	6.373499489639997e-09	-0.00210166	0.0	4.4169747556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
