global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
59998.2966292196	-33.97668606359366	1154.4151958639998	3599795598.407824	105266.74694790592	-208.15856899964277	11081088012.99446	43329.98984797903	57872.10439644608	-58.2794526143698	3349180467.2731533	3396.4945970305757	69842.91786151961	60619.6266485979	0.941792	16.834017	0.0467893499999999	0.0244921	0.0015493693	0.1057064483	-0.0617967021	0.0372027741	-0.0331898308	-0.0298060125	0.0279451819	0.078152792	-0.0379181651	-0.0565339291	-0.0083106732	-0.0720283635	0.0218498015	-0.033412709	-0.1478812429	-0.0652654503	-0.014769111	-0.0937726085	-0.0243456682	-0.0449841629	0.0462799522	0.0011304173	0.1013128506	-0.0917102883	0.0836397611	0.0001622765	-0.0245047386	-0.0258419676	-0.0545423692	-0.1644720736	-0.0145283195	-0.089019418	0.0873062057	-0.0494662016	-0.0436197058	-0.0386859083	-0.03699118	-0.0312218765	0.0577621251	0.0396899086	0.0602488913	-0.0813639864	0.0420205267	0.0821134215	-0.1597384422	0.0344106284	-0.0619728389	0.008307934	0.0603401913	-0.0148129428	0.0578462684	0.0613125836	0.074562979	-0.0555827026	0.0417912815	0.0079515611	-0.0523775288	0.0830121154	0.0385957264	-0.0388503621	0.007113667	0.0066177006	0.0284369161	0.0082189502	0.0562895517	0.0049485758	0.0481268629	0.1544891748	0.0270108039	-0.0120017518	-0.0567846723	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0428142	0.0032184999999999	0.0018330557216399	1.0358742249999997e-05	-0.0161765	0.0192666	0.00026167915225	0.0003712018755599	0.0558133	0.004441	1.9722481000000004e-05	0.00311512445689	0.00031109	0.0	9.677698809999998e-08	0.0	-0.000372768	-0.00020123	4.04935129e-08	1.38955981824e-07	0.000104174	-0.000196035	1.0852222276e-08	3.8429721225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59915.20484159327	-83.09178762632655	6904.245170938554	3589831771.210082	105366.92822669164	100.18127878571975	11102189563.928787	10036.288619142106	57860.3013939951	-11.803002450978964	3347814477.403951	139.31086685781543	69976.71010518791	60413.43893276344	0.901635	16.116234	0.0227936499999999	0.0134317	-0.0183228331	0.0993981416	-0.0057822084	0.0358014902	-0.0436685715	-0.0200194521	0.0177688397	0.0709220023	0.0128148251	-0.0733744963	-0.0594019767	-0.0848432428	0.0406318977	-0.0766911591	-0.1042439657	0.0202381298	0.0029986222	-0.0790759576	-0.0999236072	-0.1028698748	0.018156525	-0.0253356852	-0.0828392661	-0.0149687736	-0.1877845537	0.1020890796	0.0563991204	0.065351789	-0.0591454229	-0.0169564128	0.0402832031	-0.0587208186	0.0376821698	0.0280126691	-0.0165125276	0.0273015895	0.0357696471	0.1004869464	-0.0050386325	0.1458351681	0.0151374876	-0.1118799113	-0.1225262801	0.1090877747	-0.0320850378	-0.0957607237	0.0112634131	-0.0355775983	0.0981372497	-0.0242485278	0.0680352684	0.0384824838	0.054151118	-0.0076498894	0.0575459327	-0.0177066325	-0.0091002264	0.0592824193	0.0233791029	-0.0507375672	0.1048132906	-0.0333516969	0.0885857021	0.1134968978	-0.0615345544	-0.0459968806	0.1273142284	0.0108368741	0.0263163413	-0.0409973546	0.0020279355	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0366893	-0.0061248999999999	0.00134610473449	3.751440000999994e-05	-0.0188196	-0.0026430999999999	0.0003541773441599	6.9859776099999945e-06	0.055825	1.1699999999996435e-05	1.368899999999166e-10	0.003116430625	0.000386748	7.565800000000004e-05	1.4957401550400002e-07	5.724132964000006e-09	-0.000168147	0.000204621	4.1869753641e-08	2.8273413609e-08	0.000104174	0.0	1.0852222276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59942.20765469089	27.0028130976134	729.1519151846417	3593068258.5180826	105270.334681151	-96.5935455406434	11081843363.881542	9330.313040112347	57870.98612132353	10.68472732842929	3349051034.6544204	114.1633980828837	69909.74381638072	60263.10731006567	0.864739	15.456726	0.05228805	0.0262072	-0.0206589269	0.0916919442	0.0107078384	0.0567758191	-0.0515062327	0.0008715883	-0.0200189056	0.1014254921	0.02328551	-0.038448909	-0.0259417879	-0.0681414442	-0.0123902248	-0.108848899	-0.0288782253	0.0301979345	0.0164657889	-0.1051603334	0.0426307488	-0.0468406883	-0.0157929853	-0.0565199263	0.0143999312	0.0236466472	0.0235719073	0.0177032541	-0.0459641637	-0.006576932	-0.1545043109	-0.0333357289	0.0045001361	-0.052426166	0.1191941578	0.0018858283	0.1587971821	-0.0224999724	-0.0354660752	0.0376300401	-0.0195454057	-0.1377078768	0.1344461603	0.0602442099	-0.0138458743	-0.0316139967	0.0438972069	0.0290015286	-0.0414486071	-0.0137520102	0.0881189841	-0.0282809558	0.0291969119	0.0083649094	0.0733776484	0.0279911507	0.0592024618	0.0169501501	-0.0135209008	0.0498059039	0.0117823674	-0.0052495733	0.0852216146	-0.0632727652	0.0436728203	0.0724605798	0.0179777284	0.0176179306	0.0239062922	0.0393119697	-0.0947572517	-0.0668017787	-0.0753545838	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.048907	0.0122176999999999	0.002391894649	0.0001492721932899	-0.0188045	1.510000000000053e-05	0.0003536092202499	2.28010000000016e-10	0.072744	0.016919	0.000286252561	0.005291689536	0.000371431	-1.5317000000000043e-05	1.37960987761e-07	2.346104890000013e-10	-0.000372768	-0.000204621	4.1869753641e-08	1.38955981824e-07	-0.000138613	-0.000242787	1.9213563769e-08	5.8945527369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59997.47957981307	55.27192512218608	3054.9857067125445	3599697555.9300866	105341.43179800492	71.0971168539254	11096817253.253723	5054.800024940723	57784.92005463644	-86.06606668708991	3339096985.720724	7407.367834986609	69728.44211728963	60448.758168921726	0.954438	17.060051	0.04692215	0.023142	-0.0094091137	0.0457706708	0.0675777966	0.0731073772	-0.0809875317	0.0036661115	0.0024326745	0.1045040081	0.0541050403	0.0219349287	-0.0004260906	-0.1403757328	0.0240264535	-0.0618271534	-0.0113020162	0.1703956584	-0.1058065425	-0.058870194	-0.0857445221	0.0094368119	0.0835422784	-0.0646726921	-0.0272462786	0.0716792508	-0.0417549303	0.0849409026	-0.0218764017	-0.0992188362	0.068680745	0.0712452577	-0.0003808012	0.0183067745	0.0493489844	0.0556396418	0.1404894806	-0.0022732681	-0.1163609661	0.0174660228	-0.1279579934	-0.0102158904	-0.0141433105	-0.0272108445	0.0656316032	-0.0222673918	-0.0160748503	0.0379969033	-0.0608071427	0.0269948429	0.13673581	0.0035800751	0.0395509552	0.0274715506	0.076477378	0.0756540983	0.0625227724	-0.0590682393	0.0050078381	-0.0663576554	-0.0410366949	0.0886411677	-0.0286042564	-0.0252749236	0.0230765072	0.1195155102	-0.0680888089	-0.1042620757	0.0837412155	0.0256842207	-0.1352654416	-0.0587822326	0.052110612	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0416224	-0.0072846	0.0017324241817599	5.306539716000003e-05	-0.0329335	-0.014129	0.0010846154222499	0.0001996286409999	0.0701709	-0.0025731	6.620843610000045e-06	0.0049239552068099	0.000155509	-0.0002159219999999	2.4183049081e-08	4.662231008399999e-08	-0.000372768	0.0	0.0	1.38955981824e-07	0.000104174	0.000242787	1.0852222276e-08	5.8945527369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60183.2390012246	185.75942141153064	34506.56264314663	3622022256.678522	105297.78038104768	-43.65141695724742	11087622553.175348	1905.446202375468	57864.31821895425	79.39816431781219	3348279322.944401	6304.0684970383045	69709.68349417893	61064.63650928442	0.961053	17.178291	0.0344401999999999	0.0202151	0.0261603383	0.0179005236	0.0835290269	0.0869132248	-0.0937606644	0.0296845032	0.0321662535	0.1028078025	0.085223803	0.0708896465	0.0278793986	-0.0886261701	0.0338553228	-0.086875903	-0.0562369711	0.0623479395	-0.0293166632	-0.0359033679	-0.0263221538	-0.0480257772	0.0381220033	0.0958323132	0.0057747454	-0.0614003918	0.1534341449	0.0177059935	0.0048191103	-0.0195263017	-0.0382337702	0.0087060923	0.0729514038	-0.0148645153	0.0037512149	-0.0679682699	0.0031230017	-0.0348666301	0.0483529446	-0.1507483097	0.0064420425	-0.052245098	0.0877946799	0.0595535804	0.0906388664	0.18191623	-0.0077563351	-0.0364475739	0.1392773793	0.0581141465	0.097788932	0.0098015341	0.0726931286	-0.0100079407	0.1064340255	0.112688381	0.0484239222	-0.0349299385	-0.0235512764	0.0155545561	0.051385797	0.0378538535	-0.0543562589	-0.0359101717	-0.0318715356	-0.024512289	-0.0307134739	-0.0255968389	-0.056456027	0.0344750522	-0.0552622591	-0.0238894765	0.0657202558	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0381916	-0.0034307999999999	0.00145859831056	1.1770388639999984e-05	-0.0240608	0.0088726999999999	0.00057892209664	7.872480528999995e-05	0.0558133	-0.0143575999999999	0.0002061406777599	0.00311512445689	0.000311091	0.000155582	9.6777610281e-08	2.4205758724e-08	-0.000372768	0.0	0.0	1.38955981824e-07	0.000104174	0.0	1.0852222276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60284.98512288187	101.74612165727012	10352.273272296012	3634279431.266089	105840.86371707128	543.0833360235993	11202288432.375654	294939.50986652164	57958.95826695261	94.64004799836404	3359240843.3903546	8956.738685132646	69592.63741574755	61439.01128071218	0.993618	17.760363	0.067286355	0.0307299	0.0607591192	-0.045949362	0.0894299165	0.086129872	-0.0790900522	0.0777851708	0.0303374573	0.0396119873	0.1028656532	0.1452393708	0.0667735026	-0.0442058612	-0.0150464766	-0.1565510871	0.0096646183	0.0319212565	0.1029662711	-0.0890348652	0.042178862	-0.1195115808	0.1510003968	0.0708631298	-0.0559676247	-0.1292425888	-0.0071045147	0.063738836	-0.0530806667	0.0381493608	-0.0229755993	-0.0021419068	0.0012442751	-0.0619181248	-0.0076278706	0.0135390977	0.0471180619	-0.0963221233	0.0852104886	-0.036309803	0.0846942251	-0.0278223547	-0.1242333006	0.0061007806	0.0696325905	-0.0569296717	-0.0493952744	-0.0371778618	0.0640036933	0.1173819171	0.0384250422	0.0558757919	0.0455134649	-0.030257402	0.1087881217	0.1934492455	0.0876283074	0.0536538497	-0.0516444246	0.1034520323	0.0470085246	-0.0509643968	-0.0150116357	-0.0278618423	-0.0240945133	-0.0183681226	-0.1015152499	-0.0431869882	-0.0314872624	0.0172093393	-0.0760818909	-0.0594751554	0.013677756	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0423342	0.0041426	0.00179218448964	1.7161134760000028e-05	-0.0414184	-0.0173576	0.00171548385856	0.00030128627776	0.036649	-0.0191643	0.00036727039449	0.001343149201	4.71339e-05	-0.0002639571	2.22160452921e-09	6.967335064040998e-08	-0.000243608	0.00012916	1.6682305599999998e-08	5.9344857664000004e-08	0.000243494	0.00013932	5.9289328036e-08	1.9410062400000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60489.16156554651	204.1764426646332	41688.01973918425	3658938666.9027886	106689.23514441289	848.3714273416117	11382592895.699823	719734.0787296436	58036.62025122549	77.661984272876	3368249290.184957	6031.383801200439	69822.62482255923	62183.57723948898	1.056806	18.889824	0.0452258049999999	0.0250488	0.1018144519	-0.0795040537	-0.0064802023	0.0751342506	-0.0938488768	0.0985312051	0.0900373312	-0.1214554449	0.1545972911	0.1368873546	-0.0328453067	-0.0369500005	0.1617206478	-0.017823346	0.0736626949	0.1082272171	0.107734451	-0.0124360412	0.0434469935	-0.0252254397	0.0052028939	0.0153643863	0.1161837647	-0.0625282674	-0.0687455944	-0.0359155777	-0.0060619889	0.0876350717	0.0740852742	0.0041609677	-0.1140600572	0.069169289	-0.0217907944	-0.0685064048	0.0302797297	-0.0959425595	-0.0029413405	-0.0050961482	-0.0513454927	0.1332073372	0.0090601368	-0.0574889016	0.0770418532	0.1626009124	0.016158048	-0.0883685284	0.0633919005	0.1279063863	0.0630034914	0.0491245377	0.1222348585	-0.0819697642	-0.096080989	0.1713001383	0.0105271839	0.0242264403	-0.0487544489	0.0414717243	-0.1378436063	0.0092205269	0.0137477989	-0.0961940202	0.0478224978	0.0695259963	-0.0837692422	-0.0002712173	-0.0812242649	0.0310120691	0.0133459358	0.086961236	-0.04341934	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0470364	0.0047021999999999	0.00221242292496	2.211068483999997e-05	-0.0398623	0.0015560999999999	0.00158900296129	2.421447209999993e-06	0.019172	-0.017477	0.000305445529	0.000367565584	0.000311091	0.0002639571	9.6777610281e-08	6.967335064040998e-08	-0.000217075	2.6533e-05	7.040000889999998e-10	4.7121555625e-08	0.000104174	-0.00013932	1.0852222276e-08	1.9410062400000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60493.00612219642	3.8445566499140114	14.780615834398048	3659403789.7000937	105650.06997621816	-1039.165168194726	11161937285.979794	1079864.2467891732	58014.55261693219	-22.067634293300216	3365688315.342793	486.9804833028397	69595.44616906659	62321.47495347175	1.073635	19.190636	0.0397700585	0.0213966	0.1363353533	-0.0872007398	-0.084249791	0.0265492867	-0.0515972818	-0.036908513	0.1728164897	-0.0699315804	0.0688806537	0.0384642035	0.0437969256	-0.0134841169	0.0903257821	-0.0488000513	0.0049724965	0.0224984506	0.0424421358	0.0860359156	0.0944032551	-0.0894723387	-0.1046029698	0.0906039599	0.1417489171	-0.0483981162	0.0258140833	-0.0774240281	-0.0547974345	0.0037391862	0.093402008	0.0477448171	0.1054288313	-0.1511458582	-0.0466533979	-0.0272046868	0.0816754974	-0.07329033	0.0350100742	0.0137446183	0.061285497	-0.0833935669	0.0085476929	-0.0531181809	0.0116199317	0.0441666389	0.0989484137	0.0264529742	-0.0392334623	0.0779654293	-0.0260830639	0.0615035319	0.1587649978	0.0689675174	0.0061903421	0.0818491539	-0.0717414204	0.146740991	0.0528254734	0.0108515431	-0.0189866649	0.0450850749	-0.0116851499	0.0004777083	-0.1472047115	-0.03195894	-0.0967192088	0.0154807512	-0.0672547546	0.0705470217	-0.0015439077	0.0621264711	-0.0674382438	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0404846	-0.0065517999999999	0.00163900283716	4.292608323999996e-05	-0.0505511	-0.0106887999999999	0.00255541371121	0.0001142504454399	0.0191607	-1.130000000000228e-05	1.2769000000005154e-10	0.0003671324244899	6.87983e-06	-0.00030421117	4.73320608289e-11	9.25444359527689e-08	-0.00031172	-9.464499999999996e-05	8.957676024999995e-09	9.716935839999998e-08	0.000155681	5.150699999999999e-05	2.4236573761e-08	2.652971048999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60463.281075938496	-29.725046257924987	883.5783750357803	3655808358.467942	105844.84622368932	194.77624747116352	11203131472.11644	37937.78657894793	58092.39852941177	77.84591247957724	3374726766.9000025	6059.986089777999	69675.13559155432	63101.0593173262	1.353148	24.186764	0.0952505085	0.0469806	0.128202207	0.0800239077	-0.1087803312	0.0159507353	-0.0227996875	-0.0649452186	0.1455200474	0.0090323397	0.0016319431	0.023256026	0.0382592402	-0.0008353183	0.0847832291	-0.0932809032	-0.0670243783	-0.0902865634	-0.0626171892	-0.0817842265	0.0418918018	-0.1560877905	0.0193448222	0.0262715033	-0.0509183518	-0.1259183897	0.0754784591	-0.0099549006	-0.0001598576	-0.0279263569	0.07919757	-0.0072981514	-0.0494734621	0.0255151706	-0.0468441019	0.0015973595	-0.0466276956	-0.0483986517	-0.0877243422	0.0204074711	0.0370571076	-0.0491850586	-0.0164415117	-0.0313162753	-0.003436177	-0.0610506441	0.0374264583	-0.0568635182	-0.1299397228	0.0798399331	-0.0403095114	0.062255531	0.1649881752	0.0939558372	0.0964406271	-0.0131009822	0.0069939559	0.0532813039	-0.1309190481	0.0631070176	0.118804034	-0.1126011251	0.0324316622	0.0339638565	-0.0428944678	0.021102433	0.0113382479	0.0632255943	0.0169688832	-0.0027733062	0.0494548256	0.0172723014	0.0270148992	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0419332	0.0014485999999999	0.0017583932622399	2.098441959999984e-06	-0.0243746	0.0261765	0.00059412112516	0.00068520915225	0.0234225	0.0042618	1.816293924e-05	0.0005486135062499	0.000311091	0.00030421117	9.6777610281e-08	9.25444359527689e-08	-0.00075433	-0.00044261	1.9590361210000002e-07	5.690137489e-07	-0.00036477	-0.000520451	1.330571529e-07	2.70869243401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60549.95222557416	86.67114963566564	7511.888179167945	3666296714.519313	105995.08113539514	150.23491170581838	11234957224.899	22570.528695255045	58292.37724162581	199.97871221404057	3398001244.4800143	39991.48533878606	70258.76995251226	62293.087038845486	1.390314	24.851099	0.227167451	0.118395	0.091534339	0.0442585864	0.0098017787	0.0089728233	0.0750541002	-0.0730466287	0.09489306	0.00336417	-0.0207523071	0.0092752664	0.0014402797	0.1162992094	0.006681467	-0.0350309942	-0.0186864872	-0.0339503983	-0.1460505462	0.1354304418	-0.1101372527	-0.0384394939	-0.0006718841	0.0630341079	-0.0064211043	0.0621289542	0.0689932157	0.2002213523	-0.0879007862	-0.0026366054	0.0371247403	0.0294050423	-0.116129711	-0.0009976759	0.0088603666	-0.0973858352	-0.0916809555	-0.0179053709	-0.0489150782	0.0438810153	0.0135713916	0.0340366023	-0.0489083766	-0.0069584503	0.01526336	0.0029427478	-0.0200658834	-0.1322457465	0.0944324381	-0.0849092398	-0.1058612453	-0.0138625261	0.0905855603	0.0365495742	0.029369514	-0.0666719774	-0.0595125194	-0.007298681	0.0213193289	-0.0259445736	-0.0537872228	0.0269302353	-0.026899958	-0.0114491918	-0.1216371306	0.0415249259	-0.1961298123	0.0948324039	-0.0600234993	0.0570200754	-0.0082441894	-0.0073020788	0.1166523595	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.000149999	-0.041783201	2.2499700001e-08	0.0017458358858064	-0.0961578	-0.0717832	0.00924632250084	0.00515282780224	0.101569	0.0781465	0.00610687546225	0.010316261761	0.000386344	7.5253e-05	1.49261686336e-07	5.663014009000001e-09	-0.0008330139999999	-7.868399999990002e-05	6.191171855984266e-09	6.939123241958334e-07	-0.000919924	-0.000555154	8.46260165776e-07	3.08195963716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60600.2051796732	50.25295409903629	2525.359395679848	3672384867.81849	106618.42208887526	623.3409534801176	11367487928.721563	388553.9442855021	58219.38609068628	-72.99115093952423	3389496916.776396	5327.708115476409	69760.51106643178	62018.65481417006	1.260976	22.539251	0.116489949	0.0556717	0.0859141839	-0.0522728118	-0.0054746961	0.0282408877	-0.0139015391	-0.0122651724	-0.0063795704	-0.1091459857	-0.0041082506	0.0643459627	-0.011222285	0.0488210073	0.1225172774	0.0558598961	0.0976376366	0.0004370059	-0.0668777995	-0.0338371455	-0.0841035795	0.0286291307	0.0486580089	0.010624177	0.1013003253	-0.0779142739	0.0513250907	-0.0447734877	-0.0978581597	0.0032554593	-0.1531003671	-0.0567567273	-0.0542192952	-0.0220589879	0.0259245188	-0.0595310303	0.1099665478	0.0064029594	0.0180371858	0.0581005627	0.0283659289	0.181476939	0.0023002785	-0.0846694871	-0.208343272	-0.0667047945	-0.0810444024	-0.0268669945	-0.1311652816	0.1326261329	-0.0887215448	0.0630404864	0.074690309	0.0427364916	-0.0688385815	0.0282517316	-0.0376508153	-0.0521888514	-0.0947310426	0.0089785465	-0.0620334003	0.1344354518	0.0382146961	0.0204360535	0.0423513015	0.0860747498	0.0488357851	0.0651744705	-0.0755313907	0.0773799338	-0.0636249578	-0.0934524328	-0.0725271482	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0163847	-0.016534699	0.0002684583940899	0.0002733962710206	-0.0645344	0.0316233999999999	0.00416468878336	0.0010000394275599	0.134752	0.033183	0.001101111489	0.018158101504	0.000249909	-0.000136435	6.245450828099999e-08	1.861450922500001e-08	-0.00094109	-0.000108076	1.1680421776021614e-08	8.856503881e-07	-0.00137839	-0.0004584659999999	1.8999589921e-06	2.1019107315599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60735.99330439702	135.7881247238256	18438.414816013217	3688860882.67176	106437.38998337422	-181.03210550104268	11328917986.47289	32772.623222140646	58305.445858864376	86.05976817809278	3399525016.800965	7406.283698867071	70116.9254174326	63306.45077629642	1.407998	25.167181	0.0716152499999999	0.0319542	0.1317310556	0.1271224533	-0.0472529512	0.0221857032	0.081444771	-0.029476999	0.1006691221	0.0357342359	-0.0387181258	0.0552144046	-0.0012969954	0.0874033814	0.1185197664	0.0342002213	0.0298905538	-0.0669496098	-0.0699842253	-0.0267018724	-0.1140482411	0.051950365	-0.0242956351	0.0554944083	0.086984663	-0.0472243091	0.1251447134	-0.0503594001	0.0940917391	-0.1508947978	-0.1011119777	-0.0168127183	-0.0429615887	-0.0482261039	0.12410017	-0.0930016026	-0.0328212732	-0.0362759093	-0.0292389514	-0.0108207598	-0.1783183139	0.0788421795	0.0120455405	0.0068631169	-0.0009327161	0.1171436058	-0.0504649137	0.1408249009	0.0270935328	0.0086708299	-0.0973803084	0.0282393955	0.0988717164	0.0281535365	0.0032091982	-0.0845745554	0.008638568	-0.0642477456	-0.1139227131	-0.0425102129	-0.043517081	-0.0018558906	0.0231230504	0.0616858247	-0.0096802866	0.0580854153	0.1189189395	0.038071307	-0.1518235938	0.0850112346	-0.0324578397	0.0202873514	0.1083643741	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0321115	-0.0157268	0.00103114843225	0.00024733223824	-0.0461029	0.0184315	0.00212547738841	0.00033972019225	0.14164	0.0068879999999999	4.744454399999969e-05	0.0200618895999999	0.000545222	0.000295313	2.972670292840001e-07	8.720976796900005e-08	-0.000778754	0.000162336	2.6352976896000005e-08	6.06457792516e-07	-0.00122466	0.0001537299999999	1.4997921156e-06	2.3632912899999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60599.64411796569	-136.34918643133278	18591.100640486344	3672316867.224094	107643.00007532712	1205.610091952898	11587015465.216871	1453495.6938186754	58175.449080882354	-129.99677798202174	3384382875.762336	16899.16228570705	70411.21915339053	64536.2830523947	1.41184	25.235851	0.0910906	0.0356251	0.1230902008	0.0655081309	0.0837878109	-0.083210187	0.2028730654	-0.0437013571	0.0414777964	0.0083357581	0.0058099614	0.0679751425	-0.0457913075	0.0166750376	0.1068445772	0.0047536003	0.0886113507	0.0277534581	0.0187452605	0.1223056851	-0.1229890249	0.0145565692	0.0673128011	-0.0338876435	0.1503185753	0.051681488	0.0693834018	-0.0059270117	0.0698267916	-0.0718798195	-0.0581328143	-0.0245354671	-0.0390423783	0.0135371234	-0.0180219558	0.1003268132	-0.1496344843	0.0074833928	-0.015357021	-0.1395142689	0.0113872455	-0.1799200944	-0.0415133597	0.0083386292	-0.0583733875	-0.0374672264	0.0612331411	0.0082056971	-0.0285589754	-0.1102831725	-0.0700195795	0.0297310776	0.0360561317	0.0609993987	-0.0580969019	-0.0402947773	0.1126926369	-0.0415354216	-0.0218563986	-0.1288184487	-0.1431393573	0.0602955934	-0.1204001319	-0.1422748943	-0.0311903016	-0.0029895671	0.0668523485	0.1279948497	-0.0606422115	-0.0019928948	0.1328917314	-0.1564554163	0.0795915479	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.016483	0.0156285	0.000271689289	0.00024425001225	-0.0626632	-0.0165603	0.00392667663424	0.00027424353609	0.157217	0.015577	0.000242642929	0.0247171850889999	0.000852002	0.00030678	7.259074080040001e-07	9.41139684e-08	-0.000372768	0.000405986	1.64824632196e-07	1.38955981824e-07	-0.00137839	-0.0001537299999999	1.8999589921e-06	2.3632912899999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
