global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
60928.37063857404	89.76052227075706	8056.951358319075	3712266348.6714506	107430.8520872396	673.6034049479204	11541387980.190351	453741.547157432	58645.22185509554	12.175532444263808	3439262046.433376	148.24359030132064	70275.12581582992	61595.74349580097	1.151638	20.237623	0.0542272999999999	0.0278573	0.0243739654	-0.0102523391	-0.0831084504	0.0437834367	-0.0045743195	-0.0242354373	0.0278860699	0.0316633407	-0.1464226374	0.0885610485	0.0355992017	0.1345337516	-0.0003770679	-0.0761726852	-0.0820912758	0.0155197004	-0.0500736078	0.1061429116	-0.014588018	0.0408001015	-0.1806497002	-0.0359425126	0.0046570782	0.042921581	-0.0704528394	-0.0496899168	0.0514823806	-0.0533008104	-0.0261027059	0.1369555324	-0.0189831909	0.068944436	-0.018813155	-0.0868055455	0.0265029475	-0.1098444294	-0.0598280343	-0.0205877664	0.0727190334	-0.0915133644	-0.0198786473	-0.0485446306	0.014199481	0.0048991111	0.0590039528	0.0519662726	-0.0129859544	-0.0378286938	-0.0329958649	-0.0340771354	-0.1427778379	0.1275584526	0.0352860153	0.0236607288	0.04482901	-0.0590394639	-0.0618527134	0.0219272848	-0.0211972585	0.13595261	0.0570285461	0.0575170876	-0.0093412298	-0.0335860094	0.0680948475	-0.03759942	-0.0963692363	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0145174	0.0099504	0.0002107549027599	9.901046016e-05	0.0133212	-0.0057833999999999	0.00017745436944	3.344771555999999e-05	0.532295	-0.0174699999999999	0.0003052008999999	0.2833379670249999	-0.00576554	0.0003140999999999	3.32414514916e-05	9.865880999999965e-08	-0.00143951	4.012000000000004e-05	1.6096144000000035e-09	2.0721890401e-06	0.00160878	6.62499999999999e-05	2.5881730884e-06	4.389062499999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60908.4835404466	-19.88709812743764	395.49667193033366	3709843367.196854	107411.95830989584	-18.89377734376467	11537328787.966805	356.9748223157551	58570.28769406847	-74.93416102706396	3430478600.565949	5615.128488829952	70174.20898821721	61748.36631081321	1.127732	19.817528	0.0308308	0.020733	0.0306938071	-0.0052998078	-0.0794418291	0.027899594	0.0517798054	-0.0096793968	0.0900337296	-0.0545735067	0.0005406545	0.0511340109	-0.0424682391	0.0348545882	0.0644661961	-0.0524063376	-0.0096125587	-0.0282090317	-0.0125582418	-0.0148381243	-0.0571789536	-0.0556806339	0.0304186978	-0.1662369184	-0.0510085839	0.0213557012	0.0155283155	-0.1000907482	-0.0989491494	-0.1089277989	-0.0090329809	-0.0331872811	0.0131851578	0.0204985152	-0.108756953	-0.0673690947	0.0518389247	-0.0149236971	-0.0357289691	0.0174067959	0.0475994434	-0.0652850723	0.074020983	0.1038812788	-0.0446242861	-0.0563673249	0.0844216716	0.0006944357	0.0150113379	-0.0117427421	-0.0032689178	-0.0390022058	0.0237988458	0.0460835198	0.0926155133	0.0133545429	0.0778574593	0.016878814	-0.0715283755	0.0229195442	0.0176510202	0.1014469298	0.1225825425	0.0593390265	0.0144995701	0.0609321041	0.0622777046	-0.1244586841	0.0299641171	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.014498	-1.939999999999928e-05	0.000210192004	3.76359999999972e-10	0.0113853	-0.0019359	0.00012962505609	3.747708810000003e-06	0.546637	0.014342	0.000205692964	0.298812009769	-0.00601554	-0.0002499999999999	3.61867214916e-05	6.249999999999968e-08	-0.00141065	2.885999999999991e-05	8.328995999999947e-10	1.9899334225000003e-06	0.00162059	1.181000000000012e-05	2.6263119481e-06	1.3947610000000278e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60895.4504436473	-13.033096799299528	169.86161217991162	3708255884.734704	107385.90219270834	-26.056117187501517	11531731989.74192	678.9212428888118	58510.38344446656	-59.90424960191013	3423464970.8185067	3588.519120367949	70185.43029585041	61838.3770094379	1.115517	19.602869	0.0758561399999999	0.0430599	0.0268869065	0.0830800611	0.0096774024	0.0161836326	0.0100123891	-0.0700041516	0.0266133018	0.011716987	0.0719327107	-0.0026329244	-0.0742980915	0.0099427306	0.0165105848	0.1318417846	0.0705391283	-0.1299163743	0.0505492956	0.0345525762	-0.0253236052	-0.0156925735	0.0150797502	-0.1267898062	-0.0861358605	-0.0705321575	-0.10016451	-0.0257819823	0.1677222373	0.0920346493	0.1398276958	0.0989281785	0.0032703053	-0.0827594988	0.0652853602	0.1028400281	-0.0260473482	0.0655394536	-0.093110094	0.0501420284	0.0328998713	-0.0430624908	-0.0789284642	-0.039500488	0.0343878978	-0.0838884042	0.0652142484	-0.0183546465	0.0083817325	0.0140410179	-0.0044645545	0.0803347796	0.0680508167	-0.0281181071	0.0672601902	0.0134755605	-0.0429540901	-0.0400057743	0.0119936054	-0.109249463	-0.0837634855	0.0277176307	0.0567976612	0.1154007962	-0.0801930569	-0.0823851844	-0.0050695237	-0.0654011584	0.0095043018	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.00394656	-0.01055144	1.55753358336e-05	0.0001113328860736	0.030389	0.0190037	0.0009234913209999	0.0003611406136899	0.549754	0.0031169999999999	9.715688999999537e-06	0.3022294605159999	-0.00532496	0.0006905799999999	2.83551990016e-05	4.769007363999995e-07	-0.00147442	-6.376999999999989e-05	4.066612899999985e-09	2.1739143364e-06	0.00172992	0.0001093299999999	2.9926232064e-06	1.1953048899999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60900.28183345252	4.831389805221988	23.34232745000296	3708844327.393947	107303.82832552084	-82.07386718750058	11514111573.312847	6736.119675111485	58482.63320063694	-27.750243829621468	3420218386.080242	770.0760326034443	70323.61786629098	62485.02969165558	1.145566	20.130913	0.0447018799999999	0.0293254	0.032462685	0.0905540948	0.0671729335	-0.0011621849	-0.0475137382	-0.032856905	0.0179690995	0.0749151066	0.0664252417	-0.0109303344	-0.0676610835	0.0202716727	0.1300504817	0.0944870394	-0.07318977	-0.0441648905	-0.0545132567	0.0618175509	-0.0940425746	-0.1087511659	-0.0559880498	-0.0121988577	0.1221834043	0.1454129347	-0.0439571294	-0.0644030889	0.199542873	0.0834841824	-0.0726389626	0.0506352863	0.0178997075	-0.0096951782	-0.1099399911	-0.0795100703	-0.0261094166	-0.0666206834	0.0757575817	-0.123524808	0.0789381221	0.031253475	-0.025828541	0.0713142129	0.0948031187	-0.0200973044	0.0246303443	-0.0028475824	-0.0314794209	-0.0378831336	-0.0164632449	0.0790483958	0.0578835171	-0.0406255063	-0.0172699613	-0.0366854774	0.0584289626	-0.1071172027	-0.0716515441	-0.0727782115	-0.1058481004	-0.0256072625	0.1482655933	0.0547469573	-0.0848755139	0.1195349372	0.0135285767	0.0771496362	-0.0764308492	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0041594	0.0002128399999999	1.7300608359999997e-05	4.5300865599999894e-08	0.00477346	-0.02561554	2.27859203716e-05	0.0006561558894915	0.549754	0.0	0.0	0.3022294605159999	-0.00551066	-0.0001856999999999	3.03673736356e-05	3.4484489999999845e-08	-0.00143667	3.775000000000002e-05	1.4250625000000015e-09	2.0640206889e-06	0.0015759	-0.0001540199999999	2.4834608100000004e-06	2.372216039999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60921.97032558968	21.68849213716021	470.3906911836603	3711486468.35203	107190.72749479166	-113.10083072917767	11489852060.862684	12791.797911630105	58479.576373407646	-3.056827229294868	3419860852.8132176	9.344192709758538	70180.44160092213	62360.949801240255	1.122847	19.731674	0.03823994	0.0191553	0.0313216975	0.0120924455	-0.0169499739	-0.024540503	-0.0483944396	-0.0028390492	0.06906887	0.1062716178	-0.0139137311	-0.0168987455	-0.0375532105	0.0330394323	-0.0118038031	0.0953855157	-0.0060130802	-0.0456745595	0.111447627	0.0098196038	0.1225200741	-0.0571218567	0.0936240878	0.0074237052	0.0142314373	-0.0907497474	-0.0539546733	-0.0430348846	0.0719213648	0.0390033739	-0.030155224	0.0809941346	0.1727622184	-0.1823791666	0.0073213629	-0.0027597649	-0.0618102139	-0.0431494422	0.0236571604	0.0839810911	-0.0525486839	-0.0606335183	0.0089888444	0.0594464179	0.0043169198	0.1503906259	0.0503523543	0.0015037097	-0.0772844046	-0.056228021	0.030190908	0.0544896021	0.0252725271	-0.1176951283	0.0045836394	0.0167999332	0.0639570456	0.094905448	0.073280656	-0.122634363	-0.0807381672	0.0649473	-0.0468898171	0.0480754703	0.0320225589	-0.0457408202	-0.0614703473	-0.0196548385	-0.0472501224	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0145035	0.0103441	0.00021035151225	0.00010700040481	0.0129263	0.00815284	0.00016708923169	6.64688000656e-05	0.552037	0.002283	5.21208900000016e-06	0.304744849369	-0.00576957	-0.00025891	3.32879379849e-05	6.703438810000012e-08	-0.0014206	1.6069999999999973e-05	2.5824489999999916e-10	2.01810436e-06	0.00165012	7.421999999999984e-05	2.7228960144e-06	5.508608399999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60961.9430001127	39.972674523014575	1597.8147085228586	3716358494.3489895	107700.42423177084	509.6967369791819	11599381379.703411	259790.7636872253	58488.25235370223	8.675980294581677	3420875663.390354	75.27263407196956	70218.88002817622	62143.67580627796	1.064361	18.703917	0.0215456	0.0109638	0.0421021106	-0.0298500852	-0.1036521348	0.0363261359	0.014294533	0.0578868933	0.0859127612	-0.022722265	-0.0340387669	-0.0229258301	-0.1093021577	-0.0670482784	0.0351294334	-0.0860559162	-0.1068791617	0.0858484694	0.0517227772	-0.02862652	0.0925474255	-0.1832366629	-0.0308136854	-0.0670179144	0.0375308965	-0.0706371639	-0.1158181182	0.0713928867	0.0138460345	-0.0533673365	0.1414716101	-0.0339799667	-0.0015360338	0.0069509707	-0.0955110877	0.041165973	-0.0776439773	0.083993961	-0.1139641089	0.0103912743	-0.0333363199	-0.0259167944	-0.0130115558	0.0371926919	0.1232837396	-0.0385444554	0.0646901154	-0.03739054	0.008649478	-0.0152236505	0.0567136644	-0.0691396617	0.0262468695	-0.1024149395	-0.0634421536	-0.0759805557	0.1418538707	-0.1028820877	0.0703815187	-0.0593502852	-0.0898126283	-0.0026022273	0.0515681713	-0.0164793835	0.0461390121	-0.0597587993	0.0729009834	-0.0282077289	-0.0451521121	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0145991	9.55999999999995e-05	0.00021313372081	9.139359999999905e-09	0.0183878	0.0054614999999999	0.00033811118884	2.9827982249999996e-05	0.549758	-0.002279	5.193841000000141e-06	0.302233858564	-0.00574913	2.044000000000004e-05	3.30524957569e-05	4.177936000000017e-10	-0.0015569	-0.0001363	1.8577690000000003e-08	2.42393761e-06	0.00153267	-0.0001174499999999	2.3490773289e-06	1.3794502499999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60997.40709989341	35.464099780714605	1257.7023732564817	3720683672.910127	107332.19201041666	-368.2322213541775	11520199441.76095	135594.96884343194	58612.53060808121	124.27825437897992	3435428744.2832565	15445.08451148644	70345.99769467213	62132.47003669665	1.01564	17.847742	0.0514929299999999	0.0259475	0.0408882841	0.0281462296	-0.045083818	0.0155801861	0.0349483567	-0.0194543764	0.0493645159	-0.0360757968	0.0414003546	0.0337238727	-0.0661525351	-0.0495194604	-0.0317252291	0.0834693121	0.0429679846	0.0881632488	0.0282150328	-0.1156985521	0.0054688757	-0.016830547	0.0399145758	-0.1002342557	0.0356143159	-0.0816631219	-0.0014251804	0.0485260269	0.0424157419	-0.1945544363	0.0608437305	0.0514894838	0.0405426456	0.0201354741	-0.046914713	0.0716486903	-0.0481360824	-0.013429543	-0.0106657454	-0.0231198365	0.034223002	0.0125915009	-0.1430779892	-0.0961543198	0.078751706	-0.0831900228	0.0514971287	-0.00567837	0.0294551089	0.0227382066	-0.0145600655	0.0273263965	0.0952139243	-0.0426985544	0.0256894169	-0.0157557402	-0.0521405504	0.0570456319	0.0766825114	-0.0663634658	0.0245585297	0.0595790192	0.0711017692	-0.0627807354	0.0340042338	0.0397584958	0.0698850627	-0.064703026	0.0203683477	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.00679157	-0.00780753	4.61254230649e-05	6.09575247009e-05	0.0108829	-0.0075049	0.0001184375124099	5.632352401e-05	0.549746	-1.2000000000012e-05	1.4400000000028803e-10	0.3022206645159999	-0.00532496	0.0004241699999999	2.83551990016e-05	1.799201888999998e-07	-0.00139412	0.0001627799999999	2.6497328399999985e-08	1.9435705744e-06	0.00166909	0.0001364199999999	2.7858614281e-06	1.8610416399999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60970.84449337077	-26.562606522638816	705.5720652765342	3717443878.234801	107233.14562239584	-99.04638802082629	11498947520.073952	9810.186979972075	58558.86930732484	-53.66130075636465	3429141174.5523515	2879.535198865022	70288.81207735656	62729.249300870026	1.127173	19.807701	0.05268963	0.0321945	0.0467176936	0.1091341191	0.0779313919	-0.0018158387	-0.0043379342	-0.0677877764	0.0298513025	0.0605912525	0.043345977	0.0197923181	-0.0343085224	0.008447473	-0.0402348243	0.0595008551	-0.0162376201	0.0034240627	-0.0174487409	0.0719987028	-0.0363765975	0.0559328652	0.0560971261	-0.0614798278	-0.0380698156	-0.0139027761	0.0333379166	0.0844327923	0.1253044443	0.0106328127	0.0128887165	-0.0174649472	0.0055957498	-0.1426382672	-0.088866605	-0.0778280115	0.0760311851	0.0254318829	-0.0826119098	0.0619463527	-0.0100114686	0.0029276903	0.0208422737	-0.021499362	0.1002365919	-0.0219720124	0.0549197891	0.0046019306	-0.0149480412	-0.010043679	-0.0026088529	0.0902996576	4.84647e-05	0.008235722	-0.0293141694	0.0456819779	-0.0160062683	-0.0453357979	0.0072743246	-0.0564020132	0.0359624167	-0.017506327	-0.035957449	0.0357209367	0.0151739736	0.0011064265	0.0483720245	0.0189713104	0.0781231363	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.00752902	0.0007374499999999	5.66861421604e-05	5.438325024999996e-07	-0.00320578	-0.01408868	1.02770254084e-05	0.0001984909041423	0.549738	-8.000000000008e-06	6.400000000012802e-11	0.3022118686439999	-0.00578628	-0.00046132	3.34810362384e-05	2.128161424000003e-07	-0.00168112	-0.0002869999999999	8.236899999999996e-08	2.8261644544e-06	0.00167788	8.790000000000056e-06	2.8152812944000004e-06	7.7264100000001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60951.922005589215	-18.92248778155772	358.06054384320123	3715136796.175431	107239.24502864583	6.099406249995809	11500255674.31394	37.20275660248794	58630.28999303344	71.42068570859556	3437510904.667197	5100.914347085985	70436.43648565574	62533.868646677045	1.175985	20.665459	0.0497954500000001	0.0253422	0.0366728314	0.016253804	-0.0021404415	-0.0075142019	-0.0357998471	-0.032991657	0.0241978722	0.066721195	-0.0044961132	0.0343374647	-0.0216545194	0.0623842795	-0.0386385305	0.1355917162	0.0029352958	0.0656144597	0.1263621432	-0.1105694037	-0.0204942447	0.0217097502	-0.0422963791	-0.0941177697	-0.0016790138	-0.0192143107	0.1253191953	0.0220595347	-0.0901229985	0.042535532	0.0616675735	-0.0269240944	0.0272737786	-0.1204508695	-0.0047262571	0.0270499561	-0.0375989347	0.0510319841	0.0407540436	-0.0096024288	-0.1308251748	0.15869654	0.0529977952	0.020937812	0.0568440593	-0.0680072833	0.0298384418	0.0228858825	-0.032139331	-0.0456446973	-0.0448708706	0.0675613019	-0.036384623	-0.0930712817	0.047288173	0.0063832579	-0.023847711	0.1007698588	0.0460571666	-0.0451671788	-0.0407539139	0.0681545818	-0.0057688285	-0.0753400819	0.0243044703	0.0694517699	0.0485108083	-0.0839227763	0.0630960386	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.00550645	-0.0020225699999999	3.032099160250001e-05	4.090789404899998e-06	0.0138021	0.01700788	0.00019049796441	0.0002892679820944	0.553116	0.0033780000000001	1.1410884000000695e-05	0.305937309456	-0.00552483	0.00026145	3.05237465289e-05	6.835610250000039e-08	-0.00148429	0.0001968299999999	3.8742048899999935e-08	2.2031168041000004e-06	0.00158842	-8.946000000000019e-05	2.5230780964e-06	8.003091600000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61069.29545278418	117.37344719496468	13776.526106429164	3729458847.0994463	107850.98365104166	611.738622395831	11631834674.497255	374224.1421307492	58665.71963077229	35.42963773885276	3441666659.796381	1255.2592303063398	70427.2822041496	62105.817422007225	1.332575	23.417204	0.04567591	0.0267356	0.0382643518	0.004780072	-0.1037505642	0.0311771425	0.0360825487	0.0314972647	0.0694631321	-0.0724763148	-0.0280823194	0.0596817949	-0.0255405158	0.0356930209	0.1116948169	-0.0239510966	0.0589223599	-0.0564088139	0.1077136677	0.016209402	-0.1053979617	-0.065146657	0.0254476482	0.0565079727	-0.0731168067	0.0394463259	0.0187683227	0.0639026538	-0.0961040402	0.0028585729	-0.1602327046	0.022580147	0.086625824	-0.0169352491	-0.1300408157	0.0097263635	-0.0566803019	0.133210246	-0.0223469772	-0.0113581533	-0.1242321541	-0.091887086	-0.0460454348	0.0291588704	-0.0127960818	-0.0696104768	0.0513946043	0.0109622758	0.0398585385	0.0082930082	-0.040181478	-0.0940481611	0.0418532719	0.0939212789	0.017680531	-0.0938529222	0.0037181986	0.0369098534	0.0213710002	-0.1042473859	-0.0446903393	-0.0703053711	0.098655262	0.0440776787	0.0799186811	-0.1220234005	0.0036269559	-0.0106822761	0.1758517683	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.00803937	0.00253292	6.463146999690001e-05	6.415683726400001e-06	-0.00520739	-0.01900949	2.7116910612100003e-05	0.0003613607100601	0.535038	-0.018078	0.000326814084	0.286265661444	-0.00551263	1.2199999999999538e-05	3.0389089516900003e-05	1.488399999999887e-10	-0.00152514	-4.084999999999983e-05	1.6687224999999861e-09	2.3260520196e-06	0.00165648	6.806000000000021e-05	2.7439259904000004e-06	4.632163600000029e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61130.90000625938	61.60455347519746	3795.121008878464	3736986935.5752826	107148.62716927084	-702.3564817708248	11480828304.259403	493304.62748549087	58644.51454518312	-21.20508558917209	3439179086.2401943	449.65565484411366	70359.1824423668	63144.957606184646	1.416616	24.894053	0.05573614	0.0308751	0.0635507588	0.0695720116	0.0622519461	0.0158373505	0.0325790794	-0.0771843914	0.0102978617	0.0256958097	0.0271591174	0.0466344396	-0.0277851113	0.0546843884	-0.0112691341	0.1239836118	0.0419041258	0.0009421313	0.0639804056	0.0560914057	-0.0031439791	0.0016352799	-0.0664005306	0.1036716989	-0.0091488609	0.0918913706	0.090641413	-0.0266019674	-0.0645716742	0.1204011567	-0.0783018992	-0.0292546104	0.0551818794	0.1165852035	-0.1005122584	-0.0275253745	-0.0907944953	0.1117171333	-0.1167803912	-0.0620240102	0.0188466854	0.0291507501	-0.0347751098	-0.1784726042	-0.099207811	0.0644134456	0.0536893791	0.0103148656	0.0298141363	0.0216663934	-0.0533576178	0.0730845439	-0.0038586642	0.0747263961	-0.0030806679	0.0443772958	-0.0530704848	0.0710612604	0.0063333071	-0.0309784289	0.0078544709	-0.0040952655	0.0712490259	-0.0415127027	0.0037516209	-0.0717216695	-0.0865754388	0.0294670198	0.0647263435	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0146172	0.00657783	0.00021366253584	4.32678475089e-05	-0.0119632	-0.00675581	0.00014311815424	4.56409687561e-05	0.524392	-0.010646	0.000113337316	0.274986969664	-0.0060545	-0.0005418699999999	3.665697025e-05	2.936230968999999e-07	-0.0016096	-8.446000000000018e-05	7.13349160000003e-09	2.5908121600000003e-06	0.00164768	-8.799999999999997e-06	2.7148493824000003e-06	7.743999999999994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61142.57601948726	11.676013227879594	136.32928489761926	3738414602.298778	107739.02279427084	590.3956250000047	11607697032.664412	348566.99401914614	58753.26260947452	108.74806429140152	3451945867.257877	11826.1414871268	70708.28953893442	63593.44951365487	1.30118	22.865513	0.09699273	0.0520501	0.0676885182	-0.0129903592	0.026364593	0.0085757477	-0.0998802031	-0.0399600909	0.0090236942	0.1062514136	-0.0705211617	0.0908934871	0.0045236467	0.0273553359	-0.1419610276	-0.0049419293	0.0470704248	0.015489459	0.0821946225	0.0352428192	0.0223783126	-0.0956435696	0.0756220751	0.0136076245	-0.120527688	-0.04807611	0.0733668158	-0.0091927185	-0.0083592754	-0.0627316765	-0.0653086764	-0.0866964671	0.0383103426	-0.0371710688	0.0227198701	0.1180311302	-0.021029375	-0.0993645314	-0.0160752342	-0.0260478369	0.002157971	0.0906647525	0.0207730234	-0.0534639991	-0.0004157569	-0.1264751992	0.0155336872	0.0996090938	-0.0509066646	-0.0486289373	-0.044287494	0.0543825892	-0.0426122211	-0.0853207743	0.0805819097	0.0403308708	0.0680465478	0.1206725606	0.0551625884	0.0161518675	0.0689378571	-0.0909711139	0.0091993999	0.0290145231	0.0360358684	0.0260104118	-0.0586991915	-0.0181109654	-0.0330562215	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.00257887	-0.01203833	6.6505704769e-06	0.0001449213891889	0.0207117	0.0326749	0.00042897451689	0.00106764909001	0.508609	-0.0157829999999999	0.0002491030889999	0.258683114881	-0.00547307	0.00058143	2.99544952249e-05	3.380608449e-07	-0.00152655	8.30500000000001e-05	6.897302500000016e-09	2.3303549025e-06	0.00158223	-6.54500000000001e-05	2.5034517729e-06	4.283702500000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60983.6598709285	-158.91614855875378	25254.3422727479	3719006771.253096	108402.10788541668	663.0850911458401	11751016994.001518	439681.8380998871	58707.67546775478	-45.58714171974134	3446591158.8272166	2078.187490175781	70792.30801101435	62828.21418405086	1.255285	22.058992	0.06532018	0.0394197	0.048808611	-0.0810402525	-0.0751275874	-0.0028900566	-0.1346860888	0.0524583637	0.0803239051	0.0406744779	-0.0051361854	0.0862602726	0.0487491311	0.0564941014	0.0964198419	-0.1208053097	0.0721060536	-0.1169143642	-0.1346931958	0.1348827449	0.0177371056	-0.1573843684	0.0397318239	0.0449013191	-0.137573903	-0.1101876863	-0.0431937769	-0.0552587639	0.0587762032	-0.0256530552	0.0268941771	0.0158083368	0.0025597211	-0.0097293074	0.0427933641	0.0604019169	0.004579552	0.0019245004	0.0170517554	0.1240229696	0.1490575935	0.1120738424	0.132206323	-0.1130423407	0.0173165448	0.0396305527	-0.0110936731	0.1192981502	-0.0699756068	-0.1062581585	-0.0065102342	-0.0937119862	0.0688091445	0.0392669417	0.0644835433	-0.0240934793	0.0783575009	-0.2286370034	0.0421294216	0.0091920506	0.068052305	-0.0995632731	0.0336226293	0.1118827792	-0.0618400244	-0.0307277959	-0.1139353116	-0.0149767297	-0.0443371606	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.00680365	0.0042247799999999	4.62896533225e-05	1.7848766048399992e-05	-0.0150662	-0.0357779	0.00022699038244	0.00128005812841	0.51606	0.0074509999999999	5.551740099999978e-05	0.2663179235999999	-0.00563557	-0.0001625	3.17596492249e-05	2.6406250000000105e-08	-0.00137591	0.00015064	2.2692409600000017e-08	1.8931283281e-06	0.00162642	4.418999999999994e-05	2.6452420164e-06	1.9527560999999952e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
